D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2000;2714;215041;3690;Nacimientos;1.0;A
2000;2715;4306;3691;Nacimientos;135.0;A
2000;2715;4306;3689;Nacimientos;73.0;A
2000;2715;4306;3690;Nacimientos;62.0;A
2000;2715;4191;3691;Nacimientos;3.0;A
2000;2715;4191;3689;Nacimientos;2.0;A
2000;2715;4191;3690;Nacimientos;1.0;A
2000;2715;215038;3691;Nacimientos;13.0;A
2000;2715;215038;3689;Nacimientos;9.0;A
2000;2715;215038;3690;Nacimientos;4.0;A
2000;2715;215039;3691;Nacimientos;34.0;A
2000;2715;215039;3689;Nacimientos;18.0;A
2000;2715;215039;3690;Nacimientos;16.0;A
2000;2715;215040;3691;Nacimientos;55.0;A
2000;2715;215040;3689;Nacimientos;30.0;A
2000;2715;215040;3690;Nacimientos;25.0;A
2000;2715;215041;3691;Nacimientos;25.0;A
2000;2715;215041;3689;Nacimientos;14.0;A
2000;2715;215041;3690;Nacimientos;11.0;A
2000;2715;4210;3691;Nacimientos;5.0;A
2000;2715;4210;3690;Nacimientos;5.0;A
2000;2716;4306;3691;Nacimientos;6.0;A
2000;2716;4306;3689;Nacimientos;3.0;A
2000;2716;4306;3690;Nacimientos;3.0;A
2000;2716;4191;3691;Nacimientos;1.0;A
2000;2716;4191;3689;Nacimientos;1.0;A
2000;2716;215038;3691;Nacimientos;1.0;A
2000;2716;215038;3689;Nacimientos;1.0;A
2000;2716;215039;3691;Nacimientos;3.0;A
2000;2716;215039;3689;Nacimientos;1.0;A
2000;2716;215039;3690;Nacimientos;2.0;A
2000;2716;215040;3691;Nacimientos;1.0;A
2000;2716;215040;3690;Nacimientos;1.0;A
2000;2717;4306;3691;Nacimientos;12.0;A
2000;2717;4306;3689;Nacimientos;6.0;A
2000;2717;4306;3690;Nacimientos;6.0;A
2000;2717;215038;3691;Nacimientos;4.0;A
2000;2717;215038;3689;Nacimientos;3.0;A
2000;2717;215038;3690;Nacimientos;1.0;A
2000;2717;215039;3691;Nacimientos;3.0;A
2000;2717;215039;3689;Nacimientos;1.0;A
2000;2717;215039;3690;Nacimientos;2.0;A
2000;2717;215040;3691;Nacimientos;3.0;A
2000;2717;215040;3689;Nacimientos;1.0;A
2000;2717;215040;3690;Nacimientos;2.0;A
2000;2717;215041;3691;Nacimientos;1.0;A
2000;2717;215041;3689;Nacimientos;1.0;A
2000;2717;4210;3691;Nacimientos;1.0;A
2000;2717;4210;3690;Nacimientos;1.0;A
2000;2718;4306;3691;Nacimientos;188.0;A
2000;2718;4306;3689;Nacimientos;106.0;A
2000;2718;4306;3690;Nacimientos;82.0;A
2000;2718;4191;3691;Nacimientos;5.0;A
2000;2718;4191;3689;Nacimientos;2.0;A
2000;2718;4191;3690;Nacimientos;3.0;A
2000;2718;215038;3691;Nacimientos;38.0;A
2000;2718;215038;3689;Nacimientos;23.0;A
2000;2718;215038;3690;Nacimientos;15.0;A
2000;2718;215039;3691;Nacimientos;55.0;A
2000;2718;215039;3689;Nacimientos;29.0;A
2000;2718;215039;3690;Nacimientos;26.0;A
2000;2718;215040;3691;Nacimientos;70.0;A
2000;2718;215040;3689;Nacimientos;42.0;A
2000;2718;215040;3690;Nacimientos;28.0;A
2000;2718;215041;3691;Nacimientos;18.0;A
2000;2718;215041;3689;Nacimientos;8.0;A
2000;2718;215041;3690;Nacimientos;10.0;A
2000;2718;4210;3691;Nacimientos;2.0;A
2000;2718;4210;3689;Nacimientos;2.0;A
2000;2719;4306;3691;Nacimientos;29.0;A
2000;2719;4306;3689;Nacimientos;12.0;A
2000;2719;4306;3690;Nacimientos;17.0;A
2000;2719;4191;3691;Nacimientos;3.0;A
2000;2719;4191;3689;Nacimientos;2.0;A
2000;2719;4191;3690;Nacimientos;1.0;A
2000;2719;215038;3691;Nacimientos;2.0;A
2000;2719;215038;3689;Nacimientos;1.0;A
2000;2719;215038;3690;Nacimientos;1.0;A
2000;2719;215039;3691;Nacimientos;9.0;A
2000;2719;215039;3689;Nacimientos;3.0;A
2000;2719;215039;3690;Nacimientos;6.0;A
2000;2719;215040;3691;Nacimientos;11.0;A
2000;2719;215040;3689;Nacimientos;5.0;A
2000;2719;215040;3690;Nacimientos;6.0;A
2000;2719;215041;3691;Nacimientos;4.0;A
2000;2719;215041;3689;Nacimientos;1.0;A
2000;2719;215041;3690;Nacimientos;3.0;A
2000;2720;4306;3691;Nacimientos;74.0;A
2000;2720;4306;3689;Nacimientos;37.0;A
2000;2720;4306;3690;Nacimientos;37.0;A
2000;2720;4191;3691;Nacimientos;2.0;A
2000;2720;4191;3689;Nacimientos;2.0;A
2000;2720;215038;3691;Nacimientos;4.0;A
2000;2720;215038;3689;Nacimientos;2.0;A
2000;2720;215038;3690;Nacimientos;2.0;A
2000;2720;215039;3691;Nacimientos;20.0;A
2000;2720;215039;3689;Nacimientos;9.0;A
2000;2720;215039;3690;Nacimientos;11.0;A
2000;2720;215040;3691;Nacimientos;30.0;A
2000;2720;215040;3689;Nacimientos;14.0;A
2000;2720;215040;3690;Nacimientos;16.0;A
2000;2720;215041;3691;Nacimientos;15.0;A
2000;2720;215041;3689;Nacimientos;8.0;A
2000;2720;215041;3690;Nacimientos;7.0;A
2000;2720;4210;3691;Nacimientos;3.0;A
2000;2720;4210;3689;Nacimientos;2.0;A
2000;2720;4210;3690;Nacimientos;1.0;A
2000;2721;4306;3691;Nacimientos;27.0;A
2000;2721;4306;3689;Nacimientos;13.0;A
2000;2721;4306;3690;Nacimientos;14.0;A
2000;2721;4172;3691;Nacimientos;1.0;A
2000;2721;4172;3689;Nacimientos;1.0;A
2000;2721;4191;3691;Nacimientos;1.0;A
2000;2721;4191;3689;Nacimientos;1.0;A
2000;2721;215038;3691;Nacimientos;8.0;A
2000;2721;215038;3689;Nacimientos;4.0;A
2000;2721;215038;3690;Nacimientos;4.0;A
2000;2721;215039;3691;Nacimientos;10.0;A
2000;2721;215039;3689;Nacimientos;3.0;A
2000;2721;215039;3690;Nacimientos;7.0;A
2000;2721;215040;3691;Nacimientos;5.0;A
2000;2721;215040;3689;Nacimientos;4.0;A
2000;2721;215040;3690;Nacimientos;1.0;A
2000;2721;215041;3691;Nacimientos;2.0;A
2000;2721;215041;3690;Nacimientos;2.0;A
2000;2722;4306;3691;Nacimientos;4.0;A
2000;2722;4306;3689;Nacimientos;1.0;A
2000;2722;4306;3690;Nacimientos;3.0;A
2000;2722;215040;3691;Nacimientos;2.0;A
2000;2722;215040;3689;Nacimientos;1.0;A
2000;2722;215040;3690;Nacimientos;1.0;A
2000;2722;215041;3691;Nacimientos;2.0;A
2000;2722;215041;3690;Nacimientos;2.0;A
2000;2723;4306;3691;Nacimientos;171.0;A
2000;2723;4306;3689;Nacimientos;90.0;A
2000;2723;4306;3690;Nacimientos;81.0;A
2000;2723;4191;3691;Nacimientos;11.0;A
2000;2723;4191;3689;Nacimientos;4.0;A
2000;2723;4191;3690;Nacimientos;7.0;A
2000;2723;215038;3691;Nacimientos;23.0;A
2000;2723;215038;3689;Nacimientos;13.0;A
2000;2723;215038;3690;Nacimientos;10.0;A
2000;2723;215039;3691;Nacimientos;51.0;A
2000;2723;215039;3689;Nacimientos;26.0;A
2000;2723;215039;3690;Nacimientos;25.0;A
2000;2723;215040;3691;Nacimientos;60.0;A
2000;2723;215040;3689;Nacimientos;32.0;A
2000;2723;215040;3690;Nacimientos;28.0;A
2000;2723;215041;3691;Nacimientos;23.0;A
2000;2723;215041;3689;Nacimientos;13.0;A
2000;2723;215041;3690;Nacimientos;10.0;A
2000;2723;4210;3691;Nacimientos;3.0;A
2000;2723;4210;3689;Nacimientos;2.0;A
2000;2723;4210;3690;Nacimientos;1.0;A
2000;2724;4306;3691;Nacimientos;46.0;A
2000;2724;4306;3689;Nacimientos;17.0;A
2000;2724;4306;3690;Nacimientos;29.0;A
2000;2724;4191;3691;Nacimientos;2.0;A
2000;2724;4191;3690;Nacimientos;2.0;A
2000;2724;215038;3691;Nacimientos;10.0;A
2000;2724;215038;3689;Nacimientos;5.0;A
2000;2724;215038;3690;Nacimientos;5.0;A
2000;2724;215039;3691;Nacimientos;13.0;A
2000;2724;215039;3689;Nacimientos;5.0;A
2000;2724;215039;3690;Nacimientos;8.0;A
2000;2724;215040;3691;Nacimientos;16.0;A
2000;2724;215040;3689;Nacimientos;5.0;A
2000;2724;215040;3690;Nacimientos;11.0;A
2000;2724;215041;3691;Nacimientos;4.0;A
2000;2724;215041;3689;Nacimientos;1.0;A
2000;2724;215041;3690;Nacimientos;3.0;A
2000;2724;4210;3691;Nacimientos;1.0;A
2000;2724;4210;3689;Nacimientos;1.0;A
2000;2725;4306;3691;Nacimientos;1.0;A
2000;2725;4306;3689;Nacimientos;1.0;A
2000;2725;215040;3691;Nacimientos;1.0;A
2000;2725;215040;3689;Nacimientos;1.0;A
2000;2726;4306;3691;Nacimientos;146.0;A
2000;2726;4306;3689;Nacimientos;77.0;A
2000;2726;4306;3690;Nacimientos;69.0;A
2000;2726;4191;3691;Nacimientos;4.0;A
2000;2726;4191;3689;Nacimientos;3.0;A
2000;2726;4191;3690;Nacimientos;1.0;A
2000;2726;215038;3691;Nacimientos;11.0;A
2000;2726;215038;3689;Nacimientos;6.0;A
2000;2726;215038;3690;Nacimientos;5.0;A
2000;2726;215039;3691;Nacimientos;45.0;A
2000;2726;215039;3689;Nacimientos;21.0;A
2000;2726;215039;3690;Nacimientos;24.0;A
2000;2726;215040;3691;Nacimientos;62.0;A
2000;2726;215040;3689;Nacimientos;34.0;A
2000;2726;215040;3690;Nacimientos;28.0;A
2000;2726;215041;3691;Nacimientos;22.0;A
2000;2726;215041;3689;Nacimientos;12.0;A
2000;2726;215041;3690;Nacimientos;10.0;A
2000;2726;4210;3691;Nacimientos;2.0;A
2000;2726;4210;3689;Nacimientos;1.0;A
2000;2726;4210;3690;Nacimientos;1.0;A
2000;2727;4306;3691;Nacimientos;63.0;A
2000;2727;4306;3689;Nacimientos;38.0;A
2000;2727;4306;3690;Nacimientos;25.0;A
2000;2727;4191;3691;Nacimientos;2.0;A
2000;2727;4191;3690;Nacimientos;2.0;A
2000;2727;215038;3691;Nacimientos;7.0;A
2000;2727;215038;3689;Nacimientos;3.0;A
2000;2727;215038;3690;Nacimientos;4.0;A
2000;2727;215039;3691;Nacimientos;21.0;A
2000;2727;215039;3689;Nacimientos;15.0;A
2000;2727;215039;3690;Nacimientos;6.0;A
2000;2727;215040;3691;Nacimientos;23.0;A
2000;2727;215040;3689;Nacimientos;15.0;A
2000;2727;215040;3690;Nacimientos;8.0;A
2000;2727;215041;3691;Nacimientos;10.0;A
2000;2727;215041;3689;Nacimientos;5.0;A
2000;2727;215041;3690;Nacimientos;5.0;A
2000;2728;4306;3691;Nacimientos;7.0;A
2000;2728;4306;3689;Nacimientos;3.0;A
2000;2728;4306;3690;Nacimientos;4.0;A
2000;2728;215038;3691;Nacimientos;2.0;A
2000;2728;215038;3689;Nacimientos;1.0;A
2000;2728;215038;3690;Nacimientos;1.0;A
2000;2728;215039;3691;Nacimientos;2.0;A
2000;2728;215039;3689;Nacimientos;2.0;A
2000;2728;215040;3691;Nacimientos;2.0;A
2000;2728;215040;3690;Nacimientos;2.0;A
2000;2728;215041;3691;Nacimientos;1.0;A
2000;2728;215041;3690;Nacimientos;1.0;A
2000;2729;4306;3691;Nacimientos;15.0;A
2000;2729;4306;3689;Nacimientos;9.0;A
2000;2729;4306;3690;Nacimientos;6.0;A
2000;2729;4191;3691;Nacimientos;2.0;A
2000;2729;4191;3689;Nacimientos;1.0;A
2000;2729;4191;3690;Nacimientos;1.0;A
2000;2729;215038;3691;Nacimientos;3.0;A
2000;2729;215038;3689;Nacimientos;2.0;A
2000;2729;215038;3690;Nacimientos;1.0;A
2000;2729;215039;3691;Nacimientos;3.0;A
2000;2729;215039;3689;Nacimientos;1.0;A
2000;2729;215039;3690;Nacimientos;2.0;A
2000;2729;215040;3691;Nacimientos;5.0;A
2000;2729;215040;3689;Nacimientos;3.0;A
2000;2729;215040;3690;Nacimientos;2.0;A
2000;2729;215041;3691;Nacimientos;2.0;A
2000;2729;215041;3689;Nacimientos;2.0;A
2000;2730;4306;3691;Nacimientos;31.0;A
2000;2730;4306;3689;Nacimientos;19.0;A
2000;2730;4306;3690;Nacimientos;12.0;A
2000;2730;4191;3691;Nacimientos;2.0;A
2000;2730;4191;3690;Nacimientos;2.0;A
2000;2730;215038;3691;Nacimientos;7.0;A
2000;2730;215038;3689;Nacimientos;5.0;A
2000;2730;215038;3690;Nacimientos;2.0;A
2000;2730;215039;3691;Nacimientos;5.0;A
2000;2730;215039;3689;Nacimientos;3.0;A
2000;2730;215039;3690;Nacimientos;2.0;A
2000;2730;215040;3691;Nacimientos;14.0;A
2000;2730;215040;3689;Nacimientos;8.0;A
2000;2730;215040;3690;Nacimientos;6.0;A
2000;2730;215041;3691;Nacimientos;2.0;A
2000;2730;215041;3689;Nacimientos;2.0;A
2000;2730;4210;3691;Nacimientos;1.0;A
2000;2730;4210;3689;Nacimientos;1.0;A
2000;2731;4306;3691;Nacimientos;17.0;A
2000;2731;4306;3689;Nacimientos;8.0;A
2000;2731;4306;3690;Nacimientos;9.0;A
2000;2731;4191;3691;Nacimientos;1.0;A
2000;2731;4191;3690;Nacimientos;1.0;A
2000;2731;215038;3691;Nacimientos;2.0;A
2000;2731;215038;3690;Nacimientos;2.0;A
2000;2731;215039;3691;Nacimientos;5.0;A
2000;2731;215039;3689;Nacimientos;3.0;A
2000;2731;215039;3690;Nacimientos;2.0;A
2000;2731;215040;3691;Nacimientos;8.0;A
2000;2731;215040;3689;Nacimientos;5.0;A
2000;2731;215040;3690;Nacimientos;3.0;A
2000;2731;215041;3691;Nacimientos;1.0;A
2000;2731;215041;3690;Nacimientos;1.0;A
2000;2732;4306;3691;Nacimientos;7.0;A
2000;2732;4306;3689;Nacimientos;3.0;A
2000;2732;4306;3690;Nacimientos;4.0;A
2000;2732;215038;3691;Nacimientos;1.0;A
2000;2732;215038;3689;Nacimientos;1.0;A
2000;2732;215039;3691;Nacimientos;2.0;A
2000;2732;215039;3689;Nacimientos;2.0;A
2000;2732;215040;3691;Nacimientos;2.0;A
2000;2732;215040;3690;Nacimientos;2.0;A
2000;2732;215041;3691;Nacimientos;2.0;A
2000;2732;215041;3690;Nacimientos;2.0;A
2000;2733;4306;3691;Nacimientos;1.0;A
2000;2733;4306;3689;Nacimientos;1.0;A
2000;2733;215041;3691;Nacimientos;1.0;A
2000;2733;215041;3689;Nacimientos;1.0;A
2000;2734;4306;3691;Nacimientos;166.0;A
2000;2734;4306;3689;Nacimientos;101.0;A
2000;2734;4306;3690;Nacimientos;65.0;A
2000;2734;4191;3691;Nacimientos;9.0;A
2000;2734;4191;3689;Nacimientos;7.0;A
2000;2734;4191;3690;Nacimientos;2.0;A
2000;2734;215038;3691;Nacimientos;28.0;A
2000;2734;215038;3689;Nacimientos;17.0;A
2000;2734;215038;3690;Nacimientos;11.0;A
2000;2734;215039;3691;Nacimientos;62.0;A
2000;2734;215039;3689;Nacimientos;41.0;A
2000;2734;215039;3690;Nacimientos;21.0;A
2000;2734;215040;3691;Nacimientos;44.0;A
2000;2734;215040;3689;Nacimientos;22.0;A
2000;2734;215040;3690;Nacimientos;22.0;A
2000;2734;215041;3691;Nacimientos;21.0;A
2000;2734;215041;3689;Nacimientos;13.0;A
2000;2734;215041;3690;Nacimientos;8.0;A
2000;2734;4210;3691;Nacimientos;1.0;A
2000;2734;4210;3689;Nacimientos;1.0;A
2000;2734;4235;3691;Nacimientos;1.0;A
2000;2734;4235;3690;Nacimientos;1.0;A
2000;2735;4306;3691;Nacimientos;1.0;A
2000;2735;4306;3689;Nacimientos;1.0;A
2000;2735;4210;3691;Nacimientos;1.0;A
2000;2735;4210;3689;Nacimientos;1.0;A
2000;2736;4306;3691;Nacimientos;13.0;A
2000;2736;4306;3689;Nacimientos;7.0;A
2000;2736;4306;3690;Nacimientos;6.0;A
2000;2736;215038;3691;Nacimientos;1.0;A
2000;2736;215038;3690;Nacimientos;1.0;A
2000;2736;215039;3691;Nacimientos;2.0;A
2000;2736;215039;3689;Nacimientos;1.0;A
2000;2736;215039;3690;Nacimientos;1.0;A
2000;2736;215040;3691;Nacimientos;4.0;A
2000;2736;215040;3689;Nacimientos;3.0;A
2000;2736;215040;3690;Nacimientos;1.0;A
2000;2736;215041;3691;Nacimientos;5.0;A
2000;2736;215041;3689;Nacimientos;2.0;A
2000;2736;215041;3690;Nacimientos;3.0;A
2000;2736;4210;3691;Nacimientos;1.0;A
2000;2736;4210;3689;Nacimientos;1.0;A
2000;2743;4306;3691;Nacimientos;23.0;A
2000;2743;4306;3689;Nacimientos;11.0;A
2000;2743;4306;3690;Nacimientos;12.0;A
2000;2743;215038;3691;Nacimientos;4.0;A
2000;2743;215038;3689;Nacimientos;2.0;A
2000;2743;215038;3690;Nacimientos;2.0;A
2000;2743;215039;3691;Nacimientos;9.0;A
2000;2743;215039;3689;Nacimientos;3.0;A
2000;2743;215039;3690;Nacimientos;6.0;A
2000;2743;215040;3691;Nacimientos;8.0;A
2000;2743;215040;3689;Nacimientos;5.0;A
2000;2743;215040;3690;Nacimientos;3.0;A
2000;2743;215041;3691;Nacimientos;2.0;A
2000;2743;215041;3689;Nacimientos;1.0;A
2000;2743;215041;3690;Nacimientos;1.0;A
2000;2737;4306;3691;Nacimientos;3.0;A
2000;2737;4306;3689;Nacimientos;2.0;A
2000;2737;4306;3690;Nacimientos;1.0;A
2000;2737;215039;3691;Nacimientos;1.0;A
2000;2737;215039;3690;Nacimientos;1.0;A
2000;2737;215041;3691;Nacimientos;2.0;A
2000;2737;215041;3689;Nacimientos;2.0;A
2000;2738;4306;3691;Nacimientos;29.0;A
2000;2738;4306;3689;Nacimientos;10.0;A
2000;2738;4306;3690;Nacimientos;19.0;A
2000;2738;4191;3691;Nacimientos;1.0;A
2000;2738;4191;3690;Nacimientos;1.0;A
2000;2738;215038;3691;Nacimientos;5.0;A
2000;2738;215038;3689;Nacimientos;1.0;A
2000;2738;215038;3690;Nacimientos;4.0;A
2000;2738;215039;3691;Nacimientos;10.0;A
2000;2738;215039;3689;Nacimientos;3.0;A
2000;2738;215039;3690;Nacimientos;7.0;A
2000;2738;215040;3691;Nacimientos;8.0;A
2000;2738;215040;3689;Nacimientos;4.0;A
2000;2738;215040;3690;Nacimientos;4.0;A
2000;2738;215041;3691;Nacimientos;2.0;A
2000;2738;215041;3689;Nacimientos;1.0;A
2000;2738;215041;3690;Nacimientos;1.0;A
2000;2738;4210;3691;Nacimientos;3.0;A
2000;2738;4210;3689;Nacimientos;1.0;A
2000;2738;4210;3690;Nacimientos;2.0;A
2000;2739;4306;3691;Nacimientos;1.0;A
2000;2739;4306;3690;Nacimientos;1.0;A
2000;2739;4210;3691;Nacimientos;1.0;A
2000;2739;4210;3690;Nacimientos;1.0;A
2000;2741;4306;3691;Nacimientos;7.0;A
2000;2741;4306;3689;Nacimientos;6.0;A
2000;2741;4306;3690;Nacimientos;1.0;A
2000;2741;215039;3691;Nacimientos;1.0;A
2000;2741;215039;3689;Nacimientos;1.0;A
2000;2741;215040;3691;Nacimientos;2.0;A
2000;2741;215040;3689;Nacimientos;1.0;A
2000;2741;215040;3690;Nacimientos;1.0;A
2000;2741;215041;3691;Nacimientos;3.0;A
2000;2741;215041;3689;Nacimientos;3.0;A
2000;2741;4210;3691;Nacimientos;1.0;A
2000;2741;4210;3689;Nacimientos;1.0;A
2000;2742;4306;3691;Nacimientos;18.0;A
2000;2742;4306;3689;Nacimientos;5.0;A
2000;2742;4306;3690;Nacimientos;13.0;A
2000;2742;215038;3691;Nacimientos;2.0;A
2000;2742;215038;3689;Nacimientos;1.0;A
2000;2742;215038;3690;Nacimientos;1.0;A
2000;2742;215039;3691;Nacimientos;4.0;A
2000;2742;215039;3689;Nacimientos;1.0;A
2000;2742;215039;3690;Nacimientos;3.0;A
2000;2742;215040;3691;Nacimientos;5.0;A
2000;2742;215040;3689;Nacimientos;2.0;A
2000;2742;215040;3690;Nacimientos;3.0;A
2000;2742;215041;3691;Nacimientos;7.0;A
2000;2742;215041;3689;Nacimientos;1.0;A
2000;2742;215041;3690;Nacimientos;6.0;A
2000;2744;4306;3691;Nacimientos;7.0;A
2000;2744;4306;3689;Nacimientos;5.0;A
2000;2744;4306;3690;Nacimientos;2.0;A
2000;2744;215038;3691;Nacimientos;1.0;A
2000;2744;215038;3689;Nacimientos;1.0;A
2000;2744;215040;3691;Nacimientos;5.0;A
2000;2744;215040;3689;Nacimientos;3.0;A
2000;2744;215040;3690;Nacimientos;2.0;A
2000;2744;215041;3691;Nacimientos;1.0;A
2000;2744;215041;3689;Nacimientos;1.0;A
2000;2745;4306;3691;Nacimientos;16.0;A
2000;2745;4306;3689;Nacimientos;12.0;A
2000;2745;4306;3690;Nacimientos;4.0;A
2000;2745;215038;3691;Nacimientos;4.0;A
2000;2745;215038;3689;Nacimientos;3.0;A
2000;2745;215038;3690;Nacimientos;1.0;A
2000;2745;215039;3691;Nacimientos;4.0;A
2000;2745;215039;3689;Nacimientos;1.0;A
2000;2745;215039;3690;Nacimientos;3.0;A
2000;2745;215040;3691;Nacimientos;5.0;A
2000;2745;215040;3689;Nacimientos;5.0;A
2000;2745;215041;3691;Nacimientos;3.0;A
2000;2745;215041;3689;Nacimientos;3.0;A
2000;2746;4306;3691;Nacimientos;6.0;A
2000;2746;4306;3689;Nacimientos;3.0;A
2000;2746;4306;3690;Nacimientos;3.0;A
2000;2746;215038;3691;Nacimientos;1.0;A
2000;2746;215038;3690;Nacimientos;1.0;A
2000;2746;215040;3691;Nacimientos;4.0;A
2000;2746;215040;3689;Nacimientos;2.0;A
2000;2746;215040;3690;Nacimientos;2.0;A
2000;2746;215041;3691;Nacimientos;1.0;A
2000;2746;215041;3689;Nacimientos;1.0;A
2000;2747;4306;3691;Nacimientos;17.0;A
2000;2747;4306;3689;Nacimientos;10.0;A
2000;2747;4306;3690;Nacimientos;7.0;A
2000;2747;215038;3691;Nacimientos;1.0;A
2000;2747;215038;3689;Nacimientos;1.0;A
2000;2747;215039;3691;Nacimientos;5.0;A
2000;2747;215039;3689;Nacimientos;3.0;A
2000;2747;215039;3690;Nacimientos;2.0;A
2000;2747;215040;3691;Nacimientos;7.0;A
2000;2747;215040;3689;Nacimientos;4.0;A
2000;2747;215040;3690;Nacimientos;3.0;A
2000;2747;215041;3691;Nacimientos;3.0;A
2000;2747;215041;3689;Nacimientos;2.0;A
2000;2747;215041;3690;Nacimientos;1.0;A
2000;2747;4210;3691;Nacimientos;1.0;A
2000;2747;4210;3690;Nacimientos;1.0;A
2000;2748;4306;3691;Nacimientos;100.0;A
2000;2748;4306;3689;Nacimientos;47.0;A
2000;2748;4306;3690;Nacimientos;53.0;A
2000;2748;4191;3691;Nacimientos;8.0;A
2000;2748;4191;3689;Nacimientos;4.0;A
2000;2748;4191;3690;Nacimientos;4.0;A
2000;2748;215038;3691;Nacimientos;17.0;A
2000;2748;215038;3689;Nacimientos;5.0;A
2000;2748;215038;3690;Nacimientos;12.0;A
2000;2748;215039;3691;Nacimientos;25.0;A
2000;2748;215039;3689;Nacimientos;11.0;A
2000;2748;215039;3690;Nacimientos;14.0;A
2000;2748;215040;3691;Nacimientos;37.0;A
2000;2748;215040;3689;Nacimientos;19.0;A
2000;2748;215040;3690;Nacimientos;18.0;A
2000;2748;215041;3691;Nacimientos;11.0;A
2000;2748;215041;3689;Nacimientos;7.0;A
2000;2748;215041;3690;Nacimientos;4.0;A
2000;2748;4210;3691;Nacimientos;2.0;A
2000;2748;4210;3689;Nacimientos;1.0;A
2000;2748;4210;3690;Nacimientos;1.0;A
2000;2750;4306;3691;Nacimientos;3.0;A
2000;2750;4306;3689;Nacimientos;1.0;A
2000;2750;4306;3690;Nacimientos;2.0;A
2000;2750;215039;3691;Nacimientos;1.0;A
2000;2750;215039;3689;Nacimientos;1.0;A
2000;2750;215040;3691;Nacimientos;1.0;A
2000;2750;215040;3690;Nacimientos;1.0;A
2000;2750;215041;3691;Nacimientos;1.0;A
2000;2750;215041;3690;Nacimientos;1.0;A
2000;2751;4306;3691;Nacimientos;8.0;A
2000;2751;4306;3689;Nacimientos;7.0;A
2000;2751;4306;3690;Nacimientos;1.0;A
2000;2751;215038;3691;Nacimientos;2.0;A
2000;2751;215038;3689;Nacimientos;2.0;A
2000;2751;215039;3691;Nacimientos;2.0;A
2000;2751;215039;3689;Nacimientos;2.0;A
2000;2751;215040;3691;Nacimientos;3.0;A
2000;2751;215040;3689;Nacimientos;2.0;A
2000;2751;215040;3690;Nacimientos;1.0;A
2000;2751;215041;3691;Nacimientos;1.0;A
2000;2751;215041;3689;Nacimientos;1.0;A
2000;2752;4306;3691;Nacimientos;2.0;A
2000;2752;4306;3689;Nacimientos;2.0;A
2000;2752;215039;3691;Nacimientos;1.0;A
2000;2752;215039;3689;Nacimientos;1.0;A
2000;2752;215041;3691;Nacimientos;1.0;A
2000;2752;215041;3689;Nacimientos;1.0;A
2000;2753;4306;3691;Nacimientos;14.0;A
2000;2753;4306;3689;Nacimientos;5.0;A
2000;2753;4306;3690;Nacimientos;9.0;A
2000;2753;215038;3691;Nacimientos;3.0;A
2000;2753;215038;3690;Nacimientos;3.0;A
2000;2753;215039;3691;Nacimientos;6.0;A
2000;2753;215039;3689;Nacimientos;2.0;A
2000;2753;215039;3690;Nacimientos;4.0;A
2000;2753;215040;3691;Nacimientos;4.0;A
2000;2753;215040;3689;Nacimientos;2.0;A
2000;2753;215040;3690;Nacimientos;2.0;A
2000;2753;4210;3691;Nacimientos;1.0;A
2000;2753;4210;3689;Nacimientos;1.0;A
2000;2754;4306;3691;Nacimientos;1555.0;A
2000;2754;4306;3689;Nacimientos;745.0;A
2000;2754;4306;3690;Nacimientos;810.0;A
2000;2754;4191;3691;Nacimientos;86.0;A
2000;2754;4191;3689;Nacimientos;39.0;A
2000;2754;4191;3690;Nacimientos;47.0;A
2000;2754;215038;3691;Nacimientos;178.0;A
2000;2754;215038;3689;Nacimientos;90.0;A
2000;2754;215038;3690;Nacimientos;88.0;A
2000;2754;215039;3691;Nacimientos;478.0;A
2000;2754;215039;3689;Nacimientos;223.0;A
2000;2754;215039;3690;Nacimientos;255.0;A
2000;2754;215040;3691;Nacimientos;546.0;A
2000;2754;215040;3689;Nacimientos;251.0;A
2000;2754;215040;3690;Nacimientos;295.0;A
2000;2754;215041;3691;Nacimientos;228.0;A
2000;2754;215041;3689;Nacimientos;120.0;A
2000;2754;215041;3690;Nacimientos;108.0;A
2000;2754;4210;3691;Nacimientos;34.0;A
2000;2754;4210;3689;Nacimientos;19.0;A
2000;2754;4210;3690;Nacimientos;15.0;A
2000;2754;4235;3691;Nacimientos;5.0;A
2000;2754;4235;3689;Nacimientos;3.0;A
2000;2754;4235;3690;Nacimientos;2.0;A
2000;2755;4306;3691;Nacimientos;232.0;A
2000;2755;4306;3689;Nacimientos;122.0;A
2000;2755;4306;3690;Nacimientos;110.0;A
2000;2755;4172;3691;Nacimientos;1.0;A
2000;2755;4172;3690;Nacimientos;1.0;A
2000;2755;4191;3691;Nacimientos;23.0;A
2000;2755;4191;3689;Nacimientos;17.0;A
2000;2755;4191;3690;Nacimientos;6.0;A
2000;2755;215038;3691;Nacimientos;46.0;A
2000;2755;215038;3689;Nacimientos;22.0;A
2000;2755;215038;3690;Nacimientos;24.0;A
2000;2755;215039;3691;Nacimientos;77.0;A
2000;2755;215039;3689;Nacimientos;42.0;A
2000;2755;215039;3690;Nacimientos;35.0;A
2000;2755;215040;3691;Nacimientos;50.0;A
2000;2755;215040;3689;Nacimientos;21.0;A
