D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2011;2754;3689;4259;Defunciones;103.0;A
2011;2754;3689;58926;Defunciones;82.0;A
2011;2754;3689;58927;Defunciones;32.0;A
2011;2754;3689;4277;Defunciones;7.0;A
2011;2754;3689;4304;Defunciones;2.0;A
2011;2754;3690;4306;Defunciones;554.0;A
2011;2754;3690;58924;Defunciones;3.0;A
2011;2754;3690;4159;Defunciones;2.0;A
2011;2754;3690;4171;Defunciones;2.0;A
2011;2754;3690;4178;Defunciones;1.0;A
2011;2754;3690;4190;Defunciones;1.0;A
2011;2754;3690;4197;Defunciones;1.0;A
2011;2754;3690;4203;Defunciones;6.0;A
2011;2754;3690;4209;Defunciones;6.0;A
2011;2754;3690;4216;Defunciones;6.0;A
2011;2754;3690;4222;Defunciones;9.0;A
2011;2754;3690;4228;Defunciones;16.0;A
2011;2754;3690;4234;Defunciones;22.0;A
2011;2754;3690;4241;Defunciones;30.0;A
2011;2754;3690;4247;Defunciones;37.0;A
2011;2754;3690;4253;Defunciones;70.0;A
2011;2754;3690;4259;Defunciones;116.0;A
2011;2754;3690;58926;Defunciones;110.0;A
2011;2754;3690;58927;Defunciones;78.0;A
2011;2754;3690;4277;Defunciones;32.0;A
2011;2754;3690;4304;Defunciones;6.0;A
2011;2755;3691;4306;Defunciones;138.0;A
2011;2755;3691;4178;Defunciones;1.0;A
2011;2755;3691;4197;Defunciones;1.0;A
2011;2755;3691;4209;Defunciones;4.0;A
2011;2755;3691;4216;Defunciones;5.0;A
2011;2755;3691;4222;Defunciones;5.0;A
2011;2755;3691;4228;Defunciones;6.0;A
2011;2755;3691;4234;Defunciones;6.0;A
2011;2755;3691;4241;Defunciones;9.0;A
2011;2755;3691;4247;Defunciones;17.0;A
2011;2755;3691;4253;Defunciones;20.0;A
2011;2755;3691;4259;Defunciones;31.0;A
2011;2755;3691;58926;Defunciones;17.0;A
2011;2755;3691;58927;Defunciones;14.0;A
2011;2755;3691;4277;Defunciones;2.0;A
2011;2755;3689;4306;Defunciones;73.0;A
2011;2755;3689;4209;Defunciones;3.0;A
2011;2755;3689;4216;Defunciones;4.0;A
2011;2755;3689;4222;Defunciones;4.0;A
2011;2755;3689;4228;Defunciones;5.0;A
2011;2755;3689;4234;Defunciones;4.0;A
2011;2755;3689;4241;Defunciones;5.0;A
2011;2755;3689;4247;Defunciones;12.0;A
2011;2755;3689;4253;Defunciones;9.0;A
2011;2755;3689;4259;Defunciones;11.0;A
2011;2755;3689;58926;Defunciones;9.0;A
2011;2755;3689;58927;Defunciones;6.0;A
2011;2755;3689;4277;Defunciones;1.0;A
2011;2755;3690;4306;Defunciones;65.0;A
2011;2755;3690;4178;Defunciones;1.0;A
2011;2755;3690;4197;Defunciones;1.0;A
2011;2755;3690;4209;Defunciones;1.0;A
2011;2755;3690;4216;Defunciones;1.0;A
2011;2755;3690;4222;Defunciones;1.0;A
2011;2755;3690;4228;Defunciones;1.0;A
2011;2755;3690;4234;Defunciones;2.0;A
2011;2755;3690;4241;Defunciones;4.0;A
2011;2755;3690;4247;Defunciones;5.0;A
2011;2755;3690;4253;Defunciones;11.0;A
2011;2755;3690;4259;Defunciones;20.0;A
2011;2755;3690;58926;Defunciones;8.0;A
2011;2755;3690;58927;Defunciones;8.0;A
2011;2755;3690;4277;Defunciones;1.0;A
2011;2756;3691;4306;Defunciones;21.0;A
2011;2756;3691;4209;Defunciones;1.0;A
2011;2756;3691;4228;Defunciones;1.0;A
2011;2756;3691;4241;Defunciones;2.0;A
2011;2756;3691;4247;Defunciones;1.0;A
2011;2756;3691;4253;Defunciones;1.0;A
2011;2756;3691;4259;Defunciones;6.0;A
2011;2756;3691;58926;Defunciones;4.0;A
2011;2756;3691;58927;Defunciones;3.0;A
2011;2756;3691;4277;Defunciones;1.0;A
2011;2756;3691;4304;Defunciones;1.0;A
2011;2756;3689;4306;Defunciones;7.0;A
2011;2756;3689;4228;Defunciones;1.0;A
2011;2756;3689;4241;Defunciones;1.0;A
2011;2756;3689;4247;Defunciones;1.0;A
2011;2756;3689;4259;Defunciones;3.0;A
2011;2756;3689;58927;Defunciones;1.0;A
2011;2756;3690;4306;Defunciones;14.0;A
2011;2756;3690;4209;Defunciones;1.0;A
2011;2756;3690;4241;Defunciones;1.0;A
2011;2756;3690;4253;Defunciones;1.0;A
2011;2756;3690;4259;Defunciones;3.0;A
2011;2756;3690;58926;Defunciones;4.0;A
2011;2756;3690;58927;Defunciones;2.0;A
2011;2756;3690;4277;Defunciones;1.0;A
2011;2756;3690;4304;Defunciones;1.0;A
2011;2757;3691;4306;Defunciones;136.0;A
2011;2757;3691;58924;Defunciones;2.0;A
2011;2757;3691;4184;Defunciones;1.0;A
2011;2757;3691;4190;Defunciones;1.0;A
2011;2757;3691;4197;Defunciones;1.0;A
2011;2757;3691;4203;Defunciones;1.0;A
2011;2757;3691;4216;Defunciones;1.0;A
2011;2757;3691;4222;Defunciones;5.0;A
2011;2757;3691;4228;Defunciones;6.0;A
2011;2757;3691;4234;Defunciones;7.0;A
2011;2757;3691;4241;Defunciones;7.0;A
2011;2757;3691;4247;Defunciones;20.0;A
2011;2757;3691;4253;Defunciones;20.0;A
2011;2757;3691;4259;Defunciones;23.0;A
2011;2757;3691;58926;Defunciones;27.0;A
2011;2757;3691;58927;Defunciones;8.0;A
2011;2757;3691;4277;Defunciones;6.0;A
2011;2757;3689;4306;Defunciones;68.0;A
2011;2757;3689;58924;Defunciones;1.0;A
2011;2757;3689;4184;Defunciones;1.0;A
2011;2757;3689;4190;Defunciones;1.0;A
2011;2757;3689;4197;Defunciones;1.0;A
2011;2757;3689;4216;Defunciones;1.0;A
2011;2757;3689;4222;Defunciones;4.0;A
2011;2757;3689;4228;Defunciones;3.0;A
2011;2757;3689;4234;Defunciones;5.0;A
2011;2757;3689;4241;Defunciones;6.0;A
2011;2757;3689;4247;Defunciones;14.0;A
2011;2757;3689;4253;Defunciones;10.0;A
2011;2757;3689;4259;Defunciones;10.0;A
2011;2757;3689;58926;Defunciones;9.0;A
2011;2757;3689;58927;Defunciones;1.0;A
2011;2757;3689;4277;Defunciones;1.0;A
2011;2757;3690;4306;Defunciones;68.0;A
2011;2757;3690;58924;Defunciones;1.0;A
2011;2757;3690;4203;Defunciones;1.0;A
2011;2757;3690;4222;Defunciones;1.0;A
2011;2757;3690;4228;Defunciones;3.0;A
2011;2757;3690;4234;Defunciones;2.0;A
2011;2757;3690;4241;Defunciones;1.0;A
2011;2757;3690;4247;Defunciones;6.0;A
2011;2757;3690;4253;Defunciones;10.0;A
2011;2757;3690;4259;Defunciones;13.0;A
2011;2757;3690;58926;Defunciones;18.0;A
2011;2757;3690;58927;Defunciones;7.0;A
2011;2757;3690;4277;Defunciones;5.0;A
2011;2758;3691;4306;Defunciones;5.0;A
2011;2758;3691;4203;Defunciones;1.0;A
2011;2758;3691;58926;Defunciones;3.0;A
2011;2758;3691;58927;Defunciones;1.0;A
2011;2758;3690;4306;Defunciones;5.0;A
2011;2758;3690;4203;Defunciones;1.0;A
2011;2758;3690;58926;Defunciones;3.0;A
2011;2758;3690;58927;Defunciones;1.0;A
2011;2759;3691;4306;Defunciones;21.0;A
2011;2759;3691;4197;Defunciones;1.0;A
2011;2759;3691;4234;Defunciones;1.0;A
2011;2759;3691;4253;Defunciones;3.0;A
2011;2759;3691;4259;Defunciones;6.0;A
2011;2759;3691;58926;Defunciones;5.0;A
2011;2759;3691;58927;Defunciones;3.0;A
2011;2759;3691;4277;Defunciones;2.0;A
2011;2759;3689;4306;Defunciones;11.0;A
2011;2759;3689;4234;Defunciones;1.0;A
2011;2759;3689;4253;Defunciones;3.0;A
2011;2759;3689;4259;Defunciones;2.0;A
2011;2759;3689;58926;Defunciones;3.0;A
2011;2759;3689;58927;Defunciones;2.0;A
2011;2759;3690;4306;Defunciones;10.0;A
2011;2759;3690;4197;Defunciones;1.0;A
2011;2759;3690;4259;Defunciones;4.0;A
2011;2759;3690;58926;Defunciones;2.0;A
2011;2759;3690;58927;Defunciones;1.0;A
2011;2759;3690;4277;Defunciones;2.0;A
2011;2760;3691;4306;Defunciones;16.0;A
2011;2760;3691;4190;Defunciones;1.0;A
2011;2760;3691;4222;Defunciones;1.0;A
2011;2760;3691;4228;Defunciones;1.0;A
2011;2760;3691;4234;Defunciones;1.0;A
2011;2760;3691;4241;Defunciones;2.0;A
2011;2760;3691;4247;Defunciones;2.0;A
2011;2760;3691;4253;Defunciones;3.0;A
2011;2760;3691;4259;Defunciones;3.0;A
2011;2760;3691;58926;Defunciones;2.0;A
2011;2760;3689;4306;Defunciones;8.0;A
2011;2760;3689;4222;Defunciones;1.0;A
2011;2760;3689;4228;Defunciones;1.0;A
2011;2760;3689;4234;Defunciones;1.0;A
2011;2760;3689;4241;Defunciones;1.0;A
2011;2760;3689;4253;Defunciones;2.0;A
2011;2760;3689;4259;Defunciones;1.0;A
2011;2760;3689;58926;Defunciones;1.0;A
2011;2760;3690;4306;Defunciones;8.0;A
2011;2760;3690;4190;Defunciones;1.0;A
2011;2760;3690;4241;Defunciones;1.0;A
2011;2760;3690;4247;Defunciones;2.0;A
2011;2760;3690;4253;Defunciones;1.0;A
2011;2760;3690;4259;Defunciones;2.0;A
2011;2760;3690;58926;Defunciones;1.0;A
2011;2761;3691;4306;Defunciones;4.0;A
2011;2761;3691;4247;Defunciones;1.0;A
2011;2761;3691;4259;Defunciones;1.0;A
2011;2761;3691;58927;Defunciones;2.0;A
2011;2761;3689;4306;Defunciones;3.0;A
2011;2761;3689;4247;Defunciones;1.0;A
2011;2761;3689;58927;Defunciones;2.0;A
2011;2761;3690;4306;Defunciones;1.0;A
2011;2761;3690;4259;Defunciones;1.0;A
2011;2762;3691;4306;Defunciones;40.0;A
2011;2762;3691;4184;Defunciones;1.0;A
2011;2762;3691;4216;Defunciones;1.0;A
2011;2762;3691;4222;Defunciones;2.0;A
2011;2762;3691;4228;Defunciones;2.0;A
2011;2762;3691;4234;Defunciones;2.0;A
2011;2762;3691;4241;Defunciones;6.0;A
2011;2762;3691;4247;Defunciones;2.0;A
2011;2762;3691;4253;Defunciones;5.0;A
2011;2762;3691;4259;Defunciones;5.0;A
2011;2762;3691;58926;Defunciones;11.0;A
2011;2762;3691;58927;Defunciones;3.0;A
2011;2762;3689;4306;Defunciones;12.0;A
2011;2762;3689;4184;Defunciones;1.0;A
2011;2762;3689;4216;Defunciones;1.0;A
2011;2762;3689;4222;Defunciones;1.0;A
2011;2762;3689;4228;Defunciones;1.0;A
2011;2762;3689;4234;Defunciones;2.0;A
2011;2762;3689;4253;Defunciones;2.0;A
2011;2762;3689;4259;Defunciones;2.0;A
2011;2762;3689;58926;Defunciones;1.0;A
2011;2762;3689;58927;Defunciones;1.0;A
2011;2762;3690;4306;Defunciones;28.0;A
2011;2762;3690;4222;Defunciones;1.0;A
2011;2762;3690;4228;Defunciones;1.0;A
2011;2762;3690;4241;Defunciones;6.0;A
2011;2762;3690;4247;Defunciones;2.0;A
2011;2762;3690;4253;Defunciones;3.0;A
2011;2762;3690;4259;Defunciones;3.0;A
2011;2762;3690;58926;Defunciones;10.0;A
2011;2762;3690;58927;Defunciones;2.0;A
2011;2763;3691;4306;Defunciones;97.0;A
2011;2763;3691;58924;Defunciones;1.0;A
2011;2763;3691;4159;Defunciones;1.0;A
2011;2763;3691;4178;Defunciones;2.0;A
2011;2763;3691;4190;Defunciones;1.0;A
2011;2763;3691;4197;Defunciones;1.0;A
2011;2763;3691;4203;Defunciones;2.0;A
2011;2763;3691;4209;Defunciones;3.0;A
2011;2763;3691;4216;Defunciones;5.0;A
2011;2763;3691;4222;Defunciones;3.0;A
2011;2763;3691;4228;Defunciones;3.0;A
2011;2763;3691;4234;Defunciones;7.0;A
2011;2763;3691;4241;Defunciones;8.0;A
2011;2763;3691;4247;Defunciones;10.0;A
2011;2763;3691;4253;Defunciones;12.0;A
2011;2763;3691;4259;Defunciones;16.0;A
2011;2763;3691;58926;Defunciones;14.0;A
2011;2763;3691;58927;Defunciones;7.0;A
2011;2763;3691;4277;Defunciones;1.0;A
2011;2763;3689;4306;Defunciones;54.0;A
2011;2763;3689;58924;Defunciones;1.0;A
2011;2763;3689;4159;Defunciones;1.0;A
2011;2763;3689;4178;Defunciones;2.0;A
2011;2763;3689;4190;Defunciones;1.0;A
2011;2763;3689;4203;Defunciones;2.0;A
2011;2763;3689;4209;Defunciones;3.0;A
2011;2763;3689;4216;Defunciones;4.0;A
2011;2763;3689;4222;Defunciones;3.0;A
2011;2763;3689;4228;Defunciones;3.0;A
2011;2763;3689;4234;Defunciones;5.0;A
2011;2763;3689;4241;Defunciones;7.0;A
2011;2763;3689;4247;Defunciones;4.0;A
2011;2763;3689;4253;Defunciones;5.0;A
2011;2763;3689;4259;Defunciones;10.0;A
2011;2763;3689;58926;Defunciones;2.0;A
2011;2763;3689;58927;Defunciones;1.0;A
2011;2763;3690;4306;Defunciones;43.0;A
2011;2763;3690;4197;Defunciones;1.0;A
2011;2763;3690;4216;Defunciones;1.0;A
2011;2763;3690;4234;Defunciones;2.0;A
2011;2763;3690;4241;Defunciones;1.0;A
2011;2763;3690;4247;Defunciones;6.0;A
2011;2763;3690;4253;Defunciones;7.0;A
2011;2763;3690;4259;Defunciones;6.0;A
2011;2763;3690;58926;Defunciones;12.0;A
2011;2763;3690;58927;Defunciones;6.0;A
2011;2763;3690;4277;Defunciones;1.0;A
2011;2764;3691;4306;Defunciones;5.0;A
2011;2764;3691;4234;Defunciones;2.0;A
2011;2764;3691;4259;Defunciones;1.0;A
2011;2764;3691;58927;Defunciones;2.0;A
2011;2764;3689;4306;Defunciones;3.0;A
2011;2764;3689;4234;Defunciones;1.0;A
2011;2764;3689;58927;Defunciones;2.0;A
2011;2764;3690;4306;Defunciones;2.0;A
2011;2764;3690;4234;Defunciones;1.0;A
2011;2764;3690;4259;Defunciones;1.0;A
2011;2765;3691;4306;Defunciones;85.0;A
2011;2765;3691;4209;Defunciones;1.0;A
2011;2765;3691;4216;Defunciones;2.0;A
2011;2765;3691;4222;Defunciones;4.0;A
2011;2765;3691;4228;Defunciones;2.0;A
2011;2765;3691;4234;Defunciones;3.0;A
2011;2765;3691;4241;Defunciones;3.0;A
2011;2765;3691;4247;Defunciones;7.0;A
2011;2765;3691;4253;Defunciones;16.0;A
2011;2765;3691;4259;Defunciones;21.0;A
2011;2765;3691;58926;Defunciones;15.0;A
2011;2765;3691;58927;Defunciones;10.0;A
2011;2765;3691;4277;Defunciones;1.0;A
2011;2765;3689;4306;Defunciones;49.0;A
2011;2765;3689;4209;Defunciones;1.0;A
2011;2765;3689;4216;Defunciones;1.0;A
2011;2765;3689;4222;Defunciones;3.0;A
2011;2765;3689;4228;Defunciones;1.0;A
2011;2765;3689;4234;Defunciones;1.0;A
2011;2765;3689;4241;Defunciones;3.0;A
2011;2765;3689;4247;Defunciones;5.0;A
2011;2765;3689;4253;Defunciones;12.0;A
2011;2765;3689;4259;Defunciones;11.0;A
2011;2765;3689;58926;Defunciones;6.0;A
2011;2765;3689;58927;Defunciones;5.0;A
2011;2765;3690;4306;Defunciones;36.0;A
2011;2765;3690;4216;Defunciones;1.0;A
2011;2765;3690;4222;Defunciones;1.0;A
2011;2765;3690;4228;Defunciones;1.0;A
2011;2765;3690;4234;Defunciones;2.0;A
2011;2765;3690;4247;Defunciones;2.0;A
2011;2765;3690;4253;Defunciones;4.0;A
2011;2765;3690;4259;Defunciones;10.0;A
2011;2765;3690;58926;Defunciones;9.0;A
2011;2765;3690;58927;Defunciones;5.0;A
2011;2765;3690;4277;Defunciones;1.0;A
2011;2766;3691;4306;Defunciones;43.0;A
2011;2766;3691;4203;Defunciones;2.0;A
2011;2766;3691;4209;Defunciones;1.0;A
2011;2766;3691;4216;Defunciones;3.0;A
2011;2766;3691;4222;Defunciones;2.0;A
2011;2766;3691;4234;Defunciones;2.0;A
2011;2766;3691;4241;Defunciones;1.0;A
2011;2766;3691;4247;Defunciones;3.0;A
2011;2766;3691;4253;Defunciones;8.0;A
2011;2766;3691;4259;Defunciones;6.0;A
2011;2766;3691;58926;Defunciones;9.0;A
2011;2766;3691;58927;Defunciones;3.0;A
2011;2766;3691;4277;Defunciones;2.0;A
2011;2766;3691;4304;Defunciones;1.0;A
2011;2766;3689;4306;Defunciones;21.0;A
2011;2766;3689;4203;Defunciones;2.0;A
2011;2766;3689;4209;Defunciones;1.0;A
2011;2766;3689;4216;Defunciones;2.0;A
2011;2766;3689;4222;Defunciones;2.0;A
2011;2766;3689;4234;Defunciones;1.0;A
2011;2766;3689;4241;Defunciones;1.0;A
2011;2766;3689;4247;Defunciones;2.0;A
2011;2766;3689;4253;Defunciones;5.0;A
2011;2766;3689;4259;Defunciones;1.0;A
2011;2766;3689;58926;Defunciones;3.0;A
2011;2766;3689;4277;Defunciones;1.0;A
2011;2766;3690;4306;Defunciones;22.0;A
2011;2766;3690;4216;Defunciones;1.0;A
2011;2766;3690;4234;Defunciones;1.0;A
2011;2766;3690;4247;Defunciones;1.0;A
2011;2766;3690;4253;Defunciones;3.0;A
2011;2766;3690;4259;Defunciones;5.0;A
2011;2766;3690;58926;Defunciones;6.0;A
2011;2766;3690;58927;Defunciones;3.0;A
2011;2766;3690;4277;Defunciones;1.0;A
2011;2766;3690;4304;Defunciones;1.0;A
2011;2767;3691;4306;Defunciones;93.0;A
2011;2767;3691;4184;Defunciones;1.0;A
2011;2767;3691;4190;Defunciones;1.0;A
2011;2767;3691;4203;Defunciones;1.0;A
2011;2767;3691;4209;Defunciones;1.0;A
2011;2767;3691;4216;Defunciones;1.0;A
2011;2767;3691;4222;Defunciones;2.0;A
2011;2767;3691;4228;Defunciones;4.0;A
2011;2767;3691;4234;Defunciones;3.0;A
2011;2767;3691;4241;Defunciones;6.0;A
2011;2767;3691;4247;Defunciones;7.0;A
2011;2767;3691;4253;Defunciones;15.0;A
2011;2767;3691;4259;Defunciones;24.0;A
2011;2767;3691;58926;Defunciones;19.0;A
2011;2767;3691;58927;Defunciones;7.0;A
2011;2767;3691;4277;Defunciones;1.0;A
2011;2767;3689;4306;Defunciones;49.0;A
2011;2767;3689;4184;Defunciones;1.0;A
2011;2767;3689;4190;Defunciones;1.0;A
2011;2767;3689;4203;Defunciones;1.0;A
2011;2767;3689;4216;Defunciones;1.0;A
2011;2767;3689;4222;Defunciones;1.0;A
2011;2767;3689;4228;Defunciones;3.0;A
2011;2767;3689;4234;Defunciones;3.0;A
2011;2767;3689;4241;Defunciones;6.0;A
2011;2767;3689;4247;Defunciones;6.0;A
2011;2767;3689;4253;Defunciones;9.0;A
2011;2767;3689;4259;Defunciones;9.0;A
2011;2767;3689;58926;Defunciones;5.0;A
2011;2767;3689;58927;Defunciones;3.0;A
2011;2767;3690;4306;Defunciones;44.0;A
2011;2767;3690;4209;Defunciones;1.0;A
2011;2767;3690;4222;Defunciones;1.0;A
2011;2767;3690;4228;Defunciones;1.0;A
2011;2767;3690;4247;Defunciones;1.0;A
2011;2767;3690;4253;Defunciones;6.0;A
2011;2767;3690;4259;Defunciones;15.0;A
2011;2767;3690;58926;Defunciones;14.0;A
2011;2767;3690;58927;Defunciones;4.0;A
2011;2767;3690;4277;Defunciones;1.0;A
2011;2768;3691;4306;Defunciones;59.0;A
2011;2768;3691;4178;Defunciones;1.0;A
2011;2768;3691;4184;Defunciones;1.0;A
2011;2768;3691;4190;Defunciones;1.0;A
2011;2768;3691;4197;Defunciones;1.0;A
2011;2768;3691;4203;Defunciones;1.0;A
2011;2768;3691;4209;Defunciones;2.0;A
2011;2768;3691;4216;Defunciones;3.0;A
2011;2768;3691;4222;Defunciones;1.0;A
2011;2768;3691;4228;Defunciones;1.0;A
2011;2768;3691;4234;Defunciones;4.0;A
2011;2768;3691;4241;Defunciones;3.0;A
2011;2768;3691;4247;Defunciones;5.0;A
2011;2768;3691;4253;Defunciones;13.0;A
2011;2768;3691;4259;Defunciones;9.0;A
2011;2768;3691;58926;Defunciones;7.0;A
2011;2768;3691;58927;Defunciones;5.0;A
2011;2768;3691;4304;Defunciones;1.0;A
2011;2768;3689;4306;Defunciones;28.0;A
2011;2768;3689;4178;Defunciones;1.0;A
2011;2768;3689;4184;Defunciones;1.0;A
2011;2768;3689;4190;Defunciones;1.0;A
2011;2768;3689;4197;Defunciones;1.0;A
2011;2768;3689;4216;Defunciones;3.0;A
2011;2768;3689;4222;Defunciones;1.0;A
2011;2768;3689;4234;Defunciones;3.0;A
2011;2768;3689;4241;Defunciones;1.0;A
2011;2768;3689;4247;Defunciones;2.0;A
2011;2768;3689;4253;Defunciones;7.0;A
2011;2768;3689;4259;Defunciones;4.0;A
2011;2768;3689;58926;Defunciones;2.0;A
2011;2768;3689;58927;Defunciones;1.0;A
2011;2768;3690;4306;Defunciones;31.0;A
2011;2768;3690;4203;Defunciones;1.0;A
2011;2768;3690;4209;Defunciones;2.0;A
2011;2768;3690;4228;Defunciones;1.0;A
2011;2768;3690;4234;Defunciones;1.0;A
2011;2768;3690;4241;Defunciones;2.0;A
2011;2768;3690;4247;Defunciones;3.0;A
2011;2768;3690;4253;Defunciones;6.0;A
2011;2768;3690;4259;Defunciones;5.0;A
2011;2768;3690;58926;Defunciones;5.0;A
2011;2768;3690;58927;Defunciones;4.0;A
2011;2768;3690;4304;Defunciones;1.0;A
2011;2769;3691;4306;Defunciones;38.0;A
2011;2769;3691;4216;Defunciones;1.0;A
2011;2769;3691;4228;Defunciones;1.0;A
2011;2769;3691;4234;Defunciones;1.0;A
2011;2769;3691;4241;Defunciones;1.0;A
2011;2769;3691;4247;Defunciones;2.0;A
2011;2769;3691;4253;Defunciones;7.0;A
2011;2769;3691;4259;Defunciones;7.0;A
2011;2769;3691;58926;Defunciones;12.0;A
2011;2769;3691;58927;Defunciones;5.0;A
2011;2769;3691;4304;Defunciones;1.0;A
2011;2769;3689;4306;Defunciones;20.0;A
2011;2769;3689;4228;Defunciones;1.0;A
2011;2769;3689;4234;Defunciones;1.0;A
2011;2769;3689;4241;Defunciones;1.0;A
2011;2769;3689;4247;Defunciones;2.0;A
2011;2769;3689;4253;Defunciones;2.0;A
2011;2769;3689;4259;Defunciones;4.0;A
2011;2769;3689;58926;Defunciones;8.0;A
2011;2769;3689;58927;Defunciones;1.0;A
2011;2769;3690;4306;Defunciones;18.0;A
2011;2769;3690;4216;Defunciones;1.0;A
2011;2769;3690;4253;Defunciones;5.0;A
2011;2769;3690;4259;Defunciones;3.0;A
2011;2769;3690;58926;Defunciones;4.0;A
2011;2769;3690;58927;Defunciones;4.0;A
2011;2769;3690;4304;Defunciones;1.0;A
2011;2770;3691;4306;Defunciones;16.0;A
2011;2770;3691;4178;Defunciones;1.0;A
2011;2770;3691;4216;Defunciones;1.0;A
2011;2770;3691;4228;Defunciones;1.0;A
2011;2770;3691;4241;Defunciones;1.0;A
2011;2770;3691;4247;Defunciones;3.0;A
2011;2770;3691;4253;Defunciones;2.0;A
2011;2770;3691;4259;Defunciones;3.0;A
2011;2770;3691;58927;Defunciones;2.0;A
2011;2770;3691;4277;Defunciones;2.0;A
2011;2770;3689;4306;Defunciones;11.0;A
2011;2770;3689;4178;Defunciones;1.0;A
2011;2770;3689;4216;Defunciones;1.0;A
2011;2770;3689;4228;Defunciones;1.0;A
2011;2770;3689;4241;Defunciones;1.0;A
2011;2770;3689;4247;Defunciones;2.0;A
2011;2770;3689;4253;Defunciones;2.0;A
2011;2770;3689;4259;Defunciones;1.0;A
2011;2770;3689;58927;Defunciones;2.0;A
2011;2770;3690;4306;Defunciones;5.0;A
2011;2770;3690;4247;Defunciones;1.0;A
2011;2770;3690;4259;Defunciones;2.0;A
2011;2770;3690;4277;Defunciones;2.0;A
2011;2771;3691;4306;Defunciones;36.0;A
2011;2771;3691;4222;Defunciones;1.0;A
2011;2771;3691;4228;Defunciones;2.0;A
2011;2771;3691;4234;Defunciones;1.0;A
2011;2771;3691;4241;Defunciones;2.0;A
2011;2771;3691;4247;Defunciones;4.0;A
2011;2771;3691;4253;Defunciones;8.0;A
2011;2771;3691;4259;Defunciones;8.0;A
2011;2771;3691;58926;Defunciones;3.0;A
2011;2771;3691;58927;Defunciones;3.0;A
2011;2771;3691;4277;Defunciones;4.0;A
2011;2771;3689;4306;Defunciones;24.0;A
2011;2771;3689;4222;Defunciones;1.0;A
2011;2771;3689;4228;Defunciones;2.0;A
2011;2771;3689;4241;Defunciones;2.0;A
2011;2771;3689;4247;Defunciones;3.0;A
2011;2771;3689;4253;Defunciones;7.0;A
2011;2771;3689;4259;Defunciones;5.0;A
2011;2771;3689;58926;Defunciones;1.0;A
2011;2771;3689;58927;Defunciones;2.0;A
2011;2771;3689;4277;Defunciones;1.0;A
2011;2771;3690;4306;Defunciones;12.0;A
2011;2771;3690;4234;Defunciones;1.0;A
2011;2771;3690;4247;Defunciones;1.0;A
2011;2771;3690;4253;Defunciones;1.0;A
2011;2771;3690;4259;Defunciones;3.0;A
2011;2771;3690;58926;Defunciones;2.0;A
2011;2771;3690;58927;Defunciones;1.0;A
2011;2771;3690;4277;Defunciones;3.0;A
2011;2772;3691;4306;Defunciones;1.0;A
2011;2772;3691;4259;Defunciones;1.0;A
2011;2772;3689;4306;Defunciones;1.0;A
2011;2772;3689;4259;Defunciones;1.0;A
2011;2773;3691;4306;Defunciones;90.0;A
2011;2773;3691;4197;Defunciones;1.0;A
2011;2773;3691;4203;Defunciones;1.0;A
2011;2773;3691;4216;Defunciones;2.0;A
2011;2773;3691;4228;Defunciones;3.0;A
2011;2773;3691;4234;Defunciones;4.0;A
2011;2773;3691;4241;Defunciones;6.0;A
2011;2773;3691;4247;Defunciones;5.0;A
2011;2773;3691;4253;Defunciones;17.0;A
2011;2773;3691;4259;Defunciones;19.0;A
2011;2773;3691;58926;Defunciones;17.0;A
2011;2773;3691;58927;Defunciones;7.0;A
2011;2773;3691;4277;Defunciones;6.0;A
2011;2773;3691;4304;Defunciones;2.0;A
2011;2773;3689;4306;Defunciones;44.0;A
2011;2773;3689;4197;Defunciones;1.0;A
2011;2773;3689;4203;Defunciones;1.0;A
2011;2773;3689;4216;Defunciones;2.0;A
2011;2773;3689;4228;Defunciones;2.0;A
2011;2773;3689;4234;Defunciones;3.0;A
2011;2773;3689;4241;Defunciones;5.0;A
2011;2773;3689;4247;Defunciones;3.0;A
2011;2773;3689;4253;Defunciones;7.0;A
2011;2773;3689;4259;Defunciones;8.0;A
2011;2773;3689;58926;Defunciones;7.0;A
2011;2773;3689;58927;Defunciones;3.0;A
2011;2773;3689;4277;Defunciones;1.0;A
2011;2773;3689;4304;Defunciones;1.0;A
2011;2773;3690;4306;Defunciones;46.0;A
2011;2773;3690;4228;Defunciones;1.0;A
2011;2773;3690;4234;Defunciones;1.0;A
2011;2773;3690;4241;Defunciones;1.0;A
2011;2773;3690;4247;Defunciones;2.0;A
2011;2773;3690;4253;Defunciones;10.0;A
2011;2773;3690;4259;Defunciones;11.0;A
2011;2773;3690;58926;Defunciones;10.0;A
2011;2773;3690;58927;Defunciones;4.0;A
2011;2773;3690;4277;Defunciones;5.0;A
2011;2773;3690;4304;Defunciones;1.0;A
2011;2775;3691;4306;Defunciones;66.0;A
2011;2775;3691;4159;Defunciones;1.0;A
2011;2775;3691;4222;Defunciones;1.0;A
2011;2775;3691;4228;Defunciones;4.0;A
2011;2775;3691;4234;Defunciones;1.0;A
2011;2775;3691;4241;Defunciones;4.0;A
2011;2775;3691;4247;Defunciones;6.0;A
2011;2775;3691;4253;Defunciones;15.0;A
2011;2775;3691;4259;Defunciones;18.0;A
2011;2775;3691;58926;Defunciones;10.0;A
2011;2775;3691;58927;Defunciones;4.0;A
