D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2018;2850;215041;3689;Nacimientos;142.0;A
2018;2850;215041;3690;Nacimientos;116.0;A
2018;2850;4210;3691;Nacimientos;59.0;A
2018;2850;4210;3689;Nacimientos;35.0;A
2018;2850;4210;3690;Nacimientos;24.0;A
2018;2850;4235;3691;Nacimientos;5.0;A
2018;2850;4235;3689;Nacimientos;3.0;A
2018;2850;4235;3690;Nacimientos;2.0;A
2018;2851;4306;3691;Nacimientos;22.0;A
2018;2851;4306;3689;Nacimientos;11.0;A
2018;2851;4306;3690;Nacimientos;11.0;A
2018;2851;215038;3691;Nacimientos;1.0;A
2018;2851;215038;3689;Nacimientos;1.0;A
2018;2851;215039;3691;Nacimientos;1.0;A
2018;2851;215039;3690;Nacimientos;1.0;A
2018;2851;215040;3691;Nacimientos;12.0;A
2018;2851;215040;3689;Nacimientos;6.0;A
2018;2851;215040;3690;Nacimientos;6.0;A
2018;2851;215041;3691;Nacimientos;8.0;A
2018;2851;215041;3689;Nacimientos;4.0;A
2018;2851;215041;3690;Nacimientos;4.0;A
2018;2852;4306;3691;Nacimientos;10.0;A
2018;2852;4306;3689;Nacimientos;5.0;A
2018;2852;4306;3690;Nacimientos;5.0;A
2018;2852;215038;3691;Nacimientos;4.0;A
2018;2852;215038;3689;Nacimientos;2.0;A
2018;2852;215038;3690;Nacimientos;2.0;A
2018;2852;215039;3691;Nacimientos;1.0;A
2018;2852;215039;3689;Nacimientos;1.0;A
2018;2852;215040;3691;Nacimientos;2.0;A
2018;2852;215040;3689;Nacimientos;1.0;A
2018;2852;215040;3690;Nacimientos;1.0;A
2018;2852;215041;3691;Nacimientos;2.0;A
2018;2852;215041;3689;Nacimientos;1.0;A
2018;2852;215041;3690;Nacimientos;1.0;A
2018;2852;4210;3691;Nacimientos;1.0;A
2018;2852;4210;3690;Nacimientos;1.0;A
2018;2853;4306;3691;Nacimientos;83.0;A
2018;2853;4306;3689;Nacimientos;39.0;A
2018;2853;4306;3690;Nacimientos;44.0;A
2018;2853;4191;3691;Nacimientos;5.0;A
2018;2853;4191;3689;Nacimientos;2.0;A
2018;2853;4191;3690;Nacimientos;3.0;A
2018;2853;215038;3691;Nacimientos;14.0;A
2018;2853;215038;3689;Nacimientos;9.0;A
2018;2853;215038;3690;Nacimientos;5.0;A
2018;2853;215039;3691;Nacimientos;29.0;A
2018;2853;215039;3689;Nacimientos;12.0;A
2018;2853;215039;3690;Nacimientos;17.0;A
2018;2853;215040;3691;Nacimientos;20.0;A
2018;2853;215040;3689;Nacimientos;9.0;A
2018;2853;215040;3690;Nacimientos;11.0;A
2018;2853;215041;3691;Nacimientos;14.0;A
2018;2853;215041;3689;Nacimientos;7.0;A
2018;2853;215041;3690;Nacimientos;7.0;A
2018;2853;4210;3691;Nacimientos;1.0;A
2018;2853;4210;3690;Nacimientos;1.0;A
2018;2839;4306;3691;Nacimientos;13.0;A
2018;2839;4306;3689;Nacimientos;9.0;A
2018;2839;4306;3690;Nacimientos;4.0;A
2018;2839;215039;3691;Nacimientos;2.0;A
2018;2839;215039;3689;Nacimientos;2.0;A
2018;2839;215040;3691;Nacimientos;4.0;A
2018;2839;215040;3689;Nacimientos;1.0;A
2018;2839;215040;3690;Nacimientos;3.0;A
2018;2839;215041;3691;Nacimientos;6.0;A
2018;2839;215041;3689;Nacimientos;5.0;A
2018;2839;215041;3690;Nacimientos;1.0;A
2018;2839;4235;3691;Nacimientos;1.0;A
2018;2839;4235;3689;Nacimientos;1.0;A
2018;2854;4306;3691;Nacimientos;5.0;A
2018;2854;4306;3689;Nacimientos;3.0;A
2018;2854;4306;3690;Nacimientos;2.0;A
2018;2854;215039;3691;Nacimientos;1.0;A
2018;2854;215039;3689;Nacimientos;1.0;A
2018;2854;215040;3691;Nacimientos;2.0;A
2018;2854;215040;3689;Nacimientos;1.0;A
2018;2854;215040;3690;Nacimientos;1.0;A
2018;2854;215041;3691;Nacimientos;1.0;A
2018;2854;215041;3690;Nacimientos;1.0;A
2018;2854;4210;3691;Nacimientos;1.0;A
2018;2854;4210;3689;Nacimientos;1.0;A
2018;2855;4306;3691;Nacimientos;438.0;A
2018;2855;4306;3689;Nacimientos;218.0;A
2018;2855;4306;3690;Nacimientos;220.0;A
2018;2855;4191;3691;Nacimientos;24.0;A
2018;2855;4191;3689;Nacimientos;12.0;A
2018;2855;4191;3690;Nacimientos;12.0;A
2018;2855;215038;3691;Nacimientos;41.0;A
2018;2855;215038;3689;Nacimientos;19.0;A
2018;2855;215038;3690;Nacimientos;22.0;A
2018;2855;215039;3691;Nacimientos;90.0;A
2018;2855;215039;3689;Nacimientos;44.0;A
2018;2855;215039;3690;Nacimientos;46.0;A
2018;2855;215040;3691;Nacimientos;147.0;A
2018;2855;215040;3689;Nacimientos;84.0;A
2018;2855;215040;3690;Nacimientos;63.0;A
2018;2855;215041;3691;Nacimientos;106.0;A
2018;2855;215041;3689;Nacimientos;47.0;A
2018;2855;215041;3690;Nacimientos;59.0;A
2018;2855;4210;3691;Nacimientos;28.0;A
2018;2855;4210;3689;Nacimientos;11.0;A
2018;2855;4210;3690;Nacimientos;17.0;A
2018;2855;4235;3691;Nacimientos;1.0;A
2018;2855;4235;3689;Nacimientos;1.0;A
2018;2855;4305;3691;Nacimientos;1.0;A
2018;2855;4305;3690;Nacimientos;1.0;A
2018;2856;4306;3691;Nacimientos;24.0;A
2018;2856;4306;3689;Nacimientos;11.0;A
2018;2856;4306;3690;Nacimientos;13.0;A
2018;2856;215038;3691;Nacimientos;1.0;A
2018;2856;215038;3690;Nacimientos;1.0;A
2018;2856;215039;3691;Nacimientos;8.0;A
2018;2856;215039;3689;Nacimientos;3.0;A
2018;2856;215039;3690;Nacimientos;5.0;A
2018;2856;215040;3691;Nacimientos;7.0;A
2018;2856;215040;3689;Nacimientos;4.0;A
2018;2856;215040;3690;Nacimientos;3.0;A
2018;2856;215041;3691;Nacimientos;8.0;A
2018;2856;215041;3689;Nacimientos;4.0;A
2018;2856;215041;3690;Nacimientos;4.0;A
2018;2857;4306;3691;Nacimientos;5.0;A
2018;2857;4306;3689;Nacimientos;3.0;A
2018;2857;4306;3690;Nacimientos;2.0;A
2018;2857;215038;3691;Nacimientos;1.0;A
2018;2857;215038;3689;Nacimientos;1.0;A
2018;2857;215039;3691;Nacimientos;1.0;A
2018;2857;215039;3689;Nacimientos;1.0;A
2018;2857;215040;3691;Nacimientos;2.0;A
2018;2857;215040;3689;Nacimientos;1.0;A
2018;2857;215040;3690;Nacimientos;1.0;A
2018;2857;215041;3691;Nacimientos;1.0;A
2018;2857;215041;3690;Nacimientos;1.0;A
2018;2858;4306;3691;Nacimientos;100.0;A
2018;2858;4306;3689;Nacimientos;54.0;A
2018;2858;4306;3690;Nacimientos;46.0;A
2018;2858;4191;3691;Nacimientos;2.0;A
2018;2858;4191;3689;Nacimientos;1.0;A
2018;2858;4191;3690;Nacimientos;1.0;A
2018;2858;215038;3691;Nacimientos;5.0;A
2018;2858;215038;3689;Nacimientos;4.0;A
2018;2858;215038;3690;Nacimientos;1.0;A
2018;2858;215039;3691;Nacimientos;24.0;A
2018;2858;215039;3689;Nacimientos;12.0;A
2018;2858;215039;3690;Nacimientos;12.0;A
2018;2858;215040;3691;Nacimientos;43.0;A
2018;2858;215040;3689;Nacimientos;26.0;A
2018;2858;215040;3690;Nacimientos;17.0;A
2018;2858;215041;3691;Nacimientos;19.0;A
2018;2858;215041;3689;Nacimientos;8.0;A
2018;2858;215041;3690;Nacimientos;11.0;A
2018;2858;4210;3691;Nacimientos;7.0;A
2018;2858;4210;3689;Nacimientos;3.0;A
2018;2858;4210;3690;Nacimientos;4.0;A
2018;2859;4306;3691;Nacimientos;51.0;A
2018;2859;4306;3689;Nacimientos;31.0;A
2018;2859;4306;3690;Nacimientos;20.0;A
2018;2859;4191;3691;Nacimientos;1.0;A
2018;2859;4191;3689;Nacimientos;1.0;A
2018;2859;215038;3691;Nacimientos;6.0;A
2018;2859;215038;3689;Nacimientos;2.0;A
2018;2859;215038;3690;Nacimientos;4.0;A
2018;2859;215039;3691;Nacimientos;15.0;A
2018;2859;215039;3689;Nacimientos;10.0;A
2018;2859;215039;3690;Nacimientos;5.0;A
2018;2859;215040;3691;Nacimientos;13.0;A
2018;2859;215040;3689;Nacimientos;10.0;A
2018;2859;215040;3690;Nacimientos;3.0;A
2018;2859;215041;3691;Nacimientos;15.0;A
2018;2859;215041;3689;Nacimientos;8.0;A
2018;2859;215041;3690;Nacimientos;7.0;A
2018;2859;4210;3691;Nacimientos;1.0;A
2018;2859;4210;3690;Nacimientos;1.0;A
2018;2860;4306;3691;Nacimientos;211.0;A
2018;2860;4306;3689;Nacimientos;105.0;A
2018;2860;4306;3690;Nacimientos;106.0;A
2018;2860;4191;3691;Nacimientos;3.0;A
2018;2860;4191;3689;Nacimientos;3.0;A
2018;2860;215038;3691;Nacimientos;17.0;A
2018;2860;215038;3689;Nacimientos;9.0;A
2018;2860;215038;3690;Nacimientos;8.0;A
2018;2860;215039;3691;Nacimientos;47.0;A
2018;2860;215039;3689;Nacimientos;23.0;A
2018;2860;215039;3690;Nacimientos;24.0;A
2018;2860;215040;3691;Nacimientos;82.0;A
2018;2860;215040;3689;Nacimientos;41.0;A
2018;2860;215040;3690;Nacimientos;41.0;A
2018;2860;215041;3691;Nacimientos;47.0;A
2018;2860;215041;3689;Nacimientos;21.0;A
2018;2860;215041;3690;Nacimientos;26.0;A
2018;2860;4210;3691;Nacimientos;15.0;A
2018;2860;4210;3689;Nacimientos;8.0;A
2018;2860;4210;3690;Nacimientos;7.0;A
2018;2861;4306;3691;Nacimientos;118.0;A
2018;2861;4306;3689;Nacimientos;60.0;A
2018;2861;4306;3690;Nacimientos;58.0;A
2018;2861;4191;3691;Nacimientos;2.0;A
2018;2861;4191;3689;Nacimientos;2.0;A
2018;2861;215038;3691;Nacimientos;11.0;A
2018;2861;215038;3689;Nacimientos;5.0;A
2018;2861;215038;3690;Nacimientos;6.0;A
2018;2861;215039;3691;Nacimientos;38.0;A
2018;2861;215039;3689;Nacimientos;16.0;A
2018;2861;215039;3690;Nacimientos;22.0;A
2018;2861;215040;3691;Nacimientos;46.0;A
2018;2861;215040;3689;Nacimientos;26.0;A
2018;2861;215040;3690;Nacimientos;20.0;A
2018;2861;215041;3691;Nacimientos;16.0;A
2018;2861;215041;3689;Nacimientos;10.0;A
2018;2861;215041;3690;Nacimientos;6.0;A
2018;2861;4210;3691;Nacimientos;5.0;A
2018;2861;4210;3689;Nacimientos;1.0;A
2018;2861;4210;3690;Nacimientos;4.0;A
2018;2862;4306;3691;Nacimientos;8.0;A
2018;2862;4306;3689;Nacimientos;2.0;A
2018;2862;4306;3690;Nacimientos;6.0;A
2018;2862;215038;3691;Nacimientos;2.0;A
2018;2862;215038;3690;Nacimientos;2.0;A
2018;2862;215039;3691;Nacimientos;4.0;A
2018;2862;215039;3689;Nacimientos;2.0;A
2018;2862;215039;3690;Nacimientos;2.0;A
2018;2862;215040;3691;Nacimientos;1.0;A
2018;2862;215040;3690;Nacimientos;1.0;A
2018;2862;215041;3691;Nacimientos;1.0;A
2018;2862;215041;3690;Nacimientos;1.0;A
2018;2863;4306;3691;Nacimientos;29.0;A
2018;2863;4306;3689;Nacimientos;20.0;A
2018;2863;4306;3690;Nacimientos;9.0;A
2018;2863;215038;3691;Nacimientos;4.0;A
2018;2863;215038;3689;Nacimientos;3.0;A
2018;2863;215038;3690;Nacimientos;1.0;A
2018;2863;215039;3691;Nacimientos;8.0;A
2018;2863;215039;3689;Nacimientos;5.0;A
2018;2863;215039;3690;Nacimientos;3.0;A
2018;2863;215040;3691;Nacimientos;13.0;A
2018;2863;215040;3689;Nacimientos;8.0;A
2018;2863;215040;3690;Nacimientos;5.0;A
2018;2863;215041;3691;Nacimientos;3.0;A
2018;2863;215041;3689;Nacimientos;3.0;A
2018;2863;4210;3691;Nacimientos;1.0;A
2018;2863;4210;3689;Nacimientos;1.0;A
2018;2864;4306;3691;Nacimientos;9.0;A
2018;2864;4306;3689;Nacimientos;3.0;A
2018;2864;4306;3690;Nacimientos;6.0;A
2018;2864;215039;3691;Nacimientos;5.0;A
2018;2864;215039;3689;Nacimientos;1.0;A
2018;2864;215039;3690;Nacimientos;4.0;A
2018;2864;215040;3691;Nacimientos;1.0;A
2018;2864;215040;3689;Nacimientos;1.0;A
2018;2864;215041;3691;Nacimientos;1.0;A
2018;2864;215041;3690;Nacimientos;1.0;A
2018;2864;4210;3691;Nacimientos;2.0;A
2018;2864;4210;3689;Nacimientos;1.0;A
2018;2864;4210;3690;Nacimientos;1.0;A
2018;2865;4306;3691;Nacimientos;8.0;A
2018;2865;4306;3689;Nacimientos;5.0;A
2018;2865;4306;3690;Nacimientos;3.0;A
2018;2865;215038;3691;Nacimientos;2.0;A
2018;2865;215038;3689;Nacimientos;2.0;A
2018;2865;215039;3691;Nacimientos;2.0;A
2018;2865;215039;3690;Nacimientos;2.0;A
2018;2865;215040;3691;Nacimientos;2.0;A
2018;2865;215040;3689;Nacimientos;2.0;A
2018;2865;215041;3691;Nacimientos;1.0;A
2018;2865;215041;3689;Nacimientos;1.0;A
2018;2865;4210;3691;Nacimientos;1.0;A
2018;2865;4210;3690;Nacimientos;1.0;A
2018;2866;4306;3691;Nacimientos;57.0;A
2018;2866;4306;3689;Nacimientos;31.0;A
2018;2866;4306;3690;Nacimientos;26.0;A
2018;2866;4191;3691;Nacimientos;1.0;A
2018;2866;4191;3689;Nacimientos;1.0;A
2018;2866;215038;3691;Nacimientos;3.0;A
2018;2866;215038;3689;Nacimientos;2.0;A
2018;2866;215038;3690;Nacimientos;1.0;A
2018;2866;215039;3691;Nacimientos;11.0;A
2018;2866;215039;3689;Nacimientos;6.0;A
2018;2866;215039;3690;Nacimientos;5.0;A
2018;2866;215040;3691;Nacimientos;21.0;A
2018;2866;215040;3689;Nacimientos;12.0;A
2018;2866;215040;3690;Nacimientos;9.0;A
2018;2866;215041;3691;Nacimientos;18.0;A
2018;2866;215041;3689;Nacimientos;9.0;A
2018;2866;215041;3690;Nacimientos;9.0;A
2018;2866;4210;3691;Nacimientos;3.0;A
2018;2866;4210;3689;Nacimientos;1.0;A
2018;2866;4210;3690;Nacimientos;2.0;A
2018;2867;4306;3691;Nacimientos;29.0;A
2018;2867;4306;3689;Nacimientos;20.0;A
2018;2867;4306;3690;Nacimientos;9.0;A
2018;2867;4191;3691;Nacimientos;1.0;A
2018;2867;4191;3689;Nacimientos;1.0;A
2018;2867;215038;3691;Nacimientos;3.0;A
2018;2867;215038;3689;Nacimientos;2.0;A
2018;2867;215038;3690;Nacimientos;1.0;A
2018;2867;215039;3691;Nacimientos;6.0;A
2018;2867;215039;3689;Nacimientos;3.0;A
2018;2867;215039;3690;Nacimientos;3.0;A
2018;2867;215040;3691;Nacimientos;10.0;A
2018;2867;215040;3689;Nacimientos;7.0;A
2018;2867;215040;3690;Nacimientos;3.0;A
2018;2867;215041;3691;Nacimientos;8.0;A
2018;2867;215041;3689;Nacimientos;6.0;A
2018;2867;215041;3690;Nacimientos;2.0;A
2018;2867;4210;3691;Nacimientos;1.0;A
2018;2867;4210;3689;Nacimientos;1.0;A
2018;2869;4306;3691;Nacimientos;50.0;A
2018;2869;4306;3689;Nacimientos;23.0;A
2018;2869;4306;3690;Nacimientos;27.0;A
2018;2869;4191;3691;Nacimientos;1.0;A
2018;2869;4191;3690;Nacimientos;1.0;A
2018;2869;215038;3691;Nacimientos;4.0;A
2018;2869;215038;3689;Nacimientos;3.0;A
2018;2869;215038;3690;Nacimientos;1.0;A
2018;2869;215039;3691;Nacimientos;6.0;A
2018;2869;215039;3689;Nacimientos;3.0;A
2018;2869;215039;3690;Nacimientos;3.0;A
2018;2869;215040;3691;Nacimientos;27.0;A
2018;2869;215040;3689;Nacimientos;10.0;A
2018;2869;215040;3690;Nacimientos;17.0;A
2018;2869;215041;3691;Nacimientos;11.0;A
2018;2869;215041;3689;Nacimientos;7.0;A
2018;2869;215041;3690;Nacimientos;4.0;A
2018;2869;4210;3691;Nacimientos;1.0;A
2018;2869;4210;3690;Nacimientos;1.0;A
2018;2870;4306;3691;Nacimientos;26.0;A
2018;2870;4306;3689;Nacimientos;11.0;A
2018;2870;4306;3690;Nacimientos;15.0;A
2018;2870;4191;3691;Nacimientos;1.0;A
2018;2870;4191;3690;Nacimientos;1.0;A
2018;2870;215038;3691;Nacimientos;3.0;A
2018;2870;215038;3689;Nacimientos;1.0;A
2018;2870;215038;3690;Nacimientos;2.0;A
2018;2870;215039;3691;Nacimientos;2.0;A
2018;2870;215039;3689;Nacimientos;2.0;A
2018;2870;215040;3691;Nacimientos;11.0;A
2018;2870;215040;3689;Nacimientos;6.0;A
2018;2870;215040;3690;Nacimientos;5.0;A
2018;2870;215041;3691;Nacimientos;7.0;A
2018;2870;215041;3689;Nacimientos;2.0;A
2018;2870;215041;3690;Nacimientos;5.0;A
2018;2870;4210;3691;Nacimientos;2.0;A
2018;2870;4210;3690;Nacimientos;2.0;A
2018;2871;4306;3691;Nacimientos;25.0;A
2018;2871;4306;3689;Nacimientos;9.0;A
2018;2871;4306;3690;Nacimientos;16.0;A
2018;2871;215038;3691;Nacimientos;1.0;A
2018;2871;215038;3690;Nacimientos;1.0;A
2018;2871;215039;3691;Nacimientos;5.0;A
2018;2871;215039;3689;Nacimientos;1.0;A
2018;2871;215039;3690;Nacimientos;4.0;A
2018;2871;215040;3691;Nacimientos;11.0;A
2018;2871;215040;3689;Nacimientos;5.0;A
2018;2871;215040;3690;Nacimientos;6.0;A
2018;2871;215041;3691;Nacimientos;6.0;A
2018;2871;215041;3689;Nacimientos;2.0;A
2018;2871;215041;3690;Nacimientos;4.0;A
2018;2871;4210;3691;Nacimientos;2.0;A
2018;2871;4210;3689;Nacimientos;1.0;A
2018;2871;4210;3690;Nacimientos;1.0;A
2018;2872;4306;3691;Nacimientos;22.0;A
2018;2872;4306;3689;Nacimientos;8.0;A
2018;2872;4306;3690;Nacimientos;14.0;A
2018;2872;215038;3691;Nacimientos;1.0;A
2018;2872;215038;3689;Nacimientos;1.0;A
2018;2872;215039;3691;Nacimientos;6.0;A
2018;2872;215039;3689;Nacimientos;3.0;A
2018;2872;215039;3690;Nacimientos;3.0;A
2018;2872;215040;3691;Nacimientos;10.0;A
2018;2872;215040;3689;Nacimientos;3.0;A
2018;2872;215040;3690;Nacimientos;7.0;A
2018;2872;215041;3691;Nacimientos;4.0;A
2018;2872;215041;3689;Nacimientos;1.0;A
2018;2872;215041;3690;Nacimientos;3.0;A
2018;2872;4210;3691;Nacimientos;1.0;A
2018;2872;4210;3690;Nacimientos;1.0;A
2018;2873;4306;3691;Nacimientos;29.0;A
2018;2873;4306;3689;Nacimientos;14.0;A
2018;2873;4306;3690;Nacimientos;15.0;A
2018;2873;215038;3691;Nacimientos;3.0;A
2018;2873;215038;3689;Nacimientos;2.0;A
2018;2873;215038;3690;Nacimientos;1.0;A
2018;2873;215039;3691;Nacimientos;7.0;A
2018;2873;215039;3689;Nacimientos;3.0;A
2018;2873;215039;3690;Nacimientos;4.0;A
2018;2873;215040;3691;Nacimientos;11.0;A
2018;2873;215040;3689;Nacimientos;7.0;A
2018;2873;215040;3690;Nacimientos;4.0;A
2018;2873;215041;3691;Nacimientos;8.0;A
2018;2873;215041;3689;Nacimientos;2.0;A
2018;2873;215041;3690;Nacimientos;6.0;A
2018;2874;4306;3691;Nacimientos;31.0;A
2018;2874;4306;3689;Nacimientos;21.0;A
2018;2874;4306;3690;Nacimientos;10.0;A
2018;2874;215039;3691;Nacimientos;2.0;A
2018;2874;215039;3689;Nacimientos;1.0;A
2018;2874;215039;3690;Nacimientos;1.0;A
2018;2874;215040;3691;Nacimientos;16.0;A
2018;2874;215040;3689;Nacimientos;10.0;A
2018;2874;215040;3690;Nacimientos;6.0;A
2018;2874;215041;3691;Nacimientos;12.0;A
2018;2874;215041;3689;Nacimientos;9.0;A
2018;2874;215041;3690;Nacimientos;3.0;A
2018;2874;4210;3691;Nacimientos;1.0;A
2018;2874;4210;3689;Nacimientos;1.0;A
2018;2875;4306;3691;Nacimientos;33.0;A
2018;2875;4306;3689;Nacimientos;17.0;A
2018;2875;4306;3690;Nacimientos;16.0;A
2018;2875;215038;3691;Nacimientos;3.0;A
2018;2875;215038;3689;Nacimientos;2.0;A
2018;2875;215038;3690;Nacimientos;1.0;A
2018;2875;215039;3691;Nacimientos;3.0;A
2018;2875;215039;3689;Nacimientos;2.0;A
2018;2875;215039;3690;Nacimientos;1.0;A
2018;2875;215040;3691;Nacimientos;17.0;A
2018;2875;215040;3689;Nacimientos;7.0;A
2018;2875;215040;3690;Nacimientos;10.0;A
2018;2875;215041;3691;Nacimientos;6.0;A
2018;2875;215041;3689;Nacimientos;4.0;A
2018;2875;215041;3690;Nacimientos;2.0;A
2018;2875;4210;3691;Nacimientos;4.0;A
2018;2875;4210;3689;Nacimientos;2.0;A
2018;2875;4210;3690;Nacimientos;2.0;A
2018;2876;4306;3691;Nacimientos;1.0;A
2018;2876;4306;3690;Nacimientos;1.0;A
2018;2876;215039;3691;Nacimientos;1.0;A
2018;2876;215039;3690;Nacimientos;1.0;A
2018;2877;4306;3691;Nacimientos;4.0;A
2018;2877;4306;3689;Nacimientos;2.0;A
2018;2877;4306;3690;Nacimientos;2.0;A
2018;2877;215038;3691;Nacimientos;2.0;A
2018;2877;215038;3689;Nacimientos;1.0;A
2018;2877;215038;3690;Nacimientos;1.0;A
2018;2877;215039;3691;Nacimientos;1.0;A
2018;2877;215039;3690;Nacimientos;1.0;A
2018;2877;215040;3691;Nacimientos;1.0;A
2018;2877;215040;3689;Nacimientos;1.0;A
2018;2906;4306;3691;Nacimientos;13.0;A
2018;2906;4306;3689;Nacimientos;7.0;A
2018;2906;4306;3690;Nacimientos;6.0;A
2018;2906;215038;3691;Nacimientos;1.0;A
2018;2906;215038;3690;Nacimientos;1.0;A
2018;2906;215039;3691;Nacimientos;1.0;A
2018;2906;215039;3690;Nacimientos;1.0;A
2018;2906;215040;3691;Nacimientos;7.0;A
2018;2906;215040;3689;Nacimientos;4.0;A
2018;2906;215040;3690;Nacimientos;3.0;A
2018;2906;215041;3691;Nacimientos;4.0;A
2018;2906;215041;3689;Nacimientos;3.0;A
2018;2906;215041;3690;Nacimientos;1.0;A
2018;2879;4306;3691;Nacimientos;33.0;A
2018;2879;4306;3689;Nacimientos;17.0;A
2018;2879;4306;3690;Nacimientos;16.0;A
2018;2879;4191;3691;Nacimientos;1.0;A
2018;2879;4191;3690;Nacimientos;1.0;A
2018;2879;215038;3691;Nacimientos;2.0;A
2018;2879;215038;3689;Nacimientos;1.0;A
2018;2879;215038;3690;Nacimientos;1.0;A
2018;2879;215039;3691;Nacimientos;15.0;A
2018;2879;215039;3689;Nacimientos;9.0;A
2018;2879;215039;3690;Nacimientos;6.0;A
2018;2879;215040;3691;Nacimientos;9.0;A
2018;2879;215040;3689;Nacimientos;4.0;A
2018;2879;215040;3690;Nacimientos;5.0;A
2018;2879;215041;3691;Nacimientos;5.0;A
2018;2879;215041;3689;Nacimientos;3.0;A
2018;2879;215041;3690;Nacimientos;2.0;A
2018;2879;4210;3691;Nacimientos;1.0;A
2018;2879;4210;3690;Nacimientos;1.0;A
2018;2880;4306;3691;Nacimientos;14.0;A
2018;2880;4306;3689;Nacimientos;9.0;A
2018;2880;4306;3690;Nacimientos;5.0;A
2018;2880;4191;3691;Nacimientos;1.0;A
2018;2880;4191;3689;Nacimientos;1.0;A
2018;2880;215038;3691;Nacimientos;1.0;A
2018;2880;215038;3690;Nacimientos;1.0;A
2018;2880;215039;3691;Nacimientos;2.0;A
2018;2880;215039;3689;Nacimientos;2.0;A
2018;2880;215040;3691;Nacimientos;8.0;A
2018;2880;215040;3689;Nacimientos;5.0;A
2018;2880;215040;3690;Nacimientos;3.0;A
2018;2880;215041;3691;Nacimientos;1.0;A
2018;2880;215041;3690;Nacimientos;1.0;A
2018;2880;4210;3691;Nacimientos;1.0;A
2018;2880;4210;3689;Nacimientos;1.0;A
2018;2881;4306;3691;Nacimientos;7.0;A
2018;2881;4306;3689;Nacimientos;5.0;A
2018;2881;4306;3690;Nacimientos;2.0;A
2018;2881;215039;3691;Nacimientos;3.0;A
2018;2881;215039;3689;Nacimientos;2.0;A
2018;2881;215039;3690;Nacimientos;1.0;A
2018;2881;215041;3691;Nacimientos;3.0;A
2018;2881;215041;3689;Nacimientos;2.0;A
2018;2881;215041;3690;Nacimientos;1.0;A
2018;2881;4210;3691;Nacimientos;1.0;A
2018;2881;4210;3689;Nacimientos;1.0;A
2018;2882;4306;3691;Nacimientos;12.0;A
2018;2882;4306;3689;Nacimientos;6.0;A
2018;2882;4306;3690;Nacimientos;6.0;A
2018;2882;215038;3691;Nacimientos;1.0;A
2018;2882;215038;3690;Nacimientos;1.0;A
2018;2882;215039;3691;Nacimientos;1.0;A
2018;2882;215039;3689;Nacimientos;1.0;A
2018;2882;215040;3691;Nacimientos;5.0;A
2018;2882;215040;3689;Nacimientos;2.0;A
2018;2882;215040;3690;Nacimientos;3.0;A
2018;2882;215041;3691;Nacimientos;5.0;A
2018;2882;215041;3689;Nacimientos;3.0;A
2018;2882;215041;3690;Nacimientos;2.0;A
2018;2884;4306;3691;Nacimientos;12.0;A
2018;2884;4306;3689;Nacimientos;4.0;A
2018;2884;4306;3690;Nacimientos;8.0;A
2018;2884;4172;3691;Nacimientos;1.0;A
2018;2884;4172;3690;Nacimientos;1.0;A
2018;2884;215038;3691;Nacimientos;1.0;A
2018;2884;215038;3690;Nacimientos;1.0;A
2018;2884;215039;3691;Nacimientos;4.0;A
2018;2884;215039;3689;Nacimientos;2.0;A
2018;2884;215039;3690;Nacimientos;2.0;A
2018;2884;215040;3691;Nacimientos;3.0;A
2018;2884;215040;3690;Nacimientos;3.0;A
2018;2884;215041;3691;Nacimientos;3.0;A
2018;2884;215041;3689;Nacimientos;2.0;A
2018;2884;215041;3690;Nacimientos;1.0;A
2018;2885;4306;3691;Nacimientos;19.0;A
2018;2885;4306;3689;Nacimientos;12.0;A
2018;2885;4306;3690;Nacimientos;7.0;A
2018;2885;215038;3691;Nacimientos;2.0;A
2018;2885;215038;3689;Nacimientos;1.0;A
2018;2885;215038;3690;Nacimientos;1.0;A
2018;2885;215039;3691;Nacimientos;6.0;A
2018;2885;215039;3689;Nacimientos;3.0;A
2018;2885;215039;3690;Nacimientos;3.0;A
2018;2885;215040;3691;Nacimientos;6.0;A
2018;2885;215040;3689;Nacimientos;5.0;A
2018;2885;215040;3690;Nacimientos;1.0;A
2018;2885;215041;3691;Nacimientos;5.0;A
2018;2885;215041;3689;Nacimientos;3.0;A
2018;2885;215041;3690;Nacimientos;2.0;A
2018;2887;4306;3691;Nacimientos;113.0;A
2018;2887;4306;3689;Nacimientos;61.0;A
2018;2887;4306;3690;Nacimientos;52.0;A
2018;2887;4191;3691;Nacimientos;1.0;A
2018;2887;4191;3689;Nacimientos;1.0;A
2018;2887;215038;3691;Nacimientos;3.0;A
2018;2887;215038;3689;Nacimientos;2.0;A
2018;2887;215038;3690;Nacimientos;1.0;A
2018;2887;215039;3691;Nacimientos;23.0;A
2018;2887;215039;3689;Nacimientos;13.0;A
2018;2887;215039;3690;Nacimientos;10.0;A
2018;2887;215040;3691;Nacimientos;49.0;A
2018;2887;215040;3689;Nacimientos;30.0;A
2018;2887;215040;3690;Nacimientos;19.0;A
2018;2887;215041;3691;Nacimientos;30.0;A
2018;2887;215041;3689;Nacimientos;11.0;A
2018;2887;215041;3690;Nacimientos;19.0;A
2018;2887;4210;3691;Nacimientos;7.0;A
