D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2010;2672;3691;4259;Defunciones;2.0;A
2010;2672;3691;58927;Defunciones;3.0;A
2010;2672;3691;4277;Defunciones;2.0;A
2010;2672;3689;4306;Defunciones;9.0;A
2010;2672;3689;4234;Defunciones;2.0;A
2010;2672;3689;4247;Defunciones;2.0;A
2010;2672;3689;4259;Defunciones;1.0;A
2010;2672;3689;58927;Defunciones;2.0;A
2010;2672;3689;4277;Defunciones;2.0;A
2010;2672;3690;4306;Defunciones;4.0;A
2010;2672;3690;4247;Defunciones;1.0;A
2010;2672;3690;4253;Defunciones;1.0;A
2010;2672;3690;4259;Defunciones;1.0;A
2010;2672;3690;58927;Defunciones;1.0;A
2010;2706;3691;4306;Defunciones;44.0;A
2010;2706;3691;4159;Defunciones;1.0;A
2010;2706;3691;4209;Defunciones;1.0;A
2010;2706;3691;4228;Defunciones;1.0;A
2010;2706;3691;4234;Defunciones;2.0;A
2010;2706;3691;4241;Defunciones;6.0;A
2010;2706;3691;4247;Defunciones;1.0;A
2010;2706;3691;4253;Defunciones;5.0;A
2010;2706;3691;4259;Defunciones;10.0;A
2010;2706;3691;58926;Defunciones;13.0;A
2010;2706;3691;58927;Defunciones;3.0;A
2010;2706;3691;4277;Defunciones;1.0;A
2010;2706;3689;4306;Defunciones;21.0;A
2010;2706;3689;4209;Defunciones;1.0;A
2010;2706;3689;4228;Defunciones;1.0;A
2010;2706;3689;4234;Defunciones;2.0;A
2010;2706;3689;4241;Defunciones;5.0;A
2010;2706;3689;4253;Defunciones;3.0;A
2010;2706;3689;4259;Defunciones;5.0;A
2010;2706;3689;58926;Defunciones;4.0;A
2010;2706;3690;4306;Defunciones;23.0;A
2010;2706;3690;4159;Defunciones;1.0;A
2010;2706;3690;4241;Defunciones;1.0;A
2010;2706;3690;4247;Defunciones;1.0;A
2010;2706;3690;4253;Defunciones;2.0;A
2010;2706;3690;4259;Defunciones;5.0;A
2010;2706;3690;58926;Defunciones;9.0;A
2010;2706;3690;58927;Defunciones;3.0;A
2010;2706;3690;4277;Defunciones;1.0;A
2010;2673;3691;4306;Defunciones;30.0;A
2010;2673;3691;4197;Defunciones;1.0;A
2010;2673;3691;4203;Defunciones;1.0;A
2010;2673;3691;4209;Defunciones;1.0;A
2010;2673;3691;4228;Defunciones;1.0;A
2010;2673;3691;4234;Defunciones;2.0;A
2010;2673;3691;4241;Defunciones;1.0;A
2010;2673;3691;4247;Defunciones;3.0;A
2010;2673;3691;4253;Defunciones;5.0;A
2010;2673;3691;4259;Defunciones;3.0;A
2010;2673;3691;58926;Defunciones;6.0;A
2010;2673;3691;58927;Defunciones;5.0;A
2010;2673;3691;4277;Defunciones;1.0;A
2010;2673;3689;4306;Defunciones;11.0;A
2010;2673;3689;4197;Defunciones;1.0;A
2010;2673;3689;4203;Defunciones;1.0;A
2010;2673;3689;4234;Defunciones;2.0;A
2010;2673;3689;4241;Defunciones;1.0;A
2010;2673;3689;4247;Defunciones;1.0;A
2010;2673;3689;4253;Defunciones;2.0;A
2010;2673;3689;4259;Defunciones;2.0;A
2010;2673;3689;58927;Defunciones;1.0;A
2010;2673;3690;4306;Defunciones;19.0;A
2010;2673;3690;4209;Defunciones;1.0;A
2010;2673;3690;4228;Defunciones;1.0;A
2010;2673;3690;4247;Defunciones;2.0;A
2010;2673;3690;4253;Defunciones;3.0;A
2010;2673;3690;4259;Defunciones;1.0;A
2010;2673;3690;58926;Defunciones;6.0;A
2010;2673;3690;58927;Defunciones;4.0;A
2010;2673;3690;4277;Defunciones;1.0;A
2010;2674;3691;4306;Defunciones;5.0;A
2010;2674;3691;4247;Defunciones;1.0;A
2010;2674;3691;4253;Defunciones;1.0;A
2010;2674;3691;58926;Defunciones;3.0;A
2010;2674;3689;4306;Defunciones;3.0;A
2010;2674;3689;4253;Defunciones;1.0;A
2010;2674;3689;58926;Defunciones;2.0;A
2010;2674;3690;4306;Defunciones;2.0;A
2010;2674;3690;4247;Defunciones;1.0;A
2010;2674;3690;58926;Defunciones;1.0;A
2010;2638;3691;4306;Defunciones;31.0;A
2010;2638;3691;4159;Defunciones;1.0;A
2010;2638;3691;4178;Defunciones;1.0;A
2010;2638;3691;4190;Defunciones;1.0;A
2010;2638;3691;4222;Defunciones;3.0;A
2010;2638;3691;4241;Defunciones;1.0;A
2010;2638;3691;4247;Defunciones;1.0;A
2010;2638;3691;4253;Defunciones;9.0;A
2010;2638;3691;4259;Defunciones;3.0;A
2010;2638;3691;58926;Defunciones;6.0;A
2010;2638;3691;58927;Defunciones;3.0;A
2010;2638;3691;4277;Defunciones;1.0;A
2010;2638;3691;4304;Defunciones;1.0;A
2010;2638;3689;4306;Defunciones;18.0;A
2010;2638;3689;4159;Defunciones;1.0;A
2010;2638;3689;4178;Defunciones;1.0;A
2010;2638;3689;4190;Defunciones;1.0;A
2010;2638;3689;4222;Defunciones;2.0;A
2010;2638;3689;4241;Defunciones;1.0;A
2010;2638;3689;4253;Defunciones;6.0;A
2010;2638;3689;4259;Defunciones;2.0;A
2010;2638;3689;58926;Defunciones;3.0;A
2010;2638;3689;58927;Defunciones;1.0;A
2010;2638;3690;4306;Defunciones;13.0;A
2010;2638;3690;4222;Defunciones;1.0;A
2010;2638;3690;4247;Defunciones;1.0;A
2010;2638;3690;4253;Defunciones;3.0;A
2010;2638;3690;4259;Defunciones;1.0;A
2010;2638;3690;58926;Defunciones;3.0;A
2010;2638;3690;58927;Defunciones;2.0;A
2010;2638;3690;4277;Defunciones;1.0;A
2010;2638;3690;4304;Defunciones;1.0;A
2010;2703;3691;4306;Defunciones;13.0;A
2010;2703;3691;4234;Defunciones;1.0;A
2010;2703;3691;4241;Defunciones;2.0;A
2010;2703;3691;4247;Defunciones;3.0;A
2010;2703;3691;4253;Defunciones;1.0;A
2010;2703;3691;4259;Defunciones;3.0;A
2010;2703;3691;58926;Defunciones;3.0;A
2010;2703;3689;4306;Defunciones;9.0;A
2010;2703;3689;4234;Defunciones;1.0;A
2010;2703;3689;4241;Defunciones;1.0;A
2010;2703;3689;4247;Defunciones;3.0;A
2010;2703;3689;4259;Defunciones;3.0;A
2010;2703;3689;58926;Defunciones;1.0;A
2010;2703;3690;4306;Defunciones;4.0;A
2010;2703;3690;4241;Defunciones;1.0;A
2010;2703;3690;4253;Defunciones;1.0;A
2010;2703;3690;58926;Defunciones;2.0;A
2010;2676;3691;4306;Defunciones;10.0;A
2010;2676;3691;4228;Defunciones;1.0;A
2010;2676;3691;4247;Defunciones;1.0;A
2010;2676;3691;4253;Defunciones;2.0;A
2010;2676;3691;4259;Defunciones;1.0;A
2010;2676;3691;58926;Defunciones;2.0;A
2010;2676;3691;58927;Defunciones;2.0;A
2010;2676;3691;4277;Defunciones;1.0;A
2010;2676;3689;4306;Defunciones;4.0;A
2010;2676;3689;4228;Defunciones;1.0;A
2010;2676;3689;4247;Defunciones;1.0;A
2010;2676;3689;4253;Defunciones;1.0;A
2010;2676;3689;58927;Defunciones;1.0;A
2010;2676;3690;4306;Defunciones;6.0;A
2010;2676;3690;4253;Defunciones;1.0;A
2010;2676;3690;4259;Defunciones;1.0;A
2010;2676;3690;58926;Defunciones;2.0;A
2010;2676;3690;58927;Defunciones;1.0;A
2010;2676;3690;4277;Defunciones;1.0;A
2010;2677;3691;4306;Defunciones;16.0;A
2010;2677;3691;4241;Defunciones;2.0;A
2010;2677;3691;4253;Defunciones;4.0;A
2010;2677;3691;4259;Defunciones;4.0;A
2010;2677;3691;58926;Defunciones;3.0;A
2010;2677;3691;58927;Defunciones;2.0;A
2010;2677;3691;4277;Defunciones;1.0;A
2010;2677;3689;4306;Defunciones;9.0;A
2010;2677;3689;4241;Defunciones;2.0;A
2010;2677;3689;4253;Defunciones;3.0;A
2010;2677;3689;4259;Defunciones;3.0;A
2010;2677;3689;58926;Defunciones;1.0;A
2010;2677;3690;4306;Defunciones;7.0;A
2010;2677;3690;4253;Defunciones;1.0;A
2010;2677;3690;4259;Defunciones;1.0;A
2010;2677;3690;58926;Defunciones;2.0;A
2010;2677;3690;58927;Defunciones;2.0;A
2010;2677;3690;4277;Defunciones;1.0;A
2010;2678;3691;4306;Defunciones;10.0;A
2010;2678;3691;4228;Defunciones;2.0;A
2010;2678;3691;4253;Defunciones;5.0;A
2010;2678;3691;4259;Defunciones;1.0;A
2010;2678;3691;58926;Defunciones;2.0;A
2010;2678;3689;4306;Defunciones;5.0;A
2010;2678;3689;4228;Defunciones;2.0;A
2010;2678;3689;4253;Defunciones;2.0;A
2010;2678;3689;58926;Defunciones;1.0;A
2010;2678;3690;4306;Defunciones;5.0;A
2010;2678;3690;4253;Defunciones;3.0;A
2010;2678;3690;4259;Defunciones;1.0;A
2010;2678;3690;58926;Defunciones;1.0;A
2010;2681;3691;4306;Defunciones;22.0;A
2010;2681;3691;4216;Defunciones;1.0;A
2010;2681;3691;4222;Defunciones;2.0;A
2010;2681;3691;4228;Defunciones;1.0;A
2010;2681;3691;4234;Defunciones;1.0;A
2010;2681;3691;4241;Defunciones;1.0;A
2010;2681;3691;4247;Defunciones;3.0;A
2010;2681;3691;4253;Defunciones;4.0;A
2010;2681;3691;4259;Defunciones;3.0;A
2010;2681;3691;58926;Defunciones;3.0;A
2010;2681;3691;58927;Defunciones;3.0;A
2010;2681;3689;4306;Defunciones;13.0;A
2010;2681;3689;4216;Defunciones;1.0;A
2010;2681;3689;4222;Defunciones;2.0;A
2010;2681;3689;4228;Defunciones;1.0;A
2010;2681;3689;4234;Defunciones;1.0;A
2010;2681;3689;4241;Defunciones;1.0;A
2010;2681;3689;4247;Defunciones;3.0;A
2010;2681;3689;4253;Defunciones;1.0;A
2010;2681;3689;4259;Defunciones;1.0;A
2010;2681;3689;58926;Defunciones;2.0;A
2010;2681;3690;4306;Defunciones;9.0;A
2010;2681;3690;4253;Defunciones;3.0;A
2010;2681;3690;4259;Defunciones;2.0;A
2010;2681;3690;58926;Defunciones;1.0;A
2010;2681;3690;58927;Defunciones;3.0;A
2010;2708;3691;4306;Defunciones;10.0;A
2010;2708;3691;4253;Defunciones;3.0;A
2010;2708;3691;4259;Defunciones;2.0;A
2010;2708;3691;58926;Defunciones;4.0;A
2010;2708;3691;58927;Defunciones;1.0;A
2010;2708;3689;4306;Defunciones;4.0;A
2010;2708;3689;4259;Defunciones;1.0;A
2010;2708;3689;58926;Defunciones;3.0;A
2010;2708;3690;4306;Defunciones;6.0;A
2010;2708;3690;4253;Defunciones;3.0;A
2010;2708;3690;4259;Defunciones;1.0;A
2010;2708;3690;58926;Defunciones;1.0;A
2010;2708;3690;58927;Defunciones;1.0;A
2010;2682;3691;4306;Defunciones;100.0;A
2010;2682;3691;58924;Defunciones;1.0;A
2010;2682;3691;4159;Defunciones;1.0;A
2010;2682;3691;4197;Defunciones;1.0;A
2010;2682;3691;4216;Defunciones;2.0;A
2010;2682;3691;4222;Defunciones;7.0;A
2010;2682;3691;4228;Defunciones;4.0;A
2010;2682;3691;4234;Defunciones;6.0;A
2010;2682;3691;4241;Defunciones;6.0;A
2010;2682;3691;4247;Defunciones;9.0;A
2010;2682;3691;4253;Defunciones;14.0;A
2010;2682;3691;4259;Defunciones;18.0;A
2010;2682;3691;58926;Defunciones;19.0;A
2010;2682;3691;58927;Defunciones;10.0;A
2010;2682;3691;4277;Defunciones;2.0;A
2010;2682;3689;4306;Defunciones;51.0;A
2010;2682;3689;4197;Defunciones;1.0;A
2010;2682;3689;4216;Defunciones;1.0;A
2010;2682;3689;4222;Defunciones;5.0;A
2010;2682;3689;4228;Defunciones;3.0;A
2010;2682;3689;4234;Defunciones;3.0;A
2010;2682;3689;4241;Defunciones;4.0;A
2010;2682;3689;4247;Defunciones;5.0;A
2010;2682;3689;4253;Defunciones;6.0;A
2010;2682;3689;4259;Defunciones;9.0;A
2010;2682;3689;58926;Defunciones;8.0;A
2010;2682;3689;58927;Defunciones;5.0;A
2010;2682;3689;4277;Defunciones;1.0;A
2010;2682;3690;4306;Defunciones;49.0;A
2010;2682;3690;58924;Defunciones;1.0;A
2010;2682;3690;4159;Defunciones;1.0;A
2010;2682;3690;4216;Defunciones;1.0;A
2010;2682;3690;4222;Defunciones;2.0;A
2010;2682;3690;4228;Defunciones;1.0;A
2010;2682;3690;4234;Defunciones;3.0;A
2010;2682;3690;4241;Defunciones;2.0;A
2010;2682;3690;4247;Defunciones;4.0;A
2010;2682;3690;4253;Defunciones;8.0;A
2010;2682;3690;4259;Defunciones;9.0;A
2010;2682;3690;58926;Defunciones;11.0;A
2010;2682;3690;58927;Defunciones;5.0;A
2010;2682;3690;4277;Defunciones;1.0;A
2010;2683;3691;4306;Defunciones;34.0;A
2010;2683;3691;4216;Defunciones;1.0;A
2010;2683;3691;4222;Defunciones;2.0;A
2010;2683;3691;4228;Defunciones;1.0;A
2010;2683;3691;4234;Defunciones;1.0;A
2010;2683;3691;4241;Defunciones;1.0;A
2010;2683;3691;4247;Defunciones;5.0;A
2010;2683;3691;4253;Defunciones;4.0;A
2010;2683;3691;4259;Defunciones;11.0;A
2010;2683;3691;58926;Defunciones;5.0;A
2010;2683;3691;58927;Defunciones;1.0;A
2010;2683;3691;4277;Defunciones;1.0;A
2010;2683;3691;4304;Defunciones;1.0;A
2010;2683;3689;4306;Defunciones;19.0;A
2010;2683;3689;4216;Defunciones;1.0;A
2010;2683;3689;4222;Defunciones;1.0;A
2010;2683;3689;4234;Defunciones;1.0;A
2010;2683;3689;4247;Defunciones;4.0;A
2010;2683;3689;4253;Defunciones;3.0;A
2010;2683;3689;4259;Defunciones;6.0;A
2010;2683;3689;58926;Defunciones;3.0;A
2010;2683;3690;4306;Defunciones;15.0;A
2010;2683;3690;4222;Defunciones;1.0;A
2010;2683;3690;4228;Defunciones;1.0;A
2010;2683;3690;4241;Defunciones;1.0;A
2010;2683;3690;4247;Defunciones;1.0;A
2010;2683;3690;4253;Defunciones;1.0;A
2010;2683;3690;4259;Defunciones;5.0;A
2010;2683;3690;58926;Defunciones;2.0;A
2010;2683;3690;58927;Defunciones;1.0;A
2010;2683;3690;4277;Defunciones;1.0;A
2010;2683;3690;4304;Defunciones;1.0;A
2010;2797;3691;4306;Defunciones;4152.0;A
2010;2797;3691;58924;Defunciones;24.0;A
2010;2797;3691;4159;Defunciones;6.0;A
2010;2797;3691;4165;Defunciones;2.0;A
2010;2797;3691;4171;Defunciones;1.0;A
2010;2797;3691;4178;Defunciones;10.0;A
2010;2797;3691;4184;Defunciones;8.0;A
2010;2797;3691;4190;Defunciones;10.0;A
2010;2797;3691;4197;Defunciones;12.0;A
2010;2797;3691;4203;Defunciones;33.0;A
2010;2797;3691;4209;Defunciones;43.0;A
2010;2797;3691;4216;Defunciones;67.0;A
2010;2797;3691;4222;Defunciones;117.0;A
2010;2797;3691;4228;Defunciones;134.0;A
2010;2797;3691;4234;Defunciones;210.0;A
2010;2797;3691;4241;Defunciones;252.0;A
2010;2797;3691;4247;Defunciones;385.0;A
2010;2797;3691;4253;Defunciones;649.0;A
2010;2797;3691;4259;Defunciones;785.0;A
2010;2797;3691;58926;Defunciones;803.0;A
2010;2797;3691;58927;Defunciones;436.0;A
2010;2797;3691;4277;Defunciones;142.0;A
2010;2797;3691;4304;Defunciones;23.0;A
2010;2797;3689;4306;Defunciones;2122.0;A
2010;2797;3689;58924;Defunciones;10.0;A
2010;2797;3689;4159;Defunciones;2.0;A
2010;2797;3689;4165;Defunciones;2.0;A
2010;2797;3689;4171;Defunciones;1.0;A
2010;2797;3689;4178;Defunciones;8.0;A
2010;2797;3689;4184;Defunciones;4.0;A
2010;2797;3689;4190;Defunciones;6.0;A
2010;2797;3689;4197;Defunciones;9.0;A
2010;2797;3689;4203;Defunciones;17.0;A
2010;2797;3689;4209;Defunciones;24.0;A
2010;2797;3689;4216;Defunciones;37.0;A
2010;2797;3689;4222;Defunciones;84.0;A
2010;2797;3689;4228;Defunciones;103.0;A
2010;2797;3689;4234;Defunciones;152.0;A
2010;2797;3689;4241;Defunciones;170.0;A
2010;2797;3689;4247;Defunciones;247.0;A
2010;2797;3689;4253;Defunciones;379.0;A
2010;2797;3689;4259;Defunciones;350.0;A
2010;2797;3689;58926;Defunciones;337.0;A
2010;2797;3689;58927;Defunciones;132.0;A
2010;2797;3689;4277;Defunciones;45.0;A
2010;2797;3689;4304;Defunciones;3.0;A
2010;2797;3690;4306;Defunciones;2030.0;A
2010;2797;3690;58924;Defunciones;14.0;A
2010;2797;3690;4159;Defunciones;4.0;A
2010;2797;3690;4178;Defunciones;2.0;A
2010;2797;3690;4184;Defunciones;4.0;A
2010;2797;3690;4190;Defunciones;4.0;A
2010;2797;3690;4197;Defunciones;3.0;A
2010;2797;3690;4203;Defunciones;16.0;A
2010;2797;3690;4209;Defunciones;19.0;A
2010;2797;3690;4216;Defunciones;30.0;A
2010;2797;3690;4222;Defunciones;33.0;A
2010;2797;3690;4228;Defunciones;31.0;A
2010;2797;3690;4234;Defunciones;58.0;A
2010;2797;3690;4241;Defunciones;82.0;A
2010;2797;3690;4247;Defunciones;138.0;A
2010;2797;3690;4253;Defunciones;270.0;A
2010;2797;3690;4259;Defunciones;435.0;A
2010;2797;3690;58926;Defunciones;466.0;A
2010;2797;3690;58927;Defunciones;304.0;A
2010;2797;3690;4277;Defunciones;97.0;A
2010;2797;3690;4304;Defunciones;20.0;A
2010;2714;3691;4306;Defunciones;9.0;A
2010;2714;3691;4216;Defunciones;1.0;A
2010;2714;3691;4234;Defunciones;1.0;A
2010;2714;3691;4241;Defunciones;1.0;A
2010;2714;3691;4253;Defunciones;1.0;A
2010;2714;3691;4259;Defunciones;3.0;A
2010;2714;3691;58926;Defunciones;1.0;A
2010;2714;3691;4304;Defunciones;1.0;A
2010;2714;3689;4306;Defunciones;3.0;A
2010;2714;3689;4234;Defunciones;1.0;A
2010;2714;3689;4241;Defunciones;1.0;A
2010;2714;3689;4253;Defunciones;1.0;A
2010;2714;3690;4306;Defunciones;6.0;A
2010;2714;3690;4216;Defunciones;1.0;A
2010;2714;3690;4259;Defunciones;3.0;A
2010;2714;3690;58926;Defunciones;1.0;A
2010;2714;3690;4304;Defunciones;1.0;A
2010;2715;3691;4306;Defunciones;68.0;A
2010;2715;3691;58924;Defunciones;1.0;A
2010;2715;3691;4165;Defunciones;1.0;A
2010;2715;3691;4178;Defunciones;1.0;A
2010;2715;3691;4203;Defunciones;1.0;A
2010;2715;3691;4209;Defunciones;1.0;A
2010;2715;3691;4216;Defunciones;1.0;A
2010;2715;3691;4222;Defunciones;1.0;A
2010;2715;3691;4228;Defunciones;9.0;A
2010;2715;3691;4234;Defunciones;6.0;A
2010;2715;3691;4241;Defunciones;2.0;A
2010;2715;3691;4247;Defunciones;5.0;A
2010;2715;3691;4253;Defunciones;11.0;A
2010;2715;3691;4259;Defunciones;14.0;A
2010;2715;3691;58926;Defunciones;8.0;A
2010;2715;3691;58927;Defunciones;5.0;A
2010;2715;3691;4277;Defunciones;1.0;A
2010;2715;3689;4306;Defunciones;35.0;A
2010;2715;3689;4165;Defunciones;1.0;A
2010;2715;3689;4209;Defunciones;1.0;A
2010;2715;3689;4216;Defunciones;1.0;A
2010;2715;3689;4228;Defunciones;7.0;A
2010;2715;3689;4234;Defunciones;3.0;A
2010;2715;3689;4241;Defunciones;1.0;A
2010;2715;3689;4247;Defunciones;3.0;A
2010;2715;3689;4253;Defunciones;6.0;A
2010;2715;3689;4259;Defunciones;4.0;A
2010;2715;3689;58926;Defunciones;7.0;A
2010;2715;3689;58927;Defunciones;1.0;A
2010;2715;3690;4306;Defunciones;33.0;A
2010;2715;3690;58924;Defunciones;1.0;A
2010;2715;3690;4178;Defunciones;1.0;A
2010;2715;3690;4203;Defunciones;1.0;A
2010;2715;3690;4222;Defunciones;1.0;A
2010;2715;3690;4228;Defunciones;2.0;A
2010;2715;3690;4234;Defunciones;3.0;A
2010;2715;3690;4241;Defunciones;1.0;A
2010;2715;3690;4247;Defunciones;2.0;A
2010;2715;3690;4253;Defunciones;5.0;A
2010;2715;3690;4259;Defunciones;10.0;A
2010;2715;3690;58926;Defunciones;1.0;A
2010;2715;3690;58927;Defunciones;4.0;A
2010;2715;3690;4277;Defunciones;1.0;A
2010;2716;3691;4306;Defunciones;10.0;A
2010;2716;3691;4228;Defunciones;1.0;A
2010;2716;3691;4253;Defunciones;2.0;A
2010;2716;3691;4259;Defunciones;4.0;A
2010;2716;3691;58926;Defunciones;3.0;A
2010;2716;3689;4306;Defunciones;4.0;A
2010;2716;3689;4228;Defunciones;1.0;A
2010;2716;3689;4253;Defunciones;1.0;A
2010;2716;3689;4259;Defunciones;2.0;A
2010;2716;3690;4306;Defunciones;6.0;A
2010;2716;3690;4253;Defunciones;1.0;A
2010;2716;3690;4259;Defunciones;2.0;A
2010;2716;3690;58926;Defunciones;3.0;A
2010;2717;3691;4306;Defunciones;24.0;A
2010;2717;3691;4216;Defunciones;1.0;A
2010;2717;3691;4241;Defunciones;2.0;A
2010;2717;3691;4247;Defunciones;2.0;A
2010;2717;3691;4253;Defunciones;4.0;A
2010;2717;3691;4259;Defunciones;3.0;A
2010;2717;3691;58926;Defunciones;6.0;A
2010;2717;3691;58927;Defunciones;3.0;A
2010;2717;3691;4277;Defunciones;3.0;A
2010;2717;3689;4306;Defunciones;10.0;A
2010;2717;3689;4216;Defunciones;1.0;A
2010;2717;3689;4247;Defunciones;2.0;A
2010;2717;3689;4253;Defunciones;3.0;A
2010;2717;3689;4259;Defunciones;1.0;A
2010;2717;3689;58926;Defunciones;1.0;A
2010;2717;3689;58927;Defunciones;2.0;A
2010;2717;3690;4306;Defunciones;14.0;A
2010;2717;3690;4241;Defunciones;2.0;A
2010;2717;3690;4253;Defunciones;1.0;A
2010;2717;3690;4259;Defunciones;2.0;A
2010;2717;3690;58926;Defunciones;5.0;A
2010;2717;3690;58927;Defunciones;1.0;A
2010;2717;3690;4277;Defunciones;3.0;A
2010;2718;3691;4306;Defunciones;142.0;A
2010;2718;3691;4203;Defunciones;1.0;A
2010;2718;3691;4216;Defunciones;4.0;A
2010;2718;3691;4222;Defunciones;5.0;A
2010;2718;3691;4228;Defunciones;2.0;A
2010;2718;3691;4234;Defunciones;11.0;A
2010;2718;3691;4241;Defunciones;13.0;A
2010;2718;3691;4247;Defunciones;14.0;A
2010;2718;3691;4253;Defunciones;27.0;A
2010;2718;3691;4259;Defunciones;23.0;A
2010;2718;3691;58926;Defunciones;26.0;A
2010;2718;3691;58927;Defunciones;12.0;A
2010;2718;3691;4277;Defunciones;4.0;A
2010;2718;3689;4306;Defunciones;72.0;A
2010;2718;3689;4203;Defunciones;1.0;A
2010;2718;3689;4216;Defunciones;3.0;A
2010;2718;3689;4222;Defunciones;5.0;A
2010;2718;3689;4228;Defunciones;2.0;A
2010;2718;3689;4234;Defunciones;8.0;A
2010;2718;3689;4241;Defunciones;9.0;A
2010;2718;3689;4247;Defunciones;8.0;A
2010;2718;3689;4253;Defunciones;17.0;A
2010;2718;3689;4259;Defunciones;9.0;A
2010;2718;3689;58926;Defunciones;6.0;A
2010;2718;3689;58927;Defunciones;4.0;A
2010;2718;3690;4306;Defunciones;70.0;A
2010;2718;3690;4216;Defunciones;1.0;A
2010;2718;3690;4234;Defunciones;3.0;A
2010;2718;3690;4241;Defunciones;4.0;A
2010;2718;3690;4247;Defunciones;6.0;A
2010;2718;3690;4253;Defunciones;10.0;A
2010;2718;3690;4259;Defunciones;14.0;A
2010;2718;3690;58926;Defunciones;20.0;A
2010;2718;3690;58927;Defunciones;8.0;A
2010;2718;3690;4277;Defunciones;4.0;A
2010;2719;3691;4306;Defunciones;69.0;A
2010;2719;3691;4222;Defunciones;4.0;A
2010;2719;3691;4228;Defunciones;3.0;A
2010;2719;3691;4234;Defunciones;2.0;A
2010;2719;3691;4241;Defunciones;4.0;A
2010;2719;3691;4247;Defunciones;10.0;A
2010;2719;3691;4253;Defunciones;12.0;A
2010;2719;3691;4259;Defunciones;13.0;A
2010;2719;3691;58926;Defunciones;13.0;A
2010;2719;3691;58927;Defunciones;5.0;A
2010;2719;3691;4277;Defunciones;3.0;A
2010;2719;3689;4306;Defunciones;34.0;A
2010;2719;3689;4222;Defunciones;4.0;A
2010;2719;3689;4228;Defunciones;3.0;A
2010;2719;3689;4234;Defunciones;2.0;A
2010;2719;3689;4241;Defunciones;1.0;A
2010;2719;3689;4247;Defunciones;5.0;A
2010;2719;3689;4253;Defunciones;6.0;A
2010;2719;3689;4259;Defunciones;8.0;A
2010;2719;3689;58926;Defunciones;3.0;A
2010;2719;3689;58927;Defunciones;1.0;A
2010;2719;3689;4277;Defunciones;1.0;A
2010;2719;3690;4306;Defunciones;35.0;A
2010;2719;3690;4241;Defunciones;3.0;A
2010;2719;3690;4247;Defunciones;5.0;A
2010;2719;3690;4253;Defunciones;6.0;A
2010;2719;3690;4259;Defunciones;5.0;A
2010;2719;3690;58926;Defunciones;10.0;A
2010;2719;3690;58927;Defunciones;4.0;A
2010;2719;3690;4277;Defunciones;2.0;A
2010;2720;3691;4306;Defunciones;82.0;A
2010;2720;3691;4190;Defunciones;1.0;A
2010;2720;3691;4216;Defunciones;3.0;A
2010;2720;3691;4222;Defunciones;1.0;A
2010;2720;3691;4228;Defunciones;3.0;A
2010;2720;3691;4234;Defunciones;5.0;A
2010;2720;3691;4241;Defunciones;6.0;A
2010;2720;3691;4247;Defunciones;6.0;A
2010;2720;3691;4253;Defunciones;12.0;A
2010;2720;3691;4259;Defunciones;9.0;A
2010;2720;3691;58926;Defunciones;18.0;A
2010;2720;3691;58927;Defunciones;13.0;A
2010;2720;3691;4277;Defunciones;4.0;A
2010;2720;3691;4304;Defunciones;1.0;A
2010;2720;3689;4306;Defunciones;45.0;A
2010;2720;3689;4216;Defunciones;2.0;A
2010;2720;3689;4222;Defunciones;1.0;A
2010;2720;3689;4228;Defunciones;3.0;A
2010;2720;3689;4234;Defunciones;2.0;A
2010;2720;3689;4241;Defunciones;4.0;A
2010;2720;3689;4247;Defunciones;4.0;A
2010;2720;3689;4253;Defunciones;10.0;A
2010;2720;3689;4259;Defunciones;5.0;A
2010;2720;3689;58926;Defunciones;8.0;A
2010;2720;3689;58927;Defunciones;6.0;A
2010;2720;3690;4306;Defunciones;37.0;A
2010;2720;3690;4190;Defunciones;1.0;A
2010;2720;3690;4216;Defunciones;1.0;A
2010;2720;3690;4234;Defunciones;3.0;A
2010;2720;3690;4241;Defunciones;2.0;A
2010;2720;3690;4247;Defunciones;2.0;A
2010;2720;3690;4253;Defunciones;2.0;A
2010;2720;3690;4259;Defunciones;4.0;A
2010;2720;3690;58926;Defunciones;10.0;A
2010;2720;3690;58927;Defunciones;7.0;A
2010;2720;3690;4277;Defunciones;4.0;A
2010;2720;3690;4304;Defunciones;1.0;A
2010;2721;3691;4306;Defunciones;30.0;A
2010;2721;3691;4222;Defunciones;1.0;A
2010;2721;3691;4228;Defunciones;2.0;A
2010;2721;3691;4234;Defunciones;1.0;A
2010;2721;3691;4241;Defunciones;1.0;A
2010;2721;3691;4247;Defunciones;2.0;A
2010;2721;3691;4253;Defunciones;8.0;A
2010;2721;3691;4259;Defunciones;3.0;A
2010;2721;3691;58926;Defunciones;5.0;A
2010;2721;3691;58927;Defunciones;4.0;A
2010;2721;3691;4277;Defunciones;3.0;A
2010;2721;3689;4306;Defunciones;14.0;A
2010;2721;3689;4228;Defunciones;1.0;A
2010;2721;3689;4234;Defunciones;1.0;A
2010;2721;3689;4241;Defunciones;1.0;A
2010;2721;3689;4247;Defunciones;2.0;A
2010;2721;3689;4253;Defunciones;6.0;A
2010;2721;3689;4259;Defunciones;1.0;A
2010;2721;3689;58926;Defunciones;1.0;A
