D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2008;2288;215040;3689;Nacimientos;5.0;A
2008;2288;215040;3690;Nacimientos;2.0;A
2008;2288;215041;3691;Nacimientos;3.0;A
2008;2288;215041;3689;Nacimientos;2.0;A
2008;2288;215041;3690;Nacimientos;1.0;A
2008;2288;4210;3691;Nacimientos;1.0;A
2008;2288;4210;3689;Nacimientos;1.0;A
2008;2289;4306;3691;Nacimientos;18.0;A
2008;2289;4306;3689;Nacimientos;6.0;A
2008;2289;4306;3690;Nacimientos;12.0;A
2008;2289;4172;3691;Nacimientos;1.0;A
2008;2289;4172;3690;Nacimientos;1.0;A
2008;2289;215038;3691;Nacimientos;2.0;A
2008;2289;215038;3689;Nacimientos;1.0;A
2008;2289;215038;3690;Nacimientos;1.0;A
2008;2289;215039;3691;Nacimientos;3.0;A
2008;2289;215039;3689;Nacimientos;1.0;A
2008;2289;215039;3690;Nacimientos;2.0;A
2008;2289;215040;3691;Nacimientos;8.0;A
2008;2289;215040;3689;Nacimientos;2.0;A
2008;2289;215040;3690;Nacimientos;6.0;A
2008;2289;215041;3691;Nacimientos;4.0;A
2008;2289;215041;3689;Nacimientos;2.0;A
2008;2289;215041;3690;Nacimientos;2.0;A
2008;2290;4306;3691;Nacimientos;129.0;A
2008;2290;4306;3689;Nacimientos;63.0;A
2008;2290;4306;3690;Nacimientos;66.0;A
2008;2290;4191;3691;Nacimientos;6.0;A
2008;2290;4191;3689;Nacimientos;5.0;A
2008;2290;4191;3690;Nacimientos;1.0;A
2008;2290;215038;3691;Nacimientos;24.0;A
2008;2290;215038;3689;Nacimientos;9.0;A
2008;2290;215038;3690;Nacimientos;15.0;A
2008;2290;215039;3691;Nacimientos;41.0;A
2008;2290;215039;3689;Nacimientos;20.0;A
2008;2290;215039;3690;Nacimientos;21.0;A
2008;2290;215040;3691;Nacimientos;39.0;A
2008;2290;215040;3689;Nacimientos;17.0;A
2008;2290;215040;3690;Nacimientos;22.0;A
2008;2290;215041;3691;Nacimientos;17.0;A
2008;2290;215041;3689;Nacimientos;12.0;A
2008;2290;215041;3690;Nacimientos;5.0;A
2008;2290;4210;3691;Nacimientos;2.0;A
2008;2290;4210;3690;Nacimientos;2.0;A
2008;2291;4306;3691;Nacimientos;8.0;A
2008;2291;4306;3689;Nacimientos;2.0;A
2008;2291;4306;3690;Nacimientos;6.0;A
2008;2291;215038;3691;Nacimientos;2.0;A
2008;2291;215038;3690;Nacimientos;2.0;A
2008;2291;215039;3691;Nacimientos;2.0;A
2008;2291;215039;3689;Nacimientos;1.0;A
2008;2291;215039;3690;Nacimientos;1.0;A
2008;2291;215040;3691;Nacimientos;1.0;A
2008;2291;215040;3689;Nacimientos;1.0;A
2008;2291;215041;3691;Nacimientos;2.0;A
2008;2291;215041;3690;Nacimientos;2.0;A
2008;2291;4210;3691;Nacimientos;1.0;A
2008;2291;4210;3690;Nacimientos;1.0;A
2008;2292;4306;3691;Nacimientos;4.0;A
2008;2292;4306;3689;Nacimientos;3.0;A
2008;2292;4306;3690;Nacimientos;1.0;A
2008;2292;215039;3691;Nacimientos;1.0;A
2008;2292;215039;3689;Nacimientos;1.0;A
2008;2292;215040;3691;Nacimientos;1.0;A
2008;2292;215040;3689;Nacimientos;1.0;A
2008;2292;215041;3691;Nacimientos;2.0;A
2008;2292;215041;3689;Nacimientos;1.0;A
2008;2292;215041;3690;Nacimientos;1.0;A
2008;2293;4306;3691;Nacimientos;317.0;A
2008;2293;4306;3689;Nacimientos;156.0;A
2008;2293;4306;3690;Nacimientos;161.0;A
2008;2293;4191;3691;Nacimientos;8.0;A
2008;2293;4191;3689;Nacimientos;3.0;A
2008;2293;4191;3690;Nacimientos;5.0;A
2008;2293;215038;3691;Nacimientos;38.0;A
2008;2293;215038;3689;Nacimientos;24.0;A
2008;2293;215038;3690;Nacimientos;14.0;A
2008;2293;215039;3691;Nacimientos;82.0;A
2008;2293;215039;3689;Nacimientos;40.0;A
2008;2293;215039;3690;Nacimientos;42.0;A
2008;2293;215040;3691;Nacimientos;127.0;A
2008;2293;215040;3689;Nacimientos;52.0;A
2008;2293;215040;3690;Nacimientos;75.0;A
2008;2293;215041;3691;Nacimientos;60.0;A
2008;2293;215041;3689;Nacimientos;35.0;A
2008;2293;215041;3690;Nacimientos;25.0;A
2008;2293;4210;3691;Nacimientos;2.0;A
2008;2293;4210;3689;Nacimientos;2.0;A
2008;2294;4306;3691;Nacimientos;218.0;A
2008;2294;4306;3689;Nacimientos;107.0;A
2008;2294;4306;3690;Nacimientos;111.0;A
2008;2294;4191;3691;Nacimientos;10.0;A
2008;2294;4191;3689;Nacimientos;6.0;A
2008;2294;4191;3690;Nacimientos;4.0;A
2008;2294;215038;3691;Nacimientos;26.0;A
2008;2294;215038;3689;Nacimientos;13.0;A
2008;2294;215038;3690;Nacimientos;13.0;A
2008;2294;215039;3691;Nacimientos;57.0;A
2008;2294;215039;3689;Nacimientos;26.0;A
2008;2294;215039;3690;Nacimientos;31.0;A
2008;2294;215040;3691;Nacimientos;73.0;A
2008;2294;215040;3689;Nacimientos;31.0;A
2008;2294;215040;3690;Nacimientos;42.0;A
2008;2294;215041;3691;Nacimientos;46.0;A
2008;2294;215041;3689;Nacimientos;28.0;A
2008;2294;215041;3690;Nacimientos;18.0;A
2008;2294;4210;3691;Nacimientos;6.0;A
2008;2294;4210;3689;Nacimientos;3.0;A
2008;2294;4210;3690;Nacimientos;3.0;A
2008;2296;4306;3691;Nacimientos;2.0;A
2008;2296;4306;3689;Nacimientos;1.0;A
2008;2296;4306;3690;Nacimientos;1.0;A
2008;2296;215038;3691;Nacimientos;1.0;A
2008;2296;215038;3689;Nacimientos;1.0;A
2008;2296;215039;3691;Nacimientos;1.0;A
2008;2296;215039;3690;Nacimientos;1.0;A
2008;2297;4306;3691;Nacimientos;3.0;A
2008;2297;4306;3690;Nacimientos;3.0;A
2008;2297;215039;3691;Nacimientos;1.0;A
2008;2297;215039;3690;Nacimientos;1.0;A
2008;2297;215041;3691;Nacimientos;2.0;A
2008;2297;215041;3690;Nacimientos;2.0;A
2008;2298;4306;3691;Nacimientos;25.0;A
2008;2298;4306;3689;Nacimientos;17.0;A
2008;2298;4306;3690;Nacimientos;8.0;A
2008;2298;4191;3691;Nacimientos;1.0;A
2008;2298;4191;3689;Nacimientos;1.0;A
2008;2298;215038;3691;Nacimientos;6.0;A
2008;2298;215038;3689;Nacimientos;3.0;A
2008;2298;215038;3690;Nacimientos;3.0;A
2008;2298;215039;3691;Nacimientos;5.0;A
2008;2298;215039;3689;Nacimientos;4.0;A
2008;2298;215039;3690;Nacimientos;1.0;A
2008;2298;215040;3691;Nacimientos;6.0;A
2008;2298;215040;3689;Nacimientos;5.0;A
2008;2298;215040;3690;Nacimientos;1.0;A
2008;2298;215041;3691;Nacimientos;7.0;A
2008;2298;215041;3689;Nacimientos;4.0;A
2008;2298;215041;3690;Nacimientos;3.0;A
2008;2299;4306;3691;Nacimientos;2.0;A
2008;2299;4306;3689;Nacimientos;1.0;A
2008;2299;4306;3690;Nacimientos;1.0;A
2008;2299;215039;3691;Nacimientos;1.0;A
2008;2299;215039;3690;Nacimientos;1.0;A
2008;2299;215040;3691;Nacimientos;1.0;A
2008;2299;215040;3689;Nacimientos;1.0;A
2008;2300;4306;3691;Nacimientos;10.0;A
2008;2300;4306;3689;Nacimientos;5.0;A
2008;2300;4306;3690;Nacimientos;5.0;A
2008;2300;4191;3691;Nacimientos;1.0;A
2008;2300;4191;3689;Nacimientos;1.0;A
2008;2300;215038;3691;Nacimientos;1.0;A
2008;2300;215038;3690;Nacimientos;1.0;A
2008;2300;215039;3691;Nacimientos;3.0;A
2008;2300;215039;3689;Nacimientos;2.0;A
2008;2300;215039;3690;Nacimientos;1.0;A
2008;2300;215040;3691;Nacimientos;2.0;A
2008;2300;215040;3689;Nacimientos;2.0;A
2008;2300;215041;3691;Nacimientos;3.0;A
2008;2300;215041;3690;Nacimientos;3.0;A
2008;2301;4306;3691;Nacimientos;5.0;A
2008;2301;4306;3689;Nacimientos;4.0;A
2008;2301;4306;3690;Nacimientos;1.0;A
2008;2301;215039;3691;Nacimientos;2.0;A
2008;2301;215039;3689;Nacimientos;2.0;A
2008;2301;215040;3691;Nacimientos;3.0;A
2008;2301;215040;3689;Nacimientos;2.0;A
2008;2301;215040;3690;Nacimientos;1.0;A
2008;2302;4306;3691;Nacimientos;11.0;A
2008;2302;4306;3689;Nacimientos;3.0;A
2008;2302;4306;3690;Nacimientos;8.0;A
2008;2302;215038;3691;Nacimientos;1.0;A
2008;2302;215038;3690;Nacimientos;1.0;A
2008;2302;215039;3691;Nacimientos;4.0;A
2008;2302;215039;3689;Nacimientos;2.0;A
2008;2302;215039;3690;Nacimientos;2.0;A
2008;2302;215040;3691;Nacimientos;5.0;A
2008;2302;215040;3690;Nacimientos;5.0;A
2008;2302;215041;3691;Nacimientos;1.0;A
2008;2302;215041;3689;Nacimientos;1.0;A
2008;2303;4306;3691;Nacimientos;68.0;A
2008;2303;4306;3689;Nacimientos;40.0;A
2008;2303;4306;3690;Nacimientos;28.0;A
2008;2303;4191;3691;Nacimientos;5.0;A
2008;2303;4191;3689;Nacimientos;2.0;A
2008;2303;4191;3690;Nacimientos;3.0;A
2008;2303;215038;3691;Nacimientos;5.0;A
2008;2303;215038;3689;Nacimientos;4.0;A
2008;2303;215038;3690;Nacimientos;1.0;A
2008;2303;215039;3691;Nacimientos;22.0;A
2008;2303;215039;3689;Nacimientos;12.0;A
2008;2303;215039;3690;Nacimientos;10.0;A
2008;2303;215040;3691;Nacimientos;28.0;A
2008;2303;215040;3689;Nacimientos;15.0;A
2008;2303;215040;3690;Nacimientos;13.0;A
2008;2303;215041;3691;Nacimientos;8.0;A
2008;2303;215041;3689;Nacimientos;7.0;A
2008;2303;215041;3690;Nacimientos;1.0;A
2008;2304;4306;3691;Nacimientos;12.0;A
2008;2304;4306;3689;Nacimientos;7.0;A
2008;2304;4306;3690;Nacimientos;5.0;A
2008;2304;215039;3691;Nacimientos;3.0;A
2008;2304;215039;3689;Nacimientos;2.0;A
2008;2304;215039;3690;Nacimientos;1.0;A
2008;2304;215040;3691;Nacimientos;6.0;A
2008;2304;215040;3689;Nacimientos;3.0;A
2008;2304;215040;3690;Nacimientos;3.0;A
2008;2304;215041;3691;Nacimientos;2.0;A
2008;2304;215041;3689;Nacimientos;2.0;A
2008;2304;4210;3691;Nacimientos;1.0;A
2008;2304;4210;3690;Nacimientos;1.0;A
2008;2305;4306;3691;Nacimientos;58.0;A
2008;2305;4306;3689;Nacimientos;29.0;A
2008;2305;4306;3690;Nacimientos;29.0;A
2008;2305;4191;3691;Nacimientos;4.0;A
2008;2305;4191;3689;Nacimientos;3.0;A
2008;2305;4191;3690;Nacimientos;1.0;A
2008;2305;215038;3691;Nacimientos;2.0;A
2008;2305;215038;3689;Nacimientos;2.0;A
2008;2305;215039;3691;Nacimientos;21.0;A
2008;2305;215039;3689;Nacimientos;12.0;A
2008;2305;215039;3690;Nacimientos;9.0;A
2008;2305;215040;3691;Nacimientos;21.0;A
2008;2305;215040;3689;Nacimientos;7.0;A
2008;2305;215040;3690;Nacimientos;14.0;A
2008;2305;215041;3691;Nacimientos;8.0;A
2008;2305;215041;3689;Nacimientos;4.0;A
2008;2305;215041;3690;Nacimientos;4.0;A
2008;2305;4210;3691;Nacimientos;2.0;A
2008;2305;4210;3689;Nacimientos;1.0;A
2008;2305;4210;3690;Nacimientos;1.0;A
2008;2348;4306;3691;Nacimientos;146.0;A
2008;2348;4306;3689;Nacimientos;73.0;A
2008;2348;4306;3690;Nacimientos;73.0;A
2008;2348;4191;3691;Nacimientos;13.0;A
2008;2348;4191;3689;Nacimientos;9.0;A
2008;2348;4191;3690;Nacimientos;4.0;A
2008;2348;215038;3691;Nacimientos;29.0;A
2008;2348;215038;3689;Nacimientos;15.0;A
2008;2348;215038;3690;Nacimientos;14.0;A
2008;2348;215039;3691;Nacimientos;46.0;A
2008;2348;215039;3689;Nacimientos;19.0;A
2008;2348;215039;3690;Nacimientos;27.0;A
2008;2348;215040;3691;Nacimientos;35.0;A
2008;2348;215040;3689;Nacimientos;20.0;A
2008;2348;215040;3690;Nacimientos;15.0;A
2008;2348;215041;3691;Nacimientos;18.0;A
2008;2348;215041;3689;Nacimientos;8.0;A
2008;2348;215041;3690;Nacimientos;10.0;A
2008;2348;4210;3691;Nacimientos;5.0;A
2008;2348;4210;3689;Nacimientos;2.0;A
2008;2348;4210;3690;Nacimientos;3.0;A
2008;2306;4306;3691;Nacimientos;4.0;A
2008;2306;4306;3689;Nacimientos;2.0;A
2008;2306;4306;3690;Nacimientos;2.0;A
2008;2306;4191;3691;Nacimientos;2.0;A
2008;2306;4191;3689;Nacimientos;1.0;A
2008;2306;4191;3690;Nacimientos;1.0;A
2008;2306;215038;3691;Nacimientos;1.0;A
2008;2306;215038;3690;Nacimientos;1.0;A
2008;2306;215039;3691;Nacimientos;1.0;A
2008;2306;215039;3689;Nacimientos;1.0;A
2008;2307;4306;3691;Nacimientos;449.0;A
2008;2307;4306;3689;Nacimientos;224.0;A
2008;2307;4306;3690;Nacimientos;225.0;A
2008;2307;4191;3691;Nacimientos;33.0;A
2008;2307;4191;3689;Nacimientos;18.0;A
2008;2307;4191;3690;Nacimientos;15.0;A
2008;2307;215038;3691;Nacimientos;85.0;A
2008;2307;215038;3689;Nacimientos;41.0;A
2008;2307;215038;3690;Nacimientos;44.0;A
2008;2307;215039;3691;Nacimientos;134.0;A
2008;2307;215039;3689;Nacimientos;70.0;A
2008;2307;215039;3690;Nacimientos;64.0;A
2008;2307;215040;3691;Nacimientos;140.0;A
2008;2307;215040;3689;Nacimientos;65.0;A
2008;2307;215040;3690;Nacimientos;75.0;A
2008;2307;215041;3691;Nacimientos;43.0;A
2008;2307;215041;3689;Nacimientos;23.0;A
2008;2307;215041;3690;Nacimientos;20.0;A
2008;2307;4210;3691;Nacimientos;12.0;A
2008;2307;4210;3689;Nacimientos;7.0;A
2008;2307;4210;3690;Nacimientos;5.0;A
2008;2307;4235;3691;Nacimientos;2.0;A
2008;2307;4235;3690;Nacimientos;2.0;A
2008;2308;4306;3691;Nacimientos;2.0;A
2008;2308;4306;3689;Nacimientos;2.0;A
2008;2308;215038;3691;Nacimientos;1.0;A
2008;2308;215038;3689;Nacimientos;1.0;A
2008;2308;215039;3691;Nacimientos;1.0;A
2008;2308;215039;3689;Nacimientos;1.0;A
2008;2310;4306;3691;Nacimientos;72.0;A
2008;2310;4306;3689;Nacimientos;41.0;A
2008;2310;4306;3690;Nacimientos;31.0;A
2008;2310;4191;3691;Nacimientos;4.0;A
2008;2310;4191;3689;Nacimientos;4.0;A
2008;2310;215038;3691;Nacimientos;7.0;A
2008;2310;215038;3689;Nacimientos;5.0;A
2008;2310;215038;3690;Nacimientos;2.0;A
2008;2310;215039;3691;Nacimientos;19.0;A
2008;2310;215039;3689;Nacimientos;10.0;A
2008;2310;215039;3690;Nacimientos;9.0;A
2008;2310;215040;3691;Nacimientos;27.0;A
2008;2310;215040;3689;Nacimientos;13.0;A
2008;2310;215040;3690;Nacimientos;14.0;A
2008;2310;215041;3691;Nacimientos;15.0;A
2008;2310;215041;3689;Nacimientos;9.0;A
2008;2310;215041;3690;Nacimientos;6.0;A
2008;2311;4306;3691;Nacimientos;16.0;A
2008;2311;4306;3689;Nacimientos;7.0;A
2008;2311;4306;3690;Nacimientos;9.0;A
2008;2311;4191;3691;Nacimientos;1.0;A
2008;2311;4191;3689;Nacimientos;1.0;A
2008;2311;215038;3691;Nacimientos;2.0;A
2008;2311;215038;3690;Nacimientos;2.0;A
2008;2311;215039;3691;Nacimientos;6.0;A
2008;2311;215039;3689;Nacimientos;2.0;A
2008;2311;215039;3690;Nacimientos;4.0;A
2008;2311;215040;3691;Nacimientos;3.0;A
2008;2311;215040;3689;Nacimientos;2.0;A
2008;2311;215040;3690;Nacimientos;1.0;A
2008;2311;215041;3691;Nacimientos;4.0;A
2008;2311;215041;3689;Nacimientos;2.0;A
2008;2311;215041;3690;Nacimientos;2.0;A
2008;2312;4306;3691;Nacimientos;2.0;A
2008;2312;4306;3689;Nacimientos;2.0;A
2008;2312;4191;3691;Nacimientos;1.0;A
2008;2312;4191;3689;Nacimientos;1.0;A
2008;2312;215041;3691;Nacimientos;1.0;A
2008;2312;215041;3689;Nacimientos;1.0;A
2008;2313;4306;3691;Nacimientos;3.0;A
2008;2313;4306;3689;Nacimientos;3.0;A
2008;2313;215039;3691;Nacimientos;1.0;A
2008;2313;215039;3689;Nacimientos;1.0;A
2008;2313;215041;3691;Nacimientos;1.0;A
2008;2313;215041;3689;Nacimientos;1.0;A
2008;2313;4210;3691;Nacimientos;1.0;A
2008;2313;4210;3689;Nacimientos;1.0;A
2008;2314;4306;3691;Nacimientos;1.0;A
2008;2314;4306;3690;Nacimientos;1.0;A
2008;2314;215041;3691;Nacimientos;1.0;A
2008;2314;215041;3690;Nacimientos;1.0;A
2008;2315;4306;3691;Nacimientos;55.0;A
2008;2315;4306;3689;Nacimientos;23.0;A
2008;2315;4306;3690;Nacimientos;32.0;A
2008;2315;4191;3691;Nacimientos;4.0;A
2008;2315;4191;3689;Nacimientos;3.0;A
2008;2315;4191;3690;Nacimientos;1.0;A
2008;2315;215038;3691;Nacimientos;5.0;A
2008;2315;215038;3689;Nacimientos;2.0;A
2008;2315;215038;3690;Nacimientos;3.0;A
2008;2315;215039;3691;Nacimientos;12.0;A
2008;2315;215039;3689;Nacimientos;4.0;A
2008;2315;215039;3690;Nacimientos;8.0;A
2008;2315;215040;3691;Nacimientos;21.0;A
2008;2315;215040;3689;Nacimientos;8.0;A
2008;2315;215040;3690;Nacimientos;13.0;A
2008;2315;215041;3691;Nacimientos;13.0;A
2008;2315;215041;3689;Nacimientos;6.0;A
2008;2315;215041;3690;Nacimientos;7.0;A
2008;2316;4306;3691;Nacimientos;119.0;A
2008;2316;4306;3689;Nacimientos;71.0;A
2008;2316;4306;3690;Nacimientos;48.0;A
2008;2316;4191;3691;Nacimientos;7.0;A
2008;2316;4191;3689;Nacimientos;4.0;A
2008;2316;4191;3690;Nacimientos;3.0;A
2008;2316;215038;3691;Nacimientos;28.0;A
2008;2316;215038;3689;Nacimientos;13.0;A
2008;2316;215038;3690;Nacimientos;15.0;A
2008;2316;215039;3691;Nacimientos;28.0;A
2008;2316;215039;3689;Nacimientos;17.0;A
2008;2316;215039;3690;Nacimientos;11.0;A
2008;2316;215040;3691;Nacimientos;33.0;A
2008;2316;215040;3689;Nacimientos;27.0;A
2008;2316;215040;3690;Nacimientos;6.0;A
2008;2316;215041;3691;Nacimientos;20.0;A
2008;2316;215041;3689;Nacimientos;8.0;A
2008;2316;215041;3690;Nacimientos;12.0;A
2008;2316;4210;3691;Nacimientos;3.0;A
2008;2316;4210;3689;Nacimientos;2.0;A
2008;2316;4210;3690;Nacimientos;1.0;A
2008;2317;4306;3691;Nacimientos;17.0;A
2008;2317;4306;3689;Nacimientos;11.0;A
2008;2317;4306;3690;Nacimientos;6.0;A
2008;2317;4191;3691;Nacimientos;1.0;A
2008;2317;4191;3690;Nacimientos;1.0;A
2008;2317;215038;3691;Nacimientos;2.0;A
2008;2317;215038;3690;Nacimientos;2.0;A
2008;2317;215039;3691;Nacimientos;4.0;A
2008;2317;215039;3689;Nacimientos;2.0;A
2008;2317;215039;3690;Nacimientos;2.0;A
2008;2317;215040;3691;Nacimientos;8.0;A
2008;2317;215040;3689;Nacimientos;7.0;A
2008;2317;215040;3690;Nacimientos;1.0;A
2008;2317;215041;3691;Nacimientos;2.0;A
2008;2317;215041;3689;Nacimientos;2.0;A
2008;2318;4306;3691;Nacimientos;2.0;A
2008;2318;4306;3689;Nacimientos;2.0;A
2008;2318;215038;3691;Nacimientos;1.0;A
2008;2318;215038;3689;Nacimientos;1.0;A
2008;2318;215041;3691;Nacimientos;1.0;A
2008;2318;215041;3689;Nacimientos;1.0;A
2008;2319;4306;3691;Nacimientos;19.0;A
2008;2319;4306;3689;Nacimientos;9.0;A
2008;2319;4306;3690;Nacimientos;10.0;A
2008;2319;4191;3691;Nacimientos;2.0;A
2008;2319;4191;3689;Nacimientos;2.0;A
2008;2319;215038;3691;Nacimientos;3.0;A
2008;2319;215038;3690;Nacimientos;3.0;A
2008;2319;215039;3691;Nacimientos;6.0;A
2008;2319;215039;3689;Nacimientos;3.0;A
2008;2319;215039;3690;Nacimientos;3.0;A
2008;2319;215040;3691;Nacimientos;5.0;A
2008;2319;215040;3689;Nacimientos;3.0;A
2008;2319;215040;3690;Nacimientos;2.0;A
2008;2319;215041;3691;Nacimientos;3.0;A
2008;2319;215041;3689;Nacimientos;1.0;A
2008;2319;215041;3690;Nacimientos;2.0;A
2008;2320;4306;3691;Nacimientos;1357.0;A
2008;2320;4306;3689;Nacimientos;696.0;A
2008;2320;4306;3690;Nacimientos;661.0;A
2008;2320;4191;3691;Nacimientos;36.0;A
2008;2320;4191;3689;Nacimientos;18.0;A
2008;2320;4191;3690;Nacimientos;18.0;A
2008;2320;215038;3691;Nacimientos;209.0;A
2008;2320;215038;3689;Nacimientos;103.0;A
2008;2320;215038;3690;Nacimientos;106.0;A
2008;2320;215039;3691;Nacimientos;415.0;A
2008;2320;215039;3689;Nacimientos;213.0;A
2008;2320;215039;3690;Nacimientos;202.0;A
2008;2320;215040;3691;Nacimientos;462.0;A
2008;2320;215040;3689;Nacimientos;248.0;A
2008;2320;215040;3690;Nacimientos;214.0;A
2008;2320;215041;3691;Nacimientos;203.0;A
2008;2320;215041;3689;Nacimientos;97.0;A
2008;2320;215041;3690;Nacimientos;106.0;A
2008;2320;4210;3691;Nacimientos;30.0;A
2008;2320;4210;3689;Nacimientos;17.0;A
2008;2320;4210;3690;Nacimientos;13.0;A
2008;2320;4235;3691;Nacimientos;2.0;A
2008;2320;4235;3690;Nacimientos;2.0;A
2008;2322;4306;3691;Nacimientos;1.0;A
2008;2322;4306;3689;Nacimientos;1.0;A
2008;2322;215038;3691;Nacimientos;1.0;A
2008;2322;215038;3689;Nacimientos;1.0;A
2008;2324;4306;3691;Nacimientos;15.0;A
2008;2324;4306;3689;Nacimientos;7.0;A
2008;2324;4306;3690;Nacimientos;8.0;A
2008;2324;215038;3691;Nacimientos;1.0;A
2008;2324;215038;3689;Nacimientos;1.0;A
2008;2324;215039;3691;Nacimientos;1.0;A
2008;2324;215039;3689;Nacimientos;1.0;A
2008;2324;215040;3691;Nacimientos;8.0;A
2008;2324;215040;3689;Nacimientos;3.0;A
2008;2324;215040;3690;Nacimientos;5.0;A
2008;2324;215041;3691;Nacimientos;5.0;A
2008;2324;215041;3689;Nacimientos;2.0;A
2008;2324;215041;3690;Nacimientos;3.0;A
2008;2325;4306;3691;Nacimientos;4.0;A
2008;2325;4306;3689;Nacimientos;2.0;A
2008;2325;4306;3690;Nacimientos;2.0;A
2008;2325;215039;3691;Nacimientos;3.0;A
2008;2325;215039;3689;Nacimientos;2.0;A
2008;2325;215039;3690;Nacimientos;1.0;A
2008;2325;215040;3691;Nacimientos;1.0;A
2008;2325;215040;3690;Nacimientos;1.0;A
2008;2326;4306;3691;Nacimientos;5.0;A
2008;2326;4306;3689;Nacimientos;2.0;A
2008;2326;4306;3690;Nacimientos;3.0;A
2008;2326;215039;3691;Nacimientos;2.0;A
2008;2326;215039;3690;Nacimientos;2.0;A
2008;2326;215040;3691;Nacimientos;3.0;A
2008;2326;215040;3689;Nacimientos;2.0;A
2008;2326;215040;3690;Nacimientos;1.0;A
2008;2327;4306;3691;Nacimientos;22.0;A
2008;2327;4306;3689;Nacimientos;13.0;A
2008;2327;4306;3690;Nacimientos;9.0;A
2008;2327;4191;3691;Nacimientos;1.0;A
2008;2327;4191;3690;Nacimientos;1.0;A
2008;2327;215038;3691;Nacimientos;4.0;A
2008;2327;215038;3689;Nacimientos;4.0;A
2008;2327;215039;3691;Nacimientos;8.0;A
2008;2327;215039;3689;Nacimientos;7.0;A
2008;2327;215039;3690;Nacimientos;1.0;A
2008;2327;215040;3691;Nacimientos;6.0;A
2008;2327;215040;3690;Nacimientos;6.0;A
2008;2327;215041;3691;Nacimientos;2.0;A
2008;2327;215041;3689;Nacimientos;2.0;A
2008;2327;4210;3691;Nacimientos;1.0;A
2008;2327;4210;3690;Nacimientos;1.0;A
2008;2329;4306;3691;Nacimientos;39.0;A
2008;2329;4306;3689;Nacimientos;20.0;A
2008;2329;4306;3690;Nacimientos;19.0;A
2008;2329;4191;3691;Nacimientos;1.0;A
2008;2329;4191;3689;Nacimientos;1.0;A
2008;2329;215038;3691;Nacimientos;5.0;A
2008;2329;215038;3690;Nacimientos;5.0;A
2008;2329;215039;3691;Nacimientos;17.0;A
2008;2329;215039;3689;Nacimientos;10.0;A
2008;2329;215039;3690;Nacimientos;7.0;A
2008;2329;215040;3691;Nacimientos;12.0;A
2008;2329;215040;3689;Nacimientos;7.0;A
2008;2329;215040;3690;Nacimientos;5.0;A
2008;2329;215041;3691;Nacimientos;3.0;A
2008;2329;215041;3689;Nacimientos;2.0;A
2008;2329;215041;3690;Nacimientos;1.0;A
2008;2329;4210;3691;Nacimientos;1.0;A
2008;2329;4210;3690;Nacimientos;1.0;A
2008;2330;4306;3691;Nacimientos;6.0;A
2008;2330;4306;3689;Nacimientos;5.0;A
2008;2330;4306;3690;Nacimientos;1.0;A
2008;2330;215038;3691;Nacimientos;1.0;A
2008;2330;215038;3689;Nacimientos;1.0;A
2008;2330;215040;3691;Nacimientos;3.0;A
2008;2330;215040;3689;Nacimientos;2.0;A
2008;2330;215040;3690;Nacimientos;1.0;A
2008;2330;215041;3691;Nacimientos;2.0;A
2008;2330;215041;3689;Nacimientos;2.0;A
2008;2331;4306;3691;Nacimientos;4.0;A
2008;2331;4306;3689;Nacimientos;2.0;A
2008;2331;4306;3690;Nacimientos;2.0;A
2008;2331;4191;3691;Nacimientos;1.0;A
2008;2331;4191;3689;Nacimientos;1.0;A
2008;2331;215038;3691;Nacimientos;1.0;A
2008;2331;215038;3689;Nacimientos;1.0;A
2008;2331;215039;3691;Nacimientos;1.0;A
2008;2331;215039;3690;Nacimientos;1.0;A
2008;2331;215040;3691;Nacimientos;1.0;A
2008;2331;215040;3690;Nacimientos;1.0;A
2008;2332;4306;3691;Nacimientos;2.0;A
2008;2332;4306;3689;Nacimientos;1.0;A
2008;2332;4306;3690;Nacimientos;1.0;A
2008;2332;215040;3691;Nacimientos;1.0;A
2008;2332;215040;3689;Nacimientos;1.0;A
2008;2332;215041;3691;Nacimientos;1.0;A
2008;2332;215041;3690;Nacimientos;1.0;A
2008;2333;4306;3691;Nacimientos;35.0;A
2008;2333;4306;3689;Nacimientos;19.0;A
2008;2333;4306;3690;Nacimientos;16.0;A
2008;2333;4191;3691;Nacimientos;1.0;A
2008;2333;4191;3689;Nacimientos;1.0;A
2008;2333;215038;3691;Nacimientos;10.0;A
2008;2333;215038;3689;Nacimientos;5.0;A
2008;2333;215038;3690;Nacimientos;5.0;A
2008;2333;215039;3691;Nacimientos;12.0;A
2008;2333;215039;3689;Nacimientos;6.0;A
2008;2333;215039;3690;Nacimientos;6.0;A
2008;2333;215040;3691;Nacimientos;8.0;A
2008;2333;215040;3689;Nacimientos;4.0;A
2008;2333;215040;3690;Nacimientos;4.0;A
2008;2333;215041;3691;Nacimientos;3.0;A
2008;2333;215041;3689;Nacimientos;2.0;A
2008;2333;215041;3690;Nacimientos;1.0;A
2008;2333;4210;3691;Nacimientos;1.0;A
2008;2333;4210;3689;Nacimientos;1.0;A
2008;2346;4306;3691;Nacimientos;2.0;A
2008;2346;4306;3689;Nacimientos;2.0;A
