D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
1997;3051;3691;4306;Defunciones;41.0;A
1997;3051;3691;58924;Defunciones;1.0;A
1997;3051;3691;4178;Defunciones;1.0;A
1997;3051;3691;4222;Defunciones;1.0;A
1997;3051;3691;4228;Defunciones;4.0;A
1997;3051;3691;4234;Defunciones;3.0;A
1997;3051;3691;4241;Defunciones;3.0;A
1997;3051;3691;4247;Defunciones;1.0;A
1997;3051;3691;4253;Defunciones;2.0;A
1997;3051;3691;4259;Defunciones;7.0;A
1997;3051;3691;58926;Defunciones;11.0;A
1997;3051;3691;58927;Defunciones;4.0;A
1997;3051;3691;4277;Defunciones;3.0;A
1997;3051;3689;4306;Defunciones;18.0;A
1997;3051;3689;58924;Defunciones;1.0;A
1997;3051;3689;4228;Defunciones;4.0;A
1997;3051;3689;4234;Defunciones;3.0;A
1997;3051;3689;4241;Defunciones;3.0;A
1997;3051;3689;4247;Defunciones;1.0;A
1997;3051;3689;4253;Defunciones;1.0;A
1997;3051;3689;4259;Defunciones;2.0;A
1997;3051;3689;58926;Defunciones;3.0;A
1997;3051;3690;4306;Defunciones;23.0;A
1997;3051;3690;4178;Defunciones;1.0;A
1997;3051;3690;4222;Defunciones;1.0;A
1997;3051;3690;4253;Defunciones;1.0;A
1997;3051;3690;4259;Defunciones;5.0;A
1997;3051;3690;58926;Defunciones;8.0;A
1997;3051;3690;58927;Defunciones;4.0;A
1997;3051;3690;4277;Defunciones;3.0;A
1997;3052;3691;4306;Defunciones;36.0;A
1997;3052;3691;58924;Defunciones;1.0;A
1997;3052;3691;4203;Defunciones;1.0;A
1997;3052;3691;4209;Defunciones;1.0;A
1997;3052;3691;4216;Defunciones;1.0;A
1997;3052;3691;4222;Defunciones;2.0;A
1997;3052;3691;4228;Defunciones;2.0;A
1997;3052;3691;4234;Defunciones;1.0;A
1997;3052;3691;4241;Defunciones;3.0;A
1997;3052;3691;4247;Defunciones;4.0;A
1997;3052;3691;4253;Defunciones;4.0;A
1997;3052;3691;4259;Defunciones;6.0;A
1997;3052;3691;58926;Defunciones;6.0;A
1997;3052;3691;58927;Defunciones;3.0;A
1997;3052;3691;4277;Defunciones;1.0;A
1997;3052;3689;4306;Defunciones;21.0;A
1997;3052;3689;4209;Defunciones;1.0;A
1997;3052;3689;4222;Defunciones;1.0;A
1997;3052;3689;4228;Defunciones;2.0;A
1997;3052;3689;4234;Defunciones;1.0;A
1997;3052;3689;4241;Defunciones;2.0;A
1997;3052;3689;4247;Defunciones;3.0;A
1997;3052;3689;4253;Defunciones;4.0;A
1997;3052;3689;4259;Defunciones;2.0;A
1997;3052;3689;58926;Defunciones;3.0;A
1997;3052;3689;58927;Defunciones;2.0;A
1997;3052;3690;4306;Defunciones;15.0;A
1997;3052;3690;58924;Defunciones;1.0;A
1997;3052;3690;4203;Defunciones;1.0;A
1997;3052;3690;4216;Defunciones;1.0;A
1997;3052;3690;4222;Defunciones;1.0;A
1997;3052;3690;4241;Defunciones;1.0;A
1997;3052;3690;4247;Defunciones;1.0;A
1997;3052;3690;4259;Defunciones;4.0;A
1997;3052;3690;58926;Defunciones;3.0;A
1997;3052;3690;58927;Defunciones;1.0;A
1997;3052;3690;4277;Defunciones;1.0;A
1997;3053;3691;4306;Defunciones;4.0;A
1997;3053;3691;4222;Defunciones;1.0;A
1997;3053;3691;4253;Defunciones;1.0;A
1997;3053;3691;4259;Defunciones;1.0;A
1997;3053;3691;58926;Defunciones;1.0;A
1997;3053;3689;4306;Defunciones;2.0;A
1997;3053;3689;4222;Defunciones;1.0;A
1997;3053;3689;4253;Defunciones;1.0;A
1997;3053;3690;4306;Defunciones;2.0;A
1997;3053;3690;4259;Defunciones;1.0;A
1997;3053;3690;58926;Defunciones;1.0;A
1997;3054;3691;4306;Defunciones;95.0;A
1997;3054;3691;4190;Defunciones;1.0;A
1997;3054;3691;4203;Defunciones;1.0;A
1997;3054;3691;4209;Defunciones;3.0;A
1997;3054;3691;4216;Defunciones;1.0;A
1997;3054;3691;4222;Defunciones;3.0;A
1997;3054;3691;4228;Defunciones;5.0;A
1997;3054;3691;4234;Defunciones;9.0;A
1997;3054;3691;4241;Defunciones;8.0;A
1997;3054;3691;4247;Defunciones;10.0;A
1997;3054;3691;4253;Defunciones;17.0;A
1997;3054;3691;4259;Defunciones;16.0;A
1997;3054;3691;58926;Defunciones;16.0;A
1997;3054;3691;58927;Defunciones;4.0;A
1997;3054;3691;4277;Defunciones;1.0;A
1997;3054;3689;4306;Defunciones;56.0;A
1997;3054;3689;4190;Defunciones;1.0;A
1997;3054;3689;4203;Defunciones;1.0;A
1997;3054;3689;4209;Defunciones;2.0;A
1997;3054;3689;4222;Defunciones;3.0;A
1997;3054;3689;4228;Defunciones;5.0;A
1997;3054;3689;4234;Defunciones;5.0;A
1997;3054;3689;4241;Defunciones;5.0;A
1997;3054;3689;4247;Defunciones;7.0;A
1997;3054;3689;4253;Defunciones;10.0;A
1997;3054;3689;4259;Defunciones;10.0;A
1997;3054;3689;58926;Defunciones;6.0;A
1997;3054;3689;4277;Defunciones;1.0;A
1997;3054;3690;4306;Defunciones;39.0;A
1997;3054;3690;4209;Defunciones;1.0;A
1997;3054;3690;4216;Defunciones;1.0;A
1997;3054;3690;4234;Defunciones;4.0;A
1997;3054;3690;4241;Defunciones;3.0;A
1997;3054;3690;4247;Defunciones;3.0;A
1997;3054;3690;4253;Defunciones;7.0;A
1997;3054;3690;4259;Defunciones;6.0;A
1997;3054;3690;58926;Defunciones;10.0;A
1997;3054;3690;58927;Defunciones;4.0;A
1997;3055;3691;4306;Defunciones;7.0;A
1997;3055;3691;4241;Defunciones;2.0;A
1997;3055;3691;58926;Defunciones;3.0;A
1997;3055;3691;58927;Defunciones;2.0;A
1997;3055;3689;4306;Defunciones;4.0;A
1997;3055;3689;4241;Defunciones;2.0;A
1997;3055;3689;58926;Defunciones;1.0;A
1997;3055;3689;58927;Defunciones;1.0;A
1997;3055;3690;4306;Defunciones;3.0;A
1997;3055;3690;58926;Defunciones;2.0;A
1997;3055;3690;58927;Defunciones;1.0;A
1997;3056;3691;4306;Defunciones;12.0;A
1997;3056;3691;4234;Defunciones;1.0;A
1997;3056;3691;4241;Defunciones;1.0;A
1997;3056;3691;4247;Defunciones;3.0;A
1997;3056;3691;4253;Defunciones;1.0;A
1997;3056;3691;4259;Defunciones;4.0;A
1997;3056;3691;58926;Defunciones;1.0;A
1997;3056;3691;58927;Defunciones;1.0;A
1997;3056;3689;4306;Defunciones;5.0;A
1997;3056;3689;4234;Defunciones;1.0;A
1997;3056;3689;4241;Defunciones;1.0;A
1997;3056;3689;4247;Defunciones;1.0;A
1997;3056;3689;4259;Defunciones;2.0;A
1997;3056;3690;4306;Defunciones;7.0;A
1997;3056;3690;4247;Defunciones;2.0;A
1997;3056;3690;4253;Defunciones;1.0;A
1997;3056;3690;4259;Defunciones;2.0;A
1997;3056;3690;58926;Defunciones;1.0;A
1997;3056;3690;58927;Defunciones;1.0;A
1997;3057;3691;4306;Defunciones;49.0;A
1997;3057;3691;4171;Defunciones;1.0;A
1997;3057;3691;4197;Defunciones;1.0;A
1997;3057;3691;4203;Defunciones;1.0;A
1997;3057;3691;4216;Defunciones;1.0;A
1997;3057;3691;4222;Defunciones;1.0;A
1997;3057;3691;4228;Defunciones;2.0;A
1997;3057;3691;4234;Defunciones;3.0;A
1997;3057;3691;4241;Defunciones;2.0;A
1997;3057;3691;4247;Defunciones;6.0;A
1997;3057;3691;4253;Defunciones;11.0;A
1997;3057;3691;4259;Defunciones;6.0;A
1997;3057;3691;58926;Defunciones;7.0;A
1997;3057;3691;58927;Defunciones;5.0;A
1997;3057;3691;4277;Defunciones;2.0;A
1997;3057;3689;4306;Defunciones;29.0;A
1997;3057;3689;4171;Defunciones;1.0;A
1997;3057;3689;4197;Defunciones;1.0;A
1997;3057;3689;4203;Defunciones;1.0;A
1997;3057;3689;4222;Defunciones;1.0;A
1997;3057;3689;4228;Defunciones;1.0;A
1997;3057;3689;4234;Defunciones;2.0;A
1997;3057;3689;4241;Defunciones;2.0;A
1997;3057;3689;4247;Defunciones;3.0;A
1997;3057;3689;4253;Defunciones;8.0;A
1997;3057;3689;4259;Defunciones;5.0;A
1997;3057;3689;58927;Defunciones;3.0;A
1997;3057;3689;4277;Defunciones;1.0;A
1997;3057;3690;4306;Defunciones;20.0;A
1997;3057;3690;4216;Defunciones;1.0;A
1997;3057;3690;4228;Defunciones;1.0;A
1997;3057;3690;4234;Defunciones;1.0;A
1997;3057;3690;4247;Defunciones;3.0;A
1997;3057;3690;4253;Defunciones;3.0;A
1997;3057;3690;4259;Defunciones;1.0;A
1997;3057;3690;58926;Defunciones;7.0;A
1997;3057;3690;58927;Defunciones;2.0;A
1997;3057;3690;4277;Defunciones;1.0;A
1997;3058;3691;4306;Defunciones;68.0;A
1997;3058;3691;4171;Defunciones;1.0;A
1997;3058;3691;4197;Defunciones;1.0;A
1997;3058;3691;4222;Defunciones;1.0;A
1997;3058;3691;4228;Defunciones;3.0;A
1997;3058;3691;4234;Defunciones;4.0;A
1997;3058;3691;4241;Defunciones;7.0;A
1997;3058;3691;4247;Defunciones;7.0;A
1997;3058;3691;4253;Defunciones;14.0;A
1997;3058;3691;4259;Defunciones;16.0;A
1997;3058;3691;58926;Defunciones;10.0;A
1997;3058;3691;58927;Defunciones;3.0;A
1997;3058;3691;4277;Defunciones;1.0;A
1997;3058;3689;4306;Defunciones;29.0;A
1997;3058;3689;4171;Defunciones;1.0;A
1997;3058;3689;4228;Defunciones;2.0;A
1997;3058;3689;4234;Defunciones;2.0;A
1997;3058;3689;4241;Defunciones;4.0;A
1997;3058;3689;4247;Defunciones;4.0;A
1997;3058;3689;4253;Defunciones;8.0;A
1997;3058;3689;4259;Defunciones;4.0;A
1997;3058;3689;58926;Defunciones;2.0;A
1997;3058;3689;58927;Defunciones;1.0;A
1997;3058;3689;4277;Defunciones;1.0;A
1997;3058;3690;4306;Defunciones;39.0;A
1997;3058;3690;4197;Defunciones;1.0;A
1997;3058;3690;4222;Defunciones;1.0;A
1997;3058;3690;4228;Defunciones;1.0;A
1997;3058;3690;4234;Defunciones;2.0;A
1997;3058;3690;4241;Defunciones;3.0;A
1997;3058;3690;4247;Defunciones;3.0;A
1997;3058;3690;4253;Defunciones;6.0;A
1997;3058;3690;4259;Defunciones;12.0;A
1997;3058;3690;58926;Defunciones;8.0;A
1997;3058;3690;58927;Defunciones;2.0;A
1997;3059;3691;4306;Defunciones;174.0;A
1997;3059;3691;58924;Defunciones;1.0;A
1997;3059;3691;4171;Defunciones;1.0;A
1997;3059;3691;4184;Defunciones;1.0;A
1997;3059;3691;4190;Defunciones;3.0;A
1997;3059;3691;4197;Defunciones;5.0;A
1997;3059;3691;4203;Defunciones;5.0;A
1997;3059;3691;4216;Defunciones;1.0;A
1997;3059;3691;4222;Defunciones;7.0;A
1997;3059;3691;4228;Defunciones;7.0;A
1997;3059;3691;4234;Defunciones;17.0;A
1997;3059;3691;4241;Defunciones;15.0;A
1997;3059;3691;4247;Defunciones;21.0;A
1997;3059;3691;4253;Defunciones;31.0;A
1997;3059;3691;4259;Defunciones;30.0;A
1997;3059;3691;58926;Defunciones;19.0;A
1997;3059;3691;58927;Defunciones;7.0;A
1997;3059;3691;4277;Defunciones;3.0;A
1997;3059;3689;4306;Defunciones;98.0;A
1997;3059;3689;58924;Defunciones;1.0;A
1997;3059;3689;4171;Defunciones;1.0;A
1997;3059;3689;4184;Defunciones;1.0;A
1997;3059;3689;4190;Defunciones;3.0;A
1997;3059;3689;4197;Defunciones;4.0;A
1997;3059;3689;4203;Defunciones;2.0;A
1997;3059;3689;4216;Defunciones;1.0;A
1997;3059;3689;4222;Defunciones;6.0;A
1997;3059;3689;4228;Defunciones;5.0;A
1997;3059;3689;4234;Defunciones;12.0;A
1997;3059;3689;4241;Defunciones;9.0;A
1997;3059;3689;4247;Defunciones;15.0;A
1997;3059;3689;4253;Defunciones;17.0;A
1997;3059;3689;4259;Defunciones;12.0;A
1997;3059;3689;58926;Defunciones;5.0;A
1997;3059;3689;58927;Defunciones;4.0;A
1997;3059;3690;4306;Defunciones;76.0;A
1997;3059;3690;4197;Defunciones;1.0;A
1997;3059;3690;4203;Defunciones;3.0;A
1997;3059;3690;4222;Defunciones;1.0;A
1997;3059;3690;4228;Defunciones;2.0;A
1997;3059;3690;4234;Defunciones;5.0;A
1997;3059;3690;4241;Defunciones;6.0;A
1997;3059;3690;4247;Defunciones;6.0;A
1997;3059;3690;4253;Defunciones;14.0;A
1997;3059;3690;4259;Defunciones;18.0;A
1997;3059;3690;58926;Defunciones;14.0;A
1997;3059;3690;58927;Defunciones;3.0;A
1997;3059;3690;4277;Defunciones;3.0;A
1997;3060;3691;4306;Defunciones;14.0;A
1997;3060;3691;4222;Defunciones;1.0;A
1997;3060;3691;4228;Defunciones;1.0;A
1997;3060;3691;4234;Defunciones;1.0;A
1997;3060;3691;4241;Defunciones;1.0;A
1997;3060;3691;4247;Defunciones;1.0;A
1997;3060;3691;4253;Defunciones;3.0;A
1997;3060;3691;58926;Defunciones;3.0;A
1997;3060;3691;58927;Defunciones;3.0;A
1997;3060;3689;4306;Defunciones;8.0;A
1997;3060;3689;4228;Defunciones;1.0;A
1997;3060;3689;4234;Defunciones;1.0;A
1997;3060;3689;4241;Defunciones;1.0;A
1997;3060;3689;4247;Defunciones;1.0;A
1997;3060;3689;4253;Defunciones;2.0;A
1997;3060;3689;58926;Defunciones;1.0;A
1997;3060;3689;58927;Defunciones;1.0;A
1997;3060;3690;4306;Defunciones;6.0;A
1997;3060;3690;4222;Defunciones;1.0;A
1997;3060;3690;4253;Defunciones;1.0;A
1997;3060;3690;58926;Defunciones;2.0;A
1997;3060;3690;58927;Defunciones;2.0;A
1997;3061;3691;4306;Defunciones;42.0;A
1997;3061;3691;4171;Defunciones;1.0;A
1997;3061;3691;4184;Defunciones;1.0;A
1997;3061;3691;4190;Defunciones;1.0;A
1997;3061;3691;4203;Defunciones;1.0;A
1997;3061;3691;4216;Defunciones;1.0;A
1997;3061;3691;4222;Defunciones;1.0;A
1997;3061;3691;4228;Defunciones;1.0;A
1997;3061;3691;4241;Defunciones;2.0;A
1997;3061;3691;4247;Defunciones;6.0;A
1997;3061;3691;4253;Defunciones;3.0;A
1997;3061;3691;4259;Defunciones;8.0;A
1997;3061;3691;58926;Defunciones;10.0;A
1997;3061;3691;58927;Defunciones;5.0;A
1997;3061;3691;4277;Defunciones;1.0;A
1997;3061;3689;4306;Defunciones;23.0;A
1997;3061;3689;4171;Defunciones;1.0;A
1997;3061;3689;4190;Defunciones;1.0;A
1997;3061;3689;4203;Defunciones;1.0;A
1997;3061;3689;4216;Defunciones;1.0;A
1997;3061;3689;4222;Defunciones;1.0;A
1997;3061;3689;4228;Defunciones;1.0;A
1997;3061;3689;4241;Defunciones;1.0;A
1997;3061;3689;4247;Defunciones;3.0;A
1997;3061;3689;4253;Defunciones;2.0;A
1997;3061;3689;4259;Defunciones;6.0;A
1997;3061;3689;58926;Defunciones;3.0;A
1997;3061;3689;58927;Defunciones;1.0;A
1997;3061;3689;4277;Defunciones;1.0;A
1997;3061;3690;4306;Defunciones;19.0;A
1997;3061;3690;4184;Defunciones;1.0;A
1997;3061;3690;4241;Defunciones;1.0;A
1997;3061;3690;4247;Defunciones;3.0;A
1997;3061;3690;4253;Defunciones;1.0;A
1997;3061;3690;4259;Defunciones;2.0;A
1997;3061;3690;58926;Defunciones;7.0;A
1997;3061;3690;58927;Defunciones;4.0;A
1997;3062;3691;4306;Defunciones;27.0;A
1997;3062;3691;4216;Defunciones;1.0;A
1997;3062;3691;4234;Defunciones;2.0;A
1997;3062;3691;4241;Defunciones;7.0;A
1997;3062;3691;4247;Defunciones;5.0;A
1997;3062;3691;4253;Defunciones;4.0;A
1997;3062;3691;4259;Defunciones;3.0;A
1997;3062;3691;58926;Defunciones;5.0;A
1997;3062;3689;4306;Defunciones;14.0;A
1997;3062;3689;4216;Defunciones;1.0;A
1997;3062;3689;4234;Defunciones;2.0;A
1997;3062;3689;4241;Defunciones;4.0;A
1997;3062;3689;4247;Defunciones;3.0;A
1997;3062;3689;4253;Defunciones;2.0;A
1997;3062;3689;4259;Defunciones;1.0;A
1997;3062;3689;58926;Defunciones;1.0;A
1997;3062;3690;4306;Defunciones;13.0;A
1997;3062;3690;4241;Defunciones;3.0;A
1997;3062;3690;4247;Defunciones;2.0;A
1997;3062;3690;4253;Defunciones;2.0;A
1997;3062;3690;4259;Defunciones;2.0;A
1997;3062;3690;58926;Defunciones;4.0;A
1997;3137;3691;4306;Defunciones;41.0;A
1997;3137;3691;4184;Defunciones;1.0;A
1997;3137;3691;4190;Defunciones;1.0;A
1997;3137;3691;4197;Defunciones;1.0;A
1997;3137;3691;4203;Defunciones;1.0;A
1997;3137;3691;4209;Defunciones;1.0;A
1997;3137;3691;4222;Defunciones;2.0;A
1997;3137;3691;4228;Defunciones;1.0;A
1997;3137;3691;4234;Defunciones;3.0;A
1997;3137;3691;4241;Defunciones;6.0;A
1997;3137;3691;4247;Defunciones;4.0;A
1997;3137;3691;4253;Defunciones;6.0;A
1997;3137;3691;4259;Defunciones;8.0;A
1997;3137;3691;58926;Defunciones;4.0;A
1997;3137;3691;58927;Defunciones;2.0;A
1997;3137;3689;4306;Defunciones;24.0;A
1997;3137;3689;4184;Defunciones;1.0;A
1997;3137;3689;4190;Defunciones;1.0;A
1997;3137;3689;4197;Defunciones;1.0;A
1997;3137;3689;4203;Defunciones;1.0;A
1997;3137;3689;4209;Defunciones;1.0;A
1997;3137;3689;4234;Defunciones;2.0;A
1997;3137;3689;4241;Defunciones;5.0;A
1997;3137;3689;4247;Defunciones;3.0;A
1997;3137;3689;4253;Defunciones;4.0;A
1997;3137;3689;4259;Defunciones;3.0;A
1997;3137;3689;58926;Defunciones;1.0;A
1997;3137;3689;58927;Defunciones;1.0;A
1997;3137;3690;4306;Defunciones;17.0;A
1997;3137;3690;4222;Defunciones;2.0;A
1997;3137;3690;4228;Defunciones;1.0;A
1997;3137;3690;4234;Defunciones;1.0;A
1997;3137;3690;4241;Defunciones;1.0;A
1997;3137;3690;4247;Defunciones;1.0;A
1997;3137;3690;4253;Defunciones;2.0;A
1997;3137;3690;4259;Defunciones;5.0;A
1997;3137;3690;58926;Defunciones;3.0;A
1997;3137;3690;58927;Defunciones;1.0;A
1997;3063;3691;4306;Defunciones;585.0;A
1997;3063;3691;58924;Defunciones;4.0;A
1997;3063;3691;4171;Defunciones;1.0;A
1997;3063;3691;4178;Defunciones;3.0;A
1997;3063;3691;4184;Defunciones;5.0;A
1997;3063;3691;4190;Defunciones;5.0;A
1997;3063;3691;4197;Defunciones;7.0;A
1997;3063;3691;4203;Defunciones;10.0;A
1997;3063;3691;4209;Defunciones;11.0;A
1997;3063;3691;4216;Defunciones;13.0;A
1997;3063;3691;4222;Defunciones;16.0;A
1997;3063;3691;4228;Defunciones;24.0;A
1997;3063;3691;4234;Defunciones;42.0;A
1997;3063;3691;4241;Defunciones;48.0;A
1997;3063;3691;4247;Defunciones;78.0;A
1997;3063;3691;4253;Defunciones;83.0;A
1997;3063;3691;4259;Defunciones;100.0;A
1997;3063;3691;58926;Defunciones;80.0;A
1997;3063;3691;58927;Defunciones;46.0;A
1997;3063;3691;4277;Defunciones;7.0;A
1997;3063;3691;4304;Defunciones;2.0;A
1997;3063;3689;4306;Defunciones;295.0;A
1997;3063;3689;58924;Defunciones;2.0;A
1997;3063;3689;4171;Defunciones;1.0;A
1997;3063;3689;4178;Defunciones;3.0;A
1997;3063;3689;4184;Defunciones;4.0;A
1997;3063;3689;4190;Defunciones;4.0;A
1997;3063;3689;4197;Defunciones;6.0;A
1997;3063;3689;4203;Defunciones;8.0;A
1997;3063;3689;4209;Defunciones;4.0;A
1997;3063;3689;4216;Defunciones;7.0;A
1997;3063;3689;4222;Defunciones;10.0;A
1997;3063;3689;4228;Defunciones;21.0;A
1997;3063;3689;4234;Defunciones;32.0;A
1997;3063;3689;4241;Defunciones;25.0;A
1997;3063;3689;4247;Defunciones;47.0;A
1997;3063;3689;4253;Defunciones;45.0;A
1997;3063;3689;4259;Defunciones;37.0;A
1997;3063;3689;58926;Defunciones;24.0;A
1997;3063;3689;58927;Defunciones;11.0;A
1997;3063;3689;4277;Defunciones;2.0;A
1997;3063;3689;4304;Defunciones;2.0;A
1997;3063;3690;4306;Defunciones;290.0;A
1997;3063;3690;58924;Defunciones;2.0;A
1997;3063;3690;4184;Defunciones;1.0;A
1997;3063;3690;4190;Defunciones;1.0;A
1997;3063;3690;4197;Defunciones;1.0;A
1997;3063;3690;4203;Defunciones;2.0;A
1997;3063;3690;4209;Defunciones;7.0;A
1997;3063;3690;4216;Defunciones;6.0;A
1997;3063;3690;4222;Defunciones;6.0;A
1997;3063;3690;4228;Defunciones;3.0;A
1997;3063;3690;4234;Defunciones;10.0;A
1997;3063;3690;4241;Defunciones;23.0;A
1997;3063;3690;4247;Defunciones;31.0;A
1997;3063;3690;4253;Defunciones;38.0;A
1997;3063;3690;4259;Defunciones;63.0;A
1997;3063;3690;58926;Defunciones;56.0;A
1997;3063;3690;58927;Defunciones;35.0;A
1997;3063;3690;4277;Defunciones;5.0;A
1997;3064;3691;4306;Defunciones;260.0;A
1997;3064;3691;58924;Defunciones;3.0;A
1997;3064;3691;4165;Defunciones;1.0;A
1997;3064;3691;4178;Defunciones;2.0;A
1997;3064;3691;4190;Defunciones;3.0;A
1997;3064;3691;4197;Defunciones;2.0;A
1997;3064;3691;4203;Defunciones;2.0;A
1997;3064;3691;4209;Defunciones;2.0;A
1997;3064;3691;4216;Defunciones;3.0;A
1997;3064;3691;4222;Defunciones;6.0;A
1997;3064;3691;4228;Defunciones;7.0;A
1997;3064;3691;4234;Defunciones;18.0;A
1997;3064;3691;4241;Defunciones;25.0;A
1997;3064;3691;4247;Defunciones;36.0;A
1997;3064;3691;4253;Defunciones;40.0;A
1997;3064;3691;4259;Defunciones;52.0;A
1997;3064;3691;58926;Defunciones;36.0;A
1997;3064;3691;58927;Defunciones;18.0;A
1997;3064;3691;4277;Defunciones;4.0;A
1997;3064;3689;4306;Defunciones;148.0;A
1997;3064;3689;58924;Defunciones;3.0;A
1997;3064;3689;4165;Defunciones;1.0;A
1997;3064;3689;4178;Defunciones;2.0;A
1997;3064;3689;4190;Defunciones;2.0;A
1997;3064;3689;4197;Defunciones;1.0;A
1997;3064;3689;4203;Defunciones;2.0;A
1997;3064;3689;4209;Defunciones;2.0;A
1997;3064;3689;4216;Defunciones;3.0;A
1997;3064;3689;4222;Defunciones;5.0;A
1997;3064;3689;4228;Defunciones;6.0;A
1997;3064;3689;4234;Defunciones;13.0;A
1997;3064;3689;4241;Defunciones;17.0;A
1997;3064;3689;4247;Defunciones;20.0;A
1997;3064;3689;4253;Defunciones;25.0;A
1997;3064;3689;4259;Defunciones;24.0;A
1997;3064;3689;58926;Defunciones;15.0;A
1997;3064;3689;58927;Defunciones;5.0;A
1997;3064;3689;4277;Defunciones;2.0;A
1997;3064;3690;4306;Defunciones;112.0;A
1997;3064;3690;4190;Defunciones;1.0;A
1997;3064;3690;4197;Defunciones;1.0;A
1997;3064;3690;4222;Defunciones;1.0;A
1997;3064;3690;4228;Defunciones;1.0;A
1997;3064;3690;4234;Defunciones;5.0;A
1997;3064;3690;4241;Defunciones;8.0;A
1997;3064;3690;4247;Defunciones;16.0;A
1997;3064;3690;4253;Defunciones;15.0;A
1997;3064;3690;4259;Defunciones;28.0;A
1997;3064;3690;58926;Defunciones;21.0;A
1997;3064;3690;58927;Defunciones;13.0;A
1997;3064;3690;4277;Defunciones;2.0;A
1997;3065;3691;4306;Defunciones;58.0;A
1997;3065;3691;4178;Defunciones;1.0;A
1997;3065;3691;4228;Defunciones;4.0;A
1997;3065;3691;4234;Defunciones;1.0;A
1997;3065;3691;4241;Defunciones;7.0;A
1997;3065;3691;4247;Defunciones;5.0;A
1997;3065;3691;4253;Defunciones;8.0;A
1997;3065;3691;4259;Defunciones;11.0;A
1997;3065;3691;58926;Defunciones;14.0;A
1997;3065;3691;58927;Defunciones;6.0;A
1997;3065;3691;4277;Defunciones;1.0;A
1997;3065;3689;4306;Defunciones;30.0;A
1997;3065;3689;4178;Defunciones;1.0;A
1997;3065;3689;4228;Defunciones;2.0;A
1997;3065;3689;4241;Defunciones;5.0;A
1997;3065;3689;4247;Defunciones;5.0;A
1997;3065;3689;4253;Defunciones;4.0;A
1997;3065;3689;4259;Defunciones;5.0;A
1997;3065;3689;58926;Defunciones;5.0;A
1997;3065;3689;58927;Defunciones;3.0;A
1997;3065;3690;4306;Defunciones;28.0;A
1997;3065;3690;4228;Defunciones;2.0;A
1997;3065;3690;4234;Defunciones;1.0;A
1997;3065;3690;4241;Defunciones;2.0;A
1997;3065;3690;4253;Defunciones;4.0;A
1997;3065;3690;4259;Defunciones;6.0;A
1997;3065;3690;58926;Defunciones;9.0;A
1997;3065;3690;58927;Defunciones;3.0;A
1997;3065;3690;4277;Defunciones;1.0;A
1997;3066;3691;4306;Defunciones;64.0;A
1997;3066;3691;4209;Defunciones;4.0;A
1997;3066;3691;4222;Defunciones;3.0;A
1997;3066;3691;4228;Defunciones;1.0;A
1997;3066;3691;4234;Defunciones;2.0;A
1997;3066;3691;4241;Defunciones;4.0;A
1997;3066;3691;4247;Defunciones;11.0;A
1997;3066;3691;4253;Defunciones;9.0;A
1997;3066;3691;4259;Defunciones;15.0;A
1997;3066;3691;58926;Defunciones;11.0;A
1997;3066;3691;58927;Defunciones;3.0;A
1997;3066;3691;4277;Defunciones;1.0;A
1997;3066;3689;4306;Defunciones;29.0;A
1997;3066;3689;4209;Defunciones;4.0;A
1997;3066;3689;4222;Defunciones;2.0;A
1997;3066;3689;4228;Defunciones;1.0;A
1997;3066;3689;4234;Defunciones;2.0;A
1997;3066;3689;4241;Defunciones;1.0;A
1997;3066;3689;4247;Defunciones;3.0;A
1997;3066;3689;4253;Defunciones;2.0;A
1997;3066;3689;4259;Defunciones;5.0;A
1997;3066;3689;58926;Defunciones;7.0;A
1997;3066;3689;58927;Defunciones;2.0;A
1997;3066;3690;4306;Defunciones;35.0;A
1997;3066;3690;4222;Defunciones;1.0;A
1997;3066;3690;4241;Defunciones;3.0;A
1997;3066;3690;4247;Defunciones;8.0;A
1997;3066;3690;4253;Defunciones;7.0;A
1997;3066;3690;4259;Defunciones;10.0;A
1997;3066;3690;58926;Defunciones;4.0;A
1997;3066;3690;58927;Defunciones;1.0;A
1997;3066;3690;4277;Defunciones;1.0;A
1997;3067;3691;4306;Defunciones;69.0;A
1997;3067;3691;4184;Defunciones;1.0;A
1997;3067;3691;4197;Defunciones;2.0;A
1997;3067;3691;4222;Defunciones;2.0;A
1997;3067;3691;4228;Defunciones;3.0;A
1997;3067;3691;4234;Defunciones;9.0;A
1997;3067;3691;4241;Defunciones;3.0;A
1997;3067;3691;4247;Defunciones;10.0;A
1997;3067;3691;4253;Defunciones;15.0;A
1997;3067;3691;4259;Defunciones;12.0;A
1997;3067;3691;58926;Defunciones;9.0;A
1997;3067;3691;58927;Defunciones;2.0;A
1997;3067;3691;4277;Defunciones;1.0;A
1997;3067;3689;4306;Defunciones;41.0;A
1997;3067;3689;4197;Defunciones;2.0;A
1997;3067;3689;4222;Defunciones;1.0;A
1997;3067;3689;4228;Defunciones;2.0;A
1997;3067;3689;4234;Defunciones;7.0;A
1997;3067;3689;4241;Defunciones;2.0;A
1997;3067;3689;4247;Defunciones;8.0;A
1997;3067;3689;4253;Defunciones;8.0;A
1997;3067;3689;4259;Defunciones;7.0;A
