D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2002;3063;3690;4190;Defunciones;1.0;A
2002;3063;3690;4197;Defunciones;1.0;A
2002;3063;3690;4203;Defunciones;1.0;A
2002;3063;3690;4209;Defunciones;2.0;A
2002;3063;3690;4222;Defunciones;4.0;A
2002;3063;3690;4228;Defunciones;8.0;A
2002;3063;3690;4234;Defunciones;11.0;A
2002;3063;3690;4241;Defunciones;15.0;A
2002;3063;3690;4247;Defunciones;24.0;A
2002;3063;3690;4253;Defunciones;48.0;A
2002;3063;3690;4259;Defunciones;71.0;A
2002;3063;3690;58926;Defunciones;65.0;A
2002;3063;3690;58927;Defunciones;49.0;A
2002;3063;3690;4277;Defunciones;21.0;A
2002;3063;3690;4304;Defunciones;2.0;A
2002;3064;3691;4306;Defunciones;261.0;A
2002;3064;3691;58924;Defunciones;5.0;A
2002;3064;3691;4171;Defunciones;1.0;A
2002;3064;3691;4190;Defunciones;2.0;A
2002;3064;3691;4197;Defunciones;1.0;A
2002;3064;3691;4203;Defunciones;1.0;A
2002;3064;3691;4209;Defunciones;3.0;A
2002;3064;3691;4216;Defunciones;4.0;A
2002;3064;3691;4222;Defunciones;8.0;A
2002;3064;3691;4228;Defunciones;10.0;A
2002;3064;3691;4234;Defunciones;13.0;A
2002;3064;3691;4241;Defunciones;13.0;A
2002;3064;3691;4247;Defunciones;33.0;A
2002;3064;3691;4253;Defunciones;48.0;A
2002;3064;3691;4259;Defunciones;48.0;A
2002;3064;3691;58926;Defunciones;36.0;A
2002;3064;3691;58927;Defunciones;25.0;A
2002;3064;3691;4277;Defunciones;8.0;A
2002;3064;3691;4304;Defunciones;2.0;A
2002;3064;3689;4306;Defunciones;131.0;A
2002;3064;3689;58924;Defunciones;2.0;A
2002;3064;3689;4171;Defunciones;1.0;A
2002;3064;3689;4190;Defunciones;1.0;A
2002;3064;3689;4209;Defunciones;2.0;A
2002;3064;3689;4216;Defunciones;4.0;A
2002;3064;3689;4222;Defunciones;5.0;A
2002;3064;3689;4228;Defunciones;8.0;A
2002;3064;3689;4234;Defunciones;11.0;A
2002;3064;3689;4241;Defunciones;9.0;A
2002;3064;3689;4247;Defunciones;18.0;A
2002;3064;3689;4253;Defunciones;24.0;A
2002;3064;3689;4259;Defunciones;22.0;A
2002;3064;3689;58926;Defunciones;11.0;A
2002;3064;3689;58927;Defunciones;7.0;A
2002;3064;3689;4277;Defunciones;6.0;A
2002;3064;3690;4306;Defunciones;130.0;A
2002;3064;3690;58924;Defunciones;3.0;A
2002;3064;3690;4190;Defunciones;1.0;A
2002;3064;3690;4197;Defunciones;1.0;A
2002;3064;3690;4203;Defunciones;1.0;A
2002;3064;3690;4209;Defunciones;1.0;A
2002;3064;3690;4222;Defunciones;3.0;A
2002;3064;3690;4228;Defunciones;2.0;A
2002;3064;3690;4234;Defunciones;2.0;A
2002;3064;3690;4241;Defunciones;4.0;A
2002;3064;3690;4247;Defunciones;15.0;A
2002;3064;3690;4253;Defunciones;24.0;A
2002;3064;3690;4259;Defunciones;26.0;A
2002;3064;3690;58926;Defunciones;25.0;A
2002;3064;3690;58927;Defunciones;18.0;A
2002;3064;3690;4277;Defunciones;2.0;A
2002;3064;3690;4304;Defunciones;2.0;A
2002;3065;3691;4306;Defunciones;84.0;A
2002;3065;3691;4190;Defunciones;1.0;A
2002;3065;3691;4209;Defunciones;1.0;A
2002;3065;3691;4222;Defunciones;2.0;A
2002;3065;3691;4228;Defunciones;5.0;A
2002;3065;3691;4234;Defunciones;6.0;A
2002;3065;3691;4241;Defunciones;3.0;A
2002;3065;3691;4247;Defunciones;10.0;A
2002;3065;3691;4253;Defunciones;17.0;A
2002;3065;3691;4259;Defunciones;8.0;A
2002;3065;3691;58926;Defunciones;15.0;A
2002;3065;3691;58927;Defunciones;12.0;A
2002;3065;3691;4277;Defunciones;4.0;A
2002;3065;3689;4306;Defunciones;41.0;A
2002;3065;3689;4190;Defunciones;1.0;A
2002;3065;3689;4209;Defunciones;1.0;A
2002;3065;3689;4228;Defunciones;3.0;A
2002;3065;3689;4234;Defunciones;3.0;A
2002;3065;3689;4241;Defunciones;3.0;A
2002;3065;3689;4247;Defunciones;5.0;A
2002;3065;3689;4253;Defunciones;10.0;A
2002;3065;3689;4259;Defunciones;4.0;A
2002;3065;3689;58926;Defunciones;5.0;A
2002;3065;3689;58927;Defunciones;5.0;A
2002;3065;3689;4277;Defunciones;1.0;A
2002;3065;3690;4306;Defunciones;43.0;A
2002;3065;3690;4222;Defunciones;2.0;A
2002;3065;3690;4228;Defunciones;2.0;A
2002;3065;3690;4234;Defunciones;3.0;A
2002;3065;3690;4247;Defunciones;5.0;A
2002;3065;3690;4253;Defunciones;7.0;A
2002;3065;3690;4259;Defunciones;4.0;A
2002;3065;3690;58926;Defunciones;10.0;A
2002;3065;3690;58927;Defunciones;7.0;A
2002;3065;3690;4277;Defunciones;3.0;A
2002;3066;3691;4306;Defunciones;94.0;A
2002;3066;3691;4184;Defunciones;2.0;A
2002;3066;3691;4190;Defunciones;1.0;A
2002;3066;3691;4216;Defunciones;1.0;A
2002;3066;3691;4222;Defunciones;5.0;A
2002;3066;3691;4228;Defunciones;3.0;A
2002;3066;3691;4234;Defunciones;4.0;A
2002;3066;3691;4241;Defunciones;8.0;A
2002;3066;3691;4247;Defunciones;15.0;A
2002;3066;3691;4253;Defunciones;13.0;A
2002;3066;3691;4259;Defunciones;16.0;A
2002;3066;3691;58926;Defunciones;13.0;A
2002;3066;3691;58927;Defunciones;10.0;A
2002;3066;3691;4277;Defunciones;3.0;A
2002;3066;3689;4306;Defunciones;45.0;A
2002;3066;3689;4184;Defunciones;2.0;A
2002;3066;3689;4222;Defunciones;3.0;A
2002;3066;3689;4228;Defunciones;3.0;A
2002;3066;3689;4234;Defunciones;2.0;A
2002;3066;3689;4241;Defunciones;4.0;A
2002;3066;3689;4247;Defunciones;10.0;A
2002;3066;3689;4253;Defunciones;8.0;A
2002;3066;3689;4259;Defunciones;4.0;A
2002;3066;3689;58926;Defunciones;6.0;A
2002;3066;3689;58927;Defunciones;3.0;A
2002;3066;3690;4306;Defunciones;49.0;A
2002;3066;3690;4190;Defunciones;1.0;A
2002;3066;3690;4216;Defunciones;1.0;A
2002;3066;3690;4222;Defunciones;2.0;A
2002;3066;3690;4234;Defunciones;2.0;A
2002;3066;3690;4241;Defunciones;4.0;A
2002;3066;3690;4247;Defunciones;5.0;A
2002;3066;3690;4253;Defunciones;5.0;A
2002;3066;3690;4259;Defunciones;12.0;A
2002;3066;3690;58926;Defunciones;7.0;A
2002;3066;3690;58927;Defunciones;7.0;A
2002;3066;3690;4277;Defunciones;3.0;A
2002;3067;3691;4306;Defunciones;84.0;A
2002;3067;3691;58924;Defunciones;1.0;A
2002;3067;3691;4190;Defunciones;1.0;A
2002;3067;3691;4197;Defunciones;1.0;A
2002;3067;3691;4203;Defunciones;2.0;A
2002;3067;3691;4209;Defunciones;2.0;A
2002;3067;3691;4222;Defunciones;5.0;A
2002;3067;3691;4228;Defunciones;1.0;A
2002;3067;3691;4234;Defunciones;3.0;A
2002;3067;3691;4241;Defunciones;4.0;A
2002;3067;3691;4247;Defunciones;8.0;A
2002;3067;3691;4253;Defunciones;12.0;A
2002;3067;3691;4259;Defunciones;12.0;A
2002;3067;3691;58926;Defunciones;17.0;A
2002;3067;3691;58927;Defunciones;13.0;A
2002;3067;3691;4277;Defunciones;2.0;A
2002;3067;3689;4306;Defunciones;47.0;A
2002;3067;3689;4190;Defunciones;1.0;A
2002;3067;3689;4203;Defunciones;1.0;A
2002;3067;3689;4209;Defunciones;2.0;A
2002;3067;3689;4222;Defunciones;4.0;A
2002;3067;3689;4228;Defunciones;1.0;A
2002;3067;3689;4234;Defunciones;3.0;A
2002;3067;3689;4241;Defunciones;4.0;A
2002;3067;3689;4247;Defunciones;6.0;A
2002;3067;3689;4253;Defunciones;7.0;A
2002;3067;3689;4259;Defunciones;5.0;A
2002;3067;3689;58926;Defunciones;5.0;A
2002;3067;3689;58927;Defunciones;7.0;A
2002;3067;3689;4277;Defunciones;1.0;A
2002;3067;3690;4306;Defunciones;37.0;A
2002;3067;3690;58924;Defunciones;1.0;A
2002;3067;3690;4197;Defunciones;1.0;A
2002;3067;3690;4203;Defunciones;1.0;A
2002;3067;3690;4222;Defunciones;1.0;A
2002;3067;3690;4247;Defunciones;2.0;A
2002;3067;3690;4253;Defunciones;5.0;A
2002;3067;3690;4259;Defunciones;7.0;A
2002;3067;3690;58926;Defunciones;12.0;A
2002;3067;3690;58927;Defunciones;6.0;A
2002;3067;3690;4277;Defunciones;1.0;A
2002;3068;3691;4306;Defunciones;12.0;A
2002;3068;3691;4234;Defunciones;1.0;A
2002;3068;3691;4241;Defunciones;1.0;A
2002;3068;3691;4253;Defunciones;2.0;A
2002;3068;3691;4259;Defunciones;2.0;A
2002;3068;3691;58926;Defunciones;4.0;A
2002;3068;3691;58927;Defunciones;1.0;A
2002;3068;3691;4277;Defunciones;1.0;A
2002;3068;3689;4306;Defunciones;3.0;A
2002;3068;3689;4241;Defunciones;1.0;A
2002;3068;3689;4259;Defunciones;1.0;A
2002;3068;3689;4277;Defunciones;1.0;A
2002;3068;3690;4306;Defunciones;9.0;A
2002;3068;3690;4234;Defunciones;1.0;A
2002;3068;3690;4253;Defunciones;2.0;A
2002;3068;3690;4259;Defunciones;1.0;A
2002;3068;3690;58926;Defunciones;4.0;A
2002;3068;3690;58927;Defunciones;1.0;A
2002;3069;3691;4306;Defunciones;40.0;A
2002;3069;3691;4203;Defunciones;1.0;A
2002;3069;3691;4222;Defunciones;1.0;A
2002;3069;3691;4228;Defunciones;1.0;A
2002;3069;3691;4234;Defunciones;2.0;A
2002;3069;3691;4241;Defunciones;2.0;A
2002;3069;3691;4247;Defunciones;5.0;A
2002;3069;3691;4253;Defunciones;9.0;A
2002;3069;3691;4259;Defunciones;12.0;A
2002;3069;3691;58926;Defunciones;5.0;A
2002;3069;3691;4277;Defunciones;2.0;A
2002;3069;3689;4306;Defunciones;23.0;A
2002;3069;3689;4222;Defunciones;1.0;A
2002;3069;3689;4228;Defunciones;1.0;A
2002;3069;3689;4234;Defunciones;2.0;A
2002;3069;3689;4241;Defunciones;1.0;A
2002;3069;3689;4247;Defunciones;4.0;A
2002;3069;3689;4253;Defunciones;6.0;A
2002;3069;3689;4259;Defunciones;5.0;A
2002;3069;3689;58926;Defunciones;3.0;A
2002;3069;3690;4306;Defunciones;17.0;A
2002;3069;3690;4203;Defunciones;1.0;A
2002;3069;3690;4241;Defunciones;1.0;A
2002;3069;3690;4247;Defunciones;1.0;A
2002;3069;3690;4253;Defunciones;3.0;A
2002;3069;3690;4259;Defunciones;7.0;A
2002;3069;3690;58926;Defunciones;2.0;A
2002;3069;3690;4277;Defunciones;2.0;A
2002;3070;3691;4306;Defunciones;57.0;A
2002;3070;3691;4216;Defunciones;1.0;A
2002;3070;3691;4222;Defunciones;2.0;A
2002;3070;3691;4228;Defunciones;3.0;A
2002;3070;3691;4234;Defunciones;3.0;A
2002;3070;3691;4241;Defunciones;7.0;A
2002;3070;3691;4247;Defunciones;7.0;A
2002;3070;3691;4253;Defunciones;8.0;A
2002;3070;3691;4259;Defunciones;5.0;A
2002;3070;3691;58926;Defunciones;17.0;A
2002;3070;3691;58927;Defunciones;4.0;A
2002;3070;3689;4306;Defunciones;27.0;A
2002;3070;3689;4216;Defunciones;1.0;A
2002;3070;3689;4222;Defunciones;2.0;A
2002;3070;3689;4228;Defunciones;1.0;A
2002;3070;3689;4234;Defunciones;2.0;A
2002;3070;3689;4241;Defunciones;4.0;A
2002;3070;3689;4247;Defunciones;3.0;A
2002;3070;3689;4253;Defunciones;5.0;A
2002;3070;3689;4259;Defunciones;4.0;A
2002;3070;3689;58926;Defunciones;4.0;A
2002;3070;3689;58927;Defunciones;1.0;A
2002;3070;3690;4306;Defunciones;30.0;A
2002;3070;3690;4228;Defunciones;2.0;A
2002;3070;3690;4234;Defunciones;1.0;A
2002;3070;3690;4241;Defunciones;3.0;A
2002;3070;3690;4247;Defunciones;4.0;A
2002;3070;3690;4253;Defunciones;3.0;A
2002;3070;3690;4259;Defunciones;1.0;A
2002;3070;3690;58926;Defunciones;13.0;A
2002;3070;3690;58927;Defunciones;3.0;A
2002;3071;3691;4306;Defunciones;30.0;A
2002;3071;3691;4216;Defunciones;1.0;A
2002;3071;3691;4228;Defunciones;1.0;A
2002;3071;3691;4241;Defunciones;1.0;A
2002;3071;3691;4247;Defunciones;5.0;A
2002;3071;3691;4253;Defunciones;7.0;A
2002;3071;3691;4259;Defunciones;7.0;A
2002;3071;3691;58926;Defunciones;7.0;A
2002;3071;3691;58927;Defunciones;1.0;A
2002;3071;3689;4306;Defunciones;16.0;A
2002;3071;3689;4216;Defunciones;1.0;A
2002;3071;3689;4228;Defunciones;1.0;A
2002;3071;3689;4241;Defunciones;1.0;A
2002;3071;3689;4247;Defunciones;4.0;A
2002;3071;3689;4253;Defunciones;3.0;A
2002;3071;3689;4259;Defunciones;4.0;A
2002;3071;3689;58926;Defunciones;2.0;A
2002;3071;3690;4306;Defunciones;14.0;A
2002;3071;3690;4247;Defunciones;1.0;A
2002;3071;3690;4253;Defunciones;4.0;A
2002;3071;3690;4259;Defunciones;3.0;A
2002;3071;3690;58926;Defunciones;5.0;A
2002;3071;3690;58927;Defunciones;1.0;A
2002;3072;3691;4306;Defunciones;69.0;A
2002;3072;3691;4171;Defunciones;1.0;A
2002;3072;3691;4178;Defunciones;1.0;A
2002;3072;3691;4216;Defunciones;1.0;A
2002;3072;3691;4222;Defunciones;3.0;A
2002;3072;3691;4228;Defunciones;6.0;A
2002;3072;3691;4234;Defunciones;2.0;A
2002;3072;3691;4241;Defunciones;5.0;A
2002;3072;3691;4247;Defunciones;7.0;A
2002;3072;3691;4253;Defunciones;11.0;A
2002;3072;3691;4259;Defunciones;19.0;A
2002;3072;3691;58926;Defunciones;7.0;A
2002;3072;3691;58927;Defunciones;6.0;A
2002;3072;3689;4306;Defunciones;35.0;A
2002;3072;3689;4178;Defunciones;1.0;A
2002;3072;3689;4216;Defunciones;1.0;A
2002;3072;3689;4222;Defunciones;2.0;A
2002;3072;3689;4228;Defunciones;2.0;A
2002;3072;3689;4234;Defunciones;2.0;A
2002;3072;3689;4241;Defunciones;5.0;A
2002;3072;3689;4247;Defunciones;3.0;A
2002;3072;3689;4253;Defunciones;7.0;A
2002;3072;3689;4259;Defunciones;9.0;A
2002;3072;3689;58926;Defunciones;2.0;A
2002;3072;3689;58927;Defunciones;1.0;A
2002;3072;3690;4306;Defunciones;34.0;A
2002;3072;3690;4171;Defunciones;1.0;A
2002;3072;3690;4222;Defunciones;1.0;A
2002;3072;3690;4228;Defunciones;4.0;A
2002;3072;3690;4247;Defunciones;4.0;A
2002;3072;3690;4253;Defunciones;4.0;A
2002;3072;3690;4259;Defunciones;10.0;A
2002;3072;3690;58926;Defunciones;5.0;A
2002;3072;3690;58927;Defunciones;5.0;A
2002;3073;3691;4306;Defunciones;27.0;A
2002;3073;3691;4222;Defunciones;1.0;A
2002;3073;3691;4247;Defunciones;2.0;A
2002;3073;3691;4253;Defunciones;6.0;A
2002;3073;3691;4259;Defunciones;7.0;A
2002;3073;3691;58926;Defunciones;5.0;A
2002;3073;3691;58927;Defunciones;1.0;A
2002;3073;3691;4277;Defunciones;5.0;A
2002;3073;3689;4306;Defunciones;13.0;A
2002;3073;3689;4247;Defunciones;1.0;A
2002;3073;3689;4253;Defunciones;4.0;A
2002;3073;3689;4259;Defunciones;3.0;A
2002;3073;3689;58926;Defunciones;3.0;A
2002;3073;3689;4277;Defunciones;2.0;A
2002;3073;3690;4306;Defunciones;14.0;A
2002;3073;3690;4222;Defunciones;1.0;A
2002;3073;3690;4247;Defunciones;1.0;A
2002;3073;3690;4253;Defunciones;2.0;A
2002;3073;3690;4259;Defunciones;4.0;A
2002;3073;3690;58926;Defunciones;2.0;A
2002;3073;3690;58927;Defunciones;1.0;A
2002;3073;3690;4277;Defunciones;3.0;A
2002;3074;3691;4306;Defunciones;70.0;A
2002;3074;3691;58924;Defunciones;1.0;A
2002;3074;3691;4184;Defunciones;1.0;A
2002;3074;3691;4197;Defunciones;1.0;A
2002;3074;3691;4209;Defunciones;3.0;A
2002;3074;3691;4222;Defunciones;4.0;A
2002;3074;3691;4228;Defunciones;3.0;A
2002;3074;3691;4234;Defunciones;4.0;A
2002;3074;3691;4241;Defunciones;7.0;A
2002;3074;3691;4247;Defunciones;8.0;A
2002;3074;3691;4253;Defunciones;11.0;A
2002;3074;3691;4259;Defunciones;10.0;A
2002;3074;3691;58926;Defunciones;10.0;A
2002;3074;3691;58927;Defunciones;5.0;A
2002;3074;3691;4277;Defunciones;2.0;A
2002;3074;3689;4306;Defunciones;38.0;A
2002;3074;3689;4184;Defunciones;1.0;A
2002;3074;3689;4197;Defunciones;1.0;A
2002;3074;3689;4209;Defunciones;2.0;A
2002;3074;3689;4222;Defunciones;3.0;A
2002;3074;3689;4228;Defunciones;3.0;A
2002;3074;3689;4234;Defunciones;3.0;A
2002;3074;3689;4241;Defunciones;6.0;A
2002;3074;3689;4247;Defunciones;4.0;A
2002;3074;3689;4253;Defunciones;4.0;A
2002;3074;3689;4259;Defunciones;4.0;A
2002;3074;3689;58926;Defunciones;4.0;A
2002;3074;3689;58927;Defunciones;2.0;A
2002;3074;3689;4277;Defunciones;1.0;A
2002;3074;3690;4306;Defunciones;32.0;A
2002;3074;3690;58924;Defunciones;1.0;A
2002;3074;3690;4209;Defunciones;1.0;A
2002;3074;3690;4222;Defunciones;1.0;A
2002;3074;3690;4234;Defunciones;1.0;A
2002;3074;3690;4241;Defunciones;1.0;A
2002;3074;3690;4247;Defunciones;4.0;A
2002;3074;3690;4253;Defunciones;7.0;A
2002;3074;3690;4259;Defunciones;6.0;A
2002;3074;3690;58926;Defunciones;6.0;A
2002;3074;3690;58927;Defunciones;3.0;A
2002;3074;3690;4277;Defunciones;1.0;A
2002;3075;3691;4306;Defunciones;61.0;A
2002;3075;3691;58924;Defunciones;1.0;A
2002;3075;3691;4171;Defunciones;1.0;A
2002;3075;3691;4184;Defunciones;1.0;A
2002;3075;3691;4209;Defunciones;1.0;A
2002;3075;3691;4222;Defunciones;1.0;A
2002;3075;3691;4228;Defunciones;1.0;A
2002;3075;3691;4234;Defunciones;5.0;A
2002;3075;3691;4241;Defunciones;3.0;A
2002;3075;3691;4247;Defunciones;6.0;A
2002;3075;3691;4253;Defunciones;23.0;A
2002;3075;3691;4259;Defunciones;5.0;A
2002;3075;3691;58926;Defunciones;6.0;A
2002;3075;3691;58927;Defunciones;4.0;A
2002;3075;3691;4277;Defunciones;1.0;A
2002;3075;3691;4304;Defunciones;2.0;A
2002;3075;3689;4306;Defunciones;37.0;A
2002;3075;3689;4171;Defunciones;1.0;A
2002;3075;3689;4184;Defunciones;1.0;A
2002;3075;3689;4209;Defunciones;1.0;A
2002;3075;3689;4222;Defunciones;1.0;A
2002;3075;3689;4228;Defunciones;1.0;A
2002;3075;3689;4234;Defunciones;5.0;A
2002;3075;3689;4241;Defunciones;3.0;A
2002;3075;3689;4247;Defunciones;5.0;A
2002;3075;3689;4253;Defunciones;13.0;A
2002;3075;3689;4259;Defunciones;3.0;A
2002;3075;3689;58926;Defunciones;2.0;A
2002;3075;3689;58927;Defunciones;1.0;A
2002;3075;3690;4306;Defunciones;24.0;A
2002;3075;3690;58924;Defunciones;1.0;A
2002;3075;3690;4247;Defunciones;1.0;A
2002;3075;3690;4253;Defunciones;10.0;A
2002;3075;3690;4259;Defunciones;2.0;A
2002;3075;3690;58926;Defunciones;4.0;A
2002;3075;3690;58927;Defunciones;3.0;A
2002;3075;3690;4277;Defunciones;1.0;A
2002;3075;3690;4304;Defunciones;2.0;A
2002;3076;3691;4306;Defunciones;30.0;A
2002;3076;3691;4184;Defunciones;1.0;A
2002;3076;3691;4228;Defunciones;1.0;A
2002;3076;3691;4234;Defunciones;2.0;A
2002;3076;3691;4241;Defunciones;2.0;A
2002;3076;3691;4247;Defunciones;4.0;A
2002;3076;3691;4253;Defunciones;4.0;A
2002;3076;3691;4259;Defunciones;5.0;A
2002;3076;3691;58926;Defunciones;7.0;A
2002;3076;3691;58927;Defunciones;1.0;A
2002;3076;3691;4277;Defunciones;3.0;A
2002;3076;3689;4306;Defunciones;12.0;A
2002;3076;3689;4234;Defunciones;1.0;A
2002;3076;3689;4241;Defunciones;2.0;A
2002;3076;3689;4247;Defunciones;2.0;A
2002;3076;3689;4253;Defunciones;3.0;A
2002;3076;3689;4259;Defunciones;2.0;A
2002;3076;3689;58926;Defunciones;1.0;A
2002;3076;3689;58927;Defunciones;1.0;A
2002;3076;3690;4306;Defunciones;18.0;A
2002;3076;3690;4184;Defunciones;1.0;A
2002;3076;3690;4228;Defunciones;1.0;A
2002;3076;3690;4234;Defunciones;1.0;A
2002;3076;3690;4247;Defunciones;2.0;A
2002;3076;3690;4253;Defunciones;1.0;A
2002;3076;3690;4259;Defunciones;3.0;A
2002;3076;3690;58926;Defunciones;6.0;A
2002;3076;3690;4277;Defunciones;3.0;A
2002;3136;3691;4306;Defunciones;38.0;A
2002;3136;3691;4184;Defunciones;1.0;A
2002;3136;3691;4197;Defunciones;1.0;A
2002;3136;3691;4216;Defunciones;1.0;A
2002;3136;3691;4222;Defunciones;2.0;A
2002;3136;3691;4241;Defunciones;8.0;A
2002;3136;3691;4247;Defunciones;9.0;A
2002;3136;3691;4253;Defunciones;7.0;A
2002;3136;3691;4259;Defunciones;5.0;A
2002;3136;3691;58926;Defunciones;2.0;A
2002;3136;3691;58927;Defunciones;1.0;A
2002;3136;3691;4277;Defunciones;1.0;A
2002;3136;3689;4306;Defunciones;20.0;A
2002;3136;3689;4184;Defunciones;1.0;A
2002;3136;3689;4197;Defunciones;1.0;A
2002;3136;3689;4216;Defunciones;1.0;A
2002;3136;3689;4222;Defunciones;1.0;A
2002;3136;3689;4241;Defunciones;5.0;A
2002;3136;3689;4247;Defunciones;4.0;A
2002;3136;3689;4253;Defunciones;5.0;A
2002;3136;3689;58926;Defunciones;1.0;A
2002;3136;3689;58927;Defunciones;1.0;A
2002;3136;3690;4306;Defunciones;18.0;A
2002;3136;3690;4222;Defunciones;1.0;A
2002;3136;3690;4241;Defunciones;3.0;A
2002;3136;3690;4247;Defunciones;5.0;A
2002;3136;3690;4253;Defunciones;2.0;A
2002;3136;3690;4259;Defunciones;5.0;A
2002;3136;3690;58926;Defunciones;1.0;A
2002;3136;3690;4277;Defunciones;1.0;A
2002;3078;3691;4306;Defunciones;25.0;A
2002;3078;3691;4165;Defunciones;1.0;A
2002;3078;3691;4209;Defunciones;1.0;A
2002;3078;3691;4234;Defunciones;2.0;A
2002;3078;3691;4241;Defunciones;4.0;A
2002;3078;3691;4247;Defunciones;3.0;A
2002;3078;3691;4253;Defunciones;4.0;A
2002;3078;3691;4259;Defunciones;3.0;A
2002;3078;3691;58926;Defunciones;4.0;A
2002;3078;3691;58927;Defunciones;3.0;A
2002;3078;3689;4306;Defunciones;12.0;A
2002;3078;3689;4234;Defunciones;2.0;A
2002;3078;3689;4241;Defunciones;2.0;A
2002;3078;3689;4247;Defunciones;2.0;A
2002;3078;3689;4253;Defunciones;2.0;A
2002;3078;3689;4259;Defunciones;1.0;A
2002;3078;3689;58926;Defunciones;2.0;A
2002;3078;3689;58927;Defunciones;1.0;A
2002;3078;3690;4306;Defunciones;13.0;A
2002;3078;3690;4165;Defunciones;1.0;A
2002;3078;3690;4209;Defunciones;1.0;A
2002;3078;3690;4241;Defunciones;2.0;A
2002;3078;3690;4247;Defunciones;1.0;A
2002;3078;3690;4253;Defunciones;2.0;A
2002;3078;3690;4259;Defunciones;2.0;A
2002;3078;3690;58926;Defunciones;2.0;A
2002;3078;3690;58927;Defunciones;2.0;A
2002;3080;3691;4306;Defunciones;156.0;A
2002;3080;3691;58924;Defunciones;2.0;A
2002;3080;3691;4159;Defunciones;1.0;A
2002;3080;3691;4178;Defunciones;1.0;A
2002;3080;3691;4197;Defunciones;1.0;A
2002;3080;3691;4203;Defunciones;4.0;A
2002;3080;3691;4209;Defunciones;1.0;A
2002;3080;3691;4216;Defunciones;2.0;A
2002;3080;3691;4222;Defunciones;1.0;A
2002;3080;3691;4228;Defunciones;5.0;A
2002;3080;3691;4234;Defunciones;9.0;A
2002;3080;3691;4241;Defunciones;15.0;A
2002;3080;3691;4247;Defunciones;21.0;A
2002;3080;3691;4253;Defunciones;23.0;A
2002;3080;3691;4259;Defunciones;28.0;A
2002;3080;3691;58926;Defunciones;20.0;A
2002;3080;3691;58927;Defunciones;13.0;A
2002;3080;3691;4277;Defunciones;9.0;A
2002;3080;3689;4306;Defunciones;84.0;A
2002;3080;3689;58924;Defunciones;1.0;A
2002;3080;3689;4159;Defunciones;1.0;A
2002;3080;3689;4178;Defunciones;1.0;A
2002;3080;3689;4197;Defunciones;1.0;A
2002;3080;3689;4203;Defunciones;1.0;A
2002;3080;3689;4216;Defunciones;2.0;A
2002;3080;3689;4222;Defunciones;1.0;A
2002;3080;3689;4228;Defunciones;3.0;A
2002;3080;3689;4234;Defunciones;7.0;A
2002;3080;3689;4241;Defunciones;12.0;A
2002;3080;3689;4247;Defunciones;11.0;A
2002;3080;3689;4253;Defunciones;12.0;A
2002;3080;3689;4259;Defunciones;17.0;A
2002;3080;3689;58926;Defunciones;6.0;A
2002;3080;3689;58927;Defunciones;5.0;A
2002;3080;3689;4277;Defunciones;3.0;A
2002;3080;3690;4306;Defunciones;72.0;A
2002;3080;3690;58924;Defunciones;1.0;A
2002;3080;3690;4203;Defunciones;3.0;A
2002;3080;3690;4209;Defunciones;1.0;A
2002;3080;3690;4228;Defunciones;2.0;A
2002;3080;3690;4234;Defunciones;2.0;A
2002;3080;3690;4241;Defunciones;3.0;A
2002;3080;3690;4247;Defunciones;10.0;A
2002;3080;3690;4253;Defunciones;11.0;A
2002;3080;3690;4259;Defunciones;11.0;A
2002;3080;3690;58926;Defunciones;14.0;A
2002;3080;3690;58927;Defunciones;8.0;A
2002;3080;3690;4277;Defunciones;6.0;A
2002;3081;3691;4306;Defunciones;9.0;A
2002;3081;3691;4234;Defunciones;1.0;A
2002;3081;3691;4241;Defunciones;2.0;A
2002;3081;3691;4247;Defunciones;1.0;A
2002;3081;3691;4259;Defunciones;1.0;A
2002;3081;3691;58926;Defunciones;1.0;A
2002;3081;3691;58927;Defunciones;2.0;A
2002;3081;3691;4277;Defunciones;1.0;A
2002;3081;3689;4306;Defunciones;5.0;A
2002;3081;3689;4234;Defunciones;1.0;A
2002;3081;3689;4241;Defunciones;2.0;A
2002;3081;3689;4247;Defunciones;1.0;A
2002;3081;3689;58927;Defunciones;1.0;A
2002;3081;3690;4306;Defunciones;4.0;A
2002;3081;3690;4259;Defunciones;1.0;A
2002;3081;3690;58926;Defunciones;1.0;A
2002;3081;3690;58927;Defunciones;1.0;A
2002;3081;3690;4277;Defunciones;1.0;A
2002;3082;3691;4306;Defunciones;163.0;A
2002;3082;3691;4184;Defunciones;1.0;A
2002;3082;3691;4190;Defunciones;2.0;A
2002;3082;3691;4197;Defunciones;3.0;A
2002;3082;3691;4203;Defunciones;4.0;A
2002;3082;3691;4209;Defunciones;4.0;A
2002;3082;3691;4216;Defunciones;1.0;A
2002;3082;3691;4222;Defunciones;3.0;A
2002;3082;3691;4228;Defunciones;5.0;A
2002;3082;3691;4234;Defunciones;6.0;A
2002;3082;3691;4241;Defunciones;15.0;A
2002;3082;3691;4247;Defunciones;21.0;A
2002;3082;3691;4253;Defunciones;33.0;A
2002;3082;3691;4259;Defunciones;19.0;A
