D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2012;2918;4210;3691;Nacimientos;25.0;A
2012;2918;4210;3689;Nacimientos;13.0;A
2012;2918;4210;3690;Nacimientos;12.0;A
2012;2918;4235;3691;Nacimientos;2.0;A
2012;2918;4235;3689;Nacimientos;2.0;A
2012;2919;4306;3691;Nacimientos;291.0;A
2012;2919;4306;3689;Nacimientos;147.0;A
2012;2919;4306;3690;Nacimientos;144.0;A
2012;2919;4172;3691;Nacimientos;1.0;A
2012;2919;4172;3690;Nacimientos;1.0;A
2012;2919;4191;3691;Nacimientos;9.0;A
2012;2919;4191;3689;Nacimientos;2.0;A
2012;2919;4191;3690;Nacimientos;7.0;A
2012;2919;215038;3691;Nacimientos;33.0;A
2012;2919;215038;3689;Nacimientos;17.0;A
2012;2919;215038;3690;Nacimientos;16.0;A
2012;2919;215039;3691;Nacimientos;62.0;A
2012;2919;215039;3689;Nacimientos;28.0;A
2012;2919;215039;3690;Nacimientos;34.0;A
2012;2919;215040;3691;Nacimientos;117.0;A
2012;2919;215040;3689;Nacimientos;71.0;A
2012;2919;215040;3690;Nacimientos;46.0;A
2012;2919;215041;3691;Nacimientos;61.0;A
2012;2919;215041;3689;Nacimientos;25.0;A
2012;2919;215041;3690;Nacimientos;36.0;A
2012;2919;4210;3691;Nacimientos;7.0;A
2012;2919;4210;3689;Nacimientos;4.0;A
2012;2919;4210;3690;Nacimientos;3.0;A
2012;2919;4235;3691;Nacimientos;1.0;A
2012;2919;4235;3690;Nacimientos;1.0;A
2012;2920;4306;3691;Nacimientos;26.0;A
2012;2920;4306;3689;Nacimientos;16.0;A
2012;2920;4306;3690;Nacimientos;10.0;A
2012;2920;215038;3691;Nacimientos;3.0;A
2012;2920;215038;3689;Nacimientos;1.0;A
2012;2920;215038;3690;Nacimientos;2.0;A
2012;2920;215039;3691;Nacimientos;6.0;A
2012;2920;215039;3689;Nacimientos;3.0;A
2012;2920;215039;3690;Nacimientos;3.0;A
2012;2920;215040;3691;Nacimientos;7.0;A
2012;2920;215040;3689;Nacimientos;5.0;A
2012;2920;215040;3690;Nacimientos;2.0;A
2012;2920;215041;3691;Nacimientos;8.0;A
2012;2920;215041;3689;Nacimientos;7.0;A
2012;2920;215041;3690;Nacimientos;1.0;A
2012;2920;4210;3691;Nacimientos;2.0;A
2012;2920;4210;3690;Nacimientos;2.0;A
2012;2921;4306;3691;Nacimientos;18.0;A
2012;2921;4306;3689;Nacimientos;8.0;A
2012;2921;4306;3690;Nacimientos;10.0;A
2012;2921;215038;3691;Nacimientos;6.0;A
2012;2921;215038;3689;Nacimientos;4.0;A
2012;2921;215038;3690;Nacimientos;2.0;A
2012;2921;215039;3691;Nacimientos;7.0;A
2012;2921;215039;3689;Nacimientos;2.0;A
2012;2921;215039;3690;Nacimientos;5.0;A
2012;2921;215040;3691;Nacimientos;1.0;A
2012;2921;215040;3690;Nacimientos;1.0;A
2012;2921;215041;3691;Nacimientos;2.0;A
2012;2921;215041;3689;Nacimientos;1.0;A
2012;2921;215041;3690;Nacimientos;1.0;A
2012;2921;4210;3691;Nacimientos;2.0;A
2012;2921;4210;3689;Nacimientos;1.0;A
2012;2921;4210;3690;Nacimientos;1.0;A
2012;2922;4306;3691;Nacimientos;26.0;A
2012;2922;4306;3689;Nacimientos;15.0;A
2012;2922;4306;3690;Nacimientos;11.0;A
2012;2922;4191;3691;Nacimientos;1.0;A
2012;2922;4191;3690;Nacimientos;1.0;A
2012;2922;215038;3691;Nacimientos;2.0;A
2012;2922;215038;3689;Nacimientos;1.0;A
2012;2922;215038;3690;Nacimientos;1.0;A
2012;2922;215039;3691;Nacimientos;4.0;A
2012;2922;215039;3689;Nacimientos;2.0;A
2012;2922;215039;3690;Nacimientos;2.0;A
2012;2922;215040;3691;Nacimientos;10.0;A
2012;2922;215040;3689;Nacimientos;8.0;A
2012;2922;215040;3690;Nacimientos;2.0;A
2012;2922;215041;3691;Nacimientos;7.0;A
2012;2922;215041;3689;Nacimientos;4.0;A
2012;2922;215041;3690;Nacimientos;3.0;A
2012;2922;4210;3691;Nacimientos;2.0;A
2012;2922;4210;3690;Nacimientos;2.0;A
2012;2923;4306;3691;Nacimientos;129.0;A
2012;2923;4306;3689;Nacimientos;65.0;A
2012;2923;4306;3690;Nacimientos;64.0;A
2012;2923;4191;3691;Nacimientos;2.0;A
2012;2923;4191;3689;Nacimientos;1.0;A
2012;2923;4191;3690;Nacimientos;1.0;A
2012;2923;215038;3691;Nacimientos;19.0;A
2012;2923;215038;3689;Nacimientos;8.0;A
2012;2923;215038;3690;Nacimientos;11.0;A
2012;2923;215039;3691;Nacimientos;25.0;A
2012;2923;215039;3689;Nacimientos;15.0;A
2012;2923;215039;3690;Nacimientos;10.0;A
2012;2923;215040;3691;Nacimientos;54.0;A
2012;2923;215040;3689;Nacimientos;28.0;A
2012;2923;215040;3690;Nacimientos;26.0;A
2012;2923;215041;3691;Nacimientos;26.0;A
2012;2923;215041;3689;Nacimientos;13.0;A
2012;2923;215041;3690;Nacimientos;13.0;A
2012;2923;4210;3691;Nacimientos;3.0;A
2012;2923;4210;3690;Nacimientos;3.0;A
2012;2924;4306;3691;Nacimientos;12.0;A
2012;2924;4306;3689;Nacimientos;7.0;A
2012;2924;4306;3690;Nacimientos;5.0;A
2012;2924;4191;3691;Nacimientos;1.0;A
2012;2924;4191;3690;Nacimientos;1.0;A
2012;2924;215038;3691;Nacimientos;2.0;A
2012;2924;215038;3689;Nacimientos;1.0;A
2012;2924;215038;3690;Nacimientos;1.0;A
2012;2924;215039;3691;Nacimientos;2.0;A
2012;2924;215039;3689;Nacimientos;1.0;A
2012;2924;215039;3690;Nacimientos;1.0;A
2012;2924;215040;3691;Nacimientos;5.0;A
2012;2924;215040;3689;Nacimientos;4.0;A
2012;2924;215040;3690;Nacimientos;1.0;A
2012;2924;215041;3691;Nacimientos;1.0;A
2012;2924;215041;3689;Nacimientos;1.0;A
2012;2924;4210;3691;Nacimientos;1.0;A
2012;2924;4210;3690;Nacimientos;1.0;A
2012;2926;4306;3691;Nacimientos;425.0;A
2012;2926;4306;3689;Nacimientos;220.0;A
2012;2926;4306;3690;Nacimientos;205.0;A
2012;2926;4191;3691;Nacimientos;8.0;A
2012;2926;4191;3689;Nacimientos;4.0;A
2012;2926;4191;3690;Nacimientos;4.0;A
2012;2926;215038;3691;Nacimientos;47.0;A
2012;2926;215038;3689;Nacimientos;20.0;A
2012;2926;215038;3690;Nacimientos;27.0;A
2012;2926;215039;3691;Nacimientos;82.0;A
2012;2926;215039;3689;Nacimientos;46.0;A
2012;2926;215039;3690;Nacimientos;36.0;A
2012;2926;215040;3691;Nacimientos;156.0;A
2012;2926;215040;3689;Nacimientos;79.0;A
2012;2926;215040;3690;Nacimientos;77.0;A
2012;2926;215041;3691;Nacimientos;106.0;A
2012;2926;215041;3689;Nacimientos;54.0;A
2012;2926;215041;3690;Nacimientos;52.0;A
2012;2926;4210;3691;Nacimientos;24.0;A
2012;2926;4210;3689;Nacimientos;16.0;A
2012;2926;4210;3690;Nacimientos;8.0;A
2012;2926;4235;3691;Nacimientos;2.0;A
2012;2926;4235;3689;Nacimientos;1.0;A
2012;2926;4235;3690;Nacimientos;1.0;A
2012;2928;4306;3691;Nacimientos;93.0;A
2012;2928;4306;3689;Nacimientos;39.0;A
2012;2928;4306;3690;Nacimientos;54.0;A
2012;2928;4191;3691;Nacimientos;2.0;A
2012;2928;4191;3689;Nacimientos;1.0;A
2012;2928;4191;3690;Nacimientos;1.0;A
2012;2928;215038;3691;Nacimientos;11.0;A
2012;2928;215038;3689;Nacimientos;3.0;A
2012;2928;215038;3690;Nacimientos;8.0;A
2012;2928;215039;3691;Nacimientos;21.0;A
2012;2928;215039;3689;Nacimientos;11.0;A
2012;2928;215039;3690;Nacimientos;10.0;A
2012;2928;215040;3691;Nacimientos;31.0;A
2012;2928;215040;3689;Nacimientos;15.0;A
2012;2928;215040;3690;Nacimientos;16.0;A
2012;2928;215041;3691;Nacimientos;22.0;A
2012;2928;215041;3689;Nacimientos;8.0;A
2012;2928;215041;3690;Nacimientos;14.0;A
2012;2928;4210;3691;Nacimientos;6.0;A
2012;2928;4210;3689;Nacimientos;1.0;A
2012;2928;4210;3690;Nacimientos;5.0;A
2012;2929;4306;3691;Nacimientos;18.0;A
2012;2929;4306;3689;Nacimientos;10.0;A
2012;2929;4306;3690;Nacimientos;8.0;A
2012;2929;215038;3691;Nacimientos;2.0;A
2012;2929;215038;3689;Nacimientos;1.0;A
2012;2929;215038;3690;Nacimientos;1.0;A
2012;2929;215039;3691;Nacimientos;3.0;A
2012;2929;215039;3689;Nacimientos;1.0;A
2012;2929;215039;3690;Nacimientos;2.0;A
2012;2929;215040;3691;Nacimientos;9.0;A
2012;2929;215040;3689;Nacimientos;7.0;A
2012;2929;215040;3690;Nacimientos;2.0;A
2012;2929;215041;3691;Nacimientos;4.0;A
2012;2929;215041;3689;Nacimientos;1.0;A
2012;2929;215041;3690;Nacimientos;3.0;A
2012;2930;4306;3691;Nacimientos;12.0;A
2012;2930;4306;3689;Nacimientos;9.0;A
2012;2930;4306;3690;Nacimientos;3.0;A
2012;2930;215039;3691;Nacimientos;1.0;A
2012;2930;215039;3690;Nacimientos;1.0;A
2012;2930;215040;3691;Nacimientos;7.0;A
2012;2930;215040;3689;Nacimientos;5.0;A
2012;2930;215040;3690;Nacimientos;2.0;A
2012;2930;215041;3691;Nacimientos;4.0;A
2012;2930;215041;3689;Nacimientos;4.0;A
2012;2931;4306;3691;Nacimientos;40.0;A
2012;2931;4306;3689;Nacimientos;23.0;A
2012;2931;4306;3690;Nacimientos;17.0;A
2012;2931;215038;3691;Nacimientos;4.0;A
2012;2931;215038;3689;Nacimientos;2.0;A
2012;2931;215038;3690;Nacimientos;2.0;A
2012;2931;215039;3691;Nacimientos;13.0;A
2012;2931;215039;3689;Nacimientos;6.0;A
2012;2931;215039;3690;Nacimientos;7.0;A
2012;2931;215040;3691;Nacimientos;14.0;A
2012;2931;215040;3689;Nacimientos;11.0;A
2012;2931;215040;3690;Nacimientos;3.0;A
2012;2931;215041;3691;Nacimientos;6.0;A
2012;2931;215041;3689;Nacimientos;1.0;A
2012;2931;215041;3690;Nacimientos;5.0;A
2012;2931;4210;3691;Nacimientos;3.0;A
2012;2931;4210;3689;Nacimientos;3.0;A
2012;2934;4306;3691;Nacimientos;56.0;A
2012;2934;4306;3689;Nacimientos;27.0;A
2012;2934;4306;3690;Nacimientos;29.0;A
2012;2934;215038;3691;Nacimientos;3.0;A
2012;2934;215038;3689;Nacimientos;1.0;A
2012;2934;215038;3690;Nacimientos;2.0;A
2012;2934;215039;3691;Nacimientos;13.0;A
2012;2934;215039;3689;Nacimientos;9.0;A
2012;2934;215039;3690;Nacimientos;4.0;A
2012;2934;215040;3691;Nacimientos;19.0;A
2012;2934;215040;3689;Nacimientos;7.0;A
2012;2934;215040;3690;Nacimientos;12.0;A
2012;2934;215041;3691;Nacimientos;16.0;A
2012;2934;215041;3689;Nacimientos;7.0;A
2012;2934;215041;3690;Nacimientos;9.0;A
2012;2934;4210;3691;Nacimientos;5.0;A
2012;2934;4210;3689;Nacimientos;3.0;A
2012;2934;4210;3690;Nacimientos;2.0;A
2012;2935;4306;3691;Nacimientos;5.0;A
2012;2935;4306;3689;Nacimientos;4.0;A
2012;2935;4306;3690;Nacimientos;1.0;A
2012;2935;215040;3691;Nacimientos;1.0;A
2012;2935;215040;3689;Nacimientos;1.0;A
2012;2935;215041;3691;Nacimientos;4.0;A
2012;2935;215041;3689;Nacimientos;3.0;A
2012;2935;215041;3690;Nacimientos;1.0;A
2012;2936;4306;3691;Nacimientos;674.0;A
2012;2936;4306;3689;Nacimientos;316.0;A
2012;2936;4306;3690;Nacimientos;358.0;A
2012;2936;4191;3691;Nacimientos;11.0;A
2012;2936;4191;3689;Nacimientos;4.0;A
2012;2936;4191;3690;Nacimientos;7.0;A
2012;2936;215038;3691;Nacimientos;47.0;A
2012;2936;215038;3689;Nacimientos;29.0;A
2012;2936;215038;3690;Nacimientos;18.0;A
2012;2936;215039;3691;Nacimientos;146.0;A
2012;2936;215039;3689;Nacimientos;65.0;A
2012;2936;215039;3690;Nacimientos;81.0;A
2012;2936;215040;3691;Nacimientos;235.0;A
2012;2936;215040;3689;Nacimientos;114.0;A
2012;2936;215040;3690;Nacimientos;121.0;A
2012;2936;215041;3691;Nacimientos;181.0;A
2012;2936;215041;3689;Nacimientos;82.0;A
2012;2936;215041;3690;Nacimientos;99.0;A
2012;2936;4210;3691;Nacimientos;51.0;A
2012;2936;4210;3689;Nacimientos;21.0;A
2012;2936;4210;3690;Nacimientos;30.0;A
2012;2936;4235;3691;Nacimientos;3.0;A
2012;2936;4235;3689;Nacimientos;1.0;A
2012;2936;4235;3690;Nacimientos;2.0;A
2012;2937;4306;3691;Nacimientos;4.0;A
2012;2937;4306;3689;Nacimientos;2.0;A
2012;2937;4306;3690;Nacimientos;2.0;A
2012;2937;215039;3691;Nacimientos;1.0;A
2012;2937;215039;3689;Nacimientos;1.0;A
2012;2937;215040;3691;Nacimientos;2.0;A
2012;2937;215040;3689;Nacimientos;1.0;A
2012;2937;215040;3690;Nacimientos;1.0;A
2012;2937;215041;3691;Nacimientos;1.0;A
2012;2937;215041;3690;Nacimientos;1.0;A
2012;2938;4306;3691;Nacimientos;28.0;A
2012;2938;4306;3689;Nacimientos;12.0;A
2012;2938;4306;3690;Nacimientos;16.0;A
2012;2938;4191;3691;Nacimientos;1.0;A
2012;2938;4191;3689;Nacimientos;1.0;A
2012;2938;215038;3691;Nacimientos;6.0;A
2012;2938;215038;3689;Nacimientos;3.0;A
2012;2938;215038;3690;Nacimientos;3.0;A
2012;2938;215039;3691;Nacimientos;8.0;A
2012;2938;215039;3689;Nacimientos;3.0;A
2012;2938;215039;3690;Nacimientos;5.0;A
2012;2938;215040;3691;Nacimientos;6.0;A
2012;2938;215040;3689;Nacimientos;2.0;A
2012;2938;215040;3690;Nacimientos;4.0;A
2012;2938;215041;3691;Nacimientos;6.0;A
2012;2938;215041;3689;Nacimientos;3.0;A
2012;2938;215041;3690;Nacimientos;3.0;A
2012;2938;4235;3691;Nacimientos;1.0;A
2012;2938;4235;3690;Nacimientos;1.0;A
2012;2939;4306;3691;Nacimientos;9.0;A
2012;2939;4306;3689;Nacimientos;6.0;A
2012;2939;4306;3690;Nacimientos;3.0;A
2012;2939;215038;3691;Nacimientos;1.0;A
2012;2939;215038;3689;Nacimientos;1.0;A
2012;2939;215039;3691;Nacimientos;3.0;A
2012;2939;215039;3689;Nacimientos;3.0;A
2012;2939;215040;3691;Nacimientos;3.0;A
2012;2939;215040;3689;Nacimientos;1.0;A
2012;2939;215040;3690;Nacimientos;2.0;A
2012;2939;215041;3691;Nacimientos;2.0;A
2012;2939;215041;3689;Nacimientos;1.0;A
2012;2939;215041;3690;Nacimientos;1.0;A
2012;2940;4306;3691;Nacimientos;4.0;A
2012;2940;4306;3689;Nacimientos;3.0;A
2012;2940;4306;3690;Nacimientos;1.0;A
2012;2940;215038;3691;Nacimientos;1.0;A
2012;2940;215038;3689;Nacimientos;1.0;A
2012;2940;215039;3691;Nacimientos;2.0;A
2012;2940;215039;3689;Nacimientos;1.0;A
2012;2940;215039;3690;Nacimientos;1.0;A
2012;2940;215041;3691;Nacimientos;1.0;A
2012;2940;215041;3689;Nacimientos;1.0;A
2012;2941;4306;3691;Nacimientos;12.0;A
2012;2941;4306;3689;Nacimientos;4.0;A
2012;2941;4306;3690;Nacimientos;8.0;A
2012;2941;215038;3691;Nacimientos;1.0;A
2012;2941;215038;3690;Nacimientos;1.0;A
2012;2941;215039;3691;Nacimientos;4.0;A
2012;2941;215039;3689;Nacimientos;2.0;A
2012;2941;215039;3690;Nacimientos;2.0;A
2012;2941;215040;3691;Nacimientos;4.0;A
2012;2941;215040;3689;Nacimientos;1.0;A
2012;2941;215040;3690;Nacimientos;3.0;A
2012;2941;215041;3691;Nacimientos;3.0;A
2012;2941;215041;3689;Nacimientos;1.0;A
2012;2941;215041;3690;Nacimientos;2.0;A
2012;2942;4306;3691;Nacimientos;7.0;A
2012;2942;4306;3689;Nacimientos;1.0;A
2012;2942;4306;3690;Nacimientos;6.0;A
2012;2942;4191;3691;Nacimientos;1.0;A
2012;2942;4191;3690;Nacimientos;1.0;A
2012;2942;215038;3691;Nacimientos;3.0;A
2012;2942;215038;3689;Nacimientos;1.0;A
2012;2942;215038;3690;Nacimientos;2.0;A
2012;2942;215039;3691;Nacimientos;1.0;A
2012;2942;215039;3690;Nacimientos;1.0;A
2012;2942;215040;3691;Nacimientos;1.0;A
2012;2942;215040;3690;Nacimientos;1.0;A
2012;2942;215041;3691;Nacimientos;1.0;A
2012;2942;215041;3690;Nacimientos;1.0;A
2012;2943;4306;3691;Nacimientos;78.0;A
2012;2943;4306;3689;Nacimientos;46.0;A
2012;2943;4306;3690;Nacimientos;32.0;A
2012;2943;215038;3691;Nacimientos;8.0;A
2012;2943;215038;3689;Nacimientos;6.0;A
2012;2943;215038;3690;Nacimientos;2.0;A
2012;2943;215039;3691;Nacimientos;16.0;A
2012;2943;215039;3689;Nacimientos;8.0;A
2012;2943;215039;3690;Nacimientos;8.0;A
2012;2943;215040;3691;Nacimientos;30.0;A
2012;2943;215040;3689;Nacimientos;22.0;A
2012;2943;215040;3690;Nacimientos;8.0;A
2012;2943;215041;3691;Nacimientos;20.0;A
2012;2943;215041;3689;Nacimientos;7.0;A
2012;2943;215041;3690;Nacimientos;13.0;A
2012;2943;4210;3691;Nacimientos;4.0;A
2012;2943;4210;3689;Nacimientos;3.0;A
2012;2943;4210;3690;Nacimientos;1.0;A
2012;2944;4306;3691;Nacimientos;7.0;A
2012;2944;4306;3689;Nacimientos;3.0;A
2012;2944;4306;3690;Nacimientos;4.0;A
2012;2944;215039;3691;Nacimientos;3.0;A
2012;2944;215039;3689;Nacimientos;2.0;A
2012;2944;215039;3690;Nacimientos;1.0;A
2012;2944;215040;3691;Nacimientos;2.0;A
2012;2944;215040;3690;Nacimientos;2.0;A
2012;2944;215041;3691;Nacimientos;2.0;A
2012;2944;215041;3689;Nacimientos;1.0;A
2012;2944;215041;3690;Nacimientos;1.0;A
2012;2945;4306;3691;Nacimientos;6.0;A
2012;2945;4306;3689;Nacimientos;3.0;A
2012;2945;4306;3690;Nacimientos;3.0;A
2012;2945;4191;3691;Nacimientos;1.0;A
2012;2945;4191;3690;Nacimientos;1.0;A
2012;2945;215039;3691;Nacimientos;1.0;A
2012;2945;215039;3689;Nacimientos;1.0;A
2012;2945;215040;3691;Nacimientos;2.0;A
2012;2945;215040;3690;Nacimientos;2.0;A
2012;2945;215041;3691;Nacimientos;2.0;A
2012;2945;215041;3689;Nacimientos;2.0;A
2012;2946;4306;3691;Nacimientos;6.0;A
2012;2946;4306;3689;Nacimientos;1.0;A
2012;2946;4306;3690;Nacimientos;5.0;A
2012;2946;215038;3691;Nacimientos;2.0;A
2012;2946;215038;3690;Nacimientos;2.0;A
2012;2946;215040;3691;Nacimientos;2.0;A
2012;2946;215040;3690;Nacimientos;2.0;A
2012;2946;215041;3691;Nacimientos;2.0;A
2012;2946;215041;3689;Nacimientos;1.0;A
2012;2946;215041;3690;Nacimientos;1.0;A
2012;2947;4306;3691;Nacimientos;7.0;A
2012;2947;4306;3689;Nacimientos;4.0;A
2012;2947;4306;3690;Nacimientos;3.0;A
2012;2947;215038;3691;Nacimientos;2.0;A
2012;2947;215038;3689;Nacimientos;1.0;A
2012;2947;215038;3690;Nacimientos;1.0;A
2012;2947;215039;3691;Nacimientos;3.0;A
2012;2947;215039;3689;Nacimientos;2.0;A
2012;2947;215039;3690;Nacimientos;1.0;A
2012;2947;215040;3691;Nacimientos;2.0;A
2012;2947;215040;3689;Nacimientos;1.0;A
2012;2947;215040;3690;Nacimientos;1.0;A
2012;2949;4306;3691;Nacimientos;352.0;A
2012;2949;4306;3689;Nacimientos;180.0;A
2012;2949;4306;3690;Nacimientos;172.0;A
2012;2949;4191;3691;Nacimientos;9.0;A
2012;2949;4191;3689;Nacimientos;4.0;A
2012;2949;4191;3690;Nacimientos;5.0;A
2012;2949;215038;3691;Nacimientos;31.0;A
2012;2949;215038;3689;Nacimientos;15.0;A
2012;2949;215038;3690;Nacimientos;16.0;A
2012;2949;215039;3691;Nacimientos;82.0;A
2012;2949;215039;3689;Nacimientos;43.0;A
2012;2949;215039;3690;Nacimientos;39.0;A
2012;2949;215040;3691;Nacimientos;134.0;A
2012;2949;215040;3689;Nacimientos;69.0;A
2012;2949;215040;3690;Nacimientos;65.0;A
2012;2949;215041;3691;Nacimientos;81.0;A
2012;2949;215041;3689;Nacimientos;43.0;A
2012;2949;215041;3690;Nacimientos;38.0;A
2012;2949;4210;3691;Nacimientos;15.0;A
2012;2949;4210;3689;Nacimientos;6.0;A
2012;2949;4210;3690;Nacimientos;9.0;A
2012;2950;4306;3691;Nacimientos;27.0;A
2012;2950;4306;3689;Nacimientos;13.0;A
2012;2950;4306;3690;Nacimientos;14.0;A
2012;2950;215038;3691;Nacimientos;3.0;A
2012;2950;215038;3689;Nacimientos;2.0;A
2012;2950;215038;3690;Nacimientos;1.0;A
2012;2950;215039;3691;Nacimientos;9.0;A
2012;2950;215039;3689;Nacimientos;6.0;A
2012;2950;215039;3690;Nacimientos;3.0;A
2012;2950;215040;3691;Nacimientos;9.0;A
2012;2950;215040;3689;Nacimientos;3.0;A
2012;2950;215040;3690;Nacimientos;6.0;A
2012;2950;215041;3691;Nacimientos;6.0;A
2012;2950;215041;3689;Nacimientos;2.0;A
2012;2950;215041;3690;Nacimientos;4.0;A
2012;2951;4306;3691;Nacimientos;17.0;A
2012;2951;4306;3689;Nacimientos;8.0;A
2012;2951;4306;3690;Nacimientos;9.0;A
2012;2951;215038;3691;Nacimientos;1.0;A
2012;2951;215038;3690;Nacimientos;1.0;A
2012;2951;215039;3691;Nacimientos;4.0;A
2012;2951;215039;3689;Nacimientos;1.0;A
2012;2951;215039;3690;Nacimientos;3.0;A
2012;2951;215040;3691;Nacimientos;7.0;A
2012;2951;215040;3689;Nacimientos;4.0;A
2012;2951;215040;3690;Nacimientos;3.0;A
2012;2951;215041;3691;Nacimientos;5.0;A
2012;2951;215041;3689;Nacimientos;3.0;A
2012;2951;215041;3690;Nacimientos;2.0;A
2012;2952;4306;3691;Nacimientos;67.0;A
2012;2952;4306;3689;Nacimientos;41.0;A
2012;2952;4306;3690;Nacimientos;26.0;A
2012;2952;4191;3691;Nacimientos;2.0;A
2012;2952;4191;3689;Nacimientos;1.0;A
2012;2952;4191;3690;Nacimientos;1.0;A
2012;2952;215038;3691;Nacimientos;13.0;A
2012;2952;215038;3689;Nacimientos;10.0;A
2012;2952;215038;3690;Nacimientos;3.0;A
2012;2952;215039;3691;Nacimientos;13.0;A
2012;2952;215039;3689;Nacimientos;6.0;A
2012;2952;215039;3690;Nacimientos;7.0;A
2012;2952;215040;3691;Nacimientos;24.0;A
2012;2952;215040;3689;Nacimientos;15.0;A
2012;2952;215040;3690;Nacimientos;9.0;A
2012;2952;215041;3691;Nacimientos;13.0;A
2012;2952;215041;3689;Nacimientos;8.0;A
2012;2952;215041;3690;Nacimientos;5.0;A
2012;2952;4210;3691;Nacimientos;1.0;A
2012;2952;4210;3689;Nacimientos;1.0;A
2012;2952;4305;3691;Nacimientos;1.0;A
2012;2952;4305;3690;Nacimientos;1.0;A
2012;2953;4306;3691;Nacimientos;266.0;A
2012;2953;4306;3689;Nacimientos;141.0;A
2012;2953;4306;3690;Nacimientos;125.0;A
2012;2953;4191;3691;Nacimientos;4.0;A
2012;2953;4191;3689;Nacimientos;4.0;A
2012;2953;215038;3691;Nacimientos;33.0;A
2012;2953;215038;3689;Nacimientos;14.0;A
2012;2953;215038;3690;Nacimientos;19.0;A
2012;2953;215039;3691;Nacimientos;66.0;A
2012;2953;215039;3689;Nacimientos;34.0;A
2012;2953;215039;3690;Nacimientos;32.0;A
2012;2953;215040;3691;Nacimientos;90.0;A
2012;2953;215040;3689;Nacimientos;47.0;A
2012;2953;215040;3690;Nacimientos;43.0;A
2012;2953;215041;3691;Nacimientos;63.0;A
2012;2953;215041;3689;Nacimientos;37.0;A
2012;2953;215041;3690;Nacimientos;26.0;A
2012;2953;4210;3691;Nacimientos;10.0;A
2012;2953;4210;3689;Nacimientos;5.0;A
2012;2953;4210;3690;Nacimientos;5.0;A
2012;2954;4306;3691;Nacimientos;47.0;A
2012;2954;4306;3689;Nacimientos;24.0;A
2012;2954;4306;3690;Nacimientos;23.0;A
2012;2954;4191;3691;Nacimientos;3.0;A
2012;2954;4191;3689;Nacimientos;2.0;A
2012;2954;4191;3690;Nacimientos;1.0;A
2012;2954;215038;3691;Nacimientos;7.0;A
2012;2954;215038;3689;Nacimientos;2.0;A
2012;2954;215038;3690;Nacimientos;5.0;A
2012;2954;215039;3691;Nacimientos;10.0;A
2012;2954;215039;3689;Nacimientos;2.0;A
2012;2954;215039;3690;Nacimientos;8.0;A
2012;2954;215040;3691;Nacimientos;17.0;A
2012;2954;215040;3689;Nacimientos;11.0;A
2012;2954;215040;3690;Nacimientos;6.0;A
2012;2954;215041;3691;Nacimientos;7.0;A
2012;2954;215041;3689;Nacimientos;4.0;A
2012;2954;215041;3690;Nacimientos;3.0;A
2012;2954;4210;3691;Nacimientos;2.0;A
2012;2954;4210;3689;Nacimientos;2.0;A
2012;2954;4235;3691;Nacimientos;1.0;A
2012;2954;4235;3689;Nacimientos;1.0;A
2012;2955;4306;3691;Nacimientos;5.0;A
2012;2955;4306;3689;Nacimientos;2.0;A
2012;2955;4306;3690;Nacimientos;3.0;A
2012;2955;215039;3691;Nacimientos;1.0;A
2012;2955;215039;3689;Nacimientos;1.0;A
2012;2955;215040;3691;Nacimientos;1.0;A
2012;2955;215040;3690;Nacimientos;1.0;A
2012;2955;215041;3691;Nacimientos;3.0;A
2012;2955;215041;3689;Nacimientos;1.0;A
2012;2955;215041;3690;Nacimientos;2.0;A
2012;2956;4306;3691;Nacimientos;1.0;A
2012;2956;4306;3689;Nacimientos;1.0;A
2012;2956;215041;3691;Nacimientos;1.0;A
2012;2956;215041;3689;Nacimientos;1.0;A
2012;2957;4306;3691;Nacimientos;14.0;A
2012;2957;4306;3689;Nacimientos;11.0;A
2012;2957;4306;3690;Nacimientos;3.0;A
2012;2957;215038;3691;Nacimientos;3.0;A
2012;2957;215038;3689;Nacimientos;3.0;A
2012;2957;215039;3691;Nacimientos;9.0;A
2012;2957;215039;3689;Nacimientos;6.0;A
2012;2957;215039;3690;Nacimientos;3.0;A
2012;2957;215041;3691;Nacimientos;2.0;A
2012;2957;215041;3689;Nacimientos;2.0;A
2012;2958;4306;3691;Nacimientos;12.0;A
2012;2958;4306;3689;Nacimientos;7.0;A
2012;2958;4306;3690;Nacimientos;5.0;A
2012;2958;4191;3691;Nacimientos;2.0;A
2012;2958;4191;3689;Nacimientos;2.0;A
2012;2958;215039;3691;Nacimientos;4.0;A
2012;2958;215039;3689;Nacimientos;2.0;A
2012;2958;215039;3690;Nacimientos;2.0;A
2012;2958;215040;3691;Nacimientos;4.0;A
2012;2958;215040;3689;Nacimientos;2.0;A
2012;2958;215040;3690;Nacimientos;2.0;A
2012;2958;215041;3691;Nacimientos;1.0;A
2012;2958;215041;3689;Nacimientos;1.0;A
2012;2958;4210;3691;Nacimientos;1.0;A
2012;2958;4210;3690;Nacimientos;1.0;A
2012;2959;4306;3691;Nacimientos;10.0;A
2012;2959;4306;3689;Nacimientos;6.0;A
2012;2959;4306;3690;Nacimientos;4.0;A
2012;2959;215039;3691;Nacimientos;4.0;A
