D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2940;3691;4306;Defunciones;5.0;A
2020;2940;3691;4259;Defunciones;1.0;A
2020;2940;3691;58926;Defunciones;2.0;A
2020;2940;3691;58927;Defunciones;1.0;A
2020;2940;3691;4277;Defunciones;1.0;A
2020;2940;3689;4306;Defunciones;1.0;A
2020;2940;3689;58926;Defunciones;1.0;A
2020;2940;3690;4306;Defunciones;4.0;A
2020;2940;3690;4259;Defunciones;1.0;A
2020;2940;3690;58926;Defunciones;1.0;A
2020;2940;3690;58927;Defunciones;1.0;A
2020;2940;3690;4277;Defunciones;1.0;A
2020;2941;3691;4306;Defunciones;11.0;A
2020;2941;3691;4247;Defunciones;4.0;A
2020;2941;3691;4253;Defunciones;2.0;A
2020;2941;3691;58926;Defunciones;2.0;A
2020;2941;3691;58927;Defunciones;1.0;A
2020;2941;3691;4277;Defunciones;2.0;A
2020;2941;3689;4306;Defunciones;6.0;A
2020;2941;3689;4247;Defunciones;4.0;A
2020;2941;3689;4253;Defunciones;1.0;A
2020;2941;3689;58926;Defunciones;1.0;A
2020;2941;3690;4306;Defunciones;5.0;A
2020;2941;3690;4253;Defunciones;1.0;A
2020;2941;3690;58926;Defunciones;1.0;A
2020;2941;3690;58927;Defunciones;1.0;A
2020;2941;3690;4277;Defunciones;2.0;A
2020;2942;3691;4306;Defunciones;18.0;A
2020;2942;3691;4234;Defunciones;1.0;A
2020;2942;3691;4241;Defunciones;1.0;A
2020;2942;3691;4247;Defunciones;2.0;A
2020;2942;3691;4253;Defunciones;1.0;A
2020;2942;3691;58926;Defunciones;7.0;A
2020;2942;3691;58927;Defunciones;5.0;A
2020;2942;3691;4277;Defunciones;1.0;A
2020;2942;3689;4306;Defunciones;14.0;A
2020;2942;3689;4234;Defunciones;1.0;A
2020;2942;3689;4241;Defunciones;1.0;A
2020;2942;3689;4247;Defunciones;2.0;A
2020;2942;3689;4253;Defunciones;1.0;A
2020;2942;3689;58926;Defunciones;5.0;A
2020;2942;3689;58927;Defunciones;3.0;A
2020;2942;3689;4277;Defunciones;1.0;A
2020;2942;3690;4306;Defunciones;4.0;A
2020;2942;3690;58926;Defunciones;2.0;A
2020;2942;3690;58927;Defunciones;2.0;A
2020;2943;3691;4306;Defunciones;84.0;A
2020;2943;3691;4209;Defunciones;1.0;A
2020;2943;3691;4222;Defunciones;1.0;A
2020;2943;3691;4228;Defunciones;3.0;A
2020;2943;3691;4234;Defunciones;4.0;A
2020;2943;3691;4241;Defunciones;3.0;A
2020;2943;3691;4247;Defunciones;9.0;A
2020;2943;3691;4253;Defunciones;10.0;A
2020;2943;3691;4259;Defunciones;15.0;A
2020;2943;3691;58926;Defunciones;23.0;A
2020;2943;3691;58927;Defunciones;13.0;A
2020;2943;3691;4277;Defunciones;2.0;A
2020;2943;3689;4306;Defunciones;43.0;A
2020;2943;3689;4222;Defunciones;1.0;A
2020;2943;3689;4228;Defunciones;2.0;A
2020;2943;3689;4234;Defunciones;2.0;A
2020;2943;3689;4241;Defunciones;1.0;A
2020;2943;3689;4247;Defunciones;6.0;A
2020;2943;3689;4253;Defunciones;5.0;A
2020;2943;3689;4259;Defunciones;10.0;A
2020;2943;3689;58926;Defunciones;10.0;A
2020;2943;3689;58927;Defunciones;5.0;A
2020;2943;3689;4277;Defunciones;1.0;A
2020;2943;3690;4306;Defunciones;41.0;A
2020;2943;3690;4209;Defunciones;1.0;A
2020;2943;3690;4228;Defunciones;1.0;A
2020;2943;3690;4234;Defunciones;2.0;A
2020;2943;3690;4241;Defunciones;2.0;A
2020;2943;3690;4247;Defunciones;3.0;A
2020;2943;3690;4253;Defunciones;5.0;A
2020;2943;3690;4259;Defunciones;5.0;A
2020;2943;3690;58926;Defunciones;13.0;A
2020;2943;3690;58927;Defunciones;8.0;A
2020;2943;3690;4277;Defunciones;1.0;A
2020;2944;3691;4306;Defunciones;26.0;A
2020;2944;3691;4190;Defunciones;1.0;A
2020;2944;3691;4216;Defunciones;2.0;A
2020;2944;3691;4228;Defunciones;1.0;A
2020;2944;3691;4234;Defunciones;2.0;A
2020;2944;3691;4247;Defunciones;1.0;A
2020;2944;3691;4253;Defunciones;2.0;A
2020;2944;3691;4259;Defunciones;5.0;A
2020;2944;3691;58926;Defunciones;5.0;A
2020;2944;3691;58927;Defunciones;4.0;A
2020;2944;3691;4277;Defunciones;3.0;A
2020;2944;3689;4306;Defunciones;15.0;A
2020;2944;3689;4190;Defunciones;1.0;A
2020;2944;3689;4216;Defunciones;1.0;A
2020;2944;3689;4228;Defunciones;1.0;A
2020;2944;3689;4234;Defunciones;2.0;A
2020;2944;3689;4247;Defunciones;1.0;A
2020;2944;3689;4253;Defunciones;2.0;A
2020;2944;3689;4259;Defunciones;2.0;A
2020;2944;3689;58926;Defunciones;3.0;A
2020;2944;3689;58927;Defunciones;2.0;A
2020;2944;3690;4306;Defunciones;11.0;A
2020;2944;3690;4216;Defunciones;1.0;A
2020;2944;3690;4259;Defunciones;3.0;A
2020;2944;3690;58926;Defunciones;2.0;A
2020;2944;3690;58927;Defunciones;2.0;A
2020;2944;3690;4277;Defunciones;3.0;A
2020;2945;3691;4306;Defunciones;6.0;A
2020;2945;3691;4228;Defunciones;1.0;A
2020;2945;3691;4241;Defunciones;1.0;A
2020;2945;3691;4247;Defunciones;1.0;A
2020;2945;3691;4253;Defunciones;1.0;A
2020;2945;3691;58926;Defunciones;2.0;A
2020;2945;3689;4306;Defunciones;3.0;A
2020;2945;3689;4241;Defunciones;1.0;A
2020;2945;3689;4253;Defunciones;1.0;A
2020;2945;3689;58926;Defunciones;1.0;A
2020;2945;3690;4306;Defunciones;3.0;A
2020;2945;3690;4228;Defunciones;1.0;A
2020;2945;3690;4247;Defunciones;1.0;A
2020;2945;3690;58926;Defunciones;1.0;A
2020;2946;3691;4306;Defunciones;24.0;A
2020;2946;3691;4234;Defunciones;1.0;A
2020;2946;3691;4241;Defunciones;1.0;A
2020;2946;3691;4247;Defunciones;3.0;A
2020;2946;3691;4253;Defunciones;4.0;A
2020;2946;3691;4259;Defunciones;3.0;A
2020;2946;3691;58926;Defunciones;9.0;A
2020;2946;3691;58927;Defunciones;1.0;A
2020;2946;3691;4277;Defunciones;2.0;A
2020;2946;3689;4306;Defunciones;12.0;A
2020;2946;3689;4241;Defunciones;1.0;A
2020;2946;3689;4247;Defunciones;2.0;A
2020;2946;3689;4253;Defunciones;3.0;A
2020;2946;3689;4259;Defunciones;2.0;A
2020;2946;3689;58926;Defunciones;4.0;A
2020;2946;3690;4306;Defunciones;12.0;A
2020;2946;3690;4234;Defunciones;1.0;A
2020;2946;3690;4247;Defunciones;1.0;A
2020;2946;3690;4253;Defunciones;1.0;A
2020;2946;3690;4259;Defunciones;1.0;A
2020;2946;3690;58926;Defunciones;5.0;A
2020;2946;3690;58927;Defunciones;1.0;A
2020;2946;3690;4277;Defunciones;2.0;A
2020;2947;3691;4306;Defunciones;11.0;A
2020;2947;3691;4171;Defunciones;1.0;A
2020;2947;3691;4184;Defunciones;1.0;A
2020;2947;3691;4253;Defunciones;2.0;A
2020;2947;3691;4259;Defunciones;2.0;A
2020;2947;3691;58926;Defunciones;2.0;A
2020;2947;3691;58927;Defunciones;3.0;A
2020;2947;3689;4306;Defunciones;5.0;A
2020;2947;3689;4253;Defunciones;1.0;A
2020;2947;3689;4259;Defunciones;1.0;A
2020;2947;3689;58926;Defunciones;1.0;A
2020;2947;3689;58927;Defunciones;2.0;A
2020;2947;3690;4306;Defunciones;6.0;A
2020;2947;3690;4171;Defunciones;1.0;A
2020;2947;3690;4184;Defunciones;1.0;A
2020;2947;3690;4253;Defunciones;1.0;A
2020;2947;3690;4259;Defunciones;1.0;A
2020;2947;3690;58926;Defunciones;1.0;A
2020;2947;3690;58927;Defunciones;1.0;A
2020;2948;3691;4306;Defunciones;2.0;A
2020;2948;3691;4253;Defunciones;1.0;A
2020;2948;3691;58927;Defunciones;1.0;A
2020;2948;3689;4306;Defunciones;1.0;A
2020;2948;3689;4253;Defunciones;1.0;A
2020;2948;3690;4306;Defunciones;1.0;A
2020;2948;3690;58927;Defunciones;1.0;A
2020;2949;3691;4306;Defunciones;135.0;A
2020;2949;3691;4209;Defunciones;2.0;A
2020;2949;3691;4216;Defunciones;2.0;A
2020;2949;3691;4222;Defunciones;7.0;A
2020;2949;3691;4228;Defunciones;3.0;A
2020;2949;3691;4234;Defunciones;5.0;A
2020;2949;3691;4241;Defunciones;12.0;A
2020;2949;3691;4247;Defunciones;17.0;A
2020;2949;3691;4253;Defunciones;22.0;A
2020;2949;3691;4259;Defunciones;18.0;A
2020;2949;3691;58926;Defunciones;30.0;A
2020;2949;3691;58927;Defunciones;13.0;A
2020;2949;3691;4277;Defunciones;4.0;A
2020;2949;3689;4306;Defunciones;65.0;A
2020;2949;3689;4209;Defunciones;1.0;A
2020;2949;3689;4216;Defunciones;2.0;A
2020;2949;3689;4222;Defunciones;5.0;A
2020;2949;3689;4228;Defunciones;1.0;A
2020;2949;3689;4234;Defunciones;5.0;A
2020;2949;3689;4241;Defunciones;7.0;A
2020;2949;3689;4247;Defunciones;11.0;A
2020;2949;3689;4253;Defunciones;12.0;A
2020;2949;3689;4259;Defunciones;11.0;A
2020;2949;3689;58926;Defunciones;8.0;A
2020;2949;3689;58927;Defunciones;1.0;A
2020;2949;3689;4277;Defunciones;1.0;A
2020;2949;3690;4306;Defunciones;70.0;A
2020;2949;3690;4209;Defunciones;1.0;A
2020;2949;3690;4222;Defunciones;2.0;A
2020;2949;3690;4228;Defunciones;2.0;A
2020;2949;3690;4241;Defunciones;5.0;A
2020;2949;3690;4247;Defunciones;6.0;A
2020;2949;3690;4253;Defunciones;10.0;A
2020;2949;3690;4259;Defunciones;7.0;A
2020;2949;3690;58926;Defunciones;22.0;A
2020;2949;3690;58927;Defunciones;12.0;A
2020;2949;3690;4277;Defunciones;3.0;A
2020;2950;3691;4306;Defunciones;42.0;A
2020;2950;3691;4216;Defunciones;1.0;A
2020;2950;3691;4222;Defunciones;1.0;A
2020;2950;3691;4228;Defunciones;1.0;A
2020;2950;3691;4234;Defunciones;2.0;A
2020;2950;3691;4241;Defunciones;1.0;A
2020;2950;3691;4247;Defunciones;5.0;A
2020;2950;3691;4253;Defunciones;1.0;A
2020;2950;3691;4259;Defunciones;8.0;A
2020;2950;3691;58926;Defunciones;12.0;A
2020;2950;3691;58927;Defunciones;8.0;A
2020;2950;3691;4277;Defunciones;2.0;A
2020;2950;3689;4306;Defunciones;20.0;A
2020;2950;3689;4216;Defunciones;1.0;A
2020;2950;3689;4222;Defunciones;1.0;A
2020;2950;3689;4241;Defunciones;1.0;A
2020;2950;3689;4247;Defunciones;4.0;A
2020;2950;3689;4259;Defunciones;5.0;A
2020;2950;3689;58926;Defunciones;6.0;A
2020;2950;3689;58927;Defunciones;2.0;A
2020;2950;3690;4306;Defunciones;22.0;A
2020;2950;3690;4228;Defunciones;1.0;A
2020;2950;3690;4234;Defunciones;2.0;A
2020;2950;3690;4247;Defunciones;1.0;A
2020;2950;3690;4253;Defunciones;1.0;A
2020;2950;3690;4259;Defunciones;3.0;A
2020;2950;3690;58926;Defunciones;6.0;A
2020;2950;3690;58927;Defunciones;6.0;A
2020;2950;3690;4277;Defunciones;2.0;A
2020;2951;3691;4306;Defunciones;28.0;A
2020;2951;3691;4209;Defunciones;1.0;A
2020;2951;3691;4228;Defunciones;2.0;A
2020;2951;3691;4247;Defunciones;3.0;A
2020;2951;3691;4253;Defunciones;4.0;A
2020;2951;3691;4259;Defunciones;7.0;A
2020;2951;3691;58926;Defunciones;10.0;A
2020;2951;3691;58927;Defunciones;1.0;A
2020;2951;3689;4306;Defunciones;11.0;A
2020;2951;3689;4228;Defunciones;1.0;A
2020;2951;3689;4247;Defunciones;2.0;A
2020;2951;3689;4253;Defunciones;1.0;A
2020;2951;3689;4259;Defunciones;4.0;A
2020;2951;3689;58926;Defunciones;3.0;A
2020;2951;3690;4306;Defunciones;17.0;A
2020;2951;3690;4209;Defunciones;1.0;A
2020;2951;3690;4228;Defunciones;1.0;A
2020;2951;3690;4247;Defunciones;1.0;A
2020;2951;3690;4253;Defunciones;3.0;A
2020;2951;3690;4259;Defunciones;3.0;A
2020;2951;3690;58926;Defunciones;7.0;A
2020;2951;3690;58927;Defunciones;1.0;A
2020;2952;3691;4306;Defunciones;49.0;A
2020;2952;3691;4209;Defunciones;1.0;A
2020;2952;3691;4216;Defunciones;2.0;A
2020;2952;3691;4222;Defunciones;2.0;A
2020;2952;3691;4228;Defunciones;2.0;A
2020;2952;3691;4234;Defunciones;2.0;A
2020;2952;3691;4241;Defunciones;4.0;A
2020;2952;3691;4247;Defunciones;7.0;A
2020;2952;3691;4253;Defunciones;3.0;A
2020;2952;3691;4259;Defunciones;6.0;A
2020;2952;3691;58926;Defunciones;12.0;A
2020;2952;3691;58927;Defunciones;6.0;A
2020;2952;3691;4277;Defunciones;2.0;A
2020;2952;3689;4306;Defunciones;28.0;A
2020;2952;3689;4216;Defunciones;1.0;A
2020;2952;3689;4222;Defunciones;2.0;A
2020;2952;3689;4228;Defunciones;2.0;A
2020;2952;3689;4234;Defunciones;2.0;A
2020;2952;3689;4241;Defunciones;4.0;A
2020;2952;3689;4247;Defunciones;5.0;A
2020;2952;3689;4253;Defunciones;3.0;A
2020;2952;3689;4259;Defunciones;3.0;A
2020;2952;3689;58926;Defunciones;4.0;A
2020;2952;3689;58927;Defunciones;2.0;A
2020;2952;3690;4306;Defunciones;21.0;A
2020;2952;3690;4209;Defunciones;1.0;A
2020;2952;3690;4216;Defunciones;1.0;A
2020;2952;3690;4247;Defunciones;2.0;A
2020;2952;3690;4259;Defunciones;3.0;A
2020;2952;3690;58926;Defunciones;8.0;A
2020;2952;3690;58927;Defunciones;4.0;A
2020;2952;3690;4277;Defunciones;2.0;A
2020;2953;3691;4306;Defunciones;195.0;A
2020;2953;3691;58924;Defunciones;1.0;A
2020;2953;3691;4184;Defunciones;1.0;A
2020;2953;3691;4190;Defunciones;1.0;A
2020;2953;3691;4197;Defunciones;1.0;A
2020;2953;3691;4209;Defunciones;1.0;A
2020;2953;3691;4216;Defunciones;5.0;A
2020;2953;3691;4222;Defunciones;1.0;A
2020;2953;3691;4228;Defunciones;8.0;A
2020;2953;3691;4234;Defunciones;6.0;A
2020;2953;3691;4241;Defunciones;11.0;A
2020;2953;3691;4247;Defunciones;22.0;A
2020;2953;3691;4253;Defunciones;24.0;A
2020;2953;3691;4259;Defunciones;39.0;A
2020;2953;3691;58926;Defunciones;41.0;A
2020;2953;3691;58927;Defunciones;30.0;A
2020;2953;3691;4277;Defunciones;3.0;A
2020;2953;3689;4306;Defunciones;116.0;A
2020;2953;3689;58924;Defunciones;1.0;A
2020;2953;3689;4190;Defunciones;1.0;A
2020;2953;3689;4197;Defunciones;1.0;A
2020;2953;3689;4209;Defunciones;1.0;A
2020;2953;3689;4216;Defunciones;2.0;A
2020;2953;3689;4222;Defunciones;1.0;A
2020;2953;3689;4228;Defunciones;4.0;A
2020;2953;3689;4234;Defunciones;5.0;A
2020;2953;3689;4241;Defunciones;7.0;A
2020;2953;3689;4247;Defunciones;16.0;A
2020;2953;3689;4253;Defunciones;20.0;A
2020;2953;3689;4259;Defunciones;18.0;A
2020;2953;3689;58926;Defunciones;24.0;A
2020;2953;3689;58927;Defunciones;14.0;A
2020;2953;3689;4277;Defunciones;1.0;A
2020;2953;3690;4306;Defunciones;79.0;A
2020;2953;3690;4184;Defunciones;1.0;A
2020;2953;3690;4216;Defunciones;3.0;A
2020;2953;3690;4228;Defunciones;4.0;A
2020;2953;3690;4234;Defunciones;1.0;A
2020;2953;3690;4241;Defunciones;4.0;A
2020;2953;3690;4247;Defunciones;6.0;A
2020;2953;3690;4253;Defunciones;4.0;A
2020;2953;3690;4259;Defunciones;21.0;A
2020;2953;3690;58926;Defunciones;17.0;A
2020;2953;3690;58927;Defunciones;16.0;A
2020;2953;3690;4277;Defunciones;2.0;A
2020;2954;3691;4306;Defunciones;43.0;A
2020;2954;3691;58924;Defunciones;1.0;A
2020;2954;3691;4216;Defunciones;3.0;A
2020;2954;3691;4222;Defunciones;2.0;A
2020;2954;3691;4228;Defunciones;1.0;A
2020;2954;3691;4234;Defunciones;2.0;A
2020;2954;3691;4241;Defunciones;1.0;A
2020;2954;3691;4247;Defunciones;4.0;A
2020;2954;3691;4253;Defunciones;6.0;A
2020;2954;3691;4259;Defunciones;10.0;A
2020;2954;3691;58926;Defunciones;5.0;A
2020;2954;3691;58927;Defunciones;6.0;A
2020;2954;3691;4277;Defunciones;2.0;A
2020;2954;3689;4306;Defunciones;24.0;A
2020;2954;3689;58924;Defunciones;1.0;A
2020;2954;3689;4216;Defunciones;2.0;A
2020;2954;3689;4222;Defunciones;2.0;A
2020;2954;3689;4234;Defunciones;1.0;A
2020;2954;3689;4247;Defunciones;3.0;A
2020;2954;3689;4253;Defunciones;3.0;A
2020;2954;3689;4259;Defunciones;5.0;A
2020;2954;3689;58926;Defunciones;3.0;A
2020;2954;3689;58927;Defunciones;3.0;A
2020;2954;3689;4277;Defunciones;1.0;A
2020;2954;3690;4306;Defunciones;19.0;A
2020;2954;3690;4216;Defunciones;1.0;A
2020;2954;3690;4228;Defunciones;1.0;A
2020;2954;3690;4234;Defunciones;1.0;A
2020;2954;3690;4241;Defunciones;1.0;A
2020;2954;3690;4247;Defunciones;1.0;A
2020;2954;3690;4253;Defunciones;3.0;A
2020;2954;3690;4259;Defunciones;5.0;A
2020;2954;3690;58926;Defunciones;2.0;A
2020;2954;3690;58927;Defunciones;3.0;A
2020;2954;3690;4277;Defunciones;1.0;A
2020;2955;3691;4306;Defunciones;18.0;A
2020;2955;3691;4228;Defunciones;1.0;A
2020;2955;3691;4241;Defunciones;2.0;A
2020;2955;3691;4247;Defunciones;1.0;A
2020;2955;3691;4259;Defunciones;4.0;A
2020;2955;3691;58926;Defunciones;4.0;A
2020;2955;3691;58927;Defunciones;3.0;A
2020;2955;3691;4277;Defunciones;2.0;A
2020;2955;3691;4304;Defunciones;1.0;A
2020;2955;3689;4306;Defunciones;9.0;A
2020;2955;3689;4228;Defunciones;1.0;A
2020;2955;3689;4241;Defunciones;2.0;A
2020;2955;3689;4247;Defunciones;1.0;A
2020;2955;3689;4259;Defunciones;1.0;A
2020;2955;3689;58926;Defunciones;2.0;A
2020;2955;3689;4277;Defunciones;1.0;A
2020;2955;3689;4304;Defunciones;1.0;A
2020;2955;3690;4306;Defunciones;9.0;A
2020;2955;3690;4259;Defunciones;3.0;A
2020;2955;3690;58926;Defunciones;2.0;A
2020;2955;3690;58927;Defunciones;3.0;A
2020;2955;3690;4277;Defunciones;1.0;A
2020;2956;3691;4306;Defunciones;30.0;A
2020;2956;3691;4228;Defunciones;1.0;A
2020;2956;3691;4234;Defunciones;4.0;A
2020;2956;3691;4247;Defunciones;5.0;A
2020;2956;3691;4253;Defunciones;2.0;A
2020;2956;3691;4259;Defunciones;8.0;A
2020;2956;3691;58926;Defunciones;6.0;A
2020;2956;3691;58927;Defunciones;3.0;A
2020;2956;3691;4277;Defunciones;1.0;A
2020;2956;3689;4306;Defunciones;17.0;A
2020;2956;3689;4228;Defunciones;1.0;A
2020;2956;3689;4234;Defunciones;2.0;A
2020;2956;3689;4247;Defunciones;2.0;A
2020;2956;3689;4253;Defunciones;2.0;A
2020;2956;3689;4259;Defunciones;6.0;A
2020;2956;3689;58926;Defunciones;4.0;A
2020;2956;3690;4306;Defunciones;13.0;A
2020;2956;3690;4234;Defunciones;2.0;A
2020;2956;3690;4247;Defunciones;3.0;A
2020;2956;3690;4259;Defunciones;2.0;A
2020;2956;3690;58926;Defunciones;2.0;A
2020;2956;3690;58927;Defunciones;3.0;A
2020;2956;3690;4277;Defunciones;1.0;A
2020;2957;3691;4306;Defunciones;38.0;A
2020;2957;3691;4209;Defunciones;1.0;A
2020;2957;3691;4228;Defunciones;2.0;A
2020;2957;3691;4234;Defunciones;2.0;A
2020;2957;3691;4241;Defunciones;2.0;A
2020;2957;3691;4247;Defunciones;1.0;A
2020;2957;3691;4253;Defunciones;2.0;A
2020;2957;3691;4259;Defunciones;9.0;A
2020;2957;3691;58926;Defunciones;14.0;A
2020;2957;3691;58927;Defunciones;5.0;A
2020;2957;3689;4306;Defunciones;22.0;A
2020;2957;3689;4228;Defunciones;2.0;A
2020;2957;3689;4234;Defunciones;2.0;A
2020;2957;3689;4241;Defunciones;1.0;A
2020;2957;3689;4247;Defunciones;1.0;A
2020;2957;3689;4253;Defunciones;2.0;A
2020;2957;3689;4259;Defunciones;6.0;A
2020;2957;3689;58926;Defunciones;5.0;A
2020;2957;3689;58927;Defunciones;3.0;A
2020;2957;3690;4306;Defunciones;16.0;A
2020;2957;3690;4209;Defunciones;1.0;A
2020;2957;3690;4241;Defunciones;1.0;A
2020;2957;3690;4259;Defunciones;3.0;A
2020;2957;3690;58926;Defunciones;9.0;A
2020;2957;3690;58927;Defunciones;2.0;A
2020;2958;3691;4306;Defunciones;21.0;A
2020;2958;3691;4222;Defunciones;1.0;A
2020;2958;3691;4228;Defunciones;1.0;A
2020;2958;3691;4234;Defunciones;1.0;A
2020;2958;3691;4241;Defunciones;1.0;A
2020;2958;3691;4247;Defunciones;4.0;A
2020;2958;3691;4253;Defunciones;2.0;A
2020;2958;3691;4259;Defunciones;3.0;A
2020;2958;3691;58926;Defunciones;4.0;A
2020;2958;3691;58927;Defunciones;2.0;A
2020;2958;3691;4277;Defunciones;1.0;A
2020;2958;3691;4304;Defunciones;1.0;A
2020;2958;3689;4306;Defunciones;13.0;A
2020;2958;3689;4222;Defunciones;1.0;A
2020;2958;3689;4228;Defunciones;1.0;A
2020;2958;3689;4234;Defunciones;1.0;A
2020;2958;3689;4241;Defunciones;1.0;A
2020;2958;3689;4247;Defunciones;3.0;A
2020;2958;3689;4253;Defunciones;1.0;A
2020;2958;3689;4259;Defunciones;2.0;A
2020;2958;3689;58926;Defunciones;1.0;A
2020;2958;3689;58927;Defunciones;1.0;A
2020;2958;3689;4304;Defunciones;1.0;A
2020;2958;3690;4306;Defunciones;8.0;A
2020;2958;3690;4247;Defunciones;1.0;A
2020;2958;3690;4253;Defunciones;1.0;A
2020;2958;3690;4259;Defunciones;1.0;A
2020;2958;3690;58926;Defunciones;3.0;A
2020;2958;3690;58927;Defunciones;1.0;A
2020;2958;3690;4277;Defunciones;1.0;A
2020;2960;3691;4306;Defunciones;55.0;A
2020;2960;3691;4228;Defunciones;1.0;A
2020;2960;3691;4234;Defunciones;2.0;A
2020;2960;3691;4241;Defunciones;6.0;A
2020;2960;3691;4247;Defunciones;6.0;A
2020;2960;3691;4253;Defunciones;4.0;A
2020;2960;3691;4259;Defunciones;8.0;A
2020;2960;3691;58926;Defunciones;14.0;A
2020;2960;3691;58927;Defunciones;11.0;A
2020;2960;3691;4277;Defunciones;2.0;A
2020;2960;3691;4304;Defunciones;1.0;A
2020;2960;3689;4306;Defunciones;32.0;A
2020;2960;3689;4228;Defunciones;1.0;A
2020;2960;3689;4234;Defunciones;2.0;A
2020;2960;3689;4241;Defunciones;5.0;A
2020;2960;3689;4247;Defunciones;4.0;A
2020;2960;3689;4253;Defunciones;2.0;A
2020;2960;3689;4259;Defunciones;5.0;A
2020;2960;3689;58926;Defunciones;7.0;A
2020;2960;3689;58927;Defunciones;5.0;A
2020;2960;3689;4277;Defunciones;1.0;A
2020;2960;3690;4306;Defunciones;23.0;A
2020;2960;3690;4241;Defunciones;1.0;A
2020;2960;3690;4247;Defunciones;2.0;A
2020;2960;3690;4253;Defunciones;2.0;A
2020;2960;3690;4259;Defunciones;3.0;A
2020;2960;3690;58926;Defunciones;7.0;A
2020;2960;3690;58927;Defunciones;6.0;A
2020;2960;3690;4277;Defunciones;1.0;A
2020;2960;3690;4304;Defunciones;1.0;A
2020;2959;3691;4306;Defunciones;24.0;A
2020;2959;3691;4234;Defunciones;1.0;A
2020;2959;3691;4241;Defunciones;2.0;A
2020;2959;3691;4247;Defunciones;2.0;A
2020;2959;3691;4253;Defunciones;1.0;A
2020;2959;3691;4259;Defunciones;4.0;A
2020;2959;3691;58926;Defunciones;9.0;A
2020;2959;3691;58927;Defunciones;4.0;A
2020;2959;3691;4277;Defunciones;1.0;A
2020;2959;3689;4306;Defunciones;14.0;A
2020;2959;3689;4234;Defunciones;1.0;A
2020;2959;3689;4241;Defunciones;2.0;A
2020;2959;3689;4247;Defunciones;1.0;A
2020;2959;3689;4253;Defunciones;1.0;A
2020;2959;3689;4259;Defunciones;3.0;A
2020;2959;3689;58926;Defunciones;3.0;A
2020;2959;3689;58927;Defunciones;3.0;A
2020;2959;3690;4306;Defunciones;10.0;A
2020;2959;3690;4247;Defunciones;1.0;A
2020;2959;3690;4259;Defunciones;1.0;A
2020;2959;3690;58926;Defunciones;6.0;A
2020;2959;3690;58927;Defunciones;1.0;A
2020;2959;3690;4277;Defunciones;1.0;A
2020;2961;3691;4306;Defunciones;9.0;A
2020;2961;3691;4247;Defunciones;1.0;A
2020;2961;3691;4253;Defunciones;2.0;A
2020;2961;3691;4259;Defunciones;3.0;A
2020;2961;3691;58926;Defunciones;2.0;A
2020;2961;3691;58927;Defunciones;1.0;A
2020;2961;3689;4306;Defunciones;4.0;A
2020;2961;3689;4253;Defunciones;1.0;A
2020;2961;3689;4259;Defunciones;2.0;A
2020;2961;3689;58926;Defunciones;1.0;A
2020;2961;3690;4306;Defunciones;5.0;A
2020;2961;3690;4247;Defunciones;1.0;A
2020;2961;3690;4253;Defunciones;1.0;A
2020;2961;3690;4259;Defunciones;1.0;A
2020;2961;3690;58926;Defunciones;1.0;A
2020;2961;3690;58927;Defunciones;1.0;A
2020;2962;3691;4306;Defunciones;513.0;A
2020;2962;3691;58924;Defunciones;1.0;A
2020;2962;3691;4178;Defunciones;2.0;A
2020;2962;3691;4184;Defunciones;1.0;A
2020;2962;3691;4190;Defunciones;3.0;A
2020;2962;3691;4197;Defunciones;1.0;A
2020;2962;3691;4203;Defunciones;3.0;A
2020;2962;3691;4209;Defunciones;5.0;A
2020;2962;3691;4216;Defunciones;7.0;A
2020;2962;3691;4222;Defunciones;22.0;A
2020;2962;3691;4228;Defunciones;30.0;A
2020;2962;3691;4234;Defunciones;25.0;A
2020;2962;3691;4241;Defunciones;45.0;A
2020;2962;3691;4247;Defunciones;53.0;A
2020;2962;3691;4253;Defunciones;62.0;A
2020;2962;3691;4259;Defunciones;85.0;A
2020;2962;3691;58926;Defunciones;93.0;A
2020;2962;3691;58927;Defunciones;48.0;A
2020;2962;3691;4277;Defunciones;23.0;A
2020;2962;3691;4304;Defunciones;4.0;A
2020;2962;3689;4306;Defunciones;270.0;A
2020;2962;3689;58924;Defunciones;1.0;A
2020;2962;3689;4178;Defunciones;2.0;A
2020;2962;3689;4184;Defunciones;1.0;A
2020;2962;3689;4190;Defunciones;1.0;A
2020;2962;3689;4197;Defunciones;1.0;A
2020;2962;3689;4203;Defunciones;3.0;A
2020;2962;3689;4209;Defunciones;4.0;A
2020;2962;3689;4216;Defunciones;3.0;A
2020;2962;3689;4222;Defunciones;15.0;A
2020;2962;3689;4228;Defunciones;20.0;A
2020;2962;3689;4234;Defunciones;18.0;A
2020;2962;3689;4241;Defunciones;32.0;A
2020;2962;3689;4247;Defunciones;31.0;A
2020;2962;3689;4253;Defunciones;39.0;A
2020;2962;3689;4259;Defunciones;38.0;A
2020;2962;3689;58926;Defunciones;39.0;A
2020;2962;3689;58927;Defunciones;14.0;A
2020;2962;3689;4277;Defunciones;8.0;A
2020;2962;3690;4306;Defunciones;243.0;A
2020;2962;3690;4190;Defunciones;2.0;A
