TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2700;8149;ESTABLECIMIENTO;3.0;A
2020;2700;8152;ESTABLECIMIENTO;3.0;A
2020;2700;8155;ESTABLECIMIENTO;13.0;A
2020;2700;8164;ESTABLECIMIENTO;2.0;A
2020;2700;8161;ESTABLECIMIENTO;2.0;A
2020;2700;8255;ESTABLECIMIENTO;37.0;A
2020;2700;8188;ESTABLECIMIENTO;5.0;A
2020;2700;8182;ESTABLECIMIENTO;5.0;A
2020;2700;8210;ESTABLECIMIENTO;9.0;A
2020;2700;8204;ESTABLECIMIENTO;3.0;A
2020;2700;8207;ESTABLECIMIENTO;6.0;A
2020;2700;8236;ESTABLECIMIENTO;16.0;A
2020;2700;8230;ESTABLECIMIENTO;15.0;A
2020;2700;8233;ESTABLECIMIENTO;1.0;A
2020;2700;8254;ESTABLECIMIENTO;7.0;A
2020;2700;8240;ESTABLECIMIENTO;1.0;A
2020;2700;8246;ESTABLECIMIENTO;1.0;A
2020;2700;8251;ESTABLECIMIENTO;5.0;A
2020;2700;8256;ESTABLECIMIENTO;85.0;A
2020;2700;8303;ESTABLECIMIENTO;50.0;A
2020;2700;8302;ESTABLECIMIENTO;50.0;A
2020;2700;8278;ESTABLECIMIENTO;8.0;A
2020;2700;8281;ESTABLECIMIENTO;3.0;A
2020;2700;8285;ESTABLECIMIENTO;12.0;A
2020;2700;8296;ESTABLECIMIENTO;27.0;A
2020;2700;8345;ESTABLECIMIENTO;35.0;A
2020;2700;8317;ESTABLECIMIENTO;32.0;A
2020;2700;8311;ESTABLECIMIENTO;18.0;A
2020;2700;8314;ESTABLECIMIENTO;14.0;A
2020;2700;8333;ESTABLECIMIENTO;1.0;A
2020;2700;8327;ESTABLECIMIENTO;1.0;A
2020;2700;8344;ESTABLECIMIENTO;2.0;A
2020;2700;8341;ESTABLECIMIENTO;2.0;A
2020;2700;8346;ESTABLECIMIENTO;91.0;A
2020;2700;8385;ESTABLECIMIENTO;20.0;A
2020;2700;8355;ESTABLECIMIENTO;8.0;A
2020;2700;8352;ESTABLECIMIENTO;8.0;A
2020;2700;8365;ESTABLECIMIENTO;2.0;A
2020;2700;8362;ESTABLECIMIENTO;2.0;A
2020;2700;8384;ESTABLECIMIENTO;10.0;A
2020;2700;8377;ESTABLECIMIENTO;9.0;A
2020;2700;8381;ESTABLECIMIENTO;1.0;A
2020;2700;8426;ESTABLECIMIENTO;71.0;A
2020;2700;8400;ESTABLECIMIENTO;1.0;A
2020;2700;8397;ESTABLECIMIENTO;1.0;A
2020;2700;8415;ESTABLECIMIENTO;10.0;A
2020;2700;8404;ESTABLECIMIENTO;1.0;A
2020;2700;8412;ESTABLECIMIENTO;9.0;A
2020;2700;8425;ESTABLECIMIENTO;60.0;A
2020;2700;8422;ESTABLECIMIENTO;60.0;A
2020;2569;6949;ESTABLECIMIENTO;69.0;A
2020;2569;7057;ESTABLECIMIENTO;6.0;A
2020;2569;7058;ESTABLECIMIENTO;6.0;A
2020;2569;7605;ESTABLECIMIENTO;6.0;A
2020;2569;7158;ESTABLECIMIENTO;2.0;A
2020;2569;7142;ESTABLECIMIENTO;2.0;A
2020;2569;7170;ESTABLECIMIENTO;1.0;A
2020;2569;7167;ESTABLECIMIENTO;1.0;A
2020;2569;7237;ESTABLECIMIENTO;1.0;A
2020;2569;7234;ESTABLECIMIENTO;1.0;A
2020;2569;7397;ESTABLECIMIENTO;1.0;A
2020;2569;7394;ESTABLECIMIENTO;1.0;A
2020;2569;7433;ESTABLECIMIENTO;1.0;A
2020;2569;7401;ESTABLECIMIENTO;1.0;A
2020;2569;7662;ESTABLECIMIENTO;11.0;A
2020;2569;7663;ESTABLECIMIENTO;11.0;A
2020;2569;7714;ESTABLECIMIENTO;11.0;A
2020;2569;7673;ESTABLECIMIENTO;7.0;A
2020;2569;7666;ESTABLECIMIENTO;3.0;A
2020;2569;7670;ESTABLECIMIENTO;4.0;A
2020;2569;7713;ESTABLECIMIENTO;4.0;A
2020;2569;7699;ESTABLECIMIENTO;1.0;A
2020;2569;7706;ESTABLECIMIENTO;2.0;A
2020;2569;7710;ESTABLECIMIENTO;1.0;A
2020;2569;7715;ESTABLECIMIENTO;52.0;A
2020;2569;7716;ESTABLECIMIENTO;34.0;A
2020;2569;7859;ESTABLECIMIENTO;21.0;A
2020;2569;7733;ESTABLECIMIENTO;2.0;A
2020;2569;7723;ESTABLECIMIENTO;2.0;A
2020;2569;7800;ESTABLECIMIENTO;2.0;A
2020;2569;7761;ESTABLECIMIENTO;1.0;A
2020;2569;7772;ESTABLECIMIENTO;1.0;A
2020;2569;7858;ESTABLECIMIENTO;17.0;A
2020;2569;7804;ESTABLECIMIENTO;2.0;A
2020;2569;7813;ESTABLECIMIENTO;4.0;A
2020;2569;7816;ESTABLECIMIENTO;1.0;A
2020;2569;7828;ESTABLECIMIENTO;3.0;A
2020;2569;7846;ESTABLECIMIENTO;2.0;A
2020;2569;7851;ESTABLECIMIENTO;4.0;A
2020;2569;7855;ESTABLECIMIENTO;1.0;A
2020;2569;7888;ESTABLECIMIENTO;13.0;A
2020;2569;7874;ESTABLECIMIENTO;9.0;A
2020;2569;7862;ESTABLECIMIENTO;1.0;A
2020;2569;7865;ESTABLECIMIENTO;6.0;A
2020;2569;7871;ESTABLECIMIENTO;2.0;A
2020;2569;7887;ESTABLECIMIENTO;4.0;A
2020;2569;7877;ESTABLECIMIENTO;1.0;A
2020;2569;7884;ESTABLECIMIENTO;3.0;A
2020;2569;8032;ESTABLECIMIENTO;9.0;A
2020;2569;8080;ESTABLECIMIENTO;1.0;A
2020;2569;8050;ESTABLECIMIENTO;1.0;A
2020;2569;8036;ESTABLECIMIENTO;1.0;A
2020;2569;8094;ESTABLECIMIENTO;2.0;A
2020;2569;8093;ESTABLECIMIENTO;2.0;A
2020;2569;8086;ESTABLECIMIENTO;1.0;A
2020;2569;8090;ESTABLECIMIENTO;1.0;A
2020;2569;8165;ESTABLECIMIENTO;3.0;A
2020;2569;8103;ESTABLECIMIENTO;1.0;A
2020;2569;8097;ESTABLECIMIENTO;1.0;A
2020;2569;8158;ESTABLECIMIENTO;2.0;A
2020;2569;8152;ESTABLECIMIENTO;1.0;A
2020;2569;8155;ESTABLECIMIENTO;1.0;A
2020;2569;8255;ESTABLECIMIENTO;3.0;A
2020;2569;8210;ESTABLECIMIENTO;2.0;A
2020;2569;8204;ESTABLECIMIENTO;2.0;A
2020;2569;8236;ESTABLECIMIENTO;1.0;A
2020;2569;8230;ESTABLECIMIENTO;1.0;A
2020;2569;8256;ESTABLECIMIENTO;5.0;A
2020;2569;8303;ESTABLECIMIENTO;2.0;A
2020;2569;8302;ESTABLECIMIENTO;2.0;A
2020;2569;8281;ESTABLECIMIENTO;1.0;A
2020;2569;8296;ESTABLECIMIENTO;1.0;A
2020;2569;8345;ESTABLECIMIENTO;3.0;A
2020;2569;8317;ESTABLECIMIENTO;2.0;A
2020;2569;8311;ESTABLECIMIENTO;2.0;A
2020;2569;8344;ESTABLECIMIENTO;1.0;A
2020;2569;8337;ESTABLECIMIENTO;1.0;A
2020;2569;8346;ESTABLECIMIENTO;4.0;A
2020;2569;8385;ESTABLECIMIENTO;1.0;A
2020;2569;8371;ESTABLECIMIENTO;1.0;A
2020;2569;8368;ESTABLECIMIENTO;1.0;A
2020;2569;8426;ESTABLECIMIENTO;3.0;A
2020;2569;8415;ESTABLECIMIENTO;1.0;A
2020;2569;8412;ESTABLECIMIENTO;1.0;A
2020;2569;8425;ESTABLECIMIENTO;2.0;A
2020;2569;8422;ESTABLECIMIENTO;2.0;A
2020;2570;6949;ESTABLECIMIENTO;6.0;A
2020;2570;7662;ESTABLECIMIENTO;1.0;A
2020;2570;7663;ESTABLECIMIENTO;1.0;A
2020;2570;7714;ESTABLECIMIENTO;1.0;A
2020;2570;7713;ESTABLECIMIENTO;1.0;A
2020;2570;7710;ESTABLECIMIENTO;1.0;A
2020;2570;7715;ESTABLECIMIENTO;5.0;A
2020;2570;7716;ESTABLECIMIENTO;4.0;A
2020;2570;7859;ESTABLECIMIENTO;2.0;A
2020;2570;7800;ESTABLECIMIENTO;1.0;A
2020;2570;7744;ESTABLECIMIENTO;1.0;A
2020;2570;7858;ESTABLECIMIENTO;1.0;A
2020;2570;7846;ESTABLECIMIENTO;1.0;A
2020;2570;7888;ESTABLECIMIENTO;2.0;A
2020;2570;7887;ESTABLECIMIENTO;2.0;A
2020;2570;7884;ESTABLECIMIENTO;2.0;A
2020;2570;8256;ESTABLECIMIENTO;1.0;A
2020;2570;8345;ESTABLECIMIENTO;1.0;A
2020;2570;8317;ESTABLECIMIENTO;1.0;A
2020;2570;8311;ESTABLECIMIENTO;1.0;A
2020;2571;6949;ESTABLECIMIENTO;336.0;A
2020;2571;7057;ESTABLECIMIENTO;32.0;A
2020;2571;7058;ESTABLECIMIENTO;32.0;A
2020;2571;7605;ESTABLECIMIENTO;31.0;A
2020;2571;7158;ESTABLECIMIENTO;8.0;A
2020;2571;7114;ESTABLECIMIENTO;1.0;A
2020;2571;7128;ESTABLECIMIENTO;2.0;A
2020;2571;7142;ESTABLECIMIENTO;1.0;A
2020;2571;7151;ESTABLECIMIENTO;4.0;A
2020;2571;7170;ESTABLECIMIENTO;1.0;A
2020;2571;7167;ESTABLECIMIENTO;1.0;A
2020;2571;7197;ESTABLECIMIENTO;3.0;A
2020;2571;7185;ESTABLECIMIENTO;1.0;A
2020;2571;7194;ESTABLECIMIENTO;2.0;A
2020;2571;7214;ESTABLECIMIENTO;2.0;A
2020;2571;7204;ESTABLECIMIENTO;2.0;A
2020;2571;7237;ESTABLECIMIENTO;1.0;A
2020;2571;7227;ESTABLECIMIENTO;1.0;A
2020;2571;7263;ESTABLECIMIENTO;5.0;A
2020;2571;7257;ESTABLECIMIENTO;5.0;A
2020;2571;7303;ESTABLECIMIENTO;1.0;A
2020;2571;7281;ESTABLECIMIENTO;1.0;A
2020;2571;7368;ESTABLECIMIENTO;1.0;A
2020;2571;7361;ESTABLECIMIENTO;1.0;A
2020;2571;7433;ESTABLECIMIENTO;7.0;A
2020;2571;7401;ESTABLECIMIENTO;5.0;A
2020;2571;7418;ESTABLECIMIENTO;2.0;A
2020;2571;7521;ESTABLECIMIENTO;1.0;A
2020;2571;7505;ESTABLECIMIENTO;1.0;A
2020;2571;7588;ESTABLECIMIENTO;1.0;A
2020;2571;7585;ESTABLECIMIENTO;1.0;A
2020;2571;7661;ESTABLECIMIENTO;1.0;A
2020;2571;7654;ESTABLECIMIENTO;1.0;A
2020;2571;7643;ESTABLECIMIENTO;1.0;A
2020;2571;7662;ESTABLECIMIENTO;49.0;A
2020;2571;7663;ESTABLECIMIENTO;49.0;A
2020;2571;7714;ESTABLECIMIENTO;49.0;A
2020;2571;7673;ESTABLECIMIENTO;9.0;A
2020;2571;7666;ESTABLECIMIENTO;6.0;A
2020;2571;7670;ESTABLECIMIENTO;3.0;A
2020;2571;7713;ESTABLECIMIENTO;40.0;A
2020;2571;7694;ESTABLECIMIENTO;1.0;A
2020;2571;7699;ESTABLECIMIENTO;17.0;A
2020;2571;7706;ESTABLECIMIENTO;11.0;A
2020;2571;7710;ESTABLECIMIENTO;11.0;A
2020;2571;7715;ESTABLECIMIENTO;255.0;A
2020;2571;7716;ESTABLECIMIENTO;111.0;A
2020;2571;7859;ESTABLECIMIENTO;91.0;A
2020;2571;7733;ESTABLECIMIENTO;13.0;A
2020;2571;7720;ESTABLECIMIENTO;3.0;A
2020;2571;7723;ESTABLECIMIENTO;9.0;A
2020;2571;7727;ESTABLECIMIENTO;1.0;A
2020;2571;7800;ESTABLECIMIENTO;28.0;A
2020;2571;7744;ESTABLECIMIENTO;16.0;A
2020;2571;7750;ESTABLECIMIENTO;1.0;A
2020;2571;7761;ESTABLECIMIENTO;4.0;A
2020;2571;7772;ESTABLECIMIENTO;3.0;A
2020;2571;7785;ESTABLECIMIENTO;1.0;A
2020;2571;7794;ESTABLECIMIENTO;2.0;A
2020;2571;7797;ESTABLECIMIENTO;1.0;A
2020;2571;7858;ESTABLECIMIENTO;50.0;A
2020;2571;7804;ESTABLECIMIENTO;9.0;A
2020;2571;7813;ESTABLECIMIENTO;6.0;A
2020;2571;7816;ESTABLECIMIENTO;2.0;A
2020;2571;7821;ESTABLECIMIENTO;1.0;A
2020;2571;7828;ESTABLECIMIENTO;8.0;A
2020;2571;7835;ESTABLECIMIENTO;3.0;A
2020;2571;7846;ESTABLECIMIENTO;11.0;A
2020;2571;7851;ESTABLECIMIENTO;7.0;A
2020;2571;7855;ESTABLECIMIENTO;3.0;A
2020;2571;7888;ESTABLECIMIENTO;20.0;A
2020;2571;7874;ESTABLECIMIENTO;3.0;A
2020;2571;7865;ESTABLECIMIENTO;3.0;A
2020;2571;7887;ESTABLECIMIENTO;17.0;A
2020;2571;7877;ESTABLECIMIENTO;2.0;A
2020;2571;7881;ESTABLECIMIENTO;5.0;A
2020;2571;7884;ESTABLECIMIENTO;10.0;A
2020;2571;7889;ESTABLECIMIENTO;32.0;A
2020;2571;7958;ESTABLECIMIENTO;23.0;A
2020;2571;7910;ESTABLECIMIENTO;21.0;A
2020;2571;7900;ESTABLECIMIENTO;9.0;A
2020;2571;7904;ESTABLECIMIENTO;12.0;A
2020;2571;7957;ESTABLECIMIENTO;2.0;A
2020;2571;7954;ESTABLECIMIENTO;2.0;A
2020;2571;8031;ESTABLECIMIENTO;9.0;A
2020;2571;7972;ESTABLECIMIENTO;1.0;A
2020;2571;7965;ESTABLECIMIENTO;1.0;A
2020;2571;7995;ESTABLECIMIENTO;1.0;A
2020;2571;7989;ESTABLECIMIENTO;1.0;A
2020;2571;8010;ESTABLECIMIENTO;1.0;A
2020;2571;8007;ESTABLECIMIENTO;1.0;A
2020;2571;8019;ESTABLECIMIENTO;4.0;A
2020;2571;8016;ESTABLECIMIENTO;4.0;A
2020;2571;8030;ESTABLECIMIENTO;2.0;A
2020;2571;8023;ESTABLECIMIENTO;1.0;A
2020;2571;8027;ESTABLECIMIENTO;1.0;A
2020;2571;8032;ESTABLECIMIENTO;69.0;A
2020;2571;8080;ESTABLECIMIENTO;9.0;A
2020;2571;8050;ESTABLECIMIENTO;4.0;A
2020;2571;8036;ESTABLECIMIENTO;3.0;A
2020;2571;8047;ESTABLECIMIENTO;1.0;A
2020;2571;8079;ESTABLECIMIENTO;5.0;A
2020;2571;8068;ESTABLECIMIENTO;1.0;A
2020;2571;8073;ESTABLECIMIENTO;4.0;A
2020;2571;8094;ESTABLECIMIENTO;10.0;A
2020;2571;8093;ESTABLECIMIENTO;10.0;A
2020;2571;8086;ESTABLECIMIENTO;8.0;A
2020;2571;8090;ESTABLECIMIENTO;2.0;A
2020;2571;8165;ESTABLECIMIENTO;33.0;A
2020;2571;8103;ESTABLECIMIENTO;5.0;A
2020;2571;8097;ESTABLECIMIENTO;4.0;A
2020;2571;8100;ESTABLECIMIENTO;1.0;A
2020;2571;8113;ESTABLECIMIENTO;1.0;A
2020;2571;8110;ESTABLECIMIENTO;1.0;A
2020;2571;8123;ESTABLECIMIENTO;12.0;A
2020;2571;8117;ESTABLECIMIENTO;12.0;A
2020;2571;8133;ESTABLECIMIENTO;2.0;A
2020;2571;8127;ESTABLECIMIENTO;1.0;A
2020;2571;8130;ESTABLECIMIENTO;1.0;A
2020;2571;8143;ESTABLECIMIENTO;2.0;A
2020;2571;8137;ESTABLECIMIENTO;2.0;A
2020;2571;8158;ESTABLECIMIENTO;9.0;A
2020;2571;8149;ESTABLECIMIENTO;1.0;A
2020;2571;8152;ESTABLECIMIENTO;3.0;A
2020;2571;8155;ESTABLECIMIENTO;5.0;A
2020;2571;8164;ESTABLECIMIENTO;2.0;A
2020;2571;8161;ESTABLECIMIENTO;2.0;A
2020;2571;8255;ESTABLECIMIENTO;17.0;A
2020;2571;8188;ESTABLECIMIENTO;2.0;A
2020;2571;8169;ESTABLECIMIENTO;1.0;A
2020;2571;8182;ESTABLECIMIENTO;1.0;A
2020;2571;8210;ESTABLECIMIENTO;3.0;A
2020;2571;8204;ESTABLECIMIENTO;1.0;A
2020;2571;8207;ESTABLECIMIENTO;2.0;A
2020;2571;8236;ESTABLECIMIENTO;8.0;A
2020;2571;8230;ESTABLECIMIENTO;7.0;A
2020;2571;8233;ESTABLECIMIENTO;1.0;A
2020;2571;8254;ESTABLECIMIENTO;4.0;A
2020;2571;8240;ESTABLECIMIENTO;1.0;A
2020;2571;8246;ESTABLECIMIENTO;1.0;A
2020;2571;8251;ESTABLECIMIENTO;2.0;A
2020;2571;8256;ESTABLECIMIENTO;23.0;A
2020;2571;8303;ESTABLECIMIENTO;14.0;A
2020;2571;8302;ESTABLECIMIENTO;14.0;A
2020;2571;8278;ESTABLECIMIENTO;3.0;A
2020;2571;8281;ESTABLECIMIENTO;1.0;A
2020;2571;8285;ESTABLECIMIENTO;1.0;A
2020;2571;8296;ESTABLECIMIENTO;9.0;A
2020;2571;8345;ESTABLECIMIENTO;9.0;A
2020;2571;8317;ESTABLECIMIENTO;9.0;A
2020;2571;8306;ESTABLECIMIENTO;1.0;A
2020;2571;8311;ESTABLECIMIENTO;7.0;A
2020;2571;8314;ESTABLECIMIENTO;1.0;A
2020;2571;8346;ESTABLECIMIENTO;20.0;A
2020;2571;8385;ESTABLECIMIENTO;6.0;A
2020;2571;8355;ESTABLECIMIENTO;3.0;A
2020;2571;8352;ESTABLECIMIENTO;3.0;A
2020;2571;8384;ESTABLECIMIENTO;3.0;A
2020;2571;8377;ESTABLECIMIENTO;1.0;A
2020;2571;8381;ESTABLECIMIENTO;2.0;A
2020;2571;8426;ESTABLECIMIENTO;14.0;A
2020;2571;8415;ESTABLECIMIENTO;1.0;A
2020;2571;8412;ESTABLECIMIENTO;1.0;A
2020;2571;8425;ESTABLECIMIENTO;13.0;A
2020;2571;8422;ESTABLECIMIENTO;13.0;A
2020;2572;6949;ESTABLECIMIENTO;47.0;A
2020;2572;7057;ESTABLECIMIENTO;4.0;A
2020;2572;7058;ESTABLECIMIENTO;4.0;A
2020;2572;7109;ESTABLECIMIENTO;1.0;A
2020;2572;7099;ESTABLECIMIENTO;1.0;A
2020;2572;7090;ESTABLECIMIENTO;1.0;A
2020;2572;7605;ESTABLECIMIENTO;3.0;A
2020;2572;7158;ESTABLECIMIENTO;1.0;A
2020;2572;7142;ESTABLECIMIENTO;1.0;A
2020;2572;7433;ESTABLECIMIENTO;1.0;A
2020;2572;7401;ESTABLECIMIENTO;1.0;A
2020;2572;7521;ESTABLECIMIENTO;1.0;A
2020;2572;7505;ESTABLECIMIENTO;1.0;A
2020;2572;7662;ESTABLECIMIENTO;4.0;A
2020;2572;7663;ESTABLECIMIENTO;4.0;A
2020;2572;7714;ESTABLECIMIENTO;4.0;A
2020;2572;7713;ESTABLECIMIENTO;4.0;A
2020;2572;7699;ESTABLECIMIENTO;1.0;A
2020;2572;7710;ESTABLECIMIENTO;3.0;A
2020;2572;7715;ESTABLECIMIENTO;39.0;A
2020;2572;7716;ESTABLECIMIENTO;24.0;A
2020;2572;7859;ESTABLECIMIENTO;11.0;A
2020;2572;7733;ESTABLECIMIENTO;1.0;A
2020;2572;7723;ESTABLECIMIENTO;1.0;A
2020;2572;7800;ESTABLECIMIENTO;2.0;A
2020;2572;7750;ESTABLECIMIENTO;1.0;A
2020;2572;7761;ESTABLECIMIENTO;1.0;A
2020;2572;7858;ESTABLECIMIENTO;8.0;A
2020;2572;7804;ESTABLECIMIENTO;2.0;A
2020;2572;7813;ESTABLECIMIENTO;2.0;A
2020;2572;7816;ESTABLECIMIENTO;2.0;A
2020;2572;7846;ESTABLECIMIENTO;1.0;A
2020;2572;7851;ESTABLECIMIENTO;1.0;A
2020;2572;7888;ESTABLECIMIENTO;13.0;A
2020;2572;7874;ESTABLECIMIENTO;5.0;A
2020;2572;7862;ESTABLECIMIENTO;2.0;A
2020;2572;7865;ESTABLECIMIENTO;3.0;A
2020;2572;7887;ESTABLECIMIENTO;8.0;A
2020;2572;7877;ESTABLECIMIENTO;5.0;A
2020;2572;7884;ESTABLECIMIENTO;3.0;A
2020;2572;7889;ESTABLECIMIENTO;2.0;A
2020;2572;7958;ESTABLECIMIENTO;1.0;A
2020;2572;7910;ESTABLECIMIENTO;1.0;A
2020;2572;7904;ESTABLECIMIENTO;1.0;A
2020;2572;8031;ESTABLECIMIENTO;1.0;A
2020;2572;8019;ESTABLECIMIENTO;1.0;A
2020;2572;8016;ESTABLECIMIENTO;1.0;A
2020;2572;8032;ESTABLECIMIENTO;4.0;A
2020;2572;8094;ESTABLECIMIENTO;2.0;A
2020;2572;8093;ESTABLECIMIENTO;2.0;A
2020;2572;8086;ESTABLECIMIENTO;2.0;A
2020;2572;8165;ESTABLECIMIENTO;1.0;A
2020;2572;8164;ESTABLECIMIENTO;1.0;A
2020;2572;8161;ESTABLECIMIENTO;1.0;A
2020;2572;8255;ESTABLECIMIENTO;1.0;A
2020;2572;8188;ESTABLECIMIENTO;1.0;A
2020;2572;8182;ESTABLECIMIENTO;1.0;A
2020;2572;8256;ESTABLECIMIENTO;7.0;A
2020;2572;8303;ESTABLECIMIENTO;1.0;A
2020;2572;8302;ESTABLECIMIENTO;1.0;A
2020;2572;8281;ESTABLECIMIENTO;1.0;A
2020;2572;8345;ESTABLECIMIENTO;6.0;A
2020;2572;8317;ESTABLECIMIENTO;4.0;A
2020;2572;8311;ESTABLECIMIENTO;4.0;A
2020;2572;8333;ESTABLECIMIENTO;1.0;A
2020;2572;8320;ESTABLECIMIENTO;1.0;A
2020;2572;8344;ESTABLECIMIENTO;1.0;A
2020;2572;8337;ESTABLECIMIENTO;1.0;A
2020;2572;8346;ESTABLECIMIENTO;2.0;A
2020;2572;8385;ESTABLECIMIENTO;1.0;A
2020;2572;8355;ESTABLECIMIENTO;1.0;A
2020;2572;8352;ESTABLECIMIENTO;1.0;A
2020;2572;8426;ESTABLECIMIENTO;1.0;A
2020;2572;8425;ESTABLECIMIENTO;1.0;A
2020;2572;8422;ESTABLECIMIENTO;1.0;A
2020;2573;6949;ESTABLECIMIENTO;18.0;A
2020;2573;7662;ESTABLECIMIENTO;4.0;A
2020;2573;7663;ESTABLECIMIENTO;4.0;A
2020;2573;7714;ESTABLECIMIENTO;4.0;A
2020;2573;7673;ESTABLECIMIENTO;1.0;A
2020;2573;7670;ESTABLECIMIENTO;1.0;A
2020;2573;7713;ESTABLECIMIENTO;3.0;A
2020;2573;7694;ESTABLECIMIENTO;2.0;A
2020;2573;7710;ESTABLECIMIENTO;1.0;A
2020;2573;7715;ESTABLECIMIENTO;14.0;A
2020;2573;7716;ESTABLECIMIENTO;9.0;A
2020;2573;7859;ESTABLECIMIENTO;6.0;A
2020;2573;7858;ESTABLECIMIENTO;6.0;A
2020;2573;7804;ESTABLECIMIENTO;1.0;A
2020;2573;7813;ESTABLECIMIENTO;2.0;A
2020;2573;7828;ESTABLECIMIENTO;1.0;A
2020;2573;7846;ESTABLECIMIENTO;1.0;A
2020;2573;7855;ESTABLECIMIENTO;1.0;A
2020;2573;7888;ESTABLECIMIENTO;3.0;A
2020;2573;7874;ESTABLECIMIENTO;1.0;A
2020;2573;7862;ESTABLECIMIENTO;1.0;A
2020;2573;7887;ESTABLECIMIENTO;2.0;A
2020;2573;7884;ESTABLECIMIENTO;2.0;A
2020;2573;8032;ESTABLECIMIENTO;2.0;A
2020;2573;8165;ESTABLECIMIENTO;1.0;A
2020;2573;8158;ESTABLECIMIENTO;1.0;A
2020;2573;8155;ESTABLECIMIENTO;1.0;A
2020;2573;8255;ESTABLECIMIENTO;1.0;A
2020;2573;8210;ESTABLECIMIENTO;1.0;A
2020;2573;8207;ESTABLECIMIENTO;1.0;A
2020;2573;8256;ESTABLECIMIENTO;1.0;A
2020;2573;8345;ESTABLECIMIENTO;1.0;A
2020;2573;8317;ESTABLECIMIENTO;1.0;A
2020;2573;8311;ESTABLECIMIENTO;1.0;A
2020;2573;8346;ESTABLECIMIENTO;2.0;A
2020;2573;8385;ESTABLECIMIENTO;1.0;A
2020;2573;8384;ESTABLECIMIENTO;1.0;A
2020;2573;8381;ESTABLECIMIENTO;1.0;A
2020;2573;8426;ESTABLECIMIENTO;1.0;A
2020;2573;8425;ESTABLECIMIENTO;1.0;A
2020;2573;8422;ESTABLECIMIENTO;1.0;A
2020;2574;6949;ESTABLECIMIENTO;23680.0;A
2020;2574;7057;ESTABLECIMIENTO;817.0;A
2020;2574;7058;ESTABLECIMIENTO;817.0;A
2020;2574;7109;ESTABLECIMIENTO;9.0;A
2020;2574;7067;ESTABLECIMIENTO;2.0;A
2020;2574;7061;ESTABLECIMIENTO;2.0;A
2020;2574;7099;ESTABLECIMIENTO;7.0;A
2020;2574;7090;ESTABLECIMIENTO;3.0;A
2020;2574;7096;ESTABLECIMIENTO;4.0;A
2020;2574;7605;ESTABLECIMIENTO;671.0;A
2020;2574;7158;ESTABLECIMIENTO;108.0;A
2020;2574;7114;ESTABLECIMIENTO;8.0;A
2020;2574;7123;ESTABLECIMIENTO;4.0;A
2020;2574;7128;ESTABLECIMIENTO;5.0;A
2020;2574;7133;ESTABLECIMIENTO;12.0;A
2020;2574;7142;ESTABLECIMIENTO;55.0;A
2020;2574;7151;ESTABLECIMIENTO;23.0;A
2020;2574;7155;ESTABLECIMIENTO;1.0;A
2020;2574;7170;ESTABLECIMIENTO;5.0;A
2020;2574;7167;ESTABLECIMIENTO;5.0;A
2020;2574;7197;ESTABLECIMIENTO;41.0;A
2020;2574;7185;ESTABLECIMIENTO;8.0;A
2020;2574;7194;ESTABLECIMIENTO;33.0;A
2020;2574;7214;ESTABLECIMIENTO;39.0;A
2020;2574;7204;ESTABLECIMIENTO;38.0;A
2020;2574;7207;ESTABLECIMIENTO;1.0;A
2020;2574;7224;ESTABLECIMIENTO;7.0;A
2020;2574;7218;ESTABLECIMIENTO;2.0;A
2020;2574;7221;ESTABLECIMIENTO;5.0;A
2020;2574;7237;ESTABLECIMIENTO;22.0;A
2020;2574;7234;ESTABLECIMIENTO;22.0;A
2020;2574;7251;ESTABLECIMIENTO;2.0;A
2020;2574;7248;ESTABLECIMIENTO;2.0;A
2020;2574;7263;ESTABLECIMIENTO;121.0;A
2020;2574;7257;ESTABLECIMIENTO;121.0;A
2020;2574;7303;ESTABLECIMIENTO;13.0;A
2020;2574;7281;ESTABLECIMIENTO;3.0;A
2020;2574;7287;ESTABLECIMIENTO;2.0;A
2020;2574;7291;ESTABLECIMIENTO;6.0;A
2020;2574;7297;ESTABLECIMIENTO;2.0;A
2020;2574;7312;ESTABLECIMIENTO;20.0;A
2020;2574;7306;ESTABLECIMIENTO;1.0;A
2020;2574;7309;ESTABLECIMIENTO;19.0;A
2020;2574;7325;ESTABLECIMIENTO;7.0;A
2020;2574;7316;ESTABLECIMIENTO;4.0;A
2020;2574;7322;ESTABLECIMIENTO;3.0;A
2020;2574;7368;ESTABLECIMIENTO;16.0;A
2020;2574;7332;ESTABLECIMIENTO;6.0;A
2020;2574;7335;ESTABLECIMIENTO;1.0;A
2020;2574;7346;ESTABLECIMIENTO;6.0;A
2020;2574;7358;ESTABLECIMIENTO;2.0;A
2020;2574;7361;ESTABLECIMIENTO;1.0;A
2020;2574;7397;ESTABLECIMIENTO;1.0;A
2020;2574;7394;ESTABLECIMIENTO;1.0;A
2020;2574;7433;ESTABLECIMIENTO;66.0;A
2020;2574;7401;ESTABLECIMIENTO;47.0;A
2020;2574;7414;ESTABLECIMIENTO;2.0;A
2020;2574;7418;ESTABLECIMIENTO;12.0;A
2020;2574;7423;ESTABLECIMIENTO;3.0;A
2020;2574;7430;ESTABLECIMIENTO;2.0;A
2020;2574;7462;ESTABLECIMIENTO;25.0;A
