TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2970;7670;EMPRESA;6.0;A
2020;2970;7713;EMPRESA;8.0;A
2020;2970;7694;EMPRESA;2.0;A
2020;2970;7699;EMPRESA;2.0;A
2020;2970;7706;EMPRESA;1.0;A
2020;2970;7710;EMPRESA;3.0;A
2020;2970;7715;EMPRESA;124.0;A
2020;2970;7716;EMPRESA;78.0;A
2020;2970;7859;EMPRESA;59.0;A
2020;2970;7733;EMPRESA;5.0;A
2020;2970;7723;EMPRESA;4.0;A
2020;2970;7727;EMPRESA;1.0;A
2020;2970;7800;EMPRESA;11.0;A
2020;2970;7744;EMPRESA;3.0;A
2020;2970;7750;EMPRESA;3.0;A
2020;2970;7761;EMPRESA;3.0;A
2020;2970;7794;EMPRESA;2.0;A
2020;2970;7858;EMPRESA;43.0;A
2020;2970;7804;EMPRESA;11.0;A
2020;2970;7813;EMPRESA;6.0;A
2020;2970;7816;EMPRESA;1.0;A
2020;2970;7828;EMPRESA;9.0;A
2020;2970;7835;EMPRESA;2.0;A
2020;2970;7846;EMPRESA;13.0;A
2020;2970;7851;EMPRESA;1.0;A
2020;2970;7888;EMPRESA;19.0;A
2020;2970;7874;EMPRESA;1.0;A
2020;2970;7862;EMPRESA;1.0;A
2020;2970;7887;EMPRESA;18.0;A
2020;2970;7877;EMPRESA;4.0;A
2020;2970;7884;EMPRESA;14.0;A
2020;2970;7889;EMPRESA;10.0;A
2020;2970;7958;EMPRESA;8.0;A
2020;2970;7910;EMPRESA;8.0;A
2020;2970;7900;EMPRESA;2.0;A
2020;2970;7904;EMPRESA;6.0;A
2020;2970;8031;EMPRESA;2.0;A
2020;2970;8010;EMPRESA;2.0;A
2020;2970;8007;EMPRESA;2.0;A
2020;2970;8032;EMPRESA;20.0;A
2020;2970;8080;EMPRESA;4.0;A
2020;2970;8079;EMPRESA;4.0;A
2020;2970;8073;EMPRESA;4.0;A
2020;2970;8165;EMPRESA;11.0;A
2020;2970;8103;EMPRESA;3.0;A
2020;2970;8097;EMPRESA;1.0;A
2020;2970;8100;EMPRESA;2.0;A
2020;2970;8123;EMPRESA;4.0;A
2020;2970;8117;EMPRESA;3.0;A
2020;2970;8120;EMPRESA;1.0;A
2020;2970;8158;EMPRESA;4.0;A
2020;2970;8149;EMPRESA;1.0;A
2020;2970;8155;EMPRESA;3.0;A
2020;2970;8255;EMPRESA;5.0;A
2020;2970;8210;EMPRESA;3.0;A
2020;2970;8204;EMPRESA;1.0;A
2020;2970;8207;EMPRESA;2.0;A
2020;2970;8254;EMPRESA;2.0;A
2020;2970;8251;EMPRESA;2.0;A
2020;2970;8256;EMPRESA;6.0;A
2020;2970;8303;EMPRESA;3.0;A
2020;2970;8302;EMPRESA;3.0;A
2020;2970;8285;EMPRESA;1.0;A
2020;2970;8296;EMPRESA;2.0;A
2020;2970;8345;EMPRESA;3.0;A
2020;2970;8317;EMPRESA;3.0;A
2020;2970;8314;EMPRESA;3.0;A
2020;2970;8346;EMPRESA;10.0;A
2020;2970;8385;EMPRESA;3.0;A
2020;2970;8365;EMPRESA;1.0;A
2020;2970;8362;EMPRESA;1.0;A
2020;2970;8371;EMPRESA;1.0;A
2020;2970;8368;EMPRESA;1.0;A
2020;2970;8384;EMPRESA;1.0;A
2020;2970;8377;EMPRESA;1.0;A
2020;2970;8426;EMPRESA;7.0;A
2020;2970;8425;EMPRESA;7.0;A
2020;2970;8422;EMPRESA;7.0;A
2020;2971;6949;EMPRESA;24.0;A
2020;2971;7057;EMPRESA;3.0;A
2020;2971;7058;EMPRESA;3.0;A
2020;2971;7109;EMPRESA;1.0;A
2020;2971;7099;EMPRESA;1.0;A
2020;2971;7090;EMPRESA;1.0;A
2020;2971;7605;EMPRESA;2.0;A
2020;2971;7158;EMPRESA;2.0;A
2020;2971;7114;EMPRESA;1.0;A
2020;2971;7142;EMPRESA;1.0;A
2020;2971;7662;EMPRESA;5.0;A
2020;2971;7663;EMPRESA;5.0;A
2020;2971;7714;EMPRESA;5.0;A
2020;2971;7673;EMPRESA;3.0;A
2020;2971;7670;EMPRESA;3.0;A
2020;2971;7713;EMPRESA;2.0;A
2020;2971;7694;EMPRESA;2.0;A
2020;2971;7715;EMPRESA;16.0;A
2020;2971;7716;EMPRESA;11.0;A
2020;2971;7859;EMPRESA;5.0;A
2020;2971;7800;EMPRESA;1.0;A
2020;2971;7761;EMPRESA;1.0;A
2020;2971;7858;EMPRESA;4.0;A
2020;2971;7804;EMPRESA;2.0;A
2020;2971;7846;EMPRESA;2.0;A
2020;2971;7888;EMPRESA;6.0;A
2020;2971;7887;EMPRESA;6.0;A
2020;2971;7877;EMPRESA;1.0;A
2020;2971;7884;EMPRESA;5.0;A
2020;2971;8032;EMPRESA;3.0;A
2020;2971;8094;EMPRESA;3.0;A
2020;2971;8093;EMPRESA;3.0;A
2020;2971;8086;EMPRESA;3.0;A
2020;2971;8346;EMPRESA;2.0;A
2020;2971;8385;EMPRESA;1.0;A
2020;2971;8384;EMPRESA;1.0;A
2020;2971;8381;EMPRESA;1.0;A
2020;2971;8426;EMPRESA;1.0;A
2020;2971;8425;EMPRESA;1.0;A
2020;2971;8422;EMPRESA;1.0;A
2020;2972;6949;EMPRESA;84.0;A
2020;2972;7057;EMPRESA;3.0;A
2020;2972;7058;EMPRESA;3.0;A
2020;2972;7605;EMPRESA;3.0;A
2020;2972;7433;EMPRESA;2.0;A
2020;2972;7401;EMPRESA;2.0;A
2020;2972;7564;EMPRESA;1.0;A
2020;2972;7561;EMPRESA;1.0;A
2020;2972;7662;EMPRESA;10.0;A
2020;2972;7663;EMPRESA;10.0;A
2020;2972;7714;EMPRESA;10.0;A
2020;2972;7673;EMPRESA;4.0;A
2020;2972;7666;EMPRESA;1.0;A
2020;2972;7670;EMPRESA;3.0;A
2020;2972;7713;EMPRESA;6.0;A
2020;2972;7699;EMPRESA;1.0;A
2020;2972;7706;EMPRESA;2.0;A
2020;2972;7710;EMPRESA;3.0;A
2020;2972;7715;EMPRESA;71.0;A
2020;2972;7716;EMPRESA;28.0;A
2020;2972;7859;EMPRESA;15.0;A
2020;2972;7800;EMPRESA;6.0;A
2020;2972;7744;EMPRESA;3.0;A
2020;2972;7761;EMPRESA;2.0;A
2020;2972;7772;EMPRESA;1.0;A
2020;2972;7858;EMPRESA;9.0;A
2020;2972;7804;EMPRESA;2.0;A
2020;2972;7813;EMPRESA;2.0;A
2020;2972;7846;EMPRESA;5.0;A
2020;2972;7888;EMPRESA;13.0;A
2020;2972;7874;EMPRESA;1.0;A
2020;2972;7862;EMPRESA;1.0;A
2020;2972;7887;EMPRESA;12.0;A
2020;2972;7877;EMPRESA;2.0;A
2020;2972;7881;EMPRESA;2.0;A
2020;2972;7884;EMPRESA;8.0;A
2020;2972;7889;EMPRESA;4.0;A
2020;2972;7958;EMPRESA;2.0;A
2020;2972;7910;EMPRESA;1.0;A
2020;2972;7900;EMPRESA;1.0;A
2020;2972;7948;EMPRESA;1.0;A
2020;2972;7938;EMPRESA;1.0;A
2020;2972;8031;EMPRESA;2.0;A
2020;2972;8019;EMPRESA;2.0;A
2020;2972;8016;EMPRESA;2.0;A
2020;2972;8032;EMPRESA;19.0;A
2020;2972;8094;EMPRESA;8.0;A
2020;2972;8093;EMPRESA;8.0;A
2020;2972;8086;EMPRESA;2.0;A
2020;2972;8090;EMPRESA;6.0;A
2020;2972;8165;EMPRESA;6.0;A
2020;2972;8103;EMPRESA;2.0;A
2020;2972;8097;EMPRESA;1.0;A
2020;2972;8100;EMPRESA;1.0;A
2020;2972;8123;EMPRESA;1.0;A
2020;2972;8120;EMPRESA;1.0;A
2020;2972;8143;EMPRESA;2.0;A
2020;2972;8137;EMPRESA;2.0;A
2020;2972;8158;EMPRESA;1.0;A
2020;2972;8155;EMPRESA;1.0;A
2020;2972;8255;EMPRESA;5.0;A
2020;2972;8236;EMPRESA;3.0;A
2020;2972;8233;EMPRESA;3.0;A
2020;2972;8254;EMPRESA;2.0;A
2020;2972;8240;EMPRESA;1.0;A
2020;2972;8251;EMPRESA;1.0;A
2020;2972;8256;EMPRESA;8.0;A
2020;2972;8303;EMPRESA;5.0;A
2020;2972;8302;EMPRESA;5.0;A
2020;2972;8290;EMPRESA;1.0;A
2020;2972;8296;EMPRESA;4.0;A
2020;2972;8345;EMPRESA;3.0;A
2020;2972;8317;EMPRESA;3.0;A
2020;2972;8314;EMPRESA;3.0;A
2020;2972;8346;EMPRESA;12.0;A
2020;2972;8385;EMPRESA;5.0;A
2020;2972;8355;EMPRESA;1.0;A
2020;2972;8352;EMPRESA;1.0;A
2020;2972;8384;EMPRESA;4.0;A
2020;2972;8377;EMPRESA;4.0;A
2020;2972;8426;EMPRESA;7.0;A
2020;2972;8425;EMPRESA;7.0;A
2020;2972;8422;EMPRESA;7.0;A
2020;2973;6949;EMPRESA;35.0;A
2020;2973;7662;EMPRESA;7.0;A
2020;2973;7663;EMPRESA;7.0;A
2020;2973;7714;EMPRESA;7.0;A
2020;2973;7673;EMPRESA;3.0;A
2020;2973;7670;EMPRESA;3.0;A
2020;2973;7713;EMPRESA;4.0;A
2020;2973;7694;EMPRESA;1.0;A
2020;2973;7710;EMPRESA;3.0;A
2020;2973;7715;EMPRESA;28.0;A
2020;2973;7716;EMPRESA;16.0;A
2020;2973;7859;EMPRESA;8.0;A
2020;2973;7733;EMPRESA;1.0;A
2020;2973;7720;EMPRESA;1.0;A
2020;2973;7800;EMPRESA;2.0;A
2020;2973;7761;EMPRESA;1.0;A
2020;2973;7794;EMPRESA;1.0;A
2020;2973;7858;EMPRESA;5.0;A
2020;2973;7804;EMPRESA;2.0;A
2020;2973;7813;EMPRESA;1.0;A
2020;2973;7846;EMPRESA;1.0;A
2020;2973;7851;EMPRESA;1.0;A
2020;2973;7888;EMPRESA;8.0;A
2020;2973;7874;EMPRESA;2.0;A
2020;2973;7862;EMPRESA;1.0;A
2020;2973;7865;EMPRESA;1.0;A
2020;2973;7887;EMPRESA;6.0;A
2020;2973;7877;EMPRESA;1.0;A
2020;2973;7884;EMPRESA;5.0;A
2020;2973;7889;EMPRESA;1.0;A
2020;2973;7958;EMPRESA;1.0;A
2020;2973;7910;EMPRESA;1.0;A
2020;2973;7904;EMPRESA;1.0;A
2020;2973;8032;EMPRESA;8.0;A
2020;2973;8094;EMPRESA;4.0;A
2020;2973;8093;EMPRESA;4.0;A
2020;2973;8086;EMPRESA;2.0;A
2020;2973;8090;EMPRESA;2.0;A
2020;2973;8165;EMPRESA;2.0;A
2020;2973;8158;EMPRESA;2.0;A
2020;2973;8155;EMPRESA;2.0;A
2020;2973;8255;EMPRESA;2.0;A
2020;2973;8210;EMPRESA;1.0;A
2020;2973;8204;EMPRESA;1.0;A
2020;2973;8236;EMPRESA;1.0;A
2020;2973;8230;EMPRESA;1.0;A
2020;2973;8256;EMPRESA;1.0;A
2020;2973;8345;EMPRESA;1.0;A
2020;2973;8317;EMPRESA;1.0;A
2020;2973;8314;EMPRESA;1.0;A
2020;2973;8346;EMPRESA;2.0;A
2020;2973;8426;EMPRESA;2.0;A
2020;2973;8425;EMPRESA;2.0;A
2020;2973;8422;EMPRESA;2.0;A
2020;2974;6949;EMPRESA;14.0;A
2020;2974;7057;EMPRESA;2.0;A
2020;2974;7058;EMPRESA;2.0;A
2020;2974;7605;EMPRESA;2.0;A
2020;2974;7158;EMPRESA;1.0;A
2020;2974;7114;EMPRESA;1.0;A
2020;2974;7263;EMPRESA;1.0;A
2020;2974;7257;EMPRESA;1.0;A
2020;2974;7662;EMPRESA;2.0;A
2020;2974;7663;EMPRESA;2.0;A
2020;2974;7714;EMPRESA;2.0;A
2020;2974;7713;EMPRESA;2.0;A
2020;2974;7699;EMPRESA;2.0;A
2020;2974;7715;EMPRESA;10.0;A
2020;2974;7716;EMPRESA;8.0;A
2020;2974;7859;EMPRESA;4.0;A
2020;2974;7800;EMPRESA;1.0;A
2020;2974;7761;EMPRESA;1.0;A
2020;2974;7858;EMPRESA;3.0;A
2020;2974;7804;EMPRESA;2.0;A
2020;2974;7846;EMPRESA;1.0;A
2020;2974;7888;EMPRESA;4.0;A
2020;2974;7874;EMPRESA;2.0;A
2020;2974;7865;EMPRESA;1.0;A
2020;2974;7868;EMPRESA;1.0;A
2020;2974;7887;EMPRESA;2.0;A
2020;2974;7884;EMPRESA;2.0;A
2020;2974;8032;EMPRESA;1.0;A
2020;2974;8255;EMPRESA;1.0;A
2020;2974;8254;EMPRESA;1.0;A
2020;2974;8251;EMPRESA;1.0;A
2020;2974;8256;EMPRESA;1.0;A
2020;2974;8303;EMPRESA;1.0;A
2020;2974;8302;EMPRESA;1.0;A
2020;2974;8296;EMPRESA;1.0;A
2020;2975;6949;EMPRESA;22.0;A
2020;2975;7057;EMPRESA;2.0;A
2020;2975;7058;EMPRESA;2.0;A
2020;2975;7605;EMPRESA;2.0;A
2020;2975;7158;EMPRESA;1.0;A
2020;2975;7142;EMPRESA;1.0;A
2020;2975;7588;EMPRESA;1.0;A
2020;2975;7572;EMPRESA;1.0;A
2020;2975;7662;EMPRESA;4.0;A
2020;2975;7663;EMPRESA;4.0;A
2020;2975;7714;EMPRESA;4.0;A
2020;2975;7673;EMPRESA;1.0;A
2020;2975;7670;EMPRESA;1.0;A
2020;2975;7713;EMPRESA;3.0;A
2020;2975;7694;EMPRESA;1.0;A
2020;2975;7699;EMPRESA;1.0;A
2020;2975;7706;EMPRESA;1.0;A
2020;2975;7715;EMPRESA;16.0;A
2020;2975;7716;EMPRESA;14.0;A
2020;2975;7859;EMPRESA;11.0;A
2020;2975;7733;EMPRESA;3.0;A
2020;2975;7720;EMPRESA;2.0;A
2020;2975;7723;EMPRESA;1.0;A
2020;2975;7800;EMPRESA;4.0;A
2020;2975;7761;EMPRESA;2.0;A
2020;2975;7794;EMPRESA;2.0;A
2020;2975;7858;EMPRESA;4.0;A
2020;2975;7804;EMPRESA;2.0;A
2020;2975;7828;EMPRESA;1.0;A
2020;2975;7846;EMPRESA;1.0;A
2020;2975;7888;EMPRESA;3.0;A
2020;2975;7887;EMPRESA;3.0;A
2020;2975;7884;EMPRESA;3.0;A
2020;2975;8032;EMPRESA;2.0;A
2020;2975;8255;EMPRESA;2.0;A
2020;2975;8210;EMPRESA;1.0;A
2020;2975;8207;EMPRESA;1.0;A
2020;2975;8254;EMPRESA;1.0;A
2020;2975;8251;EMPRESA;1.0;A
2020;2976;6949;EMPRESA;14.0;A
2020;2976;7057;EMPRESA;1.0;A
2020;2976;7058;EMPRESA;1.0;A
2020;2976;7605;EMPRESA;1.0;A
2020;2976;7564;EMPRESA;1.0;A
2020;2976;7561;EMPRESA;1.0;A
2020;2976;7662;EMPRESA;5.0;A
2020;2976;7663;EMPRESA;5.0;A
2020;2976;7714;EMPRESA;5.0;A
2020;2976;7673;EMPRESA;2.0;A
2020;2976;7670;EMPRESA;2.0;A
2020;2976;7713;EMPRESA;3.0;A
2020;2976;7706;EMPRESA;3.0;A
2020;2976;7715;EMPRESA;8.0;A
2020;2976;7716;EMPRESA;7.0;A
2020;2976;7859;EMPRESA;2.0;A
2020;2976;7858;EMPRESA;2.0;A
2020;2976;7804;EMPRESA;1.0;A
2020;2976;7828;EMPRESA;1.0;A
2020;2976;7888;EMPRESA;5.0;A
2020;2976;7874;EMPRESA;3.0;A
2020;2976;7862;EMPRESA;1.0;A
2020;2976;7865;EMPRESA;2.0;A
2020;2976;7887;EMPRESA;2.0;A
2020;2976;7884;EMPRESA;2.0;A
2020;2976;8032;EMPRESA;1.0;A
2020;2976;8080;EMPRESA;1.0;A
2020;2976;8079;EMPRESA;1.0;A
2020;2976;8073;EMPRESA;1.0;A
2020;2977;6949;EMPRESA;19.0;A
2020;2977;7057;EMPRESA;1.0;A
2020;2977;7058;EMPRESA;1.0;A
2020;2977;7605;EMPRESA;1.0;A
2020;2977;7158;EMPRESA;1.0;A
2020;2977;7114;EMPRESA;1.0;A
2020;2977;7662;EMPRESA;4.0;A
2020;2977;7663;EMPRESA;4.0;A
2020;2977;7714;EMPRESA;4.0;A
2020;2977;7673;EMPRESA;4.0;A
2020;2977;7670;EMPRESA;4.0;A
2020;2977;7715;EMPRESA;14.0;A
2020;2977;7716;EMPRESA;3.0;A
2020;2977;7859;EMPRESA;3.0;A
2020;2977;7858;EMPRESA;3.0;A
2020;2977;7813;EMPRESA;1.0;A
2020;2977;7846;EMPRESA;2.0;A
2020;2977;7889;EMPRESA;1.0;A
2020;2977;7958;EMPRESA;1.0;A
2020;2977;7910;EMPRESA;1.0;A
2020;2977;7904;EMPRESA;1.0;A
2020;2977;8032;EMPRESA;5.0;A
2020;2977;8165;EMPRESA;1.0;A
2020;2977;8158;EMPRESA;1.0;A
2020;2977;8155;EMPRESA;1.0;A
2020;2977;8255;EMPRESA;4.0;A
2020;2977;8188;EMPRESA;1.0;A
2020;2977;8169;EMPRESA;1.0;A
2020;2977;8236;EMPRESA;3.0;A
2020;2977;8230;EMPRESA;1.0;A
2020;2977;8233;EMPRESA;2.0;A
2020;2977;8256;EMPRESA;3.0;A
2020;2977;8303;EMPRESA;2.0;A
2020;2977;8302;EMPRESA;2.0;A
2020;2977;8296;EMPRESA;2.0;A
2020;2977;8345;EMPRESA;1.0;A
2020;2977;8317;EMPRESA;1.0;A
2020;2977;8314;EMPRESA;1.0;A
2020;2977;8346;EMPRESA;2.0;A
2020;2977;8385;EMPRESA;1.0;A
2020;2977;8384;EMPRESA;1.0;A
2020;2977;8381;EMPRESA;1.0;A
2020;2977;8426;EMPRESA;1.0;A
2020;2977;8425;EMPRESA;1.0;A
2020;2977;8422;EMPRESA;1.0;A
2020;2978;6949;EMPRESA;40062.0;A
2020;2978;7057;EMPRESA;1681.0;A
2020;2978;7058;EMPRESA;1681.0;A
2020;2978;7109;EMPRESA;11.0;A
2020;2978;7067;EMPRESA;1.0;A
2020;2978;7061;EMPRESA;1.0;A
2020;2978;7099;EMPRESA;10.0;A
2020;2978;7090;EMPRESA;10.0;A
2020;2978;7605;EMPRESA;1577.0;A
2020;2978;7158;EMPRESA;247.0;A
2020;2978;7114;EMPRESA;28.0;A
2020;2978;7118;EMPRESA;11.0;A
2020;2978;7123;EMPRESA;9.0;A
2020;2978;7128;EMPRESA;10.0;A
2020;2978;7133;EMPRESA;17.0;A
2020;2978;7137;EMPRESA;1.0;A
2020;2978;7142;EMPRESA;140.0;A
2020;2978;7151;EMPRESA;28.0;A
2020;2978;7155;EMPRESA;3.0;A
2020;2978;7170;EMPRESA;25.0;A
2020;2978;7167;EMPRESA;25.0;A
2020;2978;7197;EMPRESA;74.0;A
2020;2978;7182;EMPRESA;4.0;A
2020;2978;7185;EMPRESA;17.0;A
2020;2978;7194;EMPRESA;53.0;A
2020;2978;7214;EMPRESA;107.0;A
2020;2978;7204;EMPRESA;105.0;A
2020;2978;7211;EMPRESA;2.0;A
2020;2978;7224;EMPRESA;9.0;A
2020;2978;7218;EMPRESA;5.0;A
2020;2978;7221;EMPRESA;4.0;A
2020;2978;7237;EMPRESA;52.0;A
2020;2978;7227;EMPRESA;4.0;A
2020;2978;7234;EMPRESA;48.0;A
2020;2978;7251;EMPRESA;8.0;A
2020;2978;7248;EMPRESA;8.0;A
2020;2978;7263;EMPRESA;168.0;A
2020;2978;7257;EMPRESA;156.0;A
2020;2978;7260;EMPRESA;12.0;A
2020;2978;7303;EMPRESA;45.0;A
2020;2978;7281;EMPRESA;14.0;A
2020;2978;7284;EMPRESA;1.0;A
2020;2978;7287;EMPRESA;2.0;A
2020;2978;7291;EMPRESA;25.0;A
2020;2978;7297;EMPRESA;3.0;A
2020;2978;7312;EMPRESA;4.0;A
2020;2978;7309;EMPRESA;4.0;A
2020;2978;7325;EMPRESA;28.0;A
2020;2978;7316;EMPRESA;5.0;A
2020;2978;7322;EMPRESA;23.0;A
2020;2978;7368;EMPRESA;68.0;A
2020;2978;7332;EMPRESA;15.0;A
2020;2978;7339;EMPRESA;6.0;A
2020;2978;7346;EMPRESA;4.0;A
2020;2978;7350;EMPRESA;2.0;A
2020;2978;7358;EMPRESA;22.0;A
2020;2978;7361;EMPRESA;15.0;A
2020;2978;7365;EMPRESA;4.0;A
2020;2978;7397;EMPRESA;5.0;A
2020;2978;7388;EMPRESA;2.0;A
2020;2978;7394;EMPRESA;3.0;A
2020;2978;7433;EMPRESA;254.0;A
2020;2978;7401;EMPRESA;172.0;A
2020;2978;7405;EMPRESA;2.0;A
2020;2978;7414;EMPRESA;5.0;A
2020;2978;7418;EMPRESA;45.0;A
2020;2978;7423;EMPRESA;12.0;A
2020;2978;7430;EMPRESA;18.0;A
2020;2978;7462;EMPRESA;38.0;A
2020;2978;7437;EMPRESA;10.0;A
2020;2978;7440;EMPRESA;15.0;A
2020;2978;7443;EMPRESA;2.0;A
2020;2978;7446;EMPRESA;1.0;A
2020;2978;7450;EMPRESA;10.0;A
2020;2978;7487;EMPRESA;25.0;A
2020;2978;7466;EMPRESA;5.0;A
2020;2978;7469;EMPRESA;1.0;A
2020;2978;7477;EMPRESA;13.0;A
2020;2978;7481;EMPRESA;3.0;A
2020;2978;7484;EMPRESA;3.0;A
2020;2978;7521;EMPRESA;33.0;A
2020;2978;7494;EMPRESA;2.0;A
2020;2978;7502;EMPRESA;18.0;A
2020;2978;7518;EMPRESA;13.0;A
2020;2978;7534;EMPRESA;13.0;A
2020;2978;7527;EMPRESA;6.0;A
2020;2978;7531;EMPRESA;7.0;A
2020;2978;7555;EMPRESA;7.0;A
2020;2978;7538;EMPRESA;4.0;A
2020;2978;7544;EMPRESA;1.0;A
2020;2978;7552;EMPRESA;2.0;A
2020;2978;7564;EMPRESA;106.0;A
2020;2978;7561;EMPRESA;106.0;A
2020;2978;7588;EMPRESA;128.0;A
2020;2978;7569;EMPRESA;22.0;A
2020;2978;7572;EMPRESA;5.0;A
2020;2978;7575;EMPRESA;4.0;A
2020;2978;7578;EMPRESA;3.0;A
2020;2978;7581;EMPRESA;77.0;A
2020;2978;7585;EMPRESA;17.0;A
2020;2978;7604;EMPRESA;133.0;A
2020;2978;7598;EMPRESA;124.0;A
2020;2978;7601;EMPRESA;9.0;A
2020;2978;7627;EMPRESA;46.0;A
2020;2978;7626;EMPRESA;46.0;A
2020;2978;7615;EMPRESA;42.0;A
2020;2978;7623;EMPRESA;4.0;A
2020;2978;7661;EMPRESA;47.0;A
2020;2978;7633;EMPRESA;8.0;A
2020;2978;7630;EMPRESA;8.0;A
2020;2978;7639;EMPRESA;10.0;A
2020;2978;7636;EMPRESA;10.0;A
2020;2978;7654;EMPRESA;26.0;A
2020;2978;7643;EMPRESA;20.0;A
2020;2978;7647;EMPRESA;1.0;A
2020;2978;7651;EMPRESA;5.0;A
2020;2978;7660;EMPRESA;3.0;A
2020;2978;7657;EMPRESA;3.0;A
2020;2978;7662;EMPRESA;3814.0;A
2020;2978;7663;EMPRESA;3814.0;A
2020;2978;7714;EMPRESA;3814.0;A
2020;2978;7673;EMPRESA;1976.0;A
2020;2978;7666;EMPRESA;1041.0;A
2020;2978;7670;EMPRESA;935.0;A
2020;2978;7689;EMPRESA;45.0;A
2020;2978;7678;EMPRESA;15.0;A
2020;2978;7682;EMPRESA;14.0;A
2020;2978;7686;EMPRESA;16.0;A
2020;2978;7713;EMPRESA;1793.0;A
2020;2978;7694;EMPRESA;64.0;A
2020;2978;7699;EMPRESA;787.0;A
2020;2978;7706;EMPRESA;532.0;A
2020;2978;7710;EMPRESA;410.0;A
2020;2978;7715;EMPRESA;34567.0;A
2020;2978;7716;EMPRESA;12869.0;A
2020;2978;7859;EMPRESA;9638.0;A
2020;2978;7733;EMPRESA;974.0;A
2020;2978;7720;EMPRESA;273.0;A
2020;2978;7723;EMPRESA;567.0;A
2020;2978;7727;EMPRESA;118.0;A
2020;2978;7730;EMPRESA;16.0;A
2020;2978;7800;EMPRESA;2994.0;A
2020;2978;7744;EMPRESA;1089.0;A
2020;2978;7750;EMPRESA;38.0;A
2020;2978;7761;EMPRESA;590.0;A
2020;2978;7772;EMPRESA;635.0;A
2020;2978;7776;EMPRESA;98.0;A
2020;2978;7785;EMPRESA;123.0;A
2020;2978;7794;EMPRESA;273.0;A
2020;2978;7797;EMPRESA;148.0;A
2020;2978;7858;EMPRESA;5670.0;A
2020;2978;7804;EMPRESA;865.0;A
2020;2978;7813;EMPRESA;1122.0;A
2020;2978;7816;EMPRESA;38.0;A
2020;2978;7821;EMPRESA;127.0;A
2020;2978;7828;EMPRESA;883.0;A
2020;2978;7835;EMPRESA;391.0;A
2020;2978;7846;EMPRESA;1601.0;A
2020;2978;7851;EMPRESA;526.0;A
2020;2978;7855;EMPRESA;117.0;A
2020;2978;7888;EMPRESA;3231.0;A
2020;2978;7874;EMPRESA;345.0;A
2020;2978;7862;EMPRESA;132.0;A
2020;2978;7865;EMPRESA;191.0;A
2020;2978;7868;EMPRESA;6.0;A
2020;2978;7871;EMPRESA;16.0;A
2020;2978;7887;EMPRESA;2886.0;A
2020;2978;7877;EMPRESA;881.0;A
2020;2978;7881;EMPRESA;215.0;A
2020;2978;7884;EMPRESA;1790.0;A
2020;2978;7889;EMPRESA;3611.0;A
2020;2978;7958;EMPRESA;2617.0;A
2020;2978;7910;EMPRESA;2137.0;A
2020;2978;7900;EMPRESA;1222.0;A
2020;2978;7904;EMPRESA;914.0;A
2020;2978;7907;EMPRESA;1.0;A
2020;2978;7925;EMPRESA;14.0;A
2020;2978;7913;EMPRESA;7.0;A
2020;2978;7916;EMPRESA;3.0;A
2020;2978;7919;EMPRESA;3.0;A
2020;2978;7922;EMPRESA;1.0;A
2020;2978;7935;EMPRESA;12.0;A
2020;2978;7928;EMPRESA;8.0;A
2020;2978;7932;EMPRESA;4.0;A
2020;2978;7948;EMPRESA;181.0;A
2020;2978;7938;EMPRESA;26.0;A
2020;2978;7945;EMPRESA;155.0;A
2020;2978;7957;EMPRESA;273.0;A
2020;2978;7951;EMPRESA;2.0;A
2020;2978;7954;EMPRESA;271.0;A
2020;2978;8031;EMPRESA;994.0;A
2020;2978;7972;EMPRESA;137.0;A
2020;2978;7965;EMPRESA;74.0;A
2020;2978;7969;EMPRESA;63.0;A
2020;2978;7986;EMPRESA;104.0;A
2020;2978;7980;EMPRESA;92.0;A
2020;2978;7983;EMPRESA;12.0;A
2020;2978;7995;EMPRESA;10.0;A
2020;2978;7989;EMPRESA;4.0;A
2020;2978;7992;EMPRESA;6.0;A
2020;2978;8010;EMPRESA;81.0;A
2020;2978;7998;EMPRESA;28.0;A
2020;2978;8001;EMPRESA;6.0;A
2020;2978;8004;EMPRESA;6.0;A
2020;2978;8007;EMPRESA;41.0;A
2020;2978;8019;EMPRESA;532.0;A
2020;2978;8016;EMPRESA;532.0;A
2020;2978;8030;EMPRESA;130.0;A
2020;2978;8023;EMPRESA;112.0;A
2020;2978;8027;EMPRESA;18.0;A
2020;2978;8032;EMPRESA;10931.0;A
2020;2978;8080;EMPRESA;950.0;A
2020;2978;8050;EMPRESA;61.0;A
2020;2978;8036;EMPRESA;3.0;A
2020;2978;8039;EMPRESA;34.0;A
2020;2978;8042;EMPRESA;4.0;A
2020;2978;8047;EMPRESA;20.0;A
2020;2978;8063;EMPRESA;16.0;A
2020;2978;8054;EMPRESA;13.0;A
2020;2978;8057;EMPRESA;2.0;A
2020;2978;8060;EMPRESA;1.0;A
2020;2978;8079;EMPRESA;873.0;A
2020;2978;8068;EMPRESA;99.0;A
2020;2978;8073;EMPRESA;773.0;A
2020;2978;8076;EMPRESA;1.0;A
2020;2978;8094;EMPRESA;2608.0;A
2020;2978;8093;EMPRESA;2608.0;A
2020;2978;8083;EMPRESA;88.0;A
2020;2978;8086;EMPRESA;1622.0;A
2020;2978;8090;EMPRESA;898.0;A
