TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2664;7502;EMPRESA;1.0;A
2020;2664;7534;EMPRESA;2.0;A
2020;2664;7524;EMPRESA;2.0;A
2020;2664;7564;EMPRESA;2.0;A
2020;2664;7561;EMPRESA;2.0;A
2020;2664;7588;EMPRESA;4.0;A
2020;2664;7569;EMPRESA;1.0;A
2020;2664;7585;EMPRESA;3.0;A
2020;2664;7604;EMPRESA;9.0;A
2020;2664;7598;EMPRESA;8.0;A
2020;2664;7601;EMPRESA;1.0;A
2020;2664;7627;EMPRESA;3.0;A
2020;2664;7626;EMPRESA;3.0;A
2020;2664;7615;EMPRESA;2.0;A
2020;2664;7623;EMPRESA;1.0;A
2020;2664;7661;EMPRESA;6.0;A
2020;2664;7633;EMPRESA;3.0;A
2020;2664;7630;EMPRESA;3.0;A
2020;2664;7654;EMPRESA;3.0;A
2020;2664;7643;EMPRESA;1.0;A
2020;2664;7651;EMPRESA;2.0;A
2020;2664;7662;EMPRESA;102.0;A
2020;2664;7663;EMPRESA;102.0;A
2020;2664;7714;EMPRESA;102.0;A
2020;2664;7673;EMPRESA;52.0;A
2020;2664;7666;EMPRESA;26.0;A
2020;2664;7670;EMPRESA;26.0;A
2020;2664;7689;EMPRESA;1.0;A
2020;2664;7678;EMPRESA;1.0;A
2020;2664;7713;EMPRESA;49.0;A
2020;2664;7694;EMPRESA;4.0;A
2020;2664;7699;EMPRESA;23.0;A
2020;2664;7706;EMPRESA;13.0;A
2020;2664;7710;EMPRESA;9.0;A
2020;2664;7715;EMPRESA;692.0;A
2020;2664;7716;EMPRESA;383.0;A
2020;2664;7859;EMPRESA;311.0;A
2020;2664;7733;EMPRESA;37.0;A
2020;2664;7720;EMPRESA;17.0;A
2020;2664;7723;EMPRESA;17.0;A
2020;2664;7727;EMPRESA;3.0;A
2020;2664;7800;EMPRESA;67.0;A
2020;2664;7744;EMPRESA;11.0;A
2020;2664;7750;EMPRESA;6.0;A
2020;2664;7761;EMPRESA;14.0;A
2020;2664;7772;EMPRESA;19.0;A
2020;2664;7785;EMPRESA;3.0;A
2020;2664;7794;EMPRESA;12.0;A
2020;2664;7797;EMPRESA;2.0;A
2020;2664;7858;EMPRESA;207.0;A
2020;2664;7804;EMPRESA;21.0;A
2020;2664;7813;EMPRESA;30.0;A
2020;2664;7816;EMPRESA;10.0;A
2020;2664;7821;EMPRESA;5.0;A
2020;2664;7828;EMPRESA;27.0;A
2020;2664;7835;EMPRESA;11.0;A
2020;2664;7846;EMPRESA;48.0;A
2020;2664;7851;EMPRESA;51.0;A
2020;2664;7855;EMPRESA;4.0;A
2020;2664;7888;EMPRESA;72.0;A
2020;2664;7874;EMPRESA;4.0;A
2020;2664;7862;EMPRESA;4.0;A
2020;2664;7887;EMPRESA;68.0;A
2020;2664;7877;EMPRESA;8.0;A
2020;2664;7881;EMPRESA;10.0;A
2020;2664;7884;EMPRESA;50.0;A
2020;2664;7889;EMPRESA;53.0;A
2020;2664;7958;EMPRESA;46.0;A
2020;2664;7910;EMPRESA;36.0;A
2020;2664;7900;EMPRESA;9.0;A
2020;2664;7904;EMPRESA;27.0;A
2020;2664;7935;EMPRESA;1.0;A
2020;2664;7928;EMPRESA;1.0;A
2020;2664;7948;EMPRESA;6.0;A
2020;2664;7938;EMPRESA;3.0;A
2020;2664;7945;EMPRESA;3.0;A
2020;2664;7957;EMPRESA;3.0;A
2020;2664;7954;EMPRESA;3.0;A
2020;2664;8031;EMPRESA;7.0;A
2020;2664;8010;EMPRESA;1.0;A
2020;2664;8007;EMPRESA;1.0;A
2020;2664;8019;EMPRESA;3.0;A
2020;2664;8016;EMPRESA;3.0;A
2020;2664;8030;EMPRESA;3.0;A
2020;2664;8023;EMPRESA;2.0;A
2020;2664;8027;EMPRESA;1.0;A
2020;2664;8032;EMPRESA;136.0;A
2020;2664;8080;EMPRESA;9.0;A
2020;2664;8079;EMPRESA;9.0;A
2020;2664;8068;EMPRESA;1.0;A
2020;2664;8073;EMPRESA;8.0;A
2020;2664;8094;EMPRESA;14.0;A
2020;2664;8093;EMPRESA;14.0;A
2020;2664;8086;EMPRESA;8.0;A
2020;2664;8090;EMPRESA;6.0;A
2020;2664;8165;EMPRESA;82.0;A
2020;2664;8103;EMPRESA;29.0;A
2020;2664;8097;EMPRESA;18.0;A
2020;2664;8100;EMPRESA;11.0;A
2020;2664;8113;EMPRESA;1.0;A
2020;2664;8110;EMPRESA;1.0;A
2020;2664;8123;EMPRESA;27.0;A
2020;2664;8117;EMPRESA;26.0;A
2020;2664;8120;EMPRESA;1.0;A
2020;2664;8133;EMPRESA;3.0;A
2020;2664;8127;EMPRESA;1.0;A
2020;2664;8130;EMPRESA;2.0;A
2020;2664;8143;EMPRESA;8.0;A
2020;2664;8137;EMPRESA;8.0;A
2020;2664;8158;EMPRESA;12.0;A
2020;2664;8149;EMPRESA;4.0;A
2020;2664;8155;EMPRESA;8.0;A
2020;2664;8164;EMPRESA;2.0;A
2020;2664;8161;EMPRESA;2.0;A
2020;2664;8255;EMPRESA;31.0;A
2020;2664;8188;EMPRESA;8.0;A
2020;2664;8169;EMPRESA;3.0;A
2020;2664;8182;EMPRESA;4.0;A
2020;2664;8185;EMPRESA;1.0;A
2020;2664;8200;EMPRESA;2.0;A
2020;2664;8191;EMPRESA;2.0;A
2020;2664;8210;EMPRESA;4.0;A
2020;2664;8204;EMPRESA;1.0;A
2020;2664;8207;EMPRESA;3.0;A
2020;2664;8236;EMPRESA;8.0;A
2020;2664;8230;EMPRESA;8.0;A
2020;2664;8254;EMPRESA;9.0;A
2020;2664;8240;EMPRESA;4.0;A
2020;2664;8246;EMPRESA;1.0;A
2020;2664;8251;EMPRESA;4.0;A
2020;2664;8256;EMPRESA;48.0;A
2020;2664;8303;EMPRESA;23.0;A
2020;2664;8302;EMPRESA;23.0;A
2020;2664;8278;EMPRESA;1.0;A
2020;2664;8281;EMPRESA;2.0;A
2020;2664;8296;EMPRESA;20.0;A
2020;2664;8345;EMPRESA;25.0;A
2020;2664;8317;EMPRESA;23.0;A
2020;2664;8311;EMPRESA;15.0;A
2020;2664;8314;EMPRESA;8.0;A
2020;2664;8333;EMPRESA;2.0;A
2020;2664;8327;EMPRESA;2.0;A
2020;2664;8346;EMPRESA;72.0;A
2020;2664;8385;EMPRESA;29.0;A
2020;2664;8355;EMPRESA;12.0;A
2020;2664;8352;EMPRESA;12.0;A
2020;2664;8371;EMPRESA;4.0;A
2020;2664;8368;EMPRESA;4.0;A
2020;2664;8384;EMPRESA;13.0;A
2020;2664;8377;EMPRESA;10.0;A
2020;2664;8381;EMPRESA;3.0;A
2020;2664;8426;EMPRESA;43.0;A
2020;2664;8400;EMPRESA;1.0;A
2020;2664;8397;EMPRESA;1.0;A
2020;2664;8415;EMPRESA;2.0;A
2020;2664;8412;EMPRESA;2.0;A
2020;2664;8425;EMPRESA;40.0;A
2020;2664;8422;EMPRESA;40.0;A
2020;2665;6949;EMPRESA;11.0;A
2020;2665;7057;EMPRESA;1.0;A
2020;2665;7058;EMPRESA;1.0;A
2020;2665;7605;EMPRESA;1.0;A
2020;2665;7237;EMPRESA;1.0;A
2020;2665;7234;EMPRESA;1.0;A
2020;2665;7662;EMPRESA;4.0;A
2020;2665;7663;EMPRESA;4.0;A
2020;2665;7714;EMPRESA;4.0;A
2020;2665;7673;EMPRESA;2.0;A
2020;2665;7670;EMPRESA;2.0;A
2020;2665;7689;EMPRESA;1.0;A
2020;2665;7682;EMPRESA;1.0;A
2020;2665;7713;EMPRESA;1.0;A
2020;2665;7699;EMPRESA;1.0;A
2020;2665;7715;EMPRESA;6.0;A
2020;2665;7716;EMPRESA;4.0;A
2020;2665;7859;EMPRESA;3.0;A
2020;2665;7858;EMPRESA;3.0;A
2020;2665;7804;EMPRESA;1.0;A
2020;2665;7828;EMPRESA;1.0;A
2020;2665;7846;EMPRESA;1.0;A
2020;2665;7888;EMPRESA;1.0;A
2020;2665;7887;EMPRESA;1.0;A
2020;2665;7884;EMPRESA;1.0;A
2020;2665;8032;EMPRESA;1.0;A
2020;2665;8080;EMPRESA;1.0;A
2020;2665;8079;EMPRESA;1.0;A
2020;2665;8073;EMPRESA;1.0;A
2020;2665;8346;EMPRESA;1.0;A
2020;2665;8385;EMPRESA;1.0;A
2020;2665;8355;EMPRESA;1.0;A
2020;2665;8352;EMPRESA;1.0;A
2020;2666;6949;EMPRESA;14.0;A
2020;2666;7057;EMPRESA;2.0;A
2020;2666;7058;EMPRESA;2.0;A
2020;2666;7605;EMPRESA;2.0;A
2020;2666;7158;EMPRESA;1.0;A
2020;2666;7142;EMPRESA;1.0;A
2020;2666;7433;EMPRESA;1.0;A
2020;2666;7418;EMPRESA;1.0;A
2020;2666;7662;EMPRESA;3.0;A
2020;2666;7663;EMPRESA;3.0;A
2020;2666;7714;EMPRESA;3.0;A
2020;2666;7673;EMPRESA;3.0;A
2020;2666;7666;EMPRESA;2.0;A
2020;2666;7670;EMPRESA;1.0;A
2020;2666;7715;EMPRESA;9.0;A
2020;2666;7716;EMPRESA;6.0;A
2020;2666;7859;EMPRESA;3.0;A
2020;2666;7800;EMPRESA;1.0;A
2020;2666;7772;EMPRESA;1.0;A
2020;2666;7858;EMPRESA;2.0;A
2020;2666;7804;EMPRESA;1.0;A
2020;2666;7846;EMPRESA;1.0;A
2020;2666;7888;EMPRESA;3.0;A
2020;2666;7874;EMPRESA;1.0;A
2020;2666;7865;EMPRESA;1.0;A
2020;2666;7887;EMPRESA;2.0;A
2020;2666;7881;EMPRESA;1.0;A
2020;2666;7884;EMPRESA;1.0;A
2020;2666;8032;EMPRESA;1.0;A
2020;2666;8080;EMPRESA;1.0;A
2020;2666;8079;EMPRESA;1.0;A
2020;2666;8068;EMPRESA;1.0;A
2020;2666;8256;EMPRESA;1.0;A
2020;2666;8345;EMPRESA;1.0;A
2020;2666;8344;EMPRESA;1.0;A
2020;2666;8337;EMPRESA;1.0;A
2020;2666;8346;EMPRESA;1.0;A
2020;2666;8426;EMPRESA;1.0;A
2020;2666;8425;EMPRESA;1.0;A
2020;2666;8422;EMPRESA;1.0;A
2020;2696;6949;EMPRESA;44.0;A
2020;2696;7057;EMPRESA;4.0;A
2020;2696;7058;EMPRESA;4.0;A
2020;2696;7605;EMPRESA;4.0;A
2020;2696;7368;EMPRESA;1.0;A
2020;2696;7346;EMPRESA;1.0;A
2020;2696;7564;EMPRESA;2.0;A
2020;2696;7561;EMPRESA;2.0;A
2020;2696;7588;EMPRESA;1.0;A
2020;2696;7572;EMPRESA;1.0;A
2020;2696;7662;EMPRESA;6.0;A
2020;2696;7663;EMPRESA;6.0;A
2020;2696;7714;EMPRESA;6.0;A
2020;2696;7673;EMPRESA;4.0;A
2020;2696;7666;EMPRESA;1.0;A
2020;2696;7670;EMPRESA;3.0;A
2020;2696;7713;EMPRESA;2.0;A
2020;2696;7699;EMPRESA;1.0;A
2020;2696;7710;EMPRESA;1.0;A
2020;2696;7715;EMPRESA;34.0;A
2020;2696;7716;EMPRESA;24.0;A
2020;2696;7859;EMPRESA;8.0;A
2020;2696;7858;EMPRESA;8.0;A
2020;2696;7804;EMPRESA;2.0;A
2020;2696;7813;EMPRESA;2.0;A
2020;2696;7828;EMPRESA;1.0;A
2020;2696;7846;EMPRESA;2.0;A
2020;2696;7851;EMPRESA;1.0;A
2020;2696;7888;EMPRESA;16.0;A
2020;2696;7874;EMPRESA;8.0;A
2020;2696;7862;EMPRESA;4.0;A
2020;2696;7865;EMPRESA;4.0;A
2020;2696;7887;EMPRESA;8.0;A
2020;2696;7877;EMPRESA;2.0;A
2020;2696;7884;EMPRESA;6.0;A
2020;2696;7889;EMPRESA;7.0;A
2020;2696;7958;EMPRESA;5.0;A
2020;2696;7910;EMPRESA;5.0;A
2020;2696;7900;EMPRESA;4.0;A
2020;2696;7904;EMPRESA;1.0;A
2020;2696;8031;EMPRESA;2.0;A
2020;2696;8019;EMPRESA;2.0;A
2020;2696;8016;EMPRESA;2.0;A
2020;2696;8032;EMPRESA;1.0;A
2020;2696;8165;EMPRESA;1.0;A
2020;2696;8158;EMPRESA;1.0;A
2020;2696;8155;EMPRESA;1.0;A
2020;2696;8256;EMPRESA;1.0;A
2020;2696;8345;EMPRESA;1.0;A
2020;2696;8344;EMPRESA;1.0;A
2020;2696;8337;EMPRESA;1.0;A
2020;2696;8346;EMPRESA;1.0;A
2020;2696;8426;EMPRESA;1.0;A
2020;2696;8425;EMPRESA;1.0;A
2020;2696;8422;EMPRESA;1.0;A
2020;2667;6949;EMPRESA;25.0;A
2020;2667;7057;EMPRESA;4.0;A
2020;2667;7058;EMPRESA;4.0;A
2020;2667;7605;EMPRESA;4.0;A
2020;2667;7158;EMPRESA;3.0;A
2020;2667;7128;EMPRESA;1.0;A
2020;2667;7142;EMPRESA;2.0;A
2020;2667;7433;EMPRESA;1.0;A
2020;2667;7401;EMPRESA;1.0;A
2020;2667;7662;EMPRESA;2.0;A
2020;2667;7663;EMPRESA;2.0;A
2020;2667;7714;EMPRESA;2.0;A
2020;2667;7713;EMPRESA;2.0;A
2020;2667;7694;EMPRESA;1.0;A
2020;2667;7710;EMPRESA;1.0;A
2020;2667;7715;EMPRESA;19.0;A
2020;2667;7716;EMPRESA;10.0;A
2020;2667;7859;EMPRESA;7.0;A
2020;2667;7733;EMPRESA;1.0;A
2020;2667;7723;EMPRESA;1.0;A
2020;2667;7800;EMPRESA;1.0;A
2020;2667;7750;EMPRESA;1.0;A
2020;2667;7858;EMPRESA;5.0;A
2020;2667;7804;EMPRESA;1.0;A
2020;2667;7813;EMPRESA;1.0;A
2020;2667;7828;EMPRESA;1.0;A
2020;2667;7846;EMPRESA;2.0;A
2020;2667;7888;EMPRESA;3.0;A
2020;2667;7874;EMPRESA;1.0;A
2020;2667;7868;EMPRESA;1.0;A
2020;2667;7887;EMPRESA;2.0;A
2020;2667;7884;EMPRESA;2.0;A
2020;2667;7889;EMPRESA;4.0;A
2020;2667;7958;EMPRESA;4.0;A
2020;2667;7910;EMPRESA;4.0;A
2020;2667;7900;EMPRESA;1.0;A
2020;2667;7904;EMPRESA;3.0;A
2020;2667;8032;EMPRESA;3.0;A
2020;2667;8165;EMPRESA;2.0;A
2020;2667;8113;EMPRESA;1.0;A
2020;2667;8110;EMPRESA;1.0;A
2020;2667;8158;EMPRESA;1.0;A
2020;2667;8146;EMPRESA;1.0;A
2020;2667;8255;EMPRESA;1.0;A
2020;2667;8188;EMPRESA;1.0;A
2020;2667;8182;EMPRESA;1.0;A
2020;2667;8256;EMPRESA;1.0;A
2020;2667;8345;EMPRESA;1.0;A
2020;2667;8317;EMPRESA;1.0;A
2020;2667;8314;EMPRESA;1.0;A
2020;2667;8346;EMPRESA;1.0;A
2020;2667;8385;EMPRESA;1.0;A
2020;2667;8384;EMPRESA;1.0;A
2020;2667;8381;EMPRESA;1.0;A
2020;280350;6949;EMPRESA;25.0;A
2020;280350;7057;EMPRESA;2.0;A
2020;280350;7058;EMPRESA;2.0;A
2020;280350;7605;EMPRESA;2.0;A
2020;280350;7214;EMPRESA;1.0;A
2020;280350;7204;EMPRESA;1.0;A
2020;280350;7604;EMPRESA;1.0;A
2020;280350;7598;EMPRESA;1.0;A
2020;280350;7662;EMPRESA;3.0;A
2020;280350;7663;EMPRESA;3.0;A
2020;280350;7714;EMPRESA;3.0;A
2020;280350;7673;EMPRESA;2.0;A
2020;280350;7666;EMPRESA;2.0;A
2020;280350;7713;EMPRESA;1.0;A
2020;280350;7710;EMPRESA;1.0;A
2020;280350;7715;EMPRESA;20.0;A
2020;280350;7716;EMPRESA;12.0;A
2020;280350;7859;EMPRESA;6.0;A
2020;280350;7800;EMPRESA;2.0;A
2020;280350;7761;EMPRESA;1.0;A
2020;280350;7772;EMPRESA;1.0;A
2020;280350;7858;EMPRESA;4.0;A
2020;280350;7813;EMPRESA;2.0;A
2020;280350;7828;EMPRESA;1.0;A
2020;280350;7851;EMPRESA;1.0;A
2020;280350;7888;EMPRESA;6.0;A
2020;280350;7887;EMPRESA;6.0;A
2020;280350;7881;EMPRESA;1.0;A
2020;280350;7884;EMPRESA;5.0;A
2020;280350;7889;EMPRESA;2.0;A
2020;280350;7958;EMPRESA;1.0;A
2020;280350;7957;EMPRESA;1.0;A
2020;280350;7954;EMPRESA;1.0;A
2020;280350;8031;EMPRESA;1.0;A
2020;280350;8019;EMPRESA;1.0;A
2020;280350;8016;EMPRESA;1.0;A
2020;280350;8032;EMPRESA;3.0;A
2020;280350;8094;EMPRESA;2.0;A
2020;280350;8093;EMPRESA;2.0;A
2020;280350;8086;EMPRESA;1.0;A
2020;280350;8090;EMPRESA;1.0;A
2020;280350;8165;EMPRESA;1.0;A
2020;280350;8103;EMPRESA;1.0;A
2020;280350;8097;EMPRESA;1.0;A
2020;280350;8256;EMPRESA;2.0;A
2020;280350;8303;EMPRESA;2.0;A
2020;280350;8302;EMPRESA;2.0;A
2020;280350;8290;EMPRESA;1.0;A
2020;280350;8296;EMPRESA;1.0;A
2020;280350;8346;EMPRESA;1.0;A
2020;280350;8385;EMPRESA;1.0;A
2020;280350;8355;EMPRESA;1.0;A
2020;280350;8352;EMPRESA;1.0;A
2020;2668;6949;EMPRESA;37.0;A
2020;2668;7057;EMPRESA;5.0;A
2020;2668;7058;EMPRESA;5.0;A
2020;2668;7605;EMPRESA;4.0;A
2020;2668;7158;EMPRESA;1.0;A
2020;2668;7114;EMPRESA;1.0;A
2020;2668;7170;EMPRESA;3.0;A
2020;2668;7167;EMPRESA;3.0;A
2020;2668;7661;EMPRESA;1.0;A
2020;2668;7654;EMPRESA;1.0;A
2020;2668;7643;EMPRESA;1.0;A
2020;2668;7662;EMPRESA;2.0;A
2020;2668;7663;EMPRESA;2.0;A
2020;2668;7714;EMPRESA;2.0;A
2020;2668;7673;EMPRESA;1.0;A
2020;2668;7670;EMPRESA;1.0;A
2020;2668;7713;EMPRESA;1.0;A
2020;2668;7699;EMPRESA;1.0;A
2020;2668;7715;EMPRESA;30.0;A
2020;2668;7716;EMPRESA;20.0;A
2020;2668;7859;EMPRESA;16.0;A
2020;2668;7733;EMPRESA;1.0;A
2020;2668;7727;EMPRESA;1.0;A
2020;2668;7800;EMPRESA;2.0;A
2020;2668;7761;EMPRESA;2.0;A
2020;2668;7858;EMPRESA;13.0;A
2020;2668;7804;EMPRESA;4.0;A
2020;2668;7813;EMPRESA;2.0;A
2020;2668;7816;EMPRESA;2.0;A
2020;2668;7828;EMPRESA;2.0;A
2020;2668;7846;EMPRESA;2.0;A
2020;2668;7851;EMPRESA;1.0;A
2020;2668;7888;EMPRESA;4.0;A
2020;2668;7887;EMPRESA;4.0;A
2020;2668;7884;EMPRESA;4.0;A
2020;2668;7889;EMPRESA;1.0;A
2020;2668;7958;EMPRESA;1.0;A
2020;2668;7910;EMPRESA;1.0;A
2020;2668;7904;EMPRESA;1.0;A
2020;2668;8032;EMPRESA;4.0;A
2020;2668;8094;EMPRESA;1.0;A
2020;2668;8093;EMPRESA;1.0;A
2020;2668;8086;EMPRESA;1.0;A
2020;2668;8165;EMPRESA;2.0;A
2020;2668;8103;EMPRESA;2.0;A
2020;2668;8097;EMPRESA;2.0;A
2020;2668;8255;EMPRESA;1.0;A
2020;2668;8210;EMPRESA;1.0;A
2020;2668;8204;EMPRESA;1.0;A
2020;2668;8256;EMPRESA;4.0;A
2020;2668;8303;EMPRESA;2.0;A
2020;2668;8302;EMPRESA;2.0;A
2020;2668;8296;EMPRESA;2.0;A
2020;2668;8345;EMPRESA;2.0;A
2020;2668;8317;EMPRESA;2.0;A
2020;2668;8314;EMPRESA;2.0;A
2020;2668;8346;EMPRESA;1.0;A
2020;2668;8426;EMPRESA;1.0;A
2020;2668;8425;EMPRESA;1.0;A
2020;2668;8422;EMPRESA;1.0;A
2020;2669;6949;EMPRESA;70.0;A
2020;2669;7057;EMPRESA;15.0;A
2020;2669;7058;EMPRESA;15.0;A
2020;2669;7605;EMPRESA;15.0;A
2020;2669;7158;EMPRESA;14.0;A
2020;2669;7114;EMPRESA;11.0;A
2020;2669;7142;EMPRESA;3.0;A
2020;2669;7237;EMPRESA;1.0;A
2020;2669;7234;EMPRESA;1.0;A
2020;2669;7662;EMPRESA;2.0;A
2020;2669;7663;EMPRESA;2.0;A
2020;2669;7714;EMPRESA;2.0;A
2020;2669;7713;EMPRESA;2.0;A
2020;2669;7694;EMPRESA;1.0;A
2020;2669;7710;EMPRESA;1.0;A
2020;2669;7715;EMPRESA;53.0;A
2020;2669;7716;EMPRESA;41.0;A
2020;2669;7859;EMPRESA;22.0;A
2020;2669;7800;EMPRESA;6.0;A
2020;2669;7744;EMPRESA;1.0;A
2020;2669;7750;EMPRESA;1.0;A
2020;2669;7761;EMPRESA;3.0;A
2020;2669;7772;EMPRESA;1.0;A
2020;2669;7858;EMPRESA;16.0;A
2020;2669;7804;EMPRESA;8.0;A
2020;2669;7813;EMPRESA;4.0;A
2020;2669;7828;EMPRESA;1.0;A
2020;2669;7846;EMPRESA;2.0;A
2020;2669;7855;EMPRESA;1.0;A
2020;2669;7888;EMPRESA;19.0;A
2020;2669;7874;EMPRESA;4.0;A
2020;2669;7862;EMPRESA;1.0;A
2020;2669;7865;EMPRESA;2.0;A
2020;2669;7868;EMPRESA;1.0;A
2020;2669;7887;EMPRESA;15.0;A
2020;2669;7877;EMPRESA;7.0;A
2020;2669;7884;EMPRESA;8.0;A
2020;2669;7889;EMPRESA;1.0;A
2020;2669;7958;EMPRESA;1.0;A
2020;2669;7910;EMPRESA;1.0;A
2020;2669;7904;EMPRESA;1.0;A
2020;2669;8032;EMPRESA;7.0;A
2020;2669;8094;EMPRESA;2.0;A
2020;2669;8093;EMPRESA;2.0;A
2020;2669;8086;EMPRESA;2.0;A
2020;2669;8165;EMPRESA;1.0;A
2020;2669;8103;EMPRESA;1.0;A
2020;2669;8097;EMPRESA;1.0;A
2020;2669;8255;EMPRESA;4.0;A
2020;2669;8188;EMPRESA;1.0;A
2020;2669;8182;EMPRESA;1.0;A
2020;2669;8210;EMPRESA;1.0;A
2020;2669;8207;EMPRESA;1.0;A
2020;2669;8254;EMPRESA;2.0;A
2020;2669;8251;EMPRESA;2.0;A
2020;2669;8256;EMPRESA;1.0;A
2020;2669;8345;EMPRESA;1.0;A
2020;2669;8344;EMPRESA;1.0;A
2020;2669;8337;EMPRESA;1.0;A
2020;2669;8346;EMPRESA;3.0;A
2020;2669;8426;EMPRESA;3.0;A
2020;2669;8400;EMPRESA;1.0;A
2020;2669;8397;EMPRESA;1.0;A
2020;2669;8425;EMPRESA;2.0;A
2020;2669;8422;EMPRESA;2.0;A
2020;2670;6949;EMPRESA;9.0;A
2020;2670;7057;EMPRESA;2.0;A
2020;2670;7058;EMPRESA;2.0;A
2020;2670;7605;EMPRESA;1.0;A
2020;2670;7158;EMPRESA;1.0;A
2020;2670;7142;EMPRESA;1.0;A
2020;2670;7627;EMPRESA;1.0;A
2020;2670;7626;EMPRESA;1.0;A
2020;2670;7615;EMPRESA;1.0;A
2020;2670;7715;EMPRESA;7.0;A
2020;2670;7716;EMPRESA;2.0;A
2020;2670;7859;EMPRESA;2.0;A
2020;2670;7858;EMPRESA;2.0;A
2020;2670;7804;EMPRESA;1.0;A
2020;2670;7846;EMPRESA;1.0;A
2020;2670;7889;EMPRESA;3.0;A
2020;2670;7958;EMPRESA;3.0;A
2020;2670;7910;EMPRESA;3.0;A
2020;2670;7900;EMPRESA;3.0;A
2020;2670;8256;EMPRESA;1.0;A
2020;2670;8345;EMPRESA;1.0;A
2020;2670;8344;EMPRESA;1.0;A
2020;2670;8337;EMPRESA;1.0;A
2020;2670;8346;EMPRESA;1.0;A
2020;2670;8426;EMPRESA;1.0;A
2020;2670;8425;EMPRESA;1.0;A
2020;2670;8422;EMPRESA;1.0;A
2020;2671;6949;EMPRESA;132.0;A
2020;2671;7057;EMPRESA;17.0;A
2020;2671;7058;EMPRESA;17.0;A
2020;2671;7605;EMPRESA;17.0;A
2020;2671;7158;EMPRESA;9.0;A
2020;2671;7114;EMPRESA;2.0;A
2020;2671;7128;EMPRESA;2.0;A
2020;2671;7142;EMPRESA;3.0;A
2020;2671;7151;EMPRESA;2.0;A
2020;2671;7170;EMPRESA;2.0;A
2020;2671;7167;EMPRESA;2.0;A
2020;2671;7237;EMPRESA;1.0;A
2020;2671;7234;EMPRESA;1.0;A
2020;2671;7303;EMPRESA;1.0;A
2020;2671;7297;EMPRESA;1.0;A
2020;2671;7433;EMPRESA;4.0;A
2020;2671;7401;EMPRESA;3.0;A
2020;2671;7418;EMPRESA;1.0;A
2020;2671;7662;EMPRESA;24.0;A
2020;2671;7663;EMPRESA;24.0;A
2020;2671;7714;EMPRESA;24.0;A
2020;2671;7673;EMPRESA;9.0;A
2020;2671;7666;EMPRESA;4.0;A
2020;2671;7670;EMPRESA;5.0;A
2020;2671;7713;EMPRESA;15.0;A
2020;2671;7694;EMPRESA;2.0;A
2020;2671;7699;EMPRESA;5.0;A
2020;2671;7706;EMPRESA;6.0;A
2020;2671;7710;EMPRESA;2.0;A
2020;2671;7715;EMPRESA;91.0;A
2020;2671;7716;EMPRESA;59.0;A
2020;2671;7859;EMPRESA;41.0;A
2020;2671;7733;EMPRESA;4.0;A
2020;2671;7720;EMPRESA;2.0;A
2020;2671;7723;EMPRESA;2.0;A
2020;2671;7800;EMPRESA;5.0;A
2020;2671;7744;EMPRESA;1.0;A
2020;2671;7750;EMPRESA;1.0;A
2020;2671;7761;EMPRESA;2.0;A
2020;2671;7794;EMPRESA;1.0;A
2020;2671;7858;EMPRESA;32.0;A
2020;2671;7804;EMPRESA;7.0;A
2020;2671;7813;EMPRESA;4.0;A
2020;2671;7821;EMPRESA;1.0;A
2020;2671;7828;EMPRESA;8.0;A
2020;2671;7835;EMPRESA;1.0;A
2020;2671;7846;EMPRESA;8.0;A
2020;2671;7851;EMPRESA;3.0;A
2020;2671;7888;EMPRESA;18.0;A
2020;2671;7874;EMPRESA;2.0;A
2020;2671;7865;EMPRESA;1.0;A
2020;2671;7871;EMPRESA;1.0;A
2020;2671;7887;EMPRESA;16.0;A
2020;2671;7877;EMPRESA;1.0;A
2020;2671;7884;EMPRESA;15.0;A
2020;2671;7889;EMPRESA;7.0;A
2020;2671;7958;EMPRESA;6.0;A
2020;2671;7910;EMPRESA;6.0;A
2020;2671;7900;EMPRESA;1.0;A
2020;2671;7904;EMPRESA;5.0;A
2020;2671;8031;EMPRESA;1.0;A
2020;2671;8019;EMPRESA;1.0;A
2020;2671;8016;EMPRESA;1.0;A
2020;2671;8032;EMPRESA;10.0;A
2020;2671;8080;EMPRESA;2.0;A
2020;2671;8079;EMPRESA;2.0;A
2020;2671;8073;EMPRESA;2.0;A
2020;2671;8094;EMPRESA;1.0;A
2020;2671;8093;EMPRESA;1.0;A
2020;2671;8090;EMPRESA;1.0;A
2020;2671;8165;EMPRESA;4.0;A
2020;2671;8103;EMPRESA;2.0;A
2020;2671;8097;EMPRESA;1.0;A
2020;2671;8100;EMPRESA;1.0;A
2020;2671;8123;EMPRESA;1.0;A
2020;2671;8117;EMPRESA;1.0;A
2020;2671;8158;EMPRESA;1.0;A
2020;2671;8155;EMPRESA;1.0;A
2020;2671;8255;EMPRESA;3.0;A
2020;2671;8188;EMPRESA;2.0;A
2020;2671;8182;EMPRESA;2.0;A
2020;2671;8236;EMPRESA;1.0;A
2020;2671;8233;EMPRESA;1.0;A
2020;2671;8256;EMPRESA;4.0;A
2020;2671;8303;EMPRESA;1.0;A
2020;2671;8302;EMPRESA;1.0;A
2020;2671;8296;EMPRESA;1.0;A
2020;2671;8345;EMPRESA;3.0;A
2020;2671;8317;EMPRESA;2.0;A
