TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2476;7904;EMPRESA;9.0;A
2020;2476;8031;EMPRESA;2.0;A
2020;2476;8010;EMPRESA;1.0;A
2020;2476;8007;EMPRESA;1.0;A
2020;2476;8019;EMPRESA;1.0;A
2020;2476;8016;EMPRESA;1.0;A
2020;2476;8032;EMPRESA;14.0;A
2020;2476;8080;EMPRESA;1.0;A
2020;2476;8079;EMPRESA;1.0;A
2020;2476;8073;EMPRESA;1.0;A
2020;2476;8094;EMPRESA;2.0;A
2020;2476;8093;EMPRESA;2.0;A
2020;2476;8086;EMPRESA;2.0;A
2020;2476;8165;EMPRESA;10.0;A
2020;2476;8103;EMPRESA;5.0;A
2020;2476;8097;EMPRESA;3.0;A
2020;2476;8100;EMPRESA;2.0;A
2020;2476;8123;EMPRESA;2.0;A
2020;2476;8117;EMPRESA;2.0;A
2020;2476;8158;EMPRESA;1.0;A
2020;2476;8149;EMPRESA;1.0;A
2020;2476;8164;EMPRESA;2.0;A
2020;2476;8161;EMPRESA;2.0;A
2020;2476;8255;EMPRESA;1.0;A
2020;2476;8188;EMPRESA;1.0;A
2020;2476;8174;EMPRESA;1.0;A
2020;2476;8256;EMPRESA;4.0;A
2020;2476;8303;EMPRESA;2.0;A
2020;2476;8302;EMPRESA;2.0;A
2020;2476;8296;EMPRESA;2.0;A
2020;2476;8345;EMPRESA;2.0;A
2020;2476;8317;EMPRESA;1.0;A
2020;2476;8314;EMPRESA;1.0;A
2020;2476;8333;EMPRESA;1.0;A
2020;2476;8320;EMPRESA;1.0;A
2020;2476;8346;EMPRESA;11.0;A
2020;2476;8385;EMPRESA;1.0;A
2020;2476;8384;EMPRESA;1.0;A
2020;2476;8381;EMPRESA;1.0;A
2020;2476;8426;EMPRESA;10.0;A
2020;2476;8400;EMPRESA;1.0;A
2020;2476;8397;EMPRESA;1.0;A
2020;2476;8415;EMPRESA;1.0;A
2020;2476;8412;EMPRESA;1.0;A
2020;2476;8425;EMPRESA;8.0;A
2020;2476;8422;EMPRESA;8.0;A
2020;2477;6949;EMPRESA;34.0;A
2020;2477;7057;EMPRESA;7.0;A
2020;2477;7058;EMPRESA;7.0;A
2020;2477;7605;EMPRESA;7.0;A
2020;2477;7158;EMPRESA;5.0;A
2020;2477;7128;EMPRESA;4.0;A
2020;2477;7133;EMPRESA;1.0;A
2020;2477;7368;EMPRESA;1.0;A
2020;2477;7346;EMPRESA;1.0;A
2020;2477;7564;EMPRESA;1.0;A
2020;2477;7561;EMPRESA;1.0;A
2020;2477;7662;EMPRESA;4.0;A
2020;2477;7663;EMPRESA;4.0;A
2020;2477;7714;EMPRESA;4.0;A
2020;2477;7673;EMPRESA;3.0;A
2020;2477;7670;EMPRESA;3.0;A
2020;2477;7713;EMPRESA;1.0;A
2020;2477;7710;EMPRESA;1.0;A
2020;2477;7715;EMPRESA;23.0;A
2020;2477;7716;EMPRESA;13.0;A
2020;2477;7859;EMPRESA;6.0;A
2020;2477;7858;EMPRESA;6.0;A
2020;2477;7804;EMPRESA;3.0;A
2020;2477;7813;EMPRESA;1.0;A
2020;2477;7835;EMPRESA;1.0;A
2020;2477;7846;EMPRESA;1.0;A
2020;2477;7888;EMPRESA;7.0;A
2020;2477;7874;EMPRESA;3.0;A
2020;2477;7862;EMPRESA;1.0;A
2020;2477;7865;EMPRESA;2.0;A
2020;2477;7887;EMPRESA;4.0;A
2020;2477;7877;EMPRESA;1.0;A
2020;2477;7884;EMPRESA;3.0;A
2020;2477;7889;EMPRESA;2.0;A
2020;2477;7958;EMPRESA;2.0;A
2020;2477;7910;EMPRESA;2.0;A
2020;2477;7900;EMPRESA;1.0;A
2020;2477;7904;EMPRESA;1.0;A
2020;2477;8032;EMPRESA;3.0;A
2020;2477;8094;EMPRESA;1.0;A
2020;2477;8093;EMPRESA;1.0;A
2020;2477;8086;EMPRESA;1.0;A
2020;2477;8165;EMPRESA;1.0;A
2020;2477;8158;EMPRESA;1.0;A
2020;2477;8152;EMPRESA;1.0;A
2020;2477;8255;EMPRESA;1.0;A
2020;2477;8254;EMPRESA;1.0;A
2020;2477;8251;EMPRESA;1.0;A
2020;2477;8256;EMPRESA;3.0;A
2020;2477;8303;EMPRESA;2.0;A
2020;2477;8302;EMPRESA;2.0;A
2020;2477;8285;EMPRESA;1.0;A
2020;2477;8296;EMPRESA;1.0;A
2020;2477;8345;EMPRESA;1.0;A
2020;2477;8344;EMPRESA;1.0;A
2020;2477;8337;EMPRESA;1.0;A
2020;2477;8346;EMPRESA;2.0;A
2020;2477;8426;EMPRESA;2.0;A
2020;2477;8425;EMPRESA;2.0;A
2020;2477;8422;EMPRESA;2.0;A
2020;ES615;6949;EMPRESA;24811.0;A
2020;ES615;7057;EMPRESA;1592.0;A
2020;ES615;7058;EMPRESA;1592.0;A
2020;ES615;7109;EMPRESA;32.0;A
2020;ES615;7086;EMPRESA;4.0;A
2020;ES615;7083;EMPRESA;4.0;A
2020;ES615;7099;EMPRESA;23.0;A
2020;ES615;7090;EMPRESA;19.0;A
2020;ES615;7096;EMPRESA;4.0;A
2020;ES615;7108;EMPRESA;5.0;A
2020;ES615;7102;EMPRESA;3.0;A
2020;ES615;7105;EMPRESA;2.0;A
2020;ES615;7605;EMPRESA;1485.0;A
2020;ES615;7158;EMPRESA;354.0;A
2020;ES615;7114;EMPRESA;84.0;A
2020;ES615;7118;EMPRESA;14.0;A
2020;ES615;7123;EMPRESA;10.0;A
2020;ES615;7128;EMPRESA;19.0;A
2020;ES615;7133;EMPRESA;12.0;A
2020;ES615;7137;EMPRESA;6.0;A
2020;ES615;7142;EMPRESA;184.0;A
2020;ES615;7151;EMPRESA;21.0;A
2020;ES615;7155;EMPRESA;4.0;A
2020;ES615;7170;EMPRESA;45.0;A
2020;ES615;7167;EMPRESA;45.0;A
2020;ES615;7197;EMPRESA;39.0;A
2020;ES615;7179;EMPRESA;1.0;A
2020;ES615;7182;EMPRESA;2.0;A
2020;ES615;7185;EMPRESA;3.0;A
2020;ES615;7194;EMPRESA;33.0;A
2020;ES615;7214;EMPRESA;62.0;A
2020;ES615;7204;EMPRESA;62.0;A
2020;ES615;7224;EMPRESA;41.0;A
2020;ES615;7218;EMPRESA;16.0;A
2020;ES615;7221;EMPRESA;25.0;A
2020;ES615;7237;EMPRESA;114.0;A
2020;ES615;7227;EMPRESA;5.0;A
2020;ES615;7234;EMPRESA;109.0;A
2020;ES615;7251;EMPRESA;13.0;A
2020;ES615;7248;EMPRESA;13.0;A
2020;ES615;7263;EMPRESA;77.0;A
2020;ES615;7257;EMPRESA;77.0;A
2020;ES615;7303;EMPRESA;41.0;A
2020;ES615;7281;EMPRESA;15.0;A
2020;ES615;7287;EMPRESA;8.0;A
2020;ES615;7291;EMPRESA;8.0;A
2020;ES615;7297;EMPRESA;10.0;A
2020;ES615;7325;EMPRESA;33.0;A
2020;ES615;7316;EMPRESA;4.0;A
2020;ES615;7322;EMPRESA;29.0;A
2020;ES615;7368;EMPRESA;71.0;A
2020;ES615;7332;EMPRESA;9.0;A
2020;ES615;7339;EMPRESA;1.0;A
2020;ES615;7346;EMPRESA;6.0;A
2020;ES615;7358;EMPRESA;20.0;A
2020;ES615;7361;EMPRESA;33.0;A
2020;ES615;7365;EMPRESA;2.0;A
2020;ES615;7397;EMPRESA;12.0;A
2020;ES615;7371;EMPRESA;2.0;A
2020;ES615;7380;EMPRESA;3.0;A
2020;ES615;7388;EMPRESA;3.0;A
2020;ES615;7394;EMPRESA;4.0;A
2020;ES615;7433;EMPRESA;294.0;A
2020;ES615;7401;EMPRESA;235.0;A
2020;ES615;7405;EMPRESA;1.0;A
2020;ES615;7414;EMPRESA;1.0;A
2020;ES615;7418;EMPRESA;49.0;A
2020;ES615;7423;EMPRESA;4.0;A
2020;ES615;7430;EMPRESA;4.0;A
2020;ES615;7462;EMPRESA;8.0;A
2020;ES615;7437;EMPRESA;1.0;A
2020;ES615;7440;EMPRESA;6.0;A
2020;ES615;7446;EMPRESA;1.0;A
2020;ES615;7487;EMPRESA;3.0;A
2020;ES615;7481;EMPRESA;1.0;A
2020;ES615;7484;EMPRESA;2.0;A
2020;ES615;7521;EMPRESA;18.0;A
2020;ES615;7494;EMPRESA;3.0;A
2020;ES615;7502;EMPRESA;5.0;A
2020;ES615;7505;EMPRESA;2.0;A
2020;ES615;7509;EMPRESA;1.0;A
2020;ES615;7518;EMPRESA;7.0;A
2020;ES615;7534;EMPRESA;4.0;A
2020;ES615;7524;EMPRESA;1.0;A
2020;ES615;7527;EMPRESA;2.0;A
2020;ES615;7531;EMPRESA;1.0;A
2020;ES615;7555;EMPRESA;12.0;A
2020;ES615;7538;EMPRESA;12.0;A
2020;ES615;7564;EMPRESA;59.0;A
2020;ES615;7561;EMPRESA;59.0;A
2020;ES615;7588;EMPRESA;59.0;A
2020;ES615;7569;EMPRESA;6.0;A
2020;ES615;7572;EMPRESA;2.0;A
2020;ES615;7575;EMPRESA;1.0;A
2020;ES615;7578;EMPRESA;1.0;A
2020;ES615;7581;EMPRESA;43.0;A
2020;ES615;7585;EMPRESA;6.0;A
2020;ES615;7604;EMPRESA;126.0;A
2020;ES615;7598;EMPRESA;118.0;A
2020;ES615;7601;EMPRESA;8.0;A
2020;ES615;7627;EMPRESA;25.0;A
2020;ES615;7626;EMPRESA;25.0;A
2020;ES615;7615;EMPRESA;24.0;A
2020;ES615;7623;EMPRESA;1.0;A
2020;ES615;7661;EMPRESA;50.0;A
2020;ES615;7633;EMPRESA;17.0;A
2020;ES615;7630;EMPRESA;17.0;A
2020;ES615;7639;EMPRESA;1.0;A
2020;ES615;7636;EMPRESA;1.0;A
2020;ES615;7654;EMPRESA;24.0;A
2020;ES615;7643;EMPRESA;14.0;A
2020;ES615;7647;EMPRESA;5.0;A
2020;ES615;7651;EMPRESA;5.0;A
2020;ES615;7660;EMPRESA;8.0;A
2020;ES615;7657;EMPRESA;8.0;A
2020;ES615;7662;EMPRESA;2706.0;A
2020;ES615;7663;EMPRESA;2706.0;A
2020;ES615;7714;EMPRESA;2706.0;A
2020;ES615;7673;EMPRESA;1384.0;A
2020;ES615;7666;EMPRESA;422.0;A
2020;ES615;7670;EMPRESA;962.0;A
2020;ES615;7689;EMPRESA;40.0;A
2020;ES615;7678;EMPRESA;12.0;A
2020;ES615;7682;EMPRESA;16.0;A
2020;ES615;7686;EMPRESA;12.0;A
2020;ES615;7713;EMPRESA;1282.0;A
2020;ES615;7694;EMPRESA;127.0;A
2020;ES615;7699;EMPRESA;510.0;A
2020;ES615;7706;EMPRESA;413.0;A
2020;ES615;7710;EMPRESA;232.0;A
2020;ES615;7715;EMPRESA;20513.0;A
2020;ES615;7716;EMPRESA;10604.0;A
2020;ES615;7859;EMPRESA;7700.0;A
2020;ES615;7733;EMPRESA;818.0;A
2020;ES615;7720;EMPRESA;162.0;A
2020;ES615;7723;EMPRESA;539.0;A
2020;ES615;7727;EMPRESA;106.0;A
2020;ES615;7730;EMPRESA;11.0;A
2020;ES615;7800;EMPRESA;1676.0;A
2020;ES615;7744;EMPRESA;329.0;A
2020;ES615;7750;EMPRESA;110.0;A
2020;ES615;7761;EMPRESA;810.0;A
2020;ES615;7772;EMPRESA;113.0;A
2020;ES615;7776;EMPRESA;19.0;A
2020;ES615;7785;EMPRESA;61.0;A
2020;ES615;7794;EMPRESA;191.0;A
2020;ES615;7797;EMPRESA;43.0;A
2020;ES615;7858;EMPRESA;5206.0;A
2020;ES615;7804;EMPRESA;1155.0;A
2020;ES615;7813;EMPRESA;1225.0;A
2020;ES615;7816;EMPRESA;65.0;A
2020;ES615;7821;EMPRESA;106.0;A
2020;ES615;7828;EMPRESA;781.0;A
2020;ES615;7835;EMPRESA;250.0;A
2020;ES615;7846;EMPRESA;1325.0;A
2020;ES615;7851;EMPRESA;228.0;A
2020;ES615;7855;EMPRESA;71.0;A
2020;ES615;7888;EMPRESA;2904.0;A
2020;ES615;7874;EMPRESA;202.0;A
2020;ES615;7862;EMPRESA;106.0;A
2020;ES615;7865;EMPRESA;83.0;A
2020;ES615;7868;EMPRESA;9.0;A
2020;ES615;7871;EMPRESA;4.0;A
2020;ES615;7887;EMPRESA;2702.0;A
2020;ES615;7877;EMPRESA;474.0;A
2020;ES615;7881;EMPRESA;167.0;A
2020;ES615;7884;EMPRESA;2061.0;A
2020;ES615;7889;EMPRESA;1483.0;A
2020;ES615;7958;EMPRESA;1216.0;A
2020;ES615;7910;EMPRESA;1068.0;A
2020;ES615;7892;EMPRESA;1.0;A
2020;ES615;7900;EMPRESA;356.0;A
2020;ES615;7904;EMPRESA;711.0;A
2020;ES615;7925;EMPRESA;11.0;A
2020;ES615;7913;EMPRESA;6.0;A
2020;ES615;7916;EMPRESA;1.0;A
2020;ES615;7919;EMPRESA;2.0;A
2020;ES615;7922;EMPRESA;2.0;A
2020;ES615;7948;EMPRESA;99.0;A
2020;ES615;7938;EMPRESA;6.0;A
2020;ES615;7945;EMPRESA;93.0;A
2020;ES615;7957;EMPRESA;38.0;A
2020;ES615;7954;EMPRESA;38.0;A
2020;ES615;8031;EMPRESA;267.0;A
2020;ES615;7972;EMPRESA;38.0;A
2020;ES615;7965;EMPRESA;35.0;A
2020;ES615;7969;EMPRESA;3.0;A
2020;ES615;7986;EMPRESA;28.0;A
2020;ES615;7980;EMPRESA;25.0;A
2020;ES615;7983;EMPRESA;3.0;A
2020;ES615;7995;EMPRESA;20.0;A
2020;ES615;7989;EMPRESA;11.0;A
2020;ES615;7992;EMPRESA;9.0;A
2020;ES615;8010;EMPRESA;53.0;A
2020;ES615;7998;EMPRESA;15.0;A
2020;ES615;8001;EMPRESA;9.0;A
2020;ES615;8007;EMPRESA;29.0;A
2020;ES615;8019;EMPRESA;111.0;A
2020;ES615;8016;EMPRESA;111.0;A
2020;ES615;8030;EMPRESA;17.0;A
2020;ES615;8023;EMPRESA;11.0;A
2020;ES615;8027;EMPRESA;6.0;A
2020;ES615;8032;EMPRESA;4570.0;A
2020;ES615;8080;EMPRESA;579.0;A
2020;ES615;8050;EMPRESA;16.0;A
2020;ES615;8036;EMPRESA;1.0;A
2020;ES615;8039;EMPRESA;5.0;A
2020;ES615;8047;EMPRESA;10.0;A
2020;ES615;8063;EMPRESA;12.0;A
2020;ES615;8054;EMPRESA;10.0;A
2020;ES615;8057;EMPRESA;2.0;A
2020;ES615;8079;EMPRESA;551.0;A
2020;ES615;8068;EMPRESA;33.0;A
2020;ES615;8073;EMPRESA;517.0;A
2020;ES615;8076;EMPRESA;1.0;A
2020;ES615;8094;EMPRESA;920.0;A
2020;ES615;8093;EMPRESA;920.0;A
2020;ES615;8083;EMPRESA;17.0;A
2020;ES615;8086;EMPRESA;611.0;A
2020;ES615;8090;EMPRESA;292.0;A
2020;ES615;8165;EMPRESA;2184.0;A
2020;ES615;8103;EMPRESA;881.0;A
2020;ES615;8097;EMPRESA;458.0;A
2020;ES615;8100;EMPRESA;423.0;A
2020;ES615;8113;EMPRESA;86.0;A
2020;ES615;8106;EMPRESA;2.0;A
2020;ES615;8110;EMPRESA;84.0;A
2020;ES615;8123;EMPRESA;485.0;A
2020;ES615;8117;EMPRESA;464.0;A
2020;ES615;8120;EMPRESA;21.0;A
2020;ES615;8133;EMPRESA;113.0;A
2020;ES615;8127;EMPRESA;24.0;A
2020;ES615;8130;EMPRESA;89.0;A
2020;ES615;8143;EMPRESA;161.0;A
2020;ES615;8137;EMPRESA;157.0;A
2020;ES615;8140;EMPRESA;4.0;A
2020;ES615;8158;EMPRESA;316.0;A
2020;ES615;8146;EMPRESA;8.0;A
2020;ES615;8149;EMPRESA;105.0;A
2020;ES615;8152;EMPRESA;32.0;A
2020;ES615;8155;EMPRESA;171.0;A
2020;ES615;8164;EMPRESA;142.0;A
2020;ES615;8161;EMPRESA;142.0;A
2020;ES615;8255;EMPRESA;887.0;A
2020;ES615;8188;EMPRESA;155.0;A
2020;ES615;8169;EMPRESA;20.0;A
2020;ES615;8174;EMPRESA;12.0;A
2020;ES615;8182;EMPRESA;107.0;A
2020;ES615;8185;EMPRESA;16.0;A
2020;ES615;8200;EMPRESA;25.0;A
2020;ES615;8191;EMPRESA;10.0;A
2020;ES615;8194;EMPRESA;7.0;A
2020;ES615;8197;EMPRESA;8.0;A
2020;ES615;8210;EMPRESA;86.0;A
2020;ES615;8204;EMPRESA;64.0;A
2020;ES615;8207;EMPRESA;22.0;A
2020;ES615;8222;EMPRESA;23.0;A
2020;ES615;8213;EMPRESA;17.0;A
2020;ES615;8216;EMPRESA;1.0;A
2020;ES615;8219;EMPRESA;5.0;A
2020;ES615;8236;EMPRESA;264.0;A
2020;ES615;8225;EMPRESA;30.0;A
2020;ES615;8230;EMPRESA;192.0;A
2020;ES615;8233;EMPRESA;42.0;A
2020;ES615;8254;EMPRESA;334.0;A
2020;ES615;8240;EMPRESA;63.0;A
2020;ES615;8246;EMPRESA;35.0;A
2020;ES615;8251;EMPRESA;236.0;A
2020;ES615;8256;EMPRESA;1681.0;A
2020;ES615;8303;EMPRESA;755.0;A
2020;ES615;8302;EMPRESA;755.0;A
2020;ES615;8278;EMPRESA;109.0;A
2020;ES615;8281;EMPRESA;25.0;A
2020;ES615;8285;EMPRESA;78.0;A
2020;ES615;8290;EMPRESA;16.0;A
2020;ES615;8296;EMPRESA;519.0;A
2020;ES615;8299;EMPRESA;8.0;A
2020;ES615;8345;EMPRESA;926.0;A
2020;ES615;8317;EMPRESA;831.0;A
2020;ES615;8306;EMPRESA;7.0;A
2020;ES615;8311;EMPRESA;446.0;A
2020;ES615;8314;EMPRESA;378.0;A
2020;ES615;8333;EMPRESA;39.0;A
2020;ES615;8320;EMPRESA;16.0;A
2020;ES615;8323;EMPRESA;10.0;A
2020;ES615;8327;EMPRESA;10.0;A
2020;ES615;8330;EMPRESA;3.0;A
2020;ES615;8344;EMPRESA;56.0;A
2020;ES615;8337;EMPRESA;40.0;A
2020;ES615;8341;EMPRESA;16.0;A
2020;ES615;8346;EMPRESA;2175.0;A
2020;ES615;8385;EMPRESA;591.0;A
2020;ES615;8355;EMPRESA;183.0;A
2020;ES615;8352;EMPRESA;183.0;A
2020;ES615;8365;EMPRESA;25.0;A
2020;ES615;8362;EMPRESA;25.0;A
2020;ES615;8371;EMPRESA;90.0;A
2020;ES615;8368;EMPRESA;90.0;A
2020;ES615;8384;EMPRESA;293.0;A
2020;ES615;8377;EMPRESA;171.0;A
2020;ES615;8381;EMPRESA;122.0;A
2020;ES615;8426;EMPRESA;1584.0;A
2020;ES615;8400;EMPRESA;213.0;A
2020;ES615;8389;EMPRESA;34.0;A
2020;ES615;8392;EMPRESA;2.0;A
2020;ES615;8397;EMPRESA;177.0;A
2020;ES615;8415;EMPRESA;135.0;A
2020;ES615;8404;EMPRESA;23.0;A
2020;ES615;8412;EMPRESA;112.0;A
2020;ES615;8425;EMPRESA;1236.0;A
2020;ES615;8422;EMPRESA;1236.0;A
2020;2714;6949;EMPRESA;46.0;A
2020;2714;7057;EMPRESA;7.0;A
2020;2714;7058;EMPRESA;7.0;A
2020;2714;7605;EMPRESA;7.0;A
2020;2714;7158;EMPRESA;1.0;A
2020;2714;7114;EMPRESA;1.0;A
2020;2714;7170;EMPRESA;1.0;A
2020;2714;7167;EMPRESA;1.0;A
2020;2714;7214;EMPRESA;1.0;A
2020;2714;7204;EMPRESA;1.0;A
2020;2714;7224;EMPRESA;1.0;A
2020;2714;7221;EMPRESA;1.0;A
2020;2714;7237;EMPRESA;2.0;A
2020;2714;7234;EMPRESA;2.0;A
2020;2714;7588;EMPRESA;1.0;A
2020;2714;7569;EMPRESA;1.0;A
2020;2714;7715;EMPRESA;39.0;A
2020;2714;7716;EMPRESA;29.0;A
2020;2714;7859;EMPRESA;18.0;A
2020;2714;7733;EMPRESA;3.0;A
2020;2714;7723;EMPRESA;2.0;A
2020;2714;7727;EMPRESA;1.0;A
2020;2714;7800;EMPRESA;3.0;A
2020;2714;7761;EMPRESA;2.0;A
2020;2714;7772;EMPRESA;1.0;A
2020;2714;7858;EMPRESA;12.0;A
2020;2714;7804;EMPRESA;8.0;A
2020;2714;7813;EMPRESA;1.0;A
2020;2714;7828;EMPRESA;1.0;A
2020;2714;7846;EMPRESA;2.0;A
2020;2714;7888;EMPRESA;11.0;A
2020;2714;7874;EMPRESA;5.0;A
2020;2714;7865;EMPRESA;5.0;A
2020;2714;7887;EMPRESA;6.0;A
2020;2714;7877;EMPRESA;2.0;A
2020;2714;7884;EMPRESA;4.0;A
2020;2714;8032;EMPRESA;8.0;A
2020;2714;8080;EMPRESA;1.0;A
2020;2714;8079;EMPRESA;1.0;A
2020;2714;8073;EMPRESA;1.0;A
2020;2714;8094;EMPRESA;3.0;A
2020;2714;8093;EMPRESA;3.0;A
2020;2714;8086;EMPRESA;3.0;A
2020;2714;8165;EMPRESA;4.0;A
2020;2714;8158;EMPRESA;3.0;A
2020;2714;8152;EMPRESA;1.0;A
2020;2714;8155;EMPRESA;2.0;A
2020;2714;8164;EMPRESA;1.0;A
2020;2714;8161;EMPRESA;1.0;A
2020;2714;8346;EMPRESA;2.0;A
2020;2714;8426;EMPRESA;2.0;A
2020;2714;8400;EMPRESA;1.0;A
2020;2714;8397;EMPRESA;1.0;A
2020;2714;8425;EMPRESA;1.0;A
2020;2714;8422;EMPRESA;1.0;A
2020;2715;6949;EMPRESA;1002.0;A
2020;2715;7057;EMPRESA;32.0;A
2020;2715;7058;EMPRESA;32.0;A
2020;2715;7605;EMPRESA;29.0;A
2020;2715;7158;EMPRESA;3.0;A
2020;2715;7142;EMPRESA;3.0;A
2020;2715;7214;EMPRESA;3.0;A
2020;2715;7204;EMPRESA;3.0;A
2020;2715;7237;EMPRESA;2.0;A
2020;2715;7234;EMPRESA;2.0;A
2020;2715;7251;EMPRESA;1.0;A
2020;2715;7248;EMPRESA;1.0;A
2020;2715;7263;EMPRESA;5.0;A
2020;2715;7257;EMPRESA;5.0;A
2020;2715;7368;EMPRESA;2.0;A
2020;2715;7358;EMPRESA;1.0;A
2020;2715;7361;EMPRESA;1.0;A
2020;2715;7433;EMPRESA;4.0;A
2020;2715;7401;EMPRESA;4.0;A
2020;2715;7487;EMPRESA;1.0;A
2020;2715;7484;EMPRESA;1.0;A
2020;2715;7588;EMPRESA;4.0;A
2020;2715;7572;EMPRESA;1.0;A
2020;2715;7581;EMPRESA;3.0;A
2020;2715;7604;EMPRESA;4.0;A
2020;2715;7598;EMPRESA;2.0;A
2020;2715;7601;EMPRESA;2.0;A
2020;2715;7661;EMPRESA;3.0;A
2020;2715;7633;EMPRESA;1.0;A
2020;2715;7630;EMPRESA;1.0;A
2020;2715;7654;EMPRESA;1.0;A
2020;2715;7647;EMPRESA;1.0;A
2020;2715;7660;EMPRESA;1.0;A
2020;2715;7657;EMPRESA;1.0;A
2020;2715;7662;EMPRESA;70.0;A
2020;2715;7663;EMPRESA;70.0;A
2020;2715;7714;EMPRESA;70.0;A
2020;2715;7673;EMPRESA;37.0;A
2020;2715;7666;EMPRESA;5.0;A
2020;2715;7670;EMPRESA;32.0;A
2020;2715;7713;EMPRESA;33.0;A
2020;2715;7694;EMPRESA;2.0;A
2020;2715;7699;EMPRESA;15.0;A
2020;2715;7706;EMPRESA;8.0;A
2020;2715;7710;EMPRESA;8.0;A
2020;2715;7715;EMPRESA;900.0;A
2020;2715;7716;EMPRESA;347.0;A
2020;2715;7859;EMPRESA;250.0;A
2020;2715;7733;EMPRESA;19.0;A
2020;2715;7720;EMPRESA;3.0;A
2020;2715;7723;EMPRESA;15.0;A
2020;2715;7727;EMPRESA;1.0;A
2020;2715;7800;EMPRESA;50.0;A
2020;2715;7744;EMPRESA;21.0;A
2020;2715;7750;EMPRESA;2.0;A
2020;2715;7761;EMPRESA;17.0;A
2020;2715;7772;EMPRESA;5.0;A
2020;2715;7785;EMPRESA;2.0;A
2020;2715;7794;EMPRESA;2.0;A
2020;2715;7797;EMPRESA;1.0;A
2020;2715;7858;EMPRESA;181.0;A
2020;2715;7804;EMPRESA;33.0;A
2020;2715;7813;EMPRESA;61.0;A
2020;2715;7816;EMPRESA;2.0;A
2020;2715;7821;EMPRESA;3.0;A
2020;2715;7828;EMPRESA;23.0;A
2020;2715;7835;EMPRESA;11.0;A
2020;2715;7846;EMPRESA;40.0;A
2020;2715;7851;EMPRESA;3.0;A
2020;2715;7855;EMPRESA;5.0;A
2020;2715;7888;EMPRESA;97.0;A
2020;2715;7874;EMPRESA;5.0;A
2020;2715;7862;EMPRESA;2.0;A
2020;2715;7865;EMPRESA;2.0;A
2020;2715;7871;EMPRESA;1.0;A
2020;2715;7887;EMPRESA;92.0;A
2020;2715;7877;EMPRESA;14.0;A
2020;2715;7881;EMPRESA;7.0;A
2020;2715;7884;EMPRESA;71.0;A
2020;2715;7889;EMPRESA;77.0;A
2020;2715;7958;EMPRESA;59.0;A
2020;2715;7910;EMPRESA;55.0;A
2020;2715;7900;EMPRESA;23.0;A
2020;2715;7904;EMPRESA;32.0;A
2020;2715;7948;EMPRESA;1.0;A
2020;2715;7945;EMPRESA;1.0;A
2020;2715;7957;EMPRESA;3.0;A
2020;2715;7954;EMPRESA;3.0;A
2020;2715;8031;EMPRESA;18.0;A
2020;2715;7972;EMPRESA;1.0;A
2020;2715;7965;EMPRESA;1.0;A
2020;2715;7986;EMPRESA;2.0;A
2020;2715;7980;EMPRESA;2.0;A
2020;2715;7995;EMPRESA;1.0;A
2020;2715;7992;EMPRESA;1.0;A
2020;2715;8010;EMPRESA;1.0;A
2020;2715;7998;EMPRESA;1.0;A
2020;2715;8019;EMPRESA;11.0;A
2020;2715;8016;EMPRESA;11.0;A
2020;2715;8030;EMPRESA;2.0;A
2020;2715;8023;EMPRESA;2.0;A
2020;2715;8032;EMPRESA;256.0;A
2020;2715;8080;EMPRESA;33.0;A
2020;2715;8050;EMPRESA;1.0;A
2020;2715;8047;EMPRESA;1.0;A
2020;2715;8079;EMPRESA;32.0;A
2020;2715;8068;EMPRESA;1.0;A
2020;2715;8073;EMPRESA;31.0;A
2020;2715;8094;EMPRESA;26.0;A
2020;2715;8093;EMPRESA;26.0;A
2020;2715;8086;EMPRESA;13.0;A
2020;2715;8090;EMPRESA;13.0;A
2020;2715;8165;EMPRESA;147.0;A
2020;2715;8103;EMPRESA;59.0;A
2020;2715;8097;EMPRESA;31.0;A
2020;2715;8100;EMPRESA;28.0;A
2020;2715;8113;EMPRESA;3.0;A
2020;2715;8110;EMPRESA;3.0;A
2020;2715;8123;EMPRESA;37.0;A
2020;2715;8117;EMPRESA;35.0;A
2020;2715;8120;EMPRESA;2.0;A
2020;2715;8133;EMPRESA;9.0;A
2020;2715;8127;EMPRESA;3.0;A
2020;2715;8130;EMPRESA;6.0;A
2020;2715;8143;EMPRESA;16.0;A
2020;2715;8137;EMPRESA;16.0;A
2020;2715;8158;EMPRESA;15.0;A
2020;2715;8149;EMPRESA;2.0;A
2020;2715;8152;EMPRESA;1.0;A
2020;2715;8155;EMPRESA;12.0;A
2020;2715;8164;EMPRESA;8.0;A
2020;2715;8161;EMPRESA;8.0;A
2020;2715;8255;EMPRESA;50.0;A
2020;2715;8188;EMPRESA;7.0;A
2020;2715;8182;EMPRESA;5.0;A
2020;2715;8185;EMPRESA;2.0;A
2020;2715;8200;EMPRESA;2.0;A
2020;2715;8191;EMPRESA;1.0;A
2020;2715;8194;EMPRESA;1.0;A
2020;2715;8210;EMPRESA;4.0;A
2020;2715;8204;EMPRESA;1.0;A
2020;2715;8207;EMPRESA;3.0;A
2020;2715;8222;EMPRESA;1.0;A
2020;2715;8213;EMPRESA;1.0;A
2020;2715;8236;EMPRESA;13.0;A
2020;2715;8225;EMPRESA;1.0;A
