TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;3136;7418;EMPRESA;1.0;A
2020;3136;7430;EMPRESA;2.0;A
2020;3136;7521;EMPRESA;1.0;A
2020;3136;7509;EMPRESA;1.0;A
2020;3136;7555;EMPRESA;1.0;A
2020;3136;7544;EMPRESA;1.0;A
2020;3136;7564;EMPRESA;2.0;A
2020;3136;7561;EMPRESA;2.0;A
2020;3136;7588;EMPRESA;1.0;A
2020;3136;7581;EMPRESA;1.0;A
2020;3136;7604;EMPRESA;5.0;A
2020;3136;7598;EMPRESA;5.0;A
2020;3136;7661;EMPRESA;2.0;A
2020;3136;7633;EMPRESA;2.0;A
2020;3136;7630;EMPRESA;2.0;A
2020;3136;7662;EMPRESA;25.0;A
2020;3136;7663;EMPRESA;25.0;A
2020;3136;7714;EMPRESA;25.0;A
2020;3136;7673;EMPRESA;9.0;A
2020;3136;7666;EMPRESA;4.0;A
2020;3136;7670;EMPRESA;5.0;A
2020;3136;7689;EMPRESA;1.0;A
2020;3136;7678;EMPRESA;1.0;A
2020;3136;7713;EMPRESA;15.0;A
2020;3136;7694;EMPRESA;4.0;A
2020;3136;7699;EMPRESA;9.0;A
2020;3136;7710;EMPRESA;2.0;A
2020;3136;7715;EMPRESA;198.0;A
2020;3136;7716;EMPRESA;124.0;A
2020;3136;7859;EMPRESA;102.0;A
2020;3136;7733;EMPRESA;14.0;A
2020;3136;7720;EMPRESA;1.0;A
2020;3136;7723;EMPRESA;8.0;A
2020;3136;7727;EMPRESA;4.0;A
2020;3136;7730;EMPRESA;1.0;A
2020;3136;7800;EMPRESA;27.0;A
2020;3136;7744;EMPRESA;3.0;A
2020;3136;7750;EMPRESA;10.0;A
2020;3136;7761;EMPRESA;12.0;A
2020;3136;7794;EMPRESA;2.0;A
2020;3136;7858;EMPRESA;61.0;A
2020;3136;7804;EMPRESA;21.0;A
2020;3136;7813;EMPRESA;15.0;A
2020;3136;7816;EMPRESA;1.0;A
2020;3136;7821;EMPRESA;3.0;A
2020;3136;7828;EMPRESA;8.0;A
2020;3136;7835;EMPRESA;1.0;A
2020;3136;7846;EMPRESA;11.0;A
2020;3136;7855;EMPRESA;1.0;A
2020;3136;7888;EMPRESA;22.0;A
2020;3136;7887;EMPRESA;22.0;A
2020;3136;7877;EMPRESA;3.0;A
2020;3136;7884;EMPRESA;19.0;A
2020;3136;7889;EMPRESA;10.0;A
2020;3136;7958;EMPRESA;9.0;A
2020;3136;7910;EMPRESA;7.0;A
2020;3136;7900;EMPRESA;1.0;A
2020;3136;7904;EMPRESA;6.0;A
2020;3136;7948;EMPRESA;1.0;A
2020;3136;7945;EMPRESA;1.0;A
2020;3136;7957;EMPRESA;1.0;A
2020;3136;7954;EMPRESA;1.0;A
2020;3136;8031;EMPRESA;1.0;A
2020;3136;8010;EMPRESA;1.0;A
2020;3136;8001;EMPRESA;1.0;A
2020;3136;8032;EMPRESA;40.0;A
2020;3136;8080;EMPRESA;11.0;A
2020;3136;8079;EMPRESA;11.0;A
2020;3136;8073;EMPRESA;11.0;A
2020;3136;8094;EMPRESA;5.0;A
2020;3136;8093;EMPRESA;5.0;A
2020;3136;8083;EMPRESA;1.0;A
2020;3136;8086;EMPRESA;3.0;A
2020;3136;8090;EMPRESA;1.0;A
2020;3136;8165;EMPRESA;12.0;A
2020;3136;8103;EMPRESA;6.0;A
2020;3136;8097;EMPRESA;2.0;A
2020;3136;8100;EMPRESA;4.0;A
2020;3136;8123;EMPRESA;4.0;A
2020;3136;8117;EMPRESA;3.0;A
2020;3136;8120;EMPRESA;1.0;A
2020;3136;8158;EMPRESA;1.0;A
2020;3136;8149;EMPRESA;1.0;A
2020;3136;8164;EMPRESA;1.0;A
2020;3136;8161;EMPRESA;1.0;A
2020;3136;8255;EMPRESA;12.0;A
2020;3136;8188;EMPRESA;8.0;A
2020;3136;8182;EMPRESA;7.0;A
2020;3136;8185;EMPRESA;1.0;A
2020;3136;8210;EMPRESA;1.0;A
2020;3136;8204;EMPRESA;1.0;A
2020;3136;8236;EMPRESA;2.0;A
2020;3136;8230;EMPRESA;2.0;A
2020;3136;8254;EMPRESA;1.0;A
2020;3136;8240;EMPRESA;1.0;A
2020;3136;8256;EMPRESA;9.0;A
2020;3136;8303;EMPRESA;3.0;A
2020;3136;8302;EMPRESA;3.0;A
2020;3136;8278;EMPRESA;1.0;A
2020;3136;8296;EMPRESA;2.0;A
2020;3136;8345;EMPRESA;6.0;A
2020;3136;8317;EMPRESA;5.0;A
2020;3136;8311;EMPRESA;3.0;A
2020;3136;8314;EMPRESA;2.0;A
2020;3136;8344;EMPRESA;1.0;A
2020;3136;8341;EMPRESA;1.0;A
2020;3136;8346;EMPRESA;15.0;A
2020;3136;8385;EMPRESA;2.0;A
2020;3136;8355;EMPRESA;1.0;A
2020;3136;8352;EMPRESA;1.0;A
2020;3136;8384;EMPRESA;1.0;A
2020;3136;8377;EMPRESA;1.0;A
2020;3136;8426;EMPRESA;13.0;A
2020;3136;8400;EMPRESA;2.0;A
2020;3136;8389;EMPRESA;1.0;A
2020;3136;8397;EMPRESA;1.0;A
2020;3136;8415;EMPRESA;2.0;A
2020;3136;8412;EMPRESA;2.0;A
2020;3136;8425;EMPRESA;9.0;A
2020;3136;8422;EMPRESA;9.0;A
2020;3078;6949;EMPRESA;218.0;A
2020;3078;7057;EMPRESA;23.0;A
2020;3078;7058;EMPRESA;23.0;A
2020;3078;7605;EMPRESA;23.0;A
2020;3078;7214;EMPRESA;6.0;A
2020;3078;7204;EMPRESA;6.0;A
2020;3078;7237;EMPRESA;4.0;A
2020;3078;7227;EMPRESA;1.0;A
2020;3078;7234;EMPRESA;3.0;A
2020;3078;7263;EMPRESA;1.0;A
2020;3078;7257;EMPRESA;1.0;A
2020;3078;7368;EMPRESA;5.0;A
2020;3078;7358;EMPRESA;3.0;A
2020;3078;7361;EMPRESA;2.0;A
2020;3078;7397;EMPRESA;2.0;A
2020;3078;7371;EMPRESA;2.0;A
2020;3078;7433;EMPRESA;4.0;A
2020;3078;7401;EMPRESA;3.0;A
2020;3078;7418;EMPRESA;1.0;A
2020;3078;7588;EMPRESA;1.0;A
2020;3078;7569;EMPRESA;1.0;A
2020;3078;7662;EMPRESA;45.0;A
2020;3078;7663;EMPRESA;45.0;A
2020;3078;7714;EMPRESA;45.0;A
2020;3078;7673;EMPRESA;19.0;A
2020;3078;7666;EMPRESA;3.0;A
2020;3078;7670;EMPRESA;16.0;A
2020;3078;7689;EMPRESA;5.0;A
2020;3078;7682;EMPRESA;5.0;A
2020;3078;7713;EMPRESA;21.0;A
2020;3078;7694;EMPRESA;8.0;A
2020;3078;7699;EMPRESA;8.0;A
2020;3078;7706;EMPRESA;3.0;A
2020;3078;7710;EMPRESA;2.0;A
2020;3078;7715;EMPRESA;150.0;A
2020;3078;7716;EMPRESA;106.0;A
2020;3078;7859;EMPRESA;87.0;A
2020;3078;7733;EMPRESA;6.0;A
2020;3078;7723;EMPRESA;4.0;A
2020;3078;7727;EMPRESA;1.0;A
2020;3078;7730;EMPRESA;1.0;A
2020;3078;7800;EMPRESA;15.0;A
2020;3078;7750;EMPRESA;3.0;A
2020;3078;7761;EMPRESA;10.0;A
2020;3078;7794;EMPRESA;1.0;A
2020;3078;7797;EMPRESA;1.0;A
2020;3078;7858;EMPRESA;66.0;A
2020;3078;7804;EMPRESA;13.0;A
2020;3078;7813;EMPRESA;8.0;A
2020;3078;7816;EMPRESA;1.0;A
2020;3078;7821;EMPRESA;3.0;A
2020;3078;7828;EMPRESA;10.0;A
2020;3078;7835;EMPRESA;3.0;A
2020;3078;7846;EMPRESA;20.0;A
2020;3078;7851;EMPRESA;6.0;A
2020;3078;7855;EMPRESA;2.0;A
2020;3078;7888;EMPRESA;19.0;A
2020;3078;7887;EMPRESA;19.0;A
2020;3078;7881;EMPRESA;2.0;A
2020;3078;7884;EMPRESA;17.0;A
2020;3078;7889;EMPRESA;3.0;A
2020;3078;7958;EMPRESA;2.0;A
2020;3078;7910;EMPRESA;2.0;A
2020;3078;7904;EMPRESA;2.0;A
2020;3078;8031;EMPRESA;1.0;A
2020;3078;8019;EMPRESA;1.0;A
2020;3078;8016;EMPRESA;1.0;A
2020;3078;8032;EMPRESA;22.0;A
2020;3078;8080;EMPRESA;4.0;A
2020;3078;8079;EMPRESA;4.0;A
2020;3078;8068;EMPRESA;1.0;A
2020;3078;8073;EMPRESA;3.0;A
2020;3078;8094;EMPRESA;8.0;A
2020;3078;8093;EMPRESA;8.0;A
2020;3078;8086;EMPRESA;7.0;A
2020;3078;8090;EMPRESA;1.0;A
2020;3078;8165;EMPRESA;5.0;A
2020;3078;8103;EMPRESA;3.0;A
2020;3078;8097;EMPRESA;1.0;A
2020;3078;8100;EMPRESA;2.0;A
2020;3078;8123;EMPRESA;1.0;A
2020;3078;8117;EMPRESA;1.0;A
2020;3078;8143;EMPRESA;1.0;A
2020;3078;8137;EMPRESA;1.0;A
2020;3078;8255;EMPRESA;5.0;A
2020;3078;8188;EMPRESA;1.0;A
2020;3078;8182;EMPRESA;1.0;A
2020;3078;8210;EMPRESA;1.0;A
2020;3078;8204;EMPRESA;1.0;A
2020;3078;8236;EMPRESA;1.0;A
2020;3078;8233;EMPRESA;1.0;A
2020;3078;8254;EMPRESA;2.0;A
2020;3078;8240;EMPRESA;1.0;A
2020;3078;8251;EMPRESA;1.0;A
2020;3078;8256;EMPRESA;5.0;A
2020;3078;8303;EMPRESA;2.0;A
2020;3078;8302;EMPRESA;2.0;A
2020;3078;8296;EMPRESA;2.0;A
2020;3078;8345;EMPRESA;3.0;A
2020;3078;8317;EMPRESA;3.0;A
2020;3078;8311;EMPRESA;1.0;A
2020;3078;8314;EMPRESA;2.0;A
2020;3078;8346;EMPRESA;14.0;A
2020;3078;8385;EMPRESA;2.0;A
2020;3078;8355;EMPRESA;1.0;A
2020;3078;8352;EMPRESA;1.0;A
2020;3078;8384;EMPRESA;1.0;A
2020;3078;8377;EMPRESA;1.0;A
2020;3078;8426;EMPRESA;12.0;A
2020;3078;8415;EMPRESA;2.0;A
2020;3078;8412;EMPRESA;2.0;A
2020;3078;8425;EMPRESA;10.0;A
2020;3078;8422;EMPRESA;10.0;A
2020;3080;6949;EMPRESA;1609.0;A
2020;3080;7057;EMPRESA;104.0;A
2020;3080;7058;EMPRESA;104.0;A
2020;3080;7109;EMPRESA;1.0;A
2020;3080;7099;EMPRESA;1.0;A
2020;3080;7090;EMPRESA;1.0;A
2020;3080;7605;EMPRESA;103.0;A
2020;3080;7158;EMPRESA;17.0;A
2020;3080;7114;EMPRESA;1.0;A
2020;3080;7123;EMPRESA;1.0;A
2020;3080;7133;EMPRESA;2.0;A
2020;3080;7142;EMPRESA;10.0;A
2020;3080;7151;EMPRESA;3.0;A
2020;3080;7170;EMPRESA;6.0;A
2020;3080;7167;EMPRESA;6.0;A
2020;3080;7197;EMPRESA;4.0;A
2020;3080;7179;EMPRESA;3.0;A
2020;3080;7194;EMPRESA;1.0;A
2020;3080;7214;EMPRESA;6.0;A
2020;3080;7204;EMPRESA;5.0;A
2020;3080;7211;EMPRESA;1.0;A
2020;3080;7224;EMPRESA;2.0;A
2020;3080;7218;EMPRESA;2.0;A
2020;3080;7237;EMPRESA;5.0;A
2020;3080;7234;EMPRESA;5.0;A
2020;3080;7263;EMPRESA;2.0;A
2020;3080;7257;EMPRESA;2.0;A
2020;3080;7325;EMPRESA;2.0;A
2020;3080;7322;EMPRESA;2.0;A
2020;3080;7368;EMPRESA;8.0;A
2020;3080;7332;EMPRESA;1.0;A
2020;3080;7339;EMPRESA;1.0;A
2020;3080;7346;EMPRESA;2.0;A
2020;3080;7350;EMPRESA;2.0;A
2020;3080;7358;EMPRESA;1.0;A
2020;3080;7361;EMPRESA;1.0;A
2020;3080;7433;EMPRESA;28.0;A
2020;3080;7401;EMPRESA;21.0;A
2020;3080;7405;EMPRESA;1.0;A
2020;3080;7414;EMPRESA;4.0;A
2020;3080;7430;EMPRESA;2.0;A
2020;3080;7521;EMPRESA;2.0;A
2020;3080;7502;EMPRESA;2.0;A
2020;3080;7555;EMPRESA;3.0;A
2020;3080;7552;EMPRESA;3.0;A
2020;3080;7564;EMPRESA;9.0;A
2020;3080;7561;EMPRESA;9.0;A
2020;3080;7588;EMPRESA;5.0;A
2020;3080;7569;EMPRESA;1.0;A
2020;3080;7581;EMPRESA;2.0;A
2020;3080;7585;EMPRESA;2.0;A
2020;3080;7604;EMPRESA;4.0;A
2020;3080;7598;EMPRESA;4.0;A
2020;3080;7662;EMPRESA;203.0;A
2020;3080;7663;EMPRESA;203.0;A
2020;3080;7714;EMPRESA;203.0;A
2020;3080;7673;EMPRESA;92.0;A
2020;3080;7666;EMPRESA;14.0;A
2020;3080;7670;EMPRESA;78.0;A
2020;3080;7713;EMPRESA;111.0;A
2020;3080;7694;EMPRESA;10.0;A
2020;3080;7699;EMPRESA;42.0;A
2020;3080;7706;EMPRESA;41.0;A
2020;3080;7710;EMPRESA;18.0;A
2020;3080;7715;EMPRESA;1302.0;A
2020;3080;7716;EMPRESA;741.0;A
2020;3080;7859;EMPRESA;617.0;A
2020;3080;7733;EMPRESA;79.0;A
2020;3080;7720;EMPRESA;29.0;A
2020;3080;7723;EMPRESA;40.0;A
2020;3080;7727;EMPRESA;10.0;A
2020;3080;7800;EMPRESA;91.0;A
2020;3080;7744;EMPRESA;26.0;A
2020;3080;7750;EMPRESA;8.0;A
2020;3080;7761;EMPRESA;31.0;A
2020;3080;7772;EMPRESA;13.0;A
2020;3080;7776;EMPRESA;1.0;A
2020;3080;7785;EMPRESA;4.0;A
2020;3080;7794;EMPRESA;8.0;A
2020;3080;7858;EMPRESA;447.0;A
2020;3080;7804;EMPRESA;53.0;A
2020;3080;7813;EMPRESA;63.0;A
2020;3080;7816;EMPRESA;9.0;A
2020;3080;7821;EMPRESA;7.0;A
2020;3080;7828;EMPRESA;58.0;A
2020;3080;7835;EMPRESA;14.0;A
2020;3080;7846;EMPRESA;120.0;A
2020;3080;7851;EMPRESA;116.0;A
2020;3080;7855;EMPRESA;7.0;A
2020;3080;7888;EMPRESA;124.0;A
2020;3080;7874;EMPRESA;3.0;A
2020;3080;7862;EMPRESA;3.0;A
2020;3080;7887;EMPRESA;121.0;A
2020;3080;7877;EMPRESA;6.0;A
2020;3080;7881;EMPRESA;16.0;A
2020;3080;7884;EMPRESA;99.0;A
2020;3080;7889;EMPRESA;152.0;A
2020;3080;7958;EMPRESA;133.0;A
2020;3080;7910;EMPRESA;120.0;A
2020;3080;7900;EMPRESA;6.0;A
2020;3080;7904;EMPRESA;114.0;A
2020;3080;7948;EMPRESA;7.0;A
2020;3080;7938;EMPRESA;3.0;A
2020;3080;7945;EMPRESA;4.0;A
2020;3080;7957;EMPRESA;6.0;A
2020;3080;7954;EMPRESA;6.0;A
2020;3080;8031;EMPRESA;19.0;A
2020;3080;7972;EMPRESA;4.0;A
2020;3080;7965;EMPRESA;4.0;A
2020;3080;7986;EMPRESA;2.0;A
2020;3080;7980;EMPRESA;2.0;A
2020;3080;7995;EMPRESA;3.0;A
2020;3080;7989;EMPRESA;2.0;A
2020;3080;7992;EMPRESA;1.0;A
2020;3080;8010;EMPRESA;1.0;A
2020;3080;8007;EMPRESA;1.0;A
2020;3080;8019;EMPRESA;8.0;A
2020;3080;8016;EMPRESA;8.0;A
2020;3080;8030;EMPRESA;1.0;A
2020;3080;8023;EMPRESA;1.0;A
2020;3080;8032;EMPRESA;202.0;A
2020;3080;8080;EMPRESA;37.0;A
2020;3080;8050;EMPRESA;1.0;A
2020;3080;8047;EMPRESA;1.0;A
2020;3080;8079;EMPRESA;36.0;A
2020;3080;8068;EMPRESA;1.0;A
2020;3080;8073;EMPRESA;35.0;A
2020;3080;8094;EMPRESA;32.0;A
2020;3080;8093;EMPRESA;32.0;A
2020;3080;8083;EMPRESA;1.0;A
2020;3080;8086;EMPRESA;19.0;A
2020;3080;8090;EMPRESA;12.0;A
2020;3080;8165;EMPRESA;91.0;A
2020;3080;8103;EMPRESA;29.0;A
2020;3080;8097;EMPRESA;15.0;A
2020;3080;8100;EMPRESA;14.0;A
2020;3080;8113;EMPRESA;7.0;A
2020;3080;8110;EMPRESA;7.0;A
2020;3080;8123;EMPRESA;22.0;A
2020;3080;8117;EMPRESA;20.0;A
2020;3080;8120;EMPRESA;2.0;A
2020;3080;8133;EMPRESA;11.0;A
2020;3080;8130;EMPRESA;11.0;A
2020;3080;8143;EMPRESA;5.0;A
2020;3080;8137;EMPRESA;4.0;A
2020;3080;8140;EMPRESA;1.0;A
2020;3080;8158;EMPRESA;15.0;A
2020;3080;8149;EMPRESA;3.0;A
2020;3080;8152;EMPRESA;1.0;A
2020;3080;8155;EMPRESA;11.0;A
2020;3080;8164;EMPRESA;2.0;A
2020;3080;8161;EMPRESA;2.0;A
2020;3080;8255;EMPRESA;42.0;A
2020;3080;8188;EMPRESA;11.0;A
2020;3080;8169;EMPRESA;2.0;A
2020;3080;8182;EMPRESA;9.0;A
2020;3080;8200;EMPRESA;1.0;A
2020;3080;8191;EMPRESA;1.0;A
2020;3080;8210;EMPRESA;5.0;A
2020;3080;8204;EMPRESA;5.0;A
2020;3080;8236;EMPRESA;6.0;A
2020;3080;8230;EMPRESA;5.0;A
2020;3080;8233;EMPRESA;1.0;A
2020;3080;8254;EMPRESA;19.0;A
2020;3080;8240;EMPRESA;1.0;A
2020;3080;8246;EMPRESA;1.0;A
2020;3080;8251;EMPRESA;17.0;A
2020;3080;8256;EMPRESA;105.0;A
2020;3080;8303;EMPRESA;57.0;A
2020;3080;8302;EMPRESA;57.0;A
2020;3080;8278;EMPRESA;4.0;A
2020;3080;8281;EMPRESA;3.0;A
2020;3080;8285;EMPRESA;10.0;A
2020;3080;8296;EMPRESA;38.0;A
2020;3080;8299;EMPRESA;2.0;A
2020;3080;8345;EMPRESA;48.0;A
2020;3080;8317;EMPRESA;45.0;A
2020;3080;8311;EMPRESA;22.0;A
2020;3080;8314;EMPRESA;23.0;A
2020;3080;8333;EMPRESA;1.0;A
2020;3080;8323;EMPRESA;1.0;A
2020;3080;8344;EMPRESA;2.0;A
2020;3080;8337;EMPRESA;1.0;A
2020;3080;8341;EMPRESA;1.0;A
2020;3080;8346;EMPRESA;102.0;A
2020;3080;8385;EMPRESA;25.0;A
2020;3080;8355;EMPRESA;3.0;A
2020;3080;8352;EMPRESA;3.0;A
2020;3080;8365;EMPRESA;1.0;A
2020;3080;8362;EMPRESA;1.0;A
2020;3080;8371;EMPRESA;5.0;A
2020;3080;8368;EMPRESA;5.0;A
2020;3080;8384;EMPRESA;16.0;A
2020;3080;8377;EMPRESA;9.0;A
2020;3080;8381;EMPRESA;7.0;A
2020;3080;8426;EMPRESA;77.0;A
2020;3080;8400;EMPRESA;7.0;A
2020;3080;8389;EMPRESA;1.0;A
2020;3080;8397;EMPRESA;6.0;A
2020;3080;8415;EMPRESA;3.0;A
2020;3080;8412;EMPRESA;3.0;A
2020;3080;8425;EMPRESA;67.0;A
2020;3080;8422;EMPRESA;67.0;A
2020;3081;6949;EMPRESA;54.0;A
2020;3081;7057;EMPRESA;9.0;A
2020;3081;7058;EMPRESA;9.0;A
2020;3081;7605;EMPRESA;9.0;A
2020;3081;7158;EMPRESA;1.0;A
2020;3081;7128;EMPRESA;1.0;A
2020;3081;7237;EMPRESA;1.0;A
2020;3081;7234;EMPRESA;1.0;A
2020;3081;7433;EMPRESA;2.0;A
2020;3081;7401;EMPRESA;2.0;A
2020;3081;7521;EMPRESA;2.0;A
2020;3081;7518;EMPRESA;2.0;A
2020;3081;7564;EMPRESA;2.0;A
2020;3081;7561;EMPRESA;2.0;A
2020;3081;7604;EMPRESA;1.0;A
2020;3081;7598;EMPRESA;1.0;A
2020;3081;7662;EMPRESA;8.0;A
2020;3081;7663;EMPRESA;8.0;A
2020;3081;7714;EMPRESA;8.0;A
2020;3081;7673;EMPRESA;2.0;A
2020;3081;7670;EMPRESA;2.0;A
2020;3081;7689;EMPRESA;1.0;A
2020;3081;7682;EMPRESA;1.0;A
2020;3081;7713;EMPRESA;5.0;A
2020;3081;7699;EMPRESA;4.0;A
2020;3081;7710;EMPRESA;1.0;A
2020;3081;7715;EMPRESA;37.0;A
2020;3081;7716;EMPRESA;22.0;A
2020;3081;7859;EMPRESA;11.0;A
2020;3081;7733;EMPRESA;1.0;A
2020;3081;7723;EMPRESA;1.0;A
2020;3081;7800;EMPRESA;2.0;A
2020;3081;7744;EMPRESA;1.0;A
2020;3081;7750;EMPRESA;1.0;A
2020;3081;7858;EMPRESA;8.0;A
2020;3081;7804;EMPRESA;3.0;A
2020;3081;7813;EMPRESA;2.0;A
2020;3081;7835;EMPRESA;1.0;A
2020;3081;7846;EMPRESA;2.0;A
2020;3081;7888;EMPRESA;11.0;A
2020;3081;7887;EMPRESA;11.0;A
2020;3081;7877;EMPRESA;1.0;A
2020;3081;7884;EMPRESA;10.0;A
2020;3081;7889;EMPRESA;6.0;A
2020;3081;7958;EMPRESA;3.0;A
2020;3081;7910;EMPRESA;3.0;A
2020;3081;7900;EMPRESA;1.0;A
2020;3081;7904;EMPRESA;2.0;A
2020;3081;8031;EMPRESA;3.0;A
2020;3081;7986;EMPRESA;1.0;A
2020;3081;7980;EMPRESA;1.0;A
2020;3081;7995;EMPRESA;1.0;A
2020;3081;7992;EMPRESA;1.0;A
2020;3081;8019;EMPRESA;1.0;A
2020;3081;8016;EMPRESA;1.0;A
2020;3081;8032;EMPRESA;5.0;A
2020;3081;8080;EMPRESA;1.0;A
2020;3081;8079;EMPRESA;1.0;A
2020;3081;8073;EMPRESA;1.0;A
2020;3081;8165;EMPRESA;3.0;A
2020;3081;8103;EMPRESA;1.0;A
2020;3081;8097;EMPRESA;1.0;A
2020;3081;8123;EMPRESA;1.0;A
2020;3081;8117;EMPRESA;1.0;A
2020;3081;8158;EMPRESA;1.0;A
2020;3081;8149;EMPRESA;1.0;A
2020;3081;8255;EMPRESA;1.0;A
2020;3081;8188;EMPRESA;1.0;A
2020;3081;8169;EMPRESA;1.0;A
2020;3081;8256;EMPRESA;3.0;A
2020;3081;8303;EMPRESA;3.0;A
2020;3081;8302;EMPRESA;3.0;A
2020;3081;8296;EMPRESA;3.0;A
2020;3081;8346;EMPRESA;1.0;A
2020;3081;8426;EMPRESA;1.0;A
2020;3081;8425;EMPRESA;1.0;A
2020;3081;8422;EMPRESA;1.0;A
2020;3082;6949;EMPRESA;918.0;A
2020;3082;7057;EMPRESA;55.0;A
2020;3082;7058;EMPRESA;55.0;A
2020;3082;7605;EMPRESA;53.0;A
2020;3082;7158;EMPRESA;4.0;A
2020;3082;7142;EMPRESA;2.0;A
2020;3082;7151;EMPRESA;2.0;A
2020;3082;7170;EMPRESA;1.0;A
2020;3082;7167;EMPRESA;1.0;A
2020;3082;7197;EMPRESA;3.0;A
2020;3082;7185;EMPRESA;2.0;A
2020;3082;7194;EMPRESA;1.0;A
2020;3082;7214;EMPRESA;4.0;A
2020;3082;7204;EMPRESA;4.0;A
2020;3082;7237;EMPRESA;3.0;A
2020;3082;7234;EMPRESA;3.0;A
2020;3082;7251;EMPRESA;1.0;A
2020;3082;7248;EMPRESA;1.0;A
2020;3082;7263;EMPRESA;4.0;A
2020;3082;7257;EMPRESA;4.0;A
2020;3082;7325;EMPRESA;2.0;A
2020;3082;7322;EMPRESA;2.0;A
2020;3082;7368;EMPRESA;6.0;A
2020;3082;7332;EMPRESA;1.0;A
2020;3082;7339;EMPRESA;1.0;A
2020;3082;7346;EMPRESA;1.0;A
2020;3082;7361;EMPRESA;3.0;A
2020;3082;7397;EMPRESA;4.0;A
2020;3082;7380;EMPRESA;2.0;A
2020;3082;7394;EMPRESA;2.0;A
2020;3082;7433;EMPRESA;14.0;A
2020;3082;7401;EMPRESA;12.0;A
2020;3082;7423;EMPRESA;1.0;A
2020;3082;7430;EMPRESA;1.0;A
2020;3082;7462;EMPRESA;1.0;A
2020;3082;7450;EMPRESA;1.0;A
2020;3082;7521;EMPRESA;2.0;A
2020;3082;7505;EMPRESA;1.0;A
2020;3082;7518;EMPRESA;1.0;A
2020;3082;7534;EMPRESA;2.0;A
2020;3082;7527;EMPRESA;2.0;A
2020;3082;7588;EMPRESA;1.0;A
2020;3082;7585;EMPRESA;1.0;A
2020;3082;7604;EMPRESA;1.0;A
2020;3082;7598;EMPRESA;1.0;A
2020;3082;7627;EMPRESA;1.0;A
2020;3082;7626;EMPRESA;1.0;A
2020;3082;7623;EMPRESA;1.0;A
2020;3082;7661;EMPRESA;1.0;A
2020;3082;7633;EMPRESA;1.0;A
2020;3082;7630;EMPRESA;1.0;A
2020;3082;7662;EMPRESA;107.0;A
2020;3082;7663;EMPRESA;107.0;A
2020;3082;7714;EMPRESA;107.0;A
2020;3082;7673;EMPRESA;41.0;A
2020;3082;7666;EMPRESA;9.0;A
2020;3082;7670;EMPRESA;32.0;A
2020;3082;7689;EMPRESA;1.0;A
2020;3082;7686;EMPRESA;1.0;A
2020;3082;7713;EMPRESA;65.0;A
2020;3082;7694;EMPRESA;12.0;A
2020;3082;7699;EMPRESA;31.0;A
2020;3082;7706;EMPRESA;16.0;A
2020;3082;7710;EMPRESA;6.0;A
2020;3082;7715;EMPRESA;756.0;A
2020;3082;7716;EMPRESA;433.0;A
2020;3082;7859;EMPRESA;331.0;A
2020;3082;7733;EMPRESA;51.0;A
2020;3082;7720;EMPRESA;21.0;A
2020;3082;7723;EMPRESA;22.0;A
2020;3082;7727;EMPRESA;8.0;A
2020;3082;7800;EMPRESA;67.0;A
2020;3082;7744;EMPRESA;19.0;A
2020;3082;7750;EMPRESA;5.0;A
2020;3082;7761;EMPRESA;21.0;A
2020;3082;7772;EMPRESA;9.0;A
2020;3082;7785;EMPRESA;2.0;A
2020;3082;7794;EMPRESA;8.0;A
2020;3082;7797;EMPRESA;3.0;A
2020;3082;7858;EMPRESA;213.0;A
2020;3082;7804;EMPRESA;31.0;A
2020;3082;7813;EMPRESA;35.0;A
2020;3082;7816;EMPRESA;6.0;A
2020;3082;7821;EMPRESA;5.0;A
2020;3082;7828;EMPRESA;35.0;A
2020;3082;7835;EMPRESA;14.0;A
2020;3082;7846;EMPRESA;62.0;A
2020;3082;7851;EMPRESA;19.0;A
2020;3082;7855;EMPRESA;6.0;A
2020;3082;7888;EMPRESA;102.0;A
2020;3082;7874;EMPRESA;1.0;A
2020;3082;7865;EMPRESA;1.0;A
2020;3082;7887;EMPRESA;101.0;A
2020;3082;7877;EMPRESA;9.0;A
2020;3082;7881;EMPRESA;7.0;A
2020;3082;7884;EMPRESA;85.0;A
2020;3082;7889;EMPRESA;78.0;A
2020;3082;7958;EMPRESA;65.0;A
2020;3082;7910;EMPRESA;60.0;A
2020;3082;7900;EMPRESA;6.0;A
2020;3082;7904;EMPRESA;54.0;A
2020;3082;7948;EMPRESA;3.0;A
2020;3082;7945;EMPRESA;3.0;A
2020;3082;7957;EMPRESA;2.0;A
2020;3082;7954;EMPRESA;2.0;A
2020;3082;8031;EMPRESA;13.0;A
2020;3082;7972;EMPRESA;3.0;A
2020;3082;7965;EMPRESA;3.0;A
2020;3082;7986;EMPRESA;2.0;A
2020;3082;7980;EMPRESA;2.0;A
2020;3082;7995;EMPRESA;1.0;A
2020;3082;7989;EMPRESA;1.0;A
2020;3082;8010;EMPRESA;3.0;A
2020;3082;7998;EMPRESA;3.0;A
2020;3082;8019;EMPRESA;2.0;A
2020;3082;8016;EMPRESA;2.0;A
2020;3082;8030;EMPRESA;2.0;A
2020;3082;8027;EMPRESA;2.0;A
2020;3082;8032;EMPRESA;125.0;A
2020;3082;8080;EMPRESA;19.0;A
2020;3082;8063;EMPRESA;1.0;A
