TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2380;8007;EMPRESA;2.0;A
2020;2380;8019;EMPRESA;47.0;A
2020;2380;8016;EMPRESA;47.0;A
2020;2380;8030;EMPRESA;9.0;A
2020;2380;8023;EMPRESA;4.0;A
2020;2380;8027;EMPRESA;5.0;A
2020;2380;8032;EMPRESA;1284.0;A
2020;2380;8080;EMPRESA;116.0;A
2020;2380;8050;EMPRESA;9.0;A
2020;2380;8039;EMPRESA;6.0;A
2020;2380;8047;EMPRESA;3.0;A
2020;2380;8063;EMPRESA;3.0;A
2020;2380;8054;EMPRESA;3.0;A
2020;2380;8079;EMPRESA;104.0;A
2020;2380;8068;EMPRESA;12.0;A
2020;2380;8073;EMPRESA;92.0;A
2020;2380;8094;EMPRESA;295.0;A
2020;2380;8093;EMPRESA;295.0;A
2020;2380;8083;EMPRESA;10.0;A
2020;2380;8086;EMPRESA;173.0;A
2020;2380;8090;EMPRESA;112.0;A
2020;2380;8165;EMPRESA;635.0;A
2020;2380;8103;EMPRESA;227.0;A
2020;2380;8097;EMPRESA;127.0;A
2020;2380;8100;EMPRESA;100.0;A
2020;2380;8113;EMPRESA;35.0;A
2020;2380;8110;EMPRESA;35.0;A
2020;2380;8123;EMPRESA;161.0;A
2020;2380;8117;EMPRESA;150.0;A
2020;2380;8120;EMPRESA;11.0;A
2020;2380;8133;EMPRESA;27.0;A
2020;2380;8127;EMPRESA;15.0;A
2020;2380;8130;EMPRESA;12.0;A
2020;2380;8143;EMPRESA;55.0;A
2020;2380;8137;EMPRESA;49.0;A
2020;2380;8140;EMPRESA;6.0;A
2020;2380;8158;EMPRESA;102.0;A
2020;2380;8146;EMPRESA;6.0;A
2020;2380;8149;EMPRESA;23.0;A
2020;2380;8152;EMPRESA;16.0;A
2020;2380;8155;EMPRESA;57.0;A
2020;2380;8164;EMPRESA;28.0;A
2020;2380;8161;EMPRESA;28.0;A
2020;2380;8255;EMPRESA;238.0;A
2020;2380;8188;EMPRESA;41.0;A
2020;2380;8169;EMPRESA;5.0;A
2020;2380;8174;EMPRESA;5.0;A
2020;2380;8182;EMPRESA;27.0;A
2020;2380;8185;EMPRESA;4.0;A
2020;2380;8200;EMPRESA;3.0;A
2020;2380;8191;EMPRESA;2.0;A
2020;2380;8194;EMPRESA;1.0;A
2020;2380;8210;EMPRESA;24.0;A
2020;2380;8204;EMPRESA;17.0;A
2020;2380;8207;EMPRESA;7.0;A
2020;2380;8222;EMPRESA;6.0;A
2020;2380;8213;EMPRESA;3.0;A
2020;2380;8219;EMPRESA;3.0;A
2020;2380;8236;EMPRESA;70.0;A
2020;2380;8225;EMPRESA;6.0;A
2020;2380;8230;EMPRESA;51.0;A
2020;2380;8233;EMPRESA;13.0;A
2020;2380;8254;EMPRESA;94.0;A
2020;2380;8240;EMPRESA;16.0;A
2020;2380;8246;EMPRESA;9.0;A
2020;2380;8251;EMPRESA;69.0;A
2020;2380;8256;EMPRESA;465.0;A
2020;2380;8303;EMPRESA;201.0;A
2020;2380;8302;EMPRESA;201.0;A
2020;2380;8278;EMPRESA;19.0;A
2020;2380;8281;EMPRESA;7.0;A
2020;2380;8285;EMPRESA;14.0;A
2020;2380;8290;EMPRESA;7.0;A
2020;2380;8296;EMPRESA;150.0;A
2020;2380;8299;EMPRESA;4.0;A
2020;2380;8345;EMPRESA;264.0;A
2020;2380;8317;EMPRESA;246.0;A
2020;2380;8306;EMPRESA;1.0;A
2020;2380;8311;EMPRESA;159.0;A
2020;2380;8314;EMPRESA;86.0;A
2020;2380;8333;EMPRESA;7.0;A
2020;2380;8323;EMPRESA;4.0;A
2020;2380;8327;EMPRESA;2.0;A
2020;2380;8330;EMPRESA;1.0;A
2020;2380;8344;EMPRESA;11.0;A
2020;2380;8337;EMPRESA;5.0;A
2020;2380;8341;EMPRESA;6.0;A
2020;2380;8346;EMPRESA;458.0;A
2020;2380;8385;EMPRESA;175.0;A
2020;2380;8355;EMPRESA;43.0;A
2020;2380;8352;EMPRESA;43.0;A
2020;2380;8365;EMPRESA;13.0;A
2020;2380;8362;EMPRESA;13.0;A
2020;2380;8371;EMPRESA;19.0;A
2020;2380;8368;EMPRESA;19.0;A
2020;2380;8384;EMPRESA;100.0;A
2020;2380;8377;EMPRESA;71.0;A
2020;2380;8381;EMPRESA;29.0;A
2020;2380;8426;EMPRESA;283.0;A
2020;2380;8400;EMPRESA;32.0;A
2020;2380;8389;EMPRESA;2.0;A
2020;2380;8397;EMPRESA;30.0;A
2020;2380;8415;EMPRESA;29.0;A
2020;2380;8404;EMPRESA;5.0;A
2020;2380;8412;EMPRESA;24.0;A
2020;2380;8425;EMPRESA;222.0;A
2020;2380;8422;EMPRESA;222.0;A
2020;2381;6949;EMPRESA;1666.0;A
2020;2381;7057;EMPRESA;110.0;A
2020;2381;7058;EMPRESA;110.0;A
2020;2381;7109;EMPRESA;1.0;A
2020;2381;7099;EMPRESA;1.0;A
2020;2381;7096;EMPRESA;1.0;A
2020;2381;7605;EMPRESA;102.0;A
2020;2381;7158;EMPRESA;9.0;A
2020;2381;7142;EMPRESA;7.0;A
2020;2381;7151;EMPRESA;1.0;A
2020;2381;7155;EMPRESA;1.0;A
2020;2381;7170;EMPRESA;1.0;A
2020;2381;7167;EMPRESA;1.0;A
2020;2381;7197;EMPRESA;3.0;A
2020;2381;7194;EMPRESA;3.0;A
2020;2381;7214;EMPRESA;5.0;A
2020;2381;7204;EMPRESA;5.0;A
2020;2381;7237;EMPRESA;3.0;A
2020;2381;7234;EMPRESA;3.0;A
2020;2381;7263;EMPRESA;13.0;A
2020;2381;7257;EMPRESA;13.0;A
2020;2381;7303;EMPRESA;3.0;A
2020;2381;7291;EMPRESA;1.0;A
2020;2381;7297;EMPRESA;2.0;A
2020;2381;7368;EMPRESA;1.0;A
2020;2381;7361;EMPRESA;1.0;A
2020;2381;7397;EMPRESA;3.0;A
2020;2381;7371;EMPRESA;2.0;A
2020;2381;7374;EMPRESA;1.0;A
2020;2381;7433;EMPRESA;25.0;A
2020;2381;7401;EMPRESA;15.0;A
2020;2381;7414;EMPRESA;1.0;A
2020;2381;7418;EMPRESA;7.0;A
2020;2381;7423;EMPRESA;1.0;A
2020;2381;7430;EMPRESA;1.0;A
2020;2381;7521;EMPRESA;1.0;A
2020;2381;7502;EMPRESA;1.0;A
2020;2381;7534;EMPRESA;1.0;A
2020;2381;7531;EMPRESA;1.0;A
2020;2381;7555;EMPRESA;9.0;A
2020;2381;7538;EMPRESA;8.0;A
2020;2381;7544;EMPRESA;1.0;A
2020;2381;7564;EMPRESA;3.0;A
2020;2381;7561;EMPRESA;3.0;A
2020;2381;7588;EMPRESA;3.0;A
2020;2381;7569;EMPRESA;1.0;A
2020;2381;7581;EMPRESA;2.0;A
2020;2381;7604;EMPRESA;19.0;A
2020;2381;7598;EMPRESA;19.0;A
2020;2381;7627;EMPRESA;3.0;A
2020;2381;7626;EMPRESA;3.0;A
2020;2381;7615;EMPRESA;3.0;A
2020;2381;7661;EMPRESA;4.0;A
2020;2381;7639;EMPRESA;1.0;A
2020;2381;7636;EMPRESA;1.0;A
2020;2381;7654;EMPRESA;3.0;A
2020;2381;7643;EMPRESA;3.0;A
2020;2381;7662;EMPRESA;110.0;A
2020;2381;7663;EMPRESA;110.0;A
2020;2381;7714;EMPRESA;110.0;A
2020;2381;7673;EMPRESA;45.0;A
2020;2381;7666;EMPRESA;16.0;A
2020;2381;7670;EMPRESA;29.0;A
2020;2381;7689;EMPRESA;1.0;A
2020;2381;7682;EMPRESA;1.0;A
2020;2381;7713;EMPRESA;64.0;A
2020;2381;7694;EMPRESA;2.0;A
2020;2381;7699;EMPRESA;32.0;A
2020;2381;7706;EMPRESA;13.0;A
2020;2381;7710;EMPRESA;17.0;A
2020;2381;7715;EMPRESA;1446.0;A
2020;2381;7716;EMPRESA;727.0;A
2020;2381;7859;EMPRESA;521.0;A
2020;2381;7733;EMPRESA;37.0;A
2020;2381;7720;EMPRESA;7.0;A
2020;2381;7723;EMPRESA;26.0;A
2020;2381;7727;EMPRESA;3.0;A
2020;2381;7730;EMPRESA;1.0;A
2020;2381;7800;EMPRESA;80.0;A
2020;2381;7744;EMPRESA;20.0;A
2020;2381;7750;EMPRESA;1.0;A
2020;2381;7761;EMPRESA;26.0;A
2020;2381;7772;EMPRESA;11.0;A
2020;2381;7776;EMPRESA;1.0;A
2020;2381;7785;EMPRESA;6.0;A
2020;2381;7794;EMPRESA;9.0;A
2020;2381;7797;EMPRESA;6.0;A
2020;2381;7858;EMPRESA;404.0;A
2020;2381;7804;EMPRESA;68.0;A
2020;2381;7813;EMPRESA;87.0;A
2020;2381;7816;EMPRESA;4.0;A
2020;2381;7821;EMPRESA;4.0;A
2020;2381;7828;EMPRESA;53.0;A
2020;2381;7835;EMPRESA;21.0;A
2020;2381;7846;EMPRESA;84.0;A
2020;2381;7851;EMPRESA;74.0;A
2020;2381;7855;EMPRESA;9.0;A
2020;2381;7888;EMPRESA;206.0;A
2020;2381;7874;EMPRESA;8.0;A
2020;2381;7862;EMPRESA;7.0;A
2020;2381;7871;EMPRESA;1.0;A
2020;2381;7887;EMPRESA;198.0;A
2020;2381;7877;EMPRESA;33.0;A
2020;2381;7881;EMPRESA;16.0;A
2020;2381;7884;EMPRESA;149.0;A
2020;2381;7889;EMPRESA;149.0;A
2020;2381;7958;EMPRESA;125.0;A
2020;2381;7910;EMPRESA;102.0;A
2020;2381;7900;EMPRESA;54.0;A
2020;2381;7904;EMPRESA;48.0;A
2020;2381;7948;EMPRESA;15.0;A
2020;2381;7938;EMPRESA;4.0;A
2020;2381;7945;EMPRESA;11.0;A
2020;2381;7957;EMPRESA;8.0;A
2020;2381;7954;EMPRESA;8.0;A
2020;2381;8031;EMPRESA;24.0;A
2020;2381;7972;EMPRESA;6.0;A
2020;2381;7965;EMPRESA;3.0;A
2020;2381;7969;EMPRESA;3.0;A
2020;2381;7986;EMPRESA;2.0;A
2020;2381;7980;EMPRESA;2.0;A
2020;2381;7995;EMPRESA;3.0;A
2020;2381;7989;EMPRESA;2.0;A
2020;2381;7992;EMPRESA;1.0;A
2020;2381;8010;EMPRESA;4.0;A
2020;2381;7998;EMPRESA;1.0;A
2020;2381;8007;EMPRESA;3.0;A
2020;2381;8019;EMPRESA;9.0;A
2020;2381;8016;EMPRESA;9.0;A
2020;2381;8032;EMPRESA;257.0;A
2020;2381;8080;EMPRESA;29.0;A
2020;2381;8063;EMPRESA;2.0;A
2020;2381;8054;EMPRESA;1.0;A
2020;2381;8057;EMPRESA;1.0;A
2020;2381;8079;EMPRESA;27.0;A
2020;2381;8068;EMPRESA;2.0;A
2020;2381;8073;EMPRESA;25.0;A
2020;2381;8094;EMPRESA;46.0;A
2020;2381;8093;EMPRESA;46.0;A
2020;2381;8083;EMPRESA;3.0;A
2020;2381;8086;EMPRESA;29.0;A
2020;2381;8090;EMPRESA;14.0;A
2020;2381;8165;EMPRESA;120.0;A
2020;2381;8103;EMPRESA;33.0;A
2020;2381;8097;EMPRESA;18.0;A
2020;2381;8100;EMPRESA;15.0;A
2020;2381;8113;EMPRESA;5.0;A
2020;2381;8110;EMPRESA;5.0;A
2020;2381;8123;EMPRESA;33.0;A
2020;2381;8117;EMPRESA;32.0;A
2020;2381;8120;EMPRESA;1.0;A
2020;2381;8133;EMPRESA;5.0;A
2020;2381;8127;EMPRESA;1.0;A
2020;2381;8130;EMPRESA;4.0;A
2020;2381;8143;EMPRESA;18.0;A
2020;2381;8137;EMPRESA;18.0;A
2020;2381;8158;EMPRESA;21.0;A
2020;2381;8149;EMPRESA;9.0;A
2020;2381;8152;EMPRESA;4.0;A
2020;2381;8155;EMPRESA;8.0;A
2020;2381;8164;EMPRESA;5.0;A
2020;2381;8161;EMPRESA;5.0;A
2020;2381;8255;EMPRESA;62.0;A
2020;2381;8188;EMPRESA;9.0;A
2020;2381;8169;EMPRESA;1.0;A
2020;2381;8174;EMPRESA;4.0;A
2020;2381;8182;EMPRESA;4.0;A
2020;2381;8200;EMPRESA;2.0;A
2020;2381;8191;EMPRESA;2.0;A
2020;2381;8210;EMPRESA;8.0;A
2020;2381;8204;EMPRESA;6.0;A
2020;2381;8207;EMPRESA;2.0;A
2020;2381;8222;EMPRESA;1.0;A
2020;2381;8219;EMPRESA;1.0;A
2020;2381;8236;EMPRESA;23.0;A
2020;2381;8230;EMPRESA;18.0;A
2020;2381;8233;EMPRESA;5.0;A
2020;2381;8254;EMPRESA;19.0;A
2020;2381;8240;EMPRESA;6.0;A
2020;2381;8246;EMPRESA;1.0;A
2020;2381;8251;EMPRESA;12.0;A
2020;2381;8256;EMPRESA;133.0;A
2020;2381;8303;EMPRESA;59.0;A
2020;2381;8302;EMPRESA;59.0;A
2020;2381;8281;EMPRESA;4.0;A
2020;2381;8285;EMPRESA;5.0;A
2020;2381;8296;EMPRESA;49.0;A
2020;2381;8299;EMPRESA;1.0;A
2020;2381;8345;EMPRESA;74.0;A
2020;2381;8317;EMPRESA;68.0;A
2020;2381;8311;EMPRESA;27.0;A
2020;2381;8314;EMPRESA;41.0;A
2020;2381;8333;EMPRESA;2.0;A
2020;2381;8323;EMPRESA;1.0;A
2020;2381;8327;EMPRESA;1.0;A
2020;2381;8344;EMPRESA;4.0;A
2020;2381;8337;EMPRESA;3.0;A
2020;2381;8341;EMPRESA;1.0;A
2020;2381;8346;EMPRESA;180.0;A
2020;2381;8385;EMPRESA;62.0;A
2020;2381;8355;EMPRESA;23.0;A
2020;2381;8352;EMPRESA;23.0;A
2020;2381;8365;EMPRESA;2.0;A
2020;2381;8362;EMPRESA;2.0;A
2020;2381;8371;EMPRESA;10.0;A
2020;2381;8368;EMPRESA;10.0;A
2020;2381;8384;EMPRESA;27.0;A
2020;2381;8377;EMPRESA;18.0;A
2020;2381;8381;EMPRESA;9.0;A
2020;2381;8426;EMPRESA;118.0;A
2020;2381;8400;EMPRESA;17.0;A
2020;2381;8389;EMPRESA;1.0;A
2020;2381;8397;EMPRESA;16.0;A
2020;2381;8415;EMPRESA;10.0;A
2020;2381;8404;EMPRESA;2.0;A
2020;2381;8412;EMPRESA;8.0;A
2020;2381;8425;EMPRESA;91.0;A
2020;2381;8422;EMPRESA;91.0;A
2020;2382;6949;EMPRESA;184.0;A
2020;2382;7057;EMPRESA;12.0;A
2020;2382;7058;EMPRESA;12.0;A
2020;2382;7605;EMPRESA;12.0;A
2020;2382;7158;EMPRESA;4.0;A
2020;2382;7142;EMPRESA;4.0;A
2020;2382;7368;EMPRESA;1.0;A
2020;2382;7361;EMPRESA;1.0;A
2020;2382;7433;EMPRESA;4.0;A
2020;2382;7401;EMPRESA;4.0;A
2020;2382;7564;EMPRESA;3.0;A
2020;2382;7561;EMPRESA;3.0;A
2020;2382;7662;EMPRESA;18.0;A
2020;2382;7663;EMPRESA;18.0;A
2020;2382;7714;EMPRESA;18.0;A
2020;2382;7673;EMPRESA;8.0;A
2020;2382;7666;EMPRESA;1.0;A
2020;2382;7670;EMPRESA;7.0;A
2020;2382;7713;EMPRESA;10.0;A
2020;2382;7694;EMPRESA;4.0;A
2020;2382;7699;EMPRESA;2.0;A
2020;2382;7706;EMPRESA;3.0;A
2020;2382;7710;EMPRESA;1.0;A
2020;2382;7715;EMPRESA;154.0;A
2020;2382;7716;EMPRESA;110.0;A
2020;2382;7859;EMPRESA;77.0;A
2020;2382;7733;EMPRESA;10.0;A
2020;2382;7720;EMPRESA;1.0;A
2020;2382;7723;EMPRESA;5.0;A
2020;2382;7727;EMPRESA;4.0;A
2020;2382;7800;EMPRESA;8.0;A
2020;2382;7761;EMPRESA;6.0;A
2020;2382;7772;EMPRESA;1.0;A
2020;2382;7794;EMPRESA;1.0;A
2020;2382;7858;EMPRESA;59.0;A
2020;2382;7804;EMPRESA;15.0;A
2020;2382;7813;EMPRESA;7.0;A
2020;2382;7828;EMPRESA;12.0;A
2020;2382;7835;EMPRESA;1.0;A
2020;2382;7846;EMPRESA;19.0;A
2020;2382;7851;EMPRESA;5.0;A
2020;2382;7888;EMPRESA;33.0;A
2020;2382;7874;EMPRESA;2.0;A
2020;2382;7862;EMPRESA;2.0;A
2020;2382;7887;EMPRESA;31.0;A
2020;2382;7877;EMPRESA;1.0;A
2020;2382;7881;EMPRESA;2.0;A
2020;2382;7884;EMPRESA;28.0;A
2020;2382;7889;EMPRESA;8.0;A
2020;2382;7958;EMPRESA;8.0;A
2020;2382;7910;EMPRESA;7.0;A
2020;2382;7900;EMPRESA;2.0;A
2020;2382;7904;EMPRESA;5.0;A
2020;2382;7957;EMPRESA;1.0;A
2020;2382;7954;EMPRESA;1.0;A
2020;2382;8032;EMPRESA;16.0;A
2020;2382;8080;EMPRESA;5.0;A
2020;2382;8079;EMPRESA;5.0;A
2020;2382;8073;EMPRESA;5.0;A
2020;2382;8094;EMPRESA;3.0;A
2020;2382;8093;EMPRESA;3.0;A
2020;2382;8086;EMPRESA;3.0;A
2020;2382;8165;EMPRESA;5.0;A
2020;2382;8103;EMPRESA;2.0;A
2020;2382;8100;EMPRESA;2.0;A
2020;2382;8158;EMPRESA;3.0;A
2020;2382;8149;EMPRESA;2.0;A
2020;2382;8155;EMPRESA;1.0;A
2020;2382;8255;EMPRESA;3.0;A
2020;2382;8188;EMPRESA;1.0;A
2020;2382;8182;EMPRESA;1.0;A
2020;2382;8210;EMPRESA;1.0;A
2020;2382;8204;EMPRESA;1.0;A
2020;2382;8254;EMPRESA;1.0;A
2020;2382;8251;EMPRESA;1.0;A
2020;2382;8256;EMPRESA;7.0;A
2020;2382;8303;EMPRESA;2.0;A
2020;2382;8302;EMPRESA;2.0;A
2020;2382;8296;EMPRESA;2.0;A
2020;2382;8345;EMPRESA;5.0;A
2020;2382;8317;EMPRESA;4.0;A
2020;2382;8311;EMPRESA;1.0;A
2020;2382;8314;EMPRESA;3.0;A
2020;2382;8333;EMPRESA;1.0;A
2020;2382;8327;EMPRESA;1.0;A
2020;2382;8346;EMPRESA;13.0;A
2020;2382;8385;EMPRESA;4.0;A
2020;2382;8355;EMPRESA;1.0;A
2020;2382;8352;EMPRESA;1.0;A
2020;2382;8371;EMPRESA;2.0;A
2020;2382;8368;EMPRESA;2.0;A
2020;2382;8384;EMPRESA;1.0;A
2020;2382;8377;EMPRESA;1.0;A
2020;2382;8426;EMPRESA;9.0;A
2020;2382;8400;EMPRESA;1.0;A
2020;2382;8397;EMPRESA;1.0;A
2020;2382;8425;EMPRESA;8.0;A
2020;2382;8422;EMPRESA;8.0;A
2020;2383;6949;EMPRESA;1436.0;A
2020;2383;7057;EMPRESA;55.0;A
2020;2383;7058;EMPRESA;55.0;A
2020;2383;7605;EMPRESA;49.0;A
2020;2383;7158;EMPRESA;8.0;A
2020;2383;7114;EMPRESA;1.0;A
2020;2383;7142;EMPRESA;6.0;A
2020;2383;7155;EMPRESA;1.0;A
2020;2383;7170;EMPRESA;2.0;A
2020;2383;7167;EMPRESA;2.0;A
2020;2383;7197;EMPRESA;3.0;A
2020;2383;7194;EMPRESA;3.0;A
2020;2383;7214;EMPRESA;4.0;A
2020;2383;7204;EMPRESA;4.0;A
2020;2383;7224;EMPRESA;1.0;A
2020;2383;7218;EMPRESA;1.0;A
2020;2383;7237;EMPRESA;7.0;A
2020;2383;7234;EMPRESA;7.0;A
2020;2383;7251;EMPRESA;1.0;A
2020;2383;7248;EMPRESA;1.0;A
2020;2383;7263;EMPRESA;8.0;A
2020;2383;7257;EMPRESA;7.0;A
2020;2383;7260;EMPRESA;1.0;A
2020;2383;7303;EMPRESA;1.0;A
2020;2383;7281;EMPRESA;1.0;A
2020;2383;7368;EMPRESA;2.0;A
2020;2383;7361;EMPRESA;2.0;A
2020;2383;7433;EMPRESA;5.0;A
2020;2383;7401;EMPRESA;4.0;A
2020;2383;7423;EMPRESA;1.0;A
2020;2383;7564;EMPRESA;1.0;A
2020;2383;7561;EMPRESA;1.0;A
2020;2383;7588;EMPRESA;3.0;A
2020;2383;7569;EMPRESA;1.0;A
2020;2383;7581;EMPRESA;2.0;A
2020;2383;7604;EMPRESA;3.0;A
2020;2383;7598;EMPRESA;2.0;A
2020;2383;7601;EMPRESA;1.0;A
2020;2383;7661;EMPRESA;6.0;A
2020;2383;7633;EMPRESA;1.0;A
2020;2383;7630;EMPRESA;1.0;A
2020;2383;7639;EMPRESA;2.0;A
2020;2383;7636;EMPRESA;2.0;A
2020;2383;7654;EMPRESA;1.0;A
2020;2383;7647;EMPRESA;1.0;A
2020;2383;7660;EMPRESA;2.0;A
2020;2383;7657;EMPRESA;2.0;A
2020;2383;7662;EMPRESA;146.0;A
2020;2383;7663;EMPRESA;146.0;A
2020;2383;7714;EMPRESA;146.0;A
2020;2383;7673;EMPRESA;68.0;A
2020;2383;7666;EMPRESA;38.0;A
2020;2383;7670;EMPRESA;30.0;A
2020;2383;7689;EMPRESA;4.0;A
2020;2383;7686;EMPRESA;4.0;A
2020;2383;7713;EMPRESA;74.0;A
2020;2383;7694;EMPRESA;3.0;A
2020;2383;7699;EMPRESA;38.0;A
2020;2383;7706;EMPRESA;24.0;A
2020;2383;7710;EMPRESA;9.0;A
2020;2383;7715;EMPRESA;1235.0;A
2020;2383;7716;EMPRESA;613.0;A
2020;2383;7859;EMPRESA;395.0;A
2020;2383;7733;EMPRESA;39.0;A
2020;2383;7720;EMPRESA;4.0;A
2020;2383;7723;EMPRESA;32.0;A
2020;2383;7727;EMPRESA;2.0;A
2020;2383;7730;EMPRESA;1.0;A
2020;2383;7800;EMPRESA;72.0;A
2020;2383;7744;EMPRESA;22.0;A
2020;2383;7750;EMPRESA;5.0;A
2020;2383;7761;EMPRESA;23.0;A
2020;2383;7772;EMPRESA;6.0;A
2020;2383;7785;EMPRESA;4.0;A
2020;2383;7794;EMPRESA;11.0;A
2020;2383;7797;EMPRESA;1.0;A
2020;2383;7858;EMPRESA;284.0;A
2020;2383;7804;EMPRESA;58.0;A
2020;2383;7813;EMPRESA;60.0;A
2020;2383;7816;EMPRESA;4.0;A
2020;2383;7821;EMPRESA;8.0;A
2020;2383;7828;EMPRESA;42.0;A
2020;2383;7835;EMPRESA;15.0;A
2020;2383;7846;EMPRESA;90.0;A
2020;2383;7851;EMPRESA;4.0;A
2020;2383;7855;EMPRESA;3.0;A
2020;2383;7888;EMPRESA;218.0;A
2020;2383;7874;EMPRESA;18.0;A
2020;2383;7862;EMPRESA;9.0;A
2020;2383;7865;EMPRESA;7.0;A
2020;2383;7868;EMPRESA;1.0;A
2020;2383;7871;EMPRESA;1.0;A
2020;2383;7887;EMPRESA;200.0;A
2020;2383;7877;EMPRESA;57.0;A
2020;2383;7881;EMPRESA;17.0;A
2020;2383;7884;EMPRESA;126.0;A
2020;2383;7889;EMPRESA;94.0;A
2020;2383;7958;EMPRESA;80.0;A
2020;2383;7910;EMPRESA;76.0;A
2020;2383;7900;EMPRESA;50.0;A
2020;2383;7904;EMPRESA;26.0;A
2020;2383;7948;EMPRESA;2.0;A
2020;2383;7945;EMPRESA;2.0;A
2020;2383;7957;EMPRESA;2.0;A
2020;2383;7954;EMPRESA;2.0;A
2020;2383;8031;EMPRESA;14.0;A
2020;2383;7972;EMPRESA;2.0;A
2020;2383;7965;EMPRESA;1.0;A
2020;2383;7969;EMPRESA;1.0;A
2020;2383;7986;EMPRESA;3.0;A
2020;2383;7980;EMPRESA;3.0;A
2020;2383;7995;EMPRESA;2.0;A
2020;2383;7992;EMPRESA;2.0;A
2020;2383;8010;EMPRESA;2.0;A
2020;2383;7998;EMPRESA;1.0;A
2020;2383;8007;EMPRESA;1.0;A
2020;2383;8019;EMPRESA;3.0;A
2020;2383;8016;EMPRESA;3.0;A
2020;2383;8030;EMPRESA;2.0;A
2020;2383;8023;EMPRESA;2.0;A
2020;2383;8032;EMPRESA;282.0;A
2020;2383;8080;EMPRESA;19.0;A
2020;2383;8063;EMPRESA;1.0;A
2020;2383;8054;EMPRESA;1.0;A
2020;2383;8079;EMPRESA;18.0;A
2020;2383;8068;EMPRESA;2.0;A
2020;2383;8073;EMPRESA;16.0;A
2020;2383;8094;EMPRESA;75.0;A
2020;2383;8093;EMPRESA;75.0;A
2020;2383;8083;EMPRESA;2.0;A
2020;2383;8086;EMPRESA;38.0;A
2020;2383;8090;EMPRESA;35.0;A
2020;2383;8165;EMPRESA;116.0;A
2020;2383;8103;EMPRESA;41.0;A
2020;2383;8097;EMPRESA;24.0;A
2020;2383;8100;EMPRESA;17.0;A
2020;2383;8113;EMPRESA;5.0;A
2020;2383;8110;EMPRESA;5.0;A
2020;2383;8123;EMPRESA;29.0;A
2020;2383;8117;EMPRESA;27.0;A
2020;2383;8120;EMPRESA;2.0;A
2020;2383;8133;EMPRESA;6.0;A
2020;2383;8130;EMPRESA;6.0;A
2020;2383;8143;EMPRESA;6.0;A
2020;2383;8137;EMPRESA;6.0;A
2020;2383;8158;EMPRESA;22.0;A
2020;2383;8146;EMPRESA;3.0;A
2020;2383;8149;EMPRESA;6.0;A
2020;2383;8152;EMPRESA;1.0;A
2020;2383;8155;EMPRESA;12.0;A
2020;2383;8164;EMPRESA;7.0;A
2020;2383;8161;EMPRESA;7.0;A
2020;2383;8255;EMPRESA;72.0;A
2020;2383;8188;EMPRESA;12.0;A
2020;2383;8169;EMPRESA;1.0;A
2020;2383;8174;EMPRESA;4.0;A
2020;2383;8182;EMPRESA;7.0;A
2020;2383;8200;EMPRESA;4.0;A
2020;2383;8191;EMPRESA;4.0;A
2020;2383;8210;EMPRESA;6.0;A
2020;2383;8204;EMPRESA;5.0;A
2020;2383;8207;EMPRESA;1.0;A
2020;2383;8222;EMPRESA;2.0;A
2020;2383;8213;EMPRESA;2.0;A
2020;2383;8236;EMPRESA;28.0;A
2020;2383;8225;EMPRESA;1.0;A
2020;2383;8230;EMPRESA;23.0;A
2020;2383;8233;EMPRESA;4.0;A
2020;2383;8254;EMPRESA;20.0;A
2020;2383;8240;EMPRESA;3.0;A
2020;2383;8246;EMPRESA;1.0;A
2020;2383;8251;EMPRESA;16.0;A
2020;2383;8256;EMPRESA;111.0;A
2020;2383;8303;EMPRESA;49.0;A
2020;2383;8302;EMPRESA;49.0;A
2020;2383;8278;EMPRESA;4.0;A
2020;2383;8281;EMPRESA;5.0;A
2020;2383;8285;EMPRESA;3.0;A
2020;2383;8290;EMPRESA;1.0;A
2020;2383;8296;EMPRESA;35.0;A
2020;2383;8299;EMPRESA;1.0;A
2020;2383;8345;EMPRESA;62.0;A
2020;2383;8317;EMPRESA;57.0;A
2020;2383;8311;EMPRESA;23.0;A
2020;2383;8314;EMPRESA;34.0;A
2020;2383;8333;EMPRESA;1.0;A
2020;2383;8320;EMPRESA;1.0;A
2020;2383;8344;EMPRESA;4.0;A
2020;2383;8337;EMPRESA;2.0;A
2020;2383;8341;EMPRESA;2.0;A
2020;2383;8346;EMPRESA;135.0;A
2020;2383;8385;EMPRESA;36.0;A
2020;2383;8355;EMPRESA;14.0;A
2020;2383;8352;EMPRESA;14.0;A
2020;2383;8365;EMPRESA;2.0;A
2020;2383;8362;EMPRESA;2.0;A
2020;2383;8371;EMPRESA;5.0;A
2020;2383;8368;EMPRESA;5.0;A
2020;2383;8384;EMPRESA;15.0;A
2020;2383;8377;EMPRESA;13.0;A
2020;2383;8381;EMPRESA;2.0;A
2020;2383;8426;EMPRESA;99.0;A
2020;2383;8400;EMPRESA;10.0;A
2020;2383;8389;EMPRESA;1.0;A
2020;2383;8397;EMPRESA;9.0;A
2020;2383;8415;EMPRESA;10.0;A
2020;2383;8404;EMPRESA;1.0;A
2020;2383;8412;EMPRESA;9.0;A
2020;2383;8425;EMPRESA;79.0;A
2020;2383;8422;EMPRESA;79.0;A
2020;2384;6949;EMPRESA;3244.0;A
