TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;3018;8080;ESTABLECIMIENTO;1.0;A
2020;3018;8050;ESTABLECIMIENTO;1.0;A
2020;3018;8036;ESTABLECIMIENTO;1.0;A
2020;3018;8165;ESTABLECIMIENTO;2.0;A
2020;3018;8143;ESTABLECIMIENTO;1.0;A
2020;3018;8137;ESTABLECIMIENTO;1.0;A
2020;3018;8158;ESTABLECIMIENTO;1.0;A
2020;3018;8155;ESTABLECIMIENTO;1.0;A
2020;3018;8255;ESTABLECIMIENTO;1.0;A
2020;3018;8236;ESTABLECIMIENTO;1.0;A
2020;3018;8230;ESTABLECIMIENTO;1.0;A
2020;3018;8256;ESTABLECIMIENTO;3.0;A
2020;3018;8303;ESTABLECIMIENTO;3.0;A
2020;3018;8302;ESTABLECIMIENTO;3.0;A
2020;3018;8281;ESTABLECIMIENTO;1.0;A
2020;3018;8296;ESTABLECIMIENTO;2.0;A
2020;3018;8346;ESTABLECIMIENTO;2.0;A
2020;3018;8426;ESTABLECIMIENTO;2.0;A
2020;3018;8425;ESTABLECIMIENTO;2.0;A
2020;3018;8422;ESTABLECIMIENTO;2.0;A
2020;2985;6949;ESTABLECIMIENTO;119.0;A
2020;2985;7057;ESTABLECIMIENTO;8.0;A
2020;2985;7058;ESTABLECIMIENTO;8.0;A
2020;2985;7605;ESTABLECIMIENTO;7.0;A
2020;2985;7158;ESTABLECIMIENTO;4.0;A
2020;2985;7114;ESTABLECIMIENTO;1.0;A
2020;2985;7123;ESTABLECIMIENTO;1.0;A
2020;2985;7142;ESTABLECIMIENTO;2.0;A
2020;2985;7237;ESTABLECIMIENTO;1.0;A
2020;2985;7234;ESTABLECIMIENTO;1.0;A
2020;2985;7433;ESTABLECIMIENTO;1.0;A
2020;2985;7401;ESTABLECIMIENTO;1.0;A
2020;2985;7604;ESTABLECIMIENTO;1.0;A
2020;2985;7598;ESTABLECIMIENTO;1.0;A
2020;2985;7661;ESTABLECIMIENTO;1.0;A
2020;2985;7654;ESTABLECIMIENTO;1.0;A
2020;2985;7643;ESTABLECIMIENTO;1.0;A
2020;2985;7662;ESTABLECIMIENTO;8.0;A
2020;2985;7663;ESTABLECIMIENTO;8.0;A
2020;2985;7714;ESTABLECIMIENTO;8.0;A
2020;2985;7673;ESTABLECIMIENTO;2.0;A
2020;2985;7666;ESTABLECIMIENTO;1.0;A
2020;2985;7670;ESTABLECIMIENTO;1.0;A
2020;2985;7713;ESTABLECIMIENTO;6.0;A
2020;2985;7694;ESTABLECIMIENTO;1.0;A
2020;2985;7706;ESTABLECIMIENTO;1.0;A
2020;2985;7710;ESTABLECIMIENTO;4.0;A
2020;2985;7715;ESTABLECIMIENTO;103.0;A
2020;2985;7716;ESTABLECIMIENTO;46.0;A
2020;2985;7859;ESTABLECIMIENTO;32.0;A
2020;2985;7733;ESTABLECIMIENTO;18.0;A
2020;2985;7720;ESTABLECIMIENTO;17.0;A
2020;2985;7723;ESTABLECIMIENTO;1.0;A
2020;2985;7800;ESTABLECIMIENTO;6.0;A
2020;2985;7744;ESTABLECIMIENTO;1.0;A
2020;2985;7761;ESTABLECIMIENTO;5.0;A
2020;2985;7858;ESTABLECIMIENTO;8.0;A
2020;2985;7804;ESTABLECIMIENTO;3.0;A
2020;2985;7813;ESTABLECIMIENTO;2.0;A
2020;2985;7828;ESTABLECIMIENTO;2.0;A
2020;2985;7846;ESTABLECIMIENTO;1.0;A
2020;2985;7888;ESTABLECIMIENTO;14.0;A
2020;2985;7874;ESTABLECIMIENTO;6.0;A
2020;2985;7862;ESTABLECIMIENTO;3.0;A
2020;2985;7865;ESTABLECIMIENTO;3.0;A
2020;2985;7887;ESTABLECIMIENTO;8.0;A
2020;2985;7877;ESTABLECIMIENTO;1.0;A
2020;2985;7884;ESTABLECIMIENTO;7.0;A
2020;2985;7889;ESTABLECIMIENTO;3.0;A
2020;2985;7958;ESTABLECIMIENTO;3.0;A
2020;2985;7910;ESTABLECIMIENTO;2.0;A
2020;2985;7904;ESTABLECIMIENTO;2.0;A
2020;2985;7948;ESTABLECIMIENTO;1.0;A
2020;2985;7945;ESTABLECIMIENTO;1.0;A
2020;2985;8032;ESTABLECIMIENTO;45.0;A
2020;2985;8080;ESTABLECIMIENTO;5.0;A
2020;2985;8050;ESTABLECIMIENTO;2.0;A
2020;2985;8036;ESTABLECIMIENTO;2.0;A
2020;2985;8079;ESTABLECIMIENTO;3.0;A
2020;2985;8068;ESTABLECIMIENTO;1.0;A
2020;2985;8073;ESTABLECIMIENTO;2.0;A
2020;2985;8165;ESTABLECIMIENTO;3.0;A
2020;2985;8123;ESTABLECIMIENTO;2.0;A
2020;2985;8117;ESTABLECIMIENTO;2.0;A
2020;2985;8164;ESTABLECIMIENTO;1.0;A
2020;2985;8161;ESTABLECIMIENTO;1.0;A
2020;2985;8255;ESTABLECIMIENTO;37.0;A
2020;2985;8188;ESTABLECIMIENTO;33.0;A
2020;2985;8169;ESTABLECIMIENTO;32.0;A
2020;2985;8182;ESTABLECIMIENTO;1.0;A
2020;2985;8210;ESTABLECIMIENTO;2.0;A
2020;2985;8204;ESTABLECIMIENTO;2.0;A
2020;2985;8236;ESTABLECIMIENTO;1.0;A
2020;2985;8230;ESTABLECIMIENTO;1.0;A
2020;2985;8254;ESTABLECIMIENTO;1.0;A
2020;2985;8251;ESTABLECIMIENTO;1.0;A
2020;2985;8256;ESTABLECIMIENTO;3.0;A
2020;2985;8303;ESTABLECIMIENTO;2.0;A
2020;2985;8302;ESTABLECIMIENTO;2.0;A
2020;2985;8281;ESTABLECIMIENTO;1.0;A
2020;2985;8296;ESTABLECIMIENTO;1.0;A
2020;2985;8345;ESTABLECIMIENTO;1.0;A
2020;2985;8317;ESTABLECIMIENTO;1.0;A
2020;2985;8311;ESTABLECIMIENTO;1.0;A
2020;2985;8346;ESTABLECIMIENTO;6.0;A
2020;2985;8385;ESTABLECIMIENTO;3.0;A
2020;2985;8365;ESTABLECIMIENTO;2.0;A
2020;2985;8362;ESTABLECIMIENTO;2.0;A
2020;2985;8384;ESTABLECIMIENTO;1.0;A
2020;2985;8381;ESTABLECIMIENTO;1.0;A
2020;2985;8426;ESTABLECIMIENTO;3.0;A
2020;2985;8425;ESTABLECIMIENTO;3.0;A
2020;2985;8422;ESTABLECIMIENTO;3.0;A
2020;2986;6949;ESTABLECIMIENTO;2291.0;A
2020;2986;7057;ESTABLECIMIENTO;71.0;A
2020;2986;7058;ESTABLECIMIENTO;71.0;A
2020;2986;7605;ESTABLECIMIENTO;62.0;A
2020;2986;7158;ESTABLECIMIENTO;7.0;A
2020;2986;7123;ESTABLECIMIENTO;2.0;A
2020;2986;7133;ESTABLECIMIENTO;1.0;A
2020;2986;7137;ESTABLECIMIENTO;1.0;A
2020;2986;7142;ESTABLECIMIENTO;2.0;A
2020;2986;7151;ESTABLECIMIENTO;1.0;A
2020;2986;7197;ESTABLECIMIENTO;3.0;A
2020;2986;7194;ESTABLECIMIENTO;3.0;A
2020;2986;7214;ESTABLECIMIENTO;2.0;A
2020;2986;7204;ESTABLECIMIENTO;2.0;A
2020;2986;7224;ESTABLECIMIENTO;1.0;A
2020;2986;7218;ESTABLECIMIENTO;1.0;A
2020;2986;7237;ESTABLECIMIENTO;8.0;A
2020;2986;7227;ESTABLECIMIENTO;1.0;A
2020;2986;7234;ESTABLECIMIENTO;7.0;A
2020;2986;7263;ESTABLECIMIENTO;7.0;A
2020;2986;7257;ESTABLECIMIENTO;7.0;A
2020;2986;7368;ESTABLECIMIENTO;1.0;A
2020;2986;7361;ESTABLECIMIENTO;1.0;A
2020;2986;7433;ESTABLECIMIENTO;15.0;A
2020;2986;7401;ESTABLECIMIENTO;13.0;A
2020;2986;7418;ESTABLECIMIENTO;1.0;A
2020;2986;7430;ESTABLECIMIENTO;1.0;A
2020;2986;7462;ESTABLECIMIENTO;2.0;A
2020;2986;7440;ESTABLECIMIENTO;2.0;A
2020;2986;7564;ESTABLECIMIENTO;9.0;A
2020;2986;7561;ESTABLECIMIENTO;9.0;A
2020;2986;7588;ESTABLECIMIENTO;2.0;A
2020;2986;7569;ESTABLECIMIENTO;1.0;A
2020;2986;7581;ESTABLECIMIENTO;1.0;A
2020;2986;7604;ESTABLECIMIENTO;5.0;A
2020;2986;7598;ESTABLECIMIENTO;5.0;A
2020;2986;7661;ESTABLECIMIENTO;9.0;A
2020;2986;7633;ESTABLECIMIENTO;4.0;A
2020;2986;7630;ESTABLECIMIENTO;4.0;A
2020;2986;7639;ESTABLECIMIENTO;2.0;A
2020;2986;7636;ESTABLECIMIENTO;2.0;A
2020;2986;7660;ESTABLECIMIENTO;3.0;A
2020;2986;7657;ESTABLECIMIENTO;3.0;A
2020;2986;7662;ESTABLECIMIENTO;312.0;A
2020;2986;7663;ESTABLECIMIENTO;312.0;A
2020;2986;7714;ESTABLECIMIENTO;312.0;A
2020;2986;7673;ESTABLECIMIENTO;168.0;A
2020;2986;7666;ESTABLECIMIENTO;115.0;A
2020;2986;7670;ESTABLECIMIENTO;53.0;A
2020;2986;7689;ESTABLECIMIENTO;1.0;A
2020;2986;7678;ESTABLECIMIENTO;1.0;A
2020;2986;7713;ESTABLECIMIENTO;143.0;A
2020;2986;7694;ESTABLECIMIENTO;7.0;A
2020;2986;7699;ESTABLECIMIENTO;54.0;A
2020;2986;7706;ESTABLECIMIENTO;40.0;A
2020;2986;7710;ESTABLECIMIENTO;42.0;A
2020;2986;7715;ESTABLECIMIENTO;1908.0;A
2020;2986;7716;ESTABLECIMIENTO;1038.0;A
2020;2986;7859;ESTABLECIMIENTO;571.0;A
2020;2986;7733;ESTABLECIMIENTO;32.0;A
2020;2986;7720;ESTABLECIMIENTO;6.0;A
2020;2986;7723;ESTABLECIMIENTO;23.0;A
2020;2986;7727;ESTABLECIMIENTO;3.0;A
2020;2986;7800;ESTABLECIMIENTO;89.0;A
2020;2986;7744;ESTABLECIMIENTO;27.0;A
2020;2986;7750;ESTABLECIMIENTO;1.0;A
2020;2986;7761;ESTABLECIMIENTO;35.0;A
2020;2986;7772;ESTABLECIMIENTO;16.0;A
2020;2986;7776;ESTABLECIMIENTO;1.0;A
2020;2986;7794;ESTABLECIMIENTO;8.0;A
2020;2986;7797;ESTABLECIMIENTO;1.0;A
2020;2986;7858;ESTABLECIMIENTO;450.0;A
2020;2986;7804;ESTABLECIMIENTO;92.0;A
2020;2986;7813;ESTABLECIMIENTO;57.0;A
2020;2986;7816;ESTABLECIMIENTO;4.0;A
2020;2986;7821;ESTABLECIMIENTO;6.0;A
2020;2986;7828;ESTABLECIMIENTO;99.0;A
2020;2986;7835;ESTABLECIMIENTO;16.0;A
2020;2986;7846;ESTABLECIMIENTO;154.0;A
2020;2986;7851;ESTABLECIMIENTO;14.0;A
2020;2986;7855;ESTABLECIMIENTO;8.0;A
2020;2986;7888;ESTABLECIMIENTO;467.0;A
2020;2986;7874;ESTABLECIMIENTO;138.0;A
2020;2986;7862;ESTABLECIMIENTO;49.0;A
2020;2986;7865;ESTABLECIMIENTO;86.0;A
2020;2986;7868;ESTABLECIMIENTO;1.0;A
2020;2986;7871;ESTABLECIMIENTO;2.0;A
2020;2986;7887;ESTABLECIMIENTO;329.0;A
2020;2986;7877;ESTABLECIMIENTO;158.0;A
2020;2986;7881;ESTABLECIMIENTO;11.0;A
2020;2986;7884;ESTABLECIMIENTO;160.0;A
2020;2986;7889;ESTABLECIMIENTO;101.0;A
2020;2986;7958;ESTABLECIMIENTO;76.0;A
2020;2986;7910;ESTABLECIMIENTO;72.0;A
2020;2986;7900;ESTABLECIMIENTO;58.0;A
2020;2986;7904;ESTABLECIMIENTO;14.0;A
2020;2986;7948;ESTABLECIMIENTO;3.0;A
2020;2986;7945;ESTABLECIMIENTO;3.0;A
2020;2986;7957;ESTABLECIMIENTO;1.0;A
2020;2986;7954;ESTABLECIMIENTO;1.0;A
2020;2986;8031;ESTABLECIMIENTO;25.0;A
2020;2986;7972;ESTABLECIMIENTO;2.0;A
2020;2986;7965;ESTABLECIMIENTO;2.0;A
2020;2986;7986;ESTABLECIMIENTO;2.0;A
2020;2986;7980;ESTABLECIMIENTO;1.0;A
2020;2986;7983;ESTABLECIMIENTO;1.0;A
2020;2986;7995;ESTABLECIMIENTO;6.0;A
2020;2986;7989;ESTABLECIMIENTO;5.0;A
2020;2986;7992;ESTABLECIMIENTO;1.0;A
2020;2986;8010;ESTABLECIMIENTO;2.0;A
2020;2986;8007;ESTABLECIMIENTO;2.0;A
2020;2986;8019;ESTABLECIMIENTO;11.0;A
2020;2986;8016;ESTABLECIMIENTO;11.0;A
2020;2986;8030;ESTABLECIMIENTO;2.0;A
2020;2986;8023;ESTABLECIMIENTO;1.0;A
2020;2986;8027;ESTABLECIMIENTO;1.0;A
2020;2986;8032;ESTABLECIMIENTO;463.0;A
2020;2986;8080;ESTABLECIMIENTO;43.0;A
2020;2986;8050;ESTABLECIMIENTO;14.0;A
2020;2986;8036;ESTABLECIMIENTO;12.0;A
2020;2986;8039;ESTABLECIMIENTO;1.0;A
2020;2986;8047;ESTABLECIMIENTO;1.0;A
2020;2986;8063;ESTABLECIMIENTO;2.0;A
2020;2986;8054;ESTABLECIMIENTO;2.0;A
2020;2986;8079;ESTABLECIMIENTO;27.0;A
2020;2986;8068;ESTABLECIMIENTO;6.0;A
2020;2986;8073;ESTABLECIMIENTO;21.0;A
2020;2986;8094;ESTABLECIMIENTO;200.0;A
2020;2986;8093;ESTABLECIMIENTO;200.0;A
2020;2986;8086;ESTABLECIMIENTO;114.0;A
2020;2986;8090;ESTABLECIMIENTO;86.0;A
2020;2986;8165;ESTABLECIMIENTO;141.0;A
2020;2986;8103;ESTABLECIMIENTO;59.0;A
2020;2986;8097;ESTABLECIMIENTO;30.0;A
2020;2986;8100;ESTABLECIMIENTO;29.0;A
2020;2986;8113;ESTABLECIMIENTO;10.0;A
2020;2986;8110;ESTABLECIMIENTO;10.0;A
2020;2986;8123;ESTABLECIMIENTO;24.0;A
2020;2986;8117;ESTABLECIMIENTO;24.0;A
2020;2986;8133;ESTABLECIMIENTO;3.0;A
2020;2986;8130;ESTABLECIMIENTO;3.0;A
2020;2986;8143;ESTABLECIMIENTO;9.0;A
2020;2986;8137;ESTABLECIMIENTO;8.0;A
2020;2986;8140;ESTABLECIMIENTO;1.0;A
2020;2986;8158;ESTABLECIMIENTO;34.0;A
2020;2986;8149;ESTABLECIMIENTO;6.0;A
2020;2986;8152;ESTABLECIMIENTO;5.0;A
2020;2986;8155;ESTABLECIMIENTO;23.0;A
2020;2986;8164;ESTABLECIMIENTO;2.0;A
2020;2986;8161;ESTABLECIMIENTO;2.0;A
2020;2986;8255;ESTABLECIMIENTO;79.0;A
2020;2986;8188;ESTABLECIMIENTO;24.0;A
2020;2986;8169;ESTABLECIMIENTO;8.0;A
2020;2986;8174;ESTABLECIMIENTO;10.0;A
2020;2986;8182;ESTABLECIMIENTO;6.0;A
2020;2986;8210;ESTABLECIMIENTO;11.0;A
2020;2986;8204;ESTABLECIMIENTO;7.0;A
2020;2986;8207;ESTABLECIMIENTO;4.0;A
2020;2986;8222;ESTABLECIMIENTO;1.0;A
2020;2986;8216;ESTABLECIMIENTO;1.0;A
2020;2986;8236;ESTABLECIMIENTO;34.0;A
2020;2986;8230;ESTABLECIMIENTO;33.0;A
2020;2986;8233;ESTABLECIMIENTO;1.0;A
2020;2986;8254;ESTABLECIMIENTO;9.0;A
2020;2986;8240;ESTABLECIMIENTO;2.0;A
2020;2986;8246;ESTABLECIMIENTO;2.0;A
2020;2986;8251;ESTABLECIMIENTO;5.0;A
2020;2986;8256;ESTABLECIMIENTO;141.0;A
2020;2986;8303;ESTABLECIMIENTO;67.0;A
2020;2986;8302;ESTABLECIMIENTO;67.0;A
2020;2986;8278;ESTABLECIMIENTO;6.0;A
2020;2986;8281;ESTABLECIMIENTO;9.0;A
2020;2986;8285;ESTABLECIMIENTO;6.0;A
2020;2986;8290;ESTABLECIMIENTO;1.0;A
2020;2986;8296;ESTABLECIMIENTO;45.0;A
2020;2986;8345;ESTABLECIMIENTO;74.0;A
2020;2986;8317;ESTABLECIMIENTO;70.0;A
2020;2986;8306;ESTABLECIMIENTO;1.0;A
2020;2986;8311;ESTABLECIMIENTO;39.0;A
2020;2986;8314;ESTABLECIMIENTO;30.0;A
2020;2986;8333;ESTABLECIMIENTO;1.0;A
2020;2986;8327;ESTABLECIMIENTO;1.0;A
2020;2986;8344;ESTABLECIMIENTO;3.0;A
2020;2986;8341;ESTABLECIMIENTO;3.0;A
2020;2986;8346;ESTABLECIMIENTO;165.0;A
2020;2986;8385;ESTABLECIMIENTO;32.0;A
2020;2986;8355;ESTABLECIMIENTO;13.0;A
2020;2986;8352;ESTABLECIMIENTO;13.0;A
2020;2986;8365;ESTABLECIMIENTO;1.0;A
2020;2986;8362;ESTABLECIMIENTO;1.0;A
2020;2986;8371;ESTABLECIMIENTO;7.0;A
2020;2986;8368;ESTABLECIMIENTO;7.0;A
2020;2986;8384;ESTABLECIMIENTO;11.0;A
2020;2986;8377;ESTABLECIMIENTO;6.0;A
2020;2986;8381;ESTABLECIMIENTO;5.0;A
2020;2986;8426;ESTABLECIMIENTO;133.0;A
2020;2986;8400;ESTABLECIMIENTO;2.0;A
2020;2986;8397;ESTABLECIMIENTO;2.0;A
2020;2986;8415;ESTABLECIMIENTO;12.0;A
2020;2986;8412;ESTABLECIMIENTO;12.0;A
2020;2986;8425;ESTABLECIMIENTO;119.0;A
2020;2986;8422;ESTABLECIMIENTO;119.0;A
2020;2987;6949;ESTABLECIMIENTO;251.0;A
2020;2987;7057;ESTABLECIMIENTO;8.0;A
2020;2987;7058;ESTABLECIMIENTO;8.0;A
2020;2987;7605;ESTABLECIMIENTO;8.0;A
2020;2987;7158;ESTABLECIMIENTO;2.0;A
2020;2987;7142;ESTABLECIMIENTO;2.0;A
2020;2987;7263;ESTABLECIMIENTO;2.0;A
2020;2987;7257;ESTABLECIMIENTO;2.0;A
2020;2987;7433;ESTABLECIMIENTO;2.0;A
2020;2987;7401;ESTABLECIMIENTO;2.0;A
2020;2987;7604;ESTABLECIMIENTO;2.0;A
2020;2987;7598;ESTABLECIMIENTO;2.0;A
2020;2987;7662;ESTABLECIMIENTO;49.0;A
2020;2987;7663;ESTABLECIMIENTO;49.0;A
2020;2987;7714;ESTABLECIMIENTO;49.0;A
2020;2987;7673;ESTABLECIMIENTO;22.0;A
2020;2987;7666;ESTABLECIMIENTO;14.0;A
2020;2987;7670;ESTABLECIMIENTO;8.0;A
2020;2987;7713;ESTABLECIMIENTO;27.0;A
2020;2987;7694;ESTABLECIMIENTO;3.0;A
2020;2987;7699;ESTABLECIMIENTO;5.0;A
2020;2987;7706;ESTABLECIMIENTO;9.0;A
2020;2987;7710;ESTABLECIMIENTO;10.0;A
2020;2987;7715;ESTABLECIMIENTO;194.0;A
2020;2987;7716;ESTABLECIMIENTO;86.0;A
2020;2987;7859;ESTABLECIMIENTO;50.0;A
2020;2987;7733;ESTABLECIMIENTO;8.0;A
2020;2987;7720;ESTABLECIMIENTO;5.0;A
2020;2987;7723;ESTABLECIMIENTO;3.0;A
2020;2987;7800;ESTABLECIMIENTO;13.0;A
2020;2987;7744;ESTABLECIMIENTO;5.0;A
2020;2987;7750;ESTABLECIMIENTO;1.0;A
2020;2987;7761;ESTABLECIMIENTO;3.0;A
2020;2987;7772;ESTABLECIMIENTO;1.0;A
2020;2987;7776;ESTABLECIMIENTO;1.0;A
2020;2987;7794;ESTABLECIMIENTO;2.0;A
2020;2987;7858;ESTABLECIMIENTO;29.0;A
2020;2987;7804;ESTABLECIMIENTO;7.0;A
2020;2987;7813;ESTABLECIMIENTO;5.0;A
2020;2987;7816;ESTABLECIMIENTO;1.0;A
2020;2987;7821;ESTABLECIMIENTO;2.0;A
2020;2987;7828;ESTABLECIMIENTO;5.0;A
2020;2987;7835;ESTABLECIMIENTO;2.0;A
2020;2987;7846;ESTABLECIMIENTO;6.0;A
2020;2987;7851;ESTABLECIMIENTO;1.0;A
2020;2987;7888;ESTABLECIMIENTO;36.0;A
2020;2987;7874;ESTABLECIMIENTO;7.0;A
2020;2987;7862;ESTABLECIMIENTO;4.0;A
2020;2987;7865;ESTABLECIMIENTO;3.0;A
2020;2987;7887;ESTABLECIMIENTO;29.0;A
2020;2987;7877;ESTABLECIMIENTO;8.0;A
2020;2987;7881;ESTABLECIMIENTO;2.0;A
2020;2987;7884;ESTABLECIMIENTO;19.0;A
2020;2987;7889;ESTABLECIMIENTO;14.0;A
2020;2987;7958;ESTABLECIMIENTO;8.0;A
2020;2987;7910;ESTABLECIMIENTO;7.0;A
2020;2987;7900;ESTABLECIMIENTO;5.0;A
2020;2987;7904;ESTABLECIMIENTO;2.0;A
2020;2987;7957;ESTABLECIMIENTO;1.0;A
2020;2987;7954;ESTABLECIMIENTO;1.0;A
2020;2987;8031;ESTABLECIMIENTO;6.0;A
2020;2987;7986;ESTABLECIMIENTO;1.0;A
2020;2987;7983;ESTABLECIMIENTO;1.0;A
2020;2987;8019;ESTABLECIMIENTO;4.0;A
2020;2987;8016;ESTABLECIMIENTO;4.0;A
2020;2987;8030;ESTABLECIMIENTO;1.0;A
2020;2987;8023;ESTABLECIMIENTO;1.0;A
2020;2987;8032;ESTABLECIMIENTO;65.0;A
2020;2987;8080;ESTABLECIMIENTO;5.0;A
2020;2987;8050;ESTABLECIMIENTO;3.0;A
2020;2987;8036;ESTABLECIMIENTO;2.0;A
2020;2987;8047;ESTABLECIMIENTO;1.0;A
2020;2987;8079;ESTABLECIMIENTO;2.0;A
2020;2987;8073;ESTABLECIMIENTO;2.0;A
2020;2987;8094;ESTABLECIMIENTO;17.0;A
2020;2987;8093;ESTABLECIMIENTO;17.0;A
2020;2987;8083;ESTABLECIMIENTO;1.0;A
2020;2987;8086;ESTABLECIMIENTO;7.0;A
2020;2987;8090;ESTABLECIMIENTO;9.0;A
2020;2987;8165;ESTABLECIMIENTO;29.0;A
2020;2987;8103;ESTABLECIMIENTO;9.0;A
2020;2987;8097;ESTABLECIMIENTO;4.0;A
2020;2987;8100;ESTABLECIMIENTO;5.0;A
2020;2987;8113;ESTABLECIMIENTO;2.0;A
2020;2987;8110;ESTABLECIMIENTO;2.0;A
2020;2987;8123;ESTABLECIMIENTO;2.0;A
2020;2987;8117;ESTABLECIMIENTO;2.0;A
2020;2987;8133;ESTABLECIMIENTO;1.0;A
2020;2987;8130;ESTABLECIMIENTO;1.0;A
2020;2987;8143;ESTABLECIMIENTO;7.0;A
2020;2987;8137;ESTABLECIMIENTO;7.0;A
2020;2987;8158;ESTABLECIMIENTO;8.0;A
2020;2987;8152;ESTABLECIMIENTO;1.0;A
2020;2987;8155;ESTABLECIMIENTO;7.0;A
2020;2987;8255;ESTABLECIMIENTO;14.0;A
2020;2987;8188;ESTABLECIMIENTO;2.0;A
2020;2987;8182;ESTABLECIMIENTO;2.0;A
2020;2987;8210;ESTABLECIMIENTO;2.0;A
2020;2987;8204;ESTABLECIMIENTO;2.0;A
2020;2987;8236;ESTABLECIMIENTO;3.0;A
2020;2987;8230;ESTABLECIMIENTO;2.0;A
2020;2987;8233;ESTABLECIMIENTO;1.0;A
2020;2987;8254;ESTABLECIMIENTO;7.0;A
2020;2987;8240;ESTABLECIMIENTO;2.0;A
2020;2987;8251;ESTABLECIMIENTO;5.0;A
2020;2987;8256;ESTABLECIMIENTO;19.0;A
2020;2987;8303;ESTABLECIMIENTO;13.0;A
2020;2987;8302;ESTABLECIMIENTO;13.0;A
2020;2987;8281;ESTABLECIMIENTO;2.0;A
2020;2987;8285;ESTABLECIMIENTO;1.0;A
2020;2987;8296;ESTABLECIMIENTO;10.0;A
2020;2987;8345;ESTABLECIMIENTO;6.0;A
2020;2987;8317;ESTABLECIMIENTO;6.0;A
2020;2987;8311;ESTABLECIMIENTO;4.0;A
2020;2987;8314;ESTABLECIMIENTO;2.0;A
2020;2987;8346;ESTABLECIMIENTO;10.0;A
2020;2987;8385;ESTABLECIMIENTO;3.0;A
2020;2987;8355;ESTABLECIMIENTO;1.0;A
2020;2987;8352;ESTABLECIMIENTO;1.0;A
2020;2987;8371;ESTABLECIMIENTO;1.0;A
2020;2987;8368;ESTABLECIMIENTO;1.0;A
2020;2987;8384;ESTABLECIMIENTO;1.0;A
2020;2987;8377;ESTABLECIMIENTO;1.0;A
2020;2987;8426;ESTABLECIMIENTO;7.0;A
2020;2987;8400;ESTABLECIMIENTO;1.0;A
2020;2987;8397;ESTABLECIMIENTO;1.0;A
2020;2987;8415;ESTABLECIMIENTO;1.0;A
2020;2987;8412;ESTABLECIMIENTO;1.0;A
2020;2987;8425;ESTABLECIMIENTO;5.0;A
2020;2987;8422;ESTABLECIMIENTO;5.0;A
2020;2988;6949;ESTABLECIMIENTO;19.0;A
2020;2988;7057;ESTABLECIMIENTO;3.0;A
2020;2988;7058;ESTABLECIMIENTO;3.0;A
2020;2988;7109;ESTABLECIMIENTO;1.0;A
2020;2988;7099;ESTABLECIMIENTO;1.0;A
2020;2988;7090;ESTABLECIMIENTO;1.0;A
2020;2988;7605;ESTABLECIMIENTO;1.0;A
2020;2988;7368;ESTABLECIMIENTO;1.0;A
2020;2988;7358;ESTABLECIMIENTO;1.0;A
2020;2988;7661;ESTABLECIMIENTO;1.0;A
2020;2988;7633;ESTABLECIMIENTO;1.0;A
2020;2988;7630;ESTABLECIMIENTO;1.0;A
2020;2988;7715;ESTABLECIMIENTO;16.0;A
2020;2988;7716;ESTABLECIMIENTO;11.0;A
2020;2988;7859;ESTABLECIMIENTO;7.0;A
2020;2988;7800;ESTABLECIMIENTO;4.0;A
2020;2988;7744;ESTABLECIMIENTO;1.0;A
2020;2988;7761;ESTABLECIMIENTO;3.0;A
2020;2988;7858;ESTABLECIMIENTO;3.0;A
2020;2988;7816;ESTABLECIMIENTO;1.0;A
2020;2988;7828;ESTABLECIMIENTO;1.0;A
2020;2988;7846;ESTABLECIMIENTO;1.0;A
2020;2988;7888;ESTABLECIMIENTO;4.0;A
2020;2988;7874;ESTABLECIMIENTO;1.0;A
2020;2988;7865;ESTABLECIMIENTO;1.0;A
2020;2988;7887;ESTABLECIMIENTO;3.0;A
2020;2988;7877;ESTABLECIMIENTO;2.0;A
2020;2988;7884;ESTABLECIMIENTO;1.0;A
2020;2988;8032;ESTABLECIMIENTO;1.0;A
2020;2988;8255;ESTABLECIMIENTO;1.0;A
2020;2988;8188;ESTABLECIMIENTO;1.0;A
2020;2988;8169;ESTABLECIMIENTO;1.0;A
2020;2988;8256;ESTABLECIMIENTO;2.0;A
2020;2988;8303;ESTABLECIMIENTO;1.0;A
2020;2988;8302;ESTABLECIMIENTO;1.0;A
2020;2988;8281;ESTABLECIMIENTO;1.0;A
2020;2988;8345;ESTABLECIMIENTO;1.0;A
2020;2988;8317;ESTABLECIMIENTO;1.0;A
2020;2988;8311;ESTABLECIMIENTO;1.0;A
2020;2988;8346;ESTABLECIMIENTO;2.0;A
2020;2988;8385;ESTABLECIMIENTO;2.0;A
2020;2988;8355;ESTABLECIMIENTO;1.0;A
2020;2988;8352;ESTABLECIMIENTO;1.0;A
2020;2988;8384;ESTABLECIMIENTO;1.0;A
2020;2988;8381;ESTABLECIMIENTO;1.0;A
2020;2990;6949;ESTABLECIMIENTO;192.0;A
2020;2990;7057;ESTABLECIMIENTO;12.0;A
2020;2990;7058;ESTABLECIMIENTO;12.0;A
2020;2990;7605;ESTABLECIMIENTO;12.0;A
2020;2990;7158;ESTABLECIMIENTO;7.0;A
2020;2990;7128;ESTABLECIMIENTO;3.0;A
2020;2990;7142;ESTABLECIMIENTO;4.0;A
2020;2990;7237;ESTABLECIMIENTO;1.0;A
