TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2558;7401;EMPRESA;10.0;A
2020;2558;7418;EMPRESA;3.0;A
2020;2558;7521;EMPRESA;1.0;A
2020;2558;7518;EMPRESA;1.0;A
2020;2558;7588;EMPRESA;2.0;A
2020;2558;7581;EMPRESA;1.0;A
2020;2558;7585;EMPRESA;1.0;A
2020;2558;7604;EMPRESA;1.0;A
2020;2558;7598;EMPRESA;1.0;A
2020;2558;7661;EMPRESA;2.0;A
2020;2558;7654;EMPRESA;1.0;A
2020;2558;7647;EMPRESA;1.0;A
2020;2558;7660;EMPRESA;1.0;A
2020;2558;7657;EMPRESA;1.0;A
2020;2558;7662;EMPRESA;61.0;A
2020;2558;7663;EMPRESA;61.0;A
2020;2558;7714;EMPRESA;61.0;A
2020;2558;7673;EMPRESA;27.0;A
2020;2558;7666;EMPRESA;3.0;A
2020;2558;7670;EMPRESA;24.0;A
2020;2558;7713;EMPRESA;34.0;A
2020;2558;7694;EMPRESA;3.0;A
2020;2558;7699;EMPRESA;18.0;A
2020;2558;7706;EMPRESA;8.0;A
2020;2558;7710;EMPRESA;5.0;A
2020;2558;7715;EMPRESA;345.0;A
2020;2558;7716;EMPRESA;170.0;A
2020;2558;7859;EMPRESA;127.0;A
2020;2558;7733;EMPRESA;23.0;A
2020;2558;7720;EMPRESA;3.0;A
2020;2558;7723;EMPRESA;20.0;A
2020;2558;7800;EMPRESA;24.0;A
2020;2558;7744;EMPRESA;7.0;A
2020;2558;7761;EMPRESA;11.0;A
2020;2558;7772;EMPRESA;1.0;A
2020;2558;7794;EMPRESA;2.0;A
2020;2558;7797;EMPRESA;3.0;A
2020;2558;7858;EMPRESA;80.0;A
2020;2558;7804;EMPRESA;15.0;A
2020;2558;7813;EMPRESA;8.0;A
2020;2558;7816;EMPRESA;3.0;A
2020;2558;7821;EMPRESA;4.0;A
2020;2558;7828;EMPRESA;14.0;A
2020;2558;7835;EMPRESA;7.0;A
2020;2558;7846;EMPRESA;23.0;A
2020;2558;7851;EMPRESA;5.0;A
2020;2558;7855;EMPRESA;1.0;A
2020;2558;7888;EMPRESA;43.0;A
2020;2558;7874;EMPRESA;1.0;A
2020;2558;7865;EMPRESA;1.0;A
2020;2558;7887;EMPRESA;42.0;A
2020;2558;7877;EMPRESA;6.0;A
2020;2558;7881;EMPRESA;5.0;A
2020;2558;7884;EMPRESA;31.0;A
2020;2558;7889;EMPRESA;35.0;A
2020;2558;7958;EMPRESA;29.0;A
2020;2558;7910;EMPRESA;23.0;A
2020;2558;7900;EMPRESA;4.0;A
2020;2558;7904;EMPRESA;19.0;A
2020;2558;7948;EMPRESA;4.0;A
2020;2558;7945;EMPRESA;4.0;A
2020;2558;7957;EMPRESA;2.0;A
2020;2558;7954;EMPRESA;2.0;A
2020;2558;8031;EMPRESA;6.0;A
2020;2558;7986;EMPRESA;2.0;A
2020;2558;7980;EMPRESA;2.0;A
2020;2558;8010;EMPRESA;3.0;A
2020;2558;8007;EMPRESA;3.0;A
2020;2558;8019;EMPRESA;1.0;A
2020;2558;8016;EMPRESA;1.0;A
2020;2558;8032;EMPRESA;69.0;A
2020;2558;8080;EMPRESA;6.0;A
2020;2558;8079;EMPRESA;6.0;A
2020;2558;8073;EMPRESA;6.0;A
2020;2558;8094;EMPRESA;9.0;A
2020;2558;8093;EMPRESA;9.0;A
2020;2558;8086;EMPRESA;4.0;A
2020;2558;8090;EMPRESA;5.0;A
2020;2558;8165;EMPRESA;40.0;A
2020;2558;8103;EMPRESA;21.0;A
2020;2558;8097;EMPRESA;8.0;A
2020;2558;8100;EMPRESA;13.0;A
2020;2558;8123;EMPRESA;8.0;A
2020;2558;8117;EMPRESA;8.0;A
2020;2558;8133;EMPRESA;4.0;A
2020;2558;8130;EMPRESA;4.0;A
2020;2558;8158;EMPRESA;5.0;A
2020;2558;8149;EMPRESA;2.0;A
2020;2558;8152;EMPRESA;1.0;A
2020;2558;8155;EMPRESA;2.0;A
2020;2558;8164;EMPRESA;2.0;A
2020;2558;8161;EMPRESA;2.0;A
2020;2558;8255;EMPRESA;14.0;A
2020;2558;8188;EMPRESA;2.0;A
2020;2558;8182;EMPRESA;2.0;A
2020;2558;8200;EMPRESA;1.0;A
2020;2558;8191;EMPRESA;1.0;A
2020;2558;8210;EMPRESA;6.0;A
2020;2558;8204;EMPRESA;2.0;A
2020;2558;8207;EMPRESA;4.0;A
2020;2558;8254;EMPRESA;5.0;A
2020;2558;8240;EMPRESA;1.0;A
2020;2558;8251;EMPRESA;4.0;A
2020;2558;8256;EMPRESA;28.0;A
2020;2558;8303;EMPRESA;12.0;A
2020;2558;8302;EMPRESA;12.0;A
2020;2558;8285;EMPRESA;1.0;A
2020;2558;8296;EMPRESA;11.0;A
2020;2558;8345;EMPRESA;16.0;A
2020;2558;8317;EMPRESA;12.0;A
2020;2558;8311;EMPRESA;6.0;A
2020;2558;8314;EMPRESA;6.0;A
2020;2558;8333;EMPRESA;1.0;A
2020;2558;8323;EMPRESA;1.0;A
2020;2558;8344;EMPRESA;3.0;A
2020;2558;8337;EMPRESA;3.0;A
2020;2558;8346;EMPRESA;43.0;A
2020;2558;8385;EMPRESA;15.0;A
2020;2558;8355;EMPRESA;7.0;A
2020;2558;8352;EMPRESA;7.0;A
2020;2558;8384;EMPRESA;8.0;A
2020;2558;8377;EMPRESA;7.0;A
2020;2558;8381;EMPRESA;1.0;A
2020;2558;8426;EMPRESA;28.0;A
2020;2558;8400;EMPRESA;4.0;A
2020;2558;8397;EMPRESA;4.0;A
2020;2558;8415;EMPRESA;2.0;A
2020;2558;8412;EMPRESA;2.0;A
2020;2558;8425;EMPRESA;22.0;A
2020;2558;8422;EMPRESA;22.0;A
2020;2559;6949;EMPRESA;53.0;A
2020;2559;7057;EMPRESA;18.0;A
2020;2559;7058;EMPRESA;18.0;A
2020;2559;7109;EMPRESA;1.0;A
2020;2559;7099;EMPRESA;1.0;A
2020;2559;7096;EMPRESA;1.0;A
2020;2559;7605;EMPRESA;13.0;A
2020;2559;7158;EMPRESA;4.0;A
2020;2559;7123;EMPRESA;1.0;A
2020;2559;7128;EMPRESA;1.0;A
2020;2559;7142;EMPRESA;1.0;A
2020;2559;7151;EMPRESA;1.0;A
2020;2559;7170;EMPRESA;1.0;A
2020;2559;7167;EMPRESA;1.0;A
2020;2559;7303;EMPRESA;1.0;A
2020;2559;7281;EMPRESA;1.0;A
2020;2559;7325;EMPRESA;2.0;A
2020;2559;7316;EMPRESA;1.0;A
2020;2559;7322;EMPRESA;1.0;A
2020;2559;7433;EMPRESA;3.0;A
2020;2559;7401;EMPRESA;1.0;A
2020;2559;7418;EMPRESA;1.0;A
2020;2559;7430;EMPRESA;1.0;A
2020;2559;7487;EMPRESA;1.0;A
2020;2559;7466;EMPRESA;1.0;A
2020;2559;7564;EMPRESA;1.0;A
2020;2559;7561;EMPRESA;1.0;A
2020;2559;7627;EMPRESA;2.0;A
2020;2559;7626;EMPRESA;2.0;A
2020;2559;7615;EMPRESA;2.0;A
2020;2559;7661;EMPRESA;2.0;A
2020;2559;7654;EMPRESA;2.0;A
2020;2559;7643;EMPRESA;2.0;A
2020;2559;7662;EMPRESA;4.0;A
2020;2559;7663;EMPRESA;4.0;A
2020;2559;7714;EMPRESA;4.0;A
2020;2559;7673;EMPRESA;3.0;A
2020;2559;7666;EMPRESA;2.0;A
2020;2559;7670;EMPRESA;1.0;A
2020;2559;7713;EMPRESA;1.0;A
2020;2559;7699;EMPRESA;1.0;A
2020;2559;7715;EMPRESA;31.0;A
2020;2559;7716;EMPRESA;16.0;A
2020;2559;7859;EMPRESA;11.0;A
2020;2559;7733;EMPRESA;1.0;A
2020;2559;7723;EMPRESA;1.0;A
2020;2559;7800;EMPRESA;7.0;A
2020;2559;7761;EMPRESA;4.0;A
2020;2559;7776;EMPRESA;1.0;A
2020;2559;7797;EMPRESA;2.0;A
2020;2559;7858;EMPRESA;3.0;A
2020;2559;7804;EMPRESA;1.0;A
2020;2559;7851;EMPRESA;1.0;A
2020;2559;7855;EMPRESA;1.0;A
2020;2559;7888;EMPRESA;5.0;A
2020;2559;7874;EMPRESA;1.0;A
2020;2559;7862;EMPRESA;1.0;A
2020;2559;7887;EMPRESA;4.0;A
2020;2559;7884;EMPRESA;4.0;A
2020;2559;7889;EMPRESA;3.0;A
2020;2559;7958;EMPRESA;2.0;A
2020;2559;7910;EMPRESA;2.0;A
2020;2559;7904;EMPRESA;2.0;A
2020;2559;8031;EMPRESA;1.0;A
2020;2559;7972;EMPRESA;1.0;A
2020;2559;7969;EMPRESA;1.0;A
2020;2559;8032;EMPRESA;11.0;A
2020;2559;8080;EMPRESA;2.0;A
2020;2559;8050;EMPRESA;2.0;A
2020;2559;8039;EMPRESA;2.0;A
2020;2559;8094;EMPRESA;4.0;A
2020;2559;8093;EMPRESA;4.0;A
2020;2559;8086;EMPRESA;4.0;A
2020;2559;8165;EMPRESA;1.0;A
2020;2559;8133;EMPRESA;1.0;A
2020;2559;8127;EMPRESA;1.0;A
2020;2559;8255;EMPRESA;4.0;A
2020;2559;8210;EMPRESA;1.0;A
2020;2559;8207;EMPRESA;1.0;A
2020;2559;8236;EMPRESA;1.0;A
2020;2559;8230;EMPRESA;1.0;A
2020;2559;8254;EMPRESA;2.0;A
2020;2559;8251;EMPRESA;2.0;A
2020;2559;8256;EMPRESA;1.0;A
2020;2559;8303;EMPRESA;1.0;A
2020;2559;8302;EMPRESA;1.0;A
2020;2559;8296;EMPRESA;1.0;A
2020;2561;6949;EMPRESA;12.0;A
2020;2561;7057;EMPRESA;4.0;A
2020;2561;7058;EMPRESA;4.0;A
2020;2561;7605;EMPRESA;4.0;A
2020;2561;7158;EMPRESA;1.0;A
2020;2561;7142;EMPRESA;1.0;A
2020;2561;7237;EMPRESA;1.0;A
2020;2561;7234;EMPRESA;1.0;A
2020;2561;7368;EMPRESA;1.0;A
2020;2561;7365;EMPRESA;1.0;A
2020;2561;7487;EMPRESA;1.0;A
2020;2561;7466;EMPRESA;1.0;A
2020;2561;7715;EMPRESA;8.0;A
2020;2561;7716;EMPRESA;7.0;A
2020;2561;7859;EMPRESA;4.0;A
2020;2561;7733;EMPRESA;1.0;A
2020;2561;7727;EMPRESA;1.0;A
2020;2561;7800;EMPRESA;2.0;A
2020;2561;7750;EMPRESA;1.0;A
2020;2561;7761;EMPRESA;1.0;A
2020;2561;7858;EMPRESA;1.0;A
2020;2561;7813;EMPRESA;1.0;A
2020;2561;7888;EMPRESA;3.0;A
2020;2561;7874;EMPRESA;1.0;A
2020;2561;7865;EMPRESA;1.0;A
2020;2561;7887;EMPRESA;2.0;A
2020;2561;7884;EMPRESA;2.0;A
2020;2561;8032;EMPRESA;1.0;A
2020;2561;8165;EMPRESA;1.0;A
2020;2561;8123;EMPRESA;1.0;A
2020;2561;8120;EMPRESA;1.0;A
2020;2563;6949;EMPRESA;34.0;A
2020;2563;7057;EMPRESA;7.0;A
2020;2563;7058;EMPRESA;7.0;A
2020;2563;7605;EMPRESA;6.0;A
2020;2563;7158;EMPRESA;2.0;A
2020;2563;7142;EMPRESA;1.0;A
2020;2563;7155;EMPRESA;1.0;A
2020;2563;7237;EMPRESA;2.0;A
2020;2563;7227;EMPRESA;1.0;A
2020;2563;7234;EMPRESA;1.0;A
2020;2563;7251;EMPRESA;1.0;A
2020;2563;7241;EMPRESA;1.0;A
2020;2563;7433;EMPRESA;1.0;A
2020;2563;7401;EMPRESA;1.0;A
2020;2563;7627;EMPRESA;1.0;A
2020;2563;7626;EMPRESA;1.0;A
2020;2563;7615;EMPRESA;1.0;A
2020;2563;7662;EMPRESA;8.0;A
2020;2563;7663;EMPRESA;8.0;A
2020;2563;7714;EMPRESA;8.0;A
2020;2563;7673;EMPRESA;6.0;A
2020;2563;7670;EMPRESA;6.0;A
2020;2563;7689;EMPRESA;1.0;A
2020;2563;7682;EMPRESA;1.0;A
2020;2563;7713;EMPRESA;1.0;A
2020;2563;7710;EMPRESA;1.0;A
2020;2563;7715;EMPRESA;19.0;A
2020;2563;7716;EMPRESA;9.0;A
2020;2563;7859;EMPRESA;5.0;A
2020;2563;7858;EMPRESA;5.0;A
2020;2563;7804;EMPRESA;2.0;A
2020;2563;7813;EMPRESA;2.0;A
2020;2563;7846;EMPRESA;1.0;A
2020;2563;7888;EMPRESA;4.0;A
2020;2563;7887;EMPRESA;4.0;A
2020;2563;7884;EMPRESA;4.0;A
2020;2563;7889;EMPRESA;2.0;A
2020;2563;7958;EMPRESA;2.0;A
2020;2563;7910;EMPRESA;2.0;A
2020;2563;7904;EMPRESA;2.0;A
2020;2563;8032;EMPRESA;3.0;A
2020;2563;8255;EMPRESA;3.0;A
2020;2563;8188;EMPRESA;1.0;A
2020;2563;8182;EMPRESA;1.0;A
2020;2563;8210;EMPRESA;1.0;A
2020;2563;8207;EMPRESA;1.0;A
2020;2563;8236;EMPRESA;1.0;A
2020;2563;8230;EMPRESA;1.0;A
2020;2563;8346;EMPRESA;5.0;A
2020;2563;8385;EMPRESA;2.0;A
2020;2563;8355;EMPRESA;1.0;A
2020;2563;8352;EMPRESA;1.0;A
2020;2563;8384;EMPRESA;1.0;A
2020;2563;8377;EMPRESA;1.0;A
2020;2563;8426;EMPRESA;3.0;A
2020;2563;8425;EMPRESA;3.0;A
2020;2563;8422;EMPRESA;3.0;A
2020;2564;6949;EMPRESA;5.0;A
2020;2564;7715;EMPRESA;5.0;A
2020;2564;7716;EMPRESA;2.0;A
2020;2564;7859;EMPRESA;1.0;A
2020;2564;7800;EMPRESA;1.0;A
2020;2564;7744;EMPRESA;1.0;A
2020;2564;7888;EMPRESA;1.0;A
2020;2564;7887;EMPRESA;1.0;A
2020;2564;7884;EMPRESA;1.0;A
2020;2564;8032;EMPRESA;2.0;A
2020;2564;8080;EMPRESA;1.0;A
2020;2564;8079;EMPRESA;1.0;A
2020;2564;8073;EMPRESA;1.0;A
2020;2564;8255;EMPRESA;1.0;A
2020;2564;8210;EMPRESA;1.0;A
2020;2564;8204;EMPRESA;1.0;A
2020;2564;8256;EMPRESA;1.0;A
2020;2564;8345;EMPRESA;1.0;A
2020;2564;8317;EMPRESA;1.0;A
2020;2564;8314;EMPRESA;1.0;A
2020;2565;6949;EMPRESA;55.0;A
2020;2565;7057;EMPRESA;9.0;A
2020;2565;7058;EMPRESA;9.0;A
2020;2565;7109;EMPRESA;2.0;A
2020;2565;7099;EMPRESA;2.0;A
2020;2565;7090;EMPRESA;2.0;A
2020;2565;7605;EMPRESA;4.0;A
2020;2565;7158;EMPRESA;3.0;A
2020;2565;7128;EMPRESA;1.0;A
2020;2565;7142;EMPRESA;1.0;A
2020;2565;7155;EMPRESA;1.0;A
2020;2565;7368;EMPRESA;1.0;A
2020;2565;7358;EMPRESA;1.0;A
2020;2565;7627;EMPRESA;2.0;A
2020;2565;7626;EMPRESA;2.0;A
2020;2565;7615;EMPRESA;2.0;A
2020;2565;7661;EMPRESA;1.0;A
2020;2565;7633;EMPRESA;1.0;A
2020;2565;7630;EMPRESA;1.0;A
2020;2565;7662;EMPRESA;10.0;A
2020;2565;7663;EMPRESA;10.0;A
2020;2565;7714;EMPRESA;10.0;A
2020;2565;7673;EMPRESA;5.0;A
2020;2565;7670;EMPRESA;5.0;A
2020;2565;7713;EMPRESA;5.0;A
2020;2565;7699;EMPRESA;2.0;A
2020;2565;7710;EMPRESA;3.0;A
2020;2565;7715;EMPRESA;36.0;A
2020;2565;7716;EMPRESA;19.0;A
2020;2565;7859;EMPRESA;9.0;A
2020;2565;7733;EMPRESA;1.0;A
2020;2565;7723;EMPRESA;1.0;A
2020;2565;7800;EMPRESA;1.0;A
2020;2565;7761;EMPRESA;1.0;A
2020;2565;7858;EMPRESA;7.0;A
2020;2565;7804;EMPRESA;1.0;A
2020;2565;7813;EMPRESA;2.0;A
2020;2565;7821;EMPRESA;1.0;A
2020;2565;7828;EMPRESA;1.0;A
2020;2565;7846;EMPRESA;2.0;A
2020;2565;7888;EMPRESA;10.0;A
2020;2565;7874;EMPRESA;2.0;A
2020;2565;7865;EMPRESA;1.0;A
2020;2565;7871;EMPRESA;1.0;A
2020;2565;7887;EMPRESA;8.0;A
2020;2565;7877;EMPRESA;2.0;A
2020;2565;7884;EMPRESA;6.0;A
2020;2565;7889;EMPRESA;5.0;A
2020;2565;7958;EMPRESA;5.0;A
2020;2565;7910;EMPRESA;5.0;A
2020;2565;7900;EMPRESA;1.0;A
2020;2565;7904;EMPRESA;4.0;A
2020;2565;8032;EMPRESA;3.0;A
2020;2565;8165;EMPRESA;1.0;A
2020;2565;8158;EMPRESA;1.0;A
2020;2565;8152;EMPRESA;1.0;A
2020;2565;8255;EMPRESA;2.0;A
2020;2565;8188;EMPRESA;1.0;A
2020;2565;8182;EMPRESA;1.0;A
2020;2565;8254;EMPRESA;1.0;A
2020;2565;8251;EMPRESA;1.0;A
2020;2565;8256;EMPRESA;9.0;A
2020;2565;8345;EMPRESA;9.0;A
2020;2565;8333;EMPRESA;1.0;A
2020;2565;8327;EMPRESA;1.0;A
2020;2565;8344;EMPRESA;8.0;A
2020;2565;8337;EMPRESA;7.0;A
2020;2565;8341;EMPRESA;1.0;A
2020;2566;6949;EMPRESA;276.0;A
2020;2566;7057;EMPRESA;38.0;A
2020;2566;7058;EMPRESA;38.0;A
2020;2566;7605;EMPRESA;36.0;A
2020;2566;7158;EMPRESA;4.0;A
2020;2566;7123;EMPRESA;1.0;A
2020;2566;7128;EMPRESA;1.0;A
2020;2566;7133;EMPRESA;1.0;A
2020;2566;7142;EMPRESA;1.0;A
2020;2566;7237;EMPRESA;2.0;A
2020;2566;7234;EMPRESA;2.0;A
2020;2566;7263;EMPRESA;6.0;A
2020;2566;7257;EMPRESA;6.0;A
2020;2566;7303;EMPRESA;2.0;A
2020;2566;7281;EMPRESA;1.0;A
2020;2566;7291;EMPRESA;1.0;A
2020;2566;7368;EMPRESA;2.0;A
2020;2566;7358;EMPRESA;2.0;A
2020;2566;7433;EMPRESA;13.0;A
2020;2566;7401;EMPRESA;8.0;A
2020;2566;7414;EMPRESA;1.0;A
2020;2566;7418;EMPRESA;4.0;A
2020;2566;7534;EMPRESA;1.0;A
2020;2566;7527;EMPRESA;1.0;A
2020;2566;7564;EMPRESA;2.0;A
2020;2566;7561;EMPRESA;2.0;A
2020;2566;7604;EMPRESA;4.0;A
2020;2566;7598;EMPRESA;3.0;A
2020;2566;7601;EMPRESA;1.0;A
2020;2566;7627;EMPRESA;2.0;A
2020;2566;7626;EMPRESA;2.0;A
2020;2566;7615;EMPRESA;1.0;A
2020;2566;7623;EMPRESA;1.0;A
2020;2566;7662;EMPRESA;37.0;A
2020;2566;7663;EMPRESA;37.0;A
2020;2566;7714;EMPRESA;37.0;A
2020;2566;7673;EMPRESA;23.0;A
2020;2566;7666;EMPRESA;8.0;A
2020;2566;7670;EMPRESA;15.0;A
2020;2566;7689;EMPRESA;1.0;A
2020;2566;7678;EMPRESA;1.0;A
2020;2566;7713;EMPRESA;13.0;A
2020;2566;7699;EMPRESA;6.0;A
2020;2566;7706;EMPRESA;3.0;A
2020;2566;7710;EMPRESA;4.0;A
2020;2566;7715;EMPRESA;201.0;A
2020;2566;7716;EMPRESA;101.0;A
2020;2566;7859;EMPRESA;78.0;A
2020;2566;7733;EMPRESA;9.0;A
2020;2566;7720;EMPRESA;2.0;A
2020;2566;7723;EMPRESA;7.0;A
2020;2566;7800;EMPRESA;20.0;A
2020;2566;7744;EMPRESA;3.0;A
2020;2566;7750;EMPRESA;5.0;A
2020;2566;7761;EMPRESA;6.0;A
2020;2566;7772;EMPRESA;2.0;A
2020;2566;7776;EMPRESA;1.0;A
2020;2566;7785;EMPRESA;2.0;A
2020;2566;7794;EMPRESA;1.0;A
2020;2566;7858;EMPRESA;49.0;A
2020;2566;7804;EMPRESA;5.0;A
2020;2566;7813;EMPRESA;11.0;A
2020;2566;7816;EMPRESA;4.0;A
2020;2566;7828;EMPRESA;8.0;A
2020;2566;7835;EMPRESA;5.0;A
2020;2566;7846;EMPRESA;10.0;A
2020;2566;7851;EMPRESA;6.0;A
2020;2566;7888;EMPRESA;23.0;A
2020;2566;7874;EMPRESA;1.0;A
2020;2566;7865;EMPRESA;1.0;A
2020;2566;7887;EMPRESA;22.0;A
2020;2566;7877;EMPRESA;5.0;A
2020;2566;7881;EMPRESA;3.0;A
2020;2566;7884;EMPRESA;14.0;A
2020;2566;7889;EMPRESA;34.0;A
2020;2566;7958;EMPRESA;33.0;A
2020;2566;7910;EMPRESA;29.0;A
2020;2566;7900;EMPRESA;13.0;A
2020;2566;7904;EMPRESA;16.0;A
2020;2566;7948;EMPRESA;3.0;A
2020;2566;7945;EMPRESA;3.0;A
2020;2566;7957;EMPRESA;1.0;A
2020;2566;7954;EMPRESA;1.0;A
2020;2566;8031;EMPRESA;1.0;A
2020;2566;7972;EMPRESA;1.0;A
2020;2566;7965;EMPRESA;1.0;A
2020;2566;8032;EMPRESA;29.0;A
2020;2566;8080;EMPRESA;2.0;A
2020;2566;8079;EMPRESA;2.0;A
2020;2566;8073;EMPRESA;2.0;A
2020;2566;8094;EMPRESA;9.0;A
2020;2566;8093;EMPRESA;9.0;A
2020;2566;8086;EMPRESA;5.0;A
2020;2566;8090;EMPRESA;4.0;A
2020;2566;8165;EMPRESA;8.0;A
2020;2566;8103;EMPRESA;1.0;A
2020;2566;8100;EMPRESA;1.0;A
2020;2566;8113;EMPRESA;1.0;A
2020;2566;8110;EMPRESA;1.0;A
2020;2566;8123;EMPRESA;3.0;A
2020;2566;8117;EMPRESA;3.0;A
2020;2566;8158;EMPRESA;3.0;A
2020;2566;8149;EMPRESA;2.0;A
2020;2566;8152;EMPRESA;1.0;A
2020;2566;8255;EMPRESA;10.0;A
2020;2566;8188;EMPRESA;3.0;A
2020;2566;8174;EMPRESA;1.0;A
2020;2566;8182;EMPRESA;1.0;A
2020;2566;8185;EMPRESA;1.0;A
2020;2566;8200;EMPRESA;1.0;A
2020;2566;8191;EMPRESA;1.0;A
2020;2566;8210;EMPRESA;1.0;A
2020;2566;8207;EMPRESA;1.0;A
2020;2566;8236;EMPRESA;1.0;A
2020;2566;8230;EMPRESA;1.0;A
2020;2566;8254;EMPRESA;4.0;A
2020;2566;8240;EMPRESA;2.0;A
2020;2566;8246;EMPRESA;1.0;A
2020;2566;8251;EMPRESA;1.0;A
2020;2566;8256;EMPRESA;11.0;A
2020;2566;8303;EMPRESA;5.0;A
2020;2566;8302;EMPRESA;5.0;A
2020;2566;8278;EMPRESA;1.0;A
2020;2566;8296;EMPRESA;4.0;A
2020;2566;8345;EMPRESA;6.0;A
2020;2566;8317;EMPRESA;2.0;A
2020;2566;8311;EMPRESA;1.0;A
2020;2566;8314;EMPRESA;1.0;A
2020;2566;8333;EMPRESA;2.0;A
2020;2566;8320;EMPRESA;2.0;A
2020;2566;8344;EMPRESA;2.0;A
2020;2566;8337;EMPRESA;1.0;A
2020;2566;8341;EMPRESA;1.0;A
2020;2566;8346;EMPRESA;26.0;A
2020;2566;8385;EMPRESA;6.0;A
2020;2566;8355;EMPRESA;2.0;A
2020;2566;8352;EMPRESA;2.0;A
2020;2566;8365;EMPRESA;1.0;A
2020;2566;8362;EMPRESA;1.0;A
2020;2566;8371;EMPRESA;2.0;A
2020;2566;8368;EMPRESA;2.0;A
2020;2566;8384;EMPRESA;1.0;A
2020;2566;8377;EMPRESA;1.0;A
2020;2566;8426;EMPRESA;20.0;A
2020;2566;8400;EMPRESA;1.0;A
2020;2566;8397;EMPRESA;1.0;A
2020;2566;8415;EMPRESA;1.0;A
2020;2566;8412;EMPRESA;1.0;A
2020;2566;8425;EMPRESA;18.0;A
2020;2566;8422;EMPRESA;18.0;A
2020;2700;6949;EMPRESA;1239.0;A
2020;2700;7057;EMPRESA;119.0;A
2020;2700;7058;EMPRESA;119.0;A
2020;2700;7605;EMPRESA;75.0;A
2020;2700;7158;EMPRESA;11.0;A
2020;2700;7128;EMPRESA;1.0;A
2020;2700;7142;EMPRESA;9.0;A
2020;2700;7151;EMPRESA;1.0;A
2020;2700;7197;EMPRESA;2.0;A
2020;2700;7194;EMPRESA;2.0;A
2020;2700;7214;EMPRESA;5.0;A
2020;2700;7204;EMPRESA;4.0;A
2020;2700;7211;EMPRESA;1.0;A
2020;2700;7237;EMPRESA;4.0;A
2020;2700;7227;EMPRESA;1.0;A
2020;2700;7234;EMPRESA;3.0;A
2020;2700;7263;EMPRESA;7.0;A
2020;2700;7257;EMPRESA;7.0;A
2020;2700;7303;EMPRESA;1.0;A
2020;2700;7297;EMPRESA;1.0;A
2020;2700;7325;EMPRESA;1.0;A
2020;2700;7322;EMPRESA;1.0;A
2020;2700;7368;EMPRESA;8.0;A
2020;2700;7332;EMPRESA;2.0;A
2020;2700;7339;EMPRESA;1.0;A
2020;2700;7358;EMPRESA;3.0;A
2020;2700;7361;EMPRESA;1.0;A
2020;2700;7365;EMPRESA;1.0;A
2020;2700;7433;EMPRESA;22.0;A
2020;2700;7401;EMPRESA;17.0;A
2020;2700;7414;EMPRESA;1.0;A
2020;2700;7418;EMPRESA;3.0;A
2020;2700;7423;EMPRESA;1.0;A
2020;2700;7462;EMPRESA;1.0;A
2020;2700;7437;EMPRESA;1.0;A
2020;2700;7564;EMPRESA;4.0;A
2020;2700;7561;EMPRESA;4.0;A
2020;2700;7588;EMPRESA;3.0;A
2020;2700;7572;EMPRESA;2.0;A
2020;2700;7581;EMPRESA;1.0;A
2020;2700;7604;EMPRESA;6.0;A
2020;2700;7598;EMPRESA;5.0;A
2020;2700;7601;EMPRESA;1.0;A
2020;2700;7627;EMPRESA;39.0;A
2020;2700;7626;EMPRESA;39.0;A
2020;2700;7615;EMPRESA;39.0;A
2020;2700;7661;EMPRESA;5.0;A
2020;2700;7633;EMPRESA;2.0;A
2020;2700;7630;EMPRESA;2.0;A
2020;2700;7654;EMPRESA;1.0;A
2020;2700;7643;EMPRESA;1.0;A
2020;2700;7660;EMPRESA;2.0;A
2020;2700;7657;EMPRESA;2.0;A
2020;2700;7662;EMPRESA;180.0;A
2020;2700;7663;EMPRESA;180.0;A
2020;2700;7714;EMPRESA;180.0;A
2020;2700;7673;EMPRESA;73.0;A
2020;2700;7666;EMPRESA;30.0;A
2020;2700;7670;EMPRESA;43.0;A
2020;2700;7689;EMPRESA;4.0;A
2020;2700;7678;EMPRESA;2.0;A
2020;2700;7682;EMPRESA;2.0;A
2020;2700;7713;EMPRESA;103.0;A
2020;2700;7694;EMPRESA;3.0;A
2020;2700;7699;EMPRESA;42.0;A
2020;2700;7706;EMPRESA;41.0;A
2020;2700;7710;EMPRESA;17.0;A
2020;2700;7715;EMPRESA;940.0;A
2020;2700;7716;EMPRESA;444.0;A
2020;2700;7859;EMPRESA;334.0;A
2020;2700;7733;EMPRESA;38.0;A
2020;2700;7720;EMPRESA;9.0;A
2020;2700;7723;EMPRESA;25.0;A
2020;2700;7727;EMPRESA;2.0;A
2020;2700;7730;EMPRESA;2.0;A
2020;2700;7800;EMPRESA;64.0;A
2020;2700;7744;EMPRESA;29.0;A
2020;2700;7750;EMPRESA;2.0;A
2020;2700;7761;EMPRESA;10.0;A
2020;2700;7772;EMPRESA;11.0;A
2020;2700;7794;EMPRESA;8.0;A
2020;2700;7797;EMPRESA;4.0;A
2020;2700;7858;EMPRESA;232.0;A
2020;2700;7804;EMPRESA;25.0;A
2020;2700;7813;EMPRESA;34.0;A
2020;2700;7816;EMPRESA;6.0;A
2020;2700;7821;EMPRESA;6.0;A
2020;2700;7828;EMPRESA;42.0;A
2020;2700;7835;EMPRESA;16.0;A
2020;2700;7846;EMPRESA;60.0;A
2020;2700;7851;EMPRESA;39.0;A
