D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55135;55565;2014;Viajeros;65666.856291595;A
40123;55135;55565;2013;Viajeros;59211.296014038;A
40123;55135;55565;2012;Viajeros;57338.919400763;A
40123;55135;55565;2011;Viajeros;55400.357183374;A
40123;55135;55565;2010;Viajeros;57488.050120275;A
40123;55135;55565;2009;Viajeros;69593.247953793;A
40123;55135;55565;2008;Viajeros;68665.109217887;A
40123;55135;55565;2007;Viajeros;53427.202480576;A
40123;55135;55697;2020;Viajeros;3327.171009538;A
40123;55135;55697;2019;Viajeros;23455.031521843;A
40123;55135;55697;2018;Viajeros;14747.376816006;A
40123;55135;55697;2017;Viajeros;13427.563020653;A
40123;55135;55697;2016;Viajeros;14713.183402656;A
40123;55135;55697;2015;Viajeros;11908.698577676;A
40123;55135;55697;2014;Viajeros;8183.143708383;A
40123;55135;55697;2013;Viajeros;8076.703986255;A
40123;55135;55697;2012;Viajeros;6574.080599126;A
40123;55135;55697;2011;Viajeros;7956.642816516;A
40123;55135;55697;2010;Viajeros;11349.949880525;A
40123;55135;55697;2009;Viajeros;11488.085379417;A
40123;55135;55697;2008;Viajeros;13574.779670769;A
40123;55135;55697;2007;Viajeros;12528.130852388;A
40123;55135;55577;2020;Viajeros;680.927682942;A
40123;55135;55577;2019;Viajeros;2679.83756311;A
40123;55135;55577;2018;Viajeros;2348.00626753;A
40123;55135;55577;2017;Viajeros;2119.76365035;A
40123;55135;55577;2016;Viajeros;2597.265591629;A
40123;55135;55577;2015;Viajeros;1908.366347835;A
40123;55135;55577;2014;Viajeros;1411.752673344;A
40123;55135;55577;2013;Viajeros;1165.538693828;A
40123;55135;55577;2012;Viajeros;1105.36850522;A
40123;55135;55577;2011;Viajeros;1337.808453953;A
40123;55135;55577;2010;Viajeros;2232.065690392;A
40123;55135;55577;2009;Viajeros;2245.5721102;A
40123;55135;55577;2008;Viajeros;2768.309415;A
40123;55135;55577;2007;Viajeros;2289.19362559;A
40123;55135;55568;2020;Viajeros;774.119994842;A
40123;55135;55568;2019;Viajeros;8224.062667605;A
40123;55135;55568;2018;Viajeros;3059.74318736;A
40123;55135;55568;2017;Viajeros;3028.81443132;A
40123;55135;55568;2016;Viajeros;2493.41392767;A
40123;55135;55568;2015;Viajeros;2231.799787183;A
40123;55135;55568;2014;Viajeros;1225.22718132;A
40123;55135;55568;2013;Viajeros;1126.286283089;A
40123;55135;55568;2012;Viajeros;1135.5330946;A
40123;55135;55568;2011;Viajeros;1225.504813145;A
40123;55135;55568;2010;Viajeros;1460.176767067;A
40123;55135;55568;2009;Viajeros;1145.67254667;A
40123;55135;55568;2008;Viajeros;1630.48606067;A
40123;55135;55568;2007;Viajeros;1264.68118009;A
40123;55135;55571;2020;Viajeros;383.840360653;A
40123;55135;55571;2019;Viajeros;4161.462553104;A
40123;55135;55571;2018;Viajeros;2681.733310719;A
40123;55135;55571;2017;Viajeros;2250.369641255;A
40123;55135;55571;2016;Viajeros;2491.503155316;A
40123;55135;55571;2015;Viajeros;1746.396094532;A
40123;55135;55571;2014;Viajeros;1226.151895925;A
40123;55135;55571;2013;Viajeros;1560.626333148;A
40123;55135;55571;2012;Viajeros;921.113725552;A
40123;55135;55571;2011;Viajeros;1203.129365179;A
40123;55135;55571;2010;Viajeros;1942.596016562;A
40123;55135;55571;2009;Viajeros;2274.87816336;A
40123;55135;55571;2008;Viajeros;2009.20692282;A
40123;55135;55571;2007;Viajeros;1929.26649489;A
40123;55135;55574;2020;Viajeros;485.12331228;A
40123;55135;55574;2019;Viajeros;2805.358809061;A
40123;55135;55574;2018;Viajeros;2592.962684003;A
40123;55135;55574;2017;Viajeros;2454.170506103;A
40123;55135;55574;2016;Viajeros;2080.467504639;A
40123;55135;55574;2015;Viajeros;1747.935155095;A
40123;55135;55574;2014;Viajeros;1281.743223545;A
40123;55135;55574;2013;Viajeros;1242.351882293;A
40123;55135;55574;2012;Viajeros;788.299157926;A
40123;55135;55574;2011;Viajeros;1126.746145251;A
40123;55135;55574;2010;Viajeros;2147.75869758;A
40123;55135;55574;2009;Viajeros;1729.86753807;A
40123;55135;55574;2008;Viajeros;1964.33575308;A
40123;55135;55574;2007;Viajeros;2728.58634512;A
40123;55135;55696;2020;Viajeros;1003.159658821;A
40123;55135;55696;2019;Viajeros;5584.309928963;A
40123;55135;55696;2018;Viajeros;4064.931366394;A
40123;55135;55696;2017;Viajeros;3574.444791625;A
40123;55135;55696;2016;Viajeros;5050.533223402;A
40123;55135;55696;2015;Viajeros;4274.201193031;A
40123;55135;55696;2014;Viajeros;3038.268734249;A
40123;55135;55696;2013;Viajeros;2981.900793897;A
40123;55135;55696;2012;Viajeros;2623.766115828;A
40123;55135;55696;2011;Viajeros;3063.454038988;A
40123;55135;55696;2010;Viajeros;3567.352708924;A
40123;55135;55696;2009;Viajeros;4092.095021117;A
40123;55135;55696;2008;Viajeros;5202.441519199;A
40123;55135;55696;2007;Viajeros;4316.403206698;A
40123;55136;55698;2020;Viajeros;6706.000000001;A
40123;55136;55698;2019;Viajeros;17605.999999999;A
40123;55136;55698;2018;Viajeros;16952.999999973;A
40123;55136;55698;2017;Viajeros;14788.4666668;A
40123;55136;55698;2016;Viajeros;14684.333333226;A
40123;55136;55698;2015;Viajeros;13158.07142865;A
40123;55136;55698;2014;Viajeros;11184.000000138;A
40123;55136;55698;2013;Viajeros;14335.146341502;A
40123;55136;55698;2012;Viajeros;12601.000000049;A
40123;55136;55698;2011;Viajeros;12657.874782669;A
40123;55136;55698;2010;Viajeros;12645.000000098;A
40123;55136;55698;2009;Viajeros;13060.999999997;A
40123;55136;55698;2008;Viajeros;13333.000000029;A
40123;55136;55698;2007;Viajeros;17896.43900843;A
40123;55136;55565;2020;Viajeros;4214.129691894;A
40123;55136;55565;2019;Viajeros;6648.515654839;A
40123;55136;55565;2018;Viajeros;5656.161454974;A
40123;55136;55565;2017;Viajeros;8215.7270823;A
40123;55136;55565;2016;Viajeros;7386.718197877;A
40123;55136;55565;2015;Viajeros;5766.848409828;A
40123;55136;55565;2014;Viajeros;3005.347231141;A
40123;55136;55565;2013;Viajeros;5060.244781186;A
40123;55136;55565;2012;Viajeros;4624.120186612;A
40123;55136;55565;2011;Viajeros;6537.513392517;A
40123;55136;55565;2010;Viajeros;6455.331949242;A
40123;55136;55565;2009;Viajeros;7563.526761267;A
40123;55136;55565;2008;Viajeros;7737.887847673;A
40123;55136;55565;2007;Viajeros;9179.386062579;A
40123;55136;55697;2020;Viajeros;2491.870308107;A
40123;55136;55697;2019;Viajeros;10957.48434516;A
40123;55136;55697;2018;Viajeros;11296.838544999;A
40123;55136;55697;2017;Viajeros;6572.7395845;A
40123;55136;55697;2016;Viajeros;7297.615135349;A
40123;55136;55697;2015;Viajeros;7391.223018822;A
40123;55136;55697;2014;Viajeros;8178.652768997;A
40123;55136;55697;2013;Viajeros;9274.901560316;A
40123;55136;55697;2012;Viajeros;7976.879813437;A
40123;55136;55697;2011;Viajeros;6120.361390152;A
40123;55136;55697;2010;Viajeros;6189.668050856;A
40123;55136;55697;2009;Viajeros;5497.47323873;A
40123;55136;55697;2008;Viajeros;5595.112152356;A
40123;55136;55697;2007;Viajeros;8717.052945851;A
40123;55136;55577;2020;Viajeros;611.550911228;A
40123;55136;55577;2019;Viajeros;2665.155969117;A
40123;55136;55577;2018;Viajeros;2604.126650834;A
40123;55136;55577;2017;Viajeros;1663.23071331;A
40123;55136;55577;2016;Viajeros;1794.735310702;A
40123;55136;55577;2015;Viajeros;1617.68592625;A
40123;55136;55577;2014;Viajeros;1636.013984916;A
40123;55136;55577;2013;Viajeros;1918.701359353;A
40123;55136;55577;2012;Viajeros;1671.516042917;A
40123;55136;55577;2011;Viajeros;1358.43606325;A
40123;55136;55577;2010;Viajeros;1221.160160123;A
40123;55136;55577;2009;Viajeros;887.665965618;A
40123;55136;55577;2008;Viajeros;998.922165148;A
40123;55136;55577;2007;Viajeros;1787.223750718;A
40123;55136;55568;2020;Viajeros;582.950088169;A
40123;55136;55568;2019;Viajeros;3354.382031501;A
40123;55136;55568;2018;Viajeros;3118.376842059;A
40123;55136;55568;2017;Viajeros;1836.51269455;A
40123;55136;55568;2016;Viajeros;2050.035271045;A
40123;55136;55568;2015;Viajeros;1875.844353643;A
40123;55136;55568;2014;Viajeros;2522.047200576;A
40123;55136;55568;2013;Viajeros;2583.649760884;A
40123;55136;55568;2012;Viajeros;2796.431245528;A
40123;55136;55568;2011;Viajeros;1913.569376624;A
40123;55136;55568;2010;Viajeros;1435.301492389;A
40123;55136;55568;2009;Viajeros;1861.840458076;A
40123;55136;55568;2008;Viajeros;2047.05180098;A
40123;55136;55568;2007;Viajeros;2931.52823888;A
40123;55136;55571;2020;Viajeros;392.590526102;A
40123;55136;55571;2019;Viajeros;1799.239859755;A
40123;55136;55571;2018;Viajeros;1667.246137179;A
40123;55136;55571;2017;Viajeros;1130.992860065;A
40123;55136;55571;2016;Viajeros;1110.9149078;A
40123;55136;55571;2015;Viajeros;1226.03062296;A
40123;55136;55571;2014;Viajeros;1349.69552373;A
40123;55136;55571;2013;Viajeros;1745.054006477;A
40123;55136;55571;2012;Viajeros;1415.9958471;A
40123;55136;55571;2011;Viajeros;910.932546635;A
40123;55136;55571;2010;Viajeros;1028.154162737;A
40123;55136;55571;2009;Viajeros;1041.244657621;A
40123;55136;55571;2008;Viajeros;1106.659412396;A
40123;55136;55571;2007;Viajeros;999.14182414;A
40123;55136;55574;2020;Viajeros;405.92609152;A
40123;55136;55574;2019;Viajeros;947.997205045;A
40123;55136;55574;2018;Viajeros;1012.645811177;A
40123;55136;55574;2017;Viajeros;610.21772595;A
40123;55136;55574;2016;Viajeros;856.99530824;A
40123;55136;55574;2015;Viajeros;742.5190635;A
40123;55136;55574;2014;Viajeros;934.17125942;A
40123;55136;55574;2013;Viajeros;887.743950142;A
40123;55136;55574;2012;Viajeros;441.55939604;A
40123;55136;55574;2011;Viajeros;541.919503155;A
40123;55136;55574;2010;Viajeros;1286.336216116;A
40123;55136;55574;2009;Viajeros;470.159698991;A
40123;55136;55574;2008;Viajeros;470.76070903;A
40123;55136;55574;2007;Viajeros;840.047093192;A
40123;55136;55696;2020;Viajeros;498.852691088;A
40123;55136;55696;2019;Viajeros;2190.709279742;A
40123;55136;55696;2018;Viajeros;2894.44310375;A
40123;55136;55696;2017;Viajeros;1331.785590625;A
40123;55136;55696;2016;Viajeros;1484.934337562;A
40123;55136;55696;2015;Viajeros;1929.143052469;A
40123;55136;55696;2014;Viajeros;1736.724800355;A
40123;55136;55696;2013;Viajeros;2139.75248346;A
40123;55136;55696;2012;Viajeros;1651.377281852;A
40123;55136;55696;2011;Viajeros;1395.503900488;A
40123;55136;55696;2010;Viajeros;1218.716019491;A
40123;55136;55696;2009;Viajeros;1236.562458424;A
40123;55136;55696;2008;Viajeros;971.718064802;A
40123;55136;55696;2007;Viajeros;2159.112038921;A
40123;55138;55698;2020;Viajeros;70839.092286955;A
40123;55138;55698;2019;Viajeros;87425.999999997;A
40123;55138;55698;2018;Viajeros;89136.999999793;A
40123;55138;55698;2017;Viajeros;93034.276618905;A
40123;55138;55698;2016;Viajeros;85841.999999967;A
40123;55138;55698;2015;Viajeros;85455.614846905;A
40123;55138;55698;2014;Viajeros;83100.000000462;A
40123;55138;55698;2013;Viajeros;64480.791842227;A
40123;55138;55698;2012;Viajeros;61885.000000402;A
40123;55138;55698;2011;Viajeros;63626.000000398;A
40123;55138;55698;2010;Viajeros;73744.99999965;A
40123;55138;55698;2009;Viajeros;82070.929613745;A
40123;55138;55698;2008;Viajeros;81855.619788177;A
40123;55138;55698;2007;Viajeros;82469.02497318;A
40123;55138;55565;2020;Viajeros;59372.78015522;A
40123;55138;55565;2019;Viajeros;60347.343404476;A
40123;55138;55565;2018;Viajeros;58315.918223973;A
40123;55138;55565;2017;Viajeros;63046.034055689;A
40123;55138;55565;2016;Viajeros;56970.635574913;A
40123;55138;55565;2015;Viajeros;60110.838232434;A
40123;55138;55565;2014;Viajeros;56206.385682727;A
40123;55138;55565;2013;Viajeros;41379.88904216;A
40123;55138;55565;2012;Viajeros;39016.264495416;A
40123;55138;55565;2011;Viajeros;44310.323965411;A
40123;55138;55565;2010;Viajeros;45485.522954491;A
40123;55138;55565;2009;Viajeros;48475.194889488;A
40123;55138;55565;2008;Viajeros;47361.415312399;A
40123;55138;55565;2007;Viajeros;54474.580224296;A
40123;55138;55697;2020;Viajeros;11466.312131735;A
40123;55138;55697;2019;Viajeros;27078.656595521;A
40123;55138;55697;2018;Viajeros;30821.08177582;A
40123;55138;55697;2017;Viajeros;29988.242563216;A
40123;55138;55697;2016;Viajeros;28871.364425054;A
40123;55138;55697;2015;Viajeros;25344.776614471;A
40123;55138;55697;2014;Viajeros;26893.614317735;A
40123;55138;55697;2013;Viajeros;23100.902800067;A
40123;55138;55697;2012;Viajeros;22868.735504986;A
40123;55138;55697;2011;Viajeros;19315.676034987;A
40123;55138;55697;2010;Viajeros;28259.477045159;A
40123;55138;55697;2009;Viajeros;33595.734724257;A
40123;55138;55697;2008;Viajeros;34494.204475778;A
40123;55138;55697;2007;Viajeros;27994.444748884;A
40123;55138;55577;2020;Viajeros;2704.899054867;A
40123;55138;55577;2019;Viajeros;8868.312778002;A
40123;55138;55577;2018;Viajeros;9504.0954681;A
40123;55138;55577;2017;Viajeros;8615.5055911;A
40123;55138;55577;2016;Viajeros;7584.5826141;A
40123;55138;55577;2015;Viajeros;7170.9252798;A
40123;55138;55577;2014;Viajeros;7269.5933721;A
40123;55138;55577;2013;Viajeros;6357.9469421;A
40123;55138;55577;2012;Viajeros;4552.0569234;A
40123;55138;55577;2011;Viajeros;4383.9517181;A
40123;55138;55577;2010;Viajeros;5170.7840959;A
40123;55138;55577;2009;Viajeros;5681.7339857;A
40123;55138;55577;2008;Viajeros;5203.67937651;A
40123;55138;55577;2007;Viajeros;6831.4810156;A
40123;55138;55568;2020;Viajeros;1365.131452569;A
40123;55138;55568;2019;Viajeros;3572.042677714;A
40123;55138;55568;2018;Viajeros;4280.6470618;A
40123;55138;55568;2017;Viajeros;4597.5903617;A
40123;55138;55568;2016;Viajeros;4921.952918;A
40123;55138;55568;2015;Viajeros;3691.9523808;A
40123;55138;55568;2014;Viajeros;4444.2626572;A
40123;55138;55568;2013;Viajeros;3886.2978649;A
40123;55138;55568;2012;Viajeros;3011.1656528;A
40123;55138;55568;2011;Viajeros;2685.33152198;A
40123;55138;55568;2010;Viajeros;3578.87774019;A
40123;55138;55568;2009;Viajeros;4121.02971954;A
40123;55138;55568;2008;Viajeros;3926.825827681;A
40123;55138;55568;2007;Viajeros;3925.0874516;A
40123;55138;55571;2020;Viajeros;1061.760936492;A
40123;55138;55571;2019;Viajeros;2319.463439532;A
40123;55138;55571;2018;Viajeros;2198.16248991;A
40123;55138;55571;2017;Viajeros;2125.94810179;A
40123;55138;55571;2016;Viajeros;2393.40239191;A
40123;55138;55571;2015;Viajeros;1743.31067134;A
40123;55138;55571;2014;Viajeros;1834.28642506;A
40123;55138;55571;2013;Viajeros;1985.63405675;A
40123;55138;55571;2012;Viajeros;1458.44346712;A
40123;55138;55571;2011;Viajeros;873.19220273;A
40123;55138;55571;2010;Viajeros;934.10494169;A
40123;55138;55571;2009;Viajeros;1543.4761655;A
40123;55138;55571;2008;Viajeros;1536.008642604;A
40123;55138;55571;2007;Viajeros;1303.1510254;A
40123;55138;55574;2020;Viajeros;2916.433037626;A
40123;55138;55574;2019;Viajeros;3725.582230786;A
40123;55138;55574;2018;Viajeros;5423.8230885;A
40123;55138;55574;2017;Viajeros;4780.8106577;A
40123;55138;55574;2016;Viajeros;3970.7339061;A
40123;55138;55574;2015;Viajeros;2934.5109439;A
40123;55138;55574;2014;Viajeros;3835.08815218;A
40123;55138;55574;2013;Viajeros;3150.2234516;A
40123;55138;55574;2012;Viajeros;4071.3088574;A
40123;55138;55574;2011;Viajeros;2812.01103647;A
40123;55138;55574;2010;Viajeros;2751.19939173;A
40123;55138;55574;2009;Viajeros;3196.98421199;A
40123;55138;55574;2008;Viajeros;3264.679844542;A
40123;55138;55574;2007;Viajeros;2938.5435825;A
40123;55138;55696;2020;Viajeros;3418.087650181;A
40123;55138;55696;2019;Viajeros;8593.255469487;A
40123;55138;55696;2018;Viajeros;9414.35366751;A
40123;55138;55696;2017;Viajeros;9868.387850926;A
40123;55138;55696;2016;Viajeros;10000.692594944;A
40123;55138;55696;2015;Viajeros;9804.077338631;A
40123;55138;55696;2014;Viajeros;9510.383711195;A
40123;55138;55696;2013;Viajeros;7720.800484717;A
40123;55138;55696;2012;Viajeros;9775.760604266;A
40123;55138;55696;2011;Viajeros;8561.189555707;A
40123;55138;55696;2010;Viajeros;15824.510875649;A
40123;55138;55696;2009;Viajeros;19052.510641527;A
40123;55138;55696;2008;Viajeros;20563.010784441;A
40123;55138;55696;2007;Viajeros;12996.181673784;A
40123;55140;55698;2020;Viajeros;9563.857142859;A
40123;55140;55698;2019;Viajeros;24357.999999997;A
40123;55140;55698;2018;Viajeros;22192.999999901;A
40123;55140;55698;2017;Viajeros;23353.000000029;A
40123;55140;55698;2016;Viajeros;22492.999999929;A
40123;55140;55698;2015;Viajeros;25525.000000088;A
40123;55140;55698;2014;Viajeros;22883.000000017;A
40123;55140;55698;2013;Viajeros;20622.000000153;A
40123;55140;55698;2012;Viajeros;20758.000000105;A
40123;55140;55698;2011;Viajeros;22617.99999989;A
40123;55140;55698;2010;Viajeros;23108.999999996;A
40123;55140;55698;2009;Viajeros;43397.999999775;A
40123;55140;55698;2008;Viajeros;38686.999999578;A
40123;55140;55698;2007;Viajeros;44393.999999844;A
40123;55140;55565;2020;Viajeros;8023.93384221;A
40123;55140;55565;2019;Viajeros;13081.383664242;A
40123;55140;55565;2018;Viajeros;10671.283078154;A
40123;55140;55565;2017;Viajeros;11913.102799936;A
40123;55140;55565;2016;Viajeros;10768.619783261;A
40123;55140;55565;2015;Viajeros;11296.575601011;A
40123;55140;55565;2014;Viajeros;10285.605792585;A
40123;55140;55565;2013;Viajeros;8442.450070397;A
40123;55140;55565;2012;Viajeros;8818.332800952;A
40123;55140;55565;2011;Viajeros;8932.964129446;A
40123;55140;55565;2010;Viajeros;7534.62986941;A
40123;55140;55565;2009;Viajeros;15869.558122504;A
40123;55140;55565;2008;Viajeros;16919.169060437;A
40123;55140;55565;2007;Viajeros;15868.017437823;A
40123;55140;55697;2020;Viajeros;1539.923300649;A
40123;55140;55697;2019;Viajeros;11276.616335755;A
40123;55140;55697;2018;Viajeros;11521.716921747;A
40123;55140;55697;2017;Viajeros;11439.897200093;A
40123;55140;55697;2016;Viajeros;11724.380216668;A
40123;55140;55697;2015;Viajeros;14228.424399077;A
40123;55140;55697;2014;Viajeros;12597.394207432;A
40123;55140;55697;2013;Viajeros;12179.549929756;A
40123;55140;55697;2012;Viajeros;11939.667199153;A
40123;55140;55697;2011;Viajeros;13685.035870444;A
40123;55140;55697;2010;Viajeros;15574.370130586;A
40123;55140;55697;2009;Viajeros;27528.441877271;A
40123;55140;55697;2008;Viajeros;21767.830939141;A
40123;55140;55697;2007;Viajeros;28525.982562021;A
40123;55140;55577;2020;Viajeros;448.653039465;A
40123;55140;55577;2019;Viajeros;2559.962989091;A
40123;55140;55577;2018;Viajeros;2075.043692611;A
40123;55140;55577;2017;Viajeros;2306.214382623;A
40123;55140;55577;2016;Viajeros;1870.133758126;A
40123;55140;55577;2015;Viajeros;2659.533395352;A
40123;55140;55577;2014;Viajeros;2265.936095279;A
40123;55140;55577;2013;Viajeros;2086.866793085;A
40123;55140;55577;2012;Viajeros;1889.679115148;A
40123;55140;55577;2011;Viajeros;2092.91772858;A
40123;55140;55577;2010;Viajeros;1766.683326311;A
40123;55140;55577;2009;Viajeros;3940.286011975;A
40123;55140;55577;2008;Viajeros;3486.693375393;A
40123;55140;55577;2007;Viajeros;3406.164840475;A
40123;55140;55568;2020;Viajeros;322.307783964;A
40123;55140;55568;2019;Viajeros;3239.096073878;A
40123;55140;55568;2018;Viajeros;3718.897277778;A
40123;55140;55568;2017;Viajeros;4500.15435338;A
40123;55140;55568;2016;Viajeros;4342.81617431;A
40123;55140;55568;2015;Viajeros;5839.81321904;A
40123;55140;55568;2014;Viajeros;4451.848885833;A
40123;55140;55568;2013;Viajeros;4881.977140261;A
40123;55140;55568;2012;Viajeros;4875.542555107;A
40123;55140;55568;2011;Viajeros;4928.37618517;A
40123;55140;55568;2010;Viajeros;6174.59007106;A
40123;55140;55568;2009;Viajeros;11756.53853577;A
40123;55140;55568;2008;Viajeros;8261.24515355;A
40123;55140;55568;2007;Viajeros;11940.503781903;A
40123;55140;55571;2020;Viajeros;276.107238574;A
40123;55140;55571;2019;Viajeros;1381.196414594;A
40123;55140;55571;2018;Viajeros;1495.656553563;A
40123;55140;55571;2017;Viajeros;997.090450614;A
40123;55140;55571;2016;Viajeros;1150.464365799;A
40123;55140;55571;2015;Viajeros;1080.825038093;A
40123;55140;55571;2014;Viajeros;1249.135677062;A
40123;55140;55571;2013;Viajeros;1270.0367169;A
40123;55140;55571;2012;Viajeros;1596.880829407;A
40123;55140;55571;2011;Viajeros;1608.2008788;A
40123;55140;55571;2010;Viajeros;2090.694578815;A
40123;55140;55571;2009;Viajeros;2022.125676763;A
40123;55140;55571;2008;Viajeros;2388.244733724;A
40123;55140;55571;2007;Viajeros;2747.672375399;A
40123;55140;55574;2020;Viajeros;134.95241017;A
40123;55140;55574;2019;Viajeros;801.50679837;A
40123;55140;55574;2018;Viajeros;857.254518246;A
40123;55140;55574;2017;Viajeros;745.458979721;A
40123;55140;55574;2016;Viajeros;840.487708177;A
40123;55140;55574;2015;Viajeros;945.424751243;A
