D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55138;55561;2020;Viajeros;273.687889967;A
40123;55138;55561;2019;Viajeros;213.497437114;A
40123;55138;55561;2018;Viajeros;226.430620447;A
40123;55138;55561;2017;Viajeros;223.903998314;A
40123;55138;55561;2016;Viajeros;337.08984334;A
40123;55138;55561;2015;Viajeros;157.21889667;A
40123;55138;55561;2014;Viajeros;153.3431982;A
40123;55138;55561;2013;Viajeros;-;A
40123;55138;55561;2012;Viajeros;191.10895843;A
40123;55138;55561;2011;Viajeros;126.148008537;A
40123;55138;55561;2010;Viajeros;202.554636508;A
40123;55138;55561;2009;Viajeros;180.772339716;A
40123;55138;55561;2008;Viajeros;141.44941406;A
40123;55138;55561;2007;Viajeros;104.92863669;A
40123;55138;55562;2020;Viajeros;-;A
40123;55138;55562;2019;Viajeros;-;A
40123;55138;55562;2018;Viajeros;-;A
40123;55138;55562;2017;Viajeros;-;A
40123;55138;55562;2016;Viajeros;-;A
40123;55138;55562;2014;Viajeros;-;A
40123;55138;55562;2012;Viajeros;-;A
40123;55138;55562;2011;Viajeros;-;A
40123;55140;55564;2020;Viajeros;8023.93384221;A
40123;55140;55564;2019;Viajeros;13081.383664242;A
40123;55140;55564;2018;Viajeros;10671.283078154;A
40123;55140;55564;2017;Viajeros;11913.102799936;A
40123;55140;55564;2016;Viajeros;10768.619783261;A
40123;55140;55564;2015;Viajeros;11296.575601011;A
40123;55140;55564;2014;Viajeros;10285.605792585;A
40123;55140;55564;2013;Viajeros;8442.450070397;A
40123;55140;55564;2012;Viajeros;8818.332800952;A
40123;55140;55564;2011;Viajeros;8932.964129446;A
40123;55140;55564;2010;Viajeros;7534.62986941;A
40123;55140;55564;2009;Viajeros;15869.558122504;A
40123;55140;55564;2008;Viajeros;16919.169060437;A
40123;55140;55564;2007;Viajeros;15868.017437823;A
40123;55140;55543;2020;Viajeros;7474.206305614;A
40123;55140;55543;2019;Viajeros;9860.466340423;A
40123;55140;55543;2018;Viajeros;8661.41266601;A
40123;55140;55543;2017;Viajeros;9424.04564615;A
40123;55140;55543;2016;Viajeros;8810.00081924;A
40123;55140;55543;2015;Viajeros;9653.06168514;A
40123;55140;55543;2014;Viajeros;7703.29007223;A
40123;55140;55543;2013;Viajeros;6622.205608;A
40123;55140;55543;2012;Viajeros;6923.67153071;A
40123;55140;55543;2011;Viajeros;6046.07134593;A
40123;55140;55543;2010;Viajeros;5484.444735306;A
40123;55140;55543;2009;Viajeros;8454.11071088;A
40123;55140;55543;2008;Viajeros;11344.82813394;A
40123;55140;55543;2007;Viajeros;8654.4233417;A
40123;55140;55563;2020;Viajeros;549.727536596;A
40123;55140;55563;2019;Viajeros;3220.917323819;A
40123;55140;55563;2018;Viajeros;2009.870412144;A
40123;55140;55563;2017;Viajeros;2489.057153786;A
40123;55140;55563;2016;Viajeros;1958.618964021;A
40123;55140;55563;2015;Viajeros;1643.513915871;A
40123;55140;55563;2014;Viajeros;2582.315720355;A
40123;55140;55563;2013;Viajeros;1820.244462397;A
40123;55140;55563;2012;Viajeros;1894.661270242;A
40123;55140;55563;2011;Viajeros;2886.892783516;A
40123;55140;55563;2010;Viajeros;2050.185134104;A
40123;55140;55563;2009;Viajeros;7415.447411624;A
40123;55140;55563;2008;Viajeros;5574.340926497;A
40123;55140;55563;2007;Viajeros;7213.594096123;A
40123;55140;55545;2020;Viajeros;-;A
40123;55140;55545;2019;Viajeros;-;A
40123;55140;55545;2018;Viajeros;-;A
40123;55140;55545;2017;Viajeros;-;A
40123;55140;55545;2016;Viajeros;-;A
40123;55140;55545;2015;Viajeros;-;A
40123;55140;55545;2014;Viajeros;101.8084918;A
40123;55140;55545;2013;Viajeros;-;A
40123;55140;55545;2012;Viajeros;-;A
40123;55140;55545;2011;Viajeros;-;A
40123;55140;55545;2010;Viajeros;-;A
40123;55140;55545;2009;Viajeros;-;A
40123;55140;55545;2008;Viajeros;-;A
40123;55140;55545;2007;Viajeros;-;A
40123;55140;55546;2020;Viajeros;-;A
40123;55140;55546;2019;Viajeros;-;A
40123;55140;55546;2018;Viajeros;-;A
40123;55140;55546;2017;Viajeros;-;A
40123;55140;55546;2016;Viajeros;-;A
40123;55140;55546;2015;Viajeros;-;A
40123;55140;55546;2014;Viajeros;-;A
40123;55140;55546;2013;Viajeros;-;A
40123;55140;55546;2012;Viajeros;-;A
40123;55140;55546;2011;Viajeros;-;A
40123;55140;55546;2009;Viajeros;-;A
40123;55140;55546;2007;Viajeros;-;A
40123;55140;55547;2019;Viajeros;-;A
40123;55140;55547;2018;Viajeros;-;A
40123;55140;55547;2017;Viajeros;-;A
40123;55140;55547;2016;Viajeros;-;A
40123;55140;55547;2015;Viajeros;-;A
40123;55140;55547;2014;Viajeros;-;A
40123;55140;55547;2013;Viajeros;-;A
40123;55140;55547;2012;Viajeros;-;A
40123;55140;55547;2011;Viajeros;-;A
40123;55140;55547;2010;Viajeros;-;A
40123;55140;55547;2007;Viajeros;-;A
40123;55140;55548;2019;Viajeros;-;A
40123;55140;55548;2018;Viajeros;-;A
40123;55140;55548;2017;Viajeros;106.03966848;A
40123;55140;55548;2016;Viajeros;-;A
40123;55140;55548;2015;Viajeros;-;A
40123;55140;55548;2014;Viajeros;-;A
40123;55140;55548;2013;Viajeros;-;A
40123;55140;55548;2012;Viajeros;-;A
40123;55140;55548;2011;Viajeros;-;A
40123;55140;55548;2010;Viajeros;-;A
40123;55140;55548;2009;Viajeros;-;A
40123;55140;55548;2008;Viajeros;-;A
40123;55140;55548;2007;Viajeros;-;A
40123;55140;55549;2020;Viajeros;-;A
40123;55140;55549;2019;Viajeros;115.341503354;A
40123;55140;55549;2018;Viajeros;-;A
40123;55140;55549;2017;Viajeros;118.66793162;A
40123;55140;55549;2016;Viajeros;-;A
40123;55140;55549;2015;Viajeros;-;A
40123;55140;55549;2014;Viajeros;115.354506852;A
40123;55140;55549;2013;Viajeros;-;A
40123;55140;55549;2012;Viajeros;139.71721423;A
40123;55140;55549;2011;Viajeros;179.55036257;A
40123;55140;55549;2010;Viajeros;126.85585569;A
40123;55140;55549;2008;Viajeros;147.768310293;A
40123;55140;55549;2007;Viajeros;-;A
40123;55140;55550;2020;Viajeros;-;A
40123;55140;55550;2019;Viajeros;-;A
40123;55140;55550;2018;Viajeros;-;A
40123;55140;55550;2017;Viajeros;100.95099889;A
40123;55140;55550;2016;Viajeros;-;A
40123;55140;55550;2015;Viajeros;-;A
40123;55140;55550;2014;Viajeros;160.303349671;A
40123;55140;55550;2013;Viajeros;-;A
40123;55140;55550;2012;Viajeros;-;A
40123;55140;55550;2011;Viajeros;189.460174822;A
40123;55140;55550;2010;Viajeros;-;A
40123;55140;55550;2009;Viajeros;-;A
40123;55140;55550;2008;Viajeros;118.79751663;A
40123;55140;55550;2007;Viajeros;163.269708423;A
40123;55140;55551;2020;Viajeros;109.722237762;A
40123;55140;55551;2019;Viajeros;613.906599785;A
40123;55140;55551;2018;Viajeros;316.152315217;A
40123;55140;55551;2017;Viajeros;289.248284223;A
40123;55140;55551;2016;Viajeros;496.134441099;A
40123;55140;55551;2015;Viajeros;376.632498158;A
40123;55140;55551;2014;Viajeros;541.71834573;A
40123;55140;55551;2013;Viajeros;378.907608227;A
40123;55140;55551;2012;Viajeros;451.000711726;A
40123;55140;55551;2011;Viajeros;636.46474225;A
40123;55140;55551;2010;Viajeros;421.730632866;A
40123;55140;55551;2009;Viajeros;580.415854508;A
40123;55140;55551;2008;Viajeros;640.003342128;A
40123;55140;55551;2007;Viajeros;421.197757863;A
40123;55140;55552;2020;Viajeros;-;A
40123;55140;55552;2019;Viajeros;548.060179044;A
40123;55140;55552;2018;Viajeros;158.808255131;A
40123;55140;55552;2017;Viajeros;334.24850353;A
40123;55140;55552;2016;Viajeros;288.727538219;A
40123;55140;55552;2015;Viajeros;231.340267405;A
40123;55140;55552;2014;Viajeros;360.798998025;A
40123;55140;55552;2013;Viajeros;153.081815639;A
40123;55140;55552;2012;Viajeros;221.247669148;A
40123;55140;55552;2011;Viajeros;319.846638406;A
40123;55140;55552;2010;Viajeros;311.71777058;A
40123;55140;55552;2009;Viajeros;714.298785573;A
40123;55140;55552;2008;Viajeros;728.778644699;A
40123;55140;55552;2007;Viajeros;295.088796086;A
40123;55140;55553;2020;Viajeros;-;A
40123;55140;55553;2019;Viajeros;-;A
40123;55140;55553;2018;Viajeros;135.079077654;A
40123;55140;55553;2017;Viajeros;-;A
40123;55140;55553;2016;Viajeros;-;A
40123;55140;55553;2015;Viajeros;-;A
40123;55140;55553;2014;Viajeros;-;A
40123;55140;55553;2013;Viajeros;-;A
40123;55140;55553;2012;Viajeros;-;A
40123;55140;55553;2011;Viajeros;-;A
40123;55140;55553;2010;Viajeros;103.552744731;A
40123;55140;55553;2009;Viajeros;213.895427143;A
40123;55140;55553;2008;Viajeros;164.56026137;A
40123;55140;55553;2007;Viajeros;431.084106837;A
40123;55140;55554;2019;Viajeros;-;A
40123;55140;55554;2018;Viajeros;-;A
40123;55140;55554;2017;Viajeros;-;A
40123;55140;55554;2016;Viajeros;-;A
40123;55140;55554;2015;Viajeros;-;A
40123;55140;55554;2014;Viajeros;-;A
40123;55140;55554;2013;Viajeros;119.2391945;A
40123;55140;55554;2012;Viajeros;113.79456091;A
40123;55140;55554;2011;Viajeros;142.97277324;A
40123;55140;55554;2010;Viajeros;-;A
40123;55140;55554;2009;Viajeros;-;A
40123;55140;55554;2008;Viajeros;-;A
40123;55140;55554;2007;Viajeros;-;A
40123;55140;55555;2020;Viajeros;215.825960204;A
40123;55140;55555;2019;Viajeros;883.261008841;A
40123;55140;55555;2018;Viajeros;615.57360756;A
40123;55140;55555;2017;Viajeros;343.114226554;A
40123;55140;55555;2016;Viajeros;406.19312559;A
40123;55140;55555;2015;Viajeros;273.622356242;A
40123;55140;55555;2014;Viajeros;459.306769821;A
40123;55140;55555;2013;Viajeros;354.536122639;A
40123;55140;55555;2012;Viajeros;419.344213232;A
40123;55140;55555;2011;Viajeros;628.022828219;A
40123;55140;55555;2010;Viajeros;475.137467595;A
40123;55140;55555;2009;Viajeros;4772.250304503;A
40123;55140;55555;2008;Viajeros;3071.428993369;A
40123;55140;55555;2007;Viajeros;5070.573802203;A
40123;55140;55556;2020;Viajeros;-;A
40123;55140;55556;2019;Viajeros;-;A
40123;55140;55556;2018;Viajeros;-;A
40123;55140;55556;2017;Viajeros;174.052071174;A
40123;55140;55556;2016;Viajeros;-;A
40123;55140;55556;2015;Viajeros;-;A
40123;55140;55556;2014;Viajeros;108.320354159;A
40123;55140;55556;2013;Viajeros;-;A
40123;55140;55556;2012;Viajeros;-;A
40123;55140;55556;2011;Viajeros;110.061846774;A
40123;55140;55556;2010;Viajeros;-;A
40123;55140;55556;2009;Viajeros;-;A
40123;55140;55556;2008;Viajeros;-;A
40123;55140;55556;2007;Viajeros;141.721623654;A
40123;55140;55557;2020;Viajeros;-;A
40123;55140;55557;2019;Viajeros;103.745578817;A
40123;55140;55557;2018;Viajeros;-;A
40123;55140;55557;2017;Viajeros;-;A
40123;55140;55557;2016;Viajeros;-;A
40123;55140;55557;2015;Viajeros;-;A
40123;55140;55557;2014;Viajeros;101.980725312;A
40123;55140;55557;2013;Viajeros;-;A
40123;55140;55557;2012;Viajeros;-;A
40123;55140;55557;2011;Viajeros;-;A
40123;55140;55557;2010;Viajeros;-;A
40123;55140;55557;2009;Viajeros;166.079786243;A
40123;55140;55557;2008;Viajeros;-;A
40123;55140;55557;2007;Viajeros;-;A
40123;55140;55558;2020;Viajeros;-;A
40123;55140;55558;2019;Viajeros;391.999300998;A
40123;55140;55558;2018;Viajeros;244.381534345;A
40123;55140;55558;2017;Viajeros;603.242328988;A
40123;55140;55558;2016;Viajeros;194.74658097;A
40123;55140;55558;2015;Viajeros;148.34606799;A
40123;55140;55558;2014;Viajeros;346.0233462;A
40123;55140;55558;2013;Viajeros;293.979887997;A
40123;55140;55558;2012;Viajeros;153.44346287;A
40123;55140;55558;2011;Viajeros;299.017264098;A
40123;55140;55558;2010;Viajeros;194.826571178;A
40123;55140;55558;2009;Viajeros;674.658713942;A
40123;55140;55558;2008;Viajeros;445.66850635;A
40123;55140;55558;2007;Viajeros;240.266912269;A
40123;55140;55559;2019;Viajeros;-;A
40123;55140;55559;2018;Viajeros;-;A
40123;55140;55559;2017;Viajeros;-;A
40123;55140;55559;2016;Viajeros;-;A
40123;55140;55559;2014;Viajeros;-;A
40123;55140;55559;2013;Viajeros;-;A
40123;55140;55559;2012;Viajeros;-;A
40123;55140;55559;2011;Viajeros;-;A
40123;55140;55559;2010;Viajeros;-;A
40123;55140;55559;2007;Viajeros;-;A
40123;55140;55544;2020;Viajeros;-;A
40123;55140;55544;2019;Viajeros;-;A
40123;55140;55544;2018;Viajeros;-;A
40123;55140;55544;2017;Viajeros;-;A
40123;55140;55544;2016;Viajeros;-;A
40123;55140;55544;2015;Viajeros;-;A
40123;55140;55544;2014;Viajeros;-;A
40123;55140;55544;2013;Viajeros;-;A
40123;55140;55544;2012;Viajeros;-;A
40123;55140;55544;2011;Viajeros;-;A
40123;55140;55544;2010;Viajeros;-;A
40123;55140;55544;2008;Viajeros;-;A
40123;55140;55544;2007;Viajeros;-;A
40123;55140;55561;2018;Viajeros;-;A
40123;55140;55561;2017;Viajeros;-;A
40123;55140;55561;2013;Viajeros;-;A
40123;55140;55561;2009;Viajeros;-;A
40123;55140;55561;2007;Viajeros;-;A
40123;55140;55562;2017;Viajeros;-;A
40123;55140;55562;2014;Viajeros;-;A
40123;55140;55562;2012;Viajeros;-;A
40123;55142;55564;2016;Viajeros;6199.119802541;A
40123;55142;55564;2015;Viajeros;6725.200327908;A
40123;55142;55564;2014;Viajeros;6483.952648076;A
40123;55142;55543;2016;Viajeros;5737.2869655;A
40123;55142;55543;2015;Viajeros;6271.3071479;A
40123;55142;55543;2014;Viajeros;6000.4354051;A
40123;55142;55563;2016;Viajeros;461.832837041;A
40123;55142;55563;2015;Viajeros;453.893180008;A
40123;55142;55563;2014;Viajeros;483.517242976;A
40123;55142;55545;2016;Viajeros;-;A
40123;55142;55545;2015;Viajeros;-;A
40123;55142;55546;2015;Viajeros;-;A
40123;55142;55547;2016;Viajeros;-;A
40123;55142;55547;2015;Viajeros;-;A
40123;55142;55547;2014;Viajeros;-;A
40123;55142;55548;2015;Viajeros;-;A
40123;55142;55548;2014;Viajeros;-;A
40123;55142;55549;2014;Viajeros;-;A
40123;55142;55550;2016;Viajeros;-;A
40123;55142;55550;2014;Viajeros;-;A
40123;55142;55551;2016;Viajeros;-;A
40123;55142;55551;2015;Viajeros;-;A
40123;55142;55551;2014;Viajeros;-;A
40123;55142;55552;2015;Viajeros;-;A
40123;55142;55552;2014;Viajeros;-;A
40123;55142;55553;2016;Viajeros;305.2809811;A
40123;55142;55553;2015;Viajeros;246.97725991;A
40123;55142;55553;2014;Viajeros;-;A
40123;55142;55554;2016;Viajeros;-;A
40123;55142;55554;2015;Viajeros;-;A
40123;55142;55554;2014;Viajeros;-;A
40123;55142;55555;2016;Viajeros;-;A
40123;55142;55555;2015;Viajeros;-;A
40123;55142;55555;2014;Viajeros;-;A
40123;55142;55556;2014;Viajeros;-;A
40123;55142;55557;2015;Viajeros;-;A
40123;55142;55557;2014;Viajeros;-;A
40123;55142;55558;2016;Viajeros;-;A
40123;55142;55558;2015;Viajeros;-;A
40123;55142;55558;2014;Viajeros;-;A
40123;55142;55559;2014;Viajeros;-;A
40123;55142;55562;2015;Viajeros;-;A
40123;55144;55564;2020;Viajeros;31897.201495039;A
40123;55144;55564;2019;Viajeros;40350.201647998;A
40123;55144;55564;2018;Viajeros;40812.191611004;A
40123;55144;55564;2017;Viajeros;39361.826741525;A
40123;55144;55564;2016;Viajeros;39391.092822477;A
40123;55144;55564;2015;Viajeros;38334.465289522;A
40123;55144;55564;2014;Viajeros;35185.76466217;A
40123;55144;55564;2013;Viajeros;32853.538853558;A
40123;55144;55564;2012;Viajeros;30905.145837105;A
40123;55144;55564;2011;Viajeros;29678.386151832;A
40123;55144;55564;2010;Viajeros;35544.726471788;A
40123;55144;55564;2009;Viajeros;35211.300750152;A
40123;55144;55564;2008;Viajeros;33564.982185359;A
40123;55144;55564;2007;Viajeros;36362.3343007;A
40123;55144;55543;2020;Viajeros;20411.437788148;A
40123;55144;55543;2019;Viajeros;24135.058363204;A
40123;55144;55543;2018;Viajeros;24212.2934184;A
40123;55144;55543;2017;Viajeros;23682.392025;A
40123;55144;55543;2016;Viajeros;22979.726335;A
40123;55144;55543;2015;Viajeros;24050.8389468;A
40123;55144;55543;2014;Viajeros;19852.86245;A
40123;55144;55543;2013;Viajeros;23030.4053131;A
40123;55144;55543;2012;Viajeros;17761.0987953;A
40123;55144;55543;2011;Viajeros;18304.5424611;A
40123;55144;55543;2010;Viajeros;20862.5094194;A
40123;55144;55543;2009;Viajeros;21899.0627128;A
40123;55144;55543;2008;Viajeros;20545.4605314;A
40123;55144;55543;2007;Viajeros;23515.4876141;A
40123;55144;55563;2020;Viajeros;11485.763706891;A
40123;55144;55563;2019;Viajeros;16215.143284794;A
40123;55144;55563;2018;Viajeros;16599.898192604;A
40123;55144;55563;2017;Viajeros;15679.434716525;A
40123;55144;55563;2016;Viajeros;16411.366487477;A
40123;55144;55563;2015;Viajeros;14283.626342722;A
40123;55144;55563;2014;Viajeros;15332.90221217;A
40123;55144;55563;2013;Viajeros;9823.133540458;A
40123;55144;55563;2012;Viajeros;13144.047041805;A
40123;55144;55563;2011;Viajeros;11373.843690732;A
40123;55144;55563;2010;Viajeros;14682.217052388;A
40123;55144;55563;2009;Viajeros;13312.238037352;A
40123;55144;55563;2008;Viajeros;13019.521653959;A
40123;55144;55563;2007;Viajeros;12846.8466866;A
40123;55144;55545;2020;Viajeros;-;A
40123;55144;55545;2019;Viajeros;-;A
40123;55144;55545;2018;Viajeros;-;A
40123;55144;55545;2017;Viajeros;-;A
40123;55144;55545;2016;Viajeros;-;A
40123;55144;55545;2015;Viajeros;-;A
40123;55144;55545;2014;Viajeros;-;A
40123;55144;55545;2013;Viajeros;-;A
40123;55144;55545;2012;Viajeros;-;A
40123;55144;55545;2011;Viajeros;-;A
40123;55144;55545;2010;Viajeros;-;A
40123;55144;55545;2009;Viajeros;-;A
40123;55144;55545;2008;Viajeros;-;A
40123;55144;55545;2007;Viajeros;-;A
40123;55144;55546;2019;Viajeros;-;A
40123;55144;55546;2018;Viajeros;-;A
40123;55144;55546;2017;Viajeros;-;A
40123;55144;55546;2016;Viajeros;-;A
40123;55144;55546;2015;Viajeros;-;A
40123;55144;55546;2010;Viajeros;-;A
40123;55144;55546;2009;Viajeros;-;A
40123;55144;55546;2008;Viajeros;-;A
40123;55144;55546;2007;Viajeros;-;A
40123;55144;55547;2020;Viajeros;-;A
40123;55144;55547;2019;Viajeros;-;A
40123;55144;55547;2018;Viajeros;-;A
40123;55144;55547;2017;Viajeros;179.510554675;A
40123;55144;55547;2016;Viajeros;-;A
40123;55144;55547;2015;Viajeros;-;A
40123;55144;55547;2014;Viajeros;-;A
40123;55144;55547;2013;Viajeros;102.020519808;A
40123;55144;55547;2012;Viajeros;-;A
40123;55144;55547;2011;Viajeros;-;A
40123;55144;55547;2010;Viajeros;-;A
40123;55144;55547;2009;Viajeros;-;A
40123;55144;55547;2008;Viajeros;-;A
40123;55144;55547;2007;Viajeros;-;A
40123;55144;55548;2020;Viajeros;106.933589117;A
40123;55144;55548;2019;Viajeros;153.819377785;A
40123;55144;55548;2018;Viajeros;124.172561414;A
40123;55144;55548;2017;Viajeros;-;A
40123;55144;55548;2016;Viajeros;-;A
40123;55144;55548;2015;Viajeros;-;A
40123;55144;55548;2014;Viajeros;-;A
40123;55144;55548;2013;Viajeros;-;A
40123;55144;55548;2011;Viajeros;-;A
40123;55144;55548;2010;Viajeros;-;A
40123;55144;55548;2009;Viajeros;-;A
40123;55144;55548;2007;Viajeros;204.959122408;A
40123;55144;55549;2020;Viajeros;126.33670562;A
40123;55144;55549;2019;Viajeros;257.928774822;A
40123;55144;55549;2018;Viajeros;387.52672894;A
40123;55144;55549;2017;Viajeros;153.391009564;A
40123;55144;55549;2016;Viajeros;115.747402421;A
40123;55144;55549;2015;Viajeros;161.753389326;A
40123;55144;55549;2014;Viajeros;-;A
40123;55144;55549;2013;Viajeros;102.352554346;A
40123;55144;55549;2012;Viajeros;189.944144554;A
40123;55144;55549;2011;Viajeros;154.473235381;A
40123;55144;55549;2010;Viajeros;135.762144789;A
40123;55144;55549;2009;Viajeros;286.939493865;A
40123;55144;55549;2008;Viajeros;-;A
40123;55144;55549;2007;Viajeros;171.004231875;A
40123;55144;55550;2020;Viajeros;1199.065088338;A
40123;55144;55550;2019;Viajeros;1443.540922019;A
40123;55144;55550;2018;Viajeros;1640.122402769;A
40123;55144;55550;2017;Viajeros;1321.96421029;A
40123;55144;55550;2016;Viajeros;1547.89628725;A
40123;55144;55550;2015;Viajeros;1092.3100333;A
40123;55144;55550;2014;Viajeros;1051.244801571;A
40123;55144;55550;2013;Viajeros;871.82551948;A
40123;55144;55550;2012;Viajeros;1028.321079856;A
40123;55144;55550;2011;Viajeros;881.414453051;A
40123;55144;55550;2010;Viajeros;1132.10180667;A
40123;55144;55550;2009;Viajeros;1071.703663788;A
40123;55144;55550;2008;Viajeros;1216.750334053;A
40123;55144;55550;2007;Viajeros;1084.88831104;A
40123;55144;55551;2020;Viajeros;447.457423554;A
40123;55144;55551;2019;Viajeros;1084.492040741;A
40123;55144;55551;2018;Viajeros;1186.552835248;A
40123;55144;55551;2017;Viajeros;1083.254453221;A
40123;55144;55551;2016;Viajeros;1154.436971245;A
40123;55144;55551;2015;Viajeros;811.884132659;A
40123;55144;55551;2014;Viajeros;580.472602629;A
40123;55144;55551;2013;Viajeros;546.199177987;A
40123;55144;55551;2012;Viajeros;594.17489336;A
40123;55144;55551;2011;Viajeros;606.91963263;A
40123;55144;55551;2010;Viajeros;982.315585563;A
40123;55144;55551;2009;Viajeros;1341.66138483;A
40123;55144;55551;2008;Viajeros;914.56110171;A
40123;55144;55551;2007;Viajeros;899.07822932;A
40123;55144;55552;2020;Viajeros;3847.842911282;A
40123;55144;55552;2019;Viajeros;5216.690359762;A
40123;55144;55552;2018;Viajeros;5781.86536263;A
40123;55144;55552;2017;Viajeros;5861.9657857;A
40123;55144;55552;2016;Viajeros;6496.98944943;A
40123;55144;55552;2015;Viajeros;6150.70932427;A
40123;55144;55552;2014;Viajeros;6235.8159729;A
40123;55144;55552;2013;Viajeros;3691.8834634;A
40123;55144;55552;2012;Viajeros;3838.21234553;A
40123;55144;55552;2011;Viajeros;5101.16972851;A
40123;55144;55552;2010;Viajeros;5138.77513635;A
40123;55144;55552;2009;Viajeros;4667.43305071;A
40123;55144;55552;2008;Viajeros;5514.66710977;A
40123;55144;55552;2007;Viajeros;4922.6557776;A
40123;55144;55553;2020;Viajeros;258.052716342;A
40123;55144;55553;2019;Viajeros;-;A
40123;55144;55553;2018;Viajeros;148.801316017;A
40123;55144;55553;2017;Viajeros;-;A
40123;55144;55553;2016;Viajeros;-;A
40123;55144;55553;2015;Viajeros;-;A
40123;55144;55553;2014;Viajeros;-;A
40123;55144;55553;2013;Viajeros;-;A
40123;55144;55553;2012;Viajeros;-;A
40123;55144;55553;2011;Viajeros;-;A
