D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55537;55553;2008;Pernoctaciones;1461.182595935;A
40123;55537;55553;2007;Pernoctaciones;750.989649542;A
40123;55537;55554;2020;Pernoctaciones;952.325492321;A
40123;55537;55554;2019;Pernoctaciones;1420.385762349;A
40123;55537;55554;2018;Pernoctaciones;1227.1206738;A
40123;55537;55554;2017;Pernoctaciones;821.13923769;A
40123;55537;55554;2016;Pernoctaciones;1294.92628335;A
40123;55537;55554;2015;Pernoctaciones;1372.78811485;A
40123;55537;55554;2014;Pernoctaciones;1527.52582785;A
40123;55537;55554;2013;Pernoctaciones;733.40642335;A
40123;55537;55554;2012;Pernoctaciones;1091.21191283;A
40123;55537;55554;2011;Pernoctaciones;1326.23541136;A
40123;55537;55554;2010;Pernoctaciones;1154.15474215;A
40123;55537;55554;2009;Pernoctaciones;1136.040486437;A
40123;55537;55554;2008;Pernoctaciones;1557.900238989;A
40123;55537;55554;2007;Pernoctaciones;1989.606488731;A
40123;55537;55555;2020;Pernoctaciones;17553.744832339;A
40123;55537;55555;2019;Pernoctaciones;27845.900742993;A
40123;55537;55555;2018;Pernoctaciones;21768.6257753;A
40123;55537;55555;2017;Pernoctaciones;20497.0912357;A
40123;55537;55555;2016;Pernoctaciones;19447.9443124;A
40123;55537;55555;2015;Pernoctaciones;18357.52067304;A
40123;55537;55555;2014;Pernoctaciones;19620.443775849;A
40123;55537;55555;2013;Pernoctaciones;20995.831218833;A
40123;55537;55555;2012;Pernoctaciones;22156.92386;A
40123;55537;55555;2011;Pernoctaciones;18587.0109554;A
40123;55537;55555;2010;Pernoctaciones;20590.2670478;A
40123;55537;55555;2009;Pernoctaciones;21633.046649007;A
40123;55537;55555;2008;Pernoctaciones;26222.019595068;A
40123;55537;55555;2007;Pernoctaciones;27003.88032815;A
40123;55537;55556;2020;Pernoctaciones;11526.452128168;A
40123;55537;55556;2019;Pernoctaciones;13721.350897705;A
40123;55537;55556;2018;Pernoctaciones;10952.11088728;A
40123;55537;55556;2017;Pernoctaciones;11512.91300661;A
40123;55537;55556;2016;Pernoctaciones;11395.972240295;A
40123;55537;55556;2015;Pernoctaciones;10733.686679614;A
40123;55537;55556;2014;Pernoctaciones;10414.874482114;A
40123;55537;55556;2013;Pernoctaciones;11186.909773719;A
40123;55537;55556;2012;Pernoctaciones;10787.2335683;A
40123;55537;55556;2011;Pernoctaciones;11131.3240762;A
40123;55537;55556;2010;Pernoctaciones;9838.1593392;A
40123;55537;55556;2009;Pernoctaciones;11417.2477488;A
40123;55537;55556;2008;Pernoctaciones;10881.752372082;A
40123;55537;55556;2007;Pernoctaciones;15750.13508056;A
40123;55537;55557;2020;Pernoctaciones;2255.854227253;A
40123;55537;55557;2019;Pernoctaciones;2447.781738289;A
40123;55537;55557;2018;Pernoctaciones;1765.8117617;A
40123;55537;55557;2017;Pernoctaciones;1343.28976502;A
40123;55537;55557;2016;Pernoctaciones;1132.0881341;A
40123;55537;55557;2015;Pernoctaciones;1982.86522709;A
40123;55537;55557;2014;Pernoctaciones;1117.40089185;A
40123;55537;55557;2013;Pernoctaciones;2009.93860522;A
40123;55537;55557;2012;Pernoctaciones;1581.6196256;A
40123;55537;55557;2011;Pernoctaciones;1754.34624283;A
40123;55537;55557;2010;Pernoctaciones;3505.04361912;A
40123;55537;55557;2009;Pernoctaciones;1926.0506937;A
40123;55537;55557;2008;Pernoctaciones;1819.52149;A
40123;55537;55557;2007;Pernoctaciones;1622.671835974;A
40123;55537;55558;2020;Pernoctaciones;4176.879520044;A
40123;55537;55558;2019;Pernoctaciones;5940.756052013;A
40123;55537;55558;2018;Pernoctaciones;5937.82831625;A
40123;55537;55558;2017;Pernoctaciones;5242.39931046;A
40123;55537;55558;2016;Pernoctaciones;5655.906892054;A
40123;55537;55558;2015;Pernoctaciones;6686.916990557;A
40123;55537;55558;2014;Pernoctaciones;7088.3662929;A
40123;55537;55558;2013;Pernoctaciones;7407.1010892;A
40123;55537;55558;2012;Pernoctaciones;7011.723664168;A
40123;55537;55558;2011;Pernoctaciones;9647.3903771;A
40123;55537;55558;2010;Pernoctaciones;7396.9571604;A
40123;55537;55558;2009;Pernoctaciones;8020.238760152;A
40123;55537;55558;2008;Pernoctaciones;8839.466696438;A
40123;55537;55558;2007;Pernoctaciones;8880.39460202;A
40123;55537;55559;2020;Pernoctaciones;873.756480737;A
40123;55537;55559;2019;Pernoctaciones;-;A
40123;55537;55559;2018;Pernoctaciones;-;A
40123;55537;55559;2017;Pernoctaciones;-;A
40123;55537;55559;2016;Pernoctaciones;-;A
40123;55537;55559;2015;Pernoctaciones;345.84966031;A
40123;55537;55559;2014;Pernoctaciones;-;A
40123;55537;55559;2013;Pernoctaciones;194.625900277;A
40123;55537;55559;2012;Pernoctaciones;-;A
40123;55537;55559;2011;Pernoctaciones;-;A
40123;55537;55559;2010;Pernoctaciones;-;A
40123;55537;55559;2009;Pernoctaciones;356.05160225;A
40123;55537;55559;2008;Pernoctaciones;-;A
40123;55537;55559;2007;Pernoctaciones;600.24146617;A
40123;55537;55544;2020;Pernoctaciones;2002.239965279;A
40123;55537;55544;2019;Pernoctaciones;2114.162610636;A
40123;55537;55544;2018;Pernoctaciones;1069.17353141;A
40123;55537;55544;2017;Pernoctaciones;1578.4302313;A
40123;55537;55544;2016;Pernoctaciones;1581.51288176;A
40123;55537;55544;2015;Pernoctaciones;1777.67403375;A
40123;55537;55544;2014;Pernoctaciones;1607.90907429;A
40123;55537;55544;2013;Pernoctaciones;2003.92323324;A
40123;55537;55544;2012;Pernoctaciones;1336.27605401;A
40123;55537;55544;2011;Pernoctaciones;2070.65700755;A
40123;55537;55544;2010;Pernoctaciones;1588.00823301;A
40123;55537;55544;2009;Pernoctaciones;1022.499994255;A
40123;55537;55544;2008;Pernoctaciones;1826.4803863;A
40123;55537;55544;2007;Pernoctaciones;1243.001550628;A
40123;55537;55561;2020;Pernoctaciones;811.095017634;A
40123;55537;55561;2019;Pernoctaciones;405.319327426;A
40123;55537;55561;2018;Pernoctaciones;-;A
40123;55537;55561;2017;Pernoctaciones;-;A
40123;55537;55561;2016;Pernoctaciones;182.029703284;A
40123;55537;55561;2015;Pernoctaciones;-;A
40123;55537;55561;2014;Pernoctaciones;-;A
40123;55537;55561;2013;Pernoctaciones;273.717500768;A
40123;55537;55561;2012;Pernoctaciones;427.53800682;A
40123;55537;55561;2011;Pernoctaciones;-;A
40123;55537;55561;2010;Pernoctaciones;-;A
40123;55537;55561;2009;Pernoctaciones;164.2322696;A
40123;55537;55561;2008;Pernoctaciones;430.111290026;A
40123;55537;55561;2007;Pernoctaciones;410.15228031;A
40123;55537;55562;2020;Pernoctaciones;-;A
40123;55537;55562;2019;Pernoctaciones;234.333634335;A
40123;55537;55562;2018;Pernoctaciones;-;A
40123;55537;55562;2017;Pernoctaciones;-;A
40123;55537;55562;2016;Pernoctaciones;-;A
40123;55537;55562;2015;Pernoctaciones;-;A
40123;55537;55562;2014;Pernoctaciones;-;A
40123;55537;55562;2013;Pernoctaciones;-;A
40123;55537;55562;2012;Pernoctaciones;-;A
40123;55538;55564;2020;Pernoctaciones;536534.207958966;A
40123;55538;55564;2019;Pernoctaciones;788351.720531086;A
40123;55538;55564;2018;Pernoctaciones;724461.389929943;A
40123;55538;55564;2017;Pernoctaciones;740678.689780116;A
40123;55538;55564;2016;Pernoctaciones;695696.929050381;A
40123;55538;55564;2015;Pernoctaciones;661528.743830593;A
40123;55538;55564;2014;Pernoctaciones;591251.314247685;A
40123;55538;55564;2013;Pernoctaciones;523493.211966421;A
40123;55538;55564;2012;Pernoctaciones;563469.702498418;A
40123;55538;55564;2011;Pernoctaciones;629748.729421409;A
40123;55538;55564;2010;Pernoctaciones;538610.121097714;A
40123;55538;55564;2009;Pernoctaciones;575089.248636881;A
40123;55538;55564;2008;Pernoctaciones;546652.258066134;A
40123;55538;55564;2007;Pernoctaciones;577945.436591192;A
40123;55538;55543;2020;Pernoctaciones;410478.611739995;A
40123;55538;55543;2019;Pernoctaciones;574224.31857914;A
40123;55538;55543;2018;Pernoctaciones;519514.3947226;A
40123;55538;55543;2017;Pernoctaciones;558643.6513328;A
40123;55538;55543;2016;Pernoctaciones;474826.604558;A
40123;55538;55543;2015;Pernoctaciones;455969.1434348;A
40123;55538;55543;2014;Pernoctaciones;414811.0964295;A
40123;55538;55543;2013;Pernoctaciones;358755.9383889;A
40123;55538;55543;2012;Pernoctaciones;398979.5351341;A
40123;55538;55543;2011;Pernoctaciones;436872.9150839;A
40123;55538;55543;2010;Pernoctaciones;370070.9298834;A
40123;55538;55543;2009;Pernoctaciones;386593.8911094;A
40123;55538;55543;2008;Pernoctaciones;354252.98328635;A
40123;55538;55543;2007;Pernoctaciones;396124.1607398;A
40123;55538;55563;2020;Pernoctaciones;126055.596218971;A
40123;55538;55563;2019;Pernoctaciones;214127.401951946;A
40123;55538;55563;2018;Pernoctaciones;204946.995207343;A
40123;55538;55563;2017;Pernoctaciones;182035.038447316;A
40123;55538;55563;2016;Pernoctaciones;220870.324492381;A
40123;55538;55563;2015;Pernoctaciones;205559.600395793;A
40123;55538;55563;2014;Pernoctaciones;176440.217818185;A
40123;55538;55563;2013;Pernoctaciones;164737.273577521;A
40123;55538;55563;2012;Pernoctaciones;164490.167364318;A
40123;55538;55563;2011;Pernoctaciones;192875.814337509;A
40123;55538;55563;2010;Pernoctaciones;168539.191214314;A
40123;55538;55563;2009;Pernoctaciones;188495.357527481;A
40123;55538;55563;2008;Pernoctaciones;192399.274779784;A
40123;55538;55563;2007;Pernoctaciones;181821.275851392;A
40123;55538;55545;2020;Pernoctaciones;3345.299528577;A
40123;55538;55545;2019;Pernoctaciones;8920.623264303;A
40123;55538;55545;2018;Pernoctaciones;8653.1228237;A
40123;55538;55545;2017;Pernoctaciones;5876.233259918;A
40123;55538;55545;2016;Pernoctaciones;7398.6836285;A
40123;55538;55545;2015;Pernoctaciones;6837.0885295;A
40123;55538;55545;2014;Pernoctaciones;5274.131642582;A
40123;55538;55545;2013;Pernoctaciones;5195.4195757;A
40123;55538;55545;2012;Pernoctaciones;5772.4182155;A
40123;55538;55545;2011;Pernoctaciones;5528.4912344;A
40123;55538;55545;2010;Pernoctaciones;5235.8964372;A
40123;55538;55545;2009;Pernoctaciones;4420.3397361;A
40123;55538;55545;2008;Pernoctaciones;4637.3908657;A
40123;55538;55545;2007;Pernoctaciones;3934.846621654;A
40123;55538;55546;2020;Pernoctaciones;351.988059573;A
40123;55538;55546;2019;Pernoctaciones;1551.814048185;A
40123;55538;55546;2018;Pernoctaciones;471.727311818;A
40123;55538;55546;2017;Pernoctaciones;-;A
40123;55538;55546;2016;Pernoctaciones;-;A
40123;55538;55546;2015;Pernoctaciones;-;A
40123;55538;55546;2014;Pernoctaciones;-;A
40123;55538;55546;2013;Pernoctaciones;-;A
40123;55538;55546;2012;Pernoctaciones;-;A
40123;55538;55546;2011;Pernoctaciones;745.7845538;A
40123;55538;55546;2010;Pernoctaciones;-;A
40123;55538;55546;2009;Pernoctaciones;583.856526433;A
40123;55538;55546;2008;Pernoctaciones;617.65270943;A
40123;55538;55546;2007;Pernoctaciones;688.763720555;A
40123;55538;55547;2020;Pernoctaciones;2091.355063525;A
40123;55538;55547;2019;Pernoctaciones;2892.642793431;A
40123;55538;55547;2018;Pernoctaciones;2306.559294044;A
40123;55538;55547;2017;Pernoctaciones;2971.520596848;A
40123;55538;55547;2016;Pernoctaciones;1720.531488038;A
40123;55538;55547;2015;Pernoctaciones;2723.11854519;A
40123;55538;55547;2014;Pernoctaciones;1631.32443959;A
40123;55538;55547;2013;Pernoctaciones;1219.11535453;A
40123;55538;55547;2012;Pernoctaciones;764.4942762;A
40123;55538;55547;2011;Pernoctaciones;1699.297076663;A
40123;55538;55547;2010;Pernoctaciones;1453.55651481;A
40123;55538;55547;2009;Pernoctaciones;1816.494311545;A
40123;55538;55547;2008;Pernoctaciones;1788.24717531;A
40123;55538;55547;2007;Pernoctaciones;1919.39815819;A
40123;55538;55548;2020;Pernoctaciones;1955.115191387;A
40123;55538;55548;2019;Pernoctaciones;4509.823466049;A
40123;55538;55548;2018;Pernoctaciones;3964.015075737;A
40123;55538;55548;2017;Pernoctaciones;2823.72159782;A
40123;55538;55548;2016;Pernoctaciones;3547.647344507;A
40123;55538;55548;2015;Pernoctaciones;3504.02946089;A
40123;55538;55548;2014;Pernoctaciones;2402.09297285;A
40123;55538;55548;2013;Pernoctaciones;3336.342535;A
40123;55538;55548;2012;Pernoctaciones;2482.032693057;A
40123;55538;55548;2011;Pernoctaciones;3311.7912843;A
40123;55538;55548;2010;Pernoctaciones;2346.5442688;A
40123;55538;55548;2009;Pernoctaciones;2238.3603337;A
40123;55538;55548;2008;Pernoctaciones;1866.82647967;A
40123;55538;55548;2007;Pernoctaciones;2936.805921613;A
40123;55538;55549;2020;Pernoctaciones;11773.423531928;A
40123;55538;55549;2019;Pernoctaciones;16719.563319871;A
40123;55538;55549;2018;Pernoctaciones;17515.915433419;A
40123;55538;55549;2017;Pernoctaciones;16419.9048623;A
40123;55538;55549;2016;Pernoctaciones;17319.077707747;A
40123;55538;55549;2015;Pernoctaciones;17725.179940161;A
40123;55538;55549;2014;Pernoctaciones;14331.809643691;A
40123;55538;55549;2013;Pernoctaciones;13834.9985702;A
40123;55538;55549;2012;Pernoctaciones;12377.528124628;A
40123;55538;55549;2011;Pernoctaciones;15212.96095493;A
40123;55538;55549;2010;Pernoctaciones;11888.799300957;A
40123;55538;55549;2009;Pernoctaciones;12072.063597061;A
40123;55538;55549;2008;Pernoctaciones;14985.760452479;A
40123;55538;55549;2007;Pernoctaciones;13856.870766582;A
40123;55538;55550;2020;Pernoctaciones;7405.952106651;A
40123;55538;55550;2019;Pernoctaciones;8750.144929239;A
40123;55538;55550;2018;Pernoctaciones;10553.67631869;A
40123;55538;55550;2017;Pernoctaciones;11778.631412269;A
40123;55538;55550;2016;Pernoctaciones;14858.282952962;A
40123;55538;55550;2015;Pernoctaciones;10848.4215887;A
40123;55538;55550;2014;Pernoctaciones;7414.59686253;A
40123;55538;55550;2013;Pernoctaciones;7755.337356004;A
40123;55538;55550;2012;Pernoctaciones;7297.21785597;A
40123;55538;55550;2011;Pernoctaciones;11934.675573648;A
40123;55538;55550;2010;Pernoctaciones;8933.9129118;A
40123;55538;55550;2009;Pernoctaciones;9324.606208049;A
40123;55538;55550;2008;Pernoctaciones;9845.1269926;A
40123;55538;55550;2007;Pernoctaciones;9674.256460292;A
40123;55538;55551;2020;Pernoctaciones;10275.072546107;A
40123;55538;55551;2019;Pernoctaciones;19642.057306863;A
40123;55538;55551;2018;Pernoctaciones;20674.69312532;A
40123;55538;55551;2017;Pernoctaciones;18505.50456108;A
40123;55538;55551;2016;Pernoctaciones;22968.12648661;A
40123;55538;55551;2015;Pernoctaciones;20276.5338707;A
40123;55538;55551;2014;Pernoctaciones;20181.713225923;A
40123;55538;55551;2013;Pernoctaciones;15032.244501414;A
40123;55538;55551;2012;Pernoctaciones;15026.089940049;A
40123;55538;55551;2011;Pernoctaciones;18153.25495842;A
40123;55538;55551;2010;Pernoctaciones;16654.424516435;A
40123;55538;55551;2009;Pernoctaciones;19193.97567804;A
40123;55538;55551;2008;Pernoctaciones;20890.09157335;A
40123;55538;55551;2007;Pernoctaciones;17834.15573901;A
40123;55538;55552;2020;Pernoctaciones;5342.878394029;A
40123;55538;55552;2019;Pernoctaciones;7498.228370447;A
40123;55538;55552;2018;Pernoctaciones;8162.05999438;A
40123;55538;55552;2017;Pernoctaciones;7129.211054848;A
40123;55538;55552;2016;Pernoctaciones;11181.60955441;A
40123;55538;55552;2015;Pernoctaciones;8692.484320677;A
40123;55538;55552;2014;Pernoctaciones;7005.357426632;A
40123;55538;55552;2013;Pernoctaciones;8594.2390871;A
40123;55538;55552;2012;Pernoctaciones;6566.1401953;A
40123;55538;55552;2011;Pernoctaciones;11262.737667396;A
40123;55538;55552;2010;Pernoctaciones;8667.79684325;A
40123;55538;55552;2009;Pernoctaciones;6772.025999591;A
40123;55538;55552;2008;Pernoctaciones;8716.485055498;A
40123;55538;55552;2007;Pernoctaciones;6274.062058371;A
40123;55538;55553;2020;Pernoctaciones;12621.781469277;A
40123;55538;55553;2019;Pernoctaciones;26659.984045807;A
40123;55538;55553;2018;Pernoctaciones;26007.757194732;A
40123;55538;55553;2017;Pernoctaciones;19241.93884069;A
40123;55538;55553;2016;Pernoctaciones;25161.09936196;A
40123;55538;55553;2015;Pernoctaciones;26782.414896;A
40123;55538;55553;2014;Pernoctaciones;25511.199166064;A
40123;55538;55553;2013;Pernoctaciones;20208.993696322;A
40123;55538;55553;2012;Pernoctaciones;18845.730933651;A
40123;55538;55553;2011;Pernoctaciones;18786.9011513;A
40123;55538;55553;2010;Pernoctaciones;17196.464447231;A
40123;55538;55553;2009;Pernoctaciones;20604.11335931;A
40123;55538;55553;2008;Pernoctaciones;17688.711584039;A
40123;55538;55553;2007;Pernoctaciones;13790.903017073;A
40123;55538;55554;2020;Pernoctaciones;3603.542841641;A
40123;55538;55554;2019;Pernoctaciones;7254.968174321;A
40123;55538;55554;2018;Pernoctaciones;6688.731466648;A
40123;55538;55554;2017;Pernoctaciones;4599.191389169;A
40123;55538;55554;2016;Pernoctaciones;6655.321113513;A
40123;55538;55554;2015;Pernoctaciones;5720.69561752;A
40123;55538;55554;2014;Pernoctaciones;4247.504257695;A
40123;55538;55554;2013;Pernoctaciones;4730.4347166;A
40123;55538;55554;2012;Pernoctaciones;4975.061090888;A
40123;55538;55554;2011;Pernoctaciones;5350.1608797;A
40123;55538;55554;2010;Pernoctaciones;4567.282766989;A
40123;55538;55554;2009;Pernoctaciones;4490.990109349;A
40123;55538;55554;2008;Pernoctaciones;5167.440658171;A
40123;55538;55554;2007;Pernoctaciones;4383.182838543;A
40123;55538;55555;2020;Pernoctaciones;36810.348342545;A
40123;55538;55555;2019;Pernoctaciones;55438.680187797;A
40123;55538;55555;2018;Pernoctaciones;50600.76027608;A
40123;55538;55555;2017;Pernoctaciones;44725.243679;A
40123;55538;55555;2016;Pernoctaciones;55122.65440101;A
40123;55538;55555;2015;Pernoctaciones;53453.13015194;A
40123;55538;55555;2014;Pernoctaciones;44137.81858545;A
40123;55538;55555;2013;Pernoctaciones;43749.141254309;A
40123;55538;55555;2012;Pernoctaciones;46143.43552033;A
40123;55538;55555;2011;Pernoctaciones;52134.38791411;A
40123;55538;55555;2010;Pernoctaciones;46358.40060132;A
40123;55538;55555;2009;Pernoctaciones;57726.750585099;A
40123;55538;55555;2008;Pernoctaciones;57547.11807055;A
40123;55538;55555;2007;Pernoctaciones;64609.357742;A
40123;55538;55556;2020;Pernoctaciones;1735.788358947;A
40123;55538;55556;2019;Pernoctaciones;2825.178997596;A
40123;55538;55556;2018;Pernoctaciones;2580.84314708;A
40123;55538;55556;2017;Pernoctaciones;2243.173055599;A
40123;55538;55556;2016;Pernoctaciones;4754.340188472;A
40123;55538;55556;2015;Pernoctaciones;3687.017437677;A
40123;55538;55556;2014;Pernoctaciones;2892.5927676;A
40123;55538;55556;2013;Pernoctaciones;2923.707790221;A
40123;55538;55556;2012;Pernoctaciones;2553.37080938;A
40123;55538;55556;2011;Pernoctaciones;2942.58536027;A
40123;55538;55556;2010;Pernoctaciones;3330.17320746;A
40123;55538;55556;2009;Pernoctaciones;4191.720845063;A
40123;55538;55556;2008;Pernoctaciones;3501.629047544;A
40123;55538;55556;2007;Pernoctaciones;3034.458171698;A
40123;55538;55557;2020;Pernoctaciones;2677.183268745;A
40123;55538;55557;2019;Pernoctaciones;5114.374748645;A
40123;55538;55557;2018;Pernoctaciones;5587.1331154;A
40123;55538;55557;2017;Pernoctaciones;5508.1315152;A
40123;55538;55557;2016;Pernoctaciones;6838.0912961;A
40123;55538;55557;2015;Pernoctaciones;5150.1015;A
40123;55538;55557;2014;Pernoctaciones;5505.476924728;A
40123;55538;55557;2013;Pernoctaciones;5519.752046615;A
40123;55538;55557;2012;Pernoctaciones;4702.5747752;A
40123;55538;55557;2011;Pernoctaciones;4072.5460326;A
40123;55538;55557;2010;Pernoctaciones;4362.803168734;A
40123;55538;55557;2009;Pernoctaciones;3869.172573;A
40123;55538;55557;2008;Pernoctaciones;5551.6427404;A
40123;55538;55557;2007;Pernoctaciones;4270.144595;A
40123;55538;55558;2020;Pernoctaciones;18754.50608497;A
40123;55538;55558;2019;Pernoctaciones;35695.245390691;A
40123;55538;55558;2018;Pernoctaciones;28920.93567808;A
40123;55538;55558;2017;Pernoctaciones;29748.556030392;A
40123;55538;55558;2016;Pernoctaciones;32729.775228507;A
40123;55538;55558;2015;Pernoctaciones;31612.864919139;A
40123;55538;55558;2014;Pernoctaciones;28432.154887;A
40123;55538;55558;2013;Pernoctaciones;25275.01492065;A
40123;55538;55558;2012;Pernoctaciones;30214.330826388;A
40123;55538;55558;2011;Pernoctaciones;33891.949552443;A
40123;55538;55558;2010;Pernoctaciones;31021.425435929;A
40123;55538;55558;2009;Pernoctaciones;34038.241987456;A
40123;55538;55558;2008;Pernoctaciones;32691.633842;A
40123;55538;55558;2007;Pernoctaciones;29562.154074143;A
40123;55538;55559;2020;Pernoctaciones;1229.579932525;A
40123;55538;55559;2019;Pernoctaciones;2076.397014984;A
40123;55538;55559;2018;Pernoctaciones;2709.1803488;A
40123;55538;55559;2017;Pernoctaciones;2229.416495032;A
40123;55538;55559;2016;Pernoctaciones;3220.1304016;A
40123;55538;55559;2015;Pernoctaciones;1694.6568312;A
40123;55538;55559;2014;Pernoctaciones;1171.18946997;A
40123;55538;55559;2013;Pernoctaciones;1456.4044207;A
40123;55538;55559;2012;Pernoctaciones;1518.20599276;A
