D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55538;516710;2011;Viajeros;796.79127855;A
40123;55538;516710;2010;Viajeros;1109.715598681;A
40123;55538;516710;2009;Viajeros;1324.95617635;A
40123;55538;516710;2008;Viajeros;2000.065297901;A
40123;55538;516710;2007;Viajeros;1714.017810936;A
40123;55538;516711;2020;Viajeros;845.72445436;A
40123;55538;516711;2019;Viajeros;2928.975842346;A
40123;55538;516711;2018;Viajeros;3308.8532454;A
40123;55538;516711;2017;Viajeros;3972.34633784;A
40123;55538;516711;2016;Viajeros;3745.56377356;A
40123;55538;516711;2015;Viajeros;3586.25177038;A
40123;55538;516711;2014;Viajeros;3616.008629913;A
40123;55538;516711;2013;Viajeros;3188.542985533;A
40123;55538;516711;2012;Viajeros;4383.358313567;A
40123;55538;516711;2011;Viajeros;4316.57419852;A
40123;55538;516711;2010;Viajeros;3830.25172878;A
40123;55538;516711;2009;Viajeros;4404.077392525;A
40123;55538;516711;2008;Viajeros;6107.359866028;A
40123;55538;516711;2007;Viajeros;7122.788233501;A
40123;55538;516712;2020;Viajeros;-;A
40123;55538;516712;2019;Viajeros;-;A
40123;55538;516712;2018;Viajeros;-;A
40123;55538;516712;2017;Viajeros;123.854920434;A
40123;55538;516712;2016;Viajeros;277.121630916;A
40123;55538;516712;2015;Viajeros;302.013950626;A
40123;55538;516712;2014;Viajeros;256.332202485;A
40123;55538;516712;2013;Viajeros;228.600257722;A
40123;55538;516712;2012;Viajeros;390.066545619;A
40123;55538;516712;2011;Viajeros;360.60780279;A
40123;55538;516712;2010;Viajeros;1049.14044864;A
40123;55538;516712;2009;Viajeros;921.430719298;A
40123;55538;516712;2008;Viajeros;1190.023049233;A
40123;55538;516712;2007;Viajeros;1322.81199175;A
40123;55538;55571;2020;Viajeros;2355.092324994;A
40123;55538;55571;2019;Viajeros;6232.193783768;A
40123;55538;55571;2018;Viajeros;6731.42910599;A
40123;55538;55571;2017;Viajeros;5684.9423611;A
40123;55538;55571;2016;Viajeros;5781.05958276;A
40123;55538;55571;2015;Viajeros;4698.85348406;A
40123;55538;55571;2014;Viajeros;3983.943301498;A
40123;55538;55571;2013;Viajeros;4438.48812118;A
40123;55538;55571;2012;Viajeros;3532.394714383;A
40123;55538;55571;2011;Viajeros;2112.5171815;A
40123;55538;55571;2010;Viajeros;1690.52713875;A
40123;55538;55571;2009;Viajeros;2347.52762637;A
40123;55538;55571;2008;Viajeros;2421.779385472;A
40123;55538;55571;2007;Viajeros;2364.34584888;A
40123;55538;516713;2020;Viajeros;269.504670388;A
40123;55538;516713;2019;Viajeros;1046.982735427;A
40123;55538;516713;2018;Viajeros;810.6657752;A
40123;55538;516713;2017;Viajeros;1250.96507388;A
40123;55538;516713;2016;Viajeros;1015.61498271;A
40123;55538;516713;2015;Viajeros;1073.80181561;A
40123;55538;516713;2014;Viajeros;922.96461062;A
40123;55538;516713;2013;Viajeros;669.627249;A
40123;55538;516713;2012;Viajeros;1100.458020194;A
40123;55538;516713;2011;Viajeros;983.32043763;A
40123;55538;516713;2010;Viajeros;2518.04769734;A
40123;55538;516713;2009;Viajeros;1503.86792684;A
40123;55538;516713;2008;Viajeros;2531.04645781;A
40123;55538;516713;2007;Viajeros;2335.10167141;A
40123;55538;516715;2020;Viajeros;683.118796953;A
40123;55538;516715;2019;Viajeros;3435.738375876;A
40123;55538;516715;2018;Viajeros;2862.34866301;A
40123;55538;516715;2017;Viajeros;2357.29467625;A
40123;55538;516715;2016;Viajeros;3036.112773595;A
40123;55538;516715;2015;Viajeros;3094.44114387;A
40123;55538;516715;2014;Viajeros;2427.17099446;A
40123;55538;516715;2013;Viajeros;2091.976516472;A
40123;55538;516715;2012;Viajeros;2712.59869957;A
40123;55538;516715;2011;Viajeros;3345.05824807;A
40123;55538;516715;2010;Viajeros;2939.3216106;A
40123;55538;516715;2009;Viajeros;3365.7022434;A
40123;55538;516715;2008;Viajeros;3266.349231784;A
40123;55538;516715;2007;Viajeros;4724.615848894;A
40123;55538;55574;2020;Viajeros;4815.282374276;A
40123;55538;55574;2019;Viajeros;8853.944357683;A
40123;55538;55574;2018;Viajeros;10350.1809785;A
40123;55538;55574;2017;Viajeros;9879.89555669;A
40123;55538;55574;2016;Viajeros;9502.76105432;A
40123;55538;55574;2015;Viajeros;8135.29186501;A
40123;55538;55574;2014;Viajeros;8127.80654219;A
40123;55538;55574;2013;Viajeros;6930.75452092;A
40123;55538;55574;2012;Viajeros;8419.47789769;A
40123;55538;55574;2011;Viajeros;6098.64902133;A
40123;55538;55574;2010;Viajeros;5188.50913488;A
40123;55538;55574;2009;Viajeros;6173.81901373;A
40123;55538;55574;2008;Viajeros;5971.46014714;A
40123;55538;55574;2007;Viajeros;5461.96988121;A
40123;55538;516716;2020;Viajeros;177.205943139;A
40123;55538;516716;2019;Viajeros;394.699771005;A
40123;55538;516716;2018;Viajeros;264.367637184;A
40123;55538;516716;2017;Viajeros;361.981395521;A
40123;55538;516716;2016;Viajeros;278.72206189;A
40123;55538;516716;2015;Viajeros;510.86551135;A
40123;55538;516716;2014;Viajeros;390.049200097;A
40123;55538;516716;2013;Viajeros;444.36285677;A
40123;55538;516716;2012;Viajeros;480.071673881;A
40123;55538;516716;2011;Viajeros;659.219827032;A
40123;55538;516716;2010;Viajeros;906.95841211;A
40123;55538;516716;2009;Viajeros;844.310442083;A
40123;55538;516716;2008;Viajeros;565.097784537;A
40123;55538;516716;2007;Viajeros;671.587032522;A
40123;55538;516717;2020;Viajeros;281.31963014;A
40123;55538;516717;2019;Viajeros;533.38073289;A
40123;55538;516717;2018;Viajeros;635.883541189;A
40123;55538;516717;2017;Viajeros;515.166822991;A
40123;55538;516717;2016;Viajeros;512.700623979;A
40123;55538;516717;2015;Viajeros;588.251967122;A
40123;55538;516717;2014;Viajeros;371.00568222;A
40123;55538;516717;2013;Viajeros;450.002946683;A
40123;55538;516717;2012;Viajeros;296.91757131;A
40123;55538;516717;2011;Viajeros;298.48516917;A
40123;55538;516717;2010;Viajeros;251.646498714;A
40123;55538;516717;2009;Viajeros;289.395195044;A
40123;55538;516717;2008;Viajeros;160.680322455;A
40123;55538;516717;2007;Viajeros;223.100101371;A
40123;55538;516718;2020;Viajeros;503.671032491;A
40123;55538;516718;2019;Viajeros;1042.026812448;A
40123;55538;516718;2018;Viajeros;615.722270521;A
40123;55538;516718;2017;Viajeros;747.717442563;A
40123;55538;516718;2016;Viajeros;694.6522833;A
40123;55538;516718;2015;Viajeros;768.00766701;A
40123;55538;516718;2014;Viajeros;863.336346425;A
40123;55538;516718;2013;Viajeros;584.921263064;A
40123;55538;516718;2012;Viajeros;1156.08860784;A
40123;55538;516718;2011;Viajeros;2367.719864777;A
40123;55538;516718;2010;Viajeros;9279.23033402;A
40123;55538;516718;2009;Viajeros;13020.29627913;A
40123;55538;516718;2008;Viajeros;11094.649624627;A
40123;55538;516718;2007;Viajeros;726.714788418;A
40123;55538;516719;2020;Viajeros;-;A
40123;55538;516719;2019;Viajeros;200.210579604;A
40123;55538;516719;2018;Viajeros;145.91168671;A
40123;55538;516719;2017;Viajeros;354.146621387;A
40123;55538;516719;2016;Viajeros;146.366784935;A
40123;55538;516719;2015;Viajeros;139.01446377;A
40123;55538;516719;2014;Viajeros;208.467982418;A
40123;55538;516719;2013;Viajeros;117.5762532;A
40123;55538;516719;2012;Viajeros;105.38488284;A
40123;55538;516719;2011;Viajeros;105.973262455;A
40123;55538;516719;2010;Viajeros;110.171391933;A
40123;55538;516719;2009;Viajeros;238.768479552;A
40123;55538;516719;2008;Viajeros;154.532770563;A
40123;55538;516719;2007;Viajeros;190.284662704;A
40123;55538;516720;2020;Viajeros;-;A
40123;55538;516720;2019;Viajeros;-;A
40123;55538;516720;2018;Viajeros;147.457336659;A
40123;55538;516720;2017;Viajeros;-;A
40123;55538;516720;2016;Viajeros;199.360126158;A
40123;55538;516720;2015;Viajeros;-;A
40123;55538;516720;2014;Viajeros;123.353321814;A
40123;55538;516720;2013;Viajeros;-;A
40123;55538;516720;2012;Viajeros;186.40636937;A
40123;55538;516720;2011;Viajeros;-;A
40123;55538;516720;2010;Viajeros;141.650155292;A
40123;55538;516720;2009;Viajeros;233.262885784;A
40123;55538;516720;2008;Viajeros;208.405993937;A
40123;55538;516720;2007;Viajeros;282.85282272;A
40123;55538;516721;2020;Viajeros;820.962227622;A
40123;55538;516721;2019;Viajeros;3142.317769075;A
40123;55538;516721;2018;Viajeros;3246.20582708;A
40123;55538;516721;2017;Viajeros;2871.02102355;A
40123;55538;516721;2016;Viajeros;2619.081809683;A
40123;55538;516721;2015;Viajeros;2161.777388228;A
40123;55538;516721;2014;Viajeros;1871.03461474;A
40123;55538;516721;2013;Viajeros;1594.73165871;A
40123;55538;516721;2012;Viajeros;1516.03412421;A
40123;55538;516721;2011;Viajeros;1147.972756221;A
40123;55538;516721;2010;Viajeros;1240.917140504;A
40123;55538;516721;2009;Viajeros;1070.28798722;A
40123;55538;516721;2008;Viajeros;1037.599274445;A
40123;55538;516721;2007;Viajeros;1081.761643832;A
40123;55538;516722;2020;Viajeros;157.160819013;A
40123;55538;516722;2019;Viajeros;1057.593999201;A
40123;55538;516722;2018;Viajeros;657.925850974;A
40123;55538;516722;2017;Viajeros;498.53034114;A
40123;55538;516722;2016;Viajeros;722.517314548;A
40123;55538;516722;2015;Viajeros;502.539254447;A
40123;55538;516722;2014;Viajeros;626.33230378;A
40123;55538;516722;2013;Viajeros;428.24468483;A
40123;55538;516722;2012;Viajeros;1623.692944409;A
40123;55538;516722;2011;Viajeros;668.93395362;A
40123;55538;516722;2010;Viajeros;445.48744313;A
40123;55538;516722;2009;Viajeros;726.46294217;A
40123;55538;516722;2008;Viajeros;522.56776499;A
40123;55538;516722;2007;Viajeros;771.75756492;A
40123;55538;516724;2020;Viajeros;124.123372158;A
40123;55538;516724;2019;Viajeros;162.594937086;A
40123;55538;516724;2018;Viajeros;245.449991684;A
40123;55538;516724;2017;Viajeros;319.586024257;A
40123;55538;516724;2016;Viajeros;181.402205344;A
40123;55538;516724;2015;Viajeros;243.352858502;A
40123;55538;516724;2014;Viajeros;317.074940292;A
40123;55538;516724;2013;Viajeros;181.062341183;A
40123;55538;516724;2012;Viajeros;401.926876072;A
40123;55538;516724;2011;Viajeros;426.618070154;A
40123;55538;516724;2010;Viajeros;247.7575888;A
40123;55538;516724;2009;Viajeros;325.859303095;A
40123;55538;516724;2008;Viajeros;390.735438865;A
40123;55538;516724;2007;Viajeros;423.307113487;A
40123;55538;516725;2020;Viajeros;373.91728666;A
40123;55538;516725;2019;Viajeros;425.217942011;A
40123;55538;516725;2018;Viajeros;563.262746433;A
40123;55538;516725;2017;Viajeros;520.638249559;A
40123;55538;516725;2016;Viajeros;701.603672664;A
40123;55538;516725;2015;Viajeros;719.791608093;A
40123;55538;516725;2014;Viajeros;759.716853982;A
40123;55538;516725;2013;Viajeros;333.905915811;A
40123;55538;516725;2012;Viajeros;906.4315361;A
40123;55538;516725;2011;Viajeros;747.719462663;A
40123;55538;516725;2010;Viajeros;483.45087667;A
40123;55538;516725;2009;Viajeros;599.461365333;A
40123;55538;516725;2008;Viajeros;507.106291439;A
40123;55538;516725;2007;Viajeros;1027.08079364;A
40123;55538;516726;2020;Viajeros;-;A
40123;55538;516726;2019;Viajeros;207.014478785;A
40123;55538;516726;2018;Viajeros;147.953126963;A
40123;55538;516726;2017;Viajeros;163.416337996;A
40123;55538;516726;2016;Viajeros;119.169524799;A
40123;55538;516726;2015;Viajeros;115.740797076;A
40123;55538;516726;2014;Viajeros;101.43157615;A
40123;55538;516726;2013;Viajeros;-;A
40123;55538;516726;2012;Viajeros;128.351313417;A
40123;55538;516726;2011;Viajeros;-;A
40123;55538;516726;2010;Viajeros;138.505536793;A
40123;55538;516726;2009;Viajeros;195.021878851;A
40123;55538;516726;2008;Viajeros;289.20392052;A
40123;55538;516726;2007;Viajeros;244.367587252;A
40123;55538;516727;2020;Viajeros;368.403653858;A
40123;55538;516727;2019;Viajeros;840.230661011;A
40123;55538;516727;2018;Viajeros;1109.20848424;A
40123;55538;516727;2017;Viajeros;951.519584098;A
40123;55538;516727;2016;Viajeros;1285.99249886;A
40123;55538;516727;2015;Viajeros;1136.33905317;A
40123;55538;516727;2014;Viajeros;1190.337634046;A
40123;55538;516727;2013;Viajeros;829.63051152;A
40123;55538;516727;2012;Viajeros;2745.66842932;A
40123;55538;516727;2011;Viajeros;1059.27237921;A
40123;55538;516727;2010;Viajeros;720.448903971;A
40123;55538;516727;2009;Viajeros;1204.08009659;A
40123;55538;516727;2008;Viajeros;1265.157298792;A
40123;55538;516727;2007;Viajeros;882.240413714;A
40123;55539;55698;2020;Viajeros;31833.000000004;A
40123;55539;55698;2019;Viajeros;52269.999999997;A
40123;55539;55698;2018;Viajeros;45613.999999963;A
40123;55539;55698;2017;Viajeros;45856.999999661;A
40123;55539;55698;2016;Viajeros;41373.000000032;A
40123;55539;55698;2015;Viajeros;40300.000000206;A
40123;55539;55698;2014;Viajeros;34610.000000123;A
40123;55539;55698;2013;Viajeros;33458.000000231;A
40123;55539;55698;2012;Viajeros;35011.000000051;A
40123;55539;55698;2011;Viajeros;38910.00000049;A
40123;55539;55698;2010;Viajeros;37809.789473237;A
40123;55539;55698;2009;Viajeros;40197.000000022;A
40123;55539;55698;2008;Viajeros;39412.000000188;A
40123;55539;55698;2007;Viajeros;40195.000000071;A
40123;55539;55565;2020;Viajeros;25901.387355833;A
40123;55539;55565;2019;Viajeros;37292.160126778;A
40123;55539;55565;2018;Viajeros;31547.918694752;A
40123;55539;55565;2017;Viajeros;31367.572182644;A
40123;55539;55565;2016;Viajeros;26152.571803693;A
40123;55539;55565;2015;Viajeros;26129.991799611;A
40123;55539;55565;2014;Viajeros;23129.128847857;A
40123;55539;55565;2013;Viajeros;22363.2415075;A
40123;55539;55565;2012;Viajeros;24236.426007437;A
40123;55539;55565;2011;Viajeros;26646.62808925;A
40123;55539;55565;2010;Viajeros;25796.046268442;A
40123;55539;55565;2009;Viajeros;27248.84788254;A
40123;55539;55565;2008;Viajeros;24267.553622211;A
40123;55539;55565;2007;Viajeros;26274.65658826;A
40123;55539;55697;2020;Viajeros;5931.612644171;A
40123;55539;55697;2019;Viajeros;14977.839873219;A
40123;55539;55697;2018;Viajeros;14066.081305211;A
40123;55539;55697;2017;Viajeros;14489.427817017;A
40123;55539;55697;2016;Viajeros;15220.428196339;A
40123;55539;55697;2015;Viajeros;14170.008200595;A
40123;55539;55697;2014;Viajeros;11480.871152266;A
40123;55539;55697;2013;Viajeros;11094.758492731;A
40123;55539;55697;2012;Viajeros;10774.573992614;A
40123;55539;55697;2011;Viajeros;12263.37191124;A
40123;55539;55697;2010;Viajeros;12013.743204795;A
40123;55539;55697;2009;Viajeros;12948.152117482;A
40123;55539;55697;2008;Viajeros;15144.446377977;A
40123;55539;55697;2007;Viajeros;13920.343411811;A
40123;55539;55577;2020;Viajeros;1437.601620448;A
40123;55539;55577;2019;Viajeros;4256.335841189;A
40123;55539;55577;2018;Viajeros;3307.80257074;A
40123;55539;55577;2017;Viajeros;3549.26778307;A
40123;55539;55577;2016;Viajeros;3700.34917846;A
40123;55539;55577;2015;Viajeros;3249.15270217;A
40123;55539;55577;2014;Viajeros;2583.348611294;A
40123;55539;55577;2013;Viajeros;2568.096456719;A
40123;55539;55577;2012;Viajeros;2516.621063612;A
40123;55539;55577;2011;Viajeros;2885.36009565;A
40123;55539;55577;2010;Viajeros;2581.942824665;A
40123;55539;55577;2009;Viajeros;2970.8216153;A
40123;55539;55577;2008;Viajeros;3379.8912952;A
40123;55539;55577;2007;Viajeros;3049.859463965;A
40123;55539;516705;2020;Viajeros;-;A
40123;55539;516705;2019;Viajeros;116.408436618;A
40123;55539;516705;2018;Viajeros;194.409955866;A
40123;55539;516705;2017;Viajeros;209.260619819;A
40123;55539;516705;2016;Viajeros;150.328323648;A
40123;55539;516705;2015;Viajeros;250.642992241;A
40123;55539;516705;2014;Viajeros;203.986828542;A
40123;55539;516705;2013;Viajeros;232.6371763;A
40123;55539;516705;2012;Viajeros;180.477464991;A
40123;55539;516705;2011;Viajeros;290.4850781;A
40123;55539;516705;2010;Viajeros;140.380564802;A
40123;55539;516705;2009;Viajeros;155.752767626;A
40123;55539;516705;2008;Viajeros;333.025448724;A
40123;55539;516705;2007;Viajeros;124.566908519;A
40123;55539;516706;2020;Viajeros;197.678227637;A
40123;55539;516706;2019;Viajeros;605.825559575;A
40123;55539;516706;2018;Viajeros;495.461422918;A
40123;55539;516706;2017;Viajeros;443.899197838;A
40123;55539;516706;2016;Viajeros;417.602156802;A
40123;55539;516706;2015;Viajeros;611.922196994;A
40123;55539;516706;2014;Viajeros;488.6306605;A
40123;55539;516706;2013;Viajeros;559.195222983;A
40123;55539;516706;2012;Viajeros;295.662409988;A
40123;55539;516706;2011;Viajeros;413.023426574;A
40123;55539;516706;2010;Viajeros;432.7422873;A
40123;55539;516706;2009;Viajeros;258.276292152;A
40123;55539;516706;2008;Viajeros;446.57024208;A
40123;55539;516706;2007;Viajeros;445.794452699;A
40123;55539;516707;2020;Viajeros;-;A
40123;55539;516707;2019;Viajeros;195.059255496;A
40123;55539;516707;2018;Viajeros;213.232217819;A
40123;55539;516707;2017;Viajeros;244.423431386;A
40123;55539;516707;2016;Viajeros;314.151956343;A
40123;55539;516707;2015;Viajeros;197.426138913;A
40123;55539;516707;2014;Viajeros;147.779657827;A
40123;55539;516707;2013;Viajeros;249.961166453;A
40123;55539;516707;2012;Viajeros;273.17306758;A
40123;55539;516707;2011;Viajeros;376.045832606;A
40123;55539;516707;2010;Viajeros;354.49838138;A
40123;55539;516707;2009;Viajeros;315.35392312;A
40123;55539;516707;2008;Viajeros;404.42591702;A
40123;55539;516707;2007;Viajeros;454.784525344;A
40123;55539;516708;2020;Viajeros;-;A
40123;55539;516708;2019;Viajeros;-;A
40123;55539;516708;2018;Viajeros;117.732174254;A
40123;55539;516708;2017;Viajeros;116.499989368;A
40123;55539;516708;2016;Viajeros;107.699679593;A
40123;55539;516708;2015;Viajeros;101.110423081;A
40123;55539;516708;2014;Viajeros;-;A
40123;55539;516708;2013;Viajeros;105.989404982;A
40123;55539;516708;2012;Viajeros;-;A
40123;55539;516708;2011;Viajeros;-;A
40123;55539;516708;2010;Viajeros;-;A
40123;55539;516708;2009;Viajeros;-;A
40123;55539;516708;2008;Viajeros;143.243364072;A
40123;55539;516708;2007;Viajeros;-;A
40123;55539;55568;2020;Viajeros;792.089260675;A
40123;55539;55568;2019;Viajeros;2995.960999318;A
40123;55539;55568;2018;Viajeros;2916.33982196;A
40123;55539;55568;2017;Viajeros;3007.09688686;A
40123;55539;55568;2016;Viajeros;3308.71741731;A
40123;55539;55568;2015;Viajeros;2974.5076157;A
40123;55539;55568;2014;Viajeros;2856.430513418;A
40123;55539;55568;2013;Viajeros;2152.067607434;A
40123;55539;55568;2012;Viajeros;2262.962292523;A
40123;55539;55568;2011;Viajeros;2482.813189811;A
40123;55539;55568;2010;Viajeros;2122.330057364;A
40123;55539;55568;2009;Viajeros;3045.4708583;A
40123;55539;55568;2008;Viajeros;3431.2936786;A
40123;55539;55568;2007;Viajeros;3112.35138148;A
40123;55539;516709;2019;Viajeros;-;A
40123;55539;516709;2015;Viajeros;-;A
40123;55539;516709;2014;Viajeros;-;A
40123;55539;516709;2013;Viajeros;-;A
40123;55539;516709;2007;Viajeros;-;A
40123;55539;516710;2020;Viajeros;-;A
40123;55539;516710;2019;Viajeros;162.677962047;A
40123;55539;516710;2018;Viajeros;144.855639151;A
40123;55539;516710;2017;Viajeros;-;A
40123;55539;516710;2016;Viajeros;231.071381374;A
40123;55539;516710;2015;Viajeros;-;A
40123;55539;516710;2014;Viajeros;-;A
40123;55539;516710;2013;Viajeros;-;A
40123;55539;516710;2012;Viajeros;-;A
40123;55539;516710;2011;Viajeros;-;A
40123;55539;516710;2010;Viajeros;165.439101083;A
40123;55539;516710;2009;Viajeros;-;A
40123;55539;516710;2008;Viajeros;127.661776601;A
40123;55539;516710;2007;Viajeros;-;A
40123;55539;516711;2020;Viajeros;284.001872506;A
40123;55539;516711;2019;Viajeros;546.586327468;A
40123;55539;516711;2018;Viajeros;797.27333403;A
40123;55539;516711;2017;Viajeros;795.33377709;A
40123;55539;516711;2016;Viajeros;810.736953605;A
40123;55539;516711;2015;Viajeros;698.136172632;A
40123;55539;516711;2014;Viajeros;606.64189317;A
40123;55539;516711;2013;Viajeros;585.957526809;A
40123;55539;516711;2012;Viajeros;483.73650734;A
40123;55539;516711;2011;Viajeros;752.61853579;A
40123;55539;516711;2010;Viajeros;603.193544602;A
40123;55539;516711;2009;Viajeros;649.28780499;A
40123;55539;516711;2008;Viajeros;1069.80621269;A
40123;55539;516711;2007;Viajeros;1282.25608188;A
40123;55539;516712;2020;Viajeros;-;A
40123;55539;516712;2019;Viajeros;-;A
40123;55539;516712;2018;Viajeros;-;A
40123;55539;516712;2017;Viajeros;-;A
40123;55539;516712;2016;Viajeros;-;A
40123;55539;516712;2015;Viajeros;-;A
40123;55539;516712;2014;Viajeros;-;A
40123;55539;516712;2013;Viajeros;-;A
40123;55539;516712;2012;Viajeros;-;A
40123;55539;516712;2010;Viajeros;-;A
40123;55539;516712;2008;Viajeros;-;A
40123;55539;516712;2007;Viajeros;-;A
