D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2755;8251;Establecimientos;2.0;A
2020;2755;8253;Establecimientos;;A
2020;2755;8256;Establecimientos;74.0;A
2020;2755;8275;Establecimientos;;A
2020;2755;8274;Establecimientos;;A
2020;2755;8261;Establecimientos;;A
2020;2755;8268;Establecimientos;;A
2020;2755;8271;Establecimientos;;A
2020;2755;8273;Establecimientos;;A
2020;2755;8303;Establecimientos;44.0;A
2020;2755;8302;Establecimientos;44.0;A
2020;2755;8278;Establecimientos;12.0;A
2020;2755;8281;Establecimientos;8.0;A
2020;2755;8285;Establecimientos;5.0;A
2020;2755;8290;Establecimientos;1.0;A
2020;2755;8296;Establecimientos;18.0;A
2020;2755;8299;Establecimientos;;A
2020;2755;8301;Establecimientos;;A
2020;2755;8345;Establecimientos;30.0;A
2020;2755;8317;Establecimientos;25.0;A
2020;2755;8306;Establecimientos;;A
2020;2755;8311;Establecimientos;19.0;A
2020;2755;8314;Establecimientos;6.0;A
2020;2755;8316;Establecimientos;;A
2020;2755;8333;Establecimientos;2.0;A
2020;2755;8320;Establecimientos;;A
2020;2755;8323;Establecimientos;;A
2020;2755;8327;Establecimientos;2.0;A
2020;2755;8330;Establecimientos;;A
2020;2755;8332;Establecimientos;;A
2020;2755;8344;Establecimientos;3.0;A
2020;2755;8337;Establecimientos;1.0;A
2020;2755;8341;Establecimientos;2.0;A
2020;2755;8343;Establecimientos;;A
2020;2755;8346;Establecimientos;94.0;A
2020;2755;8385;Establecimientos;26.0;A
2020;2755;8355;Establecimientos;2.0;A
2020;2755;8352;Establecimientos;2.0;A
2020;2755;8354;Establecimientos;;A
2020;2755;8365;Establecimientos;2.0;A
2020;2755;8362;Establecimientos;2.0;A
2020;2755;8364;Establecimientos;;A
2020;2755;8371;Establecimientos;3.0;A
2020;2755;8368;Establecimientos;3.0;A
2020;2755;8370;Establecimientos;;A
2020;2755;8384;Establecimientos;19.0;A
2020;2755;8377;Establecimientos;7.0;A
2020;2755;8381;Establecimientos;12.0;A
2020;2755;8383;Establecimientos;;A
2020;2755;8426;Establecimientos;68.0;A
2020;2755;8400;Establecimientos;4.0;A
2020;2755;8389;Establecimientos;;A
2020;2755;8392;Establecimientos;;A
2020;2755;8397;Establecimientos;4.0;A
2020;2755;8399;Establecimientos;;A
2020;2755;8415;Establecimientos;5.0;A
2020;2755;8404;Establecimientos;;A
2020;2755;8412;Establecimientos;5.0;A
2020;2755;8414;Establecimientos;;A
2020;2755;8425;Establecimientos;59.0;A
2020;2755;8422;Establecimientos;59.0;A
2020;2755;8424;Establecimientos;;A
2020;2755;8442;Establecimientos;;A
2020;2755;8432;Establecimientos;;A
2020;2755;8429;Establecimientos;;A
2020;2755;8431;Establecimientos;;A
2020;2755;8441;Establecimientos;;A
2020;2755;8435;Establecimientos;;A
2020;2755;8438;Establecimientos;;A
2020;2755;8440;Establecimientos;;A
2020;2755;8449;Establecimientos;;A
2020;2755;8448;Establecimientos;;A
2020;2755;8445;Establecimientos;;A
2020;2755;8447;Establecimientos;;A
2020;2755;6962;Establecimientos;;A
2020;2755;6963;Establecimientos;;A
2020;2755;6964;Establecimientos;;A
2020;2755;6965;Establecimientos;;A
2020;2755;6966;Establecimientos;;A
2020;2755;6956;Establecimientos;;A
2020;2755;6957;Establecimientos;;A
2020;2755;6958;Establecimientos;;A
2020;2755;6959;Establecimientos;;A
2020;2755;6960;Establecimientos;;A
2020;2755;6968;Establecimientos;;A
2020;2755;6969;Establecimientos;;A
2020;2755;6970;Establecimientos;;A
2020;2755;6971;Establecimientos;;A
2020;2755;6972;Establecimientos;;A
2020;2755;8450;Establecimientos;;A
2020;2755;8451;Establecimientos;;A
2020;2755;8452;Establecimientos;;A
2020;2755;8453;Establecimientos;;A
2020;2755;8454;Establecimientos;;A
2020;2755;8456;Establecimientos;;A
2020;2755;8457;Establecimientos;;A
2020;2755;8458;Establecimientos;;A
2020;2755;8459;Establecimientos;;A
2020;2755;8460;Establecimientos;;A
2020;2755;6950;Establecimientos;;A
2020;2755;6951;Establecimientos;;A
2020;2755;6952;Establecimientos;;A
2020;2755;6953;Establecimientos;;A
2020;2755;6954;Establecimientos;;A
2020;2755;6974;Establecimientos;;A
2020;2755;6975;Establecimientos;;A
2020;2755;6976;Establecimientos;;A
2020;2755;6977;Establecimientos;;A
2020;2755;6978;Establecimientos;;A
2020;2755;261718;Establecimientos;;A
2020;2755;261719;Establecimientos;;A
2020;2755;261720;Establecimientos;;A
2020;2755;261721;Establecimientos;;A
2020;2755;261722;Establecimientos;;A
2020;2756;6949;Establecimientos;158.0;A
2020;2756;6980;Establecimientos;;A
2020;2756;6981;Establecimientos;;A
2020;2756;7056;Establecimientos;;A
2020;2756;7029;Establecimientos;;A
2020;2756;6990;Establecimientos;;A
2020;2756;7001;Establecimientos;;A
2020;2756;7004;Establecimientos;;A
2020;2756;7014;Establecimientos;;A
2020;2756;7017;Establecimientos;;A
2020;2756;7023;Establecimientos;;A
2020;2756;7026;Establecimientos;;A
2020;2756;7028;Establecimientos;;A
2020;2756;7044;Establecimientos;;A
2020;2756;7032;Establecimientos;;A
2020;2756;7035;Establecimientos;;A
2020;2756;7038;Establecimientos;;A
2020;2756;7041;Establecimientos;;A
2020;2756;7043;Establecimientos;;A
2020;2756;7055;Establecimientos;;A
2020;2756;7048;Establecimientos;;A
2020;2756;7052;Establecimientos;;A
2020;2756;7054;Establecimientos;;A
2020;2756;7057;Establecimientos;35.0;A
2020;2756;7058;Establecimientos;35.0;A
2020;2756;7109;Establecimientos;;A
2020;2756;7067;Establecimientos;;A
2020;2756;7061;Establecimientos;;A
2020;2756;7064;Establecimientos;;A
2020;2756;7066;Establecimientos;;A
2020;2756;7076;Establecimientos;;A
2020;2756;7070;Establecimientos;;A
2020;2756;7073;Establecimientos;;A
2020;2756;7075;Establecimientos;;A
2020;2756;7086;Establecimientos;;A
2020;2756;7079;Establecimientos;;A
2020;2756;7083;Establecimientos;;A
2020;2756;7085;Establecimientos;;A
2020;2756;7099;Establecimientos;;A
2020;2756;7090;Establecimientos;;A
2020;2756;7096;Establecimientos;;A
2020;2756;7098;Establecimientos;;A
2020;2756;7108;Establecimientos;;A
2020;2756;7102;Establecimientos;;A
2020;2756;7105;Establecimientos;;A
2020;2756;7107;Establecimientos;;A
2020;2756;7605;Establecimientos;35.0;A
2020;2756;7158;Establecimientos;31.0;A
2020;2756;7114;Establecimientos;31.0;A
2020;2756;7118;Establecimientos;;A
2020;2756;7123;Establecimientos;;A
2020;2756;7128;Establecimientos;;A
2020;2756;7133;Establecimientos;;A
2020;2756;7137;Establecimientos;;A
2020;2756;7142;Establecimientos;;A
2020;2756;7151;Establecimientos;;A
2020;2756;7155;Establecimientos;;A
2020;2756;7157;Establecimientos;;A
2020;2756;7170;Establecimientos;;A
2020;2756;7167;Establecimientos;;A
2020;2756;7169;Establecimientos;;A
2020;2756;7176;Establecimientos;;A
2020;2756;7173;Establecimientos;;A
2020;2756;7175;Establecimientos;;A
2020;2756;7197;Establecimientos;;A
2020;2756;7179;Establecimientos;;A
2020;2756;7182;Establecimientos;;A
2020;2756;7185;Establecimientos;;A
2020;2756;7194;Establecimientos;;A
2020;2756;7196;Establecimientos;;A
2020;2756;7214;Establecimientos;;A
2020;2756;7204;Establecimientos;;A
2020;2756;7207;Establecimientos;;A
2020;2756;7211;Establecimientos;;A
2020;2756;7213;Establecimientos;;A
2020;2756;7224;Establecimientos;;A
2020;2756;7218;Establecimientos;;A
2020;2756;7221;Establecimientos;;A
2020;2756;7223;Establecimientos;;A
2020;2756;7237;Establecimientos;;A
2020;2756;7227;Establecimientos;;A
2020;2756;7234;Establecimientos;;A
2020;2756;7236;Establecimientos;;A
2020;2756;7251;Establecimientos;;A
2020;2756;7241;Establecimientos;;A
2020;2756;7248;Establecimientos;;A
2020;2756;7250;Establecimientos;;A
2020;2756;7263;Establecimientos;;A
2020;2756;7257;Establecimientos;;A
2020;2756;7260;Establecimientos;;A
2020;2756;7262;Establecimientos;;A
2020;2756;7272;Establecimientos;;A
2020;2756;7266;Establecimientos;;A
2020;2756;7269;Establecimientos;;A
2020;2756;7271;Establecimientos;;A
2020;2756;7303;Establecimientos;;A
2020;2756;7281;Establecimientos;;A
2020;2756;7284;Establecimientos;;A
2020;2756;7287;Establecimientos;;A
2020;2756;7291;Establecimientos;;A
2020;2756;7297;Establecimientos;;A
2020;2756;7300;Establecimientos;;A
2020;2756;7302;Establecimientos;;A
2020;2756;7312;Establecimientos;;A
2020;2756;7306;Establecimientos;;A
2020;2756;7309;Establecimientos;;A
2020;2756;7311;Establecimientos;;A
2020;2756;7325;Establecimientos;;A
2020;2756;7316;Establecimientos;;A
2020;2756;7322;Establecimientos;;A
2020;2756;7324;Establecimientos;;A
2020;2756;7368;Establecimientos;;A
2020;2756;7332;Establecimientos;;A
2020;2756;7335;Establecimientos;;A
2020;2756;7339;Establecimientos;;A
2020;2756;7346;Establecimientos;;A
2020;2756;7350;Establecimientos;;A
2020;2756;7358;Establecimientos;;A
2020;2756;7361;Establecimientos;;A
2020;2756;7365;Establecimientos;;A
2020;2756;7367;Establecimientos;;A
2020;2756;7397;Establecimientos;;A
2020;2756;7371;Establecimientos;;A
2020;2756;7374;Establecimientos;;A
2020;2756;7380;Establecimientos;;A
2020;2756;7388;Establecimientos;;A
2020;2756;7394;Establecimientos;;A
2020;2756;7396;Establecimientos;;A
2020;2756;7433;Establecimientos;2.0;A
2020;2756;7401;Establecimientos;2.0;A
2020;2756;7405;Establecimientos;;A
2020;2756;7408;Establecimientos;;A
2020;2756;7411;Establecimientos;;A
2020;2756;7414;Establecimientos;;A
2020;2756;7418;Establecimientos;;A
2020;2756;7423;Establecimientos;;A
2020;2756;7430;Establecimientos;;A
2020;2756;7432;Establecimientos;;A
2020;2756;7462;Establecimientos;;A
2020;2756;7437;Establecimientos;;A
2020;2756;7440;Establecimientos;;A
2020;2756;7443;Establecimientos;;A
2020;2756;7446;Establecimientos;;A
2020;2756;7450;Establecimientos;;A
2020;2756;7453;Establecimientos;;A
2020;2756;7456;Establecimientos;;A
2020;2756;7459;Establecimientos;;A
2020;2756;7461;Establecimientos;;A
2020;2756;7487;Establecimientos;;A
2020;2756;7466;Establecimientos;;A
2020;2756;7469;Establecimientos;;A
2020;2756;7474;Establecimientos;;A
2020;2756;7477;Establecimientos;;A
2020;2756;7481;Establecimientos;;A
2020;2756;7484;Establecimientos;;A
2020;2756;7486;Establecimientos;;A
2020;2756;7521;Establecimientos;;A
2020;2756;7494;Establecimientos;;A
2020;2756;7502;Establecimientos;;A
2020;2756;7505;Establecimientos;;A
2020;2756;7509;Establecimientos;;A
2020;2756;7518;Establecimientos;;A
2020;2756;7520;Establecimientos;;A
2020;2756;7534;Establecimientos;;A
2020;2756;7524;Establecimientos;;A
2020;2756;7527;Establecimientos;;A
2020;2756;7531;Establecimientos;;A
2020;2756;7533;Establecimientos;;A
2020;2756;7555;Establecimientos;;A
2020;2756;7538;Establecimientos;;A
2020;2756;7541;Establecimientos;;A
2020;2756;7544;Establecimientos;;A
2020;2756;7547;Establecimientos;;A
2020;2756;7552;Establecimientos;;A
2020;2756;7554;Establecimientos;;A
2020;2756;7564;Establecimientos;;A
2020;2756;7561;Establecimientos;;A
2020;2756;7563;Establecimientos;;A
2020;2756;7588;Establecimientos;1.0;A
2020;2756;7569;Establecimientos;;A
2020;2756;7572;Establecimientos;;A
2020;2756;7575;Establecimientos;1.0;A
2020;2756;7578;Establecimientos;;A
2020;2756;7581;Establecimientos;;A
2020;2756;7585;Establecimientos;;A
2020;2756;7587;Establecimientos;;A
2020;2756;7604;Establecimientos;1.0;A
2020;2756;7598;Establecimientos;1.0;A
2020;2756;7601;Establecimientos;;A
2020;2756;7603;Establecimientos;;A
2020;2756;7627;Establecimientos;;A
2020;2756;7626;Establecimientos;;A
2020;2756;7615;Establecimientos;;A
2020;2756;7620;Establecimientos;;A
2020;2756;7623;Establecimientos;;A
2020;2756;7625;Establecimientos;;A
2020;2756;7661;Establecimientos;;A
2020;2756;7633;Establecimientos;;A
2020;2756;7630;Establecimientos;;A
2020;2756;7632;Establecimientos;;A
2020;2756;7639;Establecimientos;;A
2020;2756;7636;Establecimientos;;A
2020;2756;7638;Establecimientos;;A
2020;2756;7654;Establecimientos;;A
2020;2756;7643;Establecimientos;;A
2020;2756;7647;Establecimientos;;A
2020;2756;7651;Establecimientos;;A
2020;2756;7653;Establecimientos;;A
2020;2756;7660;Establecimientos;;A
2020;2756;7657;Establecimientos;;A
2020;2756;7659;Establecimientos;;A
2020;2756;7662;Establecimientos;7.0;A
2020;2756;7663;Establecimientos;7.0;A
2020;2756;7714;Establecimientos;7.0;A
2020;2756;7673;Establecimientos;5.0;A
2020;2756;7666;Establecimientos;;A
2020;2756;7670;Establecimientos;5.0;A
2020;2756;7672;Establecimientos;;A
2020;2756;7689;Establecimientos;;A
2020;2756;7678;Establecimientos;;A
2020;2756;7682;Establecimientos;;A
2020;2756;7686;Establecimientos;;A
2020;2756;7688;Establecimientos;;A
2020;2756;7713;Establecimientos;2.0;A
2020;2756;7694;Establecimientos;;A
2020;2756;7699;Establecimientos;1.0;A
2020;2756;7706;Establecimientos;;A
2020;2756;7710;Establecimientos;1.0;A
2020;2756;7712;Establecimientos;;A
2020;2756;7715;Establecimientos;116.0;A
2020;2756;7716;Establecimientos;74.0;A
2020;2756;7859;Establecimientos;53.0;A
2020;2756;7733;Establecimientos;3.0;A
2020;2756;7720;Establecimientos;;A
2020;2756;7723;Establecimientos;3.0;A
2020;2756;7727;Establecimientos;;A
2020;2756;7730;Establecimientos;;A
2020;2756;7732;Establecimientos;;A
2020;2756;7800;Establecimientos;14.0;A
2020;2756;7744;Establecimientos;2.0;A
2020;2756;7750;Establecimientos;;A
2020;2756;7761;Establecimientos;10.0;A
2020;2756;7772;Establecimientos;1.0;A
2020;2756;7776;Establecimientos;;A
2020;2756;7785;Establecimientos;;A
2020;2756;7794;Establecimientos;1.0;A
2020;2756;7797;Establecimientos;;A
2020;2756;7799;Establecimientos;;A
2020;2756;7858;Establecimientos;36.0;A
2020;2756;7804;Establecimientos;12.0;A
2020;2756;7813;Establecimientos;12.0;A
2020;2756;7816;Establecimientos;;A
2020;2756;7821;Establecimientos;1.0;A
2020;2756;7828;Establecimientos;6.0;A
2020;2756;7835;Establecimientos;1.0;A
2020;2756;7846;Establecimientos;4.0;A
2020;2756;7851;Establecimientos;;A
2020;2756;7855;Establecimientos;;A
2020;2756;7857;Establecimientos;;A
2020;2756;7888;Establecimientos;21.0;A
2020;2756;7874;Establecimientos;2.0;A
2020;2756;7862;Establecimientos;;A
2020;2756;7865;Establecimientos;2.0;A
2020;2756;7868;Establecimientos;;A
2020;2756;7871;Establecimientos;;A
2020;2756;7873;Establecimientos;;A
2020;2756;7887;Establecimientos;19.0;A
2020;2756;7877;Establecimientos;7.0;A
2020;2756;7881;Establecimientos;;A
2020;2756;7884;Establecimientos;12.0;A
2020;2756;7886;Establecimientos;;A
2020;2756;7889;Establecimientos;10.0;A
2020;2756;7958;Establecimientos;9.0;A
2020;2756;7910;Establecimientos;8.0;A
2020;2756;7892;Establecimientos;;A
2020;2756;7895;Establecimientos;;A
2020;2756;7900;Establecimientos;1.0;A
2020;2756;7904;Establecimientos;7.0;A
2020;2756;7907;Establecimientos;;A
2020;2756;7909;Establecimientos;;A
2020;2756;7925;Establecimientos;;A
2020;2756;7913;Establecimientos;;A
2020;2756;7916;Establecimientos;;A
2020;2756;7919;Establecimientos;;A
2020;2756;7922;Establecimientos;;A
2020;2756;7924;Establecimientos;;A
2020;2756;7935;Establecimientos;;A
2020;2756;7928;Establecimientos;;A
2020;2756;7932;Establecimientos;;A
2020;2756;7934;Establecimientos;;A
2020;2756;7948;Establecimientos;1.0;A
2020;2756;7938;Establecimientos;;A
2020;2756;7945;Establecimientos;1.0;A
2020;2756;7947;Establecimientos;;A
2020;2756;7957;Establecimientos;;A
2020;2756;7951;Establecimientos;;A
2020;2756;7954;Establecimientos;;A
2020;2756;7956;Establecimientos;;A
2020;2756;8031;Establecimientos;1.0;A
2020;2756;7972;Establecimientos;;A
2020;2756;7965;Establecimientos;;A
2020;2756;7969;Establecimientos;;A
2020;2756;7971;Establecimientos;;A
2020;2756;7986;Establecimientos;;A
2020;2756;7980;Establecimientos;;A
2020;2756;7983;Establecimientos;;A
2020;2756;7985;Establecimientos;;A
2020;2756;7995;Establecimientos;;A
2020;2756;7989;Establecimientos;;A
2020;2756;7992;Establecimientos;;A
2020;2756;7994;Establecimientos;;A
2020;2756;8010;Establecimientos;;A
2020;2756;7998;Establecimientos;;A
2020;2756;8001;Establecimientos;;A
2020;2756;8004;Establecimientos;;A
2020;2756;8007;Establecimientos;;A
2020;2756;8009;Establecimientos;;A
2020;2756;8019;Establecimientos;;A
2020;2756;8016;Establecimientos;;A
2020;2756;8018;Establecimientos;;A
2020;2756;8030;Establecimientos;1.0;A
2020;2756;8023;Establecimientos;1.0;A
2020;2756;8027;Establecimientos;;A
2020;2756;8029;Establecimientos;;A
2020;2756;8032;Establecimientos;18.0;A
2020;2756;8080;Establecimientos;3.0;A
2020;2756;8050;Establecimientos;1.0;A
2020;2756;8036;Establecimientos;1.0;A
2020;2756;8039;Establecimientos;;A
2020;2756;8042;Establecimientos;;A
2020;2756;8047;Establecimientos;;A
2020;2756;8049;Establecimientos;;A
2020;2756;8063;Establecimientos;;A
2020;2756;8054;Establecimientos;;A
2020;2756;8057;Establecimientos;;A
2020;2756;8060;Establecimientos;;A
2020;2756;8062;Establecimientos;;A
2020;2756;8079;Establecimientos;2.0;A
2020;2756;8068;Establecimientos;;A
2020;2756;8073;Establecimientos;2.0;A
2020;2756;8076;Establecimientos;;A
2020;2756;8078;Establecimientos;;A
2020;2756;8094;Establecimientos;5.0;A
2020;2756;8093;Establecimientos;5.0;A
2020;2756;8083;Establecimientos;;A
2020;2756;8086;Establecimientos;5.0;A
2020;2756;8090;Establecimientos;;A
2020;2756;8092;Establecimientos;;A
2020;2756;8165;Establecimientos;10.0;A
2020;2756;8103;Establecimientos;1.0;A
2020;2756;8097;Establecimientos;;A
2020;2756;8100;Establecimientos;1.0;A
2020;2756;8102;Establecimientos;;A
2020;2756;8113;Establecimientos;1.0;A
2020;2756;8106;Establecimientos;;A
2020;2756;8110;Establecimientos;1.0;A
2020;2756;8112;Establecimientos;;A
2020;2756;8123;Establecimientos;3.0;A
2020;2756;8117;Establecimientos;3.0;A
2020;2756;8120;Establecimientos;;A
2020;2756;8122;Establecimientos;;A
2020;2756;8133;Establecimientos;;A
2020;2756;8127;Establecimientos;;A
2020;2756;8130;Establecimientos;;A
2020;2756;8132;Establecimientos;;A
2020;2756;8143;Establecimientos;;A
2020;2756;8137;Establecimientos;;A
2020;2756;8140;Establecimientos;;A
2020;2756;8142;Establecimientos;;A
2020;2756;8158;Establecimientos;4.0;A
2020;2756;8146;Establecimientos;;A
2020;2756;8149;Establecimientos;1.0;A
2020;2756;8152;Establecimientos;;A
2020;2756;8155;Establecimientos;3.0;A
2020;2756;8157;Establecimientos;;A
2020;2756;8164;Establecimientos;1.0;A
2020;2756;8161;Establecimientos;1.0;A
2020;2756;8163;Establecimientos;;A
2020;2756;8255;Establecimientos;;A
2020;2756;8188;Establecimientos;;A
2020;2756;8169;Establecimientos;;A
2020;2756;8174;Establecimientos;;A
2020;2756;8182;Establecimientos;;A
2020;2756;8185;Establecimientos;;A
2020;2756;8187;Establecimientos;;A
2020;2756;8200;Establecimientos;;A
2020;2756;8191;Establecimientos;;A
2020;2756;8194;Establecimientos;;A
2020;2756;8197;Establecimientos;;A
2020;2756;8199;Establecimientos;;A
2020;2756;8210;Establecimientos;;A
2020;2756;8204;Establecimientos;;A
2020;2756;8207;Establecimientos;;A
2020;2756;8209;Establecimientos;;A
2020;2756;8222;Establecimientos;;A
2020;2756;8213;Establecimientos;;A
2020;2756;8216;Establecimientos;;A
2020;2756;8219;Establecimientos;;A
2020;2756;8221;Establecimientos;;A
2020;2756;8236;Establecimientos;;A
2020;2756;8225;Establecimientos;;A
2020;2756;8230;Establecimientos;;A
2020;2756;8233;Establecimientos;;A
2020;2756;8235;Establecimientos;;A
2020;2756;8254;Establecimientos;;A
2020;2756;8240;Establecimientos;;A
2020;2756;8243;Establecimientos;;A
2020;2756;8246;Establecimientos;;A
2020;2756;8251;Establecimientos;;A
2020;2756;8253;Establecimientos;;A
2020;2756;8256;Establecimientos;8.0;A
2020;2756;8275;Establecimientos;;A
2020;2756;8274;Establecimientos;;A
2020;2756;8261;Establecimientos;;A
2020;2756;8268;Establecimientos;;A
2020;2756;8271;Establecimientos;;A
2020;2756;8273;Establecimientos;;A
2020;2756;8303;Establecimientos;4.0;A
2020;2756;8302;Establecimientos;4.0;A
2020;2756;8278;Establecimientos;1.0;A
2020;2756;8281;Establecimientos;1.0;A
2020;2756;8285;Establecimientos;1.0;A
2020;2756;8290;Establecimientos;;A
2020;2756;8296;Establecimientos;1.0;A
2020;2756;8299;Establecimientos;;A
2020;2756;8301;Establecimientos;;A
2020;2756;8345;Establecimientos;4.0;A
2020;2756;8317;Establecimientos;4.0;A
2020;2756;8306;Establecimientos;;A
2020;2756;8311;Establecimientos;4.0;A
2020;2756;8314;Establecimientos;;A
2020;2756;8316;Establecimientos;;A
2020;2756;8333;Establecimientos;;A
2020;2756;8320;Establecimientos;;A
2020;2756;8323;Establecimientos;;A
2020;2756;8327;Establecimientos;;A
2020;2756;8330;Establecimientos;;A
2020;2756;8332;Establecimientos;;A
2020;2756;8344;Establecimientos;;A
2020;2756;8337;Establecimientos;;A
2020;2756;8341;Establecimientos;;A
2020;2756;8343;Establecimientos;;A
2020;2756;8346;Establecimientos;6.0;A
2020;2756;8385;Establecimientos;;A
2020;2756;8355;Establecimientos;;A
2020;2756;8352;Establecimientos;;A
2020;2756;8354;Establecimientos;;A
2020;2756;8365;Establecimientos;;A
2020;2756;8362;Establecimientos;;A
2020;2756;8364;Establecimientos;;A
2020;2756;8371;Establecimientos;;A
2020;2756;8368;Establecimientos;;A
2020;2756;8370;Establecimientos;;A
2020;2756;8384;Establecimientos;;A
2020;2756;8377;Establecimientos;;A
2020;2756;8381;Establecimientos;;A
2020;2756;8383;Establecimientos;;A
2020;2756;8426;Establecimientos;6.0;A
2020;2756;8400;Establecimientos;;A
2020;2756;8389;Establecimientos;;A
2020;2756;8392;Establecimientos;;A
2020;2756;8397;Establecimientos;;A
2020;2756;8399;Establecimientos;;A
2020;2756;8415;Establecimientos;;A
2020;2756;8404;Establecimientos;;A
2020;2756;8412;Establecimientos;;A
2020;2756;8414;Establecimientos;;A
2020;2756;8425;Establecimientos;6.0;A
2020;2756;8422;Establecimientos;6.0;A
2020;2756;8424;Establecimientos;;A
2020;2756;8442;Establecimientos;;A
2020;2756;8432;Establecimientos;;A
2020;2756;8429;Establecimientos;;A
2020;2756;8431;Establecimientos;;A
2020;2756;8441;Establecimientos;;A
2020;2756;8435;Establecimientos;;A
2020;2756;8438;Establecimientos;;A
2020;2756;8440;Establecimientos;;A
2020;2756;8449;Establecimientos;;A
2020;2756;8448;Establecimientos;;A
2020;2756;8445;Establecimientos;;A
2020;2756;8447;Establecimientos;;A
2020;2756;6962;Establecimientos;;A
2020;2756;6963;Establecimientos;;A
2020;2756;6964;Establecimientos;;A
2020;2756;6965;Establecimientos;;A
2020;2756;6966;Establecimientos;;A
2020;2756;6956;Establecimientos;;A
2020;2756;6957;Establecimientos;;A
2020;2756;6958;Establecimientos;;A
2020;2756;6959;Establecimientos;;A
2020;2756;6960;Establecimientos;;A
2020;2756;6968;Establecimientos;;A
2020;2756;6969;Establecimientos;;A
2020;2756;6970;Establecimientos;;A
2020;2756;6971;Establecimientos;;A
2020;2756;6972;Establecimientos;;A
2020;2756;8450;Establecimientos;;A
2020;2756;8451;Establecimientos;;A
2020;2756;8452;Establecimientos;;A
2020;2756;8453;Establecimientos;;A
2020;2756;8454;Establecimientos;;A
2020;2756;8456;Establecimientos;;A
2020;2756;8457;Establecimientos;;A
2020;2756;8458;Establecimientos;;A
2020;2756;8459;Establecimientos;;A
2020;2756;8460;Establecimientos;;A
2020;2756;6950;Establecimientos;;A
2020;2756;6951;Establecimientos;;A
2020;2756;6952;Establecimientos;;A
2020;2756;6953;Establecimientos;;A
2020;2756;6954;Establecimientos;;A
2020;2756;6974;Establecimientos;;A
2020;2756;6975;Establecimientos;;A
2020;2756;6976;Establecimientos;;A
2020;2756;6977;Establecimientos;;A
2020;2756;6978;Establecimientos;;A
2020;2756;261718;Establecimientos;;A
2020;2756;261719;Establecimientos;;A
2020;2756;261720;Establecimientos;;A
2020;2756;261721;Establecimientos;;A
2020;2756;261722;Establecimientos;;A
2020;2757;6949;Establecimientos;1798.0;A
2020;2757;6980;Establecimientos;;A
2020;2757;6981;Establecimientos;;A
2020;2757;7056;Establecimientos;;A
2020;2757;7029;Establecimientos;;A
2020;2757;6990;Establecimientos;;A
2020;2757;7001;Establecimientos;;A
2020;2757;7004;Establecimientos;;A
2020;2757;7014;Establecimientos;;A
2020;2757;7017;Establecimientos;;A
2020;2757;7023;Establecimientos;;A
2020;2757;7026;Establecimientos;;A
2020;2757;7028;Establecimientos;;A
2020;2757;7044;Establecimientos;;A
2020;2757;7032;Establecimientos;;A
2020;2757;7035;Establecimientos;;A
2020;2757;7038;Establecimientos;;A
2020;2757;7041;Establecimientos;;A
2020;2757;7043;Establecimientos;;A
2020;2757;7055;Establecimientos;;A
2020;2757;7048;Establecimientos;;A
2020;2757;7052;Establecimientos;;A
2020;2757;7054;Establecimientos;;A
2020;2757;7057;Establecimientos;97.0;A
2020;2757;7058;Establecimientos;97.0;A
2020;2757;7109;Establecimientos;1.0;A
2020;2757;7067;Establecimientos;;A
2020;2757;7061;Establecimientos;;A
2020;2757;7064;Establecimientos;;A
2020;2757;7066;Establecimientos;;A
2020;2757;7076;Establecimientos;;A
2020;2757;7070;Establecimientos;;A
2020;2757;7073;Establecimientos;;A
2020;2757;7075;Establecimientos;;A
2020;2757;7086;Establecimientos;;A
2020;2757;7079;Establecimientos;;A
2020;2757;7083;Establecimientos;;A
2020;2757;7085;Establecimientos;;A
2020;2757;7099;Establecimientos;1.0;A
2020;2757;7090;Establecimientos;1.0;A
2020;2757;7096;Establecimientos;;A
2020;2757;7098;Establecimientos;;A
2020;2757;7108;Establecimientos;;A
2020;2757;7102;Establecimientos;;A
2020;2757;7105;Establecimientos;;A
2020;2757;7107;Establecimientos;;A
2020;2757;7605;Establecimientos;88.0;A
2020;2757;7158;Establecimientos;14.0;A
2020;2757;7114;Establecimientos;1.0;A
2020;2757;7118;Establecimientos;3.0;A
2020;2757;7123;Establecimientos;1.0;A
2020;2757;7128;Establecimientos;1.0;A
2020;2757;7133;Establecimientos;1.0;A
2020;2757;7137;Establecimientos;;A
2020;2757;7142;Establecimientos;6.0;A
2020;2757;7151;Establecimientos;1.0;A
2020;2757;7155;Establecimientos;;A
2020;2757;7157;Establecimientos;;A
2020;2757;7170;Establecimientos;1.0;A
2020;2757;7167;Establecimientos;1.0;A
2020;2757;7169;Establecimientos;;A
2020;2757;7176;Establecimientos;;A
2020;2757;7173;Establecimientos;;A
2020;2757;7175;Establecimientos;;A
2020;2757;7197;Establecimientos;3.0;A
2020;2757;7179;Establecimientos;;A
2020;2757;7182;Establecimientos;;A
2020;2757;7185;Establecimientos;;A
2020;2757;7194;Establecimientos;3.0;A
2020;2757;7196;Establecimientos;;A
2020;2757;7214;Establecimientos;7.0;A
2020;2757;7204;Establecimientos;7.0;A
2020;2757;7207;Establecimientos;;A
2020;2757;7211;Establecimientos;;A
2020;2757;7213;Establecimientos;;A
