D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2922;8029;Empresas;;A
2020;2922;8032;Empresas;17.0;A
2020;2922;8080;Empresas;4.0;A
2020;2922;8050;Empresas;;A
2020;2922;8036;Empresas;;A
2020;2922;8039;Empresas;;A
2020;2922;8042;Empresas;;A
2020;2922;8047;Empresas;;A
2020;2922;8049;Empresas;;A
2020;2922;8063;Empresas;;A
2020;2922;8054;Empresas;;A
2020;2922;8057;Empresas;;A
2020;2922;8060;Empresas;;A
2020;2922;8062;Empresas;;A
2020;2922;8079;Empresas;4.0;A
2020;2922;8068;Empresas;;A
2020;2922;8073;Empresas;4.0;A
2020;2922;8076;Empresas;;A
2020;2922;8078;Empresas;;A
2020;2922;8094;Empresas;1.0;A
2020;2922;8093;Empresas;1.0;A
2020;2922;8083;Empresas;;A
2020;2922;8086;Empresas;;A
2020;2922;8090;Empresas;1.0;A
2020;2922;8092;Empresas;;A
2020;2922;8165;Empresas;4.0;A
2020;2922;8103;Empresas;2.0;A
2020;2922;8097;Empresas;2.0;A
2020;2922;8100;Empresas;;A
2020;2922;8102;Empresas;;A
2020;2922;8113;Empresas;;A
2020;2922;8106;Empresas;;A
2020;2922;8110;Empresas;;A
2020;2922;8112;Empresas;;A
2020;2922;8123;Empresas;;A
2020;2922;8117;Empresas;;A
2020;2922;8120;Empresas;;A
2020;2922;8122;Empresas;;A
2020;2922;8133;Empresas;;A
2020;2922;8127;Empresas;;A
2020;2922;8130;Empresas;;A
2020;2922;8132;Empresas;;A
2020;2922;8143;Empresas;;A
2020;2922;8137;Empresas;;A
2020;2922;8140;Empresas;;A
2020;2922;8142;Empresas;;A
2020;2922;8158;Empresas;1.0;A
2020;2922;8146;Empresas;;A
2020;2922;8149;Empresas;1.0;A
2020;2922;8152;Empresas;;A
2020;2922;8155;Empresas;;A
2020;2922;8157;Empresas;;A
2020;2922;8164;Empresas;1.0;A
2020;2922;8161;Empresas;1.0;A
2020;2922;8163;Empresas;;A
2020;2922;8255;Empresas;8.0;A
2020;2922;8188;Empresas;2.0;A
2020;2922;8169;Empresas;;A
2020;2922;8174;Empresas;;A
2020;2922;8182;Empresas;2.0;A
2020;2922;8185;Empresas;;A
2020;2922;8187;Empresas;;A
2020;2922;8200;Empresas;;A
2020;2922;8191;Empresas;;A
2020;2922;8194;Empresas;;A
2020;2922;8197;Empresas;;A
2020;2922;8199;Empresas;;A
2020;2922;8210;Empresas;;A
2020;2922;8204;Empresas;;A
2020;2922;8207;Empresas;;A
2020;2922;8209;Empresas;;A
2020;2922;8222;Empresas;;A
2020;2922;8213;Empresas;;A
2020;2922;8216;Empresas;;A
2020;2922;8219;Empresas;;A
2020;2922;8221;Empresas;;A
2020;2922;8236;Empresas;6.0;A
2020;2922;8225;Empresas;1.0;A
2020;2922;8230;Empresas;5.0;A
2020;2922;8233;Empresas;;A
2020;2922;8235;Empresas;;A
2020;2922;8254;Empresas;;A
2020;2922;8240;Empresas;;A
2020;2922;8243;Empresas;;A
2020;2922;8246;Empresas;;A
2020;2922;8251;Empresas;;A
2020;2922;8253;Empresas;;A
2020;2922;8256;Empresas;6.0;A
2020;2922;8275;Empresas;;A
2020;2922;8274;Empresas;;A
2020;2922;8261;Empresas;;A
2020;2922;8268;Empresas;;A
2020;2922;8271;Empresas;;A
2020;2922;8273;Empresas;;A
2020;2922;8303;Empresas;3.0;A
2020;2922;8302;Empresas;3.0;A
2020;2922;8278;Empresas;;A
2020;2922;8281;Empresas;;A
2020;2922;8285;Empresas;;A
2020;2922;8290;Empresas;;A
2020;2922;8296;Empresas;3.0;A
2020;2922;8299;Empresas;;A
2020;2922;8301;Empresas;;A
2020;2922;8345;Empresas;3.0;A
2020;2922;8317;Empresas;3.0;A
2020;2922;8306;Empresas;;A
2020;2922;8311;Empresas;3.0;A
2020;2922;8314;Empresas;;A
2020;2922;8316;Empresas;;A
2020;2922;8333;Empresas;;A
2020;2922;8320;Empresas;;A
2020;2922;8323;Empresas;;A
2020;2922;8327;Empresas;;A
2020;2922;8330;Empresas;;A
2020;2922;8332;Empresas;;A
2020;2922;8344;Empresas;;A
2020;2922;8337;Empresas;;A
2020;2922;8341;Empresas;;A
2020;2922;8343;Empresas;;A
2020;2922;8346;Empresas;11.0;A
2020;2922;8385;Empresas;1.0;A
2020;2922;8355;Empresas;1.0;A
2020;2922;8352;Empresas;1.0;A
2020;2922;8354;Empresas;;A
2020;2922;8365;Empresas;;A
2020;2922;8362;Empresas;;A
2020;2922;8364;Empresas;;A
2020;2922;8371;Empresas;;A
2020;2922;8368;Empresas;;A
2020;2922;8370;Empresas;;A
2020;2922;8384;Empresas;;A
2020;2922;8377;Empresas;;A
2020;2922;8381;Empresas;;A
2020;2922;8383;Empresas;;A
2020;2922;8426;Empresas;10.0;A
2020;2922;8400;Empresas;1.0;A
2020;2922;8389;Empresas;;A
2020;2922;8392;Empresas;;A
2020;2922;8397;Empresas;1.0;A
2020;2922;8399;Empresas;;A
2020;2922;8415;Empresas;;A
2020;2922;8404;Empresas;;A
2020;2922;8412;Empresas;;A
2020;2922;8414;Empresas;;A
2020;2922;8425;Empresas;9.0;A
2020;2922;8422;Empresas;9.0;A
2020;2922;8424;Empresas;;A
2020;2922;8442;Empresas;;A
2020;2922;8432;Empresas;;A
2020;2922;8429;Empresas;;A
2020;2922;8431;Empresas;;A
2020;2922;8441;Empresas;;A
2020;2922;8435;Empresas;;A
2020;2922;8438;Empresas;;A
2020;2922;8440;Empresas;;A
2020;2922;8449;Empresas;;A
2020;2922;8448;Empresas;;A
2020;2922;8445;Empresas;;A
2020;2922;8447;Empresas;;A
2020;2922;6962;Empresas;;A
2020;2922;6963;Empresas;;A
2020;2922;6964;Empresas;;A
2020;2922;6965;Empresas;;A
2020;2922;6966;Empresas;;A
2020;2922;6956;Empresas;;A
2020;2922;6957;Empresas;;A
2020;2922;6958;Empresas;;A
2020;2922;6959;Empresas;;A
2020;2922;6960;Empresas;;A
2020;2922;6968;Empresas;;A
2020;2922;6969;Empresas;;A
2020;2922;6970;Empresas;;A
2020;2922;6971;Empresas;;A
2020;2922;6972;Empresas;;A
2020;2922;8450;Empresas;;A
2020;2922;8451;Empresas;;A
2020;2922;8452;Empresas;;A
2020;2922;8453;Empresas;;A
2020;2922;8454;Empresas;;A
2020;2922;8456;Empresas;;A
2020;2922;8457;Empresas;;A
2020;2922;8458;Empresas;;A
2020;2922;8459;Empresas;;A
2020;2922;8460;Empresas;;A
2020;2922;6950;Empresas;;A
2020;2922;6951;Empresas;;A
2020;2922;6952;Empresas;;A
2020;2922;6953;Empresas;;A
2020;2922;6954;Empresas;;A
2020;2922;6974;Empresas;;A
2020;2922;6975;Empresas;;A
2020;2922;6976;Empresas;;A
2020;2922;6977;Empresas;;A
2020;2922;6978;Empresas;;A
2020;2922;261718;Empresas;;A
2020;2922;261719;Empresas;;A
2020;2922;261720;Empresas;;A
2020;2922;261721;Empresas;;A
2020;2922;261722;Empresas;;A
2020;2923;6949;Empresas;693.0;A
2020;2923;6980;Empresas;;A
2020;2923;6981;Empresas;;A
2020;2923;7056;Empresas;;A
2020;2923;7029;Empresas;;A
2020;2923;6990;Empresas;;A
2020;2923;7001;Empresas;;A
2020;2923;7004;Empresas;;A
2020;2923;7014;Empresas;;A
2020;2923;7017;Empresas;;A
2020;2923;7023;Empresas;;A
2020;2923;7026;Empresas;;A
2020;2923;7028;Empresas;;A
2020;2923;7044;Empresas;;A
2020;2923;7032;Empresas;;A
2020;2923;7035;Empresas;;A
2020;2923;7038;Empresas;;A
2020;2923;7041;Empresas;;A
2020;2923;7043;Empresas;;A
2020;2923;7055;Empresas;;A
2020;2923;7048;Empresas;;A
2020;2923;7052;Empresas;;A
2020;2923;7054;Empresas;;A
2020;2923;7057;Empresas;41.0;A
2020;2923;7058;Empresas;41.0;A
2020;2923;7109;Empresas;;A
2020;2923;7067;Empresas;;A
2020;2923;7061;Empresas;;A
2020;2923;7064;Empresas;;A
2020;2923;7066;Empresas;;A
2020;2923;7076;Empresas;;A
2020;2923;7070;Empresas;;A
2020;2923;7073;Empresas;;A
2020;2923;7075;Empresas;;A
2020;2923;7086;Empresas;;A
2020;2923;7079;Empresas;;A
2020;2923;7083;Empresas;;A
2020;2923;7085;Empresas;;A
2020;2923;7099;Empresas;;A
2020;2923;7090;Empresas;;A
2020;2923;7096;Empresas;;A
2020;2923;7098;Empresas;;A
2020;2923;7108;Empresas;;A
2020;2923;7102;Empresas;;A
2020;2923;7105;Empresas;;A
2020;2923;7107;Empresas;;A
2020;2923;7605;Empresas;39.0;A
2020;2923;7158;Empresas;14.0;A
2020;2923;7114;Empresas;1.0;A
2020;2923;7118;Empresas;;A
2020;2923;7123;Empresas;2.0;A
2020;2923;7128;Empresas;1.0;A
2020;2923;7133;Empresas;1.0;A
2020;2923;7137;Empresas;;A
2020;2923;7142;Empresas;8.0;A
2020;2923;7151;Empresas;1.0;A
2020;2923;7155;Empresas;;A
2020;2923;7157;Empresas;;A
2020;2923;7170;Empresas;1.0;A
2020;2923;7167;Empresas;1.0;A
2020;2923;7169;Empresas;;A
2020;2923;7176;Empresas;;A
2020;2923;7173;Empresas;;A
2020;2923;7175;Empresas;;A
2020;2923;7197;Empresas;1.0;A
2020;2923;7179;Empresas;;A
2020;2923;7182;Empresas;;A
2020;2923;7185;Empresas;1.0;A
2020;2923;7194;Empresas;;A
2020;2923;7196;Empresas;;A
2020;2923;7214;Empresas;;A
2020;2923;7204;Empresas;;A
2020;2923;7207;Empresas;;A
2020;2923;7211;Empresas;;A
2020;2923;7213;Empresas;;A
2020;2923;7224;Empresas;;A
2020;2923;7218;Empresas;;A
2020;2923;7221;Empresas;;A
2020;2923;7223;Empresas;;A
2020;2923;7237;Empresas;7.0;A
2020;2923;7227;Empresas;;A
2020;2923;7234;Empresas;7.0;A
2020;2923;7236;Empresas;;A
2020;2923;7251;Empresas;;A
2020;2923;7241;Empresas;;A
2020;2923;7248;Empresas;;A
2020;2923;7250;Empresas;;A
2020;2923;7263;Empresas;3.0;A
2020;2923;7257;Empresas;3.0;A
2020;2923;7260;Empresas;;A
2020;2923;7262;Empresas;;A
2020;2923;7272;Empresas;;A
2020;2923;7266;Empresas;;A
2020;2923;7269;Empresas;;A
2020;2923;7271;Empresas;;A
2020;2923;7303;Empresas;;A
2020;2923;7281;Empresas;;A
2020;2923;7284;Empresas;;A
2020;2923;7287;Empresas;;A
2020;2923;7291;Empresas;;A
2020;2923;7297;Empresas;;A
2020;2923;7300;Empresas;;A
2020;2923;7302;Empresas;;A
2020;2923;7312;Empresas;1.0;A
2020;2923;7306;Empresas;;A
2020;2923;7309;Empresas;1.0;A
2020;2923;7311;Empresas;;A
2020;2923;7325;Empresas;;A
2020;2923;7316;Empresas;;A
2020;2923;7322;Empresas;;A
2020;2923;7324;Empresas;;A
2020;2923;7368;Empresas;2.0;A
2020;2923;7332;Empresas;;A
2020;2923;7335;Empresas;;A
2020;2923;7339;Empresas;;A
2020;2923;7346;Empresas;;A
2020;2923;7350;Empresas;;A
2020;2923;7358;Empresas;;A
2020;2923;7361;Empresas;2.0;A
2020;2923;7365;Empresas;;A
2020;2923;7367;Empresas;;A
2020;2923;7397;Empresas;;A
2020;2923;7371;Empresas;;A
2020;2923;7374;Empresas;;A
2020;2923;7380;Empresas;;A
2020;2923;7388;Empresas;;A
2020;2923;7394;Empresas;;A
2020;2923;7396;Empresas;;A
2020;2923;7433;Empresas;5.0;A
2020;2923;7401;Empresas;4.0;A
2020;2923;7405;Empresas;;A
2020;2923;7408;Empresas;;A
2020;2923;7411;Empresas;;A
2020;2923;7414;Empresas;;A
2020;2923;7418;Empresas;1.0;A
2020;2923;7423;Empresas;;A
2020;2923;7430;Empresas;;A
2020;2923;7432;Empresas;;A
2020;2923;7462;Empresas;;A
2020;2923;7437;Empresas;;A
2020;2923;7440;Empresas;;A
2020;2923;7443;Empresas;;A
2020;2923;7446;Empresas;;A
2020;2923;7450;Empresas;;A
2020;2923;7453;Empresas;;A
2020;2923;7456;Empresas;;A
2020;2923;7459;Empresas;;A
2020;2923;7461;Empresas;;A
2020;2923;7487;Empresas;;A
2020;2923;7466;Empresas;;A
2020;2923;7469;Empresas;;A
2020;2923;7474;Empresas;;A
2020;2923;7477;Empresas;;A
2020;2923;7481;Empresas;;A
2020;2923;7484;Empresas;;A
2020;2923;7486;Empresas;;A
2020;2923;7521;Empresas;;A
2020;2923;7494;Empresas;;A
2020;2923;7502;Empresas;;A
2020;2923;7505;Empresas;;A
2020;2923;7509;Empresas;;A
2020;2923;7518;Empresas;;A
2020;2923;7520;Empresas;;A
2020;2923;7534;Empresas;;A
2020;2923;7524;Empresas;;A
2020;2923;7527;Empresas;;A
2020;2923;7531;Empresas;;A
2020;2923;7533;Empresas;;A
2020;2923;7555;Empresas;;A
2020;2923;7538;Empresas;;A
2020;2923;7541;Empresas;;A
2020;2923;7544;Empresas;;A
2020;2923;7547;Empresas;;A
2020;2923;7552;Empresas;;A
2020;2923;7554;Empresas;;A
2020;2923;7564;Empresas;2.0;A
2020;2923;7561;Empresas;2.0;A
2020;2923;7563;Empresas;;A
2020;2923;7588;Empresas;1.0;A
2020;2923;7569;Empresas;;A
2020;2923;7572;Empresas;;A
2020;2923;7575;Empresas;;A
2020;2923;7578;Empresas;;A
2020;2923;7581;Empresas;1.0;A
2020;2923;7585;Empresas;;A
2020;2923;7587;Empresas;;A
2020;2923;7604;Empresas;2.0;A
2020;2923;7598;Empresas;2.0;A
2020;2923;7601;Empresas;;A
2020;2923;7603;Empresas;;A
2020;2923;7627;Empresas;;A
2020;2923;7626;Empresas;;A
2020;2923;7615;Empresas;;A
2020;2923;7620;Empresas;;A
2020;2923;7623;Empresas;;A
2020;2923;7625;Empresas;;A
2020;2923;7661;Empresas;2.0;A
2020;2923;7633;Empresas;1.0;A
2020;2923;7630;Empresas;1.0;A
2020;2923;7632;Empresas;;A
2020;2923;7639;Empresas;;A
2020;2923;7636;Empresas;;A
2020;2923;7638;Empresas;;A
2020;2923;7654;Empresas;1.0;A
2020;2923;7643;Empresas;1.0;A
2020;2923;7647;Empresas;;A
2020;2923;7651;Empresas;;A
2020;2923;7653;Empresas;;A
2020;2923;7660;Empresas;;A
2020;2923;7657;Empresas;;A
2020;2923;7659;Empresas;;A
2020;2923;7662;Empresas;107.0;A
2020;2923;7663;Empresas;107.0;A
2020;2923;7714;Empresas;107.0;A
2020;2923;7673;Empresas;53.0;A
2020;2923;7666;Empresas;10.0;A
2020;2923;7670;Empresas;43.0;A
2020;2923;7672;Empresas;;A
2020;2923;7689;Empresas;;A
2020;2923;7678;Empresas;;A
2020;2923;7682;Empresas;;A
2020;2923;7686;Empresas;;A
2020;2923;7688;Empresas;;A
2020;2923;7713;Empresas;54.0;A
2020;2923;7694;Empresas;8.0;A
2020;2923;7699;Empresas;18.0;A
2020;2923;7706;Empresas;14.0;A
2020;2923;7710;Empresas;14.0;A
2020;2923;7712;Empresas;;A
2020;2923;7715;Empresas;545.0;A
2020;2923;7716;Empresas;318.0;A
2020;2923;7859;Empresas;210.0;A
2020;2923;7733;Empresas;20.0;A
2020;2923;7720;Empresas;2.0;A
2020;2923;7723;Empresas;18.0;A
2020;2923;7727;Empresas;;A
2020;2923;7730;Empresas;;A
2020;2923;7732;Empresas;;A
2020;2923;7800;Empresas;41.0;A
2020;2923;7744;Empresas;6.0;A
2020;2923;7750;Empresas;1.0;A
2020;2923;7761;Empresas;25.0;A
2020;2923;7772;Empresas;4.0;A
2020;2923;7776;Empresas;;A
2020;2923;7785;Empresas;1.0;A
2020;2923;7794;Empresas;4.0;A
2020;2923;7797;Empresas;;A
2020;2923;7799;Empresas;;A
2020;2923;7858;Empresas;149.0;A
2020;2923;7804;Empresas;30.0;A
2020;2923;7813;Empresas;32.0;A
2020;2923;7816;Empresas;;A
2020;2923;7821;Empresas;4.0;A
2020;2923;7828;Empresas;28.0;A
2020;2923;7835;Empresas;8.0;A
2020;2923;7846;Empresas;40.0;A
2020;2923;7851;Empresas;4.0;A
2020;2923;7855;Empresas;3.0;A
2020;2923;7857;Empresas;;A
2020;2923;7888;Empresas;108.0;A
2020;2923;7874;Empresas;30.0;A
2020;2923;7862;Empresas;9.0;A
2020;2923;7865;Empresas;20.0;A
2020;2923;7868;Empresas;1.0;A
2020;2923;7871;Empresas;;A
2020;2923;7873;Empresas;;A
2020;2923;7887;Empresas;78.0;A
2020;2923;7877;Empresas;9.0;A
2020;2923;7881;Empresas;4.0;A
2020;2923;7884;Empresas;65.0;A
2020;2923;7886;Empresas;;A
2020;2923;7889;Empresas;38.0;A
2020;2923;7958;Empresas;32.0;A
2020;2923;7910;Empresas;29.0;A
2020;2923;7892;Empresas;;A
2020;2923;7895;Empresas;;A
2020;2923;7900;Empresas;15.0;A
2020;2923;7904;Empresas;14.0;A
2020;2923;7907;Empresas;;A
2020;2923;7909;Empresas;;A
2020;2923;7925;Empresas;;A
2020;2923;7913;Empresas;;A
2020;2923;7916;Empresas;;A
2020;2923;7919;Empresas;;A
2020;2923;7922;Empresas;;A
2020;2923;7924;Empresas;;A
2020;2923;7935;Empresas;;A
2020;2923;7928;Empresas;;A
2020;2923;7932;Empresas;;A
2020;2923;7934;Empresas;;A
2020;2923;7948;Empresas;1.0;A
2020;2923;7938;Empresas;;A
2020;2923;7945;Empresas;1.0;A
2020;2923;7947;Empresas;;A
2020;2923;7957;Empresas;2.0;A
2020;2923;7951;Empresas;;A
2020;2923;7954;Empresas;2.0;A
2020;2923;7956;Empresas;;A
2020;2923;8031;Empresas;6.0;A
2020;2923;7972;Empresas;;A
2020;2923;7965;Empresas;;A
2020;2923;7969;Empresas;;A
2020;2923;7971;Empresas;;A
2020;2923;7986;Empresas;;A
2020;2923;7980;Empresas;;A
2020;2923;7983;Empresas;;A
2020;2923;7985;Empresas;;A
2020;2923;7995;Empresas;;A
2020;2923;7989;Empresas;;A
2020;2923;7992;Empresas;;A
2020;2923;7994;Empresas;;A
2020;2923;8010;Empresas;;A
2020;2923;7998;Empresas;;A
2020;2923;8001;Empresas;;A
2020;2923;8004;Empresas;;A
2020;2923;8007;Empresas;;A
2020;2923;8009;Empresas;;A
2020;2923;8019;Empresas;5.0;A
2020;2923;8016;Empresas;5.0;A
2020;2923;8018;Empresas;;A
2020;2923;8030;Empresas;1.0;A
2020;2923;8023;Empresas;1.0;A
2020;2923;8027;Empresas;;A
2020;2923;8029;Empresas;;A
2020;2923;8032;Empresas;102.0;A
2020;2923;8080;Empresas;13.0;A
2020;2923;8050;Empresas;1.0;A
2020;2923;8036;Empresas;;A
2020;2923;8039;Empresas;1.0;A
2020;2923;8042;Empresas;;A
2020;2923;8047;Empresas;;A
2020;2923;8049;Empresas;;A
2020;2923;8063;Empresas;;A
2020;2923;8054;Empresas;;A
2020;2923;8057;Empresas;;A
2020;2923;8060;Empresas;;A
2020;2923;8062;Empresas;;A
2020;2923;8079;Empresas;12.0;A
2020;2923;8068;Empresas;;A
2020;2923;8073;Empresas;12.0;A
2020;2923;8076;Empresas;;A
2020;2923;8078;Empresas;;A
2020;2923;8094;Empresas;15.0;A
2020;2923;8093;Empresas;15.0;A
2020;2923;8083;Empresas;;A
2020;2923;8086;Empresas;10.0;A
2020;2923;8090;Empresas;5.0;A
2020;2923;8092;Empresas;;A
2020;2923;8165;Empresas;47.0;A
2020;2923;8103;Empresas;15.0;A
2020;2923;8097;Empresas;5.0;A
2020;2923;8100;Empresas;10.0;A
2020;2923;8102;Empresas;;A
2020;2923;8113;Empresas;1.0;A
2020;2923;8106;Empresas;;A
2020;2923;8110;Empresas;1.0;A
2020;2923;8112;Empresas;;A
2020;2923;8123;Empresas;14.0;A
2020;2923;8117;Empresas;14.0;A
2020;2923;8120;Empresas;;A
2020;2923;8122;Empresas;;A
2020;2923;8133;Empresas;2.0;A
2020;2923;8127;Empresas;;A
2020;2923;8130;Empresas;2.0;A
2020;2923;8132;Empresas;;A
2020;2923;8143;Empresas;4.0;A
2020;2923;8137;Empresas;4.0;A
2020;2923;8140;Empresas;;A
2020;2923;8142;Empresas;;A
2020;2923;8158;Empresas;7.0;A
2020;2923;8146;Empresas;;A
2020;2923;8149;Empresas;1.0;A
2020;2923;8152;Empresas;2.0;A
2020;2923;8155;Empresas;4.0;A
2020;2923;8157;Empresas;;A
2020;2923;8164;Empresas;4.0;A
2020;2923;8161;Empresas;4.0;A
2020;2923;8163;Empresas;;A
2020;2923;8255;Empresas;27.0;A
2020;2923;8188;Empresas;1.0;A
2020;2923;8169;Empresas;1.0;A
2020;2923;8174;Empresas;;A
2020;2923;8182;Empresas;;A
2020;2923;8185;Empresas;;A
2020;2923;8187;Empresas;;A
2020;2923;8200;Empresas;;A
2020;2923;8191;Empresas;;A
2020;2923;8194;Empresas;;A
2020;2923;8197;Empresas;;A
2020;2923;8199;Empresas;;A
2020;2923;8210;Empresas;7.0;A
2020;2923;8204;Empresas;4.0;A
2020;2923;8207;Empresas;3.0;A
2020;2923;8209;Empresas;;A
2020;2923;8222;Empresas;;A
2020;2923;8213;Empresas;;A
2020;2923;8216;Empresas;;A
2020;2923;8219;Empresas;;A
2020;2923;8221;Empresas;;A
2020;2923;8236;Empresas;11.0;A
2020;2923;8225;Empresas;1.0;A
2020;2923;8230;Empresas;9.0;A
2020;2923;8233;Empresas;1.0;A
2020;2923;8235;Empresas;;A
2020;2923;8254;Empresas;8.0;A
2020;2923;8240;Empresas;3.0;A
2020;2923;8243;Empresas;;A
2020;2923;8246;Empresas;;A
2020;2923;8251;Empresas;5.0;A
2020;2923;8253;Empresas;;A
2020;2923;8256;Empresas;34.0;A
2020;2923;8275;Empresas;;A
2020;2923;8274;Empresas;;A
2020;2923;8261;Empresas;;A
2020;2923;8268;Empresas;;A
2020;2923;8271;Empresas;;A
2020;2923;8273;Empresas;;A
2020;2923;8303;Empresas;13.0;A
2020;2923;8302;Empresas;13.0;A
2020;2923;8278;Empresas;1.0;A
2020;2923;8281;Empresas;1.0;A
2020;2923;8285;Empresas;1.0;A
2020;2923;8290;Empresas;1.0;A
2020;2923;8296;Empresas;9.0;A
2020;2923;8299;Empresas;;A
2020;2923;8301;Empresas;;A
2020;2923;8345;Empresas;21.0;A
2020;2923;8317;Empresas;17.0;A
2020;2923;8306;Empresas;;A
2020;2923;8311;Empresas;4.0;A
2020;2923;8314;Empresas;13.0;A
2020;2923;8316;Empresas;;A
2020;2923;8333;Empresas;1.0;A
2020;2923;8320;Empresas;;A
2020;2923;8323;Empresas;;A
2020;2923;8327;Empresas;1.0;A
2020;2923;8330;Empresas;;A
2020;2923;8332;Empresas;;A
2020;2923;8344;Empresas;3.0;A
2020;2923;8337;Empresas;3.0;A
2020;2923;8341;Empresas;;A
2020;2923;8343;Empresas;;A
2020;2923;8346;Empresas;53.0;A
2020;2923;8385;Empresas;14.0;A
2020;2923;8355;Empresas;6.0;A
2020;2923;8352;Empresas;6.0;A
2020;2923;8354;Empresas;;A
2020;2923;8365;Empresas;;A
2020;2923;8362;Empresas;;A
2020;2923;8364;Empresas;;A
2020;2923;8371;Empresas;2.0;A
2020;2923;8368;Empresas;2.0;A
2020;2923;8370;Empresas;;A
2020;2923;8384;Empresas;6.0;A
2020;2923;8377;Empresas;3.0;A
2020;2923;8381;Empresas;3.0;A
2020;2923;8383;Empresas;;A
2020;2923;8426;Empresas;39.0;A
2020;2923;8400;Empresas;6.0;A
2020;2923;8389;Empresas;1.0;A
2020;2923;8392;Empresas;;A
2020;2923;8397;Empresas;5.0;A
2020;2923;8399;Empresas;;A
2020;2923;8415;Empresas;1.0;A
2020;2923;8404;Empresas;;A
2020;2923;8412;Empresas;1.0;A
2020;2923;8414;Empresas;;A
2020;2923;8425;Empresas;32.0;A
2020;2923;8422;Empresas;32.0;A
2020;2923;8424;Empresas;;A
2020;2923;8442;Empresas;;A
2020;2923;8432;Empresas;;A
2020;2923;8429;Empresas;;A
2020;2923;8431;Empresas;;A
2020;2923;8441;Empresas;;A
2020;2923;8435;Empresas;;A
2020;2923;8438;Empresas;;A
2020;2923;8440;Empresas;;A
2020;2923;8449;Empresas;;A
2020;2923;8448;Empresas;;A
2020;2923;8445;Empresas;;A
2020;2923;8447;Empresas;;A
2020;2923;6962;Empresas;;A
2020;2923;6963;Empresas;;A
2020;2923;6964;Empresas;;A
2020;2923;6965;Empresas;;A
2020;2923;6966;Empresas;;A
2020;2923;6956;Empresas;;A
2020;2923;6957;Empresas;;A
2020;2923;6958;Empresas;;A
2020;2923;6959;Empresas;;A
2020;2923;6960;Empresas;;A
2020;2923;6968;Empresas;;A
2020;2923;6969;Empresas;;A
2020;2923;6970;Empresas;;A
2020;2923;6971;Empresas;;A
2020;2923;6972;Empresas;;A
2020;2923;8450;Empresas;;A
2020;2923;8451;Empresas;;A
2020;2923;8452;Empresas;;A
2020;2923;8453;Empresas;;A
2020;2923;8454;Empresas;;A
2020;2923;8456;Empresas;;A
2020;2923;8457;Empresas;;A
2020;2923;8458;Empresas;;A
2020;2923;8459;Empresas;;A
2020;2923;8460;Empresas;;A
2020;2923;6950;Empresas;;A
2020;2923;6951;Empresas;;A
2020;2923;6952;Empresas;;A
2020;2923;6953;Empresas;;A
2020;2923;6954;Empresas;;A
2020;2923;6974;Empresas;;A
2020;2923;6975;Empresas;;A
2020;2923;6976;Empresas;;A
2020;2923;6977;Empresas;;A
2020;2923;6978;Empresas;;A
2020;2923;261718;Empresas;;A
2020;2923;261719;Empresas;;A
2020;2923;261720;Empresas;;A
2020;2923;261721;Empresas;;A
2020;2923;261722;Empresas;;A
2020;2924;6949;Empresas;103.0;A
2020;2924;6980;Empresas;;A
2020;2924;6981;Empresas;;A
2020;2924;7056;Empresas;;A
2020;2924;7029;Empresas;;A
2020;2924;6990;Empresas;;A
2020;2924;7001;Empresas;;A
2020;2924;7004;Empresas;;A
2020;2924;7014;Empresas;;A
2020;2924;7017;Empresas;;A
2020;2924;7023;Empresas;;A
2020;2924;7026;Empresas;;A
2020;2924;7028;Empresas;;A
2020;2924;7044;Empresas;;A
2020;2924;7032;Empresas;;A
2020;2924;7035;Empresas;;A
2020;2924;7038;Empresas;;A
2020;2924;7041;Empresas;;A
2020;2924;7043;Empresas;;A
2020;2924;7055;Empresas;;A
2020;2924;7048;Empresas;;A
2020;2924;7052;Empresas;;A
2020;2924;7054;Empresas;;A
2020;2924;7057;Empresas;10.0;A
2020;2924;7058;Empresas;10.0;A
2020;2924;7109;Empresas;;A
2020;2924;7067;Empresas;;A
2020;2924;7061;Empresas;;A
2020;2924;7064;Empresas;;A
2020;2924;7066;Empresas;;A
2020;2924;7076;Empresas;;A
2020;2924;7070;Empresas;;A
2020;2924;7073;Empresas;;A
2020;2924;7075;Empresas;;A
2020;2924;7086;Empresas;;A
2020;2924;7079;Empresas;;A
2020;2924;7083;Empresas;;A
2020;2924;7085;Empresas;;A
2020;2924;7099;Empresas;;A
2020;2924;7090;Empresas;;A
2020;2924;7096;Empresas;;A
2020;2924;7098;Empresas;;A
2020;2924;7108;Empresas;;A
2020;2924;7102;Empresas;;A
2020;2924;7105;Empresas;;A
2020;2924;7107;Empresas;;A
2020;2924;7605;Empresas;10.0;A
2020;2924;7158;Empresas;4.0;A
2020;2924;7114;Empresas;;A
2020;2924;7118;Empresas;;A
2020;2924;7123;Empresas;3.0;A
2020;2924;7128;Empresas;;A
2020;2924;7133;Empresas;;A
2020;2924;7137;Empresas;;A
2020;2924;7142;Empresas;1.0;A
2020;2924;7151;Empresas;;A
2020;2924;7155;Empresas;;A
2020;2924;7157;Empresas;;A
2020;2924;7170;Empresas;;A
2020;2924;7167;Empresas;;A
2020;2924;7169;Empresas;;A
2020;2924;7176;Empresas;;A
