D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2857;8080;Establecimientos;1.0;A
2020;2857;8050;Establecimientos;1.0;A
2020;2857;8036;Establecimientos;1.0;A
2020;2857;8039;Establecimientos;;A
2020;2857;8042;Establecimientos;;A
2020;2857;8047;Establecimientos;;A
2020;2857;8049;Establecimientos;;A
2020;2857;8063;Establecimientos;;A
2020;2857;8054;Establecimientos;;A
2020;2857;8057;Establecimientos;;A
2020;2857;8060;Establecimientos;;A
2020;2857;8062;Establecimientos;;A
2020;2857;8079;Establecimientos;;A
2020;2857;8068;Establecimientos;;A
2020;2857;8073;Establecimientos;;A
2020;2857;8076;Establecimientos;;A
2020;2857;8078;Establecimientos;;A
2020;2857;8094;Establecimientos;1.0;A
2020;2857;8093;Establecimientos;1.0;A
2020;2857;8083;Establecimientos;;A
2020;2857;8086;Establecimientos;1.0;A
2020;2857;8090;Establecimientos;;A
2020;2857;8092;Establecimientos;;A
2020;2857;8165;Establecimientos;;A
2020;2857;8103;Establecimientos;;A
2020;2857;8097;Establecimientos;;A
2020;2857;8100;Establecimientos;;A
2020;2857;8102;Establecimientos;;A
2020;2857;8113;Establecimientos;;A
2020;2857;8106;Establecimientos;;A
2020;2857;8110;Establecimientos;;A
2020;2857;8112;Establecimientos;;A
2020;2857;8123;Establecimientos;;A
2020;2857;8117;Establecimientos;;A
2020;2857;8120;Establecimientos;;A
2020;2857;8122;Establecimientos;;A
2020;2857;8133;Establecimientos;;A
2020;2857;8127;Establecimientos;;A
2020;2857;8130;Establecimientos;;A
2020;2857;8132;Establecimientos;;A
2020;2857;8143;Establecimientos;;A
2020;2857;8137;Establecimientos;;A
2020;2857;8140;Establecimientos;;A
2020;2857;8142;Establecimientos;;A
2020;2857;8158;Establecimientos;;A
2020;2857;8146;Establecimientos;;A
2020;2857;8149;Establecimientos;;A
2020;2857;8152;Establecimientos;;A
2020;2857;8155;Establecimientos;;A
2020;2857;8157;Establecimientos;;A
2020;2857;8164;Establecimientos;;A
2020;2857;8161;Establecimientos;;A
2020;2857;8163;Establecimientos;;A
2020;2857;8255;Establecimientos;;A
2020;2857;8188;Establecimientos;;A
2020;2857;8169;Establecimientos;;A
2020;2857;8174;Establecimientos;;A
2020;2857;8182;Establecimientos;;A
2020;2857;8185;Establecimientos;;A
2020;2857;8187;Establecimientos;;A
2020;2857;8200;Establecimientos;;A
2020;2857;8191;Establecimientos;;A
2020;2857;8194;Establecimientos;;A
2020;2857;8197;Establecimientos;;A
2020;2857;8199;Establecimientos;;A
2020;2857;8210;Establecimientos;;A
2020;2857;8204;Establecimientos;;A
2020;2857;8207;Establecimientos;;A
2020;2857;8209;Establecimientos;;A
2020;2857;8222;Establecimientos;;A
2020;2857;8213;Establecimientos;;A
2020;2857;8216;Establecimientos;;A
2020;2857;8219;Establecimientos;;A
2020;2857;8221;Establecimientos;;A
2020;2857;8236;Establecimientos;;A
2020;2857;8225;Establecimientos;;A
2020;2857;8230;Establecimientos;;A
2020;2857;8233;Establecimientos;;A
2020;2857;8235;Establecimientos;;A
2020;2857;8254;Establecimientos;;A
2020;2857;8240;Establecimientos;;A
2020;2857;8243;Establecimientos;;A
2020;2857;8246;Establecimientos;;A
2020;2857;8251;Establecimientos;;A
2020;2857;8253;Establecimientos;;A
2020;2857;8256;Establecimientos;4.0;A
2020;2857;8275;Establecimientos;;A
2020;2857;8274;Establecimientos;;A
2020;2857;8261;Establecimientos;;A
2020;2857;8268;Establecimientos;;A
2020;2857;8271;Establecimientos;;A
2020;2857;8273;Establecimientos;;A
2020;2857;8303;Establecimientos;1.0;A
2020;2857;8302;Establecimientos;1.0;A
2020;2857;8278;Establecimientos;;A
2020;2857;8281;Establecimientos;1.0;A
2020;2857;8285;Establecimientos;;A
2020;2857;8290;Establecimientos;;A
2020;2857;8296;Establecimientos;;A
2020;2857;8299;Establecimientos;;A
2020;2857;8301;Establecimientos;;A
2020;2857;8345;Establecimientos;3.0;A
2020;2857;8317;Establecimientos;3.0;A
2020;2857;8306;Establecimientos;;A
2020;2857;8311;Establecimientos;3.0;A
2020;2857;8314;Establecimientos;;A
2020;2857;8316;Establecimientos;;A
2020;2857;8333;Establecimientos;;A
2020;2857;8320;Establecimientos;;A
2020;2857;8323;Establecimientos;;A
2020;2857;8327;Establecimientos;;A
2020;2857;8330;Establecimientos;;A
2020;2857;8332;Establecimientos;;A
2020;2857;8344;Establecimientos;;A
2020;2857;8337;Establecimientos;;A
2020;2857;8341;Establecimientos;;A
2020;2857;8343;Establecimientos;;A
2020;2857;8346;Establecimientos;;A
2020;2857;8385;Establecimientos;;A
2020;2857;8355;Establecimientos;;A
2020;2857;8352;Establecimientos;;A
2020;2857;8354;Establecimientos;;A
2020;2857;8365;Establecimientos;;A
2020;2857;8362;Establecimientos;;A
2020;2857;8364;Establecimientos;;A
2020;2857;8371;Establecimientos;;A
2020;2857;8368;Establecimientos;;A
2020;2857;8370;Establecimientos;;A
2020;2857;8384;Establecimientos;;A
2020;2857;8377;Establecimientos;;A
2020;2857;8381;Establecimientos;;A
2020;2857;8383;Establecimientos;;A
2020;2857;8426;Establecimientos;;A
2020;2857;8400;Establecimientos;;A
2020;2857;8389;Establecimientos;;A
2020;2857;8392;Establecimientos;;A
2020;2857;8397;Establecimientos;;A
2020;2857;8399;Establecimientos;;A
2020;2857;8415;Establecimientos;;A
2020;2857;8404;Establecimientos;;A
2020;2857;8412;Establecimientos;;A
2020;2857;8414;Establecimientos;;A
2020;2857;8425;Establecimientos;;A
2020;2857;8422;Establecimientos;;A
2020;2857;8424;Establecimientos;;A
2020;2857;8442;Establecimientos;;A
2020;2857;8432;Establecimientos;;A
2020;2857;8429;Establecimientos;;A
2020;2857;8431;Establecimientos;;A
2020;2857;8441;Establecimientos;;A
2020;2857;8435;Establecimientos;;A
2020;2857;8438;Establecimientos;;A
2020;2857;8440;Establecimientos;;A
2020;2857;8449;Establecimientos;;A
2020;2857;8448;Establecimientos;;A
2020;2857;8445;Establecimientos;;A
2020;2857;8447;Establecimientos;;A
2020;2857;6962;Establecimientos;;A
2020;2857;6963;Establecimientos;;A
2020;2857;6964;Establecimientos;;A
2020;2857;6965;Establecimientos;;A
2020;2857;6966;Establecimientos;;A
2020;2857;6956;Establecimientos;;A
2020;2857;6957;Establecimientos;;A
2020;2857;6958;Establecimientos;;A
2020;2857;6959;Establecimientos;;A
2020;2857;6960;Establecimientos;;A
2020;2857;6968;Establecimientos;;A
2020;2857;6969;Establecimientos;;A
2020;2857;6970;Establecimientos;;A
2020;2857;6971;Establecimientos;;A
2020;2857;6972;Establecimientos;;A
2020;2857;8450;Establecimientos;;A
2020;2857;8451;Establecimientos;;A
2020;2857;8452;Establecimientos;;A
2020;2857;8453;Establecimientos;;A
2020;2857;8454;Establecimientos;;A
2020;2857;8456;Establecimientos;;A
2020;2857;8457;Establecimientos;;A
2020;2857;8458;Establecimientos;;A
2020;2857;8459;Establecimientos;;A
2020;2857;8460;Establecimientos;;A
2020;2857;6950;Establecimientos;;A
2020;2857;6951;Establecimientos;;A
2020;2857;6952;Establecimientos;;A
2020;2857;6953;Establecimientos;;A
2020;2857;6954;Establecimientos;;A
2020;2857;6974;Establecimientos;;A
2020;2857;6975;Establecimientos;;A
2020;2857;6976;Establecimientos;;A
2020;2857;6977;Establecimientos;;A
2020;2857;6978;Establecimientos;;A
2020;2857;261718;Establecimientos;;A
2020;2857;261719;Establecimientos;;A
2020;2857;261720;Establecimientos;;A
2020;2857;261721;Establecimientos;;A
2020;2857;261722;Establecimientos;;A
2020;2858;6949;Establecimientos;767.0;A
2020;2858;6980;Establecimientos;;A
2020;2858;6981;Establecimientos;;A
2020;2858;7056;Establecimientos;;A
2020;2858;7029;Establecimientos;;A
2020;2858;6990;Establecimientos;;A
2020;2858;7001;Establecimientos;;A
2020;2858;7004;Establecimientos;;A
2020;2858;7014;Establecimientos;;A
2020;2858;7017;Establecimientos;;A
2020;2858;7023;Establecimientos;;A
2020;2858;7026;Establecimientos;;A
2020;2858;7028;Establecimientos;;A
2020;2858;7044;Establecimientos;;A
2020;2858;7032;Establecimientos;;A
2020;2858;7035;Establecimientos;;A
2020;2858;7038;Establecimientos;;A
2020;2858;7041;Establecimientos;;A
2020;2858;7043;Establecimientos;;A
2020;2858;7055;Establecimientos;;A
2020;2858;7048;Establecimientos;;A
2020;2858;7052;Establecimientos;;A
2020;2858;7054;Establecimientos;;A
2020;2858;7057;Establecimientos;157.0;A
2020;2858;7058;Establecimientos;157.0;A
2020;2858;7109;Establecimientos;5.0;A
2020;2858;7067;Establecimientos;;A
2020;2858;7061;Establecimientos;;A
2020;2858;7064;Establecimientos;;A
2020;2858;7066;Establecimientos;;A
2020;2858;7076;Establecimientos;;A
2020;2858;7070;Establecimientos;;A
2020;2858;7073;Establecimientos;;A
2020;2858;7075;Establecimientos;;A
2020;2858;7086;Establecimientos;;A
2020;2858;7079;Establecimientos;;A
2020;2858;7083;Establecimientos;;A
2020;2858;7085;Establecimientos;;A
2020;2858;7099;Establecimientos;5.0;A
2020;2858;7090;Establecimientos;1.0;A
2020;2858;7096;Establecimientos;4.0;A
2020;2858;7098;Establecimientos;;A
2020;2858;7108;Establecimientos;;A
2020;2858;7102;Establecimientos;;A
2020;2858;7105;Establecimientos;;A
2020;2858;7107;Establecimientos;;A
2020;2858;7605;Establecimientos;140.0;A
2020;2858;7158;Establecimientos;15.0;A
2020;2858;7114;Establecimientos;;A
2020;2858;7118;Establecimientos;;A
2020;2858;7123;Establecimientos;;A
2020;2858;7128;Establecimientos;12.0;A
2020;2858;7133;Establecimientos;;A
2020;2858;7137;Establecimientos;;A
2020;2858;7142;Establecimientos;3.0;A
2020;2858;7151;Establecimientos;;A
2020;2858;7155;Establecimientos;;A
2020;2858;7157;Establecimientos;;A
2020;2858;7170;Establecimientos;;A
2020;2858;7167;Establecimientos;;A
2020;2858;7169;Establecimientos;;A
2020;2858;7176;Establecimientos;;A
2020;2858;7173;Establecimientos;;A
2020;2858;7175;Establecimientos;;A
2020;2858;7197;Establecimientos;;A
2020;2858;7179;Establecimientos;;A
2020;2858;7182;Establecimientos;;A
2020;2858;7185;Establecimientos;;A
2020;2858;7194;Establecimientos;;A
2020;2858;7196;Establecimientos;;A
2020;2858;7214;Establecimientos;1.0;A
2020;2858;7204;Establecimientos;1.0;A
2020;2858;7207;Establecimientos;;A
2020;2858;7211;Establecimientos;;A
2020;2858;7213;Establecimientos;;A
2020;2858;7224;Establecimientos;;A
2020;2858;7218;Establecimientos;;A
2020;2858;7221;Establecimientos;;A
2020;2858;7223;Establecimientos;;A
2020;2858;7237;Establecimientos;6.0;A
2020;2858;7227;Establecimientos;;A
2020;2858;7234;Establecimientos;6.0;A
2020;2858;7236;Establecimientos;;A
2020;2858;7251;Establecimientos;1.0;A
2020;2858;7241;Establecimientos;1.0;A
2020;2858;7248;Establecimientos;;A
2020;2858;7250;Establecimientos;;A
2020;2858;7263;Establecimientos;2.0;A
2020;2858;7257;Establecimientos;2.0;A
2020;2858;7260;Establecimientos;;A
2020;2858;7262;Establecimientos;;A
2020;2858;7272;Establecimientos;;A
2020;2858;7266;Establecimientos;;A
2020;2858;7269;Establecimientos;;A
2020;2858;7271;Establecimientos;;A
2020;2858;7303;Establecimientos;3.0;A
2020;2858;7281;Establecimientos;2.0;A
2020;2858;7284;Establecimientos;;A
2020;2858;7287;Establecimientos;1.0;A
2020;2858;7291;Establecimientos;;A
2020;2858;7297;Establecimientos;;A
2020;2858;7300;Establecimientos;;A
2020;2858;7302;Establecimientos;;A
2020;2858;7312;Establecimientos;;A
2020;2858;7306;Establecimientos;;A
2020;2858;7309;Establecimientos;;A
2020;2858;7311;Establecimientos;;A
2020;2858;7325;Establecimientos;3.0;A
2020;2858;7316;Establecimientos;;A
2020;2858;7322;Establecimientos;3.0;A
2020;2858;7324;Establecimientos;;A
2020;2858;7368;Establecimientos;11.0;A
2020;2858;7332;Establecimientos;5.0;A
2020;2858;7335;Establecimientos;;A
2020;2858;7339;Establecimientos;;A
2020;2858;7346;Establecimientos;;A
2020;2858;7350;Establecimientos;;A
2020;2858;7358;Establecimientos;5.0;A
2020;2858;7361;Establecimientos;1.0;A
2020;2858;7365;Establecimientos;;A
2020;2858;7367;Establecimientos;;A
2020;2858;7397;Establecimientos;;A
2020;2858;7371;Establecimientos;;A
2020;2858;7374;Establecimientos;;A
2020;2858;7380;Establecimientos;;A
2020;2858;7388;Establecimientos;;A
2020;2858;7394;Establecimientos;;A
2020;2858;7396;Establecimientos;;A
2020;2858;7433;Establecimientos;24.0;A
2020;2858;7401;Establecimientos;17.0;A
2020;2858;7405;Establecimientos;;A
2020;2858;7408;Establecimientos;;A
2020;2858;7411;Establecimientos;;A
2020;2858;7414;Establecimientos;;A
2020;2858;7418;Establecimientos;3.0;A
2020;2858;7423;Establecimientos;4.0;A
2020;2858;7430;Establecimientos;;A
2020;2858;7432;Establecimientos;;A
2020;2858;7462;Establecimientos;;A
2020;2858;7437;Establecimientos;;A
2020;2858;7440;Establecimientos;;A
2020;2858;7443;Establecimientos;;A
2020;2858;7446;Establecimientos;;A
2020;2858;7450;Establecimientos;;A
2020;2858;7453;Establecimientos;;A
2020;2858;7456;Establecimientos;;A
2020;2858;7459;Establecimientos;;A
2020;2858;7461;Establecimientos;;A
2020;2858;7487;Establecimientos;3.0;A
2020;2858;7466;Establecimientos;1.0;A
2020;2858;7469;Establecimientos;;A
2020;2858;7474;Establecimientos;;A
2020;2858;7477;Establecimientos;;A
2020;2858;7481;Establecimientos;;A
2020;2858;7484;Establecimientos;2.0;A
2020;2858;7486;Establecimientos;;A
2020;2858;7521;Establecimientos;7.0;A
2020;2858;7494;Establecimientos;;A
2020;2858;7502;Establecimientos;2.0;A
2020;2858;7505;Establecimientos;5.0;A
2020;2858;7509;Establecimientos;;A
2020;2858;7518;Establecimientos;;A
2020;2858;7520;Establecimientos;;A
2020;2858;7534;Establecimientos;1.0;A
2020;2858;7524;Establecimientos;;A
2020;2858;7527;Establecimientos;1.0;A
2020;2858;7531;Establecimientos;;A
2020;2858;7533;Establecimientos;;A
2020;2858;7555;Establecimientos;;A
2020;2858;7538;Establecimientos;;A
2020;2858;7541;Establecimientos;;A
2020;2858;7544;Establecimientos;;A
2020;2858;7547;Establecimientos;;A
2020;2858;7552;Establecimientos;;A
2020;2858;7554;Establecimientos;;A
2020;2858;7564;Establecimientos;57.0;A
2020;2858;7561;Establecimientos;57.0;A
2020;2858;7563;Establecimientos;;A
2020;2858;7588;Establecimientos;2.0;A
2020;2858;7569;Establecimientos;;A
2020;2858;7572;Establecimientos;;A
2020;2858;7575;Establecimientos;;A
2020;2858;7578;Establecimientos;;A
2020;2858;7581;Establecimientos;;A
2020;2858;7585;Establecimientos;2.0;A
2020;2858;7587;Establecimientos;;A
2020;2858;7604;Establecimientos;4.0;A
2020;2858;7598;Establecimientos;4.0;A
2020;2858;7601;Establecimientos;;A
2020;2858;7603;Establecimientos;;A
2020;2858;7627;Establecimientos;1.0;A
2020;2858;7626;Establecimientos;1.0;A
2020;2858;7615;Establecimientos;1.0;A
2020;2858;7620;Establecimientos;;A
2020;2858;7623;Establecimientos;;A
2020;2858;7625;Establecimientos;;A
2020;2858;7661;Establecimientos;11.0;A
2020;2858;7633;Establecimientos;11.0;A
2020;2858;7630;Establecimientos;11.0;A
2020;2858;7632;Establecimientos;;A
2020;2858;7639;Establecimientos;;A
2020;2858;7636;Establecimientos;;A
2020;2858;7638;Establecimientos;;A
2020;2858;7654;Establecimientos;;A
2020;2858;7643;Establecimientos;;A
2020;2858;7647;Establecimientos;;A
2020;2858;7651;Establecimientos;;A
2020;2858;7653;Establecimientos;;A
2020;2858;7660;Establecimientos;;A
2020;2858;7657;Establecimientos;;A
2020;2858;7659;Establecimientos;;A
2020;2858;7662;Establecimientos;75.0;A
2020;2858;7663;Establecimientos;75.0;A
2020;2858;7714;Establecimientos;75.0;A
2020;2858;7673;Establecimientos;26.0;A
2020;2858;7666;Establecimientos;12.0;A
2020;2858;7670;Establecimientos;14.0;A
2020;2858;7672;Establecimientos;;A
2020;2858;7689;Establecimientos;2.0;A
2020;2858;7678;Establecimientos;;A
2020;2858;7682;Establecimientos;1.0;A
2020;2858;7686;Establecimientos;1.0;A
2020;2858;7688;Establecimientos;;A
2020;2858;7713;Establecimientos;47.0;A
2020;2858;7694;Establecimientos;4.0;A
2020;2858;7699;Establecimientos;17.0;A
2020;2858;7706;Establecimientos;18.0;A
2020;2858;7710;Establecimientos;8.0;A
2020;2858;7712;Establecimientos;;A
2020;2858;7715;Establecimientos;535.0;A
2020;2858;7716;Establecimientos;265.0;A
2020;2858;7859;Establecimientos;215.0;A
2020;2858;7733;Establecimientos;24.0;A
2020;2858;7720;Establecimientos;6.0;A
2020;2858;7723;Establecimientos;18.0;A
2020;2858;7727;Establecimientos;;A
2020;2858;7730;Establecimientos;;A
2020;2858;7732;Establecimientos;;A
2020;2858;7800;Establecimientos;63.0;A
2020;2858;7744;Establecimientos;21.0;A
2020;2858;7750;Establecimientos;2.0;A
2020;2858;7761;Establecimientos;15.0;A
2020;2858;7772;Establecimientos;13.0;A
2020;2858;7776;Establecimientos;;A
2020;2858;7785;Establecimientos;5.0;A
2020;2858;7794;Establecimientos;6.0;A
2020;2858;7797;Establecimientos;1.0;A
2020;2858;7799;Establecimientos;;A
2020;2858;7858;Establecimientos;128.0;A
2020;2858;7804;Establecimientos;27.0;A
2020;2858;7813;Establecimientos;10.0;A
2020;2858;7816;Establecimientos;4.0;A
2020;2858;7821;Establecimientos;3.0;A
2020;2858;7828;Establecimientos;38.0;A
2020;2858;7835;Establecimientos;6.0;A
2020;2858;7846;Establecimientos;35.0;A
2020;2858;7851;Establecimientos;3.0;A
2020;2858;7855;Establecimientos;2.0;A
2020;2858;7857;Establecimientos;;A
2020;2858;7888;Establecimientos;50.0;A
2020;2858;7874;Establecimientos;1.0;A
2020;2858;7862;Establecimientos;1.0;A
2020;2858;7865;Establecimientos;;A
2020;2858;7868;Establecimientos;;A
2020;2858;7871;Establecimientos;;A
2020;2858;7873;Establecimientos;;A
2020;2858;7887;Establecimientos;49.0;A
2020;2858;7877;Establecimientos;7.0;A
2020;2858;7881;Establecimientos;5.0;A
2020;2858;7884;Establecimientos;37.0;A
2020;2858;7886;Establecimientos;;A
2020;2858;7889;Establecimientos;33.0;A
2020;2858;7958;Establecimientos;29.0;A
2020;2858;7910;Establecimientos;23.0;A
2020;2858;7892;Establecimientos;;A
2020;2858;7895;Establecimientos;;A
2020;2858;7900;Establecimientos;5.0;A
2020;2858;7904;Establecimientos;18.0;A
2020;2858;7907;Establecimientos;;A
2020;2858;7909;Establecimientos;;A
2020;2858;7925;Establecimientos;;A
2020;2858;7913;Establecimientos;;A
2020;2858;7916;Establecimientos;;A
2020;2858;7919;Establecimientos;;A
2020;2858;7922;Establecimientos;;A
2020;2858;7924;Establecimientos;;A
2020;2858;7935;Establecimientos;;A
2020;2858;7928;Establecimientos;;A
2020;2858;7932;Establecimientos;;A
2020;2858;7934;Establecimientos;;A
2020;2858;7948;Establecimientos;3.0;A
2020;2858;7938;Establecimientos;1.0;A
2020;2858;7945;Establecimientos;2.0;A
2020;2858;7947;Establecimientos;;A
2020;2858;7957;Establecimientos;3.0;A
2020;2858;7951;Establecimientos;1.0;A
2020;2858;7954;Establecimientos;2.0;A
2020;2858;7956;Establecimientos;;A
2020;2858;8031;Establecimientos;4.0;A
2020;2858;7972;Establecimientos;;A
2020;2858;7965;Establecimientos;;A
2020;2858;7969;Establecimientos;;A
2020;2858;7971;Establecimientos;;A
2020;2858;7986;Establecimientos;;A
2020;2858;7980;Establecimientos;;A
2020;2858;7983;Establecimientos;;A
2020;2858;7985;Establecimientos;;A
2020;2858;7995;Establecimientos;;A
2020;2858;7989;Establecimientos;;A
2020;2858;7992;Establecimientos;;A
2020;2858;7994;Establecimientos;;A
2020;2858;8010;Establecimientos;1.0;A
2020;2858;7998;Establecimientos;;A
2020;2858;8001;Establecimientos;;A
2020;2858;8004;Establecimientos;;A
2020;2858;8007;Establecimientos;1.0;A
2020;2858;8009;Establecimientos;;A
2020;2858;8019;Establecimientos;3.0;A
2020;2858;8016;Establecimientos;3.0;A
2020;2858;8018;Establecimientos;;A
2020;2858;8030;Establecimientos;;A
2020;2858;8023;Establecimientos;;A
2020;2858;8027;Establecimientos;;A
2020;2858;8029;Establecimientos;;A
2020;2858;8032;Establecimientos;115.0;A
2020;2858;8080;Establecimientos;24.0;A
2020;2858;8050;Establecimientos;8.0;A
2020;2858;8036;Establecimientos;8.0;A
2020;2858;8039;Establecimientos;;A
2020;2858;8042;Establecimientos;;A
2020;2858;8047;Establecimientos;;A
2020;2858;8049;Establecimientos;;A
2020;2858;8063;Establecimientos;;A
2020;2858;8054;Establecimientos;;A
2020;2858;8057;Establecimientos;;A
2020;2858;8060;Establecimientos;;A
2020;2858;8062;Establecimientos;;A
2020;2858;8079;Establecimientos;16.0;A
2020;2858;8068;Establecimientos;;A
2020;2858;8073;Establecimientos;16.0;A
2020;2858;8076;Establecimientos;;A
2020;2858;8078;Establecimientos;;A
2020;2858;8094;Establecimientos;23.0;A
2020;2858;8093;Establecimientos;23.0;A
2020;2858;8083;Establecimientos;;A
2020;2858;8086;Establecimientos;20.0;A
2020;2858;8090;Establecimientos;3.0;A
2020;2858;8092;Establecimientos;;A
2020;2858;8165;Establecimientos;51.0;A
2020;2858;8103;Establecimientos;21.0;A
2020;2858;8097;Establecimientos;13.0;A
