D_G102_0;D_EDAD_0;D_TERRITORIO_0;D_TEMPORAL_0;D_MES_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
57672;61621;3143;2000;55910;3691;Defunciones;6.0;A
57672;61621;3143;2000;55910;3689;Defunciones;2.0;A
57672;61621;3143;2000;55910;3690;Defunciones;4.0;A
57672;61621;3143;2000;55911;3691;Defunciones;9.0;A
57672;61621;3143;2000;55911;3689;Defunciones;2.0;A
57672;61621;3143;2000;55911;3690;Defunciones;7.0;A
57672;61621;3143;2000;55912;3691;Defunciones;7.0;A
57672;61621;3143;2000;55912;3689;Defunciones;2.0;A
57672;61621;3143;2000;55912;3690;Defunciones;5.0;A
57672;61621;3143;2000;55913;3691;Defunciones;6.0;A
57672;61621;3143;2000;55913;3689;Defunciones;1.0;A
57672;61621;3143;2000;55913;3690;Defunciones;5.0;A
57672;61621;3143;2000;55914;3691;Defunciones;7.0;A
57672;61621;3143;2000;55914;3690;Defunciones;7.0;A
57672;61621;3143;2000;55915;3691;Defunciones;11.0;A
57672;61621;3143;2000;55915;3689;Defunciones;5.0;A
57672;61621;3143;2000;55915;3690;Defunciones;6.0;A
57672;61621;3143;2000;55916;3691;Defunciones;11.0;A
57672;61621;3143;2000;55916;3689;Defunciones;5.0;A
57672;61621;3143;2000;55916;3690;Defunciones;6.0;A
57672;61621;3143;2000;55917;3691;Defunciones;10.0;A
57672;61621;3143;2000;55917;3689;Defunciones;1.0;A
57672;61621;3143;2000;55917;3690;Defunciones;9.0;A
57672;61621;3143;2000;55918;3691;Defunciones;11.0;A
57672;61621;3143;2000;55918;3689;Defunciones;1.0;A
57672;61621;3143;2000;55918;3690;Defunciones;10.0;A
57672;61621;3143;2000;55919;3691;Defunciones;11.0;A
57672;61621;3143;2000;55919;3689;Defunciones;2.0;A
57672;61621;3143;2000;55919;3690;Defunciones;9.0;A
57672;61621;3143;1999;55920;3691;Defunciones;156.0;A
57672;61621;3143;1999;55920;3689;Defunciones;43.0;A
57672;61621;3143;1999;55920;3690;Defunciones;113.0;A
57672;61621;3143;1999;55908;3691;Defunciones;17.0;A
57672;61621;3143;1999;55908;3689;Defunciones;5.0;A
57672;61621;3143;1999;55908;3690;Defunciones;12.0;A
57672;61621;3143;1999;55909;3691;Defunciones;14.0;A
57672;61621;3143;1999;55909;3690;Defunciones;14.0;A
57672;61621;3143;1999;55910;3691;Defunciones;14.0;A
57672;61621;3143;1999;55910;3689;Defunciones;2.0;A
57672;61621;3143;1999;55910;3690;Defunciones;12.0;A
57672;61621;3143;1999;55911;3691;Defunciones;10.0;A
57672;61621;3143;1999;55911;3689;Defunciones;5.0;A
57672;61621;3143;1999;55911;3690;Defunciones;5.0;A
57672;61621;3143;1999;55912;3691;Defunciones;15.0;A
57672;61621;3143;1999;55912;3689;Defunciones;2.0;A
57672;61621;3143;1999;55912;3690;Defunciones;13.0;A
57672;61621;3143;1999;55913;3691;Defunciones;14.0;A
57672;61621;3143;1999;55913;3689;Defunciones;4.0;A
57672;61621;3143;1999;55913;3690;Defunciones;10.0;A
57672;61621;3143;1999;55914;3691;Defunciones;17.0;A
57672;61621;3143;1999;55914;3689;Defunciones;7.0;A
57672;61621;3143;1999;55914;3690;Defunciones;10.0;A
57672;61621;3143;1999;55915;3691;Defunciones;12.0;A
57672;61621;3143;1999;55915;3689;Defunciones;4.0;A
57672;61621;3143;1999;55915;3690;Defunciones;8.0;A
57672;61621;3143;1999;55916;3691;Defunciones;9.0;A
57672;61621;3143;1999;55916;3689;Defunciones;2.0;A
57672;61621;3143;1999;55916;3690;Defunciones;7.0;A
57672;61621;3143;1999;55917;3691;Defunciones;12.0;A
57672;61621;3143;1999;55917;3689;Defunciones;4.0;A
57672;61621;3143;1999;55917;3690;Defunciones;8.0;A
57672;61621;3143;1999;55918;3691;Defunciones;11.0;A
57672;61621;3143;1999;55918;3689;Defunciones;4.0;A
57672;61621;3143;1999;55918;3690;Defunciones;7.0;A
57672;61621;3143;1999;55919;3691;Defunciones;11.0;A
57672;61621;3143;1999;55919;3689;Defunciones;4.0;A
57672;61621;3143;1999;55919;3690;Defunciones;7.0;A
57672;61622;3143;2000;55920;3691;Defunciones;36.0;A
57672;61622;3143;2000;55920;3689;Defunciones;8.0;A
57672;61622;3143;2000;55920;3690;Defunciones;28.0;A
57672;61622;3143;2000;55908;3691;Defunciones;6.0;A
57672;61622;3143;2000;55908;3689;Defunciones;1.0;A
57672;61622;3143;2000;55908;3690;Defunciones;5.0;A
57672;61622;3143;2000;55909;3691;Defunciones;5.0;A
57672;61622;3143;2000;55909;3689;Defunciones;3.0;A
57672;61622;3143;2000;55909;3690;Defunciones;2.0;A
57672;61622;3143;2000;55910;3691;Defunciones;3.0;A
57672;61622;3143;2000;55910;3690;Defunciones;3.0;A
57672;61622;3143;2000;55911;3691;Defunciones;4.0;A
57672;61622;3143;2000;55911;3689;Defunciones;1.0;A
57672;61622;3143;2000;55911;3690;Defunciones;3.0;A
57672;61622;3143;2000;55913;3691;Defunciones;3.0;A
57672;61622;3143;2000;55913;3690;Defunciones;3.0;A
57672;61622;3143;2000;55914;3691;Defunciones;2.0;A
57672;61622;3143;2000;55914;3690;Defunciones;2.0;A
57672;61622;3143;2000;55915;3691;Defunciones;3.0;A
57672;61622;3143;2000;55915;3690;Defunciones;3.0;A
57672;61622;3143;2000;55916;3691;Defunciones;1.0;A
57672;61622;3143;2000;55916;3690;Defunciones;1.0;A
57672;61622;3143;2000;55917;3691;Defunciones;2.0;A
57672;61622;3143;2000;55917;3689;Defunciones;1.0;A
57672;61622;3143;2000;55917;3690;Defunciones;1.0;A
57672;61622;3143;2000;55918;3691;Defunciones;3.0;A
57672;61622;3143;2000;55918;3689;Defunciones;1.0;A
57672;61622;3143;2000;55918;3690;Defunciones;2.0;A
57672;61622;3143;2000;55919;3691;Defunciones;4.0;A
57672;61622;3143;2000;55919;3689;Defunciones;1.0;A
57672;61622;3143;2000;55919;3690;Defunciones;3.0;A
57672;61622;3143;1999;55920;3691;Defunciones;28.0;A
57672;61622;3143;1999;55920;3689;Defunciones;5.0;A
57672;61622;3143;1999;55920;3690;Defunciones;23.0;A
57672;61622;3143;1999;55908;3691;Defunciones;2.0;A
57672;61622;3143;1999;55908;3689;Defunciones;1.0;A
57672;61622;3143;1999;55908;3690;Defunciones;1.0;A
57672;61622;3143;1999;55909;3691;Defunciones;4.0;A
57672;61622;3143;1999;55909;3689;Defunciones;1.0;A
57672;61622;3143;1999;55909;3690;Defunciones;3.0;A
57672;61622;3143;1999;55910;3691;Defunciones;1.0;A
57672;61622;3143;1999;55910;3689;Defunciones;1.0;A
57672;61622;3143;1999;55911;3691;Defunciones;6.0;A
57672;61622;3143;1999;55911;3689;Defunciones;1.0;A
57672;61622;3143;1999;55911;3690;Defunciones;5.0;A
57672;61622;3143;1999;55913;3691;Defunciones;1.0;A
57672;61622;3143;1999;55913;3690;Defunciones;1.0;A
57672;61622;3143;1999;55914;3691;Defunciones;1.0;A
57672;61622;3143;1999;55914;3690;Defunciones;1.0;A
57672;61622;3143;1999;55915;3691;Defunciones;3.0;A
57672;61622;3143;1999;55915;3690;Defunciones;3.0;A
57672;61622;3143;1999;55916;3691;Defunciones;2.0;A
57672;61622;3143;1999;55916;3690;Defunciones;2.0;A
57672;61622;3143;1999;55917;3691;Defunciones;1.0;A
57672;61622;3143;1999;55917;3690;Defunciones;1.0;A
57672;61622;3143;1999;55918;3691;Defunciones;3.0;A
57672;61622;3143;1999;55918;3690;Defunciones;3.0;A
57672;61622;3143;1999;55919;3691;Defunciones;4.0;A
57672;61622;3143;1999;55919;3689;Defunciones;1.0;A
57672;61622;3143;1999;55919;3690;Defunciones;3.0;A
57672;61623;3143;2000;55920;3691;Defunciones;1.0;A
57672;61623;3143;2000;55920;3690;Defunciones;1.0;A
57672;61623;3143;2000;55914;3691;Defunciones;1.0;A
57672;61623;3143;2000;55914;3690;Defunciones;1.0;A
57672;61623;3143;1999;55920;3691;Defunciones;1.0;A
57672;61623;3143;1999;55920;3689;Defunciones;1.0;A
57672;61623;3143;1999;55911;3691;Defunciones;1.0;A
57672;61623;3143;1999;55911;3689;Defunciones;1.0;A
57672;4306;3143;2000;55920;3691;Defunciones;1762.0;A
57672;4306;3143;2000;55920;3689;Defunciones;643.0;A
57672;4306;3143;2000;55920;3690;Defunciones;1119.0;A
57672;4306;3143;2000;55908;3691;Defunciones;205.0;A
57672;4306;3143;2000;55908;3689;Defunciones;67.0;A
57672;4306;3143;2000;55908;3690;Defunciones;138.0;A
57672;4306;3143;2000;55909;3691;Defunciones;163.0;A
57672;4306;3143;2000;55909;3689;Defunciones;66.0;A
57672;4306;3143;2000;55909;3690;Defunciones;97.0;A
57672;4306;3143;2000;55910;3691;Defunciones;181.0;A
57672;4306;3143;2000;55910;3689;Defunciones;63.0;A
57672;4306;3143;2000;55910;3690;Defunciones;118.0;A
57672;4306;3143;2000;55911;3691;Defunciones;143.0;A
57672;4306;3143;2000;55911;3689;Defunciones;55.0;A
57672;4306;3143;2000;55911;3690;Defunciones;88.0;A
57672;4306;3143;2000;55912;3691;Defunciones;119.0;A
57672;4306;3143;2000;55912;3689;Defunciones;46.0;A
57672;4306;3143;2000;55912;3690;Defunciones;73.0;A
57672;4306;3143;2000;55913;3691;Defunciones;123.0;A
57672;4306;3143;2000;55913;3689;Defunciones;47.0;A
57672;4306;3143;2000;55913;3690;Defunciones;76.0;A
57672;4306;3143;2000;55914;3691;Defunciones;136.0;A
57672;4306;3143;2000;55914;3689;Defunciones;45.0;A
57672;4306;3143;2000;55914;3690;Defunciones;91.0;A
57672;4306;3143;2000;55915;3691;Defunciones;142.0;A
57672;4306;3143;2000;55915;3689;Defunciones;51.0;A
57672;4306;3143;2000;55915;3690;Defunciones;91.0;A
57672;4306;3143;2000;55916;3691;Defunciones;99.0;A
57672;4306;3143;2000;55916;3689;Defunciones;31.0;A
57672;4306;3143;2000;55916;3690;Defunciones;68.0;A
57672;4306;3143;2000;55917;3691;Defunciones;133.0;A
57672;4306;3143;2000;55917;3689;Defunciones;51.0;A
57672;4306;3143;2000;55917;3690;Defunciones;82.0;A
57672;4306;3143;2000;55918;3691;Defunciones;162.0;A
57672;4306;3143;2000;55918;3689;Defunciones;68.0;A
57672;4306;3143;2000;55918;3690;Defunciones;94.0;A
57672;4306;3143;2000;55919;3691;Defunciones;156.0;A
57672;4306;3143;2000;55919;3689;Defunciones;53.0;A
57672;4306;3143;2000;55919;3690;Defunciones;103.0;A
57672;4306;3143;1999;55920;3691;Defunciones;1840.0;A
57672;4306;3143;1999;55920;3689;Defunciones;659.0;A
57672;4306;3143;1999;55920;3690;Defunciones;1181.0;A
57672;4306;3143;1999;55908;3691;Defunciones;227.0;A
57672;4306;3143;1999;55908;3689;Defunciones;79.0;A
57672;4306;3143;1999;55908;3690;Defunciones;148.0;A
57672;4306;3143;1999;55909;3691;Defunciones;200.0;A
57672;4306;3143;1999;55909;3689;Defunciones;71.0;A
57672;4306;3143;1999;55909;3690;Defunciones;129.0;A
57672;4306;3143;1999;55910;3691;Defunciones;204.0;A
57672;4306;3143;1999;55910;3689;Defunciones;84.0;A
57672;4306;3143;1999;55910;3690;Defunciones;120.0;A
57672;4306;3143;1999;55911;3691;Defunciones;141.0;A
57672;4306;3143;1999;55911;3689;Defunciones;47.0;A
57672;4306;3143;1999;55911;3690;Defunciones;94.0;A
57672;4306;3143;1999;55912;3691;Defunciones;115.0;A
57672;4306;3143;1999;55912;3689;Defunciones;35.0;A
57672;4306;3143;1999;55912;3690;Defunciones;80.0;A
57672;4306;3143;1999;55913;3691;Defunciones;130.0;A
57672;4306;3143;1999;55913;3689;Defunciones;46.0;A
57672;4306;3143;1999;55913;3690;Defunciones;84.0;A
57672;4306;3143;1999;55914;3691;Defunciones;133.0;A
57672;4306;3143;1999;55914;3689;Defunciones;46.0;A
57672;4306;3143;1999;55914;3690;Defunciones;87.0;A
57672;4306;3143;1999;55915;3691;Defunciones;121.0;A
57672;4306;3143;1999;55915;3689;Defunciones;40.0;A
57672;4306;3143;1999;55915;3690;Defunciones;81.0;A
57672;4306;3143;1999;55916;3691;Defunciones;120.0;A
57672;4306;3143;1999;55916;3689;Defunciones;40.0;A
57672;4306;3143;1999;55916;3690;Defunciones;80.0;A
57672;4306;3143;1999;55917;3691;Defunciones;134.0;A
57672;4306;3143;1999;55917;3689;Defunciones;43.0;A
57672;4306;3143;1999;55917;3690;Defunciones;91.0;A
57672;4306;3143;1999;55918;3691;Defunciones;132.0;A
57672;4306;3143;1999;55918;3689;Defunciones;44.0;A
57672;4306;3143;1999;55918;3690;Defunciones;88.0;A
57672;4306;3143;1999;55919;3691;Defunciones;183.0;A
57672;4306;3143;1999;55919;3689;Defunciones;84.0;A
57672;4306;3143;1999;55919;3690;Defunciones;99.0;A
57673;61611;3143;2000;55920;3691;Defunciones;7.0;A
57673;61611;3143;2000;55920;3689;Defunciones;1.0;A
57673;61611;3143;2000;55920;3690;Defunciones;6.0;A
57673;61611;3143;2000;55909;3691;Defunciones;1.0;A
57673;61611;3143;2000;55909;3690;Defunciones;1.0;A
57673;61611;3143;2000;55911;3691;Defunciones;1.0;A
57673;61611;3143;2000;55911;3690;Defunciones;1.0;A
57673;61611;3143;2000;55914;3691;Defunciones;2.0;A
57673;61611;3143;2000;55914;3689;Defunciones;1.0;A
57673;61611;3143;2000;55914;3690;Defunciones;1.0;A
57673;61611;3143;2000;55915;3691;Defunciones;1.0;A
57673;61611;3143;2000;55915;3690;Defunciones;1.0;A
57673;61611;3143;2000;55916;3691;Defunciones;2.0;A
57673;61611;3143;2000;55916;3690;Defunciones;2.0;A
57673;61611;3143;1999;55920;3691;Defunciones;5.0;A
57673;61611;3143;1999;55920;3689;Defunciones;4.0;A
57673;61611;3143;1999;55920;3690;Defunciones;1.0;A
57673;61611;3143;1999;55910;3691;Defunciones;1.0;A
57673;61611;3143;1999;55910;3689;Defunciones;1.0;A
57673;61611;3143;1999;55912;3691;Defunciones;1.0;A
57673;61611;3143;1999;55912;3689;Defunciones;1.0;A
57673;61611;3143;1999;55915;3691;Defunciones;1.0;A
57673;61611;3143;1999;55915;3689;Defunciones;1.0;A
57673;61611;3143;1999;55919;3691;Defunciones;2.0;A
57673;61611;3143;1999;55919;3689;Defunciones;1.0;A
57673;61611;3143;1999;55919;3690;Defunciones;1.0;A
57673;4172;3143;2000;55920;3691;Defunciones;6.0;A
57673;4172;3143;2000;55920;3689;Defunciones;4.0;A
57673;4172;3143;2000;55920;3690;Defunciones;2.0;A
57673;4172;3143;2000;55908;3691;Defunciones;2.0;A
57673;4172;3143;2000;55908;3689;Defunciones;1.0;A
57673;4172;3143;2000;55908;3690;Defunciones;1.0;A
57673;4172;3143;2000;55909;3691;Defunciones;1.0;A
57673;4172;3143;2000;55909;3689;Defunciones;1.0;A
57673;4172;3143;2000;55912;3691;Defunciones;1.0;A
57673;4172;3143;2000;55912;3689;Defunciones;1.0;A
57673;4172;3143;2000;55916;3691;Defunciones;1.0;A
57673;4172;3143;2000;55916;3690;Defunciones;1.0;A
57673;4172;3143;2000;55917;3691;Defunciones;1.0;A
57673;4172;3143;2000;55917;3689;Defunciones;1.0;A
57673;4172;3143;1999;55920;3691;Defunciones;9.0;A
57673;4172;3143;1999;55920;3689;Defunciones;3.0;A
57673;4172;3143;1999;55920;3690;Defunciones;6.0;A
57673;4172;3143;1999;55908;3691;Defunciones;1.0;A
57673;4172;3143;1999;55908;3690;Defunciones;1.0;A
57673;4172;3143;1999;55909;3691;Defunciones;1.0;A
57673;4172;3143;1999;55909;3690;Defunciones;1.0;A
57673;4172;3143;1999;55910;3691;Defunciones;2.0;A
57673;4172;3143;1999;55910;3689;Defunciones;2.0;A
57673;4172;3143;1999;55916;3691;Defunciones;1.0;A
57673;4172;3143;1999;55916;3689;Defunciones;1.0;A
57673;4172;3143;1999;55918;3691;Defunciones;3.0;A
57673;4172;3143;1999;55918;3690;Defunciones;3.0;A
57673;4172;3143;1999;55919;3691;Defunciones;1.0;A
57673;4172;3143;1999;55919;3690;Defunciones;1.0;A
57673;4191;3143;2000;55920;3691;Defunciones;6.0;A
57673;4191;3143;2000;55920;3689;Defunciones;2.0;A
57673;4191;3143;2000;55920;3690;Defunciones;4.0;A
57673;4191;3143;2000;55908;3691;Defunciones;1.0;A
57673;4191;3143;2000;55908;3689;Defunciones;1.0;A
57673;4191;3143;2000;55911;3691;Defunciones;1.0;A
57673;4191;3143;2000;55911;3690;Defunciones;1.0;A
57673;4191;3143;2000;55912;3691;Defunciones;1.0;A
57673;4191;3143;2000;55912;3690;Defunciones;1.0;A
57673;4191;3143;2000;55913;3691;Defunciones;1.0;A
57673;4191;3143;2000;55913;3690;Defunciones;1.0;A
57673;4191;3143;2000;55919;3691;Defunciones;2.0;A
57673;4191;3143;2000;55919;3689;Defunciones;1.0;A
57673;4191;3143;2000;55919;3690;Defunciones;1.0;A
57673;4191;3143;1999;55920;3691;Defunciones;6.0;A
57673;4191;3143;1999;55920;3689;Defunciones;3.0;A
57673;4191;3143;1999;55920;3690;Defunciones;3.0;A
57673;4191;3143;1999;55908;3691;Defunciones;1.0;A
57673;4191;3143;1999;55908;3690;Defunciones;1.0;A
57673;4191;3143;1999;55910;3691;Defunciones;1.0;A
57673;4191;3143;1999;55910;3690;Defunciones;1.0;A
57673;4191;3143;1999;55912;3691;Defunciones;1.0;A
57673;4191;3143;1999;55912;3689;Defunciones;1.0;A
57673;4191;3143;1999;55915;3691;Defunciones;1.0;A
57673;4191;3143;1999;55915;3689;Defunciones;1.0;A
57673;4191;3143;1999;55918;3691;Defunciones;1.0;A
57673;4191;3143;1999;55918;3689;Defunciones;1.0;A
57673;4191;3143;1999;55919;3691;Defunciones;1.0;A
57673;4191;3143;1999;55919;3690;Defunciones;1.0;A
57673;4210;3143;2000;55920;3691;Defunciones;8.0;A
57673;4210;3143;2000;55920;3689;Defunciones;4.0;A
57673;4210;3143;2000;55920;3690;Defunciones;4.0;A
57673;4210;3143;2000;55908;3691;Defunciones;1.0;A
57673;4210;3143;2000;55908;3689;Defunciones;1.0;A
57673;4210;3143;2000;55909;3691;Defunciones;1.0;A
57673;4210;3143;2000;55909;3689;Defunciones;1.0;A
57673;4210;3143;2000;55911;3691;Defunciones;1.0;A
57673;4210;3143;2000;55911;3690;Defunciones;1.0;A
57673;4210;3143;2000;55912;3691;Defunciones;1.0;A
57673;4210;3143;2000;55912;3689;Defunciones;1.0;A
57673;4210;3143;2000;55913;3691;Defunciones;2.0;A
57673;4210;3143;2000;55913;3690;Defunciones;2.0;A
57673;4210;3143;2000;55916;3691;Defunciones;1.0;A
57673;4210;3143;2000;55916;3689;Defunciones;1.0;A
57673;4210;3143;2000;55919;3691;Defunciones;1.0;A
57673;4210;3143;2000;55919;3690;Defunciones;1.0;A
57673;4210;3143;1999;55920;3691;Defunciones;9.0;A
57673;4210;3143;1999;55920;3689;Defunciones;4.0;A
57673;4210;3143;1999;55920;3690;Defunciones;5.0;A
57673;4210;3143;1999;55908;3691;Defunciones;2.0;A
57673;4210;3143;1999;55908;3689;Defunciones;1.0;A
57673;4210;3143;1999;55908;3690;Defunciones;1.0;A
57673;4210;3143;1999;55909;3691;Defunciones;1.0;A
57673;4210;3143;1999;55909;3690;Defunciones;1.0;A
57673;4210;3143;1999;55910;3691;Defunciones;1.0;A
57673;4210;3143;1999;55910;3689;Defunciones;1.0;A
57673;4210;3143;1999;55912;3691;Defunciones;3.0;A
57673;4210;3143;1999;55912;3689;Defunciones;1.0;A
57673;4210;3143;1999;55912;3690;Defunciones;2.0;A
57673;4210;3143;1999;55913;3691;Defunciones;1.0;A
57673;4210;3143;1999;55913;3689;Defunciones;1.0;A
57673;4210;3143;1999;55915;3691;Defunciones;1.0;A
57673;4210;3143;1999;55915;3690;Defunciones;1.0;A
57673;4235;3143;2000;55920;3691;Defunciones;7.0;A
57673;4235;3143;2000;55920;3689;Defunciones;1.0;A
57673;4235;3143;2000;55920;3690;Defunciones;6.0;A
57673;4235;3143;2000;55908;3691;Defunciones;2.0;A
57673;4235;3143;2000;55908;3690;Defunciones;2.0;A
57673;4235;3143;2000;55913;3691;Defunciones;1.0;A
57673;4235;3143;2000;55913;3690;Defunciones;1.0;A
57673;4235;3143;2000;55916;3691;Defunciones;1.0;A
57673;4235;3143;2000;55916;3690;Defunciones;1.0;A
57673;4235;3143;2000;55918;3691;Defunciones;1.0;A
57673;4235;3143;2000;55918;3690;Defunciones;1.0;A
57673;4235;3143;2000;55919;3691;Defunciones;2.0;A
57673;4235;3143;2000;55919;3689;Defunciones;1.0;A
57673;4235;3143;2000;55919;3690;Defunciones;1.0;A
57673;4235;3143;1999;55920;3691;Defunciones;6.0;A
57673;4235;3143;1999;55920;3689;Defunciones;3.0;A
57673;4235;3143;1999;55920;3690;Defunciones;3.0;A
57673;4235;3143;1999;55908;3691;Defunciones;1.0;A
57673;4235;3143;1999;55908;3689;Defunciones;1.0;A
57673;4235;3143;1999;55909;3691;Defunciones;2.0;A
57673;4235;3143;1999;55909;3690;Defunciones;2.0;A
57673;4235;3143;1999;55911;3691;Defunciones;1.0;A
57673;4235;3143;1999;55911;3689;Defunciones;1.0;A
57673;4235;3143;1999;55914;3691;Defunciones;1.0;A
57673;4235;3143;1999;55914;3689;Defunciones;1.0;A
57673;4235;3143;1999;55917;3691;Defunciones;1.0;A
57673;4235;3143;1999;55917;3690;Defunciones;1.0;A
57673;4305;3143;2000;55920;3691;Defunciones;8.0;A
57673;4305;3143;2000;55920;3689;Defunciones;3.0;A
57673;4305;3143;2000;55920;3690;Defunciones;5.0;A
57673;4305;3143;2000;55908;3691;Defunciones;1.0;A
57673;4305;3143;2000;55908;3690;Defunciones;1.0;A
57673;4305;3143;2000;55909;3691;Defunciones;1.0;A
57673;4305;3143;2000;55909;3689;Defunciones;1.0;A
57673;4305;3143;2000;55911;3691;Defunciones;1.0;A
57673;4305;3143;2000;55911;3689;Defunciones;1.0;A
57673;4305;3143;2000;55912;3691;Defunciones;1.0;A
57673;4305;3143;2000;55912;3690;Defunciones;1.0;A
57673;4305;3143;2000;55915;3691;Defunciones;2.0;A
57673;4305;3143;2000;55915;3690;Defunciones;2.0;A
57673;4305;3143;2000;55917;3691;Defunciones;1.0;A
57673;4305;3143;2000;55917;3689;Defunciones;1.0;A
57673;4305;3143;2000;55919;3691;Defunciones;1.0;A
57673;4305;3143;2000;55919;3690;Defunciones;1.0;A
57673;4305;3143;1999;55920;3691;Defunciones;8.0;A
57673;4305;3143;1999;55920;3689;Defunciones;5.0;A
57673;4305;3143;1999;55920;3690;Defunciones;3.0;A
57673;4305;3143;1999;55908;3691;Defunciones;2.0;A
57673;4305;3143;1999;55908;3690;Defunciones;2.0;A
57673;4305;3143;1999;55909;3691;Defunciones;1.0;A
57673;4305;3143;1999;55909;3689;Defunciones;1.0;A
57673;4305;3143;1999;55910;3691;Defunciones;1.0;A
57673;4305;3143;1999;55910;3689;Defunciones;1.0;A
57673;4305;3143;1999;55913;3691;Defunciones;1.0;A
57673;4305;3143;1999;55913;3689;Defunciones;1.0;A
57673;4305;3143;1999;55914;3691;Defunciones;1.0;A
57673;4305;3143;1999;55914;3689;Defunciones;1.0;A
57673;4305;3143;1999;55915;3691;Defunciones;1.0;A
57673;4305;3143;1999;55915;3690;Defunciones;1.0;A
57673;4305;3143;1999;55916;3691;Defunciones;1.0;A
57673;4305;3143;1999;55916;3689;Defunciones;1.0;A
57673;61613;3143;2000;55920;3691;Defunciones;7.0;A
57673;61613;3143;2000;55920;3689;Defunciones;5.0;A
57673;61613;3143;2000;55920;3690;Defunciones;2.0;A
57673;61613;3143;2000;55908;3691;Defunciones;1.0;A
57673;61613;3143;2000;55908;3689;Defunciones;1.0;A
57673;61613;3143;2000;55909;3691;Defunciones;2.0;A
57673;61613;3143;2000;55909;3689;Defunciones;2.0;A
57673;61613;3143;2000;55914;3691;Defunciones;2.0;A
57673;61613;3143;2000;55914;3689;Defunciones;2.0;A
57673;61613;3143;2000;55916;3691;Defunciones;1.0;A
57673;61613;3143;2000;55916;3690;Defunciones;1.0;A
57673;61613;3143;2000;55919;3691;Defunciones;1.0;A
57673;61613;3143;2000;55919;3690;Defunciones;1.0;A
57673;61613;3143;1999;55920;3691;Defunciones;7.0;A
57673;61613;3143;1999;55920;3689;Defunciones;7.0;A
57673;61613;3143;1999;55910;3691;Defunciones;1.0;A
57673;61613;3143;1999;55910;3689;Defunciones;1.0;A
57673;61613;3143;1999;55911;3691;Defunciones;1.0;A
57673;61613;3143;1999;55911;3689;Defunciones;1.0;A
57673;61613;3143;1999;55912;3691;Defunciones;2.0;A
57673;61613;3143;1999;55912;3689;Defunciones;2.0;A
57673;61613;3143;1999;55914;3691;Defunciones;1.0;A
