TEMPORAL;TERRITORIO;EDAD;SEXO;INDICATOR;OBS_VALUE;FREQ
2003;2926;Y15-29;F;NACI;12.0;A
2003;2926;Y20-24;_T;NACI;55.0;A
2003;2926;Y20-24;M;NACI;24.0;A
2003;2926;Y20-24;F;NACI;31.0;A
2003;2926;Y25-29;_T;NACI;149.0;A
2003;2926;Y25-29;M;NACI;73.0;A
2003;2926;Y25-29;F;NACI;76.0;A
2003;2926;Y30-34;_T;NACI;171.0;A
2003;2926;Y30-34;M;NACI;97.0;A
2003;2926;Y30-34;F;NACI;74.0;A
2003;2926;Y35-39;_T;NACI;74.0;A
2003;2926;Y35-39;M;NACI;42.0;A
2003;2926;Y35-39;F;NACI;32.0;A
2003;2926;Y30-44;_T;NACI;15.0;A
2003;2926;Y30-44;M;NACI;6.0;A
2003;2926;Y30-44;F;NACI;9.0;A
2003;2927;TOTAL;_T;NACI;4.0;A
2003;2927;TOTAL;M;NACI;1.0;A
2003;2927;TOTAL;F;NACI;3.0;A
2003;2927;Y25-29;_T;NACI;1.0;A
2003;2927;Y25-29;F;NACI;1.0;A
2003;2927;Y30-34;_T;NACI;1.0;A
2003;2927;Y30-34;F;NACI;1.0;A
2003;2927;Y35-39;_T;NACI;2.0;A
2003;2927;Y35-39;M;NACI;1.0;A
2003;2927;Y35-39;F;NACI;1.0;A
2003;2928;TOTAL;_T;NACI;82.0;A
2003;2928;TOTAL;M;NACI;50.0;A
2003;2928;TOTAL;F;NACI;32.0;A
2003;2928;Y15-29;_T;NACI;2.0;A
2003;2928;Y15-29;M;NACI;1.0;A
2003;2928;Y15-29;F;NACI;1.0;A
2003;2928;Y20-24;_T;NACI;7.0;A
2003;2928;Y20-24;M;NACI;3.0;A
2003;2928;Y20-24;F;NACI;4.0;A
2003;2928;Y25-29;_T;NACI;18.0;A
2003;2928;Y25-29;M;NACI;13.0;A
2003;2928;Y25-29;F;NACI;5.0;A
2003;2928;Y30-34;_T;NACI;31.0;A
2003;2928;Y30-34;M;NACI;19.0;A
2003;2928;Y30-34;F;NACI;12.0;A
2003;2928;Y35-39;_T;NACI;21.0;A
2003;2928;Y35-39;M;NACI;11.0;A
2003;2928;Y35-39;F;NACI;10.0;A
2003;2928;Y30-44;_T;NACI;3.0;A
2003;2928;Y30-44;M;NACI;3.0;A
2003;2929;TOTAL;_T;NACI;23.0;A
2003;2929;TOTAL;M;NACI;10.0;A
2003;2929;TOTAL;F;NACI;13.0;A
2003;2929;Y15-29;_T;NACI;2.0;A
2003;2929;Y15-29;M;NACI;1.0;A
2003;2929;Y15-29;F;NACI;1.0;A
2003;2929;Y20-24;_T;NACI;3.0;A
2003;2929;Y20-24;M;NACI;3.0;A
2003;2929;Y25-29;_T;NACI;3.0;A
2003;2929;Y25-29;M;NACI;1.0;A
2003;2929;Y25-29;F;NACI;2.0;A
2003;2929;Y30-34;_T;NACI;10.0;A
2003;2929;Y30-34;M;NACI;2.0;A
2003;2929;Y30-34;F;NACI;8.0;A
2003;2929;Y35-39;_T;NACI;4.0;A
2003;2929;Y35-39;M;NACI;2.0;A
2003;2929;Y35-39;F;NACI;2.0;A
2003;2929;Y30-44;_T;NACI;1.0;A
2003;2929;Y30-44;M;NACI;1.0;A
2003;2930;TOTAL;_T;NACI;9.0;A
2003;2930;TOTAL;M;NACI;4.0;A
2003;2930;TOTAL;F;NACI;5.0;A
2003;2930;Y15-29;_T;NACI;1.0;A
2003;2930;Y15-29;M;NACI;1.0;A
2003;2930;Y25-29;_T;NACI;1.0;A
2003;2930;Y25-29;M;NACI;1.0;A
2003;2930;Y30-34;_T;NACI;5.0;A
2003;2930;Y30-34;M;NACI;1.0;A
2003;2930;Y30-34;F;NACI;4.0;A
2003;2930;Y30-44;_T;NACI;2.0;A
2003;2930;Y30-44;M;NACI;1.0;A
2003;2930;Y30-44;F;NACI;1.0;A
2003;2931;TOTAL;_T;NACI;38.0;A
2003;2931;TOTAL;M;NACI;18.0;A
2003;2931;TOTAL;F;NACI;20.0;A
2003;2931;Y20-24;_T;NACI;3.0;A
2003;2931;Y20-24;M;NACI;1.0;A
2003;2931;Y20-24;F;NACI;2.0;A
2003;2931;Y25-29;_T;NACI;10.0;A
2003;2931;Y25-29;M;NACI;5.0;A
2003;2931;Y25-29;F;NACI;5.0;A
2003;2931;Y30-34;_T;NACI;17.0;A
2003;2931;Y30-34;M;NACI;7.0;A
2003;2931;Y30-34;F;NACI;10.0;A
2003;2931;Y35-39;_T;NACI;8.0;A
2003;2931;Y35-39;M;NACI;5.0;A
2003;2931;Y35-39;F;NACI;3.0;A
2003;2932;TOTAL;_T;NACI;2.0;A
2003;2932;TOTAL;M;NACI;1.0;A
2003;2932;TOTAL;F;NACI;1.0;A
2003;2932;Y15-29;_T;NACI;1.0;A
2003;2932;Y15-29;F;NACI;1.0;A
2003;2932;Y20-24;_T;NACI;1.0;A
2003;2932;Y20-24;M;NACI;1.0;A
2003;2934;TOTAL;_T;NACI;27.0;A
2003;2934;TOTAL;M;NACI;16.0;A
2003;2934;TOTAL;F;NACI;11.0;A
2003;2934;Y20-24;_T;NACI;1.0;A
2003;2934;Y20-24;M;NACI;1.0;A
2003;2934;Y25-29;_T;NACI;12.0;A
2003;2934;Y25-29;M;NACI;7.0;A
2003;2934;Y25-29;F;NACI;5.0;A
2003;2934;Y30-34;_T;NACI;6.0;A
2003;2934;Y30-34;M;NACI;3.0;A
2003;2934;Y30-34;F;NACI;3.0;A
2003;2934;Y35-39;_T;NACI;6.0;A
2003;2934;Y35-39;M;NACI;4.0;A
2003;2934;Y35-39;F;NACI;2.0;A
2003;2934;Y30-44;_T;NACI;2.0;A
2003;2934;Y30-44;M;NACI;1.0;A
2003;2934;Y30-44;F;NACI;1.0;A
2003;2935;TOTAL;_T;NACI;2.0;A
2003;2935;TOTAL;M;NACI;1.0;A
2003;2935;TOTAL;F;NACI;1.0;A
2003;2935;Y30-34;_T;NACI;1.0;A
2003;2935;Y30-34;M;NACI;1.0;A
2003;2935;Y35-39;_T;NACI;1.0;A
2003;2935;Y35-39;F;NACI;1.0;A
2003;2936;TOTAL;_T;NACI;522.0;A
2003;2936;TOTAL;M;NACI;264.0;A
2003;2936;TOTAL;F;NACI;258.0;A
2003;2936;Y15-29;_T;NACI;11.0;A
2003;2936;Y15-29;M;NACI;7.0;A
2003;2936;Y15-29;F;NACI;4.0;A
2003;2936;Y20-24;_T;NACI;55.0;A
2003;2936;Y20-24;M;NACI;31.0;A
2003;2936;Y20-24;F;NACI;24.0;A
2003;2936;Y25-29;_T;NACI;120.0;A
2003;2936;Y25-29;M;NACI;63.0;A
2003;2936;Y25-29;F;NACI;57.0;A
2003;2936;Y30-34;_T;NACI;212.0;A
2003;2936;Y30-34;M;NACI;104.0;A
2003;2936;Y30-34;F;NACI;108.0;A
2003;2936;Y35-39;_T;NACI;99.0;A
2003;2936;Y35-39;M;NACI;50.0;A
2003;2936;Y35-39;F;NACI;49.0;A
2003;2936;Y30-44;_T;NACI;24.0;A
2003;2936;Y30-44;M;NACI;8.0;A
2003;2936;Y30-44;F;NACI;16.0;A
2003;2936;Y45-64;_T;NACI;1.0;A
2003;2936;Y45-64;M;NACI;1.0;A
2003;2937;TOTAL;_T;NACI;7.0;A
2003;2937;TOTAL;M;NACI;5.0;A
2003;2937;TOTAL;F;NACI;2.0;A
2003;2937;Y20-24;_T;NACI;2.0;A
2003;2937;Y20-24;M;NACI;1.0;A
2003;2937;Y20-24;F;NACI;1.0;A
2003;2937;Y25-29;_T;NACI;3.0;A
2003;2937;Y25-29;M;NACI;2.0;A
2003;2937;Y25-29;F;NACI;1.0;A
2003;2937;Y30-34;_T;NACI;1.0;A
2003;2937;Y30-34;M;NACI;1.0;A
2003;2937;Y35-39;_T;NACI;1.0;A
2003;2937;Y35-39;M;NACI;1.0;A
2003;2938;TOTAL;_T;NACI;26.0;A
2003;2938;TOTAL;M;NACI;15.0;A
2003;2938;TOTAL;F;NACI;11.0;A
2003;2938;Y15-29;_T;NACI;1.0;A
2003;2938;Y15-29;M;NACI;1.0;A
2003;2938;Y25-29;_T;NACI;9.0;A
2003;2938;Y25-29;M;NACI;5.0;A
2003;2938;Y25-29;F;NACI;4.0;A
2003;2938;Y30-34;_T;NACI;10.0;A
2003;2938;Y30-34;M;NACI;7.0;A
2003;2938;Y30-34;F;NACI;3.0;A
2003;2938;Y35-39;_T;NACI;6.0;A
2003;2938;Y35-39;M;NACI;2.0;A
2003;2938;Y35-39;F;NACI;4.0;A
2003;2939;TOTAL;_T;NACI;18.0;A
2003;2939;TOTAL;M;NACI;6.0;A
2003;2939;TOTAL;F;NACI;12.0;A
2003;2939;Y15-29;_T;NACI;3.0;A
2003;2939;Y15-29;F;NACI;3.0;A
2003;2939;Y20-24;_T;NACI;1.0;A
2003;2939;Y20-24;M;NACI;1.0;A
2003;2939;Y25-29;_T;NACI;6.0;A
2003;2939;Y25-29;M;NACI;4.0;A
2003;2939;Y25-29;F;NACI;2.0;A
2003;2939;Y30-34;_T;NACI;5.0;A
2003;2939;Y30-34;M;NACI;1.0;A
2003;2939;Y30-34;F;NACI;4.0;A
2003;2939;Y35-39;_T;NACI;3.0;A
2003;2939;Y35-39;F;NACI;3.0;A
2003;2940;TOTAL;_T;NACI;4.0;A
2003;2940;TOTAL;M;NACI;4.0;A
2003;2940;Y15-29;_T;NACI;1.0;A
2003;2940;Y15-29;M;NACI;1.0;A
2003;2940;Y35-39;_T;NACI;3.0;A
2003;2940;Y35-39;M;NACI;3.0;A
2003;2941;TOTAL;_T;NACI;7.0;A
2003;2941;TOTAL;M;NACI;3.0;A
2003;2941;TOTAL;F;NACI;4.0;A
2003;2941;Y20-24;_T;NACI;1.0;A
2003;2941;Y20-24;F;NACI;1.0;A
2003;2941;Y25-29;_T;NACI;2.0;A
2003;2941;Y25-29;M;NACI;1.0;A
2003;2941;Y25-29;F;NACI;1.0;A
2003;2941;Y30-34;_T;NACI;3.0;A
2003;2941;Y30-34;M;NACI;1.0;A
2003;2941;Y30-34;F;NACI;2.0;A
2003;2941;Y35-39;_T;NACI;1.0;A
2003;2941;Y35-39;M;NACI;1.0;A
2003;2942;TOTAL;_T;NACI;11.0;A
2003;2942;TOTAL;M;NACI;4.0;A
2003;2942;TOTAL;F;NACI;7.0;A
2003;2942;Y15-29;_T;NACI;1.0;A
2003;2942;Y15-29;F;NACI;1.0;A
2003;2942;Y20-24;_T;NACI;1.0;A
2003;2942;Y20-24;M;NACI;1.0;A
2003;2942;Y30-34;_T;NACI;4.0;A
2003;2942;Y30-34;M;NACI;2.0;A
2003;2942;Y30-34;F;NACI;2.0;A
2003;2942;Y35-39;_T;NACI;5.0;A
2003;2942;Y35-39;M;NACI;1.0;A
2003;2942;Y35-39;F;NACI;4.0;A
2003;2943;TOTAL;_T;NACI;72.0;A
2003;2943;TOTAL;M;NACI;38.0;A
2003;2943;TOTAL;F;NACI;34.0;A
2003;2943;Y15-29;_T;NACI;2.0;A
2003;2943;Y15-29;F;NACI;2.0;A
2003;2943;Y20-24;_T;NACI;7.0;A
2003;2943;Y20-24;M;NACI;5.0;A
2003;2943;Y20-24;F;NACI;2.0;A
2003;2943;Y25-29;_T;NACI;17.0;A
2003;2943;Y25-29;M;NACI;11.0;A
2003;2943;Y25-29;F;NACI;6.0;A
2003;2943;Y30-34;_T;NACI;32.0;A
2003;2943;Y30-34;M;NACI;15.0;A
2003;2943;Y30-34;F;NACI;17.0;A
2003;2943;Y35-39;_T;NACI;11.0;A
2003;2943;Y35-39;M;NACI;5.0;A
2003;2943;Y35-39;F;NACI;6.0;A
2003;2943;Y30-44;_T;NACI;3.0;A
2003;2943;Y30-44;M;NACI;2.0;A
2003;2943;Y30-44;F;NACI;1.0;A
2003;2944;TOTAL;_T;NACI;19.0;A
2003;2944;TOTAL;M;NACI;8.0;A
2003;2944;TOTAL;F;NACI;11.0;A
2003;2944;Y15-29;_T;NACI;1.0;A
2003;2944;Y15-29;F;NACI;1.0;A
2003;2944;Y20-24;_T;NACI;1.0;A
2003;2944;Y20-24;F;NACI;1.0;A
2003;2944;Y25-29;_T;NACI;4.0;A
2003;2944;Y25-29;M;NACI;2.0;A
2003;2944;Y25-29;F;NACI;2.0;A
2003;2944;Y30-34;_T;NACI;5.0;A
2003;2944;Y30-34;M;NACI;1.0;A
2003;2944;Y30-34;F;NACI;4.0;A
2003;2944;Y35-39;_T;NACI;6.0;A
2003;2944;Y35-39;M;NACI;4.0;A
2003;2944;Y35-39;F;NACI;2.0;A
2003;2944;Y30-44;_T;NACI;2.0;A
2003;2944;Y30-44;M;NACI;1.0;A
2003;2944;Y30-44;F;NACI;1.0;A
2003;2945;TOTAL;_T;NACI;6.0;A
2003;2945;TOTAL;M;NACI;2.0;A
2003;2945;TOTAL;F;NACI;4.0;A
2003;2945;Y15-29;_T;NACI;1.0;A
2003;2945;Y15-29;F;NACI;1.0;A
2003;2945;Y20-24;_T;NACI;1.0;A
2003;2945;Y20-24;F;NACI;1.0;A
2003;2945;Y25-29;_T;NACI;2.0;A
2003;2945;Y25-29;M;NACI;1.0;A
2003;2945;Y25-29;F;NACI;1.0;A
2003;2945;Y30-34;_T;NACI;2.0;A
2003;2945;Y30-34;M;NACI;1.0;A
2003;2945;Y30-34;F;NACI;1.0;A
2003;2946;TOTAL;_T;NACI;13.0;A
2003;2946;TOTAL;M;NACI;6.0;A
2003;2946;TOTAL;F;NACI;7.0;A
2003;2946;Y20-24;_T;NACI;4.0;A
2003;2946;Y20-24;M;NACI;2.0;A
2003;2946;Y20-24;F;NACI;2.0;A
2003;2946;Y25-29;_T;NACI;3.0;A
2003;2946;Y25-29;M;NACI;2.0;A
2003;2946;Y25-29;F;NACI;1.0;A
2003;2946;Y30-34;_T;NACI;4.0;A
2003;2946;Y30-34;M;NACI;1.0;A
2003;2946;Y30-34;F;NACI;3.0;A
2003;2946;Y35-39;_T;NACI;1.0;A
2003;2946;Y35-39;M;NACI;1.0;A
2003;2946;Y30-44;_T;NACI;1.0;A
2003;2946;Y30-44;F;NACI;1.0;A
2003;2947;TOTAL;_T;NACI;11.0;A
2003;2947;TOTAL;M;NACI;4.0;A
2003;2947;TOTAL;F;NACI;7.0;A
2003;2947;Y15-29;_T;NACI;1.0;A
2003;2947;Y15-29;F;NACI;1.0;A
2003;2947;Y25-29;_T;NACI;1.0;A
2003;2947;Y25-29;M;NACI;1.0;A
2003;2947;Y30-34;_T;NACI;6.0;A
2003;2947;Y30-34;M;NACI;3.0;A
2003;2947;Y30-34;F;NACI;3.0;A
2003;2947;Y35-39;_T;NACI;3.0;A
2003;2947;Y35-39;F;NACI;3.0;A
2003;2948;TOTAL;_T;NACI;1.0;A
2003;2948;TOTAL;M;NACI;1.0;A
2003;2948;Y25-29;_T;NACI;1.0;A
2003;2948;Y25-29;M;NACI;1.0;A
2003;2949;TOTAL;_T;NACI;184.0;A
2003;2949;TOTAL;M;NACI;89.0;A
2003;2949;TOTAL;F;NACI;95.0;A
2003;2949;Y15-29;_T;NACI;8.0;A
2003;2949;Y15-29;M;NACI;3.0;A
2003;2949;Y15-29;F;NACI;5.0;A
2003;2949;Y20-24;_T;NACI;19.0;A
2003;2949;Y20-24;M;NACI;8.0;A
2003;2949;Y20-24;F;NACI;11.0;A
2003;2949;Y25-29;_T;NACI;64.0;A
2003;2949;Y25-29;M;NACI;34.0;A
2003;2949;Y25-29;F;NACI;30.0;A
2003;2949;Y30-34;_T;NACI;61.0;A
2003;2949;Y30-34;M;NACI;26.0;A
2003;2949;Y30-34;F;NACI;35.0;A
2003;2949;Y35-39;_T;NACI;28.0;A
2003;2949;Y35-39;M;NACI;16.0;A
2003;2949;Y35-39;F;NACI;12.0;A
2003;2949;Y30-44;_T;NACI;4.0;A
2003;2949;Y30-44;M;NACI;2.0;A
2003;2949;Y30-44;F;NACI;2.0;A
2003;2950;TOTAL;_T;NACI;22.0;A
2003;2950;TOTAL;M;NACI;15.0;A
2003;2950;TOTAL;F;NACI;7.0;A
2003;2950;Y25-29;_T;NACI;4.0;A
2003;2950;Y25-29;M;NACI;3.0;A
2003;2950;Y25-29;F;NACI;1.0;A
2003;2950;Y30-34;_T;NACI;12.0;A
2003;2950;Y30-34;M;NACI;9.0;A
2003;2950;Y30-34;F;NACI;3.0;A
2003;2950;Y35-39;_T;NACI;6.0;A
2003;2950;Y35-39;M;NACI;3.0;A
2003;2950;Y35-39;F;NACI;3.0;A
2003;2951;TOTAL;_T;NACI;18.0;A
2003;2951;TOTAL;M;NACI;11.0;A
2003;2951;TOTAL;F;NACI;7.0;A
2003;2951;Y15-29;_T;NACI;1.0;A
2003;2951;Y15-29;M;NACI;1.0;A
2003;2951;Y20-24;_T;NACI;1.0;A
2003;2951;Y20-24;M;NACI;1.0;A
2003;2951;Y25-29;_T;NACI;4.0;A
2003;2951;Y25-29;M;NACI;2.0;A
2003;2951;Y25-29;F;NACI;2.0;A
2003;2951;Y30-34;_T;NACI;7.0;A
2003;2951;Y30-34;M;NACI;4.0;A
2003;2951;Y30-34;F;NACI;3.0;A
2003;2951;Y35-39;_T;NACI;5.0;A
2003;2951;Y35-39;M;NACI;3.0;A
2003;2951;Y35-39;F;NACI;2.0;A
2003;2952;TOTAL;_T;NACI;26.0;A
2003;2952;TOTAL;M;NACI;16.0;A
2003;2952;TOTAL;F;NACI;10.0;A
2003;2952;Y20-24;_T;NACI;1.0;A
2003;2952;Y20-24;F;NACI;1.0;A
2003;2952;Y25-29;_T;NACI;7.0;A
2003;2952;Y25-29;M;NACI;6.0;A
2003;2952;Y25-29;F;NACI;1.0;A
2003;2952;Y30-34;_T;NACI;12.0;A
2003;2952;Y30-34;M;NACI;7.0;A
2003;2952;Y30-34;F;NACI;5.0;A
2003;2952;Y35-39;_T;NACI;4.0;A
2003;2952;Y35-39;M;NACI;3.0;A
2003;2952;Y35-39;F;NACI;1.0;A
2003;2952;Y30-44;_T;NACI;2.0;A
2003;2952;Y30-44;F;NACI;2.0;A
2003;2953;TOTAL;_T;NACI;254.0;A
2003;2953;TOTAL;M;NACI;123.0;A
2003;2953;TOTAL;F;NACI;131.0;A
2003;2953;Y15-29;_T;NACI;12.0;A
2003;2953;Y15-29;M;NACI;4.0;A
2003;2953;Y15-29;F;NACI;8.0;A
2003;2953;Y20-24;_T;NACI;27.0;A
2003;2953;Y20-24;M;NACI;15.0;A
2003;2953;Y20-24;F;NACI;12.0;A
2003;2953;Y25-29;_T;NACI;84.0;A
2003;2953;Y25-29;M;NACI;41.0;A
2003;2953;Y25-29;F;NACI;43.0;A
2003;2953;Y30-34;_T;NACI;96.0;A
2003;2953;Y30-34;M;NACI;48.0;A
2003;2953;Y30-34;F;NACI;48.0;A
2003;2953;Y35-39;_T;NACI;32.0;A
2003;2953;Y35-39;M;NACI;14.0;A
2003;2953;Y35-39;F;NACI;18.0;A
2003;2953;Y30-44;_T;NACI;2.0;A
2003;2953;Y30-44;F;NACI;2.0;A
2003;2953;Y65-100;_T;NACI;1.0;A
2003;2953;Y65-100;M;NACI;1.0;A
2003;2954;TOTAL;_T;NACI;28.0;A
2003;2954;TOTAL;M;NACI;17.0;A
2003;2954;TOTAL;F;NACI;11.0;A
2003;2954;Y15-29;_T;NACI;1.0;A
2003;2954;Y15-29;M;NACI;1.0;A
2003;2954;Y20-24;_T;NACI;4.0;A
2003;2954;Y20-24;M;NACI;2.0;A
2003;2954;Y20-24;F;NACI;2.0;A
2003;2954;Y25-29;_T;NACI;6.0;A
2003;2954;Y25-29;M;NACI;4.0;A
2003;2954;Y25-29;F;NACI;2.0;A
2003;2954;Y30-34;_T;NACI;11.0;A
2003;2954;Y30-34;M;NACI;8.0;A
2003;2954;Y30-34;F;NACI;3.0;A
2003;2954;Y35-39;_T;NACI;4.0;A
2003;2954;Y35-39;M;NACI;2.0;A
2003;2954;Y35-39;F;NACI;2.0;A
2003;2954;Y30-44;_T;NACI;2.0;A
2003;2954;Y30-44;F;NACI;2.0;A
2003;2955;TOTAL;_T;NACI;14.0;A
2003;2955;TOTAL;M;NACI;9.0;A
2003;2955;TOTAL;F;NACI;5.0;A
2003;2955;Y15-29;_T;NACI;1.0;A
2003;2955;Y15-29;F;NACI;1.0;A
2003;2955;Y25-29;_T;NACI;5.0;A
2003;2955;Y25-29;M;NACI;4.0;A
2003;2955;Y25-29;F;NACI;1.0;A
2003;2955;Y30-34;_T;NACI;8.0;A
2003;2955;Y30-34;M;NACI;5.0;A
2003;2955;Y30-34;F;NACI;3.0;A
2003;2956;TOTAL;_T;NACI;28.0;A
2003;2956;TOTAL;M;NACI;11.0;A
2003;2956;TOTAL;F;NACI;17.0;A
2003;2956;Y15-29;_T;NACI;2.0;A
2003;2956;Y15-29;M;NACI;1.0;A
2003;2956;Y15-29;F;NACI;1.0;A
2003;2956;Y20-24;_T;NACI;4.0;A
2003;2956;Y20-24;M;NACI;1.0;A
2003;2956;Y20-24;F;NACI;3.0;A
2003;2956;Y25-29;_T;NACI;9.0;A
2003;2956;Y25-29;M;NACI;4.0;A
2003;2956;Y25-29;F;NACI;5.0;A
2003;2956;Y30-34;_T;NACI;8.0;A
2003;2956;Y30-34;M;NACI;2.0;A
2003;2956;Y30-34;F;NACI;6.0;A
2003;2956;Y35-39;_T;NACI;4.0;A
2003;2956;Y35-39;M;NACI;2.0;A
2003;2956;Y35-39;F;NACI;2.0;A
2003;2956;Y30-44;_T;NACI;1.0;A
2003;2956;Y30-44;M;NACI;1.0;A
2003;2957;TOTAL;_T;NACI;28.0;A
2003;2957;TOTAL;M;NACI;16.0;A
2003;2957;TOTAL;F;NACI;12.0;A
2003;2957;Y15-29;_T;NACI;1.0;A
2003;2957;Y15-29;M;NACI;1.0;A
2003;2957;Y20-24;_T;NACI;2.0;A
2003;2957;Y20-24;M;NACI;2.0;A
2003;2957;Y25-29;_T;NACI;9.0;A
2003;2957;Y25-29;M;NACI;3.0;A
2003;2957;Y25-29;F;NACI;6.0;A
2003;2957;Y30-34;_T;NACI;8.0;A
2003;2957;Y30-34;M;NACI;4.0;A
2003;2957;Y30-34;F;NACI;4.0;A
2003;2957;Y35-39;_T;NACI;6.0;A
2003;2957;Y35-39;M;NACI;5.0;A
2003;2957;Y35-39;F;NACI;1.0;A
2003;2957;Y30-44;_T;NACI;2.0;A
2003;2957;Y30-44;M;NACI;1.0;A
2003;2957;Y30-44;F;NACI;1.0;A
2003;2958;TOTAL;_T;NACI;11.0;A
2003;2958;TOTAL;M;NACI;8.0;A
2003;2958;TOTAL;F;NACI;3.0;A
2003;2958;Y15-29;_T;NACI;2.0;A
2003;2958;Y15-29;M;NACI;1.0;A
2003;2958;Y15-29;F;NACI;1.0;A
2003;2958;Y20-24;_T;NACI;2.0;A
2003;2958;Y20-24;M;NACI;2.0;A
2003;2958;Y25-29;_T;NACI;3.0;A
2003;2958;Y25-29;M;NACI;3.0;A
2003;2958;Y30-34;_T;NACI;2.0;A
2003;2958;Y30-34;M;NACI;2.0;A
2003;2958;Y35-39;_T;NACI;2.0;A
2003;2958;Y35-39;F;NACI;2.0;A
2003;2959;TOTAL;_T;NACI;10.0;A
2003;2959;TOTAL;M;NACI;4.0;A
2003;2959;TOTAL;F;NACI;6.0;A
2003;2959;Y20-24;_T;NACI;1.0;A
2003;2959;Y20-24;F;NACI;1.0;A
2003;2959;Y30-34;_T;NACI;4.0;A
2003;2959;Y30-34;M;NACI;3.0;A
2003;2959;Y30-34;F;NACI;1.0;A
2003;2959;Y35-39;_T;NACI;3.0;A
2003;2959;Y35-39;M;NACI;1.0;A
2003;2959;Y35-39;F;NACI;2.0;A
2003;2959;Y30-44;_T;NACI;2.0;A
2003;2959;Y30-44;F;NACI;2.0;A
2003;2960;TOTAL;_T;NACI;31.0;A
2003;2960;TOTAL;M;NACI;18.0;A
2003;2960;TOTAL;F;NACI;13.0;A
2003;2960;Y15-29;_T;NACI;1.0;A
2003;2960;Y15-29;M;NACI;1.0;A
2003;2960;Y20-24;_T;NACI;5.0;A
2003;2960;Y20-24;M;NACI;2.0;A
2003;2960;Y20-24;F;NACI;3.0;A
2003;2960;Y25-29;_T;NACI;9.0;A
2003;2960;Y25-29;M;NACI;5.0;A
2003;2960;Y25-29;F;NACI;4.0;A
2003;2960;Y30-34;_T;NACI;12.0;A
2003;2960;Y30-34;M;NACI;7.0;A
2003;2960;Y30-34;F;NACI;5.0;A
2003;2960;Y35-39;_T;NACI;4.0;A
2003;2960;Y35-39;M;NACI;3.0;A
2003;2960;Y35-39;F;NACI;1.0;A
2003;2961;TOTAL;_T;NACI;1.0;A
2003;2961;TOTAL;F;NACI;1.0;A
2003;2961;Y25-29;_T;NACI;1.0;A
2003;2961;Y25-29;F;NACI;1.0;A
2003;2962;TOTAL;_T;NACI;639.0;A
2003;2962;TOTAL;M;NACI;323.0;A
2003;2962;TOTAL;F;NACI;316.0;A
2003;2962;Y15-29;_T;NACI;16.0;A
2003;2962;Y15-29;M;NACI;8.0;A
2003;2962;Y15-29;F;NACI;8.0;A
2003;2962;Y20-24;_T;NACI;66.0;A
2003;2962;Y20-24;M;NACI;25.0;A
2003;2962;Y20-24;F;NACI;41.0;A
2003;2962;Y25-29;_T;NACI;213.0;A
2003;2962;Y25-29;M;NACI;116.0;A
2003;2962;Y25-29;F;NACI;97.0;A
2003;2962;Y30-34;_T;NACI;218.0;A
2003;2962;Y30-34;M;NACI;111.0;A
2003;2962;Y30-34;F;NACI;107.0;A
2003;2962;Y35-39;_T;NACI;112.0;A
2003;2962;Y35-39;M;NACI;57.0;A
2003;2962;Y35-39;F;NACI;55.0;A
2003;2962;Y30-44;_T;NACI;14.0;A
2003;2962;Y30-44;M;NACI;6.0;A
2003;2962;Y30-44;F;NACI;8.0;A
2003;2963;TOTAL;_T;NACI;1.0;A
2003;2963;TOTAL;F;NACI;1.0;A
2003;2963;Y30-34;_T;NACI;1.0;A
2003;2963;Y30-34;F;NACI;1.0;A
2003;2964;TOTAL;_T;NACI;22.0;A
2003;2964;TOTAL;M;NACI;9.0;A
2003;2964;TOTAL;F;NACI;13.0;A
2003;2964;Y15-29;_T;NACI;1.0;A
2003;2964;Y15-29;F;NACI;1.0;A
2003;2964;Y20-24;_T;NACI;2.0;A
2003;2964;Y20-24;M;NACI;1.0;A
2003;2964;Y20-24;F;NACI;1.0;A
2003;2964;Y25-29;_T;NACI;7.0;A
2003;2964;Y25-29;M;NACI;2.0;A
2003;2964;Y25-29;F;NACI;5.0;A
2003;2964;Y30-34;_T;NACI;11.0;A
2003;2964;Y30-34;M;NACI;5.0;A
2003;2964;Y30-34;F;NACI;6.0;A
2003;2964;Y35-39;_T;NACI;1.0;A
2003;2964;Y35-39;M;NACI;1.0;A
2003;2965;TOTAL;_T;NACI;584.0;A
2003;2965;TOTAL;M;NACI;285.0;A
2003;2965;TOTAL;F;NACI;299.0;A
2003;2965;Y15-29;_T;NACI;18.0;A
2003;2965;Y15-29;M;NACI;12.0;A
2003;2965;Y15-29;F;NACI;6.0;A
2003;2965;Y20-24;_T;NACI;76.0;A
2003;2965;Y20-24;M;NACI;35.0;A
2003;2965;Y20-24;F;NACI;41.0;A
2003;2965;Y25-29;_T;NACI;156.0;A
2003;2965;Y25-29;M;NACI;76.0;A
2003;2965;Y25-29;F;NACI;80.0;A
2003;2965;Y30-34;_T;NACI;189.0;A
2003;2965;Y30-34;M;NACI;85.0;A
2003;2965;Y30-34;F;NACI;104.0;A
2003;2965;Y35-39;_T;NACI;124.0;A
2003;2965;Y35-39;M;NACI;66.0;A
2003;2965;Y35-39;F;NACI;58.0;A
2003;2965;Y30-44;_T;NACI;20.0;A
2003;2965;Y30-44;M;NACI;10.0;A
2003;2965;Y30-44;F;NACI;10.0;A
2003;2965;Y45-64;_T;NACI;1.0;A
