TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2520;M;TOTAL;DEATHS;16.0;A
2019;2520;M;Y40-44;DEATHS;1.0;A
2019;2520;M;Y50-54;DEATHS;1.0;A
2019;2520;M;Y55-59;DEATHS;1.0;A
2019;2520;M;Y60-64;DEATHS;1.0;A
2019;2520;M;Y65-69;DEATHS;2.0;A
2019;2520;M;Y70-74;DEATHS;1.0;A
2019;2520;M;Y80-84;DEATHS;2.0;A
2019;2520;M;Y85-89;DEATHS;4.0;A
2019;2520;M;Y90-94;DEATHS;3.0;A
2019;2520;F;TOTAL;DEATHS;25.0;A
2019;2520;F;Y1-4;DEATHS;1.0;A
2019;2520;F;Y60-64;DEATHS;1.0;A
2019;2520;F;Y65-69;DEATHS;2.0;A
2019;2520;F;Y70-74;DEATHS;1.0;A
2019;2520;F;Y75-79;DEATHS;2.0;A
2019;2520;F;Y80-84;DEATHS;4.0;A
2019;2520;F;Y85-89;DEATHS;2.0;A
2019;2520;F;Y90-94;DEATHS;5.0;A
2019;2520;F;Y95-99;DEATHS;7.0;A
2019;2602;_T;TOTAL;DEATHS;6.0;A
2019;2602;_T;Y55-59;DEATHS;1.0;A
2019;2602;_T;Y70-74;DEATHS;1.0;A
2019;2602;_T;Y80-84;DEATHS;1.0;A
2019;2602;_T;Y85-89;DEATHS;2.0;A
2019;2602;_T;Y90-94;DEATHS;1.0;A
2019;2602;M;TOTAL;DEATHS;2.0;A
2019;2602;M;Y70-74;DEATHS;1.0;A
2019;2602;M;Y85-89;DEATHS;1.0;A
2019;2602;F;TOTAL;DEATHS;4.0;A
2019;2602;F;Y55-59;DEATHS;1.0;A
2019;2602;F;Y80-84;DEATHS;1.0;A
2019;2602;F;Y85-89;DEATHS;1.0;A
2019;2602;F;Y90-94;DEATHS;1.0;A
2019;2521;_T;TOTAL;DEATHS;7.0;A
2019;2521;_T;Y50-54;DEATHS;1.0;A
2019;2521;_T;Y75-79;DEATHS;2.0;A
2019;2521;_T;Y80-84;DEATHS;1.0;A
2019;2521;_T;Y85-89;DEATHS;2.0;A
2019;2521;_T;Y90-94;DEATHS;1.0;A
2019;2521;M;TOTAL;DEATHS;7.0;A
2019;2521;M;Y50-54;DEATHS;1.0;A
2019;2521;M;Y75-79;DEATHS;2.0;A
2019;2521;M;Y80-84;DEATHS;1.0;A
2019;2521;M;Y85-89;DEATHS;2.0;A
2019;2521;M;Y90-94;DEATHS;1.0;A
2019;2522;_T;TOTAL;DEATHS;19.0;A
2019;2522;_T;Y45-49;DEATHS;1.0;A
2019;2522;_T;Y55-59;DEATHS;1.0;A
2019;2522;_T;Y75-79;DEATHS;1.0;A
2019;2522;_T;Y80-84;DEATHS;9.0;A
2019;2522;_T;Y85-89;DEATHS;4.0;A
2019;2522;_T;Y90-94;DEATHS;1.0;A
2019;2522;_T;Y95-99;DEATHS;1.0;A
2019;2522;_T;Y_GE100;DEATHS;1.0;A
2019;2522;M;TOTAL;DEATHS;6.0;A
2019;2522;M;Y45-49;DEATHS;1.0;A
2019;2522;M;Y80-84;DEATHS;3.0;A
2019;2522;M;Y85-89;DEATHS;2.0;A
2019;2522;F;TOTAL;DEATHS;13.0;A
2019;2522;F;Y55-59;DEATHS;1.0;A
2019;2522;F;Y75-79;DEATHS;1.0;A
2019;2522;F;Y80-84;DEATHS;6.0;A
2019;2522;F;Y85-89;DEATHS;2.0;A
2019;2522;F;Y90-94;DEATHS;1.0;A
2019;2522;F;Y95-99;DEATHS;1.0;A
2019;2522;F;Y_GE100;DEATHS;1.0;A
2019;2523;_T;TOTAL;DEATHS;39.0;A
2019;2523;_T;Y50-54;DEATHS;1.0;A
2019;2523;_T;Y60-64;DEATHS;1.0;A
2019;2523;_T;Y65-69;DEATHS;4.0;A
2019;2523;_T;Y70-74;DEATHS;1.0;A
2019;2523;_T;Y75-79;DEATHS;3.0;A
2019;2523;_T;Y80-84;DEATHS;9.0;A
2019;2523;_T;Y85-89;DEATHS;11.0;A
2019;2523;_T;Y90-94;DEATHS;8.0;A
2019;2523;_T;Y95-99;DEATHS;1.0;A
2019;2523;M;TOTAL;DEATHS;21.0;A
2019;2523;M;Y50-54;DEATHS;1.0;A
2019;2523;M;Y60-64;DEATHS;1.0;A
2019;2523;M;Y65-69;DEATHS;3.0;A
2019;2523;M;Y70-74;DEATHS;1.0;A
2019;2523;M;Y75-79;DEATHS;2.0;A
2019;2523;M;Y80-84;DEATHS;4.0;A
2019;2523;M;Y85-89;DEATHS;5.0;A
2019;2523;M;Y90-94;DEATHS;3.0;A
2019;2523;M;Y95-99;DEATHS;1.0;A
2019;2523;F;TOTAL;DEATHS;18.0;A
2019;2523;F;Y65-69;DEATHS;1.0;A
2019;2523;F;Y75-79;DEATHS;1.0;A
2019;2523;F;Y80-84;DEATHS;5.0;A
2019;2523;F;Y85-89;DEATHS;6.0;A
2019;2523;F;Y90-94;DEATHS;5.0;A
2019;2524;_T;TOTAL;DEATHS;4.0;A
2019;2524;_T;Y70-74;DEATHS;1.0;A
2019;2524;_T;Y80-84;DEATHS;2.0;A
2019;2524;_T;Y90-94;DEATHS;1.0;A
2019;2524;M;TOTAL;DEATHS;3.0;A
2019;2524;M;Y70-74;DEATHS;1.0;A
2019;2524;M;Y80-84;DEATHS;1.0;A
2019;2524;M;Y90-94;DEATHS;1.0;A
2019;2524;F;TOTAL;DEATHS;1.0;A
2019;2524;F;Y80-84;DEATHS;1.0;A
2019;2526;_T;TOTAL;DEATHS;3.0;A
2019;2526;_T;Y80-84;DEATHS;1.0;A
2019;2526;_T;Y90-94;DEATHS;1.0;A
2019;2526;_T;Y95-99;DEATHS;1.0;A
2019;2526;M;TOTAL;DEATHS;1.0;A
2019;2526;M;Y95-99;DEATHS;1.0;A
2019;2526;F;TOTAL;DEATHS;2.0;A
2019;2526;F;Y80-84;DEATHS;1.0;A
2019;2526;F;Y90-94;DEATHS;1.0;A
2019;2527;_T;TOTAL;DEATHS;5.0;A
2019;2527;_T;Y50-54;DEATHS;1.0;A
2019;2527;_T;Y60-64;DEATHS;1.0;A
2019;2527;_T;Y80-84;DEATHS;1.0;A
2019;2527;_T;Y85-89;DEATHS;1.0;A
2019;2527;_T;Y90-94;DEATHS;1.0;A
2019;2527;M;TOTAL;DEATHS;2.0;A
2019;2527;M;Y60-64;DEATHS;1.0;A
2019;2527;M;Y80-84;DEATHS;1.0;A
2019;2527;F;TOTAL;DEATHS;3.0;A
2019;2527;F;Y50-54;DEATHS;1.0;A
2019;2527;F;Y85-89;DEATHS;1.0;A
2019;2527;F;Y90-94;DEATHS;1.0;A
2019;2528;_T;TOTAL;DEATHS;4.0;A
2019;2528;_T;Y65-69;DEATHS;1.0;A
2019;2528;_T;Y80-84;DEATHS;2.0;A
2019;2528;_T;Y90-94;DEATHS;1.0;A
2019;2528;M;TOTAL;DEATHS;1.0;A
2019;2528;M;Y65-69;DEATHS;1.0;A
2019;2528;F;TOTAL;DEATHS;3.0;A
2019;2528;F;Y80-84;DEATHS;2.0;A
2019;2528;F;Y90-94;DEATHS;1.0;A
2019;2529;_T;TOTAL;DEATHS;18.0;A
2019;2529;_T;Y55-59;DEATHS;1.0;A
2019;2529;_T;Y60-64;DEATHS;1.0;A
2019;2529;_T;Y70-74;DEATHS;1.0;A
2019;2529;_T;Y75-79;DEATHS;3.0;A
2019;2529;_T;Y80-84;DEATHS;2.0;A
2019;2529;_T;Y85-89;DEATHS;3.0;A
2019;2529;_T;Y90-94;DEATHS;6.0;A
2019;2529;_T;Y_GE100;DEATHS;1.0;A
2019;2529;M;TOTAL;DEATHS;7.0;A
2019;2529;M;Y55-59;DEATHS;1.0;A
2019;2529;M;Y75-79;DEATHS;1.0;A
2019;2529;M;Y80-84;DEATHS;1.0;A
2019;2529;M;Y85-89;DEATHS;3.0;A
2019;2529;M;Y_GE100;DEATHS;1.0;A
2019;2529;F;TOTAL;DEATHS;11.0;A
2019;2529;F;Y60-64;DEATHS;1.0;A
2019;2529;F;Y70-74;DEATHS;1.0;A
2019;2529;F;Y75-79;DEATHS;2.0;A
2019;2529;F;Y80-84;DEATHS;1.0;A
2019;2529;F;Y90-94;DEATHS;6.0;A
2019;2530;_T;TOTAL;DEATHS;21.0;A
2019;2530;_T;Y45-49;DEATHS;1.0;A
2019;2530;_T;Y60-64;DEATHS;1.0;A
2019;2530;_T;Y70-74;DEATHS;4.0;A
2019;2530;_T;Y80-84;DEATHS;5.0;A
2019;2530;_T;Y85-89;DEATHS;3.0;A
2019;2530;_T;Y90-94;DEATHS;5.0;A
2019;2530;_T;Y95-99;DEATHS;2.0;A
2019;2530;M;TOTAL;DEATHS;17.0;A
2019;2530;M;Y45-49;DEATHS;1.0;A
2019;2530;M;Y60-64;DEATHS;1.0;A
2019;2530;M;Y70-74;DEATHS;4.0;A
2019;2530;M;Y80-84;DEATHS;4.0;A
2019;2530;M;Y85-89;DEATHS;2.0;A
2019;2530;M;Y90-94;DEATHS;3.0;A
2019;2530;M;Y95-99;DEATHS;2.0;A
2019;2530;F;TOTAL;DEATHS;4.0;A
2019;2530;F;Y80-84;DEATHS;1.0;A
2019;2530;F;Y85-89;DEATHS;1.0;A
2019;2530;F;Y90-94;DEATHS;2.0;A
2019;2531;_T;TOTAL;DEATHS;31.0;A
2019;2531;_T;Y45-49;DEATHS;2.0;A
2019;2531;_T;Y50-54;DEATHS;2.0;A
2019;2531;_T;Y60-64;DEATHS;3.0;A
2019;2531;_T;Y65-69;DEATHS;1.0;A
2019;2531;_T;Y70-74;DEATHS;3.0;A
2019;2531;_T;Y75-79;DEATHS;3.0;A
2019;2531;_T;Y80-84;DEATHS;5.0;A
2019;2531;_T;Y85-89;DEATHS;8.0;A
2019;2531;_T;Y90-94;DEATHS;3.0;A
2019;2531;_T;Y_GE100;DEATHS;1.0;A
2019;2531;M;TOTAL;DEATHS;21.0;A
2019;2531;M;Y45-49;DEATHS;1.0;A
2019;2531;M;Y50-54;DEATHS;2.0;A
2019;2531;M;Y60-64;DEATHS;3.0;A
2019;2531;M;Y65-69;DEATHS;1.0;A
2019;2531;M;Y70-74;DEATHS;2.0;A
2019;2531;M;Y75-79;DEATHS;2.0;A
2019;2531;M;Y80-84;DEATHS;2.0;A
2019;2531;M;Y85-89;DEATHS;5.0;A
2019;2531;M;Y90-94;DEATHS;3.0;A
2019;2531;F;TOTAL;DEATHS;10.0;A
2019;2531;F;Y45-49;DEATHS;1.0;A
2019;2531;F;Y70-74;DEATHS;1.0;A
2019;2531;F;Y75-79;DEATHS;1.0;A
2019;2531;F;Y80-84;DEATHS;3.0;A
2019;2531;F;Y85-89;DEATHS;3.0;A
2019;2531;F;Y_GE100;DEATHS;1.0;A
2019;2544;_T;TOTAL;DEATHS;42.0;A
2019;2544;_T;Y35-39;DEATHS;1.0;A
2019;2544;_T;Y40-44;DEATHS;1.0;A
2019;2544;_T;Y45-49;DEATHS;1.0;A
2019;2544;_T;Y55-59;DEATHS;2.0;A
2019;2544;_T;Y65-69;DEATHS;3.0;A
2019;2544;_T;Y70-74;DEATHS;8.0;A
2019;2544;_T;Y75-79;DEATHS;2.0;A
2019;2544;_T;Y80-84;DEATHS;8.0;A
2019;2544;_T;Y85-89;DEATHS;11.0;A
2019;2544;_T;Y90-94;DEATHS;4.0;A
2019;2544;_T;Y_GE100;DEATHS;1.0;A
2019;2544;M;TOTAL;DEATHS;19.0;A
2019;2544;M;Y35-39;DEATHS;1.0;A
2019;2544;M;Y40-44;DEATHS;1.0;A
2019;2544;M;Y55-59;DEATHS;1.0;A
2019;2544;M;Y65-69;DEATHS;2.0;A
2019;2544;M;Y70-74;DEATHS;5.0;A
2019;2544;M;Y75-79;DEATHS;2.0;A
2019;2544;M;Y80-84;DEATHS;4.0;A
2019;2544;M;Y85-89;DEATHS;2.0;A
2019;2544;M;Y90-94;DEATHS;1.0;A
2019;2544;F;TOTAL;DEATHS;23.0;A
2019;2544;F;Y45-49;DEATHS;1.0;A
2019;2544;F;Y55-59;DEATHS;1.0;A
2019;2544;F;Y65-69;DEATHS;1.0;A
2019;2544;F;Y70-74;DEATHS;3.0;A
2019;2544;F;Y80-84;DEATHS;4.0;A
2019;2544;F;Y85-89;DEATHS;9.0;A
2019;2544;F;Y90-94;DEATHS;3.0;A
2019;2544;F;Y_GE100;DEATHS;1.0;A
2019;2546;_T;TOTAL;DEATHS;14.0;A
2019;2546;_T;Y15-19;DEATHS;1.0;A
2019;2546;_T;Y70-74;DEATHS;3.0;A
2019;2546;_T;Y80-84;DEATHS;2.0;A
2019;2546;_T;Y85-89;DEATHS;6.0;A
2019;2546;_T;Y90-94;DEATHS;2.0;A
2019;2546;M;TOTAL;DEATHS;5.0;A
2019;2546;M;Y70-74;DEATHS;1.0;A
2019;2546;M;Y80-84;DEATHS;1.0;A
2019;2546;M;Y85-89;DEATHS;2.0;A
2019;2546;M;Y90-94;DEATHS;1.0;A
2019;2546;F;TOTAL;DEATHS;9.0;A
2019;2546;F;Y15-19;DEATHS;1.0;A
2019;2546;F;Y70-74;DEATHS;2.0;A
2019;2546;F;Y80-84;DEATHS;1.0;A
2019;2546;F;Y85-89;DEATHS;4.0;A
2019;2546;F;Y90-94;DEATHS;1.0;A
2019;2548;_T;TOTAL;DEATHS;67.0;A
2019;2548;_T;Y40-44;DEATHS;1.0;A
2019;2548;_T;Y45-49;DEATHS;1.0;A
2019;2548;_T;Y50-54;DEATHS;1.0;A
2019;2548;_T;Y55-59;DEATHS;7.0;A
2019;2548;_T;Y60-64;DEATHS;5.0;A
2019;2548;_T;Y65-69;DEATHS;6.0;A
2019;2548;_T;Y70-74;DEATHS;4.0;A
2019;2548;_T;Y75-79;DEATHS;3.0;A
2019;2548;_T;Y80-84;DEATHS;12.0;A
2019;2548;_T;Y85-89;DEATHS;16.0;A
2019;2548;_T;Y90-94;DEATHS;8.0;A
2019;2548;_T;Y95-99;DEATHS;3.0;A
2019;2548;M;TOTAL;DEATHS;39.0;A
2019;2548;M;Y40-44;DEATHS;1.0;A
2019;2548;M;Y45-49;DEATHS;1.0;A
2019;2548;M;Y55-59;DEATHS;6.0;A
2019;2548;M;Y60-64;DEATHS;2.0;A
2019;2548;M;Y65-69;DEATHS;5.0;A
2019;2548;M;Y70-74;DEATHS;3.0;A
2019;2548;M;Y75-79;DEATHS;3.0;A
2019;2548;M;Y80-84;DEATHS;6.0;A
2019;2548;M;Y85-89;DEATHS;8.0;A
2019;2548;M;Y90-94;DEATHS;3.0;A
2019;2548;M;Y95-99;DEATHS;1.0;A
2019;2548;F;TOTAL;DEATHS;28.0;A
2019;2548;F;Y50-54;DEATHS;1.0;A
2019;2548;F;Y55-59;DEATHS;1.0;A
2019;2548;F;Y60-64;DEATHS;3.0;A
2019;2548;F;Y65-69;DEATHS;1.0;A
2019;2548;F;Y70-74;DEATHS;1.0;A
2019;2548;F;Y80-84;DEATHS;6.0;A
2019;2548;F;Y85-89;DEATHS;8.0;A
2019;2548;F;Y90-94;DEATHS;5.0;A
2019;2548;F;Y95-99;DEATHS;2.0;A
2019;2532;_T;TOTAL;DEATHS;20.0;A
2019;2532;_T;Y_LT1;DEATHS;1.0;A
2019;2532;_T;Y55-59;DEATHS;1.0;A
2019;2532;_T;Y60-64;DEATHS;1.0;A
2019;2532;_T;Y70-74;DEATHS;2.0;A
2019;2532;_T;Y75-79;DEATHS;2.0;A
2019;2532;_T;Y80-84;DEATHS;5.0;A
2019;2532;_T;Y85-89;DEATHS;5.0;A
2019;2532;_T;Y90-94;DEATHS;3.0;A
2019;2532;M;TOTAL;DEATHS;12.0;A
2019;2532;M;Y_LT1;DEATHS;1.0;A
2019;2532;M;Y55-59;DEATHS;1.0;A
2019;2532;M;Y70-74;DEATHS;2.0;A
2019;2532;M;Y75-79;DEATHS;2.0;A
2019;2532;M;Y80-84;DEATHS;2.0;A
2019;2532;M;Y85-89;DEATHS;2.0;A
2019;2532;M;Y90-94;DEATHS;2.0;A
2019;2532;F;TOTAL;DEATHS;8.0;A
2019;2532;F;Y60-64;DEATHS;1.0;A
2019;2532;F;Y80-84;DEATHS;3.0;A
2019;2532;F;Y85-89;DEATHS;3.0;A
2019;2532;F;Y90-94;DEATHS;1.0;A
2019;2533;_T;TOTAL;DEATHS;8.0;A
2019;2533;_T;Y35-39;DEATHS;1.0;A
2019;2533;_T;Y60-64;DEATHS;1.0;A
2019;2533;_T;Y65-69;DEATHS;1.0;A
2019;2533;_T;Y80-84;DEATHS;1.0;A
2019;2533;_T;Y85-89;DEATHS;2.0;A
2019;2533;_T;Y90-94;DEATHS;2.0;A
2019;2533;M;TOTAL;DEATHS;6.0;A
2019;2533;M;Y35-39;DEATHS;1.0;A
2019;2533;M;Y60-64;DEATHS;1.0;A
2019;2533;M;Y65-69;DEATHS;1.0;A
2019;2533;M;Y80-84;DEATHS;1.0;A
2019;2533;M;Y85-89;DEATHS;1.0;A
2019;2533;M;Y90-94;DEATHS;1.0;A
2019;2533;F;TOTAL;DEATHS;2.0;A
2019;2533;F;Y85-89;DEATHS;1.0;A
2019;2533;F;Y90-94;DEATHS;1.0;A
2019;2534;_T;TOTAL;DEATHS;15.0;A
2019;2534;_T;Y45-49;DEATHS;1.0;A
2019;2534;_T;Y70-74;DEATHS;1.0;A
2019;2534;_T;Y75-79;DEATHS;1.0;A
2019;2534;_T;Y80-84;DEATHS;4.0;A
2019;2534;_T;Y85-89;DEATHS;3.0;A
2019;2534;_T;Y90-94;DEATHS;4.0;A
2019;2534;_T;Y_GE100;DEATHS;1.0;A
2019;2534;M;TOTAL;DEATHS;5.0;A
2019;2534;M;Y80-84;DEATHS;1.0;A
2019;2534;M;Y85-89;DEATHS;1.0;A
2019;2534;M;Y90-94;DEATHS;2.0;A
2019;2534;M;Y_GE100;DEATHS;1.0;A
2019;2534;F;TOTAL;DEATHS;10.0;A
2019;2534;F;Y45-49;DEATHS;1.0;A
2019;2534;F;Y70-74;DEATHS;1.0;A
2019;2534;F;Y75-79;DEATHS;1.0;A
2019;2534;F;Y80-84;DEATHS;3.0;A
2019;2534;F;Y85-89;DEATHS;2.0;A
2019;2534;F;Y90-94;DEATHS;2.0;A
2019;2535;_T;TOTAL;DEATHS;13.0;A
2019;2535;_T;Y50-54;DEATHS;1.0;A
2019;2535;_T;Y60-64;DEATHS;2.0;A
2019;2535;_T;Y85-89;DEATHS;6.0;A
2019;2535;_T;Y90-94;DEATHS;4.0;A
2019;2535;M;TOTAL;DEATHS;5.0;A
2019;2535;M;Y50-54;DEATHS;1.0;A
2019;2535;M;Y85-89;DEATHS;3.0;A
2019;2535;M;Y90-94;DEATHS;1.0;A
2019;2535;F;TOTAL;DEATHS;8.0;A
2019;2535;F;Y60-64;DEATHS;2.0;A
2019;2535;F;Y85-89;DEATHS;3.0;A
2019;2535;F;Y90-94;DEATHS;3.0;A
2019;2537;_T;TOTAL;DEATHS;29.0;A
2019;2537;_T;Y50-54;DEATHS;1.0;A
2019;2537;_T;Y60-64;DEATHS;1.0;A
2019;2537;_T;Y65-69;DEATHS;2.0;A
2019;2537;_T;Y75-79;DEATHS;2.0;A
2019;2537;_T;Y80-84;DEATHS;11.0;A
2019;2537;_T;Y85-89;DEATHS;4.0;A
2019;2537;_T;Y90-94;DEATHS;6.0;A
2019;2537;_T;Y95-99;DEATHS;1.0;A
2019;2537;_T;Y_GE100;DEATHS;1.0;A
2019;2537;M;TOTAL;DEATHS;13.0;A
2019;2537;M;Y50-54;DEATHS;1.0;A
2019;2537;M;Y65-69;DEATHS;1.0;A
2019;2537;M;Y75-79;DEATHS;1.0;A
2019;2537;M;Y80-84;DEATHS;6.0;A
2019;2537;M;Y85-89;DEATHS;1.0;A
2019;2537;M;Y90-94;DEATHS;3.0;A
2019;2537;F;TOTAL;DEATHS;16.0;A
2019;2537;F;Y60-64;DEATHS;1.0;A
2019;2537;F;Y65-69;DEATHS;1.0;A
2019;2537;F;Y75-79;DEATHS;1.0;A
2019;2537;F;Y80-84;DEATHS;5.0;A
2019;2537;F;Y85-89;DEATHS;3.0;A
2019;2537;F;Y90-94;DEATHS;3.0;A
2019;2537;F;Y95-99;DEATHS;1.0;A
2019;2537;F;Y_GE100;DEATHS;1.0;A
2019;2538;_T;TOTAL;DEATHS;10.0;A
2019;2538;_T;Y65-69;DEATHS;1.0;A
2019;2538;_T;Y75-79;DEATHS;2.0;A
2019;2538;_T;Y80-84;DEATHS;2.0;A
2019;2538;_T;Y85-89;DEATHS;1.0;A
2019;2538;_T;Y90-94;DEATHS;4.0;A
2019;2538;M;TOTAL;DEATHS;7.0;A
2019;2538;M;Y65-69;DEATHS;1.0;A
2019;2538;M;Y75-79;DEATHS;2.0;A
2019;2538;M;Y80-84;DEATHS;2.0;A
2019;2538;M;Y90-94;DEATHS;2.0;A
2019;2538;F;TOTAL;DEATHS;3.0;A
2019;2538;F;Y85-89;DEATHS;1.0;A
2019;2538;F;Y90-94;DEATHS;2.0;A
2019;2707;_T;TOTAL;DEATHS;29.0;A
2019;2707;_T;Y35-39;DEATHS;1.0;A
2019;2707;_T;Y60-64;DEATHS;1.0;A
2019;2707;_T;Y65-69;DEATHS;1.0;A
2019;2707;_T;Y70-74;DEATHS;6.0;A
2019;2707;_T;Y75-79;DEATHS;2.0;A
2019;2707;_T;Y80-84;DEATHS;5.0;A
2019;2707;_T;Y85-89;DEATHS;6.0;A
2019;2707;_T;Y90-94;DEATHS;5.0;A
2019;2707;_T;Y95-99;DEATHS;2.0;A
2019;2707;M;TOTAL;DEATHS;14.0;A
2019;2707;M;Y35-39;DEATHS;1.0;A
2019;2707;M;Y60-64;DEATHS;1.0;A
2019;2707;M;Y65-69;DEATHS;1.0;A
2019;2707;M;Y70-74;DEATHS;3.0;A
2019;2707;M;Y75-79;DEATHS;1.0;A
2019;2707;M;Y80-84;DEATHS;2.0;A
2019;2707;M;Y85-89;DEATHS;3.0;A
2019;2707;M;Y90-94;DEATHS;2.0;A
2019;2707;F;TOTAL;DEATHS;15.0;A
2019;2707;F;Y70-74;DEATHS;3.0;A
2019;2707;F;Y75-79;DEATHS;1.0;A
2019;2707;F;Y80-84;DEATHS;3.0;A
2019;2707;F;Y85-89;DEATHS;3.0;A
2019;2707;F;Y90-94;DEATHS;3.0;A
2019;2707;F;Y95-99;DEATHS;2.0;A
2019;2541;_T;TOTAL;DEATHS;71.0;A
2019;2541;_T;Y50-54;DEATHS;3.0;A
2019;2541;_T;Y55-59;DEATHS;3.0;A
2019;2541;_T;Y60-64;DEATHS;2.0;A
2019;2541;_T;Y70-74;DEATHS;6.0;A
2019;2541;_T;Y75-79;DEATHS;5.0;A
2019;2541;_T;Y80-84;DEATHS;10.0;A
2019;2541;_T;Y85-89;DEATHS;16.0;A
2019;2541;_T;Y90-94;DEATHS;22.0;A
2019;2541;_T;Y95-99;DEATHS;3.0;A
2019;2541;_T;Y_GE100;DEATHS;1.0;A
2019;2541;M;TOTAL;DEATHS;37.0;A
2019;2541;M;Y50-54;DEATHS;2.0;A
2019;2541;M;Y55-59;DEATHS;2.0;A
2019;2541;M;Y60-64;DEATHS;1.0;A
2019;2541;M;Y70-74;DEATHS;5.0;A
2019;2541;M;Y75-79;DEATHS;4.0;A
2019;2541;M;Y80-84;DEATHS;5.0;A
2019;2541;M;Y85-89;DEATHS;8.0;A
2019;2541;M;Y90-94;DEATHS;8.0;A
2019;2541;M;Y95-99;DEATHS;1.0;A
2019;2541;M;Y_GE100;DEATHS;1.0;A
2019;2541;F;TOTAL;DEATHS;34.0;A
2019;2541;F;Y50-54;DEATHS;1.0;A
2019;2541;F;Y55-59;DEATHS;1.0;A
2019;2541;F;Y60-64;DEATHS;1.0;A
2019;2541;F;Y70-74;DEATHS;1.0;A
2019;2541;F;Y75-79;DEATHS;1.0;A
2019;2541;F;Y80-84;DEATHS;5.0;A
2019;2541;F;Y85-89;DEATHS;8.0;A
2019;2541;F;Y90-94;DEATHS;14.0;A
2019;2541;F;Y95-99;DEATHS;2.0;A
2019;2542;_T;TOTAL;DEATHS;28.0;A
2019;2542;_T;Y10-14;DEATHS;1.0;A
2019;2542;_T;Y50-54;DEATHS;1.0;A
2019;2542;_T;Y55-59;DEATHS;3.0;A
2019;2542;_T;Y60-64;DEATHS;3.0;A
2019;2542;_T;Y65-69;DEATHS;4.0;A
2019;2542;_T;Y70-74;DEATHS;3.0;A
2019;2542;_T;Y75-79;DEATHS;3.0;A
2019;2542;_T;Y80-84;DEATHS;2.0;A
2019;2542;_T;Y85-89;DEATHS;4.0;A
2019;2542;_T;Y90-94;DEATHS;4.0;A
2019;2542;M;TOTAL;DEATHS;15.0;A
2019;2542;M;Y10-14;DEATHS;1.0;A
2019;2542;M;Y50-54;DEATHS;1.0;A
2019;2542;M;Y55-59;DEATHS;3.0;A
2019;2542;M;Y60-64;DEATHS;1.0;A
2019;2542;M;Y65-69;DEATHS;3.0;A
2019;2542;M;Y70-74;DEATHS;2.0;A
2019;2542;M;Y75-79;DEATHS;1.0;A
2019;2542;M;Y80-84;DEATHS;1.0;A
2019;2542;M;Y85-89;DEATHS;1.0;A
2019;2542;M;Y90-94;DEATHS;1.0;A
2019;2542;F;TOTAL;DEATHS;13.0;A
2019;2542;F;Y60-64;DEATHS;2.0;A
2019;2542;F;Y65-69;DEATHS;1.0;A
2019;2542;F;Y70-74;DEATHS;1.0;A
2019;2542;F;Y75-79;DEATHS;2.0;A
2019;2542;F;Y80-84;DEATHS;1.0;A
2019;2542;F;Y85-89;DEATHS;3.0;A
2019;2542;F;Y90-94;DEATHS;3.0;A
2019;2549;_T;TOTAL;DEATHS;12.0;A
2019;2549;_T;Y50-54;DEATHS;1.0;A
2019;2549;_T;Y70-74;DEATHS;1.0;A
2019;2549;_T;Y75-79;DEATHS;1.0;A
2019;2549;_T;Y80-84;DEATHS;2.0;A
2019;2549;_T;Y85-89;DEATHS;2.0;A
2019;2549;_T;Y90-94;DEATHS;1.0;A
2019;2549;_T;Y95-99;DEATHS;3.0;A
2019;2549;_T;Y_GE100;DEATHS;1.0;A
2019;2549;M;TOTAL;DEATHS;6.0;A
2019;2549;M;Y70-74;DEATHS;1.0;A
2019;2549;M;Y80-84;DEATHS;2.0;A
2019;2549;M;Y85-89;DEATHS;2.0;A
2019;2549;M;Y95-99;DEATHS;1.0;A
2019;2549;F;TOTAL;DEATHS;6.0;A
2019;2549;F;Y50-54;DEATHS;1.0;A
2019;2549;F;Y75-79;DEATHS;1.0;A
2019;2549;F;Y90-94;DEATHS;1.0;A
2019;2549;F;Y95-99;DEATHS;2.0;A
2019;2549;F;Y_GE100;DEATHS;1.0;A
2019;2550;_T;TOTAL;DEATHS;4.0;A
2019;2550;_T;Y60-64;DEATHS;1.0;A
2019;2550;_T;Y80-84;DEATHS;1.0;A
2019;2550;_T;Y90-94;DEATHS;2.0;A
2019;2550;M;TOTAL;DEATHS;3.0;A
2019;2550;M;Y80-84;DEATHS;1.0;A
2019;2550;M;Y90-94;DEATHS;2.0;A
2019;2550;F;TOTAL;DEATHS;1.0;A
2019;2550;F;Y60-64;DEATHS;1.0;A
2019;2551;_T;TOTAL;DEATHS;9.0;A
2019;2551;_T;Y50-54;DEATHS;1.0;A
2019;2551;_T;Y65-69;DEATHS;1.0;A
2019;2551;_T;Y70-74;DEATHS;1.0;A
2019;2551;_T;Y75-79;DEATHS;1.0;A
2019;2551;_T;Y80-84;DEATHS;4.0;A
2019;2551;_T;Y85-89;DEATHS;1.0;A
2019;2551;M;TOTAL;DEATHS;4.0;A
2019;2551;M;Y50-54;DEATHS;1.0;A
2019;2551;M;Y70-74;DEATHS;1.0;A
2019;2551;M;Y80-84;DEATHS;1.0;A
2019;2551;M;Y85-89;DEATHS;1.0;A
2019;2551;F;TOTAL;DEATHS;5.0;A
