TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2000;2961;M;Y75-79;DEATHS;1.0;A
2000;2961;M;Y85-89;DEATHS;2.0;A
2000;2961;F;TOTAL;DEATHS;2.0;A
2000;2961;F;Y80-84;DEATHS;1.0;A
2000;2961;F;Y85-89;DEATHS;1.0;A
2000;2962;_T;TOTAL;DEATHS;335.0;A
2000;2962;_T;Y_LT1;DEATHS;2.0;A
2000;2962;_T;Y15-19;DEATHS;2.0;A
2000;2962;_T;Y20-24;DEATHS;1.0;A
2000;2962;_T;Y25-29;DEATHS;6.0;A
2000;2962;_T;Y30-34;DEATHS;3.0;A
2000;2962;_T;Y35-39;DEATHS;2.0;A
2000;2962;_T;Y40-44;DEATHS;5.0;A
2000;2962;_T;Y45-49;DEATHS;5.0;A
2000;2962;_T;Y50-54;DEATHS;14.0;A
2000;2962;_T;Y55-59;DEATHS;17.0;A
2000;2962;_T;Y60-64;DEATHS;20.0;A
2000;2962;_T;Y65-69;DEATHS;22.0;A
2000;2962;_T;Y70-74;DEATHS;38.0;A
2000;2962;_T;Y75-79;DEATHS;54.0;A
2000;2962;_T;Y80-84;DEATHS;60.0;A
2000;2962;_T;Y85-89;DEATHS;49.0;A
2000;2962;_T;Y90-94;DEATHS;31.0;A
2000;2962;_T;Y95-99;DEATHS;3.0;A
2000;2962;_T;Y_GE100;DEATHS;1.0;A
2000;2962;M;TOTAL;DEATHS;195.0;A
2000;2962;M;Y_LT1;DEATHS;1.0;A
2000;2962;M;Y15-19;DEATHS;2.0;A
2000;2962;M;Y20-24;DEATHS;1.0;A
2000;2962;M;Y25-29;DEATHS;5.0;A
2000;2962;M;Y30-34;DEATHS;2.0;A
2000;2962;M;Y35-39;DEATHS;2.0;A
2000;2962;M;Y40-44;DEATHS;4.0;A
2000;2962;M;Y45-49;DEATHS;3.0;A
2000;2962;M;Y50-54;DEATHS;11.0;A
2000;2962;M;Y55-59;DEATHS;12.0;A
2000;2962;M;Y60-64;DEATHS;15.0;A
2000;2962;M;Y65-69;DEATHS;17.0;A
2000;2962;M;Y70-74;DEATHS;28.0;A
2000;2962;M;Y75-79;DEATHS;32.0;A
2000;2962;M;Y80-84;DEATHS;27.0;A
2000;2962;M;Y85-89;DEATHS;20.0;A
2000;2962;M;Y90-94;DEATHS;11.0;A
2000;2962;M;Y95-99;DEATHS;1.0;A
2000;2962;M;Y_GE100;DEATHS;1.0;A
2000;2962;F;TOTAL;DEATHS;140.0;A
2000;2962;F;Y_LT1;DEATHS;1.0;A
2000;2962;F;Y25-29;DEATHS;1.0;A
2000;2962;F;Y30-34;DEATHS;1.0;A
2000;2962;F;Y40-44;DEATHS;1.0;A
2000;2962;F;Y45-49;DEATHS;2.0;A
2000;2962;F;Y50-54;DEATHS;3.0;A
2000;2962;F;Y55-59;DEATHS;5.0;A
2000;2962;F;Y60-64;DEATHS;5.0;A
2000;2962;F;Y65-69;DEATHS;5.0;A
2000;2962;F;Y70-74;DEATHS;10.0;A
2000;2962;F;Y75-79;DEATHS;22.0;A
2000;2962;F;Y80-84;DEATHS;33.0;A
2000;2962;F;Y85-89;DEATHS;29.0;A
2000;2962;F;Y90-94;DEATHS;20.0;A
2000;2962;F;Y95-99;DEATHS;2.0;A
2000;2963;_T;TOTAL;DEATHS;2.0;A
2000;2963;_T;Y75-79;DEATHS;2.0;A
2000;2963;M;TOTAL;DEATHS;2.0;A
2000;2963;M;Y75-79;DEATHS;2.0;A
2000;2964;_T;TOTAL;DEATHS;27.0;A
2000;2964;_T;Y30-34;DEATHS;1.0;A
2000;2964;_T;Y40-44;DEATHS;2.0;A
2000;2964;_T;Y50-54;DEATHS;1.0;A
2000;2964;_T;Y65-69;DEATHS;1.0;A
2000;2964;_T;Y70-74;DEATHS;5.0;A
2000;2964;_T;Y75-79;DEATHS;2.0;A
2000;2964;_T;Y80-84;DEATHS;5.0;A
2000;2964;_T;Y85-89;DEATHS;7.0;A
2000;2964;_T;Y90-94;DEATHS;3.0;A
2000;2964;M;TOTAL;DEATHS;13.0;A
2000;2964;M;Y30-34;DEATHS;1.0;A
2000;2964;M;Y40-44;DEATHS;1.0;A
2000;2964;M;Y50-54;DEATHS;1.0;A
2000;2964;M;Y65-69;DEATHS;1.0;A
2000;2964;M;Y70-74;DEATHS;4.0;A
2000;2964;M;Y75-79;DEATHS;2.0;A
2000;2964;M;Y80-84;DEATHS;2.0;A
2000;2964;M;Y85-89;DEATHS;1.0;A
2000;2964;F;TOTAL;DEATHS;14.0;A
2000;2964;F;Y40-44;DEATHS;1.0;A
2000;2964;F;Y70-74;DEATHS;1.0;A
2000;2964;F;Y80-84;DEATHS;3.0;A
2000;2964;F;Y85-89;DEATHS;6.0;A
2000;2964;F;Y90-94;DEATHS;3.0;A
2000;2965;_T;TOTAL;DEATHS;400.0;A
2000;2965;_T;Y_LT1;DEATHS;2.0;A
2000;2965;_T;Y10-14;DEATHS;1.0;A
2000;2965;_T;Y20-24;DEATHS;1.0;A
2000;2965;_T;Y25-29;DEATHS;2.0;A
2000;2965;_T;Y30-34;DEATHS;6.0;A
2000;2965;_T;Y35-39;DEATHS;6.0;A
2000;2965;_T;Y40-44;DEATHS;9.0;A
2000;2965;_T;Y45-49;DEATHS;7.0;A
2000;2965;_T;Y50-54;DEATHS;11.0;A
2000;2965;_T;Y55-59;DEATHS;15.0;A
2000;2965;_T;Y60-64;DEATHS;24.0;A
2000;2965;_T;Y65-69;DEATHS;35.0;A
2000;2965;_T;Y70-74;DEATHS;52.0;A
2000;2965;_T;Y75-79;DEATHS;74.0;A
2000;2965;_T;Y80-84;DEATHS;63.0;A
2000;2965;_T;Y85-89;DEATHS;49.0;A
2000;2965;_T;Y90-94;DEATHS;35.0;A
2000;2965;_T;Y95-99;DEATHS;7.0;A
2000;2965;_T;Y_GE100;DEATHS;1.0;A
2000;2965;M;TOTAL;DEATHS;226.0;A
2000;2965;M;Y_LT1;DEATHS;2.0;A
2000;2965;M;Y10-14;DEATHS;1.0;A
2000;2965;M;Y20-24;DEATHS;1.0;A
2000;2965;M;Y25-29;DEATHS;1.0;A
2000;2965;M;Y30-34;DEATHS;3.0;A
2000;2965;M;Y35-39;DEATHS;2.0;A
2000;2965;M;Y40-44;DEATHS;6.0;A
2000;2965;M;Y45-49;DEATHS;5.0;A
2000;2965;M;Y50-54;DEATHS;6.0;A
2000;2965;M;Y55-59;DEATHS;13.0;A
2000;2965;M;Y60-64;DEATHS;15.0;A
2000;2965;M;Y65-69;DEATHS;25.0;A
2000;2965;M;Y70-74;DEATHS;37.0;A
2000;2965;M;Y75-79;DEATHS;41.0;A
2000;2965;M;Y80-84;DEATHS;30.0;A
2000;2965;M;Y85-89;DEATHS;25.0;A
2000;2965;M;Y90-94;DEATHS;11.0;A
2000;2965;M;Y95-99;DEATHS;1.0;A
2000;2965;M;Y_GE100;DEATHS;1.0;A
2000;2965;F;TOTAL;DEATHS;174.0;A
2000;2965;F;Y25-29;DEATHS;1.0;A
2000;2965;F;Y30-34;DEATHS;3.0;A
2000;2965;F;Y35-39;DEATHS;4.0;A
2000;2965;F;Y40-44;DEATHS;3.0;A
2000;2965;F;Y45-49;DEATHS;2.0;A
2000;2965;F;Y50-54;DEATHS;5.0;A
2000;2965;F;Y55-59;DEATHS;2.0;A
2000;2965;F;Y60-64;DEATHS;9.0;A
2000;2965;F;Y65-69;DEATHS;10.0;A
2000;2965;F;Y70-74;DEATHS;15.0;A
2000;2965;F;Y75-79;DEATHS;33.0;A
2000;2965;F;Y80-84;DEATHS;33.0;A
2000;2965;F;Y85-89;DEATHS;24.0;A
2000;2965;F;Y90-94;DEATHS;24.0;A
2000;2965;F;Y95-99;DEATHS;6.0;A
2000;2966;_T;TOTAL;DEATHS;12.0;A
2000;2966;_T;Y40-44;DEATHS;1.0;A
2000;2966;_T;Y60-64;DEATHS;1.0;A
2000;2966;_T;Y65-69;DEATHS;3.0;A
2000;2966;_T;Y70-74;DEATHS;2.0;A
2000;2966;_T;Y80-84;DEATHS;2.0;A
2000;2966;_T;Y85-89;DEATHS;1.0;A
2000;2966;_T;Y90-94;DEATHS;2.0;A
2000;2966;M;TOTAL;DEATHS;7.0;A
2000;2966;M;Y40-44;DEATHS;1.0;A
2000;2966;M;Y65-69;DEATHS;3.0;A
2000;2966;M;Y70-74;DEATHS;2.0;A
2000;2966;M;Y80-84;DEATHS;1.0;A
2000;2966;F;TOTAL;DEATHS;5.0;A
2000;2966;F;Y60-64;DEATHS;1.0;A
2000;2966;F;Y80-84;DEATHS;1.0;A
2000;2966;F;Y85-89;DEATHS;1.0;A
2000;2966;F;Y90-94;DEATHS;2.0;A
2000;2967;_T;TOTAL;DEATHS;13.0;A
2000;2967;_T;Y50-54;DEATHS;1.0;A
2000;2967;_T;Y55-59;DEATHS;1.0;A
2000;2967;_T;Y60-64;DEATHS;1.0;A
2000;2967;_T;Y75-79;DEATHS;3.0;A
2000;2967;_T;Y80-84;DEATHS;4.0;A
2000;2967;_T;Y85-89;DEATHS;2.0;A
2000;2967;_T;Y95-99;DEATHS;1.0;A
2000;2967;M;TOTAL;DEATHS;7.0;A
2000;2967;M;Y50-54;DEATHS;1.0;A
2000;2967;M;Y60-64;DEATHS;1.0;A
2000;2967;M;Y75-79;DEATHS;2.0;A
2000;2967;M;Y80-84;DEATHS;1.0;A
2000;2967;M;Y85-89;DEATHS;2.0;A
2000;2967;F;TOTAL;DEATHS;6.0;A
2000;2967;F;Y55-59;DEATHS;1.0;A
2000;2967;F;Y75-79;DEATHS;1.0;A
2000;2967;F;Y80-84;DEATHS;3.0;A
2000;2967;F;Y95-99;DEATHS;1.0;A
2000;2968;_T;TOTAL;DEATHS;6.0;A
2000;2968;_T;Y65-69;DEATHS;1.0;A
2000;2968;_T;Y75-79;DEATHS;1.0;A
2000;2968;_T;Y80-84;DEATHS;1.0;A
2000;2968;_T;Y85-89;DEATHS;2.0;A
2000;2968;_T;Y90-94;DEATHS;1.0;A
2000;2968;M;TOTAL;DEATHS;6.0;A
2000;2968;M;Y65-69;DEATHS;1.0;A
2000;2968;M;Y75-79;DEATHS;1.0;A
2000;2968;M;Y80-84;DEATHS;1.0;A
2000;2968;M;Y85-89;DEATHS;2.0;A
2000;2968;M;Y90-94;DEATHS;1.0;A
2000;2969;_T;TOTAL;DEATHS;14.0;A
2000;2969;_T;Y50-54;DEATHS;1.0;A
2000;2969;_T;Y55-59;DEATHS;1.0;A
2000;2969;_T;Y60-64;DEATHS;1.0;A
2000;2969;_T;Y75-79;DEATHS;2.0;A
2000;2969;_T;Y80-84;DEATHS;3.0;A
2000;2969;_T;Y85-89;DEATHS;5.0;A
2000;2969;_T;Y90-94;DEATHS;1.0;A
2000;2969;M;TOTAL;DEATHS;5.0;A
2000;2969;M;Y60-64;DEATHS;1.0;A
2000;2969;M;Y80-84;DEATHS;1.0;A
2000;2969;M;Y85-89;DEATHS;3.0;A
2000;2969;F;TOTAL;DEATHS;9.0;A
2000;2969;F;Y50-54;DEATHS;1.0;A
2000;2969;F;Y55-59;DEATHS;1.0;A
2000;2969;F;Y75-79;DEATHS;2.0;A
2000;2969;F;Y80-84;DEATHS;2.0;A
2000;2969;F;Y85-89;DEATHS;2.0;A
2000;2969;F;Y90-94;DEATHS;1.0;A
2000;2970;_T;TOTAL;DEATHS;14.0;A
2000;2970;_T;Y35-39;DEATHS;1.0;A
2000;2970;_T;Y40-44;DEATHS;1.0;A
2000;2970;_T;Y55-59;DEATHS;1.0;A
2000;2970;_T;Y65-69;DEATHS;1.0;A
2000;2970;_T;Y70-74;DEATHS;2.0;A
2000;2970;_T;Y75-79;DEATHS;3.0;A
2000;2970;_T;Y80-84;DEATHS;3.0;A
2000;2970;_T;Y85-89;DEATHS;1.0;A
2000;2970;_T;Y90-94;DEATHS;1.0;A
2000;2970;M;TOTAL;DEATHS;5.0;A
2000;2970;M;Y40-44;DEATHS;1.0;A
2000;2970;M;Y65-69;DEATHS;1.0;A
2000;2970;M;Y70-74;DEATHS;1.0;A
2000;2970;M;Y80-84;DEATHS;2.0;A
2000;2970;F;TOTAL;DEATHS;9.0;A
2000;2970;F;Y35-39;DEATHS;1.0;A
2000;2970;F;Y55-59;DEATHS;1.0;A
2000;2970;F;Y70-74;DEATHS;1.0;A
2000;2970;F;Y75-79;DEATHS;3.0;A
2000;2970;F;Y80-84;DEATHS;1.0;A
2000;2970;F;Y85-89;DEATHS;1.0;A
2000;2970;F;Y90-94;DEATHS;1.0;A
2000;2971;_T;TOTAL;DEATHS;2.0;A
2000;2971;_T;Y60-64;DEATHS;1.0;A
2000;2971;_T;Y75-79;DEATHS;1.0;A
2000;2971;M;TOTAL;DEATHS;1.0;A
2000;2971;M;Y60-64;DEATHS;1.0;A
2000;2971;F;TOTAL;DEATHS;1.0;A
2000;2971;F;Y75-79;DEATHS;1.0;A
2000;2972;_T;TOTAL;DEATHS;11.0;A
2000;2972;_T;Y60-64;DEATHS;1.0;A
2000;2972;_T;Y70-74;DEATHS;3.0;A
2000;2972;_T;Y75-79;DEATHS;2.0;A
2000;2972;_T;Y80-84;DEATHS;2.0;A
2000;2972;_T;Y85-89;DEATHS;1.0;A
2000;2972;_T;Y90-94;DEATHS;1.0;A
2000;2972;_T;Y95-99;DEATHS;1.0;A
2000;2972;M;TOTAL;DEATHS;4.0;A
2000;2972;M;Y70-74;DEATHS;2.0;A
2000;2972;M;Y75-79;DEATHS;1.0;A
2000;2972;M;Y80-84;DEATHS;1.0;A
2000;2972;F;TOTAL;DEATHS;7.0;A
2000;2972;F;Y60-64;DEATHS;1.0;A
2000;2972;F;Y70-74;DEATHS;1.0;A
2000;2972;F;Y75-79;DEATHS;1.0;A
2000;2972;F;Y80-84;DEATHS;1.0;A
2000;2972;F;Y85-89;DEATHS;1.0;A
2000;2972;F;Y90-94;DEATHS;1.0;A
2000;2972;F;Y95-99;DEATHS;1.0;A
2000;2973;_T;TOTAL;DEATHS;4.0;A
2000;2973;_T;Y_LT1;DEATHS;1.0;A
2000;2973;_T;Y40-44;DEATHS;1.0;A
2000;2973;_T;Y70-74;DEATHS;1.0;A
2000;2973;_T;Y90-94;DEATHS;1.0;A
2000;2973;M;TOTAL;DEATHS;2.0;A
2000;2973;M;Y40-44;DEATHS;1.0;A
2000;2973;M;Y90-94;DEATHS;1.0;A
2000;2973;F;TOTAL;DEATHS;2.0;A
2000;2973;F;Y_LT1;DEATHS;1.0;A
2000;2973;F;Y70-74;DEATHS;1.0;A
2000;2974;_T;TOTAL;DEATHS;7.0;A
2000;2974;_T;Y65-69;DEATHS;1.0;A
2000;2974;_T;Y70-74;DEATHS;2.0;A
2000;2974;_T;Y75-79;DEATHS;1.0;A
2000;2974;_T;Y80-84;DEATHS;2.0;A
2000;2974;_T;Y85-89;DEATHS;1.0;A
2000;2974;M;TOTAL;DEATHS;6.0;A
2000;2974;M;Y65-69;DEATHS;1.0;A
2000;2974;M;Y70-74;DEATHS;2.0;A
2000;2974;M;Y75-79;DEATHS;1.0;A
2000;2974;M;Y80-84;DEATHS;2.0;A
2000;2974;F;TOTAL;DEATHS;1.0;A
2000;2974;F;Y85-89;DEATHS;1.0;A
2000;2975;_T;TOTAL;DEATHS;7.0;A
2000;2975;_T;Y50-54;DEATHS;1.0;A
2000;2975;_T;Y55-59;DEATHS;1.0;A
2000;2975;_T;Y75-79;DEATHS;3.0;A
2000;2975;_T;Y80-84;DEATHS;1.0;A
2000;2975;_T;Y85-89;DEATHS;1.0;A
2000;2975;M;TOTAL;DEATHS;5.0;A
2000;2975;M;Y50-54;DEATHS;1.0;A
2000;2975;M;Y55-59;DEATHS;1.0;A
2000;2975;M;Y75-79;DEATHS;3.0;A
2000;2975;F;TOTAL;DEATHS;2.0;A
2000;2975;F;Y80-84;DEATHS;1.0;A
2000;2975;F;Y85-89;DEATHS;1.0;A
2000;2976;_T;TOTAL;DEATHS;3.0;A
2000;2976;_T;Y75-79;DEATHS;3.0;A
2000;2976;M;TOTAL;DEATHS;1.0;A
2000;2976;M;Y75-79;DEATHS;1.0;A
2000;2976;F;TOTAL;DEATHS;2.0;A
2000;2976;F;Y75-79;DEATHS;2.0;A
2000;2977;_T;TOTAL;DEATHS;1.0;A
2000;2977;_T;Y85-89;DEATHS;1.0;A
2000;2977;F;TOTAL;DEATHS;1.0;A
2000;2977;F;Y85-89;DEATHS;1.0;A
2000;2978;_T;TOTAL;DEATHS;4533.0;A
2000;2978;_T;Y_LT1;DEATHS;31.0;A
2000;2978;_T;Y1-4;DEATHS;5.0;A
2000;2978;_T;Y5-9;DEATHS;2.0;A
2000;2978;_T;Y10-14;DEATHS;6.0;A
2000;2978;_T;Y15-19;DEATHS;12.0;A
2000;2978;_T;Y20-24;DEATHS;22.0;A
2000;2978;_T;Y25-29;DEATHS;31.0;A
2000;2978;_T;Y30-34;DEATHS;49.0;A
2000;2978;_T;Y35-39;DEATHS;62.0;A
2000;2978;_T;Y40-44;DEATHS;85.0;A
2000;2978;_T;Y45-49;DEATHS;85.0;A
2000;2978;_T;Y50-54;DEATHS;146.0;A
2000;2978;_T;Y55-59;DEATHS;188.0;A
2000;2978;_T;Y60-64;DEATHS;241.0;A
2000;2978;_T;Y65-69;DEATHS;418.0;A
2000;2978;_T;Y70-74;DEATHS;610.0;A
2000;2978;_T;Y75-79;DEATHS;722.0;A
2000;2978;_T;Y80-84;DEATHS;696.0;A
2000;2978;_T;Y85-89;DEATHS;668.0;A
2000;2978;_T;Y90-94;DEATHS;355.0;A
2000;2978;_T;Y95-99;DEATHS;90.0;A
2000;2978;_T;Y_GE100;DEATHS;9.0;A
2000;2978;M;TOTAL;DEATHS;2347.0;A
2000;2978;M;Y_LT1;DEATHS;17.0;A
2000;2978;M;Y1-4;DEATHS;2.0;A
2000;2978;M;Y5-9;DEATHS;1.0;A
2000;2978;M;Y10-14;DEATHS;5.0;A
2000;2978;M;Y15-19;DEATHS;7.0;A
2000;2978;M;Y20-24;DEATHS;17.0;A
2000;2978;M;Y25-29;DEATHS;21.0;A
2000;2978;M;Y30-34;DEATHS;35.0;A
2000;2978;M;Y35-39;DEATHS;41.0;A
2000;2978;M;Y40-44;DEATHS;60.0;A
2000;2978;M;Y45-49;DEATHS;55.0;A
2000;2978;M;Y50-54;DEATHS;96.0;A
2000;2978;M;Y55-59;DEATHS;134.0;A
2000;2978;M;Y60-64;DEATHS;177.0;A
2000;2978;M;Y65-69;DEATHS;272.0;A
2000;2978;M;Y70-74;DEATHS;391.0;A
2000;2978;M;Y75-79;DEATHS;390.0;A
2000;2978;M;Y80-84;DEATHS;275.0;A
2000;2978;M;Y85-89;DEATHS;226.0;A
2000;2978;M;Y90-94;DEATHS;101.0;A
2000;2978;M;Y95-99;DEATHS;23.0;A
2000;2978;M;Y_GE100;DEATHS;1.0;A
2000;2978;F;TOTAL;DEATHS;2186.0;A
2000;2978;F;Y_LT1;DEATHS;14.0;A
2000;2978;F;Y1-4;DEATHS;3.0;A
2000;2978;F;Y5-9;DEATHS;1.0;A
2000;2978;F;Y10-14;DEATHS;1.0;A
2000;2978;F;Y15-19;DEATHS;5.0;A
2000;2978;F;Y20-24;DEATHS;5.0;A
2000;2978;F;Y25-29;DEATHS;10.0;A
2000;2978;F;Y30-34;DEATHS;14.0;A
2000;2978;F;Y35-39;DEATHS;21.0;A
2000;2978;F;Y40-44;DEATHS;25.0;A
2000;2978;F;Y45-49;DEATHS;30.0;A
2000;2978;F;Y50-54;DEATHS;50.0;A
2000;2978;F;Y55-59;DEATHS;54.0;A
2000;2978;F;Y60-64;DEATHS;64.0;A
2000;2978;F;Y65-69;DEATHS;146.0;A
2000;2978;F;Y70-74;DEATHS;219.0;A
2000;2978;F;Y75-79;DEATHS;332.0;A
2000;2978;F;Y80-84;DEATHS;421.0;A
2000;2978;F;Y85-89;DEATHS;442.0;A
2000;2978;F;Y90-94;DEATHS;254.0;A
2000;2978;F;Y95-99;DEATHS;67.0;A
2000;2978;F;Y_GE100;DEATHS;8.0;A
2000;2979;_T;TOTAL;DEATHS;42.0;A
2000;2979;_T;Y5-9;DEATHS;1.0;A
2000;2979;_T;Y20-24;DEATHS;2.0;A
2000;2979;_T;Y30-34;DEATHS;1.0;A
2000;2979;_T;Y40-44;DEATHS;1.0;A
2000;2979;_T;Y50-54;DEATHS;4.0;A
2000;2979;_T;Y55-59;DEATHS;2.0;A
2000;2979;_T;Y60-64;DEATHS;3.0;A
2000;2979;_T;Y65-69;DEATHS;2.0;A
2000;2979;_T;Y70-74;DEATHS;10.0;A
2000;2979;_T;Y75-79;DEATHS;7.0;A
2000;2979;_T;Y80-84;DEATHS;3.0;A
2000;2979;_T;Y85-89;DEATHS;3.0;A
2000;2979;_T;Y90-94;DEATHS;2.0;A
2000;2979;_T;Y95-99;DEATHS;1.0;A
2000;2979;M;TOTAL;DEATHS;25.0;A
2000;2979;M;Y20-24;DEATHS;2.0;A
2000;2979;M;Y30-34;DEATHS;1.0;A
2000;2979;M;Y40-44;DEATHS;1.0;A
2000;2979;M;Y50-54;DEATHS;3.0;A
2000;2979;M;Y55-59;DEATHS;2.0;A
2000;2979;M;Y60-64;DEATHS;1.0;A
2000;2979;M;Y65-69;DEATHS;1.0;A
2000;2979;M;Y70-74;DEATHS;6.0;A
2000;2979;M;Y75-79;DEATHS;4.0;A
2000;2979;M;Y80-84;DEATHS;1.0;A
2000;2979;M;Y85-89;DEATHS;1.0;A
2000;2979;M;Y90-94;DEATHS;2.0;A
2000;2979;F;TOTAL;DEATHS;17.0;A
2000;2979;F;Y5-9;DEATHS;1.0;A
2000;2979;F;Y50-54;DEATHS;1.0;A
2000;2979;F;Y60-64;DEATHS;2.0;A
2000;2979;F;Y65-69;DEATHS;1.0;A
2000;2979;F;Y70-74;DEATHS;4.0;A
2000;2979;F;Y75-79;DEATHS;3.0;A
2000;2979;F;Y80-84;DEATHS;2.0;A
2000;2979;F;Y85-89;DEATHS;2.0;A
2000;2979;F;Y95-99;DEATHS;1.0;A
2000;2980;_T;TOTAL;DEATHS;610.0;A
2000;2980;_T;Y_LT1;DEATHS;3.0;A
2000;2980;_T;Y1-4;DEATHS;2.0;A
2000;2980;_T;Y15-19;DEATHS;1.0;A
2000;2980;_T;Y20-24;DEATHS;7.0;A
2000;2980;_T;Y25-29;DEATHS;5.0;A
2000;2980;_T;Y30-34;DEATHS;1.0;A
2000;2980;_T;Y35-39;DEATHS;14.0;A
2000;2980;_T;Y40-44;DEATHS;11.0;A
2000;2980;_T;Y45-49;DEATHS;18.0;A
2000;2980;_T;Y50-54;DEATHS;25.0;A
2000;2980;_T;Y55-59;DEATHS;26.0;A
2000;2980;_T;Y60-64;DEATHS;38.0;A
2000;2980;_T;Y65-69;DEATHS;64.0;A
2000;2980;_T;Y70-74;DEATHS;77.0;A
2000;2980;_T;Y75-79;DEATHS;84.0;A
2000;2980;_T;Y80-84;DEATHS;92.0;A
2000;2980;_T;Y85-89;DEATHS;82.0;A
2000;2980;_T;Y90-94;DEATHS;47.0;A
2000;2980;_T;Y95-99;DEATHS;12.0;A
2000;2980;_T;Y_GE100;DEATHS;1.0;A
2000;2980;M;TOTAL;DEATHS;338.0;A
2000;2980;M;Y1-4;DEATHS;1.0;A
2000;2980;M;Y15-19;DEATHS;1.0;A
2000;2980;M;Y20-24;DEATHS;5.0;A
2000;2980;M;Y25-29;DEATHS;2.0;A
2000;2980;M;Y30-34;DEATHS;1.0;A
2000;2980;M;Y35-39;DEATHS;10.0;A
2000;2980;M;Y40-44;DEATHS;8.0;A
2000;2980;M;Y45-49;DEATHS;12.0;A
2000;2980;M;Y50-54;DEATHS;16.0;A
2000;2980;M;Y55-59;DEATHS;18.0;A
2000;2980;M;Y60-64;DEATHS;23.0;A
2000;2980;M;Y65-69;DEATHS;46.0;A
2000;2980;M;Y70-74;DEATHS;46.0;A
2000;2980;M;Y75-79;DEATHS;49.0;A
2000;2980;M;Y80-84;DEATHS;49.0;A
2000;2980;M;Y85-89;DEATHS;32.0;A
2000;2980;M;Y90-94;DEATHS;16.0;A
2000;2980;M;Y95-99;DEATHS;2.0;A
2000;2980;M;Y_GE100;DEATHS;1.0;A
2000;2980;F;TOTAL;DEATHS;272.0;A
2000;2980;F;Y_LT1;DEATHS;3.0;A
2000;2980;F;Y1-4;DEATHS;1.0;A
2000;2980;F;Y20-24;DEATHS;2.0;A
2000;2980;F;Y25-29;DEATHS;3.0;A
2000;2980;F;Y35-39;DEATHS;4.0;A
2000;2980;F;Y40-44;DEATHS;3.0;A
2000;2980;F;Y45-49;DEATHS;6.0;A
2000;2980;F;Y50-54;DEATHS;9.0;A
2000;2980;F;Y55-59;DEATHS;8.0;A
2000;2980;F;Y60-64;DEATHS;15.0;A
2000;2980;F;Y65-69;DEATHS;18.0;A
2000;2980;F;Y70-74;DEATHS;31.0;A
2000;2980;F;Y75-79;DEATHS;35.0;A
2000;2980;F;Y80-84;DEATHS;43.0;A
2000;2980;F;Y85-89;DEATHS;50.0;A
2000;2980;F;Y90-94;DEATHS;31.0;A
2000;2980;F;Y95-99;DEATHS;10.0;A
2000;2981;_T;TOTAL;DEATHS;208.0;A
2000;2981;_T;Y_LT1;DEATHS;2.0;A
2000;2981;_T;Y1-4;DEATHS;1.0;A
2000;2981;_T;Y5-9;DEATHS;1.0;A
2000;2981;_T;Y15-19;DEATHS;2.0;A
2000;2981;_T;Y20-24;DEATHS;3.0;A
2000;2981;_T;Y25-29;DEATHS;1.0;A
2000;2981;_T;Y30-34;DEATHS;3.0;A
2000;2981;_T;Y35-39;DEATHS;2.0;A
2000;2981;_T;Y40-44;DEATHS;4.0;A
2000;2981;_T;Y45-49;DEATHS;4.0;A
2000;2981;_T;Y50-54;DEATHS;11.0;A
2000;2981;_T;Y55-59;DEATHS;12.0;A
2000;2981;_T;Y60-64;DEATHS;18.0;A
2000;2981;_T;Y65-69;DEATHS;23.0;A
2000;2981;_T;Y70-74;DEATHS;32.0;A
2000;2981;_T;Y75-79;DEATHS;29.0;A
2000;2981;_T;Y80-84;DEATHS;26.0;A
2000;2981;_T;Y85-89;DEATHS;19.0;A
2000;2981;_T;Y90-94;DEATHS;13.0;A
2000;2981;_T;Y95-99;DEATHS;2.0;A
2000;2981;M;TOTAL;DEATHS;126.0;A
2000;2981;M;Y_LT1;DEATHS;2.0;A
2000;2981;M;Y1-4;DEATHS;1.0;A
2000;2981;M;Y5-9;DEATHS;1.0;A
2000;2981;M;Y15-19;DEATHS;1.0;A
2000;2981;M;Y20-24;DEATHS;3.0;A
2000;2981;M;Y25-29;DEATHS;1.0;A
2000;2981;M;Y30-34;DEATHS;1.0;A
2000;2981;M;Y35-39;DEATHS;1.0;A
2000;2981;M;Y40-44;DEATHS;3.0;A
2000;2981;M;Y45-49;DEATHS;3.0;A
2000;2981;M;Y50-54;DEATHS;10.0;A
2000;2981;M;Y55-59;DEATHS;6.0;A
2000;2981;M;Y60-64;DEATHS;14.0;A
2000;2981;M;Y65-69;DEATHS;17.0;A
2000;2981;M;Y70-74;DEATHS;22.0;A
2000;2981;M;Y75-79;DEATHS;9.0;A
2000;2981;M;Y80-84;DEATHS;13.0;A
2000;2981;M;Y85-89;DEATHS;9.0;A
2000;2981;M;Y90-94;DEATHS;9.0;A
2000;2981;F;TOTAL;DEATHS;82.0;A
2000;2981;F;Y15-19;DEATHS;1.0;A
2000;2981;F;Y30-34;DEATHS;2.0;A
2000;2981;F;Y35-39;DEATHS;1.0;A
2000;2981;F;Y40-44;DEATHS;1.0;A
2000;2981;F;Y45-49;DEATHS;1.0;A
2000;2981;F;Y50-54;DEATHS;1.0;A
2000;2981;F;Y55-59;DEATHS;6.0;A
2000;2981;F;Y60-64;DEATHS;4.0;A
