D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2429;3691;4305;Número de pensiones;2060.0;A
2019;2429;3689;4306;Número de pensiones;1096.0;A
2019;2429;3689;4172;Número de pensiones;252.0;A
2019;2429;3689;4305;Número de pensiones;844.0;A
2019;2429;3690;4306;Número de pensiones;1391.0;A
2019;2429;3690;4172;Número de pensiones;175.0;A
2019;2429;3690;4305;Número de pensiones;1216.0;A
2019;2430;3691;4306;Número de pensiones;102.0;A
2019;2430;3691;4172;Número de pensiones;17.0;A
2019;2430;3691;4305;Número de pensiones;85.0;A
2019;2430;3689;4306;Número de pensiones;54.0;A
2019;2430;3689;4172;Número de pensiones;10.0;A
2019;2430;3689;4305;Número de pensiones;44.0;A
2019;2430;3690;4306;Número de pensiones;48.0;A
2019;2430;3690;4172;Número de pensiones;7.0;A
2019;2430;3690;4305;Número de pensiones;41.0;A
2019;2431;3691;4306;Número de pensiones;1248.0;A
2019;2431;3691;4172;Número de pensiones;222.0;A
2019;2431;3691;4305;Número de pensiones;1026.0;A
2019;2431;3689;4306;Número de pensiones;704.0;A
2019;2431;3689;4172;Número de pensiones;151.0;A
2019;2431;3689;4305;Número de pensiones;553.0;A
2019;2431;3690;4306;Número de pensiones;544.0;A
2019;2431;3690;4172;Número de pensiones;71.0;A
2019;2431;3690;4305;Número de pensiones;473.0;A
2019;2432;3691;4306;Número de pensiones;2672.0;A
2019;2432;3691;4172;Número de pensiones;549.0;A
2019;2432;3691;4305;Número de pensiones;2123.0;A
2019;2432;3689;4306;Número de pensiones;1164.0;A
2019;2432;3689;4172;Número de pensiones;287.0;A
2019;2432;3689;4305;Número de pensiones;877.0;A
2019;2432;3690;4306;Número de pensiones;1508.0;A
2019;2432;3690;4172;Número de pensiones;262.0;A
2019;2432;3690;4305;Número de pensiones;1246.0;A
2019;2433;3691;4306;Número de pensiones;240.0;A
2019;2433;3691;4172;Número de pensiones;32.0;A
2019;2433;3691;4305;Número de pensiones;208.0;A
2019;2433;3689;4306;Número de pensiones;95.0;A
2019;2433;3689;4172;Número de pensiones;15.0;A
2019;2433;3689;4305;Número de pensiones;80.0;A
2019;2433;3690;4306;Número de pensiones;145.0;A
2019;2433;3690;4172;Número de pensiones;17.0;A
2019;2433;3690;4305;Número de pensiones;128.0;A
2019;2434;3691;4306;Número de pensiones;120.0;A
2019;2434;3691;4172;Número de pensiones;20.0;A
2019;2434;3691;4305;Número de pensiones;100.0;A
2019;2434;3689;4306;Número de pensiones;62.0;A
2019;2434;3689;4172;Número de pensiones;14.0;A
2019;2434;3689;4305;Número de pensiones;48.0;A
2019;2434;3690;4306;Número de pensiones;58.0;A
2019;2434;3690;4172;Número de pensiones;6.0;A
2019;2434;3690;4305;Número de pensiones;52.0;A
2019;2435;3691;4306;Número de pensiones;336.0;A
2019;2435;3691;4172;Número de pensiones;68.0;A
2019;2435;3691;4305;Número de pensiones;268.0;A
2019;2435;3689;4306;Número de pensiones;141.0;A
2019;2435;3689;4172;Número de pensiones;36.0;A
2019;2435;3689;4305;Número de pensiones;105.0;A
2019;2435;3690;4306;Número de pensiones;195.0;A
2019;2435;3690;4172;Número de pensiones;32.0;A
2019;2435;3690;4305;Número de pensiones;163.0;A
2019;2436;3691;4306;Número de pensiones;114.0;A
2019;2436;3691;4172;Número de pensiones;11.0;A
2019;2436;3691;4305;Número de pensiones;103.0;A
2019;2436;3689;4306;Número de pensiones;63.0;A
2019;2436;3689;4172;Número de pensiones;7.0;A
2019;2436;3689;4305;Número de pensiones;56.0;A
2019;2436;3690;4306;Número de pensiones;51.0;A
2019;2436;3690;4172;Número de pensiones;se;A
2019;2436;3690;4305;Número de pensiones;47.0;A
2019;2437;3691;4306;Número de pensiones;1585.0;A
2019;2437;3691;4172;Número de pensiones;261.0;A
2019;2437;3691;4305;Número de pensiones;1324.0;A
2019;2437;3689;4306;Número de pensiones;858.0;A
2019;2437;3689;4172;Número de pensiones;163.0;A
2019;2437;3689;4305;Número de pensiones;695.0;A
2019;2437;3690;4306;Número de pensiones;727.0;A
2019;2437;3690;4172;Número de pensiones;98.0;A
2019;2437;3690;4305;Número de pensiones;629.0;A
2019;2438;3691;4306;Número de pensiones;1174.0;A
2019;2438;3691;4172;Número de pensiones;212.0;A
2019;2438;3691;4305;Número de pensiones;962.0;A
2019;2438;3689;4306;Número de pensiones;456.0;A
2019;2438;3689;4172;Número de pensiones;122.0;A
2019;2438;3689;4305;Número de pensiones;334.0;A
2019;2438;3690;4306;Número de pensiones;718.0;A
2019;2438;3690;4172;Número de pensiones;90.0;A
2019;2438;3690;4305;Número de pensiones;628.0;A
2019;2439;3691;4306;Número de pensiones;1236.0;A
2019;2439;3691;4172;Número de pensiones;171.0;A
2019;2439;3691;4305;Número de pensiones;1065.0;A
2019;2439;3689;4306;Número de pensiones;562.0;A
2019;2439;3689;4172;Número de pensiones;80.0;A
2019;2439;3689;4305;Número de pensiones;482.0;A
2019;2439;3690;4306;Número de pensiones;674.0;A
2019;2439;3690;4172;Número de pensiones;91.0;A
2019;2439;3690;4305;Número de pensiones;583.0;A
2019;2440;3691;4306;Número de pensiones;8022.0;A
2019;2440;3691;4172;Número de pensiones;1788.0;A
2019;2440;3691;4305;Número de pensiones;6234.0;A
2019;2440;3689;4306;Número de pensiones;3717.0;A
2019;2440;3689;4172;Número de pensiones;956.0;A
2019;2440;3689;4305;Número de pensiones;2761.0;A
2019;2440;3690;4306;Número de pensiones;4305.0;A
2019;2440;3690;4172;Número de pensiones;832.0;A
2019;2440;3690;4305;Número de pensiones;3473.0;A
2019;2441;3691;4306;Número de pensiones;937.0;A
2019;2441;3691;4172;Número de pensiones;140.0;A
2019;2441;3691;4305;Número de pensiones;797.0;A
2019;2441;3689;4306;Número de pensiones;402.0;A
2019;2441;3689;4172;Número de pensiones;78.0;A
2019;2441;3689;4305;Número de pensiones;324.0;A
2019;2441;3690;4306;Número de pensiones;535.0;A
2019;2441;3690;4172;Número de pensiones;62.0;A
2019;2441;3690;4305;Número de pensiones;473.0;A
2019;2442;3691;4306;Número de pensiones;1345.0;A
2019;2442;3691;4172;Número de pensiones;172.0;A
2019;2442;3691;4305;Número de pensiones;1173.0;A
2019;2442;3689;4306;Número de pensiones;559.0;A
2019;2442;3689;4172;Número de pensiones;82.0;A
2019;2442;3689;4305;Número de pensiones;477.0;A
2019;2442;3690;4306;Número de pensiones;786.0;A
2019;2442;3690;4172;Número de pensiones;90.0;A
2019;2442;3690;4305;Número de pensiones;696.0;A
2019;2443;3691;4306;Número de pensiones;1137.0;A
2019;2443;3691;4172;Número de pensiones;192.0;A
2019;2443;3691;4305;Número de pensiones;945.0;A
2019;2443;3689;4306;Número de pensiones;495.0;A
2019;2443;3689;4172;Número de pensiones;111.0;A
2019;2443;3689;4305;Número de pensiones;384.0;A
2019;2443;3690;4306;Número de pensiones;642.0;A
2019;2443;3690;4172;Número de pensiones;81.0;A
2019;2443;3690;4305;Número de pensiones;561.0;A
2019;2444;3691;4306;Número de pensiones;5208.0;A
2019;2444;3691;4172;Número de pensiones;958.0;A
2019;2444;3691;4305;Número de pensiones;4250.0;A
2019;2444;3689;4306;Número de pensiones;2602.0;A
2019;2444;3689;4172;Número de pensiones;558.0;A
2019;2444;3689;4305;Número de pensiones;2044.0;A
2019;2444;3690;4306;Número de pensiones;2606.0;A
2019;2444;3690;4172;Número de pensiones;400.0;A
2019;2444;3690;4305;Número de pensiones;2206.0;A
2019;2445;3691;4306;Número de pensiones;2104.0;A
2019;2445;3691;4172;Número de pensiones;417.0;A
2019;2445;3691;4305;Número de pensiones;1687.0;A
2019;2445;3689;4306;Número de pensiones;941.0;A
2019;2445;3689;4172;Número de pensiones;237.0;A
2019;2445;3689;4305;Número de pensiones;704.0;A
2019;2445;3690;4306;Número de pensiones;1163.0;A
2019;2445;3690;4172;Número de pensiones;180.0;A
2019;2445;3690;4305;Número de pensiones;983.0;A
2019;2446;3691;4306;Número de pensiones;533.0;A
2019;2446;3691;4172;Número de pensiones;96.0;A
2019;2446;3691;4305;Número de pensiones;437.0;A
2019;2446;3689;4306;Número de pensiones;215.0;A
2019;2446;3689;4172;Número de pensiones;55.0;A
2019;2446;3689;4305;Número de pensiones;160.0;A
2019;2446;3690;4306;Número de pensiones;318.0;A
2019;2446;3690;4172;Número de pensiones;41.0;A
2019;2446;3690;4305;Número de pensiones;277.0;A
2019;2447;3691;4306;Número de pensiones;954.0;A
2019;2447;3691;4172;Número de pensiones;235.0;A
2019;2447;3691;4305;Número de pensiones;719.0;A
2019;2447;3689;4306;Número de pensiones;417.0;A
2019;2447;3689;4172;Número de pensiones;125.0;A
2019;2447;3689;4305;Número de pensiones;292.0;A
2019;2447;3690;4306;Número de pensiones;537.0;A
2019;2447;3690;4172;Número de pensiones;110.0;A
2019;2447;3690;4305;Número de pensiones;427.0;A
2019;2448;3691;4306;Número de pensiones;1452.0;A
2019;2448;3691;4172;Número de pensiones;305.0;A
2019;2448;3691;4305;Número de pensiones;1147.0;A
2019;2448;3689;4306;Número de pensiones;615.0;A
2019;2448;3689;4172;Número de pensiones;144.0;A
2019;2448;3689;4305;Número de pensiones;471.0;A
2019;2448;3690;4306;Número de pensiones;837.0;A
2019;2448;3690;4172;Número de pensiones;161.0;A
2019;2448;3690;4305;Número de pensiones;676.0;A
2019;2449;3691;4306;Número de pensiones;363.0;A
2019;2449;3691;4172;Número de pensiones;77.0;A
2019;2449;3691;4305;Número de pensiones;286.0;A
2019;2449;3689;4306;Número de pensiones;190.0;A
2019;2449;3689;4172;Número de pensiones;51.0;A
2019;2449;3689;4305;Número de pensiones;139.0;A
2019;2449;3690;4306;Número de pensiones;173.0;A
2019;2449;3690;4172;Número de pensiones;26.0;A
2019;2449;3690;4305;Número de pensiones;147.0;A
2019;2450;3691;4306;Número de pensiones;431.0;A
2019;2450;3691;4172;Número de pensiones;66.0;A
2019;2450;3691;4305;Número de pensiones;365.0;A
2019;2450;3689;4306;Número de pensiones;178.0;A
2019;2450;3689;4172;Número de pensiones;42.0;A
2019;2450;3689;4305;Número de pensiones;136.0;A
2019;2450;3690;4306;Número de pensiones;253.0;A
2019;2450;3690;4172;Número de pensiones;24.0;A
2019;2450;3690;4305;Número de pensiones;229.0;A
2019;2451;3691;4306;Número de pensiones;4948.0;A
2019;2451;3691;4172;Número de pensiones;1042.0;A
2019;2451;3691;4305;Número de pensiones;3906.0;A
2019;2451;3689;4306;Número de pensiones;2213.0;A
2019;2451;3689;4172;Número de pensiones;547.0;A
2019;2451;3689;4305;Número de pensiones;1666.0;A
2019;2451;3690;4306;Número de pensiones;2735.0;A
2019;2451;3690;4172;Número de pensiones;495.0;A
2019;2451;3690;4305;Número de pensiones;2240.0;A
2019;2452;3691;4306;Número de pensiones;793.0;A
2019;2452;3691;4172;Número de pensiones;174.0;A
2019;2452;3691;4305;Número de pensiones;619.0;A
2019;2452;3689;4306;Número de pensiones;345.0;A
2019;2452;3689;4172;Número de pensiones;100.0;A
2019;2452;3689;4305;Número de pensiones;245.0;A
2019;2452;3690;4306;Número de pensiones;448.0;A
2019;2452;3690;4172;Número de pensiones;74.0;A
2019;2452;3690;4305;Número de pensiones;374.0;A
2019;2453;3691;4306;Número de pensiones;465.0;A
2019;2453;3691;4172;Número de pensiones;62.0;A
2019;2453;3691;4305;Número de pensiones;403.0;A
2019;2453;3689;4306;Número de pensiones;222.0;A
2019;2453;3689;4172;Número de pensiones;34.0;A
2019;2453;3689;4305;Número de pensiones;188.0;A
2019;2453;3690;4306;Número de pensiones;243.0;A
2019;2453;3690;4172;Número de pensiones;28.0;A
2019;2453;3690;4305;Número de pensiones;215.0;A
2019;2454;3691;4306;Número de pensiones;2604.0;A
2019;2454;3691;4172;Número de pensiones;601.0;A
2019;2454;3691;4305;Número de pensiones;2003.0;A
2019;2454;3689;4306;Número de pensiones;1361.0;A
2019;2454;3689;4172;Número de pensiones;376.0;A
2019;2454;3689;4305;Número de pensiones;985.0;A
2019;2454;3690;4306;Número de pensiones;1243.0;A
2019;2454;3690;4172;Número de pensiones;225.0;A
2019;2454;3690;4305;Número de pensiones;1018.0;A
2019;2455;3691;4306;Número de pensiones;1792.0;A
2019;2455;3691;4172;Número de pensiones;364.0;A
2019;2455;3691;4305;Número de pensiones;1428.0;A
2019;2455;3689;4306;Número de pensiones;767.0;A
2019;2455;3689;4172;Número de pensiones;184.0;A
2019;2455;3689;4305;Número de pensiones;583.0;A
2019;2455;3690;4306;Número de pensiones;1025.0;A
2019;2455;3690;4172;Número de pensiones;180.0;A
2019;2455;3690;4305;Número de pensiones;845.0;A
2019;2456;3691;4306;Número de pensiones;3250.0;A
2019;2456;3691;4172;Número de pensiones;688.0;A
2019;2456;3691;4305;Número de pensiones;2562.0;A
2019;2456;3689;4306;Número de pensiones;1584.0;A
2019;2456;3689;4172;Número de pensiones;385.0;A
2019;2456;3689;4305;Número de pensiones;1199.0;A
2019;2456;3690;4306;Número de pensiones;1666.0;A
2019;2456;3690;4172;Número de pensiones;303.0;A
2019;2456;3690;4305;Número de pensiones;1363.0;A
2019;2457;3691;4306;Número de pensiones;5693.0;A
2019;2457;3691;4172;Número de pensiones;983.0;A
2019;2457;3691;4305;Número de pensiones;4710.0;A
2019;2457;3689;4306;Número de pensiones;2439.0;A
2019;2457;3689;4172;Número de pensiones;509.0;A
2019;2457;3689;4305;Número de pensiones;1930.0;A
2019;2457;3690;4306;Número de pensiones;3254.0;A
2019;2457;3690;4172;Número de pensiones;474.0;A
2019;2457;3690;4305;Número de pensiones;2780.0;A
2019;2458;3691;4306;Número de pensiones;6286.0;A
2019;2458;3691;4172;Número de pensiones;1457.0;A
2019;2458;3691;4305;Número de pensiones;4829.0;A
2019;2458;3689;4306;Número de pensiones;3025.0;A
2019;2458;3689;4172;Número de pensiones;826.0;A
2019;2458;3689;4305;Número de pensiones;2199.0;A
2019;2458;3690;4306;Número de pensiones;3261.0;A
2019;2458;3690;4172;Número de pensiones;631.0;A
2019;2458;3690;4305;Número de pensiones;2630.0;A
2019;2459;3691;4306;Número de pensiones;1837.0;A
2019;2459;3691;4172;Número de pensiones;344.0;A
2019;2459;3691;4305;Número de pensiones;1493.0;A
2019;2459;3689;4306;Número de pensiones;807.0;A
2019;2459;3689;4172;Número de pensiones;176.0;A
2019;2459;3689;4305;Número de pensiones;631.0;A
2019;2459;3690;4306;Número de pensiones;1030.0;A
2019;2459;3690;4172;Número de pensiones;168.0;A
2019;2459;3690;4305;Número de pensiones;862.0;A
2019;2460;3691;4306;Número de pensiones;2534.0;A
2019;2460;3691;4172;Número de pensiones;400.0;A
2019;2460;3691;4305;Número de pensiones;2134.0;A
2019;2460;3689;4306;Número de pensiones;1068.0;A
2019;2460;3689;4172;Número de pensiones;207.0;A
2019;2460;3689;4305;Número de pensiones;861.0;A
2019;2460;3690;4306;Número de pensiones;1466.0;A
2019;2460;3690;4172;Número de pensiones;193.0;A
2019;2460;3690;4305;Número de pensiones;1273.0;A
2019;2461;3691;4306;Número de pensiones;246.0;A
2019;2461;3691;4172;Número de pensiones;27.0;A
2019;2461;3691;4305;Número de pensiones;219.0;A
2019;2461;3689;4306;Número de pensiones;112.0;A
2019;2461;3689;4172;Número de pensiones;14.0;A
2019;2461;3689;4305;Número de pensiones;98.0;A
2019;2461;3690;4306;Número de pensiones;134.0;A
2019;2461;3690;4172;Número de pensiones;13.0;A
2019;2461;3690;4305;Número de pensiones;121.0;A
2019;2463;3691;4306;Número de pensiones;273.0;A
2019;2463;3691;4172;Número de pensiones;34.0;A
2019;2463;3691;4305;Número de pensiones;239.0;A
2019;2463;3689;4306;Número de pensiones;145.0;A
2019;2463;3689;4172;Número de pensiones;22.0;A
2019;2463;3689;4305;Número de pensiones;123.0;A
2019;2463;3690;4306;Número de pensiones;128.0;A
2019;2463;3690;4172;Número de pensiones;12.0;A
2019;2463;3690;4305;Número de pensiones;116.0;A
2019;2462;3691;4306;Número de pensiones;1518.0;A
2019;2462;3691;4172;Número de pensiones;267.0;A
2019;2462;3691;4305;Número de pensiones;1251.0;A
2019;2462;3689;4306;Número de pensiones;672.0;A
2019;2462;3689;4172;Número de pensiones;128.0;A
2019;2462;3689;4305;Número de pensiones;544.0;A
2019;2462;3690;4306;Número de pensiones;846.0;A
2019;2462;3690;4172;Número de pensiones;139.0;A
2019;2462;3690;4305;Número de pensiones;707.0;A
2019;2464;3691;4306;Número de pensiones;350.0;A
2019;2464;3691;4172;Número de pensiones;45.0;A
2019;2464;3691;4305;Número de pensiones;305.0;A
2019;2464;3689;4306;Número de pensiones;169.0;A
2019;2464;3689;4172;Número de pensiones;29.0;A
2019;2464;3689;4305;Número de pensiones;140.0;A
2019;2464;3690;4306;Número de pensiones;181.0;A
2019;2464;3690;4172;Número de pensiones;16.0;A
2019;2464;3690;4305;Número de pensiones;165.0;A
2019;2465;3691;4306;Número de pensiones;465.0;A
2019;2465;3691;4172;Número de pensiones;51.0;A
2019;2465;3691;4305;Número de pensiones;414.0;A
2019;2465;3689;4306;Número de pensiones;188.0;A
2019;2465;3689;4172;Número de pensiones;26.0;A
2019;2465;3689;4305;Número de pensiones;162.0;A
2019;2465;3690;4306;Número de pensiones;277.0;A
2019;2465;3690;4172;Número de pensiones;25.0;A
2019;2465;3690;4305;Número de pensiones;252.0;A
2019;2466;3691;4306;Número de pensiones;100.0;A
2019;2466;3691;4172;Número de pensiones;15.0;A
2019;2466;3691;4305;Número de pensiones;85.0;A
2019;2466;3689;4306;Número de pensiones;56.0;A
2019;2466;3689;4172;Número de pensiones;8.0;A
2019;2466;3689;4305;Número de pensiones;48.0;A
2019;2466;3690;4306;Número de pensiones;44.0;A
2019;2466;3690;4172;Número de pensiones;7.0;A
2019;2466;3690;4305;Número de pensiones;37.0;A
2019;2467;3691;4306;Número de pensiones;588.0;A
2019;2467;3691;4172;Número de pensiones;112.0;A
2019;2467;3691;4305;Número de pensiones;476.0;A
2019;2467;3689;4306;Número de pensiones;236.0;A
2019;2467;3689;4172;Número de pensiones;43.0;A
2019;2467;3689;4305;Número de pensiones;193.0;A
2019;2467;3690;4306;Número de pensiones;352.0;A
2019;2467;3690;4172;Número de pensiones;69.0;A
2019;2467;3690;4305;Número de pensiones;283.0;A
2019;2468;3691;4306;Número de pensiones;1760.0;A
2019;2468;3691;4172;Número de pensiones;309.0;A
2019;2468;3691;4305;Número de pensiones;1451.0;A
2019;2468;3689;4306;Número de pensiones;712.0;A
2019;2468;3689;4172;Número de pensiones;155.0;A
2019;2468;3689;4305;Número de pensiones;557.0;A
2019;2468;3690;4306;Número de pensiones;1048.0;A
2019;2468;3690;4172;Número de pensiones;154.0;A
2019;2468;3690;4305;Número de pensiones;894.0;A
2019;2469;3691;4306;Número de pensiones;993.0;A
2019;2469;3691;4172;Número de pensiones;194.0;A
2019;2469;3691;4305;Número de pensiones;799.0;A
2019;2469;3689;4306;Número de pensiones;417.0;A
2019;2469;3689;4172;Número de pensiones;99.0;A
2019;2469;3689;4305;Número de pensiones;318.0;A
2019;2469;3690;4306;Número de pensiones;576.0;A
2019;2469;3690;4172;Número de pensiones;95.0;A
2019;2469;3690;4305;Número de pensiones;481.0;A
2019;2470;3691;4306;Número de pensiones;180.0;A
2019;2470;3691;4172;Número de pensiones;23.0;A
2019;2470;3691;4305;Número de pensiones;157.0;A
2019;2470;3689;4306;Número de pensiones;80.0;A
2019;2470;3689;4172;Número de pensiones;11.0;A
2019;2470;3689;4305;Número de pensiones;69.0;A
2019;2470;3690;4306;Número de pensiones;100.0;A
2019;2470;3690;4172;Número de pensiones;12.0;A
2019;2470;3690;4305;Número de pensiones;88.0;A
2019;2471;3691;4306;Número de pensiones;2388.0;A
2019;2471;3691;4172;Número de pensiones;360.0;A
2019;2471;3691;4305;Número de pensiones;2028.0;A
2019;2471;3689;4306;Número de pensiones;1010.0;A
2019;2471;3689;4172;Número de pensiones;212.0;A
2019;2471;3689;4305;Número de pensiones;798.0;A
2019;2471;3690;4306;Número de pensiones;1378.0;A
2019;2471;3690;4172;Número de pensiones;148.0;A
2019;2471;3690;4305;Número de pensiones;1230.0;A
2019;2472;3691;4306;Número de pensiones;426.0;A
2019;2472;3691;4172;Número de pensiones;46.0;A
2019;2472;3691;4305;Número de pensiones;380.0;A
