TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y65-100;2431;53700;F;HAB;638.0;A
2021;Y65-100;2431;54560;_T;HAB;1147.0;A
2021;Y65-100;2431;54560;M;HAB;549.0;A
2021;Y65-100;2431;54560;F;HAB;598.0;A
2021;Y65-100;2431;53855;_T;HAB;3.0;A
2021;Y65-100;2431;53855;M;HAB;1.0;A
2021;Y65-100;2431;53855;F;HAB;2.0;A
2021;Y65-100;2431;53933;_T;HAB;1121.0;A
2021;Y65-100;2431;53933;M;HAB;537.0;A
2021;Y65-100;2431;53933;F;HAB;584.0;A
2021;Y65-100;2431;54155;_T;HAB;5.0;A
2021;Y65-100;2431;54155;M;HAB;3.0;A
2021;Y65-100;2431;54155;F;HAB;2.0;A
2021;Y65-100;2431;54236;_T;HAB;2.0;A
2021;Y65-100;2431;54236;M;HAB;1.0;A
2021;Y65-100;2431;54236;F;HAB;1.0;A
2021;Y65-100;2431;54344;_T;HAB;3.0;A
2021;Y65-100;2431;54344;M;HAB;3.0;A
2021;Y65-100;2431;54452;_T;HAB;4.0;A
2021;Y65-100;2431;54452;F;HAB;4.0;A
2021;Y65-100;2431;54559;_T;HAB;9.0;A
2021;Y65-100;2431;54559;M;HAB;4.0;A
2021;Y65-100;2431;54559;F;HAB;5.0;A
2021;Y65-100;2431;54565;_T;HAB;70.0;A
2021;Y65-100;2431;54565;M;HAB;30.0;A
2021;Y65-100;2431;54565;F;HAB;40.0;A
2021;Y65-100;2431;54887;_T;HAB;5.0;A
2021;Y65-100;2431;54887;M;HAB;4.0;A
2021;Y65-100;2431;54887;F;HAB;1.0;A
2021;Y65-100;2432;54888;_T;HAB;1655.0;A
2021;Y65-100;2432;54888;M;HAB;749.0;A
2021;Y65-100;2432;54888;F;HAB;906.0;A
2021;Y65-100;2432;53700;_T;HAB;1644.0;A
2021;Y65-100;2432;53700;M;HAB;743.0;A
2021;Y65-100;2432;53700;F;HAB;901.0;A
2021;Y65-100;2432;54560;_T;HAB;1620.0;A
2021;Y65-100;2432;54560;M;HAB;731.0;A
2021;Y65-100;2432;54560;F;HAB;889.0;A
2021;Y65-100;2432;53809;_T;HAB;2.0;A
2021;Y65-100;2432;53809;F;HAB;2.0;A
2021;Y65-100;2432;53855;_T;HAB;2.0;A
2021;Y65-100;2432;53855;F;HAB;2.0;A
2021;Y65-100;2432;53933;_T;HAB;1413.0;A
2021;Y65-100;2432;53933;M;HAB;641.0;A
2021;Y65-100;2432;53933;F;HAB;772.0;A
2021;Y65-100;2432;54155;_T;HAB;4.0;A
2021;Y65-100;2432;54155;M;HAB;1.0;A
2021;Y65-100;2432;54155;F;HAB;3.0;A
2021;Y65-100;2432;54236;_T;HAB;2.0;A
2021;Y65-100;2432;54236;M;HAB;1.0;A
2021;Y65-100;2432;54236;F;HAB;1.0;A
2021;Y65-100;2432;54344;_T;HAB;8.0;A
2021;Y65-100;2432;54344;M;HAB;3.0;A
2021;Y65-100;2432;54344;F;HAB;5.0;A
2021;Y65-100;2432;54452;_T;HAB;5.0;A
2021;Y65-100;2432;54452;M;HAB;2.0;A
2021;Y65-100;2432;54452;F;HAB;3.0;A
2021;Y65-100;2432;54559;_T;HAB;184.0;A
2021;Y65-100;2432;54559;M;HAB;83.0;A
2021;Y65-100;2432;54559;F;HAB;101.0;A
2021;Y65-100;2432;54565;_T;HAB;24.0;A
2021;Y65-100;2432;54565;M;HAB;12.0;A
2021;Y65-100;2432;54565;F;HAB;12.0;A
2021;Y65-100;2432;54887;_T;HAB;11.0;A
2021;Y65-100;2432;54887;M;HAB;6.0;A
2021;Y65-100;2432;54887;F;HAB;5.0;A
2021;Y65-100;2433;54888;_T;HAB;183.0;A
2021;Y65-100;2433;54888;M;HAB;81.0;A
2021;Y65-100;2433;54888;F;HAB;102.0;A
2021;Y65-100;2433;53700;_T;HAB;178.0;A
2021;Y65-100;2433;53700;M;HAB;77.0;A
2021;Y65-100;2433;53700;F;HAB;101.0;A
2021;Y65-100;2433;54560;_T;HAB;173.0;A
2021;Y65-100;2433;54560;M;HAB;75.0;A
2021;Y65-100;2433;54560;F;HAB;98.0;A
2021;Y65-100;2433;53933;_T;HAB;162.0;A
2021;Y65-100;2433;53933;M;HAB;70.0;A
2021;Y65-100;2433;53933;F;HAB;92.0;A
2021;Y65-100;2433;54344;_T;HAB;10.0;A
2021;Y65-100;2433;54344;M;HAB;5.0;A
2021;Y65-100;2433;54344;F;HAB;5.0;A
2021;Y65-100;2433;54559;_T;HAB;1.0;A
2021;Y65-100;2433;54559;F;HAB;1.0;A
2021;Y65-100;2433;54565;_T;HAB;5.0;A
2021;Y65-100;2433;54565;M;HAB;2.0;A
2021;Y65-100;2433;54565;F;HAB;3.0;A
2021;Y65-100;2433;54887;_T;HAB;5.0;A
2021;Y65-100;2433;54887;M;HAB;4.0;A
2021;Y65-100;2433;54887;F;HAB;1.0;A
2021;Y65-100;2434;54888;_T;HAB;122.0;A
2021;Y65-100;2434;54888;M;HAB;51.0;A
2021;Y65-100;2434;54888;F;HAB;71.0;A
2021;Y65-100;2434;53700;_T;HAB;122.0;A
2021;Y65-100;2434;53700;M;HAB;51.0;A
2021;Y65-100;2434;53700;F;HAB;71.0;A
2021;Y65-100;2434;54560;_T;HAB;113.0;A
2021;Y65-100;2434;54560;M;HAB;46.0;A
2021;Y65-100;2434;54560;F;HAB;67.0;A
2021;Y65-100;2434;53933;_T;HAB;113.0;A
2021;Y65-100;2434;53933;M;HAB;46.0;A
2021;Y65-100;2434;53933;F;HAB;67.0;A
2021;Y65-100;2434;54565;_T;HAB;9.0;A
2021;Y65-100;2434;54565;M;HAB;5.0;A
2021;Y65-100;2434;54565;F;HAB;4.0;A
2021;Y65-100;2435;54888;_T;HAB;231.0;A
2021;Y65-100;2435;54888;M;HAB;100.0;A
2021;Y65-100;2435;54888;F;HAB;131.0;A
2021;Y65-100;2435;53700;_T;HAB;230.0;A
2021;Y65-100;2435;53700;M;HAB;100.0;A
2021;Y65-100;2435;53700;F;HAB;130.0;A
2021;Y65-100;2435;54560;_T;HAB;220.0;A
2021;Y65-100;2435;54560;M;HAB;93.0;A
2021;Y65-100;2435;54560;F;HAB;127.0;A
2021;Y65-100;2435;53809;_T;HAB;2.0;A
2021;Y65-100;2435;53809;F;HAB;2.0;A
2021;Y65-100;2435;53855;_T;HAB;1.0;A
2021;Y65-100;2435;53855;M;HAB;1.0;A
2021;Y65-100;2435;53933;_T;HAB;209.0;A
2021;Y65-100;2435;53933;M;HAB;89.0;A
2021;Y65-100;2435;53933;F;HAB;120.0;A
2021;Y65-100;2435;54155;_T;HAB;1.0;A
2021;Y65-100;2435;54155;M;HAB;1.0;A
2021;Y65-100;2435;54236;_T;HAB;1.0;A
2021;Y65-100;2435;54236;F;HAB;1.0;A
2021;Y65-100;2435;54344;_T;HAB;1.0;A
2021;Y65-100;2435;54344;F;HAB;1.0;A
2021;Y65-100;2435;54452;_T;HAB;1.0;A
2021;Y65-100;2435;54452;F;HAB;1.0;A
2021;Y65-100;2435;54559;_T;HAB;4.0;A
2021;Y65-100;2435;54559;M;HAB;2.0;A
2021;Y65-100;2435;54559;F;HAB;2.0;A
2021;Y65-100;2435;54565;_T;HAB;10.0;A
2021;Y65-100;2435;54565;M;HAB;7.0;A
2021;Y65-100;2435;54565;F;HAB;3.0;A
2021;Y65-100;2435;54887;_T;HAB;1.0;A
2021;Y65-100;2435;54887;F;HAB;1.0;A
2021;Y65-100;280348;54888;_T;HAB;263.0;A
2021;Y65-100;280348;54888;M;HAB;123.0;A
2021;Y65-100;280348;54888;F;HAB;140.0;A
2021;Y65-100;280348;53700;_T;HAB;262.0;A
2021;Y65-100;280348;53700;M;HAB;122.0;A
2021;Y65-100;280348;53700;F;HAB;140.0;A
2021;Y65-100;280348;54560;_T;HAB;258.0;A
2021;Y65-100;280348;54560;M;HAB;120.0;A
2021;Y65-100;280348;54560;F;HAB;138.0;A
2021;Y65-100;280348;53933;_T;HAB;252.0;A
2021;Y65-100;280348;53933;M;HAB;116.0;A
2021;Y65-100;280348;53933;F;HAB;136.0;A
2021;Y65-100;280348;54155;_T;HAB;1.0;A
2021;Y65-100;280348;54155;M;HAB;1.0;A
2021;Y65-100;280348;54236;_T;HAB;1.0;A
2021;Y65-100;280348;54236;F;HAB;1.0;A
2021;Y65-100;280348;54559;_T;HAB;4.0;A
2021;Y65-100;280348;54559;M;HAB;3.0;A
2021;Y65-100;280348;54559;F;HAB;1.0;A
2021;Y65-100;280348;54565;_T;HAB;4.0;A
2021;Y65-100;280348;54565;M;HAB;2.0;A
2021;Y65-100;280348;54565;F;HAB;2.0;A
2021;Y65-100;280348;54887;_T;HAB;1.0;A
2021;Y65-100;280348;54887;M;HAB;1.0;A
2021;Y65-100;2436;54888;_T;HAB;120.0;A
2021;Y65-100;2436;54888;M;HAB;54.0;A
2021;Y65-100;2436;54888;F;HAB;66.0;A
2021;Y65-100;2436;53700;_T;HAB;120.0;A
2021;Y65-100;2436;53700;M;HAB;54.0;A
2021;Y65-100;2436;53700;F;HAB;66.0;A
2021;Y65-100;2436;54560;_T;HAB;118.0;A
2021;Y65-100;2436;54560;M;HAB;52.0;A
2021;Y65-100;2436;54560;F;HAB;66.0;A
2021;Y65-100;2436;53933;_T;HAB;114.0;A
2021;Y65-100;2436;53933;M;HAB;50.0;A
2021;Y65-100;2436;53933;F;HAB;64.0;A
2021;Y65-100;2436;54155;_T;HAB;2.0;A
2021;Y65-100;2436;54155;M;HAB;1.0;A
2021;Y65-100;2436;54155;F;HAB;1.0;A
2021;Y65-100;2436;54452;_T;HAB;1.0;A
2021;Y65-100;2436;54452;M;HAB;1.0;A
2021;Y65-100;2436;54559;_T;HAB;1.0;A
2021;Y65-100;2436;54559;F;HAB;1.0;A
2021;Y65-100;2436;54565;_T;HAB;2.0;A
2021;Y65-100;2436;54565;M;HAB;2.0;A
2021;Y65-100;2437;54888;_T;HAB;1737.0;A
2021;Y65-100;2437;54888;M;HAB;752.0;A
2021;Y65-100;2437;54888;F;HAB;985.0;A
2021;Y65-100;2437;53700;_T;HAB;1729.0;A
2021;Y65-100;2437;53700;M;HAB;748.0;A
2021;Y65-100;2437;53700;F;HAB;981.0;A
2021;Y65-100;2437;54560;_T;HAB;1658.0;A
2021;Y65-100;2437;54560;M;HAB;718.0;A
2021;Y65-100;2437;54560;F;HAB;940.0;A
2021;Y65-100;2437;53855;_T;HAB;4.0;A
2021;Y65-100;2437;53855;M;HAB;3.0;A
2021;Y65-100;2437;53855;F;HAB;1.0;A
2021;Y65-100;2437;53933;_T;HAB;1625.0;A
2021;Y65-100;2437;53933;M;HAB;699.0;A
2021;Y65-100;2437;53933;F;HAB;926.0;A
2021;Y65-100;2437;54155;_T;HAB;6.0;A
2021;Y65-100;2437;54155;M;HAB;4.0;A
2021;Y65-100;2437;54155;F;HAB;2.0;A
2021;Y65-100;2437;54236;_T;HAB;1.0;A
2021;Y65-100;2437;54236;M;HAB;1.0;A
2021;Y65-100;2437;54344;_T;HAB;3.0;A
2021;Y65-100;2437;54344;M;HAB;1.0;A
2021;Y65-100;2437;54344;F;HAB;2.0;A
2021;Y65-100;2437;54452;_T;HAB;5.0;A
2021;Y65-100;2437;54452;M;HAB;2.0;A
2021;Y65-100;2437;54452;F;HAB;3.0;A
2021;Y65-100;2437;54559;_T;HAB;14.0;A
2021;Y65-100;2437;54559;M;HAB;8.0;A
2021;Y65-100;2437;54559;F;HAB;6.0;A
2021;Y65-100;2437;54565;_T;HAB;71.0;A
2021;Y65-100;2437;54565;M;HAB;30.0;A
2021;Y65-100;2437;54565;F;HAB;41.0;A
2021;Y65-100;2437;54887;_T;HAB;8.0;A
2021;Y65-100;2437;54887;M;HAB;4.0;A
2021;Y65-100;2437;54887;F;HAB;4.0;A
2021;Y65-100;2438;54888;_T;HAB;863.0;A
2021;Y65-100;2438;54888;M;HAB;358.0;A
2021;Y65-100;2438;54888;F;HAB;505.0;A
2021;Y65-100;2438;53700;_T;HAB;857.0;A
2021;Y65-100;2438;53700;M;HAB;354.0;A
2021;Y65-100;2438;53700;F;HAB;503.0;A
2021;Y65-100;2438;54560;_T;HAB;817.0;A
2021;Y65-100;2438;54560;M;HAB;333.0;A
2021;Y65-100;2438;54560;F;HAB;484.0;A
2021;Y65-100;2438;53809;_T;HAB;1.0;A
2021;Y65-100;2438;53809;M;HAB;1.0;A
2021;Y65-100;2438;53855;_T;HAB;2.0;A
2021;Y65-100;2438;53855;M;HAB;1.0;A
2021;Y65-100;2438;53855;F;HAB;1.0;A
2021;Y65-100;2438;53933;_T;HAB;708.0;A
2021;Y65-100;2438;53933;M;HAB;291.0;A
2021;Y65-100;2438;53933;F;HAB;417.0;A
2021;Y65-100;2438;54155;_T;HAB;6.0;A
2021;Y65-100;2438;54155;M;HAB;1.0;A
2021;Y65-100;2438;54155;F;HAB;5.0;A
2021;Y65-100;2438;54344;_T;HAB;17.0;A
2021;Y65-100;2438;54344;M;HAB;5.0;A
2021;Y65-100;2438;54344;F;HAB;12.0;A
2021;Y65-100;2438;54452;_T;HAB;6.0;A
2021;Y65-100;2438;54452;M;HAB;5.0;A
2021;Y65-100;2438;54452;F;HAB;1.0;A
2021;Y65-100;2438;54559;_T;HAB;77.0;A
2021;Y65-100;2438;54559;M;HAB;29.0;A
2021;Y65-100;2438;54559;F;HAB;48.0;A
2021;Y65-100;2438;54565;_T;HAB;40.0;A
2021;Y65-100;2438;54565;M;HAB;21.0;A
2021;Y65-100;2438;54565;F;HAB;19.0;A
2021;Y65-100;2438;54887;_T;HAB;6.0;A
2021;Y65-100;2438;54887;M;HAB;4.0;A
2021;Y65-100;2438;54887;F;HAB;2.0;A
2021;Y65-100;2439;54888;_T;HAB;1162.0;A
2021;Y65-100;2439;54888;M;HAB;570.0;A
2021;Y65-100;2439;54888;F;HAB;592.0;A
2021;Y65-100;2439;53700;_T;HAB;972.0;A
2021;Y65-100;2439;53700;M;HAB;465.0;A
2021;Y65-100;2439;53700;F;HAB;507.0;A
2021;Y65-100;2439;54560;_T;HAB;969.0;A
2021;Y65-100;2439;54560;M;HAB;464.0;A
2021;Y65-100;2439;54560;F;HAB;505.0;A
2021;Y65-100;2439;53855;_T;HAB;1.0;A
2021;Y65-100;2439;53855;F;HAB;1.0;A
2021;Y65-100;2439;53933;_T;HAB;898.0;A
2021;Y65-100;2439;53933;M;HAB;430.0;A
2021;Y65-100;2439;53933;F;HAB;468.0;A
2021;Y65-100;2439;54155;_T;HAB;45.0;A
2021;Y65-100;2439;54155;M;HAB;24.0;A
2021;Y65-100;2439;54155;F;HAB;21.0;A
2021;Y65-100;2439;54236;_T;HAB;1.0;A
2021;Y65-100;2439;54236;M;HAB;1.0;A
2021;Y65-100;2439;54344;_T;HAB;3.0;A
2021;Y65-100;2439;54344;M;HAB;1.0;A
2021;Y65-100;2439;54344;F;HAB;2.0;A
2021;Y65-100;2439;54452;_T;HAB;20.0;A
2021;Y65-100;2439;54452;M;HAB;8.0;A
2021;Y65-100;2439;54452;F;HAB;12.0;A
2021;Y65-100;2439;54559;_T;HAB;1.0;A
2021;Y65-100;2439;54559;F;HAB;1.0;A
2021;Y65-100;2439;54565;_T;HAB;3.0;A
2021;Y65-100;2439;54565;M;HAB;1.0;A
2021;Y65-100;2439;54565;F;HAB;2.0;A
2021;Y65-100;2439;54887;_T;HAB;190.0;A
2021;Y65-100;2439;54887;M;HAB;105.0;A
2021;Y65-100;2439;54887;F;HAB;85.0;A
2021;Y65-100;2440;54888;_T;HAB;6593.0;A
2021;Y65-100;2440;54888;M;HAB;2936.0;A
2021;Y65-100;2440;54888;F;HAB;3657.0;A
2021;Y65-100;2440;53700;_T;HAB;6486.0;A
2021;Y65-100;2440;53700;M;HAB;2885.0;A
2021;Y65-100;2440;53700;F;HAB;3601.0;A
2021;Y65-100;2440;54560;_T;HAB;6251.0;A
2021;Y65-100;2440;54560;M;HAB;2768.0;A
2021;Y65-100;2440;54560;F;HAB;3483.0;A
2021;Y65-100;2440;53809;_T;HAB;8.0;A
2021;Y65-100;2440;53809;F;HAB;8.0;A
2021;Y65-100;2440;53855;_T;HAB;20.0;A
2021;Y65-100;2440;53855;M;HAB;11.0;A
2021;Y65-100;2440;53855;F;HAB;9.0;A
2021;Y65-100;2440;53933;_T;HAB;5757.0;A
2021;Y65-100;2440;53933;M;HAB;2553.0;A
2021;Y65-100;2440;53933;F;HAB;3204.0;A
2021;Y65-100;2440;54155;_T;HAB;121.0;A
2021;Y65-100;2440;54155;M;HAB;54.0;A
2021;Y65-100;2440;54155;F;HAB;67.0;A
2021;Y65-100;2440;54236;_T;HAB;6.0;A
2021;Y65-100;2440;54236;M;HAB;2.0;A
2021;Y65-100;2440;54236;F;HAB;4.0;A
2021;Y65-100;2440;54344;_T;HAB;139.0;A
2021;Y65-100;2440;54344;M;HAB;64.0;A
2021;Y65-100;2440;54344;F;HAB;75.0;A
2021;Y65-100;2440;54452;_T;HAB;104.0;A
2021;Y65-100;2440;54452;M;HAB;43.0;A
2021;Y65-100;2440;54452;F;HAB;61.0;A
2021;Y65-100;2440;54559;_T;HAB;96.0;A
2021;Y65-100;2440;54559;M;HAB;41.0;A
2021;Y65-100;2440;54559;F;HAB;55.0;A
2021;Y65-100;2440;54565;_T;HAB;235.0;A
2021;Y65-100;2440;54565;M;HAB;117.0;A
2021;Y65-100;2440;54565;F;HAB;118.0;A
2021;Y65-100;2440;54887;_T;HAB;107.0;A
2021;Y65-100;2440;54887;M;HAB;51.0;A
2021;Y65-100;2440;54887;F;HAB;56.0;A
2021;Y65-100;2441;54888;_T;HAB;695.0;A
2021;Y65-100;2441;54888;M;HAB;322.0;A
2021;Y65-100;2441;54888;F;HAB;373.0;A
2021;Y65-100;2441;53700;_T;HAB;690.0;A
2021;Y65-100;2441;53700;M;HAB;320.0;A
2021;Y65-100;2441;53700;F;HAB;370.0;A
2021;Y65-100;2441;54560;_T;HAB;678.0;A
2021;Y65-100;2441;54560;M;HAB;315.0;A
2021;Y65-100;2441;54560;F;HAB;363.0;A
2021;Y65-100;2441;53809;_T;HAB;1.0;A
2021;Y65-100;2441;53809;M;HAB;1.0;A
2021;Y65-100;2441;53855;_T;HAB;1.0;A
2021;Y65-100;2441;53855;M;HAB;1.0;A
2021;Y65-100;2441;53933;_T;HAB;646.0;A
2021;Y65-100;2441;53933;M;HAB;297.0;A
2021;Y65-100;2441;53933;F;HAB;349.0;A
2021;Y65-100;2441;54155;_T;HAB;12.0;A
2021;Y65-100;2441;54155;M;HAB;8.0;A
2021;Y65-100;2441;54155;F;HAB;4.0;A
2021;Y65-100;2441;54236;_T;HAB;1.0;A
2021;Y65-100;2441;54236;M;HAB;1.0;A
2021;Y65-100;2441;54344;_T;HAB;13.0;A
2021;Y65-100;2441;54344;M;HAB;4.0;A
2021;Y65-100;2441;54344;F;HAB;9.0;A
2021;Y65-100;2441;54452;_T;HAB;2.0;A
2021;Y65-100;2441;54452;M;HAB;2.0;A
2021;Y65-100;2441;54559;_T;HAB;2.0;A
2021;Y65-100;2441;54559;M;HAB;1.0;A
2021;Y65-100;2441;54559;F;HAB;1.0;A
2021;Y65-100;2441;54565;_T;HAB;12.0;A
2021;Y65-100;2441;54565;M;HAB;5.0;A
2021;Y65-100;2441;54565;F;HAB;7.0;A
2021;Y65-100;2441;54887;_T;HAB;5.0;A
2021;Y65-100;2441;54887;M;HAB;2.0;A
2021;Y65-100;2441;54887;F;HAB;3.0;A
2021;Y65-100;2442;54888;_T;HAB;997.0;A
2021;Y65-100;2442;54888;M;HAB;458.0;A
2021;Y65-100;2442;54888;F;HAB;539.0;A
2021;Y65-100;2442;53700;_T;HAB;996.0;A
2021;Y65-100;2442;53700;M;HAB;458.0;A
2021;Y65-100;2442;53700;F;HAB;538.0;A
2021;Y65-100;2442;54560;_T;HAB;993.0;A
2021;Y65-100;2442;54560;M;HAB;456.0;A
2021;Y65-100;2442;54560;F;HAB;537.0;A
2021;Y65-100;2442;53809;_T;HAB;1.0;A
2021;Y65-100;2442;53809;F;HAB;1.0;A
2021;Y65-100;2442;53855;_T;HAB;3.0;A
2021;Y65-100;2442;53855;M;HAB;1.0;A
2021;Y65-100;2442;53855;F;HAB;2.0;A
2021;Y65-100;2442;53933;_T;HAB;974.0;A
2021;Y65-100;2442;53933;M;HAB;449.0;A
2021;Y65-100;2442;53933;F;HAB;525.0;A
2021;Y65-100;2442;54155;_T;HAB;1.0;A
2021;Y65-100;2442;54155;F;HAB;1.0;A
2021;Y65-100;2442;54236;_T;HAB;2.0;A
2021;Y65-100;2442;54236;M;HAB;1.0;A
2021;Y65-100;2442;54236;F;HAB;1.0;A
2021;Y65-100;2442;54344;_T;HAB;1.0;A
2021;Y65-100;2442;54344;F;HAB;1.0;A
2021;Y65-100;2442;54452;_T;HAB;2.0;A
2021;Y65-100;2442;54452;M;HAB;1.0;A
2021;Y65-100;2442;54452;F;HAB;1.0;A
2021;Y65-100;2442;54559;_T;HAB;9.0;A
2021;Y65-100;2442;54559;M;HAB;4.0;A
2021;Y65-100;2442;54559;F;HAB;5.0;A
2021;Y65-100;2442;54565;_T;HAB;3.0;A
2021;Y65-100;2442;54565;M;HAB;2.0;A
2021;Y65-100;2442;54565;F;HAB;1.0;A
2021;Y65-100;2442;54887;_T;HAB;1.0;A
2021;Y65-100;2442;54887;F;HAB;1.0;A
2021;Y65-100;2443;54888;_T;HAB;837.0;A
2021;Y65-100;2443;54888;M;HAB;379.0;A
2021;Y65-100;2443;54888;F;HAB;458.0;A
2021;Y65-100;2443;53700;_T;HAB;836.0;A
2021;Y65-100;2443;53700;M;HAB;379.0;A
2021;Y65-100;2443;53700;F;HAB;457.0;A
2021;Y65-100;2443;54560;_T;HAB;820.0;A
2021;Y65-100;2443;54560;M;HAB;373.0;A
2021;Y65-100;2443;54560;F;HAB;447.0;A
2021;Y65-100;2443;53809;_T;HAB;3.0;A
2021;Y65-100;2443;53809;M;HAB;2.0;A
2021;Y65-100;2443;53809;F;HAB;1.0;A
2021;Y65-100;2443;53933;_T;HAB;792.0;A
2021;Y65-100;2443;53933;M;HAB;357.0;A
2021;Y65-100;2443;53933;F;HAB;435.0;A
2021;Y65-100;2443;54155;_T;HAB;4.0;A
2021;Y65-100;2443;54155;M;HAB;2.0;A
2021;Y65-100;2443;54155;F;HAB;2.0;A
2021;Y65-100;2443;54236;_T;HAB;1.0;A
2021;Y65-100;2443;54236;M;HAB;1.0;A
2021;Y65-100;2443;54344;_T;HAB;6.0;A
2021;Y65-100;2443;54344;M;HAB;4.0;A
2021;Y65-100;2443;54344;F;HAB;2.0;A
2021;Y65-100;2443;54452;_T;HAB;7.0;A
2021;Y65-100;2443;54452;M;HAB;5.0;A
2021;Y65-100;2443;54452;F;HAB;2.0;A
2021;Y65-100;2443;54559;_T;HAB;7.0;A
2021;Y65-100;2443;54559;M;HAB;2.0;A
2021;Y65-100;2443;54559;F;HAB;5.0;A
2021;Y65-100;2443;54565;_T;HAB;16.0;A
2021;Y65-100;2443;54565;M;HAB;6.0;A
2021;Y65-100;2443;54565;F;HAB;10.0;A
2021;Y65-100;2443;54887;_T;HAB;1.0;A
2021;Y65-100;2443;54887;F;HAB;1.0;A
2021;Y65-100;2444;54888;_T;HAB;4665.0;A
2021;Y65-100;2444;54888;M;HAB;2078.0;A
2021;Y65-100;2444;54888;F;HAB;2587.0;A
2021;Y65-100;2444;53700;_T;HAB;4629.0;A
2021;Y65-100;2444;53700;M;HAB;2066.0;A
2021;Y65-100;2444;53700;F;HAB;2563.0;A
2021;Y65-100;2444;54560;_T;HAB;4536.0;A
2021;Y65-100;2444;54560;M;HAB;2028.0;A
2021;Y65-100;2444;54560;F;HAB;2508.0;A
2021;Y65-100;2444;53809;_T;HAB;7.0;A
2021;Y65-100;2444;53809;M;HAB;3.0;A
2021;Y65-100;2444;53809;F;HAB;4.0;A
2021;Y65-100;2444;53855;_T;HAB;10.0;A
2021;Y65-100;2444;53855;M;HAB;3.0;A
2021;Y65-100;2444;53855;F;HAB;7.0;A
2021;Y65-100;2444;53933;_T;HAB;4386.0;A
2021;Y65-100;2444;53933;M;HAB;1972.0;A
2021;Y65-100;2444;53933;F;HAB;2414.0;A
2021;Y65-100;2444;54155;_T;HAB;19.0;A
2021;Y65-100;2444;54155;M;HAB;10.0;A
2021;Y65-100;2444;54155;F;HAB;9.0;A
2021;Y65-100;2444;54236;_T;HAB;6.0;A
2021;Y65-100;2444;54236;M;HAB;1.0;A
2021;Y65-100;2444;54236;F;HAB;5.0;A
2021;Y65-100;2444;54344;_T;HAB;50.0;A
2021;Y65-100;2444;54344;M;HAB;23.0;A
2021;Y65-100;2444;54344;F;HAB;27.0;A
2021;Y65-100;2444;54452;_T;HAB;29.0;A
2021;Y65-100;2444;54452;M;HAB;9.0;A
2021;Y65-100;2444;54452;F;HAB;20.0;A
2021;Y65-100;2444;54559;_T;HAB;29.0;A
2021;Y65-100;2444;54559;M;HAB;7.0;A
2021;Y65-100;2444;54559;F;HAB;22.0;A
2021;Y65-100;2444;54565;_T;HAB;93.0;A
2021;Y65-100;2444;54565;M;HAB;38.0;A
2021;Y65-100;2444;54565;F;HAB;55.0;A
2021;Y65-100;2444;54887;_T;HAB;36.0;A
2021;Y65-100;2444;54887;M;HAB;12.0;A
2021;Y65-100;2444;54887;F;HAB;24.0;A
2021;Y65-100;2445;54888;_T;HAB;1726.0;A
2021;Y65-100;2445;54888;M;HAB;729.0;A
2021;Y65-100;2445;54888;F;HAB;997.0;A
2021;Y65-100;2445;53700;_T;HAB;1716.0;A
2021;Y65-100;2445;53700;M;HAB;723.0;A
2021;Y65-100;2445;53700;F;HAB;993.0;A
2021;Y65-100;2445;54560;_T;HAB;1662.0;A
2021;Y65-100;2445;54560;M;HAB;704.0;A
2021;Y65-100;2445;54560;F;HAB;958.0;A
2021;Y65-100;2445;53809;_T;HAB;9.0;A
2021;Y65-100;2445;53809;M;HAB;4.0;A
2021;Y65-100;2445;53809;F;HAB;5.0;A
2021;Y65-100;2445;53855;_T;HAB;2.0;A
2021;Y65-100;2445;53855;F;HAB;2.0;A
2021;Y65-100;2445;53933;_T;HAB;1555.0;A
2021;Y65-100;2445;53933;M;HAB;660.0;A
2021;Y65-100;2445;53933;F;HAB;895.0;A
2021;Y65-100;2445;54155;_T;HAB;22.0;A
2021;Y65-100;2445;54155;M;HAB;10.0;A
2021;Y65-100;2445;54155;F;HAB;12.0;A
2021;Y65-100;2445;54236;_T;HAB;5.0;A
2021;Y65-100;2445;54236;M;HAB;1.0;A
2021;Y65-100;2445;54236;F;HAB;4.0;A
2021;Y65-100;2445;54344;_T;HAB;51.0;A
2021;Y65-100;2445;54344;M;HAB;23.0;A
2021;Y65-100;2445;54344;F;HAB;28.0;A
2021;Y65-100;2445;54452;_T;HAB;3.0;A
2021;Y65-100;2445;54452;M;HAB;1.0;A
2021;Y65-100;2445;54452;F;HAB;2.0;A
2021;Y65-100;2445;54559;_T;HAB;15.0;A
2021;Y65-100;2445;54559;M;HAB;5.0;A
2021;Y65-100;2445;54559;F;HAB;10.0;A
2021;Y65-100;2445;54565;_T;HAB;54.0;A
2021;Y65-100;2445;54565;M;HAB;19.0;A
2021;Y65-100;2445;54565;F;HAB;35.0;A
2021;Y65-100;2445;54887;_T;HAB;10.0;A
2021;Y65-100;2445;54887;M;HAB;6.0;A
2021;Y65-100;2445;54887;F;HAB;4.0;A
2021;Y65-100;2446;54888;_T;HAB;359.0;A
2021;Y65-100;2446;54888;M;HAB;154.0;A
2021;Y65-100;2446;54888;F;HAB;205.0;A
2021;Y65-100;2446;53700;_T;HAB;358.0;A
2021;Y65-100;2446;53700;M;HAB;154.0;A
