D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2660;7263;EMPRESA;;A
2020;2660;7257;EMPRESA;;A
2020;2660;7260;EMPRESA;;A
2020;2660;7262;EMPRESA;;A
2020;2660;7272;EMPRESA;;A
2020;2660;7266;EMPRESA;;A
2020;2660;7269;EMPRESA;;A
2020;2660;7271;EMPRESA;;A
2020;2660;7303;EMPRESA;;A
2020;2660;7281;EMPRESA;;A
2020;2660;7284;EMPRESA;;A
2020;2660;7287;EMPRESA;;A
2020;2660;7291;EMPRESA;;A
2020;2660;7297;EMPRESA;;A
2020;2660;7300;EMPRESA;;A
2020;2660;7302;EMPRESA;;A
2020;2660;7312;EMPRESA;;A
2020;2660;7306;EMPRESA;;A
2020;2660;7309;EMPRESA;;A
2020;2660;7311;EMPRESA;;A
2020;2660;7325;EMPRESA;;A
2020;2660;7316;EMPRESA;;A
2020;2660;7322;EMPRESA;;A
2020;2660;7324;EMPRESA;;A
2020;2660;7368;EMPRESA;2.0;A
2020;2660;7332;EMPRESA;;A
2020;2660;7335;EMPRESA;;A
2020;2660;7339;EMPRESA;;A
2020;2660;7346;EMPRESA;;A
2020;2660;7350;EMPRESA;;A
2020;2660;7358;EMPRESA;2.0;A
2020;2660;7361;EMPRESA;;A
2020;2660;7365;EMPRESA;;A
2020;2660;7367;EMPRESA;;A
2020;2660;7397;EMPRESA;;A
2020;2660;7371;EMPRESA;;A
2020;2660;7374;EMPRESA;;A
2020;2660;7380;EMPRESA;;A
2020;2660;7388;EMPRESA;;A
2020;2660;7394;EMPRESA;;A
2020;2660;7396;EMPRESA;;A
2020;2660;7433;EMPRESA;5.0;A
2020;2660;7401;EMPRESA;5.0;A
2020;2660;7405;EMPRESA;;A
2020;2660;7408;EMPRESA;;A
2020;2660;7411;EMPRESA;;A
2020;2660;7414;EMPRESA;;A
2020;2660;7418;EMPRESA;;A
2020;2660;7423;EMPRESA;;A
2020;2660;7430;EMPRESA;;A
2020;2660;7432;EMPRESA;;A
2020;2660;7462;EMPRESA;;A
2020;2660;7437;EMPRESA;;A
2020;2660;7440;EMPRESA;;A
2020;2660;7443;EMPRESA;;A
2020;2660;7446;EMPRESA;;A
2020;2660;7450;EMPRESA;;A
2020;2660;7453;EMPRESA;;A
2020;2660;7456;EMPRESA;;A
2020;2660;7459;EMPRESA;;A
2020;2660;7461;EMPRESA;;A
2020;2660;7487;EMPRESA;;A
2020;2660;7466;EMPRESA;;A
2020;2660;7469;EMPRESA;;A
2020;2660;7474;EMPRESA;;A
2020;2660;7477;EMPRESA;;A
2020;2660;7481;EMPRESA;;A
2020;2660;7484;EMPRESA;;A
2020;2660;7486;EMPRESA;;A
2020;2660;7521;EMPRESA;;A
2020;2660;7494;EMPRESA;;A
2020;2660;7502;EMPRESA;;A
2020;2660;7505;EMPRESA;;A
2020;2660;7509;EMPRESA;;A
2020;2660;7518;EMPRESA;;A
2020;2660;7520;EMPRESA;;A
2020;2660;7534;EMPRESA;;A
2020;2660;7524;EMPRESA;;A
2020;2660;7527;EMPRESA;;A
2020;2660;7531;EMPRESA;;A
2020;2660;7533;EMPRESA;;A
2020;2660;7555;EMPRESA;;A
2020;2660;7538;EMPRESA;;A
2020;2660;7541;EMPRESA;;A
2020;2660;7544;EMPRESA;;A
2020;2660;7547;EMPRESA;;A
2020;2660;7552;EMPRESA;;A
2020;2660;7554;EMPRESA;;A
2020;2660;7564;EMPRESA;;A
2020;2660;7561;EMPRESA;;A
2020;2660;7563;EMPRESA;;A
2020;2660;7588;EMPRESA;;A
2020;2660;7569;EMPRESA;;A
2020;2660;7572;EMPRESA;;A
2020;2660;7575;EMPRESA;;A
2020;2660;7578;EMPRESA;;A
2020;2660;7581;EMPRESA;;A
2020;2660;7585;EMPRESA;;A
2020;2660;7587;EMPRESA;;A
2020;2660;7604;EMPRESA;;A
2020;2660;7598;EMPRESA;;A
2020;2660;7601;EMPRESA;;A
2020;2660;7603;EMPRESA;;A
2020;2660;7627;EMPRESA;;A
2020;2660;7626;EMPRESA;;A
2020;2660;7615;EMPRESA;;A
2020;2660;7620;EMPRESA;;A
2020;2660;7623;EMPRESA;;A
2020;2660;7625;EMPRESA;;A
2020;2660;7661;EMPRESA;;A
2020;2660;7633;EMPRESA;;A
2020;2660;7630;EMPRESA;;A
2020;2660;7632;EMPRESA;;A
2020;2660;7639;EMPRESA;;A
2020;2660;7636;EMPRESA;;A
2020;2660;7638;EMPRESA;;A
2020;2660;7654;EMPRESA;;A
2020;2660;7643;EMPRESA;;A
2020;2660;7647;EMPRESA;;A
2020;2660;7651;EMPRESA;;A
2020;2660;7653;EMPRESA;;A
2020;2660;7660;EMPRESA;;A
2020;2660;7657;EMPRESA;;A
2020;2660;7659;EMPRESA;;A
2020;2660;7662;EMPRESA;28.0;A
2020;2660;7663;EMPRESA;28.0;A
2020;2660;7714;EMPRESA;28.0;A
2020;2660;7673;EMPRESA;11.0;A
2020;2660;7666;EMPRESA;1.0;A
2020;2660;7670;EMPRESA;10.0;A
2020;2660;7672;EMPRESA;;A
2020;2660;7689;EMPRESA;;A
2020;2660;7678;EMPRESA;;A
2020;2660;7682;EMPRESA;;A
2020;2660;7686;EMPRESA;;A
2020;2660;7688;EMPRESA;;A
2020;2660;7713;EMPRESA;17.0;A
2020;2660;7694;EMPRESA;1.0;A
2020;2660;7699;EMPRESA;;A
2020;2660;7706;EMPRESA;14.0;A
2020;2660;7710;EMPRESA;2.0;A
2020;2660;7712;EMPRESA;;A
2020;2660;7715;EMPRESA;82.0;A
2020;2660;7716;EMPRESA;49.0;A
2020;2660;7859;EMPRESA;36.0;A
2020;2660;7733;EMPRESA;6.0;A
2020;2660;7720;EMPRESA;;A
2020;2660;7723;EMPRESA;6.0;A
2020;2660;7727;EMPRESA;;A
2020;2660;7730;EMPRESA;;A
2020;2660;7732;EMPRESA;;A
2020;2660;7800;EMPRESA;6.0;A
2020;2660;7744;EMPRESA;;A
2020;2660;7750;EMPRESA;;A
2020;2660;7761;EMPRESA;1.0;A
2020;2660;7772;EMPRESA;2.0;A
2020;2660;7776;EMPRESA;;A
2020;2660;7785;EMPRESA;;A
2020;2660;7794;EMPRESA;1.0;A
2020;2660;7797;EMPRESA;2.0;A
2020;2660;7799;EMPRESA;;A
2020;2660;7858;EMPRESA;24.0;A
2020;2660;7804;EMPRESA;7.0;A
2020;2660;7813;EMPRESA;4.0;A
2020;2660;7816;EMPRESA;1.0;A
2020;2660;7821;EMPRESA;;A
2020;2660;7828;EMPRESA;3.0;A
2020;2660;7835;EMPRESA;1.0;A
2020;2660;7846;EMPRESA;7.0;A
2020;2660;7851;EMPRESA;1.0;A
2020;2660;7855;EMPRESA;;A
2020;2660;7857;EMPRESA;;A
2020;2660;7888;EMPRESA;13.0;A
2020;2660;7874;EMPRESA;;A
2020;2660;7862;EMPRESA;;A
2020;2660;7865;EMPRESA;;A
2020;2660;7868;EMPRESA;;A
2020;2660;7871;EMPRESA;;A
2020;2660;7873;EMPRESA;;A
2020;2660;7887;EMPRESA;13.0;A
2020;2660;7877;EMPRESA;1.0;A
2020;2660;7881;EMPRESA;1.0;A
2020;2660;7884;EMPRESA;11.0;A
2020;2660;7886;EMPRESA;;A
2020;2660;7889;EMPRESA;9.0;A
2020;2660;7958;EMPRESA;8.0;A
2020;2660;7910;EMPRESA;6.0;A
2020;2660;7892;EMPRESA;;A
2020;2660;7895;EMPRESA;;A
2020;2660;7900;EMPRESA;3.0;A
2020;2660;7904;EMPRESA;3.0;A
2020;2660;7907;EMPRESA;;A
2020;2660;7909;EMPRESA;;A
2020;2660;7925;EMPRESA;;A
2020;2660;7913;EMPRESA;;A
2020;2660;7916;EMPRESA;;A
2020;2660;7919;EMPRESA;;A
2020;2660;7922;EMPRESA;;A
2020;2660;7924;EMPRESA;;A
2020;2660;7935;EMPRESA;;A
2020;2660;7928;EMPRESA;;A
2020;2660;7932;EMPRESA;;A
2020;2660;7934;EMPRESA;;A
2020;2660;7948;EMPRESA;;A
2020;2660;7938;EMPRESA;;A
2020;2660;7945;EMPRESA;;A
2020;2660;7947;EMPRESA;;A
2020;2660;7957;EMPRESA;2.0;A
2020;2660;7951;EMPRESA;;A
2020;2660;7954;EMPRESA;2.0;A
2020;2660;7956;EMPRESA;;A
2020;2660;8031;EMPRESA;1.0;A
2020;2660;7972;EMPRESA;;A
2020;2660;7965;EMPRESA;;A
2020;2660;7969;EMPRESA;;A
2020;2660;7971;EMPRESA;;A
2020;2660;7986;EMPRESA;;A
2020;2660;7980;EMPRESA;;A
2020;2660;7983;EMPRESA;;A
2020;2660;7985;EMPRESA;;A
2020;2660;7995;EMPRESA;;A
2020;2660;7989;EMPRESA;;A
2020;2660;7992;EMPRESA;;A
2020;2660;7994;EMPRESA;;A
2020;2660;8010;EMPRESA;;A
2020;2660;7998;EMPRESA;;A
2020;2660;8001;EMPRESA;;A
2020;2660;8004;EMPRESA;;A
2020;2660;8007;EMPRESA;;A
2020;2660;8009;EMPRESA;;A
2020;2660;8019;EMPRESA;1.0;A
2020;2660;8016;EMPRESA;1.0;A
2020;2660;8018;EMPRESA;;A
2020;2660;8030;EMPRESA;;A
2020;2660;8023;EMPRESA;;A
2020;2660;8027;EMPRESA;;A
2020;2660;8029;EMPRESA;;A
2020;2660;8032;EMPRESA;8.0;A
2020;2660;8080;EMPRESA;1.0;A
2020;2660;8050;EMPRESA;;A
2020;2660;8036;EMPRESA;;A
2020;2660;8039;EMPRESA;;A
2020;2660;8042;EMPRESA;;A
2020;2660;8047;EMPRESA;;A
2020;2660;8049;EMPRESA;;A
2020;2660;8063;EMPRESA;;A
2020;2660;8054;EMPRESA;;A
2020;2660;8057;EMPRESA;;A
2020;2660;8060;EMPRESA;;A
2020;2660;8062;EMPRESA;;A
2020;2660;8079;EMPRESA;1.0;A
2020;2660;8068;EMPRESA;;A
2020;2660;8073;EMPRESA;1.0;A
2020;2660;8076;EMPRESA;;A
2020;2660;8078;EMPRESA;;A
2020;2660;8094;EMPRESA;1.0;A
2020;2660;8093;EMPRESA;1.0;A
2020;2660;8083;EMPRESA;;A
2020;2660;8086;EMPRESA;;A
2020;2660;8090;EMPRESA;1.0;A
2020;2660;8092;EMPRESA;;A
2020;2660;8165;EMPRESA;2.0;A
2020;2660;8103;EMPRESA;;A
2020;2660;8097;EMPRESA;;A
2020;2660;8100;EMPRESA;;A
2020;2660;8102;EMPRESA;;A
2020;2660;8113;EMPRESA;1.0;A
2020;2660;8106;EMPRESA;;A
2020;2660;8110;EMPRESA;1.0;A
2020;2660;8112;EMPRESA;;A
2020;2660;8123;EMPRESA;;A
2020;2660;8117;EMPRESA;;A
2020;2660;8120;EMPRESA;;A
2020;2660;8122;EMPRESA;;A
2020;2660;8133;EMPRESA;;A
2020;2660;8127;EMPRESA;;A
2020;2660;8130;EMPRESA;;A
2020;2660;8132;EMPRESA;;A
2020;2660;8143;EMPRESA;1.0;A
2020;2660;8137;EMPRESA;1.0;A
2020;2660;8140;EMPRESA;;A
2020;2660;8142;EMPRESA;;A
2020;2660;8158;EMPRESA;;A
2020;2660;8146;EMPRESA;;A
2020;2660;8149;EMPRESA;;A
2020;2660;8152;EMPRESA;;A
2020;2660;8155;EMPRESA;;A
2020;2660;8157;EMPRESA;;A
2020;2660;8164;EMPRESA;;A
2020;2660;8161;EMPRESA;;A
2020;2660;8163;EMPRESA;;A
2020;2660;8255;EMPRESA;4.0;A
2020;2660;8188;EMPRESA;2.0;A
2020;2660;8169;EMPRESA;1.0;A
2020;2660;8174;EMPRESA;;A
2020;2660;8182;EMPRESA;1.0;A
2020;2660;8185;EMPRESA;;A
2020;2660;8187;EMPRESA;;A
2020;2660;8200;EMPRESA;;A
2020;2660;8191;EMPRESA;;A
2020;2660;8194;EMPRESA;;A
2020;2660;8197;EMPRESA;;A
2020;2660;8199;EMPRESA;;A
2020;2660;8210;EMPRESA;;A
2020;2660;8204;EMPRESA;;A
2020;2660;8207;EMPRESA;;A
2020;2660;8209;EMPRESA;;A
2020;2660;8222;EMPRESA;1.0;A
2020;2660;8213;EMPRESA;;A
2020;2660;8216;EMPRESA;;A
2020;2660;8219;EMPRESA;1.0;A
2020;2660;8221;EMPRESA;;A
2020;2660;8236;EMPRESA;;A
2020;2660;8225;EMPRESA;;A
2020;2660;8230;EMPRESA;;A
2020;2660;8233;EMPRESA;;A
2020;2660;8235;EMPRESA;;A
2020;2660;8254;EMPRESA;1.0;A
2020;2660;8240;EMPRESA;1.0;A
2020;2660;8243;EMPRESA;;A
2020;2660;8246;EMPRESA;;A
2020;2660;8251;EMPRESA;;A
2020;2660;8253;EMPRESA;;A
2020;2660;8256;EMPRESA;6.0;A
2020;2660;8275;EMPRESA;;A
2020;2660;8274;EMPRESA;;A
2020;2660;8261;EMPRESA;;A
2020;2660;8268;EMPRESA;;A
2020;2660;8271;EMPRESA;;A
2020;2660;8273;EMPRESA;;A
2020;2660;8303;EMPRESA;1.0;A
2020;2660;8302;EMPRESA;1.0;A
2020;2660;8278;EMPRESA;1.0;A
2020;2660;8281;EMPRESA;;A
2020;2660;8285;EMPRESA;;A
2020;2660;8290;EMPRESA;;A
2020;2660;8296;EMPRESA;;A
2020;2660;8299;EMPRESA;;A
2020;2660;8301;EMPRESA;;A
2020;2660;8345;EMPRESA;5.0;A
2020;2660;8317;EMPRESA;5.0;A
2020;2660;8306;EMPRESA;;A
2020;2660;8311;EMPRESA;4.0;A
2020;2660;8314;EMPRESA;1.0;A
2020;2660;8316;EMPRESA;;A
2020;2660;8333;EMPRESA;;A
2020;2660;8320;EMPRESA;;A
2020;2660;8323;EMPRESA;;A
2020;2660;8327;EMPRESA;;A
2020;2660;8330;EMPRESA;;A
2020;2660;8332;EMPRESA;;A
2020;2660;8344;EMPRESA;;A
2020;2660;8337;EMPRESA;;A
2020;2660;8341;EMPRESA;;A
2020;2660;8343;EMPRESA;;A
2020;2660;8346;EMPRESA;10.0;A
2020;2660;8385;EMPRESA;3.0;A
2020;2660;8355;EMPRESA;;A
2020;2660;8352;EMPRESA;;A
2020;2660;8354;EMPRESA;;A
2020;2660;8365;EMPRESA;;A
2020;2660;8362;EMPRESA;;A
2020;2660;8364;EMPRESA;;A
2020;2660;8371;EMPRESA;;A
2020;2660;8368;EMPRESA;;A
2020;2660;8370;EMPRESA;;A
2020;2660;8384;EMPRESA;3.0;A
2020;2660;8377;EMPRESA;1.0;A
2020;2660;8381;EMPRESA;2.0;A
2020;2660;8383;EMPRESA;;A
2020;2660;8426;EMPRESA;7.0;A
2020;2660;8400;EMPRESA;1.0;A
2020;2660;8389;EMPRESA;;A
2020;2660;8392;EMPRESA;;A
2020;2660;8397;EMPRESA;1.0;A
2020;2660;8399;EMPRESA;;A
2020;2660;8415;EMPRESA;;A
2020;2660;8404;EMPRESA;;A
2020;2660;8412;EMPRESA;;A
2020;2660;8414;EMPRESA;;A
2020;2660;8425;EMPRESA;6.0;A
2020;2660;8422;EMPRESA;6.0;A
2020;2660;8424;EMPRESA;;A
2020;2660;8442;EMPRESA;;A
2020;2660;8432;EMPRESA;;A
2020;2660;8429;EMPRESA;;A
2020;2660;8431;EMPRESA;;A
2020;2660;8441;EMPRESA;;A
2020;2660;8435;EMPRESA;;A
2020;2660;8438;EMPRESA;;A
2020;2660;8440;EMPRESA;;A
2020;2660;8449;EMPRESA;;A
2020;2660;8448;EMPRESA;;A
2020;2660;8445;EMPRESA;;A
2020;2660;8447;EMPRESA;;A
2020;2660;6962;EMPRESA;;A
2020;2660;6963;EMPRESA;;A
2020;2660;6964;EMPRESA;;A
2020;2660;6965;EMPRESA;;A
2020;2660;6966;EMPRESA;;A
2020;2660;6956;EMPRESA;;A
2020;2660;6957;EMPRESA;;A
2020;2660;6958;EMPRESA;;A
2020;2660;6959;EMPRESA;;A
2020;2660;6960;EMPRESA;;A
2020;2660;6968;EMPRESA;;A
2020;2660;6969;EMPRESA;;A
2020;2660;6970;EMPRESA;;A
2020;2660;6971;EMPRESA;;A
2020;2660;6972;EMPRESA;;A
2020;2660;8450;EMPRESA;;A
2020;2660;8451;EMPRESA;;A
2020;2660;8452;EMPRESA;;A
2020;2660;8453;EMPRESA;;A
2020;2660;8454;EMPRESA;;A
2020;2660;8456;EMPRESA;;A
2020;2660;8457;EMPRESA;;A
2020;2660;8458;EMPRESA;;A
2020;2660;8459;EMPRESA;;A
2020;2660;8460;EMPRESA;;A
2020;2660;6950;EMPRESA;;A
2020;2660;6951;EMPRESA;;A
2020;2660;6952;EMPRESA;;A
2020;2660;6953;EMPRESA;;A
2020;2660;6954;EMPRESA;;A
2020;2660;6974;EMPRESA;;A
2020;2660;6975;EMPRESA;;A
2020;2660;6976;EMPRESA;;A
2020;2660;6977;EMPRESA;;A
2020;2660;6978;EMPRESA;;A
2020;2660;261718;EMPRESA;;A
2020;2660;261719;EMPRESA;;A
2020;2660;261720;EMPRESA;;A
2020;2660;261721;EMPRESA;;A
2020;2660;261722;EMPRESA;;A
2020;2661;6949;EMPRESA;;A
2020;2661;6980;EMPRESA;;A
2020;2661;6981;EMPRESA;;A
2020;2661;7056;EMPRESA;;A
2020;2661;7029;EMPRESA;;A
2020;2661;6990;EMPRESA;;A
2020;2661;7001;EMPRESA;;A
2020;2661;7004;EMPRESA;;A
2020;2661;7014;EMPRESA;;A
2020;2661;7017;EMPRESA;;A
2020;2661;7023;EMPRESA;;A
2020;2661;7026;EMPRESA;;A
2020;2661;7028;EMPRESA;;A
2020;2661;7044;EMPRESA;;A
2020;2661;7032;EMPRESA;;A
2020;2661;7035;EMPRESA;;A
2020;2661;7038;EMPRESA;;A
2020;2661;7041;EMPRESA;;A
2020;2661;7043;EMPRESA;;A
2020;2661;7055;EMPRESA;;A
2020;2661;7048;EMPRESA;;A
2020;2661;7052;EMPRESA;;A
2020;2661;7054;EMPRESA;;A
2020;2661;7057;EMPRESA;;A
2020;2661;7058;EMPRESA;;A
2020;2661;7109;EMPRESA;;A
2020;2661;7067;EMPRESA;;A
2020;2661;7061;EMPRESA;;A
2020;2661;7064;EMPRESA;;A
2020;2661;7066;EMPRESA;;A
2020;2661;7076;EMPRESA;;A
2020;2661;7070;EMPRESA;;A
2020;2661;7073;EMPRESA;;A
2020;2661;7075;EMPRESA;;A
2020;2661;7086;EMPRESA;;A
2020;2661;7079;EMPRESA;;A
2020;2661;7083;EMPRESA;;A
2020;2661;7085;EMPRESA;;A
2020;2661;7099;EMPRESA;;A
2020;2661;7090;EMPRESA;;A
2020;2661;7096;EMPRESA;;A
2020;2661;7098;EMPRESA;;A
2020;2661;7108;EMPRESA;;A
2020;2661;7102;EMPRESA;;A
2020;2661;7105;EMPRESA;;A
2020;2661;7107;EMPRESA;;A
2020;2661;7605;EMPRESA;;A
2020;2661;7158;EMPRESA;;A
2020;2661;7114;EMPRESA;;A
2020;2661;7118;EMPRESA;;A
2020;2661;7123;EMPRESA;;A
2020;2661;7128;EMPRESA;;A
2020;2661;7133;EMPRESA;;A
2020;2661;7137;EMPRESA;;A
2020;2661;7142;EMPRESA;;A
2020;2661;7151;EMPRESA;;A
2020;2661;7155;EMPRESA;;A
2020;2661;7157;EMPRESA;;A
2020;2661;7170;EMPRESA;;A
2020;2661;7167;EMPRESA;;A
2020;2661;7169;EMPRESA;;A
2020;2661;7176;EMPRESA;;A
2020;2661;7173;EMPRESA;;A
2020;2661;7175;EMPRESA;;A
2020;2661;7197;EMPRESA;;A
2020;2661;7179;EMPRESA;;A
2020;2661;7182;EMPRESA;;A
2020;2661;7185;EMPRESA;;A
2020;2661;7194;EMPRESA;;A
2020;2661;7196;EMPRESA;;A
2020;2661;7214;EMPRESA;;A
2020;2661;7204;EMPRESA;;A
2020;2661;7207;EMPRESA;;A
2020;2661;7211;EMPRESA;;A
2020;2661;7213;EMPRESA;;A
2020;2661;7224;EMPRESA;;A
2020;2661;7218;EMPRESA;;A
2020;2661;7221;EMPRESA;;A
2020;2661;7223;EMPRESA;;A
2020;2661;7237;EMPRESA;;A
2020;2661;7227;EMPRESA;;A
2020;2661;7234;EMPRESA;;A
2020;2661;7236;EMPRESA;;A
2020;2661;7251;EMPRESA;;A
2020;2661;7241;EMPRESA;;A
2020;2661;7248;EMPRESA;;A
2020;2661;7250;EMPRESA;;A
2020;2661;7263;EMPRESA;;A
2020;2661;7257;EMPRESA;;A
2020;2661;7260;EMPRESA;;A
2020;2661;7262;EMPRESA;;A
2020;2661;7272;EMPRESA;;A
2020;2661;7266;EMPRESA;;A
2020;2661;7269;EMPRESA;;A
2020;2661;7271;EMPRESA;;A
2020;2661;7303;EMPRESA;;A
2020;2661;7281;EMPRESA;;A
2020;2661;7284;EMPRESA;;A
2020;2661;7287;EMPRESA;;A
2020;2661;7291;EMPRESA;;A
2020;2661;7297;EMPRESA;;A
2020;2661;7300;EMPRESA;;A
2020;2661;7302;EMPRESA;;A
2020;2661;7312;EMPRESA;;A
2020;2661;7306;EMPRESA;;A
2020;2661;7309;EMPRESA;;A
2020;2661;7311;EMPRESA;;A
2020;2661;7325;EMPRESA;;A
2020;2661;7316;EMPRESA;;A
2020;2661;7322;EMPRESA;;A
2020;2661;7324;EMPRESA;;A
2020;2661;7368;EMPRESA;;A
2020;2661;7332;EMPRESA;;A
2020;2661;7335;EMPRESA;;A
2020;2661;7339;EMPRESA;;A
2020;2661;7346;EMPRESA;;A
2020;2661;7350;EMPRESA;;A
2020;2661;7358;EMPRESA;;A
2020;2661;7361;EMPRESA;;A
2020;2661;7365;EMPRESA;;A
2020;2661;7367;EMPRESA;;A
2020;2661;7397;EMPRESA;;A
2020;2661;7371;EMPRESA;;A
2020;2661;7374;EMPRESA;;A
2020;2661;7380;EMPRESA;;A
2020;2661;7388;EMPRESA;;A
2020;2661;7394;EMPRESA;;A
2020;2661;7396;EMPRESA;;A
2020;2661;7433;EMPRESA;;A
2020;2661;7401;EMPRESA;;A
2020;2661;7405;EMPRESA;;A
2020;2661;7408;EMPRESA;;A
2020;2661;7411;EMPRESA;;A
2020;2661;7414;EMPRESA;;A
2020;2661;7418;EMPRESA;;A
2020;2661;7423;EMPRESA;;A
2020;2661;7430;EMPRESA;;A
2020;2661;7432;EMPRESA;;A
2020;2661;7462;EMPRESA;;A
2020;2661;7437;EMPRESA;;A
2020;2661;7440;EMPRESA;;A
2020;2661;7443;EMPRESA;;A
2020;2661;7446;EMPRESA;;A
2020;2661;7450;EMPRESA;;A
2020;2661;7453;EMPRESA;;A
2020;2661;7456;EMPRESA;;A
2020;2661;7459;EMPRESA;;A
2020;2661;7461;EMPRESA;;A
2020;2661;7487;EMPRESA;;A
2020;2661;7466;EMPRESA;;A
2020;2661;7469;EMPRESA;;A
2020;2661;7474;EMPRESA;;A
2020;2661;7477;EMPRESA;;A
2020;2661;7481;EMPRESA;;A
2020;2661;7484;EMPRESA;;A
2020;2661;7486;EMPRESA;;A
2020;2661;7521;EMPRESA;;A
2020;2661;7494;EMPRESA;;A
2020;2661;7502;EMPRESA;;A
2020;2661;7505;EMPRESA;;A
2020;2661;7509;EMPRESA;;A
2020;2661;7518;EMPRESA;;A
2020;2661;7520;EMPRESA;;A
2020;2661;7534;EMPRESA;;A
2020;2661;7524;EMPRESA;;A
2020;2661;7527;EMPRESA;;A
2020;2661;7531;EMPRESA;;A
2020;2661;7533;EMPRESA;;A
2020;2661;7555;EMPRESA;;A
2020;2661;7538;EMPRESA;;A
2020;2661;7541;EMPRESA;;A
2020;2661;7544;EMPRESA;;A
2020;2661;7547;EMPRESA;;A
2020;2661;7552;EMPRESA;;A
2020;2661;7554;EMPRESA;;A
2020;2661;7564;EMPRESA;;A
2020;2661;7561;EMPRESA;;A
2020;2661;7563;EMPRESA;;A
2020;2661;7588;EMPRESA;;A
2020;2661;7569;EMPRESA;;A
2020;2661;7572;EMPRESA;;A
2020;2661;7575;EMPRESA;;A
2020;2661;7578;EMPRESA;;A
2020;2661;7581;EMPRESA;;A
2020;2661;7585;EMPRESA;;A
2020;2661;7587;EMPRESA;;A
2020;2661;7604;EMPRESA;;A
2020;2661;7598;EMPRESA;;A
2020;2661;7601;EMPRESA;;A
2020;2661;7603;EMPRESA;;A
2020;2661;7627;EMPRESA;;A
2020;2661;7626;EMPRESA;;A
2020;2661;7615;EMPRESA;;A
2020;2661;7620;EMPRESA;;A
2020;2661;7623;EMPRESA;;A
2020;2661;7625;EMPRESA;;A
2020;2661;7661;EMPRESA;;A
2020;2661;7633;EMPRESA;;A
2020;2661;7630;EMPRESA;;A
2020;2661;7632;EMPRESA;;A
2020;2661;7639;EMPRESA;;A
2020;2661;7636;EMPRESA;;A
2020;2661;7638;EMPRESA;;A
2020;2661;7654;EMPRESA;;A
2020;2661;7643;EMPRESA;;A
2020;2661;7647;EMPRESA;;A
2020;2661;7651;EMPRESA;;A
2020;2661;7653;EMPRESA;;A
2020;2661;7660;EMPRESA;;A
2020;2661;7657;EMPRESA;;A
2020;2661;7659;EMPRESA;;A
2020;2661;7662;EMPRESA;;A
2020;2661;7663;EMPRESA;;A
2020;2661;7714;EMPRESA;;A
2020;2661;7673;EMPRESA;;A
2020;2661;7666;EMPRESA;;A
2020;2661;7670;EMPRESA;;A
2020;2661;7672;EMPRESA;;A
2020;2661;7689;EMPRESA;;A
2020;2661;7678;EMPRESA;;A
2020;2661;7682;EMPRESA;;A
2020;2661;7686;EMPRESA;;A
2020;2661;7688;EMPRESA;;A
2020;2661;7713;EMPRESA;;A
2020;2661;7694;EMPRESA;;A
2020;2661;7699;EMPRESA;;A
2020;2661;7706;EMPRESA;;A
2020;2661;7710;EMPRESA;;A
2020;2661;7712;EMPRESA;;A
2020;2661;7715;EMPRESA;;A
2020;2661;7716;EMPRESA;;A
2020;2661;7859;EMPRESA;;A
2020;2661;7733;EMPRESA;;A
2020;2661;7720;EMPRESA;;A
2020;2661;7723;EMPRESA;;A
2020;2661;7727;EMPRESA;;A
2020;2661;7730;EMPRESA;;A
2020;2661;7732;EMPRESA;;A
2020;2661;7800;EMPRESA;;A
2020;2661;7744;EMPRESA;;A
2020;2661;7750;EMPRESA;;A
2020;2661;7761;EMPRESA;;A
2020;2661;7772;EMPRESA;;A
2020;2661;7776;EMPRESA;;A
2020;2661;7785;EMPRESA;;A
2020;2661;7794;EMPRESA;;A
2020;2661;7797;EMPRESA;;A
2020;2661;7799;EMPRESA;;A
2020;2661;7858;EMPRESA;;A
2020;2661;7804;EMPRESA;;A
2020;2661;7813;EMPRESA;;A
2020;2661;7816;EMPRESA;;A
2020;2661;7821;EMPRESA;;A
2020;2661;7828;EMPRESA;;A
2020;2661;7835;EMPRESA;;A
2020;2661;7846;EMPRESA;;A
2020;2661;7851;EMPRESA;;A
2020;2661;7855;EMPRESA;;A
2020;2661;7857;EMPRESA;;A
2020;2661;7888;EMPRESA;;A
2020;2661;7874;EMPRESA;;A
2020;2661;7862;EMPRESA;;A
2020;2661;7865;EMPRESA;;A
2020;2661;7868;EMPRESA;;A
2020;2661;7871;EMPRESA;;A
2020;2661;7873;EMPRESA;;A
2020;2661;7887;EMPRESA;;A
2020;2661;7877;EMPRESA;;A
2020;2661;7881;EMPRESA;;A
2020;2661;7884;EMPRESA;;A
2020;2661;7886;EMPRESA;;A
2020;2661;7889;EMPRESA;;A
2020;2661;7958;EMPRESA;;A
2020;2661;7910;EMPRESA;;A
2020;2661;7892;EMPRESA;;A
2020;2661;7895;EMPRESA;;A
2020;2661;7900;EMPRESA;;A
2020;2661;7904;EMPRESA;;A
2020;2661;7907;EMPRESA;;A
2020;2661;7909;EMPRESA;;A
2020;2661;7925;EMPRESA;;A
2020;2661;7913;EMPRESA;;A
2020;2661;7916;EMPRESA;;A
2020;2661;7919;EMPRESA;;A
2020;2661;7922;EMPRESA;;A
