TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2698;_T;Y_LT15;NUM_PEN;48.0;A
2019;2698;_T;Y65-100;NUM_PEN;292.0;A
2019;2698;M;TOTAL;NUM_PEN;148.0;A
2019;2698;M;Y_LT15;NUM_PEN;26.0;A
2019;2698;M;Y65-100;NUM_PEN;122.0;A
2019;2698;F;TOTAL;NUM_PEN;192.0;A
2019;2698;F;Y_LT15;NUM_PEN;22.0;A
2019;2698;F;Y65-100;NUM_PEN;170.0;A
2019;2632;_T;TOTAL;NUM_PEN;318.0;A
2019;2632;_T;Y_LT15;NUM_PEN;60.0;A
2019;2632;_T;Y65-100;NUM_PEN;258.0;A
2019;2632;M;TOTAL;NUM_PEN;155.0;A
2019;2632;M;Y_LT15;NUM_PEN;40.0;A
2019;2632;M;Y65-100;NUM_PEN;115.0;A
2019;2632;F;TOTAL;NUM_PEN;163.0;A
2019;2632;F;Y_LT15;NUM_PEN;20.0;A
2019;2632;F;Y65-100;NUM_PEN;143.0;A
2019;2633;_T;TOTAL;NUM_PEN;179.0;A
2019;2633;_T;Y_LT15;NUM_PEN;38.0;A
2019;2633;_T;Y65-100;NUM_PEN;141.0;A
2019;2633;M;TOTAL;NUM_PEN;81.0;A
2019;2633;M;Y_LT15;NUM_PEN;23.0;A
2019;2633;M;Y65-100;NUM_PEN;58.0;A
2019;2633;F;TOTAL;NUM_PEN;98.0;A
2019;2633;F;Y_LT15;NUM_PEN;15.0;A
2019;2633;F;Y65-100;NUM_PEN;83.0;A
2019;2634;_T;TOTAL;NUM_PEN;2115.0;A
2019;2634;_T;Y_LT15;NUM_PEN;554.0;A
2019;2634;_T;Y65-100;NUM_PEN;1561.0;A
2019;2634;M;TOTAL;NUM_PEN;1071.0;A
2019;2634;M;Y_LT15;NUM_PEN;305.0;A
2019;2634;M;Y65-100;NUM_PEN;766.0;A
2019;2634;F;TOTAL;NUM_PEN;1044.0;A
2019;2634;F;Y_LT15;NUM_PEN;249.0;A
2019;2634;F;Y65-100;NUM_PEN;795.0;A
2019;2635;_T;TOTAL;NUM_PEN;370.0;A
2019;2635;_T;Y_LT15;NUM_PEN;49.0;A
2019;2635;_T;Y65-100;NUM_PEN;321.0;A
2019;2635;M;TOTAL;NUM_PEN;155.0;A
2019;2635;M;Y_LT15;NUM_PEN;25.0;A
2019;2635;M;Y65-100;NUM_PEN;130.0;A
2019;2635;F;TOTAL;NUM_PEN;215.0;A
2019;2635;F;Y_LT15;NUM_PEN;24.0;A
2019;2635;F;Y65-100;NUM_PEN;191.0;A
2019;2636;_T;TOTAL;NUM_PEN;1014.0;A
2019;2636;_T;Y_LT15;NUM_PEN;288.0;A
2019;2636;_T;Y65-100;NUM_PEN;726.0;A
2019;2636;M;TOTAL;NUM_PEN;486.0;A
2019;2636;M;Y_LT15;NUM_PEN;160.0;A
2019;2636;M;Y65-100;NUM_PEN;326.0;A
2019;2636;F;TOTAL;NUM_PEN;528.0;A
2019;2636;F;Y_LT15;NUM_PEN;128.0;A
2019;2636;F;Y65-100;NUM_PEN;400.0;A
2019;2637;_T;TOTAL;NUM_PEN;223.0;A
2019;2637;_T;Y_LT15;NUM_PEN;41.0;A
2019;2637;_T;Y65-100;NUM_PEN;182.0;A
2019;2637;M;TOTAL;NUM_PEN;114.0;A
2019;2637;M;Y_LT15;NUM_PEN;24.0;A
2019;2637;M;Y65-100;NUM_PEN;90.0;A
2019;2637;F;TOTAL;NUM_PEN;109.0;A
2019;2637;F;Y_LT15;NUM_PEN;17.0;A
2019;2637;F;Y65-100;NUM_PEN;92.0;A
2019;2639;_T;TOTAL;NUM_PEN;1926.0;A
2019;2639;_T;Y_LT15;NUM_PEN;466.0;A
2019;2639;_T;Y65-100;NUM_PEN;1460.0;A
2019;2639;M;TOTAL;NUM_PEN;835.0;A
2019;2639;M;Y_LT15;NUM_PEN;277.0;A
2019;2639;M;Y65-100;NUM_PEN;558.0;A
2019;2639;F;TOTAL;NUM_PEN;1091.0;A
2019;2639;F;Y_LT15;NUM_PEN;189.0;A
2019;2639;F;Y65-100;NUM_PEN;902.0;A
2019;2640;_T;TOTAL;NUM_PEN;67.0;A
2019;2640;_T;Y_LT15;NUM_PEN;15.0;A
2019;2640;_T;Y65-100;NUM_PEN;52.0;A
2019;2640;M;TOTAL;NUM_PEN;34.0;A
2019;2640;M;Y_LT15;NUM_PEN;11.0;A
2019;2640;M;Y65-100;NUM_PEN;23.0;A
2019;2640;F;TOTAL;NUM_PEN;33.0;A
2019;2640;F;Y65-100;NUM_PEN;29.0;A
2019;2641;_T;TOTAL;NUM_PEN;436.0;A
2019;2641;_T;Y_LT15;NUM_PEN;89.0;A
2019;2641;_T;Y65-100;NUM_PEN;347.0;A
2019;2641;M;TOTAL;NUM_PEN;198.0;A
2019;2641;M;Y_LT15;NUM_PEN;59.0;A
2019;2641;M;Y65-100;NUM_PEN;139.0;A
2019;2641;F;TOTAL;NUM_PEN;238.0;A
2019;2641;F;Y_LT15;NUM_PEN;30.0;A
2019;2641;F;Y65-100;NUM_PEN;208.0;A
2019;2642;_T;TOTAL;NUM_PEN;1920.0;A
2019;2642;_T;Y_LT15;NUM_PEN;528.0;A
2019;2642;_T;Y65-100;NUM_PEN;1392.0;A
2019;2642;M;TOTAL;NUM_PEN;942.0;A
2019;2642;M;Y_LT15;NUM_PEN;300.0;A
2019;2642;M;Y65-100;NUM_PEN;642.0;A
2019;2642;F;TOTAL;NUM_PEN;978.0;A
2019;2642;F;Y_LT15;NUM_PEN;228.0;A
2019;2642;F;Y65-100;NUM_PEN;750.0;A
2019;2643;_T;TOTAL;NUM_PEN;321.0;A
2019;2643;_T;Y_LT15;NUM_PEN;73.0;A
2019;2643;_T;Y65-100;NUM_PEN;248.0;A
2019;2643;M;TOTAL;NUM_PEN;157.0;A
2019;2643;M;Y_LT15;NUM_PEN;40.0;A
2019;2643;M;Y65-100;NUM_PEN;117.0;A
2019;2643;F;TOTAL;NUM_PEN;164.0;A
2019;2643;F;Y_LT15;NUM_PEN;33.0;A
2019;2643;F;Y65-100;NUM_PEN;131.0;A
2019;2705;_T;TOTAL;NUM_PEN;282.0;A
2019;2705;_T;Y_LT15;NUM_PEN;55.0;A
2019;2705;_T;Y65-100;NUM_PEN;227.0;A
2019;2705;M;TOTAL;NUM_PEN;128.0;A
2019;2705;M;Y_LT15;NUM_PEN;28.0;A
2019;2705;M;Y65-100;NUM_PEN;100.0;A
2019;2705;F;TOTAL;NUM_PEN;154.0;A
2019;2705;F;Y_LT15;NUM_PEN;27.0;A
2019;2705;F;Y65-100;NUM_PEN;127.0;A
2019;2646;_T;TOTAL;NUM_PEN;241.0;A
2019;2646;_T;Y_LT15;NUM_PEN;86.0;A
2019;2646;_T;Y65-100;NUM_PEN;155.0;A
2019;2646;M;TOTAL;NUM_PEN;136.0;A
2019;2646;M;Y_LT15;NUM_PEN;54.0;A
2019;2646;M;Y65-100;NUM_PEN;82.0;A
2019;2646;F;TOTAL;NUM_PEN;105.0;A
2019;2646;F;Y_LT15;NUM_PEN;32.0;A
2019;2646;F;Y65-100;NUM_PEN;73.0;A
2019;2647;_T;TOTAL;NUM_PEN;3012.0;A
2019;2647;_T;Y_LT15;NUM_PEN;732.0;A
2019;2647;_T;Y65-100;NUM_PEN;2280.0;A
2019;2647;M;TOTAL;NUM_PEN;1234.0;A
2019;2647;M;Y_LT15;NUM_PEN;378.0;A
2019;2647;M;Y65-100;NUM_PEN;856.0;A
2019;2647;F;TOTAL;NUM_PEN;1778.0;A
2019;2647;F;Y_LT15;NUM_PEN;354.0;A
2019;2647;F;Y65-100;NUM_PEN;1424.0;A
2019;2648;_T;TOTAL;NUM_PEN;369.0;A
2019;2648;_T;Y_LT15;NUM_PEN;83.0;A
2019;2648;_T;Y65-100;NUM_PEN;286.0;A
2019;2648;M;TOTAL;NUM_PEN;168.0;A
2019;2648;M;Y_LT15;NUM_PEN;40.0;A
2019;2648;M;Y65-100;NUM_PEN;128.0;A
2019;2648;F;TOTAL;NUM_PEN;201.0;A
2019;2648;F;Y_LT15;NUM_PEN;43.0;A
2019;2648;F;Y65-100;NUM_PEN;158.0;A
2019;2650;_T;TOTAL;NUM_PEN;97.0;A
2019;2650;_T;Y_LT15;NUM_PEN;20.0;A
2019;2650;_T;Y65-100;NUM_PEN;77.0;A
2019;2650;M;TOTAL;NUM_PEN;48.0;A
2019;2650;M;Y_LT15;NUM_PEN;12.0;A
2019;2650;M;Y65-100;NUM_PEN;36.0;A
2019;2650;F;TOTAL;NUM_PEN;49.0;A
2019;2650;F;Y_LT15;NUM_PEN;8.0;A
2019;2650;F;Y65-100;NUM_PEN;41.0;A
2019;2651;_T;TOTAL;NUM_PEN;309.0;A
2019;2651;_T;Y_LT15;NUM_PEN;72.0;A
2019;2651;_T;Y65-100;NUM_PEN;237.0;A
2019;2651;M;TOTAL;NUM_PEN;166.0;A
2019;2651;M;Y_LT15;NUM_PEN;42.0;A
2019;2651;M;Y65-100;NUM_PEN;124.0;A
2019;2651;F;TOTAL;NUM_PEN;143.0;A
2019;2651;F;Y_LT15;NUM_PEN;30.0;A
2019;2651;F;Y65-100;NUM_PEN;113.0;A
2019;2652;_T;TOTAL;NUM_PEN;95.0;A
2019;2652;_T;Y_LT15;NUM_PEN;22.0;A
2019;2652;_T;Y65-100;NUM_PEN;73.0;A
2019;2652;M;TOTAL;NUM_PEN;46.0;A
2019;2652;M;Y_LT15;NUM_PEN;12.0;A
2019;2652;M;Y65-100;NUM_PEN;34.0;A
2019;2652;F;TOTAL;NUM_PEN;49.0;A
2019;2652;F;Y_LT15;NUM_PEN;10.0;A
2019;2652;F;Y65-100;NUM_PEN;39.0;A
2019;2653;_T;TOTAL;NUM_PEN;605.0;A
2019;2653;_T;Y_LT15;NUM_PEN;85.0;A
2019;2653;_T;Y65-100;NUM_PEN;520.0;A
2019;2653;M;TOTAL;NUM_PEN;275.0;A
2019;2653;M;Y_LT15;NUM_PEN;47.0;A
2019;2653;M;Y65-100;NUM_PEN;228.0;A
2019;2653;F;TOTAL;NUM_PEN;330.0;A
2019;2653;F;Y_LT15;NUM_PEN;38.0;A
2019;2653;F;Y65-100;NUM_PEN;292.0;A
2019;2654;_T;TOTAL;NUM_PEN;874.0;A
2019;2654;_T;Y_LT15;NUM_PEN;299.0;A
2019;2654;_T;Y65-100;NUM_PEN;575.0;A
2019;2654;M;TOTAL;NUM_PEN;452.0;A
2019;2654;M;Y_LT15;NUM_PEN;154.0;A
2019;2654;M;Y65-100;NUM_PEN;298.0;A
2019;2654;F;TOTAL;NUM_PEN;422.0;A
2019;2654;F;Y_LT15;NUM_PEN;145.0;A
2019;2654;F;Y65-100;NUM_PEN;277.0;A
2019;2656;_T;TOTAL;NUM_PEN;605.0;A
2019;2656;_T;Y_LT15;NUM_PEN;146.0;A
2019;2656;_T;Y65-100;NUM_PEN;459.0;A
2019;2656;M;TOTAL;NUM_PEN;264.0;A
2019;2656;M;Y_LT15;NUM_PEN;72.0;A
2019;2656;M;Y65-100;NUM_PEN;192.0;A
2019;2656;F;TOTAL;NUM_PEN;341.0;A
2019;2656;F;Y_LT15;NUM_PEN;74.0;A
2019;2656;F;Y65-100;NUM_PEN;267.0;A
2019;2657;_T;TOTAL;NUM_PEN;266.0;A
2019;2657;_T;Y_LT15;NUM_PEN;43.0;A
2019;2657;_T;Y65-100;NUM_PEN;223.0;A
2019;2657;M;TOTAL;NUM_PEN;129.0;A
2019;2657;M;Y_LT15;NUM_PEN;25.0;A
2019;2657;M;Y65-100;NUM_PEN;104.0;A
2019;2657;F;TOTAL;NUM_PEN;137.0;A
2019;2657;F;Y_LT15;NUM_PEN;18.0;A
2019;2657;F;Y65-100;NUM_PEN;119.0;A
2019;2659;_T;TOTAL;NUM_PEN;85.0;A
2019;2659;_T;Y_LT15;NUM_PEN;15.0;A
2019;2659;_T;Y65-100;NUM_PEN;70.0;A
2019;2659;M;TOTAL;NUM_PEN;42.0;A
2019;2659;M;Y_LT15;NUM_PEN;10.0;A
2019;2659;M;Y65-100;NUM_PEN;32.0;A
2019;2659;F;TOTAL;NUM_PEN;43.0;A
2019;2659;F;Y_LT15;NUM_PEN;5.0;A
2019;2659;F;Y65-100;NUM_PEN;38.0;A
2019;2660;_T;TOTAL;NUM_PEN;782.0;A
2019;2660;_T;Y_LT15;NUM_PEN;129.0;A
2019;2660;_T;Y65-100;NUM_PEN;653.0;A
2019;2660;M;TOTAL;NUM_PEN;324.0;A
2019;2660;M;Y_LT15;NUM_PEN;62.0;A
2019;2660;M;Y65-100;NUM_PEN;262.0;A
2019;2660;F;TOTAL;NUM_PEN;458.0;A
2019;2660;F;Y_LT15;NUM_PEN;67.0;A
2019;2660;F;Y65-100;NUM_PEN;391.0;A
2019;2662;_T;TOTAL;NUM_PEN;2335.0;A
2019;2662;_T;Y_LT15;NUM_PEN;598.0;A
2019;2662;_T;Y65-100;NUM_PEN;1737.0;A
2019;2662;M;TOTAL;NUM_PEN;1190.0;A
2019;2662;M;Y_LT15;NUM_PEN;337.0;A
2019;2662;M;Y65-100;NUM_PEN;853.0;A
2019;2662;F;TOTAL;NUM_PEN;1144.0;A
2019;2662;F;Y_LT15;NUM_PEN;260.0;A
2019;2662;F;Y65-100;NUM_PEN;884.0;A
2019;2663;_T;TOTAL;NUM_PEN;138.0;A
2019;2663;_T;Y_LT15;NUM_PEN;12.0;A
2019;2663;_T;Y65-100;NUM_PEN;126.0;A
2019;2663;M;TOTAL;NUM_PEN;71.0;A
2019;2663;M;Y_LT15;NUM_PEN;7.0;A
2019;2663;M;Y65-100;NUM_PEN;64.0;A
2019;2663;F;TOTAL;NUM_PEN;67.0;A
2019;2663;F;Y_LT15;NUM_PEN;5.0;A
2019;2663;F;Y65-100;NUM_PEN;62.0;A
2019;2664;_T;TOTAL;NUM_PEN;3125.0;A
2019;2664;_T;Y_LT15;NUM_PEN;722.0;A
2019;2664;_T;Y65-100;NUM_PEN;2403.0;A
2019;2664;M;TOTAL;NUM_PEN;1423.0;A
2019;2664;M;Y_LT15;NUM_PEN;406.0;A
2019;2664;M;Y65-100;NUM_PEN;1017.0;A
2019;2664;F;TOTAL;NUM_PEN;1702.0;A
2019;2664;F;Y_LT15;NUM_PEN;316.0;A
2019;2664;F;Y65-100;NUM_PEN;1386.0;A
2019;2665;_T;TOTAL;NUM_PEN;88.0;A
2019;2665;_T;Y_LT15;NUM_PEN;13.0;A
2019;2665;_T;Y65-100;NUM_PEN;75.0;A
2019;2665;M;TOTAL;NUM_PEN;46.0;A
2019;2665;M;Y_LT15;NUM_PEN;9.0;A
2019;2665;M;Y65-100;NUM_PEN;37.0;A
2019;2665;F;TOTAL;NUM_PEN;42.0;A
2019;2665;F;Y65-100;NUM_PEN;38.0;A
2019;2666;_T;TOTAL;NUM_PEN;135.0;A
2019;2666;_T;Y_LT15;NUM_PEN;35.0;A
2019;2666;_T;Y65-100;NUM_PEN;100.0;A
2019;2666;M;TOTAL;NUM_PEN;67.0;A
2019;2666;M;Y_LT15;NUM_PEN;20.0;A
2019;2666;M;Y65-100;NUM_PEN;47.0;A
2019;2666;F;TOTAL;NUM_PEN;68.0;A
2019;2666;F;Y_LT15;NUM_PEN;15.0;A
2019;2666;F;Y65-100;NUM_PEN;53.0;A
2019;2696;_T;TOTAL;NUM_PEN;192.0;A
2019;2696;_T;Y_LT15;NUM_PEN;25.0;A
2019;2696;_T;Y65-100;NUM_PEN;167.0;A
2019;2696;M;TOTAL;NUM_PEN;83.0;A
2019;2696;M;Y_LT15;NUM_PEN;16.0;A
2019;2696;M;Y65-100;NUM_PEN;67.0;A
2019;2696;F;TOTAL;NUM_PEN;109.0;A
2019;2696;F;Y_LT15;NUM_PEN;9.0;A
2019;2696;F;Y65-100;NUM_PEN;100.0;A
2019;2667;_T;TOTAL;NUM_PEN;319.0;A
2019;2667;_T;Y_LT15;NUM_PEN;47.0;A
2019;2667;_T;Y65-100;NUM_PEN;272.0;A
2019;2667;M;TOTAL;NUM_PEN;157.0;A
2019;2667;M;Y_LT15;NUM_PEN;23.0;A
2019;2667;M;Y65-100;NUM_PEN;134.0;A
2019;2667;F;TOTAL;NUM_PEN;162.0;A
2019;2667;F;Y_LT15;NUM_PEN;24.0;A
2019;2667;F;Y65-100;NUM_PEN;138.0;A
2019;2668;_T;TOTAL;NUM_PEN;232.0;A
2019;2668;_T;Y_LT15;NUM_PEN;35.0;A
2019;2668;_T;Y65-100;NUM_PEN;197.0;A
2019;2668;M;TOTAL;NUM_PEN;107.0;A
2019;2668;M;Y_LT15;NUM_PEN;20.0;A
2019;2668;M;Y65-100;NUM_PEN;87.0;A
2019;2668;F;TOTAL;NUM_PEN;125.0;A
2019;2668;F;Y_LT15;NUM_PEN;15.0;A
2019;2668;F;Y65-100;NUM_PEN;110.0;A
2019;2669;_T;TOTAL;NUM_PEN;222.0;A
2019;2669;_T;Y_LT15;NUM_PEN;40.0;A
2019;2669;_T;Y65-100;NUM_PEN;182.0;A
2019;2669;M;TOTAL;NUM_PEN;94.0;A
2019;2669;M;Y_LT15;NUM_PEN;21.0;A
2019;2669;M;Y65-100;NUM_PEN;73.0;A
2019;2669;F;TOTAL;NUM_PEN;128.0;A
2019;2669;F;Y_LT15;NUM_PEN;19.0;A
2019;2669;F;Y65-100;NUM_PEN;109.0;A
2019;2670;_T;TOTAL;NUM_PEN;81.0;A
2019;2670;_T;Y_LT15;NUM_PEN;11.0;A
2019;2670;_T;Y65-100;NUM_PEN;70.0;A
2019;2670;M;TOTAL;NUM_PEN;47.0;A
2019;2670;M;Y_LT15;NUM_PEN;6.0;A
2019;2670;M;Y65-100;NUM_PEN;41.0;A
2019;2670;F;TOTAL;NUM_PEN;34.0;A
2019;2670;F;Y_LT15;NUM_PEN;5.0;A
2019;2670;F;Y65-100;NUM_PEN;29.0;A
2019;2671;_T;TOTAL;NUM_PEN;670.0;A
2019;2671;_T;Y_LT15;NUM_PEN;112.0;A
2019;2671;_T;Y65-100;NUM_PEN;558.0;A
2019;2671;M;TOTAL;NUM_PEN;302.0;A
2019;2671;M;Y_LT15;NUM_PEN;54.0;A
2019;2671;M;Y65-100;NUM_PEN;248.0;A
2019;2671;F;TOTAL;NUM_PEN;368.0;A
2019;2671;F;Y_LT15;NUM_PEN;58.0;A
2019;2671;F;Y65-100;NUM_PEN;310.0;A
2019;2709;_T;TOTAL;NUM_PEN;581.0;A
2019;2709;_T;Y_LT15;NUM_PEN;129.0;A
2019;2709;_T;Y65-100;NUM_PEN;452.0;A
2019;2709;M;TOTAL;NUM_PEN;237.0;A
2019;2709;M;Y_LT15;NUM_PEN;59.0;A
2019;2709;M;Y65-100;NUM_PEN;178.0;A
2019;2709;F;TOTAL;NUM_PEN;344.0;A
2019;2709;F;Y_LT15;NUM_PEN;70.0;A
2019;2709;F;Y65-100;NUM_PEN;274.0;A
2019;2697;_T;TOTAL;NUM_PEN;399.0;A
2019;2697;_T;Y_LT15;NUM_PEN;42.0;A
2019;2697;_T;Y65-100;NUM_PEN;357.0;A
2019;2697;M;TOTAL;NUM_PEN;142.0;A
2019;2697;M;Y_LT15;NUM_PEN;25.0;A
2019;2697;M;Y65-100;NUM_PEN;117.0;A
2019;2697;F;TOTAL;NUM_PEN;257.0;A
2019;2697;F;Y_LT15;NUM_PEN;17.0;A
2019;2697;F;Y65-100;NUM_PEN;240.0;A
2019;2702;_T;TOTAL;NUM_PEN;669.0;A
2019;2702;_T;Y_LT15;NUM_PEN;125.0;A
2019;2702;_T;Y65-100;NUM_PEN;544.0;A
2019;2702;M;TOTAL;NUM_PEN;314.0;A
2019;2702;M;Y_LT15;NUM_PEN;66.0;A
2019;2702;M;Y65-100;NUM_PEN;248.0;A
2019;2702;F;TOTAL;NUM_PEN;355.0;A
2019;2702;F;Y_LT15;NUM_PEN;59.0;A
2019;2702;F;Y65-100;NUM_PEN;296.0;A
2019;2672;_T;TOTAL;NUM_PEN;238.0;A
2019;2672;_T;Y_LT15;NUM_PEN;35.0;A
2019;2672;_T;Y65-100;NUM_PEN;203.0;A
2019;2672;M;TOTAL;NUM_PEN;99.0;A
2019;2672;M;Y_LT15;NUM_PEN;17.0;A
2019;2672;M;Y65-100;NUM_PEN;82.0;A
2019;2672;F;TOTAL;NUM_PEN;139.0;A
2019;2672;F;Y_LT15;NUM_PEN;18.0;A
2019;2672;F;Y65-100;NUM_PEN;121.0;A
2019;2706;_T;TOTAL;NUM_PEN;1262.0;A
2019;2706;_T;Y_LT15;NUM_PEN;384.0;A
2019;2706;_T;Y65-100;NUM_PEN;878.0;A
2019;2706;M;TOTAL;NUM_PEN;607.0;A
2019;2706;M;Y_LT15;NUM_PEN;211.0;A
2019;2706;M;Y65-100;NUM_PEN;396.0;A
2019;2706;F;TOTAL;NUM_PEN;655.0;A
2019;2706;F;Y_LT15;NUM_PEN;173.0;A
2019;2706;F;Y65-100;NUM_PEN;482.0;A
2019;2673;_T;TOTAL;NUM_PEN;608.0;A
2019;2673;_T;Y_LT15;NUM_PEN;168.0;A
2019;2673;_T;Y65-100;NUM_PEN;440.0;A
2019;2673;M;TOTAL;NUM_PEN;303.0;A
2019;2673;M;Y_LT15;NUM_PEN;97.0;A
2019;2673;M;Y65-100;NUM_PEN;206.0;A
2019;2673;F;TOTAL;NUM_PEN;305.0;A
2019;2673;F;Y_LT15;NUM_PEN;71.0;A
2019;2673;F;Y65-100;NUM_PEN;234.0;A
2019;2674;_T;TOTAL;NUM_PEN;144.0;A
2019;2674;_T;Y_LT15;NUM_PEN;37.0;A
2019;2674;_T;Y65-100;NUM_PEN;107.0;A
2019;2674;M;TOTAL;NUM_PEN;76.0;A
2019;2674;M;Y_LT15;NUM_PEN;27.0;A
2019;2674;M;Y65-100;NUM_PEN;49.0;A
2019;2674;F;TOTAL;NUM_PEN;68.0;A
2019;2674;F;Y_LT15;NUM_PEN;10.0;A
2019;2674;F;Y65-100;NUM_PEN;58.0;A
2019;2638;_T;TOTAL;NUM_PEN;1131.0;A
2019;2638;_T;Y_LT15;NUM_PEN;317.0;A
2019;2638;_T;Y65-100;NUM_PEN;814.0;A
2019;2638;M;TOTAL;NUM_PEN;612.0;A
2019;2638;M;Y_LT15;NUM_PEN;182.0;A
2019;2638;M;Y65-100;NUM_PEN;430.0;A
2019;2638;F;TOTAL;NUM_PEN;519.0;A
2019;2638;F;Y_LT15;NUM_PEN;135.0;A
2019;2638;F;Y65-100;NUM_PEN;384.0;A
2019;2703;_T;TOTAL;NUM_PEN;251.0;A
2019;2703;_T;Y_LT15;NUM_PEN;51.0;A
2019;2703;_T;Y65-100;NUM_PEN;200.0;A
2019;2703;M;TOTAL;NUM_PEN;103.0;A
2019;2703;M;Y_LT15;NUM_PEN;24.0;A
2019;2703;M;Y65-100;NUM_PEN;79.0;A
2019;2703;F;TOTAL;NUM_PEN;148.0;A
2019;2703;F;Y_LT15;NUM_PEN;27.0;A
2019;2703;F;Y65-100;NUM_PEN;121.0;A
2019;2676;_T;TOTAL;NUM_PEN;201.0;A
2019;2676;_T;Y_LT15;NUM_PEN;28.0;A
2019;2676;_T;Y65-100;NUM_PEN;173.0;A
2019;2676;M;TOTAL;NUM_PEN;94.0;A
2019;2676;M;Y_LT15;NUM_PEN;19.0;A
2019;2676;M;Y65-100;NUM_PEN;75.0;A
2019;2676;F;TOTAL;NUM_PEN;107.0;A
2019;2676;F;Y_LT15;NUM_PEN;9.0;A
2019;2676;F;Y65-100;NUM_PEN;98.0;A
2019;2677;_T;TOTAL;NUM_PEN;553.0;A
2019;2677;_T;Y_LT15;NUM_PEN;90.0;A
2019;2677;_T;Y65-100;NUM_PEN;463.0;A
2019;2677;M;TOTAL;NUM_PEN;239.0;A
2019;2677;M;Y_LT15;NUM_PEN;56.0;A
2019;2677;M;Y65-100;NUM_PEN;183.0;A
2019;2677;F;TOTAL;NUM_PEN;314.0;A
2019;2677;F;Y_LT15;NUM_PEN;34.0;A
2019;2677;F;Y65-100;NUM_PEN;280.0;A
2019;2678;_T;TOTAL;NUM_PEN;192.0;A
2019;2678;_T;Y_LT15;NUM_PEN;48.0;A
2019;2678;_T;Y65-100;NUM_PEN;144.0;A
2019;2678;M;TOTAL;NUM_PEN;89.0;A
2019;2678;M;Y_LT15;NUM_PEN;30.0;A
2019;2678;M;Y65-100;NUM_PEN;59.0;A
2019;2678;F;TOTAL;NUM_PEN;103.0;A
2019;2678;F;Y_LT15;NUM_PEN;18.0;A
2019;2678;F;Y65-100;NUM_PEN;85.0;A
2019;2681;_T;TOTAL;NUM_PEN;545.0;A
2019;2681;_T;Y_LT15;NUM_PEN;77.0;A
2019;2681;_T;Y65-100;NUM_PEN;468.0;A
2019;2681;M;TOTAL;NUM_PEN;222.0;A
2019;2681;M;Y_LT15;NUM_PEN;34.0;A
2019;2681;M;Y65-100;NUM_PEN;188.0;A
2019;2681;F;TOTAL;NUM_PEN;323.0;A
2019;2681;F;Y_LT15;NUM_PEN;43.0;A
2019;2681;F;Y65-100;NUM_PEN;280.0;A
2019;2708;_T;TOTAL;NUM_PEN;275.0;A
2019;2708;_T;Y_LT15;NUM_PEN;48.0;A
2019;2708;_T;Y65-100;NUM_PEN;227.0;A
2019;2708;M;TOTAL;NUM_PEN;123.0;A
2019;2708;M;Y_LT15;NUM_PEN;28.0;A
2019;2708;M;Y65-100;NUM_PEN;95.0;A
2019;2708;F;TOTAL;NUM_PEN;152.0;A
2019;2708;F;Y_LT15;NUM_PEN;20.0;A
2019;2708;F;Y65-100;NUM_PEN;132.0;A
2019;2682;_T;TOTAL;NUM_PEN;3048.0;A
2019;2682;_T;Y_LT15;NUM_PEN;809.0;A
2019;2682;_T;Y65-100;NUM_PEN;2239.0;A
2019;2682;M;TOTAL;NUM_PEN;1483.0;A
2019;2682;M;Y_LT15;NUM_PEN;438.0;A
2019;2682;M;Y65-100;NUM_PEN;1045.0;A
2019;2682;F;TOTAL;NUM_PEN;1565.0;A
2019;2682;F;Y_LT15;NUM_PEN;371.0;A
2019;2682;F;Y65-100;NUM_PEN;1194.0;A
2019;2683;_T;TOTAL;NUM_PEN;747.0;A
2019;2683;_T;Y_LT15;NUM_PEN;132.0;A
2019;2683;_T;Y65-100;NUM_PEN;615.0;A
2019;2683;M;TOTAL;NUM_PEN;361.0;A
2019;2683;M;Y_LT15;NUM_PEN;72.0;A
2019;2683;M;Y65-100;NUM_PEN;289.0;A
2019;2683;F;TOTAL;NUM_PEN;386.0;A
2019;2683;F;Y_LT15;NUM_PEN;60.0;A
2019;2683;F;Y65-100;NUM_PEN;326.0;A
2019;ES615;_T;TOTAL;NUM_PEN;98217.0;A
2019;ES615;_T;Y_LT15;NUM_PEN;23683.0;A
2019;ES615;_T;Y65-100;NUM_PEN;74534.0;A
2019;ES615;M;TOTAL;NUM_PEN;49406.0;A
2019;ES615;M;Y_LT15;NUM_PEN;13384.0;A
2019;ES615;M;Y65-100;NUM_PEN;36022.0;A
2019;ES615;F;TOTAL;NUM_PEN;48811.0;A
2019;ES615;F;Y_LT15;NUM_PEN;10299.0;A
2019;ES615;F;Y65-100;NUM_PEN;38512.0;A
2019;2714;_T;TOTAL;NUM_PEN;157.0;A
2019;2714;_T;Y_LT15;NUM_PEN;31.0;A
2019;2714;_T;Y65-100;NUM_PEN;126.0;A
2019;2714;M;TOTAL;NUM_PEN;78.0;A
2019;2714;M;Y_LT15;NUM_PEN;19.0;A
2019;2714;M;Y65-100;NUM_PEN;59.0;A
2019;2714;F;TOTAL;NUM_PEN;79.0;A
2019;2714;F;Y_LT15;NUM_PEN;12.0;A
2019;2714;F;Y65-100;NUM_PEN;67.0;A
2019;2715;_T;TOTAL;NUM_PEN;2635.0;A
