TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2861;F;TOTAL;NUM_PEN_PERS;685.0;A
2019;2861;F;Y_LT15;NUM_PEN_PERS;182.0;A
2019;2861;F;Y65-100;NUM_PEN_PERS;503.0;A
2019;2862;_T;TOTAL;NUM_PEN_PERS;438.0;A
2019;2862;_T;Y_LT15;NUM_PEN_PERS;112.0;A
2019;2862;_T;Y65-100;NUM_PEN_PERS;326.0;A
2019;2862;M;TOTAL;NUM_PEN_PERS;214.0;A
2019;2862;M;Y_LT15;NUM_PEN_PERS;57.0;A
2019;2862;M;Y65-100;NUM_PEN_PERS;157.0;A
2019;2862;F;TOTAL;NUM_PEN_PERS;224.0;A
2019;2862;F;Y_LT15;NUM_PEN_PERS;55.0;A
2019;2862;F;Y65-100;NUM_PEN_PERS;169.0;A
2019;2863;_T;TOTAL;NUM_PEN_PERS;1022.0;A
2019;2863;_T;Y_LT15;NUM_PEN_PERS;287.0;A
2019;2863;_T;Y65-100;NUM_PEN_PERS;735.0;A
2019;2863;M;TOTAL;NUM_PEN_PERS;474.0;A
2019;2863;M;Y_LT15;NUM_PEN_PERS;149.0;A
2019;2863;M;Y65-100;NUM_PEN_PERS;325.0;A
2019;2863;F;TOTAL;NUM_PEN_PERS;548.0;A
2019;2863;F;Y_LT15;NUM_PEN_PERS;138.0;A
2019;2863;F;Y65-100;NUM_PEN_PERS;410.0;A
2019;2864;_T;TOTAL;NUM_PEN_PERS;514.0;A
2019;2864;_T;Y_LT15;NUM_PEN_PERS;92.0;A
2019;2864;_T;Y65-100;NUM_PEN_PERS;422.0;A
2019;2864;M;TOTAL;NUM_PEN_PERS;240.0;A
2019;2864;M;Y_LT15;NUM_PEN_PERS;50.0;A
2019;2864;M;Y65-100;NUM_PEN_PERS;190.0;A
2019;2864;F;TOTAL;NUM_PEN_PERS;274.0;A
2019;2864;F;Y_LT15;NUM_PEN_PERS;42.0;A
2019;2864;F;Y65-100;NUM_PEN_PERS;232.0;A
2019;2865;_T;TOTAL;NUM_PEN_PERS;475.0;A
2019;2865;_T;Y_LT15;NUM_PEN_PERS;128.0;A
2019;2865;_T;Y65-100;NUM_PEN_PERS;347.0;A
2019;2865;M;TOTAL;NUM_PEN_PERS;241.0;A
2019;2865;M;Y_LT15;NUM_PEN_PERS;70.0;A
2019;2865;M;Y65-100;NUM_PEN_PERS;171.0;A
2019;2865;F;TOTAL;NUM_PEN_PERS;234.0;A
2019;2865;F;Y_LT15;NUM_PEN_PERS;58.0;A
2019;2865;F;Y65-100;NUM_PEN_PERS;176.0;A
2019;2866;_T;TOTAL;NUM_PEN_PERS;1255.0;A
2019;2866;_T;Y_LT15;NUM_PEN_PERS;300.0;A
2019;2866;_T;Y65-100;NUM_PEN_PERS;955.0;A
2019;2866;M;TOTAL;NUM_PEN_PERS;627.0;A
2019;2866;M;Y_LT15;NUM_PEN_PERS;156.0;A
2019;2866;M;Y65-100;NUM_PEN_PERS;471.0;A
2019;2866;F;TOTAL;NUM_PEN_PERS;628.0;A
2019;2866;F;Y_LT15;NUM_PEN_PERS;144.0;A
2019;2866;F;Y65-100;NUM_PEN_PERS;484.0;A
2019;2867;_T;TOTAL;NUM_PEN_PERS;633.0;A
2019;2867;_T;Y_LT15;NUM_PEN_PERS;149.0;A
2019;2867;_T;Y65-100;NUM_PEN_PERS;484.0;A
2019;2867;M;TOTAL;NUM_PEN_PERS;346.0;A
2019;2867;M;Y_LT15;NUM_PEN_PERS;95.0;A
2019;2867;M;Y65-100;NUM_PEN_PERS;251.0;A
2019;2867;F;TOTAL;NUM_PEN_PERS;287.0;A
2019;2867;F;Y_LT15;NUM_PEN_PERS;54.0;A
2019;2867;F;Y65-100;NUM_PEN_PERS;233.0;A
2019;2869;_T;TOTAL;NUM_PEN_PERS;1513.0;A
2019;2869;_T;Y_LT15;NUM_PEN_PERS;262.0;A
2019;2869;_T;Y65-100;NUM_PEN_PERS;1251.0;A
2019;2869;M;TOTAL;NUM_PEN_PERS;755.0;A
2019;2869;M;Y_LT15;NUM_PEN_PERS;134.0;A
2019;2869;M;Y65-100;NUM_PEN_PERS;621.0;A
2019;2869;F;TOTAL;NUM_PEN_PERS;758.0;A
2019;2869;F;Y_LT15;NUM_PEN_PERS;128.0;A
2019;2869;F;Y65-100;NUM_PEN_PERS;630.0;A
2019;2870;_T;TOTAL;NUM_PEN_PERS;1191.0;A
2019;2870;_T;Y_LT15;NUM_PEN_PERS;308.0;A
2019;2870;_T;Y65-100;NUM_PEN_PERS;883.0;A
2019;2870;M;TOTAL;NUM_PEN_PERS;635.0;A
2019;2870;M;Y_LT15;NUM_PEN_PERS;185.0;A
2019;2870;M;Y65-100;NUM_PEN_PERS;450.0;A
2019;2870;F;TOTAL;NUM_PEN_PERS;556.0;A
2019;2870;F;Y_LT15;NUM_PEN_PERS;123.0;A
2019;2870;F;Y65-100;NUM_PEN_PERS;433.0;A
2019;2871;_T;TOTAL;NUM_PEN_PERS;470.0;A
2019;2871;_T;Y_LT15;NUM_PEN_PERS;120.0;A
2019;2871;_T;Y65-100;NUM_PEN_PERS;350.0;A
2019;2871;M;TOTAL;NUM_PEN_PERS;250.0;A
2019;2871;M;Y_LT15;NUM_PEN_PERS;59.0;A
2019;2871;M;Y65-100;NUM_PEN_PERS;191.0;A
2019;2871;F;TOTAL;NUM_PEN_PERS;220.0;A
2019;2871;F;Y_LT15;NUM_PEN_PERS;61.0;A
2019;2871;F;Y65-100;NUM_PEN_PERS;159.0;A
2019;2872;_T;TOTAL;NUM_PEN_PERS;544.0;A
2019;2872;_T;Y_LT15;NUM_PEN_PERS;128.0;A
2019;2872;_T;Y65-100;NUM_PEN_PERS;416.0;A
2019;2872;M;TOTAL;NUM_PEN_PERS;289.0;A
2019;2872;M;Y_LT15;NUM_PEN_PERS;68.0;A
2019;2872;M;Y65-100;NUM_PEN_PERS;221.0;A
2019;2872;F;TOTAL;NUM_PEN_PERS;255.0;A
2019;2872;F;Y_LT15;NUM_PEN_PERS;60.0;A
2019;2872;F;Y65-100;NUM_PEN_PERS;195.0;A
2019;2873;_T;TOTAL;NUM_PEN_PERS;1344.0;A
2019;2873;_T;Y_LT15;NUM_PEN_PERS;331.0;A
2019;2873;_T;Y65-100;NUM_PEN_PERS;1013.0;A
2019;2873;M;TOTAL;NUM_PEN_PERS;689.0;A
2019;2873;M;Y_LT15;NUM_PEN_PERS;179.0;A
2019;2873;M;Y65-100;NUM_PEN_PERS;510.0;A
2019;2873;F;TOTAL;NUM_PEN_PERS;655.0;A
2019;2873;F;Y_LT15;NUM_PEN_PERS;152.0;A
2019;2873;F;Y65-100;NUM_PEN_PERS;503.0;A
2019;2874;_T;TOTAL;NUM_PEN_PERS;746.0;A
2019;2874;_T;Y_LT15;NUM_PEN_PERS;210.0;A
2019;2874;_T;Y65-100;NUM_PEN_PERS;536.0;A
2019;2874;M;TOTAL;NUM_PEN_PERS;421.0;A
2019;2874;M;Y_LT15;NUM_PEN_PERS;127.0;A
2019;2874;M;Y65-100;NUM_PEN_PERS;294.0;A
2019;2874;F;TOTAL;NUM_PEN_PERS;325.0;A
2019;2874;F;Y_LT15;NUM_PEN_PERS;83.0;A
2019;2874;F;Y65-100;NUM_PEN_PERS;242.0;A
2019;2875;_T;TOTAL;NUM_PEN_PERS;856.0;A
2019;2875;_T;Y_LT15;NUM_PEN_PERS;217.0;A
2019;2875;_T;Y65-100;NUM_PEN_PERS;639.0;A
2019;2875;M;TOTAL;NUM_PEN_PERS;505.0;A
2019;2875;M;Y_LT15;NUM_PEN_PERS;148.0;A
2019;2875;M;Y65-100;NUM_PEN_PERS;357.0;A
2019;2875;F;TOTAL;NUM_PEN_PERS;351.0;A
2019;2875;F;Y_LT15;NUM_PEN_PERS;69.0;A
2019;2875;F;Y65-100;NUM_PEN_PERS;282.0;A
2019;2876;_T;TOTAL;NUM_PEN_PERS;210.0;A
2019;2876;_T;Y_LT15;NUM_PEN_PERS;74.0;A
2019;2876;_T;Y65-100;NUM_PEN_PERS;136.0;A
2019;2876;M;TOTAL;NUM_PEN_PERS;118.0;A
2019;2876;M;Y_LT15;NUM_PEN_PERS;44.0;A
2019;2876;M;Y65-100;NUM_PEN_PERS;74.0;A
2019;2876;F;TOTAL;NUM_PEN_PERS;92.0;A
2019;2876;F;Y_LT15;NUM_PEN_PERS;30.0;A
2019;2876;F;Y65-100;NUM_PEN_PERS;62.0;A
2019;2877;_T;TOTAL;NUM_PEN_PERS;214.0;A
2019;2877;_T;Y_LT15;NUM_PEN_PERS;43.0;A
2019;2877;_T;Y65-100;NUM_PEN_PERS;171.0;A
2019;2877;M;TOTAL;NUM_PEN_PERS;99.0;A
2019;2877;M;Y_LT15;NUM_PEN_PERS;21.0;A
2019;2877;M;Y65-100;NUM_PEN_PERS;78.0;A
2019;2877;F;TOTAL;NUM_PEN_PERS;115.0;A
2019;2877;F;Y_LT15;NUM_PEN_PERS;22.0;A
2019;2877;F;Y65-100;NUM_PEN_PERS;93.0;A
2019;2906;_T;TOTAL;NUM_PEN_PERS;920.0;A
2019;2906;_T;Y_LT15;NUM_PEN_PERS;212.0;A
2019;2906;_T;Y65-100;NUM_PEN_PERS;708.0;A
2019;2906;M;TOTAL;NUM_PEN_PERS;451.0;A
2019;2906;M;Y_LT15;NUM_PEN_PERS;124.0;A
2019;2906;M;Y65-100;NUM_PEN_PERS;327.0;A
2019;2906;F;TOTAL;NUM_PEN_PERS;469.0;A
2019;2906;F;Y_LT15;NUM_PEN_PERS;88.0;A
2019;2906;F;Y65-100;NUM_PEN_PERS;381.0;A
2019;2879;_T;TOTAL;NUM_PEN_PERS;870.0;A
2019;2879;_T;Y_LT15;NUM_PEN_PERS;225.0;A
2019;2879;_T;Y65-100;NUM_PEN_PERS;645.0;A
2019;2879;M;TOTAL;NUM_PEN_PERS;427.0;A
2019;2879;M;Y_LT15;NUM_PEN_PERS;108.0;A
2019;2879;M;Y65-100;NUM_PEN_PERS;319.0;A
2019;2879;F;TOTAL;NUM_PEN_PERS;443.0;A
2019;2879;F;Y_LT15;NUM_PEN_PERS;117.0;A
2019;2879;F;Y65-100;NUM_PEN_PERS;326.0;A
2019;2880;_T;TOTAL;NUM_PEN_PERS;587.0;A
2019;2880;_T;Y_LT15;NUM_PEN_PERS;153.0;A
2019;2880;_T;Y65-100;NUM_PEN_PERS;434.0;A
2019;2880;M;TOTAL;NUM_PEN_PERS;296.0;A
2019;2880;M;Y_LT15;NUM_PEN_PERS;75.0;A
2019;2880;M;Y65-100;NUM_PEN_PERS;221.0;A
2019;2880;F;TOTAL;NUM_PEN_PERS;291.0;A
2019;2880;F;Y_LT15;NUM_PEN_PERS;78.0;A
2019;2880;F;Y65-100;NUM_PEN_PERS;213.0;A
2019;2881;_T;TOTAL;NUM_PEN_PERS;495.0;A
2019;2881;_T;Y_LT15;NUM_PEN_PERS;117.0;A
2019;2881;_T;Y65-100;NUM_PEN_PERS;378.0;A
2019;2881;M;TOTAL;NUM_PEN_PERS;224.0;A
2019;2881;M;Y_LT15;NUM_PEN_PERS;60.0;A
2019;2881;M;Y65-100;NUM_PEN_PERS;164.0;A
2019;2881;F;TOTAL;NUM_PEN_PERS;271.0;A
2019;2881;F;Y_LT15;NUM_PEN_PERS;57.0;A
2019;2881;F;Y65-100;NUM_PEN_PERS;214.0;A
2019;2882;_T;TOTAL;NUM_PEN_PERS;614.0;A
2019;2882;_T;Y_LT15;NUM_PEN_PERS;148.0;A
2019;2882;_T;Y65-100;NUM_PEN_PERS;466.0;A
2019;2882;M;TOTAL;NUM_PEN_PERS;311.0;A
2019;2882;M;Y_LT15;NUM_PEN_PERS;80.0;A
2019;2882;M;Y65-100;NUM_PEN_PERS;231.0;A
2019;2882;F;TOTAL;NUM_PEN_PERS;303.0;A
2019;2882;F;Y_LT15;NUM_PEN_PERS;68.0;A
2019;2882;F;Y65-100;NUM_PEN_PERS;235.0;A
2019;2884;_T;TOTAL;NUM_PEN_PERS;272.0;A
2019;2884;_T;Y_LT15;NUM_PEN_PERS;65.0;A
2019;2884;_T;Y65-100;NUM_PEN_PERS;207.0;A
2019;2884;M;TOTAL;NUM_PEN_PERS;121.0;A
2019;2884;M;Y_LT15;NUM_PEN_PERS;34.0;A
2019;2884;M;Y65-100;NUM_PEN_PERS;87.0;A
2019;2884;F;TOTAL;NUM_PEN_PERS;151.0;A
2019;2884;F;Y_LT15;NUM_PEN_PERS;31.0;A
2019;2884;F;Y65-100;NUM_PEN_PERS;120.0;A
2019;2885;_T;TOTAL;NUM_PEN_PERS;678.0;A
2019;2885;_T;Y_LT15;NUM_PEN_PERS;185.0;A
2019;2885;_T;Y65-100;NUM_PEN_PERS;493.0;A
2019;2885;M;TOTAL;NUM_PEN_PERS;335.0;A
2019;2885;M;Y_LT15;NUM_PEN_PERS;95.0;A
2019;2885;M;Y65-100;NUM_PEN_PERS;240.0;A
2019;2885;F;TOTAL;NUM_PEN_PERS;343.0;A
2019;2885;F;Y_LT15;NUM_PEN_PERS;90.0;A
2019;2885;F;Y65-100;NUM_PEN_PERS;253.0;A
2019;2887;_T;TOTAL;NUM_PEN_PERS;2663.0;A
2019;2887;_T;Y_LT15;NUM_PEN_PERS;677.0;A
2019;2887;_T;Y65-100;NUM_PEN_PERS;1986.0;A
2019;2887;M;TOTAL;NUM_PEN_PERS;1357.0;A
2019;2887;M;Y_LT15;NUM_PEN_PERS;367.0;A
2019;2887;M;Y65-100;NUM_PEN_PERS;990.0;A
2019;2887;F;TOTAL;NUM_PEN_PERS;1306.0;A
2019;2887;F;Y_LT15;NUM_PEN_PERS;310.0;A
2019;2887;F;Y65-100;NUM_PEN_PERS;996.0;A
2019;2888;_T;TOTAL;NUM_PEN_PERS;2779.0;A
2019;2888;_T;Y_LT15;NUM_PEN_PERS;760.0;A
2019;2888;_T;Y65-100;NUM_PEN_PERS;2019.0;A
2019;2888;M;TOTAL;NUM_PEN_PERS;1517.0;A
2019;2888;M;Y_LT15;NUM_PEN_PERS;450.0;A
2019;2888;M;Y65-100;NUM_PEN_PERS;1067.0;A
2019;2888;F;TOTAL;NUM_PEN_PERS;1262.0;A
2019;2888;F;Y_LT15;NUM_PEN_PERS;310.0;A
2019;2888;F;Y65-100;NUM_PEN_PERS;952.0;A
2019;2889;_T;TOTAL;NUM_PEN_PERS;1625.0;A
2019;2889;_T;Y_LT15;NUM_PEN_PERS;429.0;A
2019;2889;_T;Y65-100;NUM_PEN_PERS;1196.0;A
2019;2889;M;TOTAL;NUM_PEN_PERS;881.0;A
2019;2889;M;Y_LT15;NUM_PEN_PERS;270.0;A
2019;2889;M;Y65-100;NUM_PEN_PERS;611.0;A
2019;2889;F;TOTAL;NUM_PEN_PERS;744.0;A
2019;2889;F;Y_LT15;NUM_PEN_PERS;159.0;A
2019;2889;F;Y65-100;NUM_PEN_PERS;585.0;A
2019;2891;_T;TOTAL;NUM_PEN_PERS;357.0;A
2019;2891;_T;Y_LT15;NUM_PEN_PERS;71.0;A
2019;2891;_T;Y65-100;NUM_PEN_PERS;286.0;A
2019;2891;M;TOTAL;NUM_PEN_PERS;189.0;A
2019;2891;M;Y_LT15;NUM_PEN_PERS;39.0;A
2019;2891;M;Y65-100;NUM_PEN_PERS;150.0;A
2019;2891;F;TOTAL;NUM_PEN_PERS;168.0;A
2019;2891;F;Y_LT15;NUM_PEN_PERS;32.0;A
2019;2891;F;Y65-100;NUM_PEN_PERS;136.0;A
2019;2892;_T;TOTAL;NUM_PEN_PERS;191.0;A
2019;2892;_T;Y_LT15;NUM_PEN_PERS;55.0;A
2019;2892;_T;Y65-100;NUM_PEN_PERS;136.0;A
2019;2892;M;TOTAL;NUM_PEN_PERS;90.0;A
2019;2892;M;Y_LT15;NUM_PEN_PERS;28.0;A
2019;2892;M;Y65-100;NUM_PEN_PERS;62.0;A
2019;2892;F;TOTAL;NUM_PEN_PERS;101.0;A
2019;2892;F;Y_LT15;NUM_PEN_PERS;27.0;A
2019;2892;F;Y65-100;NUM_PEN_PERS;74.0;A
2019;2893;_T;TOTAL;NUM_PEN_PERS;5956.0;A
2019;2893;_T;Y_LT15;NUM_PEN_PERS;1489.0;A
2019;2893;_T;Y65-100;NUM_PEN_PERS;4467.0;A
2019;2893;M;TOTAL;NUM_PEN_PERS;3156.0;A
2019;2893;M;Y_LT15;NUM_PEN_PERS;856.0;A
2019;2893;M;Y65-100;NUM_PEN_PERS;2300.0;A
2019;2893;F;TOTAL;NUM_PEN_PERS;2800.0;A
2019;2893;F;Y_LT15;NUM_PEN_PERS;633.0;A
2019;2893;F;Y65-100;NUM_PEN_PERS;2167.0;A
2019;2894;_T;TOTAL;NUM_PEN_PERS;913.0;A
2019;2894;_T;Y_LT15;NUM_PEN_PERS;169.0;A
2019;2894;_T;Y65-100;NUM_PEN_PERS;744.0;A
2019;2894;M;TOTAL;NUM_PEN_PERS;444.0;A
2019;2894;M;Y_LT15;NUM_PEN_PERS;81.0;A
2019;2894;M;Y65-100;NUM_PEN_PERS;363.0;A
2019;2894;F;TOTAL;NUM_PEN_PERS;469.0;A
2019;2894;F;Y_LT15;NUM_PEN_PERS;88.0;A
2019;2894;F;Y65-100;NUM_PEN_PERS;381.0;A
2019;2895;_T;TOTAL;NUM_PEN_PERS;1060.0;A
2019;2895;_T;Y_LT15;NUM_PEN_PERS;333.0;A
2019;2895;_T;Y65-100;NUM_PEN_PERS;727.0;A
2019;2895;M;TOTAL;NUM_PEN_PERS;603.0;A
2019;2895;M;Y_LT15;NUM_PEN_PERS;214.0;A
2019;2895;M;Y65-100;NUM_PEN_PERS;389.0;A
2019;2895;F;TOTAL;NUM_PEN_PERS;457.0;A
2019;2895;F;Y_LT15;NUM_PEN_PERS;119.0;A
2019;2895;F;Y65-100;NUM_PEN_PERS;338.0;A
2019;2896;_T;TOTAL;NUM_PEN_PERS;2277.0;A
2019;2896;_T;Y_LT15;NUM_PEN_PERS;569.0;A
2019;2896;_T;Y65-100;NUM_PEN_PERS;1708.0;A
2019;2896;M;TOTAL;NUM_PEN_PERS;1067.0;A
2019;2896;M;Y_LT15;NUM_PEN_PERS;307.0;A
2019;2896;M;Y65-100;NUM_PEN_PERS;760.0;A
2019;2896;F;TOTAL;NUM_PEN_PERS;1210.0;A
2019;2896;F;Y_LT15;NUM_PEN_PERS;262.0;A
2019;2896;F;Y65-100;NUM_PEN_PERS;948.0;A
2019;2897;_T;TOTAL;NUM_PEN_PERS;691.0;A
2019;2897;_T;Y_LT15;NUM_PEN_PERS;208.0;A
2019;2897;_T;Y65-100;NUM_PEN_PERS;483.0;A
2019;2897;M;TOTAL;NUM_PEN_PERS;337.0;A
2019;2897;M;Y_LT15;NUM_PEN_PERS;118.0;A
2019;2897;M;Y65-100;NUM_PEN_PERS;219.0;A
2019;2897;F;TOTAL;NUM_PEN_PERS;354.0;A
2019;2897;F;Y_LT15;NUM_PEN_PERS;90.0;A
2019;2897;F;Y65-100;NUM_PEN_PERS;264.0;A
2019;2898;_T;TOTAL;NUM_PEN_PERS;1717.0;A
2019;2898;_T;Y_LT15;NUM_PEN_PERS;469.0;A
2019;2898;_T;Y65-100;NUM_PEN_PERS;1248.0;A
2019;2898;M;TOTAL;NUM_PEN_PERS;834.0;A
2019;2898;M;Y_LT15;NUM_PEN_PERS;251.0;A
2019;2898;M;Y65-100;NUM_PEN_PERS;583.0;A
2019;2898;F;TOTAL;NUM_PEN_PERS;883.0;A
2019;2898;F;Y_LT15;NUM_PEN_PERS;218.0;A
2019;2898;F;Y65-100;NUM_PEN_PERS;665.0;A
2019;2899;_T;TOTAL;NUM_PEN_PERS;256.0;A
2019;2899;_T;Y_LT15;NUM_PEN_PERS;56.0;A
2019;2899;_T;Y65-100;NUM_PEN_PERS;200.0;A
2019;2899;M;TOTAL;NUM_PEN_PERS;131.0;A
2019;2899;M;Y_LT15;NUM_PEN_PERS;33.0;A
2019;2899;M;Y65-100;NUM_PEN_PERS;98.0;A
2019;2899;F;TOTAL;NUM_PEN_PERS;125.0;A
2019;2899;F;Y_LT15;NUM_PEN_PERS;23.0;A
2019;2899;F;Y65-100;NUM_PEN_PERS;102.0;A
2019;2900;_T;TOTAL;NUM_PEN_PERS;1161.0;A
2019;2900;_T;Y_LT15;NUM_PEN_PERS;289.0;A
2019;2900;_T;Y65-100;NUM_PEN_PERS;872.0;A
2019;2900;M;TOTAL;NUM_PEN_PERS;587.0;A
2019;2900;M;Y_LT15;NUM_PEN_PERS;155.0;A
2019;2900;M;Y65-100;NUM_PEN_PERS;432.0;A
2019;2900;F;TOTAL;NUM_PEN_PERS;574.0;A
2019;2900;F;Y_LT15;NUM_PEN_PERS;134.0;A
2019;2900;F;Y65-100;NUM_PEN_PERS;440.0;A
2019;2902;_T;TOTAL;NUM_PEN_PERS;146.0;A
2019;2902;_T;Y_LT15;NUM_PEN_PERS;28.0;A
2019;2902;_T;Y65-100;NUM_PEN_PERS;118.0;A
2019;2902;M;TOTAL;NUM_PEN_PERS;76.0;A
2019;2902;M;Y_LT15;NUM_PEN_PERS;17.0;A
2019;2902;M;Y65-100;NUM_PEN_PERS;59.0;A
2019;2902;F;TOTAL;NUM_PEN_PERS;70.0;A
2019;2902;F;Y_LT15;NUM_PEN_PERS;11.0;A
2019;2902;F;Y65-100;NUM_PEN_PERS;59.0;A
2019;2905;_T;TOTAL;NUM_PEN_PERS;948.0;A
2019;2905;_T;Y_LT15;NUM_PEN_PERS;268.0;A
2019;2905;_T;Y65-100;NUM_PEN_PERS;680.0;A
2019;2905;M;TOTAL;NUM_PEN_PERS;481.0;A
2019;2905;M;Y_LT15;NUM_PEN_PERS;154.0;A
2019;2905;M;Y65-100;NUM_PEN_PERS;327.0;A
2019;2905;F;TOTAL;NUM_PEN_PERS;467.0;A
2019;2905;F;Y_LT15;NUM_PEN_PERS;114.0;A
2019;2905;F;Y65-100;NUM_PEN_PERS;353.0;A
2019;ES617;_T;TOTAL;NUM_PEN_PERS;246455.0;A
2019;ES617;_T;Y_LT15;NUM_PEN_PERS;61220.0;A
2019;ES617;_T;Y65-100;NUM_PEN_PERS;185235.0;A
2019;ES617;M;TOTAL;NUM_PEN_PERS;126571.0;A
2019;ES617;M;Y_LT15;NUM_PEN_PERS;32734.0;A
2019;ES617;M;Y65-100;NUM_PEN_PERS;93837.0;A
2019;ES617;F;TOTAL;NUM_PEN_PERS;119882.0;A
2019;ES617;F;Y_LT15;NUM_PEN_PERS;28486.0;A
2019;ES617;F;Y65-100;NUM_PEN_PERS;91396.0;A
2019;2912;_T;TOTAL;NUM_PEN_PERS;1039.0;A
2019;2912;_T;Y_LT15;NUM_PEN_PERS;261.0;A
2019;2912;_T;Y65-100;NUM_PEN_PERS;778.0;A
2019;2912;M;TOTAL;NUM_PEN_PERS;497.0;A
2019;2912;M;Y_LT15;NUM_PEN_PERS;144.0;A
2019;2912;M;Y65-100;NUM_PEN_PERS;353.0;A
2019;2912;F;TOTAL;NUM_PEN_PERS;542.0;A
2019;2912;F;Y_LT15;NUM_PEN_PERS;117.0;A
2019;2912;F;Y65-100;NUM_PEN_PERS;425.0;A
2019;2913;_T;TOTAL;NUM_PEN_PERS;380.0;A
2019;2913;_T;Y_LT15;NUM_PEN_PERS;80.0;A
2019;2913;_T;Y65-100;NUM_PEN_PERS;300.0;A
2019;2913;M;TOTAL;NUM_PEN_PERS;199.0;A
2019;2913;M;Y_LT15;NUM_PEN_PERS;45.0;A
2019;2913;M;Y65-100;NUM_PEN_PERS;154.0;A
2019;2913;F;TOTAL;NUM_PEN_PERS;181.0;A
2019;2913;F;Y_LT15;NUM_PEN_PERS;35.0;A
2019;2913;F;Y65-100;NUM_PEN_PERS;146.0;A
2019;2914;_T;TOTAL;NUM_PEN_PERS;331.0;A
2019;2914;_T;Y_LT15;NUM_PEN_PERS;66.0;A
2019;2914;_T;Y65-100;NUM_PEN_PERS;265.0;A
2019;2914;M;TOTAL;NUM_PEN_PERS;159.0;A
2019;2914;M;Y_LT15;NUM_PEN_PERS;33.0;A
2019;2914;M;Y65-100;NUM_PEN_PERS;126.0;A
2019;2914;F;TOTAL;NUM_PEN_PERS;172.0;A
2019;2914;F;Y_LT15;NUM_PEN_PERS;33.0;A
2019;2914;F;Y65-100;NUM_PEN_PERS;139.0;A
2019;2915;_T;TOTAL;NUM_PEN_PERS;92.0;A
2019;2915;_T;Y_LT15;NUM_PEN_PERS;15.0;A
2019;2915;_T;Y65-100;NUM_PEN_PERS;77.0;A
2019;2915;M;TOTAL;NUM_PEN_PERS;47.0;A
2019;2915;M;Y_LT15;NUM_PEN_PERS;5.0;A
2019;2915;M;Y65-100;NUM_PEN_PERS;42.0;A
2019;2915;F;TOTAL;NUM_PEN_PERS;45.0;A
2019;2915;F;Y_LT15;NUM_PEN_PERS;10.0;A
2019;2915;F;Y65-100;NUM_PEN_PERS;35.0;A
2019;2916;_T;TOTAL;NUM_PEN_PERS;1118.0;A
2019;2916;_T;Y_LT15;NUM_PEN_PERS;268.0;A
2019;2916;_T;Y65-100;NUM_PEN_PERS;850.0;A
2019;2916;M;TOTAL;NUM_PEN_PERS;567.0;A
2019;2916;M;Y_LT15;NUM_PEN_PERS;143.0;A
2019;2916;M;Y65-100;NUM_PEN_PERS;424.0;A
2019;2916;F;TOTAL;NUM_PEN_PERS;551.0;A
2019;2916;F;Y_LT15;NUM_PEN_PERS;125.0;A
2019;2916;F;Y65-100;NUM_PEN_PERS;426.0;A
2019;2917;_T;TOTAL;NUM_PEN_PERS;183.0;A
2019;2917;_T;Y_LT15;NUM_PEN_PERS;42.0;A
2019;2917;_T;Y65-100;NUM_PEN_PERS;141.0;A
2019;2917;M;TOTAL;NUM_PEN_PERS;117.0;A
2019;2917;M;Y_LT15;NUM_PEN_PERS;29.0;A
2019;2917;M;Y65-100;NUM_PEN_PERS;88.0;A
2019;2917;F;TOTAL;NUM_PEN_PERS;66.0;A
2019;2917;F;Y_LT15;NUM_PEN_PERS;13.0;A
2019;2917;F;Y65-100;NUM_PEN_PERS;53.0;A
2019;2918;_T;TOTAL;NUM_PEN_PERS;4967.0;A
2019;2918;_T;Y_LT15;NUM_PEN_PERS;1499.0;A
2019;2918;_T;Y65-100;NUM_PEN_PERS;3468.0;A
2019;2918;M;TOTAL;NUM_PEN_PERS;2823.0;A
2019;2918;M;Y_LT15;NUM_PEN_PERS;842.0;A
2019;2918;M;Y65-100;NUM_PEN_PERS;1981.0;A
2019;2918;F;TOTAL;NUM_PEN_PERS;2144.0;A
2019;2918;F;Y_LT15;NUM_PEN_PERS;657.0;A
2019;2918;F;Y65-100;NUM_PEN_PERS;1487.0;A
2019;2919;_T;TOTAL;NUM_PEN_PERS;3080.0;A
2019;2919;_T;Y_LT15;NUM_PEN_PERS;904.0;A
2019;2919;_T;Y65-100;NUM_PEN_PERS;2176.0;A
2019;2919;M;TOTAL;NUM_PEN_PERS;1722.0;A
2019;2919;M;Y_LT15;NUM_PEN_PERS;539.0;A
2019;2919;M;Y65-100;NUM_PEN_PERS;1183.0;A
2019;2919;F;TOTAL;NUM_PEN_PERS;1358.0;A
2019;2919;F;Y_LT15;NUM_PEN_PERS;365.0;A
2019;2919;F;Y65-100;NUM_PEN_PERS;993.0;A
2019;2920;_T;TOTAL;NUM_PEN_PERS;448.0;A
2019;2920;_T;Y_LT15;NUM_PEN_PERS;83.0;A
2019;2920;_T;Y65-100;NUM_PEN_PERS;365.0;A
2019;2920;M;TOTAL;NUM_PEN_PERS;223.0;A
2019;2920;M;Y_LT15;NUM_PEN_PERS;41.0;A
2019;2920;M;Y65-100;NUM_PEN_PERS;182.0;A
2019;2920;F;TOTAL;NUM_PEN_PERS;225.0;A
2019;2920;F;Y_LT15;NUM_PEN_PERS;42.0;A
