OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55132;55698;2020;PERNOCTACIONES;141598.000000001;A
A;55132;55698;2019;PERNOCTACIONES;200310.000000002;A
A;55132;55698;2018;PERNOCTACIONES;184273.99999946;A
A;55132;55698;2017;PERNOCTACIONES;192488.999999667;A
A;55132;55698;2016;PERNOCTACIONES;168958.999999704;A
A;55132;55698;2015;PERNOCTACIONES;142564.842959942;A
A;55132;55698;2014;PERNOCTACIONES;136642.999999885;A
A;55132;55698;2013;PERNOCTACIONES;130038.488474033;A
A;55132;55698;2012;PERNOCTACIONES;177023.346757086;A
A;55132;55698;2011;PERNOCTACIONES;171065.602230339;A
A;55132;55698;2010;PERNOCTACIONES;147071.000000268;A
A;55132;55698;2009;PERNOCTACIONES;156039.000000177;A
A;55132;55698;2007;PERNOCTACIONES;147051.134490856;A
A;55132;55565;2020;PERNOCTACIONES;132684.913010695;A
A;55132;55565;2019;PERNOCTACIONES;174249.758140679;A
A;55132;55565;2018;PERNOCTACIONES;152715.799511718;A
A;55132;55565;2017;PERNOCTACIONES;163893.8099257;A
A;55132;55565;2016;PERNOCTACIONES;154780.06007354;A
A;55132;55565;2015;PERNOCTACIONES;131865.889908249;A
A;55132;55565;2014;PERNOCTACIONES;125652.642569121;A
A;55132;55565;2013;PERNOCTACIONES;119976.799842011;A
A;55132;55565;2012;PERNOCTACIONES;157618.390844657;A
A;55132;55565;2011;PERNOCTACIONES;153549.141612075;A
A;55132;55565;2010;PERNOCTACIONES;133560.275406572;A
A;55132;55565;2009;PERNOCTACIONES;140584.487592827;A
A;55132;55565;2007;PERNOCTACIONES;127172.857831036;A
A;55132;55697;2020;PERNOCTACIONES;8913.086989306;A
A;55132;55697;2019;PERNOCTACIONES;26060.241859323;A
A;55132;55697;2018;PERNOCTACIONES;31558.200487742;A
A;55132;55697;2017;PERNOCTACIONES;28595.190073967;A
A;55132;55697;2016;PERNOCTACIONES;14178.939926164;A
A;55132;55697;2015;PERNOCTACIONES;10698.953051693;A
A;55132;55697;2014;PERNOCTACIONES;10990.357430764;A
A;55132;55697;2013;PERNOCTACIONES;10061.688632022;A
A;55132;55697;2012;PERNOCTACIONES;19404.955912429;A
A;55132;55697;2011;PERNOCTACIONES;17516.460618264;A
A;55132;55697;2010;PERNOCTACIONES;13510.724593696;A
A;55132;55697;2009;PERNOCTACIONES;15454.51240735;A
A;55132;55697;2007;PERNOCTACIONES;19878.27665982;A
A;55132;55577;2020;PERNOCTACIONES;805.570134635;A
A;55132;55577;2019;PERNOCTACIONES;4358.184705784;A
A;55132;55577;2018;PERNOCTACIONES;6052.5655252;A
A;55132;55577;2017;PERNOCTACIONES;6981.2504155;A
A;55132;55577;2016;PERNOCTACIONES;2099.4784994;A
A;55132;55577;2015;PERNOCTACIONES;1806.44413988;A
A;55132;55577;2014;PERNOCTACIONES;1945.91729273;A
A;55132;55577;2013;PERNOCTACIONES;1700.99683499;A
A;55132;55577;2012;PERNOCTACIONES;2358.90294435;A
A;55132;55577;2011;PERNOCTACIONES;1693.19521053;A
A;55132;55577;2010;PERNOCTACIONES;1858.75584912;A
A;55132;55577;2009;PERNOCTACIONES;2473.98446762;A
A;55132;55577;2007;PERNOCTACIONES;2591.00618101;A
A;55132;55568;2020;PERNOCTACIONES;1227.052221984;A
A;55132;55568;2019;PERNOCTACIONES;2054.39846023;A
A;55132;55568;2018;PERNOCTACIONES;3120.54267669;A
A;55132;55568;2017;PERNOCTACIONES;2467.84907372;A
A;55132;55568;2016;PERNOCTACIONES;1638.24815197;A
A;55132;55568;2015;PERNOCTACIONES;1601.77054694;A
A;55132;55568;2014;PERNOCTACIONES;1965.29086201;A
A;55132;55568;2013;PERNOCTACIONES;1591.49967001;A
A;55132;55568;2012;PERNOCTACIONES;2844.48423;A
A;55132;55568;2011;PERNOCTACIONES;2175.70444823;A
A;55132;55568;2010;PERNOCTACIONES;1864.33549007;A
A;55132;55568;2009;PERNOCTACIONES;2047.2602973;A
A;55132;55568;2007;PERNOCTACIONES;3093.38934105;A
A;55132;55571;2020;PERNOCTACIONES;480.181459739;A
A;55132;55571;2019;PERNOCTACIONES;2661.560861335;A
A;55132;55571;2018;PERNOCTACIONES;3266.03752996;A
A;55132;55571;2017;PERNOCTACIONES;2470.82673084;A
A;55132;55571;2016;PERNOCTACIONES;2486.65403459;A
A;55132;55571;2015;PERNOCTACIONES;1158.06208624;A
A;55132;55571;2014;PERNOCTACIONES;1457.67823912;A
A;55132;55571;2013;PERNOCTACIONES;958.38781928;A
A;55132;55571;2012;PERNOCTACIONES;2108.06676426;A
A;55132;55571;2011;PERNOCTACIONES;1628.4647395;A
A;55132;55571;2010;PERNOCTACIONES;1345.50142949;A
A;55132;55571;2009;PERNOCTACIONES;446.089299302;A
A;55132;55571;2007;PERNOCTACIONES;1188.02874707;A
A;55132;55574;2020;PERNOCTACIONES;3275.633896002;A
A;55132;55574;2019;PERNOCTACIONES;11124.856921179;A
A;55132;55574;2018;PERNOCTACIONES;11563.880706;A
A;55132;55574;2017;PERNOCTACIONES;10022.38750028;A
A;55132;55574;2016;PERNOCTACIONES;2807.2771574;A
A;55132;55574;2015;PERNOCTACIONES;1911.83796755;A
A;55132;55574;2014;PERNOCTACIONES;970.9243302;A
A;55132;55574;2013;PERNOCTACIONES;1938.01667027;A
A;55132;55574;2012;PERNOCTACIONES;3620.4286714;A
A;55132;55574;2011;PERNOCTACIONES;3566.8798402;A
A;55132;55574;2010;PERNOCTACIONES;2901.6961345;A
A;55132;55574;2009;PERNOCTACIONES;2251.54960106;A
A;55132;55574;2007;PERNOCTACIONES;1065.3461389;A
A;55132;55696;2020;PERNOCTACIONES;3124.649276946;A
A;55132;55696;2019;PERNOCTACIONES;5861.240910795;A
A;55132;55696;2018;PERNOCTACIONES;7555.174049892;A
A;55132;55696;2017;PERNOCTACIONES;6652.876353627;A
A;55132;55696;2016;PERNOCTACIONES;5147.282082804;A
A;55132;55696;2015;PERNOCTACIONES;4220.838311083;A
A;55132;55696;2014;PERNOCTACIONES;4650.546706704;A
A;55132;55696;2013;PERNOCTACIONES;3872.787637472;A
A;55132;55696;2012;PERNOCTACIONES;8473.073302419;A
A;55132;55696;2011;PERNOCTACIONES;8452.216379804;A
A;55132;55696;2010;PERNOCTACIONES;5540.435690516;A
A;55132;55696;2009;PERNOCTACIONES;8235.628742068;A
A;55132;55696;2007;PERNOCTACIONES;11940.50625179;A
A;55133;55698;2020;PERNOCTACIONES;213060.000000002;A
A;55133;55698;2019;PERNOCTACIONES;345834.999999991;A
A;55133;55698;2018;PERNOCTACIONES;316050.999999864;A
A;55133;55698;2017;PERNOCTACIONES;277338.999999655;A
A;55133;55698;2016;PERNOCTACIONES;294224.868954551;A
A;55133;55698;2015;PERNOCTACIONES;309946.000000857;A
A;55133;55698;2014;PERNOCTACIONES;275018.000000403;A
A;55133;55698;2013;PERNOCTACIONES;258417.700000058;A
A;55133;55698;2012;PERNOCTACIONES;247126.999999267;A
A;55133;55698;2011;PERNOCTACIONES;244757.000000011;A
A;55133;55698;2010;PERNOCTACIONES;251452.749999504;A
A;55133;55698;2009;PERNOCTACIONES;224325.201314921;A
A;55133;55698;2008;PERNOCTACIONES;215109.999999362;A
A;55133;55698;2007;PERNOCTACIONES;206272.999999398;A
A;55133;55565;2020;PERNOCTACIONES;148665.867264714;A
A;55133;55565;2019;PERNOCTACIONES;227518.698638175;A
A;55133;55565;2018;PERNOCTACIONES;207638.611890973;A
A;55133;55565;2017;PERNOCTACIONES;184298.178261691;A
A;55133;55565;2016;PERNOCTACIONES;187844.196425583;A
A;55133;55565;2015;PERNOCTACIONES;210205.655179088;A
A;55133;55565;2014;PERNOCTACIONES;178959.109620642;A
A;55133;55565;2013;PERNOCTACIONES;174573.287615913;A
A;55133;55565;2012;PERNOCTACIONES;166130.689859336;A
A;55133;55565;2011;PERNOCTACIONES;160754.862757455;A
A;55133;55565;2010;PERNOCTACIONES;143265.222759673;A
A;55133;55565;2009;PERNOCTACIONES;126904.699459411;A
A;55133;55565;2008;PERNOCTACIONES;130370.76048534;A
A;55133;55565;2007;PERNOCTACIONES;129641.13955521;A
A;55133;55697;2020;PERNOCTACIONES;64394.132735288;A
A;55133;55697;2019;PERNOCTACIONES;118316.301361816;A
A;55133;55697;2018;PERNOCTACIONES;108412.388108891;A
A;55133;55697;2017;PERNOCTACIONES;93040.821737964;A
A;55133;55697;2016;PERNOCTACIONES;106380.672528968;A
A;55133;55697;2015;PERNOCTACIONES;99740.344821769;A
A;55133;55697;2014;PERNOCTACIONES;96058.890379761;A
A;55133;55697;2013;PERNOCTACIONES;83844.412384145;A
A;55133;55697;2012;PERNOCTACIONES;80996.310139931;A
A;55133;55697;2011;PERNOCTACIONES;84002.137242556;A
A;55133;55697;2010;PERNOCTACIONES;108187.527239831;A
A;55133;55697;2009;PERNOCTACIONES;97420.50185551;A
A;55133;55697;2008;PERNOCTACIONES;84739.239514022;A
A;55133;55697;2007;PERNOCTACIONES;76631.860444188;A
A;55133;55577;2020;PERNOCTACIONES;19109.055309028;A
A;55133;55577;2019;PERNOCTACIONES;41051.60967592;A
A;55133;55577;2018;PERNOCTACIONES;30502.3566769;A
A;55133;55577;2017;PERNOCTACIONES;25389.88505509;A
A;55133;55577;2016;PERNOCTACIONES;30472.3915764;A
A;55133;55577;2015;PERNOCTACIONES;27555.89825;A
A;55133;55577;2014;PERNOCTACIONES;28785.5724324;A
A;55133;55577;2013;PERNOCTACIONES;24806.6388708;A
A;55133;55577;2012;PERNOCTACIONES;23429.1221038;A
A;55133;55577;2011;PERNOCTACIONES;24914.336033;A
A;55133;55577;2010;PERNOCTACIONES;33226.6879264;A
A;55133;55577;2009;PERNOCTACIONES;35820.060516;A
A;55133;55577;2008;PERNOCTACIONES;25701.373016;A
A;55133;55577;2007;PERNOCTACIONES;22783.797648;A
A;55133;55568;2020;PERNOCTACIONES;12404.169962229;A
A;55133;55568;2019;PERNOCTACIONES;19003.79007209;A
A;55133;55568;2018;PERNOCTACIONES;17724.0507974;A
A;55133;55568;2017;PERNOCTACIONES;13201.0774517;A
A;55133;55568;2016;PERNOCTACIONES;15302.9505722;A
A;55133;55568;2015;PERNOCTACIONES;17490.0265366;A
A;55133;55568;2014;PERNOCTACIONES;13319.0673791;A
A;55133;55568;2013;PERNOCTACIONES;13411.7005078;A
A;55133;55568;2012;PERNOCTACIONES;14505.044261;A
A;55133;55568;2011;PERNOCTACIONES;12871.2494948;A
A;55133;55568;2010;PERNOCTACIONES;13992.747097;A
A;55133;55568;2009;PERNOCTACIONES;14329.217426;A
A;55133;55568;2008;PERNOCTACIONES;13368.017111;A
A;55133;55568;2007;PERNOCTACIONES;13601.001154;A
A;55133;55571;2020;PERNOCTACIONES;5293.022995612;A
A;55133;55571;2019;PERNOCTACIONES;10104.433511035;A
A;55133;55571;2018;PERNOCTACIONES;10272.21584485;A
A;55133;55571;2017;PERNOCTACIONES;8520.43273428;A
A;55133;55571;2016;PERNOCTACIONES;10828.0776304;A
A;55133;55571;2015;PERNOCTACIONES;9882.013861;A
A;55133;55571;2014;PERNOCTACIONES;8185.1190395;A
A;55133;55571;2013;PERNOCTACIONES;10521.3704483;A
A;55133;55571;2012;PERNOCTACIONES;8344.3115446;A
A;55133;55571;2011;PERNOCTACIONES;7614.7287824;A
A;55133;55571;2010;PERNOCTACIONES;12886.8315066;A
A;55133;55571;2009;PERNOCTACIONES;9013.6300237;A
A;55133;55571;2008;PERNOCTACIONES;6532.2386617;A
A;55133;55571;2007;PERNOCTACIONES;5338.1066864;A
A;55133;55574;2020;PERNOCTACIONES;14813.392646365;A
A;55133;55574;2019;PERNOCTACIONES;24227.932998246;A
A;55133;55574;2018;PERNOCTACIONES;25719.6310449;A
A;55133;55574;2017;PERNOCTACIONES;25116.78145853;A
A;55133;55574;2016;PERNOCTACIONES;30044.5577285;A
A;55133;55574;2015;PERNOCTACIONES;26788.7539347;A
A;55133;55574;2014;PERNOCTACIONES;28841.1209578;A
A;55133;55574;2013;PERNOCTACIONES;20261.8061423;A
A;55133;55574;2012;PERNOCTACIONES;17891.8805648;A
A;55133;55574;2011;PERNOCTACIONES;20168.8894647;A
A;55133;55574;2010;PERNOCTACIONES;28520.5727601;A
A;55133;55574;2009;PERNOCTACIONES;20894.788848;A
A;55133;55574;2008;PERNOCTACIONES;19436.207075;A
A;55133;55574;2007;PERNOCTACIONES;16310.722375;A
A;55133;55696;2020;PERNOCTACIONES;12774.491822054;A
A;55133;55696;2019;PERNOCTACIONES;23928.535104525;A
A;55133;55696;2018;PERNOCTACIONES;24194.133744841;A
A;55133;55696;2017;PERNOCTACIONES;20812.645038364;A
A;55133;55696;2016;PERNOCTACIONES;19732.695021468;A
A;55133;55696;2015;PERNOCTACIONES;18023.652239469;A
A;55133;55696;2014;PERNOCTACIONES;16928.010570961;A
A;55133;55696;2013;PERNOCTACIONES;14842.896414945;A
A;55133;55696;2012;PERNOCTACIONES;16825.951665731;A
A;55133;55696;2011;PERNOCTACIONES;18432.933467656;A
A;55133;55696;2010;PERNOCTACIONES;19560.687949731;A
A;55133;55696;2009;PERNOCTACIONES;17362.80504181;A
A;55133;55696;2008;PERNOCTACIONES;19701.403650322;A
A;55133;55696;2007;PERNOCTACIONES;18598.232580788;A
A;55135;55698;2020;PERNOCTACIONES;104759.877653302;A
A;55135;55698;2019;PERNOCTACIONES;341729.606598669;A
A;55135;55698;2018;PERNOCTACIONES;263088.999997417;A
A;55135;55698;2017;PERNOCTACIONES;123043.000000306;A
A;55135;55698;2016;PERNOCTACIONES;277235.999996033;A
A;55135;55698;2015;PERNOCTACIONES;268137.406724683;A
A;55135;55698;2014;PERNOCTACIONES;215283.999995997;A
A;55135;55698;2013;PERNOCTACIONES;209772.000002915;A
A;55135;55698;2012;PERNOCTACIONES;205136.000004596;A
A;55135;55698;2011;PERNOCTACIONES;206678.000000767;A
A;55135;55698;2010;PERNOCTACIONES;297163.99999703;A
A;55135;55698;2009;PERNOCTACIONES;351566.777775767;A
A;55135;55698;2008;PERNOCTACIONES;355903.888894277;A
A;55135;55698;2007;PERNOCTACIONES;247833.666665854;A
A;55135;55565;2020;PERNOCTACIONES;96718.907888395;A
A;55135;55565;2019;PERNOCTACIONES;266332.016477548;A
A;55135;55565;2018;PERNOCTACIONES;222987.946616758;A
A;55135;55565;2017;PERNOCTACIONES;88265.889281181;A
A;55135;55565;2016;PERNOCTACIONES;235113.74991363;A
A;55135;55565;2015;PERNOCTACIONES;227531.366124495;A
A;55135;55565;2014;PERNOCTACIONES;193948.287371586;A
A;55135;55565;2013;PERNOCTACIONES;187310.802805483;A
A;55135;55565;2012;PERNOCTACIONES;185887.869064954;A
A;55135;55565;2011;PERNOCTACIONES;185036.74084952;A
A;55135;55565;2010;PERNOCTACIONES;264485.163768213;A
A;55135;55565;2009;PERNOCTACIONES;317553.739132065;A
A;55135;55565;2008;PERNOCTACIONES;321493.641527061;A
A;55135;55565;2007;PERNOCTACIONES;208233.230251767;A
A;55135;55697;2020;PERNOCTACIONES;8040.969764907;A
A;55135;55697;2019;PERNOCTACIONES;75397.590121121;A
A;55135;55697;2018;PERNOCTACIONES;40101.053380659;A
A;55135;55697;2017;PERNOCTACIONES;34777.110719125;A
A;55135;55697;2016;PERNOCTACIONES;42122.250082403;A
A;55135;55697;2015;PERNOCTACIONES;40606.040600188;A
A;55135;55697;2014;PERNOCTACIONES;21335.712624411;A
A;55135;55697;2013;PERNOCTACIONES;22461.197197432;A
A;55135;55697;2012;PERNOCTACIONES;19248.130939642;A
A;55135;55697;2011;PERNOCTACIONES;21641.259151247;A
A;55135;55697;2010;PERNOCTACIONES;32678.836228817;A
A;55135;55697;2009;PERNOCTACIONES;34013.038643702;A
A;55135;55697;2008;PERNOCTACIONES;34410.247367216;A
A;55135;55697;2007;PERNOCTACIONES;39600.436414087;A
A;55135;55577;2020;PERNOCTACIONES;1589.700964535;A
A;55135;55577;2019;PERNOCTACIONES;6633.500094524;A
A;55135;55577;2018;PERNOCTACIONES;5629.21381846;A
A;55135;55577;2017;PERNOCTACIONES;5578.0648346;A
A;55135;55577;2016;PERNOCTACIONES;6540.37246063;A
A;55135;55577;2015;PERNOCTACIONES;5723.256585911;A
A;55135;55577;2014;PERNOCTACIONES;3352.677032473;A
A;55135;55577;2013;PERNOCTACIONES;2849.620795843;A
A;55135;55577;2012;PERNOCTACIONES;2557.70321817;A
A;55135;55577;2011;PERNOCTACIONES;2819.650901529;A
A;55135;55577;2010;PERNOCTACIONES;3338.96036622;A
A;55135;55577;2009;PERNOCTACIONES;4618.0995804;A
A;55135;55577;2008;PERNOCTACIONES;4941.21937579;A
A;55135;55577;2007;PERNOCTACIONES;6296.1304797;A
A;55135;55568;2020;PERNOCTACIONES;1581.438663296;A
A;55135;55568;2019;PERNOCTACIONES;29608.246801501;A
A;55135;55568;2018;PERNOCTACIONES;10170.17154628;A
A;55135;55568;2017;PERNOCTACIONES;9641.13733269;A
A;55135;55568;2016;PERNOCTACIONES;8954.35678918;A
A;55135;55568;2015;PERNOCTACIONES;7122.189276231;A
A;55135;55568;2014;PERNOCTACIONES;3195.81389384;A
A;55135;55568;2013;PERNOCTACIONES;3247.45638773;A
A;55135;55568;2012;PERNOCTACIONES;3531.63232262;A
A;55135;55568;2011;PERNOCTACIONES;3707.08808676;A
A;55135;55568;2010;PERNOCTACIONES;6812.9036341;A
A;55135;55568;2009;PERNOCTACIONES;2524.75940839;A
A;55135;55568;2008;PERNOCTACIONES;3406.75163632;A
A;55135;55568;2007;PERNOCTACIONES;3132.11714577;A
A;55135;55571;2020;PERNOCTACIONES;1108.880563393;A
A;55135;55571;2019;PERNOCTACIONES;15874.14346382;A
A;55135;55571;2018;PERNOCTACIONES;8370.847454257;A
A;55135;55571;2017;PERNOCTACIONES;6423.622218572;A
A;55135;55571;2016;PERNOCTACIONES;7940.31480078;A
A;55135;55571;2015;PERNOCTACIONES;8734.386783355;A
A;55135;55571;2014;PERNOCTACIONES;3655.525796892;A
A;55135;55571;2013;PERNOCTACIONES;4979.051824727;A
A;55135;55571;2012;PERNOCTACIONES;3203.170995971;A
A;55135;55571;2011;PERNOCTACIONES;3523.463423003;A
A;55135;55571;2010;PERNOCTACIONES;6129.46420667;A
A;55135;55571;2009;PERNOCTACIONES;8666.71954053;A
A;55135;55571;2008;PERNOCTACIONES;5814.40100263;A
A;55135;55571;2007;PERNOCTACIONES;6637.60943473;A
A;55135;55574;2020;PERNOCTACIONES;1525.849812989;A
A;55135;55574;2019;PERNOCTACIONES;6822.018257704;A
A;55135;55574;2018;PERNOCTACIONES;6194.70387491;A
A;55135;55574;2017;PERNOCTACIONES;5836.288730296;A
A;55135;55574;2016;PERNOCTACIONES;5801.320654595;A
A;55135;55574;2015;PERNOCTACIONES;6399.057957085;A
A;55135;55574;2014;PERNOCTACIONES;3504.017060397;A
A;55135;55574;2013;PERNOCTACIONES;3304.337335143;A
A;55135;55574;2012;PERNOCTACIONES;2811.779002778;A
A;55135;55574;2011;PERNOCTACIONES;3590.05074738;A
A;55135;55574;2010;PERNOCTACIONES;8953.5391794;A
A;55135;55574;2009;PERNOCTACIONES;7369.349427679;A
A;55135;55574;2008;PERNOCTACIONES;5354.62318772;A
A;55135;55574;2007;PERNOCTACIONES;12066.7467227;A
A;55135;55696;2020;PERNOCTACIONES;2235.099760694;A
A;55135;55696;2019;PERNOCTACIONES;16459.681503572;A
A;55135;55696;2018;PERNOCTACIONES;9736.116686752;A
A;55135;55696;2017;PERNOCTACIONES;7297.997602967;A
A;55135;55696;2016;PERNOCTACIONES;12885.885377218;A
A;55135;55696;2015;PERNOCTACIONES;12627.149997606;A
A;55135;55696;2014;PERNOCTACIONES;7627.678840809;A
A;55135;55696;2013;PERNOCTACIONES;8080.730853989;A
A;55135;55696;2012;PERNOCTACIONES;7143.845400103;A
A;55135;55696;2011;PERNOCTACIONES;8001.005992575;A
A;55135;55696;2010;PERNOCTACIONES;7443.968842427;A
A;55135;55696;2009;PERNOCTACIONES;10834.110686703;A
A;55135;55696;2008;PERNOCTACIONES;14893.252164756;A
A;55135;55696;2007;PERNOCTACIONES;11467.832631187;A
A;55136;55698;2020;PERNOCTACIONES;13591.000000003;A
A;55136;55698;2019;PERNOCTACIONES;34742.000000001;A
A;55136;55698;2018;PERNOCTACIONES;32223.999999936;A
A;55136;55698;2017;PERNOCTACIONES;30731.599999996;A
A;55136;55698;2016;PERNOCTACIONES;31080.666666381;A
A;55136;55698;2015;PERNOCTACIONES;28988.142857015;A
A;55136;55698;2014;PERNOCTACIONES;23555.000000041;A
A;55136;55698;2013;PERNOCTACIONES;31521.268293051;A
A;55136;55698;2012;PERNOCTACIONES;27947.999999952;A
A;55136;55698;2011;PERNOCTACIONES;30076.684057781;A
A;55136;55698;2010;PERNOCTACIONES;28043.99999995;A
A;55136;55698;2009;PERNOCTACIONES;32330.999999956;A
A;55136;55698;2008;PERNOCTACIONES;32660.99999982;A
A;55136;55698;2007;PERNOCTACIONES;40421.694716629;A
A;55136;55565;2020;PERNOCTACIONES;8979.710290543;A
A;55136;55565;2019;PERNOCTACIONES;16581.024246144;A
A;55136;55565;2018;PERNOCTACIONES;13233.769356846;A
A;55136;55565;2017;PERNOCTACIONES;17845.980148857;A
A;55136;55565;2016;PERNOCTACIONES;17190.02200793;A
A;55136;55565;2015;PERNOCTACIONES;14503.769458066;A
A;55136;55565;2014;PERNOCTACIONES;8513.839434526;A
A;55136;55565;2013;PERNOCTACIONES;13952.644748072;A
A;55136;55565;2012;PERNOCTACIONES;12851.170139688;A
A;55136;55565;2011;PERNOCTACIONES;18007.388826857;A
A;55136;55565;2010;PERNOCTACIONES;16603.842356445;A
A;55136;55565;2009;PERNOCTACIONES;21785.699660878;A
A;55136;55565;2008;PERNOCTACIONES;21028.666592537;A
A;55136;55565;2007;PERNOCTACIONES;23697.510749688;A
A;55136;55697;2020;PERNOCTACIONES;4611.28970946;A
A;55136;55697;2019;PERNOCTACIONES;18160.975753857;A
A;55136;55697;2018;PERNOCTACIONES;18990.23064309;A
A;55136;55697;2017;PERNOCTACIONES;12885.619851139;A
A;55136;55697;2016;PERNOCTACIONES;13890.644658451;A
A;55136;55697;2015;PERNOCTACIONES;14484.373398949;A
A;55136;55697;2014;PERNOCTACIONES;15041.160565515;A
A;55136;55697;2013;PERNOCTACIONES;17568.623544979;A
A;55136;55697;2012;PERNOCTACIONES;15096.829860264;A
A;55136;55697;2011;PERNOCTACIONES;12069.295230924;A
A;55136;55697;2010;PERNOCTACIONES;11440.157643505;A
A;55136;55697;2009;PERNOCTACIONES;10545.300339078;A
A;55136;55697;2008;PERNOCTACIONES;11632.333407283;A
A;55136;55697;2007;PERNOCTACIONES;16724.183966941;A
A;55136;55577;2020;PERNOCTACIONES;1084.960437389;A
A;55136;55577;2019;PERNOCTACIONES;4519.780338088;A
A;55136;55577;2018;PERNOCTACIONES;4399.594200063;A
A;55136;55577;2017;PERNOCTACIONES;3112.132894105;A
A;55136;55577;2016;PERNOCTACIONES;3337.330373678;A
A;55136;55577;2015;PERNOCTACIONES;2945.528686025;A
A;55136;55577;2014;PERNOCTACIONES;2772.98557358;A
A;55136;55577;2013;PERNOCTACIONES;3350.278841438;A
A;55136;55577;2012;PERNOCTACIONES;3167.26673612;A
A;55136;55577;2011;PERNOCTACIONES;2420.83394029;A
A;55136;55577;2010;PERNOCTACIONES;2175.45705331;A
A;55136;55577;2009;PERNOCTACIONES;1482.6599241;A
A;55136;55577;2008;PERNOCTACIONES;1891.648660069;A
A;55136;55577;2007;PERNOCTACIONES;3468.12975343;A
A;55136;55568;2020;PERNOCTACIONES;1173.501983495;A
A;55136;55568;2019;PERNOCTACIONES;5569.27767231;A
A;55136;55568;2018;PERNOCTACIONES;5099.678153448;A
A;55136;55568;2017;PERNOCTACIONES;3273.3348002;A
A;55136;55568;2016;PERNOCTACIONES;3472.15750303;A
A;55136;55568;2015;PERNOCTACIONES;3518.9619975;A
A;55136;55568;2014;PERNOCTACIONES;4134.128485239;A
A;55136;55568;2013;PERNOCTACIONES;4457.636874051;A
A;55136;55568;2012;PERNOCTACIONES;4805.084089691;A
A;55136;55568;2011;PERNOCTACIONES;3550.469167366;A
A;55136;55568;2010;PERNOCTACIONES;2536.549408909;A
A;55136;55568;2009;PERNOCTACIONES;3203.850938902;A
A;55136;55568;2008;PERNOCTACIONES;3948.34310564;A
A;55136;55568;2007;PERNOCTACIONES;5233.86374975;A
A;55136;55571;2020;PERNOCTACIONES;754.716908471;A
A;55136;55571;2019;PERNOCTACIONES;2855.262502874;A
A;55136;55571;2018;PERNOCTACIONES;3019.020264032;A
A;55136;55571;2017;PERNOCTACIONES;2457.414586643;A
A;55136;55571;2016;PERNOCTACIONES;2523.77425923;A
A;55136;55571;2015;PERNOCTACIONES;2686.49567731;A
A;55136;55571;2014;PERNOCTACIONES;3348.912565335;A
A;55136;55571;2013;PERNOCTACIONES;4381.988770122;A
A;55136;55571;2012;PERNOCTACIONES;3170.4078623;A
A;55136;55571;2011;PERNOCTACIONES;2471.718015176;A
A;55136;55571;2010;PERNOCTACIONES;2338.823331955;A
A;55136;55571;2009;PERNOCTACIONES;2820.46637282;A
A;55136;55571;2008;PERNOCTACIONES;2639.951357631;A
A;55136;55571;2007;PERNOCTACIONES;2193.35968156;A
A;55136;55574;2020;PERNOCTACIONES;743.446466764;A
A;55136;55574;2019;PERNOCTACIONES;1626.592438368;A
A;55136;55574;2018;PERNOCTACIONES;2218.959519412;A
A;55136;55574;2017;PERNOCTACIONES;1535.377120119;A
A;55136;55574;2016;PERNOCTACIONES;1802.442637192;A
A;55136;55574;2015;PERNOCTACIONES;1925.9745515;A
A;55136;55574;2014;PERNOCTACIONES;1678.2698049;A
A;55136;55574;2013;PERNOCTACIONES;1962.262606499;A
A;55136;55574;2012;PERNOCTACIONES;1026.1652308;A
A;55136;55574;2011;PERNOCTACIONES;1271.343950734;A
A;55136;55574;2010;PERNOCTACIONES;2116.495669597;A
A;55136;55574;2009;PERNOCTACIONES;1062.6802124;A
A;55136;55574;2008;PERNOCTACIONES;1207.79652349;A
A;55136;55574;2007;PERNOCTACIONES;2166.7714917;A
A;55136;55696;2020;PERNOCTACIONES;854.663913341;A
A;55136;55696;2019;PERNOCTACIONES;3590.062802217;A
A;55136;55696;2018;PERNOCTACIONES;4252.978506135;A
A;55136;55696;2017;PERNOCTACIONES;2507.360450072;A
A;55136;55696;2016;PERNOCTACIONES;2754.939885321;A
A;55136;55696;2015;PERNOCTACIONES;3407.412486614;A
A;55136;55696;2014;PERNOCTACIONES;3106.864136461;A
A;55136;55696;2013;PERNOCTACIONES;3416.456452869;A
A;55136;55696;2012;PERNOCTACIONES;2927.905941353;A
A;55136;55696;2011;PERNOCTACIONES;2354.930157358;A
A;55136;55696;2010;PERNOCTACIONES;2272.832179734;A
