OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55136;55555;2019;ESTANCIA_MEDIA;2.09135125725547;A
A;55136;55555;2018;ESTANCIA_MEDIA;1.7550828615355563;A
A;55136;55555;2017;ESTANCIA_MEDIA;1.9279855124101055;A
A;55136;55555;2016;ESTANCIA_MEDIA;2.08103277223831;A
A;55136;55555;2015;ESTANCIA_MEDIA;3.419726149115597;A
A;55136;55555;2013;ESTANCIA_MEDIA;1.0800499726115935;A
A;55136;55555;2012;ESTANCIA_MEDIA;1.931203522104207;A
A;55136;55555;2011;ESTANCIA_MEDIA;2.796752654215004;A
A;55136;55555;2009;ESTANCIA_MEDIA;2.962255827616358;A
A;55136;55555;2008;ESTANCIA_MEDIA;2.265480709181594;A
A;55136;55555;2007;ESTANCIA_MEDIA;1.7549820532731646;A
A;55136;55556;2017;ESTANCIA_MEDIA;2.133713640045555;A
A;55136;55556;2016;ESTANCIA_MEDIA;1.376535939056254;A
A;55136;55557;2017;ESTANCIA_MEDIA;1.7405464539305624;A
A;55136;55558;2020;ESTANCIA_MEDIA;1.4093291309536733;A
A;55136;55558;2017;ESTANCIA_MEDIA;1.7226167898242288;A
A;55136;55558;2015;ESTANCIA_MEDIA;1.978649969501559;A
A;55136;55558;2007;ESTANCIA_MEDIA;2.0022308480550173;A
A;55136;55559;2011;ESTANCIA_MEDIA;1.5022861999019201;A
A;55138;55564;2020;ESTANCIA_MEDIA;2.6995182431430664;A
A;55138;55564;2019;ESTANCIA_MEDIA;2.7445482134965102;A
A;55138;55564;2018;ESTANCIA_MEDIA;2.6483241315277226;A
A;55138;55564;2017;ESTANCIA_MEDIA;2.672157379593603;A
A;55138;55564;2016;ESTANCIA_MEDIA;2.934736413870038;A
A;55138;55564;2015;ESTANCIA_MEDIA;2.8186100591193255;A
A;55138;55564;2014;ESTANCIA_MEDIA;2.7569750409202745;A
A;55138;55564;2013;ESTANCIA_MEDIA;3.0783466014111327;A
A;55138;55564;2012;ESTANCIA_MEDIA;3.272399591865815;A
A;55138;55564;2011;ESTANCIA_MEDIA;3.0291969991394305;A
A;55138;55564;2010;ESTANCIA_MEDIA;2.6314534965979575;A
A;55138;55564;2009;ESTANCIA_MEDIA;2.737447495333723;A
A;55138;55564;2008;ESTANCIA_MEDIA;2.8980196886134957;A
A;55138;55564;2007;ESTANCIA_MEDIA;2.4879530032119037;A
A;55138;55543;2020;ESTANCIA_MEDIA;2.512599555695776;A
A;55138;55543;2019;ESTANCIA_MEDIA;2.571493974968088;A
A;55138;55543;2018;ESTANCIA_MEDIA;2.478916972324374;A
A;55138;55543;2017;ESTANCIA_MEDIA;2.5399431207269454;A
A;55138;55543;2016;ESTANCIA_MEDIA;2.7941236902787328;A
A;55138;55543;2015;ESTANCIA_MEDIA;2.650200165333524;A
A;55138;55543;2014;ESTANCIA_MEDIA;2.6278728280882224;A
A;55138;55543;2013;ESTANCIA_MEDIA;2.850899115873422;A
A;55138;55543;2012;ESTANCIA_MEDIA;3.07926927947738;A
A;55138;55543;2011;ESTANCIA_MEDIA;2.8055496668657334;A
A;55138;55543;2010;ESTANCIA_MEDIA;2.481014623233263;A
A;55138;55543;2009;ESTANCIA_MEDIA;2.545613157971546;A
A;55138;55543;2008;ESTANCIA_MEDIA;2.674167375826867;A
A;55138;55543;2007;ESTANCIA_MEDIA;2.2675076956607785;A
A;55138;55563;2020;ESTANCIA_MEDIA;3.6319106292473093;A
A;55138;55563;2019;ESTANCIA_MEDIA;3.5637464683087225;A
A;55138;55563;2018;ESTANCIA_MEDIA;3.393720547019704;A
A;55138;55563;2017;ESTANCIA_MEDIA;3.361714818633204;A
A;55138;55563;2016;ESTANCIA_MEDIA;3.5301799311986732;A
A;55138;55563;2015;ESTANCIA_MEDIA;3.556052849117439;A
A;55138;55563;2014;ESTANCIA_MEDIA;3.335415086443565;A
A;55138;55563;2013;ESTANCIA_MEDIA;3.97899099810516;A
A;55138;55563;2012;ESTANCIA_MEDIA;4.124275979223449;A
A;55138;55563;2011;ESTANCIA_MEDIA;3.8080734242045358;A
A;55138;55563;2010;ESTANCIA_MEDIA;3.2170695468925743;A
A;55138;55563;2009;ESTANCIA_MEDIA;3.5389367584620612;A
A;55138;55563;2008;ESTANCIA_MEDIA;3.603242904566708;A
A;55138;55563;2007;ESTANCIA_MEDIA;3.313487049635408;A
A;55138;55545;2020;ESTANCIA_MEDIA;2.4172673261704456;A
A;55138;55545;2019;ESTANCIA_MEDIA;3.4767615992031025;A
A;55138;55545;2018;ESTANCIA_MEDIA;3.072796530363677;A
A;55138;55545;2017;ESTANCIA_MEDIA;3.422203261471304;A
A;55138;55545;2016;ESTANCIA_MEDIA;4.157889533188626;A
A;55138;55545;2015;ESTANCIA_MEDIA;11.325695063243169;A
A;55138;55545;2014;ESTANCIA_MEDIA;2.2020413576565976;A
A;55138;55545;2013;ESTANCIA_MEDIA;3.261492325158028;A
A;55138;55545;2012;ESTANCIA_MEDIA;8.503471479351274;A
A;55138;55545;2011;ESTANCIA_MEDIA;3.9003391899696283;A
A;55138;55545;2010;ESTANCIA_MEDIA;2.8666390951539054;A
A;55138;55545;2009;ESTANCIA_MEDIA;2.9745347818140497;A
A;55138;55545;2008;ESTANCIA_MEDIA;2.957546098019583;A
A;55138;55545;2007;ESTANCIA_MEDIA;2.368716301285738;A
A;55138;55546;2020;ESTANCIA_MEDIA;1.901662408935213;A
A;55138;55547;2020;ESTANCIA_MEDIA;6.472914359919276;A
A;55138;55547;2019;ESTANCIA_MEDIA;3.8204842883989723;A
A;55138;55547;2018;ESTANCIA_MEDIA;1.8413609321129556;A
A;55138;55547;2017;ESTANCIA_MEDIA;3.983107358099054;A
A;55138;55547;2016;ESTANCIA_MEDIA;3.710480588025681;A
A;55138;55547;2015;ESTANCIA_MEDIA;2.7535695787767964;A
A;55138;55547;2014;ESTANCIA_MEDIA;2.072433440475209;A
A;55138;55547;2013;ESTANCIA_MEDIA;1.5634693795278485;A
A;55138;55547;2011;ESTANCIA_MEDIA;2.380424253057068;A
A;55138;55547;2010;ESTANCIA_MEDIA;4.222721188065833;A
A;55138;55547;2007;ESTANCIA_MEDIA;1.9586574526126672;A
A;55138;55548;2020;ESTANCIA_MEDIA;1.9098640281826083;A
A;55138;55548;2019;ESTANCIA_MEDIA;4.018352099030603;A
A;55138;55548;2018;ESTANCIA_MEDIA;2.5502412270534824;A
A;55138;55548;2017;ESTANCIA_MEDIA;1.2463975529819478;A
A;55138;55548;2016;ESTANCIA_MEDIA;1.566220545870733;A
A;55138;55548;2015;ESTANCIA_MEDIA;2.0537159927810085;A
A;55138;55548;2014;ESTANCIA_MEDIA;2.916162158492079;A
A;55138;55548;2013;ESTANCIA_MEDIA;3.464789341071856;A
A;55138;55548;2012;ESTANCIA_MEDIA;2.5683201143950476;A
A;55138;55548;2011;ESTANCIA_MEDIA;2.506942768207136;A
A;55138;55548;2010;ESTANCIA_MEDIA;2.5289475943549613;A
A;55138;55548;2009;ESTANCIA_MEDIA;1.7348607468959665;A
A;55138;55548;2008;ESTANCIA_MEDIA;1.8978094359430646;A
A;55138;55548;2007;ESTANCIA_MEDIA;2.892049122060045;A
A;55138;55549;2020;ESTANCIA_MEDIA;2.85958371843163;A
A;55138;55549;2019;ESTANCIA_MEDIA;2.77072461066017;A
A;55138;55549;2018;ESTANCIA_MEDIA;2.820189872495856;A
A;55138;55549;2017;ESTANCIA_MEDIA;3.0089701129961437;A
A;55138;55549;2016;ESTANCIA_MEDIA;3.072612314186477;A
A;55138;55549;2015;ESTANCIA_MEDIA;3.992518505637577;A
A;55138;55549;2014;ESTANCIA_MEDIA;3.4350019997619596;A
A;55138;55549;2013;ESTANCIA_MEDIA;3.8418490719679674;A
A;55138;55549;2012;ESTANCIA_MEDIA;3.6930211928467176;A
A;55138;55549;2011;ESTANCIA_MEDIA;3.166459586381654;A
A;55138;55549;2010;ESTANCIA_MEDIA;2.7864799383277523;A
A;55138;55549;2009;ESTANCIA_MEDIA;2.7294263395396623;A
A;55138;55549;2008;ESTANCIA_MEDIA;3.6307190341137936;A
A;55138;55549;2007;ESTANCIA_MEDIA;3.4061374763998;A
A;55138;55550;2020;ESTANCIA_MEDIA;4.2234149012798365;A
A;55138;55550;2019;ESTANCIA_MEDIA;2.53133248768038;A
A;55138;55550;2018;ESTANCIA_MEDIA;2.6532111988894282;A
A;55138;55550;2017;ESTANCIA_MEDIA;2.6142999908681643;A
A;55138;55550;2016;ESTANCIA_MEDIA;2.7554450066543814;A
A;55138;55550;2015;ESTANCIA_MEDIA;2.7887753170861274;A
A;55138;55550;2014;ESTANCIA_MEDIA;3.916041376503154;A
A;55138;55550;2013;ESTANCIA_MEDIA;4.014802619249116;A
A;55138;55550;2012;ESTANCIA_MEDIA;3.061140602793687;A
A;55138;55550;2011;ESTANCIA_MEDIA;4.674874336517136;A
A;55138;55550;2010;ESTANCIA_MEDIA;3.570744411932546;A
A;55138;55550;2009;ESTANCIA_MEDIA;3.5165181614936936;A
A;55138;55550;2008;ESTANCIA_MEDIA;3.4452835340808456;A
A;55138;55550;2007;ESTANCIA_MEDIA;4.084923735208497;A
A;55138;55551;2020;ESTANCIA_MEDIA;1.8298640516423912;A
A;55138;55551;2019;ESTANCIA_MEDIA;3.033176999335152;A
A;55138;55551;2018;ESTANCIA_MEDIA;3.221119074277895;A
A;55138;55551;2017;ESTANCIA_MEDIA;2.8760035505266917;A
A;55138;55551;2016;ESTANCIA_MEDIA;2.8360312144474085;A
A;55138;55551;2015;ESTANCIA_MEDIA;3.2201823328905403;A
A;55138;55551;2014;ESTANCIA_MEDIA;3.4345827217680553;A
A;55138;55551;2013;ESTANCIA_MEDIA;3.617297716730097;A
A;55138;55551;2012;ESTANCIA_MEDIA;3.7053411129815608;A
A;55138;55551;2011;ESTANCIA_MEDIA;3.5222923483313973;A
A;55138;55551;2010;ESTANCIA_MEDIA;2.942701614970131;A
A;55138;55551;2009;ESTANCIA_MEDIA;3.6577954559494437;A
A;55138;55551;2008;ESTANCIA_MEDIA;3.449742930286625;A
A;55138;55551;2007;ESTANCIA_MEDIA;3.780426458309804;A
A;55138;55552;2020;ESTANCIA_MEDIA;3.324107657351751;A
A;55138;55552;2019;ESTANCIA_MEDIA;3.105762995423835;A
A;55138;55552;2018;ESTANCIA_MEDIA;2.4500595040492668;A
A;55138;55552;2017;ESTANCIA_MEDIA;2.27759332055934;A
A;55138;55552;2016;ESTANCIA_MEDIA;2.6811968867647837;A
A;55138;55552;2015;ESTANCIA_MEDIA;3.210596507814625;A
A;55138;55552;2014;ESTANCIA_MEDIA;3.929859409775484;A
A;55138;55552;2013;ESTANCIA_MEDIA;4.566874293453613;A
A;55138;55552;2012;ESTANCIA_MEDIA;4.926396467801704;A
A;55138;55552;2011;ESTANCIA_MEDIA;3.524818009002486;A
A;55138;55552;2010;ESTANCIA_MEDIA;3.068860347534256;A
A;55138;55552;2009;ESTANCIA_MEDIA;3.2643001220958023;A
A;55138;55552;2008;ESTANCIA_MEDIA;4.298196805602495;A
A;55138;55552;2007;ESTANCIA_MEDIA;2.3281561681265237;A
A;55138;55553;2020;ESTANCIA_MEDIA;4.740190722514096;A
A;55138;55553;2019;ESTANCIA_MEDIA;2.576291578420929;A
A;55138;55553;2018;ESTANCIA_MEDIA;3.233036052629005;A
A;55138;55553;2017;ESTANCIA_MEDIA;2.4937125891407197;A
A;55138;55553;2016;ESTANCIA_MEDIA;3.5347974191273654;A
A;55138;55553;2015;ESTANCIA_MEDIA;2.531442064956884;A
A;55138;55553;2014;ESTANCIA_MEDIA;2.484585860575893;A
A;55138;55553;2013;ESTANCIA_MEDIA;3.43742523360613;A
A;55138;55553;2012;ESTANCIA_MEDIA;2.934704362484461;A
A;55138;55553;2011;ESTANCIA_MEDIA;2.819740227718639;A
A;55138;55553;2010;ESTANCIA_MEDIA;3.399850796163683;A
A;55138;55553;2009;ESTANCIA_MEDIA;3.1042865236416026;A
A;55138;55553;2008;ESTANCIA_MEDIA;2.7610761510962334;A
A;55138;55553;2007;ESTANCIA_MEDIA;3.070344524503889;A
A;55138;55554;2020;ESTANCIA_MEDIA;2.0914250616286045;A
A;55138;55554;2019;ESTANCIA_MEDIA;4.138049301475621;A
A;55138;55554;2018;ESTANCIA_MEDIA;3.961724679902015;A
A;55138;55554;2017;ESTANCIA_MEDIA;3.26177422080081;A
A;55138;55554;2016;ESTANCIA_MEDIA;3.1272256541194294;A
A;55138;55554;2015;ESTANCIA_MEDIA;2.9672450680592033;A
A;55138;55554;2014;ESTANCIA_MEDIA;2.393960105302719;A
A;55138;55554;2013;ESTANCIA_MEDIA;2.911359634968623;A
A;55138;55554;2012;ESTANCIA_MEDIA;3.885819118779492;A
A;55138;55554;2011;ESTANCIA_MEDIA;3.513084107142735;A
A;55138;55554;2010;ESTANCIA_MEDIA;2.6473710708019333;A
A;55138;55554;2009;ESTANCIA_MEDIA;2.261794182043465;A
A;55138;55554;2008;ESTANCIA_MEDIA;3.1789358292415706;A
A;55138;55554;2007;ESTANCIA_MEDIA;2.8048756647931943;A
A;55138;55555;2020;ESTANCIA_MEDIA;4.667283705775612;A
A;55138;55555;2019;ESTANCIA_MEDIA;4.202413099876964;A
A;55138;55555;2018;ESTANCIA_MEDIA;4.453728654979308;A
A;55138;55555;2017;ESTANCIA_MEDIA;4.2968332018758435;A
A;55138;55555;2016;ESTANCIA_MEDIA;4.560061480595308;A
A;55138;55555;2015;ESTANCIA_MEDIA;4.173931820695842;A
A;55138;55555;2014;ESTANCIA_MEDIA;3.737969772045447;A
A;55138;55555;2013;ESTANCIA_MEDIA;4.711920660095388;A
A;55138;55555;2012;ESTANCIA_MEDIA;4.872460407707831;A
A;55138;55555;2011;ESTANCIA_MEDIA;4.599357902752972;A
A;55138;55555;2010;ESTANCIA_MEDIA;3.4157951153233475;A
A;55138;55555;2009;ESTANCIA_MEDIA;4.027938678459357;A
A;55138;55555;2008;ESTANCIA_MEDIA;3.9232075019004737;A
A;55138;55555;2007;ESTANCIA_MEDIA;3.226841953529444;A
A;55138;55556;2020;ESTANCIA_MEDIA;3.0248396132036266;A
A;55138;55556;2019;ESTANCIA_MEDIA;2.446047853175844;A
A;55138;55556;2018;ESTANCIA_MEDIA;2.322945878619178;A
A;55138;55556;2017;ESTANCIA_MEDIA;3.003285903240644;A
A;55138;55556;2016;ESTANCIA_MEDIA;6.1520859305899105;A
A;55138;55556;2015;ESTANCIA_MEDIA;3.456598051107026;A
A;55138;55556;2014;ESTANCIA_MEDIA;2.1135840571108506;A
A;55138;55556;2013;ESTANCIA_MEDIA;3.1337994625249515;A
A;55138;55556;2012;ESTANCIA_MEDIA;1.978587104827969;A
A;55138;55556;2011;ESTANCIA_MEDIA;2.8151917639926465;A
A;55138;55556;2010;ESTANCIA_MEDIA;2.501849466444589;A
A;55138;55556;2009;ESTANCIA_MEDIA;3.980670354345023;A
A;55138;55556;2008;ESTANCIA_MEDIA;2.973664856210387;A
A;55138;55556;2007;ESTANCIA_MEDIA;2.448122946253947;A
A;55138;55557;2020;ESTANCIA_MEDIA;2.6658890005988423;A
A;55138;55557;2019;ESTANCIA_MEDIA;3.582941705233403;A
A;55138;55557;2018;ESTANCIA_MEDIA;2.4260921377953846;A
A;55138;55557;2017;ESTANCIA_MEDIA;5.4869990645976525;A
A;55138;55557;2016;ESTANCIA_MEDIA;2.817813122231958;A
A;55138;55557;2015;ESTANCIA_MEDIA;2.147614457277807;A
A;55138;55557;2014;ESTANCIA_MEDIA;2.964217250520896;A
A;55138;55557;2013;ESTANCIA_MEDIA;3.561826636532889;A
A;55138;55557;2012;ESTANCIA_MEDIA;3.6830810463737667;A
A;55138;55557;2011;ESTANCIA_MEDIA;3.0481256245816035;A
A;55138;55557;2010;ESTANCIA_MEDIA;2.745443946230758;A
A;55138;55557;2008;ESTANCIA_MEDIA;2.010383232586334;A
A;55138;55558;2020;ESTANCIA_MEDIA;3.527226351696424;A
A;55138;55558;2019;ESTANCIA_MEDIA;4.270809637697537;A
A;55138;55558;2018;ESTANCIA_MEDIA;3.600077289437141;A
A;55138;55558;2017;ESTANCIA_MEDIA;3.6519390365589643;A
A;55138;55558;2016;ESTANCIA_MEDIA;3.502880667461007;A
A;55138;55558;2015;ESTANCIA_MEDIA;4.027804052313183;A
A;55138;55558;2014;ESTANCIA_MEDIA;3.8025445120412056;A
A;55138;55558;2013;ESTANCIA_MEDIA;4.069742962284442;A
A;55138;55558;2012;ESTANCIA_MEDIA;4.231066264817864;A
A;55138;55558;2011;ESTANCIA_MEDIA;3.9977187818090707;A
A;55138;55558;2010;ESTANCIA_MEDIA;4.025510691582927;A
A;55138;55558;2009;ESTANCIA_MEDIA;4.40950355811478;A
A;55138;55558;2008;ESTANCIA_MEDIA;3.9894020315902643;A
A;55138;55558;2007;ESTANCIA_MEDIA;4.517483811906815;A
A;55138;55559;2019;ESTANCIA_MEDIA;3.0462881607036834;A
A;55138;55559;2016;ESTANCIA_MEDIA;3.4734888608958974;A
A;55138;55559;2015;ESTANCIA_MEDIA;2.8873055880873424;A
A;55138;55559;2010;ESTANCIA_MEDIA;1.3951114133008111;A
A;55138;55559;2009;ESTANCIA_MEDIA;2.306347739649428;A
A;55138;55544;2020;ESTANCIA_MEDIA;5.300633807095424;A
A;55138;55544;2019;ESTANCIA_MEDIA;6.714968340549327;A
A;55138;55544;2018;ESTANCIA_MEDIA;3.352288275456937;A
A;55138;55544;2017;ESTANCIA_MEDIA;6.245799956118262;A
A;55138;55544;2016;ESTANCIA_MEDIA;5.288674298737289;A
A;55138;55544;2015;ESTANCIA_MEDIA;5.713265235915226;A
A;55138;55544;2014;ESTANCIA_MEDIA;3.985604558954926;A
A;55138;55544;2013;ESTANCIA_MEDIA;3.694435970214588;A
A;55138;55544;2011;ESTANCIA_MEDIA;4.7694829695524685;A
A;55138;55544;2010;ESTANCIA_MEDIA;3.804694509656389;A
A;55138;55544;2008;ESTANCIA_MEDIA;3.1438681822358037;A
A;55138;55544;2007;ESTANCIA_MEDIA;3.2152543309380115;A
A;55138;55561;2020;ESTANCIA_MEDIA;3.6885735565052693;A
A;55138;55561;2019;ESTANCIA_MEDIA;4.178789185598598;A
A;55138;55561;2018;ESTANCIA_MEDIA;2.178162318794876;A
A;55138;55561;2017;ESTANCIA_MEDIA;3.4500449227471406;A
A;55138;55561;2016;ESTANCIA_MEDIA;2.183818620656279;A
A;55138;55561;2015;ESTANCIA_MEDIA;2.3470617549525894;A
A;55138;55561;2014;ESTANCIA_MEDIA;2.0758635626265423;A
A;55138;55561;2012;ESTANCIA_MEDIA;3.07243649415352;A
A;55138;55561;2011;ESTANCIA_MEDIA;4.008042750549664;A
A;55138;55561;2010;ESTANCIA_MEDIA;1.8805849383603488;A
A;55138;55561;2009;ESTANCIA_MEDIA;1.8825618231176715;A
A;55138;55561;2008;ESTANCIA_MEDIA;3.202407514801408;A
A;55138;55561;2007;ESTANCIA_MEDIA;2.6115555709503995;A
A;55140;55564;2020;ESTANCIA_MEDIA;2.955950161331882;A
A;55140;55564;2019;ESTANCIA_MEDIA;2.1593091495614933;A
A;55140;55564;2018;ESTANCIA_MEDIA;2.337146966313293;A
A;55140;55564;2017;ESTANCIA_MEDIA;2.466227873694487;A
A;55140;55564;2016;ESTANCIA_MEDIA;2.305327726427567;A
A;55140;55564;2015;ESTANCIA_MEDIA;2.151351911890448;A
A;55140;55564;2014;ESTANCIA_MEDIA;2.316216003054457;A
A;55140;55564;2013;ESTANCIA_MEDIA;2.140329488808962;A
A;55140;55564;2012;ESTANCIA_MEDIA;2.007393227962202;A
A;55140;55564;2011;ESTANCIA_MEDIA;2.30876144921899;A
A;55140;55564;2010;ESTANCIA_MEDIA;1.9596624561367075;A
A;55140;55564;2009;ESTANCIA_MEDIA;2.0598734962324885;A
A;55140;55564;2008;ESTANCIA_MEDIA;2.4880872557521863;A
A;55140;55564;2007;ESTANCIA_MEDIA;2.6535574116052136;A
A;55140;55543;2020;ESTANCIA_MEDIA;3.0252744034884493;A
A;55140;55543;2019;ESTANCIA_MEDIA;2.2490489779751788;A
A;55140;55543;2018;ESTANCIA_MEDIA;2.4953897092570476;A
A;55140;55543;2017;ESTANCIA_MEDIA;2.6345967631579965;A
A;55140;55543;2016;ESTANCIA_MEDIA;2.4236059472900187;A
A;55140;55543;2015;ESTANCIA_MEDIA;2.2268956632838752;A
A;55140;55543;2014;ESTANCIA_MEDIA;2.5109620246171716;A
A;55140;55543;2013;ESTANCIA_MEDIA;2.218455557508265;A
A;55140;55543;2012;ESTANCIA_MEDIA;2.085465214877015;A
A;55140;55543;2011;ESTANCIA_MEDIA;2.557688011870682;A
A;55140;55543;2010;ESTANCIA_MEDIA;2.0286199217495153;A
A;55140;55543;2009;ESTANCIA_MEDIA;2.4646211056716965;A
A;55140;55543;2008;ESTANCIA_MEDIA;2.716531213124413;A
A;55140;55543;2007;ESTANCIA_MEDIA;3.170561031891935;A
A;55140;55563;2020;ESTANCIA_MEDIA;2.013403802699473;A
A;55140;55563;2019;ESTANCIA_MEDIA;1.884581030672897;A
A;55140;55563;2018;ESTANCIA_MEDIA;1.655209618633686;A
A;55140;55563;2017;ESTANCIA_MEDIA;1.828751109739022;A
A;55140;55563;2016;ESTANCIA_MEDIA;1.7733042742716754;A
A;55140;55563;2015;ESTANCIA_MEDIA;1.7076510797370617;A
A;55140;55563;2014;ESTANCIA_MEDIA;1.73527034924257;A
A;55140;55563;2013;ESTANCIA_MEDIA;1.8561001443668328;A
A;55140;55563;2012;ESTANCIA_MEDIA;1.722094319055381;A
A;55140;55563;2011;ESTANCIA_MEDIA;1.787430083439537;A
A;55140;55563;2010;ESTANCIA_MEDIA;1.775194525436638;A
A;55140;55563;2009;ESTANCIA_MEDIA;1.598433894516844;A
A;55140;55563;2008;ESTANCIA_MEDIA;2.0231610036986263;A
A;55140;55563;2007;ESTANCIA_MEDIA;2.033288494401017;A
A;55140;55545;2014;ESTANCIA_MEDIA;1.5433383602093593;A
A;55140;55548;2017;ESTANCIA_MEDIA;1.4734469206631757;A
A;55140;55549;2019;ESTANCIA_MEDIA;2.1430714376624063;A
A;55140;55549;2017;ESTANCIA_MEDIA;1.6743407954244074;A
A;55140;55549;2014;ESTANCIA_MEDIA;1.7126702331403072;A
A;55140;55549;2012;ESTANCIA_MEDIA;1.6810986063846602;A
A;55140;55549;2011;ESTANCIA_MEDIA;1.9488740918224479;A
A;55140;55549;2010;ESTANCIA_MEDIA;1.6158275377993314;A
A;55140;55549;2008;ESTANCIA_MEDIA;1.3653804979020434;A
A;55140;55550;2017;ESTANCIA_MEDIA;2.3692666458963854;A
A;55140;55550;2014;ESTANCIA_MEDIA;1.48331803158207;A
A;55140;55550;2011;ESTANCIA_MEDIA;1.3434609868545517;A
A;55140;55550;2008;ESTANCIA_MEDIA;1.8296484526437529;A
A;55140;55550;2007;ESTANCIA_MEDIA;2.2846567369532518;A
A;55140;55551;2020;ESTANCIA_MEDIA;1.739170286937845;A
A;55140;55551;2019;ESTANCIA_MEDIA;1.9922252654920607;A
A;55140;55551;2018;ESTANCIA_MEDIA;1.4998787405416476;A
A;55140;55551;2017;ESTANCIA_MEDIA;1.697470337115169;A
A;55140;55551;2016;ESTANCIA_MEDIA;1.6902346645647741;A
A;55140;55551;2015;ESTANCIA_MEDIA;1.4096964276334647;A
A;55140;55551;2014;ESTANCIA_MEDIA;1.6112096400940916;A
A;55140;55551;2013;ESTANCIA_MEDIA;2.274901795436098;A
A;55140;55551;2012;ESTANCIA_MEDIA;1.714873236654392;A
A;55140;55551;2011;ESTANCIA_MEDIA;1.8471070308529727;A
A;55140;55551;2010;ESTANCIA_MEDIA;1.903763705519358;A
A;55140;55551;2009;ESTANCIA_MEDIA;1.4751229152359395;A
A;55140;55551;2008;ESTANCIA_MEDIA;1.99219457685113;A
A;55140;55551;2007;ESTANCIA_MEDIA;1.9741468766114803;A
A;55140;55552;2019;ESTANCIA_MEDIA;2.124890039142042;A
A;55140;55552;2018;ESTANCIA_MEDIA;2.0044609187816818;A
A;55140;55552;2017;ESTANCIA_MEDIA;1.6895638530190549;A
A;55140;55552;2016;ESTANCIA_MEDIA;2.093353093592187;A
A;55140;55552;2015;ESTANCIA_MEDIA;2.4594767819080623;A
A;55140;55552;2014;ESTANCIA_MEDIA;1.8579088933987349;A
A;55140;55552;2013;ESTANCIA_MEDIA;2.097040571161186;A
A;55140;55552;2012;ESTANCIA_MEDIA;1.512677467246553;A
A;55140;55552;2011;ESTANCIA_MEDIA;2.04833592748402;A
A;55140;55552;2010;ESTANCIA_MEDIA;1.682749834438393;A
A;55140;55552;2009;ESTANCIA_MEDIA;1.2400754207910865;A
A;55140;55552;2008;ESTANCIA_MEDIA;1.965932309580429;A
A;55140;55552;2007;ESTANCIA_MEDIA;3.476203957574338;A
A;55140;55553;2018;ESTANCIA_MEDIA;2.297427867585164;A
A;55140;55553;2010;ESTANCIA_MEDIA;1.3206560572513695;A
A;55140;55553;2009;ESTANCIA_MEDIA;1.0914770047791567;A
A;55140;55553;2008;ESTANCIA_MEDIA;1.6603307456207643;A
A;55140;55553;2007;ESTANCIA_MEDIA;1.113364257178422;A
A;55140;55554;2013;ESTANCIA_MEDIA;1.3855015054634574;A
A;55140;55554;2012;ESTANCIA_MEDIA;1.3827900892772118;A
A;55140;55554;2011;ESTANCIA_MEDIA;1.825297234053988;A
A;55140;55555;2020;ESTANCIA_MEDIA;2.272865351625613;A
A;55140;55555;2019;ESTANCIA_MEDIA;1.8653772024771842;A
A;55140;55555;2018;ESTANCIA_MEDIA;1.448522680178566;A
A;55140;55555;2017;ESTANCIA_MEDIA;1.7133554555700674;A
A;55140;55555;2016;ESTANCIA_MEDIA;1.6441564231298786;A
A;55140;55555;2015;ESTANCIA_MEDIA;1.5720902091039453;A
A;55140;55555;2014;ESTANCIA_MEDIA;1.9072391555243042;A
A;55140;55555;2013;ESTANCIA_MEDIA;2.0908983649172876;A
A;55140;55555;2012;ESTANCIA_MEDIA;2.0211441848396143;A
A;55140;55555;2011;ESTANCIA_MEDIA;1.797631882843467;A
A;55140;55555;2010;ESTANCIA_MEDIA;2.042414319020149;A
A;55140;55555;2009;ESTANCIA_MEDIA;1.7503873133366468;A
A;55140;55555;2008;ESTANCIA_MEDIA;2.1185932222487938;A
A;55140;55555;2007;ESTANCIA_MEDIA;2.0046016529241446;A
A;55140;55556;2017;ESTANCIA_MEDIA;1.8582285004449515;A
A;55140;55556;2014;ESTANCIA_MEDIA;1.582780121798143;A
A;55140;55556;2011;ESTANCIA_MEDIA;1.7839170302599523;A
A;55140;55556;2007;ESTANCIA_MEDIA;4.531212913477478;A
A;55140;55557;2019;ESTANCIA_MEDIA;2.415491141863837;A
A;55140;55557;2014;ESTANCIA_MEDIA;1.891104083678318;A
A;55140;55557;2009;ESTANCIA_MEDIA;1.3129164562203934;A
A;55140;55558;2019;ESTANCIA_MEDIA;1.580474331366629;A
A;55140;55558;2018;ESTANCIA_MEDIA;1.5055404301070823;A
A;55140;55558;2017;ESTANCIA_MEDIA;2.212116580427408;A
A;55140;55558;2016;ESTANCIA_MEDIA;1.9665307773438956;A
A;55140;55558;2015;ESTANCIA_MEDIA;1.2732515203081252;A
A;55140;55558;2014;ESTANCIA_MEDIA;2.0084952699269634;A
A;55140;55558;2013;ESTANCIA_MEDIA;1.3567453121795539;A
A;55140;55558;2012;ESTANCIA_MEDIA;1.781278712157104;A
A;55140;55558;2011;ESTANCIA_MEDIA;1.8469541508613312;A
A;55140;55558;2010;ESTANCIA_MEDIA;1.8147239461601936;A
A;55140;55558;2009;ESTANCIA_MEDIA;1.3342354893416313;A
A;55140;55558;2008;ESTANCIA_MEDIA;2.070260323239913;A
