OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55538;55564;2007;PERNOCTACIONES;577945.436591192;A
A;55538;55543;2020;PERNOCTACIONES;410478.611739995;A
A;55538;55543;2019;PERNOCTACIONES;574224.31857914;A
A;55538;55543;2018;PERNOCTACIONES;519514.3947226;A
A;55538;55543;2017;PERNOCTACIONES;558643.6513328;A
A;55538;55543;2016;PERNOCTACIONES;474826.604558;A
A;55538;55543;2015;PERNOCTACIONES;455969.1434348;A
A;55538;55543;2014;PERNOCTACIONES;414811.0964295;A
A;55538;55543;2013;PERNOCTACIONES;358755.9383889;A
A;55538;55543;2012;PERNOCTACIONES;398979.5351341;A
A;55538;55543;2011;PERNOCTACIONES;436872.9150839;A
A;55538;55543;2010;PERNOCTACIONES;370070.9298834;A
A;55538;55543;2009;PERNOCTACIONES;386593.8911094;A
A;55538;55543;2008;PERNOCTACIONES;354252.98328635;A
A;55538;55543;2007;PERNOCTACIONES;396124.1607398;A
A;55538;55563;2020;PERNOCTACIONES;126055.596218971;A
A;55538;55563;2019;PERNOCTACIONES;214127.401951946;A
A;55538;55563;2018;PERNOCTACIONES;204946.995207343;A
A;55538;55563;2017;PERNOCTACIONES;182035.038447316;A
A;55538;55563;2016;PERNOCTACIONES;220870.324492381;A
A;55538;55563;2015;PERNOCTACIONES;205559.600395793;A
A;55538;55563;2014;PERNOCTACIONES;176440.217818185;A
A;55538;55563;2013;PERNOCTACIONES;164737.273577521;A
A;55538;55563;2012;PERNOCTACIONES;164490.167364318;A
A;55538;55563;2011;PERNOCTACIONES;192875.814337509;A
A;55538;55563;2010;PERNOCTACIONES;168539.191214314;A
A;55538;55563;2009;PERNOCTACIONES;188495.357527481;A
A;55538;55563;2008;PERNOCTACIONES;192399.274779784;A
A;55538;55563;2007;PERNOCTACIONES;181821.275851392;A
A;55538;55545;2020;PERNOCTACIONES;3345.299528577;A
A;55538;55545;2019;PERNOCTACIONES;8920.623264303;A
A;55538;55545;2018;PERNOCTACIONES;8653.1228237;A
A;55538;55545;2017;PERNOCTACIONES;5876.233259918;A
A;55538;55545;2016;PERNOCTACIONES;7398.6836285;A
A;55538;55545;2015;PERNOCTACIONES;6837.0885295;A
A;55538;55545;2014;PERNOCTACIONES;5274.131642582;A
A;55538;55545;2013;PERNOCTACIONES;5195.4195757;A
A;55538;55545;2012;PERNOCTACIONES;5772.4182155;A
A;55538;55545;2011;PERNOCTACIONES;5528.4912344;A
A;55538;55545;2010;PERNOCTACIONES;5235.8964372;A
A;55538;55545;2009;PERNOCTACIONES;4420.3397361;A
A;55538;55545;2008;PERNOCTACIONES;4637.3908657;A
A;55538;55545;2007;PERNOCTACIONES;3934.846621654;A
A;55538;55546;2020;PERNOCTACIONES;351.988059573;A
A;55538;55546;2019;PERNOCTACIONES;1551.814048185;A
A;55538;55546;2018;PERNOCTACIONES;471.727311818;A
A;55538;55546;2011;PERNOCTACIONES;745.7845538;A
A;55538;55546;2009;PERNOCTACIONES;583.856526433;A
A;55538;55546;2008;PERNOCTACIONES;617.65270943;A
A;55538;55546;2007;PERNOCTACIONES;688.763720555;A
A;55538;55547;2020;PERNOCTACIONES;2091.355063525;A
A;55538;55547;2019;PERNOCTACIONES;2892.642793431;A
A;55538;55547;2018;PERNOCTACIONES;2306.559294044;A
A;55538;55547;2017;PERNOCTACIONES;2971.520596848;A
A;55538;55547;2016;PERNOCTACIONES;1720.531488038;A
A;55538;55547;2015;PERNOCTACIONES;2723.11854519;A
A;55538;55547;2014;PERNOCTACIONES;1631.32443959;A
A;55538;55547;2013;PERNOCTACIONES;1219.11535453;A
A;55538;55547;2012;PERNOCTACIONES;764.4942762;A
A;55538;55547;2011;PERNOCTACIONES;1699.297076663;A
A;55538;55547;2010;PERNOCTACIONES;1453.55651481;A
A;55538;55547;2009;PERNOCTACIONES;1816.494311545;A
A;55538;55547;2008;PERNOCTACIONES;1788.24717531;A
A;55538;55547;2007;PERNOCTACIONES;1919.39815819;A
A;55538;55548;2020;PERNOCTACIONES;1955.115191387;A
A;55538;55548;2019;PERNOCTACIONES;4509.823466049;A
A;55538;55548;2018;PERNOCTACIONES;3964.015075737;A
A;55538;55548;2017;PERNOCTACIONES;2823.72159782;A
A;55538;55548;2016;PERNOCTACIONES;3547.647344507;A
A;55538;55548;2015;PERNOCTACIONES;3504.02946089;A
A;55538;55548;2014;PERNOCTACIONES;2402.09297285;A
A;55538;55548;2013;PERNOCTACIONES;3336.342535;A
A;55538;55548;2012;PERNOCTACIONES;2482.032693057;A
A;55538;55548;2011;PERNOCTACIONES;3311.7912843;A
A;55538;55548;2010;PERNOCTACIONES;2346.5442688;A
A;55538;55548;2009;PERNOCTACIONES;2238.3603337;A
A;55538;55548;2008;PERNOCTACIONES;1866.82647967;A
A;55538;55548;2007;PERNOCTACIONES;2936.805921613;A
A;55538;55549;2020;PERNOCTACIONES;11773.423531928;A
A;55538;55549;2019;PERNOCTACIONES;16719.563319871;A
A;55538;55549;2018;PERNOCTACIONES;17515.915433419;A
A;55538;55549;2017;PERNOCTACIONES;16419.9048623;A
A;55538;55549;2016;PERNOCTACIONES;17319.077707747;A
A;55538;55549;2015;PERNOCTACIONES;17725.179940161;A
A;55538;55549;2014;PERNOCTACIONES;14331.809643691;A
A;55538;55549;2013;PERNOCTACIONES;13834.9985702;A
A;55538;55549;2012;PERNOCTACIONES;12377.528124628;A
A;55538;55549;2011;PERNOCTACIONES;15212.96095493;A
A;55538;55549;2010;PERNOCTACIONES;11888.799300957;A
A;55538;55549;2009;PERNOCTACIONES;12072.063597061;A
A;55538;55549;2008;PERNOCTACIONES;14985.760452479;A
A;55538;55549;2007;PERNOCTACIONES;13856.870766582;A
A;55538;55550;2020;PERNOCTACIONES;7405.952106651;A
A;55538;55550;2019;PERNOCTACIONES;8750.144929239;A
A;55538;55550;2018;PERNOCTACIONES;10553.67631869;A
A;55538;55550;2017;PERNOCTACIONES;11778.631412269;A
A;55538;55550;2016;PERNOCTACIONES;14858.282952962;A
A;55538;55550;2015;PERNOCTACIONES;10848.4215887;A
A;55538;55550;2014;PERNOCTACIONES;7414.59686253;A
A;55538;55550;2013;PERNOCTACIONES;7755.337356004;A
A;55538;55550;2012;PERNOCTACIONES;7297.21785597;A
A;55538;55550;2011;PERNOCTACIONES;11934.675573648;A
A;55538;55550;2010;PERNOCTACIONES;8933.9129118;A
A;55538;55550;2009;PERNOCTACIONES;9324.606208049;A
A;55538;55550;2008;PERNOCTACIONES;9845.1269926;A
A;55538;55550;2007;PERNOCTACIONES;9674.256460292;A
A;55538;55551;2020;PERNOCTACIONES;10275.072546107;A
A;55538;55551;2019;PERNOCTACIONES;19642.057306863;A
A;55538;55551;2018;PERNOCTACIONES;20674.69312532;A
A;55538;55551;2017;PERNOCTACIONES;18505.50456108;A
A;55538;55551;2016;PERNOCTACIONES;22968.12648661;A
A;55538;55551;2015;PERNOCTACIONES;20276.5338707;A
A;55538;55551;2014;PERNOCTACIONES;20181.713225923;A
A;55538;55551;2013;PERNOCTACIONES;15032.244501414;A
A;55538;55551;2012;PERNOCTACIONES;15026.089940049;A
A;55538;55551;2011;PERNOCTACIONES;18153.25495842;A
A;55538;55551;2010;PERNOCTACIONES;16654.424516435;A
A;55538;55551;2009;PERNOCTACIONES;19193.97567804;A
A;55538;55551;2008;PERNOCTACIONES;20890.09157335;A
A;55538;55551;2007;PERNOCTACIONES;17834.15573901;A
A;55538;55552;2020;PERNOCTACIONES;5342.878394029;A
A;55538;55552;2019;PERNOCTACIONES;7498.228370447;A
A;55538;55552;2018;PERNOCTACIONES;8162.05999438;A
A;55538;55552;2017;PERNOCTACIONES;7129.211054848;A
A;55538;55552;2016;PERNOCTACIONES;11181.60955441;A
A;55538;55552;2015;PERNOCTACIONES;8692.484320677;A
A;55538;55552;2014;PERNOCTACIONES;7005.357426632;A
A;55538;55552;2013;PERNOCTACIONES;8594.2390871;A
A;55538;55552;2012;PERNOCTACIONES;6566.1401953;A
A;55538;55552;2011;PERNOCTACIONES;11262.737667396;A
A;55538;55552;2010;PERNOCTACIONES;8667.79684325;A
A;55538;55552;2009;PERNOCTACIONES;6772.025999591;A
A;55538;55552;2008;PERNOCTACIONES;8716.485055498;A
A;55538;55552;2007;PERNOCTACIONES;6274.062058371;A
A;55538;55553;2020;PERNOCTACIONES;12621.781469277;A
A;55538;55553;2019;PERNOCTACIONES;26659.984045807;A
A;55538;55553;2018;PERNOCTACIONES;26007.757194732;A
A;55538;55553;2017;PERNOCTACIONES;19241.93884069;A
A;55538;55553;2016;PERNOCTACIONES;25161.09936196;A
A;55538;55553;2015;PERNOCTACIONES;26782.414896;A
A;55538;55553;2014;PERNOCTACIONES;25511.199166064;A
A;55538;55553;2013;PERNOCTACIONES;20208.993696322;A
A;55538;55553;2012;PERNOCTACIONES;18845.730933651;A
A;55538;55553;2011;PERNOCTACIONES;18786.9011513;A
A;55538;55553;2010;PERNOCTACIONES;17196.464447231;A
A;55538;55553;2009;PERNOCTACIONES;20604.11335931;A
A;55538;55553;2008;PERNOCTACIONES;17688.711584039;A
A;55538;55553;2007;PERNOCTACIONES;13790.903017073;A
A;55538;55554;2020;PERNOCTACIONES;3603.542841641;A
A;55538;55554;2019;PERNOCTACIONES;7254.968174321;A
A;55538;55554;2018;PERNOCTACIONES;6688.731466648;A
A;55538;55554;2017;PERNOCTACIONES;4599.191389169;A
A;55538;55554;2016;PERNOCTACIONES;6655.321113513;A
A;55538;55554;2015;PERNOCTACIONES;5720.69561752;A
A;55538;55554;2014;PERNOCTACIONES;4247.504257695;A
A;55538;55554;2013;PERNOCTACIONES;4730.4347166;A
A;55538;55554;2012;PERNOCTACIONES;4975.061090888;A
A;55538;55554;2011;PERNOCTACIONES;5350.1608797;A
A;55538;55554;2010;PERNOCTACIONES;4567.282766989;A
A;55538;55554;2009;PERNOCTACIONES;4490.990109349;A
A;55538;55554;2008;PERNOCTACIONES;5167.440658171;A
A;55538;55554;2007;PERNOCTACIONES;4383.182838543;A
A;55538;55555;2020;PERNOCTACIONES;36810.348342545;A
A;55538;55555;2019;PERNOCTACIONES;55438.680187797;A
A;55538;55555;2018;PERNOCTACIONES;50600.76027608;A
A;55538;55555;2017;PERNOCTACIONES;44725.243679;A
A;55538;55555;2016;PERNOCTACIONES;55122.65440101;A
A;55538;55555;2015;PERNOCTACIONES;53453.13015194;A
A;55538;55555;2014;PERNOCTACIONES;44137.81858545;A
A;55538;55555;2013;PERNOCTACIONES;43749.141254309;A
A;55538;55555;2012;PERNOCTACIONES;46143.43552033;A
A;55538;55555;2011;PERNOCTACIONES;52134.38791411;A
A;55538;55555;2010;PERNOCTACIONES;46358.40060132;A
A;55538;55555;2009;PERNOCTACIONES;57726.750585099;A
A;55538;55555;2008;PERNOCTACIONES;57547.11807055;A
A;55538;55555;2007;PERNOCTACIONES;64609.357742;A
A;55538;55556;2020;PERNOCTACIONES;1735.788358947;A
A;55538;55556;2019;PERNOCTACIONES;2825.178997596;A
A;55538;55556;2018;PERNOCTACIONES;2580.84314708;A
A;55538;55556;2017;PERNOCTACIONES;2243.173055599;A
A;55538;55556;2016;PERNOCTACIONES;4754.340188472;A
A;55538;55556;2015;PERNOCTACIONES;3687.017437677;A
A;55538;55556;2014;PERNOCTACIONES;2892.5927676;A
A;55538;55556;2013;PERNOCTACIONES;2923.707790221;A
A;55538;55556;2012;PERNOCTACIONES;2553.37080938;A
A;55538;55556;2011;PERNOCTACIONES;2942.58536027;A
A;55538;55556;2010;PERNOCTACIONES;3330.17320746;A
A;55538;55556;2009;PERNOCTACIONES;4191.720845063;A
A;55538;55556;2008;PERNOCTACIONES;3501.629047544;A
A;55538;55556;2007;PERNOCTACIONES;3034.458171698;A
A;55538;55557;2020;PERNOCTACIONES;2677.183268745;A
A;55538;55557;2019;PERNOCTACIONES;5114.374748645;A
A;55538;55557;2018;PERNOCTACIONES;5587.1331154;A
A;55538;55557;2017;PERNOCTACIONES;5508.1315152;A
A;55538;55557;2016;PERNOCTACIONES;6838.0912961;A
A;55538;55557;2015;PERNOCTACIONES;5150.1015;A
A;55538;55557;2014;PERNOCTACIONES;5505.476924728;A
A;55538;55557;2013;PERNOCTACIONES;5519.752046615;A
A;55538;55557;2012;PERNOCTACIONES;4702.5747752;A
A;55538;55557;2011;PERNOCTACIONES;4072.5460326;A
A;55538;55557;2010;PERNOCTACIONES;4362.803168734;A
A;55538;55557;2009;PERNOCTACIONES;3869.172573;A
A;55538;55557;2008;PERNOCTACIONES;5551.6427404;A
A;55538;55557;2007;PERNOCTACIONES;4270.144595;A
A;55538;55558;2020;PERNOCTACIONES;18754.50608497;A
A;55538;55558;2019;PERNOCTACIONES;35695.245390691;A
A;55538;55558;2018;PERNOCTACIONES;28920.93567808;A
A;55538;55558;2017;PERNOCTACIONES;29748.556030392;A
A;55538;55558;2016;PERNOCTACIONES;32729.775228507;A
A;55538;55558;2015;PERNOCTACIONES;31612.864919139;A
A;55538;55558;2014;PERNOCTACIONES;28432.154887;A
A;55538;55558;2013;PERNOCTACIONES;25275.01492065;A
A;55538;55558;2012;PERNOCTACIONES;30214.330826388;A
A;55538;55558;2011;PERNOCTACIONES;33891.949552443;A
A;55538;55558;2010;PERNOCTACIONES;31021.425435929;A
A;55538;55558;2009;PERNOCTACIONES;34038.241987456;A
A;55538;55558;2008;PERNOCTACIONES;32691.633842;A
A;55538;55558;2007;PERNOCTACIONES;29562.154074143;A
A;55538;55559;2020;PERNOCTACIONES;1229.579932525;A
A;55538;55559;2019;PERNOCTACIONES;2076.397014984;A
A;55538;55559;2018;PERNOCTACIONES;2709.1803488;A
A;55538;55559;2017;PERNOCTACIONES;2229.416495032;A
A;55538;55559;2016;PERNOCTACIONES;3220.1304016;A
A;55538;55559;2015;PERNOCTACIONES;1694.6568312;A
A;55538;55559;2014;PERNOCTACIONES;1171.18946997;A
A;55538;55559;2013;PERNOCTACIONES;1456.4044207;A
A;55538;55559;2012;PERNOCTACIONES;1518.20599276;A
A;55538;55559;2011;PERNOCTACIONES;1682.16073551;A
A;55538;55559;2010;PERNOCTACIONES;1369.30861062;A
A;55538;55559;2009;PERNOCTACIONES;1747.08854109;A
A;55538;55559;2008;PERNOCTACIONES;1114.55512952;A
A;55538;55559;2007;PERNOCTACIONES;927.759622396;A
A;55538;55544;2020;PERNOCTACIONES;3831.463963353;A
A;55538;55544;2019;PERNOCTACIONES;5487.935923516;A
A;55538;55544;2018;PERNOCTACIONES;6764.113540069;A
A;55538;55544;2017;PERNOCTACIONES;5245.767713869;A
A;55538;55544;2016;PERNOCTACIONES;4839.188207981;A
A;55538;55544;2015;PERNOCTACIONES;4373.150277;A
A;55538;55544;2014;PERNOCTACIONES;4623.2149999;A
A;55538;55544;2013;PERNOCTACIONES;3850.0719713;A
A;55538;55544;2012;PERNOCTACIONES;3823.7552242;A
A;55538;55544;2011;PERNOCTACIONES;4120.8358774;A
A;55538;55544;2010;PERNOCTACIONES;3946.888534217;A
A;55538;55544;2009;PERNOCTACIONES;4182.46345111;A
A;55538;55544;2008;PERNOCTACIONES;4810.2152511;A
A;55538;55544;2007;PERNOCTACIONES;3275.232636142;A
A;55538;55561;2020;PERNOCTACIONES;1974.574873359;A
A;55538;55561;2019;PERNOCTACIONES;2747.808814106;A
A;55538;55561;2018;PERNOCTACIONES;2368.3991369;A
A;55538;55561;2017;PERNOCTACIONES;2683.6420014;A
A;55538;55561;2016;PERNOCTACIONES;2137.976217969;A
A;55538;55561;2015;PERNOCTACIONES;2329.6351179;A
A;55538;55561;2014;PERNOCTACIONES;1346.69849877;A
A;55538;55561;2013;PERNOCTACIONES;1872.82696251;A
A;55538;55561;2012;PERNOCTACIONES;1110.79455008;A
A;55538;55561;2011;PERNOCTACIONES;1894.21453248;A
A;55538;55561;2010;PERNOCTACIONES;1018.89980547;A
A;55538;55561;2009;PERNOCTACIONES;1223.093685485;A
A;55538;55561;2008;PERNOCTACIONES;978.747152423;A
A;55538;55561;2007;PERNOCTACIONES;848.92370813;A
A;55538;55562;2019;PERNOCTACIONES;341.931156095;A
A;55538;55562;2017;PERNOCTACIONES;287.67068983;A
A;55538;55562;2014;PERNOCTACIONES;248.4021291;A
A;55539;55564;2020;PERNOCTACIONES;98088.239860891;A
A;55539;55564;2019;PERNOCTACIONES;140994.695513073;A
A;55539;55564;2018;PERNOCTACIONES;119040.800064529;A
A;55539;55564;2017;PERNOCTACIONES;120657.546335954;A
A;55539;55564;2016;PERNOCTACIONES;97853.844257424;A
A;55539;55564;2015;PERNOCTACIONES;92303.537044003;A
A;55539;55564;2014;PERNOCTACIONES;85172.227868934;A
A;55539;55564;2013;PERNOCTACIONES;84674.497058927;A
A;55539;55564;2012;PERNOCTACIONES;94521.813452787;A
A;55539;55564;2011;PERNOCTACIONES;108010.136457245;A
A;55539;55564;2010;PERNOCTACIONES;110142.487706562;A
A;55539;55564;2009;PERNOCTACIONES;115248.405719731;A
A;55539;55564;2008;PERNOCTACIONES;109944.842607763;A
A;55539;55564;2007;PERNOCTACIONES;120697.389357471;A
A;55539;55543;2020;PERNOCTACIONES;82151.125830169;A
A;55539;55543;2019;PERNOCTACIONES;106450.37043326;A
A;55539;55543;2018;PERNOCTACIONES;92390.211708;A
A;55539;55543;2017;PERNOCTACIONES;94808.388071;A
A;55539;55543;2016;PERNOCTACIONES;72955.262629;A
A;55539;55543;2015;PERNOCTACIONES;70855.079943;A
A;55539;55543;2014;PERNOCTACIONES;55529.7304023;A
A;55539;55543;2013;PERNOCTACIONES;65944.3594583;A
A;55539;55543;2012;PERNOCTACIONES;75967.5995767;A
A;55539;55543;2011;PERNOCTACIONES;83086.9425407;A
A;55539;55543;2010;PERNOCTACIONES;85613.2854556;A
A;55539;55543;2009;PERNOCTACIONES;92581.5219558;A
A;55539;55543;2008;PERNOCTACIONES;88387.4244421;A
A;55539;55543;2007;PERNOCTACIONES;94931.8916366;A
A;55539;55563;2020;PERNOCTACIONES;15937.114030722;A
A;55539;55563;2019;PERNOCTACIONES;34544.325079813;A
A;55539;55563;2018;PERNOCTACIONES;26650.588356529;A
A;55539;55563;2017;PERNOCTACIONES;25849.158264954;A
A;55539;55563;2016;PERNOCTACIONES;24898.581628424;A
A;55539;55563;2015;PERNOCTACIONES;21448.457101003;A
A;55539;55563;2014;PERNOCTACIONES;29642.497466634;A
A;55539;55563;2013;PERNOCTACIONES;18730.137600627;A
A;55539;55563;2012;PERNOCTACIONES;18554.213876087;A
A;55539;55563;2011;PERNOCTACIONES;24923.193916545;A
A;55539;55563;2010;PERNOCTACIONES;24529.202250962;A
A;55539;55563;2009;PERNOCTACIONES;22666.883763931;A
A;55539;55563;2008;PERNOCTACIONES;21557.418165663;A
A;55539;55563;2007;PERNOCTACIONES;25765.497720871;A
A;55539;55545;2019;PERNOCTACIONES;592.653122125;A
A;55539;55545;2018;PERNOCTACIONES;605.40700563;A
A;55539;55545;2017;PERNOCTACIONES;495.35539543;A
A;55539;55545;2009;PERNOCTACIONES;428.30528843;A
A;55539;55545;2007;PERNOCTACIONES;582.77733364;A
A;55539;55548;2016;PERNOCTACIONES;570.7357246;A
A;55539;55548;2014;PERNOCTACIONES;632.24557248;A
A;55539;55549;2020;PERNOCTACIONES;753.461976142;A
A;55539;55549;2019;PERNOCTACIONES;1444.200135481;A
A;55539;55549;2018;PERNOCTACIONES;2504.79698288;A
A;55539;55549;2017;PERNOCTACIONES;1633.0223169;A
A;55539;55549;2016;PERNOCTACIONES;2125.14407021;A
A;55539;55549;2015;PERNOCTACIONES;1522.192836722;A
A;55539;55549;2014;PERNOCTACIONES;2677.44434801;A
A;55539;55549;2013;PERNOCTACIONES;1175.168869;A
A;55539;55549;2012;PERNOCTACIONES;874.513777602;A
A;55539;55549;2011;PERNOCTACIONES;2010.751766868;A
A;55539;55549;2010;PERNOCTACIONES;1308.350768973;A
A;55539;55549;2009;PERNOCTACIONES;1386.50010888;A
A;55539;55549;2008;PERNOCTACIONES;1399.77386616;A
A;55539;55549;2007;PERNOCTACIONES;1587.82157115;A
A;55539;55550;2020;PERNOCTACIONES;1181.934404876;A
A;55539;55550;2019;PERNOCTACIONES;2768.261368288;A
A;55539;55550;2018;PERNOCTACIONES;2228.15234398;A
A;55539;55550;2017;PERNOCTACIONES;3266.52969232;A
A;55539;55550;2016;PERNOCTACIONES;2100.69911713;A
A;55539;55550;2015;PERNOCTACIONES;2247.90339524;A
A;55539;55550;2014;PERNOCTACIONES;1291.582432273;A
A;55539;55550;2013;PERNOCTACIONES;1767.53441044;A
A;55539;55550;2012;PERNOCTACIONES;2841.185798695;A
A;55539;55550;2011;PERNOCTACIONES;2793.96762483;A
A;55539;55550;2010;PERNOCTACIONES;2825.678236237;A
A;55539;55550;2009;PERNOCTACIONES;1706.05378123;A
A;55539;55550;2008;PERNOCTACIONES;1646.68178169;A
A;55539;55550;2007;PERNOCTACIONES;1913.563804808;A
A;55539;55551;2020;PERNOCTACIONES;1387.602451046;A
A;55539;55551;2019;PERNOCTACIONES;4674.475438691;A
A;55539;55551;2018;PERNOCTACIONES;3368.71437898;A
A;55539;55551;2017;PERNOCTACIONES;2618.03351768;A
A;55539;55551;2016;PERNOCTACIONES;3009.47718746;A
A;55539;55551;2015;PERNOCTACIONES;3401.42996899;A
A;55539;55551;2014;PERNOCTACIONES;3611.76402304;A
A;55539;55551;2013;PERNOCTACIONES;2718.89668254;A
A;55539;55551;2012;PERNOCTACIONES;2220.18045174;A
A;55539;55551;2011;PERNOCTACIONES;3255.371397871;A
A;55539;55551;2010;PERNOCTACIONES;3134.9558747;A
A;55539;55551;2009;PERNOCTACIONES;3566.422335;A
A;55539;55551;2008;PERNOCTACIONES;2296.79161072;A
A;55539;55551;2007;PERNOCTACIONES;3660.980725583;A
A;55539;55552;2020;PERNOCTACIONES;1184.509064639;A
A;55539;55552;2019;PERNOCTACIONES;2175.38694927;A
A;55539;55552;2018;PERNOCTACIONES;2071.57773868;A
A;55539;55552;2017;PERNOCTACIONES;3180.02104364;A
A;55539;55552;2016;PERNOCTACIONES;1844.82352316;A
A;55539;55552;2015;PERNOCTACIONES;1067.4891704;A
A;55539;55552;2014;PERNOCTACIONES;1222.317413304;A
A;55539;55552;2013;PERNOCTACIONES;673.17411938;A
A;55539;55552;2012;PERNOCTACIONES;855.122063226;A
A;55539;55552;2011;PERNOCTACIONES;1249.594765257;A
A;55539;55552;2010;PERNOCTACIONES;2174.808620674;A
A;55539;55552;2009;PERNOCTACIONES;795.83620885;A
A;55539;55552;2008;PERNOCTACIONES;1921.30987099;A
A;55539;55552;2007;PERNOCTACIONES;1619.82705959;A
A;55539;55553;2020;PERNOCTACIONES;514.95982027;A
A;55539;55553;2019;PERNOCTACIONES;2173.367534921;A
A;55539;55553;2018;PERNOCTACIONES;909.19602417;A
A;55539;55553;2017;PERNOCTACIONES;566.62825513;A
A;55539;55553;2016;PERNOCTACIONES;1099.65130015;A
A;55539;55553;2015;PERNOCTACIONES;724.415760369;A
A;55539;55553;2014;PERNOCTACIONES;1220.670144969;A
A;55539;55553;2013;PERNOCTACIONES;471.82523342;A
A;55539;55553;2012;PERNOCTACIONES;909.171090009;A
A;55539;55553;2011;PERNOCTACIONES;327.599563336;A
A;55539;55553;2010;PERNOCTACIONES;502.399504097;A
A;55539;55553;2009;PERNOCTACIONES;592.33404849;A
A;55539;55553;2008;PERNOCTACIONES;639.46249847;A
A;55539;55553;2007;PERNOCTACIONES;671.907808557;A
A;55539;55554;2019;PERNOCTACIONES;553.191701869;A
A;55539;55554;2016;PERNOCTACIONES;546.99448347;A
A;55539;55554;2014;PERNOCTACIONES;411.00520753;A
A;55539;55554;2009;PERNOCTACIONES;297.99587889;A
A;55539;55554;2008;PERNOCTACIONES;287.88509919;A
A;55539;55554;2007;PERNOCTACIONES;172.953431467;A
A;55539;55555;2020;PERNOCTACIONES;6069.522736304;A
A;55539;55555;2019;PERNOCTACIONES;11404.540888453;A
A;55539;55555;2018;PERNOCTACIONES;7700.2250894;A
A;55539;55555;2017;PERNOCTACIONES;9402.748945;A
A;55539;55555;2016;PERNOCTACIONES;7193.889334;A
A;55539;55555;2015;PERNOCTACIONES;6687.3878832;A
A;55539;55555;2014;PERNOCTACIONES;9902.2437982;A
A;55539;55555;2013;PERNOCTACIONES;6431.08105053;A
A;55539;55555;2012;PERNOCTACIONES;5587.60507379;A
A;55539;55555;2011;PERNOCTACIONES;7538.21321157;A
A;55539;55555;2010;PERNOCTACIONES;7900.65361274;A
A;55539;55555;2009;PERNOCTACIONES;8409.84790389;A
A;55539;55555;2008;PERNOCTACIONES;7711.258865;A
A;55539;55555;2007;PERNOCTACIONES;10470.10416319;A
A;55539;55556;2020;PERNOCTACIONES;617.034536983;A
A;55539;55556;2019;PERNOCTACIONES;1536.251980694;A
A;55539;55556;2018;PERNOCTACIONES;995.802385873;A
A;55539;55556;2017;PERNOCTACIONES;377.820089197;A
A;55539;55556;2016;PERNOCTACIONES;363.293643778;A
A;55539;55556;2015;PERNOCTACIONES;588.182398673;A
A;55539;55556;2014;PERNOCTACIONES;803.899594884;A
A;55539;55556;2013;PERNOCTACIONES;281.859675578;A
A;55539;55556;2011;PERNOCTACIONES;1053.107024496;A
A;55539;55556;2010;PERNOCTACIONES;1051.896507517;A
A;55539;55556;2009;PERNOCTACIONES;1306.55981445;A
A;55539;55556;2008;PERNOCTACIONES;751.11246116;A
A;55539;55556;2007;PERNOCTACIONES;867.485150859;A
A;55539;55557;2020;PERNOCTACIONES;761.415981323;A
A;55539;55557;2019;PERNOCTACIONES;1470.28095896;A
A;55539;55557;2018;PERNOCTACIONES;691.089910476;A
A;55539;55557;2017;PERNOCTACIONES;949.16923236;A
A;55539;55557;2016;PERNOCTACIONES;906.927602104;A
A;55539;55557;2014;PERNOCTACIONES;625.373734625;A
A;55539;55557;2013;PERNOCTACIONES;700.86769048;A
A;55539;55557;2012;PERNOCTACIONES;316.077991974;A
A;55539;55557;2011;PERNOCTACIONES;388.297157499;A
A;55539;55557;2010;PERNOCTACIONES;699.09495131;A
A;55539;55557;2009;PERNOCTACIONES;790.92186373;A
A;55539;55557;2008;PERNOCTACIONES;494.52999002;A
A;55539;55557;2007;PERNOCTACIONES;1034.1860789;A
A;55539;55558;2020;PERNOCTACIONES;1852.115022644;A
A;55539;55558;2019;PERNOCTACIONES;3226.581362761;A
A;55539;55558;2018;PERNOCTACIONES;4653.80427132;A
A;55539;55558;2017;PERNOCTACIONES;2141.72051465;A
A;55539;55558;2016;PERNOCTACIONES;3738.91594724;A
A;55539;55558;2015;PERNOCTACIONES;3871.11110121;A
A;55539;55558;2014;PERNOCTACIONES;6270.787184523;A
A;55539;55558;2013;PERNOCTACIONES;2818.539653476;A
A;55539;55558;2012;PERNOCTACIONES;3063.882522001;A
A;55539;55558;2011;PERNOCTACIONES;4728.91949786;A
A;55539;55558;2010;PERNOCTACIONES;3212.840688627;A
A;55539;55558;2009;PERNOCTACIONES;2452.13421287;A
A;55539;55558;2008;PERNOCTACIONES;3139.5783438;A
A;55539;55558;2007;PERNOCTACIONES;2460.47869756;A
