OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55537;516717;2020;PERNOCTACIONES;3145.798736729;A
A;55537;516717;2019;PERNOCTACIONES;7863.304812929;A
A;55537;516717;2018;PERNOCTACIONES;7598.104486409;A
A;55537;516717;2017;PERNOCTACIONES;6038.039451044;A
A;55537;516717;2016;PERNOCTACIONES;5107.770798838;A
A;55537;516717;2015;PERNOCTACIONES;4436.87241917;A
A;55537;516717;2014;PERNOCTACIONES;3717.61005806;A
A;55537;516717;2013;PERNOCTACIONES;3008.23084965;A
A;55537;516717;2012;PERNOCTACIONES;1728.26725786;A
A;55537;516717;2011;PERNOCTACIONES;1326.65963724;A
A;55537;516717;2010;PERNOCTACIONES;2111.55505921;A
A;55537;516717;2009;PERNOCTACIONES;984.627848592;A
A;55537;516717;2008;PERNOCTACIONES;1190.828169181;A
A;55537;516717;2007;PERNOCTACIONES;1002.581973;A
A;55537;516718;2020;PERNOCTACIONES;913.238562922;A
A;55537;516718;2019;PERNOCTACIONES;405.373403033;A
A;55537;516718;2018;PERNOCTACIONES;1375.840713274;A
A;55537;516718;2017;PERNOCTACIONES;756.84503666;A
A;55537;516718;2016;PERNOCTACIONES;930.73189723;A
A;55537;516718;2015;PERNOCTACIONES;723.3915645;A
A;55537;516718;2014;PERNOCTACIONES;278.968951678;A
A;55537;516718;2013;PERNOCTACIONES;281.257619204;A
A;55537;516718;2012;PERNOCTACIONES;332.466467291;A
A;55537;516718;2011;PERNOCTACIONES;530.085784967;A
A;55537;516718;2009;PERNOCTACIONES;550.79113466;A
A;55537;516718;2008;PERNOCTACIONES;701.329736377;A
A;55537;516718;2007;PERNOCTACIONES;362.365675587;A
A;55537;516719;2019;PERNOCTACIONES;1303.391167146;A
A;55537;516719;2018;PERNOCTACIONES;1279.512986168;A
A;55537;516719;2017;PERNOCTACIONES;1401.010061811;A
A;55537;516719;2015;PERNOCTACIONES;892.689855603;A
A;55537;516719;2013;PERNOCTACIONES;1292.971076699;A
A;55537;516719;2012;PERNOCTACIONES;1655.25227078;A
A;55537;516719;2011;PERNOCTACIONES;1366.00270754;A
A;55537;516719;2010;PERNOCTACIONES;1121.37229299;A
A;55537;516719;2008;PERNOCTACIONES;1287.349553039;A
A;55537;516719;2007;PERNOCTACIONES;904.16004336;A
A;55537;516721;2020;PERNOCTACIONES;5059.719712617;A
A;55537;516721;2019;PERNOCTACIONES;6805.172765251;A
A;55537;516721;2018;PERNOCTACIONES;8661.95049193;A
A;55537;516721;2017;PERNOCTACIONES;5926.60254573;A
A;55537;516721;2016;PERNOCTACIONES;6218.520123477;A
A;55537;516721;2015;PERNOCTACIONES;8641.12097852;A
A;55537;516721;2014;PERNOCTACIONES;6133.83981059;A
A;55537;516721;2013;PERNOCTACIONES;3598.27101539;A
A;55537;516721;2012;PERNOCTACIONES;2910.24073675;A
A;55537;516721;2011;PERNOCTACIONES;3664.11122344;A
A;55537;516721;2010;PERNOCTACIONES;4651.61155724;A
A;55537;516721;2009;PERNOCTACIONES;4120.56278445;A
A;55537;516721;2008;PERNOCTACIONES;4136.206859984;A
A;55537;516721;2007;PERNOCTACIONES;3448.152467807;A
A;55537;516722;2019;PERNOCTACIONES;365.484488644;A
A;55537;516722;2018;PERNOCTACIONES;622.510719174;A
A;55537;516722;2017;PERNOCTACIONES;650.61662309;A
A;55537;516722;2016;PERNOCTACIONES;744.67441363;A
A;55537;516722;2015;PERNOCTACIONES;296.554885366;A
A;55537;516722;2014;PERNOCTACIONES;371.606513519;A
A;55537;516722;2013;PERNOCTACIONES;1285.256837764;A
A;55537;516722;2012;PERNOCTACIONES;973.640153273;A
A;55537;516722;2011;PERNOCTACIONES;1483.80856527;A
A;55537;516722;2010;PERNOCTACIONES;1195.4015624;A
A;55537;516722;2009;PERNOCTACIONES;793.01711853;A
A;55537;516722;2008;PERNOCTACIONES;564.30289219;A
A;55537;516722;2007;PERNOCTACIONES;584.26683141;A
A;55537;516724;2018;PERNOCTACIONES;1337.84646796;A
A;55537;516724;2017;PERNOCTACIONES;651.670210557;A
A;55537;516724;2015;PERNOCTACIONES;334.715063605;A
A;55537;516724;2012;PERNOCTACIONES;453.85762183;A
A;55537;516724;2008;PERNOCTACIONES;503.30112816;A
A;55537;516725;2020;PERNOCTACIONES;817.206316077;A
A;55537;516725;2019;PERNOCTACIONES;1208.714138732;A
A;55537;516725;2018;PERNOCTACIONES;1208.76488808;A
A;55537;516725;2017;PERNOCTACIONES;665.646759318;A
A;55537;516725;2016;PERNOCTACIONES;718.59905693;A
A;55537;516725;2015;PERNOCTACIONES;659.07625939;A
A;55537;516725;2014;PERNOCTACIONES;445.750036164;A
A;55537;516725;2013;PERNOCTACIONES;690.335696643;A
A;55537;516725;2012;PERNOCTACIONES;798.27756734;A
A;55537;516725;2011;PERNOCTACIONES;320.048420334;A
A;55537;516725;2010;PERNOCTACIONES;585.706875664;A
A;55537;516725;2009;PERNOCTACIONES;432.278455367;A
A;55537;516725;2008;PERNOCTACIONES;631.608040647;A
A;55537;516725;2007;PERNOCTACIONES;799.746049947;A
A;55537;516726;2019;PERNOCTACIONES;279.582755282;A
A;55537;516726;2017;PERNOCTACIONES;118.243035472;A
A;55537;516727;2020;PERNOCTACIONES;939.002622636;A
A;55537;516727;2019;PERNOCTACIONES;1600.077638006;A
A;55537;516727;2018;PERNOCTACIONES;2314.169666789;A
A;55537;516727;2017;PERNOCTACIONES;2959.833279;A
A;55537;516727;2016;PERNOCTACIONES;2163.789772753;A
A;55537;516727;2015;PERNOCTACIONES;2003.999827076;A
A;55537;516727;2014;PERNOCTACIONES;1326.93677405;A
A;55537;516727;2013;PERNOCTACIONES;2830.145185576;A
A;55537;516727;2012;PERNOCTACIONES;3295.56582174;A
A;55537;516727;2011;PERNOCTACIONES;2583.00380293;A
A;55537;516727;2010;PERNOCTACIONES;2226.469135094;A
A;55537;516727;2009;PERNOCTACIONES;2364.7756936;A
A;55537;516727;2008;PERNOCTACIONES;2590.387418202;A
A;55537;516727;2007;PERNOCTACIONES;2779.034196687;A
A;55538;55698;2020;PERNOCTACIONES;651485.586923919;A
A;55538;55698;2019;PERNOCTACIONES;1036092.787150548;A
A;55538;55698;2018;PERNOCTACIONES;980483.138661291;A
A;55538;55698;2017;PERNOCTACIONES;985236.039217271;A
A;55538;55698;2016;PERNOCTACIONES;939707.890785826;A
A;55538;55698;2015;PERNOCTACIONES;882219.032348963;A
A;55538;55698;2014;PERNOCTACIONES;805884.539661529;A
A;55538;55698;2013;PERNOCTACIONES;717063.23925099;A
A;55538;55698;2012;PERNOCTACIONES;767013.854423611;A
A;55538;55698;2011;PERNOCTACIONES;811769.408904855;A
A;55538;55698;2010;PERNOCTACIONES;728082.787229878;A
A;55538;55698;2009;PERNOCTACIONES;791511.680773845;A
A;55538;55698;2008;PERNOCTACIONES;780731.287697748;A
A;55538;55698;2007;PERNOCTACIONES;798596.09631416;A
A;55538;55565;2020;PERNOCTACIONES;536534.207958966;A
A;55538;55565;2019;PERNOCTACIONES;788351.720531086;A
A;55538;55565;2018;PERNOCTACIONES;724461.389929943;A
A;55538;55565;2017;PERNOCTACIONES;740678.689780116;A
A;55538;55565;2016;PERNOCTACIONES;695696.929050381;A
A;55538;55565;2015;PERNOCTACIONES;661528.743830593;A
A;55538;55565;2014;PERNOCTACIONES;591251.314247685;A
A;55538;55565;2013;PERNOCTACIONES;523493.211966421;A
A;55538;55565;2012;PERNOCTACIONES;563469.702498418;A
A;55538;55565;2011;PERNOCTACIONES;629748.729421409;A
A;55538;55565;2010;PERNOCTACIONES;538610.121097714;A
A;55538;55565;2009;PERNOCTACIONES;575089.248636881;A
A;55538;55565;2008;PERNOCTACIONES;546652.258066134;A
A;55538;55565;2007;PERNOCTACIONES;577945.436591192;A
A;55538;55697;2020;PERNOCTACIONES;114951.378964953;A
A;55538;55697;2019;PERNOCTACIONES;247741.066619462;A
A;55538;55697;2018;PERNOCTACIONES;256021.748731348;A
A;55538;55697;2017;PERNOCTACIONES;244557.349437155;A
A;55538;55697;2016;PERNOCTACIONES;244010.961735445;A
A;55538;55697;2015;PERNOCTACIONES;220690.28851837;A
A;55538;55697;2014;PERNOCTACIONES;214633.225413844;A
A;55538;55697;2013;PERNOCTACIONES;193570.027284569;A
A;55538;55697;2012;PERNOCTACIONES;203544.151925193;A
A;55538;55697;2011;PERNOCTACIONES;182020.679483446;A
A;55538;55697;2010;PERNOCTACIONES;189472.666132164;A
A;55538;55697;2009;PERNOCTACIONES;216422.432136964;A
A;55538;55697;2008;PERNOCTACIONES;234079.029631614;A
A;55538;55697;2007;PERNOCTACIONES;220650.659722968;A
A;55538;55577;2020;PERNOCTACIONES;36122.082888585;A
A;55538;55577;2019;PERNOCTACIONES;82078.230849618;A
A;55538;55577;2018;PERNOCTACIONES;83701.5936787;A
A;55538;55577;2017;PERNOCTACIONES;76106.7065938;A
A;55538;55577;2016;PERNOCTACIONES;69556.8557215;A
A;55538;55577;2015;PERNOCTACIONES;65607.7364702;A
A;55538;55577;2014;PERNOCTACIONES;65176.98440566;A
A;55538;55577;2013;PERNOCTACIONES;58129.62340246;A
A;55538;55577;2012;PERNOCTACIONES;49386.74667211;A
A;55538;55577;2011;PERNOCTACIONES;48648.97938993;A
A;55538;55577;2010;PERNOCTACIONES;46197.7515685;A
A;55538;55577;2009;PERNOCTACIONES;50225.01195313;A
A;55538;55577;2008;PERNOCTACIONES;49273.50517325;A
A;55538;55577;2007;PERNOCTACIONES;54443.11815886;A
A;55538;516705;2020;PERNOCTACIONES;1802.818323064;A
A;55538;516705;2019;PERNOCTACIONES;3694.129421271;A
A;55538;516705;2018;PERNOCTACIONES;4012.98556188;A
A;55538;516705;2017;PERNOCTACIONES;3399.64318194;A
A;55538;516705;2016;PERNOCTACIONES;3494.866053774;A
A;55538;516705;2015;PERNOCTACIONES;4492.68969584;A
A;55538;516705;2014;PERNOCTACIONES;2864.057945541;A
A;55538;516705;2013;PERNOCTACIONES;2457.436771482;A
A;55538;516705;2012;PERNOCTACIONES;2759.661742677;A
A;55538;516705;2011;PERNOCTACIONES;2507.344342548;A
A;55538;516705;2010;PERNOCTACIONES;2734.179011289;A
A;55538;516705;2009;PERNOCTACIONES;2935.003325612;A
A;55538;516705;2008;PERNOCTACIONES;3334.343760377;A
A;55538;516705;2007;PERNOCTACIONES;3598.032803474;A
A;55538;516706;2020;PERNOCTACIONES;3633.720957816;A
A;55538;516706;2019;PERNOCTACIONES;6189.29479158;A
A;55538;516706;2018;PERNOCTACIONES;5620.155576772;A
A;55538;516706;2017;PERNOCTACIONES;5741.558736203;A
A;55538;516706;2016;PERNOCTACIONES;7204.694042266;A
A;55538;516706;2015;PERNOCTACIONES;6277.693849978;A
A;55538;516706;2014;PERNOCTACIONES;5394.2775883;A
A;55538;516706;2013;PERNOCTACIONES;5168.8082533;A
A;55538;516706;2012;PERNOCTACIONES;4786.818895762;A
A;55538;516706;2011;PERNOCTACIONES;4156.257067524;A
A;55538;516706;2010;PERNOCTACIONES;5149.143771566;A
A;55538;516706;2009;PERNOCTACIONES;4296.445914709;A
A;55538;516706;2008;PERNOCTACIONES;5063.551430171;A
A;55538;516706;2007;PERNOCTACIONES;5400.778739434;A
A;55538;516707;2020;PERNOCTACIONES;745.612515927;A
A;55538;516707;2019;PERNOCTACIONES;2242.234567323;A
A;55538;516707;2018;PERNOCTACIONES;2326.55567958;A
A;55538;516707;2017;PERNOCTACIONES;2244.611232863;A
A;55538;516707;2016;PERNOCTACIONES;2567.350024417;A
A;55538;516707;2015;PERNOCTACIONES;1386.609421286;A
A;55538;516707;2014;PERNOCTACIONES;1526.6422908;A
A;55538;516707;2013;PERNOCTACIONES;1252.909630498;A
A;55538;516707;2012;PERNOCTACIONES;1189.724540948;A
A;55538;516707;2011;PERNOCTACIONES;894.09406248;A
A;55538;516707;2010;PERNOCTACIONES;803.279023566;A
A;55538;516707;2009;PERNOCTACIONES;1399.438146812;A
A;55538;516707;2008;PERNOCTACIONES;1827.205034401;A
A;55538;516707;2007;PERNOCTACIONES;1546.940384395;A
A;55538;516708;2019;PERNOCTACIONES;1842.446348502;A
A;55538;516708;2018;PERNOCTACIONES;1992.068563576;A
A;55538;516708;2017;PERNOCTACIONES;2021.576903494;A
A;55538;516708;2016;PERNOCTACIONES;2454.28727475;A
A;55538;516708;2015;PERNOCTACIONES;1515.74095508;A
A;55538;516708;2014;PERNOCTACIONES;1744.0636007;A
A;55538;516708;2013;PERNOCTACIONES;1839.48363179;A
A;55538;516708;2012;PERNOCTACIONES;1526.829276366;A
A;55538;516708;2011;PERNOCTACIONES;1209.38047546;A
A;55538;516708;2010;PERNOCTACIONES;1583.156256375;A
A;55538;516708;2009;PERNOCTACIONES;2345.7910565;A
A;55538;516708;2008;PERNOCTACIONES;2521.5120182;A
A;55538;516708;2007;PERNOCTACIONES;2898.625329867;A
A;55538;55568;2020;PERNOCTACIONES;14409.175383032;A
A;55538;55568;2019;PERNOCTACIONES;33174.223555802;A
A;55538;55568;2018;PERNOCTACIONES;33938.86334381;A
A;55538;55568;2017;PERNOCTACIONES;37434.9321066;A
A;55538;55568;2016;PERNOCTACIONES;37598.81601837;A
A;55538;55568;2015;PERNOCTACIONES;33804.10516815;A
A;55538;55568;2014;PERNOCTACIONES;34281.49018719;A
A;55538;55568;2013;PERNOCTACIONES;29544.28039328;A
A;55538;55568;2012;PERNOCTACIONES;30454.03632386;A
A;55538;55568;2011;PERNOCTACIONES;28433.79460158;A
A;55538;55568;2010;PERNOCTACIONES;26963.06814406;A
A;55538;55568;2009;PERNOCTACIONES;32169.29062382;A
A;55538;55568;2008;PERNOCTACIONES;31160.85640937;A
A;55538;55568;2007;PERNOCTACIONES;30217.1914818;A
A;55538;516709;2013;PERNOCTACIONES;278.847989723;A
A;55538;516709;2011;PERNOCTACIONES;243.770937404;A
A;55538;516709;2007;PERNOCTACIONES;436.178446003;A
A;55538;516710;2020;PERNOCTACIONES;1007.787558538;A
A;55538;516710;2019;PERNOCTACIONES;1548.027826026;A
A;55538;516710;2018;PERNOCTACIONES;1559.973691829;A
A;55538;516710;2017;PERNOCTACIONES;1322.021814349;A
A;55538;516710;2016;PERNOCTACIONES;2370.56033245;A
A;55538;516710;2015;PERNOCTACIONES;1517.934262032;A
A;55538;516710;2014;PERNOCTACIONES;1987.18690178;A
A;55538;516710;2013;PERNOCTACIONES;1813.652633401;A
A;55538;516710;2012;PERNOCTACIONES;596.72554603;A
A;55538;516710;2011;PERNOCTACIONES;2721.00810118;A
A;55538;516710;2010;PERNOCTACIONES;3610.783901618;A
A;55538;516710;2009;PERNOCTACIONES;4368.81039071;A
A;55538;516710;2008;PERNOCTACIONES;7983.184262078;A
A;55538;516710;2007;PERNOCTACIONES;5975.023599;A
A;55538;516711;2020;PERNOCTACIONES;2868.997429714;A
A;55538;516711;2019;PERNOCTACIONES;8496.555882782;A
A;55538;516711;2018;PERNOCTACIONES;9188.93093037;A
A;55538;516711;2017;PERNOCTACIONES;9128.78212047;A
A;55538;516711;2016;PERNOCTACIONES;9779.73335137;A
A;55538;516711;2015;PERNOCTACIONES;9041.56703681;A
A;55538;516711;2014;PERNOCTACIONES;9250.72613912;A
A;55538;516711;2013;PERNOCTACIONES;7635.145578717;A
A;55538;516711;2012;PERNOCTACIONES;11532.627637946;A
A;55538;516711;2011;PERNOCTACIONES;14253.12914992;A
A;55538;516711;2010;PERNOCTACIONES;11922.1280833;A
A;55538;516711;2009;PERNOCTACIONES;12683.52823687;A
A;55538;516711;2008;PERNOCTACIONES;20420.12410945;A
A;55538;516711;2007;PERNOCTACIONES;24641.28430531;A
A;55538;516712;2017;PERNOCTACIONES;447.452182113;A
A;55538;516712;2016;PERNOCTACIONES;923.637212745;A
A;55538;516712;2015;PERNOCTACIONES;1094.38708913;A
A;55538;516712;2014;PERNOCTACIONES;873.171178094;A
A;55538;516712;2013;PERNOCTACIONES;1261.92210559;A
A;55538;516712;2012;PERNOCTACIONES;1595.53778708;A
A;55538;516712;2011;PERNOCTACIONES;1081.02406358;A
A;55538;516712;2010;PERNOCTACIONES;2408.16588089;A
A;55538;516712;2009;PERNOCTACIONES;2182.08163154;A
A;55538;516712;2008;PERNOCTACIONES;2623.03031195;A
A;55538;516712;2007;PERNOCTACIONES;3242.9874421;A
A;55538;55571;2020;PERNOCTACIONES;11064.940608653;A
A;55538;55571;2019;PERNOCTACIONES;22493.931015131;A
A;55538;55571;2018;PERNOCTACIONES;26194.78023457;A
A;55538;55571;2017;PERNOCTACIONES;22003.02485036;A
A;55538;55571;2016;PERNOCTACIONES;22613.76273119;A
A;55538;55571;2015;PERNOCTACIONES;18433.57122944;A
A;55538;55571;2014;PERNOCTACIONES;16350.88409805;A
A;55538;55571;2013;PERNOCTACIONES;14958.19255494;A
A;55538;55571;2012;PERNOCTACIONES;13155.887187548;A
A;55538;55571;2011;PERNOCTACIONES;8573.827950168;A
A;55538;55571;2010;PERNOCTACIONES;6286.3027327;A
A;55538;55571;2009;PERNOCTACIONES;8665.600014055;A
A;55538;55571;2008;PERNOCTACIONES;11524.5771788;A
A;55538;55571;2007;PERNOCTACIONES;9326.093381229;A
A;55538;516713;2020;PERNOCTACIONES;903.683223279;A
A;55538;516713;2019;PERNOCTACIONES;2345.80296168;A
A;55538;516713;2018;PERNOCTACIONES;1766.91806486;A
A;55538;516713;2017;PERNOCTACIONES;3175.62435887;A
A;55538;516713;2016;PERNOCTACIONES;2433.03804729;A
A;55538;516713;2015;PERNOCTACIONES;2079.25658683;A
A;55538;516713;2014;PERNOCTACIONES;1796.30870301;A
A;55538;516713;2013;PERNOCTACIONES;1749.37021432;A
A;55538;516713;2012;PERNOCTACIONES;2640.351464504;A
A;55538;516713;2011;PERNOCTACIONES;2433.57418927;A
A;55538;516713;2010;PERNOCTACIONES;6121.43457037;A
A;55538;516713;2009;PERNOCTACIONES;4917.074611759;A
A;55538;516713;2008;PERNOCTACIONES;7427.74158934;A
A;55538;516713;2007;PERNOCTACIONES;7749.823725793;A
A;55538;516715;2020;PERNOCTACIONES;1927.474971363;A
A;55538;516715;2019;PERNOCTACIONES;9671.842479521;A
A;55538;516715;2018;PERNOCTACIONES;7921.39040941;A
A;55538;516715;2017;PERNOCTACIONES;5887.66669885;A
A;55538;516715;2016;PERNOCTACIONES;8464.37001132;A
A;55538;516715;2015;PERNOCTACIONES;7239.91967849;A
A;55538;516715;2014;PERNOCTACIONES;7376.23964796;A
A;55538;516715;2013;PERNOCTACIONES;6479.862450663;A
A;55538;516715;2012;PERNOCTACIONES;9373.5925334;A
A;55538;516715;2011;PERNOCTACIONES;10465.04786312;A
A;55538;516715;2010;PERNOCTACIONES;9386.13725258;A
A;55538;516715;2009;PERNOCTACIONES;11349.07339553;A
A;55538;516715;2008;PERNOCTACIONES;11538.54944033;A
A;55538;516715;2007;PERNOCTACIONES;17344.767926423;A
A;55538;55574;2020;PERNOCTACIONES;27986.472126905;A
A;55538;55574;2019;PERNOCTACIONES;48879.820998774;A
A;55538;55574;2018;PERNOCTACIONES;54743.0593348;A
A;55538;55574;2017;PERNOCTACIONES;51171.8622369;A
A;55538;55574;2016;PERNOCTACIONES;48207.62325931;A
A;55538;55574;2015;PERNOCTACIONES;42557.1362312;A
A;55538;55574;2014;PERNOCTACIONES;43277.20427999;A
A;55538;55574;2013;PERNOCTACIONES;42403.7624359;A
A;55538;55574;2012;PERNOCTACIONES;40520.78223823;A
A;55538;55574;2011;PERNOCTACIONES;33406.8654644;A
A;55538;55574;2010;PERNOCTACIONES;29463.77785363;A
A;55538;55574;2009;PERNOCTACIONES;32880.0036507;A
A;55538;55574;2008;PERNOCTACIONES;35461.76700303;A
A;55538;55574;2007;PERNOCTACIONES;34715.4967291;A
A;55538;516716;2020;PERNOCTACIONES;597.932137071;A
A;55538;516716;2019;PERNOCTACIONES;754.802821381;A
A;55538;516716;2018;PERNOCTACIONES;706.42039538;A
A;55538;516716;2017;PERNOCTACIONES;620.23708683;A
A;55538;516716;2016;PERNOCTACIONES;1091.446364356;A
A;55538;516716;2015;PERNOCTACIONES;1703.74234877;A
A;55538;516716;2014;PERNOCTACIONES;861.617751789;A
A;55538;516716;2013;PERNOCTACIONES;948.05083689;A
A;55538;516716;2012;PERNOCTACIONES;1028.55929639;A
A;55538;516716;2011;PERNOCTACIONES;1499.16882748;A
A;55538;516716;2010;PERNOCTACIONES;1649.32292909;A
A;55538;516716;2009;PERNOCTACIONES;1582.1162062;A
A;55538;516716;2008;PERNOCTACIONES;1180.652548939;A
A;55538;516716;2007;PERNOCTACIONES;1028.216051236;A
A;55538;516717;2020;PERNOCTACIONES;1652.894335131;A
A;55538;516717;2019;PERNOCTACIONES;2118.721487517;A
A;55538;516717;2018;PERNOCTACIONES;2364.23697161;A
A;55538;516717;2017;PERNOCTACIONES;2456.02284015;A
A;55538;516717;2016;PERNOCTACIONES;2256.532464987;A
A;55538;516717;2015;PERNOCTACIONES;1879.573142634;A
A;55538;516717;2014;PERNOCTACIONES;1197.41168341;A
A;55538;516717;2013;PERNOCTACIONES;1395.881211956;A
A;55538;516717;2012;PERNOCTACIONES;1663.536432902;A
A;55538;516717;2011;PERNOCTACIONES;1276.967388424;A
A;55538;516717;2010;PERNOCTACIONES;883.761694788;A
A;55538;516717;2009;PERNOCTACIONES;950.165763087;A
A;55538;516717;2008;PERNOCTACIONES;737.03477358;A
A;55538;516717;2007;PERNOCTACIONES;800.757418406;A
A;55538;516718;2020;PERNOCTACIONES;1409.876326552;A
A;55538;516718;2019;PERNOCTACIONES;3015.918552109;A
A;55538;516718;2018;PERNOCTACIONES;1591.256726099;A
A;55538;516718;2017;PERNOCTACIONES;1503.818662234;A
A;55538;516718;2016;PERNOCTACIONES;1581.00432139;A
A;55538;516718;2015;PERNOCTACIONES;1728.84984609;A
A;55538;516718;2014;PERNOCTACIONES;1853.99729551;A
A;55538;516718;2013;PERNOCTACIONES;2365.31455229;A
A;55538;516718;2012;PERNOCTACIONES;3771.1291959;A
A;55538;516718;2011;PERNOCTACIONES;6237.81969233;A
A;55538;516718;2010;PERNOCTACIONES;22682.17848904;A
A;55538;516718;2009;PERNOCTACIONES;29744.61723244;A
A;55538;516718;2008;PERNOCTACIONES;28733.529760137;A
A;55538;516718;2007;PERNOCTACIONES;2139.12706237;A
A;55538;516719;2019;PERNOCTACIONES;506.093102773;A
A;55538;516719;2018;PERNOCTACIONES;294.00792229;A
A;55538;516719;2017;PERNOCTACIONES;830.364582842;A
A;55538;516719;2016;PERNOCTACIONES;511.82407125;A
A;55538;516719;2015;PERNOCTACIONES;504.31797755;A
A;55538;516719;2014;PERNOCTACIONES;849.155038008;A
A;55538;516719;2013;PERNOCTACIONES;686.25113514;A
A;55538;516719;2012;PERNOCTACIONES;369.841993067;A
A;55538;516719;2011;PERNOCTACIONES;388.72854064;A
A;55538;516719;2010;PERNOCTACIONES;534.149667276;A
A;55538;516719;2009;PERNOCTACIONES;561.854060423;A
A;55538;516719;2008;PERNOCTACIONES;770.526707367;A
A;55538;516719;2007;PERNOCTACIONES;954.98697491;A
A;55538;516720;2018;PERNOCTACIONES;217.511318077;A
A;55538;516720;2016;PERNOCTACIONES;434.540282842;A
A;55538;516720;2014;PERNOCTACIONES;578.68956818;A
A;55538;516720;2012;PERNOCTACIONES;870.34333655;A
A;55538;516720;2010;PERNOCTACIONES;478.28291595;A
A;55538;516720;2009;PERNOCTACIONES;556.52385129;A
A;55538;516720;2008;PERNOCTACIONES;614.92644317;A
A;55538;516720;2007;PERNOCTACIONES;746.6751881;A
A;55538;516721;2020;PERNOCTACIONES;4123.969298807;A
A;55538;516721;2019;PERNOCTACIONES;11013.357909026;A
A;55538;516721;2018;PERNOCTACIONES;11172.38434731;A
A;55538;516721;2017;PERNOCTACIONES;12901.29533081;A
A;55538;516721;2016;PERNOCTACIONES;11471.09529897;A
A;55538;516721;2015;PERNOCTACIONES;10019.969319488;A
A;55538;516721;2014;PERNOCTACIONES;7679.90291765;A
A;55538;516721;2013;PERNOCTACIONES;5896.95998628;A
A;55538;516721;2012;PERNOCTACIONES;6565.53264226;A
A;55538;516721;2011;PERNOCTACIONES;5171.512107801;A
A;55538;516721;2010;PERNOCTACIONES;4860.794152886;A
A;55538;516721;2009;PERNOCTACIONES;4698.57824588;A
A;55538;516721;2008;PERNOCTACIONES;2749.254263424;A
A;55538;516721;2007;PERNOCTACIONES;3114.562701988;A
A;55538;516722;2020;PERNOCTACIONES;451.621847037;A
A;55538;516722;2019;PERNOCTACIONES;2142.577091438;A
A;55538;516722;2018;PERNOCTACIONES;1496.98520362;A
A;55538;516722;2017;PERNOCTACIONES;1334.71088633;A
A;55538;516722;2016;PERNOCTACIONES;1578.143392145;A
A;55538;516722;2015;PERNOCTACIONES;2015.18659791;A
A;55538;516722;2014;PERNOCTACIONES;2060.97890379;A
A;55538;516722;2013;PERNOCTACIONES;1368.63902331;A
A;55538;516722;2012;PERNOCTACIONES;5025.66789021;A
A;55538;516722;2011;PERNOCTACIONES;2237.697182484;A
A;55538;516722;2010;PERNOCTACIONES;1453.09534981;A
A;55538;516722;2009;PERNOCTACIONES;2147.00949597;A
A;55538;516722;2008;PERNOCTACIONES;2577.10448439;A
A;55538;516722;2007;PERNOCTACIONES;2833.714688868;A
A;55538;516724;2020;PERNOCTACIONES;362.159801697;A
A;55538;516724;2019;PERNOCTACIONES;621.042212882;A
A;55538;516724;2018;PERNOCTACIONES;418.399472662;A
A;55538;516724;2017;PERNOCTACIONES;691.129700342;A
A;55538;516724;2016;PERNOCTACIONES;603.514609252;A
A;55538;516724;2015;PERNOCTACIONES;410.79675809;A
A;55538;516724;2014;PERNOCTACIONES;551.789405851;A
A;55538;516724;2013;PERNOCTACIONES;419.399554117;A
A;55538;516724;2012;PERNOCTACIONES;796.056893812;A
A;55538;516724;2011;PERNOCTACIONES;792.94795364;A
A;55538;516724;2010;PERNOCTACIONES;613.1826554;A
A;55538;516724;2009;PERNOCTACIONES;828.03914851;A
A;55538;516724;2008;PERNOCTACIONES;910.528057627;A
A;55538;516724;2007;PERNOCTACIONES;1064.694633048;A
A;55538;516725;2020;PERNOCTACIONES;1030.491616447;A
A;55538;516725;2019;PERNOCTACIONES;1486.091886783;A
