D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;4598;ES615;M;4171;HAB;10.0;A
2018;4598;ES615;M;4178;HAB;13.0;A
2018;4598;ES615;M;4184;HAB;17.0;A
2018;4598;ES615;M;4190;HAB;14.0;A
2018;4598;ES615;M;4197;HAB;15.0;A
2018;4598;ES615;M;4203;HAB;20.0;A
2018;4598;ES615;M;4209;HAB;15.0;A
2018;4598;ES615;M;4216;HAB;9.0;A
2018;4598;ES615;M;4222;HAB;3.0;A
2018;4598;ES615;M;4228;HAB;2.0;A
2018;4598;ES615;M;4234;HAB;1.0;A
2018;4598;ES615;M;4241;HAB;3.0;A
2018;4598;ES615;M;4253;HAB;1.0;A
2018;4598;ES615;F;4306;HAB;297.0;A
2018;4598;ES615;F;4159;HAB;4.0;A
2018;4598;ES615;F;4165;HAB;5.0;A
2018;4598;ES615;F;4171;HAB;8.0;A
2018;4598;ES615;F;4178;HAB;16.0;A
2018;4598;ES615;F;4184;HAB;26.0;A
2018;4598;ES615;F;4190;HAB;19.0;A
2018;4598;ES615;F;4197;HAB;51.0;A
2018;4598;ES615;F;4203;HAB;55.0;A
2018;4598;ES615;F;4209;HAB;43.0;A
2018;4598;ES615;F;4216;HAB;36.0;A
2018;4598;ES615;F;4222;HAB;16.0;A
2018;4598;ES615;F;4228;HAB;11.0;A
2018;4598;ES615;F;4234;HAB;2.0;A
2018;4598;ES615;F;4241;HAB;2.0;A
2018;4598;ES615;F;4247;HAB;2.0;A
2018;4598;ES615;F;4271;HAB;1.0;A
2018;4598;ES616;_T;4306;HAB;229.0;A
2018;4598;ES616;_T;4159;HAB;12.0;A
2018;4598;ES616;_T;4165;HAB;5.0;A
2018;4598;ES616;_T;4171;HAB;9.0;A
2018;4598;ES616;_T;4178;HAB;8.0;A
2018;4598;ES616;_T;4184;HAB;25.0;A
2018;4598;ES616;_T;4190;HAB;31.0;A
2018;4598;ES616;_T;4197;HAB;34.0;A
2018;4598;ES616;_T;4203;HAB;34.0;A
2018;4598;ES616;_T;4209;HAB;19.0;A
2018;4598;ES616;_T;4216;HAB;29.0;A
2018;4598;ES616;_T;4222;HAB;10.0;A
2018;4598;ES616;_T;4228;HAB;7.0;A
2018;4598;ES616;_T;4234;HAB;1.0;A
2018;4598;ES616;_T;4241;HAB;4.0;A
2018;4598;ES616;_T;4247;HAB;1.0;A
2018;4598;ES616;M;4306;HAB;61.0;A
2018;4598;ES616;M;4159;HAB;3.0;A
2018;4598;ES616;M;4165;HAB;1.0;A
2018;4598;ES616;M;4171;HAB;6.0;A
2018;4598;ES616;M;4178;HAB;3.0;A
2018;4598;ES616;M;4184;HAB;8.0;A
2018;4598;ES616;M;4190;HAB;8.0;A
2018;4598;ES616;M;4197;HAB;15.0;A
2018;4598;ES616;M;4203;HAB;9.0;A
2018;4598;ES616;M;4209;HAB;3.0;A
2018;4598;ES616;M;4216;HAB;3.0;A
2018;4598;ES616;M;4222;HAB;2.0;A
2018;4598;ES616;F;4306;HAB;168.0;A
2018;4598;ES616;F;4159;HAB;9.0;A
2018;4598;ES616;F;4165;HAB;4.0;A
2018;4598;ES616;F;4171;HAB;3.0;A
2018;4598;ES616;F;4178;HAB;5.0;A
2018;4598;ES616;F;4184;HAB;17.0;A
2018;4598;ES616;F;4190;HAB;23.0;A
2018;4598;ES616;F;4197;HAB;19.0;A
2018;4598;ES616;F;4203;HAB;25.0;A
2018;4598;ES616;F;4209;HAB;16.0;A
2018;4598;ES616;F;4216;HAB;26.0;A
2018;4598;ES616;F;4222;HAB;8.0;A
2018;4598;ES616;F;4228;HAB;7.0;A
2018;4598;ES616;F;4234;HAB;1.0;A
2018;4598;ES616;F;4241;HAB;4.0;A
2018;4598;ES616;F;4247;HAB;1.0;A
2018;4598;ES617;_T;4306;HAB;3439.0;A
2018;4598;ES617;_T;4159;HAB;106.0;A
2018;4598;ES617;_T;4165;HAB;93.0;A
2018;4598;ES617;_T;4171;HAB;107.0;A
2018;4598;ES617;_T;4178;HAB;216.0;A
2018;4598;ES617;_T;4184;HAB;305.0;A
2018;4598;ES617;_T;4190;HAB;288.0;A
2018;4598;ES617;_T;4197;HAB;499.0;A
2018;4598;ES617;_T;4203;HAB;558.0;A
2018;4598;ES617;_T;4209;HAB;481.0;A
2018;4598;ES617;_T;4216;HAB;328.0;A
2018;4598;ES617;_T;4222;HAB;191.0;A
2018;4598;ES617;_T;4228;HAB;103.0;A
2018;4598;ES617;_T;4234;HAB;78.0;A
2018;4598;ES617;_T;4241;HAB;38.0;A
2018;4598;ES617;_T;4247;HAB;20.0;A
2018;4598;ES617;_T;4253;HAB;13.0;A
2018;4598;ES617;_T;4259;HAB;9.0;A
2018;4598;ES617;_T;4265;HAB;5.0;A
2018;4598;ES617;_T;4271;HAB;1.0;A
2018;4598;ES617;M;4306;HAB;1162.0;A
2018;4598;ES617;M;4159;HAB;53.0;A
2018;4598;ES617;M;4165;HAB;42.0;A
2018;4598;ES617;M;4171;HAB;62.0;A
2018;4598;ES617;M;4178;HAB;117.0;A
2018;4598;ES617;M;4184;HAB;136.0;A
2018;4598;ES617;M;4190;HAB;131.0;A
2018;4598;ES617;M;4197;HAB;166.0;A
2018;4598;ES617;M;4203;HAB;156.0;A
2018;4598;ES617;M;4209;HAB;129.0;A
2018;4598;ES617;M;4216;HAB;71.0;A
2018;4598;ES617;M;4222;HAB;39.0;A
2018;4598;ES617;M;4228;HAB;24.0;A
2018;4598;ES617;M;4234;HAB;16.0;A
2018;4598;ES617;M;4241;HAB;6.0;A
2018;4598;ES617;M;4247;HAB;6.0;A
2018;4598;ES617;M;4253;HAB;1.0;A
2018;4598;ES617;M;4259;HAB;4.0;A
2018;4598;ES617;M;4265;HAB;2.0;A
2018;4598;ES617;M;4271;HAB;1.0;A
2018;4598;ES617;F;4306;HAB;2277.0;A
2018;4598;ES617;F;4159;HAB;53.0;A
2018;4598;ES617;F;4165;HAB;51.0;A
2018;4598;ES617;F;4171;HAB;45.0;A
2018;4598;ES617;F;4178;HAB;99.0;A
2018;4598;ES617;F;4184;HAB;169.0;A
2018;4598;ES617;F;4190;HAB;157.0;A
2018;4598;ES617;F;4197;HAB;333.0;A
2018;4598;ES617;F;4203;HAB;402.0;A
2018;4598;ES617;F;4209;HAB;352.0;A
2018;4598;ES617;F;4216;HAB;257.0;A
2018;4598;ES617;F;4222;HAB;152.0;A
2018;4598;ES617;F;4228;HAB;79.0;A
2018;4598;ES617;F;4234;HAB;62.0;A
2018;4598;ES617;F;4241;HAB;32.0;A
2018;4598;ES617;F;4247;HAB;14.0;A
2018;4598;ES617;F;4253;HAB;12.0;A
2018;4598;ES617;F;4259;HAB;5.0;A
2018;4598;ES617;F;4265;HAB;3.0;A
2018;4598;ES618;_T;4306;HAB;1467.0;A
2018;4598;ES618;_T;4159;HAB;29.0;A
2018;4598;ES618;_T;4165;HAB;26.0;A
2018;4598;ES618;_T;4171;HAB;44.0;A
2018;4598;ES618;_T;4178;HAB;90.0;A
2018;4598;ES618;_T;4184;HAB;127.0;A
2018;4598;ES618;_T;4190;HAB;143.0;A
2018;4598;ES618;_T;4197;HAB;224.0;A
2018;4598;ES618;_T;4203;HAB;287.0;A
2018;4598;ES618;_T;4209;HAB;197.0;A
2018;4598;ES618;_T;4216;HAB;125.0;A
2018;4598;ES618;_T;4222;HAB;78.0;A
2018;4598;ES618;_T;4228;HAB;38.0;A
2018;4598;ES618;_T;4234;HAB;25.0;A
2018;4598;ES618;_T;4241;HAB;14.0;A
2018;4598;ES618;_T;4247;HAB;14.0;A
2018;4598;ES618;_T;4253;HAB;4.0;A
2018;4598;ES618;_T;4259;HAB;1.0;A
2018;4598;ES618;_T;4265;HAB;1.0;A
2018;4598;ES618;M;4306;HAB;463.0;A
2018;4598;ES618;M;4159;HAB;10.0;A
2018;4598;ES618;M;4165;HAB;15.0;A
2018;4598;ES618;M;4171;HAB;19.0;A
2018;4598;ES618;M;4178;HAB;48.0;A
2018;4598;ES618;M;4184;HAB;54.0;A
2018;4598;ES618;M;4190;HAB;52.0;A
2018;4598;ES618;M;4197;HAB;69.0;A
2018;4598;ES618;M;4203;HAB;71.0;A
2018;4598;ES618;M;4209;HAB;45.0;A
2018;4598;ES618;M;4216;HAB;31.0;A
2018;4598;ES618;M;4222;HAB;16.0;A
2018;4598;ES618;M;4228;HAB;10.0;A
2018;4598;ES618;M;4234;HAB;8.0;A
2018;4598;ES618;M;4241;HAB;6.0;A
2018;4598;ES618;M;4247;HAB;6.0;A
2018;4598;ES618;M;4253;HAB;2.0;A
2018;4598;ES618;M;4265;HAB;1.0;A
2018;4598;ES618;F;4306;HAB;1004.0;A
2018;4598;ES618;F;4159;HAB;19.0;A
2018;4598;ES618;F;4165;HAB;11.0;A
2018;4598;ES618;F;4171;HAB;25.0;A
2018;4598;ES618;F;4178;HAB;42.0;A
2018;4598;ES618;F;4184;HAB;73.0;A
2018;4598;ES618;F;4190;HAB;91.0;A
2018;4598;ES618;F;4197;HAB;155.0;A
2018;4598;ES618;F;4203;HAB;216.0;A
2018;4598;ES618;F;4209;HAB;152.0;A
2018;4598;ES618;F;4216;HAB;94.0;A
2018;4598;ES618;F;4222;HAB;62.0;A
2018;4598;ES618;F;4228;HAB;28.0;A
2018;4598;ES618;F;4234;HAB;17.0;A
2018;4598;ES618;F;4241;HAB;8.0;A
2018;4598;ES618;F;4247;HAB;8.0;A
2018;4598;ES618;F;4253;HAB;2.0;A
2018;4598;ES618;F;4259;HAB;1.0;A
2018;4600;ES61;_T;4306;HAB;6885.0;A
2018;4600;ES61;_T;4159;HAB;362.0;A
2018;4600;ES61;_T;4165;HAB;343.0;A
2018;4600;ES61;_T;4171;HAB;320.0;A
2018;4600;ES61;_T;4178;HAB;341.0;A
2018;4600;ES61;_T;4184;HAB;458.0;A
2018;4600;ES61;_T;4190;HAB;844.0;A
2018;4600;ES61;_T;4197;HAB;925.0;A
2018;4600;ES61;_T;4203;HAB;904.0;A
2018;4600;ES61;_T;4209;HAB;664.0;A
2018;4600;ES61;_T;4216;HAB;433.0;A
2018;4600;ES61;_T;4222;HAB;347.0;A
2018;4600;ES61;_T;4228;HAB;277.0;A
2018;4600;ES61;_T;4234;HAB;257.0;A
2018;4600;ES61;_T;4241;HAB;180.0;A
2018;4600;ES61;_T;4247;HAB;112.0;A
2018;4600;ES61;_T;4253;HAB;58.0;A
2018;4600;ES61;_T;4259;HAB;38.0;A
2018;4600;ES61;_T;4265;HAB;17.0;A
2018;4600;ES61;_T;4271;HAB;3.0;A
2018;4600;ES61;_T;4277;HAB;2.0;A
2018;4600;ES61;M;4306;HAB;2773.0;A
2018;4600;ES61;M;4159;HAB;191.0;A
2018;4600;ES61;M;4165;HAB;175.0;A
2018;4600;ES61;M;4171;HAB;158.0;A
2018;4600;ES61;M;4178;HAB;163.0;A
2018;4600;ES61;M;4184;HAB;201.0;A
2018;4600;ES61;M;4190;HAB;347.0;A
2018;4600;ES61;M;4197;HAB;360.0;A
2018;4600;ES61;M;4203;HAB;402.0;A
2018;4600;ES61;M;4209;HAB;256.0;A
2018;4600;ES61;M;4216;HAB;166.0;A
2018;4600;ES61;M;4222;HAB;117.0;A
2018;4600;ES61;M;4228;HAB;75.0;A
2018;4600;ES61;M;4234;HAB;61.0;A
2018;4600;ES61;M;4241;HAB;43.0;A
2018;4600;ES61;M;4247;HAB;28.0;A
2018;4600;ES61;M;4253;HAB;15.0;A
2018;4600;ES61;M;4259;HAB;10.0;A
2018;4600;ES61;M;4265;HAB;2.0;A
2018;4600;ES61;M;4271;HAB;2.0;A
2018;4600;ES61;M;4277;HAB;1.0;A
2018;4600;ES61;F;4306;HAB;4112.0;A
2018;4600;ES61;F;4159;HAB;171.0;A
2018;4600;ES61;F;4165;HAB;168.0;A
2018;4600;ES61;F;4171;HAB;162.0;A
2018;4600;ES61;F;4178;HAB;178.0;A
2018;4600;ES61;F;4184;HAB;257.0;A
2018;4600;ES61;F;4190;HAB;497.0;A
2018;4600;ES61;F;4197;HAB;565.0;A
2018;4600;ES61;F;4203;HAB;502.0;A
2018;4600;ES61;F;4209;HAB;408.0;A
2018;4600;ES61;F;4216;HAB;267.0;A
2018;4600;ES61;F;4222;HAB;230.0;A
2018;4600;ES61;F;4228;HAB;202.0;A
2018;4600;ES61;F;4234;HAB;196.0;A
2018;4600;ES61;F;4241;HAB;137.0;A
2018;4600;ES61;F;4247;HAB;84.0;A
2018;4600;ES61;F;4253;HAB;43.0;A
2018;4600;ES61;F;4259;HAB;28.0;A
2018;4600;ES61;F;4265;HAB;15.0;A
2018;4600;ES61;F;4271;HAB;1.0;A
2018;4600;ES61;F;4277;HAB;1.0;A
2018;4600;ES611;_T;4306;HAB;493.0;A
2018;4600;ES611;_T;4159;HAB;32.0;A
2018;4600;ES611;_T;4165;HAB;28.0;A
2018;4600;ES611;_T;4171;HAB;21.0;A
2018;4600;ES611;_T;4178;HAB;33.0;A
2018;4600;ES611;_T;4184;HAB;31.0;A
2018;4600;ES611;_T;4190;HAB;52.0;A
2018;4600;ES611;_T;4197;HAB;45.0;A
2018;4600;ES611;_T;4203;HAB;72.0;A
2018;4600;ES611;_T;4209;HAB;51.0;A
2018;4600;ES611;_T;4216;HAB;39.0;A
2018;4600;ES611;_T;4222;HAB;23.0;A
2018;4600;ES611;_T;4228;HAB;22.0;A
2018;4600;ES611;_T;4234;HAB;19.0;A
2018;4600;ES611;_T;4241;HAB;13.0;A
2018;4600;ES611;_T;4247;HAB;5.0;A
2018;4600;ES611;_T;4253;HAB;5.0;A
2018;4600;ES611;_T;4259;HAB;1.0;A
2018;4600;ES611;_T;4265;HAB;1.0;A
2018;4600;ES611;M;4306;HAB;178.0;A
2018;4600;ES611;M;4159;HAB;9.0;A
2018;4600;ES611;M;4165;HAB;10.0;A
2018;4600;ES611;M;4171;HAB;12.0;A
2018;4600;ES611;M;4178;HAB;11.0;A
2018;4600;ES611;M;4184;HAB;11.0;A
2018;4600;ES611;M;4190;HAB;20.0;A
2018;4600;ES611;M;4197;HAB;17.0;A
2018;4600;ES611;M;4203;HAB;35.0;A
2018;4600;ES611;M;4209;HAB;18.0;A
2018;4600;ES611;M;4216;HAB;10.0;A
2018;4600;ES611;M;4222;HAB;10.0;A
2018;4600;ES611;M;4228;HAB;5.0;A
2018;4600;ES611;M;4234;HAB;4.0;A
2018;4600;ES611;M;4241;HAB;3.0;A
2018;4600;ES611;M;4247;HAB;2.0;A
2018;4600;ES611;M;4259;HAB;1.0;A
2018;4600;ES611;F;4306;HAB;315.0;A
2018;4600;ES611;F;4159;HAB;23.0;A
2018;4600;ES611;F;4165;HAB;18.0;A
2018;4600;ES611;F;4171;HAB;9.0;A
2018;4600;ES611;F;4178;HAB;22.0;A
2018;4600;ES611;F;4184;HAB;20.0;A
2018;4600;ES611;F;4190;HAB;32.0;A
2018;4600;ES611;F;4197;HAB;28.0;A
2018;4600;ES611;F;4203;HAB;37.0;A
2018;4600;ES611;F;4209;HAB;33.0;A
2018;4600;ES611;F;4216;HAB;29.0;A
2018;4600;ES611;F;4222;HAB;13.0;A
2018;4600;ES611;F;4228;HAB;17.0;A
2018;4600;ES611;F;4234;HAB;15.0;A
2018;4600;ES611;F;4241;HAB;10.0;A
2018;4600;ES611;F;4247;HAB;3.0;A
2018;4600;ES611;F;4253;HAB;5.0;A
2018;4600;ES611;F;4265;HAB;1.0;A
2018;4600;ES612;_T;4306;HAB;553.0;A
2018;4600;ES612;_T;4159;HAB;28.0;A
2018;4600;ES612;_T;4165;HAB;22.0;A
2018;4600;ES612;_T;4171;HAB;24.0;A
2018;4600;ES612;_T;4178;HAB;26.0;A
2018;4600;ES612;_T;4184;HAB;26.0;A
2018;4600;ES612;_T;4190;HAB;79.0;A
2018;4600;ES612;_T;4197;HAB;74.0;A
2018;4600;ES612;_T;4203;HAB;65.0;A
2018;4600;ES612;_T;4209;HAB;59.0;A
2018;4600;ES612;_T;4216;HAB;36.0;A
2018;4600;ES612;_T;4222;HAB;17.0;A
2018;4600;ES612;_T;4228;HAB;26.0;A
2018;4600;ES612;_T;4234;HAB;35.0;A
2018;4600;ES612;_T;4241;HAB;17.0;A
2018;4600;ES612;_T;4247;HAB;6.0;A
2018;4600;ES612;_T;4253;HAB;8.0;A
2018;4600;ES612;_T;4259;HAB;3.0;A
2018;4600;ES612;_T;4265;HAB;2.0;A
2018;4600;ES612;M;4306;HAB;212.0;A
2018;4600;ES612;M;4159;HAB;14.0;A
2018;4600;ES612;M;4165;HAB;15.0;A
2018;4600;ES612;M;4171;HAB;8.0;A
2018;4600;ES612;M;4178;HAB;14.0;A
2018;4600;ES612;M;4184;HAB;12.0;A
2018;4600;ES612;M;4190;HAB;30.0;A
2018;4600;ES612;M;4197;HAB;28.0;A
2018;4600;ES612;M;4203;HAB;23.0;A
2018;4600;ES612;M;4209;HAB;21.0;A
2018;4600;ES612;M;4216;HAB;12.0;A
2018;4600;ES612;M;4222;HAB;6.0;A
2018;4600;ES612;M;4228;HAB;7.0;A
2018;4600;ES612;M;4234;HAB;8.0;A
2018;4600;ES612;M;4241;HAB;8.0;A
2018;4600;ES612;M;4247;HAB;2.0;A
2018;4600;ES612;M;4253;HAB;2.0;A
2018;4600;ES612;M;4259;HAB;2.0;A
2018;4600;ES612;F;4306;HAB;341.0;A
2018;4600;ES612;F;4159;HAB;14.0;A
2018;4600;ES612;F;4165;HAB;7.0;A
2018;4600;ES612;F;4171;HAB;16.0;A
2018;4600;ES612;F;4178;HAB;12.0;A
2018;4600;ES612;F;4184;HAB;14.0;A
2018;4600;ES612;F;4190;HAB;49.0;A
2018;4600;ES612;F;4197;HAB;46.0;A
2018;4600;ES612;F;4203;HAB;42.0;A
2018;4600;ES612;F;4209;HAB;38.0;A
2018;4600;ES612;F;4216;HAB;24.0;A
2018;4600;ES612;F;4222;HAB;11.0;A
2018;4600;ES612;F;4228;HAB;19.0;A
2018;4600;ES612;F;4234;HAB;27.0;A
2018;4600;ES612;F;4241;HAB;9.0;A
2018;4600;ES612;F;4247;HAB;4.0;A
2018;4600;ES612;F;4253;HAB;6.0;A
2018;4600;ES612;F;4259;HAB;1.0;A
2018;4600;ES612;F;4265;HAB;2.0;A
2018;4600;ES613;_T;4306;HAB;307.0;A
2018;4600;ES613;_T;4159;HAB;9.0;A
2018;4600;ES613;_T;4165;HAB;22.0;A
2018;4600;ES613;_T;4171;HAB;18.0;A
2018;4600;ES613;_T;4178;HAB;18.0;A
2018;4600;ES613;_T;4184;HAB;17.0;A
2018;4600;ES613;_T;4190;HAB;41.0;A
2018;4600;ES613;_T;4197;HAB;44.0;A
2018;4600;ES613;_T;4203;HAB;48.0;A
2018;4600;ES613;_T;4209;HAB;39.0;A
2018;4600;ES613;_T;4216;HAB;11.0;A
2018;4600;ES613;_T;4222;HAB;12.0;A
2018;4600;ES613;_T;4228;HAB;6.0;A
2018;4600;ES613;_T;4234;HAB;8.0;A
2018;4600;ES613;_T;4241;HAB;10.0;A
2018;4600;ES613;_T;4247;HAB;2.0;A
2018;4600;ES613;_T;4253;HAB;1.0;A
2018;4600;ES613;_T;4265;HAB;1.0;A
2018;4600;ES613;M;4306;HAB;109.0;A
2018;4600;ES613;M;4159;HAB;5.0;A
2018;4600;ES613;M;4165;HAB;8.0;A
2018;4600;ES613;M;4171;HAB;4.0;A
2018;4600;ES613;M;4178;HAB;9.0;A
2018;4600;ES613;M;4184;HAB;7.0;A
2018;4600;ES613;M;4190;HAB;17.0;A
2018;4600;ES613;M;4197;HAB;16.0;A
2018;4600;ES613;M;4203;HAB;19.0;A
2018;4600;ES613;M;4209;HAB;14.0;A
2018;4600;ES613;M;4216;HAB;2.0;A
2018;4600;ES613;M;4222;HAB;2.0;A
2018;4600;ES613;M;4228;HAB;1.0;A
2018;4600;ES613;M;4234;HAB;2.0;A
2018;4600;ES613;M;4241;HAB;3.0;A
2018;4600;ES613;F;4306;HAB;198.0;A
2018;4600;ES613;F;4159;HAB;4.0;A
2018;4600;ES613;F;4165;HAB;14.0;A
2018;4600;ES613;F;4171;HAB;14.0;A
2018;4600;ES613;F;4178;HAB;9.0;A
2018;4600;ES613;F;4184;HAB;10.0;A
2018;4600;ES613;F;4190;HAB;24.0;A
2018;4600;ES613;F;4197;HAB;28.0;A
2018;4600;ES613;F;4203;HAB;29.0;A
2018;4600;ES613;F;4209;HAB;25.0;A
2018;4600;ES613;F;4216;HAB;9.0;A
2018;4600;ES613;F;4222;HAB;10.0;A
2018;4600;ES613;F;4228;HAB;5.0;A
2018;4600;ES613;F;4234;HAB;6.0;A
2018;4600;ES613;F;4241;HAB;7.0;A
2018;4600;ES613;F;4247;HAB;2.0;A
2018;4600;ES613;F;4253;HAB;1.0;A
2018;4600;ES613;F;4265;HAB;1.0;A
2018;4600;ES614;_T;4306;HAB;656.0;A
2018;4600;ES614;_T;4159;HAB;34.0;A
2018;4600;ES614;_T;4165;HAB;33.0;A
2018;4600;ES614;_T;4171;HAB;27.0;A
2018;4600;ES614;_T;4178;HAB;35.0;A
2018;4600;ES614;_T;4184;HAB;52.0;A
2018;4600;ES614;_T;4190;HAB;92.0;A
2018;4600;ES614;_T;4197;HAB;97.0;A
2018;4600;ES614;_T;4203;HAB;80.0;A
2018;4600;ES614;_T;4209;HAB;52.0;A
2018;4600;ES614;_T;4216;HAB;41.0;A
2018;4600;ES614;_T;4222;HAB;34.0;A
2018;4600;ES614;_T;4228;HAB;21.0;A
2018;4600;ES614;_T;4234;HAB;28.0;A
2018;4600;ES614;_T;4241;HAB;9.0;A
2018;4600;ES614;_T;4247;HAB;11.0;A
2018;4600;ES614;_T;4253;HAB;4.0;A
2018;4600;ES614;_T;4259;HAB;4.0;A
2018;4600;ES614;_T;4265;HAB;1.0;A
2018;4600;ES614;_T;4277;HAB;1.0;A
2018;4600;ES614;M;4306;HAB;262.0;A
2018;4600;ES614;M;4159;HAB;15.0;A
2018;4600;ES614;M;4165;HAB;17.0;A
2018;4600;ES614;M;4171;HAB;15.0;A
2018;4600;ES614;M;4178;HAB;21.0;A
2018;4600;ES614;M;4184;HAB;25.0;A
2018;4600;ES614;M;4190;HAB;31.0;A
2018;4600;ES614;M;4197;HAB;39.0;A
2018;4600;ES614;M;4203;HAB;40.0;A
2018;4600;ES614;M;4209;HAB;19.0;A
2018;4600;ES614;M;4216;HAB;14.0;A
2018;4600;ES614;M;4222;HAB;9.0;A
2018;4600;ES614;M;4228;HAB;5.0;A
2018;4600;ES614;M;4234;HAB;6.0;A
2018;4600;ES614;M;4241;HAB;1.0;A
2018;4600;ES614;M;4247;HAB;3.0;A
2018;4600;ES614;M;4253;HAB;1.0;A
2018;4600;ES614;M;4259;HAB;1.0;A
2018;4600;ES614;F;4306;HAB;394.0;A
2018;4600;ES614;F;4159;HAB;19.0;A
2018;4600;ES614;F;4165;HAB;16.0;A
2018;4600;ES614;F;4171;HAB;12.0;A
2018;4600;ES614;F;4178;HAB;14.0;A
2018;4600;ES614;F;4184;HAB;27.0;A
2018;4600;ES614;F;4190;HAB;61.0;A
2018;4600;ES614;F;4197;HAB;58.0;A
2018;4600;ES614;F;4203;HAB;40.0;A
2018;4600;ES614;F;4209;HAB;33.0;A
2018;4600;ES614;F;4216;HAB;27.0;A
2018;4600;ES614;F;4222;HAB;25.0;A
2018;4600;ES614;F;4228;HAB;16.0;A
2018;4600;ES614;F;4234;HAB;22.0;A
2018;4600;ES614;F;4241;HAB;8.0;A
2018;4600;ES614;F;4247;HAB;8.0;A
2018;4600;ES614;F;4253;HAB;3.0;A
2018;4600;ES614;F;4259;HAB;3.0;A
2018;4600;ES614;F;4265;HAB;1.0;A
2018;4600;ES614;F;4277;HAB;1.0;A
2018;4600;ES615;_T;4306;HAB;254.0;A
2018;4600;ES615;_T;4159;HAB;19.0;A
2018;4600;ES615;_T;4165;HAB;15.0;A
2018;4600;ES615;_T;4171;HAB;12.0;A
2018;4600;ES615;_T;4178;HAB;6.0;A
2018;4600;ES615;_T;4184;HAB;13.0;A
2018;4600;ES615;_T;4190;HAB;37.0;A
2018;4600;ES615;_T;4197;HAB;44.0;A
2018;4600;ES615;_T;4203;HAB;28.0;A
2018;4600;ES615;_T;4209;HAB;26.0;A
2018;4600;ES615;_T;4216;HAB;16.0;A
2018;4600;ES615;_T;4222;HAB;13.0;A
2018;4600;ES615;_T;4228;HAB;8.0;A
2018;4600;ES615;_T;4234;HAB;6.0;A
2018;4600;ES615;_T;4241;HAB;3.0;A
2018;4600;ES615;_T;4247;HAB;5.0;A
2018;4600;ES615;_T;4253;HAB;2.0;A
2018;4600;ES615;_T;4259;HAB;1.0;A
2018;4600;ES615;M;4306;HAB;93.0;A
2018;4600;ES615;M;4159;HAB;9.0;A
2018;4600;ES615;M;4165;HAB;6.0;A
2018;4600;ES615;M;4171;HAB;5.0;A
2018;4600;ES615;M;4178;HAB;2.0;A
2018;4600;ES615;M;4184;HAB;5.0;A
2018;4600;ES615;M;4190;HAB;15.0;A
2018;4600;ES615;M;4197;HAB;19.0;A
2018;4600;ES615;M;4203;HAB;9.0;A
2018;4600;ES615;M;4209;HAB;10.0;A
2018;4600;ES615;M;4216;HAB;5.0;A
2018;4600;ES615;M;4222;HAB;4.0;A
2018;4600;ES615;M;4234;HAB;1.0;A
2018;4600;ES615;M;4247;HAB;2.0;A
2018;4600;ES615;M;4253;HAB;1.0;A
2018;4600;ES615;F;4306;HAB;161.0;A
2018;4600;ES615;F;4159;HAB;10.0;A
2018;4600;ES615;F;4165;HAB;9.0;A
2018;4600;ES615;F;4171;HAB;7.0;A
2018;4600;ES615;F;4178;HAB;4.0;A
2018;4600;ES615;F;4184;HAB;8.0;A
2018;4600;ES615;F;4190;HAB;22.0;A
2018;4600;ES615;F;4197;HAB;25.0;A
2018;4600;ES615;F;4203;HAB;19.0;A
2018;4600;ES615;F;4209;HAB;16.0;A
2018;4600;ES615;F;4216;HAB;11.0;A
2018;4600;ES615;F;4222;HAB;9.0;A
2018;4600;ES615;F;4228;HAB;8.0;A
2018;4600;ES615;F;4234;HAB;5.0;A
2018;4600;ES615;F;4241;HAB;3.0;A
2018;4600;ES615;F;4247;HAB;3.0;A
2018;4600;ES615;F;4253;HAB;1.0;A
2018;4600;ES615;F;4259;HAB;1.0;A
2018;4600;ES616;_T;4306;HAB;178.0;A
2018;4600;ES616;_T;4159;HAB;2.0;A
2018;4600;ES616;_T;4165;HAB;7.0;A
2018;4600;ES616;_T;4171;HAB;10.0;A
2018;4600;ES616;_T;4178;HAB;7.0;A
2018;4600;ES616;_T;4184;HAB;12.0;A
2018;4600;ES616;_T;4190;HAB;30.0;A
2018;4600;ES616;_T;4197;HAB;25.0;A
2018;4600;ES616;_T;4203;HAB;22.0;A
2018;4600;ES616;_T;4209;HAB;16.0;A
2018;4600;ES616;_T;4216;HAB;13.0;A
2018;4600;ES616;_T;4222;HAB;10.0;A
2018;4600;ES616;_T;4228;HAB;7.0;A
2018;4600;ES616;_T;4234;HAB;7.0;A
2018;4600;ES616;_T;4241;HAB;2.0;A
2018;4600;ES616;_T;4247;HAB;5.0;A
2018;4600;ES616;_T;4259;HAB;3.0;A
2018;4600;ES616;M;4306;HAB;51.0;A
2018;4600;ES616;M;4159;HAB;1.0;A
2018;4600;ES616;M;4165;HAB;3.0;A
2018;4600;ES616;M;4171;HAB;3.0;A
2018;4600;ES616;M;4178;HAB;1.0;A
2018;4600;ES616;M;4184;HAB;7.0;A
2018;4600;ES616;M;4190;HAB;11.0;A
2018;4600;ES616;M;4197;HAB;8.0;A
2018;4600;ES616;M;4203;HAB;7.0;A
2018;4600;ES616;M;4209;HAB;4.0;A
2018;4600;ES616;M;4216;HAB;2.0;A
