D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2007;4605;ES617;F;4171;HAB;203.0;A
2007;4605;ES617;F;4178;HAB;165.0;A
2007;4605;ES617;F;4184;HAB;251.0;A
2007;4605;ES617;F;4190;HAB;443.0;A
2007;4605;ES617;F;4197;HAB;418.0;A
2007;4605;ES617;F;4203;HAB;285.0;A
2007;4605;ES617;F;4209;HAB;244.0;A
2007;4605;ES617;F;4216;HAB;161.0;A
2007;4605;ES617;F;4222;HAB;95.0;A
2007;4605;ES617;F;4228;HAB;34.0;A
2007;4605;ES617;F;4234;HAB;21.0;A
2007;4605;ES617;F;4241;HAB;8.0;A
2007;4605;ES617;F;4247;HAB;11.0;A
2007;4605;ES617;F;4253;HAB;1.0;A
2007;4605;ES618;_T;4306;HAB;3467.0;A
2007;4605;ES618;_T;4159;HAB;59.0;A
2007;4605;ES618;_T;4165;HAB;223.0;A
2007;4605;ES618;_T;4171;HAB;297.0;A
2007;4605;ES618;_T;4178;HAB;292.0;A
2007;4605;ES618;_T;4184;HAB;357.0;A
2007;4605;ES618;_T;4190;HAB;540.0;A
2007;4605;ES618;_T;4197;HAB;531.0;A
2007;4605;ES618;_T;4203;HAB;431.0;A
2007;4605;ES618;_T;4209;HAB;326.0;A
2007;4605;ES618;_T;4216;HAB;171.0;A
2007;4605;ES618;_T;4222;HAB;127.0;A
2007;4605;ES618;_T;4228;HAB;54.0;A
2007;4605;ES618;_T;4234;HAB;28.0;A
2007;4605;ES618;_T;4241;HAB;9.0;A
2007;4605;ES618;_T;4247;HAB;10.0;A
2007;4605;ES618;_T;4253;HAB;7.0;A
2007;4605;ES618;_T;4259;HAB;4.0;A
2007;4605;ES618;_T;4265;HAB;1.0;A
2007;4605;ES618;M;4306;HAB;1501.0;A
2007;4605;ES618;M;4159;HAB;26.0;A
2007;4605;ES618;M;4165;HAB;119.0;A
2007;4605;ES618;M;4171;HAB;157.0;A
2007;4605;ES618;M;4178;HAB;151.0;A
2007;4605;ES618;M;4184;HAB;128.0;A
2007;4605;ES618;M;4190;HAB;237.0;A
2007;4605;ES618;M;4197;HAB;224.0;A
2007;4605;ES618;M;4203;HAB;174.0;A
2007;4605;ES618;M;4209;HAB;136.0;A
2007;4605;ES618;M;4216;HAB;69.0;A
2007;4605;ES618;M;4222;HAB;41.0;A
2007;4605;ES618;M;4228;HAB;15.0;A
2007;4605;ES618;M;4234;HAB;10.0;A
2007;4605;ES618;M;4241;HAB;6.0;A
2007;4605;ES618;M;4247;HAB;5.0;A
2007;4605;ES618;M;4253;HAB;2.0;A
2007;4605;ES618;M;4265;HAB;1.0;A
2007;4605;ES618;F;4306;HAB;1966.0;A
2007;4605;ES618;F;4159;HAB;33.0;A
2007;4605;ES618;F;4165;HAB;104.0;A
2007;4605;ES618;F;4171;HAB;140.0;A
2007;4605;ES618;F;4178;HAB;141.0;A
2007;4605;ES618;F;4184;HAB;229.0;A
2007;4605;ES618;F;4190;HAB;303.0;A
2007;4605;ES618;F;4197;HAB;307.0;A
2007;4605;ES618;F;4203;HAB;257.0;A
2007;4605;ES618;F;4209;HAB;190.0;A
2007;4605;ES618;F;4216;HAB;102.0;A
2007;4605;ES618;F;4222;HAB;86.0;A
2007;4605;ES618;F;4228;HAB;39.0;A
2007;4605;ES618;F;4234;HAB;18.0;A
2007;4605;ES618;F;4241;HAB;3.0;A
2007;4605;ES618;F;4247;HAB;5.0;A
2007;4605;ES618;F;4253;HAB;5.0;A
2007;4605;ES618;F;4259;HAB;4.0;A
2007;4607;ES61;_T;4306;HAB;5979.0;A
2007;4607;ES61;_T;4159;HAB;193.0;A
2007;4607;ES61;_T;4165;HAB;207.0;A
2007;4607;ES61;_T;4171;HAB;163.0;A
2007;4607;ES61;_T;4178;HAB;194.0;A
2007;4607;ES61;_T;4184;HAB;1003.0;A
2007;4607;ES61;_T;4190;HAB;1196.0;A
2007;4607;ES61;_T;4197;HAB;839.0;A
2007;4607;ES61;_T;4203;HAB;695.0;A
2007;4607;ES61;_T;4209;HAB;572.0;A
2007;4607;ES61;_T;4216;HAB;474.0;A
2007;4607;ES61;_T;4222;HAB;242.0;A
2007;4607;ES61;_T;4228;HAB;131.0;A
2007;4607;ES61;_T;4234;HAB;47.0;A
2007;4607;ES61;_T;4241;HAB;14.0;A
2007;4607;ES61;_T;4247;HAB;4.0;A
2007;4607;ES61;_T;4253;HAB;2.0;A
2007;4607;ES61;_T;4259;HAB;3.0;A
2007;4607;ES61;M;4306;HAB;2332.0;A
2007;4607;ES61;M;4159;HAB;89.0;A
2007;4607;ES61;M;4165;HAB;109.0;A
2007;4607;ES61;M;4171;HAB;71.0;A
2007;4607;ES61;M;4178;HAB;79.0;A
2007;4607;ES61;M;4184;HAB;337.0;A
2007;4607;ES61;M;4190;HAB;468.0;A
2007;4607;ES61;M;4197;HAB;340.0;A
2007;4607;ES61;M;4203;HAB;268.0;A
2007;4607;ES61;M;4209;HAB;238.0;A
2007;4607;ES61;M;4216;HAB;179.0;A
2007;4607;ES61;M;4222;HAB;87.0;A
2007;4607;ES61;M;4228;HAB;42.0;A
2007;4607;ES61;M;4234;HAB;19.0;A
2007;4607;ES61;M;4241;HAB;3.0;A
2007;4607;ES61;M;4247;HAB;2.0;A
2007;4607;ES61;M;4253;HAB;1.0;A
2007;4607;ES61;F;4306;HAB;3647.0;A
2007;4607;ES61;F;4159;HAB;104.0;A
2007;4607;ES61;F;4165;HAB;98.0;A
2007;4607;ES61;F;4171;HAB;92.0;A
2007;4607;ES61;F;4178;HAB;115.0;A
2007;4607;ES61;F;4184;HAB;666.0;A
2007;4607;ES61;F;4190;HAB;728.0;A
2007;4607;ES61;F;4197;HAB;499.0;A
2007;4607;ES61;F;4203;HAB;427.0;A
2007;4607;ES61;F;4209;HAB;334.0;A
2007;4607;ES61;F;4216;HAB;295.0;A
2007;4607;ES61;F;4222;HAB;155.0;A
2007;4607;ES61;F;4228;HAB;89.0;A
2007;4607;ES61;F;4234;HAB;28.0;A
2007;4607;ES61;F;4241;HAB;11.0;A
2007;4607;ES61;F;4247;HAB;2.0;A
2007;4607;ES61;F;4253;HAB;1.0;A
2007;4607;ES61;F;4259;HAB;3.0;A
2007;4607;ES611;_T;4306;HAB;107.0;A
2007;4607;ES611;_T;4159;HAB;4.0;A
2007;4607;ES611;_T;4165;HAB;4.0;A
2007;4607;ES611;_T;4178;HAB;5.0;A
2007;4607;ES611;_T;4184;HAB;24.0;A
2007;4607;ES611;_T;4190;HAB;15.0;A
2007;4607;ES611;_T;4197;HAB;14.0;A
2007;4607;ES611;_T;4203;HAB;12.0;A
2007;4607;ES611;_T;4209;HAB;12.0;A
2007;4607;ES611;_T;4216;HAB;8.0;A
2007;4607;ES611;_T;4222;HAB;2.0;A
2007;4607;ES611;_T;4228;HAB;7.0;A
2007;4607;ES611;M;4306;HAB;49.0;A
2007;4607;ES611;M;4159;HAB;3.0;A
2007;4607;ES611;M;4165;HAB;2.0;A
2007;4607;ES611;M;4178;HAB;2.0;A
2007;4607;ES611;M;4184;HAB;8.0;A
2007;4607;ES611;M;4190;HAB;5.0;A
2007;4607;ES611;M;4197;HAB;10.0;A
2007;4607;ES611;M;4203;HAB;7.0;A
2007;4607;ES611;M;4209;HAB;7.0;A
2007;4607;ES611;M;4216;HAB;3.0;A
2007;4607;ES611;M;4228;HAB;2.0;A
2007;4607;ES611;F;4306;HAB;58.0;A
2007;4607;ES611;F;4159;HAB;1.0;A
2007;4607;ES611;F;4165;HAB;2.0;A
2007;4607;ES611;F;4178;HAB;3.0;A
2007;4607;ES611;F;4184;HAB;16.0;A
2007;4607;ES611;F;4190;HAB;10.0;A
2007;4607;ES611;F;4197;HAB;4.0;A
2007;4607;ES611;F;4203;HAB;5.0;A
2007;4607;ES611;F;4209;HAB;5.0;A
2007;4607;ES611;F;4216;HAB;5.0;A
2007;4607;ES611;F;4222;HAB;2.0;A
2007;4607;ES611;F;4228;HAB;5.0;A
2007;4607;ES612;_T;4306;HAB;273.0;A
2007;4607;ES612;_T;4159;HAB;10.0;A
2007;4607;ES612;_T;4165;HAB;8.0;A
2007;4607;ES612;_T;4171;HAB;3.0;A
2007;4607;ES612;_T;4178;HAB;3.0;A
2007;4607;ES612;_T;4184;HAB;39.0;A
2007;4607;ES612;_T;4190;HAB;56.0;A
2007;4607;ES612;_T;4197;HAB;41.0;A
2007;4607;ES612;_T;4203;HAB;39.0;A
2007;4607;ES612;_T;4209;HAB;32.0;A
2007;4607;ES612;_T;4216;HAB;24.0;A
2007;4607;ES612;_T;4222;HAB;7.0;A
2007;4607;ES612;_T;4228;HAB;7.0;A
2007;4607;ES612;_T;4234;HAB;4.0;A
2007;4607;ES612;M;4306;HAB;108.0;A
2007;4607;ES612;M;4159;HAB;5.0;A
2007;4607;ES612;M;4165;HAB;3.0;A
2007;4607;ES612;M;4171;HAB;2.0;A
2007;4607;ES612;M;4178;HAB;1.0;A
2007;4607;ES612;M;4184;HAB;11.0;A
2007;4607;ES612;M;4190;HAB;17.0;A
2007;4607;ES612;M;4197;HAB;15.0;A
2007;4607;ES612;M;4203;HAB;18.0;A
2007;4607;ES612;M;4209;HAB;16.0;A
2007;4607;ES612;M;4216;HAB;8.0;A
2007;4607;ES612;M;4222;HAB;5.0;A
2007;4607;ES612;M;4228;HAB;3.0;A
2007;4607;ES612;M;4234;HAB;4.0;A
2007;4607;ES612;F;4306;HAB;165.0;A
2007;4607;ES612;F;4159;HAB;5.0;A
2007;4607;ES612;F;4165;HAB;5.0;A
2007;4607;ES612;F;4171;HAB;1.0;A
2007;4607;ES612;F;4178;HAB;2.0;A
2007;4607;ES612;F;4184;HAB;28.0;A
2007;4607;ES612;F;4190;HAB;39.0;A
2007;4607;ES612;F;4197;HAB;26.0;A
2007;4607;ES612;F;4203;HAB;21.0;A
2007;4607;ES612;F;4209;HAB;16.0;A
2007;4607;ES612;F;4216;HAB;16.0;A
2007;4607;ES612;F;4222;HAB;2.0;A
2007;4607;ES612;F;4228;HAB;4.0;A
2007;4607;ES613;_T;4306;HAB;169.0;A
2007;4607;ES613;_T;4159;HAB;3.0;A
2007;4607;ES613;_T;4165;HAB;5.0;A
2007;4607;ES613;_T;4171;HAB;4.0;A
2007;4607;ES613;_T;4178;HAB;3.0;A
2007;4607;ES613;_T;4184;HAB;39.0;A
2007;4607;ES613;_T;4190;HAB;39.0;A
2007;4607;ES613;_T;4197;HAB;24.0;A
2007;4607;ES613;_T;4203;HAB;23.0;A
2007;4607;ES613;_T;4209;HAB;11.0;A
2007;4607;ES613;_T;4216;HAB;11.0;A
2007;4607;ES613;_T;4222;HAB;4.0;A
2007;4607;ES613;_T;4228;HAB;1.0;A
2007;4607;ES613;_T;4234;HAB;1.0;A
2007;4607;ES613;_T;4241;HAB;1.0;A
2007;4607;ES613;M;4306;HAB;44.0;A
2007;4607;ES613;M;4159;HAB;2.0;A
2007;4607;ES613;M;4165;HAB;2.0;A
2007;4607;ES613;M;4184;HAB;7.0;A
2007;4607;ES613;M;4190;HAB;12.0;A
2007;4607;ES613;M;4197;HAB;5.0;A
2007;4607;ES613;M;4203;HAB;6.0;A
2007;4607;ES613;M;4209;HAB;2.0;A
2007;4607;ES613;M;4216;HAB;5.0;A
2007;4607;ES613;M;4222;HAB;1.0;A
2007;4607;ES613;M;4228;HAB;1.0;A
2007;4607;ES613;M;4234;HAB;1.0;A
2007;4607;ES613;F;4306;HAB;125.0;A
2007;4607;ES613;F;4159;HAB;1.0;A
2007;4607;ES613;F;4165;HAB;3.0;A
2007;4607;ES613;F;4171;HAB;4.0;A
2007;4607;ES613;F;4178;HAB;3.0;A
2007;4607;ES613;F;4184;HAB;32.0;A
2007;4607;ES613;F;4190;HAB;27.0;A
2007;4607;ES613;F;4197;HAB;19.0;A
2007;4607;ES613;F;4203;HAB;17.0;A
2007;4607;ES613;F;4209;HAB;9.0;A
2007;4607;ES613;F;4216;HAB;6.0;A
2007;4607;ES613;F;4222;HAB;3.0;A
2007;4607;ES613;F;4241;HAB;1.0;A
2007;4607;ES614;_T;4306;HAB;104.0;A
2007;4607;ES614;_T;4159;HAB;4.0;A
2007;4607;ES614;_T;4165;HAB;5.0;A
2007;4607;ES614;_T;4171;HAB;2.0;A
2007;4607;ES614;_T;4184;HAB;13.0;A
2007;4607;ES614;_T;4190;HAB;22.0;A
2007;4607;ES614;_T;4197;HAB;16.0;A
2007;4607;ES614;_T;4203;HAB;10.0;A
2007;4607;ES614;_T;4209;HAB;12.0;A
2007;4607;ES614;_T;4216;HAB;11.0;A
2007;4607;ES614;_T;4222;HAB;5.0;A
2007;4607;ES614;_T;4228;HAB;1.0;A
2007;4607;ES614;_T;4234;HAB;1.0;A
2007;4607;ES614;_T;4241;HAB;2.0;A
2007;4607;ES614;M;4306;HAB;35.0;A
2007;4607;ES614;M;4165;HAB;3.0;A
2007;4607;ES614;M;4171;HAB;1.0;A
2007;4607;ES614;M;4184;HAB;2.0;A
2007;4607;ES614;M;4190;HAB;8.0;A
2007;4607;ES614;M;4197;HAB;5.0;A
2007;4607;ES614;M;4203;HAB;3.0;A
2007;4607;ES614;M;4209;HAB;5.0;A
2007;4607;ES614;M;4216;HAB;6.0;A
2007;4607;ES614;M;4222;HAB;1.0;A
2007;4607;ES614;M;4228;HAB;1.0;A
2007;4607;ES614;F;4306;HAB;69.0;A
2007;4607;ES614;F;4159;HAB;4.0;A
2007;4607;ES614;F;4165;HAB;2.0;A
2007;4607;ES614;F;4171;HAB;1.0;A
2007;4607;ES614;F;4184;HAB;11.0;A
2007;4607;ES614;F;4190;HAB;14.0;A
2007;4607;ES614;F;4197;HAB;11.0;A
2007;4607;ES614;F;4203;HAB;7.0;A
2007;4607;ES614;F;4209;HAB;7.0;A
2007;4607;ES614;F;4216;HAB;5.0;A
2007;4607;ES614;F;4222;HAB;4.0;A
2007;4607;ES614;F;4234;HAB;1.0;A
2007;4607;ES614;F;4241;HAB;2.0;A
2007;4607;ES615;_T;4306;HAB;33.0;A
2007;4607;ES615;_T;4159;HAB;1.0;A
2007;4607;ES615;_T;4165;HAB;1.0;A
2007;4607;ES615;_T;4171;HAB;1.0;A
2007;4607;ES615;_T;4184;HAB;4.0;A
2007;4607;ES615;_T;4190;HAB;3.0;A
2007;4607;ES615;_T;4197;HAB;8.0;A
2007;4607;ES615;_T;4203;HAB;4.0;A
2007;4607;ES615;_T;4209;HAB;5.0;A
2007;4607;ES615;_T;4216;HAB;3.0;A
2007;4607;ES615;_T;4222;HAB;3.0;A
2007;4607;ES615;M;4306;HAB;7.0;A
2007;4607;ES615;M;4165;HAB;1.0;A
2007;4607;ES615;M;4190;HAB;1.0;A
2007;4607;ES615;M;4197;HAB;1.0;A
2007;4607;ES615;M;4203;HAB;1.0;A
2007;4607;ES615;M;4209;HAB;1.0;A
2007;4607;ES615;M;4216;HAB;2.0;A
2007;4607;ES615;F;4306;HAB;26.0;A
2007;4607;ES615;F;4159;HAB;1.0;A
2007;4607;ES615;F;4171;HAB;1.0;A
2007;4607;ES615;F;4184;HAB;4.0;A
2007;4607;ES615;F;4190;HAB;2.0;A
2007;4607;ES615;F;4197;HAB;7.0;A
2007;4607;ES615;F;4203;HAB;3.0;A
2007;4607;ES615;F;4209;HAB;4.0;A
2007;4607;ES615;F;4216;HAB;1.0;A
2007;4607;ES615;F;4222;HAB;3.0;A
2007;4607;ES616;_T;4306;HAB;82.0;A
2007;4607;ES616;_T;4159;HAB;1.0;A
2007;4607;ES616;_T;4165;HAB;5.0;A
2007;4607;ES616;_T;4171;HAB;5.0;A
2007;4607;ES616;_T;4178;HAB;3.0;A
2007;4607;ES616;_T;4184;HAB;15.0;A
2007;4607;ES616;_T;4190;HAB;19.0;A
2007;4607;ES616;_T;4197;HAB;11.0;A
2007;4607;ES616;_T;4203;HAB;7.0;A
2007;4607;ES616;_T;4209;HAB;9.0;A
2007;4607;ES616;_T;4216;HAB;3.0;A
2007;4607;ES616;_T;4222;HAB;3.0;A
2007;4607;ES616;_T;4234;HAB;1.0;A
2007;4607;ES616;M;4306;HAB;25.0;A
2007;4607;ES616;M;4165;HAB;3.0;A
2007;4607;ES616;M;4171;HAB;4.0;A
2007;4607;ES616;M;4184;HAB;3.0;A
2007;4607;ES616;M;4190;HAB;8.0;A
2007;4607;ES616;M;4197;HAB;3.0;A
2007;4607;ES616;M;4203;HAB;2.0;A
2007;4607;ES616;M;4209;HAB;1.0;A
2007;4607;ES616;M;4216;HAB;1.0;A
2007;4607;ES616;F;4306;HAB;57.0;A
2007;4607;ES616;F;4159;HAB;1.0;A
2007;4607;ES616;F;4165;HAB;2.0;A
2007;4607;ES616;F;4171;HAB;1.0;A
2007;4607;ES616;F;4178;HAB;3.0;A
2007;4607;ES616;F;4184;HAB;12.0;A
2007;4607;ES616;F;4190;HAB;11.0;A
2007;4607;ES616;F;4197;HAB;8.0;A
2007;4607;ES616;F;4203;HAB;5.0;A
2007;4607;ES616;F;4209;HAB;8.0;A
2007;4607;ES616;F;4216;HAB;2.0;A
2007;4607;ES616;F;4222;HAB;3.0;A
2007;4607;ES616;F;4234;HAB;1.0;A
2007;4607;ES617;_T;4306;HAB;4570.0;A
2007;4607;ES617;_T;4159;HAB;151.0;A
2007;4607;ES617;_T;4165;HAB;158.0;A
2007;4607;ES617;_T;4171;HAB;131.0;A
2007;4607;ES617;_T;4178;HAB;156.0;A
2007;4607;ES617;_T;4184;HAB;768.0;A
2007;4607;ES617;_T;4190;HAB;919.0;A
2007;4607;ES617;_T;4197;HAB;614.0;A
2007;4607;ES617;_T;4203;HAB;525.0;A
2007;4607;ES617;_T;4209;HAB;440.0;A
2007;4607;ES617;_T;4216;HAB;367.0;A
2007;4607;ES617;_T;4222;HAB;192.0;A
2007;4607;ES617;_T;4228;HAB;98.0;A
2007;4607;ES617;_T;4234;HAB;33.0;A
2007;4607;ES617;_T;4241;HAB;9.0;A
2007;4607;ES617;_T;4247;HAB;4.0;A
2007;4607;ES617;_T;4253;HAB;2.0;A
2007;4607;ES617;_T;4259;HAB;3.0;A
2007;4607;ES617;M;4306;HAB;1826.0;A
2007;4607;ES617;M;4159;HAB;69.0;A
2007;4607;ES617;M;4165;HAB;83.0;A
2007;4607;ES617;M;4171;HAB;57.0;A
2007;4607;ES617;M;4178;HAB;68.0;A
2007;4607;ES617;M;4184;HAB;268.0;A
2007;4607;ES617;M;4190;HAB;370.0;A
2007;4607;ES617;M;4197;HAB;258.0;A
2007;4607;ES617;M;4203;HAB;206.0;A
2007;4607;ES617;M;4209;HAB;192.0;A
2007;4607;ES617;M;4216;HAB;135.0;A
2007;4607;ES617;M;4222;HAB;74.0;A
2007;4607;ES617;M;4228;HAB;30.0;A
2007;4607;ES617;M;4234;HAB;11.0;A
2007;4607;ES617;M;4241;HAB;2.0;A
2007;4607;ES617;M;4247;HAB;2.0;A
2007;4607;ES617;M;4253;HAB;1.0;A
2007;4607;ES617;F;4306;HAB;2744.0;A
2007;4607;ES617;F;4159;HAB;82.0;A
2007;4607;ES617;F;4165;HAB;75.0;A
2007;4607;ES617;F;4171;HAB;74.0;A
2007;4607;ES617;F;4178;HAB;88.0;A
2007;4607;ES617;F;4184;HAB;500.0;A
2007;4607;ES617;F;4190;HAB;549.0;A
2007;4607;ES617;F;4197;HAB;356.0;A
2007;4607;ES617;F;4203;HAB;319.0;A
2007;4607;ES617;F;4209;HAB;248.0;A
2007;4607;ES617;F;4216;HAB;232.0;A
2007;4607;ES617;F;4222;HAB;118.0;A
2007;4607;ES617;F;4228;HAB;68.0;A
2007;4607;ES617;F;4234;HAB;22.0;A
2007;4607;ES617;F;4241;HAB;7.0;A
2007;4607;ES617;F;4247;HAB;2.0;A
2007;4607;ES617;F;4253;HAB;1.0;A
2007;4607;ES617;F;4259;HAB;3.0;A
2007;4607;ES618;_T;4306;HAB;641.0;A
2007;4607;ES618;_T;4159;HAB;19.0;A
2007;4607;ES618;_T;4165;HAB;21.0;A
2007;4607;ES618;_T;4171;HAB;17.0;A
2007;4607;ES618;_T;4178;HAB;24.0;A
2007;4607;ES618;_T;4184;HAB;101.0;A
2007;4607;ES618;_T;4190;HAB;123.0;A
2007;4607;ES618;_T;4197;HAB;111.0;A
2007;4607;ES618;_T;4203;HAB;75.0;A
2007;4607;ES618;_T;4209;HAB;51.0;A
2007;4607;ES618;_T;4216;HAB;47.0;A
2007;4607;ES618;_T;4222;HAB;26.0;A
2007;4607;ES618;_T;4228;HAB;17.0;A
2007;4607;ES618;_T;4234;HAB;7.0;A
2007;4607;ES618;_T;4241;HAB;2.0;A
2007;4607;ES618;M;4306;HAB;238.0;A
2007;4607;ES618;M;4159;HAB;10.0;A
2007;4607;ES618;M;4165;HAB;12.0;A
2007;4607;ES618;M;4171;HAB;7.0;A
2007;4607;ES618;M;4178;HAB;8.0;A
2007;4607;ES618;M;4184;HAB;38.0;A
2007;4607;ES618;M;4190;HAB;47.0;A
2007;4607;ES618;M;4197;HAB;43.0;A
2007;4607;ES618;M;4203;HAB;25.0;A
2007;4607;ES618;M;4209;HAB;14.0;A
2007;4607;ES618;M;4216;HAB;19.0;A
2007;4607;ES618;M;4222;HAB;6.0;A
2007;4607;ES618;M;4228;HAB;5.0;A
2007;4607;ES618;M;4234;HAB;3.0;A
2007;4607;ES618;M;4241;HAB;1.0;A
2007;4607;ES618;F;4306;HAB;403.0;A
2007;4607;ES618;F;4159;HAB;9.0;A
2007;4607;ES618;F;4165;HAB;9.0;A
2007;4607;ES618;F;4171;HAB;10.0;A
2007;4607;ES618;F;4178;HAB;16.0;A
2007;4607;ES618;F;4184;HAB;63.0;A
2007;4607;ES618;F;4190;HAB;76.0;A
2007;4607;ES618;F;4197;HAB;68.0;A
2007;4607;ES618;F;4203;HAB;50.0;A
2007;4607;ES618;F;4209;HAB;37.0;A
2007;4607;ES618;F;4216;HAB;28.0;A
2007;4607;ES618;F;4222;HAB;20.0;A
2007;4607;ES618;F;4228;HAB;12.0;A
2007;4607;ES618;F;4234;HAB;4.0;A
2007;4607;ES618;F;4241;HAB;1.0;A
2007;4610;ES61;_T;4306;HAB;3020.0;A
2007;4610;ES61;_T;4159;HAB;101.0;A
2007;4610;ES61;_T;4165;HAB;205.0;A
2007;4610;ES61;_T;4171;HAB;171.0;A
2007;4610;ES61;_T;4178;HAB;154.0;A
2007;4610;ES61;_T;4184;HAB;278.0;A
2007;4610;ES61;_T;4190;HAB;397.0;A
2007;4610;ES61;_T;4197;HAB;419.0;A
2007;4610;ES61;_T;4203;HAB;342.0;A
2007;4610;ES61;_T;4209;HAB;285.0;A
2007;4610;ES61;_T;4216;HAB;240.0;A
2007;4610;ES61;_T;4222;HAB;172.0;A
2007;4610;ES61;_T;4228;HAB;107.0;A
2007;4610;ES61;_T;4234;HAB;67.0;A
2007;4610;ES61;_T;4241;HAB;35.0;A
2007;4610;ES61;_T;4247;HAB;27.0;A
2007;4610;ES61;_T;4253;HAB;9.0;A
2007;4610;ES61;_T;4259;HAB;6.0;A
2007;4610;ES61;_T;4265;HAB;3.0;A
2007;4610;ES61;_T;4271;HAB;2.0;A
2007;4610;ES61;M;4306;HAB;1543.0;A
2007;4610;ES61;M;4159;HAB;49.0;A
2007;4610;ES61;M;4165;HAB;99.0;A
2007;4610;ES61;M;4171;HAB;80.0;A
2007;4610;ES61;M;4178;HAB;74.0;A
2007;4610;ES61;M;4184;HAB;128.0;A
2007;4610;ES61;M;4190;HAB;210.0;A
2007;4610;ES61;M;4197;HAB;223.0;A
2007;4610;ES61;M;4203;HAB;188.0;A
2007;4610;ES61;M;4209;HAB;147.0;A
2007;4610;ES61;M;4216;HAB;148.0;A
2007;4610;ES61;M;4222;HAB;98.0;A
2007;4610;ES61;M;4228;HAB;48.0;A
2007;4610;ES61;M;4234;HAB;27.0;A
2007;4610;ES61;M;4241;HAB;12.0;A
2007;4610;ES61;M;4247;HAB;8.0;A
2007;4610;ES61;M;4253;HAB;3.0;A
2007;4610;ES61;M;4259;HAB;1.0;A
2007;4610;ES61;F;4306;HAB;1477.0;A
2007;4610;ES61;F;4159;HAB;52.0;A
2007;4610;ES61;F;4165;HAB;106.0;A
2007;4610;ES61;F;4171;HAB;91.0;A
2007;4610;ES61;F;4178;HAB;80.0;A
2007;4610;ES61;F;4184;HAB;150.0;A
2007;4610;ES61;F;4190;HAB;187.0;A
2007;4610;ES61;F;4197;HAB;196.0;A
2007;4610;ES61;F;4203;HAB;154.0;A
2007;4610;ES61;F;4209;HAB;138.0;A
2007;4610;ES61;F;4216;HAB;92.0;A
2007;4610;ES61;F;4222;HAB;74.0;A
2007;4610;ES61;F;4228;HAB;59.0;A
2007;4610;ES61;F;4234;HAB;40.0;A
2007;4610;ES61;F;4241;HAB;23.0;A
2007;4610;ES61;F;4247;HAB;19.0;A
2007;4610;ES61;F;4253;HAB;6.0;A
2007;4610;ES61;F;4259;HAB;5.0;A
2007;4610;ES61;F;4265;HAB;3.0;A
2007;4610;ES61;F;4271;HAB;2.0;A
2007;4610;ES611;_T;4306;HAB;204.0;A
2007;4610;ES611;_T;4159;HAB;6.0;A
2007;4610;ES611;_T;4165;HAB;15.0;A
2007;4610;ES611;_T;4171;HAB;13.0;A
2007;4610;ES611;_T;4178;HAB;8.0;A
2007;4610;ES611;_T;4184;HAB;17.0;A
2007;4610;ES611;_T;4190;HAB;31.0;A
2007;4610;ES611;_T;4197;HAB;19.0;A
2007;4610;ES611;_T;4203;HAB;17.0;A
2007;4610;ES611;_T;4209;HAB;27.0;A
2007;4610;ES611;_T;4216;HAB;17.0;A
2007;4610;ES611;_T;4222;HAB;13.0;A
2007;4610;ES611;_T;4228;HAB;7.0;A
2007;4610;ES611;_T;4234;HAB;5.0;A
2007;4610;ES611;_T;4241;HAB;4.0;A
2007;4610;ES611;_T;4247;HAB;2.0;A
2007;4610;ES611;_T;4253;HAB;2.0;A
2007;4610;ES611;_T;4259;HAB;1.0;A
2007;4610;ES611;M;4306;HAB;94.0;A
2007;4610;ES611;M;4159;HAB;3.0;A
2007;4610;ES611;M;4165;HAB;5.0;A
2007;4610;ES611;M;4171;HAB;4.0;A
2007;4610;ES611;M;4178;HAB;5.0;A
2007;4610;ES611;M;4184;HAB;5.0;A
2007;4610;ES611;M;4190;HAB;19.0;A
2007;4610;ES611;M;4197;HAB;8.0;A
2007;4610;ES611;M;4203;HAB;8.0;A
2007;4610;ES611;M;4209;HAB;11.0;A
2007;4610;ES611;M;4216;HAB;10.0;A
2007;4610;ES611;M;4222;HAB;6.0;A
2007;4610;ES611;M;4228;HAB;5.0;A
2007;4610;ES611;M;4234;HAB;1.0;A
2007;4610;ES611;M;4241;HAB;1.0;A
2007;4610;ES611;M;4247;HAB;2.0;A
2007;4610;ES611;M;4259;HAB;1.0;A
2007;4610;ES611;F;4306;HAB;110.0;A
2007;4610;ES611;F;4159;HAB;3.0;A
2007;4610;ES611;F;4165;HAB;10.0;A
2007;4610;ES611;F;4171;HAB;9.0;A
2007;4610;ES611;F;4178;HAB;3.0;A
2007;4610;ES611;F;4184;HAB;12.0;A
2007;4610;ES611;F;4190;HAB;12.0;A
2007;4610;ES611;F;4197;HAB;11.0;A
2007;4610;ES611;F;4203;HAB;9.0;A
2007;4610;ES611;F;4209;HAB;16.0;A
2007;4610;ES611;F;4216;HAB;7.0;A
2007;4610;ES611;F;4222;HAB;7.0;A
2007;4610;ES611;F;4228;HAB;2.0;A
2007;4610;ES611;F;4234;HAB;4.0;A
2007;4610;ES611;F;4241;HAB;3.0;A
2007;4610;ES611;F;4253;HAB;2.0;A
2007;4610;ES612;_T;4306;HAB;265.0;A
2007;4610;ES612;_T;4159;HAB;14.0;A
