D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2003;4600;ES613;_T;4265;HAB;1.0;A
2003;4600;ES613;M;4306;HAB;28.0;A
2003;4600;ES613;M;4165;HAB;2.0;A
2003;4600;ES613;M;4171;HAB;2.0;A
2003;4600;ES613;M;4178;HAB;1.0;A
2003;4600;ES613;M;4184;HAB;4.0;A
2003;4600;ES613;M;4190;HAB;3.0;A
2003;4600;ES613;M;4197;HAB;4.0;A
2003;4600;ES613;M;4203;HAB;6.0;A
2003;4600;ES613;M;4209;HAB;2.0;A
2003;4600;ES613;M;4216;HAB;3.0;A
2003;4600;ES613;M;4222;HAB;1.0;A
2003;4600;ES613;F;4306;HAB;53.0;A
2003;4600;ES613;F;4159;HAB;2.0;A
2003;4600;ES613;F;4165;HAB;2.0;A
2003;4600;ES613;F;4171;HAB;1.0;A
2003;4600;ES613;F;4178;HAB;1.0;A
2003;4600;ES613;F;4184;HAB;7.0;A
2003;4600;ES613;F;4190;HAB;6.0;A
2003;4600;ES613;F;4197;HAB;15.0;A
2003;4600;ES613;F;4203;HAB;7.0;A
2003;4600;ES613;F;4209;HAB;3.0;A
2003;4600;ES613;F;4216;HAB;2.0;A
2003;4600;ES613;F;4222;HAB;3.0;A
2003;4600;ES613;F;4234;HAB;1.0;A
2003;4600;ES613;F;4247;HAB;1.0;A
2003;4600;ES613;F;4259;HAB;1.0;A
2003;4600;ES613;F;4265;HAB;1.0;A
2003;4600;ES614;_T;4306;HAB;170.0;A
2003;4600;ES614;_T;4159;HAB;6.0;A
2003;4600;ES614;_T;4165;HAB;7.0;A
2003;4600;ES614;_T;4171;HAB;12.0;A
2003;4600;ES614;_T;4178;HAB;12.0;A
2003;4600;ES614;_T;4184;HAB;14.0;A
2003;4600;ES614;_T;4190;HAB;28.0;A
2003;4600;ES614;_T;4197;HAB;21.0;A
2003;4600;ES614;_T;4203;HAB;27.0;A
2003;4600;ES614;_T;4209;HAB;10.0;A
2003;4600;ES614;_T;4216;HAB;10.0;A
2003;4600;ES614;_T;4222;HAB;7.0;A
2003;4600;ES614;_T;4228;HAB;9.0;A
2003;4600;ES614;_T;4234;HAB;1.0;A
2003;4600;ES614;_T;4241;HAB;1.0;A
2003;4600;ES614;_T;4247;HAB;2.0;A
2003;4600;ES614;_T;4253;HAB;2.0;A
2003;4600;ES614;_T;4271;HAB;1.0;A
2003;4600;ES614;M;4306;HAB;74.0;A
2003;4600;ES614;M;4159;HAB;1.0;A
2003;4600;ES614;M;4165;HAB;3.0;A
2003;4600;ES614;M;4171;HAB;8.0;A
2003;4600;ES614;M;4178;HAB;5.0;A
2003;4600;ES614;M;4184;HAB;6.0;A
2003;4600;ES614;M;4190;HAB;13.0;A
2003;4600;ES614;M;4197;HAB;8.0;A
2003;4600;ES614;M;4203;HAB;11.0;A
2003;4600;ES614;M;4209;HAB;4.0;A
2003;4600;ES614;M;4216;HAB;6.0;A
2003;4600;ES614;M;4222;HAB;4.0;A
2003;4600;ES614;M;4228;HAB;2.0;A
2003;4600;ES614;M;4234;HAB;1.0;A
2003;4600;ES614;M;4247;HAB;1.0;A
2003;4600;ES614;M;4253;HAB;1.0;A
2003;4600;ES614;F;4306;HAB;96.0;A
2003;4600;ES614;F;4159;HAB;5.0;A
2003;4600;ES614;F;4165;HAB;4.0;A
2003;4600;ES614;F;4171;HAB;4.0;A
2003;4600;ES614;F;4178;HAB;7.0;A
2003;4600;ES614;F;4184;HAB;8.0;A
2003;4600;ES614;F;4190;HAB;15.0;A
2003;4600;ES614;F;4197;HAB;13.0;A
2003;4600;ES614;F;4203;HAB;16.0;A
2003;4600;ES614;F;4209;HAB;6.0;A
2003;4600;ES614;F;4216;HAB;4.0;A
2003;4600;ES614;F;4222;HAB;3.0;A
2003;4600;ES614;F;4228;HAB;7.0;A
2003;4600;ES614;F;4241;HAB;1.0;A
2003;4600;ES614;F;4247;HAB;1.0;A
2003;4600;ES614;F;4253;HAB;1.0;A
2003;4600;ES614;F;4271;HAB;1.0;A
2003;4600;ES615;_T;4306;HAB;56.0;A
2003;4600;ES615;_T;4159;HAB;2.0;A
2003;4600;ES615;_T;4165;HAB;5.0;A
2003;4600;ES615;_T;4171;HAB;6.0;A
2003;4600;ES615;_T;4178;HAB;3.0;A
2003;4600;ES615;_T;4184;HAB;9.0;A
2003;4600;ES615;_T;4190;HAB;7.0;A
2003;4600;ES615;_T;4197;HAB;5.0;A
2003;4600;ES615;_T;4203;HAB;8.0;A
2003;4600;ES615;_T;4209;HAB;5.0;A
2003;4600;ES615;_T;4216;HAB;4.0;A
2003;4600;ES615;_T;4222;HAB;1.0;A
2003;4600;ES615;_T;4265;HAB;1.0;A
2003;4600;ES615;M;4306;HAB;13.0;A
2003;4600;ES615;M;4159;HAB;1.0;A
2003;4600;ES615;M;4165;HAB;1.0;A
2003;4600;ES615;M;4171;HAB;2.0;A
2003;4600;ES615;M;4178;HAB;1.0;A
2003;4600;ES615;M;4184;HAB;1.0;A
2003;4600;ES615;M;4190;HAB;3.0;A
2003;4600;ES615;M;4203;HAB;2.0;A
2003;4600;ES615;M;4209;HAB;1.0;A
2003;4600;ES615;M;4265;HAB;1.0;A
2003;4600;ES615;F;4306;HAB;43.0;A
2003;4600;ES615;F;4159;HAB;1.0;A
2003;4600;ES615;F;4165;HAB;4.0;A
2003;4600;ES615;F;4171;HAB;4.0;A
2003;4600;ES615;F;4178;HAB;2.0;A
2003;4600;ES615;F;4184;HAB;8.0;A
2003;4600;ES615;F;4190;HAB;4.0;A
2003;4600;ES615;F;4197;HAB;5.0;A
2003;4600;ES615;F;4203;HAB;6.0;A
2003;4600;ES615;F;4209;HAB;4.0;A
2003;4600;ES615;F;4216;HAB;4.0;A
2003;4600;ES615;F;4222;HAB;1.0;A
2003;4600;ES616;_T;4306;HAB;29.0;A
2003;4600;ES616;_T;4159;HAB;1.0;A
2003;4600;ES616;_T;4171;HAB;5.0;A
2003;4600;ES616;_T;4178;HAB;1.0;A
2003;4600;ES616;_T;4184;HAB;4.0;A
2003;4600;ES616;_T;4190;HAB;3.0;A
2003;4600;ES616;_T;4197;HAB;4.0;A
2003;4600;ES616;_T;4203;HAB;4.0;A
2003;4600;ES616;_T;4209;HAB;3.0;A
2003;4600;ES616;_T;4216;HAB;1.0;A
2003;4600;ES616;_T;4222;HAB;2.0;A
2003;4600;ES616;_T;4241;HAB;1.0;A
2003;4600;ES616;M;4306;HAB;9.0;A
2003;4600;ES616;M;4171;HAB;3.0;A
2003;4600;ES616;M;4178;HAB;1.0;A
2003;4600;ES616;M;4184;HAB;2.0;A
2003;4600;ES616;M;4190;HAB;1.0;A
2003;4600;ES616;M;4209;HAB;2.0;A
2003;4600;ES616;F;4306;HAB;20.0;A
2003;4600;ES616;F;4159;HAB;1.0;A
2003;4600;ES616;F;4171;HAB;2.0;A
2003;4600;ES616;F;4184;HAB;2.0;A
2003;4600;ES616;F;4190;HAB;2.0;A
2003;4600;ES616;F;4197;HAB;4.0;A
2003;4600;ES616;F;4203;HAB;4.0;A
2003;4600;ES616;F;4209;HAB;1.0;A
2003;4600;ES616;F;4216;HAB;1.0;A
2003;4600;ES616;F;4222;HAB;2.0;A
2003;4600;ES616;F;4241;HAB;1.0;A
2003;4600;ES617;_T;4306;HAB;655.0;A
2003;4600;ES617;_T;4159;HAB;17.0;A
2003;4600;ES617;_T;4165;HAB;43.0;A
2003;4600;ES617;_T;4171;HAB;53.0;A
2003;4600;ES617;_T;4178;HAB;39.0;A
2003;4600;ES617;_T;4184;HAB;65.0;A
2003;4600;ES617;_T;4190;HAB;87.0;A
2003;4600;ES617;_T;4197;HAB;78.0;A
2003;4600;ES617;_T;4203;HAB;59.0;A
2003;4600;ES617;_T;4209;HAB;65.0;A
2003;4600;ES617;_T;4216;HAB;39.0;A
2003;4600;ES617;_T;4222;HAB;29.0;A
2003;4600;ES617;_T;4228;HAB;19.0;A
2003;4600;ES617;_T;4234;HAB;14.0;A
2003;4600;ES617;_T;4241;HAB;16.0;A
2003;4600;ES617;_T;4247;HAB;10.0;A
2003;4600;ES617;_T;4253;HAB;10.0;A
2003;4600;ES617;_T;4259;HAB;8.0;A
2003;4600;ES617;_T;4265;HAB;3.0;A
2003;4600;ES617;_T;4277;HAB;1.0;A
2003;4600;ES617;M;4306;HAB;290.0;A
2003;4600;ES617;M;4159;HAB;10.0;A
2003;4600;ES617;M;4165;HAB;23.0;A
2003;4600;ES617;M;4171;HAB;29.0;A
2003;4600;ES617;M;4178;HAB;19.0;A
2003;4600;ES617;M;4184;HAB;30.0;A
2003;4600;ES617;M;4190;HAB;47.0;A
2003;4600;ES617;M;4197;HAB;24.0;A
2003;4600;ES617;M;4203;HAB;20.0;A
2003;4600;ES617;M;4209;HAB;21.0;A
2003;4600;ES617;M;4216;HAB;19.0;A
2003;4600;ES617;M;4222;HAB;8.0;A
2003;4600;ES617;M;4228;HAB;13.0;A
2003;4600;ES617;M;4234;HAB;2.0;A
2003;4600;ES617;M;4241;HAB;9.0;A
2003;4600;ES617;M;4247;HAB;7.0;A
2003;4600;ES617;M;4253;HAB;4.0;A
2003;4600;ES617;M;4259;HAB;2.0;A
2003;4600;ES617;M;4265;HAB;2.0;A
2003;4600;ES617;M;4277;HAB;1.0;A
2003;4600;ES617;F;4306;HAB;365.0;A
2003;4600;ES617;F;4159;HAB;7.0;A
2003;4600;ES617;F;4165;HAB;20.0;A
2003;4600;ES617;F;4171;HAB;24.0;A
2003;4600;ES617;F;4178;HAB;20.0;A
2003;4600;ES617;F;4184;HAB;35.0;A
2003;4600;ES617;F;4190;HAB;40.0;A
2003;4600;ES617;F;4197;HAB;54.0;A
2003;4600;ES617;F;4203;HAB;39.0;A
2003;4600;ES617;F;4209;HAB;44.0;A
2003;4600;ES617;F;4216;HAB;20.0;A
2003;4600;ES617;F;4222;HAB;21.0;A
2003;4600;ES617;F;4228;HAB;6.0;A
2003;4600;ES617;F;4234;HAB;12.0;A
2003;4600;ES617;F;4241;HAB;7.0;A
2003;4600;ES617;F;4247;HAB;3.0;A
2003;4600;ES617;F;4253;HAB;6.0;A
2003;4600;ES617;F;4259;HAB;6.0;A
2003;4600;ES617;F;4265;HAB;1.0;A
2003;4600;ES618;_T;4306;HAB;357.0;A
2003;4600;ES618;_T;4159;HAB;17.0;A
2003;4600;ES618;_T;4165;HAB;30.0;A
2003;4600;ES618;_T;4171;HAB;24.0;A
2003;4600;ES618;_T;4178;HAB;17.0;A
2003;4600;ES618;_T;4184;HAB;29.0;A
2003;4600;ES618;_T;4190;HAB;49.0;A
2003;4600;ES618;_T;4197;HAB;49.0;A
2003;4600;ES618;_T;4203;HAB;45.0;A
2003;4600;ES618;_T;4209;HAB;38.0;A
2003;4600;ES618;_T;4216;HAB;25.0;A
2003;4600;ES618;_T;4222;HAB;19.0;A
2003;4600;ES618;_T;4228;HAB;5.0;A
2003;4600;ES618;_T;4234;HAB;3.0;A
2003;4600;ES618;_T;4241;HAB;4.0;A
2003;4600;ES618;_T;4247;HAB;2.0;A
2003;4600;ES618;_T;4259;HAB;1.0;A
2003;4600;ES618;M;4306;HAB;154.0;A
2003;4600;ES618;M;4159;HAB;10.0;A
2003;4600;ES618;M;4165;HAB;14.0;A
2003;4600;ES618;M;4171;HAB;12.0;A
2003;4600;ES618;M;4178;HAB;11.0;A
2003;4600;ES618;M;4184;HAB;8.0;A
2003;4600;ES618;M;4190;HAB;14.0;A
2003;4600;ES618;M;4197;HAB;25.0;A
2003;4600;ES618;M;4203;HAB;25.0;A
2003;4600;ES618;M;4209;HAB;13.0;A
2003;4600;ES618;M;4216;HAB;11.0;A
2003;4600;ES618;M;4222;HAB;6.0;A
2003;4600;ES618;M;4228;HAB;1.0;A
2003;4600;ES618;M;4234;HAB;1.0;A
2003;4600;ES618;M;4241;HAB;3.0;A
2003;4600;ES618;F;4306;HAB;203.0;A
2003;4600;ES618;F;4159;HAB;7.0;A
2003;4600;ES618;F;4165;HAB;16.0;A
2003;4600;ES618;F;4171;HAB;12.0;A
2003;4600;ES618;F;4178;HAB;6.0;A
2003;4600;ES618;F;4184;HAB;21.0;A
2003;4600;ES618;F;4190;HAB;35.0;A
2003;4600;ES618;F;4197;HAB;24.0;A
2003;4600;ES618;F;4203;HAB;20.0;A
2003;4600;ES618;F;4209;HAB;25.0;A
2003;4600;ES618;F;4216;HAB;14.0;A
2003;4600;ES618;F;4222;HAB;13.0;A
2003;4600;ES618;F;4228;HAB;4.0;A
2003;4600;ES618;F;4234;HAB;2.0;A
2003;4600;ES618;F;4241;HAB;1.0;A
2003;4600;ES618;F;4247;HAB;2.0;A
2003;4600;ES618;F;4259;HAB;1.0;A
2003;4602;ES61;_T;4306;HAB;1197.0;A
2003;4602;ES61;_T;4159;HAB;61.0;A
2003;4602;ES61;_T;4165;HAB;65.0;A
2003;4602;ES61;_T;4171;HAB;42.0;A
2003;4602;ES61;_T;4178;HAB;50.0;A
2003;4602;ES61;_T;4184;HAB;185.0;A
2003;4602;ES61;_T;4190;HAB;215.0;A
2003;4602;ES61;_T;4197;HAB;181.0;A
2003;4602;ES61;_T;4203;HAB;150.0;A
2003;4602;ES61;_T;4209;HAB;108.0;A
2003;4602;ES61;_T;4216;HAB;57.0;A
2003;4602;ES61;_T;4222;HAB;31.0;A
2003;4602;ES61;_T;4228;HAB;31.0;A
2003;4602;ES61;_T;4234;HAB;6.0;A
2003;4602;ES61;_T;4241;HAB;7.0;A
2003;4602;ES61;_T;4247;HAB;2.0;A
2003;4602;ES61;_T;4253;HAB;4.0;A
2003;4602;ES61;_T;4259;HAB;2.0;A
2003;4602;ES61;M;4306;HAB;586.0;A
2003;4602;ES61;M;4159;HAB;31.0;A
2003;4602;ES61;M;4165;HAB;35.0;A
2003;4602;ES61;M;4171;HAB;18.0;A
2003;4602;ES61;M;4178;HAB;26.0;A
2003;4602;ES61;M;4184;HAB;92.0;A
2003;4602;ES61;M;4190;HAB;112.0;A
2003;4602;ES61;M;4197;HAB;95.0;A
2003;4602;ES61;M;4203;HAB;68.0;A
2003;4602;ES61;M;4209;HAB;52.0;A
2003;4602;ES61;M;4216;HAB;28.0;A
2003;4602;ES61;M;4222;HAB;12.0;A
2003;4602;ES61;M;4228;HAB;11.0;A
2003;4602;ES61;M;4234;HAB;3.0;A
2003;4602;ES61;M;4247;HAB;1.0;A
2003;4602;ES61;M;4253;HAB;2.0;A
2003;4602;ES61;F;4306;HAB;611.0;A
2003;4602;ES61;F;4159;HAB;30.0;A
2003;4602;ES61;F;4165;HAB;30.0;A
2003;4602;ES61;F;4171;HAB;24.0;A
2003;4602;ES61;F;4178;HAB;24.0;A
2003;4602;ES61;F;4184;HAB;93.0;A
2003;4602;ES61;F;4190;HAB;103.0;A
2003;4602;ES61;F;4197;HAB;86.0;A
2003;4602;ES61;F;4203;HAB;82.0;A
2003;4602;ES61;F;4209;HAB;56.0;A
2003;4602;ES61;F;4216;HAB;29.0;A
2003;4602;ES61;F;4222;HAB;19.0;A
2003;4602;ES61;F;4228;HAB;20.0;A
2003;4602;ES61;F;4234;HAB;3.0;A
2003;4602;ES61;F;4241;HAB;7.0;A
2003;4602;ES61;F;4247;HAB;1.0;A
2003;4602;ES61;F;4253;HAB;2.0;A
2003;4602;ES61;F;4259;HAB;2.0;A
2003;4602;ES611;_T;4306;HAB;62.0;A
2003;4602;ES611;_T;4159;HAB;6.0;A
2003;4602;ES611;_T;4165;HAB;4.0;A
2003;4602;ES611;_T;4171;HAB;1.0;A
2003;4602;ES611;_T;4178;HAB;4.0;A
2003;4602;ES611;_T;4184;HAB;12.0;A
2003;4602;ES611;_T;4190;HAB;11.0;A
2003;4602;ES611;_T;4197;HAB;4.0;A
2003;4602;ES611;_T;4203;HAB;10.0;A
2003;4602;ES611;_T;4209;HAB;3.0;A
2003;4602;ES611;_T;4216;HAB;4.0;A
2003;4602;ES611;_T;4222;HAB;1.0;A
2003;4602;ES611;_T;4241;HAB;1.0;A
2003;4602;ES611;_T;4259;HAB;1.0;A
2003;4602;ES611;M;4306;HAB;33.0;A
2003;4602;ES611;M;4159;HAB;4.0;A
2003;4602;ES611;M;4165;HAB;2.0;A
2003;4602;ES611;M;4178;HAB;3.0;A
2003;4602;ES611;M;4184;HAB;6.0;A
2003;4602;ES611;M;4190;HAB;7.0;A
2003;4602;ES611;M;4197;HAB;1.0;A
2003;4602;ES611;M;4203;HAB;4.0;A
2003;4602;ES611;M;4209;HAB;3.0;A
2003;4602;ES611;M;4216;HAB;2.0;A
2003;4602;ES611;M;4222;HAB;1.0;A
2003;4602;ES611;F;4306;HAB;29.0;A
2003;4602;ES611;F;4159;HAB;2.0;A
2003;4602;ES611;F;4165;HAB;2.0;A
2003;4602;ES611;F;4171;HAB;1.0;A
2003;4602;ES611;F;4178;HAB;1.0;A
2003;4602;ES611;F;4184;HAB;6.0;A
2003;4602;ES611;F;4190;HAB;4.0;A
2003;4602;ES611;F;4197;HAB;3.0;A
2003;4602;ES611;F;4203;HAB;6.0;A
2003;4602;ES611;F;4216;HAB;2.0;A
2003;4602;ES611;F;4241;HAB;1.0;A
2003;4602;ES611;F;4259;HAB;1.0;A
2003;4602;ES612;_T;4306;HAB;177.0;A
2003;4602;ES612;_T;4159;HAB;11.0;A
2003;4602;ES612;_T;4165;HAB;9.0;A
2003;4602;ES612;_T;4171;HAB;4.0;A
2003;4602;ES612;_T;4178;HAB;7.0;A
2003;4602;ES612;_T;4184;HAB;22.0;A
2003;4602;ES612;_T;4190;HAB;46.0;A
2003;4602;ES612;_T;4197;HAB;28.0;A
2003;4602;ES612;_T;4203;HAB;19.0;A
2003;4602;ES612;_T;4209;HAB;13.0;A
2003;4602;ES612;_T;4216;HAB;7.0;A
2003;4602;ES612;_T;4222;HAB;4.0;A
2003;4602;ES612;_T;4228;HAB;5.0;A
2003;4602;ES612;_T;4234;HAB;1.0;A
2003;4602;ES612;_T;4241;HAB;1.0;A
2003;4602;ES612;M;4306;HAB;58.0;A
2003;4602;ES612;M;4159;HAB;5.0;A
2003;4602;ES612;M;4165;HAB;6.0;A
2003;4602;ES612;M;4171;HAB;1.0;A
2003;4602;ES612;M;4178;HAB;3.0;A
2003;4602;ES612;M;4184;HAB;7.0;A
2003;4602;ES612;M;4190;HAB;14.0;A
2003;4602;ES612;M;4197;HAB;10.0;A
2003;4602;ES612;M;4203;HAB;5.0;A
2003;4602;ES612;M;4209;HAB;2.0;A
2003;4602;ES612;M;4216;HAB;3.0;A
2003;4602;ES612;M;4222;HAB;1.0;A
2003;4602;ES612;M;4228;HAB;1.0;A
2003;4602;ES612;F;4306;HAB;119.0;A
2003;4602;ES612;F;4159;HAB;6.0;A
2003;4602;ES612;F;4165;HAB;3.0;A
2003;4602;ES612;F;4171;HAB;3.0;A
2003;4602;ES612;F;4178;HAB;4.0;A
2003;4602;ES612;F;4184;HAB;15.0;A
2003;4602;ES612;F;4190;HAB;32.0;A
2003;4602;ES612;F;4197;HAB;18.0;A
2003;4602;ES612;F;4203;HAB;14.0;A
2003;4602;ES612;F;4209;HAB;11.0;A
2003;4602;ES612;F;4216;HAB;4.0;A
2003;4602;ES612;F;4222;HAB;3.0;A
2003;4602;ES612;F;4228;HAB;4.0;A
2003;4602;ES612;F;4234;HAB;1.0;A
2003;4602;ES612;F;4241;HAB;1.0;A
2003;4602;ES613;_T;4306;HAB;30.0;A
2003;4602;ES613;_T;4159;HAB;1.0;A
2003;4602;ES613;_T;4171;HAB;2.0;A
2003;4602;ES613;_T;4178;HAB;3.0;A
2003;4602;ES613;_T;4184;HAB;1.0;A
2003;4602;ES613;_T;4190;HAB;5.0;A
2003;4602;ES613;_T;4197;HAB;9.0;A
2003;4602;ES613;_T;4203;HAB;2.0;A
2003;4602;ES613;_T;4209;HAB;5.0;A
2003;4602;ES613;_T;4216;HAB;1.0;A
2003;4602;ES613;_T;4228;HAB;1.0;A
2003;4602;ES613;M;4306;HAB;13.0;A
2003;4602;ES613;M;4171;HAB;1.0;A
2003;4602;ES613;M;4178;HAB;1.0;A
2003;4602;ES613;M;4190;HAB;2.0;A
2003;4602;ES613;M;4197;HAB;5.0;A
2003;4602;ES613;M;4203;HAB;1.0;A
2003;4602;ES613;M;4209;HAB;2.0;A
2003;4602;ES613;M;4216;HAB;1.0;A
2003;4602;ES613;F;4306;HAB;17.0;A
2003;4602;ES613;F;4159;HAB;1.0;A
2003;4602;ES613;F;4171;HAB;1.0;A
2003;4602;ES613;F;4178;HAB;2.0;A
2003;4602;ES613;F;4184;HAB;1.0;A
2003;4602;ES613;F;4190;HAB;3.0;A
2003;4602;ES613;F;4197;HAB;4.0;A
2003;4602;ES613;F;4203;HAB;1.0;A
2003;4602;ES613;F;4209;HAB;3.0;A
2003;4602;ES613;F;4228;HAB;1.0;A
2003;4602;ES614;_T;4306;HAB;312.0;A
2003;4602;ES614;_T;4159;HAB;12.0;A
2003;4602;ES614;_T;4165;HAB;11.0;A
2003;4602;ES614;_T;4171;HAB;4.0;A
2003;4602;ES614;_T;4178;HAB;11.0;A
2003;4602;ES614;_T;4184;HAB;84.0;A
2003;4602;ES614;_T;4190;HAB;59.0;A
2003;4602;ES614;_T;4197;HAB;42.0;A
2003;4602;ES614;_T;4203;HAB;36.0;A
2003;4602;ES614;_T;4209;HAB;30.0;A
2003;4602;ES614;_T;4216;HAB;8.0;A
2003;4602;ES614;_T;4222;HAB;7.0;A
2003;4602;ES614;_T;4228;HAB;4.0;A
2003;4602;ES614;_T;4234;HAB;1.0;A
2003;4602;ES614;_T;4241;HAB;1.0;A
2003;4602;ES614;_T;4253;HAB;2.0;A
2003;4602;ES614;M;4306;HAB;187.0;A
2003;4602;ES614;M;4159;HAB;6.0;A
2003;4602;ES614;M;4165;HAB;4.0;A
2003;4602;ES614;M;4171;HAB;1.0;A
2003;4602;ES614;M;4178;HAB;7.0;A
2003;4602;ES614;M;4184;HAB;49.0;A
2003;4602;ES614;M;4190;HAB;38.0;A
2003;4602;ES614;M;4197;HAB;28.0;A
2003;4602;ES614;M;4203;HAB;24.0;A
2003;4602;ES614;M;4209;HAB;19.0;A
2003;4602;ES614;M;4216;HAB;3.0;A
2003;4602;ES614;M;4222;HAB;4.0;A
2003;4602;ES614;M;4228;HAB;2.0;A
2003;4602;ES614;M;4234;HAB;1.0;A
2003;4602;ES614;M;4253;HAB;1.0;A
2003;4602;ES614;F;4306;HAB;125.0;A
2003;4602;ES614;F;4159;HAB;6.0;A
2003;4602;ES614;F;4165;HAB;7.0;A
2003;4602;ES614;F;4171;HAB;3.0;A
2003;4602;ES614;F;4178;HAB;4.0;A
2003;4602;ES614;F;4184;HAB;35.0;A
2003;4602;ES614;F;4190;HAB;21.0;A
2003;4602;ES614;F;4197;HAB;14.0;A
2003;4602;ES614;F;4203;HAB;12.0;A
2003;4602;ES614;F;4209;HAB;11.0;A
2003;4602;ES614;F;4216;HAB;5.0;A
2003;4602;ES614;F;4222;HAB;3.0;A
2003;4602;ES614;F;4228;HAB;2.0;A
2003;4602;ES614;F;4241;HAB;1.0;A
2003;4602;ES614;F;4253;HAB;1.0;A
2003;4602;ES615;_T;4306;HAB;94.0;A
2003;4602;ES615;_T;4159;HAB;3.0;A
2003;4602;ES615;_T;4165;HAB;5.0;A
2003;4602;ES615;_T;4171;HAB;5.0;A
2003;4602;ES615;_T;4178;HAB;6.0;A
2003;4602;ES615;_T;4184;HAB;9.0;A
2003;4602;ES615;_T;4190;HAB;11.0;A
2003;4602;ES615;_T;4197;HAB;12.0;A
2003;4602;ES615;_T;4203;HAB;15.0;A
2003;4602;ES615;_T;4209;HAB;11.0;A
2003;4602;ES615;_T;4216;HAB;7.0;A
2003;4602;ES615;_T;4222;HAB;4.0;A
2003;4602;ES615;_T;4228;HAB;6.0;A
2003;4602;ES615;M;4306;HAB;44.0;A
2003;4602;ES615;M;4159;HAB;2.0;A
2003;4602;ES615;M;4165;HAB;2.0;A
2003;4602;ES615;M;4171;HAB;2.0;A
2003;4602;ES615;M;4178;HAB;3.0;A
2003;4602;ES615;M;4184;HAB;5.0;A
2003;4602;ES615;M;4190;HAB;7.0;A
2003;4602;ES615;M;4197;HAB;7.0;A
2003;4602;ES615;M;4203;HAB;3.0;A
2003;4602;ES615;M;4209;HAB;4.0;A
2003;4602;ES615;M;4216;HAB;5.0;A
2003;4602;ES615;M;4222;HAB;2.0;A
2003;4602;ES615;M;4228;HAB;2.0;A
2003;4602;ES615;F;4306;HAB;50.0;A
2003;4602;ES615;F;4159;HAB;1.0;A
2003;4602;ES615;F;4165;HAB;3.0;A
2003;4602;ES615;F;4171;HAB;3.0;A
2003;4602;ES615;F;4178;HAB;3.0;A
2003;4602;ES615;F;4184;HAB;4.0;A
2003;4602;ES615;F;4190;HAB;4.0;A
2003;4602;ES615;F;4197;HAB;5.0;A
2003;4602;ES615;F;4203;HAB;12.0;A
2003;4602;ES615;F;4209;HAB;7.0;A
2003;4602;ES615;F;4216;HAB;2.0;A
2003;4602;ES615;F;4222;HAB;2.0;A
2003;4602;ES615;F;4228;HAB;4.0;A
2003;4602;ES616;_T;4306;HAB;48.0;A
2003;4602;ES616;_T;4159;HAB;3.0;A
2003;4602;ES616;_T;4165;HAB;4.0;A
2003;4602;ES616;_T;4171;HAB;1.0;A
2003;4602;ES616;_T;4178;HAB;4.0;A
2003;4602;ES616;_T;4184;HAB;7.0;A
2003;4602;ES616;_T;4190;HAB;5.0;A
2003;4602;ES616;_T;4197;HAB;7.0;A
2003;4602;ES616;_T;4203;HAB;6.0;A
2003;4602;ES616;_T;4209;HAB;4.0;A
2003;4602;ES616;_T;4216;HAB;4.0;A
2003;4602;ES616;_T;4228;HAB;3.0;A
2003;4602;ES616;M;4306;HAB;24.0;A
2003;4602;ES616;M;4159;HAB;2.0;A
2003;4602;ES616;M;4165;HAB;3.0;A
2003;4602;ES616;M;4178;HAB;3.0;A
2003;4602;ES616;M;4184;HAB;3.0;A
2003;4602;ES616;M;4190;HAB;3.0;A
2003;4602;ES616;M;4197;HAB;3.0;A
2003;4602;ES616;M;4203;HAB;3.0;A
2003;4602;ES616;M;4209;HAB;2.0;A
2003;4602;ES616;M;4216;HAB;2.0;A
2003;4602;ES616;F;4306;HAB;24.0;A
2003;4602;ES616;F;4159;HAB;1.0;A
2003;4602;ES616;F;4165;HAB;1.0;A
2003;4602;ES616;F;4171;HAB;1.0;A
2003;4602;ES616;F;4178;HAB;1.0;A
2003;4602;ES616;F;4184;HAB;4.0;A
2003;4602;ES616;F;4190;HAB;2.0;A
2003;4602;ES616;F;4197;HAB;4.0;A
2003;4602;ES616;F;4203;HAB;3.0;A
2003;4602;ES616;F;4209;HAB;2.0;A
2003;4602;ES616;F;4216;HAB;2.0;A
2003;4602;ES616;F;4228;HAB;3.0;A
2003;4602;ES617;_T;4306;HAB;255.0;A
2003;4602;ES617;_T;4159;HAB;15.0;A
2003;4602;ES617;_T;4165;HAB;20.0;A
2003;4602;ES617;_T;4171;HAB;11.0;A
2003;4602;ES617;_T;4178;HAB;9.0;A
2003;4602;ES617;_T;4184;HAB;27.0;A
2003;4602;ES617;_T;4190;HAB;44.0;A
2003;4602;ES617;_T;4197;HAB;35.0;A
2003;4602;ES617;_T;4203;HAB;34.0;A
2003;4602;ES617;_T;4209;HAB;22.0;A
2003;4602;ES617;_T;4216;HAB;10.0;A
2003;4602;ES617;_T;4222;HAB;8.0;A
2003;4602;ES617;_T;4228;HAB;9.0;A
2003;4602;ES617;_T;4234;HAB;3.0;A
2003;4602;ES617;_T;4241;HAB;3.0;A
2003;4602;ES617;_T;4247;HAB;2.0;A
2003;4602;ES617;_T;4253;HAB;2.0;A
