D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2013;4596;ES616;M;4241;HAB;2.0;A
2013;4596;ES616;M;4247;HAB;3.0;A
2013;4596;ES616;M;4253;HAB;2.0;A
2013;4596;ES616;F;4306;HAB;147.0;A
2013;4596;ES616;F;4159;HAB;3.0;A
2013;4596;ES616;F;4165;HAB;2.0;A
2013;4596;ES616;F;4171;HAB;14.0;A
2013;4596;ES616;F;4178;HAB;3.0;A
2013;4596;ES616;F;4184;HAB;8.0;A
2013;4596;ES616;F;4190;HAB;17.0;A
2013;4596;ES616;F;4197;HAB;26.0;A
2013;4596;ES616;F;4203;HAB;19.0;A
2013;4596;ES616;F;4209;HAB;13.0;A
2013;4596;ES616;F;4216;HAB;10.0;A
2013;4596;ES616;F;4222;HAB;7.0;A
2013;4596;ES616;F;4228;HAB;9.0;A
2013;4596;ES616;F;4234;HAB;5.0;A
2013;4596;ES616;F;4241;HAB;4.0;A
2013;4596;ES616;F;4247;HAB;1.0;A
2013;4596;ES616;F;4253;HAB;2.0;A
2013;4596;ES616;F;4259;HAB;1.0;A
2013;4596;ES616;F;4265;HAB;1.0;A
2013;4596;ES616;F;4271;HAB;2.0;A
2013;4596;ES617;_T;4306;HAB;8833.0;A
2013;4596;ES617;_T;4159;HAB;194.0;A
2013;4596;ES617;_T;4165;HAB;248.0;A
2013;4596;ES617;_T;4171;HAB;585.0;A
2013;4596;ES617;_T;4178;HAB;554.0;A
2013;4596;ES617;_T;4184;HAB;558.0;A
2013;4596;ES617;_T;4190;HAB;702.0;A
2013;4596;ES617;_T;4197;HAB;1291.0;A
2013;4596;ES617;_T;4203;HAB;1382.0;A
2013;4596;ES617;_T;4209;HAB;895.0;A
2013;4596;ES617;_T;4216;HAB;621.0;A
2013;4596;ES617;_T;4222;HAB;545.0;A
2013;4596;ES617;_T;4228;HAB;417.0;A
2013;4596;ES617;_T;4234;HAB;336.0;A
2013;4596;ES617;_T;4241;HAB;201.0;A
2013;4596;ES617;_T;4247;HAB;114.0;A
2013;4596;ES617;_T;4253;HAB;67.0;A
2013;4596;ES617;_T;4259;HAB;58.0;A
2013;4596;ES617;_T;4265;HAB;42.0;A
2013;4596;ES617;_T;4271;HAB;14.0;A
2013;4596;ES617;_T;4277;HAB;8.0;A
2013;4596;ES617;_T;4304;HAB;1.0;A
2013;4596;ES617;M;4306;HAB;4364.0;A
2013;4596;ES617;M;4159;HAB;111.0;A
2013;4596;ES617;M;4165;HAB;136.0;A
2013;4596;ES617;M;4171;HAB;297.0;A
2013;4596;ES617;M;4178;HAB;282.0;A
2013;4596;ES617;M;4184;HAB;271.0;A
2013;4596;ES617;M;4190;HAB;322.0;A
2013;4596;ES617;M;4197;HAB;637.0;A
2013;4596;ES617;M;4203;HAB;724.0;A
2013;4596;ES617;M;4209;HAB;453.0;A
2013;4596;ES617;M;4216;HAB;334.0;A
2013;4596;ES617;M;4222;HAB;254.0;A
2013;4596;ES617;M;4228;HAB;194.0;A
2013;4596;ES617;M;4234;HAB;156.0;A
2013;4596;ES617;M;4241;HAB;89.0;A
2013;4596;ES617;M;4247;HAB;44.0;A
2013;4596;ES617;M;4253;HAB;29.0;A
2013;4596;ES617;M;4259;HAB;16.0;A
2013;4596;ES617;M;4265;HAB;10.0;A
2013;4596;ES617;M;4271;HAB;2.0;A
2013;4596;ES617;M;4277;HAB;3.0;A
2013;4596;ES617;F;4306;HAB;4469.0;A
2013;4596;ES617;F;4159;HAB;83.0;A
2013;4596;ES617;F;4165;HAB;112.0;A
2013;4596;ES617;F;4171;HAB;288.0;A
2013;4596;ES617;F;4178;HAB;272.0;A
2013;4596;ES617;F;4184;HAB;287.0;A
2013;4596;ES617;F;4190;HAB;380.0;A
2013;4596;ES617;F;4197;HAB;654.0;A
2013;4596;ES617;F;4203;HAB;658.0;A
2013;4596;ES617;F;4209;HAB;442.0;A
2013;4596;ES617;F;4216;HAB;287.0;A
2013;4596;ES617;F;4222;HAB;291.0;A
2013;4596;ES617;F;4228;HAB;223.0;A
2013;4596;ES617;F;4234;HAB;180.0;A
2013;4596;ES617;F;4241;HAB;112.0;A
2013;4596;ES617;F;4247;HAB;70.0;A
2013;4596;ES617;F;4253;HAB;38.0;A
2013;4596;ES617;F;4259;HAB;42.0;A
2013;4596;ES617;F;4265;HAB;32.0;A
2013;4596;ES617;F;4271;HAB;12.0;A
2013;4596;ES617;F;4277;HAB;5.0;A
2013;4596;ES617;F;4304;HAB;1.0;A
2013;4596;ES618;_T;4306;HAB;1347.0;A
2013;4596;ES618;_T;4159;HAB;16.0;A
2013;4596;ES618;_T;4165;HAB;40.0;A
2013;4596;ES618;_T;4171;HAB;68.0;A
2013;4596;ES618;_T;4178;HAB;80.0;A
2013;4596;ES618;_T;4184;HAB;93.0;A
2013;4596;ES618;_T;4190;HAB;118.0;A
2013;4596;ES618;_T;4197;HAB;215.0;A
2013;4596;ES618;_T;4203;HAB;220.0;A
2013;4596;ES618;_T;4209;HAB;138.0;A
2013;4596;ES618;_T;4216;HAB;112.0;A
2013;4596;ES618;_T;4222;HAB;84.0;A
2013;4596;ES618;_T;4228;HAB;46.0;A
2013;4596;ES618;_T;4234;HAB;50.0;A
2013;4596;ES618;_T;4241;HAB;28.0;A
2013;4596;ES618;_T;4247;HAB;12.0;A
2013;4596;ES618;_T;4253;HAB;11.0;A
2013;4596;ES618;_T;4259;HAB;6.0;A
2013;4596;ES618;_T;4265;HAB;7.0;A
2013;4596;ES618;_T;4271;HAB;3.0;A
2013;4596;ES618;M;4306;HAB;644.0;A
2013;4596;ES618;M;4159;HAB;4.0;A
2013;4596;ES618;M;4165;HAB;19.0;A
2013;4596;ES618;M;4171;HAB;33.0;A
2013;4596;ES618;M;4178;HAB;40.0;A
2013;4596;ES618;M;4184;HAB;40.0;A
2013;4596;ES618;M;4190;HAB;62.0;A
2013;4596;ES618;M;4197;HAB;104.0;A
2013;4596;ES618;M;4203;HAB;112.0;A
2013;4596;ES618;M;4209;HAB;72.0;A
2013;4596;ES618;M;4216;HAB;47.0;A
2013;4596;ES618;M;4222;HAB;43.0;A
2013;4596;ES618;M;4228;HAB;22.0;A
2013;4596;ES618;M;4234;HAB;21.0;A
2013;4596;ES618;M;4241;HAB;9.0;A
2013;4596;ES618;M;4247;HAB;7.0;A
2013;4596;ES618;M;4253;HAB;2.0;A
2013;4596;ES618;M;4259;HAB;2.0;A
2013;4596;ES618;M;4265;HAB;3.0;A
2013;4596;ES618;M;4271;HAB;2.0;A
2013;4596;ES618;F;4306;HAB;703.0;A
2013;4596;ES618;F;4159;HAB;12.0;A
2013;4596;ES618;F;4165;HAB;21.0;A
2013;4596;ES618;F;4171;HAB;35.0;A
2013;4596;ES618;F;4178;HAB;40.0;A
2013;4596;ES618;F;4184;HAB;53.0;A
2013;4596;ES618;F;4190;HAB;56.0;A
2013;4596;ES618;F;4197;HAB;111.0;A
2013;4596;ES618;F;4203;HAB;108.0;A
2013;4596;ES618;F;4209;HAB;66.0;A
2013;4596;ES618;F;4216;HAB;65.0;A
2013;4596;ES618;F;4222;HAB;41.0;A
2013;4596;ES618;F;4228;HAB;24.0;A
2013;4596;ES618;F;4234;HAB;29.0;A
2013;4596;ES618;F;4241;HAB;19.0;A
2013;4596;ES618;F;4247;HAB;5.0;A
2013;4596;ES618;F;4253;HAB;9.0;A
2013;4596;ES618;F;4259;HAB;4.0;A
2013;4596;ES618;F;4265;HAB;4.0;A
2013;4596;ES618;F;4271;HAB;1.0;A
2013;4598;ES61;_T;4306;HAB;9056.0;A
2013;4598;ES61;_T;4159;HAB;221.0;A
2013;4598;ES61;_T;4165;HAB;245.0;A
2013;4598;ES61;_T;4171;HAB;523.0;A
2013;4598;ES61;_T;4178;HAB;631.0;A
2013;4598;ES61;_T;4184;HAB;580.0;A
2013;4598;ES61;_T;4190;HAB;1232.0;A
2013;4598;ES61;_T;4197;HAB;1862.0;A
2013;4598;ES61;_T;4203;HAB;1490.0;A
2013;4598;ES61;_T;4209;HAB;979.0;A
2013;4598;ES61;_T;4216;HAB;605.0;A
2013;4598;ES61;_T;4222;HAB;330.0;A
2013;4598;ES61;_T;4228;HAB;178.0;A
2013;4598;ES61;_T;4234;HAB;91.0;A
2013;4598;ES61;_T;4241;HAB;40.0;A
2013;4598;ES61;_T;4247;HAB;22.0;A
2013;4598;ES61;_T;4253;HAB;14.0;A
2013;4598;ES61;_T;4259;HAB;8.0;A
2013;4598;ES61;_T;4265;HAB;5.0;A
2013;4598;ES61;M;4306;HAB;2874.0;A
2013;4598;ES61;M;4159;HAB;117.0;A
2013;4598;ES61;M;4165;HAB;133.0;A
2013;4598;ES61;M;4171;HAB;275.0;A
2013;4598;ES61;M;4178;HAB;308.0;A
2013;4598;ES61;M;4184;HAB;234.0;A
2013;4598;ES61;M;4190;HAB;398.0;A
2013;4598;ES61;M;4197;HAB;505.0;A
2013;4598;ES61;M;4203;HAB;367.0;A
2013;4598;ES61;M;4209;HAB;219.0;A
2013;4598;ES61;M;4216;HAB;147.0;A
2013;4598;ES61;M;4222;HAB;91.0;A
2013;4598;ES61;M;4228;HAB;40.0;A
2013;4598;ES61;M;4234;HAB;16.0;A
2013;4598;ES61;M;4241;HAB;9.0;A
2013;4598;ES61;M;4247;HAB;5.0;A
2013;4598;ES61;M;4253;HAB;5.0;A
2013;4598;ES61;M;4259;HAB;3.0;A
2013;4598;ES61;M;4265;HAB;2.0;A
2013;4598;ES61;F;4306;HAB;6182.0;A
2013;4598;ES61;F;4159;HAB;104.0;A
2013;4598;ES61;F;4165;HAB;112.0;A
2013;4598;ES61;F;4171;HAB;248.0;A
2013;4598;ES61;F;4178;HAB;323.0;A
2013;4598;ES61;F;4184;HAB;346.0;A
2013;4598;ES61;F;4190;HAB;834.0;A
2013;4598;ES61;F;4197;HAB;1357.0;A
2013;4598;ES61;F;4203;HAB;1123.0;A
2013;4598;ES61;F;4209;HAB;760.0;A
2013;4598;ES61;F;4216;HAB;458.0;A
2013;4598;ES61;F;4222;HAB;239.0;A
2013;4598;ES61;F;4228;HAB;138.0;A
2013;4598;ES61;F;4234;HAB;75.0;A
2013;4598;ES61;F;4241;HAB;31.0;A
2013;4598;ES61;F;4247;HAB;17.0;A
2013;4598;ES61;F;4253;HAB;9.0;A
2013;4598;ES61;F;4259;HAB;5.0;A
2013;4598;ES61;F;4265;HAB;3.0;A
2013;4598;ES611;_T;4306;HAB;673.0;A
2013;4598;ES611;_T;4159;HAB;15.0;A
2013;4598;ES611;_T;4165;HAB;22.0;A
2013;4598;ES611;_T;4171;HAB;45.0;A
2013;4598;ES611;_T;4178;HAB;46.0;A
2013;4598;ES611;_T;4184;HAB;41.0;A
2013;4598;ES611;_T;4190;HAB;95.0;A
2013;4598;ES611;_T;4197;HAB;138.0;A
2013;4598;ES611;_T;4203;HAB;98.0;A
2013;4598;ES611;_T;4209;HAB;61.0;A
2013;4598;ES611;_T;4216;HAB;46.0;A
2013;4598;ES611;_T;4222;HAB;22.0;A
2013;4598;ES611;_T;4228;HAB;22.0;A
2013;4598;ES611;_T;4234;HAB;10.0;A
2013;4598;ES611;_T;4241;HAB;8.0;A
2013;4598;ES611;_T;4247;HAB;2.0;A
2013;4598;ES611;_T;4253;HAB;1.0;A
2013;4598;ES611;_T;4259;HAB;1.0;A
2013;4598;ES611;M;4306;HAB;222.0;A
2013;4598;ES611;M;4159;HAB;10.0;A
2013;4598;ES611;M;4165;HAB;9.0;A
2013;4598;ES611;M;4171;HAB;24.0;A
2013;4598;ES611;M;4178;HAB;30.0;A
2013;4598;ES611;M;4184;HAB;21.0;A
2013;4598;ES611;M;4190;HAB;35.0;A
2013;4598;ES611;M;4197;HAB;31.0;A
2013;4598;ES611;M;4203;HAB;24.0;A
2013;4598;ES611;M;4209;HAB;14.0;A
2013;4598;ES611;M;4216;HAB;9.0;A
2013;4598;ES611;M;4222;HAB;8.0;A
2013;4598;ES611;M;4228;HAB;3.0;A
2013;4598;ES611;M;4234;HAB;2.0;A
2013;4598;ES611;M;4241;HAB;2.0;A
2013;4598;ES611;F;4306;HAB;451.0;A
2013;4598;ES611;F;4159;HAB;5.0;A
2013;4598;ES611;F;4165;HAB;13.0;A
2013;4598;ES611;F;4171;HAB;21.0;A
2013;4598;ES611;F;4178;HAB;16.0;A
2013;4598;ES611;F;4184;HAB;20.0;A
2013;4598;ES611;F;4190;HAB;60.0;A
2013;4598;ES611;F;4197;HAB;107.0;A
2013;4598;ES611;F;4203;HAB;74.0;A
2013;4598;ES611;F;4209;HAB;47.0;A
2013;4598;ES611;F;4216;HAB;37.0;A
2013;4598;ES611;F;4222;HAB;14.0;A
2013;4598;ES611;F;4228;HAB;19.0;A
2013;4598;ES611;F;4234;HAB;8.0;A
2013;4598;ES611;F;4241;HAB;6.0;A
2013;4598;ES611;F;4247;HAB;2.0;A
2013;4598;ES611;F;4253;HAB;1.0;A
2013;4598;ES611;F;4259;HAB;1.0;A
2013;4598;ES612;_T;4306;HAB;903.0;A
2013;4598;ES612;_T;4159;HAB;22.0;A
2013;4598;ES612;_T;4165;HAB;19.0;A
2013;4598;ES612;_T;4171;HAB;56.0;A
2013;4598;ES612;_T;4178;HAB;65.0;A
2013;4598;ES612;_T;4184;HAB;66.0;A
2013;4598;ES612;_T;4190;HAB;138.0;A
2013;4598;ES612;_T;4197;HAB;183.0;A
2013;4598;ES612;_T;4203;HAB;146.0;A
2013;4598;ES612;_T;4209;HAB;93.0;A
2013;4598;ES612;_T;4216;HAB;51.0;A
2013;4598;ES612;_T;4222;HAB;28.0;A
2013;4598;ES612;_T;4228;HAB;18.0;A
2013;4598;ES612;_T;4234;HAB;8.0;A
2013;4598;ES612;_T;4241;HAB;4.0;A
2013;4598;ES612;_T;4247;HAB;4.0;A
2013;4598;ES612;_T;4253;HAB;1.0;A
2013;4598;ES612;_T;4259;HAB;1.0;A
2013;4598;ES612;M;4306;HAB;260.0;A
2013;4598;ES612;M;4159;HAB;13.0;A
2013;4598;ES612;M;4165;HAB;10.0;A
2013;4598;ES612;M;4171;HAB;25.0;A
2013;4598;ES612;M;4178;HAB;31.0;A
2013;4598;ES612;M;4184;HAB;25.0;A
2013;4598;ES612;M;4190;HAB;33.0;A
2013;4598;ES612;M;4197;HAB;42.0;A
2013;4598;ES612;M;4203;HAB;30.0;A
2013;4598;ES612;M;4209;HAB;17.0;A
2013;4598;ES612;M;4216;HAB;16.0;A
2013;4598;ES612;M;4222;HAB;9.0;A
2013;4598;ES612;M;4228;HAB;4.0;A
2013;4598;ES612;M;4234;HAB;2.0;A
2013;4598;ES612;M;4247;HAB;2.0;A
2013;4598;ES612;M;4253;HAB;1.0;A
2013;4598;ES612;F;4306;HAB;643.0;A
2013;4598;ES612;F;4159;HAB;9.0;A
2013;4598;ES612;F;4165;HAB;9.0;A
2013;4598;ES612;F;4171;HAB;31.0;A
2013;4598;ES612;F;4178;HAB;34.0;A
2013;4598;ES612;F;4184;HAB;41.0;A
2013;4598;ES612;F;4190;HAB;105.0;A
2013;4598;ES612;F;4197;HAB;141.0;A
2013;4598;ES612;F;4203;HAB;116.0;A
2013;4598;ES612;F;4209;HAB;76.0;A
2013;4598;ES612;F;4216;HAB;35.0;A
2013;4598;ES612;F;4222;HAB;19.0;A
2013;4598;ES612;F;4228;HAB;14.0;A
2013;4598;ES612;F;4234;HAB;6.0;A
2013;4598;ES612;F;4241;HAB;4.0;A
2013;4598;ES612;F;4247;HAB;2.0;A
2013;4598;ES612;F;4259;HAB;1.0;A
2013;4598;ES613;_T;4306;HAB;465.0;A
2013;4598;ES613;_T;4159;HAB;10.0;A
2013;4598;ES613;_T;4165;HAB;16.0;A
2013;4598;ES613;_T;4171;HAB;40.0;A
2013;4598;ES613;_T;4178;HAB;29.0;A
2013;4598;ES613;_T;4184;HAB;28.0;A
2013;4598;ES613;_T;4190;HAB;64.0;A
2013;4598;ES613;_T;4197;HAB;99.0;A
2013;4598;ES613;_T;4203;HAB;75.0;A
2013;4598;ES613;_T;4209;HAB;43.0;A
2013;4598;ES613;_T;4216;HAB;32.0;A
2013;4598;ES613;_T;4222;HAB;17.0;A
2013;4598;ES613;_T;4228;HAB;7.0;A
2013;4598;ES613;_T;4234;HAB;3.0;A
2013;4598;ES613;_T;4241;HAB;1.0;A
2013;4598;ES613;_T;4259;HAB;1.0;A
2013;4598;ES613;M;4306;HAB;106.0;A
2013;4598;ES613;M;4159;HAB;2.0;A
2013;4598;ES613;M;4165;HAB;12.0;A
2013;4598;ES613;M;4171;HAB;22.0;A
2013;4598;ES613;M;4178;HAB;10.0;A
2013;4598;ES613;M;4184;HAB;9.0;A
2013;4598;ES613;M;4190;HAB;12.0;A
2013;4598;ES613;M;4197;HAB;16.0;A
2013;4598;ES613;M;4203;HAB;8.0;A
2013;4598;ES613;M;4209;HAB;3.0;A
2013;4598;ES613;M;4216;HAB;8.0;A
2013;4598;ES613;M;4222;HAB;2.0;A
2013;4598;ES613;M;4228;HAB;2.0;A
2013;4598;ES613;F;4306;HAB;359.0;A
2013;4598;ES613;F;4159;HAB;8.0;A
2013;4598;ES613;F;4165;HAB;4.0;A
2013;4598;ES613;F;4171;HAB;18.0;A
2013;4598;ES613;F;4178;HAB;19.0;A
2013;4598;ES613;F;4184;HAB;19.0;A
2013;4598;ES613;F;4190;HAB;52.0;A
2013;4598;ES613;F;4197;HAB;83.0;A
2013;4598;ES613;F;4203;HAB;67.0;A
2013;4598;ES613;F;4209;HAB;40.0;A
2013;4598;ES613;F;4216;HAB;24.0;A
2013;4598;ES613;F;4222;HAB;15.0;A
2013;4598;ES613;F;4228;HAB;5.0;A
2013;4598;ES613;F;4234;HAB;3.0;A
2013;4598;ES613;F;4241;HAB;1.0;A
2013;4598;ES613;F;4259;HAB;1.0;A
2013;4598;ES614;_T;4306;HAB;763.0;A
2013;4598;ES614;_T;4159;HAB;10.0;A
2013;4598;ES614;_T;4165;HAB;14.0;A
2013;4598;ES614;_T;4171;HAB;34.0;A
2013;4598;ES614;_T;4178;HAB;53.0;A
2013;4598;ES614;_T;4184;HAB;50.0;A
2013;4598;ES614;_T;4190;HAB;109.0;A
2013;4598;ES614;_T;4197;HAB;156.0;A
2013;4598;ES614;_T;4203;HAB;134.0;A
2013;4598;ES614;_T;4209;HAB;90.0;A
2013;4598;ES614;_T;4216;HAB;43.0;A
2013;4598;ES614;_T;4222;HAB;36.0;A
2013;4598;ES614;_T;4228;HAB;13.0;A
2013;4598;ES614;_T;4234;HAB;12.0;A
2013;4598;ES614;_T;4241;HAB;2.0;A
2013;4598;ES614;_T;4247;HAB;2.0;A
2013;4598;ES614;_T;4253;HAB;4.0;A
2013;4598;ES614;_T;4259;HAB;1.0;A
2013;4598;ES614;M;4306;HAB;225.0;A
2013;4598;ES614;M;4159;HAB;7.0;A
2013;4598;ES614;M;4165;HAB;9.0;A
2013;4598;ES614;M;4171;HAB;14.0;A
2013;4598;ES614;M;4178;HAB;21.0;A
2013;4598;ES614;M;4184;HAB;22.0;A
2013;4598;ES614;M;4190;HAB;27.0;A
2013;4598;ES614;M;4197;HAB;47.0;A
2013;4598;ES614;M;4203;HAB;33.0;A
2013;4598;ES614;M;4209;HAB;17.0;A
2013;4598;ES614;M;4216;HAB;11.0;A
2013;4598;ES614;M;4222;HAB;11.0;A
2013;4598;ES614;M;4228;HAB;3.0;A
2013;4598;ES614;M;4234;HAB;1.0;A
2013;4598;ES614;M;4241;HAB;1.0;A
2013;4598;ES614;M;4259;HAB;1.0;A
2013;4598;ES614;F;4306;HAB;538.0;A
2013;4598;ES614;F;4159;HAB;3.0;A
2013;4598;ES614;F;4165;HAB;5.0;A
2013;4598;ES614;F;4171;HAB;20.0;A
2013;4598;ES614;F;4178;HAB;32.0;A
2013;4598;ES614;F;4184;HAB;28.0;A
2013;4598;ES614;F;4190;HAB;82.0;A
2013;4598;ES614;F;4197;HAB;109.0;A
2013;4598;ES614;F;4203;HAB;101.0;A
2013;4598;ES614;F;4209;HAB;73.0;A
2013;4598;ES614;F;4216;HAB;32.0;A
2013;4598;ES614;F;4222;HAB;25.0;A
2013;4598;ES614;F;4228;HAB;10.0;A
2013;4598;ES614;F;4234;HAB;11.0;A
2013;4598;ES614;F;4241;HAB;1.0;A
2013;4598;ES614;F;4247;HAB;2.0;A
2013;4598;ES614;F;4253;HAB;4.0;A
2013;4598;ES615;_T;4306;HAB;579.0;A
2013;4598;ES615;_T;4159;HAB;22.0;A
2013;4598;ES615;_T;4165;HAB;20.0;A
2013;4598;ES615;_T;4171;HAB;39.0;A
2013;4598;ES615;_T;4178;HAB;46.0;A
2013;4598;ES615;_T;4184;HAB;25.0;A
2013;4598;ES615;_T;4190;HAB;76.0;A
2013;4598;ES615;_T;4197;HAB;134.0;A
2013;4598;ES615;_T;4203;HAB;83.0;A
2013;4598;ES615;_T;4209;HAB;68.0;A
2013;4598;ES615;_T;4216;HAB;30.0;A
2013;4598;ES615;_T;4222;HAB;18.0;A
2013;4598;ES615;_T;4228;HAB;8.0;A
2013;4598;ES615;_T;4234;HAB;5.0;A
2013;4598;ES615;_T;4241;HAB;2.0;A
2013;4598;ES615;_T;4247;HAB;2.0;A
2013;4598;ES615;_T;4265;HAB;1.0;A
2013;4598;ES615;M;4306;HAB;190.0;A
2013;4598;ES615;M;4159;HAB;11.0;A
2013;4598;ES615;M;4165;HAB;7.0;A
2013;4598;ES615;M;4171;HAB;20.0;A
2013;4598;ES615;M;4178;HAB;22.0;A
2013;4598;ES615;M;4184;HAB;9.0;A
2013;4598;ES615;M;4190;HAB;26.0;A
2013;4598;ES615;M;4197;HAB;36.0;A
2013;4598;ES615;M;4203;HAB;23.0;A
2013;4598;ES615;M;4209;HAB;19.0;A
2013;4598;ES615;M;4216;HAB;6.0;A
2013;4598;ES615;M;4222;HAB;6.0;A
2013;4598;ES615;M;4228;HAB;4.0;A
2013;4598;ES615;M;4234;HAB;1.0;A
2013;4598;ES615;F;4306;HAB;389.0;A
2013;4598;ES615;F;4159;HAB;11.0;A
2013;4598;ES615;F;4165;HAB;13.0;A
2013;4598;ES615;F;4171;HAB;19.0;A
2013;4598;ES615;F;4178;HAB;24.0;A
2013;4598;ES615;F;4184;HAB;16.0;A
2013;4598;ES615;F;4190;HAB;50.0;A
2013;4598;ES615;F;4197;HAB;98.0;A
2013;4598;ES615;F;4203;HAB;60.0;A
2013;4598;ES615;F;4209;HAB;49.0;A
2013;4598;ES615;F;4216;HAB;24.0;A
2013;4598;ES615;F;4222;HAB;12.0;A
2013;4598;ES615;F;4228;HAB;4.0;A
2013;4598;ES615;F;4234;HAB;4.0;A
2013;4598;ES615;F;4241;HAB;2.0;A
2013;4598;ES615;F;4247;HAB;2.0;A
2013;4598;ES615;F;4265;HAB;1.0;A
2013;4598;ES616;_T;4306;HAB;206.0;A
2013;4598;ES616;_T;4159;HAB;1.0;A
2013;4598;ES616;_T;4165;HAB;6.0;A
2013;4598;ES616;_T;4171;HAB;15.0;A
2013;4598;ES616;_T;4178;HAB;18.0;A
2013;4598;ES616;_T;4184;HAB;15.0;A
2013;4598;ES616;_T;4190;HAB;27.0;A
2013;4598;ES616;_T;4197;HAB;30.0;A
2013;4598;ES616;_T;4203;HAB;32.0;A
2013;4598;ES616;_T;4209;HAB;26.0;A
2013;4598;ES616;_T;4216;HAB;19.0;A
2013;4598;ES616;_T;4222;HAB;10.0;A
2013;4598;ES616;_T;4228;HAB;3.0;A
2013;4598;ES616;_T;4234;HAB;3.0;A
2013;4598;ES616;_T;4253;HAB;1.0;A
2013;4598;ES616;M;4306;HAB;53.0;A
2013;4598;ES616;M;4159;HAB;1.0;A
2013;4598;ES616;M;4165;HAB;3.0;A
2013;4598;ES616;M;4171;HAB;7.0;A
2013;4598;ES616;M;4178;HAB;10.0;A
2013;4598;ES616;M;4184;HAB;4.0;A
2013;4598;ES616;M;4190;HAB;12.0;A
2013;4598;ES616;M;4197;HAB;5.0;A
2013;4598;ES616;M;4203;HAB;3.0;A
2013;4598;ES616;M;4209;HAB;3.0;A
2013;4598;ES616;M;4216;HAB;5.0;A
2013;4598;ES616;F;4306;HAB;153.0;A
2013;4598;ES616;F;4165;HAB;3.0;A
2013;4598;ES616;F;4171;HAB;8.0;A
2013;4598;ES616;F;4178;HAB;8.0;A
2013;4598;ES616;F;4184;HAB;11.0;A
2013;4598;ES616;F;4190;HAB;15.0;A
2013;4598;ES616;F;4197;HAB;25.0;A
2013;4598;ES616;F;4203;HAB;29.0;A
2013;4598;ES616;F;4209;HAB;23.0;A
2013;4598;ES616;F;4216;HAB;14.0;A
2013;4598;ES616;F;4222;HAB;10.0;A
2013;4598;ES616;F;4228;HAB;3.0;A
2013;4598;ES616;F;4234;HAB;3.0;A
2013;4598;ES616;F;4253;HAB;1.0;A
2013;4598;ES617;_T;4306;HAB;3613.0;A
2013;4598;ES617;_T;4159;HAB;112.0;A
2013;4598;ES617;_T;4165;HAB;101.0;A
2013;4598;ES617;_T;4171;HAB;205.0;A
2013;4598;ES617;_T;4178;HAB;246.0;A
2013;4598;ES617;_T;4184;HAB;226.0;A
2013;4598;ES617;_T;4190;HAB;459.0;A
2013;4598;ES617;_T;4197;HAB;712.0;A
2013;4598;ES617;_T;4203;HAB;617.0;A
2013;4598;ES617;_T;4209;HAB;399.0;A
2013;4598;ES617;_T;4216;HAB;251.0;A
2013;4598;ES617;_T;4222;HAB;141.0;A
2013;4598;ES617;_T;4228;HAB;74.0;A
2013;4598;ES617;_T;4234;HAB;38.0;A
2013;4598;ES617;_T;4241;HAB;14.0;A
2013;4598;ES617;_T;4247;HAB;8.0;A
2013;4598;ES617;_T;4253;HAB;5.0;A
2013;4598;ES617;_T;4259;HAB;2.0;A
2013;4598;ES617;_T;4265;HAB;3.0;A
2013;4598;ES617;M;4306;HAB;1220.0;A
2013;4598;ES617;M;4159;HAB;57.0;A
2013;4598;ES617;M;4165;HAB;61.0;A
2013;4598;ES617;M;4171;HAB;111.0;A
2013;4598;ES617;M;4178;HAB;119.0;A
2013;4598;ES617;M;4184;HAB;89.0;A
2013;4598;ES617;M;4190;HAB;174.0;A
2013;4598;ES617;M;4197;HAB;213.0;A
2013;4598;ES617;M;4203;HAB;176.0;A
2013;4598;ES617;M;4209;HAB;96.0;A
2013;4598;ES617;M;4216;HAB;56.0;A
2013;4598;ES617;M;4222;HAB;35.0;A
2013;4598;ES617;M;4228;HAB;13.0;A
2013;4598;ES617;M;4234;HAB;8.0;A
2013;4598;ES617;M;4241;HAB;4.0;A
2013;4598;ES617;M;4247;HAB;2.0;A
2013;4598;ES617;M;4253;HAB;3.0;A
2013;4598;ES617;M;4259;HAB;1.0;A
2013;4598;ES617;M;4265;HAB;2.0;A
2013;4598;ES617;F;4306;HAB;2393.0;A
2013;4598;ES617;F;4159;HAB;55.0;A
2013;4598;ES617;F;4165;HAB;40.0;A
2013;4598;ES617;F;4171;HAB;94.0;A
2013;4598;ES617;F;4178;HAB;127.0;A
2013;4598;ES617;F;4184;HAB;137.0;A
2013;4598;ES617;F;4190;HAB;285.0;A
2013;4598;ES617;F;4197;HAB;499.0;A
2013;4598;ES617;F;4203;HAB;441.0;A
2013;4598;ES617;F;4209;HAB;303.0;A
2013;4598;ES617;F;4216;HAB;195.0;A
2013;4598;ES617;F;4222;HAB;106.0;A
2013;4598;ES617;F;4228;HAB;61.0;A
2013;4598;ES617;F;4234;HAB;30.0;A
2013;4598;ES617;F;4241;HAB;10.0;A
2013;4598;ES617;F;4247;HAB;6.0;A
2013;4598;ES617;F;4253;HAB;2.0;A
2013;4598;ES617;F;4259;HAB;1.0;A
2013;4598;ES617;F;4265;HAB;1.0;A
