TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2010;8165;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;12.5;A
2010;8255;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.152224813496482;A
2011;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.18690421637053;A
2011;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.451042610381551;A
2011;7605;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.914893607514713;A
2011;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.806282742112332;A
2011;7627;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.046511620032451;A
2011;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.549885211081027;A
2011;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.091569899857034;A
2011;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;15.46666666463289;A
2011;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;17.07317073884592;A
2011;8094;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;100.0;A
2012;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.557200208276286;A
2012;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;1.9148605930909672;A
2012;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.865168533076633;A
2012;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.372928897285874;A
2012;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.18562874251497;A
2012;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;14.130434769848774;A
2012;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;41.02564100723208;A
2012;8165;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.633587786259542;A
2012;8255;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.074711993750674;A
2013;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.920644826765547;A
2013;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;4.25894267624341;A
2013;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;10.44776119402985;A
2013;7627;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.142857142857142;A
2013;7663;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;12.5;A
2013;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.247695096001046;A
2013;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.8797635583286505;A
2013;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;59.090909016528926;A
2013;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.0;A
2014;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.747176854935991;A
2014;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.200066346644323;A
2014;838684;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.0;A
2014;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;17.5;A
2014;7663;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.870932667293957;A
2014;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.613199890278322;A
2014;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;30.37974680179458;A
2014;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;50.0;A
2014;8031;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;26.440677958931342;A
2015;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;10.433229183736028;A
2015;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;4.063261006503208;A
2015;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;33.33333333333333;A
2015;7627;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.333333333333332;A
2015;7663;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;16.312056752074845;A
2015;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;12.54007191887504;A
2015;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;13.391132843156267;A
2015;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;12.5;A
2015;8031;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;41.167664690021155;A
2015;8255;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.772294676846283;A
2016;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.678723216149985;A
2016;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;4.9701468434832465;A
2016;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;28.57142857142857;A
2016;7627;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;10.0;A
2016;7663;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.333333340277777;A
2016;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.475974043835361;A
2016;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.91088995250444;A
2016;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.202020212019185;A
2016;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;18.181818169421486;A
2016;8031;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;26.027397260273972;A
2016;8165;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.9880239520958085;A
2017;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.452837098757119;A
2017;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.722288916367668;A
2017;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;25.0;A
2017;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.512820512820515;A
2017;7663;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;27.450980385236452;A
2017;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.204447983390333;A
2017;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.2713732966821505;A
2017;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;22.42990652371386;A
2017;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;33.33333333333333;A
2017;8031;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.0;A
2018;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;4.703407116665368;A
2018;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.735648078196476;A
2018;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;20.0;A
2018;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;15.827338129496404;A
2018;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;4.857243031902636;A
2018;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.452911187325282;A
2018;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;12.734082397003746;A
2018;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;14.285714285714285;A
2019;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.833946321455171;A
2019;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;10.132808658586836;A
2019;7605;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.216696276702138;A
2019;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;21.428571459183672;A
2019;838684;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;13.333333333333334;A
2019;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;14.285714285714285;A
2019;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.022957492384999;A
2019;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.211224152384453;A
2019;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;21.052631559556787;A
2019;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;25.0;A
2020;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.2664439090665764;A
2020;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.69458831658056;A
2020;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;18.181818181818183;A
2020;838684;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;13.20754718262727;A
2020;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;22.147651006711406;A
2020;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.290451540062078;A
2020;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.029119363735489;A
2020;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;21.862348201937422;A
2020;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;49.15254237288135;A
2021;6949;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.666063588737346;A
2021;7058;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;6.642137634557396;A
2021;7605;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;3.714622641597043;A
2021;838683;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;19.607843137254903;A
2021;838685;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;16.0975609743724;A
2021;7716;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.168798382556944;A
2021;7859;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;7.723041669808464;A
2021;7958;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.062234807231786;A
2021;7888;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;26.829268337299222;A
2021;8031;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;8.045977023384859;A
2021;8255;38221;ES61;38435;PCT_SERV_WEB_POSI_PERS_O_DISE_LOS_PROD_PART_LOS_CLIE_B;5.496145235364374;A
2009;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.957751558006376;A
2009;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.023870612913654;A
2009;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.042522220694795;A
2009;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.7252089829471124;A
2009;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;6.390109145700375;A
2009;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.7326094333220228;A
2009;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.03346060080321705;A
2009;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;7.907200502884565;A
2009;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.6580111784168805;A
2009;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;18.74392551330688;A
2009;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;26.479257013736497;A
2009;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;6.109886065846038;A
2009;8094;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.79116003784623;A
2009;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.081604538241101;A
2009;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.722603749120537;A
2010;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;9.225101521527682;A
2010;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;7.673875390806649;A
2010;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;15.69957246208468;A
2010;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.9157835678972847;A
2010;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;1.5990782310365503;A
2010;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.0850520014811345;A
2010;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;1.2152777809968172;A
2010;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;1.8606347682973348;A
2010;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.25301877700156;A
2010;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;12.652455814277724;A
2010;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;18.9744242812633;A
2010;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;15.504702483217637;A
2010;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;2.9184365078569208;A
2010;8094;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;29.926920512268307;A
2010;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;19.15565337167665;A
2010;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.3877457406634335;A
2011;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;8.735047296760698;A
2011;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.74973876738438;A
2011;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.35197846643168;A
2011;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.2731010679164008;A
2011;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;14.288384386403836;A
2011;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;17.120858156388127;A
2011;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.084440632170655;A
2011;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.0664023199147143;A
2011;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.8885687576856;A
2011;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.353941054603242;A
2011;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;6.043295559247294;A
2011;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;26.85245077209218;A
2011;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;9.232268705611794;A
2011;8094;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;1.3414508307783675;A
2011;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;7.088015110476769;A
2011;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.318228658503408;A
2012;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.939850914175855;A
2012;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.603633905376999;A
2012;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.8008562383125;A
2012;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.6002281660205117;A
2012;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.3023676469138823;A
2012;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;12.187138460002839;A
2012;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.117216231577936;A
2012;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;9.762755199371185;A
2012;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;17.238520786217546;A
2012;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;17.468645600658895;A
2012;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.71361108592556;A
2012;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;39.12400159413235;A
2012;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.694044229461378;A
2012;8094;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;12.587992994241453;A
2012;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.862243467027213;A
2012;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.89920099939065;A
2013;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.68091016147613;A
2013;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;12.406232949835026;A
2013;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;19.62315564249779;A
2013;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;8.26607448397289;A
2013;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;3.071896457703648;A
2013;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.696481423386897;A
2013;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.5912271982414498;A
2013;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;5.252810421203704;A
2013;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.821006107435178;A
2013;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.852618499798517;A
2013;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;20.165385065008586;A
2013;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;27.654778666654106;A
2013;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.007807844179547;A
2013;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.145549350683693;A
2013;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;17.74359605348332;A
2014;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;12.452487030000281;A
2014;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;8.522962950487841;A
2014;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;13.928108479078677;A
2014;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.35755679485095543;A
2014;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;8.135399905346716;A
2014;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;6.49823904907803;A
2014;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;5.7461245332108595;A
2014;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;2.6513412356139554;A
2014;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;16.47338703747941;A
2014;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;18.48396356498459;A
2014;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;10.302645612349302;A
2014;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;35.46745423685032;A
2014;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;18.704159709042788;A
2014;8094;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;5.949008494983216;A
2014;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.73416942120271;A
2014;8255;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;8.816656296641664;A
2015;6949;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.840270974978534;A
2015;7058;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;5.973573613868514;A
2015;7605;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;11.231166911669991;A
2015;838683;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.65243577471566;A
2015;838684;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.530541216425326;A
2015;838685;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;1.6462819785407923;A
2015;7627;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;4.874400448042686;A
2015;7663;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;0.0;A
2015;7716;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;15.78840041217902;A
2015;7859;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;15.807446713422896;A
2015;7958;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;15.78824080791756;A
2015;7888;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;23.833194344915903;A
2015;8031;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;9.831336554208994;A
2015;8165;38282;ES61;38435;PCT_SERV_WEB_SEGU_ONLI_PEDI_B;7.930039858185268;A
