TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;EPD_TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2012;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;35.96929924622664;A
2012;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;28.321365184096837;A
2012;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.22517868960405;A
2012;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;18.414546065332456;A
2012;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;19.886467921792946;A
2012;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;23.134818217955083;A
2012;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;20.58144275434955;A
2012;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;18.336498668989133;A
2012;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.79097050808763;A
2012;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;55.61479123436931;A
2012;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;47.38376565662861;A
2012;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;80.31342649413828;A
2012;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;34.37243801744668;A
2012;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;45.71562136945328;A
2012;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;21.70528784361877;A
2012;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;29.74223727939381;A
2013;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.73803410712659;A
2013;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;28.72662846628647;A
2013;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;36.2347524222215;A
2013;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;24.057729258339698;A
2013;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;11.956650020302018;A
2013;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;26.212433020141873;A
2013;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;38.36991479430969;A
2013;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;32.96145596649316;A
2013;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.45493650948402;A
2013;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;54.71579480526449;A
2013;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;57.322081449067454;A
2013;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;71.27326642485863;A
2013;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;41.01153678818462;A
2013;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;7.262302911764901;A
2013;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;29.56281159716182;A
2013;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;17.377234557716008;A
2009;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;33.00504212333408;A
2009;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;25.943751293662228;A
2009;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;25.501989352308435;A
2009;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;33.681698495374896;A
2009;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;26.983176339381533;A
2009;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;20.834783393632087;A
2009;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;32.55813953488372;A
2009;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;23.2358629546734;A
2009;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.67677852998794;A
2009;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;47.29403817574248;A
2009;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;47.65511212594271;A
2009;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;70.97646965862057;A
2009;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;38.94611545484795;A
2009;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.02127659574468;A
2009;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;30.567668298120736;A
2009;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;21.479601850366404;A
2010;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;32.77995083933203;A
2010;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;27.04515469074141;A
2010;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;41.69417194518953;A
2010;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;11.504484605800426;A
2010;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;3.409962306399763;A
2010;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;31.377897476136386;A
2010;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;34.523809523809526;A
2010;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;23.240072094563892;A
2010;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.471139873975005;A
2010;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;54.61970757933201;A
2010;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;38.45043900399288;A
2010;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;62.05649339764637;A
2010;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;34.82747124783325;A
2010;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;9.732016919832658;A
2010;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;20.70344664061157;A
2010;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;22.639411914639958;A
2011;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;47.648588348459505;A
2011;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.61032825711903;A
2011;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;41.696262367896026;A
2011;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;44.284199366416246;A
2011;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.61038961038961;A
2011;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;32.56289352237325;A
2011;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;48.15168897789617;A
2011;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.90916466205762;A
2011;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;52.087349727503266;A
2011;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;64.90569109007163;A
2011;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;62.32889884261217;A
2011;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;62.79814442126329;A
2011;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;49.127303795603794;A
2011;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;22.6196230281485;A
2011;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;48.32015700728855;A
2011;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;27.375625766912908;A
2012;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.8097955292136;A
2012;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;34.7875129034099;A
2012;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;38.99264400823828;A
2012;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.0093614184563;A
2012;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;27.10601369053773;A
2012;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;56.57869933855867;A
2012;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;41.54942339550365;A
2012;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.84444531147502;A
2012;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;58.06621761747854;A
2012;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.8096230706017;A
2012;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;62.925392664979285;A
2012;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;25.973346417597902;A
2012;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;22.807017538319485;A
2012;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;1.3021004593452603;A
2012;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;24.21202925389028;A
2013;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.35835922127461;A
2013;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;26.20040044399309;A
2013;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;28.72660381863651;A
2013;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;29.5139545539649;A
2013;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;27.965721428258846;A
2013;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;10.806865542052714;A
2013;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.92207792860094;A
2013;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;31.8888544629816;A
2013;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.802860405998636;A
2013;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;51.647854854650014;A
2013;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;36.5010822001286;A
2013;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;77.68690162719659;A
2013;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;53.963848945931545;A
2013;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;57.739938070028465;A
2013;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;48.06469153088994;A
2013;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;22.702303343818755;A
2009;6949;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.522543816554254;A
2009;7058;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;43.915343920634925;A
2009;7605;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;57.407407412551436;A
2009;838683;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;15.384615384615385;A
2009;838685;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;23.80952380272109;A
2009;7627;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;68.42105263157895;A
2009;7714;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;30.280376930729357;A
2009;7716;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;42.558712770543025;A
2009;7859;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;57.98976017665368;A
2009;7958;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;76.70454545764463;A
2009;7888;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;67.41573033026133;A
2009;8031;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.0;A
2009;8094;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;66.66666666666667;A
2009;8165;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;47.36842104304284;A
2009;8255;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;9.410007467697683;A
2010;6949;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;44.81785641123385;A
2010;7058;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;36.2913907645805;A
2010;7605;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;37.5;A
2010;838683;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.0;A
2010;838685;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;14.34262950721417;A
2010;7627;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;69.60784315340253;A
2010;7714;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.9534050227772;A
2010;7716;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;48.68045513514321;A
2010;7859;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;55.9843165304089;A
2010;7958;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;80.0;A
2010;7888;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;75.0;A
2010;8031;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;71.42857142857143;A
2010;8094;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;100.0;A
2010;8165;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.0;A
2010;8255;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;9.75609756867411;A
2011;6949;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;49.24949103703543;A
2011;7058;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;35.87669437621103;A
2011;7605;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.361702152105025;A
2011;838683;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;36.36363633884297;A
2011;838684;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;16.666666666666664;A
2011;838685;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;15.706806275595515;A
2011;7627;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;54.95867766286457;A
2011;7714;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;59.52380951058201;A
2011;7716;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;53.45726244829015;A
2011;7859;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;58.18383166983996;A
2011;7958;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;93.99538106096891;A
2011;7888;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;100.0;A
2011;8031;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;57.14285714285714;A
2011;8094;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;100.0;A
2011;8165;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;43.333333333333336;A
2011;8255;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;25.29182878178322;A
2012;6949;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.490603916109514;A
2012;7058;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;39.47076550456144;A
2012;7605;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;46.52173910979207;A
2012;838683;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;38.46153846153846;A
2012;838685;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;21.910112355384424;A
2012;7627;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;62.94736839924654;A
2012;7714;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.71225071600068;A
2012;7716;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;49.319556835187605;A
2012;7859;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;64.08094435318174;A
2012;7958;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;78.21782177864915;A
2012;7888;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;100.0;A
2012;8031;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;30.660377358490564;A
2012;8094;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;100.0;A
2012;8165;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.35460992907801;A
2012;8255;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;24.28444442758998;A
2013;6949;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;45.92973937017633;A
2013;7058;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;36.936187369100985;A
2013;7605;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;44.208754233100926;A
2013;838683;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;17.14285715265306;A
2013;838684;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;17.647058823529413;A
2013;838685;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;10.44776119402985;A
2013;7627;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;71.42857142857143;A
2013;7714;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;50.0;A
2013;7716;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;49.242042628210434;A
2013;7859;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;41.59351103082393;A
2013;7958;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;87.99999998080001;A
2013;7888;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;80.0;A
2013;8031;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;40.0;A
2013;8165;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;20.855614994452228;A
2013;8255;38221;ES61;38435;PCT_EMPR_QUE_DISP_OTRA_TECN_GPS_TPV_ETC;55.24497488835966;A
2009;6949;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;42.47163858021561;A
2009;7058;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;35.15042860239678;A
2009;7605;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;33.73479986107281;A
2009;838683;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;42.46926735993875;A
2009;838684;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;23.204674500987423;A
2009;838685;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;39.98300725936188;A
2009;7627;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;38.76784153066714;A
2009;7714;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;29.858704619526367;A
2009;7716;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;54.13147007355605;A
2009;7859;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;61.09957625434716;A
2009;7958;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;33.75088417742996;A
2009;7888;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;42.55303843499532;A
2009;8031;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;93.45547587982847;A
2009;8094;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;72.8137841809454;A
2009;8165;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;77.3369159241506;A
2009;8255;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;32.90996687377767;A
2010;6949;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;44.89758846845086;A
2010;7058;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;39.763858691630375;A
2010;7605;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;39.672790002877605;A
2010;838683;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;40.88334866078753;A
2010;838684;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;32.836933549674626;A
2010;838685;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;44.23082084234726;A
2010;7627;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;37.272577417821594;A
2010;7714;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;33.213274097746165;A
2010;7716;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;52.77515830296598;A
2010;7859;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;56.284243660553045;A
2010;7958;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;37.80683377254574;A
2010;7888;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;43.83884889649771;A
2010;8031;38282;ES61;38435;PCT_PERS_QUE_UTIL_ORDE_AL_MENO_UNA_VEZ_SEMA;94.79028959313408;A
