D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2015;4165;2482;3689;53583;Población municipal;19717.0;A
2015;4165;2482;3689;53584;Población municipal;1007.0;A
2015;4165;2482;3689;53585;Población municipal;470.0;A
2015;4165;2482;3689;53586;Población municipal;498.0;A
2015;4165;2482;3689;53587;Población municipal;301.0;A
2015;4165;2482;3690;53588;Población municipal;20525.0;A
2015;4165;2482;3690;53583;Población municipal;18274.0;A
2015;4165;2482;3690;53584;Población municipal;965.0;A
2015;4165;2482;3690;53585;Población municipal;455.0;A
2015;4165;2482;3690;53586;Población municipal;472.0;A
2015;4165;2482;3690;53587;Población municipal;359.0;A
2015;4165;2713;3691;53588;Población municipal;51267.0;A
2015;4165;2713;3691;53583;Población municipal;35079.0;A
2015;4165;2713;3691;53584;Población municipal;11858.0;A
2015;4165;2713;3691;53585;Población municipal;1212.0;A
2015;4165;2713;3691;53586;Población municipal;1573.0;A
2015;4165;2713;3691;53587;Población municipal;1545.0;A
2015;4165;2713;3689;53588;Población municipal;26289.0;A
2015;4165;2713;3689;53583;Población municipal;18002.0;A
2015;4165;2713;3689;53584;Población municipal;6065.0;A
2015;4165;2713;3689;53585;Población municipal;627.0;A
2015;4165;2713;3689;53586;Población municipal;799.0;A
2015;4165;2713;3689;53587;Población municipal;796.0;A
2015;4165;2713;3690;53588;Población municipal;24978.0;A
2015;4165;2713;3690;53583;Población municipal;17077.0;A
2015;4165;2713;3690;53584;Población municipal;5793.0;A
2015;4165;2713;3690;53585;Población municipal;585.0;A
2015;4165;2713;3690;53586;Población municipal;774.0;A
2015;4165;2713;3690;53587;Población municipal;749.0;A
2015;4165;2797;3691;53588;Población municipal;29840.0;A
2015;4165;2797;3691;53583;Población municipal;22965.0;A
2015;4165;2797;3691;53584;Población municipal;4333.0;A
2015;4165;2797;3691;53585;Población municipal;985.0;A
2015;4165;2797;3691;53586;Población municipal;694.0;A
2015;4165;2797;3691;53587;Población municipal;863.0;A
2015;4165;2797;3689;53588;Población municipal;15519.0;A
2015;4165;2797;3689;53583;Población municipal;11928.0;A
2015;4165;2797;3689;53584;Población municipal;2277.0;A
2015;4165;2797;3689;53585;Población municipal;522.0;A
2015;4165;2797;3689;53586;Población municipal;350.0;A
2015;4165;2797;3689;53587;Población municipal;442.0;A
2015;4165;2797;3690;53588;Población municipal;14321.0;A
2015;4165;2797;3690;53583;Población municipal;11037.0;A
2015;4165;2797;3690;53584;Población municipal;2056.0;A
2015;4165;2797;3690;53585;Población municipal;463.0;A
2015;4165;2797;3690;53586;Población municipal;344.0;A
2015;4165;2797;3690;53587;Población municipal;421.0;A
2015;4165;2911;3691;53588;Población municipal;33804.0;A
2015;4165;2911;3691;53583;Población municipal;29284.0;A
2015;4165;2911;3691;53584;Población municipal;2320.0;A
2015;4165;2911;3691;53585;Población municipal;753.0;A
2015;4165;2911;3691;53586;Población municipal;937.0;A
2015;4165;2911;3691;53587;Población municipal;510.0;A
2015;4165;2911;3689;53588;Población municipal;17265.0;A
2015;4165;2911;3689;53583;Población municipal;15015.0;A
2015;4165;2911;3689;53584;Población municipal;1168.0;A
2015;4165;2911;3689;53585;Población municipal;370.0;A
2015;4165;2911;3689;53586;Población municipal;477.0;A
2015;4165;2911;3689;53587;Población municipal;235.0;A
2015;4165;2911;3690;53588;Población municipal;16539.0;A
2015;4165;2911;3690;53583;Población municipal;14269.0;A
2015;4165;2911;3690;53584;Población municipal;1152.0;A
2015;4165;2911;3690;53585;Población municipal;383.0;A
2015;4165;2911;3690;53586;Población municipal;460.0;A
2015;4165;2911;3690;53587;Población municipal;275.0;A
2015;4165;3023;3691;53588;Población municipal;94654.0;A
2015;4165;3023;3691;53583;Población municipal;70817.0;A
2015;4165;3023;3691;53584;Población municipal;13090.0;A
2015;4165;3023;3691;53585;Población municipal;2231.0;A
2015;4165;3023;3691;53586;Población municipal;2783.0;A
2015;4165;3023;3691;53587;Población municipal;5733.0;A
2015;4165;3023;3689;53588;Población municipal;48693.0;A
2015;4165;3023;3689;53583;Población municipal;36420.0;A
2015;4165;3023;3689;53584;Población municipal;6843.0;A
2015;4165;3023;3689;53585;Población municipal;1121.0;A
2015;4165;3023;3689;53586;Población municipal;1403.0;A
2015;4165;3023;3689;53587;Población municipal;2906.0;A
2015;4165;3023;3690;53588;Población municipal;45961.0;A
2015;4165;3023;3690;53583;Población municipal;34397.0;A
2015;4165;3023;3690;53584;Población municipal;6247.0;A
2015;4165;3023;3690;53585;Población municipal;1110.0;A
2015;4165;3023;3690;53586;Población municipal;1380.0;A
2015;4165;3023;3690;53587;Población municipal;2827.0;A
2015;4165;3142;3691;53588;Población municipal;120225.0;A
2015;4165;3142;3691;53583;Población municipal;91363.0;A
2015;4165;3142;3691;53584;Población municipal;22165.0;A
2015;4165;3142;3691;53585;Población municipal;2101.0;A
2015;4165;3142;3691;53586;Población municipal;2252.0;A
2015;4165;3142;3691;53587;Población municipal;2344.0;A
2015;4165;3142;3689;53588;Población municipal;61823.0;A
2015;4165;3142;3689;53583;Población municipal;47053.0;A
2015;4165;3142;3689;53584;Población municipal;11380.0;A
2015;4165;3142;3689;53585;Población municipal;1088.0;A
2015;4165;3142;3689;53586;Población municipal;1144.0;A
2015;4165;3142;3689;53587;Población municipal;1158.0;A
2015;4165;3142;3690;53588;Población municipal;58402.0;A
2015;4165;3142;3690;53583;Población municipal;44310.0;A
2015;4165;3142;3690;53584;Población municipal;10785.0;A
2015;4165;3142;3690;53585;Población municipal;1013.0;A
2015;4165;3142;3690;53586;Población municipal;1108.0;A
2015;4165;3142;3690;53587;Población municipal;1186.0;A
2015;4171;3143;3691;53588;Población municipal;454105.0;A
2015;4171;3143;3691;53583;Población municipal;329743.0;A
2015;4171;3143;3691;53584;Población municipal;66279.0;A
2015;4171;3143;3691;53585;Población municipal;11278.0;A
2015;4171;3143;3691;53586;Población municipal;17237.0;A
2015;4171;3143;3691;53587;Población municipal;29568.0;A
2015;4171;3143;3689;53588;Población municipal;232888.0;A
2015;4171;3143;3689;53583;Población municipal;169690.0;A
2015;4171;3143;3689;53584;Población municipal;34023.0;A
2015;4171;3143;3689;53585;Población municipal;5705.0;A
2015;4171;3143;3689;53586;Población municipal;8741.0;A
2015;4171;3143;3689;53587;Población municipal;14729.0;A
2015;4171;3143;3690;53588;Población municipal;221217.0;A
2015;4171;3143;3690;53583;Población municipal;160053.0;A
2015;4171;3143;3690;53584;Población municipal;32256.0;A
2015;4171;3143;3690;53585;Población municipal;5573.0;A
2015;4171;3143;3690;53586;Población municipal;8496.0;A
2015;4171;3143;3690;53587;Población municipal;14839.0;A
2015;4171;2352;3691;53588;Población municipal;37887.0;A
2015;4171;2352;3691;53583;Población municipal;23671.0;A
2015;4171;2352;3691;53584;Población municipal;6627.0;A
2015;4171;2352;3691;53585;Población municipal;955.0;A
2015;4171;2352;3691;53586;Población municipal;1438.0;A
2015;4171;2352;3691;53587;Población municipal;5196.0;A
2015;4171;2352;3689;53588;Población municipal;19337.0;A
2015;4171;2352;3689;53583;Población municipal;12123.0;A
2015;4171;2352;3689;53584;Población municipal;3414.0;A
2015;4171;2352;3689;53585;Población municipal;481.0;A
2015;4171;2352;3689;53586;Población municipal;691.0;A
2015;4171;2352;3689;53587;Población municipal;2628.0;A
2015;4171;2352;3690;53588;Población municipal;18550.0;A
2015;4171;2352;3690;53583;Población municipal;11548.0;A
2015;4171;2352;3690;53584;Población municipal;3213.0;A
2015;4171;2352;3690;53585;Población municipal;474.0;A
2015;4171;2352;3690;53586;Población municipal;747.0;A
2015;4171;2352;3690;53587;Población municipal;2568.0;A
2015;4171;2402;3691;53588;Población municipal;69312.0;A
2015;4171;2402;3691;53583;Población municipal;55946.0;A
2015;4171;2402;3691;53584;Población municipal;5925.0;A
2015;4171;2402;3691;53585;Población municipal;1808.0;A
2015;4171;2402;3691;53586;Población municipal;2953.0;A
2015;4171;2402;3691;53587;Población municipal;2680.0;A
2015;4171;2402;3689;53588;Población municipal;35759.0;A
2015;4171;2402;3689;53583;Población municipal;29026.0;A
2015;4171;2402;3689;53584;Población municipal;3023.0;A
2015;4171;2402;3689;53585;Población municipal;923.0;A
2015;4171;2402;3689;53586;Población municipal;1509.0;A
2015;4171;2402;3689;53587;Población municipal;1278.0;A
2015;4171;2402;3690;53588;Población municipal;33553.0;A
2015;4171;2402;3690;53583;Población municipal;26920.0;A
2015;4171;2402;3690;53584;Población municipal;2902.0;A
2015;4171;2402;3690;53585;Población municipal;885.0;A
2015;4171;2402;3690;53586;Población municipal;1444.0;A
2015;4171;2402;3690;53587;Población municipal;1402.0;A
2015;4171;2482;3691;53588;Población municipal;41672.0;A
2015;4171;2482;3691;53583;Población municipal;35815.0;A
2015;4171;2482;3691;53584;Población municipal;2057.0;A
2015;4171;2482;3691;53585;Población municipal;885.0;A
2015;4171;2482;3691;53586;Población municipal;1574.0;A
2015;4171;2482;3691;53587;Población municipal;1341.0;A
2015;4171;2482;3689;53588;Población municipal;21394.0;A
2015;4171;2482;3689;53583;Población municipal;18436.0;A
2015;4171;2482;3689;53584;Población municipal;1085.0;A
2015;4171;2482;3689;53585;Población municipal;446.0;A
2015;4171;2482;3689;53586;Población municipal;784.0;A
2015;4171;2482;3689;53587;Población municipal;643.0;A
2015;4171;2482;3690;53588;Población municipal;20278.0;A
2015;4171;2482;3690;53583;Población municipal;17379.0;A
2015;4171;2482;3690;53584;Población municipal;972.0;A
2015;4171;2482;3690;53585;Población municipal;439.0;A
2015;4171;2482;3690;53586;Población municipal;790.0;A
2015;4171;2482;3690;53587;Población municipal;698.0;A
2015;4171;2713;3691;53588;Población municipal;48605.0;A
2015;4171;2713;3691;53583;Población municipal;30742.0;A
2015;4171;2713;3691;53584;Población municipal;11386.0;A
2015;4171;2713;3691;53585;Población municipal;1377.0;A
2015;4171;2713;3691;53586;Población municipal;2234.0;A
2015;4171;2713;3691;53587;Población municipal;2866.0;A
2015;4171;2713;3689;53588;Población municipal;24873.0;A
2015;4171;2713;3689;53583;Población municipal;15805.0;A
2015;4171;2713;3689;53584;Población municipal;5853.0;A
2015;4171;2713;3689;53585;Población municipal;699.0;A
2015;4171;2713;3689;53586;Población municipal;1125.0;A
2015;4171;2713;3689;53587;Población municipal;1391.0;A
2015;4171;2713;3690;53588;Población municipal;23732.0;A
2015;4171;2713;3690;53583;Población municipal;14937.0;A
2015;4171;2713;3690;53584;Población municipal;5533.0;A
2015;4171;2713;3690;53585;Población municipal;678.0;A
2015;4171;2713;3690;53586;Población municipal;1109.0;A
2015;4171;2713;3690;53587;Población municipal;1475.0;A
2015;4171;2797;3691;53588;Población municipal;27313.0;A
2015;4171;2797;3691;53583;Población municipal;20124.0;A
2015;4171;2797;3691;53584;Población municipal;3908.0;A
2015;4171;2797;3691;53585;Población municipal;915.0;A
2015;4171;2797;3691;53586;Población municipal;764.0;A
2015;4171;2797;3691;53587;Población municipal;1602.0;A
2015;4171;2797;3689;53588;Población municipal;14001.0;A
2015;4171;2797;3689;53583;Población municipal;10323.0;A
2015;4171;2797;3689;53584;Población municipal;2005.0;A
2015;4171;2797;3689;53585;Población municipal;450.0;A
2015;4171;2797;3689;53586;Población municipal;386.0;A
2015;4171;2797;3689;53587;Población municipal;837.0;A
2015;4171;2797;3690;53588;Población municipal;13312.0;A
2015;4171;2797;3690;53583;Población municipal;9801.0;A
2015;4171;2797;3690;53584;Población municipal;1903.0;A
2015;4171;2797;3690;53585;Población municipal;465.0;A
2015;4171;2797;3690;53586;Población municipal;378.0;A
2015;4171;2797;3690;53587;Población municipal;765.0;A
2015;4171;2911;3691;53588;Población municipal;34293.0;A
2015;4171;2911;3691;53583;Población municipal;28027.0;A
2015;4171;2911;3691;53584;Población municipal;2960.0;A
2015;4171;2911;3691;53585;Población municipal;814.0;A
2015;4171;2911;3691;53586;Población municipal;1463.0;A
2015;4171;2911;3691;53587;Población municipal;1029.0;A
2015;4171;2911;3689;53588;Población municipal;17571.0;A
2015;4171;2911;3689;53583;Población municipal;14402.0;A
2015;4171;2911;3689;53584;Población municipal;1534.0;A
2015;4171;2911;3689;53585;Población municipal;417.0;A
2015;4171;2911;3689;53586;Población municipal;712.0;A
2015;4171;2911;3689;53587;Población municipal;506.0;A
2015;4171;2911;3690;53588;Población municipal;16722.0;A
2015;4171;2911;3690;53583;Población municipal;13625.0;A
2015;4171;2911;3690;53584;Población municipal;1426.0;A
2015;4171;2911;3690;53585;Población municipal;397.0;A
2015;4171;2911;3690;53586;Población municipal;751.0;A
2015;4171;2911;3690;53587;Población municipal;523.0;A
2015;4171;3023;3691;53588;Población municipal;87727.0;A
2015;4171;3023;3691;53583;Población municipal;59510.0;A
2015;4171;3023;3691;53584;Población municipal;11892.0;A
2015;4171;3023;3691;53585;Población municipal;2365.0;A
2015;4171;3023;3691;53586;Población municipal;3484.0;A
2015;4171;3023;3691;53587;Población municipal;10476.0;A
2015;4171;3023;3689;53588;Población municipal;44898.0;A
2015;4171;3023;3689;53583;Población municipal;30517.0;A
2015;4171;3023;3689;53584;Población municipal;6104.0;A
2015;4171;3023;3689;53585;Población municipal;1186.0;A
2015;4171;3023;3689;53586;Población municipal;1799.0;A
2015;4171;3023;3689;53587;Población municipal;5292.0;A
2015;4171;3023;3690;53588;Población municipal;42829.0;A
2015;4171;3023;3690;53583;Población municipal;28993.0;A
2015;4171;3023;3690;53584;Población municipal;5788.0;A
2015;4171;3023;3690;53585;Población municipal;1179.0;A
2015;4171;3023;3690;53586;Población municipal;1685.0;A
2015;4171;3023;3690;53587;Población municipal;5184.0;A
2015;4171;3142;3691;53588;Población municipal;107296.0;A
2015;4171;3142;3691;53583;Población municipal;75908.0;A
2015;4171;3142;3691;53584;Población municipal;21524.0;A
2015;4171;3142;3691;53585;Población municipal;2159.0;A
2015;4171;3142;3691;53586;Población municipal;3327.0;A
2015;4171;3142;3691;53587;Población municipal;4378.0;A
2015;4171;3142;3689;53588;Población municipal;55055.0;A
2015;4171;3142;3689;53583;Población municipal;39058.0;A
2015;4171;3142;3689;53584;Población municipal;11005.0;A
2015;4171;3142;3689;53585;Población municipal;1103.0;A
2015;4171;3142;3689;53586;Población municipal;1735.0;A
2015;4171;3142;3689;53587;Población municipal;2154.0;A
2015;4171;3142;3690;53588;Población municipal;52241.0;A
2015;4171;3142;3690;53583;Población municipal;36850.0;A
2015;4171;3142;3690;53584;Población municipal;10519.0;A
2015;4171;3142;3690;53585;Población municipal;1056.0;A
2015;4171;3142;3690;53586;Población municipal;1592.0;A
2015;4171;3142;3690;53587;Población municipal;2224.0;A
2015;4191;3143;3691;53588;Población municipal;1436808.0;A
2015;4191;3143;3691;53583;Población municipal;816892.0;A
2015;4191;3143;3691;53584;Población municipal;353752.0;A
2015;4191;3143;3691;53585;Población municipal;53097.0;A
2015;4191;3143;3691;53586;Población municipal;60432.0;A
2015;4191;3143;3691;53587;Población municipal;152635.0;A
2015;4191;3143;3689;53588;Población municipal;734460.0;A
2015;4191;3143;3689;53583;Población municipal;423070.0;A
2015;4191;3143;3689;53584;Población municipal;180737.0;A
2015;4191;3143;3689;53585;Población municipal;26072.0;A
2015;4191;3143;3689;53586;Población municipal;29502.0;A
2015;4191;3143;3689;53587;Población municipal;75079.0;A
2015;4191;3143;3690;53588;Población municipal;702348.0;A
2015;4191;3143;3690;53583;Población municipal;393822.0;A
2015;4191;3143;3690;53584;Población municipal;173015.0;A
2015;4191;3143;3690;53585;Población municipal;27025.0;A
2015;4191;3143;3690;53586;Población municipal;30930.0;A
2015;4191;3143;3690;53587;Población municipal;77556.0;A
2015;4191;2352;3691;53588;Población municipal;126210.0;A
2015;4191;2352;3691;53583;Población municipal;51205.0;A
2015;4191;2352;3691;53584;Población municipal;31272.0;A
2015;4191;2352;3691;53585;Población municipal;5303.0;A
2015;4191;2352;3691;53586;Población municipal;5641.0;A
2015;4191;2352;3691;53587;Población municipal;32789.0;A
2015;4191;2352;3689;53588;Población municipal;65283.0;A
2015;4191;2352;3689;53583;Población municipal;26719.0;A
2015;4191;2352;3689;53584;Población municipal;16151.0;A
2015;4191;2352;3689;53585;Población municipal;2679.0;A
2015;4191;2352;3689;53586;Población municipal;2799.0;A
2015;4191;2352;3689;53587;Población municipal;16935.0;A
2015;4191;2352;3690;53588;Población municipal;60927.0;A
2015;4191;2352;3690;53583;Población municipal;24486.0;A
2015;4191;2352;3690;53584;Población municipal;15121.0;A
2015;4191;2352;3690;53585;Población municipal;2624.0;A
2015;4191;2352;3690;53586;Población municipal;2842.0;A
