D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_LUG_NAC_PADRON_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2021;4172;2438;54559;3690;Población municipal;12.0;A
2021;4172;2438;54565;3691;Población municipal;18.0;A
2021;4172;2438;54565;3689;Población municipal;13.0;A
2021;4172;2438;54565;3690;Población municipal;5.0;A
2021;4172;2438;54887;3691;Población municipal;8.0;A
2021;4172;2438;54887;3689;Población municipal;7.0;A
2021;4172;2438;54887;3690;Población municipal;1.0;A
2021;4172;2439;54888;3691;Población municipal;400.0;A
2021;4172;2439;54888;3689;Población municipal;209.0;A
2021;4172;2439;54888;3690;Población municipal;191.0;A
2021;4172;2439;53700;3691;Población municipal;384.0;A
2021;4172;2439;53700;3689;Población municipal;202.0;A
2021;4172;2439;53700;3690;Población municipal;182.0;A
2021;4172;2439;54560;3691;Población municipal;368.0;A
2021;4172;2439;54560;3689;Población municipal;192.0;A
2021;4172;2439;54560;3690;Población municipal;176.0;A
2021;4172;2439;53933;3691;Población municipal;341.0;A
2021;4172;2439;53933;3689;Población municipal;178.0;A
2021;4172;2439;53933;3690;Población municipal;163.0;A
2021;4172;2439;54155;3691;Población municipal;9.0;A
2021;4172;2439;54155;3689;Población municipal;4.0;A
2021;4172;2439;54155;3690;Población municipal;5.0;A
2021;4172;2439;54452;3691;Población municipal;16.0;A
2021;4172;2439;54452;3689;Población municipal;8.0;A
2021;4172;2439;54452;3690;Población municipal;8.0;A
2021;4172;2439;54559;3691;Población municipal;2.0;A
2021;4172;2439;54559;3689;Población municipal;2.0;A
2021;4172;2439;54565;3691;Población municipal;16.0;A
2021;4172;2439;54565;3689;Población municipal;10.0;A
2021;4172;2439;54565;3690;Población municipal;6.0;A
2021;4172;2439;54887;3691;Población municipal;16.0;A
2021;4172;2439;54887;3689;Población municipal;7.0;A
2021;4172;2439;54887;3690;Población municipal;9.0;A
2021;4172;2440;54888;3691;Población municipal;7566.0;A
2021;4172;2440;54888;3689;Población municipal;3945.0;A
2021;4172;2440;54888;3690;Población municipal;3621.0;A
2021;4172;2440;53700;3691;Población municipal;7385.0;A
2021;4172;2440;53700;3689;Población municipal;3853.0;A
2021;4172;2440;53700;3690;Población municipal;3532.0;A
2021;4172;2440;54560;3691;Población municipal;7235.0;A
2021;4172;2440;54560;3689;Población municipal;3771.0;A
2021;4172;2440;54560;3690;Población municipal;3464.0;A
2021;4172;2440;53809;3691;Población municipal;9.0;A
2021;4172;2440;53809;3689;Población municipal;6.0;A
2021;4172;2440;53809;3690;Población municipal;3.0;A
2021;4172;2440;53855;3691;Población municipal;12.0;A
2021;4172;2440;53855;3689;Población municipal;6.0;A
2021;4172;2440;53855;3690;Población municipal;6.0;A
2021;4172;2440;53933;3691;Población municipal;6995.0;A
2021;4172;2440;53933;3689;Población municipal;3644.0;A
2021;4172;2440;53933;3690;Población municipal;3351.0;A
2021;4172;2440;54155;3691;Población municipal;35.0;A
2021;4172;2440;54155;3689;Población municipal;13.0;A
2021;4172;2440;54155;3690;Población municipal;22.0;A
2021;4172;2440;54236;3691;Población municipal;3.0;A
2021;4172;2440;54236;3689;Población municipal;1.0;A
2021;4172;2440;54236;3690;Población municipal;2.0;A
2021;4172;2440;54344;3691;Población municipal;38.0;A
2021;4172;2440;54344;3689;Población municipal;20.0;A
2021;4172;2440;54344;3690;Población municipal;18.0;A
2021;4172;2440;54452;3691;Población municipal;96.0;A
2021;4172;2440;54452;3689;Población municipal;55.0;A
2021;4172;2440;54452;3690;Población municipal;41.0;A
2021;4172;2440;54559;3691;Población municipal;47.0;A
2021;4172;2440;54559;3689;Población municipal;26.0;A
2021;4172;2440;54559;3690;Población municipal;21.0;A
2021;4172;2440;54565;3691;Población municipal;150.0;A
2021;4172;2440;54565;3689;Población municipal;82.0;A
2021;4172;2440;54565;3690;Población municipal;68.0;A
2021;4172;2440;54887;3691;Población municipal;181.0;A
2021;4172;2440;54887;3689;Población municipal;92.0;A
2021;4172;2440;54887;3690;Población municipal;89.0;A
2021;4172;2441;54888;3691;Población municipal;324.0;A
2021;4172;2441;54888;3689;Población municipal;167.0;A
2021;4172;2441;54888;3690;Población municipal;157.0;A
2021;4172;2441;53700;3691;Población municipal;323.0;A
2021;4172;2441;53700;3689;Población municipal;166.0;A
2021;4172;2441;53700;3690;Población municipal;157.0;A
2021;4172;2441;54560;3691;Población municipal;318.0;A
2021;4172;2441;54560;3689;Población municipal;164.0;A
2021;4172;2441;54560;3690;Población municipal;154.0;A
2021;4172;2441;53809;3691;Población municipal;2.0;A
2021;4172;2441;53809;3689;Población municipal;2.0;A
2021;4172;2441;53933;3691;Población municipal;309.0;A
2021;4172;2441;53933;3689;Población municipal;157.0;A
2021;4172;2441;53933;3690;Población municipal;152.0;A
2021;4172;2441;54344;3691;Población municipal;2.0;A
2021;4172;2441;54344;3689;Población municipal;2.0;A
2021;4172;2441;54452;3691;Población municipal;4.0;A
2021;4172;2441;54452;3689;Población municipal;2.0;A
2021;4172;2441;54452;3690;Población municipal;2.0;A
2021;4172;2441;54559;3691;Población municipal;1.0;A
2021;4172;2441;54559;3689;Población municipal;1.0;A
2021;4172;2441;54565;3691;Población municipal;5.0;A
2021;4172;2441;54565;3689;Población municipal;2.0;A
2021;4172;2441;54565;3690;Población municipal;3.0;A
2021;4172;2441;54887;3691;Población municipal;1.0;A
2021;4172;2441;54887;3689;Población municipal;1.0;A
2021;4172;2442;54888;3691;Población municipal;674.0;A
2021;4172;2442;54888;3689;Población municipal;319.0;A
2021;4172;2442;54888;3690;Población municipal;355.0;A
2021;4172;2442;53700;3691;Población municipal;671.0;A
2021;4172;2442;53700;3689;Población municipal;319.0;A
2021;4172;2442;53700;3690;Población municipal;352.0;A
2021;4172;2442;54560;3691;Población municipal;662.0;A
2021;4172;2442;54560;3689;Población municipal;314.0;A
2021;4172;2442;54560;3690;Población municipal;348.0;A
2021;4172;2442;53933;3691;Población municipal;654.0;A
2021;4172;2442;53933;3689;Población municipal;307.0;A
2021;4172;2442;53933;3690;Población municipal;347.0;A
2021;4172;2442;54155;3691;Población municipal;1.0;A
2021;4172;2442;54155;3689;Población municipal;1.0;A
2021;4172;2442;54236;3691;Población municipal;1.0;A
2021;4172;2442;54236;3689;Población municipal;1.0;A
2021;4172;2442;54452;3691;Población municipal;4.0;A
2021;4172;2442;54452;3689;Población municipal;3.0;A
2021;4172;2442;54452;3690;Población municipal;1.0;A
2021;4172;2442;54559;3691;Población municipal;2.0;A
2021;4172;2442;54559;3689;Población municipal;2.0;A
2021;4172;2442;54565;3691;Población municipal;9.0;A
2021;4172;2442;54565;3689;Población municipal;5.0;A
2021;4172;2442;54565;3690;Población municipal;4.0;A
2021;4172;2442;54887;3691;Población municipal;3.0;A
2021;4172;2442;54887;3690;Población municipal;3.0;A
2021;4172;2443;54888;3691;Población municipal;540.0;A
2021;4172;2443;54888;3689;Población municipal;272.0;A
2021;4172;2443;54888;3690;Población municipal;268.0;A
2021;4172;2443;53700;3691;Población municipal;533.0;A
2021;4172;2443;53700;3689;Población municipal;268.0;A
2021;4172;2443;53700;3690;Población municipal;265.0;A
2021;4172;2443;54560;3691;Población municipal;531.0;A
2021;4172;2443;54560;3689;Población municipal;267.0;A
2021;4172;2443;54560;3690;Población municipal;264.0;A
2021;4172;2443;53809;3691;Población municipal;1.0;A
2021;4172;2443;53809;3689;Población municipal;1.0;A
2021;4172;2443;53933;3691;Población municipal;525.0;A
2021;4172;2443;53933;3689;Población municipal;264.0;A
2021;4172;2443;53933;3690;Población municipal;261.0;A
2021;4172;2443;54155;3691;Población municipal;1.0;A
2021;4172;2443;54155;3690;Población municipal;1.0;A
2021;4172;2443;54236;3691;Población municipal;1.0;A
2021;4172;2443;54236;3690;Población municipal;1.0;A
2021;4172;2443;54452;3691;Población municipal;2.0;A
2021;4172;2443;54452;3689;Población municipal;1.0;A
2021;4172;2443;54452;3690;Población municipal;1.0;A
2021;4172;2443;54559;3691;Población municipal;1.0;A
2021;4172;2443;54559;3689;Población municipal;1.0;A
2021;4172;2443;54565;3691;Población municipal;2.0;A
2021;4172;2443;54565;3689;Población municipal;1.0;A
2021;4172;2443;54565;3690;Población municipal;1.0;A
2021;4172;2443;54887;3691;Población municipal;7.0;A
2021;4172;2443;54887;3689;Población municipal;4.0;A
2021;4172;2443;54887;3690;Población municipal;3.0;A
2021;4172;2444;54888;3691;Población municipal;3184.0;A
2021;4172;2444;54888;3689;Población municipal;1671.0;A
2021;4172;2444;54888;3690;Población municipal;1513.0;A
2021;4172;2444;53700;3691;Población municipal;3088.0;A
2021;4172;2444;53700;3689;Población municipal;1622.0;A
2021;4172;2444;53700;3690;Población municipal;1466.0;A
2021;4172;2444;54560;3691;Población municipal;3036.0;A
2021;4172;2444;54560;3689;Población municipal;1589.0;A
2021;4172;2444;54560;3690;Población municipal;1447.0;A
2021;4172;2444;53855;3691;Población municipal;10.0;A
2021;4172;2444;53855;3689;Población municipal;6.0;A
2021;4172;2444;53855;3690;Población municipal;4.0;A
2021;4172;2444;53933;3691;Población municipal;2979.0;A
2021;4172;2444;53933;3689;Población municipal;1559.0;A
2021;4172;2444;53933;3690;Población municipal;1420.0;A
2021;4172;2444;54155;3691;Población municipal;8.0;A
2021;4172;2444;54155;3689;Población municipal;4.0;A
2021;4172;2444;54155;3690;Población municipal;4.0;A
2021;4172;2444;54236;3691;Población municipal;4.0;A
2021;4172;2444;54236;3689;Población municipal;2.0;A
2021;4172;2444;54236;3690;Población municipal;2.0;A
2021;4172;2444;54344;3691;Población municipal;3.0;A
2021;4172;2444;54344;3689;Población municipal;2.0;A
2021;4172;2444;54344;3690;Población municipal;1.0;A
2021;4172;2444;54452;3691;Población municipal;18.0;A
2021;4172;2444;54452;3689;Población municipal;11.0;A
2021;4172;2444;54452;3690;Población municipal;7.0;A
2021;4172;2444;54559;3691;Población municipal;14.0;A
2021;4172;2444;54559;3689;Población municipal;5.0;A
2021;4172;2444;54559;3690;Población municipal;9.0;A
2021;4172;2444;54565;3691;Población municipal;52.0;A
2021;4172;2444;54565;3689;Población municipal;33.0;A
2021;4172;2444;54565;3690;Población municipal;19.0;A
2021;4172;2444;54887;3691;Población municipal;96.0;A
2021;4172;2444;54887;3689;Población municipal;49.0;A
2021;4172;2444;54887;3690;Población municipal;47.0;A
2021;4172;2445;54888;3691;Población municipal;1498.0;A
2021;4172;2445;54888;3689;Población municipal;771.0;A
2021;4172;2445;54888;3690;Población municipal;727.0;A
2021;4172;2445;53700;3691;Población municipal;1474.0;A
2021;4172;2445;53700;3689;Población municipal;763.0;A
2021;4172;2445;53700;3690;Población municipal;711.0;A
2021;4172;2445;54560;3691;Población municipal;1446.0;A
2021;4172;2445;54560;3689;Población municipal;748.0;A
2021;4172;2445;54560;3690;Población municipal;698.0;A
2021;4172;2445;53809;3691;Población municipal;3.0;A
2021;4172;2445;53809;3689;Población municipal;2.0;A
2021;4172;2445;53809;3690;Población municipal;1.0;A
2021;4172;2445;53933;3691;Población municipal;1426.0;A
2021;4172;2445;53933;3689;Población municipal;737.0;A
2021;4172;2445;53933;3690;Población municipal;689.0;A
2021;4172;2445;54155;3691;Población municipal;1.0;A
2021;4172;2445;54155;3690;Población municipal;1.0;A
2021;4172;2445;54344;3691;Población municipal;10.0;A
2021;4172;2445;54344;3689;Población municipal;5.0;A
2021;4172;2445;54344;3690;Población municipal;5.0;A
2021;4172;2445;54452;3691;Población municipal;4.0;A
2021;4172;2445;54452;3689;Población municipal;2.0;A
2021;4172;2445;54452;3690;Población municipal;2.0;A
2021;4172;2445;54559;3691;Población municipal;2.0;A
2021;4172;2445;54559;3689;Población municipal;2.0;A
2021;4172;2445;54565;3691;Población municipal;28.0;A
2021;4172;2445;54565;3689;Población municipal;15.0;A
2021;4172;2445;54565;3690;Población municipal;13.0;A
2021;4172;2445;54887;3691;Población municipal;24.0;A
2021;4172;2445;54887;3689;Población municipal;8.0;A
2021;4172;2445;54887;3690;Población municipal;16.0;A
2021;4172;2446;54888;3691;Población municipal;289.0;A
2021;4172;2446;54888;3689;Población municipal;143.0;A
2021;4172;2446;54888;3690;Población municipal;146.0;A
2021;4172;2446;53700;3691;Población municipal;287.0;A
2021;4172;2446;53700;3689;Población municipal;143.0;A
2021;4172;2446;53700;3690;Población municipal;144.0;A
2021;4172;2446;54560;3691;Población municipal;287.0;A
2021;4172;2446;54560;3689;Población municipal;143.0;A
2021;4172;2446;54560;3690;Población municipal;144.0;A
2021;4172;2446;53933;3691;Población municipal;285.0;A
2021;4172;2446;53933;3689;Población municipal;142.0;A
2021;4172;2446;53933;3690;Población municipal;143.0;A
2021;4172;2446;54452;3691;Población municipal;1.0;A
2021;4172;2446;54452;3690;Población municipal;1.0;A
2021;4172;2446;54559;3691;Población municipal;1.0;A
2021;4172;2446;54559;3689;Población municipal;1.0;A
2021;4172;2446;54887;3691;Población municipal;2.0;A
2021;4172;2446;54887;3690;Población municipal;2.0;A
2021;4172;2447;54888;3691;Población municipal;583.0;A
2021;4172;2447;54888;3689;Población municipal;293.0;A
2021;4172;2447;54888;3690;Población municipal;290.0;A
2021;4172;2447;53700;3691;Población municipal;569.0;A
2021;4172;2447;53700;3689;Población municipal;285.0;A
2021;4172;2447;53700;3690;Población municipal;284.0;A
2021;4172;2447;54560;3691;Población municipal;565.0;A
2021;4172;2447;54560;3689;Población municipal;283.0;A
2021;4172;2447;54560;3690;Población municipal;282.0;A
2021;4172;2447;53933;3691;Población municipal;559.0;A
2021;4172;2447;53933;3689;Población municipal;280.0;A
2021;4172;2447;53933;3690;Población municipal;279.0;A
2021;4172;2447;54452;3691;Población municipal;3.0;A
2021;4172;2447;54452;3689;Población municipal;1.0;A
2021;4172;2447;54452;3690;Población municipal;2.0;A
2021;4172;2447;54559;3691;Población municipal;3.0;A
2021;4172;2447;54559;3689;Población municipal;2.0;A
2021;4172;2447;54559;3690;Población municipal;1.0;A
2021;4172;2447;54565;3691;Población municipal;4.0;A
2021;4172;2447;54565;3689;Población municipal;2.0;A
2021;4172;2447;54565;3690;Población municipal;2.0;A
2021;4172;2447;54887;3691;Población municipal;14.0;A
2021;4172;2447;54887;3689;Población municipal;8.0;A
2021;4172;2447;54887;3690;Población municipal;6.0;A
2021;4172;2448;54888;3691;Población municipal;774.0;A
2021;4172;2448;54888;3689;Población municipal;412.0;A
2021;4172;2448;54888;3690;Población municipal;362.0;A
2021;4172;2448;53700;3691;Población municipal;774.0;A
2021;4172;2448;53700;3689;Población municipal;412.0;A
2021;4172;2448;53700;3690;Población municipal;362.0;A
2021;4172;2448;54560;3691;Población municipal;762.0;A
2021;4172;2448;54560;3689;Población municipal;406.0;A
2021;4172;2448;54560;3690;Población municipal;356.0;A
2021;4172;2448;53933;3691;Población municipal;759.0;A
2021;4172;2448;53933;3689;Población municipal;405.0;A
2021;4172;2448;53933;3690;Población municipal;354.0;A
2021;4172;2448;54452;3691;Población municipal;3.0;A
2021;4172;2448;54452;3689;Población municipal;1.0;A
2021;4172;2448;54452;3690;Población municipal;2.0;A
2021;4172;2448;54565;3691;Población municipal;12.0;A
2021;4172;2448;54565;3689;Población municipal;6.0;A
2021;4172;2448;54565;3690;Población municipal;6.0;A
2021;4172;2449;54888;3691;Población municipal;302.0;A
2021;4172;2449;54888;3689;Población municipal;155.0;A
2021;4172;2449;54888;3690;Población municipal;147.0;A
2021;4172;2449;53700;3691;Población municipal;301.0;A
2021;4172;2449;53700;3689;Población municipal;154.0;A
2021;4172;2449;53700;3690;Población municipal;147.0;A
2021;4172;2449;54560;3691;Población municipal;294.0;A
2021;4172;2449;54560;3689;Población municipal;151.0;A
2021;4172;2449;54560;3690;Población municipal;143.0;A
2021;4172;2449;53855;3691;Población municipal;2.0;A
2021;4172;2449;53855;3690;Población municipal;2.0;A
2021;4172;2449;53933;3691;Población municipal;280.0;A
2021;4172;2449;53933;3689;Población municipal;147.0;A
2021;4172;2449;53933;3690;Población municipal;133.0;A
2021;4172;2449;54155;3691;Población municipal;4.0;A
2021;4172;2449;54155;3689;Población municipal;1.0;A
2021;4172;2449;54155;3690;Población municipal;3.0;A
2021;4172;2449;54452;3691;Población municipal;6.0;A
2021;4172;2449;54452;3689;Población municipal;2.0;A
2021;4172;2449;54452;3690;Población municipal;4.0;A
2021;4172;2449;54559;3691;Población municipal;2.0;A
2021;4172;2449;54559;3689;Población municipal;1.0;A
2021;4172;2449;54559;3690;Población municipal;1.0;A
2021;4172;2449;54565;3691;Población municipal;7.0;A
2021;4172;2449;54565;3689;Población municipal;3.0;A
2021;4172;2449;54565;3690;Población municipal;4.0;A
2021;4172;2449;54887;3691;Población municipal;1.0;A
2021;4172;2449;54887;3689;Población municipal;1.0;A
2021;4172;2450;54888;3691;Población municipal;202.0;A
2021;4172;2450;54888;3689;Población municipal;113.0;A
2021;4172;2450;54888;3690;Población municipal;89.0;A
2021;4172;2450;53700;3691;Población municipal;200.0;A
2021;4172;2450;53700;3689;Población municipal;112.0;A
2021;4172;2450;53700;3690;Población municipal;88.0;A
2021;4172;2450;54560;3691;Población municipal;194.0;A
2021;4172;2450;54560;3689;Población municipal;107.0;A
2021;4172;2450;54560;3690;Población municipal;87.0;A
2021;4172;2450;53933;3691;Población municipal;183.0;A
