D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2006;4209;2911;3691;53585;Población municipal;2361.0;A
2006;4209;2911;3691;53586;Población municipal;2767.0;A
2006;4209;2911;3691;53587;Población municipal;1481.0;A
2006;4209;2911;3689;53588;Población municipal;26857.0;A
2006;4209;2911;3689;53583;Población municipal;18426.0;A
2006;4209;2911;3689;53584;Población municipal;5105.0;A
2006;4209;2911;3689;53585;Población municipal;1144.0;A
2006;4209;2911;3689;53586;Población municipal;1348.0;A
2006;4209;2911;3689;53587;Población municipal;834.0;A
2006;4209;2911;3690;53588;Población municipal;25870.0;A
2006;4209;2911;3690;53583;Población municipal;16789.0;A
2006;4209;2911;3690;53584;Población municipal;5798.0;A
2006;4209;2911;3690;53585;Población municipal;1217.0;A
2006;4209;2911;3690;53586;Población municipal;1419.0;A
2006;4209;2911;3690;53587;Población municipal;647.0;A
2006;4209;3023;3691;53588;Población municipal;119460.0;A
2006;4209;3023;3691;53583;Población municipal;46847.0;A
2006;4209;3023;3691;53584;Población municipal;25366.0;A
2006;4209;3023;3691;53585;Población municipal;13710.0;A
2006;4209;3023;3691;53586;Población municipal;11062.0;A
2006;4209;3023;3691;53587;Población municipal;22475.0;A
2006;4209;3023;3689;53588;Población municipal;59579.0;A
2006;4209;3023;3689;53583;Población municipal;23743.0;A
2006;4209;3023;3689;53584;Población municipal;12591.0;A
2006;4209;3023;3689;53585;Población municipal;6724.0;A
2006;4209;3023;3689;53586;Población municipal;5275.0;A
2006;4209;3023;3689;53587;Población municipal;11246.0;A
2006;4209;3023;3690;53588;Población municipal;59881.0;A
2006;4209;3023;3690;53583;Población municipal;23104.0;A
2006;4209;3023;3690;53584;Población municipal;12775.0;A
2006;4209;3023;3690;53585;Población municipal;6986.0;A
2006;4209;3023;3690;53586;Población municipal;5787.0;A
2006;4209;3023;3690;53587;Población municipal;11229.0;A
2006;4209;3142;3691;53588;Población municipal;144727.0;A
2006;4209;3142;3691;53583;Población municipal;79226.0;A
2006;4209;3142;3691;53584;Población municipal;35239.0;A
2006;4209;3142;3691;53585;Población municipal;12755.0;A
2006;4209;3142;3691;53586;Población municipal;10707.0;A
2006;4209;3142;3691;53587;Población municipal;6800.0;A
2006;4209;3142;3689;53588;Población municipal;72273.0;A
2006;4209;3142;3689;53583;Población municipal;40097.0;A
2006;4209;3142;3689;53584;Población municipal;17600.0;A
2006;4209;3142;3689;53585;Población municipal;6094.0;A
2006;4209;3142;3689;53586;Población municipal;5210.0;A
2006;4209;3142;3689;53587;Población municipal;3272.0;A
2006;4209;3142;3690;53588;Población municipal;72454.0;A
2006;4209;3142;3690;53583;Población municipal;39129.0;A
2006;4209;3142;3690;53584;Población municipal;17639.0;A
2006;4209;3142;3690;53585;Población municipal;6661.0;A
2006;4209;3142;3690;53586;Población municipal;5497.0;A
2006;4209;3142;3690;53587;Población municipal;3528.0;A
2006;4235;3143;3691;53588;Población municipal;1764134.0;A
2006;4235;3143;3691;53583;Población municipal;930082.0;A
2006;4235;3143;3691;53584;Población municipal;403341.0;A
2006;4235;3143;3691;53585;Población municipal;177641.0;A
2006;4235;3143;3691;53586;Población municipal;133461.0;A
2006;4235;3143;3691;53587;Población municipal;119609.0;A
2006;4235;3143;3689;53588;Población municipal;874925.0;A
2006;4235;3143;3689;53583;Población municipal;468838.0;A
2006;4235;3143;3689;53584;Población municipal;195961.0;A
2006;4235;3143;3689;53585;Población municipal;85929.0;A
2006;4235;3143;3689;53586;Población municipal;64352.0;A
2006;4235;3143;3689;53587;Población municipal;59845.0;A
2006;4235;3143;3690;53588;Población municipal;889209.0;A
2006;4235;3143;3690;53583;Población municipal;461244.0;A
2006;4235;3143;3690;53584;Población municipal;207380.0;A
2006;4235;3143;3690;53585;Población municipal;91712.0;A
2006;4235;3143;3690;53586;Población municipal;69109.0;A
2006;4235;3143;3690;53587;Población municipal;59764.0;A
2006;4235;2352;3691;53588;Población municipal;130936.0;A
2006;4235;2352;3691;53583;Población municipal;51085.0;A
2006;4235;2352;3691;53584;Población municipal;34204.0;A
2006;4235;2352;3691;53585;Población municipal;17393.0;A
2006;4235;2352;3691;53586;Población municipal;10102.0;A
2006;4235;2352;3691;53587;Población municipal;18152.0;A
2006;4235;2352;3689;53588;Población municipal;66561.0;A
2006;4235;2352;3689;53583;Población municipal;26122.0;A
2006;4235;2352;3689;53584;Población municipal;16725.0;A
2006;4235;2352;3689;53585;Población municipal;8767.0;A
2006;4235;2352;3689;53586;Población municipal;4993.0;A
2006;4235;2352;3689;53587;Población municipal;9954.0;A
2006;4235;2352;3690;53588;Población municipal;64375.0;A
2006;4235;2352;3690;53583;Población municipal;24963.0;A
2006;4235;2352;3690;53584;Población municipal;17479.0;A
2006;4235;2352;3690;53585;Población municipal;8626.0;A
2006;4235;2352;3690;53586;Población municipal;5109.0;A
2006;4235;2352;3690;53587;Población municipal;8198.0;A
2006;4235;2402;3691;53588;Población municipal;268563.0;A
2006;4235;2402;3691;53583;Población municipal;166847.0;A
2006;4235;2402;3691;53584;Población municipal;50945.0;A
2006;4235;2402;3691;53585;Población municipal;21869.0;A
2006;4235;2402;3691;53586;Población municipal;19122.0;A
2006;4235;2402;3691;53587;Población municipal;9780.0;A
2006;4235;2402;3689;53588;Población municipal;134579.0;A
2006;4235;2402;3689;53583;Población municipal;84274.0;A
2006;4235;2402;3689;53584;Población municipal;24748.0;A
2006;4235;2402;3689;53585;Población municipal;10766.0;A
2006;4235;2402;3689;53586;Población municipal;9738.0;A
2006;4235;2402;3689;53587;Población municipal;5053.0;A
2006;4235;2402;3690;53588;Población municipal;133984.0;A
2006;4235;2402;3690;53583;Población municipal;82573.0;A
2006;4235;2402;3690;53584;Población municipal;26197.0;A
2006;4235;2402;3690;53585;Población municipal;11103.0;A
2006;4235;2402;3690;53586;Población municipal;9384.0;A
2006;4235;2402;3690;53587;Población municipal;4727.0;A
2006;4235;2482;3691;53588;Población municipal;174215.0;A
2006;4235;2482;3691;53583;Población municipal;113833.0;A
2006;4235;2482;3691;53584;Población municipal;35721.0;A
2006;4235;2482;3691;53585;Población municipal;13104.0;A
2006;4235;2482;3691;53586;Población municipal;8713.0;A
2006;4235;2482;3691;53587;Población municipal;2844.0;A
2006;4235;2482;3689;53588;Población municipal;85952.0;A
2006;4235;2482;3689;53583;Población municipal;57423.0;A
2006;4235;2482;3689;53584;Población municipal;16895.0;A
2006;4235;2482;3689;53585;Población municipal;6191.0;A
2006;4235;2482;3689;53586;Población municipal;4106.0;A
2006;4235;2482;3689;53587;Población municipal;1337.0;A
2006;4235;2482;3690;53588;Población municipal;88263.0;A
2006;4235;2482;3690;53583;Población municipal;56410.0;A
2006;4235;2482;3690;53584;Población municipal;18826.0;A
2006;4235;2482;3690;53585;Población municipal;6913.0;A
2006;4235;2482;3690;53586;Población municipal;4607.0;A
2006;4235;2482;3690;53587;Población municipal;1507.0;A
2006;4235;2713;3691;53588;Población municipal;193030.0;A
2006;4235;2713;3691;53583;Población municipal;93968.0;A
2006;4235;2713;3691;53584;Población municipal;59763.0;A
2006;4235;2713;3691;53585;Población municipal;17081.0;A
2006;4235;2713;3691;53586;Población municipal;12597.0;A
2006;4235;2713;3691;53587;Población municipal;9621.0;A
2006;4235;2713;3689;53588;Población municipal;95100.0;A
2006;4235;2713;3689;53583;Población municipal;47810.0;A
2006;4235;2713;3689;53584;Población municipal;28675.0;A
2006;4235;2713;3689;53585;Población municipal;7934.0;A
2006;4235;2713;3689;53586;Población municipal;5749.0;A
2006;4235;2713;3689;53587;Población municipal;4932.0;A
2006;4235;2713;3690;53588;Población municipal;97930.0;A
2006;4235;2713;3690;53583;Población municipal;46158.0;A
2006;4235;2713;3690;53584;Población municipal;31088.0;A
2006;4235;2713;3690;53585;Población municipal;9147.0;A
2006;4235;2713;3690;53586;Población municipal;6848.0;A
2006;4235;2713;3690;53587;Población municipal;4689.0;A
2006;4235;2797;3691;53588;Población municipal;107831.0;A
2006;4235;2797;3691;53583;Población municipal;60329.0;A
2006;4235;2797;3691;53584;Población municipal;26798.0;A
2006;4235;2797;3691;53585;Población municipal;8833.0;A
2006;4235;2797;3691;53586;Población municipal;7479.0;A
2006;4235;2797;3691;53587;Población municipal;4392.0;A
2006;4235;2797;3689;53588;Población municipal;54634.0;A
2006;4235;2797;3689;53583;Población municipal;30779.0;A
2006;4235;2797;3689;53584;Población municipal;13144.0;A
2006;4235;2797;3689;53585;Población municipal;4504.0;A
2006;4235;2797;3689;53586;Población municipal;3810.0;A
2006;4235;2797;3689;53587;Población municipal;2397.0;A
2006;4235;2797;3690;53588;Población municipal;53197.0;A
2006;4235;2797;3690;53583;Población municipal;29550.0;A
2006;4235;2797;3690;53584;Población municipal;13654.0;A
2006;4235;2797;3690;53585;Población municipal;4329.0;A
2006;4235;2797;3690;53586;Población municipal;3669.0;A
2006;4235;2797;3690;53587;Población municipal;1995.0;A
2006;4235;2911;3691;53588;Población municipal;139922.0;A
2006;4235;2911;3691;53583;Población municipal;94188.0;A
2006;4235;2911;3691;53584;Población municipal;29585.0;A
2006;4235;2911;3691;53585;Población municipal;7764.0;A
2006;4235;2911;3691;53586;Población municipal;6283.0;A
2006;4235;2911;3691;53587;Población municipal;2102.0;A
2006;4235;2911;3689;53588;Población municipal;69721.0;A
2006;4235;2911;3689;53583;Población municipal;47810.0;A
2006;4235;2911;3689;53584;Población municipal;13972.0;A
2006;4235;2911;3689;53585;Población municipal;3751.0;A
2006;4235;2911;3689;53586;Población municipal;2990.0;A
2006;4235;2911;3689;53587;Población municipal;1198.0;A
2006;4235;2911;3690;53588;Población municipal;70201.0;A
2006;4235;2911;3690;53583;Población municipal;46378.0;A
2006;4235;2911;3690;53584;Población municipal;15613.0;A
2006;4235;2911;3690;53585;Población municipal;4013.0;A
2006;4235;2911;3690;53586;Población municipal;3293.0;A
2006;4235;2911;3690;53587;Población municipal;904.0;A
2006;4235;3023;3691;53588;Población municipal;343800.0;A
2006;4235;3023;3691;53583;Población municipal;136970.0;A
2006;4235;3023;3691;53584;Población municipal;68025.0;A
2006;4235;3023;3691;53585;Población municipal;42745.0;A
2006;4235;3023;3691;53586;Población municipal;34071.0;A
2006;4235;3023;3691;53587;Población municipal;61989.0;A
2006;4235;3023;3689;53588;Población municipal;169406.0;A
2006;4235;3023;3689;53583;Población municipal;68530.0;A
2006;4235;3023;3689;53584;Población municipal;33449.0;A
2006;4235;3023;3689;53585;Población municipal;21051.0;A
2006;4235;3023;3689;53586;Población municipal;16472.0;A
2006;4235;3023;3689;53587;Población municipal;29904.0;A
2006;4235;3023;3690;53588;Población municipal;174394.0;A
2006;4235;3023;3690;53583;Población municipal;68440.0;A
2006;4235;3023;3690;53584;Población municipal;34576.0;A
2006;4235;3023;3690;53585;Población municipal;21694.0;A
2006;4235;3023;3690;53586;Población municipal;17599.0;A
2006;4235;3023;3690;53587;Población municipal;32085.0;A
2006;4235;3142;3691;53588;Población municipal;405837.0;A
2006;4235;3142;3691;53583;Población municipal;212862.0;A
2006;4235;3142;3691;53584;Población municipal;98300.0;A
2006;4235;3142;3691;53585;Población municipal;48852.0;A
2006;4235;3142;3691;53586;Población municipal;35094.0;A
2006;4235;3142;3691;53587;Población municipal;10729.0;A
2006;4235;3142;3689;53588;Población municipal;198972.0;A
2006;4235;3142;3689;53583;Población municipal;106090.0;A
2006;4235;3142;3689;53584;Población municipal;48353.0;A
2006;4235;3142;3689;53585;Población municipal;22965.0;A
2006;4235;3142;3689;53586;Población municipal;16494.0;A
2006;4235;3142;3689;53587;Población municipal;5070.0;A
2006;4235;3142;3690;53588;Población municipal;206865.0;A
2006;4235;3142;3690;53583;Población municipal;106772.0;A
2006;4235;3142;3690;53584;Población municipal;49947.0;A
2006;4235;3142;3690;53585;Población municipal;25887.0;A
2006;4235;3142;3690;53586;Población municipal;18600.0;A
2006;4235;3142;3690;53587;Población municipal;5659.0;A
2006;4216;3143;3691;53588;Población municipal;550195.0;A
2006;4216;3143;3691;53583;Población municipal;292759.0;A
2006;4216;3143;3691;53584;Población municipal;126557.0;A
2006;4216;3143;3691;53585;Población municipal;50753.0;A
2006;4216;3143;3691;53586;Población municipal;40418.0;A
2006;4216;3143;3691;53587;Población municipal;39708.0;A
2006;4216;3143;3689;53588;Población municipal;276948.0;A
2006;4216;3143;3689;53583;Población municipal;150917.0;A
2006;4216;3143;3689;53584;Población municipal;61617.0;A
2006;4216;3143;3689;53585;Población municipal;24388.0;A
2006;4216;3143;3689;53586;Población municipal;19496.0;A
2006;4216;3143;3689;53587;Población municipal;20530.0;A
2006;4216;3143;3690;53588;Población municipal;273247.0;A
2006;4216;3143;3690;53583;Población municipal;141842.0;A
2006;4216;3143;3690;53584;Población municipal;64940.0;A
2006;4216;3143;3690;53585;Población municipal;26365.0;A
2006;4216;3143;3690;53586;Población municipal;20922.0;A
2006;4216;3143;3690;53587;Población municipal;19178.0;A
2006;4216;2352;3691;53588;Población municipal;42584.0;A
2006;4216;2352;3691;53583;Población municipal;15724.0;A
2006;4216;2352;3691;53584;Población municipal;11131.0;A
2006;4216;2352;3691;53585;Población municipal;5781.0;A
2006;4216;2352;3691;53586;Población municipal;3330.0;A
2006;4216;2352;3691;53587;Población municipal;6618.0;A
2006;4216;2352;3689;53588;Población municipal;22146.0;A
2006;4216;2352;3689;53583;Población municipal;8245.0;A
2006;4216;2352;3689;53584;Población municipal;5408.0;A
2006;4216;2352;3689;53585;Población municipal;2874.0;A
2006;4216;2352;3689;53586;Población municipal;1650.0;A
2006;4216;2352;3689;53587;Población municipal;3969.0;A
2006;4216;2352;3690;53588;Población municipal;20438.0;A
2006;4216;2352;3690;53583;Población municipal;7479.0;A
2006;4216;2352;3690;53584;Población municipal;5723.0;A
2006;4216;2352;3690;53585;Población municipal;2907.0;A
2006;4216;2352;3690;53586;Población municipal;1680.0;A
2006;4216;2352;3690;53587;Población municipal;2649.0;A
2006;4216;2402;3691;53588;Población municipal;84517.0;A
2006;4216;2402;3691;53583;Población municipal;53947.0;A
2006;4216;2402;3691;53584;Población municipal;15896.0;A
2006;4216;2402;3691;53585;Población municipal;5649.0;A
2006;4216;2402;3691;53586;Población municipal;5635.0;A
2006;4216;2402;3691;53587;Población municipal;3390.0;A
2006;4216;2402;3689;53588;Población municipal;42745.0;A
2006;4216;2402;3689;53583;Población municipal;27589.0;A
2006;4216;2402;3689;53584;Población municipal;7819.0;A
2006;4216;2402;3689;53585;Población municipal;2691.0;A
2006;4216;2402;3689;53586;Población municipal;2852.0;A
2006;4216;2402;3689;53587;Población municipal;1794.0;A
2006;4216;2402;3690;53588;Población municipal;41772.0;A
2006;4216;2402;3690;53583;Población municipal;26358.0;A
2006;4216;2402;3690;53584;Población municipal;8077.0;A
2006;4216;2402;3690;53585;Población municipal;2958.0;A
2006;4216;2402;3690;53586;Población municipal;2783.0;A
2006;4216;2402;3690;53587;Población municipal;1596.0;A
2006;4216;2482;3691;53588;Población municipal;55191.0;A
2006;4216;2482;3691;53583;Población municipal;37554.0;A
2006;4216;2482;3691;53584;Población municipal;10211.0;A
2006;4216;2482;3691;53585;Población municipal;3486.0;A
2006;4216;2482;3691;53586;Población municipal;2752.0;A
2006;4216;2482;3691;53587;Población municipal;1188.0;A
2006;4216;2482;3689;53588;Población municipal;27805.0;A
2006;4216;2482;3689;53583;Población municipal;19387.0;A
2006;4216;2482;3689;53584;Población municipal;4851.0;A
2006;4216;2482;3689;53585;Población municipal;1641.0;A
2006;4216;2482;3689;53586;Población municipal;1348.0;A
2006;4216;2482;3689;53587;Población municipal;578.0;A
2006;4216;2482;3690;53588;Población municipal;27386.0;A
2006;4216;2482;3690;53583;Población municipal;18167.0;A
2006;4216;2482;3690;53584;Población municipal;5360.0;A
2006;4216;2482;3690;53585;Población municipal;1845.0;A
2006;4216;2482;3690;53586;Población municipal;1404.0;A
2006;4216;2482;3690;53587;Población municipal;610.0;A
2006;4216;2713;3691;53588;Población municipal;61416.0;A
2006;4216;2713;3691;53583;Población municipal;28914.0;A
2006;4216;2713;3691;53584;Población municipal;19465.0;A
2006;4216;2713;3691;53585;Población municipal;5159.0;A
2006;4216;2713;3691;53586;Población municipal;4373.0;A
2006;4216;2713;3691;53587;Población municipal;3505.0;A
2006;4216;2713;3689;53588;Población municipal;30885.0;A
2006;4216;2713;3689;53583;Población municipal;15254.0;A
2006;4216;2713;3689;53584;Población municipal;9355.0;A
2006;4216;2713;3689;53585;Población municipal;2389.0;A
2006;4216;2713;3689;53586;Población municipal;2020.0;A
2006;4216;2713;3689;53587;Población municipal;1867.0;A
2006;4216;2713;3690;53588;Población municipal;30531.0;A
