D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2008;4216;2482;3689;53587;Población municipal;838.0;A
2008;4216;2482;3690;53588;Población municipal;29055.0;A
2008;4216;2482;3690;53583;Población municipal;19230.0;A
2008;4216;2482;3690;53584;Población municipal;5595.0;A
2008;4216;2482;3690;53585;Población municipal;1837.0;A
2008;4216;2482;3690;53586;Población municipal;1542.0;A
2008;4216;2482;3690;53587;Población municipal;851.0;A
2008;4216;2713;3691;53588;Población municipal;65956.0;A
2008;4216;2713;3691;53583;Población municipal;30510.0;A
2008;4216;2713;3691;53584;Población municipal;20815.0;A
2008;4216;2713;3691;53585;Población municipal;5294.0;A
2008;4216;2713;3691;53586;Población municipal;4544.0;A
2008;4216;2713;3691;53587;Población municipal;4793.0;A
2008;4216;2713;3689;53588;Población municipal;33090.0;A
2008;4216;2713;3689;53583;Población municipal;15910.0;A
2008;4216;2713;3689;53584;Población municipal;9972.0;A
2008;4216;2713;3689;53585;Población municipal;2441.0;A
2008;4216;2713;3689;53586;Población municipal;2127.0;A
2008;4216;2713;3689;53587;Población municipal;2640.0;A
2008;4216;2713;3690;53588;Población municipal;32866.0;A
2008;4216;2713;3690;53583;Población municipal;14600.0;A
2008;4216;2713;3690;53584;Población municipal;10843.0;A
2008;4216;2713;3690;53585;Población municipal;2853.0;A
2008;4216;2713;3690;53586;Población municipal;2417.0;A
2008;4216;2713;3690;53587;Población municipal;2153.0;A
2008;4216;2797;3691;53588;Población municipal;35590.0;A
2008;4216;2797;3691;53583;Población municipal;19329.0;A
2008;4216;2797;3691;53584;Población municipal;8565.0;A
2008;4216;2797;3691;53585;Población municipal;2791.0;A
2008;4216;2797;3691;53586;Población municipal;2139.0;A
2008;4216;2797;3691;53587;Población municipal;2766.0;A
2008;4216;2797;3689;53588;Población municipal;17992.0;A
2008;4216;2797;3689;53583;Población municipal;10036.0;A
2008;4216;2797;3689;53584;Población municipal;4140.0;A
2008;4216;2797;3689;53585;Población municipal;1359.0;A
2008;4216;2797;3689;53586;Población municipal;1070.0;A
2008;4216;2797;3689;53587;Población municipal;1387.0;A
2008;4216;2797;3690;53588;Población municipal;17598.0;A
2008;4216;2797;3690;53583;Población municipal;9293.0;A
2008;4216;2797;3690;53584;Población municipal;4425.0;A
2008;4216;2797;3690;53585;Población municipal;1432.0;A
2008;4216;2797;3690;53586;Población municipal;1069.0;A
2008;4216;2797;3690;53587;Población municipal;1379.0;A
2008;4216;2911;3691;53588;Población municipal;49129.0;A
2008;4216;2911;3691;53583;Población municipal;32570.0;A
2008;4216;2911;3691;53584;Población municipal;10469.0;A
2008;4216;2911;3691;53585;Población municipal;2270.0;A
2008;4216;2911;3691;53586;Población municipal;2444.0;A
2008;4216;2911;3691;53587;Población municipal;1376.0;A
2008;4216;2911;3689;53588;Población municipal;25072.0;A
2008;4216;2911;3689;53583;Población municipal;17122.0;A
2008;4216;2911;3689;53584;Población municipal;4876.0;A
2008;4216;2911;3689;53585;Población municipal;1095.0;A
2008;4216;2911;3689;53586;Población municipal;1178.0;A
2008;4216;2911;3689;53587;Población municipal;801.0;A
2008;4216;2911;3690;53588;Población municipal;24057.0;A
2008;4216;2911;3690;53583;Población municipal;15448.0;A
2008;4216;2911;3690;53584;Población municipal;5593.0;A
2008;4216;2911;3690;53585;Población municipal;1175.0;A
2008;4216;2911;3690;53586;Población municipal;1266.0;A
2008;4216;2911;3690;53587;Población municipal;575.0;A
2008;4216;3023;3691;53588;Población municipal;111994.0;A
2008;4216;3023;3691;53583;Población municipal;42281.0;A
2008;4216;3023;3691;53584;Población municipal;23221.0;A
2008;4216;3023;3691;53585;Población municipal;13576.0;A
2008;4216;3023;3691;53586;Población municipal;10938.0;A
2008;4216;3023;3691;53587;Población municipal;21978.0;A
2008;4216;3023;3689;53588;Población municipal;55626.0;A
2008;4216;3023;3689;53583;Población municipal;21539.0;A
2008;4216;3023;3689;53584;Población municipal;11611.0;A
2008;4216;3023;3689;53585;Población municipal;6542.0;A
2008;4216;3023;3689;53586;Población municipal;5149.0;A
2008;4216;3023;3689;53587;Población municipal;10785.0;A
2008;4216;3023;3690;53588;Población municipal;56368.0;A
2008;4216;3023;3690;53583;Población municipal;20742.0;A
2008;4216;3023;3690;53584;Población municipal;11610.0;A
2008;4216;3023;3690;53585;Población municipal;7034.0;A
2008;4216;3023;3690;53586;Población municipal;5789.0;A
2008;4216;3023;3690;53587;Población municipal;11193.0;A
2008;4216;3142;3691;53588;Población municipal;130692.0;A
2008;4216;3142;3691;53583;Población municipal;70411.0;A
2008;4216;3142;3691;53584;Población municipal;31846.0;A
2008;4216;3142;3691;53585;Población municipal;12810.0;A
2008;4216;3142;3691;53586;Población municipal;9980.0;A
2008;4216;3142;3691;53587;Población municipal;5645.0;A
2008;4216;3142;3689;53588;Población municipal;65071.0;A
2008;4216;3142;3689;53583;Población municipal;35788.0;A
2008;4216;3142;3689;53584;Población municipal;15695.0;A
2008;4216;3142;3689;53585;Población municipal;6045.0;A
2008;4216;3142;3689;53586;Población municipal;4801.0;A
2008;4216;3142;3689;53587;Población municipal;2742.0;A
2008;4216;3142;3690;53588;Población municipal;65621.0;A
2008;4216;3142;3690;53583;Población municipal;34623.0;A
2008;4216;3142;3690;53584;Población municipal;16151.0;A
2008;4216;3142;3690;53585;Población municipal;6765.0;A
2008;4216;3142;3690;53586;Población municipal;5179.0;A
2008;4216;3142;3690;53587;Población municipal;2903.0;A
2008;4222;3143;3691;53588;Población municipal;487051.0;A
2008;4222;3143;3691;53583;Población municipal;250956.0;A
2008;4222;3143;3691;53584;Población municipal;113116.0;A
2008;4222;3143;3691;53585;Población municipal;47579.0;A
2008;4222;3143;3691;53586;Población municipal;36236.0;A
2008;4222;3143;3691;53587;Población municipal;39164.0;A
2008;4222;3143;3689;53588;Población municipal;243227.0;A
2008;4222;3143;3689;53583;Población municipal;128394.0;A
2008;4222;3143;3689;53584;Población municipal;55036.0;A
2008;4222;3143;3689;53585;Población municipal;22872.0;A
2008;4222;3143;3689;53586;Población municipal;17466.0;A
2008;4222;3143;3689;53587;Población municipal;19459.0;A
2008;4222;3143;3690;53588;Población municipal;243824.0;A
2008;4222;3143;3690;53583;Población municipal;122562.0;A
2008;4222;3143;3690;53584;Población municipal;58080.0;A
2008;4222;3143;3690;53585;Población municipal;24707.0;A
2008;4222;3143;3690;53586;Población municipal;18770.0;A
2008;4222;3143;3690;53587;Población municipal;19705.0;A
2008;4222;2352;3691;53588;Población municipal;37406.0;A
2008;4222;2352;3691;53583;Población municipal;13733.0;A
2008;4222;2352;3691;53584;Población municipal;9807.0;A
2008;4222;2352;3691;53585;Población municipal;4861.0;A
2008;4222;2352;3691;53586;Población municipal;2891.0;A
2008;4222;2352;3691;53587;Población municipal;6114.0;A
2008;4222;2352;3689;53588;Población municipal;19328.0;A
2008;4222;2352;3689;53583;Población municipal;7251.0;A
2008;4222;2352;3689;53584;Población municipal;4822.0;A
2008;4222;2352;3689;53585;Población municipal;2413.0;A
2008;4222;2352;3689;53586;Población municipal;1446.0;A
2008;4222;2352;3689;53587;Población municipal;3396.0;A
2008;4222;2352;3690;53588;Población municipal;18078.0;A
2008;4222;2352;3690;53583;Población municipal;6482.0;A
2008;4222;2352;3690;53584;Población municipal;4985.0;A
2008;4222;2352;3690;53585;Población municipal;2448.0;A
2008;4222;2352;3690;53586;Población municipal;1445.0;A
2008;4222;2352;3690;53587;Población municipal;2718.0;A
2008;4222;2402;3691;53588;Población municipal;74622.0;A
2008;4222;2402;3691;53583;Población municipal;46313.0;A
2008;4222;2402;3691;53584;Población municipal;14182.0;A
2008;4222;2402;3691;53585;Población municipal;5644.0;A
2008;4222;2402;3691;53586;Población municipal;5110.0;A
2008;4222;2402;3691;53587;Población municipal;3373.0;A
2008;4222;2402;3689;53588;Población municipal;37432.0;A
2008;4222;2402;3689;53583;Población municipal;23519.0;A
2008;4222;2402;3689;53584;Población municipal;6894.0;A
2008;4222;2402;3689;53585;Población municipal;2720.0;A
2008;4222;2402;3689;53586;Población municipal;2590.0;A
2008;4222;2402;3689;53587;Población municipal;1709.0;A
2008;4222;2402;3690;53588;Población municipal;37190.0;A
2008;4222;2402;3690;53583;Población municipal;22794.0;A
2008;4222;2402;3690;53584;Población municipal;7288.0;A
2008;4222;2402;3690;53585;Población municipal;2924.0;A
2008;4222;2402;3690;53586;Población municipal;2520.0;A
2008;4222;2402;3690;53587;Población municipal;1664.0;A
2008;4222;2482;3691;53588;Población municipal;48261.0;A
2008;4222;2482;3691;53583;Población municipal;31864.0;A
2008;4222;2482;3691;53584;Población municipal;9670.0;A
2008;4222;2482;3691;53585;Población municipal;3359.0;A
2008;4222;2482;3691;53586;Población municipal;2253.0;A
2008;4222;2482;3691;53587;Población municipal;1115.0;A
2008;4222;2482;3689;53588;Población municipal;24096.0;A
2008;4222;2482;3689;53583;Población municipal;16293.0;A
2008;4222;2482;3689;53584;Población municipal;4590.0;A
2008;4222;2482;3689;53585;Población municipal;1624.0;A
2008;4222;2482;3689;53586;Población municipal;1068.0;A
2008;4222;2482;3689;53587;Población municipal;521.0;A
2008;4222;2482;3690;53588;Población municipal;24165.0;A
2008;4222;2482;3690;53583;Población municipal;15571.0;A
2008;4222;2482;3690;53584;Población municipal;5080.0;A
2008;4222;2482;3690;53585;Población municipal;1735.0;A
2008;4222;2482;3690;53586;Población municipal;1185.0;A
2008;4222;2482;3690;53587;Población municipal;594.0;A
2008;4222;2713;3691;53588;Población municipal;53461.0;A
2008;4222;2713;3691;53583;Población municipal;24573.0;A
2008;4222;2713;3691;53584;Población municipal;16894.0;A
2008;4222;2713;3691;53585;Población municipal;4799.0;A
2008;4222;2713;3691;53586;Población municipal;3743.0;A
2008;4222;2713;3691;53587;Población municipal;3452.0;A
2008;4222;2713;3689;53588;Población municipal;26685.0;A
2008;4222;2713;3689;53583;Población municipal;12860.0;A
2008;4222;2713;3689;53584;Población municipal;8180.0;A
2008;4222;2713;3689;53585;Población municipal;2185.0;A
2008;4222;2713;3689;53586;Población municipal;1707.0;A
2008;4222;2713;3689;53587;Población municipal;1753.0;A
2008;4222;2713;3690;53588;Población municipal;26776.0;A
2008;4222;2713;3690;53583;Población municipal;11713.0;A
2008;4222;2713;3690;53584;Población municipal;8714.0;A
2008;4222;2713;3690;53585;Población municipal;2614.0;A
2008;4222;2713;3690;53586;Población municipal;2036.0;A
2008;4222;2713;3690;53587;Población municipal;1699.0;A
2008;4222;2797;3691;53588;Población municipal;29547.0;A
2008;4222;2797;3691;53583;Población municipal;15897.0;A
2008;4222;2797;3691;53584;Población municipal;7484.0;A
2008;4222;2797;3691;53585;Población municipal;2422.0;A
2008;4222;2797;3691;53586;Población municipal;1906.0;A
2008;4222;2797;3691;53587;Población municipal;1838.0;A
2008;4222;2797;3689;53588;Población municipal;15006.0;A
2008;4222;2797;3689;53583;Población municipal;8188.0;A
2008;4222;2797;3689;53584;Población municipal;3654.0;A
2008;4222;2797;3689;53585;Población municipal;1244.0;A
2008;4222;2797;3689;53586;Población municipal;945.0;A
2008;4222;2797;3689;53587;Población municipal;975.0;A
2008;4222;2797;3690;53588;Población municipal;14541.0;A
2008;4222;2797;3690;53583;Población municipal;7709.0;A
2008;4222;2797;3690;53584;Población municipal;3830.0;A
2008;4222;2797;3690;53585;Población municipal;1178.0;A
2008;4222;2797;3690;53586;Población municipal;961.0;A
2008;4222;2797;3690;53587;Población municipal;863.0;A
2008;4222;2911;3691;53588;Población municipal;38896.0;A
2008;4222;2911;3691;53583;Población municipal;25880.0;A
2008;4222;2911;3691;53584;Población municipal;8295.0;A
2008;4222;2911;3691;53585;Población municipal;2039.0;A
2008;4222;2911;3691;53586;Población municipal;1803.0;A
2008;4222;2911;3691;53587;Población municipal;879.0;A
2008;4222;2911;3689;53588;Población municipal;19910.0;A
2008;4222;2911;3689;53583;Población municipal;13514.0;A
2008;4222;2911;3689;53584;Población municipal;4024.0;A
2008;4222;2911;3689;53585;Población municipal;987.0;A
2008;4222;2911;3689;53586;Población municipal;873.0;A
2008;4222;2911;3689;53587;Población municipal;512.0;A
2008;4222;2911;3690;53588;Población municipal;18986.0;A
2008;4222;2911;3690;53583;Población municipal;12366.0;A
2008;4222;2911;3690;53584;Población municipal;4271.0;A
2008;4222;2911;3690;53585;Población municipal;1052.0;A
2008;4222;2911;3690;53586;Población municipal;930.0;A
2008;4222;2911;3690;53587;Población municipal;367.0;A
2008;4222;3023;3691;53588;Población municipal;94605.0;A
2008;4222;3023;3691;53583;Población municipal;35635.0;A
2008;4222;3023;3691;53584;Población municipal;19153.0;A
2008;4222;3023;3691;53585;Población municipal;12055.0;A
2008;4222;3023;3691;53586;Población municipal;9361.0;A
2008;4222;3023;3691;53587;Población municipal;18401.0;A
2008;4222;3023;3689;53588;Población municipal;46364.0;A
2008;4222;3023;3689;53583;Población municipal;17919.0;A
2008;4222;3023;3689;53584;Población municipal;9405.0;A
2008;4222;3023;3689;53585;Población municipal;5828.0;A
2008;4222;3023;3689;53586;Población municipal;4493.0;A
2008;4222;3023;3689;53587;Población municipal;8719.0;A
2008;4222;3023;3690;53588;Población municipal;48241.0;A
2008;4222;3023;3690;53583;Población municipal;17716.0;A
2008;4222;3023;3690;53584;Población municipal;9748.0;A
2008;4222;3023;3690;53585;Población municipal;6227.0;A
2008;4222;3023;3690;53586;Población municipal;4868.0;A
2008;4222;3023;3690;53587;Población municipal;9682.0;A
2008;4222;3142;3691;53588;Población municipal;110253.0;A
2008;4222;3142;3691;53583;Población municipal;57061.0;A
2008;4222;3142;3691;53584;Población municipal;27631.0;A
2008;4222;3142;3691;53585;Población municipal;12400.0;A
2008;4222;3142;3691;53586;Población municipal;9169.0;A
2008;4222;3142;3691;53587;Población municipal;3992.0;A
2008;4222;3142;3689;53588;Población municipal;54406.0;A
2008;4222;3142;3689;53583;Población municipal;28850.0;A
2008;4222;3142;3689;53584;Población municipal;13467.0;A
2008;4222;3142;3689;53585;Población municipal;5871.0;A
2008;4222;3142;3689;53586;Población municipal;4344.0;A
2008;4222;3142;3689;53587;Población municipal;1874.0;A
2008;4222;3142;3690;53588;Población municipal;55847.0;A
2008;4222;3142;3690;53583;Población municipal;28211.0;A
2008;4222;3142;3690;53584;Población municipal;14164.0;A
2008;4222;3142;3690;53585;Población municipal;6529.0;A
2008;4222;3142;3690;53586;Población municipal;4825.0;A
2008;4222;3142;3690;53587;Población municipal;2118.0;A
2008;4228;3143;3691;53588;Población municipal;422515.0;A
2008;4228;3143;3691;53583;Población municipal;216518.0;A
2008;4228;3143;3691;53584;Población municipal;96978.0;A
2008;4228;3143;3691;53585;Población municipal;43895.0;A
2008;4228;3143;3691;53586;Población municipal;32671.0;A
2008;4228;3143;3691;53587;Población municipal;32453.0;A
2008;4228;3143;3689;53588;Población municipal;208834.0;A
2008;4228;3143;3689;53583;Población municipal;108538.0;A
2008;4228;3143;3689;53584;Población municipal;47444.0;A
2008;4228;3143;3689;53585;Población municipal;21520.0;A
2008;4228;3143;3689;53586;Población municipal;15606.0;A
2008;4228;3143;3689;53587;Población municipal;15726.0;A
2008;4228;3143;3690;53588;Población municipal;213681.0;A
2008;4228;3143;3690;53583;Población municipal;107980.0;A
2008;4228;3143;3690;53584;Población municipal;49534.0;A
2008;4228;3143;3690;53585;Población municipal;22375.0;A
2008;4228;3143;3690;53586;Población municipal;17065.0;A
2008;4228;3143;3690;53587;Población municipal;16727.0;A
2008;4228;2352;3691;53588;Población municipal;32669.0;A
2008;4228;2352;3691;53583;Población municipal;12492.0;A
2008;4228;2352;3691;53584;Población municipal;8556.0;A
2008;4228;2352;3691;53585;Población municipal;4146.0;A
2008;4228;2352;3691;53586;Población municipal;2370.0;A
2008;4228;2352;3691;53587;Población municipal;5105.0;A
2008;4228;2352;3689;53588;Población municipal;16358.0;A
2008;4228;2352;3689;53583;Población municipal;6299.0;A
2008;4228;2352;3689;53584;Población municipal;4197.0;A
2008;4228;2352;3689;53585;Población municipal;2117.0;A
2008;4228;2352;3689;53586;Población municipal;1151.0;A
2008;4228;2352;3689;53587;Población municipal;2594.0;A
2008;4228;2352;3690;53588;Población municipal;16311.0;A
2008;4228;2352;3690;53583;Población municipal;6193.0;A
2008;4228;2352;3690;53584;Población municipal;4359.0;A
2008;4228;2352;3690;53585;Población municipal;2029.0;A
2008;4228;2352;3690;53586;Población municipal;1219.0;A
2008;4228;2352;3690;53587;Población municipal;2511.0;A
2008;4228;2402;3691;53588;Población municipal;64186.0;A
2008;4228;2402;3691;53583;Población municipal;39175.0;A
2008;4228;2402;3691;53584;Población municipal;12266.0;A
