D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2021;4165;3143;3689;53586;Población municipal;5530.0;A
2021;4165;3143;3689;53587;Población municipal;10524.0;A
2021;4165;3143;3690;53588;Población municipal;209148.0;A
2021;4165;3143;3690;53583;Población municipal;155839.0;A
2021;4165;3143;3690;53584;Población municipal;33080.0;A
2021;4165;3143;3690;53585;Población municipal;5396.0;A
2021;4165;3143;3690;53586;Población municipal;5017.0;A
2021;4165;3143;3690;53587;Población municipal;9816.0;A
2021;4165;2352;3691;53588;Población municipal;40984.0;A
2021;4165;2352;3691;53583;Población municipal;28492.0;A
2021;4165;2352;3691;53584;Población municipal;7070.0;A
2021;4165;2352;3691;53585;Población municipal;1042.0;A
2021;4165;2352;3691;53586;Población municipal;1255.0;A
2021;4165;2352;3691;53587;Población municipal;3125.0;A
2021;4165;2352;3689;53588;Población municipal;21147.0;A
2021;4165;2352;3689;53583;Población municipal;14723.0;A
2021;4165;2352;3689;53584;Población municipal;3588.0;A
2021;4165;2352;3689;53585;Población municipal;518.0;A
2021;4165;2352;3689;53586;Población municipal;645.0;A
2021;4165;2352;3689;53587;Población municipal;1673.0;A
2021;4165;2352;3690;53588;Población municipal;19837.0;A
2021;4165;2352;3690;53583;Población municipal;13769.0;A
2021;4165;2352;3690;53584;Población municipal;3482.0;A
2021;4165;2352;3690;53585;Población municipal;524.0;A
2021;4165;2352;3690;53586;Población municipal;610.0;A
2021;4165;2352;3690;53587;Población municipal;1452.0;A
2021;4165;2402;3691;53588;Población municipal;63056.0;A
2021;4165;2402;3691;53583;Población municipal;51712.0;A
2021;4165;2402;3691;53584;Población municipal;5896.0;A
2021;4165;2402;3691;53585;Población municipal;1791.0;A
2021;4165;2402;3691;53586;Población municipal;1721.0;A
2021;4165;2402;3691;53587;Población municipal;1936.0;A
2021;4165;2402;3689;53588;Población municipal;32391.0;A
2021;4165;2402;3689;53583;Población municipal;26560.0;A
2021;4165;2402;3689;53584;Población municipal;3050.0;A
2021;4165;2402;3689;53585;Población municipal;913.0;A
2021;4165;2402;3689;53586;Población municipal;906.0;A
2021;4165;2402;3689;53587;Población municipal;962.0;A
2021;4165;2402;3690;53588;Población municipal;30665.0;A
2021;4165;2402;3690;53583;Población municipal;25152.0;A
2021;4165;2402;3690;53584;Población municipal;2846.0;A
2021;4165;2402;3690;53585;Población municipal;878.0;A
2021;4165;2402;3690;53586;Población municipal;815.0;A
2021;4165;2402;3690;53587;Población municipal;974.0;A
2021;4165;2482;3691;53588;Población municipal;36749.0;A
2021;4165;2482;3691;53583;Población municipal;32209.0;A
2021;4165;2482;3691;53584;Población municipal;2160.0;A
2021;4165;2482;3691;53585;Población municipal;938.0;A
2021;4165;2482;3691;53586;Población municipal;691.0;A
2021;4165;2482;3691;53587;Población municipal;751.0;A
2021;4165;2482;3689;53588;Población municipal;18932.0;A
2021;4165;2482;3689;53583;Población municipal;16585.0;A
2021;4165;2482;3689;53584;Población municipal;1108.0;A
2021;4165;2482;3689;53585;Población municipal;458.0;A
2021;4165;2482;3689;53586;Población municipal;381.0;A
2021;4165;2482;3689;53587;Población municipal;400.0;A
2021;4165;2482;3690;53588;Población municipal;17817.0;A
2021;4165;2482;3690;53583;Población municipal;15624.0;A
2021;4165;2482;3690;53584;Población municipal;1052.0;A
2021;4165;2482;3690;53585;Población municipal;480.0;A
2021;4165;2482;3690;53586;Población municipal;310.0;A
2021;4165;2482;3690;53587;Población municipal;351.0;A
2021;4165;2713;3691;53588;Población municipal;44430.0;A
2021;4165;2713;3691;53583;Población municipal;28836.0;A
2021;4165;2713;3691;53584;Población municipal;10918.0;A
2021;4165;2713;3691;53585;Población municipal;1307.0;A
2021;4165;2713;3691;53586;Población municipal;1175.0;A
2021;4165;2713;3691;53587;Población municipal;2194.0;A
2021;4165;2713;3689;53588;Población municipal;23015.0;A
2021;4165;2713;3689;53583;Población municipal;14996.0;A
2021;4165;2713;3689;53584;Población municipal;5626.0;A
2021;4165;2713;3689;53585;Población municipal;662.0;A
2021;4165;2713;3689;53586;Población municipal;610.0;A
2021;4165;2713;3689;53587;Población municipal;1121.0;A
2021;4165;2713;3690;53588;Población municipal;21415.0;A
2021;4165;2713;3690;53583;Población municipal;13840.0;A
2021;4165;2713;3690;53584;Población municipal;5292.0;A
2021;4165;2713;3690;53585;Población municipal;645.0;A
2021;4165;2713;3690;53586;Población municipal;565.0;A
2021;4165;2713;3690;53587;Población municipal;1073.0;A
2021;4165;2797;3691;53588;Población municipal;26332.0;A
2021;4165;2797;3691;53583;Población municipal;19322.0;A
2021;4165;2797;3691;53584;Población municipal;4562.0;A
2021;4165;2797;3691;53585;Población municipal;928.0;A
2021;4165;2797;3691;53586;Población municipal;539.0;A
2021;4165;2797;3691;53587;Población municipal;981.0;A
2021;4165;2797;3689;53588;Población municipal;13487.0;A
2021;4165;2797;3689;53583;Población municipal;9916.0;A
2021;4165;2797;3689;53584;Población municipal;2316.0;A
2021;4165;2797;3689;53585;Población municipal;474.0;A
2021;4165;2797;3689;53586;Población municipal;273.0;A
2021;4165;2797;3689;53587;Población municipal;508.0;A
2021;4165;2797;3690;53588;Población municipal;12845.0;A
2021;4165;2797;3690;53583;Población municipal;9406.0;A
2021;4165;2797;3690;53584;Población municipal;2246.0;A
2021;4165;2797;3690;53585;Población municipal;454.0;A
2021;4165;2797;3690;53586;Población municipal;266.0;A
2021;4165;2797;3690;53587;Población municipal;473.0;A
2021;4165;2911;3691;53588;Población municipal;28178.0;A
2021;4165;2911;3691;53583;Población municipal;23785.0;A
2021;4165;2911;3691;53584;Población municipal;2474.0;A
2021;4165;2911;3691;53585;Población municipal;710.0;A
2021;4165;2911;3691;53586;Población municipal;661.0;A
2021;4165;2911;3691;53587;Población municipal;548.0;A
2021;4165;2911;3689;53588;Población municipal;14442.0;A
2021;4165;2911;3689;53583;Población municipal;12207.0;A
2021;4165;2911;3689;53584;Población municipal;1256.0;A
2021;4165;2911;3689;53585;Población municipal;359.0;A
2021;4165;2911;3689;53586;Población municipal;328.0;A
2021;4165;2911;3689;53587;Población municipal;292.0;A
2021;4165;2911;3690;53588;Población municipal;13736.0;A
2021;4165;2911;3690;53583;Población municipal;11578.0;A
2021;4165;2911;3690;53584;Población municipal;1218.0;A
2021;4165;2911;3690;53585;Población municipal;351.0;A
2021;4165;2911;3690;53586;Población municipal;333.0;A
2021;4165;2911;3690;53587;Población municipal;256.0;A
2021;4165;3023;3691;53588;Población municipal;87238.0;A
2021;4165;3023;3691;53583;Población municipal;59475.0;A
2021;4165;3023;3691;53584;Población municipal;14684.0;A
2021;4165;3023;3691;53585;Población municipal;2309.0;A
2021;4165;3023;3691;53586;Población municipal;2632.0;A
2021;4165;3023;3691;53587;Población municipal;8138.0;A
2021;4165;3023;3689;53588;Población municipal;44773.0;A
2021;4165;3023;3689;53583;Población municipal;30579.0;A
2021;4165;3023;3689;53584;Población municipal;7434.0;A
2021;4165;3023;3689;53585;Población municipal;1163.0;A
2021;4165;3023;3689;53586;Población municipal;1387.0;A
2021;4165;3023;3689;53587;Población municipal;4210.0;A
2021;4165;3023;3690;53588;Población municipal;42465.0;A
2021;4165;3023;3690;53583;Población municipal;28896.0;A
2021;4165;3023;3690;53584;Población municipal;7250.0;A
2021;4165;3023;3690;53585;Población municipal;1146.0;A
2021;4165;3023;3690;53586;Población municipal;1245.0;A
2021;4165;3023;3690;53587;Población municipal;3928.0;A
2021;4165;3142;3691;53588;Población municipal;103785.0;A
2021;4165;3142;3691;53583;Población municipal;77270.0;A
2021;4165;3142;3691;53584;Población municipal;20045.0;A
2021;4165;3142;3691;53585;Población municipal;1930.0;A
2021;4165;3142;3691;53586;Población municipal;1873.0;A
2021;4165;3142;3691;53587;Población municipal;2667.0;A
2021;4165;3142;3689;53588;Población municipal;53417.0;A
2021;4165;3142;3689;53583;Población municipal;39696.0;A
2021;4165;3142;3689;53584;Población municipal;10351.0;A
2021;4165;3142;3689;53585;Población municipal;1012.0;A
2021;4165;3142;3689;53586;Población municipal;1000.0;A
2021;4165;3142;3689;53587;Población municipal;1358.0;A
2021;4165;3142;3690;53588;Población municipal;50368.0;A
2021;4165;3142;3690;53583;Población municipal;37574.0;A
2021;4165;3142;3690;53584;Población municipal;9694.0;A
2021;4165;3142;3690;53585;Población municipal;918.0;A
2021;4165;3142;3690;53586;Población municipal;873.0;A
2021;4165;3142;3690;53587;Población municipal;1309.0;A
2021;4171;3143;3691;53588;Población municipal;490668.0;A
2021;4171;3143;3691;53583;Población municipal;364458.0;A
2021;4171;3143;3691;53584;Población municipal;75560.0;A
2021;4171;3143;3691;53585;Población municipal;13227.0;A
2021;4171;3143;3691;53586;Población municipal;14663.0;A
2021;4171;3143;3691;53587;Población municipal;22760.0;A
2021;4171;3143;3689;53588;Población municipal;252503.0;A
2021;4171;3143;3689;53583;Población municipal;187572.0;A
2021;4171;3143;3689;53584;Población municipal;39070.0;A
2021;4171;3143;3689;53585;Población municipal;6811.0;A
2021;4171;3143;3689;53586;Población municipal;7487.0;A
2021;4171;3143;3689;53587;Población municipal;11563.0;A
2021;4171;3143;3690;53588;Población municipal;238165.0;A
2021;4171;3143;3690;53583;Población municipal;176886.0;A
2021;4171;3143;3690;53584;Población municipal;36490.0;A
2021;4171;3143;3690;53585;Población municipal;6416.0;A
2021;4171;3143;3690;53586;Población municipal;7176.0;A
2021;4171;3143;3690;53587;Población municipal;11197.0;A
2021;4171;2352;3691;53588;Población municipal;43251.0;A
2021;4171;2352;3691;53583;Población municipal;29104.0;A
2021;4171;2352;3691;53584;Población municipal;7731.0;A
2021;4171;2352;3691;53585;Población municipal;1256.0;A
2021;4171;2352;3691;53586;Población municipal;1646.0;A
2021;4171;2352;3691;53587;Población municipal;3514.0;A
2021;4171;2352;3689;53588;Población municipal;22120.0;A
2021;4171;2352;3689;53583;Población municipal;14815.0;A
2021;4171;2352;3689;53584;Población municipal;3959.0;A
2021;4171;2352;3689;53585;Población municipal;666.0;A
2021;4171;2352;3689;53586;Población municipal;824.0;A
2021;4171;2352;3689;53587;Población municipal;1856.0;A
2021;4171;2352;3690;53588;Población municipal;21131.0;A
2021;4171;2352;3690;53583;Población municipal;14289.0;A
2021;4171;2352;3690;53584;Población municipal;3772.0;A
2021;4171;2352;3690;53585;Población municipal;590.0;A
2021;4171;2352;3690;53586;Población municipal;822.0;A
2021;4171;2352;3690;53587;Población municipal;1658.0;A
2021;4171;2402;3691;53588;Población municipal;74280.0;A
2021;4171;2402;3691;53583;Población municipal;60842.0;A
2021;4171;2402;3691;53584;Población municipal;6805.0;A
2021;4171;2402;3691;53585;Población municipal;2131.0;A
2021;4171;2402;3691;53586;Población municipal;2449.0;A
2021;4171;2402;3691;53587;Población municipal;2053.0;A
2021;4171;2402;3689;53588;Población municipal;38099.0;A
2021;4171;2402;3689;53583;Población municipal;31250.0;A
2021;4171;2402;3689;53584;Población municipal;3518.0;A
2021;4171;2402;3689;53585;Población municipal;1099.0;A
2021;4171;2402;3689;53586;Población municipal;1243.0;A
2021;4171;2402;3689;53587;Población municipal;989.0;A
2021;4171;2402;3690;53588;Población municipal;36181.0;A
2021;4171;2402;3690;53583;Población municipal;29592.0;A
2021;4171;2402;3690;53584;Población municipal;3287.0;A
2021;4171;2402;3690;53585;Población municipal;1032.0;A
2021;4171;2402;3690;53586;Población municipal;1206.0;A
2021;4171;2402;3690;53587;Población municipal;1064.0;A
2021;4171;2482;3691;53588;Población municipal;41857.0;A
2021;4171;2482;3691;53583;Población municipal;36589.0;A
2021;4171;2482;3691;53584;Población municipal;2274.0;A
2021;4171;2482;3691;53585;Población municipal;1044.0;A
2021;4171;2482;3691;53586;Población municipal;1011.0;A
2021;4171;2482;3691;53587;Población municipal;939.0;A
2021;4171;2482;3689;53588;Población municipal;21623.0;A
2021;4171;2482;3689;53583;Población municipal;18923.0;A
2021;4171;2482;3689;53584;Población municipal;1199.0;A
2021;4171;2482;3689;53585;Población municipal;528.0;A
2021;4171;2482;3689;53586;Población municipal;518.0;A
2021;4171;2482;3689;53587;Población municipal;455.0;A
2021;4171;2482;3690;53588;Población municipal;20234.0;A
2021;4171;2482;3690;53583;Población municipal;17666.0;A
2021;4171;2482;3690;53584;Población municipal;1075.0;A
2021;4171;2482;3690;53585;Población municipal;516.0;A
2021;4171;2482;3690;53586;Población municipal;493.0;A
2021;4171;2482;3690;53587;Población municipal;484.0;A
2021;4171;2713;3691;53588;Población municipal;51282.0;A
2021;4171;2713;3691;53583;Población municipal;32707.0;A
2021;4171;2713;3691;53584;Población municipal;12914.0;A
2021;4171;2713;3691;53585;Población municipal;1555.0;A
2021;4171;2713;3691;53586;Población municipal;1743.0;A
2021;4171;2713;3691;53587;Población municipal;2363.0;A
2021;4171;2713;3689;53588;Población municipal;26304.0;A
2021;4171;2713;3689;53583;Población municipal;16761.0;A
2021;4171;2713;3689;53584;Población municipal;6638.0;A
2021;4171;2713;3689;53585;Población municipal;806.0;A
2021;4171;2713;3689;53586;Población municipal;898.0;A
2021;4171;2713;3689;53587;Población municipal;1201.0;A
2021;4171;2713;3690;53588;Población municipal;24978.0;A
2021;4171;2713;3690;53583;Población municipal;15946.0;A
2021;4171;2713;3690;53584;Población municipal;6276.0;A
2021;4171;2713;3690;53585;Población municipal;749.0;A
2021;4171;2713;3690;53586;Población municipal;845.0;A
2021;4171;2713;3690;53587;Población municipal;1162.0;A
2021;4171;2797;3691;53588;Población municipal;30136.0;A
2021;4171;2797;3691;53583;Población municipal;22053.0;A
2021;4171;2797;3691;53584;Población municipal;4959.0;A
2021;4171;2797;3691;53585;Población municipal;1139.0;A
2021;4171;2797;3691;53586;Población municipal;769.0;A
2021;4171;2797;3691;53587;Población municipal;1216.0;A
2021;4171;2797;3689;53588;Población municipal;15718.0;A
2021;4171;2797;3689;53583;Población municipal;11526.0;A
2021;4171;2797;3689;53584;Población municipal;2594.0;A
2021;4171;2797;3689;53585;Población municipal;578.0;A
2021;4171;2797;3689;53586;Población municipal;395.0;A
2021;4171;2797;3689;53587;Población municipal;625.0;A
2021;4171;2797;3690;53588;Población municipal;14418.0;A
2021;4171;2797;3690;53583;Población municipal;10527.0;A
2021;4171;2797;3690;53584;Población municipal;2365.0;A
2021;4171;2797;3690;53585;Población municipal;561.0;A
2021;4171;2797;3690;53586;Población municipal;374.0;A
2021;4171;2797;3690;53587;Población municipal;591.0;A
2021;4171;2911;3691;53588;Población municipal;32973.0;A
2021;4171;2911;3691;53583;Población municipal;27739.0;A
2021;4171;2911;3691;53584;Población municipal;2703.0;A
2021;4171;2911;3691;53585;Población municipal;833.0;A
2021;4171;2911;3691;53586;Población municipal;975.0;A
2021;4171;2911;3691;53587;Población municipal;723.0;A
2021;4171;2911;3689;53588;Población municipal;16906.0;A
2021;4171;2911;3689;53583;Población municipal;14227.0;A
2021;4171;2911;3689;53584;Población municipal;1392.0;A
2021;4171;2911;3689;53585;Población municipal;410.0;A
2021;4171;2911;3689;53586;Población municipal;511.0;A
2021;4171;2911;3689;53587;Población municipal;366.0;A
2021;4171;2911;3690;53588;Población municipal;16067.0;A
2021;4171;2911;3690;53583;Población municipal;13512.0;A
2021;4171;2911;3690;53584;Población municipal;1311.0;A
2021;4171;2911;3690;53585;Población municipal;423.0;A
2021;4171;2911;3690;53586;Población municipal;464.0;A
2021;4171;2911;3690;53587;Población municipal;357.0;A
2021;4171;3023;3691;53588;Población municipal;96988.0;A
2021;4171;3023;3691;53583;Población municipal;66708.0;A
2021;4171;3023;3691;53584;Población municipal;14861.0;A
2021;4171;3023;3691;53585;Población municipal;2939.0;A
2021;4171;3023;3691;53586;Población municipal;3557.0;A
2021;4171;3023;3691;53587;Población municipal;8923.0;A
2021;4171;3023;3689;53588;Población municipal;49931.0;A
2021;4171;3023;3689;53583;Población municipal;34323.0;A
2021;4171;3023;3689;53584;Población municipal;7755.0;A
2021;4171;3023;3689;53585;Población municipal;1503.0;A
2021;4171;3023;3689;53586;Población municipal;1807.0;A
2021;4171;3023;3689;53587;Población municipal;4543.0;A
2021;4171;3023;3690;53588;Población municipal;47057.0;A
2021;4171;3023;3690;53583;Población municipal;32385.0;A
2021;4171;3023;3690;53584;Población municipal;7106.0;A
2021;4171;3023;3690;53585;Población municipal;1436.0;A
2021;4171;3023;3690;53586;Población municipal;1750.0;A
2021;4171;3023;3690;53587;Población municipal;4380.0;A
2021;4171;3142;3691;53588;Población municipal;119901.0;A
2021;4171;3142;3691;53583;Población municipal;88716.0;A
2021;4171;3142;3691;53584;Población municipal;23313.0;A
