D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2010;4452;2797;3689;4178;Población municipal;2.0;A
2010;4452;2797;3689;4184;Población municipal;4.0;A
2010;4452;2797;3689;4190;Población municipal;26.0;A
2010;4452;2797;3689;4197;Población municipal;35.0;A
2010;4452;2797;3689;4203;Población municipal;22.0;A
2010;4452;2797;3689;4209;Población municipal;7.0;A
2010;4452;2797;3689;4216;Población municipal;3.0;A
2010;4452;2797;3689;4222;Población municipal;2.0;A
2010;4452;2797;3690;4306;Población municipal;80.0;A
2010;4452;2797;3690;4159;Población municipal;12.0;A
2010;4452;2797;3690;4165;Población municipal;5.0;A
2010;4452;2797;3690;4178;Población municipal;2.0;A
2010;4452;2797;3690;4184;Población municipal;7.0;A
2010;4452;2797;3690;4190;Población municipal;31.0;A
2010;4452;2797;3690;4197;Población municipal;15.0;A
2010;4452;2797;3690;4203;Población municipal;7.0;A
2010;4452;2797;3690;4216;Población municipal;1.0;A
2010;4452;2911;3691;4306;Población municipal;47.0;A
2010;4452;2911;3691;4159;Población municipal;3.0;A
2010;4452;2911;3691;4178;Población municipal;2.0;A
2010;4452;2911;3691;4184;Población municipal;8.0;A
2010;4452;2911;3691;4190;Población municipal;8.0;A
2010;4452;2911;3691;4197;Población municipal;18.0;A
2010;4452;2911;3691;4203;Población municipal;4.0;A
2010;4452;2911;3691;4209;Población municipal;2.0;A
2010;4452;2911;3691;4216;Población municipal;1.0;A
2010;4452;2911;3691;4222;Población municipal;1.0;A
2010;4452;2911;3689;4306;Población municipal;19.0;A
2010;4452;2911;3689;4184;Población municipal;2.0;A
2010;4452;2911;3689;4190;Población municipal;2.0;A
2010;4452;2911;3689;4197;Población municipal;8.0;A
2010;4452;2911;3689;4203;Población municipal;4.0;A
2010;4452;2911;3689;4209;Población municipal;1.0;A
2010;4452;2911;3689;4216;Población municipal;1.0;A
2010;4452;2911;3689;4222;Población municipal;1.0;A
2010;4452;2911;3690;4306;Población municipal;28.0;A
2010;4452;2911;3690;4159;Población municipal;3.0;A
2010;4452;2911;3690;4178;Población municipal;2.0;A
2010;4452;2911;3690;4184;Población municipal;6.0;A
2010;4452;2911;3690;4190;Población municipal;6.0;A
2010;4452;2911;3690;4197;Población municipal;10.0;A
2010;4452;2911;3690;4209;Población municipal;1.0;A
2010;4452;3023;3691;4306;Población municipal;2983.0;A
2010;4452;3023;3691;4159;Población municipal;331.0;A
2010;4452;3023;3691;4165;Población municipal;109.0;A
2010;4452;3023;3691;4171;Población municipal;18.0;A
2010;4452;3023;3691;4178;Población municipal;29.0;A
2010;4452;3023;3691;4184;Población municipal;175.0;A
2010;4452;3023;3691;4190;Población municipal;539.0;A
2010;4452;3023;3691;4197;Población municipal;865.0;A
2010;4452;3023;3691;4203;Población municipal;562.0;A
2010;4452;3023;3691;4209;Población municipal;228.0;A
2010;4452;3023;3691;4216;Población municipal;97.0;A
2010;4452;3023;3691;4222;Población municipal;17.0;A
2010;4452;3023;3691;4228;Población municipal;5.0;A
2010;4452;3023;3691;4234;Población municipal;5.0;A
2010;4452;3023;3691;4241;Población municipal;1.0;A
2010;4452;3023;3691;4247;Población municipal;1.0;A
2010;4452;3023;3691;4253;Población municipal;1.0;A
2010;4452;3023;3689;4306;Población municipal;2031.0;A
2010;4452;3023;3689;4159;Población municipal;190.0;A
2010;4452;3023;3689;4165;Población municipal;58.0;A
2010;4452;3023;3689;4171;Población municipal;11.0;A
2010;4452;3023;3689;4178;Población municipal;15.0;A
2010;4452;3023;3689;4184;Población municipal;90.0;A
2010;4452;3023;3689;4190;Población municipal;301.0;A
2010;4452;3023;3689;4197;Población municipal;586.0;A
2010;4452;3023;3689;4203;Población municipal;458.0;A
2010;4452;3023;3689;4209;Población municipal;208.0;A
2010;4452;3023;3689;4216;Población municipal;87.0;A
2010;4452;3023;3689;4222;Población municipal;16.0;A
2010;4452;3023;3689;4228;Población municipal;5.0;A
2010;4452;3023;3689;4234;Población municipal;4.0;A
2010;4452;3023;3689;4241;Población municipal;1.0;A
2010;4452;3023;3689;4253;Población municipal;1.0;A
2010;4452;3023;3690;4306;Población municipal;952.0;A
2010;4452;3023;3690;4159;Población municipal;141.0;A
2010;4452;3023;3690;4165;Población municipal;51.0;A
2010;4452;3023;3690;4171;Población municipal;7.0;A
2010;4452;3023;3690;4178;Población municipal;14.0;A
2010;4452;3023;3690;4184;Población municipal;85.0;A
2010;4452;3023;3690;4190;Población municipal;238.0;A
2010;4452;3023;3690;4197;Población municipal;279.0;A
2010;4452;3023;3690;4203;Población municipal;104.0;A
2010;4452;3023;3690;4209;Población municipal;20.0;A
2010;4452;3023;3690;4216;Población municipal;10.0;A
2010;4452;3023;3690;4222;Población municipal;1.0;A
2010;4452;3023;3690;4234;Población municipal;1.0;A
2010;4452;3023;3690;4247;Población municipal;1.0;A
2010;4452;3142;3691;4306;Población municipal;1381.0;A
2010;4452;3142;3691;4159;Población municipal;135.0;A
2010;4452;3142;3691;4165;Población municipal;44.0;A
2010;4452;3142;3691;4171;Población municipal;19.0;A
2010;4452;3142;3691;4178;Población municipal;28.0;A
2010;4452;3142;3691;4184;Población municipal;124.0;A
2010;4452;3142;3691;4190;Población municipal;298.0;A
2010;4452;3142;3691;4197;Población municipal;339.0;A
2010;4452;3142;3691;4203;Población municipal;233.0;A
2010;4452;3142;3691;4209;Población municipal;105.0;A
2010;4452;3142;3691;4216;Población municipal;36.0;A
2010;4452;3142;3691;4222;Población municipal;11.0;A
2010;4452;3142;3691;4228;Población municipal;5.0;A
2010;4452;3142;3691;4234;Población municipal;3.0;A
2010;4452;3142;3691;4271;Población municipal;1.0;A
2010;4452;3142;3689;4306;Población municipal;926.0;A
2010;4452;3142;3689;4159;Población municipal;70.0;A
2010;4452;3142;3689;4165;Población municipal;23.0;A
2010;4452;3142;3689;4171;Población municipal;9.0;A
2010;4452;3142;3689;4178;Población municipal;17.0;A
2010;4452;3142;3689;4184;Población municipal;81.0;A
2010;4452;3142;3689;4190;Población municipal;180.0;A
2010;4452;3142;3689;4197;Población municipal;229.0;A
2010;4452;3142;3689;4203;Población municipal;182.0;A
2010;4452;3142;3689;4209;Población municipal;91.0;A
2010;4452;3142;3689;4216;Población municipal;28.0;A
2010;4452;3142;3689;4222;Población municipal;9.0;A
2010;4452;3142;3689;4228;Población municipal;4.0;A
2010;4452;3142;3689;4234;Población municipal;2.0;A
2010;4452;3142;3689;4271;Población municipal;1.0;A
2010;4452;3142;3690;4306;Población municipal;455.0;A
2010;4452;3142;3690;4159;Población municipal;65.0;A
2010;4452;3142;3690;4165;Población municipal;21.0;A
2010;4452;3142;3690;4171;Población municipal;10.0;A
2010;4452;3142;3690;4178;Población municipal;11.0;A
2010;4452;3142;3690;4184;Población municipal;43.0;A
2010;4452;3142;3690;4190;Población municipal;118.0;A
2010;4452;3142;3690;4197;Población municipal;110.0;A
2010;4452;3142;3690;4203;Población municipal;51.0;A
2010;4452;3142;3690;4209;Población municipal;14.0;A
2010;4452;3142;3690;4216;Población municipal;8.0;A
2010;4452;3142;3690;4222;Población municipal;2.0;A
2010;4452;3142;3690;4228;Población municipal;1.0;A
2010;4452;3142;3690;4234;Población municipal;1.0;A
2010;4531;3143;3691;4306;Población municipal;10096.0;A
2010;4531;3143;3691;4159;Población municipal;283.0;A
2010;4531;3143;3691;4165;Población municipal;189.0;A
2010;4531;3143;3691;4171;Población municipal;120.0;A
2010;4531;3143;3691;4178;Población municipal;254.0;A
2010;4531;3143;3691;4184;Población municipal;1187.0;A
2010;4531;3143;3691;4190;Población municipal;2341.0;A
2010;4531;3143;3691;4197;Población municipal;2262.0;A
2010;4531;3143;3691;4203;Población municipal;1585.0;A
2010;4531;3143;3691;4209;Población municipal;889.0;A
2010;4531;3143;3691;4216;Población municipal;510.0;A
2010;4531;3143;3691;4222;Población municipal;281.0;A
2010;4531;3143;3691;4228;Población municipal;130.0;A
2010;4531;3143;3691;4234;Población municipal;38.0;A
2010;4531;3143;3691;4241;Población municipal;14.0;A
2010;4531;3143;3691;4247;Población municipal;6.0;A
2010;4531;3143;3691;4253;Población municipal;5.0;A
2010;4531;3143;3691;4259;Población municipal;1.0;A
2010;4531;3143;3691;4265;Población municipal;1.0;A
2010;4531;3143;3689;4306;Población municipal;8887.0;A
2010;4531;3143;3689;4159;Población municipal;153.0;A
2010;4531;3143;3689;4165;Población municipal;92.0;A
2010;4531;3143;3689;4171;Población municipal;65.0;A
2010;4531;3143;3689;4178;Población municipal;203.0;A
2010;4531;3143;3689;4184;Población municipal;1082.0;A
2010;4531;3143;3689;4190;Población municipal;2165.0;A
2010;4531;3143;3689;4197;Población municipal;2076.0;A
2010;4531;3143;3689;4203;Población municipal;1430.0;A
2010;4531;3143;3689;4209;Población municipal;771.0;A
2010;4531;3143;3689;4216;Población municipal;452.0;A
2010;4531;3143;3689;4222;Población municipal;227.0;A
2010;4531;3143;3689;4228;Población municipal;111.0;A
2010;4531;3143;3689;4234;Población municipal;34.0;A
2010;4531;3143;3689;4241;Población municipal;13.0;A
2010;4531;3143;3689;4247;Población municipal;6.0;A
2010;4531;3143;3689;4253;Población municipal;5.0;A
2010;4531;3143;3689;4259;Población municipal;1.0;A
2010;4531;3143;3689;4265;Población municipal;1.0;A
2010;4531;3143;3690;4306;Población municipal;1209.0;A
2010;4531;3143;3690;4159;Población municipal;130.0;A
2010;4531;3143;3690;4165;Población municipal;97.0;A
2010;4531;3143;3690;4171;Población municipal;55.0;A
2010;4531;3143;3690;4178;Población municipal;51.0;A
2010;4531;3143;3690;4184;Población municipal;105.0;A
2010;4531;3143;3690;4190;Población municipal;176.0;A
2010;4531;3143;3690;4197;Población municipal;186.0;A
2010;4531;3143;3690;4203;Población municipal;155.0;A
2010;4531;3143;3690;4209;Población municipal;118.0;A
2010;4531;3143;3690;4216;Población municipal;58.0;A
2010;4531;3143;3690;4222;Población municipal;54.0;A
2010;4531;3143;3690;4228;Población municipal;19.0;A
2010;4531;3143;3690;4234;Población municipal;4.0;A
2010;4531;3143;3690;4241;Población municipal;1.0;A
2010;4531;2352;3691;4306;Población municipal;4546.0;A
2010;4531;2352;3691;4159;Población municipal;134.0;A
2010;4531;2352;3691;4165;Población municipal;97.0;A
2010;4531;2352;3691;4171;Población municipal;67.0;A
2010;4531;2352;3691;4178;Población municipal;118.0;A
2010;4531;2352;3691;4184;Población municipal;611.0;A
2010;4531;2352;3691;4190;Población municipal;1127.0;A
2010;4531;2352;3691;4197;Población municipal;990.0;A
2010;4531;2352;3691;4203;Población municipal;715.0;A
2010;4531;2352;3691;4209;Población municipal;360.0;A
2010;4531;2352;3691;4216;Población municipal;201.0;A
2010;4531;2352;3691;4222;Población municipal;89.0;A
2010;4531;2352;3691;4228;Población municipal;29.0;A
2010;4531;2352;3691;4234;Población municipal;4.0;A
2010;4531;2352;3691;4241;Población municipal;1.0;A
2010;4531;2352;3691;4247;Población municipal;1.0;A
2010;4531;2352;3691;4259;Población municipal;1.0;A
2010;4531;2352;3691;4265;Población municipal;1.0;A
2010;4531;2352;3689;4306;Población municipal;4042.0;A
2010;4531;2352;3689;4159;Población municipal;73.0;A
2010;4531;2352;3689;4165;Población municipal;44.0;A
2010;4531;2352;3689;4171;Población municipal;33.0;A
2010;4531;2352;3689;4178;Población municipal;86.0;A
2010;4531;2352;3689;4184;Población municipal;562.0;A
2010;4531;2352;3689;4190;Población municipal;1069.0;A
2010;4531;2352;3689;4197;Población municipal;928.0;A
2010;4531;2352;3689;4203;Población municipal;657.0;A
2010;4531;2352;3689;4209;Población municipal;305.0;A
2010;4531;2352;3689;4216;Población municipal;178.0;A
2010;4531;2352;3689;4222;Población municipal;73.0;A
2010;4531;2352;3689;4228;Población municipal;26.0;A
2010;4531;2352;3689;4234;Población municipal;4.0;A
2010;4531;2352;3689;4241;Población municipal;1.0;A
2010;4531;2352;3689;4247;Población municipal;1.0;A
2010;4531;2352;3689;4259;Población municipal;1.0;A
2010;4531;2352;3689;4265;Población municipal;1.0;A
2010;4531;2352;3690;4306;Población municipal;504.0;A
2010;4531;2352;3690;4159;Población municipal;61.0;A
2010;4531;2352;3690;4165;Población municipal;53.0;A
2010;4531;2352;3690;4171;Población municipal;34.0;A
2010;4531;2352;3690;4178;Población municipal;32.0;A
2010;4531;2352;3690;4184;Población municipal;49.0;A
2010;4531;2352;3690;4190;Población municipal;58.0;A
2010;4531;2352;3690;4197;Población municipal;62.0;A
2010;4531;2352;3690;4203;Población municipal;58.0;A
2010;4531;2352;3690;4209;Población municipal;55.0;A
2010;4531;2352;3690;4216;Población municipal;23.0;A
2010;4531;2352;3690;4222;Población municipal;16.0;A
2010;4531;2352;3690;4228;Población municipal;3.0;A
2010;4531;2402;3691;4306;Población municipal;422.0;A
2010;4531;2402;3691;4159;Población municipal;13.0;A
2010;4531;2402;3691;4165;Población municipal;10.0;A
2010;4531;2402;3691;4171;Población municipal;10.0;A
2010;4531;2402;3691;4178;Población municipal;18.0;A
2010;4531;2402;3691;4184;Población municipal;43.0;A
2010;4531;2402;3691;4190;Población municipal;73.0;A
2010;4531;2402;3691;4197;Población municipal;71.0;A
2010;4531;2402;3691;4203;Población municipal;58.0;A
2010;4531;2402;3691;4209;Población municipal;41.0;A
2010;4531;2402;3691;4216;Población municipal;41.0;A
2010;4531;2402;3691;4222;Población municipal;19.0;A
2010;4531;2402;3691;4228;Población municipal;18.0;A
2010;4531;2402;3691;4234;Población municipal;4.0;A
2010;4531;2402;3691;4241;Población municipal;2.0;A
2010;4531;2402;3691;4247;Población municipal;1.0;A
2010;4531;2402;3689;4306;Población municipal;367.0;A
2010;4531;2402;3689;4159;Población municipal;9.0;A
2010;4531;2402;3689;4165;Población municipal;6.0;A
2010;4531;2402;3689;4171;Población municipal;7.0;A
2010;4531;2402;3689;4178;Población municipal;16.0;A
2010;4531;2402;3689;4184;Población municipal;40.0;A
2010;4531;2402;3689;4190;Población municipal;63.0;A
2010;4531;2402;3689;4197;Población municipal;60.0;A
2010;4531;2402;3689;4203;Población municipal;54.0;A
2010;4531;2402;3689;4209;Población municipal;35.0;A
2010;4531;2402;3689;4216;Población municipal;38.0;A
2010;4531;2402;3689;4222;Población municipal;16.0;A
2010;4531;2402;3689;4228;Población municipal;16.0;A
2010;4531;2402;3689;4234;Población municipal;4.0;A
2010;4531;2402;3689;4241;Población municipal;2.0;A
2010;4531;2402;3689;4247;Población municipal;1.0;A
2010;4531;2402;3690;4306;Población municipal;55.0;A
2010;4531;2402;3690;4159;Población municipal;4.0;A
2010;4531;2402;3690;4165;Población municipal;4.0;A
2010;4531;2402;3690;4171;Población municipal;3.0;A
2010;4531;2402;3690;4178;Población municipal;2.0;A
2010;4531;2402;3690;4184;Población municipal;3.0;A
2010;4531;2402;3690;4190;Población municipal;10.0;A
2010;4531;2402;3690;4197;Población municipal;11.0;A
2010;4531;2402;3690;4203;Población municipal;4.0;A
2010;4531;2402;3690;4209;Población municipal;6.0;A
2010;4531;2402;3690;4216;Población municipal;3.0;A
2010;4531;2402;3690;4222;Población municipal;3.0;A
2010;4531;2402;3690;4228;Población municipal;2.0;A
2010;4531;2482;3691;4306;Población municipal;117.0;A
2010;4531;2482;3691;4159;Población municipal;3.0;A
2010;4531;2482;3691;4165;Población municipal;3.0;A
2010;4531;2482;3691;4171;Población municipal;2.0;A
2010;4531;2482;3691;4178;Población municipal;6.0;A
2010;4531;2482;3691;4184;Población municipal;13.0;A
2010;4531;2482;3691;4190;Población municipal;22.0;A
2010;4531;2482;3691;4197;Población municipal;28.0;A
2010;4531;2482;3691;4203;Población municipal;17.0;A
2010;4531;2482;3691;4209;Población municipal;10.0;A
2010;4531;2482;3691;4216;Población municipal;8.0;A
2010;4531;2482;3691;4222;Población municipal;1.0;A
2010;4531;2482;3691;4228;Población municipal;3.0;A
2010;4531;2482;3691;4234;Población municipal;1.0;A
2010;4531;2482;3689;4306;Población municipal;101.0;A
2010;4531;2482;3689;4159;Población municipal;1.0;A
2010;4531;2482;3689;4165;Población municipal;2.0;A
2010;4531;2482;3689;4171;Población municipal;1.0;A
2010;4531;2482;3689;4178;Población municipal;6.0;A
2010;4531;2482;3689;4184;Población municipal;10.0;A
2010;4531;2482;3689;4190;Población municipal;20.0;A
2010;4531;2482;3689;4197;Población municipal;24.0;A
2010;4531;2482;3689;4203;Población municipal;16.0;A
2010;4531;2482;3689;4209;Población municipal;9.0;A
2010;4531;2482;3689;4216;Población municipal;7.0;A
2010;4531;2482;3689;4222;Población municipal;1.0;A
2010;4531;2482;3689;4228;Población municipal;3.0;A
2010;4531;2482;3689;4234;Población municipal;1.0;A
2010;4531;2482;3690;4306;Población municipal;16.0;A
2010;4531;2482;3690;4159;Población municipal;2.0;A
2010;4531;2482;3690;4165;Población municipal;1.0;A
2010;4531;2482;3690;4171;Población municipal;1.0;A
2010;4531;2482;3690;4184;Población municipal;3.0;A
2010;4531;2482;3690;4190;Población municipal;2.0;A
2010;4531;2482;3690;4197;Población municipal;4.0;A
2010;4531;2482;3690;4203;Población municipal;1.0;A
2010;4531;2482;3690;4209;Población municipal;1.0;A
2010;4531;2482;3690;4216;Población municipal;1.0;A
2010;4531;2713;3691;4306;Población municipal;1874.0;A
2010;4531;2713;3691;4159;Población municipal;39.0;A
2010;4531;2713;3691;4165;Población municipal;32.0;A
2010;4531;2713;3691;4171;Población municipal;12.0;A
2010;4531;2713;3691;4178;Población municipal;30.0;A
2010;4531;2713;3691;4184;Población municipal;204.0;A
2010;4531;2713;3691;4190;Población municipal;403.0;A
2010;4531;2713;3691;4197;Población municipal;480.0;A
2010;4531;2713;3691;4203;Población municipal;298.0;A
2010;4531;2713;3691;4209;Población municipal;189.0;A
2010;4531;2713;3691;4216;Población municipal;95.0;A
2010;4531;2713;3691;4222;Población municipal;56.0;A
2010;4531;2713;3691;4228;Población municipal;24.0;A
2010;4531;2713;3691;4234;Población municipal;8.0;A
2010;4531;2713;3691;4241;Población municipal;3.0;A
2010;4531;2713;3691;4247;Población municipal;1.0;A
