D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2482;3689;4781;4251;Población municipal;2264.0;A
2021;2482;3689;4781;4252;Población municipal;1880.0;A
2021;2482;3689;4781;4259;Población municipal;8887.0;A
2021;2482;3689;4781;4254;Población municipal;2300.0;A
2021;2482;3689;4781;4255;Población municipal;1547.0;A
2021;2482;3689;4781;4256;Población municipal;1601.0;A
2021;2482;3689;4781;4257;Población municipal;1726.0;A
2021;2482;3689;4781;4258;Población municipal;1713.0;A
2021;2482;3689;4781;4265;Población municipal;6277.0;A
2021;2482;3689;4781;4260;Población municipal;1555.0;A
2021;2482;3689;4781;4261;Población municipal;1334.0;A
2021;2482;3689;4781;4262;Población municipal;1313.0;A
2021;2482;3689;4781;4263;Población municipal;1097.0;A
2021;2482;3689;4781;4264;Población municipal;978.0;A
2021;2482;3689;4781;4271;Población municipal;2438.0;A
2021;2482;3689;4781;4266;Población municipal;776.0;A
2021;2482;3689;4781;4267;Población municipal;603.0;A
2021;2482;3689;4781;4268;Población municipal;485.0;A
2021;2482;3689;4781;4269;Población municipal;323.0;A
2021;2482;3689;4781;4270;Población municipal;251.0;A
2021;2482;3689;4781;4277;Población municipal;446.0;A
2021;2482;3689;4781;4272;Población municipal;175.0;A
2021;2482;3689;4781;4273;Población municipal;121.0;A
2021;2482;3689;4781;4274;Población municipal;68.0;A
2021;2482;3689;4781;4275;Población municipal;53.0;A
2021;2482;3689;4781;4276;Población municipal;29.0;A
2021;2482;3689;4781;4304;Población municipal;68.0;A
2021;2482;3689;4781;4278;Población municipal;15.0;A
2021;2482;3689;4781;4279;Población municipal;9.0;A
2021;2482;3689;4781;4280;Población municipal;12.0;A
2021;2482;3689;4781;4281;Población municipal;10.0;A
2021;2482;3689;4781;4282;Población municipal;3.0;A
2021;2482;3689;4781;4283;Población municipal;4.0;A
2021;2482;3689;4781;4284;Población municipal;2.0;A
2021;2482;3689;4781;4285;Población municipal;3.0;A
2021;2482;3689;4781;4286;Población municipal;2.0;A
2021;2482;3689;4781;4287;Población municipal;3.0;A
2021;2482;3689;4781;4288;Población municipal;3.0;A
2021;2482;3689;4781;4289;Población municipal;2.0;A
2021;2482;3689;4334;4306;Población municipal;370240.0;A
2021;2482;3689;4334;4172;Población municipal;54813.0;A
2021;2482;3689;4334;4159;Población municipal;15296.0;A
2021;2482;3689;4334;4154;Población municipal;2612.0;A
2021;2482;3689;4334;4155;Población municipal;2914.0;A
2021;2482;3689;4334;4156;Población municipal;3056.0;A
2021;2482;3689;4334;4157;Población municipal;3320.0;A
2021;2482;3689;4334;4158;Población municipal;3394.0;A
2021;2482;3689;4334;4165;Población municipal;18384.0;A
2021;2482;3689;4334;4160;Población municipal;3466.0;A
2021;2482;3689;4334;4161;Población municipal;3588.0;A
2021;2482;3689;4334;4162;Población municipal;3614.0;A
2021;2482;3689;4334;4163;Población municipal;3789.0;A
2021;2482;3689;4334;4164;Población municipal;3927.0;A
2021;2482;3689;4334;4171;Población municipal;21133.0;A
2021;2482;3689;4334;4166;Población municipal;3910.0;A
2021;2482;3689;4334;4167;Población municipal;4137.0;A
2021;2482;3689;4334;4168;Población municipal;4399.0;A
2021;2482;3689;4334;4169;Población municipal;4265.0;A
2021;2482;3689;4334;4170;Población municipal;4422.0;A
2021;2482;3689;4334;4191;Población municipal;62943.0;A
2021;2482;3689;4334;4178;Población municipal;20657.0;A
2021;2482;3689;4334;4173;Población municipal;4216.0;A
2021;2482;3689;4334;4174;Población municipal;4177.0;A
2021;2482;3689;4334;4175;Población municipal;4168.0;A
2021;2482;3689;4334;4176;Población municipal;4103.0;A
2021;2482;3689;4334;4177;Población municipal;3993.0;A
2021;2482;3689;4334;4184;Población municipal;20680.0;A
2021;2482;3689;4334;4179;Población municipal;4215.0;A
2021;2482;3689;4334;4180;Población municipal;4142.0;A
2021;2482;3689;4334;4181;Población municipal;4203.0;A
2021;2482;3689;4334;4182;Población municipal;4057.0;A
2021;2482;3689;4334;4183;Población municipal;4063.0;A
2021;2482;3689;4334;4190;Población municipal;21606.0;A
2021;2482;3689;4334;4185;Población municipal;4069.0;A
2021;2482;3689;4334;4186;Población municipal;4245.0;A
2021;2482;3689;4334;4187;Población municipal;4350.0;A
2021;2482;3689;4334;4188;Población municipal;4480.0;A
2021;2482;3689;4334;4189;Población municipal;4462.0;A
2021;2482;3689;4334;4210;Población municipal;74765.0;A
2021;2482;3689;4334;4197;Población municipal;22427.0;A
2021;2482;3689;4334;4192;Población municipal;4496.0;A
2021;2482;3689;4334;4193;Población municipal;4476.0;A
2021;2482;3689;4334;4194;Población municipal;4621.0;A
2021;2482;3689;4334;4195;Población municipal;4385.0;A
2021;2482;3689;4334;4196;Población municipal;4449.0;A
2021;2482;3689;4334;4203;Población municipal;24268.0;A
2021;2482;3689;4334;4198;Población municipal;4498.0;A
2021;2482;3689;4334;4199;Población municipal;4752.0;A
2021;2482;3689;4334;4200;Población municipal;4826.0;A
2021;2482;3689;4334;4201;Población municipal;5008.0;A
2021;2482;3689;4334;4202;Población municipal;5184.0;A
2021;2482;3689;4334;4209;Población municipal;28070.0;A
2021;2482;3689;4334;4204;Población municipal;5356.0;A
2021;2482;3689;4334;4205;Población municipal;5555.0;A
2021;2482;3689;4334;4206;Población municipal;5679.0;A
2021;2482;3689;4334;4207;Población municipal;5703.0;A
2021;2482;3689;4334;4208;Población municipal;5777.0;A
2021;2482;3689;4334;4235;Población municipal;112218.0;A
2021;2482;3689;4334;4216;Población municipal;28285.0;A
2021;2482;3689;4334;4211;Población municipal;5774.0;A
2021;2482;3689;4334;4212;Población municipal;5683.0;A
2021;2482;3689;4334;4213;Población municipal;5514.0;A
2021;2482;3689;4334;4214;Población municipal;5677.0;A
2021;2482;3689;4334;4215;Población municipal;5637.0;A
2021;2482;3689;4334;4222;Población municipal;29511.0;A
2021;2482;3689;4334;4217;Población municipal;5653.0;A
2021;2482;3689;4334;4218;Población municipal;5877.0;A
2021;2482;3689;4334;4219;Población municipal;5849.0;A
2021;2482;3689;4334;4220;Población municipal;6139.0;A
2021;2482;3689;4334;4221;Población municipal;5993.0;A
2021;2482;3689;4334;4228;Población municipal;29130.0;A
2021;2482;3689;4334;4223;Población municipal;5921.0;A
2021;2482;3689;4334;4224;Población municipal;6257.0;A
2021;2482;3689;4334;4225;Población municipal;5896.0;A
2021;2482;3689;4334;4226;Población municipal;5582.0;A
2021;2482;3689;4334;4227;Población municipal;5474.0;A
2021;2482;3689;4334;4234;Población municipal;25292.0;A
2021;2482;3689;4334;4229;Población municipal;5451.0;A
2021;2482;3689;4334;4230;Población municipal;5338.0;A
2021;2482;3689;4334;4231;Población municipal;5241.0;A
2021;2482;3689;4334;4232;Población municipal;4864.0;A
2021;2482;3689;4334;4233;Población municipal;4398.0;A
2021;2482;3689;4334;4305;Población municipal;65501.0;A
2021;2482;3689;4334;4241;Población municipal;19509.0;A
2021;2482;3689;4334;4236;Población municipal;4200.0;A
2021;2482;3689;4334;4237;Población municipal;3994.0;A
2021;2482;3689;4334;4238;Población municipal;4039.0;A
2021;2482;3689;4334;4239;Población municipal;3889.0;A
2021;2482;3689;4334;4240;Población municipal;3387.0;A
2021;2482;3689;4334;4247;Población municipal;15306.0;A
2021;2482;3689;4334;4242;Población municipal;2867.0;A
2021;2482;3689;4334;4243;Población municipal;3320.0;A
2021;2482;3689;4334;4244;Población municipal;3514.0;A
2021;2482;3689;4334;4245;Población municipal;3060.0;A
2021;2482;3689;4334;4246;Población municipal;2545.0;A
2021;2482;3689;4334;4253;Población municipal;12624.0;A
2021;2482;3689;4334;4248;Población municipal;2904.0;A
2021;2482;3689;4334;4249;Población municipal;2818.0;A
2021;2482;3689;4334;4250;Población municipal;2783.0;A
2021;2482;3689;4334;4251;Población municipal;2253.0;A
2021;2482;3689;4334;4252;Población municipal;1866.0;A
2021;2482;3689;4334;4259;Población municipal;8847.0;A
2021;2482;3689;4334;4254;Población municipal;2288.0;A
2021;2482;3689;4334;4255;Población municipal;1540.0;A
2021;2482;3689;4334;4256;Población municipal;1589.0;A
2021;2482;3689;4334;4257;Población municipal;1720.0;A
2021;2482;3689;4334;4258;Población municipal;1710.0;A
2021;2482;3689;4334;4265;Población municipal;6265.0;A
2021;2482;3689;4334;4260;Población municipal;1553.0;A
2021;2482;3689;4334;4261;Población municipal;1333.0;A
2021;2482;3689;4334;4262;Población municipal;1310.0;A
2021;2482;3689;4334;4263;Población municipal;1093.0;A
2021;2482;3689;4334;4264;Población municipal;976.0;A
2021;2482;3689;4334;4271;Población municipal;2436.0;A
2021;2482;3689;4334;4266;Población municipal;776.0;A
2021;2482;3689;4334;4267;Población municipal;602.0;A
2021;2482;3689;4334;4268;Población municipal;485.0;A
2021;2482;3689;4334;4269;Población municipal;322.0;A
2021;2482;3689;4334;4270;Población municipal;251.0;A
2021;2482;3689;4334;4277;Población municipal;446.0;A
2021;2482;3689;4334;4272;Población municipal;175.0;A
2021;2482;3689;4334;4273;Población municipal;121.0;A
2021;2482;3689;4334;4274;Población municipal;68.0;A
2021;2482;3689;4334;4275;Población municipal;53.0;A
2021;2482;3689;4334;4276;Población municipal;29.0;A
2021;2482;3689;4334;4304;Población municipal;68.0;A
2021;2482;3689;4334;4278;Población municipal;15.0;A
2021;2482;3689;4334;4279;Población municipal;9.0;A
2021;2482;3689;4334;4280;Población municipal;12.0;A
2021;2482;3689;4334;4281;Población municipal;10.0;A
2021;2482;3689;4334;4282;Población municipal;3.0;A
2021;2482;3689;4334;4283;Población municipal;4.0;A
2021;2482;3689;4334;4284;Población municipal;2.0;A
2021;2482;3689;4334;4285;Población municipal;3.0;A
2021;2482;3689;4334;4286;Población municipal;2.0;A
2021;2482;3689;4334;4287;Población municipal;3.0;A
2021;2482;3689;4334;4288;Población municipal;3.0;A
2021;2482;3689;4334;4289;Población municipal;2.0;A
2021;2482;3689;4780;4306;Población municipal;10233.0;A
2021;2482;3689;4780;4172;Población municipal;1621.0;A
2021;2482;3689;4780;4159;Población municipal;583.0;A
2021;2482;3689;4780;4154;Población municipal;93.0;A
2021;2482;3689;4780;4155;Población municipal;144.0;A
2021;2482;3689;4780;4156;Población municipal;93.0;A
2021;2482;3689;4780;4157;Población municipal;127.0;A
2021;2482;3689;4780;4158;Población municipal;126.0;A
2021;2482;3689;4780;4165;Población municipal;548.0;A
2021;2482;3689;4780;4160;Población municipal;99.0;A
2021;2482;3689;4780;4161;Población municipal;122.0;A
2021;2482;3689;4780;4162;Población municipal;105.0;A
2021;2482;3689;4780;4163;Población municipal;105.0;A
2021;2482;3689;4780;4164;Población municipal;117.0;A
2021;2482;3689;4780;4171;Población municipal;490.0;A
2021;2482;3689;4780;4166;Población municipal;97.0;A
2021;2482;3689;4780;4167;Población municipal;100.0;A
2021;2482;3689;4780;4168;Población municipal;113.0;A
2021;2482;3689;4780;4169;Población municipal;92.0;A
2021;2482;3689;4780;4170;Población municipal;88.0;A
2021;2482;3689;4780;4191;Población municipal;2496.0;A
2021;2482;3689;4780;4178;Población municipal;654.0;A
2021;2482;3689;4780;4173;Población municipal;100.0;A
2021;2482;3689;4780;4174;Población municipal;131.0;A
2021;2482;3689;4780;4175;Población municipal;123.0;A
2021;2482;3689;4780;4176;Población municipal;132.0;A
2021;2482;3689;4780;4177;Población municipal;168.0;A
2021;2482;3689;4780;4184;Población municipal;865.0;A
2021;2482;3689;4780;4179;Población municipal;175.0;A
2021;2482;3689;4780;4180;Población municipal;177.0;A
2021;2482;3689;4780;4181;Población municipal;159.0;A
2021;2482;3689;4780;4182;Población municipal;175.0;A
2021;2482;3689;4780;4183;Población municipal;179.0;A
2021;2482;3689;4780;4190;Población municipal;977.0;A
2021;2482;3689;4780;4185;Población municipal;183.0;A
2021;2482;3689;4780;4186;Población municipal;192.0;A
2021;2482;3689;4780;4187;Población municipal;191.0;A
2021;2482;3689;4780;4188;Población municipal;214.0;A
2021;2482;3689;4780;4189;Población municipal;197.0;A
2021;2482;3689;4780;4210;Población municipal;3388.0;A
2021;2482;3689;4780;4197;Población municipal;1154.0;A
2021;2482;3689;4780;4192;Población municipal;202.0;A
2021;2482;3689;4780;4193;Población municipal;227.0;A
2021;2482;3689;4780;4194;Población municipal;270.0;A
2021;2482;3689;4780;4195;Población municipal;214.0;A
2021;2482;3689;4780;4196;Población municipal;241.0;A
2021;2482;3689;4780;4203;Población municipal;1150.0;A
2021;2482;3689;4780;4198;Población municipal;211.0;A
2021;2482;3689;4780;4199;Población municipal;245.0;A
2021;2482;3689;4780;4200;Población municipal;220.0;A
2021;2482;3689;4780;4201;Población municipal;242.0;A
2021;2482;3689;4780;4202;Población municipal;232.0;A
2021;2482;3689;4780;4209;Población municipal;1084.0;A
2021;2482;3689;4780;4204;Población municipal;238.0;A
2021;2482;3689;4780;4205;Población municipal;222.0;A
2021;2482;3689;4780;4206;Población municipal;210.0;A
2021;2482;3689;4780;4207;Población municipal;203.0;A
2021;2482;3689;4780;4208;Población municipal;211.0;A
2021;2482;3689;4780;4235;Población municipal;2245.0;A
2021;2482;3689;4780;4216;Población municipal;849.0;A
2021;2482;3689;4780;4211;Población municipal;195.0;A
2021;2482;3689;4780;4212;Población municipal;182.0;A
2021;2482;3689;4780;4213;Población municipal;177.0;A
2021;2482;3689;4780;4214;Población municipal;151.0;A
2021;2482;3689;4780;4215;Población municipal;144.0;A
2021;2482;3689;4780;4222;Población municipal;690.0;A
2021;2482;3689;4780;4217;Población municipal;172.0;A
2021;2482;3689;4780;4218;Población municipal;154.0;A
2021;2482;3689;4780;4219;Población municipal;125.0;A
2021;2482;3689;4780;4220;Población municipal;112.0;A
2021;2482;3689;4780;4221;Población municipal;127.0;A
2021;2482;3689;4780;4228;Población municipal;417.0;A
2021;2482;3689;4780;4223;Población municipal;95.0;A
2021;2482;3689;4780;4224;Población municipal;86.0;A
2021;2482;3689;4780;4225;Población municipal;91.0;A
2021;2482;3689;4780;4226;Población municipal;67.0;A
2021;2482;3689;4780;4227;Población municipal;78.0;A
2021;2482;3689;4780;4234;Población municipal;289.0;A
2021;2482;3689;4780;4229;Población municipal;68.0;A
2021;2482;3689;4780;4230;Población municipal;61.0;A
2021;2482;3689;4780;4231;Población municipal;56.0;A
2021;2482;3689;4780;4232;Población municipal;52.0;A
2021;2482;3689;4780;4233;Población municipal;52.0;A
2021;2482;3689;4780;4305;Población municipal;483.0;A
2021;2482;3689;4780;4241;Población municipal;208.0;A
2021;2482;3689;4780;4236;Población municipal;50.0;A
2021;2482;3689;4780;4237;Población municipal;50.0;A
2021;2482;3689;4780;4238;Población municipal;41.0;A
2021;2482;3689;4780;4239;Población municipal;28.0;A
2021;2482;3689;4780;4240;Población municipal;39.0;A
2021;2482;3689;4780;4247;Población municipal;141.0;A
2021;2482;3689;4780;4242;Población municipal;42.0;A
2021;2482;3689;4780;4243;Población municipal;29.0;A
2021;2482;3689;4780;4244;Población municipal;25.0;A
2021;2482;3689;4780;4245;Población municipal;20.0;A
2021;2482;3689;4780;4246;Población municipal;25.0;A
2021;2482;3689;4780;4253;Población municipal;80.0;A
2021;2482;3689;4780;4248;Población municipal;19.0;A
2021;2482;3689;4780;4249;Población municipal;13.0;A
2021;2482;3689;4780;4250;Población municipal;23.0;A
2021;2482;3689;4780;4251;Población municipal;11.0;A
2021;2482;3689;4780;4252;Población municipal;14.0;A
2021;2482;3689;4780;4259;Población municipal;40.0;A
2021;2482;3689;4780;4254;Población municipal;12.0;A
2021;2482;3689;4780;4255;Población municipal;7.0;A
2021;2482;3689;4780;4256;Población municipal;12.0;A
2021;2482;3689;4780;4257;Población municipal;6.0;A
2021;2482;3689;4780;4258;Población municipal;3.0;A
2021;2482;3689;4780;4265;Población municipal;12.0;A
2021;2482;3689;4780;4260;Población municipal;2.0;A
2021;2482;3689;4780;4261;Población municipal;1.0;A
2021;2482;3689;4780;4262;Población municipal;3.0;A
2021;2482;3689;4780;4263;Población municipal;4.0;A
2021;2482;3689;4780;4264;Población municipal;2.0;A
2021;2482;3689;4780;4271;Población municipal;2.0;A
2021;2482;3689;4780;4267;Población municipal;1.0;A
2021;2482;3689;4780;4269;Población municipal;1.0;A
2021;2482;3690;4781;4306;Población municipal;396316.0;A
2021;2482;3690;4781;4172;Población municipal;53073.0;A
2021;2482;3690;4781;4159;Población municipal;15022.0;A
2021;2482;3690;4781;4154;Población municipal;2618.0;A
2021;2482;3690;4781;4155;Población municipal;2875.0;A
2021;2482;3690;4781;4156;Población municipal;3062.0;A
2021;2482;3690;4781;4157;Población municipal;3081.0;A
2021;2482;3690;4781;4158;Población municipal;3386.0;A
2021;2482;3690;4781;4165;Población municipal;17817.0;A
2021;2482;3690;4781;4160;Población municipal;3454.0;A
2021;2482;3690;4781;4161;Población municipal;3498.0;A
2021;2482;3690;4781;4162;Población municipal;3428.0;A
2021;2482;3690;4781;4163;Población municipal;3658.0;A
2021;2482;3690;4781;4164;Población municipal;3779.0;A
2021;2482;3690;4781;4171;Población municipal;20234.0;A
2021;2482;3690;4781;4166;Población municipal;3835.0;A
2021;2482;3690;4781;4167;Población municipal;3981.0;A
2021;2482;3690;4781;4168;Población municipal;4189.0;A
2021;2482;3690;4781;4169;Población municipal;4019.0;A
2021;2482;3690;4781;4170;Población municipal;4210.0;A
2021;2482;3690;4781;4191;Población municipal;61782.0;A
2021;2482;3690;4781;4178;Población municipal;20272.0;A
2021;2482;3690;4781;4173;Población municipal;4118.0;A
2021;2482;3690;4781;4174;Población municipal;4048.0;A
2021;2482;3690;4781;4175;Población municipal;4071.0;A
2021;2482;3690;4781;4176;Población municipal;3954.0;A
