D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2002;4603;3142;3691;4178;Población municipal;121.0;A
2002;4603;3142;3691;4184;Población municipal;203.0;A
2002;4603;3142;3691;4190;Población municipal;267.0;A
2002;4603;3142;3691;4197;Población municipal;302.0;A
2002;4603;3142;3691;4203;Población municipal;228.0;A
2002;4603;3142;3691;4209;Población municipal;148.0;A
2002;4603;3142;3691;4216;Población municipal;107.0;A
2002;4603;3142;3691;4222;Población municipal;69.0;A
2002;4603;3142;3691;4228;Población municipal;25.0;A
2002;4603;3142;3691;4234;Población municipal;16.0;A
2002;4603;3142;3691;4241;Población municipal;12.0;A
2002;4603;3142;3691;4247;Población municipal;9.0;A
2002;4603;3142;3691;4253;Población municipal;4.0;A
2002;4603;3142;3691;4259;Población municipal;1.0;A
2002;4603;3142;3691;4265;Población municipal;2.0;A
2002;4603;3142;3689;4306;Población municipal;679.0;A
2002;4603;3142;3689;4159;Población municipal;27.0;A
2002;4603;3142;3689;4165;Población municipal;66.0;A
2002;4603;3142;3689;4171;Población municipal;67.0;A
2002;4603;3142;3689;4178;Población municipal;60.0;A
2002;4603;3142;3689;4184;Población municipal;81.0;A
2002;4603;3142;3689;4190;Población municipal;72.0;A
2002;4603;3142;3689;4197;Población municipal;97.0;A
2002;4603;3142;3689;4203;Población municipal;77.0;A
2002;4603;3142;3689;4209;Población municipal;58.0;A
2002;4603;3142;3689;4216;Población municipal;34.0;A
2002;4603;3142;3689;4222;Población municipal;17.0;A
2002;4603;3142;3689;4228;Población municipal;10.0;A
2002;4603;3142;3689;4234;Población municipal;7.0;A
2002;4603;3142;3689;4241;Población municipal;4.0;A
2002;4603;3142;3689;4259;Población municipal;1.0;A
2002;4603;3142;3689;4265;Población municipal;1.0;A
2002;4603;3142;3690;4306;Población municipal;1146.0;A
2002;4603;3142;3690;4159;Población municipal;31.0;A
2002;4603;3142;3690;4165;Población municipal;53.0;A
2002;4603;3142;3690;4171;Población municipal;67.0;A
2002;4603;3142;3690;4178;Población municipal;61.0;A
2002;4603;3142;3690;4184;Población municipal;122.0;A
2002;4603;3142;3690;4190;Población municipal;195.0;A
2002;4603;3142;3690;4197;Población municipal;205.0;A
2002;4603;3142;3690;4203;Población municipal;151.0;A
2002;4603;3142;3690;4209;Población municipal;90.0;A
2002;4603;3142;3690;4216;Población municipal;73.0;A
2002;4603;3142;3690;4222;Población municipal;52.0;A
2002;4603;3142;3690;4228;Población municipal;15.0;A
2002;4603;3142;3690;4234;Población municipal;9.0;A
2002;4603;3142;3690;4241;Población municipal;8.0;A
2002;4603;3142;3690;4247;Población municipal;9.0;A
2002;4603;3142;3690;4253;Población municipal;4.0;A
2002;4603;3142;3690;4265;Población municipal;1.0;A
2002;4605;3143;3691;4306;Población municipal;9014.0;A
2002;4605;3143;3691;4159;Población municipal;377.0;A
2002;4605;3143;3691;4165;Población municipal;471.0;A
2002;4605;3143;3691;4171;Población municipal;394.0;A
2002;4605;3143;3691;4178;Población municipal;481.0;A
2002;4605;3143;3691;4184;Población municipal;1405.0;A
2002;4605;3143;3691;4190;Población municipal;1696.0;A
2002;4605;3143;3691;4197;Población municipal;1508.0;A
2002;4605;3143;3691;4203;Población municipal;1167.0;A
2002;4605;3143;3691;4209;Población municipal;775.0;A
2002;4605;3143;3691;4216;Población municipal;461.0;A
2002;4605;3143;3691;4222;Población municipal;145.0;A
2002;4605;3143;3691;4228;Población municipal;71.0;A
2002;4605;3143;3691;4234;Población municipal;30.0;A
2002;4605;3143;3691;4241;Población municipal;18.0;A
2002;4605;3143;3691;4247;Población municipal;9.0;A
2002;4605;3143;3691;4253;Población municipal;4.0;A
2002;4605;3143;3691;4259;Población municipal;1.0;A
2002;4605;3143;3691;4271;Población municipal;1.0;A
2002;4605;3143;3689;4306;Población municipal;4723.0;A
2002;4605;3143;3689;4159;Población municipal;209.0;A
2002;4605;3143;3689;4165;Población municipal;239.0;A
2002;4605;3143;3689;4171;Población municipal;218.0;A
2002;4605;3143;3689;4178;Población municipal;236.0;A
2002;4605;3143;3689;4184;Población municipal;762.0;A
2002;4605;3143;3689;4190;Población municipal;899.0;A
2002;4605;3143;3689;4197;Población municipal;802.0;A
2002;4605;3143;3689;4203;Población municipal;597.0;A
2002;4605;3143;3689;4209;Población municipal;409.0;A
2002;4605;3143;3689;4216;Población municipal;236.0;A
2002;4605;3143;3689;4222;Población municipal;66.0;A
2002;4605;3143;3689;4228;Población municipal;27.0;A
2002;4605;3143;3689;4234;Población municipal;14.0;A
2002;4605;3143;3689;4241;Población municipal;3.0;A
2002;4605;3143;3689;4247;Población municipal;2.0;A
2002;4605;3143;3689;4253;Población municipal;3.0;A
2002;4605;3143;3689;4259;Población municipal;1.0;A
2002;4605;3143;3690;4306;Población municipal;4291.0;A
2002;4605;3143;3690;4159;Población municipal;168.0;A
2002;4605;3143;3690;4165;Población municipal;232.0;A
2002;4605;3143;3690;4171;Población municipal;176.0;A
2002;4605;3143;3690;4178;Población municipal;245.0;A
2002;4605;3143;3690;4184;Población municipal;643.0;A
2002;4605;3143;3690;4190;Población municipal;797.0;A
2002;4605;3143;3690;4197;Población municipal;706.0;A
2002;4605;3143;3690;4203;Población municipal;570.0;A
2002;4605;3143;3690;4209;Población municipal;366.0;A
2002;4605;3143;3690;4216;Población municipal;225.0;A
2002;4605;3143;3690;4222;Población municipal;79.0;A
2002;4605;3143;3690;4228;Población municipal;44.0;A
2002;4605;3143;3690;4234;Población municipal;16.0;A
2002;4605;3143;3690;4241;Población municipal;15.0;A
2002;4605;3143;3690;4247;Población municipal;7.0;A
2002;4605;3143;3690;4253;Población municipal;1.0;A
2002;4605;3143;3690;4271;Población municipal;1.0;A
2002;4605;2352;3691;4306;Población municipal;3421.0;A
2002;4605;2352;3691;4159;Población municipal;140.0;A
2002;4605;2352;3691;4165;Población municipal;146.0;A
2002;4605;2352;3691;4171;Población municipal;124.0;A
2002;4605;2352;3691;4178;Población municipal;212.0;A
2002;4605;2352;3691;4184;Población municipal;569.0;A
2002;4605;2352;3691;4190;Población municipal;656.0;A
2002;4605;2352;3691;4197;Población municipal;573.0;A
2002;4605;2352;3691;4203;Población municipal;477.0;A
2002;4605;2352;3691;4209;Población municipal;287.0;A
2002;4605;2352;3691;4216;Población municipal;165.0;A
2002;4605;2352;3691;4222;Población municipal;43.0;A
2002;4605;2352;3691;4228;Población municipal;18.0;A
2002;4605;2352;3691;4234;Población municipal;6.0;A
2002;4605;2352;3691;4241;Población municipal;3.0;A
2002;4605;2352;3691;4247;Población municipal;2.0;A
2002;4605;2352;3689;4306;Población municipal;1959.0;A
2002;4605;2352;3689;4159;Población municipal;83.0;A
2002;4605;2352;3689;4165;Población municipal;74.0;A
2002;4605;2352;3689;4171;Población municipal;68.0;A
2002;4605;2352;3689;4178;Población municipal;111.0;A
2002;4605;2352;3689;4184;Población municipal;326.0;A
2002;4605;2352;3689;4190;Población municipal;380.0;A
2002;4605;2352;3689;4197;Población municipal;329.0;A
2002;4605;2352;3689;4203;Población municipal;271.0;A
2002;4605;2352;3689;4209;Población municipal;181.0;A
2002;4605;2352;3689;4216;Población municipal;104.0;A
2002;4605;2352;3689;4222;Población municipal;22.0;A
2002;4605;2352;3689;4228;Población municipal;7.0;A
2002;4605;2352;3689;4234;Población municipal;3.0;A
2002;4605;2352;3690;4306;Población municipal;1462.0;A
2002;4605;2352;3690;4159;Población municipal;57.0;A
2002;4605;2352;3690;4165;Población municipal;72.0;A
2002;4605;2352;3690;4171;Población municipal;56.0;A
2002;4605;2352;3690;4178;Población municipal;101.0;A
2002;4605;2352;3690;4184;Población municipal;243.0;A
2002;4605;2352;3690;4190;Población municipal;276.0;A
2002;4605;2352;3690;4197;Población municipal;244.0;A
2002;4605;2352;3690;4203;Población municipal;206.0;A
2002;4605;2352;3690;4209;Población municipal;106.0;A
2002;4605;2352;3690;4216;Población municipal;61.0;A
2002;4605;2352;3690;4222;Población municipal;21.0;A
2002;4605;2352;3690;4228;Población municipal;11.0;A
2002;4605;2352;3690;4234;Población municipal;3.0;A
2002;4605;2352;3690;4241;Población municipal;3.0;A
2002;4605;2352;3690;4247;Población municipal;2.0;A
2002;4605;2402;3691;4306;Población municipal;239.0;A
2002;4605;2402;3691;4159;Población municipal;11.0;A
2002;4605;2402;3691;4165;Población municipal;14.0;A
2002;4605;2402;3691;4171;Población municipal;16.0;A
2002;4605;2402;3691;4178;Población municipal;18.0;A
2002;4605;2402;3691;4184;Población municipal;32.0;A
2002;4605;2402;3691;4190;Población municipal;41.0;A
2002;4605;2402;3691;4197;Población municipal;43.0;A
2002;4605;2402;3691;4203;Población municipal;22.0;A
2002;4605;2402;3691;4209;Población municipal;14.0;A
2002;4605;2402;3691;4216;Población municipal;10.0;A
2002;4605;2402;3691;4222;Población municipal;10.0;A
2002;4605;2402;3691;4228;Población municipal;6.0;A
2002;4605;2402;3691;4234;Población municipal;1.0;A
2002;4605;2402;3691;4241;Población municipal;1.0;A
2002;4605;2402;3689;4306;Población municipal;103.0;A
2002;4605;2402;3689;4159;Población municipal;8.0;A
2002;4605;2402;3689;4165;Población municipal;6.0;A
2002;4605;2402;3689;4171;Población municipal;11.0;A
2002;4605;2402;3689;4178;Población municipal;9.0;A
2002;4605;2402;3689;4184;Población municipal;11.0;A
2002;4605;2402;3689;4190;Población municipal;18.0;A
2002;4605;2402;3689;4197;Población municipal;17.0;A
2002;4605;2402;3689;4203;Población municipal;8.0;A
2002;4605;2402;3689;4209;Población municipal;4.0;A
2002;4605;2402;3689;4216;Población municipal;3.0;A
2002;4605;2402;3689;4222;Población municipal;5.0;A
2002;4605;2402;3689;4228;Población municipal;3.0;A
2002;4605;2402;3690;4306;Población municipal;136.0;A
2002;4605;2402;3690;4159;Población municipal;3.0;A
2002;4605;2402;3690;4165;Población municipal;8.0;A
2002;4605;2402;3690;4171;Población municipal;5.0;A
2002;4605;2402;3690;4178;Población municipal;9.0;A
2002;4605;2402;3690;4184;Población municipal;21.0;A
2002;4605;2402;3690;4190;Población municipal;23.0;A
2002;4605;2402;3690;4197;Población municipal;26.0;A
2002;4605;2402;3690;4203;Población municipal;14.0;A
2002;4605;2402;3690;4209;Población municipal;10.0;A
2002;4605;2402;3690;4216;Población municipal;7.0;A
2002;4605;2402;3690;4222;Población municipal;5.0;A
2002;4605;2402;3690;4228;Población municipal;3.0;A
2002;4605;2402;3690;4234;Población municipal;1.0;A
2002;4605;2402;3690;4241;Población municipal;1.0;A
2002;4605;2482;3691;4306;Población municipal;641.0;A
2002;4605;2482;3691;4159;Población municipal;30.0;A
2002;4605;2482;3691;4165;Población municipal;46.0;A
2002;4605;2482;3691;4171;Población municipal;45.0;A
2002;4605;2482;3691;4178;Población municipal;37.0;A
2002;4605;2482;3691;4184;Población municipal;57.0;A
2002;4605;2482;3691;4190;Población municipal;92.0;A
2002;4605;2482;3691;4197;Población municipal;121.0;A
2002;4605;2482;3691;4203;Población municipal;82.0;A
2002;4605;2482;3691;4209;Población municipal;73.0;A
2002;4605;2482;3691;4216;Población municipal;36.0;A
2002;4605;2482;3691;4222;Población municipal;9.0;A
2002;4605;2482;3691;4228;Población municipal;10.0;A
2002;4605;2482;3691;4241;Población municipal;3.0;A
2002;4605;2482;3689;4306;Población municipal;261.0;A
2002;4605;2482;3689;4159;Población municipal;18.0;A
2002;4605;2482;3689;4165;Población municipal;20.0;A
2002;4605;2482;3689;4171;Población municipal;22.0;A
2002;4605;2482;3689;4178;Población municipal;15.0;A
2002;4605;2482;3689;4184;Población municipal;28.0;A
2002;4605;2482;3689;4190;Población municipal;35.0;A
2002;4605;2482;3689;4197;Población municipal;46.0;A
2002;4605;2482;3689;4203;Población municipal;35.0;A
2002;4605;2482;3689;4209;Población municipal;25.0;A
2002;4605;2482;3689;4216;Población municipal;16.0;A
2002;4605;2482;3689;4241;Población municipal;1.0;A
2002;4605;2482;3690;4306;Población municipal;380.0;A
2002;4605;2482;3690;4159;Población municipal;12.0;A
2002;4605;2482;3690;4165;Población municipal;26.0;A
2002;4605;2482;3690;4171;Población municipal;23.0;A
2002;4605;2482;3690;4178;Población municipal;22.0;A
2002;4605;2482;3690;4184;Población municipal;29.0;A
2002;4605;2482;3690;4190;Población municipal;57.0;A
2002;4605;2482;3690;4197;Población municipal;75.0;A
2002;4605;2482;3690;4203;Población municipal;47.0;A
2002;4605;2482;3690;4209;Población municipal;48.0;A
2002;4605;2482;3690;4216;Población municipal;20.0;A
2002;4605;2482;3690;4222;Población municipal;9.0;A
2002;4605;2482;3690;4228;Población municipal;10.0;A
2002;4605;2482;3690;4241;Población municipal;2.0;A
2002;4605;2713;3691;4306;Población municipal;854.0;A
2002;4605;2713;3691;4159;Población municipal;30.0;A
2002;4605;2713;3691;4165;Población municipal;38.0;A
2002;4605;2713;3691;4171;Población municipal;33.0;A
2002;4605;2713;3691;4178;Población municipal;38.0;A
2002;4605;2713;3691;4184;Población municipal;153.0;A
2002;4605;2713;3691;4190;Población municipal;164.0;A
2002;4605;2713;3691;4197;Población municipal;149.0;A
2002;4605;2713;3691;4203;Población municipal;99.0;A
2002;4605;2713;3691;4209;Población municipal;72.0;A
2002;4605;2713;3691;4216;Población municipal;52.0;A
2002;4605;2713;3691;4222;Población municipal;11.0;A
2002;4605;2713;3691;4228;Población municipal;7.0;A
2002;4605;2713;3691;4234;Población municipal;5.0;A
2002;4605;2713;3691;4241;Población municipal;1.0;A
2002;4605;2713;3691;4247;Población municipal;1.0;A
2002;4605;2713;3691;4259;Población municipal;1.0;A
2002;4605;2713;3689;4306;Población municipal;503.0;A
2002;4605;2713;3689;4159;Población municipal;18.0;A
2002;4605;2713;3689;4165;Población municipal;20.0;A
2002;4605;2713;3689;4171;Población municipal;20.0;A
2002;4605;2713;3689;4178;Población municipal;24.0;A
2002;4605;2713;3689;4184;Población municipal;91.0;A
2002;4605;2713;3689;4190;Población municipal;98.0;A
2002;4605;2713;3689;4197;Población municipal;90.0;A
2002;4605;2713;3689;4203;Población municipal;60.0;A
2002;4605;2713;3689;4209;Población municipal;37.0;A
2002;4605;2713;3689;4216;Población municipal;33.0;A
2002;4605;2713;3689;4222;Población municipal;5.0;A
2002;4605;2713;3689;4228;Población municipal;3.0;A
2002;4605;2713;3689;4234;Población municipal;3.0;A
2002;4605;2713;3689;4259;Población municipal;1.0;A
2002;4605;2713;3690;4306;Población municipal;351.0;A
2002;4605;2713;3690;4159;Población municipal;12.0;A
2002;4605;2713;3690;4165;Población municipal;18.0;A
2002;4605;2713;3690;4171;Población municipal;13.0;A
2002;4605;2713;3690;4178;Población municipal;14.0;A
2002;4605;2713;3690;4184;Población municipal;62.0;A
2002;4605;2713;3690;4190;Población municipal;66.0;A
2002;4605;2713;3690;4197;Población municipal;59.0;A
2002;4605;2713;3690;4203;Población municipal;39.0;A
2002;4605;2713;3690;4209;Población municipal;35.0;A
2002;4605;2713;3690;4216;Población municipal;19.0;A
2002;4605;2713;3690;4222;Población municipal;6.0;A
2002;4605;2713;3690;4228;Población municipal;4.0;A
2002;4605;2713;3690;4234;Población municipal;2.0;A
2002;4605;2713;3690;4241;Población municipal;1.0;A
2002;4605;2713;3690;4247;Población municipal;1.0;A
2002;4605;2797;3691;4306;Población municipal;710.0;A
2002;4605;2797;3691;4159;Población municipal;22.0;A
2002;4605;2797;3691;4165;Población municipal;27.0;A
2002;4605;2797;3691;4171;Población municipal;12.0;A
2002;4605;2797;3691;4178;Población municipal;35.0;A
2002;4605;2797;3691;4184;Población municipal;130.0;A
2002;4605;2797;3691;4190;Población municipal;152.0;A
2002;4605;2797;3691;4197;Población municipal;111.0;A
2002;4605;2797;3691;4203;Población municipal;95.0;A
2002;4605;2797;3691;4209;Población municipal;63.0;A
2002;4605;2797;3691;4216;Población municipal;40.0;A
2002;4605;2797;3691;4222;Población municipal;14.0;A
2002;4605;2797;3691;4228;Población municipal;6.0;A
2002;4605;2797;3691;4234;Población municipal;3.0;A
2002;4605;2797;3689;4306;Población municipal;441.0;A
2002;4605;2797;3689;4159;Población municipal;10.0;A
2002;4605;2797;3689;4165;Población municipal;17.0;A
2002;4605;2797;3689;4171;Población municipal;7.0;A
2002;4605;2797;3689;4178;Población municipal;16.0;A
2002;4605;2797;3689;4184;Población municipal;83.0;A
2002;4605;2797;3689;4190;Población municipal;91.0;A
2002;4605;2797;3689;4197;Población municipal;72.0;A
2002;4605;2797;3689;4203;Población municipal;66.0;A
2002;4605;2797;3689;4209;Población municipal;36.0;A
2002;4605;2797;3689;4216;Población municipal;29.0;A
2002;4605;2797;3689;4222;Población municipal;10.0;A
2002;4605;2797;3689;4228;Población municipal;3.0;A
2002;4605;2797;3689;4234;Población municipal;1.0;A
2002;4605;2797;3690;4306;Población municipal;269.0;A
2002;4605;2797;3690;4159;Población municipal;12.0;A
2002;4605;2797;3690;4165;Población municipal;10.0;A
2002;4605;2797;3690;4171;Población municipal;5.0;A
2002;4605;2797;3690;4178;Población municipal;19.0;A
2002;4605;2797;3690;4184;Población municipal;47.0;A
2002;4605;2797;3690;4190;Población municipal;61.0;A
2002;4605;2797;3690;4197;Población municipal;39.0;A
2002;4605;2797;3690;4203;Población municipal;29.0;A
2002;4605;2797;3690;4209;Población municipal;27.0;A
2002;4605;2797;3690;4216;Población municipal;11.0;A
2002;4605;2797;3690;4222;Población municipal;4.0;A
2002;4605;2797;3690;4228;Población municipal;3.0;A
2002;4605;2797;3690;4234;Población municipal;2.0;A
2002;4605;2911;3691;4306;Población municipal;363.0;A
2002;4605;2911;3691;4159;Población municipal;23.0;A
2002;4605;2911;3691;4165;Población municipal;28.0;A
2002;4605;2911;3691;4171;Población municipal;14.0;A
2002;4605;2911;3691;4178;Población municipal;12.0;A
2002;4605;2911;3691;4184;Población municipal;61.0;A
2002;4605;2911;3691;4190;Población municipal;72.0;A
2002;4605;2911;3691;4197;Población municipal;54.0;A
2002;4605;2911;3691;4203;Población municipal;42.0;A
2002;4605;2911;3691;4209;Población municipal;33.0;A
2002;4605;2911;3691;4216;Población municipal;16.0;A
2002;4605;2911;3691;4222;Población municipal;7.0;A
2002;4605;2911;3691;4228;Población municipal;1.0;A
2002;4605;2911;3689;4306;Población municipal;178.0;A
2002;4605;2911;3689;4159;Población municipal;17.0;A
2002;4605;2911;3689;4165;Población municipal;15.0;A
2002;4605;2911;3689;4171;Población municipal;6.0;A
2002;4605;2911;3689;4178;Población municipal;5.0;A
2002;4605;2911;3689;4184;Población municipal;36.0;A
2002;4605;2911;3689;4190;Población municipal;35.0;A
2002;4605;2911;3689;4197;Población municipal;23.0;A
2002;4605;2911;3689;4203;Población municipal;16.0;A
2002;4605;2911;3689;4209;Población municipal;17.0;A
2002;4605;2911;3689;4216;Población municipal;4.0;A
2002;4605;2911;3689;4222;Población municipal;4.0;A
2002;4605;2911;3690;4306;Población municipal;185.0;A
2002;4605;2911;3690;4159;Población municipal;6.0;A
2002;4605;2911;3690;4165;Población municipal;13.0;A
2002;4605;2911;3690;4171;Población municipal;8.0;A
2002;4605;2911;3690;4178;Población municipal;7.0;A
2002;4605;2911;3690;4184;Población municipal;25.0;A
2002;4605;2911;3690;4190;Población municipal;37.0;A
2002;4605;2911;3690;4197;Población municipal;31.0;A
2002;4605;2911;3690;4203;Población municipal;26.0;A
2002;4605;2911;3690;4209;Población municipal;16.0;A
2002;4605;2911;3690;4216;Población municipal;12.0;A
2002;4605;2911;3690;4222;Población municipal;3.0;A
2002;4605;2911;3690;4228;Población municipal;1.0;A
2002;4605;3023;3691;4306;Población municipal;1559.0;A
2002;4605;3023;3691;4159;Población municipal;80.0;A
2002;4605;3023;3691;4165;Población municipal;91.0;A
2002;4605;3023;3691;4171;Población municipal;77.0;A
2002;4605;3023;3691;4178;Población municipal;69.0;A
2002;4605;3023;3691;4184;Población municipal;226.0;A
2002;4605;3023;3691;4190;Población municipal;317.0;A
2002;4605;3023;3691;4197;Población municipal;261.0;A
2002;4605;3023;3691;4203;Población municipal;194.0;A
2002;4605;3023;3691;4209;Población municipal;119.0;A
2002;4605;3023;3691;4216;Población municipal;70.0;A
2002;4605;3023;3691;4222;Población municipal;29.0;A
2002;4605;3023;3691;4228;Población municipal;9.0;A
2002;4605;3023;3691;4234;Población municipal;7.0;A
2002;4605;3023;3691;4241;Población municipal;7.0;A
2002;4605;3023;3691;4247;Población municipal;1.0;A
2002;4605;3023;3691;4253;Población municipal;1.0;A
2002;4605;3023;3691;4271;Población municipal;1.0;A
2002;4605;3023;3689;4306;Población municipal;735.0;A
2002;4605;3023;3689;4159;Población municipal;40.0;A
2002;4605;3023;3689;4165;Población municipal;43.0;A
2002;4605;3023;3689;4171;Población municipal;42.0;A
2002;4605;3023;3689;4178;Población municipal;31.0;A
2002;4605;3023;3689;4184;Población municipal;113.0;A
2002;4605;3023;3689;4190;Población municipal;145.0;A
2002;4605;3023;3689;4197;Población municipal;133.0;A
2002;4605;3023;3689;4203;Población municipal;83.0;A
2002;4605;3023;3689;4209;Población municipal;56.0;A
2002;4605;3023;3689;4216;Población municipal;29.0;A
2002;4605;3023;3689;4222;Población municipal;11.0;A
2002;4605;3023;3689;4228;Población municipal;4.0;A
2002;4605;3023;3689;4234;Población municipal;3.0;A
2002;4605;3023;3689;4241;Población municipal;2.0;A
2002;4605;3023;3690;4306;Población municipal;824.0;A
2002;4605;3023;3690;4159;Población municipal;40.0;A
2002;4605;3023;3690;4165;Población municipal;48.0;A
2002;4605;3023;3690;4171;Población municipal;35.0;A
2002;4605;3023;3690;4178;Población municipal;38.0;A
2002;4605;3023;3690;4184;Población municipal;113.0;A
2002;4605;3023;3690;4190;Población municipal;172.0;A
2002;4605;3023;3690;4197;Población municipal;128.0;A
2002;4605;3023;3690;4203;Población municipal;111.0;A
2002;4605;3023;3690;4209;Población municipal;63.0;A
2002;4605;3023;3690;4216;Población municipal;41.0;A
2002;4605;3023;3690;4222;Población municipal;18.0;A
2002;4605;3023;3690;4228;Población municipal;5.0;A
2002;4605;3023;3690;4234;Población municipal;4.0;A
2002;4605;3023;3690;4241;Población municipal;5.0;A
2002;4605;3023;3690;4247;Población municipal;1.0;A
2002;4605;3023;3690;4253;Población municipal;1.0;A
2002;4605;3023;3690;4271;Población municipal;1.0;A
2002;4605;3142;3691;4306;Población municipal;1227.0;A
2002;4605;3142;3691;4159;Población municipal;41.0;A
2002;4605;3142;3691;4165;Población municipal;81.0;A
2002;4605;3142;3691;4171;Población municipal;73.0;A
2002;4605;3142;3691;4178;Población municipal;60.0;A
2002;4605;3142;3691;4184;Población municipal;177.0;A
2002;4605;3142;3691;4190;Población municipal;202.0;A
2002;4605;3142;3691;4197;Población municipal;196.0;A
2002;4605;3142;3691;4203;Población municipal;156.0;A
2002;4605;3142;3691;4209;Población municipal;114.0;A
2002;4605;3142;3691;4216;Población municipal;72.0;A
2002;4605;3142;3691;4222;Población municipal;22.0;A
2002;4605;3142;3691;4228;Población municipal;14.0;A
2002;4605;3142;3691;4234;Población municipal;8.0;A
2002;4605;3142;3691;4241;Población municipal;3.0;A
2002;4605;3142;3691;4247;Población municipal;5.0;A
2002;4605;3142;3691;4253;Población municipal;3.0;A
2002;4605;3142;3689;4306;Población municipal;543.0;A
2002;4605;3142;3689;4159;Población municipal;15.0;A
2002;4605;3142;3689;4165;Población municipal;44.0;A
2002;4605;3142;3689;4171;Población municipal;42.0;A
2002;4605;3142;3689;4178;Población municipal;25.0;A
2002;4605;3142;3689;4184;Población municipal;74.0;A
2002;4605;3142;3689;4190;Población municipal;97.0;A
2002;4605;3142;3689;4197;Población municipal;92.0;A
2002;4605;3142;3689;4203;Población municipal;58.0;A
2002;4605;3142;3689;4209;Población municipal;53.0;A
2002;4605;3142;3689;4216;Población municipal;18.0;A
2002;4605;3142;3689;4222;Población municipal;9.0;A
2002;4605;3142;3689;4228;Población municipal;7.0;A
2002;4605;3142;3689;4234;Población municipal;4.0;A
2002;4605;3142;3689;4247;Población municipal;2.0;A
2002;4605;3142;3689;4253;Población municipal;3.0;A
2002;4605;3142;3690;4306;Población municipal;684.0;A
2002;4605;3142;3690;4159;Población municipal;26.0;A
2002;4605;3142;3690;4165;Población municipal;37.0;A
2002;4605;3142;3690;4171;Población municipal;31.0;A
2002;4605;3142;3690;4178;Población municipal;35.0;A
2002;4605;3142;3690;4184;Población municipal;103.0;A
2002;4605;3142;3690;4190;Población municipal;105.0;A
2002;4605;3142;3690;4197;Población municipal;104.0;A
2002;4605;3142;3690;4203;Población municipal;98.0;A
2002;4605;3142;3690;4209;Población municipal;61.0;A
2002;4605;3142;3690;4216;Población municipal;54.0;A
2002;4605;3142;3690;4222;Población municipal;13.0;A
2002;4605;3142;3690;4228;Población municipal;7.0;A
2002;4605;3142;3690;4234;Población municipal;4.0;A
2002;4605;3142;3690;4241;Población municipal;3.0;A
2002;4605;3142;3690;4247;Población municipal;3.0;A
2002;4607;3143;3691;4306;Población municipal;107.0;A
2002;4607;3143;3691;4159;Población municipal;6.0;A
2002;4607;3143;3691;4165;Población municipal;5.0;A
2002;4607;3143;3691;4171;Población municipal;4.0;A
2002;4607;3143;3691;4178;Población municipal;5.0;A
2002;4607;3143;3691;4184;Población municipal;10.0;A
2002;4607;3143;3691;4190;Población municipal;11.0;A
2002;4607;3143;3691;4197;Población municipal;14.0;A
2002;4607;3143;3691;4203;Población municipal;11.0;A
2002;4607;3143;3691;4209;Población municipal;11.0;A
2002;4607;3143;3691;4216;Población municipal;12.0;A
2002;4607;3143;3691;4222;Población municipal;6.0;A
2002;4607;3143;3691;4228;Población municipal;2.0;A
2002;4607;3143;3691;4234;Población municipal;5.0;A
2002;4607;3143;3691;4241;Población municipal;1.0;A
2002;4607;3143;3691;4253;Población municipal;2.0;A
2002;4607;3143;3691;4259;Población municipal;1.0;A
2002;4607;3143;3691;4265;Población municipal;1.0;A
2002;4607;3143;3689;4306;Población municipal;31.0;A
2002;4607;3143;3689;4159;Población municipal;1.0;A
2002;4607;3143;3689;4165;Población municipal;3.0;A
2002;4607;3143;3689;4178;Población municipal;1.0;A
2002;4607;3143;3689;4184;Población municipal;2.0;A
2002;4607;3143;3689;4190;Población municipal;2.0;A
2002;4607;3143;3689;4197;Población municipal;2.0;A
2002;4607;3143;3689;4203;Población municipal;2.0;A
2002;4607;3143;3689;4209;Población municipal;5.0;A
2002;4607;3143;3689;4216;Población municipal;4.0;A
2002;4607;3143;3689;4222;Población municipal;1.0;A
2002;4607;3143;3689;4228;Población municipal;2.0;A
2002;4607;3143;3689;4234;Población municipal;4.0;A
2002;4607;3143;3689;4259;Población municipal;1.0;A
2002;4607;3143;3689;4265;Población municipal;1.0;A
2002;4607;3143;3690;4306;Población municipal;76.0;A
2002;4607;3143;3690;4159;Población municipal;5.0;A
2002;4607;3143;3690;4165;Población municipal;2.0;A
2002;4607;3143;3690;4171;Población municipal;4.0;A
2002;4607;3143;3690;4178;Población municipal;4.0;A
2002;4607;3143;3690;4184;Población municipal;8.0;A
2002;4607;3143;3690;4190;Población municipal;9.0;A
2002;4607;3143;3690;4197;Población municipal;12.0;A
2002;4607;3143;3690;4203;Población municipal;9.0;A
2002;4607;3143;3690;4209;Población municipal;6.0;A
2002;4607;3143;3690;4216;Población municipal;8.0;A
2002;4607;3143;3690;4222;Población municipal;5.0;A
2002;4607;3143;3690;4234;Población municipal;1.0;A
2002;4607;3143;3690;4241;Población municipal;1.0;A
2002;4607;3143;3690;4253;Población municipal;2.0;A
2002;4607;2352;3691;4306;Población municipal;2.0;A
2002;4607;2352;3691;4203;Población municipal;1.0;A
2002;4607;2352;3691;4209;Población municipal;1.0;A
2002;4607;2352;3689;4306;Población municipal;1.0;A
2002;4607;2352;3689;4209;Población municipal;1.0;A
