D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_LUG_NAC_PADRON_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2021;4305;2992;54560;3691;Población municipal;86.0;A
2021;4305;2992;54560;3689;Población municipal;39.0;A
2021;4305;2992;54560;3690;Población municipal;47.0;A
2021;4305;2992;53855;3691;Población municipal;1.0;A
2021;4305;2992;53855;3689;Población municipal;1.0;A
2021;4305;2992;54452;3691;Población municipal;85.0;A
2021;4305;2992;54452;3689;Población municipal;38.0;A
2021;4305;2992;54452;3690;Población municipal;47.0;A
2021;4305;2992;54565;3691;Población municipal;1.0;A
2021;4305;2992;54565;3689;Población municipal;1.0;A
2021;4305;2992;54887;3691;Población municipal;2.0;A
2021;4305;2992;54887;3689;Población municipal;1.0;A
2021;4305;2992;54887;3690;Población municipal;1.0;A
2021;4305;2994;54888;3691;Población municipal;6819.0;A
2021;4305;2994;54888;3689;Población municipal;3064.0;A
2021;4305;2994;54888;3690;Población municipal;3755.0;A
2021;4305;2994;53700;3691;Población municipal;6123.0;A
2021;4305;2994;53700;3689;Población municipal;2752.0;A
2021;4305;2994;53700;3690;Población municipal;3371.0;A
2021;4305;2994;54560;3691;Población municipal;5075.0;A
2021;4305;2994;54560;3689;Población municipal;2293.0;A
2021;4305;2994;54560;3690;Población municipal;2782.0;A
2021;4305;2994;53809;3691;Población municipal;50.0;A
2021;4305;2994;53809;3689;Población municipal;18.0;A
2021;4305;2994;53809;3690;Población municipal;32.0;A
2021;4305;2994;53855;3691;Población municipal;106.0;A
2021;4305;2994;53855;3689;Población municipal;54.0;A
2021;4305;2994;53855;3690;Población municipal;52.0;A
2021;4305;2994;53933;3691;Población municipal;217.0;A
2021;4305;2994;53933;3689;Población municipal;101.0;A
2021;4305;2994;53933;3690;Población municipal;116.0;A
2021;4305;2994;54155;3691;Población municipal;251.0;A
2021;4305;2994;54155;3689;Población municipal;111.0;A
2021;4305;2994;54155;3690;Población municipal;140.0;A
2021;4305;2994;54236;3691;Población municipal;22.0;A
2021;4305;2994;54236;3689;Población municipal;11.0;A
2021;4305;2994;54236;3690;Población municipal;11.0;A
2021;4305;2994;54344;3691;Población municipal;170.0;A
2021;4305;2994;54344;3689;Población municipal;89.0;A
2021;4305;2994;54344;3690;Población municipal;81.0;A
2021;4305;2994;54452;3691;Población municipal;4130.0;A
2021;4305;2994;54452;3689;Población municipal;1853.0;A
2021;4305;2994;54452;3690;Población municipal;2277.0;A
2021;4305;2994;54559;3691;Población municipal;129.0;A
2021;4305;2994;54559;3689;Población municipal;56.0;A
2021;4305;2994;54559;3690;Población municipal;73.0;A
2021;4305;2994;54565;3691;Población municipal;1048.0;A
2021;4305;2994;54565;3689;Población municipal;459.0;A
2021;4305;2994;54565;3690;Población municipal;589.0;A
2021;4305;2994;54887;3691;Población municipal;696.0;A
2021;4305;2994;54887;3689;Población municipal;312.0;A
2021;4305;2994;54887;3690;Población municipal;384.0;A
2021;4305;2995;54888;3691;Población municipal;651.0;A
2021;4305;2995;54888;3689;Población municipal;325.0;A
2021;4305;2995;54888;3690;Población municipal;326.0;A
2021;4305;2995;53700;3691;Población municipal;554.0;A
2021;4305;2995;53700;3689;Población municipal;277.0;A
2021;4305;2995;53700;3690;Población municipal;277.0;A
2021;4305;2995;54560;3691;Población municipal;544.0;A
2021;4305;2995;54560;3689;Población municipal;271.0;A
2021;4305;2995;54560;3690;Población municipal;273.0;A
2021;4305;2995;53933;3691;Población municipal;2.0;A
2021;4305;2995;53933;3690;Población municipal;2.0;A
2021;4305;2995;54155;3691;Población municipal;4.0;A
2021;4305;2995;54155;3689;Población municipal;3.0;A
2021;4305;2995;54155;3690;Población municipal;1.0;A
2021;4305;2995;54344;3691;Población municipal;1.0;A
2021;4305;2995;54344;3690;Población municipal;1.0;A
2021;4305;2995;54452;3691;Población municipal;535.0;A
2021;4305;2995;54452;3689;Población municipal;267.0;A
2021;4305;2995;54452;3690;Población municipal;268.0;A
2021;4305;2995;54559;3691;Población municipal;2.0;A
2021;4305;2995;54559;3689;Población municipal;1.0;A
2021;4305;2995;54559;3690;Población municipal;1.0;A
2021;4305;2995;54565;3691;Población municipal;10.0;A
2021;4305;2995;54565;3689;Población municipal;6.0;A
2021;4305;2995;54565;3690;Población municipal;4.0;A
2021;4305;2995;54887;3691;Población municipal;97.0;A
2021;4305;2995;54887;3689;Población municipal;48.0;A
2021;4305;2995;54887;3690;Población municipal;49.0;A
2021;4305;2996;54888;3691;Población municipal;6448.0;A
2021;4305;2996;54888;3689;Población municipal;2802.0;A
2021;4305;2996;54888;3690;Población municipal;3646.0;A
2021;4305;2996;53700;3691;Población municipal;6200.0;A
2021;4305;2996;53700;3689;Población municipal;2686.0;A
2021;4305;2996;53700;3690;Población municipal;3514.0;A
2021;4305;2996;54560;3691;Población municipal;5874.0;A
2021;4305;2996;54560;3689;Población municipal;2535.0;A
2021;4305;2996;54560;3690;Población municipal;3339.0;A
2021;4305;2996;53809;3691;Población municipal;17.0;A
2021;4305;2996;53809;3689;Población municipal;10.0;A
2021;4305;2996;53809;3690;Población municipal;7.0;A
2021;4305;2996;53855;3691;Población municipal;699.0;A
2021;4305;2996;53855;3689;Población municipal;292.0;A
2021;4305;2996;53855;3690;Población municipal;407.0;A
2021;4305;2996;53933;3691;Población municipal;60.0;A
2021;4305;2996;53933;3689;Población municipal;22.0;A
2021;4305;2996;53933;3690;Población municipal;38.0;A
2021;4305;2996;54155;3691;Población municipal;77.0;A
2021;4305;2996;54155;3689;Población municipal;32.0;A
2021;4305;2996;54155;3690;Población municipal;45.0;A
2021;4305;2996;54236;3691;Población municipal;11.0;A
2021;4305;2996;54236;3689;Población municipal;4.0;A
2021;4305;2996;54236;3690;Población municipal;7.0;A
2021;4305;2996;54344;3691;Población municipal;44.0;A
2021;4305;2996;54344;3689;Población municipal;25.0;A
2021;4305;2996;54344;3690;Población municipal;19.0;A
2021;4305;2996;54452;3691;Población municipal;4840.0;A
2021;4305;2996;54452;3689;Población municipal;2102.0;A
2021;4305;2996;54452;3690;Población municipal;2738.0;A
2021;4305;2996;54559;3691;Población municipal;126.0;A
2021;4305;2996;54559;3689;Población municipal;48.0;A
2021;4305;2996;54559;3690;Población municipal;78.0;A
2021;4305;2996;54565;3691;Población municipal;326.0;A
2021;4305;2996;54565;3689;Población municipal;151.0;A
2021;4305;2996;54565;3690;Población municipal;175.0;A
2021;4305;2996;54887;3691;Población municipal;248.0;A
2021;4305;2996;54887;3689;Población municipal;116.0;A
2021;4305;2996;54887;3690;Población municipal;132.0;A
2021;4305;2997;54888;3691;Población municipal;39.0;A
2021;4305;2997;54888;3689;Población municipal;17.0;A
2021;4305;2997;54888;3690;Población municipal;22.0;A
2021;4305;2997;53700;3691;Población municipal;34.0;A
2021;4305;2997;53700;3689;Población municipal;15.0;A
2021;4305;2997;53700;3690;Población municipal;19.0;A
2021;4305;2997;54560;3691;Población municipal;34.0;A
2021;4305;2997;54560;3689;Población municipal;15.0;A
2021;4305;2997;54560;3690;Población municipal;19.0;A
2021;4305;2997;54452;3691;Población municipal;34.0;A
2021;4305;2997;54452;3689;Población municipal;15.0;A
2021;4305;2997;54452;3690;Población municipal;19.0;A
2021;4305;2997;54887;3691;Población municipal;5.0;A
2021;4305;2997;54887;3689;Población municipal;2.0;A
2021;4305;2997;54887;3690;Población municipal;3.0;A
2021;4305;2998;54888;3691;Población municipal;499.0;A
2021;4305;2998;54888;3689;Población municipal;257.0;A
2021;4305;2998;54888;3690;Población municipal;242.0;A
2021;4305;2998;53700;3691;Población municipal;189.0;A
2021;4305;2998;53700;3689;Población municipal;84.0;A
2021;4305;2998;53700;3690;Población municipal;105.0;A
2021;4305;2998;54560;3691;Población municipal;186.0;A
2021;4305;2998;54560;3689;Población municipal;82.0;A
2021;4305;2998;54560;3690;Población municipal;104.0;A
2021;4305;2998;54155;3691;Población municipal;5.0;A
2021;4305;2998;54155;3689;Población municipal;2.0;A
2021;4305;2998;54155;3690;Población municipal;3.0;A
2021;4305;2998;54452;3691;Población municipal;181.0;A
2021;4305;2998;54452;3689;Población municipal;80.0;A
2021;4305;2998;54452;3690;Población municipal;101.0;A
2021;4305;2998;54565;3691;Población municipal;3.0;A
2021;4305;2998;54565;3689;Población municipal;2.0;A
2021;4305;2998;54565;3690;Población municipal;1.0;A
2021;4305;2998;54887;3691;Población municipal;310.0;A
2021;4305;2998;54887;3689;Población municipal;173.0;A
2021;4305;2998;54887;3690;Población municipal;137.0;A
2021;4305;2999;54888;3691;Población municipal;188.0;A
2021;4305;2999;54888;3689;Población municipal;103.0;A
2021;4305;2999;54888;3690;Población municipal;85.0;A
2021;4305;2999;53700;3691;Población municipal;111.0;A
2021;4305;2999;53700;3689;Población municipal;60.0;A
2021;4305;2999;53700;3690;Población municipal;51.0;A
2021;4305;2999;54560;3691;Población municipal;109.0;A
2021;4305;2999;54560;3689;Población municipal;60.0;A
2021;4305;2999;54560;3690;Población municipal;49.0;A
2021;4305;2999;54155;3691;Población municipal;1.0;A
2021;4305;2999;54155;3690;Población municipal;1.0;A
2021;4305;2999;54452;3691;Población municipal;108.0;A
2021;4305;2999;54452;3689;Población municipal;60.0;A
2021;4305;2999;54452;3690;Población municipal;48.0;A
2021;4305;2999;54565;3691;Población municipal;2.0;A
2021;4305;2999;54565;3690;Población municipal;2.0;A
2021;4305;2999;54887;3691;Población municipal;77.0;A
2021;4305;2999;54887;3689;Población municipal;43.0;A
2021;4305;2999;54887;3690;Población municipal;34.0;A
2021;4305;3019;54888;3691;Población municipal;139.0;A
2021;4305;3019;54888;3689;Población municipal;59.0;A
2021;4305;3019;54888;3690;Población municipal;80.0;A
2021;4305;3019;53700;3691;Población municipal;133.0;A
2021;4305;3019;53700;3689;Población municipal;58.0;A
2021;4305;3019;53700;3690;Población municipal;75.0;A
2021;4305;3019;54560;3691;Población municipal;127.0;A
2021;4305;3019;54560;3689;Población municipal;56.0;A
2021;4305;3019;54560;3690;Población municipal;71.0;A
2021;4305;3019;53855;3691;Población municipal;1.0;A
2021;4305;3019;53855;3689;Población municipal;1.0;A
2021;4305;3019;54452;3691;Población municipal;126.0;A
2021;4305;3019;54452;3689;Población municipal;55.0;A
2021;4305;3019;54452;3690;Población municipal;71.0;A
2021;4305;3019;54565;3691;Población municipal;6.0;A
2021;4305;3019;54565;3689;Población municipal;2.0;A
2021;4305;3019;54565;3690;Población municipal;4.0;A
2021;4305;3019;54887;3691;Población municipal;6.0;A
2021;4305;3019;54887;3689;Población municipal;1.0;A
2021;4305;3019;54887;3690;Población municipal;5.0;A
2021;4305;3000;54888;3691;Población municipal;652.0;A
2021;4305;3000;54888;3689;Población municipal;312.0;A
2021;4305;3000;54888;3690;Población municipal;340.0;A
2021;4305;3000;53700;3691;Población municipal;623.0;A
2021;4305;3000;53700;3689;Población municipal;299.0;A
2021;4305;3000;53700;3690;Población municipal;324.0;A
2021;4305;3000;54560;3691;Población municipal;605.0;A
2021;4305;3000;54560;3689;Población municipal;291.0;A
2021;4305;3000;54560;3690;Población municipal;314.0;A
2021;4305;3000;53855;3691;Población municipal;2.0;A
2021;4305;3000;53855;3689;Población municipal;1.0;A
2021;4305;3000;53855;3690;Población municipal;1.0;A
2021;4305;3000;53933;3691;Población municipal;8.0;A
2021;4305;3000;53933;3689;Población municipal;4.0;A
2021;4305;3000;53933;3690;Población municipal;4.0;A
2021;4305;3000;54155;3691;Población municipal;6.0;A
2021;4305;3000;54155;3689;Población municipal;2.0;A
2021;4305;3000;54155;3690;Población municipal;4.0;A
2021;4305;3000;54452;3691;Población municipal;539.0;A
2021;4305;3000;54452;3689;Población municipal;266.0;A
2021;4305;3000;54452;3690;Población municipal;273.0;A
2021;4305;3000;54559;3691;Población municipal;50.0;A
2021;4305;3000;54559;3689;Población municipal;18.0;A
2021;4305;3000;54559;3690;Población municipal;32.0;A
2021;4305;3000;54565;3691;Población municipal;18.0;A
2021;4305;3000;54565;3689;Población municipal;8.0;A
2021;4305;3000;54565;3690;Población municipal;10.0;A
2021;4305;3000;54887;3691;Población municipal;29.0;A
2021;4305;3000;54887;3689;Población municipal;13.0;A
2021;4305;3000;54887;3690;Población municipal;16.0;A
2021;4305;3001;54888;3691;Población municipal;726.0;A
2021;4305;3001;54888;3689;Población municipal;329.0;A
2021;4305;3001;54888;3690;Población municipal;397.0;A
2021;4305;3001;53700;3691;Población municipal;711.0;A
2021;4305;3001;53700;3689;Población municipal;322.0;A
2021;4305;3001;53700;3690;Población municipal;389.0;A
2021;4305;3001;54560;3691;Población municipal;698.0;A
2021;4305;3001;54560;3689;Población municipal;319.0;A
2021;4305;3001;54560;3690;Población municipal;379.0;A
2021;4305;3001;53809;3691;Población municipal;1.0;A
2021;4305;3001;53809;3690;Población municipal;1.0;A
2021;4305;3001;53855;3691;Población municipal;5.0;A
2021;4305;3001;53855;3689;Población municipal;3.0;A
2021;4305;3001;53855;3690;Población municipal;2.0;A
2021;4305;3001;53933;3691;Población municipal;2.0;A
2021;4305;3001;53933;3690;Población municipal;2.0;A
2021;4305;3001;54155;3691;Población municipal;7.0;A
2021;4305;3001;54155;3689;Población municipal;2.0;A
2021;4305;3001;54155;3690;Población municipal;5.0;A
2021;4305;3001;54344;3691;Población municipal;2.0;A
2021;4305;3001;54344;3689;Población municipal;1.0;A
2021;4305;3001;54344;3690;Población municipal;1.0;A
2021;4305;3001;54452;3691;Población municipal;674.0;A
2021;4305;3001;54452;3689;Población municipal;307.0;A
2021;4305;3001;54452;3690;Población municipal;367.0;A
2021;4305;3001;54559;3691;Población municipal;7.0;A
2021;4305;3001;54559;3689;Población municipal;6.0;A
2021;4305;3001;54559;3690;Población municipal;1.0;A
2021;4305;3001;54565;3691;Población municipal;13.0;A
2021;4305;3001;54565;3689;Población municipal;3.0;A
2021;4305;3001;54565;3690;Población municipal;10.0;A
2021;4305;3001;54887;3691;Población municipal;15.0;A
2021;4305;3001;54887;3689;Población municipal;7.0;A
2021;4305;3001;54887;3690;Población municipal;8.0;A
2021;4305;3002;54888;3691;Población municipal;503.0;A
2021;4305;3002;54888;3689;Población municipal;235.0;A
2021;4305;3002;54888;3690;Población municipal;268.0;A
2021;4305;3002;53700;3691;Población municipal;459.0;A
2021;4305;3002;53700;3689;Población municipal;214.0;A
2021;4305;3002;53700;3690;Población municipal;245.0;A
2021;4305;3002;54560;3691;Población municipal;448.0;A
2021;4305;3002;54560;3689;Población municipal;208.0;A
2021;4305;3002;54560;3690;Población municipal;240.0;A
2021;4305;3002;53855;3691;Población municipal;2.0;A
2021;4305;3002;53855;3689;Población municipal;1.0;A
2021;4305;3002;53855;3690;Población municipal;1.0;A
2021;4305;3002;53933;3691;Población municipal;1.0;A
2021;4305;3002;53933;3690;Población municipal;1.0;A
2021;4305;3002;54155;3691;Población municipal;1.0;A
2021;4305;3002;54155;3689;Población municipal;1.0;A
2021;4305;3002;54344;3691;Población municipal;1.0;A
2021;4305;3002;54344;3690;Población municipal;1.0;A
2021;4305;3002;54452;3691;Población municipal;439.0;A
2021;4305;3002;54452;3689;Población municipal;204.0;A
2021;4305;3002;54452;3690;Población municipal;235.0;A
2021;4305;3002;54559;3691;Población municipal;4.0;A
2021;4305;3002;54559;3689;Población municipal;2.0;A
2021;4305;3002;54559;3690;Población municipal;2.0;A
2021;4305;3002;54565;3691;Población municipal;11.0;A
2021;4305;3002;54565;3689;Población municipal;6.0;A
2021;4305;3002;54565;3690;Población municipal;5.0;A
2021;4305;3002;54887;3691;Población municipal;44.0;A
2021;4305;3002;54887;3689;Población municipal;21.0;A
2021;4305;3002;54887;3690;Población municipal;23.0;A
2021;4305;3015;54888;3691;Población municipal;12254.0;A
2021;4305;3015;54888;3689;Población municipal;5679.0;A
2021;4305;3015;54888;3690;Población municipal;6575.0;A
2021;4305;3015;53700;3691;Población municipal;8643.0;A
2021;4305;3015;53700;3689;Población municipal;4013.0;A
2021;4305;3015;53700;3690;Población municipal;4630.0;A
2021;4305;3015;54560;3691;Población municipal;6190.0;A
2021;4305;3015;54560;3689;Población municipal;2900.0;A
2021;4305;3015;54560;3690;Población municipal;3290.0;A
2021;4305;3015;53809;3691;Población municipal;61.0;A
2021;4305;3015;53809;3689;Población municipal;26.0;A
2021;4305;3015;53809;3690;Población municipal;35.0;A
2021;4305;3015;53855;3691;Población municipal;355.0;A
2021;4305;3015;53855;3689;Población municipal;164.0;A
2021;4305;3015;53855;3690;Población municipal;191.0;A
2021;4305;3015;53933;3691;Población municipal;600.0;A
2021;4305;3015;53933;3689;Población municipal;299.0;A
2021;4305;3015;53933;3690;Población municipal;301.0;A
2021;4305;3015;54155;3691;Población municipal;475.0;A
2021;4305;3015;54155;3689;Población municipal;238.0;A
2021;4305;3015;54155;3690;Población municipal;237.0;A
2021;4305;3015;54236;3691;Población municipal;60.0;A
2021;4305;3015;54236;3689;Población municipal;32.0;A
2021;4305;3015;54236;3690;Población municipal;28.0;A
2021;4305;3015;54344;3691;Población municipal;297.0;A
2021;4305;3015;54344;3689;Población municipal;143.0;A
2021;4305;3015;54344;3690;Población municipal;154.0;A
2021;4305;3015;54452;3691;Población municipal;3861.0;A
2021;4305;3015;54452;3689;Población municipal;1770.0;A
