D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2003;3142;3689;4780;4181;Población municipal;248.0;A
2003;3142;3689;4780;4182;Población municipal;275.0;A
2003;3142;3689;4780;4183;Población municipal;334.0;A
2003;3142;3689;4780;4190;Población municipal;1866.0;A
2003;3142;3689;4780;4185;Población municipal;356.0;A
2003;3142;3689;4780;4186;Población municipal;347.0;A
2003;3142;3689;4780;4187;Población municipal;348.0;A
2003;3142;3689;4780;4188;Población municipal;390.0;A
2003;3142;3689;4780;4189;Población municipal;425.0;A
2003;3142;3689;4780;4210;Población municipal;4777.0;A
2003;3142;3689;4780;4197;Población municipal;1962.0;A
2003;3142;3689;4780;4192;Población municipal;381.0;A
2003;3142;3689;4780;4193;Población municipal;405.0;A
2003;3142;3689;4780;4194;Población municipal;442.0;A
2003;3142;3689;4780;4195;Población municipal;388.0;A
2003;3142;3689;4780;4196;Población municipal;346.0;A
2003;3142;3689;4780;4203;Población municipal;1641.0;A
2003;3142;3689;4780;4198;Población municipal;364.0;A
2003;3142;3689;4780;4199;Población municipal;342.0;A
2003;3142;3689;4780;4200;Población municipal;301.0;A
2003;3142;3689;4780;4201;Población municipal;342.0;A
2003;3142;3689;4780;4202;Población municipal;292.0;A
2003;3142;3689;4780;4209;Población municipal;1174.0;A
2003;3142;3689;4780;4204;Población municipal;299.0;A
2003;3142;3689;4780;4205;Población municipal;232.0;A
2003;3142;3689;4780;4206;Población municipal;256.0;A
2003;3142;3689;4780;4207;Población municipal;191.0;A
2003;3142;3689;4780;4208;Población municipal;196.0;A
2003;3142;3689;4780;4235;Población municipal;1824.0;A
2003;3142;3689;4780;4216;Población municipal;791.0;A
2003;3142;3689;4780;4211;Población municipal;208.0;A
2003;3142;3689;4780;4212;Población municipal;166.0;A
2003;3142;3689;4780;4213;Población municipal;149.0;A
2003;3142;3689;4780;4214;Población municipal;130.0;A
2003;3142;3689;4780;4215;Población municipal;138.0;A
2003;3142;3689;4780;4222;Población municipal;473.0;A
2003;3142;3689;4780;4217;Población municipal;121.0;A
2003;3142;3689;4780;4218;Población municipal;93.0;A
2003;3142;3689;4780;4219;Población municipal;83.0;A
2003;3142;3689;4780;4220;Población municipal;92.0;A
2003;3142;3689;4780;4221;Población municipal;84.0;A
2003;3142;3689;4780;4228;Población municipal;327.0;A
2003;3142;3689;4780;4223;Población municipal;81.0;A
2003;3142;3689;4780;4224;Población municipal;84.0;A
2003;3142;3689;4780;4225;Población municipal;63.0;A
2003;3142;3689;4780;4226;Población municipal;54.0;A
2003;3142;3689;4780;4227;Población municipal;45.0;A
2003;3142;3689;4780;4234;Población municipal;233.0;A
2003;3142;3689;4780;4229;Población municipal;64.0;A
2003;3142;3689;4780;4230;Población municipal;41.0;A
2003;3142;3689;4780;4231;Población municipal;46.0;A
2003;3142;3689;4780;4232;Población municipal;38.0;A
2003;3142;3689;4780;4233;Población municipal;44.0;A
2003;3142;3689;4780;4305;Población municipal;438.0;A
2003;3142;3689;4780;4241;Población municipal;158.0;A
2003;3142;3689;4780;4236;Población municipal;29.0;A
2003;3142;3689;4780;4237;Población municipal;33.0;A
2003;3142;3689;4780;4238;Población municipal;36.0;A
2003;3142;3689;4780;4239;Población municipal;37.0;A
2003;3142;3689;4780;4240;Población municipal;23.0;A
2003;3142;3689;4780;4247;Población municipal;104.0;A
2003;3142;3689;4780;4242;Población municipal;23.0;A
2003;3142;3689;4780;4243;Población municipal;19.0;A
2003;3142;3689;4780;4244;Población municipal;22.0;A
2003;3142;3689;4780;4245;Población municipal;18.0;A
2003;3142;3689;4780;4246;Población municipal;22.0;A
2003;3142;3689;4780;4253;Población municipal;81.0;A
2003;3142;3689;4780;4248;Población municipal;13.0;A
2003;3142;3689;4780;4249;Población municipal;17.0;A
2003;3142;3689;4780;4250;Población municipal;17.0;A
2003;3142;3689;4780;4251;Población municipal;16.0;A
2003;3142;3689;4780;4252;Población municipal;18.0;A
2003;3142;3689;4780;4259;Población municipal;50.0;A
2003;3142;3689;4780;4254;Población municipal;13.0;A
2003;3142;3689;4780;4255;Población municipal;9.0;A
2003;3142;3689;4780;4256;Población municipal;13.0;A
2003;3142;3689;4780;4257;Población municipal;7.0;A
2003;3142;3689;4780;4258;Población municipal;8.0;A
2003;3142;3689;4780;4265;Población municipal;29.0;A
2003;3142;3689;4780;4260;Población municipal;4.0;A
2003;3142;3689;4780;4261;Población municipal;4.0;A
2003;3142;3689;4780;4262;Población municipal;8.0;A
2003;3142;3689;4780;4263;Población municipal;6.0;A
2003;3142;3689;4780;4264;Población municipal;7.0;A
2003;3142;3689;4780;4271;Población municipal;12.0;A
2003;3142;3689;4780;4266;Población municipal;5.0;A
2003;3142;3689;4780;4267;Población municipal;1.0;A
2003;3142;3689;4780;4268;Población municipal;3.0;A
2003;3142;3689;4780;4269;Población municipal;2.0;A
2003;3142;3689;4780;4270;Población municipal;1.0;A
2003;3142;3689;4780;4277;Población municipal;4.0;A
2003;3142;3689;4780;4273;Población municipal;2.0;A
2003;3142;3689;4780;4274;Población municipal;2.0;A
2003;3142;3690;4781;4306;Población municipal;907849.0;A
2003;3142;3690;4781;4172;Población municipal;145887.0;A
2003;3142;3690;4781;4159;Población municipal;46148.0;A
2003;3142;3690;4781;4154;Población municipal;9056.0;A
2003;3142;3690;4781;4155;Población municipal;9450.0;A
2003;3142;3690;4781;4156;Población municipal;9435.0;A
2003;3142;3690;4781;4157;Población municipal;9150.0;A
2003;3142;3690;4781;4158;Población municipal;9057.0;A
2003;3142;3690;4781;4165;Población municipal;47609.0;A
2003;3142;3690;4781;4160;Población municipal;9343.0;A
2003;3142;3690;4781;4161;Población municipal;9072.0;A
2003;3142;3690;4781;4162;Población municipal;9264.0;A
2003;3142;3690;4781;4163;Población municipal;9775.0;A
2003;3142;3690;4781;4164;Población municipal;10155.0;A
2003;3142;3690;4781;4171;Población municipal;52130.0;A
2003;3142;3690;4781;4166;Población municipal;10436.0;A
2003;3142;3690;4781;4167;Población municipal;10305.0;A
2003;3142;3690;4781;4168;Población municipal;10405.0;A
2003;3142;3690;4781;4169;Población municipal;10463.0;A
2003;3142;3690;4781;4170;Población municipal;10521.0;A
2003;3142;3690;4781;4191;Población municipal;209258.0;A
2003;3142;3690;4781;4178;Población municipal;57892.0;A
2003;3142;3690;4781;4173;Población municipal;10695.0;A
2003;3142;3690;4781;4174;Población municipal;11066.0;A
2003;3142;3690;4781;4175;Población municipal;11471.0;A
2003;3142;3690;4781;4176;Población municipal;12095.0;A
2003;3142;3690;4781;4177;Población municipal;12565.0;A
2003;3142;3690;4781;4184;Población municipal;71805.0;A
2003;3142;3690;4781;4179;Población municipal;13192.0;A
2003;3142;3690;4781;4180;Población municipal;13678.0;A
2003;3142;3690;4781;4181;Población municipal;14581.0;A
2003;3142;3690;4781;4182;Población municipal;14800.0;A
2003;3142;3690;4781;4183;Población municipal;15554.0;A
2003;3142;3690;4781;4190;Población municipal;79561.0;A
2003;3142;3690;4781;4185;Población municipal;15995.0;A
2003;3142;3690;4781;4186;Población municipal;16102.0;A
2003;3142;3690;4781;4187;Población municipal;15960.0;A
2003;3142;3690;4781;4188;Población municipal;15922.0;A
2003;3142;3690;4781;4189;Población municipal;15582.0;A
2003;3142;3690;4781;4210;Población municipal;216185.0;A
2003;3142;3690;4781;4197;Población municipal;76361.0;A
2003;3142;3690;4781;4192;Población municipal;15674.0;A
2003;3142;3690;4781;4193;Población municipal;15275.0;A
2003;3142;3690;4781;4194;Población municipal;15136.0;A
2003;3142;3690;4781;4195;Población municipal;15088.0;A
2003;3142;3690;4781;4196;Población municipal;15188.0;A
2003;3142;3690;4781;4203;Población municipal;75219.0;A
2003;3142;3690;4781;4198;Población municipal;15353.0;A
2003;3142;3690;4781;4199;Población municipal;14923.0;A
2003;3142;3690;4781;4200;Población municipal;15156.0;A
2003;3142;3690;4781;4201;Población municipal;15325.0;A
2003;3142;3690;4781;4202;Población municipal;14462.0;A
2003;3142;3690;4781;4209;Población municipal;64605.0;A
2003;3142;3690;4781;4204;Población municipal;13497.0;A
2003;3142;3690;4781;4205;Población municipal;12906.0;A
2003;3142;3690;4781;4206;Población municipal;13149.0;A
2003;3142;3690;4781;4207;Población municipal;12518.0;A
2003;3142;3690;4781;4208;Población municipal;12535.0;A
2003;3142;3690;4781;4235;Población municipal;190958.0;A
2003;3142;3690;4781;4216;Población municipal;55356.0;A
2003;3142;3690;4781;4211;Población municipal;12330.0;A
2003;3142;3690;4781;4212;Población municipal;11033.0;A
2003;3142;3690;4781;4213;Población municipal;11096.0;A
2003;3142;3690;4781;4214;Población municipal;10337.0;A
2003;3142;3690;4781;4215;Población municipal;10560.0;A
2003;3142;3690;4781;4222;Población municipal;49636.0;A
2003;3142;3690;4781;4217;Población municipal;10544.0;A
2003;3142;3690;4781;4218;Población municipal;9947.0;A
2003;3142;3690;4781;4219;Población municipal;8812.0;A
2003;3142;3690;4781;4220;Población municipal;9858.0;A
2003;3142;3690;4781;4221;Población municipal;10475.0;A
2003;3142;3690;4781;4228;Población municipal;48151.0;A
2003;3142;3690;4781;4223;Población municipal;9824.0;A
2003;3142;3690;4781;4224;Población municipal;8903.0;A
2003;3142;3690;4781;4225;Población municipal;10038.0;A
2003;3142;3690;4781;4226;Población municipal;9528.0;A
2003;3142;3690;4781;4227;Población municipal;9858.0;A
2003;3142;3690;4781;4234;Población municipal;37815.0;A
2003;3142;3690;4781;4229;Población municipal;8024.0;A
2003;3142;3690;4781;4230;Población municipal;6947.0;A
2003;3142;3690;4781;4231;Población municipal;8754.0;A
2003;3142;3690;4781;4232;Población municipal;7082.0;A
2003;3142;3690;4781;4233;Población municipal;7008.0;A
2003;3142;3690;4781;4305;Población municipal;145561.0;A
2003;3142;3690;4781;4241;Población municipal;40731.0;A
2003;3142;3690;4781;4236;Población municipal;7115.0;A
2003;3142;3690;4781;4237;Población municipal;8814.0;A
2003;3142;3690;4781;4238;Población municipal;8329.0;A
2003;3142;3690;4781;4239;Población municipal;7841.0;A
2003;3142;3690;4781;4240;Población municipal;8632.0;A
2003;3142;3690;4781;4247;Población municipal;38350.0;A
2003;3142;3690;4781;4242;Población municipal;8248.0;A
2003;3142;3690;4781;4243;Población municipal;7681.0;A
2003;3142;3690;4781;4244;Población municipal;7789.0;A
2003;3142;3690;4781;4245;Población municipal;7534.0;A
2003;3142;3690;4781;4246;Población municipal;7098.0;A
2003;3142;3690;4781;4253;Población municipal;29540.0;A
2003;3142;3690;4781;4248;Población municipal;6218.0;A
2003;3142;3690;4781;4249;Población municipal;6150.0;A
2003;3142;3690;4781;4250;Población municipal;6002.0;A
2003;3142;3690;4781;4251;Población municipal;5814.0;A
2003;3142;3690;4781;4252;Población municipal;5356.0;A
2003;3142;3690;4781;4259;Población municipal;20500.0;A
2003;3142;3690;4781;4254;Población municipal;5217.0;A
2003;3142;3690;4781;4255;Población municipal;4414.0;A
2003;3142;3690;4781;4256;Población municipal;4300.0;A
2003;3142;3690;4781;4257;Población municipal;3416.0;A
2003;3142;3690;4781;4258;Población municipal;3153.0;A
2003;3142;3690;4781;4265;Población municipal;10948.0;A
2003;3142;3690;4781;4260;Población municipal;2788.0;A
2003;3142;3690;4781;4261;Población municipal;2382.0;A
2003;3142;3690;4781;4262;Población municipal;2169.0;A
2003;3142;3690;4781;4263;Población municipal;1990.0;A
2003;3142;3690;4781;4264;Población municipal;1619.0;A
2003;3142;3690;4781;4271;Población municipal;4264.0;A
2003;3142;3690;4781;4266;Población municipal;1288.0;A
2003;3142;3690;4781;4267;Población municipal;1010.0;A
2003;3142;3690;4781;4268;Población municipal;871.0;A
2003;3142;3690;4781;4269;Población municipal;637.0;A
2003;3142;3690;4781;4270;Población municipal;458.0;A
2003;3142;3690;4781;4277;Población municipal;1043.0;A
2003;3142;3690;4781;4272;Población municipal;382.0;A
2003;3142;3690;4781;4273;Población municipal;249.0;A
2003;3142;3690;4781;4274;Población municipal;209.0;A
2003;3142;3690;4781;4275;Población municipal;123.0;A
2003;3142;3690;4781;4276;Población municipal;80.0;A
2003;3142;3690;4781;4304;Población municipal;185.0;A
2003;3142;3690;4334;4306;Población municipal;894848.0;A
2003;3142;3690;4334;4172;Población municipal;144246.0;A
2003;3142;3690;4334;4159;Población municipal;45755.0;A
2003;3142;3690;4334;4154;Población municipal;9016.0;A
2003;3142;3690;4334;4155;Población municipal;9382.0;A
2003;3142;3690;4334;4156;Población municipal;9347.0;A
2003;3142;3690;4334;4157;Población municipal;9065.0;A
2003;3142;3690;4334;4158;Población municipal;8945.0;A
2003;3142;3690;4334;4165;Población municipal;47015.0;A
2003;3142;3690;4334;4160;Población municipal;9237.0;A
2003;3142;3690;4334;4161;Población municipal;8953.0;A
2003;3142;3690;4334;4162;Población municipal;9138.0;A
2003;3142;3690;4334;4163;Población municipal;9655.0;A
2003;3142;3690;4334;4164;Población municipal;10032.0;A
2003;3142;3690;4334;4171;Población municipal;51476.0;A
2003;3142;3690;4334;4166;Población municipal;10300.0;A
2003;3142;3690;4334;4167;Población municipal;10179.0;A
2003;3142;3690;4334;4168;Población municipal;10280.0;A
2003;3142;3690;4334;4169;Población municipal;10322.0;A
2003;3142;3690;4334;4170;Población municipal;10395.0;A
2003;3142;3690;4334;4191;Población municipal;205212.0;A
2003;3142;3690;4334;4178;Población municipal;57219.0;A
2003;3142;3690;4334;4173;Población municipal;10573.0;A
2003;3142;3690;4334;4174;Población municipal;10938.0;A
2003;3142;3690;4334;4175;Población municipal;11346.0;A
2003;3142;3690;4334;4176;Población municipal;11961.0;A
2003;3142;3690;4334;4177;Población municipal;12401.0;A
2003;3142;3690;4334;4184;Población municipal;70353.0;A
2003;3142;3690;4334;4179;Población municipal;13000.0;A
2003;3142;3690;4334;4180;Población municipal;13442.0;A
2003;3142;3690;4334;4181;Población municipal;14299.0;A
2003;3142;3690;4334;4182;Población municipal;14418.0;A
2003;3142;3690;4334;4183;Población municipal;15194.0;A
2003;3142;3690;4334;4190;Población municipal;77640.0;A
2003;3142;3690;4334;4185;Población municipal;15638.0;A
2003;3142;3690;4334;4186;Población municipal;15718.0;A
2003;3142;3690;4334;4187;Población municipal;15569.0;A
2003;3142;3690;4334;4188;Población municipal;15521.0;A
2003;3142;3690;4334;4189;Población municipal;15194.0;A
2003;3142;3690;4334;4210;Población municipal;211313.0;A
2003;3142;3690;4334;4197;Población municipal;74350.0;A
2003;3142;3690;4334;4192;Población municipal;15263.0;A
2003;3142;3690;4334;4193;Población municipal;14872.0;A
2003;3142;3690;4334;4194;Población municipal;14699.0;A
2003;3142;3690;4334;4195;Población municipal;14686.0;A
2003;3142;3690;4334;4196;Población municipal;14830.0;A
2003;3142;3690;4334;4203;Población municipal;73540.0;A
2003;3142;3690;4334;4198;Población municipal;15017.0;A
2003;3142;3690;4334;4199;Población municipal;14590.0;A
2003;3142;3690;4334;4200;Población municipal;14793.0;A
2003;3142;3690;4334;4201;Población municipal;14974.0;A
2003;3142;3690;4334;4202;Población municipal;14166.0;A
2003;3142;3690;4334;4209;Población municipal;63423.0;A
2003;3142;3690;4334;4204;Población municipal;13186.0;A
2003;3142;3690;4334;4205;Población municipal;12664.0;A
2003;3142;3690;4334;4206;Población municipal;12943.0;A
2003;3142;3690;4334;4207;Población municipal;12299.0;A
2003;3142;3690;4334;4208;Población municipal;12331.0;A
2003;3142;3690;4334;4235;Población municipal;189035.0;A
2003;3142;3690;4334;4216;Población municipal;54528.0;A
2003;3142;3690;4334;4211;Población municipal;12138.0;A
2003;3142;3690;4334;4212;Población municipal;10844.0;A
2003;3142;3690;4334;4213;Población municipal;10938.0;A
2003;3142;3690;4334;4214;Población municipal;10177.0;A
2003;3142;3690;4334;4215;Población municipal;10431.0;A
2003;3142;3690;4334;4222;Población municipal;49065.0;A
2003;3142;3690;4334;4217;Población municipal;10416.0;A
2003;3142;3690;4334;4218;Población municipal;9799.0;A
2003;3142;3690;4334;4219;Población municipal;8694.0;A
2003;3142;3690;4334;4220;Población municipal;9774.0;A
2003;3142;3690;4334;4221;Población municipal;10382.0;A
2003;3142;3690;4334;4228;Población municipal;47842.0;A
2003;3142;3690;4334;4223;Población municipal;9744.0;A
2003;3142;3690;4334;4224;Población municipal;8832.0;A
2003;3142;3690;4334;4225;Población municipal;9987.0;A
2003;3142;3690;4334;4226;Población municipal;9467.0;A
2003;3142;3690;4334;4227;Población municipal;9812.0;A
2003;3142;3690;4334;4234;Población municipal;37600.0;A
2003;3142;3690;4334;4229;Población municipal;7974.0;A
2003;3142;3690;4334;4230;Población municipal;6901.0;A
2003;3142;3690;4334;4231;Población municipal;8713.0;A
2003;3142;3690;4334;4232;Población municipal;7042.0;A
2003;3142;3690;4334;4233;Población municipal;6970.0;A
2003;3142;3690;4334;4305;Población municipal;145042.0;A
2003;3142;3690;4334;4241;Población municipal;40572.0;A
2003;3142;3690;4334;4236;Población municipal;7080.0;A
2003;3142;3690;4334;4237;Población municipal;8775.0;A
2003;3142;3690;4334;4238;Población municipal;8304.0;A
2003;3142;3690;4334;4239;Población municipal;7811.0;A
2003;3142;3690;4334;4240;Población municipal;8602.0;A
2003;3142;3690;4334;4247;Población municipal;38223.0;A
2003;3142;3690;4334;4242;Población municipal;8223.0;A
2003;3142;3690;4334;4243;Población municipal;7665.0;A
2003;3142;3690;4334;4244;Población municipal;7755.0;A
2003;3142;3690;4334;4245;Población municipal;7514.0;A
2003;3142;3690;4334;4246;Población municipal;7066.0;A
2003;3142;3690;4334;4253;Población municipal;29447.0;A
2003;3142;3690;4334;4248;Población municipal;6204.0;A
2003;3142;3690;4334;4249;Población municipal;6118.0;A
2003;3142;3690;4334;4250;Población municipal;5984.0;A
2003;3142;3690;4334;4251;Población municipal;5797.0;A
2003;3142;3690;4334;4252;Población municipal;5344.0;A
2003;3142;3690;4334;4259;Población municipal;20428.0;A
2003;3142;3690;4334;4254;Población municipal;5202.0;A
2003;3142;3690;4334;4255;Población municipal;4396.0;A
2003;3142;3690;4334;4256;Población municipal;4288.0;A
2003;3142;3690;4334;4257;Población municipal;3403.0;A
2003;3142;3690;4334;4258;Población municipal;3139.0;A
2003;3142;3690;4334;4265;Población municipal;10907.0;A
2003;3142;3690;4334;4260;Población municipal;2783.0;A
2003;3142;3690;4334;4261;Población municipal;2373.0;A
2003;3142;3690;4334;4262;Población municipal;2161.0;A
2003;3142;3690;4334;4263;Población municipal;1980.0;A
2003;3142;3690;4334;4264;Población municipal;1610.0;A
2003;3142;3690;4334;4271;Población municipal;4243.0;A
2003;3142;3690;4334;4266;Población municipal;1284.0;A
2003;3142;3690;4334;4267;Población municipal;1003.0;A
2003;3142;3690;4334;4268;Población municipal;866.0;A
2003;3142;3690;4334;4269;Población municipal;636.0;A
2003;3142;3690;4334;4270;Población municipal;454.0;A
2003;3142;3690;4334;4277;Población municipal;1038.0;A
2003;3142;3690;4334;4272;Población municipal;380.0;A
2003;3142;3690;4334;4273;Población municipal;248.0;A
2003;3142;3690;4334;4274;Población municipal;208.0;A
2003;3142;3690;4334;4275;Población municipal;123.0;A
2003;3142;3690;4334;4276;Población municipal;79.0;A
2003;3142;3690;4334;4304;Población municipal;184.0;A
2003;3142;3690;4780;4306;Población municipal;13001.0;A
2003;3142;3690;4780;4172;Población municipal;1641.0;A
2003;3142;3690;4780;4159;Población municipal;393.0;A
2003;3142;3690;4780;4154;Población municipal;40.0;A
2003;3142;3690;4780;4155;Población municipal;68.0;A
2003;3142;3690;4780;4156;Población municipal;88.0;A
2003;3142;3690;4780;4157;Población municipal;85.0;A
2003;3142;3690;4780;4158;Población municipal;112.0;A
2003;3142;3690;4780;4165;Población municipal;594.0;A
2003;3142;3690;4780;4160;Población municipal;106.0;A
2003;3142;3690;4780;4161;Población municipal;119.0;A
2003;3142;3690;4780;4162;Población municipal;126.0;A
2003;3142;3690;4780;4163;Población municipal;120.0;A
2003;3142;3690;4780;4164;Población municipal;123.0;A
2003;3142;3690;4780;4171;Población municipal;654.0;A
2003;3142;3690;4780;4166;Población municipal;136.0;A
2003;3142;3690;4780;4167;Población municipal;126.0;A
2003;3142;3690;4780;4168;Población municipal;125.0;A
2003;3142;3690;4780;4169;Población municipal;141.0;A
2003;3142;3690;4780;4170;Población municipal;126.0;A
2003;3142;3690;4780;4191;Población municipal;4046.0;A
2003;3142;3690;4780;4178;Población municipal;673.0;A
2003;3142;3690;4780;4173;Población municipal;122.0;A
2003;3142;3690;4780;4174;Población municipal;128.0;A
2003;3142;3690;4780;4175;Población municipal;125.0;A
2003;3142;3690;4780;4176;Población municipal;134.0;A
2003;3142;3690;4780;4177;Población municipal;164.0;A
2003;3142;3690;4780;4184;Población municipal;1452.0;A
2003;3142;3690;4780;4179;Población municipal;192.0;A
2003;3142;3690;4780;4180;Población municipal;236.0;A
2003;3142;3690;4780;4181;Población municipal;282.0;A
2003;3142;3690;4780;4182;Población municipal;382.0;A
2003;3142;3690;4780;4183;Población municipal;360.0;A
2003;3142;3690;4780;4190;Población municipal;1921.0;A
2003;3142;3690;4780;4185;Población municipal;357.0;A
2003;3142;3690;4780;4186;Población municipal;384.0;A
2003;3142;3690;4780;4187;Población municipal;391.0;A
2003;3142;3690;4780;4188;Población municipal;401.0;A
2003;3142;3690;4780;4189;Población municipal;388.0;A
2003;3142;3690;4780;4210;Población municipal;4872.0;A
2003;3142;3690;4780;4197;Población municipal;2011.0;A
2003;3142;3690;4780;4192;Población municipal;411.0;A
2003;3142;3690;4780;4193;Población municipal;403.0;A
2003;3142;3690;4780;4194;Población municipal;437.0;A
2003;3142;3690;4780;4195;Población municipal;402.0;A
2003;3142;3690;4780;4196;Población municipal;358.0;A
2003;3142;3690;4780;4203;Población municipal;1679.0;A
2003;3142;3690;4780;4198;Población municipal;336.0;A
2003;3142;3690;4780;4199;Población municipal;333.0;A
2003;3142;3690;4780;4200;Población municipal;363.0;A
2003;3142;3690;4780;4201;Población municipal;351.0;A
2003;3142;3690;4780;4202;Población municipal;296.0;A
2003;3142;3690;4780;4209;Población municipal;1182.0;A
2003;3142;3690;4780;4204;Población municipal;311.0;A
2003;3142;3690;4780;4205;Población municipal;242.0;A
2003;3142;3690;4780;4206;Población municipal;206.0;A
2003;3142;3690;4780;4207;Población municipal;219.0;A
2003;3142;3690;4780;4208;Población municipal;204.0;A
2003;3142;3690;4780;4235;Población municipal;1923.0;A
2003;3142;3690;4780;4216;Población municipal;828.0;A
2003;3142;3690;4780;4211;Población municipal;192.0;A
2003;3142;3690;4780;4212;Población municipal;189.0;A
2003;3142;3690;4780;4213;Población municipal;158.0;A
2003;3142;3690;4780;4214;Población municipal;160.0;A
2003;3142;3690;4780;4215;Población municipal;129.0;A
2003;3142;3690;4780;4222;Población municipal;571.0;A
2003;3142;3690;4780;4217;Población municipal;128.0;A
2003;3142;3690;4780;4218;Población municipal;148.0;A
2003;3142;3690;4780;4219;Población municipal;118.0;A
2003;3142;3690;4780;4220;Población municipal;84.0;A
2003;3142;3690;4780;4221;Población municipal;93.0;A
2003;3142;3690;4780;4228;Población municipal;309.0;A
2003;3142;3690;4780;4223;Población municipal;80.0;A
2003;3142;3690;4780;4224;Población municipal;71.0;A
2003;3142;3690;4780;4225;Población municipal;51.0;A
2003;3142;3690;4780;4226;Población municipal;61.0;A
2003;3142;3690;4780;4227;Población municipal;46.0;A
2003;3142;3690;4780;4234;Población municipal;215.0;A
2003;3142;3690;4780;4229;Población municipal;50.0;A
2003;3142;3690;4780;4230;Población municipal;46.0;A
2003;3142;3690;4780;4231;Población municipal;41.0;A
2003;3142;3690;4780;4232;Población municipal;40.0;A
2003;3142;3690;4780;4233;Población municipal;38.0;A
2003;3142;3690;4780;4305;Población municipal;519.0;A
2003;3142;3690;4780;4241;Población municipal;159.0;A
2003;3142;3690;4780;4236;Población municipal;35.0;A
2003;3142;3690;4780;4237;Población municipal;39.0;A
2003;3142;3690;4780;4238;Población municipal;25.0;A
2003;3142;3690;4780;4239;Población municipal;30.0;A
2003;3142;3690;4780;4240;Población municipal;30.0;A
2003;3142;3690;4780;4247;Población municipal;127.0;A
2003;3142;3690;4780;4242;Población municipal;25.0;A
2003;3142;3690;4780;4243;Población municipal;16.0;A
2003;3142;3690;4780;4244;Población municipal;34.0;A
2003;3142;3690;4780;4245;Población municipal;20.0;A
2003;3142;3690;4780;4246;Población municipal;32.0;A
2003;3142;3690;4780;4253;Población municipal;93.0;A
2003;3142;3690;4780;4248;Población municipal;14.0;A
2003;3142;3690;4780;4249;Población municipal;32.0;A
2003;3142;3690;4780;4250;Población municipal;18.0;A
2003;3142;3690;4780;4251;Población municipal;17.0;A
2003;3142;3690;4780;4252;Población municipal;12.0;A
2003;3142;3690;4780;4259;Población municipal;72.0;A
2003;3142;3690;4780;4254;Población municipal;15.0;A
2003;3142;3690;4780;4255;Población municipal;18.0;A
2003;3142;3690;4780;4256;Población municipal;12.0;A
2003;3142;3690;4780;4257;Población municipal;13.0;A
2003;3142;3690;4780;4258;Población municipal;14.0;A
2003;3142;3690;4780;4265;Población municipal;41.0;A
2003;3142;3690;4780;4260;Población municipal;5.0;A
2003;3142;3690;4780;4261;Población municipal;9.0;A
2003;3142;3690;4780;4262;Población municipal;8.0;A
2003;3142;3690;4780;4263;Población municipal;10.0;A
2003;3142;3690;4780;4264;Población municipal;9.0;A
2003;3142;3690;4780;4271;Población municipal;21.0;A
2003;3142;3690;4780;4266;Población municipal;4.0;A
2003;3142;3690;4780;4267;Población municipal;7.0;A
2003;3142;3690;4780;4268;Población municipal;5.0;A
2003;3142;3690;4780;4269;Población municipal;1.0;A
2003;3142;3690;4780;4270;Población municipal;4.0;A
2003;3142;3690;4780;4277;Población municipal;5.0;A
2003;3142;3690;4780;4272;Población municipal;2.0;A
2003;3142;3690;4780;4273;Población municipal;1.0;A
2003;3142;3690;4780;4274;Población municipal;1.0;A
2003;3142;3690;4780;4276;Población municipal;1.0;A
2003;3142;3690;4780;4304;Población municipal;1.0;A
2002;3143;3691;4781;4306;Población municipal;7478432.0;A
2002;3143;3691;4781;4172;Población municipal;1246581.0;A
2002;3143;3691;4781;4159;Población municipal;354683.0;A
2002;3143;3691;4781;4154;Población municipal;67204.0;A
2002;3143;3691;4781;4155;Población municipal;70132.0;A
2002;3143;3691;4781;4156;Población municipal;68642.0;A
2002;3143;3691;4781;4157;Población municipal;72733.0;A
2002;3143;3691;4781;4158;Población municipal;75972.0;A
2002;3143;3691;4781;4165;Población municipal;420786.0;A
2002;3143;3691;4781;4160;Población municipal;75930.0;A
2002;3143;3691;4781;4161;Población municipal;81822.0;A
2002;3143;3691;4781;4162;Población municipal;83007.0;A
2002;3143;3691;4781;4163;Población municipal;88021.0;A
2002;3143;3691;4781;4164;Población municipal;92006.0;A
2002;3143;3691;4781;4171;Población municipal;471112.0;A
2002;3143;3691;4781;4166;Población municipal;91556.0;A
2002;3143;3691;4781;4167;Población municipal;94019.0;A
2002;3143;3691;4781;4168;Población municipal;95014.0;A
2002;3143;3691;4781;4169;Población municipal;94323.0;A
2002;3143;3691;4781;4170;Población municipal;96200.0;A
2002;3143;3691;4781;4191;Población municipal;1789665.0;A
2002;3143;3691;4781;4178;Población municipal;526849.0;A
2002;3143;3691;4781;4173;Población municipal;98329.0;A
2002;3143;3691;4781;4174;Población municipal;101578.0;A
2002;3143;3691;4781;4175;Población municipal;105244.0;A
2002;3143;3691;4781;4176;Población municipal;108298.0;A
2002;3143;3691;4781;4177;Población municipal;113400.0;A
2002;3143;3691;4781;4184;Población municipal;620852.0;A
2002;3143;3691;4781;4179;Población municipal;116199.0;A
2002;3143;3691;4781;4180;Población municipal;122815.0;A
2002;3143;3691;4781;4181;Población municipal;123876.0;A
2002;3143;3691;4781;4182;Población municipal;128688.0;A
