D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;ES614;6968;ESTABLECIMIENTO;;A
2020;ES614;6969;ESTABLECIMIENTO;;A
2020;ES614;6970;ESTABLECIMIENTO;;A
2020;ES614;6971;ESTABLECIMIENTO;;A
2020;ES614;6972;ESTABLECIMIENTO;;A
2020;ES614;8450;ESTABLECIMIENTO;;A
2020;ES614;8451;ESTABLECIMIENTO;;A
2020;ES614;8452;ESTABLECIMIENTO;;A
2020;ES614;8453;ESTABLECIMIENTO;;A
2020;ES614;8454;ESTABLECIMIENTO;;A
2020;ES614;8456;ESTABLECIMIENTO;;A
2020;ES614;8457;ESTABLECIMIENTO;;A
2020;ES614;8458;ESTABLECIMIENTO;;A
2020;ES614;8459;ESTABLECIMIENTO;;A
2020;ES614;8460;ESTABLECIMIENTO;;A
2020;ES614;6950;ESTABLECIMIENTO;;A
2020;ES614;6951;ESTABLECIMIENTO;;A
2020;ES614;6952;ESTABLECIMIENTO;;A
2020;ES614;6953;ESTABLECIMIENTO;;A
2020;ES614;6954;ESTABLECIMIENTO;;A
2020;ES614;6974;ESTABLECIMIENTO;;A
2020;ES614;6975;ESTABLECIMIENTO;;A
2020;ES614;6976;ESTABLECIMIENTO;;A
2020;ES614;6977;ESTABLECIMIENTO;;A
2020;ES614;6978;ESTABLECIMIENTO;;A
2020;ES614;261718;ESTABLECIMIENTO;;A
2020;ES614;261719;ESTABLECIMIENTO;;A
2020;ES614;261720;ESTABLECIMIENTO;;A
2020;ES614;261721;ESTABLECIMIENTO;;A
2020;ES614;261722;ESTABLECIMIENTO;;A
2020;2684;6949;ESTABLECIMIENTO;;A
2020;2684;6980;ESTABLECIMIENTO;;A
2020;2684;6981;ESTABLECIMIENTO;;A
2020;2684;7056;ESTABLECIMIENTO;;A
2020;2684;7029;ESTABLECIMIENTO;;A
2020;2684;6990;ESTABLECIMIENTO;;A
2020;2684;7001;ESTABLECIMIENTO;;A
2020;2684;7004;ESTABLECIMIENTO;;A
2020;2684;7014;ESTABLECIMIENTO;;A
2020;2684;7017;ESTABLECIMIENTO;;A
2020;2684;7023;ESTABLECIMIENTO;;A
2020;2684;7026;ESTABLECIMIENTO;;A
2020;2684;7028;ESTABLECIMIENTO;;A
2020;2684;7044;ESTABLECIMIENTO;;A
2020;2684;7032;ESTABLECIMIENTO;;A
2020;2684;7035;ESTABLECIMIENTO;;A
2020;2684;7038;ESTABLECIMIENTO;;A
2020;2684;7041;ESTABLECIMIENTO;;A
2020;2684;7043;ESTABLECIMIENTO;;A
2020;2684;7055;ESTABLECIMIENTO;;A
2020;2684;7048;ESTABLECIMIENTO;;A
2020;2684;7052;ESTABLECIMIENTO;;A
2020;2684;7054;ESTABLECIMIENTO;;A
2020;2684;7057;ESTABLECIMIENTO;;A
2020;2684;7058;ESTABLECIMIENTO;;A
2020;2684;7109;ESTABLECIMIENTO;;A
2020;2684;7067;ESTABLECIMIENTO;;A
2020;2684;7061;ESTABLECIMIENTO;;A
2020;2684;7064;ESTABLECIMIENTO;;A
2020;2684;7066;ESTABLECIMIENTO;;A
2020;2684;7076;ESTABLECIMIENTO;;A
2020;2684;7070;ESTABLECIMIENTO;;A
2020;2684;7073;ESTABLECIMIENTO;;A
2020;2684;7075;ESTABLECIMIENTO;;A
2020;2684;7086;ESTABLECIMIENTO;;A
2020;2684;7079;ESTABLECIMIENTO;;A
2020;2684;7083;ESTABLECIMIENTO;;A
2020;2684;7085;ESTABLECIMIENTO;;A
2020;2684;7099;ESTABLECIMIENTO;;A
2020;2684;7090;ESTABLECIMIENTO;;A
2020;2684;7096;ESTABLECIMIENTO;;A
2020;2684;7098;ESTABLECIMIENTO;;A
2020;2684;7108;ESTABLECIMIENTO;;A
2020;2684;7102;ESTABLECIMIENTO;;A
2020;2684;7105;ESTABLECIMIENTO;;A
2020;2684;7107;ESTABLECIMIENTO;;A
2020;2684;7605;ESTABLECIMIENTO;;A
2020;2684;7158;ESTABLECIMIENTO;;A
2020;2684;7114;ESTABLECIMIENTO;;A
2020;2684;7118;ESTABLECIMIENTO;;A
2020;2684;7123;ESTABLECIMIENTO;;A
2020;2684;7128;ESTABLECIMIENTO;;A
2020;2684;7133;ESTABLECIMIENTO;;A
2020;2684;7137;ESTABLECIMIENTO;;A
2020;2684;7142;ESTABLECIMIENTO;;A
2020;2684;7151;ESTABLECIMIENTO;;A
2020;2684;7155;ESTABLECIMIENTO;;A
2020;2684;7157;ESTABLECIMIENTO;;A
2020;2684;7170;ESTABLECIMIENTO;;A
2020;2684;7167;ESTABLECIMIENTO;;A
2020;2684;7169;ESTABLECIMIENTO;;A
2020;2684;7176;ESTABLECIMIENTO;;A
2020;2684;7173;ESTABLECIMIENTO;;A
2020;2684;7175;ESTABLECIMIENTO;;A
2020;2684;7197;ESTABLECIMIENTO;;A
2020;2684;7179;ESTABLECIMIENTO;;A
2020;2684;7182;ESTABLECIMIENTO;;A
2020;2684;7185;ESTABLECIMIENTO;;A
2020;2684;7194;ESTABLECIMIENTO;;A
2020;2684;7196;ESTABLECIMIENTO;;A
2020;2684;7214;ESTABLECIMIENTO;;A
2020;2684;7204;ESTABLECIMIENTO;;A
2020;2684;7207;ESTABLECIMIENTO;;A
2020;2684;7211;ESTABLECIMIENTO;;A
2020;2684;7213;ESTABLECIMIENTO;;A
2020;2684;7224;ESTABLECIMIENTO;;A
2020;2684;7218;ESTABLECIMIENTO;;A
2020;2684;7221;ESTABLECIMIENTO;;A
2020;2684;7223;ESTABLECIMIENTO;;A
2020;2684;7237;ESTABLECIMIENTO;;A
2020;2684;7227;ESTABLECIMIENTO;;A
2020;2684;7234;ESTABLECIMIENTO;;A
2020;2684;7236;ESTABLECIMIENTO;;A
2020;2684;7251;ESTABLECIMIENTO;;A
2020;2684;7241;ESTABLECIMIENTO;;A
2020;2684;7248;ESTABLECIMIENTO;;A
2020;2684;7250;ESTABLECIMIENTO;;A
2020;2684;7263;ESTABLECIMIENTO;;A
2020;2684;7257;ESTABLECIMIENTO;;A
2020;2684;7260;ESTABLECIMIENTO;;A
2020;2684;7262;ESTABLECIMIENTO;;A
2020;2684;7272;ESTABLECIMIENTO;;A
2020;2684;7266;ESTABLECIMIENTO;;A
2020;2684;7269;ESTABLECIMIENTO;;A
2020;2684;7271;ESTABLECIMIENTO;;A
2020;2684;7303;ESTABLECIMIENTO;;A
2020;2684;7281;ESTABLECIMIENTO;;A
2020;2684;7284;ESTABLECIMIENTO;;A
2020;2684;7287;ESTABLECIMIENTO;;A
2020;2684;7291;ESTABLECIMIENTO;;A
2020;2684;7297;ESTABLECIMIENTO;;A
2020;2684;7300;ESTABLECIMIENTO;;A
2020;2684;7302;ESTABLECIMIENTO;;A
2020;2684;7312;ESTABLECIMIENTO;;A
2020;2684;7306;ESTABLECIMIENTO;;A
2020;2684;7309;ESTABLECIMIENTO;;A
2020;2684;7311;ESTABLECIMIENTO;;A
2020;2684;7325;ESTABLECIMIENTO;;A
2020;2684;7316;ESTABLECIMIENTO;;A
2020;2684;7322;ESTABLECIMIENTO;;A
2020;2684;7324;ESTABLECIMIENTO;;A
2020;2684;7368;ESTABLECIMIENTO;;A
2020;2684;7332;ESTABLECIMIENTO;;A
2020;2684;7335;ESTABLECIMIENTO;;A
2020;2684;7339;ESTABLECIMIENTO;;A
2020;2684;7346;ESTABLECIMIENTO;;A
2020;2684;7350;ESTABLECIMIENTO;;A
2020;2684;7358;ESTABLECIMIENTO;;A
2020;2684;7361;ESTABLECIMIENTO;;A
2020;2684;7365;ESTABLECIMIENTO;;A
2020;2684;7367;ESTABLECIMIENTO;;A
2020;2684;7397;ESTABLECIMIENTO;;A
2020;2684;7371;ESTABLECIMIENTO;;A
2020;2684;7374;ESTABLECIMIENTO;;A
2020;2684;7380;ESTABLECIMIENTO;;A
2020;2684;7388;ESTABLECIMIENTO;;A
2020;2684;7394;ESTABLECIMIENTO;;A
2020;2684;7396;ESTABLECIMIENTO;;A
2020;2684;7433;ESTABLECIMIENTO;;A
2020;2684;7401;ESTABLECIMIENTO;;A
2020;2684;7405;ESTABLECIMIENTO;;A
2020;2684;7408;ESTABLECIMIENTO;;A
2020;2684;7411;ESTABLECIMIENTO;;A
2020;2684;7414;ESTABLECIMIENTO;;A
2020;2684;7418;ESTABLECIMIENTO;;A
2020;2684;7423;ESTABLECIMIENTO;;A
2020;2684;7430;ESTABLECIMIENTO;;A
2020;2684;7432;ESTABLECIMIENTO;;A
2020;2684;7462;ESTABLECIMIENTO;;A
2020;2684;7437;ESTABLECIMIENTO;;A
2020;2684;7440;ESTABLECIMIENTO;;A
2020;2684;7443;ESTABLECIMIENTO;;A
2020;2684;7446;ESTABLECIMIENTO;;A
2020;2684;7450;ESTABLECIMIENTO;;A
2020;2684;7453;ESTABLECIMIENTO;;A
2020;2684;7456;ESTABLECIMIENTO;;A
2020;2684;7459;ESTABLECIMIENTO;;A
2020;2684;7461;ESTABLECIMIENTO;;A
2020;2684;7487;ESTABLECIMIENTO;;A
2020;2684;7466;ESTABLECIMIENTO;;A
2020;2684;7469;ESTABLECIMIENTO;;A
2020;2684;7474;ESTABLECIMIENTO;;A
2020;2684;7477;ESTABLECIMIENTO;;A
2020;2684;7481;ESTABLECIMIENTO;;A
2020;2684;7484;ESTABLECIMIENTO;;A
2020;2684;7486;ESTABLECIMIENTO;;A
2020;2684;7521;ESTABLECIMIENTO;;A
2020;2684;7494;ESTABLECIMIENTO;;A
2020;2684;7502;ESTABLECIMIENTO;;A
2020;2684;7505;ESTABLECIMIENTO;;A
2020;2684;7509;ESTABLECIMIENTO;;A
2020;2684;7518;ESTABLECIMIENTO;;A
2020;2684;7520;ESTABLECIMIENTO;;A
2020;2684;7534;ESTABLECIMIENTO;;A
2020;2684;7524;ESTABLECIMIENTO;;A
2020;2684;7527;ESTABLECIMIENTO;;A
2020;2684;7531;ESTABLECIMIENTO;;A
2020;2684;7533;ESTABLECIMIENTO;;A
2020;2684;7555;ESTABLECIMIENTO;;A
2020;2684;7538;ESTABLECIMIENTO;;A
2020;2684;7541;ESTABLECIMIENTO;;A
2020;2684;7544;ESTABLECIMIENTO;;A
2020;2684;7547;ESTABLECIMIENTO;;A
2020;2684;7552;ESTABLECIMIENTO;;A
2020;2684;7554;ESTABLECIMIENTO;;A
2020;2684;7564;ESTABLECIMIENTO;;A
2020;2684;7561;ESTABLECIMIENTO;;A
2020;2684;7563;ESTABLECIMIENTO;;A
2020;2684;7588;ESTABLECIMIENTO;;A
2020;2684;7569;ESTABLECIMIENTO;;A
2020;2684;7572;ESTABLECIMIENTO;;A
2020;2684;7575;ESTABLECIMIENTO;;A
2020;2684;7578;ESTABLECIMIENTO;;A
2020;2684;7581;ESTABLECIMIENTO;;A
2020;2684;7585;ESTABLECIMIENTO;;A
2020;2684;7587;ESTABLECIMIENTO;;A
2020;2684;7604;ESTABLECIMIENTO;;A
2020;2684;7598;ESTABLECIMIENTO;;A
2020;2684;7601;ESTABLECIMIENTO;;A
2020;2684;7603;ESTABLECIMIENTO;;A
2020;2684;7627;ESTABLECIMIENTO;;A
2020;2684;7626;ESTABLECIMIENTO;;A
2020;2684;7615;ESTABLECIMIENTO;;A
2020;2684;7620;ESTABLECIMIENTO;;A
2020;2684;7623;ESTABLECIMIENTO;;A
2020;2684;7625;ESTABLECIMIENTO;;A
2020;2684;7661;ESTABLECIMIENTO;;A
2020;2684;7633;ESTABLECIMIENTO;;A
2020;2684;7630;ESTABLECIMIENTO;;A
2020;2684;7632;ESTABLECIMIENTO;;A
2020;2684;7639;ESTABLECIMIENTO;;A
2020;2684;7636;ESTABLECIMIENTO;;A
2020;2684;7638;ESTABLECIMIENTO;;A
2020;2684;7654;ESTABLECIMIENTO;;A
2020;2684;7643;ESTABLECIMIENTO;;A
2020;2684;7647;ESTABLECIMIENTO;;A
2020;2684;7651;ESTABLECIMIENTO;;A
2020;2684;7653;ESTABLECIMIENTO;;A
2020;2684;7660;ESTABLECIMIENTO;;A
2020;2684;7657;ESTABLECIMIENTO;;A
2020;2684;7659;ESTABLECIMIENTO;;A
2020;2684;7662;ESTABLECIMIENTO;;A
2020;2684;7663;ESTABLECIMIENTO;;A
2020;2684;7714;ESTABLECIMIENTO;;A
2020;2684;7673;ESTABLECIMIENTO;;A
2020;2684;7666;ESTABLECIMIENTO;;A
2020;2684;7670;ESTABLECIMIENTO;;A
2020;2684;7672;ESTABLECIMIENTO;;A
2020;2684;7689;ESTABLECIMIENTO;;A
2020;2684;7678;ESTABLECIMIENTO;;A
2020;2684;7682;ESTABLECIMIENTO;;A
2020;2684;7686;ESTABLECIMIENTO;;A
2020;2684;7688;ESTABLECIMIENTO;;A
2020;2684;7713;ESTABLECIMIENTO;;A
2020;2684;7694;ESTABLECIMIENTO;;A
2020;2684;7699;ESTABLECIMIENTO;;A
2020;2684;7706;ESTABLECIMIENTO;;A
2020;2684;7710;ESTABLECIMIENTO;;A
2020;2684;7712;ESTABLECIMIENTO;;A
2020;2684;7715;ESTABLECIMIENTO;;A
2020;2684;7716;ESTABLECIMIENTO;;A
2020;2684;7859;ESTABLECIMIENTO;;A
2020;2684;7733;ESTABLECIMIENTO;;A
2020;2684;7720;ESTABLECIMIENTO;;A
2020;2684;7723;ESTABLECIMIENTO;;A
2020;2684;7727;ESTABLECIMIENTO;;A
2020;2684;7730;ESTABLECIMIENTO;;A
2020;2684;7732;ESTABLECIMIENTO;;A
2020;2684;7800;ESTABLECIMIENTO;;A
2020;2684;7744;ESTABLECIMIENTO;;A
2020;2684;7750;ESTABLECIMIENTO;;A
2020;2684;7761;ESTABLECIMIENTO;;A
2020;2684;7772;ESTABLECIMIENTO;;A
2020;2684;7776;ESTABLECIMIENTO;;A
2020;2684;7785;ESTABLECIMIENTO;;A
2020;2684;7794;ESTABLECIMIENTO;;A
2020;2684;7797;ESTABLECIMIENTO;;A
2020;2684;7799;ESTABLECIMIENTO;;A
2020;2684;7858;ESTABLECIMIENTO;;A
2020;2684;7804;ESTABLECIMIENTO;;A
2020;2684;7813;ESTABLECIMIENTO;;A
2020;2684;7816;ESTABLECIMIENTO;;A
2020;2684;7821;ESTABLECIMIENTO;;A
2020;2684;7828;ESTABLECIMIENTO;;A
2020;2684;7835;ESTABLECIMIENTO;;A
2020;2684;7846;ESTABLECIMIENTO;;A
2020;2684;7851;ESTABLECIMIENTO;;A
2020;2684;7855;ESTABLECIMIENTO;;A
2020;2684;7857;ESTABLECIMIENTO;;A
2020;2684;7888;ESTABLECIMIENTO;;A
2020;2684;7874;ESTABLECIMIENTO;;A
2020;2684;7862;ESTABLECIMIENTO;;A
2020;2684;7865;ESTABLECIMIENTO;;A
2020;2684;7868;ESTABLECIMIENTO;;A
2020;2684;7871;ESTABLECIMIENTO;;A
2020;2684;7873;ESTABLECIMIENTO;;A
2020;2684;7887;ESTABLECIMIENTO;;A
2020;2684;7877;ESTABLECIMIENTO;;A
2020;2684;7881;ESTABLECIMIENTO;;A
2020;2684;7884;ESTABLECIMIENTO;;A
2020;2684;7886;ESTABLECIMIENTO;;A
2020;2684;7889;ESTABLECIMIENTO;;A
2020;2684;7958;ESTABLECIMIENTO;;A
2020;2684;7910;ESTABLECIMIENTO;;A
2020;2684;7892;ESTABLECIMIENTO;;A
2020;2684;7895;ESTABLECIMIENTO;;A
2020;2684;7900;ESTABLECIMIENTO;;A
2020;2684;7904;ESTABLECIMIENTO;;A
2020;2684;7907;ESTABLECIMIENTO;;A
2020;2684;7909;ESTABLECIMIENTO;;A
2020;2684;7925;ESTABLECIMIENTO;;A
2020;2684;7913;ESTABLECIMIENTO;;A
2020;2684;7916;ESTABLECIMIENTO;;A
2020;2684;7919;ESTABLECIMIENTO;;A
2020;2684;7922;ESTABLECIMIENTO;;A
2020;2684;7924;ESTABLECIMIENTO;;A
2020;2684;7935;ESTABLECIMIENTO;;A
2020;2684;7928;ESTABLECIMIENTO;;A
2020;2684;7932;ESTABLECIMIENTO;;A
2020;2684;7934;ESTABLECIMIENTO;;A
2020;2684;7948;ESTABLECIMIENTO;;A
2020;2684;7938;ESTABLECIMIENTO;;A
2020;2684;7945;ESTABLECIMIENTO;;A
2020;2684;7947;ESTABLECIMIENTO;;A
2020;2684;7957;ESTABLECIMIENTO;;A
2020;2684;7951;ESTABLECIMIENTO;;A
2020;2684;7954;ESTABLECIMIENTO;;A
2020;2684;7956;ESTABLECIMIENTO;;A
2020;2684;8031;ESTABLECIMIENTO;;A
2020;2684;7972;ESTABLECIMIENTO;;A
2020;2684;7965;ESTABLECIMIENTO;;A
2020;2684;7969;ESTABLECIMIENTO;;A
2020;2684;7971;ESTABLECIMIENTO;;A
2020;2684;7986;ESTABLECIMIENTO;;A
2020;2684;7980;ESTABLECIMIENTO;;A
2020;2684;7983;ESTABLECIMIENTO;;A
2020;2684;7985;ESTABLECIMIENTO;;A
2020;2684;7995;ESTABLECIMIENTO;;A
2020;2684;7989;ESTABLECIMIENTO;;A
2020;2684;7992;ESTABLECIMIENTO;;A
2020;2684;7994;ESTABLECIMIENTO;;A
2020;2684;8010;ESTABLECIMIENTO;;A
2020;2684;7998;ESTABLECIMIENTO;;A
2020;2684;8001;ESTABLECIMIENTO;;A
2020;2684;8004;ESTABLECIMIENTO;;A
2020;2684;8007;ESTABLECIMIENTO;;A
2020;2684;8009;ESTABLECIMIENTO;;A
2020;2684;8019;ESTABLECIMIENTO;;A
2020;2684;8016;ESTABLECIMIENTO;;A
2020;2684;8018;ESTABLECIMIENTO;;A
2020;2684;8030;ESTABLECIMIENTO;;A
2020;2684;8023;ESTABLECIMIENTO;;A
2020;2684;8027;ESTABLECIMIENTO;;A
2020;2684;8029;ESTABLECIMIENTO;;A
2020;2684;8032;ESTABLECIMIENTO;;A
2020;2684;8080;ESTABLECIMIENTO;;A
2020;2684;8050;ESTABLECIMIENTO;;A
2020;2684;8036;ESTABLECIMIENTO;;A
2020;2684;8039;ESTABLECIMIENTO;;A
2020;2684;8042;ESTABLECIMIENTO;;A
2020;2684;8047;ESTABLECIMIENTO;;A
2020;2684;8049;ESTABLECIMIENTO;;A
2020;2684;8063;ESTABLECIMIENTO;;A
2020;2684;8054;ESTABLECIMIENTO;;A
2020;2684;8057;ESTABLECIMIENTO;;A
2020;2684;8060;ESTABLECIMIENTO;;A
2020;2684;8062;ESTABLECIMIENTO;;A
2020;2684;8079;ESTABLECIMIENTO;;A
2020;2684;8068;ESTABLECIMIENTO;;A
2020;2684;8073;ESTABLECIMIENTO;;A
2020;2684;8076;ESTABLECIMIENTO;;A
2020;2684;8078;ESTABLECIMIENTO;;A
2020;2684;8094;ESTABLECIMIENTO;;A
2020;2684;8093;ESTABLECIMIENTO;;A
2020;2684;8083;ESTABLECIMIENTO;;A
2020;2684;8086;ESTABLECIMIENTO;;A
2020;2684;8090;ESTABLECIMIENTO;;A
2020;2684;8092;ESTABLECIMIENTO;;A
2020;2684;8165;ESTABLECIMIENTO;;A
2020;2684;8103;ESTABLECIMIENTO;;A
2020;2684;8097;ESTABLECIMIENTO;;A
2020;2684;8100;ESTABLECIMIENTO;;A
2020;2684;8102;ESTABLECIMIENTO;;A
2020;2684;8113;ESTABLECIMIENTO;;A
2020;2684;8106;ESTABLECIMIENTO;;A
2020;2684;8110;ESTABLECIMIENTO;;A
2020;2684;8112;ESTABLECIMIENTO;;A
2020;2684;8123;ESTABLECIMIENTO;;A
2020;2684;8117;ESTABLECIMIENTO;;A
2020;2684;8120;ESTABLECIMIENTO;;A
2020;2684;8122;ESTABLECIMIENTO;;A
2020;2684;8133;ESTABLECIMIENTO;;A
2020;2684;8127;ESTABLECIMIENTO;;A
2020;2684;8130;ESTABLECIMIENTO;;A
2020;2684;8132;ESTABLECIMIENTO;;A
2020;2684;8143;ESTABLECIMIENTO;;A
2020;2684;8137;ESTABLECIMIENTO;;A
2020;2684;8140;ESTABLECIMIENTO;;A
2020;2684;8142;ESTABLECIMIENTO;;A
2020;2684;8158;ESTABLECIMIENTO;;A
2020;2684;8146;ESTABLECIMIENTO;;A
2020;2684;8149;ESTABLECIMIENTO;;A
2020;2684;8152;ESTABLECIMIENTO;;A
2020;2684;8155;ESTABLECIMIENTO;;A
2020;2684;8157;ESTABLECIMIENTO;;A
2020;2684;8164;ESTABLECIMIENTO;;A
2020;2684;8161;ESTABLECIMIENTO;;A
2020;2684;8163;ESTABLECIMIENTO;;A
2020;2684;8255;ESTABLECIMIENTO;;A
2020;2684;8188;ESTABLECIMIENTO;;A
2020;2684;8169;ESTABLECIMIENTO;;A
2020;2684;8174;ESTABLECIMIENTO;;A
2020;2684;8182;ESTABLECIMIENTO;;A
2020;2684;8185;ESTABLECIMIENTO;;A
2020;2684;8187;ESTABLECIMIENTO;;A
2020;2684;8200;ESTABLECIMIENTO;;A
2020;2684;8191;ESTABLECIMIENTO;;A
2020;2684;8194;ESTABLECIMIENTO;;A
2020;2684;8197;ESTABLECIMIENTO;;A
2020;2684;8199;ESTABLECIMIENTO;;A
2020;2684;8210;ESTABLECIMIENTO;;A
2020;2684;8204;ESTABLECIMIENTO;;A
2020;2684;8207;ESTABLECIMIENTO;;A
2020;2684;8209;ESTABLECIMIENTO;;A
2020;2684;8222;ESTABLECIMIENTO;;A
2020;2684;8213;ESTABLECIMIENTO;;A
2020;2684;8216;ESTABLECIMIENTO;;A
2020;2684;8219;ESTABLECIMIENTO;;A
2020;2684;8221;ESTABLECIMIENTO;;A
2020;2684;8236;ESTABLECIMIENTO;;A
2020;2684;8225;ESTABLECIMIENTO;;A
2020;2684;8230;ESTABLECIMIENTO;;A
2020;2684;8233;ESTABLECIMIENTO;;A
2020;2684;8235;ESTABLECIMIENTO;;A
2020;2684;8254;ESTABLECIMIENTO;;A
2020;2684;8240;ESTABLECIMIENTO;;A
2020;2684;8243;ESTABLECIMIENTO;;A
2020;2684;8246;ESTABLECIMIENTO;;A
2020;2684;8251;ESTABLECIMIENTO;;A
2020;2684;8253;ESTABLECIMIENTO;;A
2020;2684;8256;ESTABLECIMIENTO;;A
2020;2684;8275;ESTABLECIMIENTO;;A
2020;2684;8274;ESTABLECIMIENTO;;A
2020;2684;8261;ESTABLECIMIENTO;;A
2020;2684;8268;ESTABLECIMIENTO;;A
2020;2684;8271;ESTABLECIMIENTO;;A
2020;2684;8273;ESTABLECIMIENTO;;A
2020;2684;8303;ESTABLECIMIENTO;;A
2020;2684;8302;ESTABLECIMIENTO;;A
2020;2684;8278;ESTABLECIMIENTO;;A
2020;2684;8281;ESTABLECIMIENTO;;A
2020;2684;8285;ESTABLECIMIENTO;;A
2020;2684;8290;ESTABLECIMIENTO;;A
2020;2684;8296;ESTABLECIMIENTO;;A
2020;2684;8299;ESTABLECIMIENTO;;A
2020;2684;8301;ESTABLECIMIENTO;;A
2020;2684;8345;ESTABLECIMIENTO;;A
2020;2684;8317;ESTABLECIMIENTO;;A
2020;2684;8306;ESTABLECIMIENTO;;A
2020;2684;8311;ESTABLECIMIENTO;;A
2020;2684;8314;ESTABLECIMIENTO;;A
2020;2684;8316;ESTABLECIMIENTO;;A
2020;2684;8333;ESTABLECIMIENTO;;A
2020;2684;8320;ESTABLECIMIENTO;;A
2020;2684;8323;ESTABLECIMIENTO;;A
2020;2684;8327;ESTABLECIMIENTO;;A
2020;2684;8330;ESTABLECIMIENTO;;A
2020;2684;8332;ESTABLECIMIENTO;;A
2020;2684;8344;ESTABLECIMIENTO;;A
2020;2684;8337;ESTABLECIMIENTO;;A
2020;2684;8341;ESTABLECIMIENTO;;A
2020;2684;8343;ESTABLECIMIENTO;;A
2020;2684;8346;ESTABLECIMIENTO;;A
2020;2684;8385;ESTABLECIMIENTO;;A
2020;2684;8355;ESTABLECIMIENTO;;A
2020;2684;8352;ESTABLECIMIENTO;;A
2020;2684;8354;ESTABLECIMIENTO;;A
2020;2684;8365;ESTABLECIMIENTO;;A
2020;2684;8362;ESTABLECIMIENTO;;A
2020;2684;8364;ESTABLECIMIENTO;;A
2020;2684;8371;ESTABLECIMIENTO;;A
2020;2684;8368;ESTABLECIMIENTO;;A
2020;2684;8370;ESTABLECIMIENTO;;A
2020;2684;8384;ESTABLECIMIENTO;;A
2020;2684;8377;ESTABLECIMIENTO;;A
2020;2684;8381;ESTABLECIMIENTO;;A
2020;2684;8383;ESTABLECIMIENTO;;A
2020;2684;8426;ESTABLECIMIENTO;;A
2020;2684;8400;ESTABLECIMIENTO;;A
2020;2684;8389;ESTABLECIMIENTO;;A
2020;2684;8392;ESTABLECIMIENTO;;A
2020;2684;8397;ESTABLECIMIENTO;;A
2020;2684;8399;ESTABLECIMIENTO;;A
2020;2684;8415;ESTABLECIMIENTO;;A
2020;2684;8404;ESTABLECIMIENTO;;A
2020;2684;8412;ESTABLECIMIENTO;;A
2020;2684;8414;ESTABLECIMIENTO;;A
2020;2684;8425;ESTABLECIMIENTO;;A
2020;2684;8422;ESTABLECIMIENTO;;A
2020;2684;8424;ESTABLECIMIENTO;;A
2020;2684;8442;ESTABLECIMIENTO;;A
2020;2684;8432;ESTABLECIMIENTO;;A
2020;2684;8429;ESTABLECIMIENTO;;A
2020;2684;8431;ESTABLECIMIENTO;;A
2020;2684;8441;ESTABLECIMIENTO;;A
2020;2684;8435;ESTABLECIMIENTO;;A
2020;2684;8438;ESTABLECIMIENTO;;A
2020;2684;8440;ESTABLECIMIENTO;;A
2020;2684;8449;ESTABLECIMIENTO;;A
2020;2684;8448;ESTABLECIMIENTO;;A
2020;2684;8445;ESTABLECIMIENTO;;A
2020;2684;8447;ESTABLECIMIENTO;;A
2020;2684;6962;ESTABLECIMIENTO;;A
2020;2684;6963;ESTABLECIMIENTO;;A
2020;2684;6964;ESTABLECIMIENTO;;A
2020;2684;6965;ESTABLECIMIENTO;;A
2020;2684;6966;ESTABLECIMIENTO;;A
2020;2684;6956;ESTABLECIMIENTO;;A
2020;2684;6957;ESTABLECIMIENTO;;A
2020;2684;6958;ESTABLECIMIENTO;;A
2020;2684;6959;ESTABLECIMIENTO;;A
2020;2684;6960;ESTABLECIMIENTO;;A
2020;2684;6968;ESTABLECIMIENTO;;A
2020;2684;6969;ESTABLECIMIENTO;;A
2020;2684;6970;ESTABLECIMIENTO;;A
2020;2684;6971;ESTABLECIMIENTO;;A
2020;2684;6972;ESTABLECIMIENTO;;A
2020;2684;8450;ESTABLECIMIENTO;;A
2020;2684;8451;ESTABLECIMIENTO;;A
2020;2684;8452;ESTABLECIMIENTO;;A
2020;2684;8453;ESTABLECIMIENTO;;A
2020;2684;8454;ESTABLECIMIENTO;;A
2020;2684;8456;ESTABLECIMIENTO;;A
2020;2684;8457;ESTABLECIMIENTO;;A
2020;2684;8458;ESTABLECIMIENTO;;A
2020;2684;8459;ESTABLECIMIENTO;;A
2020;2684;8460;ESTABLECIMIENTO;;A
2020;2684;6950;ESTABLECIMIENTO;;A
2020;2684;6951;ESTABLECIMIENTO;;A
2020;2684;6952;ESTABLECIMIENTO;;A
2020;2684;6953;ESTABLECIMIENTO;;A
2020;2684;6954;ESTABLECIMIENTO;;A
2020;2684;6974;ESTABLECIMIENTO;;A
2020;2684;6975;ESTABLECIMIENTO;;A
2020;2684;6976;ESTABLECIMIENTO;;A
2020;2684;6977;ESTABLECIMIENTO;;A
2020;2684;6978;ESTABLECIMIENTO;;A
2020;2684;261718;ESTABLECIMIENTO;;A
2020;2684;261719;ESTABLECIMIENTO;;A
2020;2684;261720;ESTABLECIMIENTO;;A
2020;2684;261721;ESTABLECIMIENTO;;A
2020;2684;261722;ESTABLECIMIENTO;;A
2020;2483;6949;ESTABLECIMIENTO;10.0;A
2020;2483;6980;ESTABLECIMIENTO;;A
2020;2483;6981;ESTABLECIMIENTO;;A
2020;2483;7056;ESTABLECIMIENTO;;A
