D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;3121;7284;ESTABLECIMIENTO;;A
2020;3121;7287;ESTABLECIMIENTO;;A
2020;3121;7291;ESTABLECIMIENTO;;A
2020;3121;7297;ESTABLECIMIENTO;;A
2020;3121;7300;ESTABLECIMIENTO;;A
2020;3121;7302;ESTABLECIMIENTO;;A
2020;3121;7312;ESTABLECIMIENTO;;A
2020;3121;7306;ESTABLECIMIENTO;;A
2020;3121;7309;ESTABLECIMIENTO;;A
2020;3121;7311;ESTABLECIMIENTO;;A
2020;3121;7325;ESTABLECIMIENTO;1.0;A
2020;3121;7316;ESTABLECIMIENTO;;A
2020;3121;7322;ESTABLECIMIENTO;1.0;A
2020;3121;7324;ESTABLECIMIENTO;;A
2020;3121;7368;ESTABLECIMIENTO;2.0;A
2020;3121;7332;ESTABLECIMIENTO;;A
2020;3121;7335;ESTABLECIMIENTO;;A
2020;3121;7339;ESTABLECIMIENTO;;A
2020;3121;7346;ESTABLECIMIENTO;;A
2020;3121;7350;ESTABLECIMIENTO;;A
2020;3121;7358;ESTABLECIMIENTO;1.0;A
2020;3121;7361;ESTABLECIMIENTO;1.0;A
2020;3121;7365;ESTABLECIMIENTO;;A
2020;3121;7367;ESTABLECIMIENTO;;A
2020;3121;7397;ESTABLECIMIENTO;;A
2020;3121;7371;ESTABLECIMIENTO;;A
2020;3121;7374;ESTABLECIMIENTO;;A
2020;3121;7380;ESTABLECIMIENTO;;A
2020;3121;7388;ESTABLECIMIENTO;;A
2020;3121;7394;ESTABLECIMIENTO;;A
2020;3121;7396;ESTABLECIMIENTO;;A
2020;3121;7433;ESTABLECIMIENTO;8.0;A
2020;3121;7401;ESTABLECIMIENTO;2.0;A
2020;3121;7405;ESTABLECIMIENTO;;A
2020;3121;7408;ESTABLECIMIENTO;;A
2020;3121;7411;ESTABLECIMIENTO;;A
2020;3121;7414;ESTABLECIMIENTO;;A
2020;3121;7418;ESTABLECIMIENTO;4.0;A
2020;3121;7423;ESTABLECIMIENTO;1.0;A
2020;3121;7430;ESTABLECIMIENTO;1.0;A
2020;3121;7432;ESTABLECIMIENTO;;A
2020;3121;7462;ESTABLECIMIENTO;;A
2020;3121;7437;ESTABLECIMIENTO;;A
2020;3121;7440;ESTABLECIMIENTO;;A
2020;3121;7443;ESTABLECIMIENTO;;A
2020;3121;7446;ESTABLECIMIENTO;;A
2020;3121;7450;ESTABLECIMIENTO;;A
2020;3121;7453;ESTABLECIMIENTO;;A
2020;3121;7456;ESTABLECIMIENTO;;A
2020;3121;7459;ESTABLECIMIENTO;;A
2020;3121;7461;ESTABLECIMIENTO;;A
2020;3121;7487;ESTABLECIMIENTO;1.0;A
2020;3121;7466;ESTABLECIMIENTO;;A
2020;3121;7469;ESTABLECIMIENTO;;A
2020;3121;7474;ESTABLECIMIENTO;1.0;A
2020;3121;7477;ESTABLECIMIENTO;;A
2020;3121;7481;ESTABLECIMIENTO;;A
2020;3121;7484;ESTABLECIMIENTO;;A
2020;3121;7486;ESTABLECIMIENTO;;A
2020;3121;7521;ESTABLECIMIENTO;1.0;A
2020;3121;7494;ESTABLECIMIENTO;;A
2020;3121;7502;ESTABLECIMIENTO;;A
2020;3121;7505;ESTABLECIMIENTO;1.0;A
2020;3121;7509;ESTABLECIMIENTO;;A
2020;3121;7518;ESTABLECIMIENTO;;A
2020;3121;7520;ESTABLECIMIENTO;;A
2020;3121;7534;ESTABLECIMIENTO;;A
2020;3121;7524;ESTABLECIMIENTO;;A
2020;3121;7527;ESTABLECIMIENTO;;A
2020;3121;7531;ESTABLECIMIENTO;;A
2020;3121;7533;ESTABLECIMIENTO;;A
2020;3121;7555;ESTABLECIMIENTO;1.0;A
2020;3121;7538;ESTABLECIMIENTO;;A
2020;3121;7541;ESTABLECIMIENTO;;A
2020;3121;7544;ESTABLECIMIENTO;1.0;A
2020;3121;7547;ESTABLECIMIENTO;;A
2020;3121;7552;ESTABLECIMIENTO;;A
2020;3121;7554;ESTABLECIMIENTO;;A
2020;3121;7564;ESTABLECIMIENTO;2.0;A
2020;3121;7561;ESTABLECIMIENTO;2.0;A
2020;3121;7563;ESTABLECIMIENTO;;A
2020;3121;7588;ESTABLECIMIENTO;3.0;A
2020;3121;7569;ESTABLECIMIENTO;;A
2020;3121;7572;ESTABLECIMIENTO;;A
2020;3121;7575;ESTABLECIMIENTO;;A
2020;3121;7578;ESTABLECIMIENTO;;A
2020;3121;7581;ESTABLECIMIENTO;2.0;A
2020;3121;7585;ESTABLECIMIENTO;1.0;A
2020;3121;7587;ESTABLECIMIENTO;;A
2020;3121;7604;ESTABLECIMIENTO;3.0;A
2020;3121;7598;ESTABLECIMIENTO;3.0;A
2020;3121;7601;ESTABLECIMIENTO;;A
2020;3121;7603;ESTABLECIMIENTO;;A
2020;3121;7627;ESTABLECIMIENTO;1.0;A
2020;3121;7626;ESTABLECIMIENTO;1.0;A
2020;3121;7615;ESTABLECIMIENTO;1.0;A
2020;3121;7620;ESTABLECIMIENTO;;A
2020;3121;7623;ESTABLECIMIENTO;;A
2020;3121;7625;ESTABLECIMIENTO;;A
2020;3121;7661;ESTABLECIMIENTO;;A
2020;3121;7633;ESTABLECIMIENTO;;A
2020;3121;7630;ESTABLECIMIENTO;;A
2020;3121;7632;ESTABLECIMIENTO;;A
2020;3121;7639;ESTABLECIMIENTO;;A
2020;3121;7636;ESTABLECIMIENTO;;A
2020;3121;7638;ESTABLECIMIENTO;;A
2020;3121;7654;ESTABLECIMIENTO;;A
2020;3121;7643;ESTABLECIMIENTO;;A
2020;3121;7647;ESTABLECIMIENTO;;A
2020;3121;7651;ESTABLECIMIENTO;;A
2020;3121;7653;ESTABLECIMIENTO;;A
2020;3121;7660;ESTABLECIMIENTO;;A
2020;3121;7657;ESTABLECIMIENTO;;A
2020;3121;7659;ESTABLECIMIENTO;;A
2020;3121;7662;ESTABLECIMIENTO;44.0;A
2020;3121;7663;ESTABLECIMIENTO;44.0;A
2020;3121;7714;ESTABLECIMIENTO;44.0;A
2020;3121;7673;ESTABLECIMIENTO;15.0;A
2020;3121;7666;ESTABLECIMIENTO;7.0;A
2020;3121;7670;ESTABLECIMIENTO;8.0;A
2020;3121;7672;ESTABLECIMIENTO;;A
2020;3121;7689;ESTABLECIMIENTO;1.0;A
2020;3121;7678;ESTABLECIMIENTO;;A
2020;3121;7682;ESTABLECIMIENTO;;A
2020;3121;7686;ESTABLECIMIENTO;1.0;A
2020;3121;7688;ESTABLECIMIENTO;;A
2020;3121;7713;ESTABLECIMIENTO;28.0;A
2020;3121;7694;ESTABLECIMIENTO;1.0;A
2020;3121;7699;ESTABLECIMIENTO;13.0;A
2020;3121;7706;ESTABLECIMIENTO;10.0;A
2020;3121;7710;ESTABLECIMIENTO;4.0;A
2020;3121;7712;ESTABLECIMIENTO;;A
2020;3121;7715;ESTABLECIMIENTO;420.0;A
2020;3121;7716;ESTABLECIMIENTO;241.0;A
2020;3121;7859;ESTABLECIMIENTO;188.0;A
2020;3121;7733;ESTABLECIMIENTO;22.0;A
2020;3121;7720;ESTABLECIMIENTO;9.0;A
2020;3121;7723;ESTABLECIMIENTO;11.0;A
2020;3121;7727;ESTABLECIMIENTO;2.0;A
2020;3121;7730;ESTABLECIMIENTO;;A
2020;3121;7732;ESTABLECIMIENTO;;A
2020;3121;7800;ESTABLECIMIENTO;37.0;A
2020;3121;7744;ESTABLECIMIENTO;4.0;A
2020;3121;7750;ESTABLECIMIENTO;3.0;A
2020;3121;7761;ESTABLECIMIENTO;22.0;A
2020;3121;7772;ESTABLECIMIENTO;4.0;A
2020;3121;7776;ESTABLECIMIENTO;;A
2020;3121;7785;ESTABLECIMIENTO;;A
2020;3121;7794;ESTABLECIMIENTO;4.0;A
2020;3121;7797;ESTABLECIMIENTO;;A
2020;3121;7799;ESTABLECIMIENTO;;A
2020;3121;7858;ESTABLECIMIENTO;129.0;A
2020;3121;7804;ESTABLECIMIENTO;24.0;A
2020;3121;7813;ESTABLECIMIENTO;22.0;A
2020;3121;7816;ESTABLECIMIENTO;4.0;A
2020;3121;7821;ESTABLECIMIENTO;2.0;A
2020;3121;7828;ESTABLECIMIENTO;30.0;A
2020;3121;7835;ESTABLECIMIENTO;12.0;A
2020;3121;7846;ESTABLECIMIENTO;31.0;A
2020;3121;7851;ESTABLECIMIENTO;2.0;A
2020;3121;7855;ESTABLECIMIENTO;2.0;A
2020;3121;7857;ESTABLECIMIENTO;;A
2020;3121;7888;ESTABLECIMIENTO;53.0;A
2020;3121;7874;ESTABLECIMIENTO;2.0;A
2020;3121;7862;ESTABLECIMIENTO;;A
2020;3121;7865;ESTABLECIMIENTO;2.0;A
2020;3121;7868;ESTABLECIMIENTO;;A
2020;3121;7871;ESTABLECIMIENTO;;A
2020;3121;7873;ESTABLECIMIENTO;;A
2020;3121;7887;ESTABLECIMIENTO;51.0;A
2020;3121;7877;ESTABLECIMIENTO;3.0;A
2020;3121;7881;ESTABLECIMIENTO;4.0;A
2020;3121;7884;ESTABLECIMIENTO;44.0;A
2020;3121;7886;ESTABLECIMIENTO;;A
2020;3121;7889;ESTABLECIMIENTO;19.0;A
2020;3121;7958;ESTABLECIMIENTO;19.0;A
2020;3121;7910;ESTABLECIMIENTO;17.0;A
2020;3121;7892;ESTABLECIMIENTO;;A
2020;3121;7895;ESTABLECIMIENTO;;A
2020;3121;7900;ESTABLECIMIENTO;3.0;A
2020;3121;7904;ESTABLECIMIENTO;14.0;A
2020;3121;7907;ESTABLECIMIENTO;;A
2020;3121;7909;ESTABLECIMIENTO;;A
2020;3121;7925;ESTABLECIMIENTO;;A
2020;3121;7913;ESTABLECIMIENTO;;A
2020;3121;7916;ESTABLECIMIENTO;;A
2020;3121;7919;ESTABLECIMIENTO;;A
2020;3121;7922;ESTABLECIMIENTO;;A
2020;3121;7924;ESTABLECIMIENTO;;A
2020;3121;7935;ESTABLECIMIENTO;;A
2020;3121;7928;ESTABLECIMIENTO;;A
2020;3121;7932;ESTABLECIMIENTO;;A
2020;3121;7934;ESTABLECIMIENTO;;A
2020;3121;7948;ESTABLECIMIENTO;1.0;A
2020;3121;7938;ESTABLECIMIENTO;;A
2020;3121;7945;ESTABLECIMIENTO;1.0;A
2020;3121;7947;ESTABLECIMIENTO;;A
2020;3121;7957;ESTABLECIMIENTO;1.0;A
2020;3121;7951;ESTABLECIMIENTO;;A
2020;3121;7954;ESTABLECIMIENTO;1.0;A
2020;3121;7956;ESTABLECIMIENTO;;A
2020;3121;8031;ESTABLECIMIENTO;;A
2020;3121;7972;ESTABLECIMIENTO;;A
2020;3121;7965;ESTABLECIMIENTO;;A
2020;3121;7969;ESTABLECIMIENTO;;A
2020;3121;7971;ESTABLECIMIENTO;;A
2020;3121;7986;ESTABLECIMIENTO;;A
2020;3121;7980;ESTABLECIMIENTO;;A
2020;3121;7983;ESTABLECIMIENTO;;A
2020;3121;7985;ESTABLECIMIENTO;;A
2020;3121;7995;ESTABLECIMIENTO;;A
2020;3121;7989;ESTABLECIMIENTO;;A
2020;3121;7992;ESTABLECIMIENTO;;A
2020;3121;7994;ESTABLECIMIENTO;;A
2020;3121;8010;ESTABLECIMIENTO;;A
2020;3121;7998;ESTABLECIMIENTO;;A
2020;3121;8001;ESTABLECIMIENTO;;A
2020;3121;8004;ESTABLECIMIENTO;;A
2020;3121;8007;ESTABLECIMIENTO;;A
2020;3121;8009;ESTABLECIMIENTO;;A
2020;3121;8019;ESTABLECIMIENTO;;A
2020;3121;8016;ESTABLECIMIENTO;;A
2020;3121;8018;ESTABLECIMIENTO;;A
2020;3121;8030;ESTABLECIMIENTO;;A
2020;3121;8023;ESTABLECIMIENTO;;A
2020;3121;8027;ESTABLECIMIENTO;;A
2020;3121;8029;ESTABLECIMIENTO;;A
2020;3121;8032;ESTABLECIMIENTO;74.0;A
2020;3121;8080;ESTABLECIMIENTO;18.0;A
2020;3121;8050;ESTABLECIMIENTO;5.0;A
2020;3121;8036;ESTABLECIMIENTO;5.0;A
2020;3121;8039;ESTABLECIMIENTO;;A
2020;3121;8042;ESTABLECIMIENTO;;A
2020;3121;8047;ESTABLECIMIENTO;;A
2020;3121;8049;ESTABLECIMIENTO;;A
2020;3121;8063;ESTABLECIMIENTO;;A
2020;3121;8054;ESTABLECIMIENTO;;A
2020;3121;8057;ESTABLECIMIENTO;;A
2020;3121;8060;ESTABLECIMIENTO;;A
2020;3121;8062;ESTABLECIMIENTO;;A
2020;3121;8079;ESTABLECIMIENTO;13.0;A
2020;3121;8068;ESTABLECIMIENTO;3.0;A
2020;3121;8073;ESTABLECIMIENTO;10.0;A
2020;3121;8076;ESTABLECIMIENTO;;A
2020;3121;8078;ESTABLECIMIENTO;;A
2020;3121;8094;ESTABLECIMIENTO;9.0;A
2020;3121;8093;ESTABLECIMIENTO;9.0;A
2020;3121;8083;ESTABLECIMIENTO;;A
2020;3121;8086;ESTABLECIMIENTO;9.0;A
2020;3121;8090;ESTABLECIMIENTO;;A
2020;3121;8092;ESTABLECIMIENTO;;A
2020;3121;8165;ESTABLECIMIENTO;39.0;A
2020;3121;8103;ESTABLECIMIENTO;15.0;A
2020;3121;8097;ESTABLECIMIENTO;5.0;A
2020;3121;8100;ESTABLECIMIENTO;10.0;A
2020;3121;8102;ESTABLECIMIENTO;;A
2020;3121;8113;ESTABLECIMIENTO;2.0;A
2020;3121;8106;ESTABLECIMIENTO;;A
2020;3121;8110;ESTABLECIMIENTO;2.0;A
2020;3121;8112;ESTABLECIMIENTO;;A
2020;3121;8123;ESTABLECIMIENTO;5.0;A
2020;3121;8117;ESTABLECIMIENTO;5.0;A
2020;3121;8120;ESTABLECIMIENTO;;A
2020;3121;8122;ESTABLECIMIENTO;;A
2020;3121;8133;ESTABLECIMIENTO;3.0;A
2020;3121;8127;ESTABLECIMIENTO;;A
2020;3121;8130;ESTABLECIMIENTO;3.0;A
2020;3121;8132;ESTABLECIMIENTO;;A
2020;3121;8143;ESTABLECIMIENTO;2.0;A
2020;3121;8137;ESTABLECIMIENTO;1.0;A
2020;3121;8140;ESTABLECIMIENTO;1.0;A
2020;3121;8142;ESTABLECIMIENTO;;A
2020;3121;8158;ESTABLECIMIENTO;11.0;A
2020;3121;8146;ESTABLECIMIENTO;;A
2020;3121;8149;ESTABLECIMIENTO;2.0;A
2020;3121;8152;ESTABLECIMIENTO;;A
2020;3121;8155;ESTABLECIMIENTO;9.0;A
2020;3121;8157;ESTABLECIMIENTO;;A
2020;3121;8164;ESTABLECIMIENTO;1.0;A
2020;3121;8161;ESTABLECIMIENTO;1.0;A
2020;3121;8163;ESTABLECIMIENTO;;A
2020;3121;8255;ESTABLECIMIENTO;8.0;A
2020;3121;8188;ESTABLECIMIENTO;;A
2020;3121;8169;ESTABLECIMIENTO;;A
2020;3121;8174;ESTABLECIMIENTO;;A
2020;3121;8182;ESTABLECIMIENTO;;A
2020;3121;8185;ESTABLECIMIENTO;;A
2020;3121;8187;ESTABLECIMIENTO;;A
2020;3121;8200;ESTABLECIMIENTO;;A
2020;3121;8191;ESTABLECIMIENTO;;A
2020;3121;8194;ESTABLECIMIENTO;;A
2020;3121;8197;ESTABLECIMIENTO;;A
2020;3121;8199;ESTABLECIMIENTO;;A
2020;3121;8210;ESTABLECIMIENTO;3.0;A
2020;3121;8204;ESTABLECIMIENTO;3.0;A
2020;3121;8207;ESTABLECIMIENTO;;A
2020;3121;8209;ESTABLECIMIENTO;;A
2020;3121;8222;ESTABLECIMIENTO;;A
2020;3121;8213;ESTABLECIMIENTO;;A
2020;3121;8216;ESTABLECIMIENTO;;A
2020;3121;8219;ESTABLECIMIENTO;;A
2020;3121;8221;ESTABLECIMIENTO;;A
2020;3121;8236;ESTABLECIMIENTO;1.0;A
2020;3121;8225;ESTABLECIMIENTO;;A
2020;3121;8230;ESTABLECIMIENTO;1.0;A
2020;3121;8233;ESTABLECIMIENTO;;A
2020;3121;8235;ESTABLECIMIENTO;;A
2020;3121;8254;ESTABLECIMIENTO;4.0;A
2020;3121;8240;ESTABLECIMIENTO;1.0;A
2020;3121;8243;ESTABLECIMIENTO;;A
2020;3121;8246;ESTABLECIMIENTO;;A
2020;3121;8251;ESTABLECIMIENTO;3.0;A
2020;3121;8253;ESTABLECIMIENTO;;A
2020;3121;8256;ESTABLECIMIENTO;43.0;A
2020;3121;8275;ESTABLECIMIENTO;;A
2020;3121;8274;ESTABLECIMIENTO;;A
2020;3121;8261;ESTABLECIMIENTO;;A
2020;3121;8268;ESTABLECIMIENTO;;A
2020;3121;8271;ESTABLECIMIENTO;;A
2020;3121;8273;ESTABLECIMIENTO;;A
2020;3121;8303;ESTABLECIMIENTO;24.0;A
2020;3121;8302;ESTABLECIMIENTO;24.0;A
2020;3121;8278;ESTABLECIMIENTO;6.0;A
2020;3121;8281;ESTABLECIMIENTO;2.0;A
2020;3121;8285;ESTABLECIMIENTO;5.0;A
2020;3121;8290;ESTABLECIMIENTO;;A
2020;3121;8296;ESTABLECIMIENTO;11.0;A
2020;3121;8299;ESTABLECIMIENTO;;A
2020;3121;8301;ESTABLECIMIENTO;;A
2020;3121;8345;ESTABLECIMIENTO;19.0;A
2020;3121;8317;ESTABLECIMIENTO;17.0;A
2020;3121;8306;ESTABLECIMIENTO;;A
2020;3121;8311;ESTABLECIMIENTO;9.0;A
2020;3121;8314;ESTABLECIMIENTO;8.0;A
2020;3121;8316;ESTABLECIMIENTO;;A
2020;3121;8333;ESTABLECIMIENTO;2.0;A
2020;3121;8320;ESTABLECIMIENTO;1.0;A
2020;3121;8323;ESTABLECIMIENTO;;A
2020;3121;8327;ESTABLECIMIENTO;1.0;A
2020;3121;8330;ESTABLECIMIENTO;;A
2020;3121;8332;ESTABLECIMIENTO;;A
2020;3121;8344;ESTABLECIMIENTO;;A
2020;3121;8337;ESTABLECIMIENTO;;A
2020;3121;8341;ESTABLECIMIENTO;;A
2020;3121;8343;ESTABLECIMIENTO;;A
2020;3121;8346;ESTABLECIMIENTO;43.0;A
2020;3121;8385;ESTABLECIMIENTO;14.0;A
2020;3121;8355;ESTABLECIMIENTO;3.0;A
2020;3121;8352;ESTABLECIMIENTO;3.0;A
2020;3121;8354;ESTABLECIMIENTO;;A
2020;3121;8365;ESTABLECIMIENTO;;A
2020;3121;8362;ESTABLECIMIENTO;;A
2020;3121;8364;ESTABLECIMIENTO;;A
2020;3121;8371;ESTABLECIMIENTO;4.0;A
2020;3121;8368;ESTABLECIMIENTO;4.0;A
2020;3121;8370;ESTABLECIMIENTO;;A
2020;3121;8384;ESTABLECIMIENTO;7.0;A
2020;3121;8377;ESTABLECIMIENTO;3.0;A
2020;3121;8381;ESTABLECIMIENTO;4.0;A
2020;3121;8383;ESTABLECIMIENTO;;A
2020;3121;8426;ESTABLECIMIENTO;29.0;A
2020;3121;8400;ESTABLECIMIENTO;1.0;A
2020;3121;8389;ESTABLECIMIENTO;;A
2020;3121;8392;ESTABLECIMIENTO;;A
2020;3121;8397;ESTABLECIMIENTO;1.0;A
2020;3121;8399;ESTABLECIMIENTO;;A
2020;3121;8415;ESTABLECIMIENTO;1.0;A
2020;3121;8404;ESTABLECIMIENTO;;A
2020;3121;8412;ESTABLECIMIENTO;1.0;A
2020;3121;8414;ESTABLECIMIENTO;;A
2020;3121;8425;ESTABLECIMIENTO;27.0;A
2020;3121;8422;ESTABLECIMIENTO;27.0;A
2020;3121;8424;ESTABLECIMIENTO;;A
2020;3121;8442;ESTABLECIMIENTO;;A
2020;3121;8432;ESTABLECIMIENTO;;A
2020;3121;8429;ESTABLECIMIENTO;;A
2020;3121;8431;ESTABLECIMIENTO;;A
2020;3121;8441;ESTABLECIMIENTO;;A
2020;3121;8435;ESTABLECIMIENTO;;A
2020;3121;8438;ESTABLECIMIENTO;;A
2020;3121;8440;ESTABLECIMIENTO;;A
2020;3121;8449;ESTABLECIMIENTO;;A
2020;3121;8448;ESTABLECIMIENTO;;A
2020;3121;8445;ESTABLECIMIENTO;;A
2020;3121;8447;ESTABLECIMIENTO;;A
2020;3121;6962;ESTABLECIMIENTO;;A
2020;3121;6963;ESTABLECIMIENTO;;A
2020;3121;6964;ESTABLECIMIENTO;;A
2020;3121;6965;ESTABLECIMIENTO;;A
2020;3121;6966;ESTABLECIMIENTO;;A
2020;3121;6956;ESTABLECIMIENTO;;A
2020;3121;6957;ESTABLECIMIENTO;;A
2020;3121;6958;ESTABLECIMIENTO;;A
2020;3121;6959;ESTABLECIMIENTO;;A
2020;3121;6960;ESTABLECIMIENTO;;A
2020;3121;6968;ESTABLECIMIENTO;;A
2020;3121;6969;ESTABLECIMIENTO;;A
2020;3121;6970;ESTABLECIMIENTO;;A
2020;3121;6971;ESTABLECIMIENTO;;A
2020;3121;6972;ESTABLECIMIENTO;;A
2020;3121;8450;ESTABLECIMIENTO;;A
2020;3121;8451;ESTABLECIMIENTO;;A
2020;3121;8452;ESTABLECIMIENTO;;A
2020;3121;8453;ESTABLECIMIENTO;;A
2020;3121;8454;ESTABLECIMIENTO;;A
2020;3121;8456;ESTABLECIMIENTO;;A
2020;3121;8457;ESTABLECIMIENTO;;A
2020;3121;8458;ESTABLECIMIENTO;;A
2020;3121;8459;ESTABLECIMIENTO;;A
2020;3121;8460;ESTABLECIMIENTO;;A
2020;3121;6950;ESTABLECIMIENTO;;A
2020;3121;6951;ESTABLECIMIENTO;;A
2020;3121;6952;ESTABLECIMIENTO;;A
2020;3121;6953;ESTABLECIMIENTO;;A
2020;3121;6954;ESTABLECIMIENTO;;A
2020;3121;6974;ESTABLECIMIENTO;;A
2020;3121;6975;ESTABLECIMIENTO;;A
2020;3121;6976;ESTABLECIMIENTO;;A
2020;3121;6977;ESTABLECIMIENTO;;A
2020;3121;6978;ESTABLECIMIENTO;;A
2020;3121;261718;ESTABLECIMIENTO;;A
2020;3121;261719;ESTABLECIMIENTO;;A
2020;3121;261720;ESTABLECIMIENTO;;A
2020;3121;261721;ESTABLECIMIENTO;;A
2020;3121;261722;ESTABLECIMIENTO;;A
2020;3122;6949;ESTABLECIMIENTO;2050.0;A
2020;3122;6980;ESTABLECIMIENTO;;A
2020;3122;6981;ESTABLECIMIENTO;;A
2020;3122;7056;ESTABLECIMIENTO;;A
2020;3122;7029;ESTABLECIMIENTO;;A
2020;3122;6990;ESTABLECIMIENTO;;A
2020;3122;7001;ESTABLECIMIENTO;;A
2020;3122;7004;ESTABLECIMIENTO;;A
2020;3122;7014;ESTABLECIMIENTO;;A
2020;3122;7017;ESTABLECIMIENTO;;A
2020;3122;7023;ESTABLECIMIENTO;;A
2020;3122;7026;ESTABLECIMIENTO;;A
2020;3122;7028;ESTABLECIMIENTO;;A
2020;3122;7044;ESTABLECIMIENTO;;A
2020;3122;7032;ESTABLECIMIENTO;;A
2020;3122;7035;ESTABLECIMIENTO;;A
2020;3122;7038;ESTABLECIMIENTO;;A
2020;3122;7041;ESTABLECIMIENTO;;A
2020;3122;7043;ESTABLECIMIENTO;;A
2020;3122;7055;ESTABLECIMIENTO;;A
2020;3122;7048;ESTABLECIMIENTO;;A
2020;3122;7052;ESTABLECIMIENTO;;A
2020;3122;7054;ESTABLECIMIENTO;;A
2020;3122;7057;ESTABLECIMIENTO;91.0;A
2020;3122;7058;ESTABLECIMIENTO;91.0;A
2020;3122;7109;ESTABLECIMIENTO;1.0;A
2020;3122;7067;ESTABLECIMIENTO;;A
2020;3122;7061;ESTABLECIMIENTO;;A
2020;3122;7064;ESTABLECIMIENTO;;A
2020;3122;7066;ESTABLECIMIENTO;;A
2020;3122;7076;ESTABLECIMIENTO;;A
2020;3122;7070;ESTABLECIMIENTO;;A
2020;3122;7073;ESTABLECIMIENTO;;A
2020;3122;7075;ESTABLECIMIENTO;;A
2020;3122;7086;ESTABLECIMIENTO;;A
2020;3122;7079;ESTABLECIMIENTO;;A
2020;3122;7083;ESTABLECIMIENTO;;A
2020;3122;7085;ESTABLECIMIENTO;;A
2020;3122;7099;ESTABLECIMIENTO;1.0;A
2020;3122;7090;ESTABLECIMIENTO;;A
2020;3122;7096;ESTABLECIMIENTO;1.0;A
2020;3122;7098;ESTABLECIMIENTO;;A
2020;3122;7108;ESTABLECIMIENTO;;A
2020;3122;7102;ESTABLECIMIENTO;;A
2020;3122;7105;ESTABLECIMIENTO;;A
2020;3122;7107;ESTABLECIMIENTO;;A
2020;3122;7605;ESTABLECIMIENTO;88.0;A
2020;3122;7158;ESTABLECIMIENTO;8.0;A
2020;3122;7114;ESTABLECIMIENTO;;A
2020;3122;7118;ESTABLECIMIENTO;;A
2020;3122;7123;ESTABLECIMIENTO;1.0;A
2020;3122;7128;ESTABLECIMIENTO;;A
2020;3122;7133;ESTABLECIMIENTO;;A
2020;3122;7137;ESTABLECIMIENTO;;A
2020;3122;7142;ESTABLECIMIENTO;3.0;A
2020;3122;7151;ESTABLECIMIENTO;4.0;A
2020;3122;7155;ESTABLECIMIENTO;;A
2020;3122;7157;ESTABLECIMIENTO;;A
2020;3122;7170;ESTABLECIMIENTO;;A
2020;3122;7167;ESTABLECIMIENTO;;A
2020;3122;7169;ESTABLECIMIENTO;;A
2020;3122;7176;ESTABLECIMIENTO;;A
2020;3122;7173;ESTABLECIMIENTO;;A
2020;3122;7175;ESTABLECIMIENTO;;A
2020;3122;7197;ESTABLECIMIENTO;7.0;A
2020;3122;7179;ESTABLECIMIENTO;;A
2020;3122;7182;ESTABLECIMIENTO;;A
2020;3122;7185;ESTABLECIMIENTO;;A
2020;3122;7194;ESTABLECIMIENTO;7.0;A
2020;3122;7196;ESTABLECIMIENTO;;A
2020;3122;7214;ESTABLECIMIENTO;10.0;A
2020;3122;7204;ESTABLECIMIENTO;10.0;A
2020;3122;7207;ESTABLECIMIENTO;;A
2020;3122;7211;ESTABLECIMIENTO;;A
2020;3122;7213;ESTABLECIMIENTO;;A
2020;3122;7224;ESTABLECIMIENTO;;A
2020;3122;7218;ESTABLECIMIENTO;;A
2020;3122;7221;ESTABLECIMIENTO;;A
2020;3122;7223;ESTABLECIMIENTO;;A
2020;3122;7237;ESTABLECIMIENTO;8.0;A
2020;3122;7227;ESTABLECIMIENTO;;A
2020;3122;7234;ESTABLECIMIENTO;8.0;A
2020;3122;7236;ESTABLECIMIENTO;;A
2020;3122;7251;ESTABLECIMIENTO;;A
2020;3122;7241;ESTABLECIMIENTO;;A
2020;3122;7248;ESTABLECIMIENTO;;A
2020;3122;7250;ESTABLECIMIENTO;;A
2020;3122;7263;ESTABLECIMIENTO;14.0;A
2020;3122;7257;ESTABLECIMIENTO;14.0;A
2020;3122;7260;ESTABLECIMIENTO;;A
2020;3122;7262;ESTABLECIMIENTO;;A
2020;3122;7272;ESTABLECIMIENTO;;A
2020;3122;7266;ESTABLECIMIENTO;;A
2020;3122;7269;ESTABLECIMIENTO;;A
2020;3122;7271;ESTABLECIMIENTO;;A
2020;3122;7303;ESTABLECIMIENTO;3.0;A
2020;3122;7281;ESTABLECIMIENTO;1.0;A
2020;3122;7284;ESTABLECIMIENTO;1.0;A
2020;3122;7287;ESTABLECIMIENTO;1.0;A
2020;3122;7291;ESTABLECIMIENTO;;A
2020;3122;7297;ESTABLECIMIENTO;;A
2020;3122;7300;ESTABLECIMIENTO;;A
2020;3122;7302;ESTABLECIMIENTO;;A
2020;3122;7312;ESTABLECIMIENTO;;A
2020;3122;7306;ESTABLECIMIENTO;;A
2020;3122;7309;ESTABLECIMIENTO;;A
2020;3122;7311;ESTABLECIMIENTO;;A
2020;3122;7325;ESTABLECIMIENTO;1.0;A
2020;3122;7316;ESTABLECIMIENTO;;A
2020;3122;7322;ESTABLECIMIENTO;1.0;A
2020;3122;7324;ESTABLECIMIENTO;;A
2020;3122;7368;ESTABLECIMIENTO;8.0;A
