D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2389;7142;ESTABLECIMIENTO;;A
2020;2389;7151;ESTABLECIMIENTO;;A
2020;2389;7155;ESTABLECIMIENTO;;A
2020;2389;7157;ESTABLECIMIENTO;;A
2020;2389;7170;ESTABLECIMIENTO;;A
2020;2389;7167;ESTABLECIMIENTO;;A
2020;2389;7169;ESTABLECIMIENTO;;A
2020;2389;7176;ESTABLECIMIENTO;;A
2020;2389;7173;ESTABLECIMIENTO;;A
2020;2389;7175;ESTABLECIMIENTO;;A
2020;2389;7197;ESTABLECIMIENTO;;A
2020;2389;7179;ESTABLECIMIENTO;;A
2020;2389;7182;ESTABLECIMIENTO;;A
2020;2389;7185;ESTABLECIMIENTO;;A
2020;2389;7194;ESTABLECIMIENTO;;A
2020;2389;7196;ESTABLECIMIENTO;;A
2020;2389;7214;ESTABLECIMIENTO;;A
2020;2389;7204;ESTABLECIMIENTO;;A
2020;2389;7207;ESTABLECIMIENTO;;A
2020;2389;7211;ESTABLECIMIENTO;;A
2020;2389;7213;ESTABLECIMIENTO;;A
2020;2389;7224;ESTABLECIMIENTO;;A
2020;2389;7218;ESTABLECIMIENTO;;A
2020;2389;7221;ESTABLECIMIENTO;;A
2020;2389;7223;ESTABLECIMIENTO;;A
2020;2389;7237;ESTABLECIMIENTO;;A
2020;2389;7227;ESTABLECIMIENTO;;A
2020;2389;7234;ESTABLECIMIENTO;;A
2020;2389;7236;ESTABLECIMIENTO;;A
2020;2389;7251;ESTABLECIMIENTO;;A
2020;2389;7241;ESTABLECIMIENTO;;A
2020;2389;7248;ESTABLECIMIENTO;;A
2020;2389;7250;ESTABLECIMIENTO;;A
2020;2389;7263;ESTABLECIMIENTO;;A
2020;2389;7257;ESTABLECIMIENTO;;A
2020;2389;7260;ESTABLECIMIENTO;;A
2020;2389;7262;ESTABLECIMIENTO;;A
2020;2389;7272;ESTABLECIMIENTO;;A
2020;2389;7266;ESTABLECIMIENTO;;A
2020;2389;7269;ESTABLECIMIENTO;;A
2020;2389;7271;ESTABLECIMIENTO;;A
2020;2389;7303;ESTABLECIMIENTO;;A
2020;2389;7281;ESTABLECIMIENTO;;A
2020;2389;7284;ESTABLECIMIENTO;;A
2020;2389;7287;ESTABLECIMIENTO;;A
2020;2389;7291;ESTABLECIMIENTO;;A
2020;2389;7297;ESTABLECIMIENTO;;A
2020;2389;7300;ESTABLECIMIENTO;;A
2020;2389;7302;ESTABLECIMIENTO;;A
2020;2389;7312;ESTABLECIMIENTO;;A
2020;2389;7306;ESTABLECIMIENTO;;A
2020;2389;7309;ESTABLECIMIENTO;;A
2020;2389;7311;ESTABLECIMIENTO;;A
2020;2389;7325;ESTABLECIMIENTO;;A
2020;2389;7316;ESTABLECIMIENTO;;A
2020;2389;7322;ESTABLECIMIENTO;;A
2020;2389;7324;ESTABLECIMIENTO;;A
2020;2389;7368;ESTABLECIMIENTO;;A
2020;2389;7332;ESTABLECIMIENTO;;A
2020;2389;7335;ESTABLECIMIENTO;;A
2020;2389;7339;ESTABLECIMIENTO;;A
2020;2389;7346;ESTABLECIMIENTO;;A
2020;2389;7350;ESTABLECIMIENTO;;A
2020;2389;7358;ESTABLECIMIENTO;;A
2020;2389;7361;ESTABLECIMIENTO;;A
2020;2389;7365;ESTABLECIMIENTO;;A
2020;2389;7367;ESTABLECIMIENTO;;A
2020;2389;7397;ESTABLECIMIENTO;;A
2020;2389;7371;ESTABLECIMIENTO;;A
2020;2389;7374;ESTABLECIMIENTO;;A
2020;2389;7380;ESTABLECIMIENTO;;A
2020;2389;7388;ESTABLECIMIENTO;;A
2020;2389;7394;ESTABLECIMIENTO;;A
2020;2389;7396;ESTABLECIMIENTO;;A
2020;2389;7433;ESTABLECIMIENTO;;A
2020;2389;7401;ESTABLECIMIENTO;;A
2020;2389;7405;ESTABLECIMIENTO;;A
2020;2389;7408;ESTABLECIMIENTO;;A
2020;2389;7411;ESTABLECIMIENTO;;A
2020;2389;7414;ESTABLECIMIENTO;;A
2020;2389;7418;ESTABLECIMIENTO;;A
2020;2389;7423;ESTABLECIMIENTO;;A
2020;2389;7430;ESTABLECIMIENTO;;A
2020;2389;7432;ESTABLECIMIENTO;;A
2020;2389;7462;ESTABLECIMIENTO;;A
2020;2389;7437;ESTABLECIMIENTO;;A
2020;2389;7440;ESTABLECIMIENTO;;A
2020;2389;7443;ESTABLECIMIENTO;;A
2020;2389;7446;ESTABLECIMIENTO;;A
2020;2389;7450;ESTABLECIMIENTO;;A
2020;2389;7453;ESTABLECIMIENTO;;A
2020;2389;7456;ESTABLECIMIENTO;;A
2020;2389;7459;ESTABLECIMIENTO;;A
2020;2389;7461;ESTABLECIMIENTO;;A
2020;2389;7487;ESTABLECIMIENTO;;A
2020;2389;7466;ESTABLECIMIENTO;;A
2020;2389;7469;ESTABLECIMIENTO;;A
2020;2389;7474;ESTABLECIMIENTO;;A
2020;2389;7477;ESTABLECIMIENTO;;A
2020;2389;7481;ESTABLECIMIENTO;;A
2020;2389;7484;ESTABLECIMIENTO;;A
2020;2389;7486;ESTABLECIMIENTO;;A
2020;2389;7521;ESTABLECIMIENTO;;A
2020;2389;7494;ESTABLECIMIENTO;;A
2020;2389;7502;ESTABLECIMIENTO;;A
2020;2389;7505;ESTABLECIMIENTO;;A
2020;2389;7509;ESTABLECIMIENTO;;A
2020;2389;7518;ESTABLECIMIENTO;;A
2020;2389;7520;ESTABLECIMIENTO;;A
2020;2389;7534;ESTABLECIMIENTO;;A
2020;2389;7524;ESTABLECIMIENTO;;A
2020;2389;7527;ESTABLECIMIENTO;;A
2020;2389;7531;ESTABLECIMIENTO;;A
2020;2389;7533;ESTABLECIMIENTO;;A
2020;2389;7555;ESTABLECIMIENTO;;A
2020;2389;7538;ESTABLECIMIENTO;;A
2020;2389;7541;ESTABLECIMIENTO;;A
2020;2389;7544;ESTABLECIMIENTO;;A
2020;2389;7547;ESTABLECIMIENTO;;A
2020;2389;7552;ESTABLECIMIENTO;;A
2020;2389;7554;ESTABLECIMIENTO;;A
2020;2389;7564;ESTABLECIMIENTO;;A
2020;2389;7561;ESTABLECIMIENTO;;A
2020;2389;7563;ESTABLECIMIENTO;;A
2020;2389;7588;ESTABLECIMIENTO;;A
2020;2389;7569;ESTABLECIMIENTO;;A
2020;2389;7572;ESTABLECIMIENTO;;A
2020;2389;7575;ESTABLECIMIENTO;;A
2020;2389;7578;ESTABLECIMIENTO;;A
2020;2389;7581;ESTABLECIMIENTO;;A
2020;2389;7585;ESTABLECIMIENTO;;A
2020;2389;7587;ESTABLECIMIENTO;;A
2020;2389;7604;ESTABLECIMIENTO;;A
2020;2389;7598;ESTABLECIMIENTO;;A
2020;2389;7601;ESTABLECIMIENTO;;A
2020;2389;7603;ESTABLECIMIENTO;;A
2020;2389;7627;ESTABLECIMIENTO;;A
2020;2389;7626;ESTABLECIMIENTO;;A
2020;2389;7615;ESTABLECIMIENTO;;A
2020;2389;7620;ESTABLECIMIENTO;;A
2020;2389;7623;ESTABLECIMIENTO;;A
2020;2389;7625;ESTABLECIMIENTO;;A
2020;2389;7661;ESTABLECIMIENTO;;A
2020;2389;7633;ESTABLECIMIENTO;;A
2020;2389;7630;ESTABLECIMIENTO;;A
2020;2389;7632;ESTABLECIMIENTO;;A
2020;2389;7639;ESTABLECIMIENTO;;A
2020;2389;7636;ESTABLECIMIENTO;;A
2020;2389;7638;ESTABLECIMIENTO;;A
2020;2389;7654;ESTABLECIMIENTO;;A
2020;2389;7643;ESTABLECIMIENTO;;A
2020;2389;7647;ESTABLECIMIENTO;;A
2020;2389;7651;ESTABLECIMIENTO;;A
2020;2389;7653;ESTABLECIMIENTO;;A
2020;2389;7660;ESTABLECIMIENTO;;A
2020;2389;7657;ESTABLECIMIENTO;;A
2020;2389;7659;ESTABLECIMIENTO;;A
2020;2389;7662;ESTABLECIMIENTO;5.0;A
2020;2389;7663;ESTABLECIMIENTO;5.0;A
2020;2389;7714;ESTABLECIMIENTO;5.0;A
2020;2389;7673;ESTABLECIMIENTO;4.0;A
2020;2389;7666;ESTABLECIMIENTO;;A
2020;2389;7670;ESTABLECIMIENTO;4.0;A
2020;2389;7672;ESTABLECIMIENTO;;A
2020;2389;7689;ESTABLECIMIENTO;;A
2020;2389;7678;ESTABLECIMIENTO;;A
2020;2389;7682;ESTABLECIMIENTO;;A
2020;2389;7686;ESTABLECIMIENTO;;A
2020;2389;7688;ESTABLECIMIENTO;;A
2020;2389;7713;ESTABLECIMIENTO;1.0;A
2020;2389;7694;ESTABLECIMIENTO;1.0;A
2020;2389;7699;ESTABLECIMIENTO;;A
2020;2389;7706;ESTABLECIMIENTO;;A
2020;2389;7710;ESTABLECIMIENTO;;A
2020;2389;7712;ESTABLECIMIENTO;;A
2020;2389;7715;ESTABLECIMIENTO;26.0;A
2020;2389;7716;ESTABLECIMIENTO;14.0;A
2020;2389;7859;ESTABLECIMIENTO;9.0;A
2020;2389;7733;ESTABLECIMIENTO;;A
2020;2389;7720;ESTABLECIMIENTO;;A
2020;2389;7723;ESTABLECIMIENTO;;A
2020;2389;7727;ESTABLECIMIENTO;;A
2020;2389;7730;ESTABLECIMIENTO;;A
2020;2389;7732;ESTABLECIMIENTO;;A
2020;2389;7800;ESTABLECIMIENTO;2.0;A
2020;2389;7744;ESTABLECIMIENTO;;A
2020;2389;7750;ESTABLECIMIENTO;;A
2020;2389;7761;ESTABLECIMIENTO;2.0;A
2020;2389;7772;ESTABLECIMIENTO;;A
2020;2389;7776;ESTABLECIMIENTO;;A
2020;2389;7785;ESTABLECIMIENTO;;A
2020;2389;7794;ESTABLECIMIENTO;;A
2020;2389;7797;ESTABLECIMIENTO;;A
2020;2389;7799;ESTABLECIMIENTO;;A
2020;2389;7858;ESTABLECIMIENTO;7.0;A
2020;2389;7804;ESTABLECIMIENTO;4.0;A
2020;2389;7813;ESTABLECIMIENTO;1.0;A
2020;2389;7816;ESTABLECIMIENTO;;A
2020;2389;7821;ESTABLECIMIENTO;;A
2020;2389;7828;ESTABLECIMIENTO;;A
2020;2389;7835;ESTABLECIMIENTO;;A
2020;2389;7846;ESTABLECIMIENTO;2.0;A
2020;2389;7851;ESTABLECIMIENTO;;A
2020;2389;7855;ESTABLECIMIENTO;;A
2020;2389;7857;ESTABLECIMIENTO;;A
2020;2389;7888;ESTABLECIMIENTO;5.0;A
2020;2389;7874;ESTABLECIMIENTO;;A
2020;2389;7862;ESTABLECIMIENTO;;A
2020;2389;7865;ESTABLECIMIENTO;;A
2020;2389;7868;ESTABLECIMIENTO;;A
2020;2389;7871;ESTABLECIMIENTO;;A
2020;2389;7873;ESTABLECIMIENTO;;A
2020;2389;7887;ESTABLECIMIENTO;5.0;A
2020;2389;7877;ESTABLECIMIENTO;;A
2020;2389;7881;ESTABLECIMIENTO;1.0;A
2020;2389;7884;ESTABLECIMIENTO;4.0;A
2020;2389;7886;ESTABLECIMIENTO;;A
2020;2389;7889;ESTABLECIMIENTO;1.0;A
2020;2389;7958;ESTABLECIMIENTO;1.0;A
2020;2389;7910;ESTABLECIMIENTO;1.0;A
2020;2389;7892;ESTABLECIMIENTO;;A
2020;2389;7895;ESTABLECIMIENTO;;A
2020;2389;7900;ESTABLECIMIENTO;1.0;A
2020;2389;7904;ESTABLECIMIENTO;;A
2020;2389;7907;ESTABLECIMIENTO;;A
2020;2389;7909;ESTABLECIMIENTO;;A
2020;2389;7925;ESTABLECIMIENTO;;A
2020;2389;7913;ESTABLECIMIENTO;;A
2020;2389;7916;ESTABLECIMIENTO;;A
2020;2389;7919;ESTABLECIMIENTO;;A
2020;2389;7922;ESTABLECIMIENTO;;A
2020;2389;7924;ESTABLECIMIENTO;;A
2020;2389;7935;ESTABLECIMIENTO;;A
2020;2389;7928;ESTABLECIMIENTO;;A
2020;2389;7932;ESTABLECIMIENTO;;A
2020;2389;7934;ESTABLECIMIENTO;;A
2020;2389;7948;ESTABLECIMIENTO;;A
2020;2389;7938;ESTABLECIMIENTO;;A
2020;2389;7945;ESTABLECIMIENTO;;A
2020;2389;7947;ESTABLECIMIENTO;;A
2020;2389;7957;ESTABLECIMIENTO;;A
2020;2389;7951;ESTABLECIMIENTO;;A
2020;2389;7954;ESTABLECIMIENTO;;A
2020;2389;7956;ESTABLECIMIENTO;;A
2020;2389;8031;ESTABLECIMIENTO;;A
2020;2389;7972;ESTABLECIMIENTO;;A
2020;2389;7965;ESTABLECIMIENTO;;A
2020;2389;7969;ESTABLECIMIENTO;;A
2020;2389;7971;ESTABLECIMIENTO;;A
2020;2389;7986;ESTABLECIMIENTO;;A
2020;2389;7980;ESTABLECIMIENTO;;A
2020;2389;7983;ESTABLECIMIENTO;;A
2020;2389;7985;ESTABLECIMIENTO;;A
2020;2389;7995;ESTABLECIMIENTO;;A
2020;2389;7989;ESTABLECIMIENTO;;A
2020;2389;7992;ESTABLECIMIENTO;;A
2020;2389;7994;ESTABLECIMIENTO;;A
2020;2389;8010;ESTABLECIMIENTO;;A
2020;2389;7998;ESTABLECIMIENTO;;A
2020;2389;8001;ESTABLECIMIENTO;;A
2020;2389;8004;ESTABLECIMIENTO;;A
2020;2389;8007;ESTABLECIMIENTO;;A
2020;2389;8009;ESTABLECIMIENTO;;A
2020;2389;8019;ESTABLECIMIENTO;;A
2020;2389;8016;ESTABLECIMIENTO;;A
2020;2389;8018;ESTABLECIMIENTO;;A
2020;2389;8030;ESTABLECIMIENTO;;A
2020;2389;8023;ESTABLECIMIENTO;;A
2020;2389;8027;ESTABLECIMIENTO;;A
2020;2389;8029;ESTABLECIMIENTO;;A
2020;2389;8032;ESTABLECIMIENTO;6.0;A
2020;2389;8080;ESTABLECIMIENTO;2.0;A
2020;2389;8050;ESTABLECIMIENTO;1.0;A
2020;2389;8036;ESTABLECIMIENTO;1.0;A
2020;2389;8039;ESTABLECIMIENTO;;A
2020;2389;8042;ESTABLECIMIENTO;;A
2020;2389;8047;ESTABLECIMIENTO;;A
2020;2389;8049;ESTABLECIMIENTO;;A
2020;2389;8063;ESTABLECIMIENTO;;A
2020;2389;8054;ESTABLECIMIENTO;;A
2020;2389;8057;ESTABLECIMIENTO;;A
2020;2389;8060;ESTABLECIMIENTO;;A
2020;2389;8062;ESTABLECIMIENTO;;A
2020;2389;8079;ESTABLECIMIENTO;1.0;A
2020;2389;8068;ESTABLECIMIENTO;;A
2020;2389;8073;ESTABLECIMIENTO;1.0;A
2020;2389;8076;ESTABLECIMIENTO;;A
2020;2389;8078;ESTABLECIMIENTO;;A
2020;2389;8094;ESTABLECIMIENTO;;A
2020;2389;8093;ESTABLECIMIENTO;;A
2020;2389;8083;ESTABLECIMIENTO;;A
2020;2389;8086;ESTABLECIMIENTO;;A
2020;2389;8090;ESTABLECIMIENTO;;A
2020;2389;8092;ESTABLECIMIENTO;;A
2020;2389;8165;ESTABLECIMIENTO;3.0;A
2020;2389;8103;ESTABLECIMIENTO;;A
2020;2389;8097;ESTABLECIMIENTO;;A
2020;2389;8100;ESTABLECIMIENTO;;A
2020;2389;8102;ESTABLECIMIENTO;;A
2020;2389;8113;ESTABLECIMIENTO;;A
2020;2389;8106;ESTABLECIMIENTO;;A
2020;2389;8110;ESTABLECIMIENTO;;A
2020;2389;8112;ESTABLECIMIENTO;;A
2020;2389;8123;ESTABLECIMIENTO;;A
2020;2389;8117;ESTABLECIMIENTO;;A
2020;2389;8120;ESTABLECIMIENTO;;A
2020;2389;8122;ESTABLECIMIENTO;;A
2020;2389;8133;ESTABLECIMIENTO;;A
2020;2389;8127;ESTABLECIMIENTO;;A
2020;2389;8130;ESTABLECIMIENTO;;A
2020;2389;8132;ESTABLECIMIENTO;;A
2020;2389;8143;ESTABLECIMIENTO;;A
2020;2389;8137;ESTABLECIMIENTO;;A
2020;2389;8140;ESTABLECIMIENTO;;A
2020;2389;8142;ESTABLECIMIENTO;;A
2020;2389;8158;ESTABLECIMIENTO;3.0;A
2020;2389;8146;ESTABLECIMIENTO;;A
2020;2389;8149;ESTABLECIMIENTO;1.0;A
2020;2389;8152;ESTABLECIMIENTO;;A
2020;2389;8155;ESTABLECIMIENTO;2.0;A
2020;2389;8157;ESTABLECIMIENTO;;A
2020;2389;8164;ESTABLECIMIENTO;;A
2020;2389;8161;ESTABLECIMIENTO;;A
2020;2389;8163;ESTABLECIMIENTO;;A
2020;2389;8255;ESTABLECIMIENTO;1.0;A
2020;2389;8188;ESTABLECIMIENTO;1.0;A
2020;2389;8169;ESTABLECIMIENTO;;A
2020;2389;8174;ESTABLECIMIENTO;;A
2020;2389;8182;ESTABLECIMIENTO;1.0;A
2020;2389;8185;ESTABLECIMIENTO;;A
2020;2389;8187;ESTABLECIMIENTO;;A
2020;2389;8200;ESTABLECIMIENTO;;A
2020;2389;8191;ESTABLECIMIENTO;;A
2020;2389;8194;ESTABLECIMIENTO;;A
2020;2389;8197;ESTABLECIMIENTO;;A
2020;2389;8199;ESTABLECIMIENTO;;A
2020;2389;8210;ESTABLECIMIENTO;;A
2020;2389;8204;ESTABLECIMIENTO;;A
2020;2389;8207;ESTABLECIMIENTO;;A
2020;2389;8209;ESTABLECIMIENTO;;A
2020;2389;8222;ESTABLECIMIENTO;;A
2020;2389;8213;ESTABLECIMIENTO;;A
2020;2389;8216;ESTABLECIMIENTO;;A
2020;2389;8219;ESTABLECIMIENTO;;A
2020;2389;8221;ESTABLECIMIENTO;;A
2020;2389;8236;ESTABLECIMIENTO;;A
2020;2389;8225;ESTABLECIMIENTO;;A
2020;2389;8230;ESTABLECIMIENTO;;A
2020;2389;8233;ESTABLECIMIENTO;;A
2020;2389;8235;ESTABLECIMIENTO;;A
2020;2389;8254;ESTABLECIMIENTO;;A
2020;2389;8240;ESTABLECIMIENTO;;A
2020;2389;8243;ESTABLECIMIENTO;;A
2020;2389;8246;ESTABLECIMIENTO;;A
2020;2389;8251;ESTABLECIMIENTO;;A
2020;2389;8253;ESTABLECIMIENTO;;A
2020;2389;8256;ESTABLECIMIENTO;4.0;A
2020;2389;8275;ESTABLECIMIENTO;;A
2020;2389;8274;ESTABLECIMIENTO;;A
2020;2389;8261;ESTABLECIMIENTO;;A
2020;2389;8268;ESTABLECIMIENTO;;A
2020;2389;8271;ESTABLECIMIENTO;;A
2020;2389;8273;ESTABLECIMIENTO;;A
2020;2389;8303;ESTABLECIMIENTO;3.0;A
2020;2389;8302;ESTABLECIMIENTO;3.0;A
2020;2389;8278;ESTABLECIMIENTO;1.0;A
2020;2389;8281;ESTABLECIMIENTO;1.0;A
2020;2389;8285;ESTABLECIMIENTO;;A
2020;2389;8290;ESTABLECIMIENTO;;A
2020;2389;8296;ESTABLECIMIENTO;1.0;A
2020;2389;8299;ESTABLECIMIENTO;;A
2020;2389;8301;ESTABLECIMIENTO;;A
2020;2389;8345;ESTABLECIMIENTO;1.0;A
2020;2389;8317;ESTABLECIMIENTO;1.0;A
2020;2389;8306;ESTABLECIMIENTO;;A
2020;2389;8311;ESTABLECIMIENTO;1.0;A
2020;2389;8314;ESTABLECIMIENTO;;A
2020;2389;8316;ESTABLECIMIENTO;;A
2020;2389;8333;ESTABLECIMIENTO;;A
2020;2389;8320;ESTABLECIMIENTO;;A
2020;2389;8323;ESTABLECIMIENTO;;A
2020;2389;8327;ESTABLECIMIENTO;;A
2020;2389;8330;ESTABLECIMIENTO;;A
2020;2389;8332;ESTABLECIMIENTO;;A
2020;2389;8344;ESTABLECIMIENTO;;A
2020;2389;8337;ESTABLECIMIENTO;;A
2020;2389;8341;ESTABLECIMIENTO;;A
2020;2389;8343;ESTABLECIMIENTO;;A
2020;2389;8346;ESTABLECIMIENTO;1.0;A
2020;2389;8385;ESTABLECIMIENTO;1.0;A
2020;2389;8355;ESTABLECIMIENTO;;A
2020;2389;8352;ESTABLECIMIENTO;;A
2020;2389;8354;ESTABLECIMIENTO;;A
2020;2389;8365;ESTABLECIMIENTO;;A
2020;2389;8362;ESTABLECIMIENTO;;A
2020;2389;8364;ESTABLECIMIENTO;;A
2020;2389;8371;ESTABLECIMIENTO;1.0;A
2020;2389;8368;ESTABLECIMIENTO;1.0;A
2020;2389;8370;ESTABLECIMIENTO;;A
2020;2389;8384;ESTABLECIMIENTO;;A
2020;2389;8377;ESTABLECIMIENTO;;A
2020;2389;8381;ESTABLECIMIENTO;;A
2020;2389;8383;ESTABLECIMIENTO;;A
2020;2389;8426;ESTABLECIMIENTO;;A
2020;2389;8400;ESTABLECIMIENTO;;A
2020;2389;8389;ESTABLECIMIENTO;;A
2020;2389;8392;ESTABLECIMIENTO;;A
2020;2389;8397;ESTABLECIMIENTO;;A
2020;2389;8399;ESTABLECIMIENTO;;A
2020;2389;8415;ESTABLECIMIENTO;;A
2020;2389;8404;ESTABLECIMIENTO;;A
2020;2389;8412;ESTABLECIMIENTO;;A
2020;2389;8414;ESTABLECIMIENTO;;A
2020;2389;8425;ESTABLECIMIENTO;;A
2020;2389;8422;ESTABLECIMIENTO;;A
2020;2389;8424;ESTABLECIMIENTO;;A
2020;2389;8442;ESTABLECIMIENTO;;A
2020;2389;8432;ESTABLECIMIENTO;;A
2020;2389;8429;ESTABLECIMIENTO;;A
2020;2389;8431;ESTABLECIMIENTO;;A
2020;2389;8441;ESTABLECIMIENTO;;A
2020;2389;8435;ESTABLECIMIENTO;;A
2020;2389;8438;ESTABLECIMIENTO;;A
2020;2389;8440;ESTABLECIMIENTO;;A
2020;2389;8449;ESTABLECIMIENTO;;A
2020;2389;8448;ESTABLECIMIENTO;;A
2020;2389;8445;ESTABLECIMIENTO;;A
2020;2389;8447;ESTABLECIMIENTO;;A
2020;2389;6962;ESTABLECIMIENTO;;A
2020;2389;6963;ESTABLECIMIENTO;;A
2020;2389;6964;ESTABLECIMIENTO;;A
2020;2389;6965;ESTABLECIMIENTO;;A
2020;2389;6966;ESTABLECIMIENTO;;A
2020;2389;6956;ESTABLECIMIENTO;;A
2020;2389;6957;ESTABLECIMIENTO;;A
2020;2389;6958;ESTABLECIMIENTO;;A
2020;2389;6959;ESTABLECIMIENTO;;A
2020;2389;6960;ESTABLECIMIENTO;;A
2020;2389;6968;ESTABLECIMIENTO;;A
2020;2389;6969;ESTABLECIMIENTO;;A
2020;2389;6970;ESTABLECIMIENTO;;A
2020;2389;6971;ESTABLECIMIENTO;;A
2020;2389;6972;ESTABLECIMIENTO;;A
2020;2389;8450;ESTABLECIMIENTO;;A
2020;2389;8451;ESTABLECIMIENTO;;A
2020;2389;8452;ESTABLECIMIENTO;;A
2020;2389;8453;ESTABLECIMIENTO;;A
2020;2389;8454;ESTABLECIMIENTO;;A
2020;2389;8456;ESTABLECIMIENTO;;A
2020;2389;8457;ESTABLECIMIENTO;;A
2020;2389;8458;ESTABLECIMIENTO;;A
2020;2389;8459;ESTABLECIMIENTO;;A
2020;2389;8460;ESTABLECIMIENTO;;A
2020;2389;6950;ESTABLECIMIENTO;;A
2020;2389;6951;ESTABLECIMIENTO;;A
2020;2389;6952;ESTABLECIMIENTO;;A
2020;2389;6953;ESTABLECIMIENTO;;A
2020;2389;6954;ESTABLECIMIENTO;;A
2020;2389;6974;ESTABLECIMIENTO;;A
2020;2389;6975;ESTABLECIMIENTO;;A
2020;2389;6976;ESTABLECIMIENTO;;A
2020;2389;6977;ESTABLECIMIENTO;;A
2020;2389;6978;ESTABLECIMIENTO;;A
2020;2389;261718;ESTABLECIMIENTO;;A
2020;2389;261719;ESTABLECIMIENTO;;A
2020;2389;261720;ESTABLECIMIENTO;;A
2020;2389;261721;ESTABLECIMIENTO;;A
2020;2389;261722;ESTABLECIMIENTO;;A
2020;2390;6949;ESTABLECIMIENTO;344.0;A
2020;2390;6980;ESTABLECIMIENTO;;A
2020;2390;6981;ESTABLECIMIENTO;;A
2020;2390;7056;ESTABLECIMIENTO;;A
2020;2390;7029;ESTABLECIMIENTO;;A
2020;2390;6990;ESTABLECIMIENTO;;A
2020;2390;7001;ESTABLECIMIENTO;;A
2020;2390;7004;ESTABLECIMIENTO;;A
2020;2390;7014;ESTABLECIMIENTO;;A
2020;2390;7017;ESTABLECIMIENTO;;A
2020;2390;7023;ESTABLECIMIENTO;;A
2020;2390;7026;ESTABLECIMIENTO;;A
2020;2390;7028;ESTABLECIMIENTO;;A
2020;2390;7044;ESTABLECIMIENTO;;A
2020;2390;7032;ESTABLECIMIENTO;;A
2020;2390;7035;ESTABLECIMIENTO;;A
2020;2390;7038;ESTABLECIMIENTO;;A
2020;2390;7041;ESTABLECIMIENTO;;A
2020;2390;7043;ESTABLECIMIENTO;;A
2020;2390;7055;ESTABLECIMIENTO;;A
2020;2390;7048;ESTABLECIMIENTO;;A
2020;2390;7052;ESTABLECIMIENTO;;A
2020;2390;7054;ESTABLECIMIENTO;;A
2020;2390;7057;ESTABLECIMIENTO;17.0;A
2020;2390;7058;ESTABLECIMIENTO;17.0;A
2020;2390;7109;ESTABLECIMIENTO;1.0;A
2020;2390;7067;ESTABLECIMIENTO;;A
2020;2390;7061;ESTABLECIMIENTO;;A
2020;2390;7064;ESTABLECIMIENTO;;A
2020;2390;7066;ESTABLECIMIENTO;;A
2020;2390;7076;ESTABLECIMIENTO;;A
2020;2390;7070;ESTABLECIMIENTO;;A
2020;2390;7073;ESTABLECIMIENTO;;A
2020;2390;7075;ESTABLECIMIENTO;;A
2020;2390;7086;ESTABLECIMIENTO;;A
2020;2390;7079;ESTABLECIMIENTO;;A
2020;2390;7083;ESTABLECIMIENTO;;A
2020;2390;7085;ESTABLECIMIENTO;;A
2020;2390;7099;ESTABLECIMIENTO;1.0;A
2020;2390;7090;ESTABLECIMIENTO;1.0;A
2020;2390;7096;ESTABLECIMIENTO;;A
2020;2390;7098;ESTABLECIMIENTO;;A
2020;2390;7108;ESTABLECIMIENTO;;A
2020;2390;7102;ESTABLECIMIENTO;;A
2020;2390;7105;ESTABLECIMIENTO;;A
2020;2390;7107;ESTABLECIMIENTO;;A
2020;2390;7605;ESTABLECIMIENTO;15.0;A
2020;2390;7158;ESTABLECIMIENTO;3.0;A
2020;2390;7114;ESTABLECIMIENTO;;A
2020;2390;7118;ESTABLECIMIENTO;1.0;A
2020;2390;7123;ESTABLECIMIENTO;;A
2020;2390;7128;ESTABLECIMIENTO;;A
2020;2390;7133;ESTABLECIMIENTO;;A
2020;2390;7137;ESTABLECIMIENTO;;A
2020;2390;7142;ESTABLECIMIENTO;2.0;A
2020;2390;7151;ESTABLECIMIENTO;;A
2020;2390;7155;ESTABLECIMIENTO;;A
2020;2390;7157;ESTABLECIMIENTO;;A
2020;2390;7170;ESTABLECIMIENTO;4.0;A
2020;2390;7167;ESTABLECIMIENTO;4.0;A
2020;2390;7169;ESTABLECIMIENTO;;A
2020;2390;7176;ESTABLECIMIENTO;;A
2020;2390;7173;ESTABLECIMIENTO;;A
2020;2390;7175;ESTABLECIMIENTO;;A
2020;2390;7197;ESTABLECIMIENTO;;A
2020;2390;7179;ESTABLECIMIENTO;;A
2020;2390;7182;ESTABLECIMIENTO;;A
2020;2390;7185;ESTABLECIMIENTO;;A
2020;2390;7194;ESTABLECIMIENTO;;A
2020;2390;7196;ESTABLECIMIENTO;;A
2020;2390;7214;ESTABLECIMIENTO;;A
2020;2390;7204;ESTABLECIMIENTO;;A
2020;2390;7207;ESTABLECIMIENTO;;A
2020;2390;7211;ESTABLECIMIENTO;;A
2020;2390;7213;ESTABLECIMIENTO;;A
2020;2390;7224;ESTABLECIMIENTO;;A
2020;2390;7218;ESTABLECIMIENTO;;A
2020;2390;7221;ESTABLECIMIENTO;;A
2020;2390;7223;ESTABLECIMIENTO;;A
2020;2390;7237;ESTABLECIMIENTO;;A
2020;2390;7227;ESTABLECIMIENTO;;A
2020;2390;7234;ESTABLECIMIENTO;;A
