D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2012;2898;_T;Y45-49;DEATHS;1.0;A
2012;2898;_T;Y55-59;DEATHS;4.0;A
2012;2898;_T;Y60-64;DEATHS;2.0;A
2012;2898;_T;Y65-69;DEATHS;5.0;A
2012;2898;_T;Y70-74;DEATHS;13.0;A
2012;2898;_T;Y75-79;DEATHS;14.0;A
2012;2898;_T;Y80-84;DEATHS;23.0;A
2012;2898;_T;Y85-89;DEATHS;20.0;A
2012;2898;_T;Y90-94;DEATHS;9.0;A
2012;2898;_T;Y95-99;DEATHS;3.0;A
2012;2898;_T;Y_GE100;DEATHS;2.0;A
2012;2898;M;TOTAL;DEATHS;46.0;A
2012;2898;M;Y35-39;DEATHS;1.0;A
2012;2898;M;Y55-59;DEATHS;2.0;A
2012;2898;M;Y60-64;DEATHS;1.0;A
2012;2898;M;Y65-69;DEATHS;4.0;A
2012;2898;M;Y70-74;DEATHS;6.0;A
2012;2898;M;Y75-79;DEATHS;8.0;A
2012;2898;M;Y80-84;DEATHS;13.0;A
2012;2898;M;Y85-89;DEATHS;7.0;A
2012;2898;M;Y90-94;DEATHS;2.0;A
2012;2898;M;Y95-99;DEATHS;1.0;A
2012;2898;M;Y_GE100;DEATHS;1.0;A
2012;2898;F;TOTAL;DEATHS;51.0;A
2012;2898;F;Y45-49;DEATHS;1.0;A
2012;2898;F;Y55-59;DEATHS;2.0;A
2012;2898;F;Y60-64;DEATHS;1.0;A
2012;2898;F;Y65-69;DEATHS;1.0;A
2012;2898;F;Y70-74;DEATHS;7.0;A
2012;2898;F;Y75-79;DEATHS;6.0;A
2012;2898;F;Y80-84;DEATHS;10.0;A
2012;2898;F;Y85-89;DEATHS;13.0;A
2012;2898;F;Y90-94;DEATHS;7.0;A
2012;2898;F;Y95-99;DEATHS;2.0;A
2012;2898;F;Y_GE100;DEATHS;1.0;A
2012;2899;_T;TOTAL;DEATHS;17.0;A
2012;2899;_T;Y70-74;DEATHS;1.0;A
2012;2899;_T;Y75-79;DEATHS;3.0;A
2012;2899;_T;Y80-84;DEATHS;4.0;A
2012;2899;_T;Y85-89;DEATHS;4.0;A
2012;2899;_T;Y90-94;DEATHS;4.0;A
2012;2899;_T;Y95-99;DEATHS;1.0;A
2012;2899;M;TOTAL;DEATHS;11.0;A
2012;2899;M;Y70-74;DEATHS;1.0;A
2012;2899;M;Y75-79;DEATHS;2.0;A
2012;2899;M;Y80-84;DEATHS;3.0;A
2012;2899;M;Y85-89;DEATHS;1.0;A
2012;2899;M;Y90-94;DEATHS;4.0;A
2012;2899;F;TOTAL;DEATHS;6.0;A
2012;2899;F;Y75-79;DEATHS;1.0;A
2012;2899;F;Y80-84;DEATHS;1.0;A
2012;2899;F;Y85-89;DEATHS;3.0;A
2012;2899;F;Y95-99;DEATHS;1.0;A
2012;2900;_T;TOTAL;DEATHS;50.0;A
2012;2900;_T;Y45-49;DEATHS;2.0;A
2012;2900;_T;Y55-59;DEATHS;1.0;A
2012;2900;_T;Y60-64;DEATHS;4.0;A
2012;2900;_T;Y65-69;DEATHS;2.0;A
2012;2900;_T;Y70-74;DEATHS;2.0;A
2012;2900;_T;Y75-79;DEATHS;5.0;A
2012;2900;_T;Y80-84;DEATHS;15.0;A
2012;2900;_T;Y85-89;DEATHS;5.0;A
2012;2900;_T;Y90-94;DEATHS;13.0;A
2012;2900;_T;Y95-99;DEATHS;1.0;A
2012;2900;M;TOTAL;DEATHS;28.0;A
2012;2900;M;Y45-49;DEATHS;1.0;A
2012;2900;M;Y55-59;DEATHS;1.0;A
2012;2900;M;Y60-64;DEATHS;3.0;A
2012;2900;M;Y65-69;DEATHS;2.0;A
2012;2900;M;Y70-74;DEATHS;2.0;A
2012;2900;M;Y75-79;DEATHS;4.0;A
2012;2900;M;Y80-84;DEATHS;8.0;A
2012;2900;M;Y85-89;DEATHS;3.0;A
2012;2900;M;Y90-94;DEATHS;4.0;A
2012;2900;F;TOTAL;DEATHS;22.0;A
2012;2900;F;Y45-49;DEATHS;1.0;A
2012;2900;F;Y60-64;DEATHS;1.0;A
2012;2900;F;Y75-79;DEATHS;1.0;A
2012;2900;F;Y80-84;DEATHS;7.0;A
2012;2900;F;Y85-89;DEATHS;2.0;A
2012;2900;F;Y90-94;DEATHS;9.0;A
2012;2900;F;Y95-99;DEATHS;1.0;A
2012;2902;_T;TOTAL;DEATHS;5.0;A
2012;2902;_T;Y65-69;DEATHS;1.0;A
2012;2902;_T;Y75-79;DEATHS;1.0;A
2012;2902;_T;Y85-89;DEATHS;1.0;A
2012;2902;_T;Y90-94;DEATHS;2.0;A
2012;2902;M;TOTAL;DEATHS;3.0;A
2012;2902;M;Y65-69;DEATHS;1.0;A
2012;2902;M;Y75-79;DEATHS;1.0;A
2012;2902;M;Y90-94;DEATHS;1.0;A
2012;2902;F;TOTAL;DEATHS;2.0;A
2012;2902;F;Y85-89;DEATHS;1.0;A
2012;2902;F;Y90-94;DEATHS;1.0;A
2012;2905;_T;TOTAL;DEATHS;37.0;A
2012;2905;_T;Y55-59;DEATHS;1.0;A
2012;2905;_T;Y65-69;DEATHS;3.0;A
2012;2905;_T;Y70-74;DEATHS;1.0;A
2012;2905;_T;Y75-79;DEATHS;9.0;A
2012;2905;_T;Y80-84;DEATHS;5.0;A
2012;2905;_T;Y85-89;DEATHS;9.0;A
2012;2905;_T;Y90-94;DEATHS;8.0;A
2012;2905;_T;Y95-99;DEATHS;1.0;A
2012;2905;M;TOTAL;DEATHS;22.0;A
2012;2905;M;Y55-59;DEATHS;1.0;A
2012;2905;M;Y65-69;DEATHS;3.0;A
2012;2905;M;Y70-74;DEATHS;1.0;A
2012;2905;M;Y75-79;DEATHS;6.0;A
2012;2905;M;Y80-84;DEATHS;3.0;A
2012;2905;M;Y85-89;DEATHS;4.0;A
2012;2905;M;Y90-94;DEATHS;4.0;A
2012;2905;F;TOTAL;DEATHS;15.0;A
2012;2905;F;Y75-79;DEATHS;3.0;A
2012;2905;F;Y80-84;DEATHS;2.0;A
2012;2905;F;Y85-89;DEATHS;5.0;A
2012;2905;F;Y90-94;DEATHS;4.0;A
2012;2905;F;Y95-99;DEATHS;1.0;A
2012;3023;_T;TOTAL;DEATHS;12025.0;A
2012;3023;_T;Y_LT1;DEATHS;58.0;A
2012;3023;_T;Y1-4;DEATHS;8.0;A
2012;3023;_T;Y5-9;DEATHS;7.0;A
2012;3023;_T;Y10-14;DEATHS;7.0;A
2012;3023;_T;Y15-19;DEATHS;19.0;A
2012;3023;_T;Y20-24;DEATHS;30.0;A
2012;3023;_T;Y25-29;DEATHS;31.0;A
2012;3023;_T;Y30-34;DEATHS;60.0;A
2012;3023;_T;Y35-39;DEATHS;102.0;A
2012;3023;_T;Y40-44;DEATHS;158.0;A
2012;3023;_T;Y45-49;DEATHS;268.0;A
2012;3023;_T;Y50-54;DEATHS;342.0;A
2012;3023;_T;Y55-59;DEATHS;447.0;A
2012;3023;_T;Y60-64;DEATHS;643.0;A
2012;3023;_T;Y65-69;DEATHS;941.0;A
2012;3023;_T;Y70-74;DEATHS;1068.0;A
2012;3023;_T;Y75-79;DEATHS;1701.0;A
2012;3023;_T;Y80-84;DEATHS;2306.0;A
2012;3023;_T;Y85-89;DEATHS;2147.0;A
2012;3023;_T;Y90-94;DEATHS;1192.0;A
2012;3023;_T;Y95-99;DEATHS;427.0;A
2012;3023;_T;Y_GE100;DEATHS;63.0;A
2012;3023;M;TOTAL;DEATHS;6333.0;A
2012;3023;M;Y_LT1;DEATHS;30.0;A
2012;3023;M;Y1-4;DEATHS;3.0;A
2012;3023;M;Y5-9;DEATHS;3.0;A
2012;3023;M;Y10-14;DEATHS;4.0;A
2012;3023;M;Y15-19;DEATHS;11.0;A
2012;3023;M;Y20-24;DEATHS;23.0;A
2012;3023;M;Y25-29;DEATHS;21.0;A
2012;3023;M;Y30-34;DEATHS;33.0;A
2012;3023;M;Y35-39;DEATHS;78.0;A
2012;3023;M;Y40-44;DEATHS;105.0;A
2012;3023;M;Y45-49;DEATHS;184.0;A
2012;3023;M;Y50-54;DEATHS;236.0;A
2012;3023;M;Y55-59;DEATHS;311.0;A
2012;3023;M;Y60-64;DEATHS;457.0;A
2012;3023;M;Y65-69;DEATHS;626.0;A
2012;3023;M;Y70-74;DEATHS;693.0;A
2012;3023;M;Y75-79;DEATHS;993.0;A
2012;3023;M;Y80-84;DEATHS;1164.0;A
2012;3023;M;Y85-89;DEATHS;832.0;A
2012;3023;M;Y90-94;DEATHS;398.0;A
2012;3023;M;Y95-99;DEATHS;114.0;A
2012;3023;M;Y_GE100;DEATHS;14.0;A
2012;3023;F;TOTAL;DEATHS;5692.0;A
2012;3023;F;Y_LT1;DEATHS;28.0;A
2012;3023;F;Y1-4;DEATHS;5.0;A
2012;3023;F;Y5-9;DEATHS;4.0;A
2012;3023;F;Y10-14;DEATHS;3.0;A
2012;3023;F;Y15-19;DEATHS;8.0;A
2012;3023;F;Y20-24;DEATHS;7.0;A
2012;3023;F;Y25-29;DEATHS;10.0;A
2012;3023;F;Y30-34;DEATHS;27.0;A
2012;3023;F;Y35-39;DEATHS;24.0;A
2012;3023;F;Y40-44;DEATHS;53.0;A
2012;3023;F;Y45-49;DEATHS;84.0;A
2012;3023;F;Y50-54;DEATHS;106.0;A
2012;3023;F;Y55-59;DEATHS;136.0;A
2012;3023;F;Y60-64;DEATHS;186.0;A
2012;3023;F;Y65-69;DEATHS;315.0;A
2012;3023;F;Y70-74;DEATHS;375.0;A
2012;3023;F;Y75-79;DEATHS;708.0;A
2012;3023;F;Y80-84;DEATHS;1142.0;A
2012;3023;F;Y85-89;DEATHS;1315.0;A
2012;3023;F;Y90-94;DEATHS;794.0;A
2012;3023;F;Y95-99;DEATHS;313.0;A
2012;3023;F;Y_GE100;DEATHS;49.0;A
2012;2912;_T;TOTAL;DEATHS;42.0;A
2012;2912;_T;Y30-34;DEATHS;1.0;A
2012;2912;_T;Y45-49;DEATHS;1.0;A
2012;2912;_T;Y50-54;DEATHS;4.0;A
2012;2912;_T;Y60-64;DEATHS;1.0;A
2012;2912;_T;Y65-69;DEATHS;4.0;A
2012;2912;_T;Y70-74;DEATHS;2.0;A
2012;2912;_T;Y75-79;DEATHS;6.0;A
2012;2912;_T;Y80-84;DEATHS;16.0;A
2012;2912;_T;Y85-89;DEATHS;5.0;A
2012;2912;_T;Y90-94;DEATHS;1.0;A
2012;2912;_T;Y95-99;DEATHS;1.0;A
2012;2912;M;TOTAL;DEATHS;23.0;A
2012;2912;M;Y30-34;DEATHS;1.0;A
2012;2912;M;Y45-49;DEATHS;1.0;A
2012;2912;M;Y50-54;DEATHS;2.0;A
2012;2912;M;Y65-69;DEATHS;3.0;A
2012;2912;M;Y70-74;DEATHS;1.0;A
2012;2912;M;Y75-79;DEATHS;5.0;A
2012;2912;M;Y80-84;DEATHS;7.0;A
2012;2912;M;Y85-89;DEATHS;3.0;A
2012;2912;F;TOTAL;DEATHS;19.0;A
2012;2912;F;Y50-54;DEATHS;2.0;A
2012;2912;F;Y60-64;DEATHS;1.0;A
2012;2912;F;Y65-69;DEATHS;1.0;A
2012;2912;F;Y70-74;DEATHS;1.0;A
2012;2912;F;Y75-79;DEATHS;1.0;A
2012;2912;F;Y80-84;DEATHS;9.0;A
2012;2912;F;Y85-89;DEATHS;2.0;A
2012;2912;F;Y90-94;DEATHS;1.0;A
2012;2912;F;Y95-99;DEATHS;1.0;A
2012;2913;_T;TOTAL;DEATHS;30.0;A
2012;2913;_T;Y35-39;DEATHS;1.0;A
2012;2913;_T;Y40-44;DEATHS;2.0;A
2012;2913;_T;Y45-49;DEATHS;1.0;A
2012;2913;_T;Y55-59;DEATHS;1.0;A
2012;2913;_T;Y60-64;DEATHS;1.0;A
2012;2913;_T;Y65-69;DEATHS;4.0;A
2012;2913;_T;Y70-74;DEATHS;2.0;A
2012;2913;_T;Y75-79;DEATHS;5.0;A
2012;2913;_T;Y80-84;DEATHS;5.0;A
2012;2913;_T;Y85-89;DEATHS;2.0;A
2012;2913;_T;Y90-94;DEATHS;4.0;A
2012;2913;_T;Y_GE100;DEATHS;2.0;A
2012;2913;M;TOTAL;DEATHS;16.0;A
2012;2913;M;Y35-39;DEATHS;1.0;A
2012;2913;M;Y40-44;DEATHS;2.0;A
2012;2913;M;Y45-49;DEATHS;1.0;A
2012;2913;M;Y60-64;DEATHS;1.0;A
2012;2913;M;Y65-69;DEATHS;2.0;A
2012;2913;M;Y70-74;DEATHS;2.0;A
2012;2913;M;Y75-79;DEATHS;2.0;A
2012;2913;M;Y80-84;DEATHS;1.0;A
2012;2913;M;Y85-89;DEATHS;2.0;A
2012;2913;M;Y90-94;DEATHS;2.0;A
2012;2913;F;TOTAL;DEATHS;14.0;A
2012;2913;F;Y55-59;DEATHS;1.0;A
2012;2913;F;Y65-69;DEATHS;2.0;A
2012;2913;F;Y75-79;DEATHS;3.0;A
2012;2913;F;Y80-84;DEATHS;4.0;A
2012;2913;F;Y90-94;DEATHS;2.0;A
2012;2913;F;Y_GE100;DEATHS;2.0;A
2012;2914;_T;TOTAL;DEATHS;19.0;A
2012;2914;_T;Y50-54;DEATHS;1.0;A
2012;2914;_T;Y65-69;DEATHS;1.0;A
2012;2914;_T;Y70-74;DEATHS;2.0;A
2012;2914;_T;Y75-79;DEATHS;4.0;A
2012;2914;_T;Y80-84;DEATHS;3.0;A
2012;2914;_T;Y85-89;DEATHS;5.0;A
2012;2914;_T;Y90-94;DEATHS;2.0;A
2012;2914;_T;Y95-99;DEATHS;1.0;A
2012;2914;M;TOTAL;DEATHS;12.0;A
2012;2914;M;Y50-54;DEATHS;1.0;A
2012;2914;M;Y65-69;DEATHS;1.0;A
2012;2914;M;Y70-74;DEATHS;1.0;A
2012;2914;M;Y75-79;DEATHS;2.0;A
2012;2914;M;Y80-84;DEATHS;3.0;A
2012;2914;M;Y85-89;DEATHS;1.0;A
2012;2914;M;Y90-94;DEATHS;2.0;A
2012;2914;M;Y95-99;DEATHS;1.0;A
2012;2914;F;TOTAL;DEATHS;7.0;A
2012;2914;F;Y70-74;DEATHS;1.0;A
2012;2914;F;Y75-79;DEATHS;2.0;A
2012;2914;F;Y85-89;DEATHS;4.0;A
2012;2915;_T;TOTAL;DEATHS;4.0;A
2012;2915;_T;Y60-64;DEATHS;1.0;A
2012;2915;_T;Y70-74;DEATHS;1.0;A
2012;2915;_T;Y75-79;DEATHS;1.0;A
2012;2915;_T;Y85-89;DEATHS;1.0;A
2012;2915;M;TOTAL;DEATHS;2.0;A
2012;2915;M;Y70-74;DEATHS;1.0;A
2012;2915;M;Y75-79;DEATHS;1.0;A
2012;2915;F;TOTAL;DEATHS;2.0;A
2012;2915;F;Y60-64;DEATHS;1.0;A
2012;2915;F;Y85-89;DEATHS;1.0;A
2012;2916;_T;TOTAL;DEATHS;48.0;A
2012;2916;_T;Y35-39;DEATHS;1.0;A
2012;2916;_T;Y45-49;DEATHS;2.0;A
2012;2916;_T;Y50-54;DEATHS;1.0;A
2012;2916;_T;Y55-59;DEATHS;1.0;A
2012;2916;_T;Y60-64;DEATHS;2.0;A
2012;2916;_T;Y65-69;DEATHS;5.0;A
2012;2916;_T;Y70-74;DEATHS;6.0;A
2012;2916;_T;Y75-79;DEATHS;10.0;A
2012;2916;_T;Y80-84;DEATHS;6.0;A
2012;2916;_T;Y85-89;DEATHS;9.0;A
2012;2916;_T;Y90-94;DEATHS;2.0;A
2012;2916;_T;Y95-99;DEATHS;3.0;A
2012;2916;M;TOTAL;DEATHS;32.0;A
2012;2916;M;Y35-39;DEATHS;1.0;A
2012;2916;M;Y45-49;DEATHS;1.0;A
2012;2916;M;Y50-54;DEATHS;1.0;A
2012;2916;M;Y55-59;DEATHS;1.0;A
2012;2916;M;Y60-64;DEATHS;1.0;A
2012;2916;M;Y65-69;DEATHS;5.0;A
2012;2916;M;Y70-74;DEATHS;4.0;A
2012;2916;M;Y75-79;DEATHS;6.0;A
2012;2916;M;Y80-84;DEATHS;4.0;A
2012;2916;M;Y85-89;DEATHS;5.0;A
2012;2916;M;Y90-94;DEATHS;1.0;A
2012;2916;M;Y95-99;DEATHS;2.0;A
2012;2916;F;TOTAL;DEATHS;16.0;A
2012;2916;F;Y45-49;DEATHS;1.0;A
2012;2916;F;Y60-64;DEATHS;1.0;A
2012;2916;F;Y70-74;DEATHS;2.0;A
2012;2916;F;Y75-79;DEATHS;4.0;A
2012;2916;F;Y80-84;DEATHS;2.0;A
2012;2916;F;Y85-89;DEATHS;4.0;A
2012;2916;F;Y90-94;DEATHS;1.0;A
2012;2916;F;Y95-99;DEATHS;1.0;A
2012;2917;_T;TOTAL;DEATHS;9.0;A
2012;2917;_T;Y60-64;DEATHS;1.0;A
2012;2917;_T;Y75-79;DEATHS;2.0;A
2012;2917;_T;Y80-84;DEATHS;3.0;A
2012;2917;_T;Y85-89;DEATHS;3.0;A
2012;2917;M;TOTAL;DEATHS;2.0;A
2012;2917;M;Y80-84;DEATHS;1.0;A
2012;2917;M;Y85-89;DEATHS;1.0;A
2012;2917;F;TOTAL;DEATHS;7.0;A
2012;2917;F;Y60-64;DEATHS;1.0;A
2012;2917;F;Y75-79;DEATHS;2.0;A
2012;2917;F;Y80-84;DEATHS;2.0;A
2012;2917;F;Y85-89;DEATHS;2.0;A
2012;2918;_T;TOTAL;DEATHS;191.0;A
2012;2918;_T;Y1-4;DEATHS;1.0;A
2012;2918;_T;Y20-24;DEATHS;2.0;A
2012;2918;_T;Y30-34;DEATHS;1.0;A
2012;2918;_T;Y35-39;DEATHS;3.0;A
2012;2918;_T;Y40-44;DEATHS;6.0;A
2012;2918;_T;Y45-49;DEATHS;5.0;A
2012;2918;_T;Y50-54;DEATHS;3.0;A
2012;2918;_T;Y55-59;DEATHS;15.0;A
2012;2918;_T;Y60-64;DEATHS;7.0;A
2012;2918;_T;Y65-69;DEATHS;22.0;A
2012;2918;_T;Y70-74;DEATHS;13.0;A
2012;2918;_T;Y75-79;DEATHS;16.0;A
2012;2918;_T;Y80-84;DEATHS;40.0;A
2012;2918;_T;Y85-89;DEATHS;34.0;A
2012;2918;_T;Y90-94;DEATHS;19.0;A
2012;2918;_T;Y95-99;DEATHS;4.0;A
2012;2918;M;TOTAL;DEATHS;107.0;A
2012;2918;M;Y1-4;DEATHS;1.0;A
2012;2918;M;Y20-24;DEATHS;1.0;A
2012;2918;M;Y30-34;DEATHS;1.0;A
2012;2918;M;Y35-39;DEATHS;3.0;A
2012;2918;M;Y40-44;DEATHS;5.0;A
2012;2918;M;Y45-49;DEATHS;3.0;A
2012;2918;M;Y50-54;DEATHS;2.0;A
2012;2918;M;Y55-59;DEATHS;13.0;A
2012;2918;M;Y60-64;DEATHS;5.0;A
2012;2918;M;Y65-69;DEATHS;14.0;A
2012;2918;M;Y70-74;DEATHS;9.0;A
2012;2918;M;Y75-79;DEATHS;11.0;A
2012;2918;M;Y80-84;DEATHS;14.0;A
2012;2918;M;Y85-89;DEATHS;20.0;A
2012;2918;M;Y90-94;DEATHS;3.0;A
2012;2918;M;Y95-99;DEATHS;2.0;A
2012;2918;F;TOTAL;DEATHS;84.0;A
2012;2918;F;Y20-24;DEATHS;1.0;A
2012;2918;F;Y40-44;DEATHS;1.0;A
2012;2918;F;Y45-49;DEATHS;2.0;A
2012;2918;F;Y50-54;DEATHS;1.0;A
2012;2918;F;Y55-59;DEATHS;2.0;A
2012;2918;F;Y60-64;DEATHS;2.0;A
2012;2918;F;Y65-69;DEATHS;8.0;A
2012;2918;F;Y70-74;DEATHS;4.0;A
2012;2918;F;Y75-79;DEATHS;5.0;A
2012;2918;F;Y80-84;DEATHS;26.0;A
2012;2918;F;Y85-89;DEATHS;14.0;A
2012;2918;F;Y90-94;DEATHS;16.0;A
2012;2918;F;Y95-99;DEATHS;2.0;A
2012;2919;_T;TOTAL;DEATHS;166.0;A
2012;2919;_T;Y_LT1;DEATHS;1.0;A
2012;2919;_T;Y30-34;DEATHS;1.0;A
2012;2919;_T;Y35-39;DEATHS;3.0;A
2012;2919;_T;Y40-44;DEATHS;4.0;A
2012;2919;_T;Y45-49;DEATHS;2.0;A
2012;2919;_T;Y50-54;DEATHS;5.0;A
2012;2919;_T;Y55-59;DEATHS;5.0;A
2012;2919;_T;Y60-64;DEATHS;7.0;A
2012;2919;_T;Y65-69;DEATHS;14.0;A
2012;2919;_T;Y70-74;DEATHS;13.0;A
2012;2919;_T;Y75-79;DEATHS;28.0;A
2012;2919;_T;Y80-84;DEATHS;43.0;A
2012;2919;_T;Y85-89;DEATHS;26.0;A
2012;2919;_T;Y90-94;DEATHS;9.0;A
2012;2919;_T;Y95-99;DEATHS;3.0;A
2012;2919;_T;Y_GE100;DEATHS;2.0;A
2012;2919;M;TOTAL;DEATHS;88.0;A
2012;2919;M;Y_LT1;DEATHS;1.0;A
2012;2919;M;Y35-39;DEATHS;3.0;A
2012;2919;M;Y40-44;DEATHS;4.0;A
2012;2919;M;Y45-49;DEATHS;2.0;A
2012;2919;M;Y50-54;DEATHS;4.0;A
2012;2919;M;Y55-59;DEATHS;2.0;A
2012;2919;M;Y60-64;DEATHS;6.0;A
2012;2919;M;Y65-69;DEATHS;8.0;A
2012;2919;M;Y70-74;DEATHS;8.0;A
2012;2919;M;Y75-79;DEATHS;13.0;A
2012;2919;M;Y80-84;DEATHS;21.0;A
2012;2919;M;Y85-89;DEATHS;11.0;A
2012;2919;M;Y90-94;DEATHS;3.0;A
2012;2919;M;Y95-99;DEATHS;1.0;A
2012;2919;M;Y_GE100;DEATHS;1.0;A
2012;2919;F;TOTAL;DEATHS;78.0;A
2012;2919;F;Y30-34;DEATHS;1.0;A
2012;2919;F;Y50-54;DEATHS;1.0;A
2012;2919;F;Y55-59;DEATHS;3.0;A
2012;2919;F;Y60-64;DEATHS;1.0;A
2012;2919;F;Y65-69;DEATHS;6.0;A
2012;2919;F;Y70-74;DEATHS;5.0;A
2012;2919;F;Y75-79;DEATHS;15.0;A
2012;2919;F;Y80-84;DEATHS;22.0;A
2012;2919;F;Y85-89;DEATHS;15.0;A
2012;2919;F;Y90-94;DEATHS;6.0;A
2012;2919;F;Y95-99;DEATHS;2.0;A
2012;2919;F;Y_GE100;DEATHS;1.0;A
2012;2920;_T;TOTAL;DEATHS;21.0;A
2012;2920;_T;Y60-64;DEATHS;1.0;A
2012;2920;_T;Y70-74;DEATHS;4.0;A
2012;2920;_T;Y75-79;DEATHS;2.0;A
2012;2920;_T;Y80-84;DEATHS;6.0;A
2012;2920;_T;Y85-89;DEATHS;4.0;A
2012;2920;_T;Y90-94;DEATHS;3.0;A
2012;2920;_T;Y95-99;DEATHS;1.0;A
2012;2920;M;TOTAL;DEATHS;16.0;A
2012;2920;M;Y60-64;DEATHS;1.0;A
2012;2920;M;Y70-74;DEATHS;4.0;A
2012;2920;M;Y75-79;DEATHS;1.0;A
2012;2920;M;Y80-84;DEATHS;4.0;A
2012;2920;M;Y85-89;DEATHS;2.0;A
2012;2920;M;Y90-94;DEATHS;3.0;A
2012;2920;M;Y95-99;DEATHS;1.0;A
2012;2920;F;TOTAL;DEATHS;5.0;A
2012;2920;F;Y75-79;DEATHS;1.0;A
2012;2920;F;Y80-84;DEATHS;2.0;A
2012;2920;F;Y85-89;DEATHS;2.0;A
2012;2921;_T;TOTAL;DEATHS;16.0;A
2012;2921;_T;Y40-44;DEATHS;1.0;A
2012;2921;_T;Y60-64;DEATHS;2.0;A
2012;2921;_T;Y65-69;DEATHS;1.0;A
2012;2921;_T;Y70-74;DEATHS;2.0;A
2012;2921;_T;Y75-79;DEATHS;1.0;A
2012;2921;_T;Y80-84;DEATHS;5.0;A
2012;2921;_T;Y85-89;DEATHS;3.0;A
2012;2921;_T;Y90-94;DEATHS;1.0;A
2012;2921;M;TOTAL;DEATHS;9.0;A
2012;2921;M;Y40-44;DEATHS;1.0;A
2012;2921;M;Y60-64;DEATHS;2.0;A
2012;2921;M;Y65-69;DEATHS;1.0;A
2012;2921;M;Y70-74;DEATHS;1.0;A
2012;2921;M;Y75-79;DEATHS;1.0;A
2012;2921;M;Y80-84;DEATHS;1.0;A
2012;2921;M;Y85-89;DEATHS;2.0;A
2012;2921;F;TOTAL;DEATHS;7.0;A
2012;2921;F;Y70-74;DEATHS;1.0;A
2012;2921;F;Y80-84;DEATHS;4.0;A
2012;2921;F;Y85-89;DEATHS;1.0;A
2012;2921;F;Y90-94;DEATHS;1.0;A
2012;2922;_T;TOTAL;DEATHS;32.0;A
2012;2922;_T;Y45-49;DEATHS;1.0;A
2012;2922;_T;Y55-59;DEATHS;1.0;A
2012;2922;_T;Y60-64;DEATHS;4.0;A
2012;2922;_T;Y65-69;DEATHS;2.0;A
2012;2922;_T;Y70-74;DEATHS;1.0;A
2012;2922;_T;Y75-79;DEATHS;7.0;A
2012;2922;_T;Y80-84;DEATHS;7.0;A
2012;2922;_T;Y85-89;DEATHS;4.0;A
2012;2922;_T;Y90-94;DEATHS;5.0;A
2012;2922;M;TOTAL;DEATHS;21.0;A
2012;2922;M;Y45-49;DEATHS;1.0;A
2012;2922;M;Y55-59;DEATHS;1.0;A
2012;2922;M;Y60-64;DEATHS;4.0;A
2012;2922;M;Y65-69;DEATHS;2.0;A
2012;2922;M;Y70-74;DEATHS;1.0;A
2012;2922;M;Y75-79;DEATHS;5.0;A
2012;2922;M;Y80-84;DEATHS;3.0;A
2012;2922;M;Y85-89;DEATHS;1.0;A
2012;2922;M;Y90-94;DEATHS;3.0;A
2012;2922;F;TOTAL;DEATHS;11.0;A
2012;2922;F;Y75-79;DEATHS;2.0;A
2012;2922;F;Y80-84;DEATHS;4.0;A
2012;2922;F;Y85-89;DEATHS;3.0;A
2012;2922;F;Y90-94;DEATHS;2.0;A
2012;2923;_T;TOTAL;DEATHS;143.0;A
2012;2923;_T;Y_LT1;DEATHS;1.0;A
2012;2923;_T;Y40-44;DEATHS;2.0;A
2012;2923;_T;Y45-49;DEATHS;2.0;A
2012;2923;_T;Y50-54;DEATHS;1.0;A
2012;2923;_T;Y55-59;DEATHS;4.0;A
2012;2923;_T;Y60-64;DEATHS;10.0;A
2012;2923;_T;Y65-69;DEATHS;13.0;A
2012;2923;_T;Y70-74;DEATHS;14.0;A
2012;2923;_T;Y75-79;DEATHS;23.0;A
2012;2923;_T;Y80-84;DEATHS;27.0;A
2012;2923;_T;Y85-89;DEATHS;24.0;A
2012;2923;_T;Y90-94;DEATHS;17.0;A
2012;2923;_T;Y95-99;DEATHS;4.0;A
2012;2923;_T;Y_GE100;DEATHS;1.0;A
2012;2923;M;TOTAL;DEATHS;71.0;A
2012;2923;M;Y_LT1;DEATHS;1.0;A
2012;2923;M;Y40-44;DEATHS;2.0;A
2012;2923;M;Y55-59;DEATHS;3.0;A
2012;2923;M;Y60-64;DEATHS;5.0;A
2012;2923;M;Y65-69;DEATHS;8.0;A
2012;2923;M;Y70-74;DEATHS;10.0;A
2012;2923;M;Y75-79;DEATHS;13.0;A
2012;2923;M;Y80-84;DEATHS;14.0;A
2012;2923;M;Y85-89;DEATHS;9.0;A
2012;2923;M;Y90-94;DEATHS;4.0;A
2012;2923;M;Y95-99;DEATHS;2.0;A
2012;2923;F;TOTAL;DEATHS;72.0;A
2012;2923;F;Y45-49;DEATHS;2.0;A
2012;2923;F;Y50-54;DEATHS;1.0;A
2012;2923;F;Y55-59;DEATHS;1.0;A
2012;2923;F;Y60-64;DEATHS;5.0;A
2012;2923;F;Y65-69;DEATHS;5.0;A
2012;2923;F;Y70-74;DEATHS;4.0;A
2012;2923;F;Y75-79;DEATHS;10.0;A
2012;2923;F;Y80-84;DEATHS;13.0;A
2012;2923;F;Y85-89;DEATHS;15.0;A
