OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55538;55543;2020;PCT_VIAJEROS;64.15915526395285;A
A;55538;55543;2019;PCT_VIAJEROS;58.47885303074199;A
A;55538;55543;2018;PCT_VIAJEROS;57.963287580346076;A
A;55538;55543;2017;PCT_VIAJEROS;58.39747232999376;A
A;55538;55543;2016;PCT_VIAJEROS;57.913983433175616;A
A;55538;55543;2015;PCT_VIAJEROS;58.492572132254374;A
A;55538;55543;2014;PCT_VIAJEROS;60.23411842568353;A
A;55538;55543;2013;PCT_VIAJEROS;57.09970807446445;A
A;55538;55543;2012;PCT_VIAJEROS;55.973079285565674;A
A;55538;55543;2011;PCT_VIAJEROS;56.47099542243098;A
A;55538;55543;2010;PCT_VIAJEROS;55.52170462095209;A
A;55538;55543;2009;PCT_VIAJEROS;55.47353470390078;A
A;55538;55543;2008;PCT_VIAJEROS;54.04319397362374;A
A;55538;55563;2020;PCT_VIAJEROS;35.840844736047146;A
A;55538;55563;2019;PCT_VIAJEROS;41.52114696925801;A
A;55538;55563;2018;PCT_VIAJEROS;42.03671241965391;A
A;55538;55563;2017;PCT_VIAJEROS;41.60252767000623;A
A;55538;55563;2016;PCT_VIAJEROS;42.08601656682437;A
A;55538;55563;2015;PCT_VIAJEROS;41.50742786774563;A
A;55538;55563;2014;PCT_VIAJEROS;39.76588157431647;A
A;55538;55563;2013;PCT_VIAJEROS;42.900291925535555;A
A;55538;55563;2012;PCT_VIAJEROS;44.02692071443433;A
A;55538;55563;2011;PCT_VIAJEROS;43.52900457756901;A
A;55538;55563;2010;PCT_VIAJEROS;44.478295379047914;A
A;55538;55563;2009;PCT_VIAJEROS;44.526465296099225;A
A;55538;55563;2008;PCT_VIAJEROS;45.95680602637625;A
A;55538;55545;2020;PCT_VIAJEROS;0.7740246653243057;A
A;55538;55545;2019;PCT_VIAJEROS;1.2054519916088193;A
A;55538;55545;2018;PCT_VIAJEROS;1.2354365375696659;A
A;55538;55545;2017;PCT_VIAJEROS;1.1858986442443853;A
A;55538;55545;2016;PCT_VIAJEROS;1.3151741738151705;A
A;55538;55545;2015;PCT_VIAJEROS;1.0980371616658486;A
A;55538;55545;2014;PCT_VIAJEROS;1.0774584062400507;A
A;55538;55545;2013;PCT_VIAJEROS;1.2412123863555582;A
A;55538;55545;2012;PCT_VIAJEROS;1.0540891043698728;A
A;55538;55545;2011;PCT_VIAJEROS;1.0252775528972196;A
A;55538;55545;2010;PCT_VIAJEROS;0.9359513376023955;A
A;55538;55545;2009;PCT_VIAJEROS;1.171337600084576;A
A;55538;55545;2008;PCT_VIAJEROS;1.0857473529327977;A
A;55538;55546;2020;PCT_VIAJEROS;0.41689952283051207;A
A;55538;55546;2019;PCT_VIAJEROS;0.7123497494417446;A
A;55538;55546;2018;PCT_VIAJEROS;0.4756420932207599;A
A;55538;55546;2017;PCT_VIAJEROS;0.5650435810137024;A
A;55538;55546;2016;PCT_VIAJEROS;0.5138327585389796;A
A;55538;55546;2015;PCT_VIAJEROS;0.58935267372627;A
A;55538;55546;2014;PCT_VIAJEROS;0.498269574118383;A
A;55538;55546;2013;PCT_VIAJEROS;0.6146650490015394;A
A;55538;55546;2012;PCT_VIAJEROS;0.555927107905626;A
A;55538;55546;2011;PCT_VIAJEROS;0.6780672069030279;A
A;55538;55546;2010;PCT_VIAJEROS;0.8647991335469164;A
A;55538;55546;2009;PCT_VIAJEROS;0.6237730183969513;A
A;55538;55546;2008;PCT_VIAJEROS;0.6177151506765323;A
A;55538;55547;2020;PCT_VIAJEROS;0.46142782365297164;A
A;55538;55547;2019;PCT_VIAJEROS;0.8909737893700078;A
A;55538;55547;2018;PCT_VIAJEROS;0.9279073077714229;A
A;55538;55547;2017;PCT_VIAJEROS;0.8432871571996214;A
A;55538;55547;2016;PCT_VIAJEROS;0.8398438689201322;A
A;55538;55547;2015;PCT_VIAJEROS;0.7940933589524656;A
A;55538;55547;2014;PCT_VIAJEROS;0.7126077219992677;A
A;55538;55547;2013;PCT_VIAJEROS;0.78444027018703;A
A;55538;55547;2012;PCT_VIAJEROS;0.8012985323704271;A
A;55538;55547;2011;PCT_VIAJEROS;0.9308764819838803;A
A;55538;55547;2010;PCT_VIAJEROS;1.0014412901024055;A
A;55538;55547;2009;PCT_VIAJEROS;0.7747568939171031;A
A;55538;55547;2008;PCT_VIAJEROS;0.8992589139141657;A
A;55538;55548;2020;PCT_VIAJEROS;0.43803536184792863;A
A;55538;55548;2019;PCT_VIAJEROS;0.6858790674232953;A
A;55538;55548;2018;PCT_VIAJEROS;0.61069791367925;A
A;55538;55548;2017;PCT_VIAJEROS;0.7384057593657515;A
A;55538;55548;2016;PCT_VIAJEROS;0.7104799377641982;A
A;55538;55548;2015;PCT_VIAJEROS;0.5527001212540962;A
A;55538;55548;2014;PCT_VIAJEROS;0.4044474679749724;A
A;55538;55548;2013;PCT_VIAJEROS;0.7783812074649852;A
A;55538;55548;2012;PCT_VIAJEROS;0.6472558553000636;A
A;55538;55548;2011;PCT_VIAJEROS;0.7957530927898625;A
A;55538;55548;2010;PCT_VIAJEROS;0.6980672174042716;A
A;55538;55548;2009;PCT_VIAJEROS;0.8159753237761879;A
A;55538;55548;2008;PCT_VIAJEROS;0.7918123336014913;A
A;55538;55549;2020;PCT_VIAJEROS;2.9305617128692507;A
A;55538;55549;2019;PCT_VIAJEROS;3.5395319104421987;A
A;55538;55549;2018;PCT_VIAJEROS;3.405352121415855;A
A;55538;55549;2017;PCT_VIAJEROS;3.038676135497074;A
A;55538;55549;2016;PCT_VIAJEROS;3.3729234031962525;A
A;55538;55549;2015;PCT_VIAJEROS;3.1430262391930213;A
A;55538;55549;2014;PCT_VIAJEROS;2.989914180790686;A
A;55538;55549;2013;PCT_VIAJEROS;3.2057584112141004;A
A;55538;55549;2012;PCT_VIAJEROS;2.6668418540162064;A
A;55538;55549;2011;PCT_VIAJEROS;3.06854919549579;A
A;55538;55549;2010;PCT_VIAJEROS;3.315826157279377;A
A;55538;55549;2009;PCT_VIAJEROS;3.2450325146126486;A
A;55538;55549;2008;PCT_VIAJEROS;2.97910956332069;A
A;55538;55550;2020;PCT_VIAJEROS;2.045763554423199;A
A;55538;55550;2019;PCT_VIAJEROS;2.3941695510679017;A
A;55538;55550;2018;PCT_VIAJEROS;2.536506385943356;A
A;55538;55550;2017;PCT_VIAJEROS;2.373396226232339;A
A;55538;55550;2016;PCT_VIAJEROS;2.6295228609933154;A
A;55538;55550;2015;PCT_VIAJEROS;2.1808376555870703;A
A;55538;55550;2014;PCT_VIAJEROS;2.2573976548284898;A
A;55538;55550;2013;PCT_VIAJEROS;2.6014453692863966;A
A;55538;55550;2012;PCT_VIAJEROS;2.5531669279942557;A
A;55538;55550;2011;PCT_VIAJEROS;2.5171809336281274;A
A;55538;55550;2010;PCT_VIAJEROS;2.6217737115821973;A
A;55538;55550;2009;PCT_VIAJEROS;2.9315898135636833;A
A;55538;55550;2008;PCT_VIAJEROS;2.813759149403029;A
A;55538;55551;2020;PCT_VIAJEROS;3.0409157142247922;A
A;55538;55551;2019;PCT_VIAJEROS;3.1393927177783354;A
A;55538;55551;2018;PCT_VIAJEROS;3.431817024892984;A
A;55538;55551;2017;PCT_VIAJEROS;3.3147021968532435;A
A;55538;55551;2016;PCT_VIAJEROS;3.4571884744973245;A
A;55538;55551;2015;PCT_VIAJEROS;3.5441195127892176;A
A;55538;55551;2014;PCT_VIAJEROS;3.2386500187277893;A
A;55538;55551;2013;PCT_VIAJEROS;3.6811536781693635;A
A;55538;55551;2012;PCT_VIAJEROS;3.705368495768041;A
A;55538;55551;2011;PCT_VIAJEROS;4.0175622689713135;A
A;55538;55551;2010;PCT_VIAJEROS;4.1149784354835806;A
A;55538;55551;2009;PCT_VIAJEROS;3.9947053652135884;A
A;55538;55551;2008;PCT_VIAJEROS;3.850106471932381;A
A;55538;55552;2020;PCT_VIAJEROS;1.8163555409492327;A
A;55538;55552;2019;PCT_VIAJEROS;2.2394675012214385;A
A;55538;55552;2018;PCT_VIAJEROS;2.3213092232212227;A
A;55538;55552;2017;PCT_VIAJEROS;2.1029454932496368;A
A;55538;55552;2016;PCT_VIAJEROS;2.1104661517228682;A
A;55538;55552;2015;PCT_VIAJEROS;2.1334444735190217;A
A;55538;55552;2014;PCT_VIAJEROS;2.0526164271384406;A
A;55538;55552;2013;PCT_VIAJEROS;2.010835703629095;A
A;55538;55552;2012;PCT_VIAJEROS;2.1340779081275967;A
A;55538;55552;2011;PCT_VIAJEROS;2.3646882238017066;A
A;55538;55552;2010;PCT_VIAJEROS;2.4591762662225207;A
A;55538;55552;2009;PCT_VIAJEROS;2.384491687314448;A
A;55538;55552;2008;PCT_VIAJEROS;2.4390717642461435;A
A;55538;55553;2020;PCT_VIAJEROS;3.4671776712908096;A
A;55538;55553;2019;PCT_VIAJEROS;3.9528264710665004;A
A;55538;55553;2018;PCT_VIAJEROS;3.7626847495779456;A
A;55538;55553;2017;PCT_VIAJEROS;3.8926305641479053;A
A;55538;55553;2016;PCT_VIAJEROS;3.5107462387205546;A
A;55538;55553;2015;PCT_VIAJEROS;3.8052440022386516;A
A;55538;55553;2014;PCT_VIAJEROS;3.5397013980623617;A
A;55538;55553;2013;PCT_VIAJEROS;3.6808868098814895;A
A;55538;55553;2012;PCT_VIAJEROS;3.744182856426675;A
A;55538;55553;2011;PCT_VIAJEROS;3.744099684934764;A
A;55538;55553;2010;PCT_VIAJEROS;3.614222204220632;A
A;55538;55553;2009;PCT_VIAJEROS;3.4984318725930343;A
A;55538;55553;2008;PCT_VIAJEROS;3.474440957958617;A
A;55538;55554;2020;PCT_VIAJEROS;1.2994147759832964;A
A;55538;55554;2019;PCT_VIAJEROS;1.4570506084204653;A
A;55538;55554;2018;PCT_VIAJEROS;1.458693207296872;A
A;55538;55554;2017;PCT_VIAJEROS;1.443540706405414;A
A;55538;55554;2016;PCT_VIAJEROS;1.5539292394003117;A
A;55538;55554;2015;PCT_VIAJEROS;1.5345887212657356;A
A;55538;55554;2014;PCT_VIAJEROS;1.3925215905065764;A
A;55538;55554;2013;PCT_VIAJEROS;1.5534589224362125;A
A;55538;55554;2012;PCT_VIAJEROS;1.3616655013178882;A
A;55538;55554;2011;PCT_VIAJEROS;1.4980898796274578;A
A;55538;55554;2010;PCT_VIAJEROS;1.4015152317801953;A
A;55538;55554;2009;PCT_VIAJEROS;1.4276928817913088;A
A;55538;55554;2008;PCT_VIAJEROS;1.7543314676808277;A
A;55538;55555;2020;PCT_VIAJEROS;14.012068256565616;A
A;55538;55555;2019;PCT_VIAJEROS;15.333835200286977;A
A;55538;55555;2018;PCT_VIAJEROS;15.27974075812733;A
A;55538;55555;2017;PCT_VIAJEROS;15.60362865013834;A
A;55538;55555;2016;PCT_VIAJEROS;14.958518042607444;A
A;55538;55555;2015;PCT_VIAJEROS;15.44837090070747;A
A;55538;55555;2014;PCT_VIAJEROS;15.408038404321015;A
A;55538;55555;2013;PCT_VIAJEROS;16.221408010917873;A
A;55538;55555;2012;PCT_VIAJEROS;18.147147153671177;A
A;55538;55555;2011;PCT_VIAJEROS;16.372467487242567;A
A;55538;55555;2010;PCT_VIAJEROS;16.687422055075587;A
A;55538;55555;2009;PCT_VIAJEROS;16.88148803964023;A
A;55538;55555;2008;PCT_VIAJEROS;18.03181170091575;A
A;55538;55556;2020;PCT_VIAJEROS;0.7369272094078679;A
A;55538;55556;2019;PCT_VIAJEROS;0.9149418764067923;A
A;55538;55556;2018;PCT_VIAJEROS;1.0942657778784683;A
A;55538;55556;2017;PCT_VIAJEROS;0.9618441029591602;A
A;55538;55556;2016;PCT_VIAJEROS;1.043789965818533;A
A;55538;55556;2015;PCT_VIAJEROS;0.8846400193013171;A
A;55538;55556;2014;PCT_VIAJEROS;0.783605421724449;A
A;55538;55556;2013;PCT_VIAJEROS;0.9248528868614464;A
A;55538;55556;2012;PCT_VIAJEROS;0.7958132181772296;A
A;55538;55556;2011;PCT_VIAJEROS;1.0567563718500455;A
A;55538;55556;2010;PCT_VIAJEROS;1.0367808246997816;A
A;55538;55556;2009;PCT_VIAJEROS;1.0277395127127202;A
A;55538;55556;2008;PCT_VIAJEROS;1.0845715098212625;A
A;55538;55557;2020;PCT_VIAJEROS;0.463367063218562;A
A;55538;55557;2019;PCT_VIAJEROS;0.5067440388672395;A
A;55538;55557;2018;PCT_VIAJEROS;0.6461058367494893;A
A;55538;55557;2017;PCT_VIAJEROS;0.6377083698095599;A
A;55538;55557;2016;PCT_VIAJEROS;0.6703075328529066;A
A;55538;55557;2015;PCT_VIAJEROS;0.6075535018808499;A
A;55538;55557;2014;PCT_VIAJEROS;0.523015537415243;A
A;55538;55557;2013;PCT_VIAJEROS;0.6313465335077251;A
A;55538;55557;2012;PCT_VIAJEROS;0.6566088361761551;A
A;55538;55557;2011;PCT_VIAJEROS;0.5844161454122756;A
A;55538;55557;2010;PCT_VIAJEROS;0.6264637154816375;A
A;55538;55557;2009;PCT_VIAJEROS;0.7266191313481122;A
A;55538;55557;2008;PCT_VIAJEROS;0.7915157621595056;A
A;55538;55558;2020;PCT_VIAJEROS;2.1618265031483905;A
A;55538;55558;2019;PCT_VIAJEROS;2.532978908353719;A
A;55538;55558;2018;PCT_VIAJEROS;2.6361966853772345;A
A;55538;55558;2017;PCT_VIAJEROS;2.6672618224653704;A
A;55538;55558;2016;PCT_VIAJEROS;3.1849108474314844;A
A;55538;55558;2015;PCT_VIAJEROS;3.064003856662519;A
A;55538;55558;2014;PCT_VIAJEROS;2.827436470293255;A
A;55538;55558;2013;PCT_VIAJEROS;2.682059097547913;A
A;55538;55558;2012;PCT_VIAJEROS;2.8919916646479225;A
A;55538;55558;2011;PCT_VIAJEROS;2.475504920972353;A
A;55538;55558;2010;PCT_VIAJEROS;2.7888420791813595;A
A;55538;55558;2009;PCT_VIAJEROS;2.8680619460133396;A
A;55538;55558;2008;PCT_VIAJEROS;2.8225936367241546;A
A;55538;55559;2020;PCT_VIAJEROS;0.26632901945084864;A
A;55538;55559;2019;PCT_VIAJEROS;0.40773801617931865;A
A;55538;55559;2018;PCT_VIAJEROS;0.419679699341367;A
A;55538;55559;2017;PCT_VIAJEROS;0.3963349276062707;A
A;55538;55559;2016;PCT_VIAJEROS;0.2803918248283974;A
A;55538;55559;2015;PCT_VIAJEROS;0.3311404180835251;A
A;55538;55559;2014;PCT_VIAJEROS;0.2873397277373145;A
A;55538;55559;2013;PCT_VIAJEROS;0.3349321137612167;A
A;55538;55559;2012;PCT_VIAJEROS;0.33140660907331554;A
A;55538;55559;2011;PCT_VIAJEROS;0.36753741379714044;A
A;55538;55559;2010;PCT_VIAJEROS;0.45500287706434206;A
A;55538;55559;2009;PCT_VIAJEROS;0.2840479660952697;A
A;55538;55559;2008;PCT_VIAJEROS;0.3462729170708555;A
A;55538;55544;2020;PCT_VIAJEROS;0.6792907727970267;A
A;55538;55544;2019;PCT_VIAJEROS;0.8277520339936031;A
A;55538;55544;2018;PCT_VIAJEROS;0.8417114460618056;A
A;55538;55544;2017;PCT_VIAJEROS;0.8203176748858914;A
A;55538;55544;2016;PCT_VIAJEROS;1.058132567747598;A
A;55538;55544;2015;PCT_VIAJEROS;0.8829505287005841;A
A;55538;55544;2014;PCT_VIAJEROS;0.7614770867817505;A
A;55538;55544;2013;PCT_VIAJEROS;0.863343736231569;A
A;55538;55544;2012;PCT_VIAJEROS;0.8585189882188038;A
A;55538;55544;2011;PCT_VIAJEROS;0.8820550976254641;A
A;55538;55544;2010;PCT_VIAJEROS;0.9118546195844478;A
A;55538;55544;2009;PCT_VIAJEROS;0.9823324884860265;A
A;55538;55544;2008;PCT_VIAJEROS;1.0144400217396612;A
A;55538;55561;2020;PCT_VIAJEROS;0.6936389985805379;A
A;55538;55561;2019;PCT_VIAJEROS;0.6304571969876782;A
A;55538;55561;2018;PCT_VIAJEROS;0.7861648909125725;A
A;55538;55561;2017;PCT_VIAJEROS;0.8957992045266644;A
A;55538;55561;2016;PCT_VIAJEROS;0.7351801606281954;A
A;55538;55561;2015;PCT_VIAJEROS;0.7365798191138793;A
A;55538;55561;2014;PCT_VIAJEROS;0.844564736719056;A
A;55538;55561;2013;PCT_VIAJEROS;0.9676856903681348;A
A;55538;55561;2012;PCT_VIAJEROS;0.9660017717218061;A
A;55538;55561;2011;PCT_VIAJEROS;1.0009924376696642;A
A;55538;55561;2010;PCT_VIAJEROS;0.9441782227362668;A
A;55538;55561;2009;PCT_VIAJEROS;0.8883892405399931;A
A;55538;55561;2008;PCT_VIAJEROS;1.1602473522783912;A
A;55538;55562;2020;PCT_VIAJEROS;0.1368205694819999;A
A;55538;55562;2019;PCT_VIAJEROS;0.1496063403419794;A
A;55538;55562;2018;PCT_VIAJEROS;0.16680076061631097;A
A;55538;55562;2017;PCT_VIAJEROS;0.12110645340590205;A
A;55538;55562;2016;PCT_VIAJEROS;0.14067851734070452;A
A;55538;55562;2015;PCT_VIAJEROS;0.17674490310409216;A
A;55538;55562;2014;PCT_VIAJEROS;0.16681974893736384;A
A;55538;55562;2013;PCT_VIAJEROS;0.12242604871390673;A
A;55538;55562;2012;PCT_VIAJEROS;0.15555832915126575;A
A;55538;55562;2011;PCT_VIAJEROS;0.149130181966354;A
A;55539;55564;2020;PCT_VIAJEROS;100.0;A
A;55539;55564;2019;PCT_VIAJEROS;100.0;A
A;55539;55564;2018;PCT_VIAJEROS;100.0;A
A;55539;55564;2017;PCT_VIAJEROS;100.0;A
A;55539;55564;2016;PCT_VIAJEROS;100.0;A
A;55539;55564;2015;PCT_VIAJEROS;100.0;A
A;55539;55564;2014;PCT_VIAJEROS;100.0;A
A;55539;55564;2013;PCT_VIAJEROS;100.0;A
A;55539;55564;2012;PCT_VIAJEROS;100.0;A
A;55539;55564;2011;PCT_VIAJEROS;100.0;A
A;55539;55564;2010;PCT_VIAJEROS;100.0;A
A;55539;55564;2009;PCT_VIAJEROS;100.0;A
A;55539;55564;2008;PCT_VIAJEROS;100.0;A
A;55539;55543;2020;PCT_VIAJEROS;69.52598955804564;A
A;55539;55543;2019;PCT_VIAJEROS;67.1333880243841;A
A;55539;55543;2018;PCT_VIAJEROS;63.22446590500511;A
A;55539;55543;2017;PCT_VIAJEROS;71.30201389899192;A
A;55539;55543;2016;PCT_VIAJEROS;66.92283553236877;A
A;55539;55543;2015;PCT_VIAJEROS;69.4614652828122;A
A;55539;55543;2014;PCT_VIAJEROS;67.49757325152102;A
A;55539;55543;2013;PCT_VIAJEROS;63.82061001267666;A
A;55539;55543;2012;PCT_VIAJEROS;67.40304458421036;A
A;55539;55543;2011;PCT_VIAJEROS;65.47569918423059;A
A;55539;55543;2010;PCT_VIAJEROS;70.10231624981816;A
A;55539;55543;2009;PCT_VIAJEROS;65.09122405549789;A
A;55539;55543;2008;PCT_VIAJEROS;64.48360429057986;A
A;55539;55563;2020;PCT_VIAJEROS;30.47401044195437;A
A;55539;55563;2019;PCT_VIAJEROS;32.8666119756159;A
A;55539;55563;2018;PCT_VIAJEROS;36.77553409499489;A
A;55539;55563;2017;PCT_VIAJEROS;28.697986101008095;A
A;55539;55563;2016;PCT_VIAJEROS;33.077164467631235;A
A;55539;55563;2015;PCT_VIAJEROS;30.538534717187805;A
A;55539;55563;2014;PCT_VIAJEROS;32.50242674847899;A
A;55539;55563;2013;PCT_VIAJEROS;36.17938998732333;A
A;55539;55563;2012;PCT_VIAJEROS;32.596955415789644;A
A;55539;55563;2011;PCT_VIAJEROS;34.52430081576941;A
A;55539;55563;2010;PCT_VIAJEROS;29.897683750181837;A
A;55539;55563;2009;PCT_VIAJEROS;34.90877594450211;A
A;55539;55563;2008;PCT_VIAJEROS;35.51639570942014;A
A;55539;55545;2020;PCT_VIAJEROS;0.2833116620774457;A
A;55539;55545;2019;PCT_VIAJEROS;0.36280466713481124;A
A;55539;55545;2018;PCT_VIAJEROS;0.5579161818034915;A
A;55539;55545;2017;PCT_VIAJEROS;0.9078426409615148;A
A;55539;55545;2016;PCT_VIAJEROS;2.1328091428227056;A
A;55539;55545;2015;PCT_VIAJEROS;0.9688971472432303;A
A;55539;55545;2014;PCT_VIAJEROS;0.6488596879117052;A
A;55539;55545;2013;PCT_VIAJEROS;0.6630694571828316;A
A;55539;55545;2012;PCT_VIAJEROS;0.48226029998646924;A
A;55539;55545;2011;PCT_VIAJEROS;0.537665864193212;A
A;55539;55545;2010;PCT_VIAJEROS;0.32144979592729955;A
A;55539;55545;2009;PCT_VIAJEROS;1.0869338698236233;A
A;55539;55545;2008;PCT_VIAJEROS;1.8385421149043055;A
A;55539;55546;2020;PCT_VIAJEROS;0.3244440526444204;A
A;55539;55546;2019;PCT_VIAJEROS;0.5680519045138441;A
A;55539;55546;2018;PCT_VIAJEROS;0.8551390206518223;A
A;55539;55546;2017;PCT_VIAJEROS;0.45222593449756937;A
A;55539;55546;2016;PCT_VIAJEROS;1.6108560043708542;A
A;55539;55546;2015;PCT_VIAJEROS;0.5818190570238859;A
A;55539;55546;2014;PCT_VIAJEROS;0.8872185814544015;A
A;55539;55546;2013;PCT_VIAJEROS;0.9783737671933767;A
A;55539;55546;2012;PCT_VIAJEROS;0.47522846919760336;A
A;55539;55546;2011;PCT_VIAJEROS;0.38783796162766504;A
A;55539;55546;2010;PCT_VIAJEROS;0.40245948221211153;A
A;55539;55546;2009;PCT_VIAJEROS;0.5425702239873679;A
A;55539;55546;2008;PCT_VIAJEROS;0.6215542912271834;A
A;55539;55547;2020;PCT_VIAJEROS;0.4939576254375119;A
A;55539;55547;2019;PCT_VIAJEROS;0.6433993264075041;A
A;55539;55547;2018;PCT_VIAJEROS;0.5184216130712146;A
A;55539;55547;2017;PCT_VIAJEROS;0.5156073327391427;A
A;55539;55547;2016;PCT_VIAJEROS;0.39238913985527296;A
A;55539;55547;2015;PCT_VIAJEROS;0.2957954138009034;A
A;55539;55547;2014;PCT_VIAJEROS;0.42599398057920224;A
A;55539;55547;2013;PCT_VIAJEROS;0.34026774726368286;A
A;55539;55547;2012;PCT_VIAJEROS;0.3981865608444049;A
A;55539;55547;2011;PCT_VIAJEROS;0.5250782052984986;A
A;55539;55547;2010;PCT_VIAJEROS;1.2576431398268022;A
A;55539;55547;2009;PCT_VIAJEROS;0.89271329697062;A
A;55539;55547;2008;PCT_VIAJEROS;0.540773848580699;A
A;55539;55548;2020;PCT_VIAJEROS;0.20134470278216324;A
A;55539;55548;2019;PCT_VIAJEROS;0.30984270397827446;A
A;55539;55548;2018;PCT_VIAJEROS;0.5296310607884065;A
A;55539;55548;2017;PCT_VIAJEROS;0.5481196297824547;A
A;55539;55548;2016;PCT_VIAJEROS;0.4580736856182318;A
A;55539;55548;2015;PCT_VIAJEROS;0.2657498802574018;A
A;55539;55548;2014;PCT_VIAJEROS;0.3656889722251601;A
A;55539;55548;2013;PCT_VIAJEROS;0.32802478365718446;A
A;55539;55548;2012;PCT_VIAJEROS;0.3974133729121967;A
A;55539;55548;2011;PCT_VIAJEROS;0.2246831016481118;A
A;55539;55548;2010;PCT_VIAJEROS;0.12510974946494235;A
A;55539;55548;2009;PCT_VIAJEROS;0.5313738613274127;A
A;55539;55548;2008;PCT_VIAJEROS;0.1957859231580887;A
A;55539;55549;2020;PCT_VIAJEROS;0.9502773869767651;A
A;55539;55549;2019;PCT_VIAJEROS;1.8435046136189255;A
A;55539;55549;2018;PCT_VIAJEROS;1.7606838367468118;A
A;55539;55549;2017;PCT_VIAJEROS;1.702964926515052;A
A;55539;55549;2016;PCT_VIAJEROS;1.9282629299011866;A
A;55539;55549;2015;PCT_VIAJEROS;2.1581323442225275;A
A;55539;55549;2014;PCT_VIAJEROS;1.9679860629080281;A
A;55539;55549;2013;PCT_VIAJEROS;1.9753655031683284;A
A;55539;55549;2012;PCT_VIAJEROS;1.894503730892985;A
A;55539;55549;2011;PCT_VIAJEROS;2.0843322227372285;A
A;55539;55549;2010;PCT_VIAJEROS;2.0368435804757277;A
A;55539;55549;2009;PCT_VIAJEROS;2.9150819764109923;A
A;55539;55549;2008;PCT_VIAJEROS;2.1743250393080347;A
A;55539;55550;2020;PCT_VIAJEROS;2.615363516953953;A
A;55539;55550;2019;PCT_VIAJEROS;2.672997374721351;A
A;55539;55550;2018;PCT_VIAJEROS;2.2379134267508944;A
A;55539;55550;2017;PCT_VIAJEROS;2.763512596150651;A
A;55539;55550;2016;PCT_VIAJEROS;2.656891328089852;A
A;55539;55550;2015;PCT_VIAJEROS;3.2402631335201333;A
A;55539;55550;2014;PCT_VIAJEROS;3.064589254822079;A
A;55539;55550;2013;PCT_VIAJEROS;4.219859603187188;A
A;55539;55550;2012;PCT_VIAJEROS;2.2856166670062428;A
A;55539;55550;2011;PCT_VIAJEROS;1.80754571153737;A
A;55539;55550;2010;PCT_VIAJEROS;2.6539611460271892;A
A;55539;55550;2009;PCT_VIAJEROS;2.70902882700192;A
A;55539;55550;2008;PCT_VIAJEROS;2.6387555523009163;A
A;55539;55551;2020;PCT_VIAJEROS;2.5604817374151794;A
A;55539;55551;2019;PCT_VIAJEROS;3.100191439832103;A
A;55539;55551;2018;PCT_VIAJEROS;2.937411020122813;A
A;55539;55551;2017;PCT_VIAJEROS;2.742438558470268;A
A;55539;55551;2016;PCT_VIAJEROS;4.983419441470853;A
A;55539;55551;2015;PCT_VIAJEROS;3.2946866701816497;A
A;55539;55551;2014;PCT_VIAJEROS;2.5960393076468917;A
A;55539;55551;2013;PCT_VIAJEROS;4.40396187618913;A
A;55539;55551;2012;PCT_VIAJEROS;4.518384893997501;A
A;55539;55551;2011;PCT_VIAJEROS;4.005196240427124;A
A;55539;55551;2010;PCT_VIAJEROS;3.540446665057284;A
A;55539;55551;2009;PCT_VIAJEROS;3.7265803152414803;A
A;55539;55551;2008;PCT_VIAJEROS;3.538917962966353;A
A;55539;55552;2020;PCT_VIAJEROS;2.1550887418864715;A
A;55539;55552;2019;PCT_VIAJEROS;2.320965820075778;A
A;55539;55552;2018;PCT_VIAJEROS;2.138659410620676;A
A;55539;55552;2017;PCT_VIAJEROS;2.1815115305419237;A
A;55539;55552;2016;PCT_VIAJEROS;1.9885643203703733;A
A;55539;55552;2015;PCT_VIAJEROS;2.2343679612176803;A
A;55539;55552;2014;PCT_VIAJEROS;3.003298458673529;A
A;55539;55552;2013;PCT_VIAJEROS;4.13848598500648;A
A;55539;55552;2012;PCT_VIAJEROS;3.199300160436496;A
A;55539;55552;2011;PCT_VIAJEROS;2.955451095231588;A
A;55539;55552;2010;PCT_VIAJEROS;3.7199536568321445;A
A;55539;55552;2009;PCT_VIAJEROS;3.129425944702492;A
A;55539;55552;2008;PCT_VIAJEROS;2.690500889503088;A
A;55539;55553;2020;PCT_VIAJEROS;1.6222699231581266;A
A;55539;55553;2019;PCT_VIAJEROS;0.7647185888172253;A
A;55539;55553;2018;PCT_VIAJEROS;1.1505492147262237;A
A;55539;55553;2017;PCT_VIAJEROS;1.0009841724151525;A
A;55539;55553;2016;PCT_VIAJEROS;1.3583427479265044;A
A;55539;55553;2015;PCT_VIAJEROS;1.4317676939624027;A
A;55539;55553;2014;PCT_VIAJEROS;1.3468509307844347;A
A;55539;55553;2013;PCT_VIAJEROS;1.1814829089064929;A
A;55539;55553;2012;PCT_VIAJEROS;1.1048594339115003;A
A;55539;55553;2011;PCT_VIAJEROS;0.7317488615659605;A
A;55539;55553;2010;PCT_VIAJEROS;0.9206303397688097;A
A;55539;55553;2009;PCT_VIAJEROS;1.1588661165503782;A
A;55539;55553;2008;PCT_VIAJEROS;1.1813369802018905;A
A;55539;55554;2020;PCT_VIAJEROS;0.6799673023592985;A
A;55539;55554;2019;PCT_VIAJEROS;0.6841051963074165;A
A;55539;55554;2018;PCT_VIAJEROS;1.2994569831131744;A
