OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55538;516716;2014;PCT_VIAJEROS;0.1587702553344043;A
A;55538;516716;2013;PCT_VIAJEROS;0.10790468535572928;A
A;55538;516716;2012;PCT_VIAJEROS;0.13917238625509334;A
A;55538;516716;2011;PCT_VIAJEROS;0.10615627508625253;A
A;55538;516716;2010;PCT_VIAJEROS;0.103357519940826;A
A;55538;516716;2009;PCT_VIAJEROS;0.12268209801163857;A
A;55538;516716;2008;PCT_VIAJEROS;0.07633106696866801;A
A;55538;516717;2020;PCT_VIAJEROS;0.26015562372970075;A
A;55538;516717;2019;PCT_VIAJEROS;0.4342209274149183;A
A;55538;516717;2018;PCT_VIAJEROS;0.46751326518056957;A
A;55538;516717;2017;PCT_VIAJEROS;0.44221913333674634;A
A;55538;516717;2016;PCT_VIAJEROS;0.45961585669548916;A
A;55538;516717;2015;PCT_VIAJEROS;0.3808324208036942;A
A;55538;516717;2014;PCT_VIAJEROS;0.45742405583561385;A
A;55538;516717;2013;PCT_VIAJEROS;0.4227376045623905;A
A;55538;516717;2012;PCT_VIAJEROS;0.40660673762619925;A
A;55538;516717;2011;PCT_VIAJEROS;0.44157672779496365;A
A;55538;516717;2010;PCT_VIAJEROS;0.3796011032222211;A
A;55538;516717;2009;PCT_VIAJEROS;0.26348218295684245;A
A;55538;516717;2008;PCT_VIAJEROS;0.40485950966338696;A
A;55538;516718;2020;PCT_VIAJEROS;0.7604603417742808;A
A;55538;516718;2019;PCT_VIAJEROS;0.8810263987885927;A
A;55538;516718;2018;PCT_VIAJEROS;0.6745435979171118;A
A;55538;516718;2017;PCT_VIAJEROS;0.5958300139475328;A
A;55538;516718;2016;PCT_VIAJEROS;0.5902690136769138;A
A;55538;516718;2015;PCT_VIAJEROS;0.5506709048412681;A
A;55538;516718;2014;PCT_VIAJEROS;0.5086870168497527;A
A;55538;516718;2013;PCT_VIAJEROS;0.5341072744249096;A
A;55538;516718;2012;PCT_VIAJEROS;0.4580586623552106;A
A;55538;516718;2011;PCT_VIAJEROS;0.5671142993683802;A
A;55538;516718;2010;PCT_VIAJEROS;0.44584130377684433;A
A;55538;516718;2009;PCT_VIAJEROS;0.41376268377544223;A
A;55538;516718;2008;PCT_VIAJEROS;0.3271898636044133;A
A;55538;516719;2020;PCT_VIAJEROS;0.10639699577812696;A
A;55538;516719;2019;PCT_VIAJEROS;0.26187756322455447;A
A;55538;516719;2018;PCT_VIAJEROS;0.2681811846047492;A
A;55538;516719;2017;PCT_VIAJEROS;0.24413738807818622;A
A;55538;516719;2016;PCT_VIAJEROS;0.25939336446621847;A
A;55538;516719;2015;PCT_VIAJEROS;0.24776573063662174;A
A;55538;516719;2014;PCT_VIAJEROS;0.2764809020965747;A
A;55538;516719;2013;PCT_VIAJEROS;0.28308015486528393;A
A;55538;516719;2012;PCT_VIAJEROS;0.25345752765925184;A
A;55538;516719;2011;PCT_VIAJEROS;0.31697517147428644;A
A;55538;516719;2010;PCT_VIAJEROS;0.24110621881111763;A
A;55538;516719;2009;PCT_VIAJEROS;0.2188542912916888;A
A;55538;516719;2008;PCT_VIAJEROS;0.26533310782336444;A
A;55538;516720;2020;PCT_VIAJEROS;0.3795163505968891;A
A;55538;516720;2019;PCT_VIAJEROS;0.44641991487429117;A
A;55538;516720;2018;PCT_VIAJEROS;0.4837575445834032;A
A;55538;516720;2017;PCT_VIAJEROS;0.41327476486521114;A
A;55538;516720;2016;PCT_VIAJEROS;0.2947764336529556;A
A;55538;516720;2015;PCT_VIAJEROS;0.3848422130403958;A
A;55538;516720;2014;PCT_VIAJEROS;0.4404114288570312;A
A;55538;516720;2013;PCT_VIAJEROS;0.47316947788137015;A
A;55538;516720;2012;PCT_VIAJEROS;0.425337532456054;A
A;55538;516720;2011;PCT_VIAJEROS;0.31576646805995684;A
A;55538;516720;2010;PCT_VIAJEROS;0.23649809589114182;A
A;55538;516720;2009;PCT_VIAJEROS;0.24895581613190043;A
A;55538;516720;2008;PCT_VIAJEROS;0.14845897586527101;A
A;55538;516721;2020;PCT_VIAJEROS;0.265915223211166;A
A;55538;516721;2019;PCT_VIAJEROS;0.8697894223293368;A
A;55538;516721;2018;PCT_VIAJEROS;0.8463939513157462;A
A;55538;516721;2017;PCT_VIAJEROS;0.8028168482598165;A
A;55538;516721;2016;PCT_VIAJEROS;0.8067723957783237;A
A;55538;516721;2015;PCT_VIAJEROS;0.7587362283882684;A
A;55538;516721;2014;PCT_VIAJEROS;0.6880768297589744;A
A;55538;516721;2013;PCT_VIAJEROS;0.7993681871648499;A
A;55538;516721;2012;PCT_VIAJEROS;0.7330384312930281;A
A;55538;516721;2011;PCT_VIAJEROS;0.6401538526460792;A
A;55538;516721;2010;PCT_VIAJEROS;0.684270368357568;A
A;55538;516721;2009;PCT_VIAJEROS;0.6312447051199683;A
A;55538;516721;2008;PCT_VIAJEROS;0.516026185013884;A
A;55538;516722;2020;PCT_VIAJEROS;1.0236086202903334;A
A;55538;516722;2019;PCT_VIAJEROS;0.6103809965248491;A
A;55538;516722;2018;PCT_VIAJEROS;0.8885766753726909;A
A;55538;516722;2017;PCT_VIAJEROS;0.8941729856219416;A
A;55538;516722;2016;PCT_VIAJEROS;1.157024756783634;A
A;55538;516722;2015;PCT_VIAJEROS;0.3042469353261122;A
A;55538;516722;2014;PCT_VIAJEROS;0.39553870189032186;A
A;55538;516722;2013;PCT_VIAJEROS;0.3476888529602878;A
A;55538;516722;2012;PCT_VIAJEROS;0.48322153889808006;A
A;55538;516722;2011;PCT_VIAJEROS;0.6273211594399332;A
A;55538;516722;2010;PCT_VIAJEROS;0.35060638369248975;A
A;55538;516722;2009;PCT_VIAJEROS;0.3423908814695004;A
A;55538;516722;2008;PCT_VIAJEROS;0.4965511909240511;A
A;55538;516723;2020;PCT_VIAJEROS;0.046190428135847145;A
A;55538;516723;2019;PCT_VIAJEROS;0.1240895873194517;A
A;55538;516723;2018;PCT_VIAJEROS;0.16116268017144741;A
A;55538;516723;2017;PCT_VIAJEROS;0.13124400537741265;A
A;55538;516723;2016;PCT_VIAJEROS;0.1544527537009703;A
A;55538;516723;2015;PCT_VIAJEROS;0.11784666540302698;A
A;55538;516723;2014;PCT_VIAJEROS;0.12316985504067529;A
A;55538;516723;2013;PCT_VIAJEROS;0.14496619287192097;A
A;55538;516723;2012;PCT_VIAJEROS;0.1889414714139839;A
A;55538;516723;2011;PCT_VIAJEROS;0.14802471031218398;A
A;55538;516723;2010;PCT_VIAJEROS;0.15874442332397598;A
A;55538;516723;2009;PCT_VIAJEROS;0.14162545872901047;A
A;55538;516723;2008;PCT_VIAJEROS;0.2016075693698145;A
A;55538;516724;2020;PCT_VIAJEROS;1.2653563560861945;A
A;55538;516724;2019;PCT_VIAJEROS;2.3292989570623495;A
A;55538;516724;2018;PCT_VIAJEROS;2.0904225223741357;A
A;55538;516724;2017;PCT_VIAJEROS;2.2567572042238906;A
A;55538;516724;2016;PCT_VIAJEROS;1.7297096318533316;A
A;55538;516724;2015;PCT_VIAJEROS;1.7453952295144084;A
A;55538;516724;2014;PCT_VIAJEROS;1.526784435879367;A
A;55538;516724;2013;PCT_VIAJEROS;1.3722175370325187;A
A;55538;516724;2012;PCT_VIAJEROS;1.557498760484957;A
A;55538;516724;2011;PCT_VIAJEROS;1.7557041881859425;A
A;55538;516724;2010;PCT_VIAJEROS;1.6748009149920768;A
A;55538;516724;2009;PCT_VIAJEROS;1.2024107754659883;A
A;55538;516724;2008;PCT_VIAJEROS;1.0806214842200463;A
A;55538;516725;2020;PCT_VIAJEROS;0.9018817776178587;A
A;55538;516725;2019;PCT_VIAJEROS;1.3621343255026441;A
A;55538;516725;2018;PCT_VIAJEROS;1.2205314195306813;A
A;55538;516725;2017;PCT_VIAJEROS;1.2452277329312125;A
A;55538;516725;2016;PCT_VIAJEROS;1.1820106459770858;A
A;55538;516725;2015;PCT_VIAJEROS;1.0231183276934859;A
A;55538;516725;2014;PCT_VIAJEROS;0.891682474355745;A
A;55538;516725;2013;PCT_VIAJEROS;0.9660351881252779;A
A;55538;516725;2012;PCT_VIAJEROS;1.1732762887424915;A
A;55538;516725;2011;PCT_VIAJEROS;0.8305421578437848;A
A;55538;516725;2010;PCT_VIAJEROS;0.8890083013597101;A
A;55538;516725;2009;PCT_VIAJEROS;0.7274296046032329;A
A;55538;516725;2008;PCT_VIAJEROS;0.7228322155523872;A
A;55538;516726;2020;PCT_VIAJEROS;0.9780734682423272;A
A;55538;516726;2019;PCT_VIAJEROS;1.8943166688442241;A
A;55538;516726;2018;PCT_VIAJEROS;2.116596172236681;A
A;55538;516726;2017;PCT_VIAJEROS;1.865786467745136;A
A;55538;516726;2016;PCT_VIAJEROS;1.4320214737999994;A
A;55538;516726;2015;PCT_VIAJEROS;0.6406276878802105;A
A;55538;516726;2014;PCT_VIAJEROS;0.7335460760032358;A
A;55538;516726;2013;PCT_VIAJEROS;1.235423343071884;A
A;55538;516726;2012;PCT_VIAJEROS;1.2103190263213204;A
A;55538;516726;2011;PCT_VIAJEROS;1.27761177115498;A
A;55538;516726;2010;PCT_VIAJEROS;0.4169314557322893;A
A;55538;516726;2009;PCT_VIAJEROS;0.44132137969735824;A
A;55538;516726;2008;PCT_VIAJEROS;0.8239768101678033;A
A;55538;516727;2020;PCT_VIAJEROS;1.9067855765609665;A
A;55538;516727;2019;PCT_VIAJEROS;1.762501584606516;A
A;55538;516727;2018;PCT_VIAJEROS;1.4092682147213131;A
A;55538;516727;2017;PCT_VIAJEROS;1.5135241813247657;A
A;55538;516727;2016;PCT_VIAJEROS;1.4376580965340473;A
A;55538;516727;2015;PCT_VIAJEROS;1.3436594681614669;A
A;55538;516727;2014;PCT_VIAJEROS;1.1928673734297934;A
A;55538;516727;2013;PCT_VIAJEROS;1.1679828405469437;A
A;55538;516727;2012;PCT_VIAJEROS;1.0564712791743227;A
A;55538;516727;2011;PCT_VIAJEROS;0.8840030514681154;A
A;55538;516727;2010;PCT_VIAJEROS;0.7395706914336927;A
A;55538;516727;2009;PCT_VIAJEROS;0.606178542728624;A
A;55538;516727;2008;PCT_VIAJEROS;1.2656265298839409;A
A;55539;55698;2020;PCT_VIAJEROS;100.0;A
A;55539;55698;2019;PCT_VIAJEROS;100.0;A
A;55539;55698;2018;PCT_VIAJEROS;100.0;A
A;55539;55698;2017;PCT_VIAJEROS;100.0;A
A;55539;55698;2016;PCT_VIAJEROS;100.0;A
A;55539;55698;2015;PCT_VIAJEROS;100.0;A
A;55539;55698;2014;PCT_VIAJEROS;100.0;A
A;55539;55698;2013;PCT_VIAJEROS;100.0;A
A;55539;55698;2012;PCT_VIAJEROS;100.0;A
A;55539;55698;2011;PCT_VIAJEROS;100.0;A
A;55539;55698;2010;PCT_VIAJEROS;100.0;A
A;55539;55698;2009;PCT_VIAJEROS;100.0;A
A;55539;55698;2008;PCT_VIAJEROS;100.0;A
A;55539;55565;2020;PCT_VIAJEROS;84.01546346795922;A
A;55539;55565;2019;PCT_VIAJEROS;70.84338174485794;A
A;55539;55565;2018;PCT_VIAJEROS;68.1623379563977;A
A;55539;55565;2017;PCT_VIAJEROS;71.97988619048404;A
A;55539;55565;2016;PCT_VIAJEROS;75.92992230352202;A
A;55539;55565;2015;PCT_VIAJEROS;73.39027870124755;A
A;55539;55565;2014;PCT_VIAJEROS;78.01404580269396;A
A;55539;55565;2013;PCT_VIAJEROS;76.86242510971046;A
A;55539;55565;2012;PCT_VIAJEROS;80.6645706792299;A
A;55539;55565;2011;PCT_VIAJEROS;81.51093424289267;A
A;55539;55565;2010;PCT_VIAJEROS;84.45527887108723;A
A;55539;55565;2009;PCT_VIAJEROS;82.90525052521201;A
A;55539;55565;2008;PCT_VIAJEROS;75.75590004753444;A
A;55539;55697;2020;PCT_VIAJEROS;15.984536532040778;A
A;55539;55697;2019;PCT_VIAJEROS;29.156618255142075;A
A;55539;55697;2018;PCT_VIAJEROS;31.837662043602293;A
A;55539;55697;2017;PCT_VIAJEROS;28.02011380951597;A
A;55539;55697;2016;PCT_VIAJEROS;24.070077696477973;A
A;55539;55697;2015;PCT_VIAJEROS;26.609721298752447;A
A;55539;55697;2014;PCT_VIAJEROS;21.98595419730604;A
A;55539;55697;2013;PCT_VIAJEROS;23.137574890289557;A
A;55539;55697;2012;PCT_VIAJEROS;19.335429320770107;A
A;55539;55697;2011;PCT_VIAJEROS;18.489065757107337;A
A;55539;55697;2010;PCT_VIAJEROS;15.544721128912787;A
A;55539;55697;2009;PCT_VIAJEROS;17.094749474787996;A
A;55539;55697;2008;PCT_VIAJEROS;24.244099952465557;A
A;55539;55577;2020;PCT_VIAJEROS;0.8105835280451917;A
A;55539;55577;2019;PCT_VIAJEROS;2.830274218027157;A
A;55539;55577;2018;PCT_VIAJEROS;4.271302926068368;A
A;55539;55577;2017;PCT_VIAJEROS;3.897495579310227;A
A;55539;55577;2016;PCT_VIAJEROS;4.375029155125404;A
A;55539;55577;2015;PCT_VIAJEROS;5.189250886969079;A
A;55539;55577;2014;PCT_VIAJEROS;3.0727439331836743;A
A;55539;55577;2013;PCT_VIAJEROS;4.545837738273526;A
A;55539;55577;2012;PCT_VIAJEROS;2.6860629927298967;A
A;55539;55577;2011;PCT_VIAJEROS;3.233193530675718;A
A;55539;55577;2010;PCT_VIAJEROS;3.2984695913980446;A
A;55539;55577;2009;PCT_VIAJEROS;3.951873535793992;A
A;55539;55577;2008;PCT_VIAJEROS;7.672094602961238;A
A;55539;516705;2019;PCT_VIAJEROS;0.29289295758129824;A
A;55539;516705;2018;PCT_VIAJEROS;0.1976527393028542;A
A;55539;516705;2017;PCT_VIAJEROS;0.17611584494985674;A
A;55539;516705;2016;PCT_VIAJEROS;0.2084996512543706;A
A;55539;516705;2015;PCT_VIAJEROS;0.42229771337594335;A
A;55539;516705;2014;PCT_VIAJEROS;0.24759203184256887;A
A;55539;516705;2013;PCT_VIAJEROS;0.24944132619663656;A
A;55539;516705;2012;PCT_VIAJEROS;0.11804994785877967;A
A;55539;516705;2011;PCT_VIAJEROS;0.298343399566329;A
A;55539;516705;2010;PCT_VIAJEROS;0.23104749437954947;A
A;55539;516705;2009;PCT_VIAJEROS;0.11900956794563779;A
A;55539;516705;2008;PCT_VIAJEROS;0.2207962369242476;A
A;55539;516706;2020;PCT_VIAJEROS;0.8593642441630152;A
A;55539;516706;2019;PCT_VIAJEROS;1.539097527723968;A
A;55539;516706;2018;PCT_VIAJEROS;2.237979754826979;A
A;55539;516706;2017;PCT_VIAJEROS;1.019988548936822;A
A;55539;516706;2016;PCT_VIAJEROS;1.2420467030366569;A
A;55539;516706;2015;PCT_VIAJEROS;1.7190312525295726;A
A;55539;516706;2014;PCT_VIAJEROS;1.5871208691583927;A
A;55539;516706;2013;PCT_VIAJEROS;1.2690654766454297;A
A;55539;516706;2012;PCT_VIAJEROS;0.9318836672189122;A
A;55539;516706;2011;PCT_VIAJEROS;1.0411808712546746;A
A;55539;516706;2010;PCT_VIAJEROS;0.7625330528282124;A
A;55539;516706;2009;PCT_VIAJEROS;2.04770383591656;A
A;55539;516706;2008;PCT_VIAJEROS;2.214374032039822;A
A;55539;516707;2020;PCT_VIAJEROS;0.5061406615541162;A
A;55539;516707;2019;PCT_VIAJEROS;1.22759134961084;A
A;55539;516707;2018;PCT_VIAJEROS;1.0156268415390088;A
A;55539;516707;2017;PCT_VIAJEROS;1.0064557459608912;A
A;55539;516707;2016;PCT_VIAJEROS;0.9513028395786955;A
A;55539;516707;2015;PCT_VIAJEROS;0.5835588755113146;A
A;55539;516707;2014;PCT_VIAJEROS;1.1235058868428662;A
A;55539;516707;2013;PCT_VIAJEROS;1.0362878783865699;A
A;55539;516707;2012;PCT_VIAJEROS;0.6423698890499897;A
A;55539;516707;2011;PCT_VIAJEROS;0.9179612719474435;A
A;55539;516707;2010;PCT_VIAJEROS;0.7307751095778995;A
A;55539;516707;2009;PCT_VIAJEROS;0.5423688182721613;A
A;55539;516707;2008;PCT_VIAJEROS;1.7507900732597286;A
A;55539;516708;2020;PCT_VIAJEROS;0.2612429714874207;A
A;55539;516708;2019;PCT_VIAJEROS;0.2923925454038877;A
A;55539;516708;2018;PCT_VIAJEROS;0.3283942914650929;A
A;55539;516708;2017;PCT_VIAJEROS;0.24894564910429165;A
A;55539;516708;2016;PCT_VIAJEROS;0.39348392717671904;A
A;55539;516708;2015;PCT_VIAJEROS;0.3039959598617928;A
A;55539;516708;2014;PCT_VIAJEROS;0.37742793155727844;A
A;55539;516708;2013;PCT_VIAJEROS;0.16770430282882298;A
A;55539;516708;2012;PCT_VIAJEROS;0.16210007119322528;A
A;55539;516708;2011;PCT_VIAJEROS;0.34049411234916915;A
A;55539;516708;2010;PCT_VIAJEROS;0.10296784951734982;A
A;55539;516708;2009;PCT_VIAJEROS;0.06856496099160823;A
A;55539;516708;2008;PCT_VIAJEROS;0.15417802353322196;A
A;55539;55568;2020;PCT_VIAJEROS;1.8793817961684407;A
A;55539;55568;2019;PCT_VIAJEROS;6.148117518970462;A
A;55539;55568;2018;PCT_VIAJEROS;6.094223293108576;A
A;55539;55568;2017;PCT_VIAJEROS;6.230011257162879;A
A;55539;55568;2016;PCT_VIAJEROS;5.2574747865584515;A
A;55539;55568;2015;PCT_VIAJEROS;4.589602212868463;A
A;55539;55568;2014;PCT_VIAJEROS;2.6835184223638615;A
A;55539;55568;2013;PCT_VIAJEROS;3.400679413939262;A
A;55539;55568;2012;PCT_VIAJEROS;2.2527088950570393;A
A;55539;55568;2011;PCT_VIAJEROS;2.0533447161276004;A
A;55539;55568;2010;PCT_VIAJEROS;1.997388158759188;A
A;55539;55568;2009;PCT_VIAJEROS;1.7245360641145722;A
A;55539;55568;2008;PCT_VIAJEROS;2.3366795242684457;A
A;55539;516709;2018;PCT_VIAJEROS;0.10972458935054645;A
A;55539;516710;2020;PCT_VIAJEROS;0.17345568969473515;A
A;55539;516710;2019;PCT_VIAJEROS;0.3575094773515722;A
A;55539;516710;2018;PCT_VIAJEROS;0.33519491111244437;A
A;55539;516710;2017;PCT_VIAJEROS;0.44454100746590647;A
A;55539;516710;2016;PCT_VIAJEROS;0.2115171358251096;A
A;55539;516710;2015;PCT_VIAJEROS;0.24181028730391457;A
A;55539;516710;2014;PCT_VIAJEROS;0.18505120237440456;A
A;55539;516710;2013;PCT_VIAJEROS;0.2171884613143459;A
A;55539;516710;2012;PCT_VIAJEROS;0.18437587258477595;A
A;55539;516710;2011;PCT_VIAJEROS;0.2844474724777236;A
A;55539;516710;2010;PCT_VIAJEROS;0.2724838131644472;A
A;55539;516710;2009;PCT_VIAJEROS;0.31077466237083173;A
A;55539;516710;2008;PCT_VIAJEROS;0.23818203954993583;A
A;55539;516711;2020;PCT_VIAJEROS;0.31699405101550615;A
A;55539;516711;2019;PCT_VIAJEROS;0.483534796971486;A
A;55539;516711;2018;PCT_VIAJEROS;0.7314529645914716;A
A;55539;516711;2017;PCT_VIAJEROS;0.6724587000242694;A
A;55539;516711;2016;PCT_VIAJEROS;0.5217227911781609;A
A;55539;516711;2015;PCT_VIAJEROS;0.5205449354676657;A
A;55539;516711;2014;PCT_VIAJEROS;0.48565624291660986;A
A;55539;516711;2013;PCT_VIAJEROS;0.32303567415071366;A
A;55539;516711;2012;PCT_VIAJEROS;0.2926153653471633;A
A;55539;516711;2011;PCT_VIAJEROS;0.5694815909296073;A
A;55539;516711;2010;PCT_VIAJEROS;0.5542953360832407;A
A;55539;516711;2009;PCT_VIAJEROS;0.5135830805150084;A
A;55539;516711;2008;PCT_VIAJEROS;0.6984867179640016;A
A;55539;516712;2019;PCT_VIAJEROS;0.03560011571780891;A
A;55539;516712;2013;PCT_VIAJEROS;0.04234418241409137;A
A;55539;516712;2012;PCT_VIAJEROS;0.04391105760498641;A
A;55539;55571;2020;PCT_VIAJEROS;2.0425861463346315;A
A;55539;55571;2019;PCT_VIAJEROS;2.1424643969192254;A
A;55539;55571;2018;PCT_VIAJEROS;2.237626354612239;A
A;55539;55571;2017;PCT_VIAJEROS;1.6255429553832843;A
A;55539;55571;2016;PCT_VIAJEROS;1.2046960913721643;A
A;55539;55571;2015;PCT_VIAJEROS;1.3126431855289493;A
A;55539;55571;2014;PCT_VIAJEROS;1.3690653209456258;A
A;55539;55571;2013;PCT_VIAJEROS;1.6168848515210383;A
A;55539;55571;2012;PCT_VIAJEROS;1.125812934006232;A
A;55539;55571;2011;PCT_VIAJEROS;1.0558470206086736;A
A;55539;55571;2010;PCT_VIAJEROS;0.9156337324803767;A
A;55539;55571;2009;PCT_VIAJEROS;0.7602948363926816;A
A;55539;55571;2008;PCT_VIAJEROS;0.7212818210090143;A
A;55539;516713;2020;PCT_VIAJEROS;0.24417183719656504;A
A;55539;516713;2019;PCT_VIAJEROS;2.5712539122525038;A
A;55539;516713;2018;PCT_VIAJEROS;2.5822131161370385;A
A;55539;516713;2017;PCT_VIAJEROS;2.448421796256652;A
A;55539;516713;2016;PCT_VIAJEROS;1.0789226157032212;A
A;55539;516713;2015;PCT_VIAJEROS;0.9632498059986333;A
A;55539;516713;2014;PCT_VIAJEROS;0.7850920519723822;A
A;55539;516713;2013;PCT_VIAJEROS;0.7307786319851253;A
A;55539;516713;2012;PCT_VIAJEROS;0.391204539307687;A
A;55539;516713;2011;PCT_VIAJEROS;0.1403999456933441;A
A;55539;516713;2010;PCT_VIAJEROS;0.10045543233893456;A
A;55539;516713;2009;PCT_VIAJEROS;0.1024757312682138;A
A;55539;516713;2008;PCT_VIAJEROS;0.08973303547040737;A
A;55539;516715;2020;PCT_VIAJEROS;0.3452366957419259;A
A;55539;516715;2019;PCT_VIAJEROS;0.32999766550199144;A
A;55539;516715;2018;PCT_VIAJEROS;0.3962846944456655;A
A;55539;516715;2017;PCT_VIAJEROS;0.24864704681273533;A
A;55539;516715;2016;PCT_VIAJEROS;0.3357543627516697;A
A;55539;516715;2015;PCT_VIAJEROS;0.23408740769695022;A
A;55539;516715;2014;PCT_VIAJEROS;0.28935346891718183;A
A;55539;516715;2013;PCT_VIAJEROS;0.17409509222185313;A
A;55539;516715;2012;PCT_VIAJEROS;0.3646935543371525;A
A;55539;516715;2011;PCT_VIAJEROS;0.43403820509957375;A
A;55539;516715;2010;PCT_VIAJEROS;0.3103557174302139;A
A;55539;516715;2009;PCT_VIAJEROS;0.5282812086238765;A
A;55539;516715;2008;PCT_VIAJEROS;0.2938563568050598;A
A;55539;55574;2020;PCT_VIAJEROS;2.367170352586273;A
A;55539;55574;2019;PCT_VIAJEROS;3.295909139831188;A
A;55539;55574;2018;PCT_VIAJEROS;3.712512667452666;A
A;55539;55574;2017;PCT_VIAJEROS;2.5427438976164787;A
A;55539;55574;2016;PCT_VIAJEROS;2.898261108838942;A
A;55539;55574;2015;PCT_VIAJEROS;3.040378020129693;A
A;55539;55574;2014;PCT_VIAJEROS;3.371594332480833;A
A;55539;55574;2013;PCT_VIAJEROS;4.198559442665652;A
A;55539;55574;2012;PCT_VIAJEROS;4.556901608805069;A
A;55539;55574;2011;PCT_VIAJEROS;4.2668996542460285;A
A;55539;55574;2010;PCT_VIAJEROS;2.7718190952369066;A
A;55539;55574;2009;PCT_VIAJEROS;2.877689146925462;A
A;55539;55574;2008;PCT_VIAJEROS;4.329561714457894;A
A;55539;516716;2020;PCT_VIAJEROS;0.08116225835708456;A
A;55539;516716;2019;PCT_VIAJEROS;0.34815226606632904;A
A;55539;516716;2018;PCT_VIAJEROS;0.1760979105717637;A
A;55539;516716;2017;PCT_VIAJEROS;0.44134112960535454;A
A;55539;516716;2016;PCT_VIAJEROS;0.20086522152205122;A
A;55539;516716;2015;PCT_VIAJEROS;0.3170910147638549;A
A;55539;516716;2014;PCT_VIAJEROS;0.14504932580724025;A
A;55539;516716;2013;PCT_VIAJEROS;0.2826741877946139;A
A;55539;516716;2012;PCT_VIAJEROS;0.1926481764310896;A
A;55539;516716;2011;PCT_VIAJEROS;0.09940257091412455;A
A;55539;516716;2010;PCT_VIAJEROS;0.06047128243220136;A
A;55539;516716;2009;PCT_VIAJEROS;0.08592943503036976;A
A;55539;516716;2008;PCT_VIAJEROS;0.08544707219886594;A
A;55539;516717;2020;PCT_VIAJEROS;2.447705513881424;A
A;55539;516717;2019;PCT_VIAJEROS;2.14324548522018;A
A;55539;516717;2018;PCT_VIAJEROS;2.5015327826351292;A
A;55539;516717;2017;PCT_VIAJEROS;1.6803812181768067;A
A;55539;516717;2016;PCT_VIAJEROS;0.981532923886262;A
A;55539;516717;2015;PCT_VIAJEROS;2.025612846440892;A
A;55539;516717;2014;PCT_VIAJEROS;2.3257212533570057;A
A;55539;516717;2013;PCT_VIAJEROS;1.4601610524332298;A
A;55539;516717;2012;PCT_VIAJEROS;1.4438562572793534;A
A;55539;516717;2011;PCT_VIAJEROS;0.6296906236653305;A
A;55539;516717;2010;PCT_VIAJEROS;0.5465353086405492;A
A;55539;516717;2009;PCT_VIAJEROS;0.832340167928294;A
A;55539;516717;2008;PCT_VIAJEROS;0.9829070427276838;A
A;55539;516718;2020;PCT_VIAJEROS;0.6470017540751103;A
A;55539;516718;2019;PCT_VIAJEROS;0.5622835321093431;A
A;55539;516718;2018;PCT_VIAJEROS;0.8373299782834992;A
A;55539;516718;2017;PCT_VIAJEROS;0.5795082984646017;A
A;55539;516718;2016;PCT_VIAJEROS;0.49080922989648523;A
A;55539;516718;2015;PCT_VIAJEROS;0.662619123877845;A
A;55539;516718;2014;PCT_VIAJEROS;0.34918547270707967;A
A;55539;516718;2013;PCT_VIAJEROS;0.23283057105430244;A
A;55539;516718;2012;PCT_VIAJEROS;0.8480733875981857;A
A;55539;516718;2011;PCT_VIAJEROS;0.4075992283729769;A
A;55539;516718;2010;PCT_VIAJEROS;0.2274046957448358;A
A;55539;516718;2009;PCT_VIAJEROS;0.289954736908906;A
A;55539;516718;2008;PCT_VIAJEROS;0.18530310358179505;A
A;55539;516719;2020;PCT_VIAJEROS;0.7130887648996408;A
A;55539;516719;2019;PCT_VIAJEROS;0.7285306732617777;A
A;55539;516719;2018;PCT_VIAJEROS;0.4632499277528034;A
A;55539;516719;2017;PCT_VIAJEROS;0.3124831579787745;A
A;55539;516719;2016;PCT_VIAJEROS;0.17753031653038012;A
A;55539;516719;2015;PCT_VIAJEROS;0.17300989226516372;A
A;55539;516719;2014;PCT_VIAJEROS;0.5040510519727595;A
A;55539;516719;2013;PCT_VIAJEROS;0.8692192491030571;A
A;55539;516719;2012;PCT_VIAJEROS;0.5502915196959636;A
A;55539;516719;2011;PCT_VIAJEROS;0.41085571214790567;A
A;55539;516719;2010;PCT_VIAJEROS;0.70416989055721;A
A;55539;516719;2009;PCT_VIAJEROS;0.3562520579040627;A
A;55539;516719;2008;PCT_VIAJEROS;0.6432185302930761;A
A;55539;516720;2020;PCT_VIAJEROS;0.15344913403913482;A
A;55539;516720;2019;PCT_VIAJEROS;0.23818985428038408;A
A;55539;516720;2018;PCT_VIAJEROS;0.2107248990566564;A
A;55539;516720;2017;PCT_VIAJEROS;0.21010908917366136;A
A;55539;516720;2016;PCT_VIAJEROS;0.16141262396249453;A
A;55539;516720;2015;PCT_VIAJEROS;0.3913000514659003;A
A;55539;516720;2014;PCT_VIAJEROS;0.32688111066078307;A
A;55539;516720;2013;PCT_VIAJEROS;0.3622544616336962;A
A;55539;516720;2012;PCT_VIAJEROS;0.22518112889850758;A
A;55539;516720;2011;PCT_VIAJEROS;0.14013256283437325;A
A;55539;516720;2010;PCT_VIAJEROS;0.05070627182249876;A
A;55539;516720;2009;PCT_VIAJEROS;0.06753081747674299;A
A;55539;516720;2008;PCT_VIAJEROS;0.05557062459532859;A
A;55539;516721;2020;PCT_VIAJEROS;0.1570866469217672;A
