TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;ES613;281697;281486;_T;TOTAL;SALA_MEDI_EUR;135476.0;A
2020;ES613;281697;281486;M;TOTAL;SALA_MEDI_EUR;48523.0;A
2020;ES613;281697;281486;F;TOTAL;SALA_MEDI_EUR;41169.0;A
2020;ES613;281698;281485;_T;TOTAL;SALA_MEDI_EUR;92826.0;A
2020;ES613;281698;281485;M;TOTAL;SALA_MEDI_EUR;47304.0;A
2020;ES613;281698;281485;F;TOTAL;SALA_MEDI_EUR;16872.0;A
2020;ES613;281698;281486;_T;TOTAL;SALA_MEDI_EUR;162796.0;A
2020;ES613;281698;281486;M;TOTAL;SALA_MEDI_EUR;80197.0;A
2020;ES613;281698;281486;F;TOTAL;SALA_MEDI_EUR;32295.0;A
2020;ES613;281694;281485;_T;TOTAL;SALA_MEDI_EUR;103306.0;A
2020;ES613;281694;281485;M;TOTAL;SALA_MEDI_EUR;37851.0;A
2020;ES613;281694;281485;F;TOTAL;SALA_MEDI_EUR;30896.0;A
2020;ES613;281694;281486;_T;TOTAL;SALA_MEDI_EUR;142175.0;A
2020;ES613;281694;281486;M;TOTAL;SALA_MEDI_EUR;49501.0;A
2020;ES613;281694;281486;F;TOTAL;SALA_MEDI_EUR;45213.0;A
2020;ES614;281695;281485;_T;TOTAL;SALA_MEDI_EUR;118465.0;A
2020;ES614;281695;281485;M;TOTAL;SALA_MEDI_EUR;42176.0;A
2020;ES614;281695;281485;F;TOTAL;SALA_MEDI_EUR;36829.0;A
2020;ES614;281695;281486;_T;TOTAL;SALA_MEDI_EUR;157691.0;A
2020;ES614;281695;281486;M;TOTAL;SALA_MEDI_EUR;54364.0;A
2020;ES614;281695;281486;F;TOTAL;SALA_MEDI_EUR;50788.0;A
2020;ES614;281697;281485;_T;TOTAL;SALA_MEDI_EUR;98545.0;A
2020;ES614;281697;281485;M;TOTAL;SALA_MEDI_EUR;32585.0;A
2020;ES614;281697;281485;F;TOTAL;SALA_MEDI_EUR;33124.0;A
2020;ES614;281697;281486;_T;TOTAL;SALA_MEDI_EUR;144644.0;A
2020;ES614;281697;281486;M;TOTAL;SALA_MEDI_EUR;47921.0;A
2020;ES614;281697;281486;F;TOTAL;SALA_MEDI_EUR;48534.0;A
2020;ES614;281698;281485;_T;TOTAL;SALA_MEDI_EUR;63228.0;A
2020;ES614;281698;281485;M;TOTAL;SALA_MEDI_EUR;25792.0;A
2020;ES614;281698;281485;F;TOTAL;SALA_MEDI_EUR;16643.0;A
2020;ES614;281698;281486;_T;TOTAL;SALA_MEDI_EUR;117154.0;A
2020;ES614;281698;281486;M;TOTAL;SALA_MEDI_EUR;43763.0;A
2020;ES614;281698;281486;F;TOTAL;SALA_MEDI_EUR;34788.0;A
2020;ES614;281694;281485;_T;TOTAL;SALA_MEDI_EUR;113787.0;A
2020;ES614;281694;281485;M;TOTAL;SALA_MEDI_EUR;39809.0;A
2020;ES614;281694;281485;F;TOTAL;SALA_MEDI_EUR;36003.0;A
2020;ES614;281694;281486;_T;TOTAL;SALA_MEDI_EUR;154568.0;A
2020;ES614;281694;281486;M;TOTAL;SALA_MEDI_EUR;52780.0;A
2020;ES614;281694;281486;F;TOTAL;SALA_MEDI_EUR;50240.0;A
2020;ES615;281695;281485;_T;TOTAL;SALA_MEDI_EUR;97142.0;A
2020;ES615;281695;281485;M;TOTAL;SALA_MEDI_EUR;37323.0;A
2020;ES615;281695;281485;F;TOTAL;SALA_MEDI_EUR;27502.0;A
2020;ES615;281695;281486;_T;TOTAL;SALA_MEDI_EUR;136096.0;A
2020;ES615;281695;281486;M;TOTAL;SALA_MEDI_EUR;48936.0;A
2020;ES615;281695;281486;F;TOTAL;SALA_MEDI_EUR;41837.0;A
2020;ES615;281697;281485;_T;TOTAL;SALA_MEDI_EUR;89434.0;A
2020;ES615;281697;281485;M;TOTAL;SALA_MEDI_EUR;35155.0;A
2020;ES615;281697;281485;F;TOTAL;SALA_MEDI_EUR;23477.0;A
2020;ES615;281697;281486;_T;TOTAL;SALA_MEDI_EUR;134422.0;A
2020;ES615;281697;281486;M;TOTAL;SALA_MEDI_EUR;48760.0;A
2020;ES615;281697;281486;F;TOTAL;SALA_MEDI_EUR;40115.0;A
2020;ES615;281698;281485;_T;TOTAL;SALA_MEDI_EUR;101100.0;A
2020;ES615;281698;281485;M;TOTAL;SALA_MEDI_EUR;43070.0;A
2020;ES615;281698;281485;F;TOTAL;SALA_MEDI_EUR;18252.0;A
2020;ES615;281698;281486;_T;TOTAL;SALA_MEDI_EUR;145086.0;A
2020;ES615;281698;281486;M;TOTAL;SALA_MEDI_EUR;52764.0;A
2020;ES615;281698;281486;F;TOTAL;SALA_MEDI_EUR;41129.0;A
2020;ES615;281694;281485;_T;TOTAL;SALA_MEDI_EUR;96378.0;A
2020;ES615;281694;281485;M;TOTAL;SALA_MEDI_EUR;37144.0;A
2020;ES615;281694;281485;F;TOTAL;SALA_MEDI_EUR;26967.0;A
2020;ES615;281694;281486;_T;TOTAL;SALA_MEDI_EUR;136145.0;A
2020;ES615;281694;281486;M;TOTAL;SALA_MEDI_EUR;49032.0;A
2020;ES615;281694;281486;F;TOTAL;SALA_MEDI_EUR;41624.0;A
2020;ES616;281695;281485;_T;TOTAL;SALA_MEDI_EUR;102585.0;A
2020;ES616;281695;281485;M;TOTAL;SALA_MEDI_EUR;35919.0;A
2020;ES616;281695;281485;F;TOTAL;SALA_MEDI_EUR;32433.0;A
2020;ES616;281695;281486;_T;TOTAL;SALA_MEDI_EUR;139958.0;A
2020;ES616;281695;281486;M;TOTAL;SALA_MEDI_EUR;47535.0;A
2020;ES616;281695;281486;F;TOTAL;SALA_MEDI_EUR;45768.0;A
2020;ES616;281697;281485;_T;TOTAL;SALA_MEDI_EUR;83682.0;A
2020;ES616;281697;281485;M;TOTAL;SALA_MEDI_EUR;28653.0;A
2020;ES616;281697;281485;F;TOTAL;SALA_MEDI_EUR;26966.0;A
2020;ES616;281697;281486;_T;TOTAL;SALA_MEDI_EUR;129310.0;A
2020;ES616;281697;281486;M;TOTAL;SALA_MEDI_EUR;43163.0;A
2020;ES616;281697;281486;F;TOTAL;SALA_MEDI_EUR;43018.0;A
2020;ES616;281698;281485;_T;TOTAL;SALA_MEDI_EUR;21474.0;A
2020;ES616;281698;281485;M;TOTAL;SALA_MEDI_EUR;8001.0;A
2020;ES616;281698;281486;_T;TOTAL;SALA_MEDI_EUR;108791.0;A
2020;ES616;281698;281486;M;TOTAL;SALA_MEDI_EUR;40024.0;A
2020;ES616;281694;281485;_T;TOTAL;SALA_MEDI_EUR;98495.0;A
2020;ES616;281694;281485;M;TOTAL;SALA_MEDI_EUR;34123.0;A
2020;ES616;281694;281485;F;TOTAL;SALA_MEDI_EUR;31459.0;A
2020;ES616;281694;281486;_T;TOTAL;SALA_MEDI_EUR;137668.0;A
2020;ES616;281694;281486;M;TOTAL;SALA_MEDI_EUR;46470.0;A
2020;ES616;281694;281486;F;TOTAL;SALA_MEDI_EUR;45282.0;A
2020;ES617;281695;281485;_T;TOTAL;SALA_MEDI_EUR;161919.0;A
2020;ES617;281695;281485;M;TOTAL;SALA_MEDI_EUR;58992.0;A
2020;ES617;281695;281485;F;TOTAL;SALA_MEDI_EUR;48976.0;A
2020;ES617;281695;281486;_T;TOTAL;SALA_MEDI_EUR;217334.0;A
2020;ES617;281695;281486;M;TOTAL;SALA_MEDI_EUR;75887.0;A
2020;ES617;281695;281486;F;TOTAL;SALA_MEDI_EUR;69022.0;A
2020;ES617;281697;281485;_T;TOTAL;SALA_MEDI_EUR;141536.0;A
2020;ES617;281697;281485;M;TOTAL;SALA_MEDI_EUR;50714.0;A
2020;ES617;281697;281485;F;TOTAL;SALA_MEDI_EUR;43077.0;A
2020;ES617;281697;281486;_T;TOTAL;SALA_MEDI_EUR;211147.0;A
2020;ES617;281697;281486;M;TOTAL;SALA_MEDI_EUR;73338.0;A
2020;ES617;281697;281486;F;TOTAL;SALA_MEDI_EUR;66939.0;A
2020;ES617;281698;281485;_T;TOTAL;SALA_MEDI_EUR;126273.0;A
2020;ES617;281698;281485;M;TOTAL;SALA_MEDI_EUR;50630.0;A
2020;ES617;281698;281485;F;TOTAL;SALA_MEDI_EUR;31288.0;A
2020;ES617;281698;281486;_T;TOTAL;SALA_MEDI_EUR;194668.0;A
2020;ES617;281698;281486;M;TOTAL;SALA_MEDI_EUR;71182.0;A
2020;ES617;281698;281486;F;TOTAL;SALA_MEDI_EUR;56948.0;A
2020;ES617;281694;281485;_T;TOTAL;SALA_MEDI_EUR;157487.0;A
2020;ES617;281694;281485;M;TOTAL;SALA_MEDI_EUR;56977.0;A
2020;ES617;281694;281485;F;TOTAL;SALA_MEDI_EUR;47882.0;A
2020;ES617;281694;281486;_T;TOTAL;SALA_MEDI_EUR;215862.0;A
2020;ES617;281694;281486;M;TOTAL;SALA_MEDI_EUR;75246.0;A
2020;ES617;281694;281486;F;TOTAL;SALA_MEDI_EUR;68570.0;A
2020;ES618;281695;281485;_T;TOTAL;SALA_MEDI_EUR;175095.0;A
2020;ES618;281695;281485;M;TOTAL;SALA_MEDI_EUR;65851.0;A
2020;ES618;281695;281485;F;TOTAL;SALA_MEDI_EUR;50765.0;A
2020;ES618;281695;281486;_T;TOTAL;SALA_MEDI_EUR;227060.0;A
2020;ES618;281695;281486;M;TOTAL;SALA_MEDI_EUR;81508.0;A
2020;ES618;281695;281486;F;TOTAL;SALA_MEDI_EUR;69779.0;A
2020;ES618;281697;281485;_T;TOTAL;SALA_MEDI_EUR;155448.0;A
2020;ES618;281697;281485;M;TOTAL;SALA_MEDI_EUR;56829.0;A
2020;ES618;281697;281485;F;TOTAL;SALA_MEDI_EUR;45963.0;A
2020;ES618;281697;281486;_T;TOTAL;SALA_MEDI_EUR;213844.0;A
2020;ES618;281697;281486;M;TOTAL;SALA_MEDI_EUR;74705.0;A
2020;ES618;281697;281486;F;TOTAL;SALA_MEDI_EUR;67286.0;A
2020;ES618;281698;281485;_T;TOTAL;SALA_MEDI_EUR;136781.0;A
2020;ES618;281698;281485;M;TOTAL;SALA_MEDI_EUR;59587.0;A
2020;ES618;281698;281485;F;TOTAL;SALA_MEDI_EUR;30519.0;A
2020;ES618;281698;281486;_T;TOTAL;SALA_MEDI_EUR;199337.0;A
2020;ES618;281698;281486;M;TOTAL;SALA_MEDI_EUR;76757.0;A
2020;ES618;281698;281486;F;TOTAL;SALA_MEDI_EUR;55257.0;A
2020;ES618;281694;281485;_T;TOTAL;SALA_MEDI_EUR;171458.0;A
2020;ES618;281694;281485;M;TOTAL;SALA_MEDI_EUR;64051.0;A
2020;ES618;281694;281485;F;TOTAL;SALA_MEDI_EUR;49976.0;A
2020;ES618;281694;281486;_T;TOTAL;SALA_MEDI_EUR;224561.0;A
2020;ES618;281694;281486;M;TOTAL;SALA_MEDI_EUR;80153.0;A
2020;ES618;281694;281486;F;TOTAL;SALA_MEDI_EUR;69343.0;A
2020;ES61;281695;281485;_T;TOTAL;SALA_MEDI_EUR;48407.0;A
2020;ES61;281695;281485;M;TOTAL;SALA_MEDI_EUR;17912.0;A
2020;ES61;281695;281485;F;TOTAL;SALA_MEDI_EUR;14321.0;A
2020;ES61;281695;281486;_T;TOTAL;SALA_MEDI_EUR;68457.0;A
2020;ES61;281695;281486;M;TOTAL;SALA_MEDI_EUR;23868.0;A
2020;ES61;281695;281486;F;TOTAL;SALA_MEDI_EUR;21747.0;A
2020;ES61;281697;281485;_T;TOTAL;SALA_MEDI_EUR;43659.0;A
2020;ES61;281697;281485;M;TOTAL;SALA_MEDI_EUR;15847.0;A
2020;ES61;281697;281485;F;TOTAL;SALA_MEDI_EUR;13041.0;A
2020;ES61;281697;281486;_T;TOTAL;SALA_MEDI_EUR;66068.0;A
2020;ES61;281697;281486;M;TOTAL;SALA_MEDI_EUR;22809.0;A
2020;ES61;281697;281486;F;TOTAL;SALA_MEDI_EUR;21104.0;A
2020;ES61;281698;281485;_T;TOTAL;SALA_MEDI_EUR;47859.0;A
2020;ES61;281698;281485;M;TOTAL;SALA_MEDI_EUR;19927.0;A
2020;ES61;281698;281485;F;TOTAL;SALA_MEDI_EUR;10302.0;A
2020;ES61;281698;281486;_T;TOTAL;SALA_MEDI_EUR;71520.0;A
2020;ES61;281698;281486;M;TOTAL;SALA_MEDI_EUR;26733.0;A
2020;ES61;281698;281486;F;TOTAL;SALA_MEDI_EUR;19726.0;A
2020;ES61;281694;281485;_T;TOTAL;SALA_MEDI_EUR;47569.0;A
2020;ES61;281694;281485;M;TOTAL;SALA_MEDI_EUR;17529.0;A
2020;ES61;281694;281485;F;TOTAL;SALA_MEDI_EUR;14097.0;A
2020;ES61;281694;281486;_T;TOTAL;SALA_MEDI_EUR;68099.0;A
2020;ES61;281694;281486;M;TOTAL;SALA_MEDI_EUR;23712.0;A
2020;ES61;281694;281486;F;TOTAL;SALA_MEDI_EUR;21635.0;A
2017;ES611;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;29543.0;A
2017;ES611;281695;281485;M;TOTAL;PRIM_CUAR_EUR;9818.0;A
2017;ES611;281695;281485;F;TOTAL;PRIM_CUAR_EUR;9865.0;A
2017;ES611;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;81289.0;A
2017;ES611;281695;281486;M;TOTAL;PRIM_CUAR_EUR;27028.0;A
2017;ES611;281695;281486;F;TOTAL;PRIM_CUAR_EUR;27155.0;A
2017;ES611;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;26885.0;A
2017;ES611;281697;281485;M;TOTAL;PRIM_CUAR_EUR;10753.0;A
2017;ES611;281697;281485;F;TOTAL;PRIM_CUAR_EUR;7212.0;A
2017;ES611;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;84749.0;A
2017;ES611;281697;281486;M;TOTAL;PRIM_CUAR_EUR;29585.0;A
2017;ES611;281697;281486;F;TOTAL;PRIM_CUAR_EUR;26622.0;A
2017;ES611;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;18935.0;A
2017;ES611;281698;281485;M;TOTAL;PRIM_CUAR_EUR;8048.0;A
2017;ES611;281698;281485;F;TOTAL;PRIM_CUAR_EUR;4270.0;A
2017;ES611;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;78850.0;A
2017;ES611;281698;281486;M;TOTAL;PRIM_CUAR_EUR;26394.0;A
2017;ES611;281698;281486;F;TOTAL;PRIM_CUAR_EUR;26293.0;A
2017;ES611;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;28794.0;A
2017;ES611;281694;281485;M;TOTAL;PRIM_CUAR_EUR;9873.0;A
2017;ES611;281694;281485;F;TOTAL;PRIM_CUAR_EUR;9329.0;A
2017;ES611;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;81841.0;A
2017;ES611;281694;281486;M;TOTAL;PRIM_CUAR_EUR;27503.0;A
2017;ES611;281694;281486;F;TOTAL;PRIM_CUAR_EUR;27094.0;A
2017;ES612;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;58990.0;A
2017;ES612;281695;281485;M;TOTAL;PRIM_CUAR_EUR;24129.0;A
2017;ES612;281695;281485;F;TOTAL;PRIM_CUAR_EUR;15577.0;A
2017;ES612;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;183267.0;A
2017;ES612;281695;281486;M;TOTAL;PRIM_CUAR_EUR;63883.0;A
2017;ES612;281695;281486;F;TOTAL;PRIM_CUAR_EUR;58225.0;A
2017;ES612;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;53690.0;A
2017;ES612;281697;281485;M;TOTAL;PRIM_CUAR_EUR;21606.0;A
2017;ES612;281697;281485;F;TOTAL;PRIM_CUAR_EUR;14686.0;A
2017;ES612;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;178967.0;A
2017;ES612;281697;281486;M;TOTAL;PRIM_CUAR_EUR;62023.0;A
2017;ES612;281697;281486;F;TOTAL;PRIM_CUAR_EUR;57036.0;A
2017;ES612;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;70325.0;A
2017;ES612;281698;281485;M;TOTAL;PRIM_CUAR_EUR;29788.0;A
2017;ES612;281698;281485;F;TOTAL;PRIM_CUAR_EUR;14953.0;A
2017;ES612;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;194191.0;A
2017;ES612;281698;281486;M;TOTAL;PRIM_CUAR_EUR;68216.0;A
2017;ES612;281698;281486;F;TOTAL;PRIM_CUAR_EUR;61912.0;A
2017;ES612;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;60003.0;A
2017;ES612;281694;281485;M;TOTAL;PRIM_CUAR_EUR;24857.0;A
2017;ES612;281694;281485;F;TOTAL;PRIM_CUAR_EUR;15689.0;A
2017;ES612;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;182931.0;A
2017;ES612;281694;281486;M;TOTAL;PRIM_CUAR_EUR;63692.0;A
2017;ES612;281694;281486;F;TOTAL;PRIM_CUAR_EUR;58157.0;A
2017;ES613;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;28541.0;A
2017;ES613;281695;281485;M;TOTAL;PRIM_CUAR_EUR;11326.0;A
2017;ES613;281695;281485;F;TOTAL;PRIM_CUAR_EUR;8047.0;A
2017;ES613;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;86741.0;A
2017;ES613;281695;281486;M;TOTAL;PRIM_CUAR_EUR;30217.0;A
2017;ES613;281695;281486;F;TOTAL;PRIM_CUAR_EUR;27588.0;A
2017;ES613;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;22335.0;A
2017;ES613;281697;281485;M;TOTAL;PRIM_CUAR_EUR;9020.0;A
2017;ES613;281697;281485;F;TOTAL;PRIM_CUAR_EUR;5899.0;A
2017;ES613;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;86590.0;A
2017;ES613;281697;281486;M;TOTAL;PRIM_CUAR_EUR;30463.0;A
2017;ES613;281697;281486;F;TOTAL;PRIM_CUAR_EUR;26922.0;A
2017;ES613;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;16966.0;A
2017;ES613;281698;281485;M;TOTAL;PRIM_CUAR_EUR;9767.0;A
2017;ES613;281698;281485;F;TOTAL;PRIM_CUAR_EUR;3325.0;A
2017;ES613;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;75825.0;A
2017;ES613;281698;281486;M;TOTAL;PRIM_CUAR_EUR;27557.0;A
2017;ES613;281698;281486;F;TOTAL;PRIM_CUAR_EUR;23762.0;A
2017;ES613;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;26916.0;A
2017;ES613;281694;281485;M;TOTAL;PRIM_CUAR_EUR;10598.0;A
2017;ES613;281694;281485;F;TOTAL;PRIM_CUAR_EUR;7473.0;A
2017;ES613;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;86620.0;A
2017;ES613;281694;281486;M;TOTAL;PRIM_CUAR_EUR;30228.0;A
2017;ES613;281694;281486;F;TOTAL;PRIM_CUAR_EUR;27448.0;A
2017;ES614;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;28870.0;A
2017;ES614;281695;281485;M;TOTAL;PRIM_CUAR_EUR;9511.0;A
2017;ES614;281695;281485;F;TOTAL;PRIM_CUAR_EUR;9743.0;A
2017;ES614;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;92094.0;A
2017;ES614;281695;281486;M;TOTAL;PRIM_CUAR_EUR;31514.0;A
2017;ES614;281695;281486;F;TOTAL;PRIM_CUAR_EUR;29995.0;A
2017;ES614;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;20466.0;A
2017;ES614;281697;281485;M;TOTAL;PRIM_CUAR_EUR;7278.0;A
2017;ES614;281697;281485;F;TOTAL;PRIM_CUAR_EUR;6263.0;A
2017;ES614;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;91578.0;A
2017;ES614;281697;281486;M;TOTAL;PRIM_CUAR_EUR;31375.0;A
2017;ES614;281697;281486;F;TOTAL;PRIM_CUAR_EUR;29665.0;A
2017;ES614;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;14336.0;A
2017;ES614;281698;281485;M;TOTAL;PRIM_CUAR_EUR;6124.0;A
2017;ES614;281698;281485;F;TOTAL;PRIM_CUAR_EUR;3864.0;A
2017;ES614;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;82869.0;A
2017;ES614;281698;281486;M;TOTAL;PRIM_CUAR_EUR;31670.0;A
2017;ES614;281698;281486;F;TOTAL;PRIM_CUAR_EUR;25125.0;A
2017;ES614;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;26961.0;A
2017;ES614;281694;281485;M;TOTAL;PRIM_CUAR_EUR;8864.0;A
2017;ES614;281694;281485;F;TOTAL;PRIM_CUAR_EUR;9195.0;A
2017;ES614;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;91785.0;A
2017;ES614;281694;281486;M;TOTAL;PRIM_CUAR_EUR;31463.0;A
2017;ES614;281694;281486;F;TOTAL;PRIM_CUAR_EUR;29778.0;A
2017;ES615;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;26631.0;A
2017;ES615;281695;281485;M;TOTAL;PRIM_CUAR_EUR;11303.0;A
2017;ES615;281695;281485;F;TOTAL;PRIM_CUAR_EUR;6865.0;A
2017;ES615;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;81240.0;A
2017;ES615;281695;281486;M;TOTAL;PRIM_CUAR_EUR;28186.0;A
2017;ES615;281695;281486;F;TOTAL;PRIM_CUAR_EUR;26099.0;A
2017;ES615;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;19204.0;A
2017;ES615;281697;281485;M;TOTAL;PRIM_CUAR_EUR;9183.0;A
2017;ES615;281697;281485;F;TOTAL;PRIM_CUAR_EUR;3759.0;A
2017;ES615;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;81915.0;A
2017;ES615;281697;281486;M;TOTAL;PRIM_CUAR_EUR;28958.0;A
2017;ES615;281697;281486;F;TOTAL;PRIM_CUAR_EUR;25615.0;A
2017;ES615;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;28201.0;A
2017;ES615;281698;281485;M;TOTAL;PRIM_CUAR_EUR;11781.0;A
2017;ES615;281698;281485;F;TOTAL;PRIM_CUAR_EUR;5575.0;A
2017;ES615;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;80758.0;A
2017;ES615;281698;281486;M;TOTAL;PRIM_CUAR_EUR;28965.0;A
2017;ES615;281698;281486;F;TOTAL;PRIM_CUAR_EUR;23943.0;A
2017;ES615;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;25698.0;A
2017;ES615;281694;281485;M;TOTAL;PRIM_CUAR_EUR;10813.0;A
2017;ES615;281694;281485;F;TOTAL;PRIM_CUAR_EUR;6532.0;A
2017;ES615;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;81261.0;A
2017;ES615;281694;281486;M;TOTAL;PRIM_CUAR_EUR;28265.0;A
2017;ES615;281694;281486;F;TOTAL;PRIM_CUAR_EUR;26005.0;A
2017;ES616;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;27517.0;A
2017;ES616;281695;281485;M;TOTAL;PRIM_CUAR_EUR;9780.0;A
2017;ES616;281695;281485;F;TOTAL;PRIM_CUAR_EUR;8625.0;A
2017;ES616;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;85833.0;A
2017;ES616;281695;281486;M;TOTAL;PRIM_CUAR_EUR;28953.0;A
2017;ES616;281695;281486;F;TOTAL;PRIM_CUAR_EUR;28274.0;A
2017;ES616;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;18643.0;A
2017;ES616;281697;281485;M;TOTAL;PRIM_CUAR_EUR;5594.0;A
2017;ES616;281697;281485;F;TOTAL;PRIM_CUAR_EUR;7232.0;A
2017;ES616;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;83725.0;A
2017;ES616;281697;281486;M;TOTAL;PRIM_CUAR_EUR;28578.0;A
2017;ES616;281697;281486;F;TOTAL;PRIM_CUAR_EUR;27022.0;A
2017;ES616;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;4867.0;A
2017;ES616;281698;281485;M;TOTAL;PRIM_CUAR_EUR;676.0;A
2017;ES616;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;86673.0;A
2017;ES616;281698;281486;M;TOTAL;PRIM_CUAR_EUR;29984.0;A
2017;ES616;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;25066.0;A
2017;ES616;281694;281485;M;TOTAL;PRIM_CUAR_EUR;8554.0;A
2017;ES616;281694;281485;F;TOTAL;PRIM_CUAR_EUR;8178.0;A
2017;ES616;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;85627.0;A
2017;ES616;281694;281486;M;TOTAL;PRIM_CUAR_EUR;28898.0;A
2017;ES616;281694;281486;F;TOTAL;PRIM_CUAR_EUR;28179.0;A
2017;ES617;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;49959.0;A
2017;ES617;281695;281485;M;TOTAL;PRIM_CUAR_EUR;18062.0;A
2017;ES617;281695;281485;F;TOTAL;PRIM_CUAR_EUR;15355.0;A
2017;ES617;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;137218.0;A
2017;ES617;281695;281486;M;TOTAL;PRIM_CUAR_EUR;46879.0;A
2017;ES617;281695;281486;F;TOTAL;PRIM_CUAR_EUR;44677.0;A
2017;ES617;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;38305.0;A
2017;ES617;281697;281485;M;TOTAL;PRIM_CUAR_EUR;14524.0;A
2017;ES617;281697;281485;F;TOTAL;PRIM_CUAR_EUR;11024.0;A
2017;ES617;281697;281486;_T;TOTAL;PRIM_CUAR_EUR;136476.0;A
2017;ES617;281697;281486;M;TOTAL;PRIM_CUAR_EUR;47050.0;A
2017;ES617;281697;281486;F;TOTAL;PRIM_CUAR_EUR;43843.0;A
2017;ES617;281698;281485;_T;TOTAL;PRIM_CUAR_EUR;41465.0;A
2017;ES617;281698;281485;M;TOTAL;PRIM_CUAR_EUR;20959.0;A
2017;ES617;281698;281485;F;TOTAL;PRIM_CUAR_EUR;5764.0;A
2017;ES617;281698;281486;_T;TOTAL;PRIM_CUAR_EUR;121155.0;A
2017;ES617;281698;281486;M;TOTAL;PRIM_CUAR_EUR;41717.0;A
2017;ES617;281698;281486;F;TOTAL;PRIM_CUAR_EUR;39016.0;A
2017;ES617;281694;281485;_T;TOTAL;PRIM_CUAR_EUR;47641.0;A
2017;ES617;281694;281485;M;TOTAL;PRIM_CUAR_EUR;17230.0;A
2017;ES617;281694;281485;F;TOTAL;PRIM_CUAR_EUR;14599.0;A
2017;ES617;281694;281486;_T;TOTAL;PRIM_CUAR_EUR;136770.0;A
2017;ES617;281694;281486;M;TOTAL;PRIM_CUAR_EUR;46866.0;A
2017;ES617;281694;281486;F;TOTAL;PRIM_CUAR_EUR;44376.0;A
2017;ES618;281695;281485;_T;TOTAL;PRIM_CUAR_EUR;50472.0;A
2017;ES618;281695;281485;M;TOTAL;PRIM_CUAR_EUR;20233.0;A
2017;ES618;281695;281485;F;TOTAL;PRIM_CUAR_EUR;13785.0;A
2017;ES618;281695;281486;_T;TOTAL;PRIM_CUAR_EUR;130698.0;A
2017;ES618;281695;281486;M;TOTAL;PRIM_CUAR_EUR;45421.0;A
2017;ES618;281695;281486;F;TOTAL;PRIM_CUAR_EUR;41896.0;A
2017;ES618;281697;281485;_T;TOTAL;PRIM_CUAR_EUR;36923.0;A
2017;ES618;281697;281485;M;TOTAL;PRIM_CUAR_EUR;14025.0;A
2017;ES618;281697;281485;F;TOTAL;PRIM_CUAR_EUR;10171.0;A
