TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES614;281668;281486;_T;TOTAL;ASAL_PER;96950.0;A
2018;ES614;281668;281486;M;TOTAL;ASAL_PER;27700.0;A
2018;ES614;281668;281486;F;TOTAL;ASAL_PER;20775.0;A
2018;ES614;281664;281485;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281664;281485;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281664;281485;F;TOTAL;ASAL_PER;194650.0;A
2018;ES614;281664;281486;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281664;281486;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281664;281486;F;TOTAL;ASAL_PER;194650.0;A
2018;ES615;281665;281485;_T;TOTAL;ASAL_PER;508650.0;A
2018;ES615;281665;281485;M;TOTAL;ASAL_PER;122275.0;A
2018;ES615;281665;281485;F;TOTAL;ASAL_PER;132050.0;A
2018;ES615;281665;281486;_T;TOTAL;ASAL_PER;508650.0;A
2018;ES615;281665;281486;M;TOTAL;ASAL_PER;122275.0;A
2018;ES615;281665;281486;F;TOTAL;ASAL_PER;132050.0;A
2018;ES615;281666;281485;_T;TOTAL;ASAL_PER;13850.0;A
2018;ES615;281666;281485;M;TOTAL;ASAL_PER;4150.0;A
2018;ES615;281666;281485;F;TOTAL;ASAL_PER;2775.0;A
2018;ES615;281666;281486;_T;TOTAL;ASAL_PER;13850.0;A
2018;ES615;281666;281486;M;TOTAL;ASAL_PER;4150.0;A
2018;ES615;281666;281486;F;TOTAL;ASAL_PER;2775.0;A
2018;ES615;281667;281485;_T;TOTAL;ASAL_PER;23200.0;A
2018;ES615;281667;281485;M;TOTAL;ASAL_PER;5775.0;A
2018;ES615;281667;281485;F;TOTAL;ASAL_PER;5825.0;A
2018;ES615;281667;281486;_T;TOTAL;ASAL_PER;23200.0;A
2018;ES615;281667;281486;M;TOTAL;ASAL_PER;5775.0;A
2018;ES615;281667;281486;F;TOTAL;ASAL_PER;5825.0;A
2018;ES615;281668;281485;_T;TOTAL;ASAL_PER;58150.0;A
2018;ES615;281668;281485;M;TOTAL;ASAL_PER;16425.0;A
2018;ES615;281668;281485;F;TOTAL;ASAL_PER;12650.0;A
2018;ES615;281668;281486;_T;TOTAL;ASAL_PER;58150.0;A
2018;ES615;281668;281486;M;TOTAL;ASAL_PER;16425.0;A
2018;ES615;281668;281486;F;TOTAL;ASAL_PER;12650.0;A
2018;ES615;281664;281485;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281664;281485;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281664;281485;F;TOTAL;ASAL_PER;153300.0;A
2018;ES615;281664;281486;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281664;281486;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281664;281486;F;TOTAL;ASAL_PER;153300.0;A
2018;ES616;281665;281485;_T;TOTAL;ASAL_PER;460250.0;A
2018;ES616;281665;281485;M;TOTAL;ASAL_PER;123825.0;A
2018;ES616;281665;281485;F;TOTAL;ASAL_PER;106300.0;A
2018;ES616;281665;281486;_T;TOTAL;ASAL_PER;460250.0;A
2018;ES616;281665;281486;M;TOTAL;ASAL_PER;123825.0;A
2018;ES616;281665;281486;F;TOTAL;ASAL_PER;106300.0;A
2018;ES616;281666;281485;_T;TOTAL;ASAL_PER;28200.0;A
2018;ES616;281666;281485;M;TOTAL;ASAL_PER;9975.0;A
2018;ES616;281666;281485;F;TOTAL;ASAL_PER;4125.0;A
2018;ES616;281666;281486;_T;TOTAL;ASAL_PER;28200.0;A
2018;ES616;281666;281486;M;TOTAL;ASAL_PER;9975.0;A
2018;ES616;281666;281486;F;TOTAL;ASAL_PER;4125.0;A
2018;ES616;281667;281485;_T;TOTAL;ASAL_PER;28550.0;A
2018;ES616;281667;281485;M;TOTAL;ASAL_PER;8175.0;A
2018;ES616;281667;281485;F;TOTAL;ASAL_PER;6100.0;A
2018;ES616;281667;281486;_T;TOTAL;ASAL_PER;28550.0;A
2018;ES616;281667;281486;M;TOTAL;ASAL_PER;8175.0;A
2018;ES616;281667;281486;F;TOTAL;ASAL_PER;6100.0;A
2018;ES616;281668;281485;_T;TOTAL;ASAL_PER;67900.0;A
2018;ES616;281668;281485;M;TOTAL;ASAL_PER;20075.0;A
2018;ES616;281668;281485;F;TOTAL;ASAL_PER;13875.0;A
2018;ES616;281668;281486;_T;TOTAL;ASAL_PER;67900.0;A
2018;ES616;281668;281486;M;TOTAL;ASAL_PER;20075.0;A
2018;ES616;281668;281486;F;TOTAL;ASAL_PER;13875.0;A
2018;ES616;281664;281485;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281664;281485;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281664;281485;F;TOTAL;ASAL_PER;130400.0;A
2018;ES616;281664;281486;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281664;281486;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281664;281486;F;TOTAL;ASAL_PER;130400.0;A
2018;ES617;281665;281485;_T;TOTAL;ASAL_PER;1325400.0;A
2018;ES617;281665;281485;M;TOTAL;ASAL_PER;343200.0;A
2018;ES617;281665;281485;F;TOTAL;ASAL_PER;319500.0;A
2018;ES617;281665;281486;_T;TOTAL;ASAL_PER;1325400.0;A
2018;ES617;281665;281486;M;TOTAL;ASAL_PER;343200.0;A
2018;ES617;281665;281486;F;TOTAL;ASAL_PER;319500.0;A
2018;ES617;281666;281485;_T;TOTAL;ASAL_PER;72850.0;A
2018;ES617;281666;281485;M;TOTAL;ASAL_PER;20075.0;A
2018;ES617;281666;281485;F;TOTAL;ASAL_PER;16350.0;A
2018;ES617;281666;281486;_T;TOTAL;ASAL_PER;72850.0;A
2018;ES617;281666;281486;M;TOTAL;ASAL_PER;20075.0;A
2018;ES617;281666;281486;F;TOTAL;ASAL_PER;16350.0;A
2018;ES617;281667;281485;_T;TOTAL;ASAL_PER;107600.0;A
2018;ES617;281667;281485;M;TOTAL;ASAL_PER;28675.0;A
2018;ES617;281667;281485;F;TOTAL;ASAL_PER;25125.0;A
2018;ES617;281667;281486;_T;TOTAL;ASAL_PER;107600.0;A
2018;ES617;281667;281486;M;TOTAL;ASAL_PER;28675.0;A
2018;ES617;281667;281486;F;TOTAL;ASAL_PER;25125.0;A
2018;ES617;281668;281485;_T;TOTAL;ASAL_PER;206150.0;A
2018;ES617;281668;281485;M;TOTAL;ASAL_PER;55600.0;A
2018;ES617;281668;281485;F;TOTAL;ASAL_PER;47475.0;A
2018;ES617;281668;281486;_T;TOTAL;ASAL_PER;206150.0;A
2018;ES617;281668;281486;M;TOTAL;ASAL_PER;55600.0;A
2018;ES617;281668;281486;F;TOTAL;ASAL_PER;47475.0;A
2018;ES617;281664;281485;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281664;281485;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281664;281485;F;TOTAL;ASAL_PER;408450.0;A
2018;ES617;281664;281486;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281664;281486;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281664;281486;F;TOTAL;ASAL_PER;408450.0;A
2018;ES618;281665;281485;_T;TOTAL;ASAL_PER;1655550.0;A
2018;ES618;281665;281485;M;TOTAL;ASAL_PER;438725.0;A
2018;ES618;281665;281485;F;TOTAL;ASAL_PER;389050.0;A
2018;ES618;281665;281486;_T;TOTAL;ASAL_PER;1655550.0;A
2018;ES618;281665;281486;M;TOTAL;ASAL_PER;438725.0;A
2018;ES618;281665;281486;F;TOTAL;ASAL_PER;389050.0;A
2018;ES618;281666;281485;_T;TOTAL;ASAL_PER;66500.0;A
2018;ES618;281666;281485;M;TOTAL;ASAL_PER;19225.0;A
2018;ES618;281666;281485;F;TOTAL;ASAL_PER;14025.0;A
2018;ES618;281666;281486;_T;TOTAL;ASAL_PER;66500.0;A
2018;ES618;281666;281486;M;TOTAL;ASAL_PER;19225.0;A
2018;ES618;281666;281486;F;TOTAL;ASAL_PER;14025.0;A
2018;ES618;281667;281485;_T;TOTAL;ASAL_PER;96150.0;A
2018;ES618;281667;281485;M;TOTAL;ASAL_PER;26200.0;A
2018;ES618;281667;281485;F;TOTAL;ASAL_PER;21875.0;A
2018;ES618;281667;281486;_T;TOTAL;ASAL_PER;96150.0;A
2018;ES618;281667;281486;M;TOTAL;ASAL_PER;26200.0;A
2018;ES618;281667;281486;F;TOTAL;ASAL_PER;21875.0;A
2018;ES618;281668;281485;_T;TOTAL;ASAL_PER;226050.0;A
2018;ES618;281668;281485;M;TOTAL;ASAL_PER;61175.0;A
2018;ES618;281668;281485;F;TOTAL;ASAL_PER;51850.0;A
2018;ES618;281668;281486;_T;TOTAL;ASAL_PER;226050.0;A
2018;ES618;281668;281486;M;TOTAL;ASAL_PER;61175.0;A
2018;ES618;281668;281486;F;TOTAL;ASAL_PER;51850.0;A
2018;ES618;281664;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281664;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281664;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281664;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281664;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281664;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281665;281485;_T;TOTAL;ASAL_PER;5050700.0;A
2018;ES61;281665;281485;M;TOTAL;ASAL_PER;1333725.0;A
2018;ES61;281665;281485;F;TOTAL;ASAL_PER;1191625.0;A
2018;ES61;281665;281486;_T;TOTAL;ASAL_PER;5050700.0;A
2018;ES61;281665;281486;M;TOTAL;ASAL_PER;1333725.0;A
2018;ES61;281665;281486;F;TOTAL;ASAL_PER;1191625.0;A
2018;ES61;281666;281485;_T;TOTAL;ASAL_PER;235150.0;A
2018;ES61;281666;281485;M;TOTAL;ASAL_PER;70525.0;A
2018;ES61;281666;281485;F;TOTAL;ASAL_PER;47050.0;A
2018;ES61;281666;281486;_T;TOTAL;ASAL_PER;235150.0;A
2018;ES61;281666;281486;M;TOTAL;ASAL_PER;70525.0;A
2018;ES61;281666;281486;F;TOTAL;ASAL_PER;47050.0;A
2018;ES61;281667;281485;_T;TOTAL;ASAL_PER;327650.0;A
2018;ES61;281667;281485;M;TOTAL;ASAL_PER;90475.0;A
2018;ES61;281667;281485;F;TOTAL;ASAL_PER;73350.0;A
2018;ES61;281667;281486;_T;TOTAL;ASAL_PER;327650.0;A
2018;ES61;281667;281486;M;TOTAL;ASAL_PER;90475.0;A
2018;ES61;281667;281486;F;TOTAL;ASAL_PER;73350.0;A
2018;ES61;281668;281485;_T;TOTAL;ASAL_PER;709600.0;A
2018;ES61;281668;281485;M;TOTAL;ASAL_PER;199675.0;A
2018;ES61;281668;281485;F;TOTAL;ASAL_PER;155125.0;A
2018;ES61;281668;281486;_T;TOTAL;ASAL_PER;709600.0;A
2018;ES61;281668;281486;M;TOTAL;ASAL_PER;199675.0;A
2018;ES61;281668;281486;F;TOTAL;ASAL_PER;155125.0;A
2018;ES61;281664;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281664;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281664;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281664;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281664;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281664;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281665;281485;_T;TOTAL;ASAL_PER;580300.0;A
2019;ES611;281665;281485;M;TOTAL;ASAL_PER;156175.0;A
2019;ES611;281665;281485;F;TOTAL;ASAL_PER;133975.0;A
2019;ES611;281665;281486;_T;TOTAL;ASAL_PER;580300.0;A
2019;ES611;281665;281486;M;TOTAL;ASAL_PER;156175.0;A
2019;ES611;281665;281486;F;TOTAL;ASAL_PER;133975.0;A
2019;ES611;281666;281485;_T;TOTAL;ASAL_PER;25450.0;A
2019;ES611;281666;281485;M;TOTAL;ASAL_PER;7100.0;A
2019;ES611;281666;281485;F;TOTAL;ASAL_PER;5625.0;A
2019;ES611;281666;281486;_T;TOTAL;ASAL_PER;25450.0;A
2019;ES611;281666;281486;M;TOTAL;ASAL_PER;7100.0;A
2019;ES611;281666;281486;F;TOTAL;ASAL_PER;5625.0;A
2019;ES611;281667;281485;_T;TOTAL;ASAL_PER;34750.0;A
2019;ES611;281667;281485;M;TOTAL;ASAL_PER;9200.0;A
2019;ES611;281667;281485;F;TOTAL;ASAL_PER;8175.0;A
2019;ES611;281667;281486;_T;TOTAL;ASAL_PER;34750.0;A
2019;ES611;281667;281486;M;TOTAL;ASAL_PER;9200.0;A
2019;ES611;281667;281486;F;TOTAL;ASAL_PER;8175.0;A
2019;ES611;281668;281485;_T;TOTAL;ASAL_PER;83600.0;A
2019;ES611;281668;281485;M;TOTAL;ASAL_PER;22875.0;A
2019;ES611;281668;281485;F;TOTAL;ASAL_PER;18925.0;A
2019;ES611;281668;281486;_T;TOTAL;ASAL_PER;83600.0;A
2019;ES611;281668;281486;M;TOTAL;ASAL_PER;22875.0;A
2019;ES611;281668;281486;F;TOTAL;ASAL_PER;18925.0;A
2019;ES611;281664;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281664;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281664;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281664;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281664;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281664;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281665;281485;_T;TOTAL;ASAL_PER;971900.0;A
2019;ES612;281665;281485;M;TOTAL;ASAL_PER;262725.0;A
2019;ES612;281665;281485;F;TOTAL;ASAL_PER;223225.0;A
2019;ES612;281665;281486;_T;TOTAL;ASAL_PER;971900.0;A
2019;ES612;281665;281486;M;TOTAL;ASAL_PER;262725.0;A
2019;ES612;281665;281486;F;TOTAL;ASAL_PER;223225.0;A
2019;ES612;281666;281485;_T;TOTAL;ASAL_PER;35450.0;A
2019;ES612;281666;281485;M;TOTAL;ASAL_PER;11075.0;A
2019;ES612;281666;281485;F;TOTAL;ASAL_PER;6650.0;A
2019;ES612;281666;281486;_T;TOTAL;ASAL_PER;35450.0;A
2019;ES612;281666;281486;M;TOTAL;ASAL_PER;11075.0;A
2019;ES612;281666;281486;F;TOTAL;ASAL_PER;6650.0;A
2019;ES612;281667;281485;_T;TOTAL;ASAL_PER;60100.0;A
2019;ES612;281667;281485;M;TOTAL;ASAL_PER;16850.0;A
2019;ES612;281667;281485;F;TOTAL;ASAL_PER;13200.0;A
2019;ES612;281667;281486;_T;TOTAL;ASAL_PER;60100.0;A
2019;ES612;281667;281486;M;TOTAL;ASAL_PER;16850.0;A
2019;ES612;281667;281486;F;TOTAL;ASAL_PER;13200.0;A
2019;ES612;281668;281485;_T;TOTAL;ASAL_PER;122000.0;A
2019;ES612;281668;281485;M;TOTAL;ASAL_PER;34600.0;A
2019;ES612;281668;281485;F;TOTAL;ASAL_PER;26400.0;A
2019;ES612;281668;281486;_T;TOTAL;ASAL_PER;122000.0;A
2019;ES612;281668;281486;M;TOTAL;ASAL_PER;34600.0;A
2019;ES612;281668;281486;F;TOTAL;ASAL_PER;26400.0;A
2019;ES612;281664;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281664;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281664;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281664;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281664;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281664;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281665;281485;_T;TOTAL;ASAL_PER;666450.0;A
2019;ES613;281665;281485;M;TOTAL;ASAL_PER;173400.0;A
2019;ES613;281665;281485;F;TOTAL;ASAL_PER;159825.0;A
2019;ES613;281665;281486;_T;TOTAL;ASAL_PER;666450.0;A
2019;ES613;281665;281486;M;TOTAL;ASAL_PER;173400.0;A
2019;ES613;281665;281486;F;TOTAL;ASAL_PER;159825.0;A
2019;ES613;281666;281485;_T;TOTAL;ASAL_PER;31500.0;A
2019;ES613;281666;281485;M;TOTAL;ASAL_PER;9550.0;A
2019;ES613;281666;281485;F;TOTAL;ASAL_PER;6200.0;A
2019;ES613;281666;281486;_T;TOTAL;ASAL_PER;31500.0;A
2019;ES613;281666;281486;M;TOTAL;ASAL_PER;9550.0;A
2019;ES613;281666;281486;F;TOTAL;ASAL_PER;6200.0;A
2019;ES613;281667;281485;_T;TOTAL;ASAL_PER;38000.0;A
2019;ES613;281667;281485;M;TOTAL;ASAL_PER;11125.0;A
2019;ES613;281667;281485;F;TOTAL;ASAL_PER;7875.0;A
2019;ES613;281667;281486;_T;TOTAL;ASAL_PER;38000.0;A
2019;ES613;281667;281486;M;TOTAL;ASAL_PER;11125.0;A
2019;ES613;281667;281486;F;TOTAL;ASAL_PER;7875.0;A
2019;ES613;281668;281485;_T;TOTAL;ASAL_PER;104700.0;A
2019;ES613;281668;281485;M;TOTAL;ASAL_PER;29475.0;A
2019;ES613;281668;281485;F;TOTAL;ASAL_PER;22875.0;A
2019;ES613;281668;281486;_T;TOTAL;ASAL_PER;104700.0;A
2019;ES613;281668;281486;M;TOTAL;ASAL_PER;29475.0;A
2019;ES613;281668;281486;F;TOTAL;ASAL_PER;22875.0;A
2019;ES613;281664;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281664;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281664;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281664;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281664;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281664;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281665;281485;_T;TOTAL;ASAL_PER;638350.0;A
2019;ES614;281665;281485;M;TOTAL;ASAL_PER;163275.0;A
2019;ES614;281665;281485;F;TOTAL;ASAL_PER;155900.0;A
2019;ES614;281665;281486;_T;TOTAL;ASAL_PER;638350.0;A
2019;ES614;281665;281486;M;TOTAL;ASAL_PER;163275.0;A
2019;ES614;281665;281486;F;TOTAL;ASAL_PER;155900.0;A
2019;ES614;281666;281485;_T;TOTAL;ASAL_PER;36000.0;A
2019;ES614;281666;281485;M;TOTAL;ASAL_PER;9775.0;A
2019;ES614;281666;281485;F;TOTAL;ASAL_PER;8225.0;A
2019;ES614;281666;281486;_T;TOTAL;ASAL_PER;36000.0;A
2019;ES614;281666;281486;M;TOTAL;ASAL_PER;9775.0;A
2019;ES614;281666;281486;F;TOTAL;ASAL_PER;8225.0;A
2019;ES614;281667;281485;_T;TOTAL;ASAL_PER;55000.0;A
2019;ES614;281667;281485;M;TOTAL;ASAL_PER;15675.0;A
2019;ES614;281667;281485;F;TOTAL;ASAL_PER;11825.0;A
2019;ES614;281667;281486;_T;TOTAL;ASAL_PER;55000.0;A
2019;ES614;281667;281486;M;TOTAL;ASAL_PER;15675.0;A
2019;ES614;281667;281486;F;TOTAL;ASAL_PER;11825.0;A
2019;ES614;281668;281485;_T;TOTAL;ASAL_PER;105150.0;A
2019;ES614;281668;281485;M;TOTAL;ASAL_PER;29100.0;A
2019;ES614;281668;281485;F;TOTAL;ASAL_PER;23475.0;A
2019;ES614;281668;281486;_T;TOTAL;ASAL_PER;105150.0;A
2019;ES614;281668;281486;M;TOTAL;ASAL_PER;29100.0;A
2019;ES614;281668;281486;F;TOTAL;ASAL_PER;23475.0;A
2019;ES614;281664;281485;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281664;281485;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281664;281485;F;TOTAL;ASAL_PER;199425.0;A
2019;ES614;281664;281486;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281664;281486;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281664;281486;F;TOTAL;ASAL_PER;199425.0;A
2019;ES615;281665;281485;_T;TOTAL;ASAL_PER;518900.0;A
2019;ES615;281665;281485;M;TOTAL;ASAL_PER;127025.0;A
2019;ES615;281665;281485;F;TOTAL;ASAL_PER;132425.0;A
2019;ES615;281665;281486;_T;TOTAL;ASAL_PER;518900.0;A
2019;ES615;281665;281486;M;TOTAL;ASAL_PER;127025.0;A
2019;ES615;281665;281486;F;TOTAL;ASAL_PER;132425.0;A
2019;ES615;281666;281485;_T;TOTAL;ASAL_PER;16400.0;A
2019;ES615;281666;281485;M;TOTAL;ASAL_PER;5125.0;A
2019;ES615;281666;281485;F;TOTAL;ASAL_PER;3075.0;A
2019;ES615;281666;281486;_T;TOTAL;ASAL_PER;16400.0;A
2019;ES615;281666;281486;M;TOTAL;ASAL_PER;5125.0;A
2019;ES615;281666;281486;F;TOTAL;ASAL_PER;3075.0;A
2019;ES615;281667;281485;_T;TOTAL;ASAL_PER;22800.0;A
2019;ES615;281667;281485;M;TOTAL;ASAL_PER;6000.0;A
2019;ES615;281667;281485;F;TOTAL;ASAL_PER;5400.0;A
2019;ES615;281667;281486;_T;TOTAL;ASAL_PER;22800.0;A
2019;ES615;281667;281486;M;TOTAL;ASAL_PER;6000.0;A
2019;ES615;281667;281486;F;TOTAL;ASAL_PER;5400.0;A
2019;ES615;281668;281485;_T;TOTAL;ASAL_PER;63450.0;A
2019;ES615;281668;281485;M;TOTAL;ASAL_PER;17900.0;A
2019;ES615;281668;281485;F;TOTAL;ASAL_PER;13825.0;A
2019;ES615;281668;281486;_T;TOTAL;ASAL_PER;63450.0;A
2019;ES615;281668;281486;M;TOTAL;ASAL_PER;17900.0;A
2019;ES615;281668;281486;F;TOTAL;ASAL_PER;13825.0;A
2019;ES615;281664;281485;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281664;281485;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281664;281485;F;TOTAL;ASAL_PER;154725.0;A
2019;ES615;281664;281486;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281664;281486;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281664;281486;F;TOTAL;ASAL_PER;154725.0;A
2019;ES616;281665;281485;_T;TOTAL;ASAL_PER;463050.0;A
2019;ES616;281665;281485;M;TOTAL;ASAL_PER;123600.0;A
2019;ES616;281665;281485;F;TOTAL;ASAL_PER;107925.0;A
2019;ES616;281665;281486;_T;TOTAL;ASAL_PER;463050.0;A
2019;ES616;281665;281486;M;TOTAL;ASAL_PER;123600.0;A
2019;ES616;281665;281486;F;TOTAL;ASAL_PER;107925.0;A
2019;ES616;281666;281485;_T;TOTAL;ASAL_PER;28900.0;A
2019;ES616;281666;281485;M;TOTAL;ASAL_PER;10450.0;A
2019;ES616;281666;281485;F;TOTAL;ASAL_PER;4000.0;A
2019;ES616;281666;281486;_T;TOTAL;ASAL_PER;28900.0;A
2019;ES616;281666;281486;M;TOTAL;ASAL_PER;10450.0;A
2019;ES616;281666;281486;F;TOTAL;ASAL_PER;4000.0;A
2019;ES616;281667;281485;_T;TOTAL;ASAL_PER;28650.0;A
2019;ES616;281667;281485;M;TOTAL;ASAL_PER;8375.0;A
2019;ES616;281667;281485;F;TOTAL;ASAL_PER;5950.0;A
2019;ES616;281667;281486;_T;TOTAL;ASAL_PER;28650.0;A
2019;ES616;281667;281486;M;TOTAL;ASAL_PER;8375.0;A
2019;ES616;281667;281486;F;TOTAL;ASAL_PER;5950.0;A
2019;ES616;281668;281485;_T;TOTAL;ASAL_PER;72050.0;A
2019;ES616;281668;281485;M;TOTAL;ASAL_PER;21175.0;A
2019;ES616;281668;281485;F;TOTAL;ASAL_PER;14850.0;A
2019;ES616;281668;281486;_T;TOTAL;ASAL_PER;72050.0;A
2019;ES616;281668;281486;M;TOTAL;ASAL_PER;21175.0;A
2019;ES616;281668;281486;F;TOTAL;ASAL_PER;14850.0;A
2019;ES616;281664;281485;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281664;281485;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281664;281485;F;TOTAL;ASAL_PER;132725.0;A
2019;ES616;281664;281486;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281664;281486;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281664;281486;F;TOTAL;ASAL_PER;132725.0;A
2019;ES617;281665;281485;_T;TOTAL;ASAL_PER;1360000.0;A
2019;ES617;281665;281485;M;TOTAL;ASAL_PER;351700.0;A
2019;ES617;281665;281485;F;TOTAL;ASAL_PER;328300.0;A
2019;ES617;281665;281486;_T;TOTAL;ASAL_PER;1360000.0;A
2019;ES617;281665;281486;M;TOTAL;ASAL_PER;351700.0;A
2019;ES617;281665;281486;F;TOTAL;ASAL_PER;328300.0;A
2019;ES617;281666;281485;_T;TOTAL;ASAL_PER;74850.0;A
2019;ES617;281666;281485;M;TOTAL;ASAL_PER;21000.0;A
2019;ES617;281666;281485;F;TOTAL;ASAL_PER;16425.0;A
2019;ES617;281666;281486;_T;TOTAL;ASAL_PER;74850.0;A
2019;ES617;281666;281486;M;TOTAL;ASAL_PER;21000.0;A
2019;ES617;281666;281486;F;TOTAL;ASAL_PER;16425.0;A
2019;ES617;281667;281485;_T;TOTAL;ASAL_PER;108850.0;A
2019;ES617;281667;281485;M;TOTAL;ASAL_PER;29400.0;A
2019;ES617;281667;281485;F;TOTAL;ASAL_PER;25025.0;A
2019;ES617;281667;281486;_T;TOTAL;ASAL_PER;108850.0;A
2019;ES617;281667;281486;M;TOTAL;ASAL_PER;29400.0;A
2019;ES617;281667;281486;F;TOTAL;ASAL_PER;25025.0;A
2019;ES617;281668;281485;_T;TOTAL;ASAL_PER;220850.0;A
2019;ES617;281668;281485;M;TOTAL;ASAL_PER;60000.0;A
2019;ES617;281668;281485;F;TOTAL;ASAL_PER;50425.0;A
2019;ES617;281668;281486;_T;TOTAL;ASAL_PER;220850.0;A
2019;ES617;281668;281486;M;TOTAL;ASAL_PER;60000.0;A
2019;ES617;281668;281486;F;TOTAL;ASAL_PER;50425.0;A
2019;ES617;281664;281485;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281664;281485;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281664;281485;F;TOTAL;ASAL_PER;420175.0;A
2019;ES617;281664;281486;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281664;281486;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281664;281486;F;TOTAL;ASAL_PER;420175.0;A
2019;ES618;281665;281485;_T;TOTAL;ASAL_PER;1692550.0;A
2019;ES618;281665;281485;M;TOTAL;ASAL_PER;445850.0;A
2019;ES618;281665;281485;F;TOTAL;ASAL_PER;400425.0;A
2019;ES618;281665;281486;_T;TOTAL;ASAL_PER;1692550.0;A
2019;ES618;281665;281486;M;TOTAL;ASAL_PER;445850.0;A
2019;ES618;281665;281486;F;TOTAL;ASAL_PER;400425.0;A
2019;ES618;281666;281485;_T;TOTAL;ASAL_PER;70350.0;A
2019;ES618;281666;281485;M;TOTAL;ASAL_PER;18925.0;A
2019;ES618;281666;281485;F;TOTAL;ASAL_PER;16250.0;A
2019;ES618;281666;281486;_T;TOTAL;ASAL_PER;70350.0;A
2019;ES618;281666;281486;M;TOTAL;ASAL_PER;18925.0;A
2019;ES618;281666;281486;F;TOTAL;ASAL_PER;16250.0;A
2019;ES618;281667;281485;_T;TOTAL;ASAL_PER;100650.0;A
