TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES612;281649;281486;_T;TOTAL;ASAL_PER;141850.0;A
2018;ES612;281649;281486;M;TOTAL;ASAL_PER;37950.0;A
2018;ES612;281649;281486;F;TOTAL;ASAL_PER;32975.0;A
2018;ES612;281650;281485;_T;TOTAL;ASAL_PER;237500.0;A
2018;ES612;281650;281485;M;TOTAL;ASAL_PER;64625.0;A
2018;ES612;281650;281485;F;TOTAL;ASAL_PER;54125.0;A
2018;ES612;281650;281486;_T;TOTAL;ASAL_PER;237500.0;A
2018;ES612;281650;281486;M;TOTAL;ASAL_PER;64625.0;A
2018;ES612;281650;281486;F;TOTAL;ASAL_PER;54125.0;A
2018;ES612;281645;281485;_T;TOTAL;ASAL_PER;1164550.0;A
2018;ES612;281645;281485;M;TOTAL;ASAL_PER;321650.0;A
2018;ES612;281645;281485;F;TOTAL;ASAL_PER;260625.0;A
2018;ES612;281645;281486;_T;TOTAL;ASAL_PER;1164550.0;A
2018;ES612;281645;281486;M;TOTAL;ASAL_PER;321650.0;A
2018;ES612;281645;281486;F;TOTAL;ASAL_PER;260625.0;A
2018;ES613;281646;281485;_T;TOTAL;ASAL_PER;227250.0;A
2018;ES613;281646;281485;M;TOTAL;ASAL_PER;58650.0;A
2018;ES613;281646;281485;F;TOTAL;ASAL_PER;54975.0;A
2018;ES613;281646;281486;_T;TOTAL;ASAL_PER;227250.0;A
2018;ES613;281646;281486;M;TOTAL;ASAL_PER;58650.0;A
2018;ES613;281646;281486;F;TOTAL;ASAL_PER;54975.0;A
2018;ES613;281647;281485;_T;TOTAL;ASAL_PER;92100.0;A
2018;ES613;281647;281485;M;TOTAL;ASAL_PER;25125.0;A
2018;ES613;281647;281485;F;TOTAL;ASAL_PER;20925.0;A
2018;ES613;281647;281486;_T;TOTAL;ASAL_PER;92100.0;A
2018;ES613;281647;281486;M;TOTAL;ASAL_PER;25125.0;A
2018;ES613;281647;281486;F;TOTAL;ASAL_PER;20925.0;A
2018;ES613;281648;281485;_T;TOTAL;ASAL_PER;229800.0;A
2018;ES613;281648;281485;M;TOTAL;ASAL_PER;62025.0;A
2018;ES613;281648;281485;F;TOTAL;ASAL_PER;52875.0;A
2018;ES613;281648;281486;_T;TOTAL;ASAL_PER;229800.0;A
2018;ES613;281648;281486;M;TOTAL;ASAL_PER;62025.0;A
2018;ES613;281648;281486;F;TOTAL;ASAL_PER;52875.0;A
2018;ES613;281649;281485;_T;TOTAL;ASAL_PER;100600.0;A
2018;ES613;281649;281485;M;TOTAL;ASAL_PER;26700.0;A
2018;ES613;281649;281485;F;TOTAL;ASAL_PER;23600.0;A
2018;ES613;281649;281486;_T;TOTAL;ASAL_PER;100600.0;A
2018;ES613;281649;281486;M;TOTAL;ASAL_PER;26700.0;A
2018;ES613;281649;281486;F;TOTAL;ASAL_PER;23600.0;A
2018;ES613;281650;281485;_T;TOTAL;ASAL_PER;177700.0;A
2018;ES613;281650;281485;M;TOTAL;ASAL_PER;47825.0;A
2018;ES613;281650;281485;F;TOTAL;ASAL_PER;41025.0;A
2018;ES613;281650;281486;_T;TOTAL;ASAL_PER;177700.0;A
2018;ES613;281650;281486;M;TOTAL;ASAL_PER;47825.0;A
2018;ES613;281650;281486;F;TOTAL;ASAL_PER;41025.0;A
2018;ES613;281645;281485;_T;TOTAL;ASAL_PER;827450.0;A
2018;ES613;281645;281485;M;TOTAL;ASAL_PER;220325.0;A
2018;ES613;281645;281485;F;TOTAL;ASAL_PER;193400.0;A
2018;ES613;281645;281486;_T;TOTAL;ASAL_PER;827450.0;A
2018;ES613;281645;281486;M;TOTAL;ASAL_PER;220325.0;A
2018;ES613;281645;281486;F;TOTAL;ASAL_PER;193400.0;A
2018;ES614;281646;281485;_T;TOTAL;ASAL_PER;246750.0;A
2018;ES614;281646;281485;M;TOTAL;ASAL_PER;66650.0;A
2018;ES614;281646;281485;F;TOTAL;ASAL_PER;56725.0;A
2018;ES614;281646;281486;_T;TOTAL;ASAL_PER;246750.0;A
2018;ES614;281646;281486;M;TOTAL;ASAL_PER;66650.0;A
2018;ES614;281646;281486;F;TOTAL;ASAL_PER;56725.0;A
2018;ES614;281647;281485;_T;TOTAL;ASAL_PER;98350.0;A
2018;ES614;281647;281485;M;TOTAL;ASAL_PER;25075.0;A
2018;ES614;281647;281485;F;TOTAL;ASAL_PER;24100.0;A
2018;ES614;281647;281486;_T;TOTAL;ASAL_PER;98350.0;A
2018;ES614;281647;281486;M;TOTAL;ASAL_PER;25075.0;A
2018;ES614;281647;281486;F;TOTAL;ASAL_PER;24100.0;A
2018;ES614;281648;281485;_T;TOTAL;ASAL_PER;211000.0;A
2018;ES614;281648;281485;M;TOTAL;ASAL_PER;55775.0;A
2018;ES614;281648;281485;F;TOTAL;ASAL_PER;49725.0;A
2018;ES614;281648;281486;_T;TOTAL;ASAL_PER;211000.0;A
2018;ES614;281648;281486;M;TOTAL;ASAL_PER;55775.0;A
2018;ES614;281648;281486;F;TOTAL;ASAL_PER;49725.0;A
2018;ES614;281649;281485;_T;TOTAL;ASAL_PER;91750.0;A
2018;ES614;281649;281485;M;TOTAL;ASAL_PER;23900.0;A
2018;ES614;281649;281485;F;TOTAL;ASAL_PER;21975.0;A
2018;ES614;281649;281486;_T;TOTAL;ASAL_PER;91750.0;A
2018;ES614;281649;281486;M;TOTAL;ASAL_PER;23900.0;A
2018;ES614;281649;281486;F;TOTAL;ASAL_PER;21975.0;A
2018;ES614;281650;281485;_T;TOTAL;ASAL_PER;174850.0;A
2018;ES614;281650;281485;M;TOTAL;ASAL_PER;45300.0;A
2018;ES614;281650;281485;F;TOTAL;ASAL_PER;42125.0;A
2018;ES614;281650;281486;_T;TOTAL;ASAL_PER;174850.0;A
2018;ES614;281650;281486;M;TOTAL;ASAL_PER;45300.0;A
2018;ES614;281650;281486;F;TOTAL;ASAL_PER;42125.0;A
2018;ES614;281645;281485;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281645;281485;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281645;281485;F;TOTAL;ASAL_PER;194650.0;A
2018;ES614;281645;281486;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281645;281486;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281645;281486;F;TOTAL;ASAL_PER;194650.0;A
2018;ES615;281646;281485;_T;TOTAL;ASAL_PER;201650.0;A
2018;ES615;281646;281485;M;TOTAL;ASAL_PER;44350.0;A
2018;ES615;281646;281485;F;TOTAL;ASAL_PER;56475.0;A
2018;ES615;281646;281486;_T;TOTAL;ASAL_PER;201650.0;A
2018;ES615;281646;281486;M;TOTAL;ASAL_PER;44350.0;A
2018;ES615;281646;281486;F;TOTAL;ASAL_PER;56475.0;A
2018;ES615;281647;281485;_T;TOTAL;ASAL_PER;68300.0;A
2018;ES615;281647;281485;M;TOTAL;ASAL_PER;16275.0;A
2018;ES615;281647;281485;F;TOTAL;ASAL_PER;17875.0;A
2018;ES615;281647;281486;_T;TOTAL;ASAL_PER;68300.0;A
2018;ES615;281647;281486;M;TOTAL;ASAL_PER;16275.0;A
2018;ES615;281647;281486;F;TOTAL;ASAL_PER;17875.0;A
2018;ES615;281648;281485;_T;TOTAL;ASAL_PER;168850.0;A
2018;ES615;281648;281485;M;TOTAL;ASAL_PER;41975.0;A
2018;ES615;281648;281485;F;TOTAL;ASAL_PER;42450.0;A
2018;ES615;281648;281486;_T;TOTAL;ASAL_PER;168850.0;A
2018;ES615;281648;281486;M;TOTAL;ASAL_PER;41975.0;A
2018;ES615;281648;281486;F;TOTAL;ASAL_PER;42450.0;A
2018;ES615;281649;281485;_T;TOTAL;ASAL_PER;66700.0;A
2018;ES615;281649;281485;M;TOTAL;ASAL_PER;18975.0;A
2018;ES615;281649;281485;F;TOTAL;ASAL_PER;14375.0;A
2018;ES615;281649;281486;_T;TOTAL;ASAL_PER;66700.0;A
2018;ES615;281649;281486;M;TOTAL;ASAL_PER;18975.0;A
2018;ES615;281649;281486;F;TOTAL;ASAL_PER;14375.0;A
2018;ES615;281650;281485;_T;TOTAL;ASAL_PER;98350.0;A
2018;ES615;281650;281485;M;TOTAL;ASAL_PER;27050.0;A
2018;ES615;281650;281485;F;TOTAL;ASAL_PER;22125.0;A
2018;ES615;281650;281486;_T;TOTAL;ASAL_PER;98350.0;A
2018;ES615;281650;281486;M;TOTAL;ASAL_PER;27050.0;A
2018;ES615;281650;281486;F;TOTAL;ASAL_PER;22125.0;A
2018;ES615;281645;281485;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281645;281485;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281645;281485;F;TOTAL;ASAL_PER;153300.0;A
2018;ES615;281645;281486;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281645;281486;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281645;281486;F;TOTAL;ASAL_PER;153300.0;A
2018;ES616;281646;281485;_T;TOTAL;ASAL_PER;192100.0;A
2018;ES616;281646;281485;M;TOTAL;ASAL_PER;54250.0;A
2018;ES616;281646;281485;F;TOTAL;ASAL_PER;41800.0;A
2018;ES616;281646;281486;_T;TOTAL;ASAL_PER;192100.0;A
2018;ES616;281646;281486;M;TOTAL;ASAL_PER;54250.0;A
2018;ES616;281646;281486;F;TOTAL;ASAL_PER;41800.0;A
2018;ES616;281647;281485;_T;TOTAL;ASAL_PER;68500.0;A
2018;ES616;281647;281485;M;TOTAL;ASAL_PER;17975.0;A
2018;ES616;281647;281485;F;TOTAL;ASAL_PER;16275.0;A
2018;ES616;281647;281486;_T;TOTAL;ASAL_PER;68500.0;A
2018;ES616;281647;281486;M;TOTAL;ASAL_PER;17975.0;A
2018;ES616;281647;281486;F;TOTAL;ASAL_PER;16275.0;A
2018;ES616;281648;281485;_T;TOTAL;ASAL_PER;144450.0;A
2018;ES616;281648;281485;M;TOTAL;ASAL_PER;41575.0;A
2018;ES616;281648;281485;F;TOTAL;ASAL_PER;30650.0;A
2018;ES616;281648;281486;_T;TOTAL;ASAL_PER;144450.0;A
2018;ES616;281648;281486;M;TOTAL;ASAL_PER;41575.0;A
2018;ES616;281648;281486;F;TOTAL;ASAL_PER;30650.0;A
2018;ES616;281649;281485;_T;TOTAL;ASAL_PER;59950.0;A
2018;ES616;281649;281485;M;TOTAL;ASAL_PER;15300.0;A
2018;ES616;281649;281485;F;TOTAL;ASAL_PER;14675.0;A
2018;ES616;281649;281486;_T;TOTAL;ASAL_PER;59950.0;A
2018;ES616;281649;281486;M;TOTAL;ASAL_PER;15300.0;A
2018;ES616;281649;281486;F;TOTAL;ASAL_PER;14675.0;A
2018;ES616;281650;281485;_T;TOTAL;ASAL_PER;119900.0;A
2018;ES616;281650;281485;M;TOTAL;ASAL_PER;32950.0;A
2018;ES616;281650;281485;F;TOTAL;ASAL_PER;27000.0;A
2018;ES616;281650;281486;_T;TOTAL;ASAL_PER;119900.0;A
2018;ES616;281650;281486;M;TOTAL;ASAL_PER;32950.0;A
2018;ES616;281650;281486;F;TOTAL;ASAL_PER;27000.0;A
2018;ES616;281645;281485;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281645;281485;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281645;281485;F;TOTAL;ASAL_PER;130400.0;A
2018;ES616;281645;281486;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281645;281486;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281645;281486;F;TOTAL;ASAL_PER;130400.0;A
2018;ES617;281646;281485;_T;TOTAL;ASAL_PER;452850.0;A
2018;ES617;281646;281485;M;TOTAL;ASAL_PER;119750.0;A
2018;ES617;281646;281485;F;TOTAL;ASAL_PER;106675.0;A
2018;ES617;281646;281486;_T;TOTAL;ASAL_PER;452850.0;A
2018;ES617;281646;281486;M;TOTAL;ASAL_PER;119750.0;A
2018;ES617;281646;281486;F;TOTAL;ASAL_PER;106675.0;A
2018;ES617;281647;281485;_T;TOTAL;ASAL_PER;196700.0;A
2018;ES617;281647;281485;M;TOTAL;ASAL_PER;52075.0;A
2018;ES617;281647;281485;F;TOTAL;ASAL_PER;46275.0;A
2018;ES617;281647;281486;_T;TOTAL;ASAL_PER;196700.0;A
2018;ES617;281647;281486;M;TOTAL;ASAL_PER;52075.0;A
2018;ES617;281647;281486;F;TOTAL;ASAL_PER;46275.0;A
2018;ES617;281648;281485;_T;TOTAL;ASAL_PER;495950.0;A
2018;ES617;281648;281485;M;TOTAL;ASAL_PER;132125.0;A
2018;ES617;281648;281485;F;TOTAL;ASAL_PER;115850.0;A
2018;ES617;281648;281486;_T;TOTAL;ASAL_PER;495950.0;A
2018;ES617;281648;281486;M;TOTAL;ASAL_PER;132125.0;A
2018;ES617;281648;281486;F;TOTAL;ASAL_PER;115850.0;A
2018;ES617;281649;281485;_T;TOTAL;ASAL_PER;206750.0;A
2018;ES617;281649;281485;M;TOTAL;ASAL_PER;50450.0;A
2018;ES617;281649;281485;F;TOTAL;ASAL_PER;52925.0;A
2018;ES617;281649;281486;_T;TOTAL;ASAL_PER;206750.0;A
2018;ES617;281649;281486;M;TOTAL;ASAL_PER;50450.0;A
2018;ES617;281649;281486;F;TOTAL;ASAL_PER;52925.0;A
2018;ES617;281650;281485;_T;TOTAL;ASAL_PER;359750.0;A
2018;ES617;281650;281485;M;TOTAL;ASAL_PER;93150.0;A
2018;ES617;281650;281485;F;TOTAL;ASAL_PER;86725.0;A
2018;ES617;281650;281486;_T;TOTAL;ASAL_PER;359750.0;A
2018;ES617;281650;281486;M;TOTAL;ASAL_PER;93150.0;A
2018;ES617;281650;281486;F;TOTAL;ASAL_PER;86725.0;A
2018;ES617;281645;281485;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281645;281485;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281645;281485;F;TOTAL;ASAL_PER;408450.0;A
2018;ES617;281645;281486;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281645;281486;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281645;281486;F;TOTAL;ASAL_PER;408450.0;A
2018;ES618;281646;281485;_T;TOTAL;ASAL_PER;543900.0;A
2018;ES618;281646;281485;M;TOTAL;ASAL_PER;146325.0;A
2018;ES618;281646;281485;F;TOTAL;ASAL_PER;125625.0;A
2018;ES618;281646;281486;_T;TOTAL;ASAL_PER;543900.0;A
2018;ES618;281646;281486;M;TOTAL;ASAL_PER;146325.0;A
2018;ES618;281646;281486;F;TOTAL;ASAL_PER;125625.0;A
2018;ES618;281647;281485;_T;TOTAL;ASAL_PER;218500.0;A
2018;ES618;281647;281485;M;TOTAL;ASAL_PER;59650.0;A
2018;ES618;281647;281485;F;TOTAL;ASAL_PER;49600.0;A
2018;ES618;281647;281486;_T;TOTAL;ASAL_PER;218500.0;A
2018;ES618;281647;281486;M;TOTAL;ASAL_PER;59650.0;A
2018;ES618;281647;281486;F;TOTAL;ASAL_PER;49600.0;A
2018;ES618;281648;281485;_T;TOTAL;ASAL_PER;558350.0;A
2018;ES618;281648;281485;M;TOTAL;ASAL_PER;147300.0;A
2018;ES618;281648;281485;F;TOTAL;ASAL_PER;131875.0;A
2018;ES618;281648;281486;_T;TOTAL;ASAL_PER;558350.0;A
2018;ES618;281648;281486;M;TOTAL;ASAL_PER;147300.0;A
2018;ES618;281648;281486;F;TOTAL;ASAL_PER;131875.0;A
2018;ES618;281649;281485;_T;TOTAL;ASAL_PER;257650.0;A
2018;ES618;281649;281485;M;TOTAL;ASAL_PER;66700.0;A
2018;ES618;281649;281485;F;TOTAL;ASAL_PER;62125.0;A
2018;ES618;281649;281486;_T;TOTAL;ASAL_PER;257650.0;A
2018;ES618;281649;281486;M;TOTAL;ASAL_PER;66700.0;A
2018;ES618;281649;281486;F;TOTAL;ASAL_PER;62125.0;A
2018;ES618;281650;281485;_T;TOTAL;ASAL_PER;465850.0;A
2018;ES618;281650;281485;M;TOTAL;ASAL_PER;125350.0;A
2018;ES618;281650;281485;F;TOTAL;ASAL_PER;107575.0;A
2018;ES618;281650;281486;_T;TOTAL;ASAL_PER;465850.0;A
2018;ES618;281650;281486;M;TOTAL;ASAL_PER;125350.0;A
2018;ES618;281650;281486;F;TOTAL;ASAL_PER;107575.0;A
2018;ES618;281645;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281645;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281645;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281645;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281645;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281645;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281646;281485;_T;TOTAL;ASAL_PER;1874400.0;A
2018;ES61;281646;281485;M;TOTAL;ASAL_PER;496475.0;A
2018;ES61;281646;281485;F;TOTAL;ASAL_PER;440725.0;A
2018;ES61;281646;281486;_T;TOTAL;ASAL_PER;1874400.0;A
2018;ES61;281646;281486;M;TOTAL;ASAL_PER;496475.0;A
2018;ES61;281646;281486;F;TOTAL;ASAL_PER;440725.0;A
2018;ES61;281647;281485;_T;TOTAL;ASAL_PER;737700.0;A
2018;ES61;281647;281485;M;TOTAL;ASAL_PER;197200.0;A
2018;ES61;281647;281485;F;TOTAL;ASAL_PER;171650.0;A
2018;ES61;281647;281486;_T;TOTAL;ASAL_PER;737700.0;A
2018;ES61;281647;281486;M;TOTAL;ASAL_PER;197200.0;A
2018;ES61;281647;281486;F;TOTAL;ASAL_PER;171650.0;A
2018;ES61;281648;281485;_T;TOTAL;ASAL_PER;1748850.0;A
2018;ES61;281648;281485;M;TOTAL;ASAL_PER;475475.0;A
2018;ES61;281648;281485;F;TOTAL;ASAL_PER;398950.0;A
2018;ES61;281648;281486;_T;TOTAL;ASAL_PER;1748850.0;A
2018;ES61;281648;281486;M;TOTAL;ASAL_PER;475475.0;A
2018;ES61;281648;281486;F;TOTAL;ASAL_PER;398950.0;A
2018;ES61;281649;281485;_T;TOTAL;ASAL_PER;731750.0;A
2018;ES61;281649;281485;M;TOTAL;ASAL_PER;192225.0;A
2018;ES61;281649;281485;F;TOTAL;ASAL_PER;173650.0;A
2018;ES61;281649;281486;_T;TOTAL;ASAL_PER;731750.0;A
2018;ES61;281649;281486;M;TOTAL;ASAL_PER;192225.0;A
2018;ES61;281649;281486;F;TOTAL;ASAL_PER;173650.0;A
2018;ES61;281650;281485;_T;TOTAL;ASAL_PER;1230400.0;A
2018;ES61;281650;281485;M;TOTAL;ASAL_PER;333025.0;A
2018;ES61;281650;281485;F;TOTAL;ASAL_PER;282175.0;A
2018;ES61;281650;281486;_T;TOTAL;ASAL_PER;1230400.0;A
2018;ES61;281650;281486;M;TOTAL;ASAL_PER;333025.0;A
2018;ES61;281650;281486;F;TOTAL;ASAL_PER;282175.0;A
2018;ES61;281645;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281645;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281645;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281645;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281645;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281645;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281646;281485;_T;TOTAL;ASAL_PER;201150.0;A
2019;ES611;281646;281485;M;TOTAL;ASAL_PER;56600.0;A
2019;ES611;281646;281485;F;TOTAL;ASAL_PER;43975.0;A
2019;ES611;281646;281486;_T;TOTAL;ASAL_PER;201150.0;A
2019;ES611;281646;281486;M;TOTAL;ASAL_PER;56600.0;A
2019;ES611;281646;281486;F;TOTAL;ASAL_PER;43975.0;A
2019;ES611;281647;281485;_T;TOTAL;ASAL_PER;87650.0;A
2019;ES611;281647;281485;M;TOTAL;ASAL_PER;23100.0;A
2019;ES611;281647;281485;F;TOTAL;ASAL_PER;20725.0;A
2019;ES611;281647;281486;_T;TOTAL;ASAL_PER;87650.0;A
2019;ES611;281647;281486;M;TOTAL;ASAL_PER;23100.0;A
2019;ES611;281647;281486;F;TOTAL;ASAL_PER;20725.0;A
2019;ES611;281648;281485;_T;TOTAL;ASAL_PER;224700.0;A
2019;ES611;281648;281485;M;TOTAL;ASAL_PER;63200.0;A
2019;ES611;281648;281485;F;TOTAL;ASAL_PER;49150.0;A
2019;ES611;281648;281486;_T;TOTAL;ASAL_PER;224700.0;A
2019;ES611;281648;281486;M;TOTAL;ASAL_PER;63200.0;A
2019;ES611;281648;281486;F;TOTAL;ASAL_PER;49150.0;A
2019;ES611;281649;281485;_T;TOTAL;ASAL_PER;81550.0;A
2019;ES611;281649;281485;M;TOTAL;ASAL_PER;21450.0;A
2019;ES611;281649;281485;F;TOTAL;ASAL_PER;19325.0;A
2019;ES611;281649;281486;_T;TOTAL;ASAL_PER;81550.0;A
2019;ES611;281649;281486;M;TOTAL;ASAL_PER;21450.0;A
2019;ES611;281649;281486;F;TOTAL;ASAL_PER;19325.0;A
2019;ES611;281650;281485;_T;TOTAL;ASAL_PER;129050.0;A
2019;ES611;281650;281485;M;TOTAL;ASAL_PER;31000.0;A
2019;ES611;281650;281485;F;TOTAL;ASAL_PER;33525.0;A
2019;ES611;281650;281486;_T;TOTAL;ASAL_PER;129050.0;A
2019;ES611;281650;281486;M;TOTAL;ASAL_PER;31000.0;A
2019;ES611;281650;281486;F;TOTAL;ASAL_PER;33525.0;A
2019;ES611;281645;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281645;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281645;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281645;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281645;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281645;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281646;281485;_T;TOTAL;ASAL_PER;322500.0;A
2019;ES612;281646;281485;M;TOTAL;ASAL_PER;87775.0;A
2019;ES612;281646;281485;F;TOTAL;ASAL_PER;73475.0;A
2019;ES612;281646;281486;_T;TOTAL;ASAL_PER;322500.0;A
2019;ES612;281646;281486;M;TOTAL;ASAL_PER;87775.0;A
2019;ES612;281646;281486;F;TOTAL;ASAL_PER;73475.0;A
2019;ES612;281647;281485;_T;TOTAL;ASAL_PER;132000.0;A
2019;ES612;281647;281485;M;TOTAL;ASAL_PER;34575.0;A
2019;ES612;281647;281485;F;TOTAL;ASAL_PER;31425.0;A
2019;ES612;281647;281486;_T;TOTAL;ASAL_PER;132000.0;A
2019;ES612;281647;281486;M;TOTAL;ASAL_PER;34575.0;A
2019;ES612;281647;281486;F;TOTAL;ASAL_PER;31425.0;A
2019;ES612;281648;281485;_T;TOTAL;ASAL_PER;342650.0;A
2019;ES612;281648;281485;M;TOTAL;ASAL_PER;96075.0;A
2019;ES612;281648;281485;F;TOTAL;ASAL_PER;75250.0;A
2019;ES612;281648;281486;_T;TOTAL;ASAL_PER;342650.0;A
2019;ES612;281648;281486;M;TOTAL;ASAL_PER;96075.0;A
2019;ES612;281648;281486;F;TOTAL;ASAL_PER;75250.0;A
2019;ES612;281649;281485;_T;TOTAL;ASAL_PER;152150.0;A
2019;ES612;281649;281485;M;TOTAL;ASAL_PER;42150.0;A
2019;ES612;281649;281485;F;TOTAL;ASAL_PER;33925.0;A
2019;ES612;281649;281486;_T;TOTAL;ASAL_PER;152150.0;A
2019;ES612;281649;281486;M;TOTAL;ASAL_PER;42150.0;A
2019;ES612;281649;281486;F;TOTAL;ASAL_PER;33925.0;A
2019;ES612;281650;281485;_T;TOTAL;ASAL_PER;240150.0;A
2019;ES612;281650;281485;M;TOTAL;ASAL_PER;64675.0;A
2019;ES612;281650;281485;F;TOTAL;ASAL_PER;55400.0;A
2019;ES612;281650;281486;_T;TOTAL;ASAL_PER;240150.0;A
2019;ES612;281650;281486;M;TOTAL;ASAL_PER;64675.0;A
2019;ES612;281650;281486;F;TOTAL;ASAL_PER;55400.0;A
2019;ES612;281645;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281645;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281645;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281645;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281645;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281645;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281646;281485;_T;TOTAL;ASAL_PER;221750.0;A
2019;ES613;281646;281485;M;TOTAL;ASAL_PER;58150.0;A
2019;ES613;281646;281485;F;TOTAL;ASAL_PER;52725.0;A
2019;ES613;281646;281486;_T;TOTAL;ASAL_PER;221750.0;A
2019;ES613;281646;281486;M;TOTAL;ASAL_PER;58150.0;A
2019;ES613;281646;281486;F;TOTAL;ASAL_PER;52725.0;A
2019;ES613;281647;281485;_T;TOTAL;ASAL_PER;93950.0;A
2019;ES613;281647;281485;M;TOTAL;ASAL_PER;23175.0;A
2019;ES613;281647;281485;F;TOTAL;ASAL_PER;23800.0;A
2019;ES613;281647;281486;_T;TOTAL;ASAL_PER;93950.0;A
2019;ES613;281647;281486;M;TOTAL;ASAL_PER;23175.0;A
2019;ES613;281647;281486;F;TOTAL;ASAL_PER;23800.0;A
2019;ES613;281648;281485;_T;TOTAL;ASAL_PER;242450.0;A
2019;ES613;281648;281485;M;TOTAL;ASAL_PER;65725.0;A
2019;ES613;281648;281485;F;TOTAL;ASAL_PER;55500.0;A
2019;ES613;281648;281486;_T;TOTAL;ASAL_PER;242450.0;A
2019;ES613;281648;281486;M;TOTAL;ASAL_PER;65725.0;A
2019;ES613;281648;281486;F;TOTAL;ASAL_PER;55500.0;A
2019;ES613;281649;281485;_T;TOTAL;ASAL_PER;103250.0;A
2019;ES613;281649;281485;M;TOTAL;ASAL_PER;27950.0;A
2019;ES613;281649;281485;F;TOTAL;ASAL_PER;23675.0;A
2019;ES613;281649;281486;_T;TOTAL;ASAL_PER;103250.0;A
2019;ES613;281649;281486;M;TOTAL;ASAL_PER;27950.0;A
2019;ES613;281649;281486;F;TOTAL;ASAL_PER;23675.0;A
2019;ES613;281650;281485;_T;TOTAL;ASAL_PER;179250.0;A
2019;ES613;281650;281485;M;TOTAL;ASAL_PER;48550.0;A
2019;ES613;281650;281485;F;TOTAL;ASAL_PER;41075.0;A
2019;ES613;281650;281486;_T;TOTAL;ASAL_PER;179250.0;A
2019;ES613;281650;281486;M;TOTAL;ASAL_PER;48550.0;A
2019;ES613;281650;281486;F;TOTAL;ASAL_PER;41075.0;A
2019;ES613;281645;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281645;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281645;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281645;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281645;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281645;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281646;281485;_T;TOTAL;ASAL_PER;238400.0;A
2019;ES614;281646;281485;M;TOTAL;ASAL_PER;63025.0;A
2019;ES614;281646;281485;F;TOTAL;ASAL_PER;56175.0;A
2019;ES614;281646;281486;_T;TOTAL;ASAL_PER;238400.0;A
2019;ES614;281646;281486;M;TOTAL;ASAL_PER;63025.0;A
2019;ES614;281646;281486;F;TOTAL;ASAL_PER;56175.0;A
2019;ES614;281647;281485;_T;TOTAL;ASAL_PER;97300.0;A
2019;ES614;281647;281485;M;TOTAL;ASAL_PER;25300.0;A
