TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES616;281700;281485;F;TOTAL;TERC_CUAR_EUR;41349.0;A
2018;ES616;281700;281486;_T;TOTAL;TERC_CUAR_EUR;147193.0;A
2018;ES616;281700;281486;M;TOTAL;TERC_CUAR_EUR;48867.0;A
2018;ES616;281700;281486;F;TOTAL;TERC_CUAR_EUR;49294.0;A
2018;ES617;281701;281485;_T;TOTAL;TERC_CUAR_EUR;85288.0;A
2018;ES617;281701;281485;M;TOTAL;TERC_CUAR_EUR;38074.0;A
2018;ES617;281701;281485;F;TOTAL;TERC_CUAR_EUR;14229.0;A
2018;ES617;281701;281486;_T;TOTAL;TERC_CUAR_EUR;154136.0;A
2018;ES617;281701;281486;M;TOTAL;TERC_CUAR_EUR;49557.0;A
2018;ES617;281701;281486;F;TOTAL;TERC_CUAR_EUR;52500.0;A
2018;ES617;281702;281485;_T;TOTAL;TERC_CUAR_EUR;234460.0;A
2018;ES617;281702;281485;M;TOTAL;TERC_CUAR_EUR;92434.0;A
2018;ES617;281702;281485;F;TOTAL;TERC_CUAR_EUR;56960.0;A
2018;ES617;281702;281486;_T;TOTAL;TERC_CUAR_EUR;261831.0;A
2018;ES617;281702;281486;M;TOTAL;TERC_CUAR_EUR;96696.0;A
2018;ES617;281702;281486;F;TOTAL;TERC_CUAR_EUR;75143.0;A
2018;ES617;281703;281485;_T;TOTAL;TERC_CUAR_EUR;176927.0;A
2018;ES617;281703;281485;M;TOTAL;TERC_CUAR_EUR;57474.0;A
2018;ES617;281703;281485;F;TOTAL;TERC_CUAR_EUR;61748.0;A
2018;ES617;281703;281486;_T;TOTAL;TERC_CUAR_EUR;201991.0;A
2018;ES617;281703;281486;M;TOTAL;TERC_CUAR_EUR;62878.0;A
2018;ES617;281703;281486;F;TOTAL;TERC_CUAR_EUR;75442.0;A
2018;ES617;281704;281485;_T;TOTAL;TERC_CUAR_EUR;158154.0;A
2018;ES617;281704;281485;M;TOTAL;TERC_CUAR_EUR;57134.0;A
2018;ES617;281704;281485;F;TOTAL;TERC_CUAR_EUR;48555.0;A
2018;ES617;281704;281486;_T;TOTAL;TERC_CUAR_EUR;194497.0;A
2018;ES617;281704;281486;M;TOTAL;TERC_CUAR_EUR;66053.0;A
2018;ES617;281704;281486;F;TOTAL;TERC_CUAR_EUR;63556.0;A
2018;ES617;281705;281485;_T;TOTAL;TERC_CUAR_EUR;318667.0;A
2018;ES617;281705;281485;M;TOTAL;TERC_CUAR_EUR;122554.0;A
2018;ES617;281705;281485;F;TOTAL;TERC_CUAR_EUR;93430.0;A
2018;ES617;281705;281486;_T;TOTAL;TERC_CUAR_EUR;330357.0;A
2018;ES617;281705;281486;M;TOTAL;TERC_CUAR_EUR;126228.0;A
2018;ES617;281705;281486;F;TOTAL;TERC_CUAR_EUR;98275.0;A
2018;ES617;281706;281485;_T;TOTAL;TERC_CUAR_EUR;182708.0;A
2018;ES617;281706;281485;M;TOTAL;TERC_CUAR_EUR;69378.0;A
2018;ES617;281706;281485;F;TOTAL;TERC_CUAR_EUR;52421.0;A
2018;ES617;281706;281486;_T;TOTAL;TERC_CUAR_EUR;218022.0;A
2018;ES617;281706;281486;M;TOTAL;TERC_CUAR_EUR;78351.0;A
2018;ES617;281706;281486;F;TOTAL;TERC_CUAR_EUR;67292.0;A
2018;ES617;281700;281485;_T;TOTAL;TERC_CUAR_EUR;186975.0;A
2018;ES617;281700;281485;M;TOTAL;TERC_CUAR_EUR;67068.0;A
2018;ES617;281700;281485;F;TOTAL;TERC_CUAR_EUR;57508.0;A
2018;ES617;281700;281486;_T;TOTAL;TERC_CUAR_EUR;223259.0;A
2018;ES617;281700;281486;M;TOTAL;TERC_CUAR_EUR;76895.0;A
2018;ES617;281700;281486;F;TOTAL;TERC_CUAR_EUR;72227.0;A
2018;ES618;281701;281485;_T;TOTAL;TERC_CUAR_EUR;64391.0;A
2018;ES618;281701;281485;M;TOTAL;TERC_CUAR_EUR;29256.0;A
2018;ES618;281701;281485;F;TOTAL;TERC_CUAR_EUR;12869.0;A
2018;ES618;281701;281486;_T;TOTAL;TERC_CUAR_EUR;145469.0;A
2018;ES618;281701;281486;M;TOTAL;TERC_CUAR_EUR;50682.0;A
2018;ES618;281701;281486;F;TOTAL;TERC_CUAR_EUR;45165.0;A
2018;ES618;281702;281485;_T;TOTAL;TERC_CUAR_EUR;276424.0;A
2018;ES618;281702;281485;M;TOTAL;TERC_CUAR_EUR;98388.0;A
2018;ES618;281702;281485;F;TOTAL;TERC_CUAR_EUR;82985.0;A
2018;ES618;281702;281486;_T;TOTAL;TERC_CUAR_EUR;292522.0;A
2018;ES618;281702;281486;M;TOTAL;TERC_CUAR_EUR;105025.0;A
2018;ES618;281702;281486;F;TOTAL;TERC_CUAR_EUR;87224.0;A
2018;ES618;281703;281485;_T;TOTAL;TERC_CUAR_EUR;180760.0;A
2018;ES618;281703;281485;M;TOTAL;TERC_CUAR_EUR;57730.0;A
2018;ES618;281703;281485;F;TOTAL;TERC_CUAR_EUR;64722.0;A
2018;ES618;281703;281486;_T;TOTAL;TERC_CUAR_EUR;207786.0;A
2018;ES618;281703;281486;M;TOTAL;TERC_CUAR_EUR;68857.0;A
2018;ES618;281703;281486;F;TOTAL;TERC_CUAR_EUR;70054.0;A
2018;ES618;281704;281485;_T;TOTAL;TERC_CUAR_EUR;153332.0;A
2018;ES618;281704;281485;M;TOTAL;TERC_CUAR_EUR;60039.0;A
2018;ES618;281704;281485;F;TOTAL;TERC_CUAR_EUR;42399.0;A
2018;ES618;281704;281486;_T;TOTAL;TERC_CUAR_EUR;187367.0;A
2018;ES618;281704;281486;M;TOTAL;TERC_CUAR_EUR;67119.0;A
2018;ES618;281704;281486;F;TOTAL;TERC_CUAR_EUR;57849.0;A
2018;ES618;281705;281485;_T;TOTAL;TERC_CUAR_EUR;309062.0;A
2018;ES618;281705;281485;M;TOTAL;TERC_CUAR_EUR;117783.0;A
2018;ES618;281705;281485;F;TOTAL;TERC_CUAR_EUR;91670.0;A
2018;ES618;281705;281486;_T;TOTAL;TERC_CUAR_EUR;320172.0;A
2018;ES618;281705;281486;M;TOTAL;TERC_CUAR_EUR;119209.0;A
2018;ES618;281705;281486;F;TOTAL;TERC_CUAR_EUR;96796.0;A
2018;ES618;281706;281485;_T;TOTAL;TERC_CUAR_EUR;208193.0;A
2018;ES618;281706;281485;M;TOTAL;TERC_CUAR_EUR;82602.0;A
2018;ES618;281706;281485;F;TOTAL;TERC_CUAR_EUR;55577.0;A
2018;ES618;281706;281486;_T;TOTAL;TERC_CUAR_EUR;239445.0;A
2018;ES618;281706;281486;M;TOTAL;TERC_CUAR_EUR;91230.0;A
2018;ES618;281706;281486;F;TOTAL;TERC_CUAR_EUR;68839.0;A
2018;ES618;281700;281485;_T;TOTAL;TERC_CUAR_EUR;214385.0;A
2018;ES618;281700;281485;M;TOTAL;TERC_CUAR_EUR;78560.0;A
2018;ES618;281700;281485;F;TOTAL;TERC_CUAR_EUR;63731.0;A
2018;ES618;281700;281486;_T;TOTAL;TERC_CUAR_EUR;241760.0;A
2018;ES618;281700;281486;M;TOTAL;TERC_CUAR_EUR;85848.0;A
2018;ES618;281700;281486;F;TOTAL;TERC_CUAR_EUR;75206.0;A
2018;ES61;281701;281485;_T;TOTAL;TERC_CUAR_EUR;22858.0;A
2018;ES61;281701;281485;M;TOTAL;TERC_CUAR_EUR;10014.0;A
2018;ES61;281701;281485;F;TOTAL;TERC_CUAR_EUR;5058.0;A
2018;ES61;281701;281486;_T;TOTAL;TERC_CUAR_EUR;48545.0;A
2018;ES61;281701;281486;M;TOTAL;TERC_CUAR_EUR;16634.0;A
2018;ES61;281701;281486;F;TOTAL;TERC_CUAR_EUR;15713.0;A
2018;ES61;281702;281485;_T;TOTAL;TERC_CUAR_EUR;71309.0;A
2018;ES61;281702;281485;M;TOTAL;TERC_CUAR_EUR;28174.0;A
2018;ES61;281702;281485;F;TOTAL;TERC_CUAR_EUR;17633.0;A
2018;ES61;281702;281486;_T;TOTAL;TERC_CUAR_EUR;79299.0;A
2018;ES61;281702;281486;M;TOTAL;TERC_CUAR_EUR;30194.0;A
2018;ES61;281702;281486;F;TOTAL;TERC_CUAR_EUR;21350.0;A
2018;ES61;281703;281485;_T;TOTAL;TERC_CUAR_EUR;54769.0;A
2018;ES61;281703;281485;M;TOTAL;TERC_CUAR_EUR;18029.0;A
2018;ES61;281703;281485;F;TOTAL;TERC_CUAR_EUR;18676.0;A
2018;ES61;281703;281486;_T;TOTAL;TERC_CUAR_EUR;65163.0;A
2018;ES61;281703;281486;M;TOTAL;TERC_CUAR_EUR;21251.0;A
2018;ES61;281703;281486;F;TOTAL;TERC_CUAR_EUR;22595.0;A
2018;ES61;281704;281485;_T;TOTAL;TERC_CUAR_EUR;48741.0;A
2018;ES61;281704;281485;M;TOTAL;TERC_CUAR_EUR;18434.0;A
2018;ES61;281704;281485;F;TOTAL;TERC_CUAR_EUR;13918.0;A
2018;ES61;281704;281486;_T;TOTAL;TERC_CUAR_EUR;61038.0;A
2018;ES61;281704;281486;M;TOTAL;TERC_CUAR_EUR;21195.0;A
2018;ES61;281704;281486;F;TOTAL;TERC_CUAR_EUR;19538.0;A
2018;ES61;281705;281485;_T;TOTAL;TERC_CUAR_EUR;98841.0;A
2018;ES61;281705;281485;M;TOTAL;TERC_CUAR_EUR;37336.0;A
2018;ES61;281705;281485;F;TOTAL;TERC_CUAR_EUR;29466.0;A
2018;ES61;281705;281486;_T;TOTAL;TERC_CUAR_EUR;103055.0;A
2018;ES61;281705;281486;M;TOTAL;TERC_CUAR_EUR;38144.0;A
2018;ES61;281705;281486;F;TOTAL;TERC_CUAR_EUR;31437.0;A
2018;ES61;281706;281485;_T;TOTAL;TERC_CUAR_EUR;61551.0;A
2018;ES61;281706;281485;M;TOTAL;TERC_CUAR_EUR;24261.0;A
2018;ES61;281706;281485;F;TOTAL;TERC_CUAR_EUR;16577.0;A
2018;ES61;281706;281486;_T;TOTAL;TERC_CUAR_EUR;72672.0;A
2018;ES61;281706;281486;M;TOTAL;TERC_CUAR_EUR;26981.0;A
2018;ES61;281706;281486;F;TOTAL;TERC_CUAR_EUR;21566.0;A
2018;ES61;281700;281485;_T;TOTAL;TERC_CUAR_EUR;58510.0;A
2018;ES61;281700;281485;M;TOTAL;TERC_CUAR_EUR;21376.0;A
2018;ES61;281700;281485;F;TOTAL;TERC_CUAR_EUR;17341.0;A
2018;ES61;281700;281486;_T;TOTAL;TERC_CUAR_EUR;69729.0;A
2018;ES61;281700;281486;M;TOTAL;TERC_CUAR_EUR;24167.0;A
2018;ES61;281700;281486;F;TOTAL;TERC_CUAR_EUR;22335.0;A
2019;ES611;281701;281485;_T;TOTAL;TERC_CUAR_EUR;67546.0;A
2019;ES611;281701;281485;M;TOTAL;TERC_CUAR_EUR;23807.0;A
2019;ES611;281701;281485;F;TOTAL;TERC_CUAR_EUR;20683.0;A
2019;ES611;281701;281486;_T;TOTAL;TERC_CUAR_EUR;95969.0;A
2019;ES611;281701;281486;M;TOTAL;TERC_CUAR_EUR;32347.0;A
2019;ES611;281701;281486;F;TOTAL;TERC_CUAR_EUR;31471.0;A
2019;ES611;281702;281485;_T;TOTAL;TERC_CUAR_EUR;175569.0;A
2019;ES611;281702;281485;M;TOTAL;TERC_CUAR_EUR;60865.0;A
2019;ES611;281702;281485;F;TOTAL;TERC_CUAR_EUR;54760.0;A
2019;ES611;281702;281486;_T;TOTAL;TERC_CUAR_EUR;183260.0;A
2019;ES611;281702;281486;M;TOTAL;TERC_CUAR_EUR;61659.0;A
2019;ES611;281702;281486;F;TOTAL;TERC_CUAR_EUR;60044.0;A
2019;ES611;281703;281485;_T;TOTAL;TERC_CUAR_EUR;108165.0;A
2019;ES611;281703;281485;M;TOTAL;TERC_CUAR_EUR;37728.0;A
2019;ES611;281703;281485;F;TOTAL;TERC_CUAR_EUR;32746.0;A
2019;ES611;281703;281486;_T;TOTAL;TERC_CUAR_EUR;127445.0;A
2019;ES611;281703;281486;M;TOTAL;TERC_CUAR_EUR;42436.0;A
2019;ES611;281703;281486;F;TOTAL;TERC_CUAR_EUR;42366.0;A
2019;ES611;281704;281485;_T;TOTAL;TERC_CUAR_EUR;97256.0;A
2019;ES611;281704;281485;M;TOTAL;TERC_CUAR_EUR;36732.0;A
2019;ES611;281704;281485;F;TOTAL;TERC_CUAR_EUR;28072.0;A
2019;ES611;281704;281486;_T;TOTAL;TERC_CUAR_EUR;119378.0;A
2019;ES611;281704;281486;M;TOTAL;TERC_CUAR_EUR;41707.0;A
2019;ES611;281704;281486;F;TOTAL;TERC_CUAR_EUR;37921.0;A
2019;ES611;281705;281485;_T;TOTAL;TERC_CUAR_EUR;218261.0;A
2019;ES611;281705;281485;M;TOTAL;TERC_CUAR_EUR;81118.0;A
2019;ES611;281705;281485;F;TOTAL;TERC_CUAR_EUR;66933.0;A
2019;ES611;281705;281486;_T;TOTAL;TERC_CUAR_EUR;224756.0;A
2019;ES611;281705;281486;M;TOTAL;TERC_CUAR_EUR;82566.0;A
2019;ES611;281705;281486;F;TOTAL;TERC_CUAR_EUR;69249.0;A
2019;ES611;281706;281485;_T;TOTAL;TERC_CUAR_EUR;132992.0;A
2019;ES611;281706;281485;M;TOTAL;TERC_CUAR_EUR;49231.0;A
2019;ES611;281706;281485;F;TOTAL;TERC_CUAR_EUR;38825.0;A
2019;ES611;281706;281486;_T;TOTAL;TERC_CUAR_EUR;154784.0;A
2019;ES611;281706;281486;M;TOTAL;TERC_CUAR_EUR;54670.0;A
2019;ES611;281706;281486;F;TOTAL;TERC_CUAR_EUR;48694.0;A
2019;ES611;281700;281485;_T;TOTAL;TERC_CUAR_EUR;123908.0;A
2019;ES611;281700;281485;M;TOTAL;TERC_CUAR_EUR;42308.0;A
2019;ES611;281700;281485;F;TOTAL;TERC_CUAR_EUR;40100.0;A
2019;ES611;281700;281486;_T;TOTAL;TERC_CUAR_EUR;143891.0;A
2019;ES611;281700;281486;M;TOTAL;TERC_CUAR_EUR;47333.0;A
2019;ES611;281700;281486;F;TOTAL;TERC_CUAR_EUR;48738.0;A
2019;ES612;281701;281485;_T;TOTAL;TERC_CUAR_EUR;150092.0;A
2019;ES612;281701;281485;M;TOTAL;TERC_CUAR_EUR;71714.0;A
2019;ES612;281701;281485;F;TOTAL;TERC_CUAR_EUR;14359.0;A
2019;ES612;281701;281486;_T;TOTAL;TERC_CUAR_EUR;222788.0;A
2019;ES612;281701;281486;M;TOTAL;TERC_CUAR_EUR;88950.0;A
2019;ES612;281701;281486;F;TOTAL;TERC_CUAR_EUR;49667.0;A
2019;ES612;281702;281485;_T;TOTAL;TERC_CUAR_EUR;392355.0;A
2019;ES612;281702;281485;M;TOTAL;TERC_CUAR_EUR;144384.0;A
2019;ES612;281702;281485;F;TOTAL;TERC_CUAR_EUR;109221.0;A
2019;ES612;281702;281486;_T;TOTAL;TERC_CUAR_EUR;431331.0;A
2019;ES612;281702;281486;M;TOTAL;TERC_CUAR_EUR;156570.0;A
2019;ES612;281702;281486;F;TOTAL;TERC_CUAR_EUR;122706.0;A
2019;ES612;281703;281485;_T;TOTAL;TERC_CUAR_EUR;251662.0;A
2019;ES612;281703;281485;M;TOTAL;TERC_CUAR_EUR;76671.0;A
2019;ES612;281703;281485;F;TOTAL;TERC_CUAR_EUR;96950.0;A
2019;ES612;281703;281486;_T;TOTAL;TERC_CUAR_EUR;297176.0;A
2019;ES612;281703;281486;M;TOTAL;TERC_CUAR_EUR;93863.0;A
2019;ES612;281703;281486;F;TOTAL;TERC_CUAR_EUR;108430.0;A
2019;ES612;281704;281485;_T;TOTAL;TERC_CUAR_EUR;198809.0;A
2019;ES612;281704;281485;M;TOTAL;TERC_CUAR_EUR;76671.0;A
2019;ES612;281704;281485;F;TOTAL;TERC_CUAR_EUR;54983.0;A
2019;ES612;281704;281486;_T;TOTAL;TERC_CUAR_EUR;253774.0;A
2019;ES612;281704;281486;M;TOTAL;TERC_CUAR_EUR;87951.0;A
2019;ES612;281704;281486;F;TOTAL;TERC_CUAR_EUR;81130.0;A
2019;ES612;281705;281485;_T;TOTAL;TERC_CUAR_EUR;418712.0;A
2019;ES612;281705;281485;M;TOTAL;TERC_CUAR_EUR;155535.0;A
2019;ES612;281705;281485;F;TOTAL;TERC_CUAR_EUR;125978.0;A
2019;ES612;281705;281486;_T;TOTAL;TERC_CUAR_EUR;437637.0;A
2019;ES612;281705;281486;M;TOTAL;TERC_CUAR_EUR;162438.0;A
2019;ES612;281705;281486;F;TOTAL;TERC_CUAR_EUR;133112.0;A
2019;ES612;281706;281485;_T;TOTAL;TERC_CUAR_EUR;277071.0;A
2019;ES612;281706;281485;M;TOTAL;TERC_CUAR_EUR;115377.0;A
2019;ES612;281706;281485;F;TOTAL;TERC_CUAR_EUR;67657.0;A
2019;ES612;281706;281486;_T;TOTAL;TERC_CUAR_EUR;329845.0;A
2019;ES612;281706;281486;M;TOTAL;TERC_CUAR_EUR;130837.0;A
2019;ES612;281706;281486;F;TOTAL;TERC_CUAR_EUR;89866.0;A
2019;ES612;281700;281485;_T;TOTAL;TERC_CUAR_EUR;286852.0;A
2019;ES612;281700;281485;M;TOTAL;TERC_CUAR_EUR;108037.0;A
2019;ES612;281700;281485;F;TOTAL;TERC_CUAR_EUR;82820.0;A
2019;ES612;281700;281486;_T;TOTAL;TERC_CUAR_EUR;335605.0;A
2019;ES612;281700;281486;M;TOTAL;TERC_CUAR_EUR;121608.0;A
2019;ES612;281700;281486;F;TOTAL;TERC_CUAR_EUR;102586.0;A
2019;ES613;281701;281485;_T;TOTAL;TERC_CUAR_EUR;44011.0;A
2019;ES613;281701;281485;M;TOTAL;TERC_CUAR_EUR;21652.0;A
2019;ES613;281701;281485;F;TOTAL;TERC_CUAR_EUR;7213.0;A
2019;ES613;281701;281486;_T;TOTAL;TERC_CUAR_EUR;115613.0;A
2019;ES613;281701;281486;M;TOTAL;TERC_CUAR_EUR;38609.0;A
2019;ES613;281701;281486;F;TOTAL;TERC_CUAR_EUR;38424.0;A
2019;ES613;281702;281485;_T;TOTAL;TERC_CUAR_EUR;141135.0;A
2019;ES613;281702;281485;M;TOTAL;TERC_CUAR_EUR;52333.0;A
2019;ES613;281702;281485;F;TOTAL;TERC_CUAR_EUR;39715.0;A
2019;ES613;281702;281486;_T;TOTAL;TERC_CUAR_EUR;155778.0;A
2019;ES613;281702;281486;M;TOTAL;TERC_CUAR_EUR;56938.0;A
2019;ES613;281702;281486;F;TOTAL;TERC_CUAR_EUR;45577.0;A
2019;ES613;281703;281485;_T;TOTAL;TERC_CUAR_EUR;113990.0;A
2019;ES613;281703;281485;M;TOTAL;TERC_CUAR_EUR;37563.0;A
2019;ES613;281703;281485;F;TOTAL;TERC_CUAR_EUR;38869.0;A
2019;ES613;281703;281486;_T;TOTAL;TERC_CUAR_EUR;138038.0;A
2019;ES613;281703;281486;M;TOTAL;TERC_CUAR_EUR;44749.0;A
2019;ES613;281703;281486;F;TOTAL;TERC_CUAR_EUR;48450.0;A
2019;ES613;281704;281485;_T;TOTAL;TERC_CUAR_EUR;101998.0;A
2019;ES613;281704;281485;M;TOTAL;TERC_CUAR_EUR;37753.0;A
2019;ES613;281704;281485;F;TOTAL;TERC_CUAR_EUR;29621.0;A
2019;ES613;281704;281486;_T;TOTAL;TERC_CUAR_EUR;124212.0;A
2019;ES613;281704;281486;M;TOTAL;TERC_CUAR_EUR;42732.0;A
2019;ES613;281704;281486;F;TOTAL;TERC_CUAR_EUR;40105.0;A
2019;ES613;281705;281485;_T;TOTAL;TERC_CUAR_EUR;205934.0;A
2019;ES613;281705;281485;M;TOTAL;TERC_CUAR_EUR;77210.0;A
2019;ES613;281705;281485;F;TOTAL;TERC_CUAR_EUR;61660.0;A
2019;ES613;281705;281486;_T;TOTAL;TERC_CUAR_EUR;215622.0;A
2019;ES613;281705;281486;M;TOTAL;TERC_CUAR_EUR;79751.0;A
2019;ES613;281705;281486;F;TOTAL;TERC_CUAR_EUR;65469.0;A
2019;ES613;281706;281485;_T;TOTAL;TERC_CUAR_EUR;129051.0;A
2019;ES613;281706;281485;M;TOTAL;TERC_CUAR_EUR;53677.0;A
2019;ES613;281706;281485;F;TOTAL;TERC_CUAR_EUR;32658.0;A
2019;ES613;281706;281486;_T;TOTAL;TERC_CUAR_EUR;155463.0;A
2019;ES613;281706;281486;M;TOTAL;TERC_CUAR_EUR;61205.0;A
2019;ES613;281706;281486;F;TOTAL;TERC_CUAR_EUR;43564.0;A
2019;ES613;281700;281485;_T;TOTAL;TERC_CUAR_EUR;131283.0;A
2019;ES613;281700;281485;M;TOTAL;TERC_CUAR_EUR;47337.0;A
2019;ES613;281700;281485;F;TOTAL;TERC_CUAR_EUR;39915.0;A
2019;ES613;281700;281486;_T;TOTAL;TERC_CUAR_EUR;155216.0;A
2019;ES613;281700;281486;M;TOTAL;TERC_CUAR_EUR;53664.0;A
2019;ES613;281700;281486;F;TOTAL;TERC_CUAR_EUR;49875.0;A
2019;ES614;281701;281485;_T;TOTAL;TERC_CUAR_EUR;41464.0;A
2019;ES614;281701;281485;M;TOTAL;TERC_CUAR_EUR;18933.0;A
2019;ES614;281701;281485;F;TOTAL;TERC_CUAR_EUR;6936.0;A
2019;ES614;281701;281486;_T;TOTAL;TERC_CUAR_EUR;106021.0;A
2019;ES614;281701;281486;M;TOTAL;TERC_CUAR_EUR;36192.0;A
2019;ES614;281701;281486;F;TOTAL;TERC_CUAR_EUR;34473.0;A
2019;ES614;281702;281485;_T;TOTAL;TERC_CUAR_EUR;172200.0;A
2019;ES614;281702;281485;M;TOTAL;TERC_CUAR_EUR;60657.0;A
2019;ES614;281702;281485;F;TOTAL;TERC_CUAR_EUR;52959.0;A
2019;ES614;281702;281486;_T;TOTAL;TERC_CUAR_EUR;188540.0;A
2019;ES614;281702;281486;M;TOTAL;TERC_CUAR_EUR;67774.0;A
2019;ES614;281702;281486;F;TOTAL;TERC_CUAR_EUR;55667.0;A
2019;ES614;281703;281485;_T;TOTAL;TERC_CUAR_EUR;128194.0;A
2019;ES614;281703;281485;M;TOTAL;TERC_CUAR_EUR;40934.0;A
2019;ES614;281703;281485;F;TOTAL;TERC_CUAR_EUR;45569.0;A
2019;ES614;281703;281486;_T;TOTAL;TERC_CUAR_EUR;148272.0;A
2019;ES614;281703;281486;M;TOTAL;TERC_CUAR_EUR;48375.0;A
2019;ES614;281703;281486;F;TOTAL;TERC_CUAR_EUR;50021.0;A
2019;ES614;281704;281485;_T;TOTAL;TERC_CUAR_EUR;105194.0;A
2019;ES614;281704;281485;M;TOTAL;TERC_CUAR_EUR;38758.0;A
2019;ES614;281704;281485;F;TOTAL;TERC_CUAR_EUR;30823.0;A
2019;ES614;281704;281486;_T;TOTAL;TERC_CUAR_EUR;129364.0;A
2019;ES614;281704;281486;M;TOTAL;TERC_CUAR_EUR;45339.0;A
2019;ES614;281704;281486;F;TOTAL;TERC_CUAR_EUR;40679.0;A
2019;ES614;281705;281485;_T;TOTAL;TERC_CUAR_EUR;220395.0;A
2019;ES614;281705;281485;M;TOTAL;TERC_CUAR_EUR;79986.0;A
2019;ES614;281705;281485;F;TOTAL;TERC_CUAR_EUR;68263.0;A
2019;ES614;281705;281486;_T;TOTAL;TERC_CUAR_EUR;231471.0;A
2019;ES614;281705;281486;M;TOTAL;TERC_CUAR_EUR;82668.0;A
2019;ES614;281705;281486;F;TOTAL;TERC_CUAR_EUR;72743.0;A
2019;ES614;281706;281485;_T;TOTAL;TERC_CUAR_EUR;135598.0;A
2019;ES614;281706;281485;M;TOTAL;TERC_CUAR_EUR;51601.0;A
2019;ES614;281706;281485;F;TOTAL;TERC_CUAR_EUR;38545.0;A
2019;ES614;281706;281486;_T;TOTAL;TERC_CUAR_EUR;161240.0;A
2019;ES614;281706;281486;M;TOTAL;TERC_CUAR_EUR;58404.0;A
2019;ES614;281706;281486;F;TOTAL;TERC_CUAR_EUR;49142.0;A
2019;ES614;281700;281485;_T;TOTAL;TERC_CUAR_EUR;149080.0;A
2019;ES614;281700;281485;M;TOTAL;TERC_CUAR_EUR;51303.0;A
2019;ES614;281700;281485;F;TOTAL;TERC_CUAR_EUR;47845.0;A
2019;ES614;281700;281486;_T;TOTAL;TERC_CUAR_EUR;170258.0;A
2019;ES614;281700;281486;M;TOTAL;TERC_CUAR_EUR;57614.0;A
2019;ES614;281700;281486;F;TOTAL;TERC_CUAR_EUR;55893.0;A
2019;ES615;281701;281485;_T;TOTAL;TERC_CUAR_EUR;58229.0;A
2019;ES615;281701;281485;M;TOTAL;TERC_CUAR_EUR;24021.0;A
2019;ES615;281701;281485;F;TOTAL;TERC_CUAR_EUR;15471.0;A
2019;ES615;281701;281486;_T;TOTAL;TERC_CUAR_EUR;102268.0;A
2019;ES615;281701;281486;M;TOTAL;TERC_CUAR_EUR;35837.0;A
2019;ES615;281701;281486;F;TOTAL;TERC_CUAR_EUR;32336.0;A
2019;ES615;281702;281485;_T;TOTAL;TERC_CUAR_EUR;226538.0;A
2019;ES615;281702;281485;M;TOTAL;TERC_CUAR_EUR;90695.0;A
2019;ES615;281702;281485;F;TOTAL;TERC_CUAR_EUR;52864.0;A
2019;ES615;281702;281486;_T;TOTAL;TERC_CUAR_EUR;236694.0;A
2019;ES615;281702;281486;M;TOTAL;TERC_CUAR_EUR;92341.0;A
2019;ES615;281702;281486;F;TOTAL;TERC_CUAR_EUR;58746.0;A
2019;ES615;281703;281485;_T;TOTAL;TERC_CUAR_EUR;117913.0;A
2019;ES615;281703;281485;M;TOTAL;TERC_CUAR_EUR;42075.0;A
2019;ES615;281703;281485;F;TOTAL;TERC_CUAR_EUR;34180.0;A
2019;ES615;281703;281486;_T;TOTAL;TERC_CUAR_EUR;133205.0;A
2019;ES615;281703;281486;M;TOTAL;TERC_CUAR_EUR;47904.0;A
2019;ES615;281703;281486;F;TOTAL;TERC_CUAR_EUR;37698.0;A
2019;ES615;281704;281485;_T;TOTAL;TERC_CUAR_EUR;95180.0;A
2019;ES615;281704;281485;M;TOTAL;TERC_CUAR_EUR;36731.0;A
2019;ES615;281704;281485;F;TOTAL;TERC_CUAR_EUR;26620.0;A
2019;ES615;281704;281486;_T;TOTAL;TERC_CUAR_EUR;125295.0;A
2019;ES615;281704;281486;M;TOTAL;TERC_CUAR_EUR;43749.0;A
2019;ES615;281704;281486;F;TOTAL;TERC_CUAR_EUR;39723.0;A
2019;ES615;281705;281485;_T;TOTAL;TERC_CUAR_EUR;206807.0;A
2019;ES615;281705;281485;M;TOTAL;TERC_CUAR_EUR;77852.0;A
2019;ES615;281705;281485;F;TOTAL;TERC_CUAR_EUR;62103.0;A
2019;ES615;281705;281486;_T;TOTAL;TERC_CUAR_EUR;212926.0;A
2019;ES615;281705;281486;M;TOTAL;TERC_CUAR_EUR;79128.0;A
2019;ES615;281705;281486;F;TOTAL;TERC_CUAR_EUR;65086.0;A
2019;ES615;281706;281485;_T;TOTAL;TERC_CUAR_EUR;119827.0;A
2019;ES615;281706;281485;M;TOTAL;TERC_CUAR_EUR;47326.0;A
2019;ES615;281706;281485;F;TOTAL;TERC_CUAR_EUR;31967.0;A
2019;ES615;281706;281486;_T;TOTAL;TERC_CUAR_EUR;140401.0;A
2019;ES615;281706;281486;M;TOTAL;TERC_CUAR_EUR;51832.0;A
2019;ES615;281706;281486;F;TOTAL;TERC_CUAR_EUR;42108.0;A
2019;ES615;281700;281485;_T;TOTAL;TERC_CUAR_EUR;123169.0;A
2019;ES615;281700;281485;M;TOTAL;TERC_CUAR_EUR;48321.0;A
2019;ES615;281700;281485;F;TOTAL;TERC_CUAR_EUR;33120.0;A
