TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES617;281603;281486;_T;TOTAL;SALA_MEDI_EUR;60437.0;A
2019;ES617;281603;281486;M;TOTAL;SALA_MEDI_EUR;21011.0;A
2019;ES617;281603;281486;F;TOTAL;SALA_MEDI_EUR;19218.0;A
2019;ES617;281604;281485;_T;TOTAL;SALA_MEDI_EUR;49891.0;A
2019;ES617;281604;281485;M;TOTAL;SALA_MEDI_EUR;18578.0;A
2019;ES617;281604;281485;F;TOTAL;SALA_MEDI_EUR;14623.0;A
2019;ES617;281604;281486;_T;TOTAL;SALA_MEDI_EUR;69142.0;A
2019;ES617;281604;281486;M;TOTAL;SALA_MEDI_EUR;24296.0;A
2019;ES617;281604;281486;F;TOTAL;SALA_MEDI_EUR;21761.0;A
2019;ES617;281605;281485;_T;TOTAL;SALA_MEDI_EUR;153727.0;A
2019;ES617;281605;281485;M;TOTAL;SALA_MEDI_EUR;55460.0;A
2019;ES617;281605;281485;F;TOTAL;SALA_MEDI_EUR;46928.0;A
2019;ES617;281605;281486;_T;TOTAL;SALA_MEDI_EUR;212424.0;A
2019;ES617;281605;281486;M;TOTAL;SALA_MEDI_EUR;73756.0;A
2019;ES617;281605;281486;F;TOTAL;SALA_MEDI_EUR;67793.0;A
2019;ES617;281602;281485;_T;TOTAL;SALA_MEDI_EUR;149877.0;A
2019;ES617;281602;281485;M;TOTAL;SALA_MEDI_EUR;54421.0;A
2019;ES617;281602;281485;F;TOTAL;SALA_MEDI_EUR;45373.0;A
2019;ES617;281602;281486;_T;TOTAL;SALA_MEDI_EUR;209212.0;A
2019;ES617;281602;281486;M;TOTAL;SALA_MEDI_EUR;72729.0;A
2019;ES617;281602;281486;F;TOTAL;SALA_MEDI_EUR;66665.0;A
2019;ES618;281603;281485;_T;TOTAL;SALA_MEDI_EUR;39899.0;A
2019;ES618;281603;281485;M;TOTAL;SALA_MEDI_EUR;15476.0;A
2019;ES618;281603;281485;F;TOTAL;SALA_MEDI_EUR;10987.0;A
2019;ES618;281603;281486;_T;TOTAL;SALA_MEDI_EUR;60964.0;A
2019;ES618;281603;281486;M;TOTAL;SALA_MEDI_EUR;21427.0;A
2019;ES618;281603;281486;F;TOTAL;SALA_MEDI_EUR;19146.0;A
2019;ES618;281604;281485;_T;TOTAL;SALA_MEDI_EUR;50079.0;A
2019;ES618;281604;281485;M;TOTAL;SALA_MEDI_EUR;19226.0;A
2019;ES618;281604;281485;F;TOTAL;SALA_MEDI_EUR;14011.0;A
2019;ES618;281604;281486;_T;TOTAL;SALA_MEDI_EUR;68726.0;A
2019;ES618;281604;281486;M;TOTAL;SALA_MEDI_EUR;24411.0;A
2019;ES618;281604;281486;F;TOTAL;SALA_MEDI_EUR;21318.0;A
2019;ES618;281605;281485;_T;TOTAL;SALA_MEDI_EUR;173336.0;A
2019;ES618;281605;281485;M;TOTAL;SALA_MEDI_EUR;65314.0;A
2019;ES618;281605;281485;F;TOTAL;SALA_MEDI_EUR;50019.0;A
2019;ES618;281605;281486;_T;TOTAL;SALA_MEDI_EUR;224490.0;A
2019;ES618;281605;281486;M;TOTAL;SALA_MEDI_EUR;80761.0;A
2019;ES618;281605;281486;F;TOTAL;SALA_MEDI_EUR;68721.0;A
2019;ES618;281602;281485;_T;TOTAL;SALA_MEDI_EUR;162750.0;A
2019;ES618;281602;281485;M;TOTAL;SALA_MEDI_EUR;61640.0;A
2019;ES618;281602;281485;F;TOTAL;SALA_MEDI_EUR;46590.0;A
2019;ES618;281602;281486;_T;TOTAL;SALA_MEDI_EUR;215961.0;A
2019;ES618;281602;281486;M;TOTAL;SALA_MEDI_EUR;77461.0;A
2019;ES618;281602;281486;F;TOTAL;SALA_MEDI_EUR;66316.0;A
2019;ES61;281603;281485;_T;TOTAL;SALA_MEDI_EUR;37675.0;A
2019;ES61;281603;281485;M;TOTAL;SALA_MEDI_EUR;14505.0;A
2019;ES61;281603;281485;F;TOTAL;SALA_MEDI_EUR;10493.0;A
2019;ES61;281603;281486;_T;TOTAL;SALA_MEDI_EUR;59908.0;A
2019;ES61;281603;281486;M;TOTAL;SALA_MEDI_EUR;20932.0;A
2019;ES61;281603;281486;F;TOTAL;SALA_MEDI_EUR;18948.0;A
2019;ES61;281604;281485;_T;TOTAL;SALA_MEDI_EUR;46956.0;A
2019;ES61;281604;281485;M;TOTAL;SALA_MEDI_EUR;17580.0;A
2019;ES61;281604;281485;F;TOTAL;SALA_MEDI_EUR;13630.0;A
2019;ES61;281604;281486;_T;TOTAL;SALA_MEDI_EUR;66990.0;A
2019;ES61;281604;281486;M;TOTAL;SALA_MEDI_EUR;23558.0;A
2019;ES61;281604;281486;F;TOTAL;SALA_MEDI_EUR;21042.0;A
2019;ES61;281605;281485;_T;TOTAL;SALA_MEDI_EUR;55638.0;A
2019;ES61;281605;281485;M;TOTAL;SALA_MEDI_EUR;20386.0;A
2019;ES61;281605;281485;F;TOTAL;SALA_MEDI_EUR;16658.0;A
2019;ES61;281605;281486;_T;TOTAL;SALA_MEDI_EUR;74090.0;A
2019;ES61;281605;281486;M;TOTAL;SALA_MEDI_EUR;26083.0;A
2019;ES61;281605;281486;F;TOTAL;SALA_MEDI_EUR;23274.0;A
2019;ES61;281602;281485;_T;TOTAL;SALA_MEDI_EUR;45383.0;A
2019;ES61;281602;281485;M;TOTAL;SALA_MEDI_EUR;16976.0;A
2019;ES61;281602;281485;F;TOTAL;SALA_MEDI_EUR;13192.0;A
2019;ES61;281602;281486;_T;TOTAL;SALA_MEDI_EUR;65941.0;A
2019;ES61;281602;281486;M;TOTAL;SALA_MEDI_EUR;23085.0;A
2019;ES61;281602;281486;F;TOTAL;SALA_MEDI_EUR;20824.0;A
2020;ES611;281603;281485;_T;TOTAL;SALA_MEDI_EUR;40978.0;A
2020;ES611;281603;281485;M;TOTAL;SALA_MEDI_EUR;14837.0;A
2020;ES611;281603;281485;F;TOTAL;SALA_MEDI_EUR;12371.0;A
2020;ES611;281603;281486;_T;TOTAL;SALA_MEDI_EUR;59119.0;A
2020;ES611;281603;281486;M;TOTAL;SALA_MEDI_EUR;20226.0;A
2020;ES611;281603;281486;F;TOTAL;SALA_MEDI_EUR;19138.0;A
2020;ES611;281604;281485;_T;TOTAL;SALA_MEDI_EUR;40410.0;A
2020;ES611;281604;281485;M;TOTAL;SALA_MEDI_EUR;14205.0;A
2020;ES611;281604;281485;F;TOTAL;SALA_MEDI_EUR;12678.0;A
2020;ES611;281604;281486;_T;TOTAL;SALA_MEDI_EUR;59740.0;A
2020;ES611;281604;281486;M;TOTAL;SALA_MEDI_EUR;20115.0;A
2020;ES611;281604;281486;F;TOTAL;SALA_MEDI_EUR;19696.0;A
2020;ES611;281605;281485;_T;TOTAL;SALA_MEDI_EUR;110726.0;A
2020;ES611;281605;281485;M;TOTAL;SALA_MEDI_EUR;38034.0;A
2020;ES611;281605;281485;F;TOTAL;SALA_MEDI_EUR;35764.0;A
2020;ES611;281605;281486;_T;TOTAL;SALA_MEDI_EUR;144032.0;A
2020;ES611;281605;281486;M;TOTAL;SALA_MEDI_EUR;48672.0;A
2020;ES611;281605;281486;F;TOTAL;SALA_MEDI_EUR;47338.0;A
2020;ES611;281602;281485;_T;TOTAL;SALA_MEDI_EUR;99861.0;A
2020;ES611;281602;281485;M;TOTAL;SALA_MEDI_EUR;34659.0;A
2020;ES611;281602;281485;F;TOTAL;SALA_MEDI_EUR;31849.0;A
2020;ES611;281602;281486;_T;TOTAL;SALA_MEDI_EUR;134594.0;A
2020;ES611;281602;281486;M;TOTAL;SALA_MEDI_EUR;45499.0;A
2020;ES611;281602;281486;F;TOTAL;SALA_MEDI_EUR;44204.0;A
2020;ES612;281603;281485;_T;TOTAL;SALA_MEDI_EUR;39868.0;A
2020;ES612;281603;281485;M;TOTAL;SALA_MEDI_EUR;15317.0;A
2020;ES612;281603;281485;F;TOTAL;SALA_MEDI_EUR;11090.0;A
2020;ES612;281603;281486;_T;TOTAL;SALA_MEDI_EUR;63537.0;A
2020;ES612;281603;281486;M;TOTAL;SALA_MEDI_EUR;22302.0;A
2020;ES612;281603;281486;F;TOTAL;SALA_MEDI_EUR;19961.0;A
2020;ES612;281604;281485;_T;TOTAL;SALA_MEDI_EUR;49900.0;A
2020;ES612;281604;281485;M;TOTAL;SALA_MEDI_EUR;18631.0;A
2020;ES612;281604;281485;F;TOTAL;SALA_MEDI_EUR;14501.0;A
2020;ES612;281604;281486;_T;TOTAL;SALA_MEDI_EUR;71146.0;A
2020;ES612;281604;281486;M;TOTAL;SALA_MEDI_EUR;25042.0;A
2020;ES612;281604;281486;F;TOTAL;SALA_MEDI_EUR;22299.0;A
2020;ES612;281605;281485;_T;TOTAL;SALA_MEDI_EUR;231199.0;A
2020;ES612;281605;281485;M;TOTAL;SALA_MEDI_EUR;87514.0;A
2020;ES612;281605;281485;F;TOTAL;SALA_MEDI_EUR;65859.0;A
2020;ES612;281605;281486;_T;TOTAL;SALA_MEDI_EUR;310127.0;A
2020;ES612;281605;281486;M;TOTAL;SALA_MEDI_EUR;112037.0;A
2020;ES612;281605;281486;F;TOTAL;SALA_MEDI_EUR;94090.0;A
2020;ES612;281602;281485;_T;TOTAL;SALA_MEDI_EUR;223849.0;A
2020;ES612;281602;281485;M;TOTAL;SALA_MEDI_EUR;84775.0;A
2020;ES612;281602;281485;F;TOTAL;SALA_MEDI_EUR;63698.0;A
2020;ES612;281602;281486;_T;TOTAL;SALA_MEDI_EUR;304427.0;A
2020;ES612;281602;281486;M;TOTAL;SALA_MEDI_EUR;109658.0;A
2020;ES612;281602;281486;F;TOTAL;SALA_MEDI_EUR;92686.0;A
2020;ES613;281603;281485;_T;TOTAL;SALA_MEDI_EUR;35308.0;A
2020;ES613;281603;281485;M;TOTAL;SALA_MEDI_EUR;13330.0;A
2020;ES613;281603;281485;F;TOTAL;SALA_MEDI_EUR;10088.0;A
2020;ES613;281603;281486;_T;TOTAL;SALA_MEDI_EUR;60388.0;A
2020;ES613;281603;281486;M;TOTAL;SALA_MEDI_EUR;20715.0;A
2020;ES613;281603;281486;F;TOTAL;SALA_MEDI_EUR;19498.0;A
2020;ES613;281604;281485;_T;TOTAL;SALA_MEDI_EUR;39978.0;A
2020;ES613;281604;281485;M;TOTAL;SALA_MEDI_EUR;15898.0;A
2020;ES613;281604;281485;F;TOTAL;SALA_MEDI_EUR;10547.0;A
2020;ES613;281604;281486;_T;TOTAL;SALA_MEDI_EUR;62398.0;A
2020;ES613;281604;281486;M;TOTAL;SALA_MEDI_EUR;21730.0;A
2020;ES613;281604;281486;F;TOTAL;SALA_MEDI_EUR;19794.0;A
2020;ES613;281605;281485;_T;TOTAL;SALA_MEDI_EUR;117802.0;A
2020;ES613;281605;281485;M;TOTAL;SALA_MEDI_EUR;42952.0;A
2020;ES613;281605;281485;F;TOTAL;SALA_MEDI_EUR;35510.0;A
2020;ES613;281605;281486;_T;TOTAL;SALA_MEDI_EUR;151782.0;A
2020;ES613;281605;281486;M;TOTAL;SALA_MEDI_EUR;53250.0;A
2020;ES613;281605;281486;F;TOTAL;SALA_MEDI_EUR;47886.0;A
2020;ES613;281602;281485;_T;TOTAL;SALA_MEDI_EUR;103306.0;A
2020;ES613;281602;281485;M;TOTAL;SALA_MEDI_EUR;37851.0;A
2020;ES613;281602;281485;F;TOTAL;SALA_MEDI_EUR;30896.0;A
2020;ES613;281602;281486;_T;TOTAL;SALA_MEDI_EUR;142175.0;A
2020;ES613;281602;281486;M;TOTAL;SALA_MEDI_EUR;49501.0;A
2020;ES613;281602;281486;F;TOTAL;SALA_MEDI_EUR;45213.0;A
2020;ES614;281603;281485;_T;TOTAL;SALA_MEDI_EUR;42245.0;A
2020;ES614;281603;281485;M;TOTAL;SALA_MEDI_EUR;15678.0;A
2020;ES614;281603;281485;F;TOTAL;SALA_MEDI_EUR;12401.0;A
2020;ES614;281603;281486;_T;TOTAL;SALA_MEDI_EUR;65094.0;A
2020;ES614;281603;281486;M;TOTAL;SALA_MEDI_EUR;22585.0;A
2020;ES614;281603;281486;F;TOTAL;SALA_MEDI_EUR;20764.0;A
2020;ES614;281604;281485;_T;TOTAL;SALA_MEDI_EUR;43066.0;A
2020;ES614;281604;281485;M;TOTAL;SALA_MEDI_EUR;16042.0;A
2020;ES614;281604;281485;F;TOTAL;SALA_MEDI_EUR;12615.0;A
2020;ES614;281604;281486;_T;TOTAL;SALA_MEDI_EUR;63726.0;A
2020;ES614;281604;281486;M;TOTAL;SALA_MEDI_EUR;22275.0;A
2020;ES614;281604;281486;F;TOTAL;SALA_MEDI_EUR;20176.0;A
2020;ES614;281605;281485;_T;TOTAL;SALA_MEDI_EUR;132190.0;A
2020;ES614;281605;281485;M;TOTAL;SALA_MEDI_EUR;45276.0;A
2020;ES614;281605;281485;F;TOTAL;SALA_MEDI_EUR;42856.0;A
2020;ES614;281605;281486;_T;TOTAL;SALA_MEDI_EUR;170132.0;A
2020;ES614;281605;281486;M;TOTAL;SALA_MEDI_EUR;57772.0;A
2020;ES614;281605;281486;F;TOTAL;SALA_MEDI_EUR;55654.0;A
2020;ES614;281602;281485;_T;TOTAL;SALA_MEDI_EUR;113787.0;A
2020;ES614;281602;281485;M;TOTAL;SALA_MEDI_EUR;39809.0;A
2020;ES614;281602;281485;F;TOTAL;SALA_MEDI_EUR;36003.0;A
2020;ES614;281602;281486;_T;TOTAL;SALA_MEDI_EUR;154568.0;A
2020;ES614;281602;281486;M;TOTAL;SALA_MEDI_EUR;52780.0;A
2020;ES614;281602;281486;F;TOTAL;SALA_MEDI_EUR;50240.0;A
2020;ES615;281603;281485;_T;TOTAL;SALA_MEDI_EUR;37674.0;A
2020;ES615;281603;281485;M;TOTAL;SALA_MEDI_EUR;14947.0;A
2020;ES615;281603;281485;F;TOTAL;SALA_MEDI_EUR;10155.0;A
2020;ES615;281603;281486;_T;TOTAL;SALA_MEDI_EUR;59646.0;A
2020;ES615;281603;281486;M;TOTAL;SALA_MEDI_EUR;21352.0;A
2020;ES615;281603;281486;F;TOTAL;SALA_MEDI_EUR;18403.0;A
2020;ES615;281605;281485;_T;TOTAL;SALA_MEDI_EUR;109588.0;A
2020;ES615;281605;281485;M;TOTAL;SALA_MEDI_EUR;41612.0;A
2020;ES615;281605;281485;F;TOTAL;SALA_MEDI_EUR;31234.0;A
2020;ES615;281605;281486;_T;TOTAL;SALA_MEDI_EUR;146720.0;A
2020;ES615;281605;281486;M;TOTAL;SALA_MEDI_EUR;52932.0;A
2020;ES615;281605;281486;F;TOTAL;SALA_MEDI_EUR;44712.0;A
2020;ES615;281602;281485;_T;TOTAL;SALA_MEDI_EUR;96378.0;A
2020;ES615;281602;281485;M;TOTAL;SALA_MEDI_EUR;37144.0;A
2020;ES615;281602;281485;F;TOTAL;SALA_MEDI_EUR;26967.0;A
2020;ES615;281602;281486;_T;TOTAL;SALA_MEDI_EUR;136145.0;A
2020;ES615;281602;281486;M;TOTAL;SALA_MEDI_EUR;49032.0;A
2020;ES615;281602;281486;F;TOTAL;SALA_MEDI_EUR;41624.0;A
2020;ES616;281603;281485;_T;TOTAL;SALA_MEDI_EUR;35131.0;A
2020;ES616;281603;281485;M;TOTAL;SALA_MEDI_EUR;12952.0;A
2020;ES616;281603;281485;F;TOTAL;SALA_MEDI_EUR;10339.0;A
2020;ES616;281603;281486;_T;TOTAL;SALA_MEDI_EUR;60165.0;A
2020;ES616;281603;281486;M;TOTAL;SALA_MEDI_EUR;20438.0;A
2020;ES616;281603;281486;F;TOTAL;SALA_MEDI_EUR;19632.0;A
2020;ES616;281604;281485;_T;TOTAL;SALA_MEDI_EUR;50143.0;A
2020;ES616;281604;281485;M;TOTAL;SALA_MEDI_EUR;18202.0;A
2020;ES616;281604;281485;F;TOTAL;SALA_MEDI_EUR;15139.0;A
2020;ES616;281604;281486;_T;TOTAL;SALA_MEDI_EUR;69523.0;A
2020;ES616;281604;281486;M;TOTAL;SALA_MEDI_EUR;23820.0;A
2020;ES616;281604;281486;F;TOTAL;SALA_MEDI_EUR;22491.0;A
2020;ES616;281605;281485;_T;TOTAL;SALA_MEDI_EUR;116116.0;A
2020;ES616;281605;281485;M;TOTAL;SALA_MEDI_EUR;39386.0;A
2020;ES616;281605;281485;F;TOTAL;SALA_MEDI_EUR;38020.0;A
2020;ES616;281605;281486;_T;TOTAL;SALA_MEDI_EUR;148504.0;A
2020;ES616;281605;281486;M;TOTAL;SALA_MEDI_EUR;50078.0;A
2020;ES616;281605;281486;F;TOTAL;SALA_MEDI_EUR;48920.0;A
2020;ES616;281602;281485;_T;TOTAL;SALA_MEDI_EUR;98495.0;A
2020;ES616;281602;281485;M;TOTAL;SALA_MEDI_EUR;34123.0;A
2020;ES616;281602;281485;F;TOTAL;SALA_MEDI_EUR;31459.0;A
2020;ES616;281602;281486;_T;TOTAL;SALA_MEDI_EUR;137668.0;A
2020;ES616;281602;281486;M;TOTAL;SALA_MEDI_EUR;46470.0;A
2020;ES616;281602;281486;F;TOTAL;SALA_MEDI_EUR;45282.0;A
2020;ES617;281603;281485;_T;TOTAL;SALA_MEDI_EUR;39608.0;A
2020;ES617;281603;281485;M;TOTAL;SALA_MEDI_EUR;14920.0;A
2020;ES617;281603;281485;F;TOTAL;SALA_MEDI_EUR;11360.0;A
2020;ES617;281603;281486;_T;TOTAL;SALA_MEDI_EUR;62535.0;A
2020;ES617;281603;281486;M;TOTAL;SALA_MEDI_EUR;21514.0;A
2020;ES617;281603;281486;F;TOTAL;SALA_MEDI_EUR;20127.0;A
2020;ES617;281604;281485;_T;TOTAL;SALA_MEDI_EUR;52150.0;A
2020;ES617;281604;281485;M;TOTAL;SALA_MEDI_EUR;19267.0;A
2020;ES617;281604;281485;F;TOTAL;SALA_MEDI_EUR;15437.0;A
2020;ES617;281604;281486;_T;TOTAL;SALA_MEDI_EUR;71262.0;A
2020;ES617;281604;281486;M;TOTAL;SALA_MEDI_EUR;24978.0;A
2020;ES617;281604;281486;F;TOTAL;SALA_MEDI_EUR;22489.0;A
2020;ES617;281605;281485;_T;TOTAL;SALA_MEDI_EUR;162009.0;A
2020;ES617;281605;281485;M;TOTAL;SALA_MEDI_EUR;58254.0;A
2020;ES617;281605;281485;F;TOTAL;SALA_MEDI_EUR;49643.0;A
2020;ES617;281605;281486;_T;TOTAL;SALA_MEDI_EUR;219145.0;A
2020;ES617;281605;281486;M;TOTAL;SALA_MEDI_EUR;76369.0;A
2020;ES617;281605;281486;F;TOTAL;SALA_MEDI_EUR;69645.0;A
2020;ES617;281602;281485;_T;TOTAL;SALA_MEDI_EUR;157487.0;A
2020;ES617;281602;281485;M;TOTAL;SALA_MEDI_EUR;56977.0;A
2020;ES617;281602;281485;F;TOTAL;SALA_MEDI_EUR;47882.0;A
2020;ES617;281602;281486;_T;TOTAL;SALA_MEDI_EUR;215862.0;A
2020;ES617;281602;281486;M;TOTAL;SALA_MEDI_EUR;75246.0;A
2020;ES617;281602;281486;F;TOTAL;SALA_MEDI_EUR;68570.0;A
2020;ES618;281603;281485;_T;TOTAL;SALA_MEDI_EUR;41654.0;A
2020;ES618;281603;281485;M;TOTAL;SALA_MEDI_EUR;15955.0;A
2020;ES618;281603;281485;F;TOTAL;SALA_MEDI_EUR;11674.0;A
2020;ES618;281603;281486;_T;TOTAL;SALA_MEDI_EUR;63241.0;A
2020;ES618;281603;281486;M;TOTAL;SALA_MEDI_EUR;22180.0;A
2020;ES618;281603;281486;F;TOTAL;SALA_MEDI_EUR;19906.0;A
2020;ES618;281604;281485;_T;TOTAL;SALA_MEDI_EUR;52439.0;A
2020;ES618;281604;281485;M;TOTAL;SALA_MEDI_EUR;19867.0;A
2020;ES618;281604;281485;F;TOTAL;SALA_MEDI_EUR;14967.0;A
2020;ES618;281604;281486;_T;TOTAL;SALA_MEDI_EUR;70712.0;A
2020;ES618;281604;281486;M;TOTAL;SALA_MEDI_EUR;25213.0;A
2020;ES618;281604;281486;F;TOTAL;SALA_MEDI_EUR;21842.0;A
2020;ES618;281605;281485;_T;TOTAL;SALA_MEDI_EUR;183071.0;A
2020;ES618;281605;281485;M;TOTAL;SALA_MEDI_EUR;68069.0;A
2020;ES618;281605;281485;F;TOTAL;SALA_MEDI_EUR;53742.0;A
2020;ES618;281605;281486;_T;TOTAL;SALA_MEDI_EUR;233772.0;A
2020;ES618;281605;281486;M;TOTAL;SALA_MEDI_EUR;83657.0;A
2020;ES618;281605;281486;F;TOTAL;SALA_MEDI_EUR;71998.0;A
2020;ES618;281602;281485;_T;TOTAL;SALA_MEDI_EUR;171458.0;A
2020;ES618;281602;281485;M;TOTAL;SALA_MEDI_EUR;64051.0;A
2020;ES618;281602;281485;F;TOTAL;SALA_MEDI_EUR;49976.0;A
2020;ES618;281602;281486;_T;TOTAL;SALA_MEDI_EUR;224561.0;A
2020;ES618;281602;281486;M;TOTAL;SALA_MEDI_EUR;80153.0;A
2020;ES618;281602;281486;F;TOTAL;SALA_MEDI_EUR;69343.0;A
2020;ES61;281603;281485;_T;TOTAL;SALA_MEDI_EUR;39392.0;A
2020;ES61;281603;281485;M;TOTAL;SALA_MEDI_EUR;14893.0;A
2020;ES61;281603;281485;F;TOTAL;SALA_MEDI_EUR;11250.0;A
2020;ES61;281603;281486;_T;TOTAL;SALA_MEDI_EUR;61997.0;A
2020;ES61;281603;281486;M;TOTAL;SALA_MEDI_EUR;21547.0;A
2020;ES61;281603;281486;F;TOTAL;SALA_MEDI_EUR;19725.0;A
2020;ES61;281604;281485;_T;TOTAL;SALA_MEDI_EUR;49065.0;A
2020;ES61;281604;281485;M;TOTAL;SALA_MEDI_EUR;18128.0;A
2020;ES61;281604;281485;F;TOTAL;SALA_MEDI_EUR;14488.0;A
2020;ES61;281604;281486;_T;TOTAL;SALA_MEDI_EUR;68842.0;A
2020;ES61;281604;281486;M;TOTAL;SALA_MEDI_EUR;24036.0;A
2020;ES61;281604;281486;F;TOTAL;SALA_MEDI_EUR;21801.0;A
2020;ES61;281605;281485;_T;TOTAL;SALA_MEDI_EUR;58743.0;A
2020;ES61;281605;281485;M;TOTAL;SALA_MEDI_EUR;21274.0;A
2020;ES61;281605;281485;F;TOTAL;SALA_MEDI_EUR;17839.0;A
2020;ES61;281605;281486;_T;TOTAL;SALA_MEDI_EUR;76664.0;A
2020;ES61;281605;281486;M;TOTAL;SALA_MEDI_EUR;26878.0;A
2020;ES61;281605;281486;F;TOTAL;SALA_MEDI_EUR;24193.0;A
2020;ES61;281602;281485;_T;TOTAL;SALA_MEDI_EUR;47569.0;A
2020;ES61;281602;281485;M;TOTAL;SALA_MEDI_EUR;17529.0;A
2020;ES61;281602;281485;F;TOTAL;SALA_MEDI_EUR;14097.0;A
2020;ES61;281602;281486;_T;TOTAL;SALA_MEDI_EUR;68099.0;A
2020;ES61;281602;281486;M;TOTAL;SALA_MEDI_EUR;23712.0;A
2020;ES61;281602;281486;F;TOTAL;SALA_MEDI_EUR;21635.0;A
2017;ES611;281603;281485;_T;TOTAL;PRIM_CUAR_EUR;12442.0;A
2017;ES611;281603;281485;M;TOTAL;PRIM_CUAR_EUR;4707.0;A
2017;ES611;281603;281485;F;TOTAL;PRIM_CUAR_EUR;3563.0;A
2017;ES611;281603;281486;_T;TOTAL;PRIM_CUAR_EUR;39040.0;A
2017;ES611;281603;281486;M;TOTAL;PRIM_CUAR_EUR;13201.0;A
2017;ES611;281603;281486;F;TOTAL;PRIM_CUAR_EUR;12823.0;A
2017;ES611;281604;281485;_T;TOTAL;PRIM_CUAR_EUR;12691.0;A
2017;ES611;281604;281485;M;TOTAL;PRIM_CUAR_EUR;4162.0;A
2017;ES611;281604;281485;F;TOTAL;PRIM_CUAR_EUR;4323.0;A
2017;ES611;281604;281486;_T;TOTAL;PRIM_CUAR_EUR;37726.0;A
2017;ES611;281604;281486;M;TOTAL;PRIM_CUAR_EUR;12351.0;A
2017;ES611;281604;281486;F;TOTAL;PRIM_CUAR_EUR;12818.0;A
2017;ES611;281605;281485;_T;TOTAL;PRIM_CUAR_EUR;31252.0;A
2017;ES611;281605;281485;M;TOTAL;PRIM_CUAR_EUR;10508.0;A
2017;ES611;281605;281485;F;TOTAL;PRIM_CUAR_EUR;10326.0;A
2017;ES611;281605;281486;_T;TOTAL;PRIM_CUAR_EUR;85024.0;A
2017;ES611;281605;281486;M;TOTAL;PRIM_CUAR_EUR;28744.0;A
2017;ES611;281605;281486;F;TOTAL;PRIM_CUAR_EUR;28012.0;A
2017;ES611;281602;281485;_T;TOTAL;PRIM_CUAR_EUR;28794.0;A
2017;ES611;281602;281485;M;TOTAL;PRIM_CUAR_EUR;9873.0;A
2017;ES611;281602;281485;F;TOTAL;PRIM_CUAR_EUR;9329.0;A
2017;ES611;281602;281486;_T;TOTAL;PRIM_CUAR_EUR;81841.0;A
2017;ES611;281602;281486;M;TOTAL;PRIM_CUAR_EUR;27503.0;A
2017;ES611;281602;281486;F;TOTAL;PRIM_CUAR_EUR;27094.0;A
2017;ES612;281603;281485;_T;TOTAL;PRIM_CUAR_EUR;8719.0;A
2017;ES612;281603;281485;M;TOTAL;PRIM_CUAR_EUR;3998.0;A
2017;ES612;281603;281485;F;TOTAL;PRIM_CUAR_EUR;1918.0;A
2017;ES612;281603;281486;_T;TOTAL;PRIM_CUAR_EUR;42863.0;A
2017;ES612;281603;281486;M;TOTAL;PRIM_CUAR_EUR;14958.0;A
2017;ES612;281603;281486;F;TOTAL;PRIM_CUAR_EUR;13648.0;A
2017;ES612;281604;281485;_T;TOTAL;PRIM_CUAR_EUR;12681.0;A
2017;ES612;281604;281485;M;TOTAL;PRIM_CUAR_EUR;5227.0;A
2017;ES612;281604;281485;F;TOTAL;PRIM_CUAR_EUR;3232.0;A
2017;ES612;281604;281486;_T;TOTAL;PRIM_CUAR_EUR;44583.0;A
2017;ES612;281604;281486;M;TOTAL;PRIM_CUAR_EUR;15612.0;A
2017;ES612;281604;281486;F;TOTAL;PRIM_CUAR_EUR;14118.0;A
2017;ES612;281605;281485;_T;TOTAL;PRIM_CUAR_EUR;62837.0;A
2017;ES612;281605;281485;M;TOTAL;PRIM_CUAR_EUR;25684.0;A
2017;ES612;281605;281485;F;TOTAL;PRIM_CUAR_EUR;16735.0;A
2017;ES612;281605;281486;_T;TOTAL;PRIM_CUAR_EUR;184316.0;A
2017;ES612;281605;281486;M;TOTAL;PRIM_CUAR_EUR;64109.0;A
2017;ES612;281605;281486;F;TOTAL;PRIM_CUAR_EUR;58666.0;A
2017;ES612;281602;281485;_T;TOTAL;PRIM_CUAR_EUR;60003.0;A
2017;ES612;281602;281485;M;TOTAL;PRIM_CUAR_EUR;24857.0;A
2017;ES612;281602;281485;F;TOTAL;PRIM_CUAR_EUR;15689.0;A
2017;ES612;281602;281486;_T;TOTAL;PRIM_CUAR_EUR;182931.0;A
2017;ES612;281602;281486;M;TOTAL;PRIM_CUAR_EUR;63692.0;A
2017;ES612;281602;281486;F;TOTAL;PRIM_CUAR_EUR;58157.0;A
2017;ES613;281603;281485;_T;TOTAL;PRIM_CUAR_EUR;6500.0;A
2017;ES613;281603;281485;M;TOTAL;PRIM_CUAR_EUR;2862.0;A
2017;ES613;281603;281485;F;TOTAL;PRIM_CUAR_EUR;1566.0;A
2017;ES613;281603;281486;_T;TOTAL;PRIM_CUAR_EUR;38556.0;A
2017;ES613;281603;281486;M;TOTAL;PRIM_CUAR_EUR;13276.0;A
2017;ES613;281603;281486;F;TOTAL;PRIM_CUAR_EUR;12455.0;A
2017;ES613;281604;281485;_T;TOTAL;PRIM_CUAR_EUR;8501.0;A
2017;ES613;281604;281485;M;TOTAL;PRIM_CUAR_EUR;3969.0;A
